DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
9,23.25,0.946575,0.199685,0.15063,0.02812,15.4275,13.04125,59.4325,96.9823875,16.902925,0.990585,363.759475,13.533725,-1.7098025,-1.7098025,-75.55386,-9.9574125,0.04305,0.2118,0.115625,310.8375,378.525,0.676625,0,0,-69.119,-28.32375,-23.15375,-26.2325,-35.06625,-26.5609375,21.64625,21.6475,21.655625,22.65125,22.56,22.605625
9,23.75,0.65531,0.1932,0.168115,0.030775,14.895,12.295,58.43375,96.990575,16.697575,0.73081,363.66295,14.6660525,-2.2586775,-2.2586775,-69.943675,-22.6529725,0.05813,0.2118,0.036775,310.2625,375.2625,0.674,0,0,-68.936375,-30.6625,-23.18375,-26.96125,-37.75125,-27.8696875,21.5525,21.58125,21.580625,22.6375,22.53625,22.586875
10,0.25,0.43075,0.1712625,0.1527875,0.030475,8.0384,4.1262,37.408,96.423,9.46462,0.6662,366.059,11.94464,-2.3209,-2.3209,-98.163225,-8.4708,0.0447575,0.55665,0.01035,287.16,332.8,1.1484,0,0,-77.2758,-40.072,-27.378,-37.27,-42.698,-36.772,16.844,17.116,16.984,18.248,18.272,18.248
10,0.75,0.2477,0.10974,0.15145,0.02414,7.6616,4.116,37.862,96.45638,9.1124125,0.7521,366.619985,11.684235,-0.8555125,-0.8555125,-158.7914975,-12.8352375,0.028375,0.55665,0.0195,288.68,331.78,1.0776,0,0,-76.7032,-39.916,-27.304,-36.954,-42.552,-36.5175,16.712,17.036,16.896,18.242,18.272,18.248
10,1.25,0.4963,0.15446,0.1464,0.01782,7.6296,3.8516,38.322,96.48116,8.9275625,0.433375,365.83846,11.7982175,-2.02036,-2.02036,-121.1089325,-14.7912925,0.028235,0.55665,0,287.76,332,1.0816,0,0,-79.8762,-39.904,-27.63,-37.33,-42.656,-36.702,16.622,16.924,16.782,18.226,18.262,18.241
10,1.75,0.72578,0.14864,0.16116,0.0231,7.4366,3.5336,37.936,96.51476,8.90722,0.5415,366.793885,11.79296,-2.253545,-2.253545,-148.5244925,-22.8284125,0.02605,0.55665,0,285.84,330.42,1.0792,0,0,-80.2784,-40.676,-28.286,-38.496,-44.42,-37.638,16.544,16.822,16.681,18.22,18.262,18.241
10,2.25,0.7483,0.1298,0.15888,0.02476,7.169,3.4978,38.724,96.51618,8.7458,0.67926,363.436025,11.7050875,-3.273775,-3.273775,-79.7979,-40.6352475,0.0333075,0.55665,0,284,330.56,1.1152,0,0,-79.5256,-41.602,-29.108,-38.436,-44.58,-38.204,16.486,16.728,16.621,18.212,18.252,18.236
10,2.75,0.7004,0.121155,0.16436,0.0242,6.9184,3.2962,39.078,96.5315,8.4282225,0.7004775,363.130225,11.27006,-7.59493,-7.59493,-85.7007175,-23.64635,0.01972,0.55665,0,283.38,329.42,1.0114,0,0,-81.229,-41.22,-29.832,-38.456,-44.32,-38.048,16.414,16.674,16.554,18.208,18.252,18.234
10,3.25,0.6233,0.17708,0.16858,0.02478,6.7162,2.855,39.046,96.52644,8.2339,0.7263,360.5311375,11.0884,-3.7721625,-3.7721625,-77.484,-30.89274,0.03464,0.55665,0.012,282.9,327.14,0.9538,0,0,-80.9982,-41.85,-30.258,-39.462,-44.49,-38.663,16.356,16.642,16.499,18.194,18.242,18.226
10,3.75,0.46642,0.14722,0.16478,0.03278,6.6044,2.8472,39.87,96.53628,8.06604,0.729545,363.47347,11.15363,-3.53112,-3.53112,-89.17552,-16.7518,0.0427,0.55665,0.0024,282.3,327.28,0.9096,0,0,-80.9286,-42.332,-30.532,-39.542,-44.396,-38.881,16.294,16.582,16.438,18.18,18.236,18.22
10,4.25,0.56344,0.17614,0.14592,0.02522,6.6708,2.4782,42.372,96.55328,7.31615,0.61875,364.063465,11.32886,-3.2798675,-3.2798675,-63.7797875,-25.26678,0.03961,0.55665,0.0036,282.42,326.34,0.9722,0,0,-79.0242,-41.558,-30.78,-38.31,-44.558,-38.4685,16.216,16.524,16.37,18.172,18.226,18.211
10,4.75,0.37602,0.17846,0.1663,0.03192,6.5652,2.3052,44.904,96.57104,7.48328,0.490765,365.9762925,9.2088275,-4.920055,-4.920055,-80.753105,-24.5591425,0.03355,0.55665,0,281,324.94,0.9448,0,0,-77.7254,-42.022,-31.074,-37.808,-44.776,-38.5655,16.142,16.45,16.304,18.158,18.22,18.197
10,5.25,0.53464,0.15444,0.15496,0.02688,6.1134,2.0964,45.08,96.60028,7.28175,0.3996,366.0104025,9.5413775,-0.891714999999999,-0.891714999999999,-73.338205,-14.09122,0.0313,0.55665,0.03825,282.94,323.68,0.8154,0,0,-78.1198,-42.222,-31.266,-38.808,-45.25,-39.067,16.074,16.37,16.241,18.144,18.21,18.181
10,5.75,0.43346,0.16014,0.16848,0.02736,5.7514,1.9346,46.226,96.63642,7.2915725,0.8131825,365.12085,11.17839,-6.41003,-6.41003,-66.7061,-32.7658175,0.034195,0.55665,0.009,279.86,323.36,0.7526,0,0,-73.9656,-42.476,-29.96,-39.99,-45.156,-39.373,16.002,16.28,16.164,18.13,18.204,18.167
10,6.25,0.35868,0.1887,0.20216,0.02698,5.7366,2.07,46.016,96.60328,7.32502,0.7063,365.54421,11.277135,-2.307245,-2.307245,-105.649675,-31.380265,0.0313925,0.55665,0.14725,278.02,324.26,0.787,0,0,-74.315,-41.982,-29.754,-40.792,-44.636,-39.2465,15.92,16.186,16.068,18.112,18.18,18.146
10,6.75,0.51262,0.16518,0.15004,0.02494,5.8654,2.6784,46.334,96.61024,6.6700825,0.5792775,364.381475,10.0776325,-3.19896,-3.19896,-87.739265,-20.584845,0.031625,0.55665,0.446,277.22,324.86,1.4188,2.1635,0,-69.1842,-41.032,-29.834,-40.034,-44.02,-38.6645,15.808,16.076,15.952,18.098,18.162,18.13
10,7.25,0.45296,0.20556,0.175,0.0458,6.238,5.9634,47.658,96.6001,6.3416,0.67546,368.4351625,10.93031,-3.034465,-3.034465,-79.54918,-5.2732175,0.03974,8.133,2.2412,275.48,338.22,6.7648,17.036,0,-39.1784,-37.782,-28.646,-36.402,-40.436,-35.905,15.714,15.972,15.851,18.08,18.148,18.114
10,7.75,0.5502,0.25516,0.22538,0.10502,7.7132,8.832,45.47,96.60996,7.28612,0.44504,367.83778,11.2139625,-2.82819,-2.82819,-90.534855,3.56465,0.06328,26.13,4.6208,276.94,350.38,22.556,46.886,2.067575,-8.8068,-31.63,-26.068,-29.642,-31.67,-29.515,15.678,15.91,15.794,18.064,18.124,18.095
10,8.25,0.51622,0.27754,0.31398,0.17768,8.986,10.968,41.818,96.61296,8.63866,0.61762,366.869725,11.93242,-3.3619725,-3.3619725,-30.7057625,-21.57075,0.1214875,41.994,8.948,279.4,360.02,33.972,85.62,4.167375,16.672,-24.292,-24.964,-24.036,-25.022,-23.5945,15.714,15.914,15.815,18.048,18.104,18.076
10,8.75,0.2974,0.3658,0.38806,0.21116,10.118,12.86,37.414,96.62372,10.48228,0.50454,366.7702375,11.6606,-5.32818,-5.32818,-9.05558,-48.2339375,0.11276,57.182,11.728,278.98,369.78,36.458,110.266,8.655,22.2984,-21.338,-23.598,-20.5,-20.828,-21.827,15.82,15.998,15.92,18.032,18.084,18.058
10,9.25,0.62324,0.47004,0.4037,0.24108,10.8,14.258,32.842,96.6165,11.98606,0.54332,364.35954,12.0029625,-6.24305,-6.24305,4.976005,-1.8406,0.14552,103,21.588,284.72,377.26,51.54,211.56,10.01,56.316,-19.03,-21.128,-18.258,-15.876,-18.172,15.936,16.126,16.061,18.012,18.064,18.038
10,9.75,0.718675,0.5393375,0.4431375,0.2522875,11.192,15.302,30.134,96.59766,12.7367875,0.4187,363.31391,11.76815,-8.78357,-8.78357,-0.4178775,7.225745,0.1300625,123.72,26.21,290.86,386.42,62.786,259.94,19.91,69.846,-14.898,-18.286,-14.818,-12.302,-14.574,16.092,16.276,16.2,17.996,18.042,18.019
10,10.25,0.8197,0.5458,0.56946,0.25064,11.954,16.144,26.582,96.57064,13.01478,0.29488,362.9840875,11.7111,-8.83261,-8.83261,5.4382,25.7262525,0.11208,164.62,34.626,296.16,391.06,62.852,361.38,33.44,102.928,-9.5636,-15.752,-11.936,-8.2324,-10.54896,16.262,16.43,16.346,17.98,18.032,18.006
10,10.75,1.00842,0.61872,0.60524,0.26924,12.56,16.106,24.386,96.55116,13.20566,0.12978,362.2393625,11.1655375,-8.85453,-8.85453,28.97765,27.920565,0.1467375,142.82,28.038,301.22,394.72,69.09,302.7,24.892,94.382,-6.629,-13.32,-7.0376,-1.7772,-5.97472,16.442,16.566,16.504,17.964,18.022,17.993
10,11.25,0.92076,0.66474,0.60488,0.25854,13.13,16.44,22.602,96.53772,13.7319,0.1614,361.4879,10.99552,-11.232725,-11.232725,45.992675,24.924825,0.14866,154.16,30.618,305.08,395.3,79.828,339.26,31.162,91.102,-8.4412,-10.794,-9.2524,-3.3926,-7.23944,16.634,16.692,16.663,17.954,18.008,17.983
10,11.75,0.88994,0.73132,0.64378,0.26028,13.696,16.64,21.278,96.5154,14.36886,0.13946,360.25932,10.83038,-11.06082,-11.06082,28.41082,9.0379,0.1331125,189.6,37.67,307.38,395.82,82.82,406.42,32.328,114.256,-2.8634,-7.9588,-3.5026,0.792,-2.95022,16.79,16.83,16.81,17.95,17.994,17.981
10,12.25,1.3542,0.59246,0.67524,0.25076,13.994,16.92,19.728,96.49386,14.7232,0.0826,359.76396,10.7678,-11.7495575,-11.7495575,22.802505,27.65377,0.14698,178.98,35.04,310.32,396.98,84.06,386.24,32.536,116,-1.6948,-6.5136,-1.2656,-1.0786,-2.0174,16.942,16.974,16.958,17.944,17.982,17.974
10,12.75,1.0219875,0.6967,0.6854125,0.26645,14.26375,17.315,18.60375,96.44335,14.9139375,0.0536625,359.1657125,10.804,-10.7194675,-10.7194675,50.0818725,20.24839,0.108035,187.175,36.95125,313.25,399.175,78.9,402.1875,34.92625,116.62375,-0.69625,-5.97375,-0.727375,-1.46725,-1.6411125,17.05125,17.1175,17.084375,17.94875,17.97875,17.97375
10,13.25,1.01905,0.71925,0.5631375,0.272675,14.9975,17.885,18.3225,96.3931375,15.3133625,0.1280875,360.426685,10.794715,-12.50895,-12.50895,-5.7032425,29.0731,0.192055,146.45,28.1275,315.025,401.9375,76.31625,320.375,27.66,84.5475,-0.866875,-5.338125,-0.84075,-1.186625,-1.5335625,17.14625,17.23,17.188125,17.95875,17.9825,17.976875
10,13.75,1.0768375,0.6752625,0.57615,0.2664375,15.93875,18.475,17.7925,96.35655,16.0365875,0.1312,360.11724,10.657235,-11.019695,-11.019695,-16.1969,30.25864,0.158375,144.15,28.01125,316.875,409,73.9925,318.1875,25.935,80.20125,-1.448875,-6.03775,-1.117375,0.19675,-1.6948,17.2325,17.33875,17.279375,17.965,17.99625,17.985625
10,14.25,1.037475,0.6426375,0.5936875,0.276475,16.50375,18.71125,17.54375,96.3157125,16.323275,0.1948,359.445145,9.9391,-11.0329025,-11.0329025,-31.5106825,-56.6226125,0.196585,98.8,19.97,318.0375,411.6125,67.4275,205.225,13.815,52.79,-1.289125,-6.875875,1.08525,1.647625,-1.5181875,17.35625,17.43125,17.378125,17.9775,18.01,17.99625
10,14.75,1.0396125,0.7702625,0.642175,0.270625,16.63625,18.08625,17.85375,96.30145,16.582425,0.2740625,358.905655,9.8519,-9.5773,-9.5773,-62.630935,21.70755,0.17116,120.2625,23.41125,318.5125,410.25,60.505,262.6,19.9375,63.55125,-3.471625,-9.1925,1.691125,-1.0975,-2.852425,17.4775,17.54375,17.510625,17.99375,18.03375,18.015
10,15.25,0.844675,0.591375,0.604925,0.2597,16.9725,16.77375,17.90875,96.3033125,16.7481125,0.347,358.419995,10.4368375,-8.11427,-8.11427,-92.336475,12.4152825,0.184235,114.5875,23.87125,318.6875,408.375,56.38375,237.8,14.30375,63.08375,-6.14325,-11.02375,0.200375,-1.185625,-4.572375,17.585,17.66125,17.623125,18.02,18.0575,18.03875
10,15.75,1.402525,0.6356125,0.5924375,0.2578,17.0025,16.85,18.17,96.292375,16.979175,0.4471125,358.013405,10.32826,-6.07891,-6.07891,-91.1863225,7.91519,0.171175,117.6,24.58625,315.5125,405.8125,55.61375,243.425,11.3675,52.73375,-6.45425,-12.04375,-1.416125,-2.936125,-5.6175125,17.6625,17.73125,17.696875,18.0375,18.09125,18.064375
10,16.25,1.120725,0.6009625,0.506425,0.2081625,16.99,16.1075,18.83375,96.2772875,16.857025,0.6020875,357.84168,10.484125,-4.027775,-4.027775,-108.1709,11.604175,0.16567,99.8875,20.3675,313.7,402.325,48.0225,215.2375,15.03375,21.02125,-6.893875,-13.31875,-2.703625,-4.138625,-6.055375,17.72625,17.78125,17.75375,18.06125,18.115,18.088125
10,16.75,0.9970875,0.4626,0.3919,0.164945,16.64125,15.69,19.6825,96.2754,16.7023625,0.725975,356.9992375,10.271825,-3.23378,-3.23378,-108.9306725,-11.9614625,0.1545175,62.47375,12.58375,307.225,394.925,41.22875,125.2125,6.1685,-8.89375,-8.449875,-14.51375,-5.384125,-6.54275,-7.6894375,17.75625,17.80125,17.77875,18.085,18.14875,18.116875
10,17.25,0.9080875,0.24155,0.2368,0.09715,15.83625,14.5175,22.14125,96.281125,16.1576625,0.64415,357.9289625,10.4688875,-1.98525,-1.98525,-112.715075,-20.24045,0.072775,19.8,4.89075,304.1125,386.4625,18.175,36.635,3.11475,-55.6025,-10.65,-15.91875,-7.457625,-10.98625,-11.0153125,17.77,17.8075,17.78875,18.1125,18.17875,18.145625
10,17.75,1.137745,0.165385,0.14602,0.0344,14.3315,12.1205,24.14875,96.2781475,15.5848625,0.530175,362.15345,11.08645,-3.2059625,-3.2059625,-122.71486,-16.199735,0.05509,1.0306,0.405525,298.5675,374.0325,3.54995,2.4166,0.26825,-78.888225,-14.15775,-16.712,-11.29425,-16.9075,-14.66425,17.71,17.74025,17.725125,18.12925,18.1985,18.163875
10,18.25,0.742495,0.12581,0.098335,0.0293875,13.31875,9.17,26.2625,96.316575,14.9368375,0.53695,360.5638175,11.39303,-3.38373,-3.38373,-135.954535,-13.052295,0.021685,0.1982,0.106,295.3875,357.2625,1.179,0,0,-79.084375,-20.80375,-17.12125,-18.0375,-28.9975,-20.35,17.695,17.74625,17.720625,18.16,18.22875,18.198125
10,18.75,0.82669,0.119045,0.11046,0.0244375,12.6275,8.33125,29.115,96.3814625,13.8745,0.4827375,359.8041975,11.689465,-3.12091,-3.12091,-117.5273875,-11.45286,0.03049,0.1982,0.0117,292.4125,353.1875,1.179,0,0,-78.802,-28.8,-19.60625,-29.5275,-36.545,-28.4875,17.62,17.675,17.6475,18.18375,18.24125,18.221875
10,19.25,0.8241875,0.1175,0.115,0.0308875,12.06,7.831875,30.6975,96.430475,13.030625,0.5585625,359.891,11.902375,-5.49645,-5.49645,-122.81798,-10.65974,0.0313,0.1982,0.0507,289.725,350.5875,1.179,0,0,-77.826875,-32.005,-19.0075,-28.54375,-37.22375,-27.89375,17.5475,17.60625,17.576875,18.2075,18.25375,18.24375
10,19.75,1.33975,0.138875,0.12065,0.03815,11.1825,6.742875,33.445,96.45995,12.1897,0.768575,360.9729625,11.974875,-6.532805,-6.532805,-111.1222975,-8.543085,0.0330375,0.1982,0.0018,288.1,345.3875,1.179,0,0,-77.92775,-35.26,-20.2175,-30.68,-39.53125,-30.88625,17.49125,17.565,17.515625,18.2275,18.26,18.253125
10,20.25,1.2063,0.141525,0.1084125,0.0373625,10.6425,6.36825,34.4425,96.4571875,11.952125,0.840025,362.9745625,12.1767,-2.4337,-2.4337,-111.997,-8.6927,0.03803,0.1982,0.10105,287.9625,342.8375,1.179,0,0,-78.269125,-37.05125,-22.3625,-31.8575,-41.0425,-32.8125,17.4375,17.53625,17.486875,18.24125,18.26625,18.259375
10,20.75,1.0089875,0.135925,0.1342375,0.04845,10.19125,6.329125,35.03125,96.4687,11.4995875,0.84165,364.0601375,12.2299375,-2.46018,-2.46018,-117.50662,-4.03582,0.047825,0.1982,0.082,285.625,343.575,1.179,0,0,-76.05775,-38.65375,-23.84875,-33.1475,-42.045,-34.5203125,17.405,17.515,17.46375,18.25125,18.2725,18.265625
10,21.25,0.8354,0.1683125,0.1506,0.048475,9.77875,5.955875,37.25375,96.4734,11.162375,0.8143125,364.79965,12.264095,-4.7053025,-4.7053025,-120.890615,-8.8830725,0.05132,0.1982,0.08005,283.975,342.1125,1.17775,0,0,-75.622375,-39.0025,-25.19,-34.915,-42.34875,-35.495,17.34625,17.49875,17.4225,18.265,18.2725,18.26875
10,21.75,0.771375,0.1583,0.127715,0.0378,9.57375,6.130875,36.6725,96.4804625,10.8779125,0.7465125,364.8970875,12.244175,-3.1687375,-3.1687375,-100.1059625,-10.5264,0.03198,0.1982,0.1342,283.45,341.775,1.1745,0,0,-76.62225,-38.87625,-26.05125,-35.94,-41.80625,-35.3240625,17.28625,17.4425,17.364375,18.265,18.26875,18.266875
10,22.25,0.4717375,0.193075,0.1066125,0.0233,9.10875,5.6985,38.145,96.4681875,10.2723,0.8440625,364.73415,12.1435625,-1.72632,-1.72632,-104.84445,-6.9598875,0.03649,0.1982,0.1465,282.3125,339.1875,1.17525,0,0,-76.603625,-37.815,-25.78375,-35.0575,-41.57875,-34.6734375,17.21375,17.39,17.303125,18.26125,18.26875,18.261875
10,22.75,0.7160125,0.1916375,0.1633875,0.0283125,9.04875,5.33625,38.19,96.4393,10.013275,0.7595625,363.66209,12.1457,-4.3381875,-4.3381875,-87.566475,-6.935575,0.02806,0.1982,0.1714,282.75,337.2875,1.152125,0,0,-75.39375,-38.44625,-25.79375,-35.5025,-42.37125,-35.2053125,17.11,17.33375,17.223125,18.26125,18.275,18.261875
10,23.25,0.335575,0.140875,0.14105,0.0251875,8.90375,4.57,38.265,96.4177875,10.074955,0.88405,364.09717,12.07115,-3.0081425,-3.0081425,-136.02503,-10.442895,0.04185,0.1982,0.0084,284.7,334.275,1.166375,0,0,-75.0805,-39.08625,-26.3325,-36.36625,-41.915,-35.72125,17.01625,17.265,17.140625,18.255,18.275,18.255625
10,23.75,0.560275,0.154875,0.1311625,0.0256,8.485,4.43225,37.49375,96.4119125,9.890365,0.642735,364.849235,11.927255,-1.662235,-1.662235,-97.3575125,-7.135625,0.015505,0.1982,0.1279,287.9125,333.875,1.168375,0,0,-76.913125,-39.70375,-26.875,-36.6175,-42.4275,-36.3871875,16.925,17.18375,17.054375,18.255,18.27125,18.250625
11,0.25,0.4385,0.12395,0.1872,0.02095,-1.029175,-2.5075,51.52225,96.6730225,3.90655,0.06115,383.66224,1.71603,-0.26384,-0.26384,-124.671275,-9.6055075,0.02752,0.0416,0,234.7,297.55,0.50745,0,0,-78.318225,-36.87175,-26.05025,-34.89425,-39.5435,-34.2720625,10.32175,10.926,10.623875,12.83875,13.09975,12.96925
11,0.75,0.43375,0.0961,0.1718,0.0205,-0.921575,-2.509725,50.83725,96.736325,3.71945,0.31725,324.7902725,7.772375,1.5214,1.5214,-117.8368225,-11.06566,0.022145,0.0416,0,233.9225,297.33,0.508,0,0,-74.83145,-37.547,-26.727,-37.20925,-40.74775,-35.758375,10.26275,10.87425,10.5685,12.817,13.0825,12.94975
11,1.25,0.62665,0.1183,0.1143,0.0224,-1.225675,-2.742725,50.87225,96.7335275,3.37175,0.3809,333.3017,7.275355,-0.314075,-0.314075,-119.0423375,-6.4210875,0.01748,0.0416,0.015225,232.575,296.14,0.506,0,0,-75.509225,-38.7235,-27.42775,-37.061,-41.629,-36.2485625,10.23275,10.86875,10.55075,12.7925,13.05525,12.923875
11,1.75,0.58095,0.1272,0.1696,0.0203,-1.464525,-2.93025,51.43525,96.7188275,4.12264,0.202745,300.476305,7.11593,-1.5968825,-1.5968825,-121.18618,-2.4003575,0.01745,0.0416,0.0742,231.5925,295.325,0.506725,0,0,-76.812675,-38.9325,-27.565,-37.118,-41.57225,-36.251625,10.1855,10.866,10.52575,12.77525,13.038,12.906625
11,2.25,0.61855,0.15895,0.16335,0.02105,-1.794125,-3.391575,51.6945,96.69463,4.22656,0.0539225,349.94202,6.136755,0.967825,0.967825,-136.17222,-3.1010625,0.0939875,0.0416,0.03045,230.82,293.3675,0.506,0,0,-77.210875,-40.37925,-27.802,-38.05675,-42.424,-37.132875,10.1365,10.83425,10.485375,12.748,13.01075,12.879375
11,2.75,0.5018875,0.115795,0.10084,0.0265775,-2.495975,-3.636475,52.3535,96.6871375,2.85263,0.16732,312.6303725,2.296895,-8.87206,-8.87206,-133.32245,-35.099775,0.034725,0.0416,0.0427,230.31,292.9075,0.506,0,0,-78.059325,-40.43375,-28.30675,-38.40575,-40.9845,-37.0326875,10.07475,10.79525,10.435,12.73075,12.9935,12.862125
11,3.25,0.63125,0.1269,0.1682,0.0219,-2.245375,-3.499975,52.08625,96.6596175,3.09357,0.1195375,374.9999,1.09714,2.06504,2.06504,-114.667075,-11.2956825,0.02965,0.0416,0.140325,230.475,293.295,0.506,0,0,-78.541725,-39.768,-28.63475,-37.622,-40.11825,-36.53575,10.0475,10.788,10.41775,12.7035,12.96625,12.834875
11,3.75,0.6785,0.12875,0.13325,0.0231,-1.729275,-3.17945,51.244,96.6259675,3.1574425,0.054285,350.2475125,3.471725,-0.69898,-0.69898,-132.5208,-43.45324,0.0355425,0.0416,0.44415,230.8875,295.0075,0.506,0,0,-78.5755,-39.985,-28.9825,-37.91025,-40.0465,-36.7310625,10.003,10.73725,10.370125,12.679,12.94625,12.812625
11,4.25,0.42245,0.1778,0.1569,0.0212,-1.90045,-3.413475,51.35,96.6317025,2.20795,0.208495,352.3812875,3.3087925,-3.3977375,-3.3977375,-124.1853225,-57.656075,0.0246,0.0416,0.41035,230.9775,294.4575,0.506725,0,0,-79.527775,-40.41525,-29.243,-38.52075,-40.30575,-37.1211875,9.9005,10.6485,10.2745,12.659,12.92625,12.792625
11,4.75,0.5047,0.15165,0.1924,0.0232,-2.03875,-3.74585,52.75725,96.6808125,2.2669675,0.107025,383.6207,2.128965,0.052175,0.052175,-87.90908,-138.86031,0.020955,0.0416,0.26815,230.2675,293.0875,0.506725,0,0,-77.4397,-39.74075,-29.43475,-38.8575,-40.698,-37.18275,9.80075,10.567,10.183875,12.63175,12.909,12.770375
11,5.25,0.20925,0.17375,0.19025,0.02615,-2.172425,-4.54295,55.205,96.6673275,2.090085,0.194675,383.3496125,8.6341375,2.2050375,2.2050375,-80.5582025,-4.002785,0.039885,0.0416,0.1886,228.905,289.9825,0.507,0,0,-78.23485,-39.90525,-29.5035,-38.61725,-41.02775,-37.189125,9.701,10.4945,10.09325,12.61175,12.88175,12.74675
11,5.75,0.587,0.128,0.17495,0.0191,-2.592425,-4.96015,57.4025,96.61146,2.113175,0.107705,355.797555,1.356395,-1.8725525,-1.8725525,-91.4803025,-55.5482,0.0544125,0.0416,0.1898,228.5325,288.6875,0.506,0,0,-77.526875,-39.68975,-29.644,-39.2655,-41.8655,-37.019875,9.58675,10.466,9.990375,12.5845,12.87175,12.728125
11,6.25,0.75985,0.1704,0.16445,0.02945,-2.751,-5.285025,60.13525,96.58949,2.253795,0.462005,375.378755,8.6432825,1.3881425,1.3881425,-67.5749,-7.89377,0.04607,0.0416,0,228.1325,287.525,0.507,0,0,-80.508325,-38.995,-29.074,-39.29425,-42.448,-37.2625,9.497,10.443,9.943,12.56725,12.85175,12.7095
11,6.75,0.79445,0.1648,0.1583,0.02925,-2.808775,-5.581925,64.169,96.57733,2.376185,0.3537275,371.74857,8.65514,-4.43445,-4.43445,-59.95855,-8.31211,0.0524325,0.0416,0.082,227.915,286.6575,0.507,1.08175,0,-79.375875,-39.43875,-29.13,-39.591,-42.49125,-37.557625,9.4045,10.333,9.904125,12.54725,12.8345,12.690875
11,7.25,0.79885,0.1663,0.2151,0.02785,-2.9933,-5.612875,66.845,96.581085,2.09486,0.56634,383.839625,8.85484,1.34585,1.34585,-51.879755,-7.43714,0.039825,1.100975,1.026125,226.8175,286.835,1.170575,0.593525,0,-67.832075,-40.27425,-29.44925,-38.74375,-40.4355,-36.883125,9.35075,10.20125,9.866625,12.52,12.8145,12.66725
11,7.75,0.5842,0.16675,0.1995,0.0359,-3.00805,-4.06545,64.745,96.58581,2.377955,0.1073475,383.32053,5.2618575,-1.92297,-1.92297,-32.298175,-13.1496025,0.0630325,13.1165,2.934175,225.8325,290.8225,5.8069,21.8645,4.49255,-45.864525,-39.50925,-28.92775,-37.3735,-38.362,-36.0395,9.31325,10.074,9.81325,12.50725,12.79725,12.65
11,8.25,0.3642,0.1734,0.24425,0.1202,-1.5877,-0.27005,59.30975,96.563695,3.6823875,0.01937,381.466465,6.9906675,-2.2061575,-2.2061575,-27.67728,-10.8898625,0.0778,29.644,6.2557,227.7825,302.595,18.50525,45.98375,0,-4.39225,-33.76075,-26.18975,-33.81675,-34.6505,-31.5969375,9.3085,9.965,9.705625,12.48725,12.78725,12.635
11,8.75,0.70515,0.2895,0.2838,0.167,0.595425,3.7739,54.7165,96.5712075,5.5047,0.18385,379.97605,10.7336425,-2.502225,-2.502225,-17.23846,6.38775,0.12805,58.825,11.7814,232.9175,317.5575,34.4675,105.454,4.4466,27.5256,-27.75425,-23.66425,-26.5195,-27.1435,-25.0469375,9.35025,9.92325,9.669375,12.46725,12.77,12.618625
11,9.25,0.9413,0.4501,0.41655,0.2093,2.50775,5.709625,50.83875,96.590615,7.8214,0.2049,378.5397975,11.29525,-6.59972,-6.59972,3.2873925,2.62412750000001,0.1602,85.26025,16.99825,236.5125,332.3675,50.182,160.19,6.780575,55.2245,-25.384,-20.3325,-22.6315,-18.73625,-20.8233125,9.44025,9.9515,9.714,12.4545,12.75,12.60225
11,9.75,1.31935,0.49515,0.392,0.2159,4.277425,9.0345,48.129,96.6018675,9.32555,0.3456,377.5843425,11.4532625,-5.804295,-5.804295,17.3599725,38.467165,0.1909,111.9925,22.17775,241.33,349.055,51.7635,213.16,13.3509,67.61725,-20.88575,-16.8485,-18.957,-15.9695,-17.9485625,9.5575,10.037,9.808125,12.44175,12.74,12.590875
11,10.25,1.0981,0.46,0.4392,0.22865,5.6553,11.7625,45.2935,96.607525,11.4762,0.27635,376.83505,11.52642,-7.735065,-7.735065,40.1521625,40.43698,0.1751,105.8175,20.88,246.0025,362.675,55.62675,209.29,12.981275,66.135,-16.56925,-14.672,-14.63825,-11.32825,-13.905875,9.70475,10.1425,9.923625,12.42175,12.7245,12.575875
11,10.75,0.98715,0.52765,0.58925,0.2439,6.786875,13.677,43.41825,96.58077,12.76895,0.2524,377.101,11.36235,-8.45001,-8.45001,30.939315,39.8346025,0.19125,156.765,31.55425,249.9825,371.4375,62.98375,305.5375,22.1225,105.95575,-12.92475,-12.58625,-11.57225,-7.68375,-10.8408125,9.8475,10.268,10.05775,12.41175,12.70625,12.565875
11,11.25,0.6808,0.58385,0.55565,0.26845,7.59725,15.04525,38.945,96.5515325,13.40485,0.28665,376.91445,11.1352,-8.078495,-8.078495,63.8955,62.2022375,0.2329,224.62,42.2745,252.395,378.3625,67.89175,454.7275,31.09525,155.7230725,-9.68975,-11.49725,-8.4804,-4.337125,-8.0915825,10.00025,10.388,10.194125,12.40175,12.688,12.5595
