DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
8,13.25,-11.525,227.975,175.4,0.615,352.65,352,352.2,352.6,16.36,16.61,16.37,2.1,3.06,3.75,99.84,1166.196,373.84,695.79,67.08,354.435,423.67,552.07,1417.375,20.135,36.765,3.33,20.61,21.82,20.64,20.93,20.47,20.23,19.9,57.9,57.5,61.7,64.2,65.3,17.1005,15.7635,15.5185,14.505,12.818,12.4035
8,13.75,-11.92,227.7416,178.28,0.64,352.4,351.7,352.2,352.9,16.515,16.58,16.55,2.41,3.88,4.54,99.83,1118.53,366.366,688.745,64.215,356.385,425.8,545.205,1425.68,26.585,36.82,3.3325,20.93,22.363,20.71,21.27,20.57,20.3,20.08,56.3,56.2,58.23,63,63.9,17.4,15.7935,15.661,14.534,12.77,12.3885
8,14.25,-10.6377,222.56,152.50525,0.64,351.8,352.4,351.9,351.4,16.81,16.8,16.705,3,4.9,5.19,99.83,1081.3,331.5,619.65,59.31,359.42,424.92,477.31,1313.99,22.81,33.45,3.2155,21.04,22.63,21.3,21.51,20.93,20.84,20.62,54.9,55.7,57.1,60.3,63.64,17.64,15.95,15.66,14.57,12.81,12.378
8,14.75,-10.3,207.26,155.7551,0.61,352.3,351.3,351.6,353.4,16.835,16.925,16.805,3.46,6.6,6,99.81,1007.52,337.32,606.24,54.4,355.99,424.73,457.93,1251.73,56.77,31.32,3.2505,21.3,22.25,21.07,21.81,21.31,21.11,20.47,55.9,56.1,59.3,62.2,63.98,17.882,16.01,15.7,14.643,12.74,12.373
8,15.25,-9.92,200.565,130.99,0.61,352.3,352.3,352.1,354.4,16.83,16.975,16.945,4.06,6.97,6.45,99.795,865.7,320.86,516.86,48.22,355.66,424.68,387.18,1080.25,22.99,27.29,3.201,21.06,22.14,21.18,21.81,21.18,21.04,20.52,55.6,55.6,58.03,60.3,62.81,17.79,16.173,15.8645,14.66,12.796,12.3905
8,15.75,-8.865,167.893,105.505,0.6119,351.8,351,353.6,355.1,16.97,17.115,16.975,4.4,7.08,6.75,99.77,794.68,268.82,475.7,46.57,345.81,422.76,362.84,1014.03,12.67,25.87,3.316,21.204,22.444,21.31,21.79,21.29,21.02,20.65,56.4,57.45,59,60.48,63.8,17.925,16.285,15.9655,14.59,12.758,12.38
8,16.25,-7.95,158.4722,85.26735,0.63,353.1,352.9,355.3,355,16.875,17.265,16.975,4.54,6.8,7.4,99.755,668.38,267.04,395.71,37.78,352.67,421.345,273.29,824.59,10.89,21.9,3.232,20.82,22.05,21.28,21.53,20.85,20.64,20.32,56.5,57.52,60.52,62.18,65,18.0155,16.39,15.966,14.59,12.794,12.3515
8,16.75,-6.26,151.64612235,46.18,0.59,353.6,352.8,353.9,356.4,17.02,17.325,17.025,4.85,6.97,7.5,99.755,603.45,215.64,349.18,33.615,356.79,418.845,224.13,744.75,9.21,19.835,3.12,20.57,22.046,20.95,21.34,20.47,20.52,20.23,55.5,57,60.16,61.9,65.86,18.1205,16.4935,15.9695,14.703,12.783,12.4045
8,17.25,-4.29,135.5151,30.637,0.53865,356.5,356.75,358.7,360.55,16.93,17.055,16.915,4.9,6.65,7.6,99.755,461.41,170.619,255.43,25.14,349.02,415.455,144.78,557.58,5.435,15.695,2.885,20.46,21.86,20.82,20.77,20.3,20.2,19.83,57.38,58.96,62.3,64.62,66.5,18.043,16.555,16.04,14.6735,12.7855,12.3035
8,17.75,-2.525,91.02,7.99,0.5,358.5,358.9,359.4,359.9,16.885,16.715,16.575,5.09,6.29,7.5,99.77,322.36,142.52,179.79,18.84,345.85,414.62,90.33,377.53,4.24,12.95,2.81,19.97,21.6215,20.93,21,20.15,20.1,19.7,58.2,59.8,64.5,67.2,70.1,18.09,16.654,16.126,14.67,12.76,12.35
8,18.25,-1.42435,67.82,-5.17,0.44,361.4,362.2,365.8,367.9,16.77,16.765,16.51,5.16,6.36,7.61,99.77,198.96,90.156,111.42,13.29,343.02,410.2,23.01,240.53,2.65,6.9,2.417,19.425,21.1735,20.44,20.36,19.77,19.68,19.27,60.2,62.44,66.65,69.55,71.4,18.059,16.711,16.212,14.734,12.743,12.406
8,18.75,0.0865,31.33968631,-12.695,0.355,362.3,363.1,369.4,369.7,16.68,16.795,16.615,5.24,6.1,7.48,99.79,90.06,58.498,48.26,6.77,334.91,407.17,-10.92,112.08,1.09,2.94,2.189,18.908,20.6425,19.69,19.77,19.1,19.025,18.77,62.565,66.415,69.325,72.5,73.3,17.938,16.62,16.244,14.65,12.741,12.35
8,19.25,1.45,16.58911846,-16.91,0.305,363.5,363.6,370.3,370.6,16.705,16.765,16.59,5.16,5.83,7.38,99.78,21.36,19.58,13.87,0.58,332.67,404.76,-53.43,29.95,0,0.5,2.06,18.77,20.5325,19.305,19.25,18.62,18.705,18.59,65.9,69.755,73.2,75.75,76,17.908,16.71,16.3,14.732,12.768,12.4
8,19.75,2.4498,8.76561286,-25.33,0.29,364.4,364.7,370.6,370.9,16.58,16.52,16.475,5.14,5.68,7.05,99.8,0.64,1.1,0,0,331.5,399.53,-73.58,0,0,0,2.168,18.2505,19.85,18.655,18.51,18.24,18.265,18.095,68.6,73.05,76.35,79.4,78.85,17.64,16.69,16.27,14.761,12.767,12.4
8,20.25,2.725,6.71194264,-24.7056,0.25675,368.4,368.9,371.5,371.9,16.5,16.355,16.38,5.03,5.48,6.55,99.82,0,0,0,0,328.05,397.21,-76.31,0,0,0,2.045,17.7605,19.71,18.235,18.075,17.63,17.535,17.54,71.05,75.85,79.75,81.9,81.35,17.486,16.71,16.39,14.819,12.709,12.344
8,20.75,2.21,3.150617695,-20.795,0.23,368.5,368.9,369.6,370.3,16.34,15.82,16.165,4.73,5.24,6.36,99.82,0,0,0,0,334.83,395.63,-71.12,0,0,0,1.96,17.505,19.345,17.845,17.725,17.225,17.365,17.255,74.7,77.2,81.9,84.45,83.15,17.31,16.656,16.36,14.82,12.85,12.37
8,21.25,2.38,2.821,-21.755,0.2662,369.6,370.4,371.6,373.7,16.145,15.55,16.005,4.45,5,6.04,99.84,0,0,0,0,335.18,393.55,-79.7,0,0,0,2.09,17.265,19.255,17.585,17.33,16.745,16.78,16.675,77.2,79.45,83.6,86.3,85.1,17.34,16.597,16.36,14.73,12.747,12.32
8,21.75,3.0993,1.39703303,-17.1122,0.28,373.9,374.4,375.6,376,15.98,15.43,15.855,4.25,4.66,5.49,99.83,0,0,0,0,328.73,393.06,-73.53,0,0,0,1.99,16.802,18.737,17.31,16.98,16.33,16.34,16.185,78.9,81.5,85.3,87.9,86.95,17.1,16.5,16.272,14.819,12.75,12.34
8,22.25,2.91,0.917658805,-19.29305,0.27,375.1,375,376.8,376.8,15.885,15.155,15.51,3.95,4.22,5.05,99.84,0,0,0,0,326.76,392.51,-74.84,0,0,0,1.99,16.408,18.4555,17.095,16.77,16.05,16.125,16.04,79.05,82.25,87.1,89.25,87.6,16.92,16.4,16.299,14.875,12.72,12.372
8,22.75,1.955,1.33553818,-22.22,0.25975,373.4,373.6,375.8,378.6,15.73,15.045,15.21,3.65,3.77,4.97,99.85,0,0,0,0,326.37,391.4,-76.62,0,0,0,2.009,16.3195,17.989,16.63,16.34,15.715,15.785,15.59,80.6,83.75,87.65,90.25,88.9,16.8,16.4,16.332,14.85,12.793,12.4
8,23.25,2.73,2.66979808,-19.495,0.24,372.6,374.05,378.55,384.3,15.465,14.765,15.115,3.39,3.6,4.5,99.83,0,0,0,0,326.56,389.28,-76.81,0,0,0,2.12,16.0565,17.7415,16.165,15.89,15.435,15.51,15.405,81.25,85.75,88.35,90.8,88.95,16.69,16.39,16.214,14.904,12.77,12.37
8,23.75,2.61,1.67,-19.045,0.3,370.75,372.5,380.3,380.7,15.16,14.845,14.78,3.18,3.36,4.08,99.84,0,0,0,0,327.08,386.89,-75.62,0,0,0,1.945,15.806,17.555,15.95,15.57,15.165,15.27,15.145,82.15,85.6,89.2,90.95,89.5,16.63,16.36,16.213,14.85,12.767,12.35
9,0.25,1.72,1.3575,-19.184,0.25085,373.4,374.4,377.4,377.25,10.88,10.535,10.68,1.035,1.055,1.05,100.12,0.066,0,0,0,299.03,370.65,-77.82,0,0,0,2.03,11.9695,11.85,12.17,11.86,11.715,11.86,11.78,85.45,91.05,92,93.55,92.2,14.34,14.1,14.34,13.7,12.8,12.47
9,0.75,1.86,0.251532985,-11.7806,0.25715,373.3,373.65,378.8,380.5,10.685,10.345,10.44,0.845,0.995,0.75,100.11,0,0,0,0,298.06,368.15,-76.67,0,0,0,1.84,11.865,11.63,11.89,11.685,11.52,11.64,11.55,86.15,91.95,92.8,93.6,92.3,14.26,14.03,14.25,13.7,12.8,12.47
9,1.25,2.31,2.06205,-17.72,0.26,374.15,374.45,379.2,380.4,10.505,10.23,10.355,0.72,0.785,0.35,100.1,0,0,0,0,298.41,367.09,-74.43,0,0,0,1.9,11.715,11.13,11.685,11.44,11.27,11.465,11.485,87.3,92.2,93.15,95,93.35,14.14,14.06,14.275,13.8,12.8,12.4
9,1.75,2.12,1.2975423,-15.1007,0.2529,376.55,377,381,382.2,10.445,10.145,10.27,0.505,0.39,-0.035,100.14,0,0,0,0,298.13,367.84,-75.63,0,0,0,1.83,11.775,10.856,11.58,11.265,11.245,11.43,11.37,89.2,92.65,93.5,94.9,93.7,13.989,13.97,14.2,13.74,12.8,12.464
9,2.25,1.8278,0.41656908,-14.4194,0.24,378.05,377.95,382.6,383.05,10.35,10.11,10.24,0.415,-0.005,-0.315,100.13,0.044,0,0,0,302.04,366.41,-73.23,0,0,0,1.927,11.376,10.715,11.295,11.01,10.97,11.16,11.195,89.65,93.45,93.9,95.1,94,13.9,14,14.191,13.8,12.8,12.4
9,2.75,2.3196,0.01423247,-10.0911,0.24265,378.6,378.65,384.75,386.25,10.3,10.07,10.2,0.2,-0.21,-0.55,100.11,0,0,0,0,307.99,365.99,-62.77,0,0,0,1.81,11.2705,10.5705,11.045,10.71,10.495,10.64,10.705,90.15,93.85,94.1,95.65,93.95,13.9,13.9,14.106,13.71,12.81,12.4
9,3.25,2.1518,0.653515475,-9.25,0.21575,378.85,379.5,386.1,387.5,10.21,10,10.16,0.05,-0.41,-0.75,100.1,0,0,0,0,311.15,364.83,-51.77,0,0,0,1.81,11.054,10.565,10.935,10.46,10.065,10.19,10.205,89.95,94.1,94.6,96,94.4,13.9,13.83,14.11,13.77,12.8,12.4
9,3.75,2.11,0.0166,-8.03,0.21555,380.3,381,385.3,387.2,10.07,9.98,10.12,-0.05,-0.5,-0.9,100.09,0,0,0,0,315.54,363.59,-55.04,0,0,0,1.67,10.955,10.295,10.86,10.42,10.075,10.27,10.26,90.7,94.15,94.75,95.75,94.4,13.818,13.8,14,13.707,12.8,12.44
9,4.25,1.8383,0.715110325,-10.735,0.225,380.45,381.55,386.25,388.95,9.94,9.94,10.07,-0.15,-0.7,-1.245,100.09,0,0,0,0,311.43,364.72,-50.48,0,0,0,1.75,10.82,10.226,10.8,10.37,10.17,10.31,10.125,91.1,94.15,94.65,96.05,94.45,13.791,13.77,14.08,13.736,12.8,12.41
9,4.75,1.88,1.08879799,-10.22,0.23,380.55,381.2,384.35,384.65,9.835,9.725,9.785,-0.25,-0.85,-1.46,100.07,0,0,0,0,317.41,362.64,-47.995,0,0,0,1.735,10.81,10,10.585,10.295,10.09,10.215,10.11,91.55,94.65,94.95,96.35,94.9,13.6465,13.647,13.925,13.8,12.8,12.4515
9,5.25,1.9422,0.8558,-9.1053,0.235,379.8,379.3,381.65,386.75,9.67,9.62,9.695,-0.47,-0.95,-1.75,100.1,0,0,0,0,319.325,361.27,-43.455,0,0,0,1.795,10.565,9.934,10.43,10.065,10,10.185,10.155,91.5,95.3,95.25,96.6,95.15,13.6,13.6,13.94,13.7655,12.8,12.5
9,5.75,1.71,0.38,-8.86815,0.2221,381.55,381.8,382.4,383.4,9.5,9.455,9.555,-0.605,-1.15,-1.895,100.12,0.135,0,0,0,322.545,361.705,-40.265,0.17,0,0,1.8485,10.61,9.577,10.33,9.73,9.685,9.8,9.715,92.85,95.55,95.45,97.1,95.3,13.5965,13.5505,13.9035,13.753,12.805,12.4
9,6.25,1.25415,-0.0311,-7.9454,0.19565,377,376.3,377,382.2,9.39,9.37,9.53,-0.575,-1.365,-2.1,100.12,13.04,12.16,6.13,0,320.555,360.98,-22.135,22.605,0.15,0.59,1.625,10.34,9.4335,10.29,9.795,9.35,9.47,9.51,93.3,95.55,96.05,97.3,95.9,13.5,13.462,13.845,13.704,12.8,12.4
9,6.75,0.5265,2.63,-5.79,0.2179,375.4,374.8,375.2,376.6,9.28,9.64,9.39,-0.655,-1.59,-2.25,100.135,66.668,55.38,39.935,6.665,317.8,361.77,0.76,86.58,0.705,2.745,1.55,10.296,10.33,10.445,10.095,9.59,9.665,9.515,93.2,95.8,96.7,97.6,96,13.45,13.412,13.793,13.7,12.86,12.4
9,7.25,-1.34,8.43,-0.75125,0.26,374.25,373.6,373.7,372.95,9.34,9.845,9.435,-0.73,-1.6,-2.2,100.13,160.253,87.2,102.955,13.12,316.725,363.675,32.77,207.45,1.725,6.75,1.6845,10.528,10.709,10.385,10.13,9.575,9.785,9.845,91.85,95.65,97.15,97.85,96.55,13.3525,13.4,13.811,13.695,12.8,12.469
9,7.75,-4.3,22.0774,18.7637,0.27,368.9,368.15,368.15,368.6,9.625,9.99,9.815,-0.75,-1.685,-2.56,100.135,283.57,107.26,184.175,17.43,317.43,367.77,96.305,368.11,2.48,11.205,1.87,11.45,10.9265,10.955,10.29,9.89,9.93,9.91,91,93.35,97.05,98.3,96.85,13.295,13.348,13.765,13.6,12.8,12.4
9,8.25,-6.66,49.123109615,32.66,0.3011,365.8,365.2,364.8,365.95,10.165,10.32,10.065,-0.915,-1.825,-2.825,100.12,433.854,123.376,256,21.425,313.725,369.795,152.445,525.155,3.185,15.945,1.72,12.1055,11.689,11.42,11.08,10.52,10.555,10.29,88.9,92.7,97.35,98.05,96.7,13.2275,13.3,13.648,13.6,12.81,12.4
9,8.75,-7.975,82.492854895,56.43,0.3805,363.35,362.4,362.7,362.25,10.34,10.605,10.455,-0.995,-1.9,-2.925,100.13,602.282,148.5,336.62,30.395,312.3,374.9,224.205,682.895,4.14,18.965,2.3545,12.565,12.04,11.94,11.605,11.01,11.235,11.175,85.55,89.1,95.65,97.45,96.1,13.175,13.25,13.641,13.57,12.798,12.455
9,9.25,-10.57875,102.578721,72.4549,0.4,360.45,359.75,359.1,359.4,10.455,10.86,10.755,-0.99,-1.93,-2.89,100.12,713.654,180.18,405.575,35.955,312.84,379.57,295.38,830.32,6.23,23.485,2.34,13.3545,12.805,12.4,12.52,11.78,11.63,11.41,82.8,84.25,92.55,95.1,94.55,13.2,13.29,13.6,13.57,12.8,12.395
9,9.75,-11.2592,132.9692,104.6052,0.4614,359.25,357.65,358.15,358.2,11.065,11.275,11.195,-1.045,-1.85,-2.71,100.11,854.942,202.09,499.56,45.66,319.43,384.32,357.3,1008.49,6.02,29.99,2.58,14.0675,13.465,13.075,13.16,12.46,12.405,12.305,78.5,80.35,89.7,91.95,91.1,13.1,13.12,13.595,13.57,12.8,12.4
9,10.25,-13.96025,158.3036,142.3525,0.49,359.25,357.7,357.45,356.4,11.235,11.47,11.3,-1.08,-1.815,-2.49,100.105,967.552,222.376,575.86,52.585,320.075,389.615,425.435,1140.64,10.395,32.61,2.62,14.7395,13.915,13.715,13.78,13.355,13.085,12.745,74.25,76.5,86.6,88.85,89.15,13.3,13.19,13.55,13.56,12.8,12.4
9,10.75,-14.21,175.05274415,155.65635,0.54125,356.9,357.2,357.8,358,11.395,11.435,11.375,-1.035,-1.59,-1.99,100.085,1054.87,213.82,621.395,57.92,319.65,394.57,464.73,1262.13,9.48,35.66,2.84,15.4105,14.77,14.68,14.945,14.11,13.81,13.48,70.5,73,78.6,81.9,84.7,13.5,13.26,13.5,13.6,12.8,12.468
9,11.25,-14.485,213.1345,169.1339,0.55,357.05,357.2,357.05,355.95,11.56,11.7,11.68,-0.81,-1.155,-1.75,100.08,1111.98,210.21,660.32,62.13,320.3,397.32,495.38,1346.18,9.87,36.81,2.973,15.876,15.4015,15.325,15.98,14.88,14.585,14.2,67.205,69.125,75.05,78.3,80.1,13.7,13.2,13.5,13.6,12.89,12.5
9,11.75,-13.1206,213.8712,165.561,0.56,355.9,354.9,354.8,354.5,11.645,11.65,11.715,-0.56,-0.9,-1.45,100.09,1122.11,263.78,665.8,63.82,332.19,398.52,517.13,1352.42,12.49,37.47,3.08,16.055,16.0285,15.785,16.2,15.595,15.315,14.78,66.45,67.5,71.65,74,75.3,13.9,13.4,13.6,13.7,12.86,12.48
9,12.25,-13.97,207.2801,177.713,0.5879,354.9,354.4,354.05,355,11.955,11.845,11.94,-0.435,-0.49,-1.16,100.08,1106.82,226.14,634.19,63.33,327.84,400.8,486.53,1307.44,11.33,35.36,3.1165,16.56,16.43,16.055,16.74,15.955,15.785,15.445,63.72,63.73,68.905,71.55,72.65,14.1,13.4,13.6,13.5,12.824,12.465
9,12.75,-15.32,209.6762,181.4768,0.61215,355.1,354.7,354.55,354.65,11.995,12.2,11.895,-0.265,0.205,-0.59,100.07,1061.62,251.36,613.55,61.24,338.36,403.02,487.26,1267.15,14.55,36.03,3.34,17.025,16.305,16.595,17.3,16.305,16.49,16.09,61.8,61.67,66.45,69.185,70.65,14.3,13.46,13.6,13.5,12.83,12.4
9,13.25,-13.8594,208.29095,158.61375,0.5944,355,354.45,355.1,354.7,11.995,12.145,11.935,0.255,1.2,0.195,100.07,1062.134,268.06,602.25,58.765,335.42,405.32,450.94,1248.945,12.595,35.35,3.17,17.165,16.62,17.16,17.705,16.88,16.915,16.515,60.25,60.95,64.6,67.75,68.2,14.495,13.6,13.6095,13.5,12.835,12.42
9,13.75,-13.64,208.9817,144.4188,0.59,354.2,353.5,353.7,354.9,12.175,12.15,12.19,0.6,1.8,0.85,100.075,904.138,257.08,536.12,49.865,342.995,406.735,422.11,1110.015,15.415,29.885,3.355,17.505,17.04,17.425,17.845,17.48,17.29,16.975,57.1,58.2,62.05,64.8,66.13,14.6,13.8,13.7065,13.53,12.83,12.4555
9,14.25,-12.79,198.21795,139.65,0.6073,353.3,353,353.1,354.7,12.5,12.515,12.45,0.97,2.765,1.75,100.07,930.29,244.297,524.22,50.13,340.055,406.28,389.215,1112.67,12.53,30.605,3.22,17.705,17.04,17.425,17.86,17.7,17.53,17.165,57.15,57.77,59.9,62.75,64.8,14.775,13.85,13.75,13.505,12.7605,12.455
9,14.75,-11.45,172.22043485,103.47,0.6,354.4,354,353.3,355,12.65,12.6,12.6,1.49,3.14,2.45,100.07,802.85,243.55,474.205,47.455,333.285,406.74,344.215,990.22,18.895,26.705,3.153,17.975,17.33,17.755,18.185,17.915,17.725,17.455,56.235,57.35,58.645,62.1,63.45,15,13.95,13.8,13.535,12.8,12.4255
9,15.25,-9.88,165.8641,75.3765,0.61,354.9,353.95,354,355.35,12.74,12.7,12.665,1.75,3.605,3.045,100.06,714.43,194.84,409.29,40.565,336.22,406.06,298.915,862.66,13.47,23.055,3.445,18.0335,17.14,18.115,18.495,18.095,17.86,17.45,55.95,57.22,60,62.1,63.85,15.092,14.1,14,13.505,12.8,12.454
9,15.75,-8.81,147.9159908,55.561,0.5991,356.9,356,356.55,357.25,12.88,12.6,12.69,1.95,3.91,3.55,100.055,650.903,175.94,359.89,39.005,332.775,404.725,244.56,762.34,9.995,22.56,3.28,18.158,16.97,18.13,18.335,18.105,18.05,17.675,56.65,58.075,60.385,63.97,64.65,15.325,14.1,14.095,13.5,12.775,12.454
9,16.25,-7.7313,139.1278,50.63,0.5729,356.9,356.6,356.95,358.1,12.94,12.71,12.78,2.31,4.05,3.985,100.045,580.8,156.06,330.2,35.735,328.39,403.985,203.68,687.925,5.9,20.14,3.135,17.968,16.84,18.19,18.195,17.98,17.955,17.54,56.6,58.23,61.16,64.81,66.2,15.4,14.25,14.185,13.6,12.8,12.4
9,16.75,-4.77,116.0251157,18.2894,0.57,357.75,357.85,358.65,360.8,12.855,12.715,12.89,2.325,4.06,4.165,100.005,415.03,113.872,228.465,25.26,327.47,401.45,106.91,485.715,3.87,15.12,3.04,17.785,16.665,17.96,18.145,17.67,17.57,16.855,57.86,59.375,62.5,66.405,67.755,15.445,14.275,14.2,13.5065,12.8,12.5
9,17.25,-2.76445,92.4296,-1.3577,0.495,358.7,358.7,360.85,361.55,12.89,12.665,12.85,2.5,4.065,4.27,99.99,246.3,88.56,132.66,16.45,330.21,397.98,39.14,288.7,2.38,9.73,2.7945,17.13,16.254,17.665,17.64,17.43,17.225,16.745,59.9,60.81,64.22,67.67,69.45,15.43,14.3,14.2,13.5,12.75,12.41
9,17.75,-0.9822,57.5321311,-12.90255,0.45385,361.25,361.75,364.4,364.95,12.5,12.335,12.5,2.685,4.05,4.45,100.02,108.218,62.52,61.5,8.72,330.15,394.06,2.35,144.94,1.11,4.26,2.71,16.495,16.0665,16.915,16.965,16.76,16.8,16.215,62.45,64.9,68.205,70.895,70.75,15.5,14.4,14.3,13.541,12.8,12.46
9,18.25,0.545,32.66172466,-19.7559,0.3696,363.5,364.3,365.3,368.05,12.38,12.265,12.27,2.7,3.65,4.35,100.01,34.48,22.21,17.75,2.6,328.44,389.19,-37.3,48.22,0.4,1.08,2.37,15.93,15.453,16.135,16.055,15.94,15.925,15.7,64.085,68.425,72.45,74.6,75.25,15.6,14.4,14.4,13.6,12.8,12.44
9,18.75,1.411,13.852664335,-28.44,0.35715,364.7,365.2,369.8,370.5,12.515,12.335,12.315,2.7,3.6,4.4,100.02,2.266,0.984,0,0,319.84,385.86,-78.06,4.9,0,0.16,2.52,15.64,14.825,15.995,15.815,15.235,15.26,15.135,66.45,72,75.75,79,78.8,15.52,14.4,14.3,13.52,12.75,12.494
9,19.25,1.915,9.61,-26.27,0.29375,365.7,366.1,370,370.6,12.3,12.15,12.22,2.6,3.35,4.2,100.05,0,0,0,0,313.37,383,-83.38,0,0,0,2.319,15.105,14.4,15.59,15.025,14.54,14.57,14.435,70.35,75.05,79.8,82,81.45,15.5,14.4,14.4,13.7,12.75,12.46
9,19.75,2.0142,5.4769,-27.3,0.2928,367.4,366.4,368.65,369.2,12.1,11.98,12.04,2.5,3.115,4.125,100.08,0,0,0,0,312.55,380.73,-80.85,0,0,0,2.254,14.625,13.925,14.9,14.42,14.14,14.26,14.08,72.5,78.1,81.7,84.3,83.15,15.32,14.48,14.4,13.7,12.8,12.5
9,20.25,2.1208,4.94,-26.2266,0.31685,365.3,365.75,370.45,371.4,11.98,11.93,11.83,2.405,3.1,3.89,100.11,0,0,0,0,306.97,378.75,-79.69,0,0,0,2.22,14.555,13.668,14.52,13.745,13.475,13.57,13.525,75.15,79.8,83.25,85.9,85.25,15.2,14.4,14.6,13.7,12.78,12.47
9,20.75,2.15195,3.19265,-25.77,0.27,366.25,366.55,368.95,371.05,12,11.85,11.7,2.4,3.02,3.5,100.13,0,0,0,0,305.37,376.99,-84.36,0,0,0,2.29,14.08,13.49,14.33,13.295,13.07,13.075,13.075,76.9,82.05,84.4,87,85.7,15.06,14.4,14.5,13.7,12.8,12.465
9,21.25,1.81,2.39,-24.06305,0.30375,367.25,367.9,370.85,372.45,11.73,11.69,11.58,2.15,2.765,3.08,100.13,0,0,0,0,304.63,375.77,-82.21,0,0,0,2.287,13.5725,13.35,14.14,12.94,12.89,12.895,12.835,78.9,84.05,86.15,88.3,87.05,15,14.34,14.5,13.7,12.8,12.49
9,21.75,2.5,1.9494,-26.1919,0.3,368.5,369.75,373.75,374.45,11.58,11.5,11.49,1.9,2.3,2.645,100.13,0,0,0,0,302.18,374.095,-81.175,0,0,0,2.395,13.17,12.6075,13.795,12.655,12.575,12.575,12.58,80.4,85.9,87.6,89.65,88.25,14.7835,14.305,14.47,13.62,12.8,12.5
9,22.25,2.09,0.9865,-24.72,0.31,368.3,369,372,372.6,11.31,11.33,11.24,1.6,1.9,2.085,100.13,0,0,0,0,303.97,373.03,-81.46,0,0,0,2.24,12.736,12.2865,13.15,12.51,12.415,12.56,12.48,81.1,87.8,88.7,90.9,89.15,14.6,14.32,14.37,13.675,12.8,12.4465
9,22.75,1.9019,1.797803185,-18.765,0.3,369.9,371.2,375.2,376.5,11.135,11.11,11.075,1.425,1.655,1.9,100.12,0,0,0,0,300.73,372.115,-78.64,0,0,0,2.27,12.5705,11.894,12.635,12.345,12.225,12.33,12.28,83.65,87.45,89.7,91.95,90.25,14.525,14.21,14.349,13.688,12.8,12.485
9,23.25,2.14225,1.5467,-22.4365,0.27,372.2,372.15,375.3,374.95,11.12,10.87,10.93,1.25,1.4,1.5,100.115,0,0,0,0,299.51,371.155,-79.64,0,0,0,2.0745,12.328,11.905,12.345,12.085,12.09,12.195,12.195,84.4,89.55,90.9,92.2,90.95,14.4,14.15,14.305,13.6,12.8,12.4
9,23.75,1.9637,2.13575,-19.6867,0.2635,370.65,372.8,377.15,378.85,11.1,10.7,10.8,1.09,1.145,1.155,100.12,0,0,0,0,299.015,371.38,-77.83,0,0,0,2.11,12.1415,11.835,12.17,11.795,11.875,11.955,11.815,85.1,90.5,91.5,93.35,91.85,14.331,14.2105,14.335,13.7,12.775,12.4
10,0.25,1.4512,1.39,-20.46,0.37,394,393.6,394.3,394.2,5.625,5.72,5.745,-2.275,-3.1,-4.37,99.82,0,0,0,0,294.09,335.755,-45.855,0,0,0,2.39,5.94,5.955,5.85,5.575,5.1235,5.366,5.3275,89.2,92.85,94,95.3,94.5,9.145,9.6005,9.9935,10.22,10.525,10.42
10,0.75,1.1,1.23225,-17.27,0.36,394.9,394.9,394.8,394.7,5.6,5.63,5.655,-2.36,-3.15,-4.48,99.815,0,0,0,0,292.06,336.365,-53.17,0,0,0,2.395,5.645,5.765,5.785,5.1875,4.814,5.046,5.0725,89.5,93.2,94.15,95.9,94.8,9.095,9.514,10.02,10.31,10.5995,10.403
10,1.25,1.3366,0.12,-19.37,0.3241,396.1,396.1,396.4,396.5,5.735,5.67,5.775,-2.475,-3.285,-4.475,99.83,0,0,0,0,296.375,336.34,-48.645,0,0,0,2.2145,5.602,5.68,5.75,5.1755,4.68,4.8705,4.87,90.7,92.75,94.6,95.9,95.3,8.9,9.39,10.0845,10.18,10.59,10.4
10,1.75,1.2098,0.03355,-19.3443,0.333,385.1,388.5,394.8,395.95,5.725,5.75,5.817,-2.625,-3.39,-4.95,99.82,0,0,0,0,293.61,336.4,-47.92,0,0,0,2.13,5.495,5.665,5.378,4.778,4.725,4.8585,4.8715,91.6,93.2,95.4,96.25,95.65,9.0255,9.3215,10.002,10.2,10.515,10.4035
10,2.25,1.44885,0.41,-18.88,0.34,386.55,387.45,390.95,392.75,5.6385,5.576,5.6355,-2.66,-3.435,-5.2,99.81,0,0,0,0,294.61,335.7,-44.95,0,0,0,2.33,5.52,5.6255,5.3455,4.78,4.595,4.804,4.789,92.2,94.25,95.45,96.85,96.2,8.929,9.3945,10.0295,10.295,10.485,10.4
