DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
9,22.25,630.6413992,19.781253125,2525.1447066,16.864942275,18.45710625,-5.0102831,7.774339625,32.063901375,4.4633977,0.666513,0.01009085,1.152130825,0.758578325,101.554425,86,25.10425,16.727975025,29.03381675,1.076345125,24.00866655,24.60566645,26.21155345,26.21155345,26.21155345,-35.19414585,0,0,-1.528629525,1.8345545,388.34507235,428.985968575,-0.121065
9,22.75,663.5396494,19.693830375,2621.889500275,17.35989075,46.602888625,-5.2118304,12.5326305,22.85133325,4.40340635,0.56619585,0.00958310000000001,1.034161975,0.69485315,101.555475,86.615,24.37475,15.704155375,28.060604675,1.309182125,23.79266655,24.42166655,25.9740333,25.9740333,25.9740333,-32.809610475,0,0,-1.828987925,1.8345545,388.561594275,423.3428621,-0.121065
9,23.25,651.462205575,19.593023375,2689.70007015,18.344329125,27.5837948,-5.5916909,4.156999625,21.169981625,4.209005775,0.58446775,0.006619875,1.0658724,0.7159545,101.555725,88.82,22.8105,13.47220015,26.7782721,1.1188966,23.310167,24.29666645,25.77063695,25.77063695,25.77063695,-34.014991425,0,0,-1.32540865,1.468253525,384.713859825,417.18805555,-0.121065
9,23.75,694.407608799999,19.5139436,2748.928671875,18.9917305,16.491006275,-5.433029725,7.9290764,21.7735448,4.484130575,0.6612321,0.011158875,1.1265964,0.779771975,101.55715,88.775,22.79475,12.67016665,26.688435925,1.0911728,22.863750125,23.906732,25.61552675,25.61552675,25.61552675,-34.63983475,0,0,-1.5311858,1.794872,379.6216738,416.77201995,0
10,0.25,676.947818125,17.7916235,2907.264177,17.446003,23.076562625,-4.814659675,19.38844175,30.8627925999999,7.32781535,0.587879275,0.0153866,1.19728025,0.728722025,102.1254,93.22,17.825,15.3129815,22.565563275,0.99716035,18.78041645,20.248250275,22.3137091,22.3137091,22.3137091,-25.4976960500001,0.123153,0,-1.3190181,2.210012,365.709529,400.4838331,0
10,0.75,674.30957925,17.776389625,3223.685088,14.0585424,138.9955952,-4.691134125,20.62962955,19.7245616,7.48115292499999,0.561059575,0.0158434,1.21902405,0.71144735,102.1312,94.02,17.823,14.0140978,22.38980275,1.16304355,18.503499725,19.99833355,22.0565418,22.0565418,22.0565418,-23.8595910000001,0.123153,0,-0.996932600000001,1.837607,362.1376369,400.3154712,0
10,1.25,647.62469035,17.6503519,3238.82534025,13.84731725,169.7704156,-4.8432461,37.977572,23.560202275,7.21898147499999,0.59969925,0.01607675,1.181080025,0.729113925,102.1416,94.33,17.536,13.4935589,21.92643375,1.32479055,18.48958355,19.801250275,21.803963825,21.803963825,21.803963825,-24.2910491000001,0.123153,0,-0.894682700000001,1.868132,361.6490176,397.6274384,0
10,1.75,673.013946625,17.430459,3385.3788165,13.260745625,46.8121871999999,-4.963028525,17.7229378,25.733875325,7.51183362499999,0.5552778,0.00882880000000002,1.230750975,0.7299543,102.166,94.48,17.374,12.8205013,22.033740475,1.1934172,18.237500275,19.612250275,21.635083,21.635083,21.635083,-23.696643925,0.123153,0,-1.0122703,1.709402,360.7525618,391.5082116,0
10,2.25,687.051518,17.337104,3581.1699028,18.704046,62.8522795,-5.4992333,11.725857525,19.6029891,7.605066075,0.51932825,0.00663175,1.188872475,0.636433775,102.1608,95.5,17.24,12.6854554,22.115173975,1.2399598,18.042749725,19.393667,21.454083275,21.454083275,21.454083275,-20.072299625,0.123153,0.0119616999999993,-0.792433600000001,1.782662,353.257444,391.0127354,0
10,2.75,654.7790696,16.91236225,3494.0106236,14.59398805,92.5282025749995,-5.1125928,10.2214308,25.466519075,7.73961979999999,0.530991425,0.009897625,1.12111225,0.6875749,102.1514,97.12,17.154,12.3111085,22.1926512,1.29750425,17.858250275,19.142833275,21.245917,21.245917,21.245917,-19.7670556,0.123153,0.119617,-1.0071576,1.959707,353.1618246,390.2612945,0
10,3.25,688.469202375,16.96366625,3501.2872438,15.799435,68.366508125,-4.9618105,15.9562095999999,23.888097475,6.97119904999999,0.5075195,0.0089937,1.123369775,0.654801974999999,102.1635,97.6,17.569,12.202316125,21.645389975,1.01353765,17.7846666,19.029333,21.0626666,21.0626666,21.0626666,-17.380876575,0.123153,0.119617,-0.69657425,2.0299145,350.093267375,390.58511775,0
10,3.75,652.030700175,17.046521225,3490.16630395,14.871590125,52.5969070749999,-4.7769405,20.5691349,14.7058375,6.8095583,0.4683583,0.0147594,1.05195655,0.63914805,102.167625,98.8375,17.357,11.77815775,22.01428385,1.07185765,17.9066666,18.996667,20.9479998,20.9479998,20.9479998,-16.662587925,0.123153,0.119617,-0.907463875,1.923077,360.49607875,389.826012125,0
10,4.25,673.0259669,17.23469445,3584.0522818,17.5467471,51.3900851,-4.8615195,17.595586775,19.3876237,5.9774014,0.4798641,0.028027325,0.9947433,0.6070584,102.173625,99.4125,17.423,11.429449375,21.64735765,1.22174045,17.9366664,18.938,20.7880002,20.7880002,20.7880002,-14.82762855,0.123153,0.119617,-0.958589,2.014652,373.597115125,389.92772825,0
10,4.75,656.7876284,17.3605456,3457.64983715,13.86683,57.011299,-5.01312375,16.1504495,14.99452965,6.107522,0.4712046,0.012430125,0.98711705,0.60221995,102.178125,99.3125,17.06,11.185107625,21.49262265,1.1224807,17.897333,18.7940002,20.658,20.658,20.658,-14.453258575,0.123153,0.119617,-0.80521475,1.6025645,366.925161875,388.18643275,0
10,5.25,662.805519125,17.721579125,3542.58139975,13.029626,71.4322321999999,-5.234752,8.95427079999997,16.609368,6.64955595,0.5032263,0.023972125,0.96422475,0.62789705,102.1915,99.4125,16.769,10.789548625,21.21432665,1.214008275,17.6886664,18.6426666,20.5133336,20.5133336,20.5133336,-15.06527565,0.123153,0.119617,-0.805215,1.90018325,362.833202625,384.618956625,0
10,5.75,651.14879295,17.57687995,3495.597752125,13.190760975,58.1610585999998,-5.70252075,10.829247,23.4496117,6.80484475,0.48470685,0.008228875,1.00818035,0.6363658,102.1995,99.425,16.368,10.926196375,21.01237165,1.0914877,17.3346664,18.5706666,20.4120002,20.4120002,20.4120002,-14.097163475,2.616995125,0.239234,-0.03195325,2.03754575,353.803601625,381.072367,2.1912835
10,6.25,683.8130546,17.1050538,3659.096155125,14.39321045,60.82706975,-5.52645175,14.178083175,22.01429675,6.1624926,0.50391505,0.009796,0.99689885,0.65592125,102.196,99.3375,16.176,9.849424,20.89825505,1.11507645,17.290667,18.5520002,20.3973334,20.3973334,20.3973334,-5.02666930000002,48.522167375,5.158493125,25.61349675,7.631258,353.550134875,381.827624875,39.9636805
10,6.75,697.6332005,17.38146,3767.934534275,13.234087,62.513579,-4.7582265,21.5737815,31.143947925,6.73293685,0.57304775,0.012685875,1.08016085,0.6637455,102.208625,99.225,16.376,10.046459375,21.07914885,1.1904256,17.5159998,18.6420002,20.4173336,20.4173336,20.4173336,38.64395155,202.04741425,23.3702155,108.243865,29.1666665,358.871049875,387.07221975,108.5472153
10,7.25,813.07854395,17.747089175,3709.184013,18.386445,86.968137,-3.31879825,51.8155348499998,54.19268145,7.2740743,0.5889212,0.0067435,1.2574073,0.7143194,102.23275,98.25,17.778,10.785773875,21.85603975,1.2407087,18.202667,18.9106666,20.470667,20.470667,20.470667,120.424331125,419.381158,41.761363375,210.14187075,48.19902325,356.90690725,398.302521375,195.520581
10,7.75,627.6268912,18.3171852,3794.90170905,19.095946375,133.8946606,0.15063375,81.1944685,90.026488,6.98638654999999,0.5719736,0.00928409999999998,1.2273235,0.6586112,102.24675,97.9125,19.949,14.01857125,22.90242025,1.24135165,21.6693336,19.9206666,20.6393334,20.6393334,20.6393334,190.200523825,633.55911375,69.856459,319.574386125,66.460622375,358.135490125,412.977677875,287.3728817
10,8.25,544.826544,18.4524512,3461.2571944,22.7775702,94.5624499749996,8.53009972499999,134.4538245,81.0874473,8.4151161,0.585150825,0.00123325,1.355637675,0.754280275,102.2668,92.03,21.335,15.5379445,24.319073375,0.8421598,24.064083,21.826499925,21.11683315,21.11683315,21.11683315,252.9097249,833.3866997,92.8289475,422.95501025,82.3870573,361.62971605,427.1739932,366.8886195
10,8.75,515.67256085,18.3617414,3296.10759205,23.0586022,98.9213183999999,18.006821025,222.1175005,97.79468465,9.12090475,0.64112615,0.01878025,1.4555588,0.8013918,102.2795,78.5145,23.421,19.04536315,26.3152892,0.9561144,26.33,23.406,21.78316685,21.78316685,21.78316685,330.186524525,1025.7389163,116.06459345,521.54908005,102.5122105,365.70205745,442.55182065,433.86198565
10,9.25,498.44868265,18.0019236,3065.3685542,23.02021075,109.39548725,25.5222586,256.437794825,127.034367125,8.9329902,0.66870825,0.0130897,1.57304505,0.8398175,102.28125,73.4525,24.758,21.353297575,27.516509,0.96412345,28.679167,25.43166675,22.7383335,22.7383335,22.7383335,392.61079,1194.858374575,140.47248795,612.74284285,120.34035375,360.617060625,457.552998875,511.007869325
10,9.75,483.6078609,17.6662262,2755.7923467,25.443819,128.281258,32.8985861,363.3707793,132.0376078,8.75946839999999,0.6803836,0.01642475,1.5913332,0.7951255,102.27965,69.7685,26.13125,24.0245672,28.6655597,1.172034,31.509833575,27.42525015,23.614416425,23.614416425,23.614416425,450.379904425,1339.96305435,159.575359025,687.078221175,136.230158675,363.4125652,474.71361905,552.639225
10,10.25,466.1317958,17.6320276,2663.0395793,20.6997492,98.086466,47.18771625,388.1152305,122.302747625,8.3729213,0.6421458,0.0285373999999999,1.6191528,0.7900105,102.2562,67.6615,27.124,25.615999375,29.559573,1.2980976,33.81166675,29.31999975,24.51000025,24.51000025,24.51000025,502.550850375,1465.02463035,174.9700959,751.27811825,150.03052545,367.59355485,486.21019515,606.2439469
10,10.75,452.7251673,17.6033948,2542.915657,22.707983,68.485325,54.0109245,380.576030175,131.48432045,8.1411349,0.5825618,0.028861,1.6951557,0.7217861,102.2451,66.7235,27.742,27.8185274,30.5355583,1.271010875,35.749750075,31.28491685,25.608333075,25.608333075,25.608333075,534.52532145,1545.44334945,186.02272755,790.28629835,160.60439575,373.30804905,501.1077835,630.58111415
10,11.25,446.82456975,17.5048507,2470.7215713,17.868984575,64.679614,54.1183507,383.012075475,130.8097234,9.04808925,0.64744475,0.0305438,1.7704851,0.75663075,102.22325,63.29125,28.975,30.252442375,31.34508115,1.2509445,36.8366664,32.7133336,26.6033336,26.6033336,26.6033336,555.5313687,1606.373152625,191.791267875,819.4657465,166.414834875,375.963314875,511.486683125,620.41464925
10,11.75,439.011613925,17.3578937,2408.157253825,20.876677,72.9489565000001,58.29140575,382.3744166,136.43895015,8.191380275,0.62225415,0.0205123,1.771347075,0.72793975,102.19495,61.3645,29.6475,31.9579834,32.2311904,1.19725615,38.8373334,33.9259998,27.5079998,27.5079998,27.5079998,559.5938241,1625.12315235,195.0598085,832.822086,171.141636,379.8331301,523.98370925,607.611985625
10,12.25,436.042691225,17.114702475,2349.36264275,19.7964794,43.7459386,60.83180975,378.8357952,145.210212375,8.03972105,0.646714175,0.0150811,1.800685275,0.7667113,102.14825,58.754,30.5625,35.1610696,33.048716475,1.300759,40.9533334,35.2786666,28.3120002,28.3120002,28.3120002,556.006474025,1621.9827585,194.2224885,830.777096,170.26862015,385.336633,525.40131355,613.090193375
10,12.75,434.172884,16.7976846,2301.2234325,19.786521,41.02390705,59.058015,391.845996675,133.554247125,8.389589525,0.642898625,0.026341575,1.661782825,0.770173775,102.09835,56.67675,31.49125,37.7400934,34.00609045,1.263773875,42.041333,36.3526664,29.050667,29.050667,29.050667,545.10172285,1583.25123135,191.7404306,810.55725945,167.62209995,386.9489022,528.95648385,587.348668375
10,13.25,431.4905465,16.9364954,2237.73519925,21.360279375,51.78420505,58.25942625,402.9930204,137.6339685,8.318446875,0.6565076,0.03337985,1.742851325,0.789439625,102.06,54.805,32.335,39.98785575,34.81287265,1.224925,41.6426666,36.6813334,29.4833334,29.4833334,29.4833334,514.3526835,1509.23645295,182.93660325,774.539877,161.5445663,391.5164005,531.3806511,561.546610625
10,13.75,427.9316705,16.8306894,2178.553916,18.525252975,27.872440375,49.82000395,357.3018491,114.345604175,7.6703152,0.662428975,0.0359725,1.626061425,0.791559475,102.02415,53.21,33.1075,42.418447,35.481582325,1.173755,40.285333,36.3573336,29.680667,29.680667,29.680667,462.503761675,1395.7512316,172.35645945,722.18813935,152.78083065,394.56431815,529.2604388,541.797821125
10,14.25,427.8180565,16.5361485,2141.5877825,19.375129,35.1635745,41.89854725,340.297590675,100.54597625,7.7239931,0.641563675,0.013278175,1.669781375,0.783421775,101.9989,53.31,33.60625,44.1983295,35.77489605,1.1109632,39.0893336,35.6533334,29.6260002,29.6260002,29.6260002,415.9364092,1262.6231529,158.7918658,657.43865055,141.4529916,394.7374432,520.28496565,515.511501125
10,14.75,426.57546975,16.60965675,2177.245237,22.36794675,31.473139375,35.38316775,272.755325175,102.759150575,7.93751525,0.645517175,0.00620392499999999,1.651418575,0.7625615,101.9857,54.386,33.945,43.7046174,35.973529575,0.9542033,37.86,34.8379998,29.6333336,29.6333336,29.6333336,353.534729125,1124.0763544,144.00717745,580.8026588,128.18681345,398.28805325,514.5683908,476.937045875
10,15.25,424.55425175,16.946796375,2135.76575375,17.6337105,24.510702875,26.74491925,221.780211875,88.6735177749999,7.73706985,0.620665,-0.00914290000000005,1.484390425,0.774400125,101.98265,56.9845,33.93625,44.049879525,35.8569589,0.896278475,36.4746666,33.984667,29.5066664,29.5066664,29.5066664,277.810208775,942.43842365,126.6925833,487.4488753,115.45787515,399.228229,507.41374465,458.656174375
10,15.75,422.65950475,17.354353875,2134.6182965,16.64646085,21.870619,23.097901,173.7283456,80.290868,7.435500625,0.619496975,0.000281400000000011,1.474170775,0.756755075,101.97435,58.619,34.26,44.5801289,35.805019025,0.726095225,34.359333,32.5406666,29.2460002,29.2460002,29.2460002,202.3545636,753.442118,107.3863639,389.72903915,98.7210008,395.51911195,496.0609214,335.033292625
10,16.25,425.1683578,17.6870031,2129.619144,14.87865325,14.9515526,12.6367695,94.1591472,55.765836775,6.8774558,0.610302125,-0.00376159999999999,1.395523725,0.692765325,101.9542,60.34775,33.49625,42.030586175,35.455382175,0.62881025,31.6973336,30.9820002,28.6293336,28.6293336,28.6293336,114.06586475,532.62931075,87.39234435,276.0046013,79.37728945,388.5499423,484.49458655,255.3117435
10,16.75,437.88635035,17.691155825,2174.0995765,16.8620555,10.000683,6.439004,68.4437173,39.778919675,7.009820975,0.590704025,0.00387299999999998,1.23198135,0.674693225,101.9297,62.9605,31.9825,39.80038375,34.09128335,0.936001525,29.7166664,29.3773336,27.9626664,27.9626664,27.9626664,42.317494975,338.76231555,59.8086120999999,183.79601245,57.5824176,386.49423925,465.3311517,189.664043625
10,17.25,446.623977825,18.1629852,2203.90595025,17.59053835,6.23622172500001,1.16505925,31.2548171,17.1910997,6.129191075,0.55425655,0.010470125,1.134254025,0.606607575,101.9309,66.6275,30.19125,33.6231596,32.452807475,1.2182817,26.1926664,27.017333,27.0530744,27.0530744,27.0530744,-17.440430525,136.44088665,26.238038,75.0792434,29.10561665,382.5232294,452.53477405,94.748788875
10,17.75,461.82240405,17.882097525,2229.5225608,13.3853236,23.174915625,-1.5087695,21.1079921999999,19.7939951,5.82833825,0.49498665,0.0054854,0.96812155,0.6474139,101.9372,71.4795,27.84875,26.69273265,30.44446245,1.25303125,24.0566664,25.0606666,26.274,26.274,26.274,-41.645323225,27.90640365,4.46172225,10.88701465,5.860806,377.72297165,430.2421255,23.184019625
10,18.25,485.247757375,17.723753125,2253.58438145,15.56262545,13.30463745,-3.086329525,19.8165626,18.79553525,5.866634275,0.524683125,0.01388425,1.038728275,0.6335274,101.952125,74.38875,25.49375,22.047001125,28.8905609,1.265593,22.63266645,23.84225,25.80875,25.80875,25.80875,-38.956200425,0.738916,0.119617,-2.089724375,1.06074475,373.238708625,419.463130375,0.363196
10,18.75,493.689504625,17.561303175,2284.17466525,14.534871475,12.402173125,-3.9384759,10.8488776,15.11871475,6.15721315,0.54712435,0.012857,0.9577465,0.61624635,101.97925,77.90375,24.37375,20.388421,27.6520003,1.3832328,21.994833,23.312333275,25.370750275,25.370750275,25.370750275,-37.4062327,0,0,-2.185582875,1.266788625,371.155717625,413.711493875,-0.121065
10,19.25,529.843763,17.5812285,2326.376589,12.996855175,15.6223859,-4.223000525,4.80852139999998,22.7485264,6.3306802,0.5399538,0.006447725,1.148638,0.6646191,101.99675,79.97125,22.865,19.566081375,26.43576245,1.2653957,21.486,22.516499725,24.9702013,24.9702013,24.9702013,-34.84296605,0,0,-1.789366,1.1752135,369.96024825,410.846322125,-0.230024400000001
10,19.75,534.0625989,17.8590511,2329.427013,14.392664,30.357532275,-4.155313175,19.077880425,24.1992962,5.89820125,0.52848515,0.014766625,0.9709196,0.63982275,102.005125,81.1,22.025,17.708448125,25.57881465,1.41305335,21.032250275,22.090667,24.55026115,24.55026115,24.55026115,-35.456322425,0,0,-1.776584875,1.54914575,369.706254625,405.889581625,0
10,20.25,553.134901,17.9613116,2403.9784025,12.3530068,25.946615675,-4.110542875,19.7816918,20.0941478,6.47181475,0.54310745,0.0167706,1.06313665,0.66344595,102.017375,81.9375,20.54375,16.89223275,24.66841165,1.11929215,20.559999725,21.826249725,24.060942425,24.060942425,24.060942425,-35.104610975,0,0,-1.891616,1.59493325,369.407135375,403.505717375,0
10,20.75,618.4637545,17.92407225,2406.1682515,12.405629475,17.9828544,-4.023619875,18.6480183,25.161958,6.6553882,0.54118075,0.012646375,1.0921061,0.67174985,102.034125,83.3125,20.445,15.7056105,24.35723035,1.151262925,20.26291645,21.621083275,23.779635575,23.779635575,23.779635575,-31.92005885,0,0,-1.3611965,2.075702,370.804541375,403.263799875,0
10,21.25,595.8933704,17.7993223,2501.70134275,13.6232688,23.486762075,-4.2416126,11.59973675,31.5195674499999,6.38607815,0.55156145,0.0095995,1.1275045,0.66778665,102.051,84.3125,20.55625,15.932070125,24.67344145,1.3292819,20.06533355,21.29058355,23.43734265,23.43734265,23.43734265,-32.7553248,0,0,-1.220603375,1.8467645,370.219663,404.364944375,0
10,21.75,583.373605375,17.92170775,2602.67874625,14.243097175,14.6292437,-4.2342897,11.2467146999999,24.0937974,6.700045,0.5452676,0.0130531250000001,1.07777935,0.66913065,102.081125,86.075,20.83375,16.58752125,24.33644655,1.150436225,20.077249725,21.29225,23.140963225,23.140963225,23.140963225,-30.56713185,0,0,-0.964979375,1.71703325,376.303065625,405.1665035,0
10,22.25,607.96991075,18.1104665,2520.653158,13.124737,20.16460025,-4.07733355,8.99029079999993,21.557723725,6.8864233,0.5086497,0.019536375,1.0522084,0.60155865,102.115875,87.1875,19.72125,15.557786,23.75713135,1.296798,19.903667,21.172250275,22.7624937,22.7624937,22.7624937,-31.178768925,0.015394125,0,-1.169478625,1.984127,371.02929225,402.7253335,0
10,22.75,615.6953131,17.97967295,2547.7065325,13.946374,57.57956825,-4.0703405,10.7265136,34.0018713,7.06875025,0.5432039,0.020636375,1.1008074,0.66269295,102.13975,88.9375,19.08875,15.428322375,23.22031355,1.2000225,19.54391645,20.873249725,22.473083275,22.473083275,22.473083275,-29.0493153,0.123153,0,-1.143916,2.32753325,377.42388275,400.736623625,0
10,23.25,643.575913175,17.9714742,2621.328696175,12.32986055,28.438397875,-4.054743525,10.872780075,27.96973225,7.01587825,0.5910611,0.019022375,1.15235745,0.72919055,102.14325,88.6625,18.66,15.0740925,23.29824445,1.071928625,19.21425,20.557583275,22.345,22.345,22.345,-25.789837575,0.015394125,0,-1.3228525,1.6025645,375.404986375,401.951927,0
10,23.75,646.9197764,17.8253284,2691.1618254,15.15139085,58.1072471999999,-4.268513275,12.0431814,19.84049125,7.9922049,0.5774521,0.0158405,1.1498401,0.74144585,102.138375,91.85,18.1525,15.139396,22.39184795,1.073015,18.94383305,20.31900005,22.17000005,22.17000005,22.17000005,-24.721458975,0.123153,0,-1.27811825,1.59493325,370.1605035,398.852188625,0
11,0.25,600.4370263,15.64201395,3178.5494525,10.077667,39.87145515,-3.24842275,9.4682302,21.51579455,4.745460375,0.375736125,0.01204395,0.801559875,0.457725,102.501625,99.2125,15.107,9.78974675,19.5213775,0.960159424999999,14.5890003,15.74033365,19.10283335,19.10283335,19.10283335,-2.12670887500001,0.123153,0.014952125,-0.39621675,2.11385825,374.568009625,376.928481875,0
11,0.75,629.165010675,15.574614075,3094.516535,11.8582751,108.009394,-3.56222175,13.575823025,24.083873475,4.25481325,0.363122,0.0155012,0.83150875,0.480335125,102.508125,99.3,15.094,9.0990325,19.251362,1.1985568,14.64916635,15.5975003,18.92066665,18.92066665,18.92066665,-1.6778911,0.123153,0.119617,-0.5048565,1.9078145,374.539994125,379.906253375,0
11,1.25,663.0612037,15.6121731,3267.019163075,9.008487,51.858859,-2.640932625,11.19885215,26.714364475,5.252778125,0.38364375,0.015116875,0.862879,0.543293875,102.52025,99.3,15.056,7.6574785,19.40257475,1.21059535,14.50366635,15.50216635,18.58583335,18.58583335,18.58583335,-1.5390248,0.123153,0.119617,-0.32592,2.15964575,373.950748375,381.782012875,0
11,1.75,606.64906345,15.5032875,3367.18361635,7.9675251,86.6130353749999,-2.9749325,25.5834716,23.0071796,4.41228625,0.403226875,0.0150378499999999,0.93511475,0.530728875,102.52375,99.3125,15.17,7.423710625,19.895591,1.07884685,14.64816665,15.502333,18.3245003,18.3245003,18.3245003,-2.02874845,0.123153,0,-0.3195295,1.7857145,372.944286375,381.8895375,0
11,2.25,596.7474149,15.59446725,3518.6804288,9.71405389999999,76.837867,-2.913062625,13.639877325,17.48162895,4.618529,0.359023,0.01395475,0.8980135,0.47304075,102.515125,99.325,14.911,7.35036775,19.091814375,1.1201919,14.592333,15.4844997,18.05683365,18.05683365,18.05683365,-1.8657119,0.123153,0.119617,-0.306748,1.73229575,372.446276875,380.584875875,0
11,2.75,593.539742125,15.2875385,3512.3793424,9.783089325,54.3464098999998,-2.907791625,22.7873422000001,33.1507195,5.37687175,0.421733375,0.0308583749999999,1.016794625,0.51472125,102.48525,99.325,14.208,6.6566345,18.963306375,1.10473985,14.51666635,15.4580003,17.8529997,17.8529997,17.8529997,-2.5326357,0.123153,0.119617,0.0575155,1.770452,369.321009125,381.548736,0
11,3.25,611.45777475,15.525369625,3667.3147836,10.63923715,70.6786351499987,-3.156881625,10.6173196,21.492205825,4.960306,0.428736625,0.00881175,0.8975515,0.517863,102.4665,99.4,14.547,6.275831875,19.051449875,1.1946838,14.73983365,15.4575003,17.72816635,17.72816635,17.72816635,-0.861300750000001,0.123153,0,0.153374,1.65598325,369.137277625,382.9206415,0
11,3.75,612.2108546,15.3413258,3758.57623555,10.394281875,29.3866280999999,-3.205694125,12.52708975,18.378470825,5.233120375,0.379737,0.017811175,0.891189125,0.51111075,102.4685,99.4125,14.245,6.334389,19.062399375,1.20299955,14.76333365,15.43266635,17.47433365,17.47433365,17.47433365,-2.19023995000002,0.123153,0.119617,-0.102249,1.96123325,367.046938875,378.9369685,0
11,4.25,600.938590275,15.372616975,3685.037940425,13.0479496,67.238328625,-3.415151,12.51971025,16.9736989,5.083745625,0.435995125,0.006843975,0.793925625,0.51066175,102.480625,99.4,13.748,6.610973875,18.735095375,0.9812634,14.33733335,15.3640003,17.40933335,17.40933335,17.40933335,-1.75451857500001,0.123153,0,-0.0639055,1.71703325,366.780460625,375.468357625,0
11,4.75,575.6367174,15.0844949,3701.0746118,14.2431161,35.1108456000001,-3.48762875,12.4786726,26.2670628999999,5.158370625,0.41648375,0.0203612000000001,0.86290575,0.528177125,102.497125,99.4,13.459,6.34073475,18.311463,1.01812515,14.02233335,15.26183335,17.492833,17.492833,17.492833,-2.71191500000001,0.123153,0.014952125,-0.051125,1.90018325,365.93740675,375.162105,0
11,5.25,580.178661,15.1304464,3889.797436125,11.599685175,112.75772215,-3.242707875,15.34218625,19.350792,6.017383875,0.40468675,0.01151725,0.925770875,0.527027125,102.519875,99.4,13.383,6.063325,18.629741,1.198832975,14.25016635,15.3964997,17.40766635,17.40766635,17.40766635,-3.05971385000001,0.123153,0,0.006390625,1.54914575,363.075976125,374.08126875,0
11,5.75,586.118724875,14.494908425,3792.8794954,8.46396645,45.6178612,-3.3353985,15.446725975,20.6284112,5.63042225,0.39508825,0.00726384999999999,0.96583425,0.5236315,102.53025,99.4125,12.926,6.362702125,18.58075525,1.110019,14.2059997,15.317333,17.3640003,17.3640003,17.3640003,-2.605714475,0.123153,0.119617,0.108639625,1.709402,372.607952375,374.985123,0
11,6.25,585.596745,14.310216,3684.5542796,11.6210135,36.16318145,-3.2733234,9.25206287499999,24.72461575,6.037647375,0.422080125,0.00658475,0.93803575,0.514125375,102.5321,99.5,13.041,7.165142,18.227255875,1.072403725,13.8735,15.181083325,17.296417,17.296417,17.296417,-2.382639325,3.20197,0.358852,-0.0102252000000023,1.996337,366.3255229,373.480429,2.67857125
11,6.75,626.597778625,14.660997375,3725.9752115,10.13047475,67.5038030249998,-3.6269307,15.8759226,21.418091975,5.76948529999999,0.4107427,0.0148215,1.0950423,0.5261195,102.5315,99.5,12.748,6.7545739,18.3023039,1.042764,13.90033365,15.164249675,17.267000325,17.267000325,17.267000325,1.276399625,43.0541871,4.4497605,18.517382,4.340659,365.9592061,372.5419816,36.834140375
11,7.25,656.568601575,14.744990225,3627.5203328,11.771437075,94.7665600999999,-3.48698660000001,15.62820675,29.708279875,6.1331524,0.4346865,0.00498659999999999,1.0172459,0.5276333,102.5534,99.41,13.436,7.3340191,17.8451528,0.917519,14.201416675,15.26733365,17.294083,17.294083,17.294083,50.0827118749999,163.5960588,14.3779904,98.3333329,12.289377,366.1895367,374.2691293,103.193099375
11,7.75,720.685097175,14.967208275,3399.7303596,12.160344,81.8661194499998,0.362174499999999,24.7551002,46.40061275,6.5665065,0.4566847,0.005679125,1.0876913,0.5720453,102.5833,99.41,14.378,9.2904637,18.0415818,1.03622465,14.70766635,15.528749675,17.35325,17.35325,17.35325,132.73578355,381.5886702,36.3038276,213.803681,31.599512,363.9132377,377.5553599,181.961259
11,8.25,586.40138295,15.96687155,3563.67243,13.8199244,118.08847505,6.24171279999999,58.0846018000001,52.17083165,7.968498625,0.5196735,0.00603747499999999,1.185337375,0.666868625,102.6042,99.21,15.709,10.5325402,18.636912125,1.14438175,19.514833325,17.18616635,17.815083,17.815083,17.815083,191.737001525,565.3817733,63.9234451,314.2791409,57.094017,371.1487249,390.3472637,271.09564125
11,8.75,542.8925843,16.2129938,3514.59720945,16.360094375,94.6213720499998,16.7666083,85.4742643,69.3727483999998,7.20862069999999,0.5298796,0.01189275,1.3027988,0.6664119,102.6145,99.3,17.474,12.2244581,19.4373111,0.822826,22.809417,20.057083325,18.63341635,18.63341635,18.63341635,241.337374825,727.5246307,83.7799039,402.5,76.2454211,373.378887,410.1749013,320.444915125
11,9.25,516.430360825,16.72920415,3329.2516125,17.735162,97.9471028,31.257081425,122.797431975,99.446211,7.9968159,0.519255399999999,0.0127684,1.3041673,0.6653402,102.66415,99.2,18.716,13.9667646,20.9021152,0.924918799999999,25.512333325,22.696583325,19.41416635,19.41416635,19.41416635,315.8361425,902.9217984,103.086124325,491.3471366,94.142246575,375.911896525,430.17592245,415.360169875
11,9.75,508.4628935,16.91550675,3203.51890645,13.52141325,177.9620835,52.2738491,154.50092945,134.1180985,8.2803065,0.576731425,0.0203556499999999,1.39705685,0.758153825,102.6434,99.2,20.2425,17.715347175,21.679559525,0.830238625,27.05966635,24.337083325,20.43341635,20.43341635,20.43341635,364.900396975,1024.322660325,121.895933425,557.834867325,106.990232225,377.96136625,445.4811616,434.1162227
