DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G,APAR
9,2.25,-28.27484,-121.13355,-4.438049,0.1035213,3.914195,0.30838525,388.890675,0.000369113925,7.521934,67.65608,-54.1616765,-4.3842683,0.076387938,288.455715,332.48354,-7.5085,0
9,2.75,-21.681075,-153.204,-2.5210805,0.081198975,3.8446375,0.291947025,389.53765,0.000365243265091322,8.037003,66.3626625,-55.4187725,-4.2744465,0.0918765825,287.1520125,331.0798125,-7.664,-0.04149707
9,3.25,-45.885115,-160.5289,-5.05706,0.062537055,3.846325,0.36332655,389.04395,0.000358242275,7.45171625,67.110545,-55.491119,-4.4205373,0.094784562,286.89228,331.241995,-7.804,-0.041497205
9,3.75,-26.2266125,-133.88015,-7.2954435,0.09117879,3.8309625,0.26350525,388.1116,0.000371180179282136,7.876125,69.19875,-55.6750025,-4.417463125,0.05552484375,283.8885,330.496775,-7.9505,-0.041495065
9,4.25,-26.169755,-137.047975,-4.4134382,0.0653420675,3.626305,0.20462865,388.96945,0.00037243699,7.85678,67.5473995,-56.0266,-4.1398175,0.045692922,282.603145,329.871185,-8.08725,-0.041495835
9,4.75,-25.42485,-153.78715,-19.545,0.092432925,3.5165125,0.2675446,389.132875,0.000375007786408879,7.31292825,68.1874875,-55.70767125,-4.13802875,-0.00112107625,281.878375,329.1316875,-8.22525,0
9,5.25,-25.57446,-119.3788,-4.4681835,0.05494095,3.501795,0.259642,388.935,0.000382871625,6.92617,69.67782,-49.554446,-2.515573,0.27966714,282.631855,329.41604,-8.34825,0.9336523
9,5.75,-30.93059,-143.99025,-0.22528848,0.0679124475,4.054375,0.287441525,388.3841,0.000372300125884018,7.1028705,68.19964875,-42.2480625,1.493218,0.588862825,281.598325,330.0634625,-8.46125,6.867644
9,6.25,-21.34506,-103.79075,-5.36932175,0.10091187,5.646905,0.2137532,387.85045,0.000382936155,7.018581,64.04008,-0.813771519999999,7.7982523,1.71505785,285.34288,336.760775,-8.546,20.1047
9,6.75,-10.728722,-96.27756,-21.5379875,0.082518185,5.7919135,0.203004375,387.37335,0.000363468139569629,6.9934225,62.7815625,7.04924875,14.72893625,2.644686375,290.2649875,340.92435,-8.5625,32.24306
9,7.25,-30.0891,-134.04915,-29.05588,0.0764582125,7.00002495,0.164445075,382.832525,0.000376470765,7.0514685,55.941625,11.9579495,16.231588,3.016756,295.231645,347.11131,-8.643,39.81623
9,7.75,-14.223875,-79.358575,-24.7888,0.0661648,7.04845,0.2289285,382.77,0.000387336875,7.40061625,55.16234125,23.80234375,29.56497375,5.228622375,299.7935375,350.8292375,-8.618,81.95411
9,8.25,14.7056,-57.8177,-23.56883,0.0845578825,8.74246495,0.269028,380.248925,0.00040460359,7.2182865,50.3497295,36.9735315,47.20135,7.7172075,308.202365,359.01617,-8.53175,121.58515
9,8.75,28.1642425,-18.112315,-22.2209,0.0912999675,8.692074875,0.30978545,374.12125,0.000379677464363069,7.395076,50.16465,35.4233875,45.615135,8.773988,311.2774875,362.7056125,-8.35615,124.77785
9,9.25,36.975075,-63.2046975,-26.8656,0.1404352,9.313,0.2223156,374.9168,0.004291565,6.830212,47.1534,34.62903,42.73859,7.04246,319.6815,366.8083,-8.2065625,106.125715
9,9.75,35.0347325,-9.985629,-28.2826575,0.142589925,9.2039242,0.55146505,376.588975,0.0004396765,6.11068775,42.7171025,54.43165775,69.23355125,11.864697,322.67741,367.615995,-7.8104,151.1895
9,10.25,38.2855575,6.74079625,-26.64104,0.19170355,9.427,0.37187955,375.68285,0.03799806,5.680502,38.5892,52.20894,66.68156,11.06596,328.257,367.3931,-7.1983625,186.39625
9,10.75,45.5887,-12.7814125,-26.7626575,0.2174492,9.4923792,0.3668566,374.6004,0.034458398,6.096698,38.83098,66.762954,80.533712,12.866022,329.77018,371.13934,-6.93025,177.8684
9,11.25,40.020975,-12.0214325,-28.365125,0.158268525,9.9963,0.556286475,373.78925,0.006492438,6.34709025,33.8993,49.82911,58.90593,9.559217,336.4455,373.311,-6.036,144.7873
9,11.75,43.99715,-6.1115175,-31.76624,0.17920715,10.0041038,0.2980455,373.00445,0.06844382,6.042227,36.449724,54.619032,70.426564,12.20149,334.55714,372.7277,-5.3605,226.09885
9,12.25,43.892175,-15.38548,-27.72594,0.14666445,10.2926,0.607494025,372.6311,0.09694536,5.84975525,31.6832,51.93592,64.19542,10.47095,335.9928,372.5695,-4.8545,233.80795
9,12.75,40.72479,-9.40045125,-33.73064,0.1868026,10.844516,0.5964732,371.6752,0.2405717,6.02867,35.71664,47.46305,63.24193,11.6341638,334.06654,376.02466,-3.778,196.16425
9,13.25,53.13117,-20.45569,-25.58423,0.2059402,10.7852,0.3878306,369.8049,0.0503405,6.550197,35.885,34.25866,47.38155,7.691295,336.3227,376.6903,-3.51775,123.05185
9,13.75,38.9943725,-34.3153,-22.32525,0.228508,11.521946,0.419155125,370.139125,0.0349485638415484,6.63973375,35.85574,30.257278,37.440342,6.3353386,334.15228,378.77692,-3.352,87.32557
9,14.25,34.69496,-42.82898,-24.475775,0.16529625,11.5905,0.42775575,369.996375,0.03870999,5.99185375,35.6466,28.61155,35.19006,5.893775,330.7447,375.3521,-3.2455,81.308265
9,14.75,54.9585975,-36.700875,-19.226675,0.1733896,11.550794,0.447474325,369.018025,0.119944284618805,6.75418525,36.1201,24.479092,30.717306,5.8621596,328.2053,376.87574,-3.11275,64.85949
9,15.25,26.7355,-40.6328675,-20.45652,0.1541548,11.7666,0.413982,366.7015,0.07854424,6.838488,36.8569,17.1144,25.59832,3.93293,327.644,374.2663,-2.8115,58.819055
9,15.75,27.72838,-56.5542275,-17.287075,0.128447,11.44826,0.2307451,366.6536,0.035987308,6.493132,37.37582,9.1750178,13.879926,2.7099422,327.01456,372.6947,-2.66525,26.51503
9,16.25,20.74409,-74.32804,-15.35987,0.1090945,11.4693,0.259226625,365.11025,0.000625988,6.00872125,40.5976,6.880868,10.95507,2.495777,323.3393,370.5064,-2.5995,44.64935
9,16.75,8.2014565,-90.85789,-12.0762,0.089701275,11.48084,0.28707725,367.528125,0.00190091534,7.26546,44.471672,-10.135258,8.709812,1.7184018,320.971,370.80468,-2.56125,15.83004
9,17.25,-24.01416,-97.90632,-8.920419,0.0972595375,10.1262,0.3369635,369.2185,0.0003872107,6.4407275,49.9765,-44.2487,1.060931,0.5261452,313.0098,363.7977,-2.68875,3.1330055
9,17.75,-3.04378,-114.8592,-9.44737125,0.09207918,9.1207398,0.4001696,371.4076,0.00043299532,7.500232,55.056852,-53.071542,-3.3991704,0.24500882,309.67656,359.02828,-2.88075,0.041494255
9,18.25,-30.99556,-123.851375,-7.571185,0.08749593,7.8009,0.1907372,377.45035,0.0003896653,7.5499315,56.46119,-55.43507,-4.793141,-0.06507392,305.6613,352.1288,-3.229,0
9,18.75,-16.050695,-128.253375,-5.665681,0.069290155,7.8294398,0.362313925,380.39255,0.00043404938,7.92557175,58.48148,-56.128176,-4.5320392,0.00169665400000008,304.3655,351.70318,-3.33025,0
9,19.25,-3.95619625,-114.406,-9.8711575,0.0659921,6.434599,0.3308712,383.4256,0.0004441067,8.564134,60.0836,-56.00819,-4.620316,0.07638748,299.3731,344.9177,-3.765,-0.04149117
9,19.75,-6.967096,-121.90065,-5.75539475,0.0933702525,7.0254,0.21533365,382.80475,0.000403039500177066,8.53994325,61.25706,-56.596496,-4.4824318,0.075247036,301.4491,346.24502,-4.0605,0
9,20.25,-31.216735,-135.695125,-5.45391125,0.059855785,6.5723,0.2627471,384.758825,0.0003896752,6.92264075,62.5245,-54.75961,-4.206789,0.01131721,295.9588,340.8154,-4.37125,0
9,20.75,-16.11874,-138.969,-10.73849,0.0742987125,6.38664,0.237761375,384.724075,0.000459748330897846,6.99473925,64.1645,-55.994202,-4.4751294,0.0073557564,298.62084,343.04552,-4.689,-0.04149682
9,21.25,-23.909435,-137.43905,-26.1182085,0.072641075,5.9573,0.4013464,385.00535,0.0004410146,7.04110125,63.5706,-56.08393,-4.612138,0.03395136,293.5241,339.7485,-5.0165,-0.0207470949366
9,21.75,-15.70184,-136.435,-5.99174525,0.0866396275,5.81318,0.305890875,384.004625,0.000435135727945733,7.02320325,64.35198,-55.591746,-4.5043202,0.05488906,295.8828,340.30504,-5.3325,-0.041495845
9,22.25,-12.43713,-146.327875,-1.44097325,0.07809317,5.344399,0.28110435,385.87515,0.0004405001,7.537762,64.0182,-56.52508,-4.519466,0.01697589,291.6883,337.9425,-5.651,-0.04149824
9,22.75,-15.09075,-135.487425,-3.434965,0.105177,5.4151792,0.3581823,382.506675,0.00043332999049402,7.0551605,62.81406,-57.682174,-4.6296456,0.05432316,293.4132,337.3568,-5.95325,0
9,23.25,-29.6772,-136.0343,-7.671257,0.082659375,5.0319,0.3864692,386.4364,0.0003639159,7.0463895,63.7254,-55.05751,-4.555623,0.1046785,290.3491,335.475,-6.22875,-0.04149362
9,23.75,-20.9521675,-165.4277,-6.7949355,0.0794765225,4.9214062,0.249039,386.216625,0.00038420626,6.90262775,63.42403825,-56.811939,-4.4396059,0.013509108375,292.11124,335.920465,-6.48775,-7.897615e-08
10,0.25,-49.63119,-169.71725,-12.7503055,0.0712105575,0.51327,0.283375225,390.478825,0.00024582212,6.339508,55.83318,-53.41510825,-4.09801695,-0.05227989225,276.1108625,316.658635,-7.54555,-1.14217425e-07
10,0.75,-97.99316,-145.39055,-3.29714275,0.103347275,0.37957497,0.3704917,390.784,0.000238089323113416,6.00822875,57.98694775,-53.16245925,-4.073506,0.07287445075,275.5832625,315.61673,-7.4041,-0.0217837810495292
10,1.25,-45.53134,-130.36425,-2.9348,0.0836571275,0.44684993,0.234389225,389.8,0.00023166012,5.172105,58.78416775,-54.6042905,-4.278665875,0.02772801075,276.2385575,315.455845,-7.51,-0.04150140125
10,1.75,-40.48518,-121.124175,-1.13037115,0.063651985,-0.1235812515,0.321341525,392.5513,0.00022806485,6.271129,59.60379025,-52.94163925,-4.20114175,-0.0775799545,275.446705,314.18639,-7.6553,0
10,2.25,-21.95436,-133.7488,-2.440611,0.07117111,0.21577,0.1688696,392.454075,0.00022375747,5.92168475,57.3549625,-55.24789175,-4.51999195,0.0264641945,276.805155,314.5816375,-7.8994,-0.04149583725
10,2.75,-17.717775,-133.66365,-6.49210375,0.0672072175,-0.569109985,0.2852833,393.4844,0.000233305065,5.914997,55.7546325,-55.43373625,-4.424583225,-0.080999284,276.0861475,312.771535,-8.0435,0
10,3.25,-45.042275,-197.92285,-17.6482115,0.098872065,0.28266,0.32369885,390.73815,0.00023103774,5.63586575,57.90988225,-56.29113625,-4.533926075,0.06452049925,274.76769,313.8232,-8.22065,-0.02178788658403
10,3.75,-24.2714225,-147.8888,-11.99533075,0.073924215,-0.7566885275,0.20831375,390.8489,0.0002293036,5.5097665,57.8313125,-56.02091275,-4.43140345,0.00629683967500002,273.12097,311.500655,-8.38725,0
10,4.25,-26.95895,-129.889,-20.69565,0.0478866325,-0.29031,0.15981605,391.5204,0.00024187996,5.44091975,58.4690275,-55.43758875,-4.5392463,-0.048311076,273.1732875,311.6664825,-8.4741,0
10,4.75,-27.9877,-156.590475,-9.5696175,0.087759285,-0.51384767,0.2351489,392.26845,0.00023811974,5.18533025,58.67564975,-55.36447275,-4.27535995,-0.04075844375,273.9564,311.7878125,-8.61285,0
10,5.25,-26.8822,-179.1832,-11.779381,0.0891776675,-0.1072625,0.190766675,390.2897,0.0002320291475,5.68894925,56.4024225,-54.207549,-4.11788435,-0.060768451,272.3302825,312.8888225,-8.9048,0
10,5.75,-40.8541775,-153.754125,-35.9046175,0.0696345725,-0.608567045,0.30743025,392.311625,0.000227149435,5.79205,58.4700475,-52.09744825,-2.916981325,0.1054848125,272.3243675,312.0189425,-9.0504,0.04149894675
10,6.25,-40.32123,-138.7237,-12.254241,0.0962222575,0.2958,0.2914286,389.713875,0.00022872148,4.91556,56.871705,-37.5322715,0.8265048075,0.41200057,273.9418125,314.98143,-9.12905,3.46525095
10,6.75,-60.92786,-124.179125,-8.56943,0.09326398,0.00684272749999992,0.22575965,390.78325,0.000225207735,5.6337495,57.2331175,-19.079427,4.743986775,1.1188086,275.0624075,313.87949,-9.1676,13.91569125
10,7.25,-52.645365,-127.68675,-41.5521125,0.0830962375,1.14259,0.20839775,390.5425,0.00023775589,5.430275,51.496175,7.4746365,12.155223,1.875105175,278.257865,316.1351325,-9.8409,28.724833
10,7.75,-5.684126,-87.84798,-40.32673,0.11298556,0.4738549575,0.12965625,387.9411,0.00024138573,5.660908,50.407515,12.795919,17.32161,2.40557005,281.13372,317.627465,-9.7758875,36.64522025
10,8.25,-10.624108,-60.243245,-51.67936,0.09534457,1.20083,0.1883291,387.4254,0.0002584833975,5.065628,49.901435,20.049081,25.17506875,2.68002935,285.91148,322.17938,-9.5634375,53.231921
10,8.75,-9.4850165,-42.86368,-16.81229,0.088989315,0.8967074,0.0969121,387.3793,0.0002632227925,5.141002,49.087375,20.7057665,26.13814,2.78605,285.995565,320.54499,-9.3314875,56.143258
10,9.25,8.938868,-67.80333,-44.09715,0.133614475,1.02596997,0.194066675,384.292075,0.00026630169,5.73644675,47.56202,21.23998525,26.97497775,3.2409392,288.1687475,322.0922775,-9.2855125,55.863299
10,9.75,10.338565,-56.469975,-22.51473,0.1080230575,0.842574955,0.2825888,384.31565,0.0002662558,5.49450125,46.988755,29.5290015,36.709125,3.98122995,284.615635,321.065385,-9.152725,61.5588085
10,10.25,14.473362,-24.23074,-18.778535,0.112235525,1.5885499725,0.227165375,384.6955,0.0002669420425,4.97166275,43.470555,25.171772,30.20858475,3.663074975,290.7865075,324.0138425,-9.0323875,65.0935085
10,10.75,16.5013,-34.05115,-19.86118,0.1491257,0.544655,0.292347075,382.092275,0.00032077327,5.224466,42.8862975,24.41555975,32.17539875,4.141072175,291.405865,322.65031,-8.9247,72.384437
10,11.25,15.45495,-54.4851725,-19.866025,0.0957383225,1.37589,0.4010731,379.22565,0.00026297546,5.899104,42.737385,24.2453155,29.701604,3.28703435,298.80543,325.699725,-8.866625,76.77156475
10,11.75,17.8014125,-37.72336,-18.5301,0.102716745,1.319915,0.42339605,381.79015,0.0002724049925,5.358898,40.43101,32.608893,40.5136455,4.954287725,299.066465,324.8766075,-8.7090875,89.48059725
10,12.25,14.360025,-34.8247325,-25.1031425,0.1372687,2.28022,0.30507025,380.381475,0.00026148171,5.44472,38.091625,27.721989,37.0937285,4.02945015,299.8316575,330.5529925,-8.50125,92.0105565
10,12.75,20.53889,-36.27315,-17.156525,0.15870015,1.551945,0.36624135,379.1465,0.0002961069475,5.63499875,36.8011475,23.21630575,31.34729525,3.276500525,296.6924075,324.1552125,-7.68665,66.43575925
10,13.25,5.8478395,-50.97688,-19.97968,0.10942521,2.567615,0.5199513,379.356625,0.0002620517225,5.571287,36.399725,9.393789475,15.92194775,3.113147925,303.27471,330.16254,-7.4324375,38.521495
10,13.75,14.205255,-45.8422,-17.4403825,0.1664892,1.751715,0.4599913,380.0825,0.0002740342425,5.29302625,35.416795,15.55190725,22.2410625,2.92796765,303.4392525,324.52029,-7.4042375,49.6293605
10,14.25,18.409375,-57.28715,-18.21775,0.16894665,2.9700625,0.46141195,379.8957,0.00027981313,5.5101095,34.28041,17.42608725,24.50753,3.0793502,303.13004,329.3785325,-7.3704,56.82698225
10,14.75,10.089102,-68.1302775,-29.66574,0.104226525,1.790445,0.335699875,380.219875,0.000270842725,5.49105,34.22273,13.0906755,18.871566,2.581261675,298.73877,325.94296,-7.328025,39.96500725
10,15.25,9.625585,-72.61685,-11.59669,0.093899085,2.9084625,0.20039545,380.031,0.0002458802325,4.979505,33.11485,6.20163875,11.14400725,1.7962091,298.44498,328.141775,-7.2750875,26.41133375
10,15.75,4.31080175,-128.2379,-8.93597375,0.12477975,2.113615,0.19022135,381.4206,0.000265764525,5.577263,34.6947325,-1.724056575,4.70418275,1.139317675,296.7982575,323.78457,-7.1817,13.79322875
10,16.25,-33.765532,-94.4793575,-8.735912,0.139743425,2.20717,0.212681,382.108825,0.00024405002,5.76526875,36.9916075,-41.923199,0.70599095,0.50573149,298.22289,323.9676975,-7.2176375,4.249830325
10,16.75,-11.4766675,-155.4361,-5.2968745,0.087661685,0.7007142925,0.34357215,382.86075,0.000243070125,5.8922445,40.613125,-52.727928,-2.85076465,0.146017685,293.2889925,318.7839825,-7.3098625,0.18160252525
10,17.25,-2.66386175,-129.7377,-8.4969425,0.102857675,1.715785,0.224738375,384.5383,0.0002430764325,6.1678715,41.9319675,-55.57008675,-4.794179225,-0.104263387,291.45839,322.547535,-7.0619,-0.02178587775
10,17.75,-14.60510725,-112.8874,-3.422321,0.09298911,0.330808705,0.4970525,386.5499,0.00022125933,6.097973,43.9369075,-57.27032725,-4.62210585,-0.06161453725,287.9809,317.2592575,-6.8085625,-0.04149785675
10,18.25,-19.9176375,-137.4705,-4.549811,0.08715481,1.38968,0.4017781,388.1155,0.00020324083,6.019535,46.01971,-55.44298875,-4.596254025,-0.085810677,286.3422525,321.2814125,-7.1035375,-0.041499274
10,18.75,-3.8484376,-144.0172,-3.57657625,0.09162625,0.40783985,0.3467511,388.596875,0.000220902849474619,6.400497,47.753315,-56.82466525,-4.57958685,-0.00608389232499999,279.9829775,316.8068275,-6.7417875,0
10,19.25,-24.31749375,-192.6833,-8.964255,0.07896089,0.54881993,0.4377356,390.40035,0.0002051987,5.41081325,46.8623075,-54.3169655,-4.493929425,0.029214766725,280.8990525,316.6449,-6.8308875,-0.041498569
10,19.75,-23.38456,-149.0016,-35.1311425,0.0920730575,0.226875,0.30938415,389.884175,0.00021380408,4.89997925,49.0022675,-54.5775745,-4.402889025,-0.00757221987499999,279.9404475,315.16392,-7.0023625,-0.04149496225
10,20.25,-13.02804,-137.3597,-29.850025,0.0963556225,0.4812,0.466014225,391.52465,0.00020958192,5.15103275,48.84402,-54.01186775,-4.361516625,0.0269517419,279.42272,315.2758925,-7.1384,0
10,20.75,-10.14888725,-153.673225,-26.46393,0.0918495775,0.900258545,0.224101825,391.553075,0.00021654796,6.59942975,51.3231775,-54.90558875,-4.497975775,0.0673456765,279.25034,317.1057875,-7.277625,0
10,21.25,-23.9666,-140.530675,-1.46481625,0.0764385875,1.31906,0.25308675,390.5475,0.00021486207,6.68507875,49.8543425,-54.034291,-4.356760825,-0.00827748425000005,279.8203925,319.10581,-7.3689625,-0.0414944125
10,21.75,-10.678375,-215.5958,-0.88919015,0.0560752125,0.7671425,0.362953875,386.655625,0.000226136921084387,6.18542875,52.5114475,-54.39701675,-4.257617025,0.0588454755,277.873815,317.690025,-7.4392875,0
10,22.25,-14.21746125,-133.441,-7.4820895,0.0778550525,1.27256,0.4198413,388.913125,0.00020213489,5.78973675,52.77273525,-54.99243375,-4.40221765,0.0400285175,280.5133125,318.94189,-7.52455,-0.04150153425
10,22.75,-56.6525375,-138.4669,-21.194322,0.0747775375,0.48640625,0.21872175,390.428125,0.00021352949,2.7165575,55.1963925,-54.82467225,-4.472245575,0.0708197425,277.501775,317.18025,-7.5852,0
10,23.25,-34.50137,-174.467425,-6.499624,0.05069914,0.86491,0.16346495,392.402825,0.00020336549,3.2995095,51.037245,-54.28025275,-4.299821025,0.0650896985,276.9052925,317.04734,-7.6146125,-9.9688743e-08
10,23.75,-10.275378,-106.475,-1.103916,0.07044038,0.550735785,0.2966107,392.18885,0.00021645839,6.001571,59.3675965,-52.33473975,-4.0619033,-0.00240232449999995,276.312155,317.3593875,-7.8808375,0
11,0.25,-22.492505,-140.513375,-22.83878,0.077820995,-11.625515,0.3084273,402.86375,0.00013251758,3.048968,55.490625,-55.788001,-4.41533245,-0.066377387,232.47363,263.932995,-10.4649,-4.0069222e-07
11,0.75,-70.9869925,-155.957425,-2.661136,0.083841815,-11.2630375,0.18978675,401.0973,0.0001400447,2.9085905,56.560825,-55.04653875,-4.3246985,0.0145043,230.487675,265.5786125,-10.3952875,-1.6391276e-08
11,1.25,-39.87062,-124.867625,-3.92165425,0.0586531025,-11.916615,0.303815075,402.202625,0.000137975055,2.81877625,58.4923685,-55.3197855,-4.32290525,-0.158052615,228.6166,262.97494,-10.5431625,0
11,1.75,-33.92995,-112.3004,-1.5677075,0.07946205,-11.38465,0.4226648,402.0821,0.000140767675,3.427221,57.53279375,-55.552155,-4.41951025,-0.114303625,228.8146,264.6679875,-10.5891,-2.9504299e-08
11,2.25,-10.1319145,-119.470425,-4.7599825,0.06753246,-11.69624,0.1868156,401.78195,0.00014008953,3.326932,57.8175,-55.7110275,-4.3488104,-0.063817799,229.178275,263.46927,-10.73925,-0.041503896
11,2.75,-8.9929605,-105.5077,-2.30169475,0.0664609,-11.5654875,0.221106,402.186,0.0001380410125,3.28628,56.515975,-55.08442375,-4.213591875,-0.1637763875,229.3192875,263.49595,-10.881375,-0.0228296475
11,3.25,-4.25769325,-99.928515,-1.77445175,0.06358406,-12.01754,0.19337685,402.84625,0.000136384435,3.022016,56.33549,-55.866318,-4.33897535,-0.36058848,227.393355,262.7133,-10.9965,-0.0415022505
11,3.75,-11.552996,-86.5982675,-1.64281,0.0794926775,-11.4533375,0.2248609,402.78475,0.00013153415,2.5934245,55.5676375,-56.20317625,-4.551276625,-0.2429234375,229.3052625,264.1049375,-11.083375,-0.041508912
11,4.25,-12.29630625,-129.150875,-2.46817875,0.070371065,-11.931485,0.2368255,402.75855,0.000134002665,3.085802,57.17837,-56.0296255,-4.4644521,-0.16829354,228.474225,262.620505,-11.1565,0
11,4.75,-46.73378,-102.2283125,-0.901470375,0.0687292825,-11.5865125,0.201484,402.4304,0.0001337740375,2.9338655,56.6201625,-55.5338625,-4.28662325,-0.168671645,230.4105875,264.227725,-11.226875,0
11,5.25,-20.598955,-97.65322,-8.25047,0.0645863275,-11.898395,0.299584775,401.76545,0.000128388215,2.63776525,57.6485015,-55.064291,-4.21885065,-0.134997365,229.321385,262.53286,-11.291375,-9.8347645e-09
11,5.75,-7.6089535,-155.3115,-2.1345925,0.0600672875,-11.7934625,0.3687415,402.69485,0.0001296246625,3.03998625,58.5413375,-53.8284525,-4.198126625,-0.1953104125,233.5822125,263.662275,-11.341375,-4.2617322e-08
11,6.25,-12.450758,-180.16785,-6.3545585,0.069517235,-12.17337,0.1770547,399.97185,0.00013101629,2.8874595,60.059565,-52.3446635,-3.0606017,0.0035395445,228.065185,261.56479,-11.344625,0.0186834465
11,6.75,-11.48256,-125.979975,-25.0735375,0.03876307,-11.15985,0.20891315,399.33735,0.00012953825,2.608535,57.5804375,-45.07608875,-0.28872385,0.121328775,231.4935875,263.7655625,-11.29375,2.2257148
11,7.25,-35.682405,-153.4968,-15.744936,0.059431595,-10.968715,0.203580265,398.20065,0.00013049503,3.0595875,55.917315,-8.65443865,3.2994966,0.585650895,228.382735,265.27924,-11.37825,12.2135825
11,7.75,-24.511685,-145.0136,-11.502006,0.089604605,-10.451,0.123267275,398.165675,0.0001259042,2.677987,55.5414,-1.7393306,5.927552875,1.0298635,236.8717125,268.3278,-11.44825,20.053695
11,8.25,-26.26816,-164.7976,-8.812881,0.0580660275,-10.05617,0.123522275,390.778125,0.0001256931,2.5468355,53.228875,5.0161479,10.268768,1.23125125,231.415435,268.941045,-11.51775,32.007433
11,8.75,-7.24165,-130.3775,-11.6222725,0.0965583,-9.373411875,0.13884,385.819,0.0001295423375,2.67676,51.84568125,8.574204875,13.3385775,1.430563125,238.193775,274.8643875,-11.556375,59.105793
11,9.25,-4.753428,-91.31415,-13.107755,0.100599075,-9.25218965,0.340807025,391.09725,0.000129178945,2.6551475,51.88522,11.1288705,19.423435,3.05122445,232.67593,277.66387,-11.61,70.4521515
11,9.75,-10.80186,-92.45204,-15.138745,0.1137127375,-8.655749375,0.2897554,390.19605,0.0001306751875,2.7267795,49.3987,11.249694375,19.6403725,2.555485625,244.6580875,280.3257,-11.597,69.973009
11,10.25,4.2283365,-83.6129025,-11.73035,0.091241,-8.52227,0.424641,390.48495,0.000130176135,2.79701,44.96204,12.7492804,19.867499,2.48028945,239.843385,281.7668,-11.61375,72.1926835
11,10.75,3.51618025,-74.496925,-8.93140675,0.14448665,-8.0401115,0.2343796,392.619,0.000128584475,3.0323855,42.707175,10.7008,20.3710425,2.72783975,242.878525,283.8632875,-11.48075,80.99779
11,11.25,-12.428232,-94.22779,-11.374675,0.1344818,-7.990135,0.3023137,396.5186,0.000157555505,2.889135,40.730775,11.68435665,22.450067,4.12150675,247.142165,285.04209,-11.274875,94.1309015
11,11.75,-13.023359,-24.56071,-8.4752025,0.1654613,-7.30042,0.3415935,396.7461,0.00013102192,2.802197,38.6977,13.0327918,23.888118,3.994553,246.75942,286.55268,-11.10925,99.455943
11,12.25,-6.2171225,-50.73657,-22.143575,0.122681375,-7.468055,0.25306255,396.7175,0.000165280655,2.79997075,38.70768,17.147117,25.4560425,4.40577545,246.3875,284.88977,-11.06375,65.64512
11,12.75,-3.61716225,-14.27783125,-16.4872,0.1318932875,-6.9506,0.46625475,395.767375,0.00013274972,2.71769625,36.62022,15.892998,25.453308,3.7289602,246.90882,286.85892,-10.602,85.5938275
11,13.25,2.70943425,-39.74654,-13.72605,0.081190445,-7.39749,0.42577205,395.73135,0.000151039375,2.5797845,35.35244,11.6389855,16.1891245,2.4617389,246.26534,284.911355,-10.59525,55.5282095
11,13.75,0.224066499999999,-178.40855,-16.24312,0.1766331,-7.0337796,0.5252463,393.2989,0.00014249792,2.5161805,33.06424,12.427276,16.236722,2.7519624,248.42828,286.03846,-10.518875,44.058644
11,14.25,-6.79641175,-85.81509,-13.38444,0.0792768,-7.642961875,0.415796225,393.50815,0.0001652539125,2.42976875,33.530775,7.639140625,13.24106,2.623016375,238.5992875,284.853825,-10.531375,31.676613
11,14.75,3.50999125,-101.8913275,-9.189997,0.0885783,-7.012349375,0.361277175,395.70255,0.0001526444,2.2784795,32.9022375,4.31710375,9.090775375,1.97968625,241.9427625,285.3718875,-10.5345,28.443027
11,15.25,-6.24478925,-167.60425,-19.89445,0.1428054,-7.361024375,0.3669564,396.9696,0.0001489623375,2.42061,34.4571,-24.9884575,5.040584,1.072266375,240.8489125,284.100525,-10.52875,13.149308
11,15.75,-3.20967785,-86.8034625,-3.8831705,0.13093275,-7.1079625,0.3400652,400.20125,0.0001413075375,2.677638,36.7444625,-41.75801375,1.780443125,0.46139255,239.292325,282.0025125,-10.5041625,5.49626995
11,16.25,-42.0911025,-97.310535,-3.81515375,0.09748689,-7.987725,0.1370867,399.522875,0.000135105725,2.7571025,39.8199,-55.01312375,-3.340776125,-0.020175085,236.6993875,278.6233875,-10.5645,0.51275853
11,16.75,-22.4048165,-121.9525,-3.50227325,0.0813499,-7.891511875,0.260304,399.16645,0.0001402052125,2.40425525,42.0918875,-57.1018425,-4.416766875,0.00636706527511875,239.2905375,277.995075,-10.6315,0
11,17.25,-8.187394,-147.65575,-4.463902,0.10124042,-9.0963365,0.31698645,399.3659,0.000143440225,2.94178,44.183175,-57.44146375,-4.516721125,-0.00990642875,235.5768,274.683625,-10.681625,-0.0228296822331365
11,17.75,-114.0797625,-174.02655,-12.25091925,0.058941,-8.3565875,0.24028,399.971675,0.0001383663125,3.043128,45.1937625,-56.32904375,-4.387245375,0.0261787075,238.961575,276.7159625,-10.699625,-2.08169225e-07
11,18.25,-16.51255,-102.7054,-4.80433625,0.06111902,-9.092875,0.2811612,400.11575,0.000146115,3.025631,46.6244625,-56.38982125,-4.62375025,-0.05838611875,238.3652,274.1518375,-10.708125,0
11,18.75,-4.6178958,-100.078965,-2.274454,0.076104835,-9.1312875,0.27850165,400.5351,0.0001448810125,3.082518,49.88225625,-56.384745,-4.379763,0.06439041,234.9411125,274.580575,-10.64425,-5.7369474e-08
