DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,10.25,11.78336,2.90419,2.51945,0.8797,81.6635874999998,103.4226375,15.59089,0.695359999999999,503.533625,8.64275,4.83645,4.83645,53.24387,38.9202725,0.89342,66.783875,317.81789,320.96235,229.7460725,144.4462975,0.777842499999994,0.5960475,0.917594999999998,0.622714999999998,1.028055,0.995762499999999,0.616349999999998,0.892172499999998,0.256007500000001,0.487800000000001,0.164869999999999,0.117667500000001,0.391505000000001,0.2329975,0.260627500000001,0.278115000000001,0.201075000000001,2.571,0.101165,0.409035000000001,0.28032,0.4334025
10,10.75,11.83224,3.071555,1.9028625,0.82074,80.1675499999999,103.410335,15.564135,1.154685,512.491525,8.674245,4.2487625,4.2487625,73.38632,23.934145,0.8453025,80.62446,318.64043,321.85485,247.144655,187.3231375,0.986637499999997,0.69054,1.58697,0.762010000000003,1.02857,1.0362,0.615120000000001,0.90039,0.249850000000001,0.492805000000001,0.1561425,0.114032500000001,0.388872500000001,0.2359625,0.257840000000001,0.269990000000001,0.196917500000001,2.571,0.102109999999999,0.398665000000001,0.2766,0.433855
10,11.25,11.88823,2.765645,2.762625,0.72263,79.82218,103.39605,15.7238625,1.0445375,513.3060125,8.85387,4.37514,4.37514,69.8419375,27.942705,0.71845,99.5938225,318.8185,323.53475,278.16734,230.966035,0.816159999999994,0.849934999999996,1.172285,0.308905,1.044625,1.06457,0.612670000000001,1.00558,0.243562500000001,0.488330000000001,0.156675,0.109829999999999,0.381057500000001,0.2324675,0.252442500000001,0.274525000000001,0.189097500000001,2.571,0.0976475000000005,0.394500000000001,0.26844,0.4342825
10,11.75,11.572835,3.1666775,2.1450075,0.8355625,80.6576,103.4016675,15.7538325,0.453675,511.43358,8.87602,6.69607249999997,6.69607249999997,72.7648175,33.05664,0.758355,115.624375,318.6063,325.39765,323.293345,272.7115725,0.831275000000001,1.044995,1.60767,1.38307500000001,1.06013,1.067045,0.610160000000001,0.912200000000001,0.243559999999997,0.484957500000001,0.160225,0.1060825,0.379039999999996,0.2335375,0.248695000000001,0.268575000000001,0.192229999999998,2.571,0.0934725000000005,0.397129999999997,0.2623775,0.4342275
10,12.25,11.41754,2.78749,2.33258,0.6811675,80.4856,103.400565,15.8543025,0.572295,508.80894,9.4548,4.50163,4.50163,86.810335,26.238815,0.8065075,109.9591,318.196715,327.04105,386.3450275,259.1214975,0.95644,1.2048,1.428255,1.14461000000001,1.07598,1.113115,0.608215000000001,0.921155000000001,0.245209999999997,0.482275000000001,0.14905,0.1051825,0.373160000000001,0.238125,0.245282500000001,0.262065000000001,0.186852500000001,2.571,0.0928100000000004,0.389030000000001,0.262899999999999,0.4340275
10,12.75,11.6191325,3.1688175,2.439065,0.73239,77.50705,103.393535,16.367615,0.5758,507.9156325,8.92388,5.78302,5.78302,87.74492,30.6131025,0.824605,125.131175,318.535995,328.4183,428.9836,281.9117,1.724345,2.12962749999999,1.68464999999999,1.96518,1.116425,1.159385,0.611865000000001,1.008805,0.370975,0.57395,0.3158,0.2292,0.649115,0.32217,0.442275,0.3432,0.249975,2.571,0.14105,0.558075,0.27723,0.433125
10,13.25,10.6886325,2.9351075,1.977985,0.6642375,80.460675,103.361285,16.26669,0.821297499999999,522.364775,8.7756525,7.04278999999999,7.04278999999999,99.5377475,36.240575,0.73406,126.292475,317.89335,330.2094,474.247075,285.964975,2.86206000000001,2.00063749999999,4.77610749999994,2.80428,1.155425,1.210885,0.615315000000001,1.02891,0.372425,0.5594,0.31325,0.2349,0.642175,0.313175,0.4432,0.341125,0.24356,2.571,0.14203,0.5586,0.26585,0.435
10,13.75,11.052395,3.2972,2.5254675,0.8287,75.255855,103.352725,16.185985,1.09725,516.667045,8.83464,6.4961475,6.4961475,80.6371974999998,28.43103,0.90245,118.2204,317.87475,330.682625,460.184525,260.211625,4.8158625,1.71394,9.6638375,5.418275,1.2866,1.3751875,0.82545,1.156725,0.3890575,0.5665,0.317575,0.2396,0.6319,0.321775,0.441975,0.3408,0.24295,2.571,0.144185,0.555425,0.26516,0.4341
10,14.25,11.1401875,3.4785875,2.10394,0.763019999999999,76.77686,103.3220575,16.305315,0.712675,522.7156175,8.7724625,5.7763575,5.7763575,76.5427375,28.53548,0.830535,122.254275,318.12416,332.7198,410.92395,251.565625,8.2535,6.5785375,10.492375,10.04116,1.33232,1.3944,0.852819999999999,1.29284,0.397875,0.557225,0.3187,0.2530875,0.626675,0.332175,0.44085,0.34145,0.237625,2.571,0.142775,0.5535,0.264535,0.43265
10,14.75,11.5835,3.34402,2.0591525,0.614595,76.78505,103.3182,16.388845,0.5249375,521.05881,9.620105,6.239875,6.239875,90.9260099999999,29.56268,0.79184,130.40115,317.97626,330.9616,410.87345,271.5924,5.35101999999997,1.968275,10.3190875,6.84051999999996,1.33378,1.42478,0.905959999999998,1.35382,0.4209025,0.555425,0.320525,0.258375,0.6224,0.367152499999999,0.441425,0.3353,0.23845,2.571,0.155225,0.557165,0.261265,0.433725
10,15.25,11.515725,3.4943875,1.942425,0.6511275,73.5957075,103.303115,16.694,1.4672625,532.09109,8.9941775,5.68592249999999,5.68592249999999,75.7938625,21.9816425,0.779994999999999,99.7021525,318.79056,329.9624,329.12215,227.461425,4.87103999999997,2.01968,9.4041875,6.37503999999996,1.33252,1.44618,0.939559999999998,1.43304,0.42645,0.558575,0.326775,0.2755,0.6175,0.381075,0.444025,0.339525,0.232375,2.571,0.162085,0.55135,0.25677,0.434075
10,15.75,11.620225,3.49963,1.93662,0.71237,76.426445,103.29215,16.57888,0.541539999999999,537.11445,9.03098,5.40744499999999,5.40744499999999,70.00972,27.15751,0.81828,79.6820074999999,320.8374,329.9564,284.53785,176.288225,4.31879999999998,1.881385,9.00027999999999,6.50193999999997,1.33612,1.53294,0.947639999999998,1.4437,0.427275,0.56135,0.3313,0.28615,0.612375,0.395755000000001,0.444125,0.340625,0.231675,2.571,0.17435,0.54525,0.25725,0.433975
10,16.25,11.7670575,3.37076,1.9916775,0.700604999999999,73.043415,103.25875,16.496275,1.2187225,536.81742,9.0024,7.4880125,7.4880125,61.12636,22.95078,0.849919999999999,70.1005924999999,320.339,325.5468,243.73545,151.5615,3.48437999999998,2.19631,6.91108,5.22085999999998,1.34154,1.57016,0.951719999999998,1.4482,0.434110000000001,0.562325,0.337275,0.289080000000002,0.616275,0.405455000000001,0.443575,0.337075,0.223195,2.571,0.1859275,0.539725,0.26944,0.432475
10,16.75,11.8154075,3.1569725,1.86669,0.757449999999999,74.01235,103.2723,16.45595,0.44746,538.1874125,8.96818,4.821675,4.821675,56.1933699999999,25.303925,0.8042,55.2231199999999,318.79584,324.9626,162.344575,111.16145,3.03977999999999,2.57899749999998,5.1998,4.28289999999999,1.34576,1.95306,0.955379999999998,1.4495,0.434462500000001,0.574825,0.3341,0.2842,0.625485000000001,0.41585,0.446525,0.34265,0.221225,2.571,0.195875,0.5374,0.278345,0.433725
10,17.25,11.797195,3.2593425,1.9473775,0.671147499999999,78.6316399999999,103.27685,16.5329325,0.745759999999997,548.021,8.909745,2.061635,2.061635,55.272875,19.47535,0.7856,33.40298,318.54954,323.3092,111.8802,82.322625,2.74118,3.519025,3.10066,3.09796,1.35406,1.50864,0.964319999999998,1.44214,0.43575,0.5883,0.33575,0.290040000000002,0.6144,0.423037500000001,0.447625,0.3424,0.2268,2.571,0.187825,0.5386,0.28253,0.433125
10,17.75,11.5289325,3.6639825,2.3217775,0.84863,70.565875,103.264,16.5361775,0.994359999999998,496.258765,8.8423725,1.96142,1.96142,52.1505,21.3639025,0.886459999999999,24.16313,319.36352,322.4308,65.30011,49.22108,2.19182,1.96318,2.20676,2.40636,1.37218,1.72084,0.985039999999997,1.34392,0.430275,0.60425,0.333125,0.283075,0.616875,0.41415,0.443925,0.343275,0.223825,2.571,0.18855,0.5305,0.285075,0.43385
10,18.25,11.543415,3.139985,1.8265275,0.712632499999999,76.32759,103.2654,17.00224,0.45719,508.345,8.76728,6.09377999999997,6.09377999999997,52.8335,21.708195,0.83278,12.17488,319.21026,321.9214,34.8852875,23.197885,1.84338,0.831085000000001,1.85154,1.42766,1.37924,1.63216,0.977419999999997,1.349,0.4281,0.6184,0.328525,0.284825,0.622575,0.39745,0.441625,0.349175,0.22634,2.571,0.189675,0.53245,0.30278,0.4333
10,18.75,12.122075,3.35393,1.96633,0.719859999999999,82.3378075,103.29315,16.5820375,0.740710000000002,502.73336,8.68224,7.15960999999999,7.15960999999999,62.5329525,24.01243,0.967095,4.1673225,319.87956,321.5436,14.48121,8.3226025,1.32686,0.863865000000002,1.49864,0.972559999999997,1.34944,1.6492,0.928459999999998,1.27872,0.434555000000001,0.621975,0.325225,0.279375,0.627772500000002,0.387390000000001,0.4404,0.3608,0.219375,2.571,0.18835,0.530825,0.31896,0.434675
10,19.25,11.7846875,3.5499,1.6319,0.685775,79.6561775,103.30045,16.704405,0.79623,507.09204,8.515925,4.00578,4.00578,59.70998,23.40789,0.82408,1.70904,318.00616,321.616,3.3174325,1.7639475,1.6957,0.884975,1.2997,1.28054,1.31518,1.5969,0.888279999999998,1.1678,0.42575,0.62655,0.3165,0.271525,0.628680000000002,0.356875,0.436625,0.36765,0.218255,2.571,0.190575,0.5284,0.33009,0.43435
10,19.75,12.46266,3.87827,1.97465,0.7550425,79.565975,103.298295,16.58084,1.17316,512.320175,8.46404,4.84672,4.84672,64.27255,18.46912,0.88146,1.7196025,318.06864,321.1768,0.54426,0.624465,1.66058,0.857239999999998,1.08552,1.30516,1.2818,1.55758,0.841119999999998,1.18554,0.434865000000002,0.628925,0.309275,0.267205000000002,0.617775,0.337525,0.4281,0.3573,0.224375,2.571,0.185725,0.533425,0.34147,0.433
10,20.25,11.9775375,3.337685,1.94976,0.772905000000001,78.4252125,103.2989425,16.6614875,0.56044,514.30611,8.521695,5.60083,5.60083,84.7865499999999,30.46313,0.8148,2.758475,318.24708,321.188,0.0562,0.49107,1.02614,0.68842,1.57528,0.4678,1.24714,1.40652,0.795419999999999,1.28138,0.435549999999995,0.64195,0.3004,0.252725,0.60925,0.327169999999996,0.423,0.359275,0.219175,2.571,0.185020000000001,0.5312,0.351575,0.434975
10,20.75,12.2547575,3.713165,2.32112,0.838992499999998,83.92191,103.3169725,16.56562,1.015475,519.421625,8.34735,3.702535,3.702535,73.9520924999999,24.1707425,0.8093975,2.51189,318.18138,319.2132,0.0724624999999999,0.4691375,1.06018,0.5726,1.05142,0.46502,1.22008,1.37702,0.765199999999999,1.2003,0.420805000000002,0.65355,0.295125,0.24875,0.603825,0.304175,0.416525,0.35695,0.2205,2.571,0.185175,0.541059999999997,0.3616,0.433375
10,21.25,11.9925525,3.45574,1.996875,0.816525,82.9781,103.3327525,16.5591375,0.701797499999999,526.2115275,8.38296,7.10915,7.10915,53.9510374999999,23.53256,0.875847499999999,2.9509275,317.72062,319.007,0.1131425,0.45185,1.00778,0.6037125,0.9733625,0.45114,1.19014,1.33676,0.732619999999999,1.11526,0.423710000000002,0.650475,0.294325,0.246477500000002,0.611817500000002,0.294875,0.413425,0.362575,0.221275,2.571,0.18045,0.52685,0.370625,0.433825
10,21.75,12.0457225,3.36226,1.990355,0.727494999999999,75.94444,103.32905,16.419955,0.8053,531.460975,8.27446,5.5054125,5.5054125,60.40928,33.69563,0.82962,1.62928,317.84214,319.4656,0.192025,0.41687,0.797199999999998,0.69435,0.978119999999998,0.396,1.1745,1.32858,0.718579999999999,1.1712,0.40295,0.64705,0.279875,0.2393,0.604415000000002,0.29025,0.40615,0.352825,0.2202,2.571,0.181319999999998,0.5298,0.3813175,0.4342
10,22.25,12.20112,3.43175,2.4683,0.809742499999999,74.92235,103.3156725,16.491825,0.940994999999998,543.0475125,8.223065,5.31775,5.31775,66.75422,23.40633,0.8575125,2.0194675,316.4454,319.0704,0.127049999999999,0.542189999999999,0.48478,0.770659999999999,1.0427,0.47294,1.14386,1.26858,0.70076,0.98052,0.400175,0.648775,0.278125,0.22555,0.593555000000002,0.283625,0.40045,0.36475,0.226475,2.571,0.180839999999998,0.524175,0.389595,0.435025
10,22.75,12.02223,3.3430225,2.25936,0.9366975,74.75034,103.3053225,16.5706,0.442104999999998,547.323355,8.19074,6.22785,6.22785,56.5612049999999,25.7137875,0.9427225,2.32213,316.1868,317.9032,0.1226575,0.5911,0.48444,0.609279999999999,1.1257,0.33232,1.12694,1.20028,0.68054,0.96578,0.395025,0.645425,0.2664,0.2189,0.5717,0.2825,0.392725,0.362275,0.22931,2.571,0.174575000000001,0.52435,0.3881,0.434225
10,23.25,12.0011775,3.40772,2.3535125,0.930375,75.27651,103.2971,16.567755,0.4251,520.599685,8.4154275,5.693,5.693,66.5789,23.9170625,0.82284,2.2438375,315.8918,318.2566,0.10447,0.526025,0.61244,0.895499999999999,0.757879999999999,0.41652,1.11286,1.11116,0.6659,0.95544,0.388325,0.6376,0.26055,0.2157,0.565725,0.2754,0.38805,0.359825,0.231025,2.571,0.170225,0.5257,0.384325,0.434525
10,23.75,12.12953,3.54244499999999,2.168975,0.73002,76.888515,103.3137,16.58951,0.8414825,520.77795,8.35085,4.01712,4.01712,69.5879299999999,31.49042,0.785694999999999,1.7922475,316.45188,318.3518,0.0513200000000001,0.519975,0.63866,0.76218,0.74484,0.37864,1.09258,1.10142,0.65884,0.94626,0.390195000000002,0.630875,0.255475,0.2087,0.55435,0.27545,0.3825,0.355575,0.23436,2.571,0.163625,0.519125,0.38836,0.433675
11,0.25,10.68267,3.20698,3.00964,0.7020925,92.315375,103.77408,14.10276,1.139335,512.68352,8.612855,3.88852,3.88852,52.6083449999999,19.309915,0.7214875,0.94526,304.59145,312.222,0.032855,0.367689999999999,-1.262615,-1.32972,-1.29737,-1.387645,0.8134875,0.7611875,0.3675425,0.642505,0.0272,0.0491475,0.0387475,0,0.02822,0.0201825,0.00915750000000001,0.0509,-0.0214,2.571,0.00558999999999999,0.0267625,0.026465,0.30674
11,0.75,11.29324,3.4981125,2.003275,0.7820025,92.84842,103.7545,14.0147,2.7104,522.280775,8.46282,3.433385,3.433385,56.6129200000001,17.288235,0.78406,0.78071,303.829025,312.998875,0.038775,0.404794999999999,-1.18437,-1.0561,-1.2091925,-1.26853250000001,0.8128,0.760119999999999,0.3657375,0.642575,0.0264475,0.05155,0.037925,0,0.0304,0.02105,0.00965,0.0517925,-0.014375,2.571,0.005475,0.02786,0.0291925,0.30475
11,1.25,10.9024,3.2116,2.899275,0.8227625,93.2095525,103.75644,14.0143,1.783795,517.7900425,8.5439225,4.8373525,4.8373525,56.2194999999999,17.221525,0.733509999999999,0.885044999999999,303.525725,314.723125,0.045775,0.3966075,-1.183405,-1.24530000000001,-1.12898,-1.27140500000001,0.81794,0.757654999999999,0.369035,0.6431075,0.024725,0.0511,0.038,0,0.0271,0.020775,0.01,0.050125,-0.016875,2.571,0.0053,0.0308,0.02965,0.301925
11,1.75,10.472805,2.97464,2.02316,0.70014,92.97911,103.74876,13.76987,0.583139999999999,514.61666,8.6039,3.746,3.746,45.5951,19.85764,0.652624999999999,1.1394875,303.7467,314.521725,0.0371499999999999,0.35838,-1.214745,-1.4598525,-1.0817725,-1.23797,0.82202,0.755527499999999,0.3694425,0.6433775,0.0265275,0.05034,0.03662,0,0.0289925,0.0183925,0.01121,0.05211,-0.0152525,2.571,0.00380250000000001,0.0298675,0.02846,0.3024475
11,2.25,11.4190425,3.4108175,2.0354875,0.664184999999999,93.497515,103.72198,13.748375,1.7774125,518.51389,8.36284,4.61502749999999,4.61502749999999,52.0554675,18.55201,0.67486,2.3959125,304.9613,313.2997,0.0349,0.36523,-1.34584750000001,-1.1652625,-1.2640675,-1.31510500000001,0.820695,0.749935,0.36866,0.6436025,0.0254925,0.050125,0.0402,0,0.028825,0.01995,0.0099,0.0509,-0.017875,2.571,0.00735,0.03079,0.029225,0.30355
11,2.75,11.57246,3.1759775,1.7986125,0.755975,93.5612925,103.74914,13.9257575,1.2596375,522.9799925,8.00806999999999,3.3579,3.3579,45.458335,17.471095,0.738217499999999,5.57836999999999,305.628175,314.0238,0.0374,0.359095,-1.22315250000001,-1.2949475,-1.15341,-1.2912375,0.818485,0.744095,0.3679275,0.6440375,0.0277,0.05005,0.03975,0.000225,0.0274475,0.01965,0.01095,0.049925,-0.017175,2.571,0.0074,0.03043,0.029375,0.3043
11,3.25,11.1784375,2.5847375,2.09257,0.75503,90.73755,103.75184,13.891675,1.36487999999999,505.07866,8.03316,5.3494,5.3494,57.0977425,22.8334325,0.807125,7.31517999999998,307.048375,313.71445,0.0349,0.44415,-1.2360775,-1.244215,-1.228245,-1.3426175,0.816735,0.7442075,0.369835,0.644005,0.0266275,0.049,0.037925,0,0.030425,0.01805,0.00965,0.0506275,-0.015375,2.571,0.006375,0.02824,0.0298,0.302725
11,3.75,11.40935,2.63944,2.73273,1.066065,92.01235,103.72915,13.9948875,1.387125,517.871325,7.29664,2.21711,2.21711,41.08752,18.5860875,0.682235,1.20499,302.4397,311.7472,0.0374,0.435839999999999,-1.21571999999999,-1.38142,-1.23653,-1.32254,0.81755,0.74536,0.369,0.64409,0.02765,0.0504,0.039525,0,0.027325,0.01875,0.01055,0.051175,-0.01905,2.571,0.005875,0.02803,0.029425,0.300575
11,4.25,11.4184,3.77784,2.00066,0.54117,88.34828,103.749525,13.89757,1.31816,543.3773,8.2276575,2.52238,2.52238,43.597025,17.383245,0.72338,1.0356625,299.8244,311.4603,0.035775,0.305042499999999,-0.931549999999999,-1.46609,-1.20539,-1.33385,0.81505,0.74841,0.37529,0.64723,0.0249,0.04881,0.038225,0,0.025825,0.019425,0.0087,0.0498,-0.01805,2.571,0.004455,0.02964,0.02884,0.30265
11,4.75,11.3738175,3.0105675,2.773185,0.7536,90.44347,103.752625,13.780165,1.867135,544.59845,7.585675,3.9309,3.9309,43.173325,21.3169175,0.67686,1.03925,305.5407,311.3449,0.0334,0.3931125,-1.30441,-1.26584,-1.15617,-1.32589,0.81635,0.75067,0.37223,0.64558,0.026375,0.049965,0.0378,0,0.02865,0.01795,0.010775,0.05305,-0.017725,2.571,0.006625,0.02736,0.0306,0.3006
11,5.25,11.6999275,3.25598,4.256595,0.587985,91.65753,103.758325,13.8208,1.77706499999999,507.2981,7.75132,2.7423525,2.7423525,45.3094075000001,29.0201349999999,0.742,0.96696,301.96432,310.5242,0.0410875,0.383055,-1.27404,-1.37317,-1.2509,-1.46737,0.81746,0.75273,0.370855,0.64678,0.02702,0.047625,0.036875,0,0.029475,0.020825,0.010825,0.051625,-0.01935,2.571,0.00725,0.02755,0.02865,0.30375
11,5.75,11.745735,3.168805,3.29422,0.53481,93.7213225,103.77814,13.97978,1.1601,561.3362025,8.18721,1.943795,1.943795,31.43042,23.2276625,0.837584999999999,1.2052875,302.05311,310.7288,0.0424,0.417694999999999,-1.37903,-1.22,-1.30125,-1.35843,0.81469,0.74315,0.37137,0.64392,0.0247,0.050775,0.036975,0,0.0277875,0.018475,0.009975,0.0501,-0.0167,2.571,0.0079,0.0275799999999999,0.028975,0.2989
11,6.25,12.19854,3.22988,2.286755,0.69709,92.0041299999999,103.72708,14.19084,0.7868,548.538455,7.99145,2.04162,2.04162,57.6411,19.7136475,0.78266,1.308845,303.40493,310.7099,0.039025,0.4457,-1.08077999999999,-1.21046,-1.1755,-1.33877,0.81492,0.74357,0.37374,0.64299,0.02736,0.0500275,0.0419,0,0.02762,0.019225,0.0098,0.050825,-0.01695,2.571,0.006465,0.02809,0.028165,0.303
11,6.75,11.97384,3.67562,2.04934,0.6686875,89.7366,103.7126,14.0259,1.27321499999999,561.283975,7.9434225,4.52168,4.52168,64.7075874999999,20.262135,0.846975,0.90382,307.0808,310.2042,0.038025,0.471745,-1.23928,-1.1641,-1.34069,-1.23897,0.81083,0.74872,0.37856,0.64425,0.02624,0.050375,0.037525,0,0.02785,0.019925,0.010425,0.052725,-0.01865,2.571,0.006465,0.02916,0.02785,0.299875
11,7.25,12.1538875,3.42925,2.390785,0.49424,87.2489575,103.70266,14.0754875,2.1286,537.0723675,7.839425,3.056125,3.056125,44.2441949999999,22.91235,0.76376,1.13052,305.929,310.34305,0.0386499999999999,0.386374999999999,-1.37381,-1.19601,-1.08775,-1.30278,0.80957,0.74948,0.37964,0.64227,0.0277,0.04982,0.037325,0,0.028025,0.018525,0.009975,0.05305,-0.01515,2.571,0.006275,0.02851,0.0295325,0.298675
11,7.75,11.61454,3.2078,1.960115,0.856629999999999,89.16455,103.699425,14.445755,1.22682999999999,522.53874,8.25824,5.09128000000001,5.09128000000001,50.154625,19.8355525,0.764365,0.90721,305.40004,310.4474,0.0374,0.39651,-1.25545999999999,-1.33306,-1.15725,-1.38156,0.81247,0.75217,0.37996,0.64058,0.028225,0.049225,0.03725,0,0.027,0.0217,0.01025,0.05181,-0.017025,2.571,0.007375,0.0291474999999999,0.028425,0.298675
11,8.25,12.16558,2.76126,1.7571375,0.5729525,90.847405,103.71546,13.7807175,0.845605,515.0639875,8.13766,3.0109,3.0109,51.944,22.74027,0.698635,0.6805275,306.512,310.3087,0.0374,0.421025,-1.41235,-1.37519,-1.15683,-1.30028,0.81456,0.75217,0.37727,0.64145,0.02599,0.05075,0.039375,0,0.027675,0.018725,0.010575,0.050375,-0.025625,2.571,0.005825,0.0316975,0.027255,0.300525
11,8.75,11.83591,3.122635,1.97278,0.645119999999999,90.340465,103.72434,13.7171325,1.2599525,517.47573,7.7698,2.5712725,2.5712725,34.15494,25.3358099999999,0.7287025,0.92942,308.3853,310.661,0.36972,0.544502499999999,-1.41346,-1.39439,-1.1486,-1.36015,0.80622,0.75414,0.37896,0.64077,0.02688,0.048725,0.03725,0.000275,0.0289,0.01835,0.01275,0.0502275,-0.016875,2.571,0.00375,0.02939,0.02755,0.3006
11,9.25,11.73917,3.69459,1.933035,0.664304999999999,89.5288925,103.746475,13.71135,2.0708,517.81317,7.80525,2.456255,2.456255,41.3785899999997,21.51946,0.75145,1.2014875,308.4334,310.4939,1.4350625,1.369155,-1.23148,-1.35372,-1.17311,-1.24749,0.80599,0.76146,0.3785,0.64077,0.025285,0.049625,0.0386,0,0.0258825,0.01935,0.009775,0.049475,-0.02105,2.571,0.006,0.0305,0.0286925,0.297425
11,9.75,12.5836875,3.7883625,1.825155,0.65261,90.27678,103.7416625,13.725165,0.76815,517.82055,7.4518675,2.4687375,2.4687375,31.40149,24.2740325,0.8585925,2.1166475,307.9479,312.5553,6.2090675,5.80485,-1.33064,-1.31635,-1.15593,-1.36057,0.81543,0.76203,0.37726,0.64221,0.0272,0.0490575,0.0361225,0,0.026175,0.020695,0.0105025,0.051165,-0.0184625,2.571,0.00510750000000002,0.0296525,0.03083,0.299555
11,10.25,12.124415,3.264365,2.31292,1.1041725,90.3719,103.72572,13.7721275,0.71735,519.95089,7.47515,3.71435,3.71435,49.33845,21.4715775,0.85402,5.62011,306.9885,312.54805,16.784,14.980065,-1.28249,-1.29434,-1.13518,-1.30295,0.8158,0.75955,0.37129,0.64264,0.02545,0.048955,0.0376275,0,0.0268825,0.0181,0.0099475,0.049965,-0.0139175,2.571,0.00563000000000001,0.0286825,0.0304275,0.29869
11,10.75,12.118,3.1962,4.9015,0.609975,91.5498,103.73412,13.760375,1.934825,512.764155,7.3441525,2.97446,2.97446,43.88419,19.3533825,0.9780625,13.543955,303.5318,312.08636,33.9749,29.531045,-1.27944,-1.32132,-1.13511,-1.26635,0.81406,0.75292,0.37107,0.64226,0.02781,0.04945,0.0390925,0,0.0284825,0.018995,0.00987750000000001,0.04951,-0.0175,2.571,0.00534750000000001,0.0329,0.029355,0.296335
11,11.25,11.90354,3.85106,4.2671625,0.7685,90.87938,103.77914,13.77892,1.4918,539.9423,7.133295,4.409725,4.409725,34.8619399999997,17.2591625,0.9125,21.24951,305.1397,312.54619,49.77365,44.3221125,-1.14316,-1.39299,-1.08717,-1.27398,0.8152,0.74733,0.37264,0.64362,0.0282,0.0486825,0.0361925,0,0.02702,0.0189675,0.0099275,0.052555,-0.02047,2.571,0.00521,0.0293575,0.0297325,0.2995475
11,11.75,10.90484,2.89234,2.6727325,0.775647500000002,89.9147249999999,103.773705,13.679975,0.878479999999999,537.202755,7.3222475,2.093,2.093,50.9317125,38.2253,0.90298,31.854825,307.38532,312.735,71.9336375,62.481425,-1.32496,-1.16126,-1.19511,-1.24476,0.81428,0.74721,0.37522,0.64365,0.02718,0.050385,0.03771,0,0.02775,0.0184799999999999,0.00797500000000001,0.0528825,-0.016565,2.571,0.00398999999999998,0.0309925,0.03064,0.2961325
11,12.25,11.3496675,3.1478175,2.8935875,0.6879075,90.146495,103.7792,13.38899,1.16018,519.8258,7.4542,2.1660175,2.1660175,36.944475,20.581555,0.8194875,35.7184575,305.31355,312.2146675,87.4508875,80.1017,-1.15908250000001,-1.4475675,-1.1032675,-1.31685,0.812225,0.7475375,0.373145,0.6419475,0.02536,0.0503475,0.036135,0,0.0292375,0.018965,0.0099375,0.0517375,-0.01831,2.571,0.0074825,0.0270174999999999,0.0283375,0.29671
11,12.75,10.88067,2.7926325,2.54827999999999,0.65138,90.6652,103.7799475,13.202555,1.870915,518.44655,7.24375,2.592365,2.592365,47.42294,15.931175,0.707125,36.653775,304.372825,312.4415,101.2869875,88.28005,-1.3440475,-1.3046975,-1.0832275,-1.379425,0.8131575,0.7517475,0.368835,0.6415275,0.0275425,0.0486875,0.0348125,0,0.02539,0.0187375,0.00987500000000001,0.0524925,-0.0204625,2.571,0.0065375,0.028355,0.0296,0.2974775
11,13.25,10.57852,2.50526,2.4287325,0.6354175,90.1162675,103.77059,12.9886125,0.881485,538.76111,7.2681,3.2953425,3.2953425,34.4404025,18.0140875,0.667825,35.5856,305.041585,311.99665,96.6877875,87.93705,-1.3720325,-1.2625475,-1.1572475,-1.3506325,0.80938,0.75256,0.370105,0.638055,0.0244125,0.048185,0.038,0,0.026385,0.020865,0.0096825,0.050865,-0.014,2.571,0.00333,0.02722,0.0287425,0.296155
11,13.75,10.3636,2.800225,2.8790575,0.682872499999999,90.689875,103.7502775,13.07151,1.6512225,534.34434,7.336425,3.41807999999999,3.41807999999999,48.3636500000003,16.1055525,0.988054999999999,35.3444275,302.663825,311.403,93.0182125,81.37305,-1.338875,-1.3158,-1.23695,-1.3475,0.811475,0.753625,0.3712,0.637825,0.02526,0.0493025,0.0406825,0,0.02707,0.0188825,0.0105925,0.0518825,-0.01703,2.571,0.0047275,0.0291875,0.0293025,0.2939875
11,14.25,10.8667125,2.6358,2.463505,0.5366,88.6596775,103.747945,12.905065,1.0958,531.870985,7.3905,3.0728,3.0728,32.6565624999999,25.388965,0.878000000000001,35.0043275,302.37925,310.57475,83.4642875,73.7022125,-1.3785,-1.17595,-1.140725,-1.322,0.817375,0.74875,0.36735,0.6423,0.02805,0.0497675,0.0399875,0,0.029265,0.01965,0.0105125,0.0503,-0.0197875,2.571,0.00461999999999999,0.0297275,0.029255,0.29444
