DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
6,19.25,-0.0284346,-11.5727,5.867925,0.46055,4.34762,0.417171,32.1454,393.008,9.157095,1.24329,0.981227,0.50744,0.609348,478.763525,386.658625,-84.63962,4.3603725,4.1188455,32.0647828333334,20.2286876666667,5.13749988333333,9.3091825,15.3528825,15.187512435464,17.1830425,85.9023933333333,85.9383333333333,16.2324204916667,12.1083333333333,1.5,1.2,1.5,1.61666666666667,1.2,1.2,1.61666666666667,1.61666666666667,1.5,1.61666666666667,1.61666666666667,1.61666666666667,37.9983333333333,31.5216666666667
6,19.75,-0.0180099,-11.78275,3.75564,0.475234,3.70411,0.363592,30.8682,392.46225,9.424505,1.11888,0.971926,0.442082,0.598476,466.432575,381.846975,-83.2245775,2.81707125,-2.79034475,30.7782758333333,21.8994145,4.7174999,5.5116005,12.9024425,8.68317812274383,15.24338,85.9188051666667,85.9633333333333,0.2305454365,1.05,1.2,1.2,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,37.3416666666667,31.595
6,20.25,-0.0139763,-12.9079,3.88219,0.48107275,3.39554,0.315555,29.7594,391.83875,9.6666075,1.08415,0.907071,0.392029,0.553549,460.161375,380.0376,-80.27323,3.0918845,-2.4572165,29.6884746666667,23.3822675,4.11249998333333,2.124822,10.623095,3.48236558534279,13.17785,85.9540613333333,86.0141666666667,-0.013032888,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,36.5788888888889,31.7433333333334
6,20.75,-0.0125071,-13.7855,5.0728125,0.55017525,3.69503,0.337763,29.4089,391.6265,9.651175,1.1157,0.966208,0.417305,0.583853,456.256575,379.226425,-78.39134,3.23306725,-2.335335,29.2026715,24.1042648333333,4.497499825,-0.0204184295,8.2432525,-0.528636,11.2363725,86.0040916666667,86.0625,-0.00374479883333333,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,35.8041666666666,31.875
6,21.25,-0.0129603,-15.004225,4.6894,0.578201,3.82038,0.340574,28.937,391.42775,9.98537,1.16909,1.02439,0.430839,0.606762,452.539975,378.682775,-75.65914,3.27616075,-2.139059,28.57642,24.6044766666667,4.45999986666667,-1.8930425,6.2892255,-4.13772025,9.1708975,86.029088,86.1075,-0.00186313133333333,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,35.0997222222222,31.9012499999999
6,21.75,-0.012158,-15.06065,4.66911,0.62600125,3.7793775,0.3534755,28.515625,391.599,10.14915,1.19257,1.0255825,0.44544025,0.63376975,449.50425,376.012375,-75.601125,3.16912075,-2.13024575,28.1000126666667,25.9311866666667,4.61999993333333,-3.32668775,4.57937375,-6.1044435,7.22135925,86.0528963333333,86.1233333333333,0,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,34.4625,31.8958333333333
6,22.25,-0.0119124,-16.66635,4.4644,0.580764,3.76153,0.369491,28.1534,391.76375,10.1643,1.35043,1.07975,0.470413,0.724518,447.3834,373.706475,-74.471405,2.9561215,-1.978479,27.7531163333333,27.351172,4.7849999,-4.34179125,3.149432,-7.776875,5.5472515,86.0671206666667,86.1333333333333,0.00186295641666667,1.15,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.15,1,1.15,1.2,33.7888888888888,31.8158333333334
6,22.75,-0.0105664,-15.3727,4.165835,0.6998635,4.09835,0.395087,27.819,391.998,10.2935,1.2828,1.01693,0.466256,0.676452,445.32275,370.409825,-74.93817,2.9519885,-1.94702425,27.3333606666667,28.6445856666667,4.7849999,-5.1702755,1.9785025,-9.45292281766258,4.1132175,86.066099,86.1275,0.00372638641666667,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,33.2044444444445,31.7583333333334
6,23.25,-0.008369285,-14.0727,4.8821825,0.692833,4.11387,0.36902,27.49315,391.438,10.53705,1.248445,1.0207525,0.461644,0.772487,441.588025,367.221775,-74.8508125,2.88033075,-1.9695095,26.8893026666667,29.94928,4.6599999,-5.6921745,0.9585271,-10.266305,2.789781,86.0653906666667,86.1316666666667,0.00372691733333333,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,32.6691666666666,31.6725
6,23.75,-0.00889902,-14.6466,5.0857925,0.6864955,3.675485,0.36071875,27.142,391.275,10.6097,1.2392925,0.99229275,0.4504435,0.674046,441.21625,366.0866,-72.6421725,2.8523145,-1.824649,26.682672,30.5547006666667,4.7399999,-6.36248,0.08567345,-10.8673375,1.603374,86.067532,86.1275,0.00372547533333333,1.05,1.2,1,1.1,1.2,1.2,1,1.2,1.2,1.05,1,1.05,1.2,32.1113888888889,31.5741666666667
7,0.25,-0.00685008,-7.5020175,10.4433,0.8250615,3.31976,0.32666875,27.524125,395.27775,18.216275,1.1558875,0.9838205,0.387436,0.51728275,443.889775,396.1336,-42.1932275,2.4201965,-1.19237625,26.5573886666667,61.7573243333333,4.12999996666667,-6.9523575,-1.742547,-14.0885556429381,-2.6690535,86.321772,86.3033333333333,0.0169382503333333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,31.7541666666666,32.6116666666667
7,0.75,-0.0063684975,-6.73954,12.077625,0.800645,3.2654075,0.32805125,27.404825,396.023,18.24655,1.1345225,0.970409,0.40053675,0.51440025,441.637525,393.226825,-43.39138,2.521348,-1.2061175,26.4544733333333,63.264105,4.065,-7.3220765,-2.181932,-14.63567,-3.3532635,86.3196893333333,86.2933333333333,0.0167741845833333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,31.3608333333333,32.4816666666666
7,1.25,-0.0051411325,-6.9699325,12.9816,0.83884225,3.1157875,0.28382325,27.070175,395.74375,18.210325,1.093555,0.881896,0.35866675,0.48551825,437.91145,390.075975,-43.9067525,2.38171225,-1.225442,26.164752,63.303138,3.785,-7.72338,-2.6455715,-15.2190214148187,-3.9945685,86.3080613333333,86.2866666666667,0.0188198095,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,30.9236111111111,32.3416666666667
7,1.75,-0.0062401275,-6.4017325,12.5633,0.806143,2.946025,0.26135525,26.5487,395.875,18.4082,0.98850725,0.79600675,0.331231,0.49401175,434.556275,387.13895,-44.4895975,2.38037525,-1.19116625,25.4080756666667,65.6428173333333,3.695,-8.0125425,-3.0530315,-15.8918275,-4.6597315,86.3046543333333,86.2783333333333,0.0205019655833334,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,30.5650000000001,32.175
7,2.25,-0.00335384,-6.650705,12.8666,0.7994285,2.8909,0.278315,26.171,395.527,18.46475,0.950129,0.847717,0.322182,0.489185,433.435,381.863925,-42.181785,2.355039,-1.159689,25.0622586666667,66.324588,3.54999993333333,-8.511293,-3.351013,-16.3903274170492,-5.27428,86.3031456666667,86.2816666666667,0.021118643,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,30.2497222222222,32.0333333333333
7,2.75,-0.00350421,-5.308665,10.9525,0.6913895,2.75195,0.243528,25.9749,395.29325,18.3792,0.881306,0.804989,0.299674,0.5215,431.5362,381.356,-47.7636225,2.368778,-1.17226725,24.854148,67.9970763333333,3.415,-8.7931855,-3.6853065,-16.81583,-5.7062915,86.303361,86.2866666666667,0.0223656400833333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,29.9529166666666,31.8658333333334
7,3.25,-0.00255003,-5.55292,8.6187675,0.639494,2.62705,0.225921,25.5298,395.80525,18.56935,0.858329,0.802426,0.275345,0.528851,429.569525,377.581975,-47.826665,2.34401925,-1.22683725,24.4727616666667,68.2426936666667,3.28,-9.0921035,-3.9657495,-17.192766646778,-6.148029,86.3056653333333,86.3,0.0211169216666667,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,29.6615277777778,31.7041666666667
7,3.75,-0.00175143,-5.50335,9.47736,0.664674,2.5021,0.189184,25.2235,396.183,18.4595,0.710208,0.762445,0.234927,0.536044,426.85885,377.178575,-46.7749075,2.26659275,-1.14769775,23.9194636666667,69.8776853333333,3.22,-9.309826,-4.396217,-17.4770917214308,-6.5934735,86.311026,86.2966666666667,0.0225839354166667,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,29.2858333333333,31.58
7,4.25,0.000718329,-5.082515,8.78973,0.60990575,2.49767,0.187533,24.7287,395.856,18.6755,0.752932,0.651281,0.229118,0.573252,424.0548,373.0533,-47.55413,2.2935125,-1.19674975,23.577026,69.472705,3.095,-9.570798,-4.6149525,-17.968595,-6.9950065,86.315537,86.305,0.0244671094166667,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,28.9454166666666,31.4
7,4.75,0.00111005,-5.491115,10.780725,0.64644775,2.43959,0.187987,24.4584,395.14475,18.5101,0.792249,0.690072,0.223795,0.585807,422.289725,373.94445,-45.767745,2.3805955,-0.82346975,23.3574893333333,70.618559,3.09,-10.041065,-4.9150765,-18.35587,-7.4287845,86.3280276666667,86.3183333333333,1.039041229,1.425,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,28.6441666666666,31.27
7,5.25,-0.000956381,-5.70963,8.7065775,0.6160095,2.42091,0.178436,24.0723,395.464,18.525375,0.715647,0.67326,0.222829,0.594964,422.955675,375.72295,-36.610245,4.45139725,9.46543975,23.0239853333333,70.613074,3.145,-10.28137,-5.1834755,-18.652459066123,-7.783811,86.3486566666667,86.34,27.452687425,28.2916666666667,1.5875,2,3.16666666666667,2.45,2,1.61666666666667,2.54583333333333,2.86666666666667,2.33333333333333,2.83333333333333,3.25416666666667,3.66666666666667,28.3691666666666,31.1383333333333
7,5.75,-0.00377403,-3.5924,13.1176,0.416546,2.30437,0.19322,24.3888,395.648,18.87795,0.772274,0.670861,0.239721,0.557671,425.370025,375.97295,-15.41663,18.62585,58.895395,23.2218753333333,69.6454386666667,2.98,-10.22987,-5.4463435,-19.0402245173853,-8.109301,86.3651993333333,86.3583333333333,146.448489833333,154.845833333333,15.7541666666666,13.3333333333333,22.8333333333333,16.6166666666667,12.45,13.7333333333333,17.45,18,16.1916666666667,17.0666666666666,22.0333333333333,19.6666666666667,28.1088888888889,31.0108333333333
7,6.25,-0.00769821,10.20695,26.71155,0.1056855,2.21985,0.236136,25.442,395.61,19.1882,0.777492,0.699894,0.272134,0.653193,438.662025,375.300825,30.98056,34.2637725,141.07665,24.464951,67.6856803333333,2.655,-9.815906,-5.4792235,-18.3404947369763,-8.2642245,86.382307,86.3633333333333,359.726226666667,345.833333333333,38.7,33.875,47.0333333333333,38.0708333333333,28.6916666666667,31.3333333333333,42.6708333333333,45.5,39.1666666666667,43.5,48.3208333333333,43.9583333333333,27.85875,30.8591666666667
7,6.75,-0.0147183,33.1518,40.0522,-0.0700472,2.54405,0.277311,26.7488,394.96825,19.137175,0.841668,0.73072,0.330439,0.458241,453.594875,377.37065,102.88575,48.213965,239.662825,25.7617646666667,63.3275283333333,2.865,-8.3715385,-5.5488545,-15.6596171925574,-8.3705935,86.4016256666667,86.3866666666667,603.075145,548.5,60.3333333333333,55.8333333333333,69.5,61.6291666666667,48.6916666666667,49.95,73.7,74.4,66.5,76.1666666666667,76.125,74.4041666666667,27.7326388888889,30.73
7,7.25,-0.0198212,63.0105,50.756675,-0.146818,2.74425,0.302244,27.4785,394.774,18.7444,0.905866,0.8136,0.361963,0.469137,472.0763,378.99075,178.8754,62.9385725,343.965025,26.7731436666667,61.5632403333333,3.095,-6.3692955,-5.286409,-12.0570368887102,-8.4012355,86.4220886666667,86.4033333333333,841.01576,763.916666666667,80.3583333333333,79.8625,89.975,84.95,69.325,69.25,104.533333333334,109.154166666667,96.5,112.833333333334,108.458333333333,109.879166666667,27.7366666666667,30.5766666666667
7,7.75,-0.0251895,97.7508,64.18505,-0.22485225,2.8179,0.325848,28.2465,394.552,18.66055,0.955772,0.923567,0.382391,0.55508,490.771275,381.0121,256.461325,80.8448925,455.131775,27.5254143333333,57.934674,3.155,-3.584912,-4.471978,-6.803603,-8.0701345,86.4383486666667,86.41,1091.65497083333,976.379166666667,99.5333333333333,100.083333333333,108.666666666667,108.7,89.5333333333333,88.6666666666667,134.975,148.833333333333,125.783333333333,150.083333333333,137.633333333333,145.291666666666,27.9341666666667,30.4233333333333
7,8.25,-0.0326216,131.6975,69.655875,-0.292169,2.77712,0.332992,28.8961,394.7785,18.339225,1.00823,1.03181,0.406694,0.664803,510.72545,385.6588,331.580725,97.6137225,557.1179,28.200021,53.5152733333333,3.0849999,-0.6172126,-3.5075945,0.70340905,-7.161034,86.438569,86.4166666666667,1333.89509166667,1174.84583333333,117.45,119.116666666667,127.1375,132.841666666666,109.8375,107.166666666667,165.3625,186.333333333333,153.65,185.833333333333,165.5,177.345833333333,28.2858333333333,30.2466666666667
7,8.75,-0.04006375,168.695,75.34345,-0.4803115,3.021415,0.351886,29.7015,394.959,18.0441,1.09349,1.11239,0.4351265,0.767076,531.270025,387.72595,398.070875,114.58245,655.12165,29.1593336666667,49.89937475,3.4375,2.7091915,-2.0603825,9.50597012944863,-5.480516,86.4314986666667,86.4116666666667,1557.94068333333,1365.125,133.283333333333,135,146,156.8625,129.404166666667,125,196.616666666667,226.666666666667,181.458333333333,222.066666666666,193.283333333333,211,28.8404166666666,30.12
7,9.25,-0.042793875,203.405,83.6325,-0.5042215,2.9837075,0.37044925,30.3024,395.304,17.55775,1.212935,1.22772,0.4612285,0.85414225,552.121775,390.83465,457.099175,131.098025,745.61435,29.9917434166667,45.6115336666666,3.627499975,5.5338065,-0.64724885,18.59586845931,-2.9557425,86.4258429166667,86.3983333333333,1778.98000833333,1534.79166666667,147.866666666667,150.833333333333,162.1375,174.983333333333,145,140,219.879166666667,258.283333333333,205.666666666667,249.708333333334,216.541666666667,240.316666666667,29.50375,30.0191666666667
7,9.75,-0.048856575,240.828,81.58845,-0.51672575,2.928025,0.384292,31.070925,395.9,17.1433,1.3288525,1.3047375,0.48196,0.96233625,573.35005,393.56225,511.15875,147.3381,828.51175,30.6805360833334,43.6197670833334,3.41625,9.1235615,1.1432975,27.096385,-0.14546515,86.4165194166667,86.3966666666667,1969.68023333333,1698.57083333334,160.833333333333,164.166666666667,175.125,194.6125,161.8,155,241.929166666667,289.666666666667,228,278.308333333333,237.033333333333,265.275,30.4627777777778,29.945
7,10.25,-0.05892325,262.503,82.635825,-0.4857515,2.910125,0.40014475,31.801725,395.974,16.578325,1.406135,1.416695,0.49407825,1.033065,592.2642,397.217,554.342075,160.864725,894.9688,31.40207,39.7510438333333,3.51999996666667,14.370445,3.3883225,36.02471,2.958396,86.4093948333334,86.385,2125.55615,1832.45,173.283333333333,179.541666666667,187.833333333333,210.483333333333,174.833333333333,168.295833333333,262.7375,314.533333333333,247.291666666667,301.333333333333,254.920833333333,287.133333333334,31.4683333333333,29.9
7,10.75,-0.0713674,296.0925,87.15975,-0.46205025,2.9084825,0.42115125,32.3364,396.304,16.12325,1.5051425,1.52518,0.5173355,1.1081125,609.005525,401.265,588.155825,171.027875,952.821975,32.1446278333333,37.7723833333333,3.5349999,18.57254,5.3204985,43.79437,6.6330995,86.3944663333333,86.36,2260.03835,1927.65833333333,179.166666666667,187.166666666667,195.783333333333,220.320833333333,182.5,176.670833333333,273.85,332.5,259.633333333334,318.333333333333,267.633333333333,303.333333333333,32.5066666666667,29.9
7,11.25,-0.064093175,307.785,91.475825,-0.470788,2.8798275,0.42502225,32.9011,396.314,15.8417,1.582855,1.551885,0.52275175,1.146995,620.461925,404.46265,607.559,179.332775,991.2259,32.6444798333333,35.192198,3.57999991666667,23.567655,7.0470145,52.64338,10.539875,86.3743428333333,86.3516666666667,2342.17051666667,1988.79166666667,184.845833333333,192.5,201.2,230.470833333333,189.391666666667,183.208333333334,286.825,344.533333333333,269.416666666667,329.083333333333,276.2,316.291666666666,33.5345833333333,29.9666666666667
7,11.75,-0.06352365,325.1175,94.151325,-0.4198505,3.1432425,0.44684775,33.35805,396.426,15.610925,1.700175,1.68239,0.535196,1.1831,631.5974,407.238625,623.60955,186.078625,1018.991,33.229685,33.509128,3.69499995,28.938705,8.844115,58.44125,14.25675,86.3424161666667,86.3216666666667,2388.49339166667,2028.95833333333,189.279166666666,196.541666666667,203.333333333333,235.679166666667,194.058333333334,187.5,298.7,355.333333333333,277.45,337.458333333333,281.616666666667,325.333333333333,34.6675,30.04
7,12.25,-0.070552975,337.15,85.5179,-0.544227,3.2583625,0.464432,33.85055,395.996,15.3126,1.764655,1.726145,0.552588,1.20956,637.94085,410.8215,627.09775,187.936075,1029.88975,33.8299745,31.8631701666666,3.89249996666667,32.734995,10.383985,63.1109788442213,18.01192,86.3090505,86.2716666666667,2407.08723333333,2013.33333333333,188.0875,195.783333333333,202.833333333333,244.258333333333,194,188.041666666667,292.0875,355.208333333334,275.333333333333,337.966666666667,279.666666666667,324.533333333333,35.6997222222222,30.1366666666667
7,12.75,-0.084325675,340.385,86.40035,-0.60482425,3.425355,0.48953675,34.334175,396.9445,14.8884,1.8116175,1.82635,0.5680115,1.22001,643.2705,414.171675,615.0439,188.5634,1029.3135,34.3218466666667,30.9016481666667,4.20749993333333,35.812055,11.508285,66.723085,20.95189,86.272885,86.23125,2382.42318333333,2019,186.55,195.583333333334,200.275,237.754166666667,193.958333333333,187.916666666667,291.475,353.208333333334,276.666666666667,338.333333333333,279.416666666667,325.366666666667,36.7887500000001,30.285
7,13.25,-0.084077825,339.582,83.9934,-0.61362,3.589065,0.4749195,34.63625,396.7895,14.88665,1.806465,1.8811875,0.57050675,1.2244125,641.101825,415.386525,598.528575,182.469775,1007.47575,34.5943961666666,29.8570035,4.31499993333333,36.695015,12.717395,67.4437848209004,23.1722,86.2380086666666,86.2120833333333,2334.18763333333,1960.33333333333,181.416666666667,188.583333333334,191.5875,228.529166666666,187.25,183.875,281.2,347.008333333333,269.041666666667,331.75,270.716666666666,316.904166666667,37.56375,30.4533333333333
7,13.75,-0.108833,332.768,83.927325,-0.593063,3.80244,0.5095435,34.92725,396.76675,14.692,1.910515,1.88201,0.58559075,1.1911425,634.548025,417.313475,574.876475,175.92885,976.754625,34.9017415,29.349727,4.5749999,37.81862,14.4534,69.7371779889719,25.325665,86.2040428333333,86.1875,2241.390725,1898.20833333334,176.208333333333,181.958333333333,184.083333333334,221.758333333333,182.083333333333,177.583333333333,271.016666666667,334.875,260.791666666666,323.333333333333,262.866666666667,308.945833333334,38.265,30.6629166666666
7,14.25,-0.105517,328.01,76.66755,-0.578009,3.89786,0.507616,35.0764,397.4895,14.609625,1.88658,1.91694,0.58484,1.18329,633.419375,418.197625,538.843375,167.646825,924.95625,35.1282891666667,28.3661908333333,4.78749995,38.07275,16.06658,69.8816240114226,27.009055,86.1718526666666,86.1525,2104.469435,1814.16666666666,168.208333333333,175.458333333333,173.75,212.7625,173.458333333333,169.75,257.1,317.654166666667,250.029166666666,309.166666666667,252.75,294.3625,38.78875,30.83875
7,14.75,-0.124202,308.385,83.627575,-0.424813,4.14116,0.514274,35.195,396.671,14.385225,1.88131,1.866,0.591672,1.13375,622.714225,419.66715,494.77215,153.210675,856.082425,35.2709536666666,28.9693075,4.9924999,38.23372,17.63584,68.67309,28.069035,86.1471663333334,86.1145833333333,1933.64624166667,1669.20833333333,154,160.5,161.333333333333,194.116666666667,156.55,155,234.833333333333,291.275,229.0125,285.308333333333,234.166666666667,271.816666666666,39.1741666666667,31.11
7,15.25,-0.111113,272.82525,67.6326,-0.42187925,4.25331,0.520609,35.3013,396.268,14.682975,1.82608,1.841,0.587184,1.0484,613.556675,420.38355,432.809825,138.8648,776.99795,35.192894,29.0253493333334,5.07999981666667,36.50257,18.7686075,61.2233708812138,28.18479,86.1291215,86.0833333333333,1741.61915,1523.14166666667,140.333333333333,147.241666666667,149.166666666667,176.616666666667,145.35,140.5,214.708333333333,264.166666666667,206.833333333333,259.166666666667,214.808333333334,247.641666666666,39.4479166666667,31.44
7,15.75,-0.114879,247.287,60.72865,-0.350413,4.35143,0.519643,35.2953,396.2535,14.3677,1.75076,1.7957,0.581998,0.955291,600.80075,419.150775,366.4115,122.56315,686.535825,35.3931,29.56919,5.23499983333333,33.5014675,19.05957,54.56401,27.33714,86.1039715,86.0783333333333,1522.35354166667,1351.33333333333,122.916666666667,128.583333333334,132.1125,157.866666666667,125.575,123.7,189.2125,235.666666666667,181.916666666667,231.958333333333,191.833333333333,218.416666666667,39.5929166666667,31.67125
7,16.25,-0.120089,214.4605,63.7333,-0.327408,4.6412,0.520051,35.2573,396.505,14.310375,1.74212,1.77273,0.598146,0.877136,583.2269,419.12725,301.84775,104.6846,584.6846,35.25773525,30.1524545833333,5.64499974166667,31.3555075,19.1667725,47.8585476209726,26.4923975,86.0874489166667,86.0383333333333,1287.63619166667,1172.225,104.891666666667,110.833333333333,116.666666666667,134.95,108.725,108.283333333333,162.554166666667,204.533333333333,155.166666666667,197.5,163.016666666667,188.725,39.43,31.91
7,16.75,-0.107497,171.1035,57.594375,-0.21571025,4.70508,0.516698,34.8416,396.1355,14.2385,1.68045,1.72782,0.591006,0.754562,566.977125,415.236775,218.6012,84.62157,473.3366,34.8293261666667,30.1465181666666,5.5662499,28.691305,18.911805,42.7100125,25.2597125,86.0842338333333,86.03,1032.5923825,956.333333333333,82.5583333333334,92.025,95.3333333333333,109.533333333333,86.6666666666667,87.45,129.116666666667,162.5,123.975,159.566666666666,131.5,150.783333333333,39.355,32.19
7,17.25,-0.100616,133.9105,47.871775,-0.075687,4.86159,0.522128,34.779,396.13725,14.802075,1.60606,1.51178,0.591757,0.636634,548.13255,414.59345,145.9735,65.24999,362.4483,34.511203,32.2113955,5.57874986666667,24.945545,18.011295,36.6655960928525,23.8586425,86.0774445833333,86.045,785.821725833333,746.666666666667,63.3333333333333,71.875,77.8666666666667,86.6666666666667,67.3083333333334,69.1166666666667,99.0416666666667,125.333333333333,93.7666666666667,124.508333333333,102.808333333334,117.416666666667,39.1840277777777,32.3491666666666
7,17.75,-0.0962545,88.82325,44.44735,0.087350525,4.87176,0.496109,34.4143,395.62075,15.216475,1.47275,1.38682,0.581694,0.478005,531.339525,413.294725,66.48603,47.44123,244.9498,34.1021793333333,33.9294206666667,5.4287499,20.5641375,16.91932,29.319905,21.75348,86.09453575,86.0733333333333,515.385301666667,507.5,42.75,52.025,56.0416666666667,58.7,45.8333333333333,48.2833333333333,62.8333333333334,82.8666666666667,62.3333333333333,81.3166666666667,69.5,77.25,38.89625,32.4983333333333
7,18.25,-0.0741377,47.91735,39.194025,0.244702,4.7628,0.490633,34.1525,395.2045,15.44025,1.4974,1.28343,0.565425,0.364484,514.64605,410.82775,-1.497112,30.85237,140.5316,33.6858639166666,36.7935815,5.36499988333333,15.2524825,14.81951,20.2857875,19.215675,86.1196245,86.08,287.550901666667,298.85,25.1666666666667,32.75,34.5,34.95,26.2666666666667,28.2833333333333,34.5083333333333,45.6666666666667,34.1666666666667,40.5,39,39.25,38.4029166666667,32.7558333333333
7,18.75,-0.0511226,14.3674,27.12645,0.492519,4.44844,0.457956,33.4531,395.09,15.795925,1.35165,1.10417,0.520796,0.35224,498.5758,409.28515,-43.85568,12.80525,47.43524,32.79666325,41.7744249166667,5.258749825,10.903515,12.5946875,14.0556125,16.7546575,86.1386610833333,86.105,94.15313975,99.8500000000002,7.66666666666667,11.4208333333333,10.5708333333333,10.7833333333333,7.5,9.16666666666667,11.2,13.3333333333333,12.0333333333333,11.7083333333333,10.8083333333333,9.53333333333333,37.8766666666667,32.9575
7,19.25,-0.0257059,-3.6503075,12.89735,0.63930875,4.06608,0.427329,32.5167,395.402,16.48355,1.32639,0.990116,0.489011,0.464136,484.27065,405.929725,-58.28744,3.498121,2.574449,31.68702025,45.1868503333333,4.7887499,6.8255965,10.58148,8.2422065,14.1873475,86.16332325,86.1516666666667,12.5725634958333,9.83333333333333,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.5,1.2,1.5,1.2,1.2,37.1862499999999,33.06
7,19.75,-0.0170409,-4.694945,15.6302,0.71433925,3.92021,0.413731,31.5034,394.991,16.522175,1.30606,0.949898,0.475203,0.485597,474.758025,402.161175,-57.07899,2.659211,-1.747048,30.77926925,49.1374855833333,4.56874995833333,3.3093815,8.31095225,2.61196014920321,11.739655,86.1885028333334,86.1716666666667,0.15481994125,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,36.5051388888889,33.1470833333333
7,20.25,-0.0142389,-7.88976,16.94725,0.754343,3.73966,0.367107,30.7487,395.642,16.823475,1.23457,1.0004,0.446256,0.436653,467.42175,401.8492,-52.92355,2.723996,-1.629066,29.9195194166666,51.5927223333333,4.504999975,0.77503,6.14935025,-1.65093725,9.21272775,86.22342525,86.1916666666667,0.0018683295,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,35.9095833333334,33.1625
7,20.75,-0.0170574,-9.03467,22.017,0.890299,3.77021,0.372178,30.1271,395.28,16.96145,1.1901,0.961855,0.462009,0.435243,463.0203,402.79365,-49.32677,2.789335,-1.468635,29.4574989166667,51.8862344166667,4.657499875,-1.072565875,4.592578,-5.273361,6.9014715,86.2672324166667,86.2366666666667,0.00376461791666666,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,35.22,33.2166666666667
7,21.25,-0.0129124,-7.30958,15.282825,0.780295,3.84125,0.359183,29.8393,395.555,16.94865,1.1961,0.958708,0.44683,0.454538,459.6183,401.8041,-46.78143,2.675455,-1.258856,28.8673053333333,51.3633828333333,4.51999996666667,-2.404928,3.28241825,-8.24400775,4.8305965,86.2998804166667,86.2533333333333,0.00931485283333333,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,34.5229166666667,33.1966666666667
7,21.75,-0.0119084,-6.1597675,14.206,0.792103,3.9412,0.371365,29.3392,395.412,17.557475,1.25515,0.924185,0.454559,0.428576,455.890875,398.54755,-45.96085,2.618874,-1.286266,28.4163545,54.04251625,4.572499975,-3.59162925,2.13687575,-10.0366725,3.1261525,86.3135804166667,86.27,0.00941157641666667,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,34.0230555555555,33.1766666666667
7,22.25,-0.0115312,-7.83743,15.94305,0.914517,3.77535,0.354494,28.936,395.1565,17.3057,1.24404,0.964002,0.449877,0.444501,452.787275,398.75075,-44.34691,2.622993,-1.249643,27.9758308333333,54.9526303333333,4.3199999,-4.67860525,0.977760075,-11.79774,1.4430215,86.3132109166667,86.3004166666667,0.013046608,1.2,1.2,1.05,1.2,1.2,1.2,1,1.2,1.2,1.2,1,1.2,1.2,33.5091666666667,33.1125
