DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,23.75,0.803625954341416,2.53976517592338,0.1755191798199,-40.5986313328308,0.457689101969983,415.136330035889,4.99703362993884,411.20983844741,4.96391277797495,419.195292428204,411.648186387386,4.84202089571622,419.11819681766,411.82342958378,4.77757021540962,414.077302042392,5.00353186989684,422.462172278772,5.47964657251773,421.652474310526,427.127322660149,6.47307931774994,428.875249678571,2.69588545738203,8.39679324644316,0.100680979322914,0.95,0.6075,0.2775,0.26,0.19,8.22905,8.79225,7.8395,7.6228,7.00625,6.7712,6.5726,100.84539,49.38,2.25425,9.485,8.08,7.885,7.865,7.12,0,-3.3475,0.9,0.28,284,356.05,331.3,346.2,-0.51,-0.0475,-0.3,0.11,0.26,-0.42,-0.215,-0.11,-0.02,-0.23,9.698,9.9,10.762,10.763,10.294,10.006,9.581,9.579,9.6,9.743,10.207,10.114,10.107,9.792,9.27575,9.105,8.998,9.139,10.251,10.505,10.801,10.492,10.492,10.086,9.794,9.942,10.27375,9.04,9.608,9.849,10.208,9.87,9.415,9.073,9.283,9.352,8.861,9.376,10.09,10.307,10.15,9.591,9.208,9.147,9.346,-5.597,-3.4125,-5.5245,-64.9325
5,0.25,1.22580866858588,0.563002262872315,0.147605954263563,-41.9396717490419,0.381528727308421,399.767761979926,8.98866266596633,409.789729462458,11.3077184554432,419.18247935863,413.831898452044,11.2816543141491,420.28956231761,413.548510280822,11.2455511991373,419.301964357222,11.6986445227626,424.517491760646,11.1680124027216,430.235790344716,420.332358994938,11.7523981504762,435.05816015625,2.23876129372946,14.228752311806,0.120410489855924,0.62,0.3175,0.2125,0.21,0.16,14.73205,14.11,13.93385,14.71585,13.523025,13.006,12.4416,101.115705,60.54,1.37175,13.1475,14.0625,14.2,14.24,14.3,0,-3.485,0.8,0.2,323.8,385.7,384.05,383.8,-0.23,-0.21,-0.1275,-0.32,0.1,-0.42,-0.21,-0.11,-0.02,-0.21,13.87625,13.84325,14.067,13.6465,12.945,12.635,11.83725,11.568,11.27625,13.70875,13.86025,13.48875,13.075,12.74025,12.15425,11.6365,11.03525,10.932,13.94625,14.14275,13.91125,13.37325,13.1535,12.6825,11.77225,11.4185,11.463,13.6465,13.6525,13.3615,13.37275,12.848,12.2175,11.467,11.1275,10.91325,13.613,13.368,13.629,13.469,12.982,12.519,11.6805,11.08525,10.97525,-1.268,0.572,-0.532,-74.2
5,0.75,0.907797188735926,0.251482802354301,0.157111880370179,-41.7653193348815,0.401730206853196,399.794275911417,8.93107939057336,410.961153050916,10.8822649152772,420.354765776025,412.347682310099,10.6843718747841,422.554260073208,412.319384855559,10.7293063033073,416.731663726093,11.6890255012404,427.706317813612,11.2737295169597,437.70666961219,441.109520953682,11.501636020793,445.605929105168,2.17479945629314,14.0567973767974,0.108191604986576,0.62,0.345,0.2125,0.19,0.15,14.602675,14.013,13.75605,14.568925,13.348425,13.0573,12.372375,101.0653675,61.62,1.3203,12.8775,13.855,14.085,14.115,14.1575,0,-3.49,0.9,0.265,322.975,385,382.95,384.3,-0.2375,-0.21,-0.13,-0.32,0.105,-0.425,-0.21,-0.11,-0.02,-0.21,13.85975,13.71975,14.01075,13.62675,12.9575,12.635,11.83725,11.56925,11.27725,13.6205,13.79075,13.45975,13.0625,12.74075,12.15525,11.6385,11.0365,10.93,13.877,14.06675,13.8835,13.35725,13.151,12.68325,11.773,11.41875,11.46475,13.593,13.55725,13.32,13.35775,12.84575,12.21975,11.46825,11.1305,10.9135,13.486,13.373,13.582,13.465,12.984,12.52,11.6815,11.0865,10.97675,-1.31675,0.47925,-1.0955,-72.785
5,1.25,1.3597890573038,0.196161478202186,0.15140109087701,-39.3240697757117,0.376849605141421,400.44801823785,9.040230400047,413.637410709488,10.9923735535065,422.135146795719,414.351937265833,10.9904169131513,424.848582915554,415.030656515458,10.9912962977142,420.039539233396,10.9985439808908,429.474368911969,11.4146061943736,442.210946403854,442.98070343301,10.9791920629615,441.052805897372,2.1442792474454,13.7029986192577,0.103009210225551,0.63,0.3,0.21,0.2,0.15,14.535475,14.07075,13.44615,14.1628,13.230275,12.6211,12.045825,101.051515,61.96,1.2659,12.6425,13.5825,13.925,13.905,13.98,0,-3.43,0.8,0.2075,322.4,384.075,381.1,382.5,-0.24,-0.2,-0.14,-0.32,0.1,-0.425,-0.21,-0.11,-0.0275,-0.21,13.76025,13.591,13.95975,13.6125,12.949,12.63,11.83825,11.57,11.27875,13.509,13.713,13.4395,13.049,12.74,12.15675,11.638,11.031,10.92,13.81475,13.99675,13.834,13.311,13.15075,12.682,11.77275,11.41975,11.465,13.465,13.45,13.279,13.336,12.84,12.219,11.465,11.132,10.91,13.565,13.266,13.519,13.441,12.97875,12.52175,11.682,11.08775,10.97775,-1.63975,0.296,-1.4885,-72.02
5,1.75,1.24720726748816,2.51026532563402,0.140469454123965,-39.7704541191133,0.39926789750501,400.727471942442,9.28206024903464,411.482423537543,10.7232472579041,422.898469336815,413.870241635131,10.7576466988567,425.099809843052,412.66792629291,10.7308461162538,424.181490758197,10.8438842497718,428.242053508559,11.4827064088093,427.030212250461,425.90055904348,10.9799600229977,445.508663940355,2.25498915467861,13.7829741355001,0.112238227984225,0.63,0.35,0.21,0.21,0.16,14.38225,13.71225,13.4268,13.62945,13.1665,12.1756,11.72865,101.0450475,60.21,0.9787,12.23,13.1975,13.69,13.675,13.65,0,-3.56,0.9,0.2275,320.5,382.1,379.7,380.3,-0.24,-0.21,-0.13,-0.32,0.16,-0.43,-0.21,-0.11,-0.03,-0.21,13.706,13.434,13.918,13.581,12.951,12.638,11.838,11.571,11.278,13.373,13.61,13.402,13.013,12.739,12.139,11.64,11.032,10.93,13.728,13.899,13.83,13.293,13.148,12.683,11.771,11.416,11.467,13.492,13.36,13.228,13.313,12.835,12.222,11.468,11.135,10.911,13.3815,13.14925,13.45425,13.402,12.98,12.524,11.68,11.077,10.977,-2.434,-0.312,-2.214,-73.325
5,2.25,1.28791283863473,-0.735241850689914,0.160903592085224,-38.265077772931,0.366962382722899,401.992982669448,9.58720099115763,413.233518330125,10.6820842805393,420.178581254571,413.85885121628,10.8495232470878,425.903191341392,414.794175243697,10.7814382130367,417.810190039539,10.9589985460615,422.319347879472,11.4297544467189,431.736266952791,420.842910920754,11.091652162776,441.961092654261,2.23460864048561,13.4471576111702,0.120394083985984,0.67,0.33,0.2,0.21,0.16,13.9618,13.503,13.2099,13.5817,13.1114,11.82935,11.384,101.061225,64.28,0.849625,11.99,13.0975,13.28,13.485,13.41,0,-3.4825,0.9,0.2275,319.4,380.225,378.9,378.8,-0.23,-0.2,-0.14,-0.32,0.1525,-0.43,-0.2025,-0.11,-0.02,-0.21,13.701,13.322,13.854,13.555,12.953,12.639,11.839,11.572,11.28,13.296,13.557,13.371,13.008,12.741,12.14,11.642,11.033,10.931,13.615,13.826,13.802,13.274,13.147,12.684,11.772,11.416,11.469,13.357,13.276,13.184,13.291,12.83,12.226,11.47,11.137,10.911,13.2045,13.14875,13.3905,13.3715,12.981,12.52625,11.68,11.078,10.978,-2.5595,-0.754,-2.1705,-74.1325
5,2.75,1.28375081673889,-0.492406976611285,0.139424471260111,-36.23407283185,0.377030051665887,402.162395686381,9.38050008725179,413.156422103905,10.7828422035454,423.707812025397,414.028183604058,10.7058334232849,426.591833305167,414.123081551112,10.6909302962895,417.325986739109,10.8117182711603,425.437540197565,11.3108834233898,431.634332274773,421.540889014194,10.7525049617338,463.01135145264,2.07298988923363,12.9995223367882,0.117355984696963,0.61,0.31,0.2125,0.21,0.1425,13.990375,13.22625,13.06605,13.56445,13.084325,11.58285,11.1009,101.066155,63.1675,0.7552,11.77,12.9225,13.165,13.345,13.32,0,-3.405,0.9,0.1975,320.075,378.5,378.3,377.05,-0.2325,-0.2,-0.14,-0.33,0.145,-0.43,-0.21,-0.11,-0.02,-0.21,13.47375,13.28175,13.78325,13.52325,12.945,12.639,11.84,11.573,11.287,13.303,13.453,13.348,13.004,12.744,12.142,11.645,11.0565,10.94375,13.504,13.75,13.738,13.252,13.146,12.685,11.76925,11.417,11.471,13.216,13.203,13.13775,13.269,12.828,12.229,11.472,11.14,10.923,13.0945,13.0355,13.32625,13.3355,12.971,12.5265,11.68,11.08,10.98,-2.675,-0.814,-2.547,-73.565
5,3.25,1.64090413132614,-1.90600743941552,0.164829501659194,-34.4053679525546,0.411191542372644,399.052707369013,8.3694826742858,414.559429178131,10.3087601890235,423.436488095385,416.0814788153,10.4270227403278,422.726605823504,416.219939000817,10.3423474919452,427.512894399066,10.5234311788949,430.589242884694,11.4816980194627,434.091110946441,424.650651083182,10.7456260787669,443.586368047503,2.14141647684874,12.4887344600485,0.103501506869262,0.66,0.3225,0.21,0.2,0.16,13.9428,13.132,13.1389,13.53645,12.83755,11.3643,10.904,101.050385,65.16,0.764625,11.56,12.59,12.91,13.025,12.975,0,-3.46,0.9,0.185,312.4,376.9,376.25,375.9,-0.23,-0.21,-0.14,-0.32,0.14,-0.42,-0.2025,-0.11,-0.02,-0.21,13.35375,13.19875,13.716,13.49425,12.94575,12.634,11.834,11.58025,11.2875,13.18925,13.35175,13.31375,12.99125,12.7415,12.13075,11.64275,11.05875,10.9445,13.406,13.64625,13.71675,13.23075,13.14175,12.67525,11.7705,11.433,11.4725,13.124,13.15525,13.11,13.2435,12.826,12.23,11.47125,11.143,10.923,12.939,12.9645,13.259,13.317,12.968,12.528,11.67875,11.118,10.9855,-2.7415,-0.3315,-2.5735,-73.07
5,3.75,0.957470693368852,1.07981962075171,0.142172093152564,-38.0821467342583,0.407263296706209,399.435488859567,8.52167387408472,415.058777405697,10.4195600573048,425.713301654581,415.420029061063,10.4818878453189,427.051012017404,415.822249720665,10.218263018802,425.919918746999,10.3833469459786,433.966794800207,11.2803794414948,433.354920309781,428.854848107401,10.75861064433,450.798780306181,2.1998590632623,12.562128910123,0.113267568385189,0.6825,0.355,0.21,0.1975,0.14,13.6374,13.045,12.904825,13.266175,12.71965,11.12865,10.72975,101.0537175,65.1925,0.895375,11.6,12.62,12.74,12.84,12.825,0,-3.375,0.8,0.175,311.4,375.7,374.3,375.1,-0.22,-0.2025,-0.14,-0.32,0.14,-0.43,-0.21,-0.11,-0.03,-0.21,13.321,13.16725,13.64525,13.46875,12.94625,12.63525,11.83475,11.582,11.28875,13.07375,13.2855,13.25375,12.989,12.742,12.13225,11.64475,11.0605,10.94475,13.339,13.5595,13.70175,13.224,13.1395,12.67625,11.77125,11.43375,11.47325,13.01875,13.11625,13.0835,13.2245,12.82425,12.23275,11.47275,11.145,10.92325,12.8125,12.8925,13.1885,13.2955,12.965,12.529,11.67875,11.12,10.986,-2.597,-1.0095,-2.515,-71.1325
5,4.25,1.25245507399378,-3.26204313337683,0.125027762227071,-33.7131994261336,0.400785356729511,402.133202675485,8.21932167886482,414.895093482433,10.5598284582778,424.410524613777,416.569100511552,10.7210327139516,423.187924394093,417.34440889199,10.4591486997004,419.935218564564,10.4035455643505,430.179463993334,11.2414175524095,438.229695993208,430.920335681316,11.0311104620847,435.337511513884,2.19367671380017,12.6286091336152,0.118207067107848,0.645,0.3525,0.2,0.2,0.14,13.4222,13.063,12.8634,13.23805,12.8148,11.0331,10.7017,101.073215,65.735,0.800275,11.66,12.62,12.45,12.7025,12.6775,0,-3.3,0.9,0.18,311.3,375.6,374.75,375.05,-0.175,-0.17,-0.12,-0.32,0.15,-0.43,-0.21,-0.12,-0.02,-0.2125,13.29625,13.1725,13.574,13.447,12.94475,12.6355,11.83575,11.583,11.289,13.005,13.25525,13.19775,12.97025,12.7395,12.13475,11.6475,11.06225,10.94475,13.3215,13.5055,13.68925,13.2235,13.139,12.6765,11.7725,11.43475,11.475,12.96125,13.08575,13.0535,13.21325,12.8235,12.23325,11.473,11.14675,10.924,12.696,12.824,13.1285,13.2705,12.9615,12.53,11.678,11.122,10.98625,-2.714,-0.84275,-3.1095,-69.49
5,4.75,1.11785591355124,0.902345040648515,0.133937295571776,-35.7167223120215,0.387271484664546,406.178258904866,8.15036643146999,415.774431091396,10.4327554747437,425.300783639831,417.220126173171,10.4839162242706,431.278117552632,417.364750736368,10.5077926056652,420.500997556402,9.93483287960913,432.138095783677,11.2143168839087,431.335898583882,426.411501221883,10.6087852324039,445.47446248385,2.16833394515053,12.1543164746271,0.111738468337619,0.6925,0.36,0.21,0.19,0.14,13.1426,12.929,12.795925,13.173575,12.98755,10.788,10.64985,101.090465,66.755,0.81505,11.69,12.36,12.35,12.6175,12.5825,0.5,-1.76,1.7,0.35,319.55,375.75,373.325,375.2,0.89,1,0.655,0.06,0.23,-0.36,-0.06,-0.1,0.02,-0.18,13.221,13.21125,13.4955,13.436,12.9405,12.63675,11.8365,11.585,11.29025,12.98175,13.2765,13.1715,12.94675,12.73625,12.13725,11.64975,11.064,10.94575,13.32525,13.48575,13.6825,13.226,13.14075,12.67775,11.773,11.435,11.4765,12.94925,13.0565,13.03125,13.2065,12.82225,12.2335,11.4725,11.14875,10.924,12.609,12.7615,13.0795,13.249,12.9585,12.531,11.67875,11.124,10.9865,-3.372,-1.178,-4.223,-73.17
5,5.25,1.16707535551372,0.262693531315945,0.192208535028307,-25.9978129795452,0.464595791920308,409.859420972055,7.89238543420624,414.708205803344,10.7324064241825,422.448369825157,415.712026558811,10.7721783566444,422.250672221236,415.336387925096,10.6369344847795,420.137672206236,9.70438326814756,434.497038199041,10.9369537786707,429.632544057505,423.323879216717,10.8205537058597,455.481861552396,2.27913155965733,12.23669078242,0.107421128378347,0.62,0.38,0.2025,0.2,0.15,13.2145,12.87425,12.57455,12.990175,12.779925,10.73855,10.54035,101.118,67.56,0.8036,11.73,12.3725,12.4675,12.635,12.63,7.85,6.1925,8.725,1.4825,316.7,375.675,373,375.75,17.43,13.81,10.86,1.8075,0.5925,0.315,0.7,0.07,0.26,0.08,13.19,13.229,13.441,13.448,12.944,12.643,11.844,11.58,11.29,13.043,13.277,13.134,12.948,12.736,12.146,11.657,11.038,10.933,13.367,13.524,13.695,13.233,13.147,12.687,11.773,11.421,11.472,13.045,13.102,13.01,13.215,12.83,12.236,11.475,11.15,10.913,12.7305,12.7515,13.06625,13.24425,12.96,12.535,11.679,11.09,10.987,-4.50025,-1.462,-5.65925,-52.7975
5,5.75,-0.345221635693349,-2.50214855758879,0.137172949365367,-32.2746588068454,0.408443609911718,406.948510749333,7.69718587092182,414.320816280073,10.9739917152589,422.784024015196,414.414488431638,10.998455672011,423.264181864963,414.399750994134,10.8768307510086,416.700313934062,10.4147477805658,434.065774419376,11.0265036794479,438.054284731584,430.24994565108,10.7877326989984,438.177872828596,2.10002654788742,12.0811145396839,0.0901746190788938,0.62,0.38,0.2325,0.2,0.14,13.247775,13.07975,12.63165,13.0182,12.361975,10.825425,10.5855,101.147805,66.1925,1.11275,11.77,12.4725,12.58,12.77,12.72,24.425,25.9175,26.9,3.485,317,377.125,373.7,376.125,55.9,50.46,37.11,5.22,1.3825,1.435,2.44,0.39,0.71,0.64,13.291,13.162,13.463,13.448,12.939,12.643,11.845,11.581,11.292,13.114,13.295,13.107,12.951,12.731,12.147,11.659,11.039,10.933,13.411,13.556,13.695,13.204,13.146,12.686,11.774,11.421,11.472,13.025,13.118,12.978,13.215,12.83,12.236,11.474,11.152,10.913,12.7195,12.827,13.0395,13.22675,12.95675,12.5365,11.679,11.092,10.988,-4.13975,-1.125,-4.83775,-10.5675
5,6.25,-1.71994479561989,4.57674249534263,0.194585632888856,-21.6362526749431,0.450776863379584,406.976898574008,7.90859989778589,413.773353623727,11.2703914992859,424.662686871785,413.762525096555,11.2772565332277,424.804825212916,413.176806008296,10.6779661608133,414.516747989556,9.71762369437018,428.623969834783,10.765533192855,436.739803146472,426.375243455134,10.8732130579942,442.579686410853,2.05515609229379,12.5751569161433,0.0747108034981043,0.69,0.39,0.2425,0.22,0.15,13.2504,13.25775,13.18765,13.43795,12.5683,11.0185,10.96925,101.15512,65.16,1.30965,12.27,12.81,12.925,13.045,13,40.225,60.4375,55.7,7.2175,318.45,380.4,375.2,377.15,134.44,90.33,73.16,9.3175,2.3825,2.585,5.1,0.88,1.13,1.12,13.414,13.238,13.499,13.402,12.934,12.6395,11.845,11.583,11.293,13.143,13.316,13.087,12.957,12.727,12.148,11.661,11.04,10.934,13.359,13.607,13.692,13.199,13.145,12.686,11.775,11.422,11.472,13.086,13.163,12.952,13.194,12.829,12.236,11.474,11.153,10.913,12.71125,12.91375,13.02125,13.22525,12.9545,12.53725,11.67825,11.094,10.988,-4.317,-1.1675,-5.0685,25.2625
5,6.75,-6.89552577116792,8.33837083627887,0.268764688053175,-13.0875796557007,0.521794830767615,411.586536194272,9.79604760088084,413.358965372634,11.3515524541004,421.771540407229,414.558053424504,10.9897333045249,422.051705947907,413.736886845555,11.3995429353241,414.661025379857,11.4843001162953,427.253743015023,11.0919169560895,434.62995256533,442.418460354473,11.3415916190232,433.237167015068,2.03172472061226,12.5540954786876,0.0919107225500532,0.73,0.435,0.2825,0.21,0.15,13.4711,13.33025,13.50825,14.0422,13.732225,11.500525,11.5491,101.18294,64.4575,1.3141,12.68,14.125,13.52,13.67,13.97,52.55,88.4375,82.625,9.5,319.65,384.75,376.9,379.1,181.85,158.88,124.36,16.7075,3.2725,4.025,7.55,1.36,1.69,1.69,13.474,13.31,13.534,13.411,12.929,12.63975,11.846,11.584,11.293,13.155,13.372,13.083,12.966,12.724,12.149,11.664,11.041,10.934,13.368,13.664,13.699,13.205,13.144,12.686,11.775,11.422,11.473,13.222,13.18,12.948,13.176,12.83,12.236,11.473,11.155,10.914,12.791,12.9985,13.00575,13.23375,12.95475,12.53875,11.679,11.096,10.989,-4.153,-1.26375,-4.969,50.9025
5,7.25,-6.75693957599389,12.6882265906799,0.357888526232929,1.65802878103131,0.604129833624133,409.773390849057,8.85632540784069,413.685720174785,11.0760107698312,420.430176610015,413.023361127607,10.7301851481024,418.191851220893,412.392666542122,10.8941359710822,412.95945092619,11.7048030683901,414.139038225489,11.5201271795074,431.868828498793,417.557135091223,11.7879086914473,440.833591433974,1.95340037886805,12.9412446333571,0.100300404183804,0.76,0.485,0.3125,0.23,0.16,13.7184,13.64825,13.59345,14.56315,14.216875,12.4715,12.3217,101.18588,61.565,1.5853,13.67,14.7925,14.215,14.3175,14.56,65.85,115.9225,108.7,14.05,323.025,387.325,382.7,385.625,245.8075,211.88,150.82,22.005,4.475,5.705,9.77,1.76,2.15,2.45,13.536,13.35,13.559,13.425,12.931,12.645,11.847,11.585,11.294,13.24,13.43,13.105,12.975,12.722,12.15,11.665,11.0405,10.934,13.422,13.709,13.722,13.215,13.146,12.685,11.776,11.423,11.473,13.297,13.255,12.979,13.171,12.825,12.237,11.471,11.157,10.914,13.007,13.05575,12.999,13.2515,12.95275,12.5395,11.68,11.098,10.989,-4.153,-1.67025,-5.25,76.82
5,7.75,-12.9611554447118,25.7143237393399,0.3787159974034,15.7023031770332,0.68280714521358,410.390327004809,8.71543501627352,411.923553533241,10.4309014237389,418.524935977636,410.786213639975,10.5609336496573,417.780064028846,410.436607365578,10.5092754160941,411.456966994281,10.5737200300862,406.984137616059,11.5164888824144,429.670777363715,407.256075248773,12.1849528033657,428.702079016495,2.09695293432033,13.5991490509355,0.126822262866592,0.85,0.525,0.3625,0.25,0.1725,13.9226,14.0475,13.97235,14.9994,14.483475,13.6781,13.1568,101.18547,60.2075,1.436625,14.51,14.9625,15,14.9675,15.37,80.525,147.28,140.2,18.0525,324.975,389.725,389.4,389,311.9475,253.33,194.5,28.59,6.03,6.8225,12.15,2.52,2.88,3.03,13.502,13.339,13.563,13.431,12.937,12.646,11.847,11.586,11.294,13.36,13.481,13.161,12.992,12.724,12.154,11.663,11.04175,10.9295,13.429,13.721,13.753,13.229,13.148,12.685,11.776,11.424,11.473,13.368,13.29,13.053,13.183,12.821,12.238,11.471,11.159,10.914,13.247,13.058,12.998,13.285,12.948,12.528,11.68,11.1,10.98525,-2.585,-1.289,-3.684,111.9525
5,8.25,-15.7857146200071,43.6058153817319,0.403541466190823,32.2878186476554,0.721360395268963,411.726829678024,8.5338795121554,409.89110212602,10.3771483802622,418.849457594114,409.433925068031,10.469389067985,416.756625757923,409.556451623351,10.4318946698851,409.236828562257,10.6332289286421,400.37430608989,10.98331203886,420.904537596376,415.123765905407,12.6767435394612,435.538716041015,2.00735005167975,14.1752979370197,0.166430877888666,0.9,0.56,0.335,0.28,0.19,14.3875,14.58925,14.4982,15.67875,15.03155,14.4223,14.6924,101.1723275,57.605,1.63065,14.85,15.4625,15.35,15.3775,15.81,93.35,182.6975,182.875,22.1125,331.05,392.6,392.1,392.7,395.4625,289.96,224.84,33.505,6.87,8.69,15.1675,4.53,4.43,3.47,13.837,13.58,13.532,13.421,12.942,12.648,11.847,11.588,11.295,13.402,13.526,13.219,13.013,12.73,12.161,11.662,11.043,10.93,13.508,13.672,13.787,13.243,13.151,12.685,11.776,11.425,11.474,13.4555,13.33925,13.085,13.2175,12.82375,12.23875,11.47225,11.15125,10.90575,13.358,13.229,13.047,13.306,12.947,12.529,11.681,11.102,10.99,-2.19175,-1.82875,-3.01325,141.085
5,8.75,-16.5168330424787,32.5148205914376,0.383679441896341,44.2444557104593,0.677072399608786,410.382318926252,8.37145211072087,407.624807884759,10.6381320006067,416.345925954783,408.574138197091,10.8174023909142,415.840642838543,406.569084560707,10.8701401600204,406.750174412871,11.0333228136688,400.061627711337,11.2189418290089,421.470206380139,402.615865235505,12.2335065035122,429.502932527405,1.94679397633729,14.5969273968379,0.182425508455024,0.8775,0.52,0.37,0.32,0.22,15.13335,14.894,14.94235,15.81035,15.449175,14.90745,15.465,101.167655,53.0875,1.79,15,16.06,15.7975,15.81,16.46,102.9,222.875,211.1,26.775,335.8,396.5,393.8,394.75,453.04,382.4225,282.5,39.94,10.3125,12.2625,17.66,5.33,5.0225,5.24,14.038,13.691,13.556,13.421,12.947,12.65,11.848,11.589,11.295,13.596,13.561,13.226,13.035,12.739,12.168,11.66025,11.04425,10.9305,13.62125,13.653,13.778,13.29225,13.1475,12.6785,11.7775,11.419,11.4705,13.859,13.64225,13.18775,13.23775,12.8265,12.241,11.47325,11.15275,10.90625,13.686,13.58,13.167,13.331,12.93,12.52525,11.68025,11.1265,10.98625,-0.957,-0.798,-1.728,163.765
5,9.25,-15.6679749641605,26.8101925630367,0.414546666271722,47.6446727197322,0.739741162371345,405.408320275165,7.68364657958269,407.229263796425,10.7336691023365,415.153160386667,407.333576500426,9.97429191106163,413.530632239453,405.541054823207,9.84931236763084,406.338908339712,9.96942825207271,400.98442407443,10.902202214614,416.32571954131,402.761696159087,11.7254211417354,434.098393722619,1.95284653811308,14.9133149386715,0.189289916625836,0.8675,0.55,0.37,0.31,0.22,15.6263,15.37775,15.3194,16.143975,16.1089,15.2936,15.865675,101.1444725,50.65,2.2086,16.03,16.41,16.3075,16.535,16.5975,113.5,253.88,234.025,28.885,332,399.05,396.875,395.85,527.675,425.6575,311.29,38.4,12.2575,15.9925,22.4975,5.68,5.6125,6.7575,14.241,13.819,13.715,13.521,12.953,12.653,11.848,11.591,11.296,13.7905,13.66675,13.26875,13.039,12.7435,12.17125,11.66,11.04525,10.93175,14.016,13.83325,13.83775,13.341,13.1525,12.6795,11.77925,11.42,11.47075,14.18,13.795,13.277,13.286,12.836,12.244,11.476,11.164,10.915,13.8515,13.711,13.30025,13.346,12.92975,12.528,11.681,11.103,10.982,-0.325,-0.134,-0.535,200.61
5,9.75,-14.1425441241716,43.4539286230643,0.447298686722618,47.9131119603957,0.758767645187497,405.780236293305,7.78253350706317,403.503885885735,10.9222637287674,413.321770216828,405.409924107648,10.777907203182,412.180703421939,402.174775063586,10.7951495311644,402.358651553363,11.1007016602953,390.73544697603,11.0081582438244,414.679802714537,401.296093105089,12.0215276161744,419.736428289575,1.92733307559139,15.3995166462539,0.210255693178068,0.875,0.615,0.37,0.3475,0.24,15.8624,15.6315,15.85335,16.2948,16.3394,15.955675,16.7715,101.14933,47.53,2.8936,15.57,16.66,16.59,16.65,16.87,117.3,283.89,253.4,36.5775,337.575,400.225,399.2,398.275,584.08,487.1025,376.94,43.97,13.68,16.5725,22.42,5.68,6.11,6.68,14.35,13.857,13.75,13.576,12.962,12.656,11.849,11.592,11.296,13.871,13.90775,13.31775,13.0355,12.75375,12.1775,11.662,11.0475,10.932,14.0855,14.13575,13.90575,13.372,13.155,12.68025,11.78075,11.421,11.471,14.324,13.852,13.324,13.319,12.841,12.248,11.477,11.165,10.916,14.09975,13.80125,13.5545,13.40075,12.9295,12.53175,11.6825,11.1055,10.9825,1.52325,0.3055,0.38825,222.3775
