DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
1,20.75,4.531525,80.8559999999999,14.4147,2.04655000000001,0.847800000000002,2.046,1.41139999999999,1.1937,-0.810714750000004,1.25119449999998,0,425.17338,9.65965,88.41105,11.1521,0.826705,11.15625,10.39765,10.2791,98.52495,0,2.840205,0,0,327.897334,343.40925,6.90479899999999,2.90339999999999,2.7893,3.37979999999999,2.8223,3.0564,4.38225,1.528,3.22404,2.80742,1.8534,9.4715,1.51038275,23.4458474999999,7.73145974999999,416.72805,6.78501225,11.5838675,0.884724474999999,12.6207075,0.618398724999999,10.838694,9.92284,92.9427,0,0,0,326.797,11.883774,88.74,330.32775
1,21.25,4.72675,79.8876999999999,8.8675,2.28117500000001,0.7712,2.05385,0.898899999999999,0.8768,-0.940362,1.10714844999997,0,425.2142145,9.7857625,88.410625,11.3233,0.846637249999999,11.239375,10.383425,10.143,98.2744,0.0899999999999977,2.91275,0,0,328.261334,342.6835,7.48708999999999,2.77719999999999,2.7961,3.41599999999999,2.8057,3.0569,4.34675,1.5141235,3.2521865,2.7655025,1.871382,9.501,2.3431895,29.6835249999999,12.0262225,416.135025,6.650594,11.259335,0.886970874999999,10.272702,0.73552805,10.638894,9.82618,92.892,0,0,0,326.1158,9.158226,88.74,330.30325
1,21.75,4.32999999999999,72.692075,19.44875,2.26497500000001,0.71675,2.023,0.638599999999999,0.872699999999995,-0.939930000000001,1.05407999999997,0,425.1906365,9.73523,88.45125,11.227575,0.987244999999997,11.24625,10.299675,10.1429,99.05135,0.0899999999999977,2.8880075,0,0,328.705334,341.88225,7.94851,2.56324999999999,2.74685,3.4108,2.783,3.03675,4.3365,1.5900945,3.48356,2.8267225,1.908338,9.73774999999999,2.439675,28.8142875,19.2038375,415.868125,6.76179875,10.6924625,0.967925125,9.169876,0.84587675,10.087094,9.142516,92.94202,0,0,0,326.9418,11.21488,88.74,329.60925
1,22.25,4.49115,88.9281499999999,18.9218375,1.67745000000001,0.512,1.994,0.586349999999997,0.653399999999998,-1.033055,0.79055999999998,0,425.26845675,9.872325,88.478,11.06675,1.0447125,10.8904,10.0284425,9.80866899999999,99.16815,0.0899999999999977,2.916,0,0,328.422,340.98075,6.93299999999999,2.37445,2.7163,3.42235,2.7638,3.01275,4.3204,1.5280475,3.368238,2.8106,1.93014,10.1365,2.0892515,29.0465599999999,10.307465,415.41435,7.019309,10.435585,0.932210049999998,9.766255,0.7961342,10.22386,9.353734,93.02,0,0,0,335.3816,11.25938,88.748,329.5614
1,22.75,5.48584500000001,77.19475,19.560797,0.649550000000001,0.4452,1.9615,0.271299999999999,0.312399999999999,-1.0448,0.38342699999999,0,425.620117,9.79252,88.4888,11.3665,0.914175,10.772,10.189075,10.225,98.8748,0.0899999999999977,2.87583,0,0,328.874,341.293,6.75085899999999,2.2353,2.711,3.4506,2.7563,3.0073,4.304,1.554075,3.29318,2.843479,1.930259,9.961177,2.878674,28.4801674999999,16.6338874999997,415.8575,7.23636825,11.091125,1.30158925,10.970845,0.7396304,10.439734,9.595736,93.1873,0,0,0,327.936,8.41948199999999,88.82,330.125175
1,23.25,4.13504999999999,70.9733999999999,26.0171499999999,0.293450000000002,0.464800000000001,1.9768,0.1872,0.2262,-1.0331225,0.179732249999995,0,425.10447,9.59438,88.4839,11.0207,0.940958,10.3855,9.82844249999999,10.1171,98.84585,0.0899999999999977,2.8837315,0,0,329.582,341.11275,6.32556899999997,2.1204,2.7878,3.5054,2.7967,2.9985,4.292,1.51,3.315802,2.795243,1.95103,9.895035,1.50199,39.1443400000001,8.828428,416.0394,7.14814,10.66152,0.9411604,11.037225,0.8063472,9.927894,9.174198,93.09998,0,0,0,334.9282,13.040286,88.82,329.203925
1,23.75,5.1227,81.0319375,13.93565,0.315600000000002,0.594800000000001,1.98125,0.349799999999997,0.2229,-0.845509250000004,0.359410499999991,0,425.3904175,9.56194,88.480375,11.088,0.926804749999999,10.466,9.9893075,9.91401,99.33705,0.189999999999998,2.8763685,0,0,330.098664,341.27675,6.51219999999998,2.0156,2.7264,3.482,2.8062,3.0065,4.31125,1.46587,3.1172545,2.68928675,1.8637145,9.48925025,2.22426625,25.130275,9.51324125,415.3715,6.986795,11.2371125,0.807024,10.04717,0.75379975,10.5864,9.6754,92.84064,0,0,0,337.2974,11.35004,88.82,330.51725
2,0.25,5.77786250000001,60.3251749999999,14.6145,1.166675,0.272125,0.28175,0.01625,0.168125,-0.124046249999999,0.53257525,0.51920525,421.13980925,9.65913999999999,88.117825,9.54507499999999,0.753561999999999,9.4999835,8.83417,8.8152,99.2914,0,2.839721,0,0,325.2075,341.148,5.91999999999999,3.41055,3.84825,4.121475,4.284,4.0042,4.521725,1.3996855,3.03844,2.691552,1.72272,9.16329875,2.078623,44.3635199999999,17.78648,418.4433,6.88196,7.514091,1.279581,10.6935375,0.877859899999999,6.93009075,6.686555,91.93305,0,0,0,318.373325,2.015678925,88.28575,332.5189
2,0.75,5.23352499999998,67.1498750000001,14.06064525,1.037075,0.2985,0.189625,0.023,0.262,-0.694903749999999,0.413630750000001,-0.194289499999999,420.685116,9.50648,88.121125,9.46131999999999,0.792203249999999,9.27522749999999,8.65133,8.81868,99.2996,0.0350000000000023,2.796601,0,0,326.35125,340.358,5.797398,3.32615,3.745425,4.03785,4.2343,3.98215,4.4921,1.4673,3.140903,2.6941365,1.765938,9.18725,1.349488,35.65681,10.31256,419.0085,6.831564,7.286354,1.294629,11.0274875,0.8051583,6.54164925,6.43066,92.385085,0,0,0,317.606075,1.2443125,88.3,331.806075
2,1.25,4.9742,48.419,14.3313564999999,0.8823,0.231499999999999,0.261,0.021,0.1938,-1.11123075,-0.0758717499999991,-0.907349,421.530166,9.55398,88.10935,9.73245,0.83305,9.01322549999999,8.40522699999999,8.7256,99.14325,0.0350000000000023,2.785025,0,0,326.0355,340.894,5.218,3.289,3.6108,3.9838,4.2391,3.9686,4.4718,1.438655,3.13195,2.70715,1.7738,9.0555,1.111334,24.63446,11.738225,418.1224,6.633739,6.874871,0.7483011,10.413644,0.7678174,6.0635875,6.016671,92.350665,0,0,0,316.8806,0.679461824999999,88.3,329.72535
2,1.75,3.6038,48.4871999999999,15.45475,1.2108,0.230249999999999,0.2722,0.0228,0.1582,-1.4391565,0,-0.974927749999999,421.2633135,9.5712975,88.1154,9.19093999999999,0.786319499999999,8.871841,8.288733,8.414668,98.927625,0.0350000000000023,2.84007,0,0,327.0925,340.324,4.8946,3.1982,3.5237,3.9132,4.2264,3.9679,4.4645,1.44805,3.2273695,2.627444,1.790645,9.1863,1.45855225,18.1942725,10.0748515,417.1201,6.59429375,6.78103075,1.147731,9.8219225,0.731265475,5.8892,5.845425,92.507585,0,0,0,318.9319,0.502228349999999,88.2540675,326.82115
2,2.25,4.040175,67.3555999999999,14.628,0.801075000000001,0.209149999999999,0.2663,0.0209,0.2042,-1.557565,0,-1.038595,421.534281,9.51867,88.1123,9.072034,0.79004,9.103,8.23083375,8.60062625,98.96565,0,2.86753,0,0,327.9545,340.02975,5.05104999999996,3.1872,3.4935,3.8592,4.2164,3.9602,4.4725,1.47458,3.331982,2.64884,1.87676,9.39166975,1.9081965,19.8573825,20.2253675,416.52815,6.45508175,6.9879655,1.1150145,10.089792,0.7320686,5.97093675,5.91942675,92.5815175,0,0,0,319.551675,0.52922585,88.2387675,326.975175
2,2.75,5.535615,74.025,16.23725,0.795075000000001,0.197599999999999,0.2577,0.0218,0.180299999999999,-1.184544,0,-0.911176749999999,421.857682,9.5743875,88.100325,9.13444224999998,0.83811999999999,9.168,8.08541375,8.46624875,98.93305,0.1,2.80499,0,0,326.559,339.9955,4.35206474999999,3.1824,3.468,3.811,4.2014,3.9652,4.4691,1.56,3.38947249999999,2.790489,1.9066325,9.57645325,2.37104475,21.93155,13.05543,416.31995,6.65293125,6.7122965,1.154105,9.608328,0.7061249,5.94047425,5.81254325,92.7760675,0,0,0,320.333825,-0.111702500000001,88.2017325,327.9555
2,3.25,4.01065,83.9913999999998,19.9599499999999,0.86965,0.21405,0.2595,0.0209,0.1973,-0.893428749999999,0,-0.683695499999998,422.3035,9.63024,88.1,9.222444,0.957174000000001,9.20549999999999,8.29428875,8.5825,98.9576,0.0375,2.8405,0,0,323.98175,338.96775,4.23401524999999,3.2019,3.4253,3.7872,4.1865,3.9705,4.4785,1.51668,3.184,2.65073,1.871262,9.537683,1.90910125,20.438335,9.913376,415.0637,6.8974275,6.2506525,1.126657,8.9537975,0.599174475,5.8236025,5.04349575,93.0752,0,0,0,324.3684,0.153549999999999,88.2332325,329.22475
2,3.75,4.69912499999998,90.633,8.75728999999996,0.862325,0.1766,0.2558,0.0219,0.264999999999998,-1.01839524999999,0,-0.902225499999999,423.795798,9.5537125,88.1,9.1863715,0.79866,9.096,8.2666125,8.37125,98.88205,0.0375,2.85869775,0,0,323.46775,339.1355,4.7784225,3.2212,3.403,3.7628,4.1703,3.9767,4.4846,1.50793625,3.178075,2.63313125,1.83684,9.18716499999999,2.192725,23.19047,11.59833725,415.80825,6.778285,6.231847,1.3336415,7.907825,0.576120975,5.6692515,4.91178,93.0672675,0,0,0,317.126325,0.424825674999998,88.2525,329.9745
2,4.25,8.35015000000004,83.46045,18.3575,0.84895,0.151275,0.252775,0.024925,0.190599999999999,-0.654631249999998,0,-1.235905,423.263818,9.57604,88.1,9.4049395,0.939074499999999,9.0955625,8.13625,8.25965,98.97655,0.0399999999999977,2.81370925,0,0,323.5985,339.51075,6.66120000000001,3.1809,3.4022,3.7104,4.1481,3.9875,4.4842,1.47077,3.234955,2.740785,1.816425,8.92404999999999,1.47149,20.66241,15.59948,415.451275,6.689884,6.058792,0.9527288,8.41926875,0.5909424,5.3419485,4.851785,93.2358,0,0,0,311.937675,-0.278942500000001,88.25725,329.452425
2,4.75,4.859575,113.42525,13.9897499999999,0.908450000000003,0.150175,0.257925,0.020925,0.325875000000002,-0.52231,0,-1.12067,424.78461275,9.49294,88.1,9.420064,0.98153425,9.098285,8.20072125,8.2128355,98.9962,0.139999999999998,2.8292325,0,0,325.23241425,340.33000175,5.98455,3.1092,3.3979,3.66,4.1363,3.9985,4.4964,1.414597,2.99652,2.67416,1.778925,8.9367875,1.216505,23.516225,8.7152625,415.624,6.7029875,5.7399425,0.9862825,8.09013875,0.692585,5.16436425,4.60396925,93.1314825,0,0,0,311.81265,-0.095174325000001,88.3,328.2505
2,5.25,5.47215,65.444725,16.76455875,0.528175,0.144525,0.26485,0.019925,0.392200000000001,-0.580198249999999,0,-1.0384475,423.362662,9.56908,88.1,9.16745,1.06579,8.97164249999999,8.6417,8.396,99.1308,0.1,2.9024765,0,0,325.1275,339.13950175,5.842275,3.0467,3.4137,3.6152,4.109,4.0137,4.5011,1.4462575,3.078515,2.608282,1.77142,8.9967675,1.299065,15.570225,11.39795,415.85275,6.7109625,5.537875,1.0579725,8.893006,0.59190325,5.174425,4.44419075,93.1042675,0,0,0,311.093325,0.871961824999999,88.3,329.4404
2,5.75,4.736835,73.6624249999999,11.832705,0.760625000000001,0.1377,0.244975,0.017925,0.334750000000001,-0.312078999999998,0,-0.983994499999999,422.503764,9.417,88.1,9.3424825,0.998861249999999,8.72230025,8.2088875,8.164955,99.15785,0.0399999999999977,2.89841425,0,0,325.793334,337.9145,5.42207500000001,2.9915,3.4065,3.5732,4.0789,4.008,4.4893,1.516504,3.118997,2.652295,1.7786025,8.830037,3.5996155,25.5770025,7.03719875,416.652725,6.621142,5.4897885,0.866694225,7.99507625,0.593749825,5.60963925,4.6318415,93.1415,0,0,0,313.258,0.483802324999998,88.3,329.712825
2,6.25,4.2862,45.9041999999999,14.816925,0.736275,0.138025,0.242,0.017775,0.216775,-0.48574375,0.279489000000003,-0.784074499999997,422.37029875,9.32648,88.1,9.14767199999998,0.939088999999997,8.75834399999999,8.44416375,8.3245,99.04435,0.0399999999999977,2.8768675,0,0,324.9265,338.20525,6.76413500000001,3.0276,3.3416,3.5588,4.0502,4.0082,4.4764,1.41202,3.1973225,2.805845,1.8103075,9.168181,1.697171,23.411945,7.20317775,418.7861,6.486494,5.72281675,0.989122875,9.6582475,0.670780275,5.59276,4.73423175,93.1320175,0,0,0,308.467075,-0.27852085,88.3192675,326.852075
2,6.75,4.715625,54.232825,13.245065,0.826050000000002,0.137675,0.24625,0.019925,0.215599999999999,-0.52226275,0.102506250000001,-0.765856999999997,422.61937,9.107575,88.1,8.86880999999999,0.80793,8.4576,8.2126625,8.28869999999999,98.97525,14.1,10.9271,7.07245,0,327.55875,338.81550175,6.6446325,2.9639,3.2887,3.5156,4.0359,4.016,4.4765,1.417375,3.1036135,2.607265,1.7486125,8.83204425,1.62801,24.88218,31.49564,418.0196,6.490628,5.37521,1.232926,10.11894875,0.7378418,5.46610675,4.64257425,92.79245,6.63682675,1.51506825,1.331185075,307.36375,-0.26536665,88.3525,326.38715
2,7.25,4.32425,68.2489999999999,18.485402,0.476825000000001,0.167825000000001,0.23185,0.016775,0.217499999999999,-0.485722,0,-0.765856999999997,423.174828,9.45435,88.1,8.5837875,0.95285,8.530304,7.9005,7.8819,99.31335,94.14,67.99875,72.1,17.33742325,327.04625,338.54866825,11.3971,2.9217,3.2505,3.4914,4.0232,4.0065,4.5024,1.3794,3.042935,2.4847,1.7260275,8.9433685,1.84070575,26.45144,5.33803525,418.0358,6.335645,5.08614375,1.44913225,10.037044,0.776153525,5.21619675,4.333916,92.8590675,78.4472925,74.5787425,45.0468075,310.6391,7.35040574999999,88.33825,327.79125
2,7.75,3.0384,66.371725,36.09411,0.411275,0.177825000000001,0.239625,0.011925,0.173,-0.485722,0,-0.790556999999997,421.89931,9.5074975,88.1,8.60606,0.9812065,8.70999199999999,8.1057375,8.13379,99.28965,273.879998,169.183,176.68333125,43.81462325,325.76025,339.44875175,48.95022675,2.933,3.2179,3.466,3.9988,4.0163,4.5049,1.3174135,3.062846,2.4366,1.66249,8.39425,1.405414,26.76474,6.441442,418.915,6.374,5.83086,0.923877,10.29304875,0.691246199999999,5.49957175,5.05282,92.972835,249.665675,211.941725,111.1391425,309.494175,97.6565525,88.3335,328.094175
2,8.25,4.37366,76.9031,85.0346709999999,0.509400000000001,0.272525,0.2803,0.0157,0.310699999999999,-0.513148,0.0279457500000003,-0.749421999999997,422.13725725,9.53836,88.1036,8.5990085,0.9048625,9.12,8.2910125,8.272555,98.9451,460.573332,261.3936665,272.8,67.2002499999999,328.45500275,339.46949825,126.777,2.9759,3.1556,3.4882,3.9882,4.0193,4.5056,1.42,3.125335,2.47985,1.770125,8.82675,1.7341435,33.54278,12.7961325,418.928975,6.3634955,6.0950815,0.9146724,9.5684005,0.72765695,5.65086,5.7409925,92.5752325,421.13075,327.877825,222.668675,308.520175,181.659175,88.3822675,328.9469
2,8.75,4.387745,84.011,129.713184,0.856275000000003,0.451450000000001,0.322175000000001,0.019,0.595900000000003,0.787372500000003,0.736427750000002,-0.200801324999998,421.940595,9.730925,88.138575,9.02053,0.8546725,9.579345,8.4957875,8.97224999999999,98.91695,625.38,369.719996749999,370.175,87.7057249999997,329.6355,344.39125,200.64049825,2.9443,3.2038,3.4812,3.9819,4.0206,4.5252,1.4535885,3.1059,2.600748,1.7787675,8.29,1.08795525,38.1310175,23.5390875,416.5585,6.2890975,6.4698765,0.6604852,9.66029,0.72434845,6.0723665,5.5985425,92.55975,596.94415,397.795675,324.10725,312.33625,202.91185,88.405,332.59525
2,9.25,3.69441,98.3126749999999,176.67,2.14062500000001,0.7546,0.338,0.0308,1.7912,1.923935,1.8905525,0.826081500000001,422.655168,9.53752,88.193125,9.54959,0.78093925,10.26,8.849975,9.2795,98.9314,798.6,419.13475,448.95541875,100.296575,330.063,348.644,268.575,3.2456,3.27625,3.469675,3.996975,4.02085,4.48605,1.4012605,3.010461,2.56147,1.7679125,8.3798845,1.24535175,28.83025,33.494875,417.54075,6.3124575,6.7904125,0.4929625,8.822938,0.66161225,6.56024175,5.9059865,92.38905,710.33075,510.9679,423.238825,313.1765,224.3979,88.405,333.93425
2,9.75,3.38988,107.965,207.064158,6.26925000000004,0.984349999999998,0.713899999999992,0.911999999999997,3.22329999999999,2.80652,2.6198775,2.094315,422.7182665,9.6409875,88.1892,9.87514,0.872052999999996,10.56748,9.5204125,9.818995,98.8494,944.48,505.48825,522.5208325,121.30275,332.90175,352.51425,328.6,3.518475,3.411775,3.45215,3.9534,4.0061,4.476025,1.4844,3.2151,2.5582625,1.858315,9.0119675,1.0531219,39.589885,53.44492,419.504825,6.3442305,6.8246535,0.4395211,8.6841695,0.629784275,6.8658985,6.1817425,92.3365175,870.4424,605.166425,490.01325,313.064075,271.766575,88.405,337.832925
2,10.25,4.09459999999999,162.52775,247.779175,9.15347500000003,1.3618,1.4545,1.68829999999999,4.52429999999999,5.032445,3.691895,3.27676,423.80167,9.6611125,88.1857,10.64265,0.807653999999999,11.7374935,10.43475,10.72995,98.41065,1072.413332,559.5065,585.7,128.00583175,335.247,358.73475,385.46925,3.8086,3.5182,3.5241,3.9194,3.98055,4.49335,1.495875,3.293568,2.680939,1.8332025,8.668285,0.7872132,53.3734425,50.119095,419.5177,6.27583275,7.143551,0.77195655,9.468552,0.65036,7.38347,6.36236825,92.1767,1001.102575,706.199,587.103175,312.2629,350.16625,88.3685675,340.909675
2,10.75,3.1873,155.78625,273.349,10.2975,1.8385,2.372,2.750625,5.976875,6.1505975,4.84706,4.570365,423.89202,9.6984725,88.2,11.1874,0.717735,12.06,10.773375,10.85855,98.19815,1180.18,622.04750325,633.66666875,132.58125,336.329331,363.53325,442.63833175,4.3543,3.74359999999999,3.5888,3.94565,4.033,4.52065,1.45419875,3.098126,2.6057565,1.77396175,8.42467,0.850147,67.250925,72.6244,418.63925,6.30132,7.94168,0.54376125,8.86814475,0.67165575,8.70984075,7.62494175,91.970165,1153.898,793.121925,695.170425,313.46485,391.795425,88.3575,342.323
2,11.25,3.41425,192.643,306.60316425,7.85725,2.610375,4.24325,3.73925,7.35325,7.568285,6.1566025,6.2736175,423.3606885,9.89195,88.2,11.443375,0.757745,12.475,11.1124,11.25375,97.995875,1264.82916875,630.49275,665.4295,131.1049985,341.17925,365.5355,468.57,4.7469,4.1155,3.64175,3.89255,4.04545,4.58895,1.520645,3.28431975,2.755725,1.87425,8.949,0.95162,91.9569,89.531225,418.18025,6.316495,8.589355,0.5886975,9.89058,0.663196,9.32915649999999,8.55354,91.622685,1284.113,860.13935,674.591,315.7395,417.86475,88.396185,345.7378
2,11.75,3.5576,158.1965,315.58681875,10.9645,3.6388,5.55944999999997,5.32799999999999,8.87499999999998,11.4328,8.3042375,8.18553000000001,423.7294145,9.75988,88.2,11.827175,0.79359425,12.65325,11.377,11.582,97.8125,1299.38,671.07,677.445,140.4985,343.771,367.15333175,482.58,5.464625,4.335125,3.778625,3.866,4.1705,4.650875,1.452765,3.1322,2.707664,1.8716025,8.81771,1.026849575,97.189755,116.154425,418.5254,6.49290325,9.209162,0.54506125,8.69340875,0.74664675,9.5700515,9.1095315,91.311685,1282.82,849.1217,701.9535,319.0323,527.694,88.42,353.0499
2,12.25,3.9241,192.31025,328.19994,15.77475,5.48595,6.557625,6.78739999999999,10.06,15.4273,11.0156,10.307325,421.6503785,9.885825,88.1,12.00255,0.737865,12.6280395,11.5523,11.9005,96.87,1323.93750125,692.33,689.735,142.445,343.486,371.15816825,491.40417,5.675,4.55425,3.92925,3.9765,4.103375,4.598125,1.50275,3.15424,2.80682,1.83206,8.70268,1.020502,92.31194,85.72966,418.7598,6.756448,9.738362,0.4598354,10.0474,0.7402524,9.7062635,9.4124815,91.16883,1258.7385,845.504425,663.778725,318.565975,451.697,88.388815,356.3311
2,12.75,3.245625,176.2675,323.012846,21.19925,5.9598,6.7023,7.96315,12.2715,17.89315,14.88275,11.644425,421.01709,9.7910225,88.1,12.1261,0.694249999999999,13.2186255,11.8072,12.14812375,96.4,1320.5,724.73,678.9783355,134.78,343.342,373.98,486.15,5.8314,4.7304,3.9897,4.011,4.0998,4.6167,1.5403875,3.28196,2.757492,1.8901,8.849141,0.90801245,106.585025,99.3446375,419.385175,6.67364925,9.92033775,0.508729,7.98464,0.656477625,9.4973495,9.2399995,90.5753525,1280.43225,837.0798,677.5948,314.9398,422.111,88.3725,357.9167
2,13.25,2.04083999999999,167.832,321.3721505,22.124,6.734925,7.98225,8.956,12.53475,16.82325,15.11145,12.47565,421.57220125,9.76518,88.1,12.1675,0.7494,13.6075,12.0409,12.380125,96.36525,1278.15,699.46575,652.645,124.43866825,341.74875,374.14275,465.4385,5.98075,4.911875,4.092125,3.99725,4.18575,4.65475,1.459925,3.1976,2.662,1.8489,9.15374999999998,1.191429,113.35851,107.965675,419.2747,6.54398,10.108303,0.511193425,8.2224695,0.66808545,9.69073525,9.321275,90.36945,1196.23975,845.654775,700.03025,314.56155,394.8313,88.3725,355.567025
2,13.75,3.04169999999999,186.562,293.2265,22.536,6.75979999999998,10.55025,10.02,13.0025,14.9726,14.401025,12.997825,421.440416,9.9101,88.1,12.34725,0.704111999999998,13.343325,12.1124,12.454,96.662375,1196.11,635.9135,609.00975,111.177,340.9675,372.45975,435.20475,5.962625,5.0353,4.108175,4.001725,4.207975,4.717375,1.5011,3.1946115,2.7109925,1.815655,8.89326,1.02139125,95.297745,98.34363,419.025625,6.35080775,10.2865665,0.498511175,9.3733875,0.676567775,10.2686,10.0313135,90.101,1124.823,790.29465,627.58885,317.65735,469.5521,88.352985,364.2759
2,14.25,2.80999999999999,155.61125,266.50519,19.73675,6.76239999999999,10.80725,10.111,12.4255,14.6919,13.404775,12.753325,421.227735,10.06752,88.1,12.64345,0.6098025,13.26273125,12.370225,12.718868,96.89525,1103.6583355,595.7948365,561.73,104.9425,339.75575,371.6655,387.34225,5.8914,5.107175,4.142825,3.997525,4.1791,4.7021,1.4671725,3.2180775,2.76829925,1.792395,8.70799999999999,1.18929875,102.911685,125.1986125,419.16625,6.4559615,10.34457775,0.441920525,8.953562,0.699043125,10.569285,10.161415,89.7622,1050.493,742.3135,559.49415,311.86335,410.3067,88.32,359.45
2,14.75,2.58934,136.6715,242.3195,18.53725,6.365675,11.755,11.05,13.59625,13.54575,11.88845,10.729325,420.675745,10.188505,88.1,13.23921625,0.63468925,13.60852875,12.86195,12.9222,97.2868,974.805,519.6865,486.3775,92.91715,341.052,371.8585,335.4195,6.09925,5.1695,4.235625,4.138,4.2455,4.713625,1.4907825,3.15799225,2.7485255,1.81354675,9.134134,1.0292725,76.777925,91.266275,419.34175,6.730115,10.629375,0.46468825,8.812898,0.707602,11.048835,11.04874925,90.0994825,914.707825,690.261075,491.13,312.794825,433.333425,88.31,356.75925
2,15.25,2.3905,129.96025,197.7775,17.43825,6.69009999999994,11.712,11.001,13.1405,13.647225,10.8038,10.8936,420.591984,9.984,88.1,13.4533335,0.681243750000001,13.62515875,12.9342,13.1698,97.1866,833.9083345,455.703,416.27750225,78.396975,340.08,371.0285,263.8125,5.88455,5.1587,4.29615,4.02745,4.20575,4.68095,1.480855,3.1679,2.68276625,1.812294,8.908,1.29632065,97.0170050000001,82.2132175,419.02895,6.40898725,10.7332575,0.4362242,9.122259,0.6349871,11.423425,10.534675,90.1604325,758.153675,551.195675,410.94585,314.473925,277.3099,88.31,351.63335
2,15.75,2.655,123.29125,158.668,14.271,5.70689999999999,9.59249999999999,10.243,11.215,12.1589,9.52494000000001,10.086975,420.5366025,10.0211,88.1,13.1559,0.64338,13.2546025,12.7879,12.793,97.545625,670.1183345,355.195,326.31666775,63.0433,337.497,367.649,197.94916525,5.81655,5.1921,4.37485,4.0768,4.21165,4.6648,1.4795,3.04665,2.696448,1.82065,8.727972,1.111795,58.525675,58.186425,418.254,6.39132,10.801325,0.409177,8.146219,0.641843,11.4488425,10.515375,90.43525,638.86935,446.1556,314.974825,313.226675,246.8791,88.31,347.866175
