DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
10,0.25,496.11195,7.84086699999999,2656.2255,49.25,16.63629,24.89852,136.852,422.978429833334,445.432375083334,-9.08707831000657,102.642125,99.4222419416666,99.394819175,25.3359679916667,24.973574075,0.0045511895,28.990675,0.469635575,5.4022975,13.86271,1.26777992959905,1.16934430444912,0.530465513859718,0,0,26.7979993833333,26.6145424416667,16.87769
10,0.75,499.22795,9.32199199999999,2677.1295,48.7225,15.94093,24.850295,115.04575,424.883971916667,445.026738583334,-7.10285650000006,102.6408,100.052450575,99.3976834999999,25.0908723166667,24.9310737916666,0.006292047,28.7206,0.4691979,5.119356,13.4881775,1.32463550259665,1.05999760442257,0.518324290179166,0,0,26.795276025,26.6078844916667,2.55802375
10,1.25,495.36365,11.31253,2706.3895,101.75335,18.9240775,24.7800775,112.405725,428.821666666667,443.568656916667,-6.45645666666668,102.634025,100.190881,99.3495803666667,24.9487891583333,24.679270525,0.00463325,28.783075,0.453808375,5.19080425,13.3832275,1.34287034014716,1.00210236225125,0.525377311295178,0,0,26.7925541583333,26.6007518416667,14.3031335
10,1.75,489.8274,8.21025899999999,2715.93825,63.7294974999999,25.0425,24.89693,116.3446,427.943062,441.959559333333,-6.48433616666662,102.64815,100.181453166667,99.4595723333334,24.731637175,24.6654386,0.00166440599999992,28.4036,0.433252299999999,5.30604399999999,13.35909,1.28794205509157,1.22092729647914,0.522793021664173,0,0,26.7898311333333,26.5931264583333,2.31586075
10,2.25,508.7816,16.2546674999999,2699.52,47.8,28.4243724999999,25.0724875,111.758,423.882523166666,441.181631416667,-5.93617449999985,102.61,100.18913475,99.4616078,24.7787010916667,24.2984962916667,0.00365046674999999,28.36475,0.4597934,4.80326125,12.701145,1.31919483668229,1.09654684521062,0.478525410616057,0,0,26.787162125,26.58493845,8.86793999999998
10,2.75,506.75865,9.13629,2722.5705,50.37,17.79672,26.242735,111.32545,423.633164333333,441.10043375,-5.70752116666674,102.588125,100.182825416667,99.5055608583334,24.6289482583333,24.3215069416666,0.00472149999999999,28.3639,0.40274805,4.347982,13.025775,1.16661188225167,0.918191970692376,0.462264231938381,0,0,26.7844925833333,26.5721811583333,9.70749
10,3.25,495.02515,11.024165,2681.65,99.7,22.718995,26.307705,108.0977,423.672649583334,441.174648666667,-5.11389900000003,102.5892,100.186638333333,99.524014875,24.6388066,24.4299880916667,0.0052445,28.43315,0.43913665,4.6609975,12.494835,1.19129038795466,0.991492386929057,0.526442704341565,0,0,26.7817890833334,26.5575911166667,10.428613
10,3.75,502.66985,14.30949,2628.52075,74.3224999999998,20.89877,25.47236,94.95714,424.187902583333,439.780248083333,-5.51476316666656,102.6158,100.184663916666,99.5402644416667,24.5599262583333,24.2003025833333,0.00485669999999998,28.1563,0.40824705,4.748979,12.24573,1.17254457181486,0.963100085766109,0.497021030310303,0,0,26.7791049166667,26.5412736,3.196184
10,4.25,499.417575,13.034385,2697.227,92.33,21.33115,26.197735,112.16875,424.372311,440.58232075,-6.36179275000007,102.6315,100.19984525,99.546001475,24.5367428416667,24.1782276833334,0.00967308475,28.128825,0.4945634,5.028506,12.485315,1.33637533498687,1.16855924126115,0.559868555427972,0,0,26.7765639833334,26.525586525,7.12420125
10,4.75,502.31915,8.167382,2622.872,56.8352499999998,22.74352,25.62481,99.9149449999997,420.446292333333,440.938604166666,-6.03103841666659,102.64785,100.198352,99.5854772916667,24.5597830666666,24.085782075,-8.72500000000554e-05,27.974925,0.480212924999999,4.70507075,12.355465,1.24967742527595,0.967664400258115,0.538443364991958,0,0,26.7773223833333,26.5088821083333,5.867954
10,5.25,494.306175,10.78609,2589.8945,61.348895,22.464885,25.0412075,92.34265,422.040868583333,438.969629583334,-5.3661746666666,102.681725,100.187182166667,99.6432625,24.4132397416667,24.0256621166667,-0.00286000000000001,27.91905,0.477854124999999,4.58680524999999,12.385705,1.22075873532024,1.00401167459843,0.527402301124701,0,0,26.781177825,26.4916360916666,4.561432
10,5.75,501.42895,8.889171,2718.182,72.0710299999997,21.31285,24.59563,103.0825,422.044486916666,438.7541865,-4.92251366666659,102.706375,100.194936166667,99.6788187916667,24.300379275,23.9463746083334,-0.00262850000000001,27.632,0.41981465,4.5648245,12.284195,1.22631564144598,0.980786372699627,0.502710882649937,0,0,26.7847026916667,26.47325015,11.98145825
10,6.25,500.07075,7.92763075,2754.65,49.5,24.1556274999999,25.213035,96.1610975,419.907773,438.965262333333,-3.70358084853333,102.740525,100.192883333333,99.6656854333333,24.2324708083333,24.0823448333333,0.00292999999999997,27.654925,0.502494075,5.00826374999999,12.34275,1.44701698976439,1.13273958863877,0.576887685741988,7.46444210423333,5.83803374,26.7878133333333,26.4531163416666,5.641836
10,6.75,499.818,6.70069800000001,2768.496,34.59,24.36396,23.7510375,114.6929425,422.179682666667,440.351286333333,16.0707635458334,102.7725,100.188801583333,99.8098980333333,24.12245185,24.225378875,-0.0008474,27.34995,0.4190198,4.524848,11.844325,1.26974891067484,0.985106570044516,0.51032614049578,75.336300075,39.5787004666666,26.7904616,26.4309070083334,9.69058099999999
10,7.25,494.60715,9.402925,2653.8725,71.825,41.852965,24.6661625,88.8775,423.848901833333,443.165831333333,91.0924368749999,102.817975,99.25418345,99.8630695166667,25.0202004,24.4612653,-0.00440350000000001,27.80705,0.444964,4.6022015,13.4058375,1.32078173075189,0.983574327671633,0.505637472537276,176.966896,69.5103065166667,26.7926609833333,26.406637875,6.19380950000001
10,7.75,486.166375,6.4914225,2811.23,113.992625,48.2681125,24.432425,117.8065,426.41147475,448.359278,171.646485558334,102.8595,98.4526370333333,99.701684875,25.9292934666667,25.920447675,-0.0045275,28.578375,0.497288375,5.1923425,14.639175,1.40242860046947,1.10378594812923,0.552455266998344,293.520128833333,71.9001716166667,26.7915753333334,26.3807319,5.12414
10,8.25,471.64075,6.14203375,2455.48,75.1359,60.9004125,24.281,118.827,424.161577416667,453.444845583333,253.18184579,102.8831,95.8659602916667,98.8453914,27.4292555,26.8495241916667,-0.0067925,29.202125,0.51659775,5.40636875,15.3095625,1.47648028711459,1.15969606291855,0.581622537635974,386.873125166666,70.3228261833333,26.7899978083333,26.3534780166667,4.65256
10,8.75,464.259475,6.0752895,2344.3,101.79735,67.439045,24.220905,118.405425,427.832072833334,458.832398583333,339.5631986,102.8998,94.876415425,98.159983525,28.1209993833333,27.9735714833333,-0.017145,29.778075,0.567698675,5.97858099999999,17.60517,1.64224210479157,1.37213491632284,0.631713295111261,478.884861,80.1434800416667,26.7881377333333,26.324921425,3.5228165
10,9.25,461.27475,4.59820125,2285.39,50.92,79.10615,23.686275,147.053,430.473206,465.265883916666,411.855309199999,102.91725,93.6576869,97.3209354666666,28.7952428333333,28.9052209333334,-0.01592,30.028,0.55029545,5.787552,20.4183875,1.51671239055932,1.37309889290193,0.602940916505143,572.682605833334,90.0274531916667,26.7860369,26.2955708333333,1.1782
10,9.75,455.639525,3.6815275,2240.842,54.9592,87.5538925,24.37057,149.9822,429.776363166667,473.105897583333,485.747116166667,102.914125,91.5155033,96.78200145,29.0854813666667,29.9467493,-0.0188975,30.69905,0.594357425,6.47713524999999,21.35579,1.51689853420114,1.49267194152542,0.641798665517427,662.741157916667,100.046700041667,26.7835962833333,26.2652890416667,2.67181875
10,10.25,453.58025,4.34093174999998,2205.275,54.2200000000001,104.982225,24.1280375,165.98225,433.111677,480.628531083333,543.283228175,102.912,87.8793723333333,95.3133720333333,29.756186175,30.3581815583333,-0.0245150000000002,31.276525,0.636386425,6.59279825,22.4437325,1.5934424862533,1.58870379175223,0.660095019620964,733.230226083333,107.046442833333,26.781034825,26.234402625,1.7810275
10,10.75,449.300825,3.17101399999999,2182.092,66.88756,112.979425,23.4593225,176.07175,434.147202916666,489.139288166667,586.789236541667,102.915125,84.6228488916667,92.3229004583334,30.5211487416667,31.1733215,-0.03015588,31.378375,0.61200715,6.70009774999999,22.654225,1.58892227312413,1.72657593936428,0.666357589795967,788.373101416666,113.131305083333,26.77824425,26.2026408666667,2.64376875
10,11.25,447.861175,2.35018549999999,2170.45,65.378,116.3983,24.0441375,184.50915,438.068279,490.4606115,620.872667666667,102.896125,83.5322613583334,89.5552026333333,30.427499625,32.0032316166667,0.00996974999999999,31.6098,0.607528124999999,6.58085224999999,23.7180825,1.60876591081838,1.61784893170784,0.662070387548061,829.665512833334,117.32736125,26.7753055916666,26.1758085083334,1.306775
10,11.75,446.505525,2.10811924999999,2169.0625,80.4225,131.3739,24.19932,189.353875,437.2247205,494.518111583334,636.394872825,102.87375,84.5519696083333,88.146814325,30.4142473166667,32.1858689833334,-0.0177025000000001,31.47075,0.6522488,7.17012824999999,24.43677,1.68764529113827,1.78105989902613,0.67414803699668,847.170951916667,122.150341841667,26.7723717916666,26.15631775,1.140947
10,12.25,447.4951,3.785314,2158.53,71.9375,120.6826,23.82593,213.2707,438.10878225,494.613925416667,641.074651233334,102.8435,83.9827383750001,88.7162952416667,30.59591815,32.1417021166666,-0.03602,31.5146,0.6282947,6.69831599999999,24.39289,1.69650754000746,1.75790509258583,0.667869360122861,856.609202416667,122.201964558334,26.769151025,26.1392129416666,2.7495145
10,12.75,450.06395,2.83280125,2150.35,81.51308,125.177075,24.393265,243.34375,435.421929666667,496.122598166667,646.216744233334,102.8154,85.8418594000001,89.9955422833334,30.9015135916667,32.4823589666667,-0.0404325,31.743525,0.630309075,6.63975575,25.52587,1.71203345804252,1.76181531825627,0.657804010795433,861.666724416667,120.604163008333,26.7658926083333,26.126615075,2.78284875
10,13.25,449.496325,3.30528199999999,2151.201,81.1628175,125.37325,24.0727175,223.735,433.043587416666,492.46773125,620.652461633333,102.7818,86.5834398333334,90.9702360833334,31.245343,32.262291125,-0.04085,31.7894,0.602073899999999,6.5108935,25.879235,1.44205214640884,1.81593522157931,0.663942997219071,825.704867833334,117.447155916667,26.762583275,26.1183570583333,2.24193450000001
10,13.75,449.044375,6.09419399999999,2172.554,70.26336,121.8069,24.269615,233.15305,434.22448475,493.63269375,599.159270308333,102.7592,86.0944942916667,90.0638295333334,31.0807465916666,31.56451695,-0.0492525,31.68245,0.616183874999999,6.97600999999999,26.0725975,1.55491299182148,1.76611646724882,0.670307814947073,792.044852,111.705656916667,26.7593353,26.1090157583334,5.2901105
10,14.25,449.1266,2.14139049999998,2164.344,72.23,124.9334,24.0351,256.6648,431.308178166666,486.04655525,535.018103691666,102.7438,88.3393835750001,93.3558323583333,30.4469667166666,31.4126572333334,-0.0490000000000004,31.7965,0.596052699999999,7.228662,26.85333,1.7066589656101,1.67363617771497,0.704628631296736,716.356892083334,107.269434066666,26.7561707583333,26.1037888416667,1.2984135
10,14.75,448.8077,2.80948149999999,2148.606,68.285,105.4366,23.753955,260.53745,433.6806555,481.042900916667,464.981527175,102.73885,89.5466616416666,94.4798461166666,30.0802668916667,30.9188945,-0.0388100000000002,31.6161,0.5932276,6.875681,26.0808525,1.70781264303106,1.65150705758373,0.64961707262574,642.0693265,98.2754537666667,26.7515136583333,26.1025688916666,1.362195
10,15.25,464.514825,2.06516299999999,2146.05875,52.2204625,96.0811125,23.68185,261.695,430.32773125,476.991084416667,388.965287825,102.724725,91.966404475,94.774823925,29.8373035083333,30.400247925,-0.0288225,31.37175,0.575282,7.3712155,25.304,1.53678592644399,1.69796211409494,0.668144048556938,556.08282125,95.6916506583334,26.745551275,26.1040242416667,0.725525799999997
10,15.75,449.5833,4.72487899999999,2154.125,52.63166,88.96184,23.645495,221.3298,428.73053375,473.885488,297.615682258334,102.643225,88.993429,95.19637595,29.563125875,29.603204325,-0.0319525,31.23755,0.615938200000001,6.86950875,24.67454,1.57669569402783,1.45200068075669,0.706978095914762,455.292542916667,90.6192097583334,26.7399181416667,26.107653375,3.40682424999998
10,16.25,449.930175,3.80169700000001,2153.865,46.4,68.284075,24.89338,216.63845,427.354120916667,467.886669916666,210.313568433333,102.6446,90.7504141583334,95.8849718083333,29.3378176,28.855410325,-0.043455,31.212225,0.56817055,6.84356800000001,24.343115,1.51861120601229,1.4034987402192,0.680211336693616,352.058638083334,83.0856835833333,26.734524475,26.1339831333333,1.2050288
10,16.75,446.632,1.782072,2151.5525,46.035,42.18235,24.65378,190.02335,427.275829583333,464.175507416666,109.826039875,102.6392,92.6308692333334,96.5121411083334,28.5898687083333,27.9199278,-0.02172,31.0548,0.5470184,6.56603099999999,23.4052,1.41539263619212,1.20680445038085,0.674526681474572,238.650549083333,69.9449964916667,26.729635375,26.1780436166667,1.22049975
10,17.25,447.323225,2.80163149999999,2155.21325,37.9775,18.47916,24.6585575,155.5046,428.946422583333,460.25520975,25.6536363508334,102.64255,91.827399275,95.1651191583333,27.9880403166666,27.1195482916666,-0.01195118,30.768625,0.452481275,5.330137,20.4087675,1.20266095907363,1.01348702758124,0.56090562830628,131.550153016666,46.674521,26.7252058916667,26.2250373583333,2.09313875
10,17.75,449.970575,2.45085799999999,2239.71,41.3325,9.44738575,24.73965,104.681475,427.752555333333,454.791222166667,-2.85002012383336,102.6386,92.3972429,95.5668337166666,26.8066656666667,26.4112496416666,0.00357248024999999,30.1016000000001,0.403996625,4.645161,17.46156,1.17488214013894,0.920574199153681,0.492808954528079,33.1788900065834,12.9110809658333,26.72115145,26.2764251,3.729562
10,18.25,453.104625,4.11718625,2361.74975,58.3735974999999,10.880735,24.70735,87.7342924999999,426.604692416667,450.926745416667,-10.8008454128749,102.6412,93.1133660416667,96.8628658083334,26.0632294333333,25.90191225,0.00829949999999999,29.80565,0.36479085,4.374447,15.20885,1.08377468899307,0.820795748998382,0.464721109027373,0.252749027308333,0,26.7176563166667,26.3206232833333,4.511303
10,18.75,457.5828,5.769624,2487.735,51.3199999999999,11.14949,25.0382075,105.6859575,425.249655333334,448.93230025,-9.27176866666677,102.637925,94.2793122916667,97.5752186833334,25.9316470916666,25.6832913333333,0.00604399999999994,29.5284,0.4287934,4.656369,15.44773,1.15500961857,0.968826822350964,0.507289139054502,0,0,26.7149166666666,26.3569697833333,7.46841649999991
10,19.25,462.8886,8.51001049999997,2465.265,78.12005,11.7161875,25.0889125,93.4116925,420.87115825,447.944513333333,-9.38232958333346,102.6314,95.2845710666667,97.5837205583333,25.6831654583333,25.515070275,0.00541069049999998,29.4194,0.417804125,4.21349075,15.94514,1.15467194787971,0.895842465995421,0.509259266057897,0,0,26.71285005,26.385437,6.68136799999998
10,19.75,468.8254,7.4751275,2553.502,50.5499999999999,8.83812224999998,24.6645025,94.1831125,419.15341725,447.61659025,-11.8373334999999,102.6322,95.7457003333333,97.8390873416666,25.4611205833334,25.3985635416666,0.00264781275,29.34155,0.424040625,4.3461205,14.794795,1.1044966786486,0.900570617974082,0.523296479500957,0,0,26.7114150083333,26.4064717666666,10.72939375
10,20.25,470.4815,8.8159715,2565.20125,45.5125,9.83755275,25.27425,88.73584,423.6223175,447.882597916666,-11.3596816666667,102.6965,95.9861113666666,98.3228925833334,25.4477784083334,25.253918725,0.00556547575,29.3084750000001,0.39550465,4.51082875,14.6713025,1.12045576273302,0.930265621652742,0.490548077241754,0,0,26.71057175,26.4205876583333,5.33318849999994
10,20.75,479.05555,6.53813575,2606.574,50.55627,11.4611425,24.96313,92.0834,423.269850833334,448.00099775,-13.1283053333333,102.7015,96.1074066,98.634960375,25.5632790916667,25.2139784083333,0.00334525,29.39715,0.46119735,4.83174625,15.3675125,1.1807570238032,0.996124178385182,0.565903136303792,0,0,26.7103009666667,26.428109375,2.65246825
10,21.25,480.7536,7.944306,2593.0775,39.39,10.728346,24.82803,86.40268,424.382178666667,446.379555416666,-12.9879684166667,102.725,96.5580389083333,98.7029271416666,25.510866725,25.1789613666667,0.00475012999999999,29.253,0.4456581,5.097623,14.81526,1.21894940742811,0.949137426507003,0.535540519598478,0,0,26.7104806583333,26.4292809083333,2.20910625
10,21.75,486.8479,9.96978249999999,2544.349,87.4699999999997,11.10267,24.51889,93.36384,419.458974833334,444.770912583333,-12.82905525,102.717425,96.8773853083334,98.9136726416667,25.3185432333333,24.8607543916667,0.01049,29.2005,0.4590903,5.09134799999999,14.56272,1.23402626878711,0.924411669006746,0.52565127752883,0,0,26.710969625,26.424643675,5.01747375
10,22.25,486.229675,10.75037,2685.2665,74.0725,13.4802075,24.4619825,103.106,420.27050975,444.201575,-10.13143125,102.6424,97.5781285166667,99.1639790916667,25.1460711,24.7329231083333,0.00981400000000001,29.095875,0.457584375,5.225453,14.59945,1.29324811448529,0.992096721177002,0.537931990398277,0,0,26.7117929166667,26.4150066333334,4.25191575
10,22.75,489.99335,10.5296,2650.5475,89.5925,13.6656925,24.6035375,102.893035,420.448249,443.878654166667,-9.26170750000009,102.692875,98.5346942666667,99.2233932666666,25.027473625,24.7185641083333,0.00812875,28.956125,0.446438525,5.0428345,14.2500075,1.27888073260542,1.12021633205469,0.536480913888335,0,0,26.71284225,26.40132855,4.943378
10,23.25,494.114325,7.65271999999999,2639.0345,71.9549999999999,12.44288,24.7673275,84.2375,423.142569333333,444.229117,-10.3699337499999,102.665,98.7501623333333,99.2365992166667,24.98499185,24.7873632583333,0.00549256525,28.88865,0.42000755,5.1156205,14.51599,1.411293435622,1.07407909135613,0.525689302913679,0,0,26.7181467166667,26.38436935,3.0205395
10,23.75,503.090025,9.2657795,2705.393,51.045,13.867045,24.70766,125.71875,421.987803166667,444.328535166667,-7.94595116666666,102.599525,98.96765035,99.3050992666666,24.9839964666667,24.8114427416666,0.008304706,29.03575,0.47427395,5.0513385,13.61235,1.40039748606453,1.06659958710607,0.522898952292158,0,0,26.7208860916666,26.37874895,6.91777699999999
11,0.25,508.89925,8.18972599999998,2419.69275,57.7715125,16.71759,21.66796,95.29158,416.50112325,434.213613333333,-3.13860707875004,103.2106,100.195188083333,99.9419752833334,23.6161203166667,23.5344247833333,0.00927399999999995,27.2192,0.6000845,6.21406699999999,10.52456,1.72373909834092,1.34355024784655,0.672582631241533,0.354775271351667,0,23.7973143916667,23.3285926,7.02296225
11,0.75,505.435525,14.9909799999999,2542.3275,78.8649999999999,17.12907,22.14392,115.0321125,419.828738166667,436.041248916667,-2.30749316056679,103.1996,100.191345333334,99.91770385,23.74727205,23.4742243916667,0.01634,27.2759,0.5597046,5.823998,11.18159,1.63348394122633,1.26483458449814,0.674190087075703,0.4140750150925,0,23.7895214666666,23.3114233416667,7.0498725
11,1.25,531.300875,9.96410749999999,2507.2525,82.3532,16.17964,23.09518,116.9686,420.288772166666,434.82510575,-2.75306566666668,103.2005,100.19271475,99.9740390416667,23.602975025,23.6892602166666,0.01115375,27.0535,0.593638699999999,5.773997,11.05799,1.65435364053445,1.26308909283002,0.662095848433885,0,0,23.7813624916667,23.2956632166667,6.497935
11,1.75,517.990525,7.91037949999999,2550.59225,97.2875475,20.1207699999999,22.4570675,105.872565,422.459930416667,434.021995833333,-2.20298645305824,103.2224,100.189884166666,100.029117166667,23.4661906916667,23.6752669833334,0.00979805999999996,26.9600000000001,0.6071728,5.88138,11.741515,1.64508858718478,1.33494773492671,0.669250781821276,0.269411723250002,0,23.7728049916666,23.2812710083333,5.53137399999999
11,2.25,515.17135,8.00241799999999,2800.169,47.42,18.7359024999999,22.453945,94.52342,418.407061666667,434.117141666667,-2.95845994601648,103.23375,100.196032166667,100.075432541667,23.2910158083333,23.4348901666667,0.0114017575,26.868075,0.5395021,5.4962805,11.136405,1.58304914105459,1.19031929610931,0.624608166116088,0.176182250258333,0,23.7637514833333,23.2681035,4.87572049999999
11,2.75,528.8192,8.81743749999997,2793.8575,72.9850000000002,20.042865,22.7533125,97.4044899999997,419.952638583333,434.47367225,-3.05417458333333,103.23965,100.192633583333,100.097882166666,23.2012548416667,23.4669437083334,0.00693399999999998,26.843525,0.548938374999999,5.6906645,10.9012775,1.66498313129892,1.24791761109872,0.652123237004408,0.0990110339166686,0,23.7542174166667,23.2563989,6.10977875
11,3.25,524.5223,7.83994975,2862.589,36.20232,21.2793999999999,21.938935,86.6866449999999,416.055377,433.227026083333,-3.76905714658336,103.24765,100.1983105,100.145534433334,23.0445860166667,23.4656848083333,0.00772404474999999,26.636125,0.522114774999999,5.53755875,10.9663925,1.53367419482117,1.17561173813698,0.598063642620849,0.0364946763500008,0,23.7440461833333,23.2461795333333,6.668881
11,3.75,518.617875,11.9929,2758.128,38.93984,21.7916825,22.658045,91.4326125,418.483566416667,432.773866916666,-4.5876220733501,103.239,100.198113083334,100.135445416667,22.9062808916667,23.47336735,0.00227252474999998,26.479475,0.50848855,5.68651475,10.77057,1.36031525484631,1.1575331455267,0.595199895929071,0.200616031950001,0,23.73323475,23.23637645,6.40975199999996
11,4.25,522.24425,6.94294,2636.384,44.08095,20.164495,22.40499,81.00361,417.458602166667,432.962402583334,-3.24512883333347,103.2405,100.195647333333,100.17941525,22.9810214083333,23.3259768916666,0.00784294899999994,26.3355750000001,0.5453659,5.66544375,10.32199,1.50174697645835,1.15582585209634,0.636410183340583,0.0788147357250016,0,23.7218229666666,23.2259826083334,6.94294
11,4.75,535.222,8.51213199999999,2705.919,56.51,22.2369475,24.3045025,80.61794,419.249184916667,432.827931916666,-4.18575819323326,103.23835,100.20329975,100.215025,23.0784850916667,23.4050032,0.00428121824999995,26.29005,0.519209575,5.76537474999999,10.6014875,1.4956677367592,1.13414870429703,0.62214056206395,0.375248008058334,0,23.709695475,23.2148606583333,4.885535
11,5.25,533.099875,6.5011885,2718.6305,39.6769275,20.795025,23.694775,75.32151,415.88226,432.503026416667,-3.64883832858413,103.242025,100.199855166666,100.243001583333,23.1626982,23.487661575,0.00539149999999999,26.2927,0.5688194,5.453828,10.9344,1.43573501936481,1.17817136719452,0.611776062451546,0.3985688071,0,23.69692835,23.2030873916666,5.836812
11,5.75,529.787875,10.037472,2679.73,52.22566,24.40117,21.853105,93.1916925,415.695657333333,430.768400416666,-3.60666304460832,103.2507,100.19868,100.222523666667,22.875223125,23.3020687333333,0.00783092949999999,26.085,0.53958125,6.0796485,10.4022375,1.40972176580747,1.11375761399336,0.645284516762598,0.0490829822083344,0,23.6833868416667,23.1913277833334,6.31304074999998
11,6.25,537.38025,7.3485675,2980.648,34.60728,21.9114,22.496015,69.06088,415.87976625,430.260851166667,-2.62573991666662,103.264,100.191194416667,100.240812225,22.760366875,23.2218987333334,0.00788,26.0426,0.57795985,6.2750365,10.5045875,1.41543007375461,1.11304384257546,0.649740874468795,0.269685277360835,0,23.6691334333334,23.1797129416667,6.6585505
11,6.75,524.334025,9.48494000000002,2695.699,36.02,24.57286,23.00844,90.76786,417.88921775,431.20809075,0.549826336924872,103.281625,100.189473833333,100.34853225,22.8724585416666,23.099031825,0.00340200000000003,26.148,0.560844000000001,5.565426,10.2621025,1.42043176257538,1.17425366197625,0.6306281961686,21.9597182086309,9.04621947833334,23.6540971583333,23.15053555,5.98364375
11,7.25,530.015375,6.8680925,2596.95625,35.1235875,28.260375,21.205675,104.96135,413.709541916667,432.000352833334,29.8233979100001,103.31065,100.195861416667,100.452289916666,23.1599636166666,23.4332025583333,0.003497,26.04595,0.58923345,6.2405155,11.08076,1.52136120000551,1.22424401041813,0.636332204935925,103.43257695,45.2743178583333,23.6375230916666,23.1181401916666,5.359858
11,7.75,507.5832,9.79164449999999,2579.5245,59.59,50.971865,22.11192,117.8255,416.935010583333,435.092951416667,105.152672533333,103.359325,100.185393,100.460053191667,24.1179972916666,24.2420126,0.005254,26.7911,0.61628225,6.342774,13.0669675,1.58511153353503,1.26999667689789,0.663889223418287,211.100747583334,58.5170587083334,23.6199361666666,23.0853538583333,9.56565199999997
11,8.25,498.5776,17.1121,2422.424,37.9277725,59.19643,21.950785,124.099125,416.67447125,440.74992,169.704057608334,103.3495,99.4781459166666,99.7723354083333,25.151022525,24.930347275,-0.00122255600000004,27.4084,0.6355441,6.7550145,13.32873,1.70358106810488,1.27516144650969,0.705173959456755,309.641786916667,56.7298765833334,23.6016585166666,23.050993475,9.82958299999998
11,8.75,505.26785,13.5924299999999,2368.522,66.495,75.7542,22.17474,140.8295,421.035633833334,448.250064916667,264.303857608334,103.37745,98.8111407166667,99.5889354333333,26.0946830583334,26.3702446333334,-0.014,27.9838,0.6432716,6.800118,14.3985,1.78681578100173,1.43741440209472,0.703366749710367,413.580402833334,66.6919154666667,23.5829459166667,23.0035775583333,2.820086
11,9.25,491.732175,5.38510749999999,2305.376,38.02,83.04728,23.927275,155.085375,425.849432416667,454.128794,327.4610359,103.379,98.6106143166666,99.4781940166667,26.855089575,27.3634503083333,-0.0183,28.6704,0.6505394,6.92155200000001,16.52284,1.8060462540987,1.4771530360261,0.717590083693516,491.759464083333,74.903315975,23.5637627916667,22.9199026166666,2.68465324999999
11,9.75,495.512725,4.25415600000001,2242.21,53.1,96.56656,23.541045,151.2489,424.418814916667,459.367245166667,396.297464816667,103.3945,96.8395124583334,99.061604775,27.2176662333333,27.9275961083334,-0.0192,29.181,0.6713364,6.67981,18.528175,1.75364027413719,1.56186007981826,0.727817591518471,576.76691075,84.2307563,23.5439679916667,22.842640975,2.96463449999999
11,10.25,493.200175,5.161073,2236.0275,42.645,97.607505,22.210475,154.6996,425.083687833334,464.652356,449.032669641667,103.3886,96.4623045916667,98.2795384916666,27.9950296,28.4834017,-0.022654925,29.29165,0.638416999999999,6.213823,19.48285,1.85015434681226,1.57111359801184,0.719075681060333,642.527063083333,93.148435725,23.523732775,22.8239300333333,1.764006
11,10.75,494.0025,5.90722800000001,2172.6165,51.047445,98.43324,23.22504,151.416425,423.56596925,469.772464833333,488.758365133334,103.381375,96.1453110416667,98.1368895583333,27.988371225,28.8668229333334,-0.01939158,29.3956,0.6204856,6.945216,21.44176,1.66952304629459,1.63115319371279,0.695906966689761,681.878837000001,99.8984549166668,23.5032029416667,22.8622489,2.09922749999998
11,11.25,489.3314,5.464342,2152.17275,55.49,111.335875,23.3142375,181.14855,426.799686333333,475.367904833334,518.113842783333,103.3526,95.279096575,98.5719854166666,28.1887668,29.3275848083333,-0.02325,29.556375,0.654600125,6.926025,22.24124,1.83215429203096,1.73058336789227,0.737022217014452,716.72108925,106.0368455,23.482453025,22.91011175,1.220197
11,11.75,483.8705,8.626375,2141.104,52.99277,120.9404,22.760645,191.057275,425.0846615,474.233274333333,530.885984666666,103.306125,96.7367114916667,98.58753625,28.0323660583333,29.5636551166667,-0.028366305,29.50125,0.7151613,7.0518795,22.9374,1.88745421947187,1.73391710211046,0.720708446613872,741.70217975,110.794763666667,23.461575625,22.9672139166667,1.5455285
11,12.25,476.895625,8.0140795,2133.515,73.25,123.18455,22.947235,184.6509,426.310303,476.907083666667,535.060372441667,103.3795,95.1331555583334,97.9614629166667,28.480194975,29.2776049,-0.02064,29.54285,0.704414,7.4465055,22.86396,1.80711763820167,1.84277163015886,0.744089385075345,737.340916,116.487439416667,23.4406116166666,23.0336621083333,2.784791
11,12.75,478.622875,3.90162299999999,2133.182,58.6437050000001,108.02675,23.869985,185.3942,434.230338,477.969061916666,543.725346875,103.3545,94.6994375083333,98.394264,28.6069268583334,29.90010075,-0.021525,29.69035,0.6854014,7.212625,23.394505,1.87723587677142,1.77449018510828,0.741544118523831,737.79058925,121.692169216667,23.4198333083334,23.089176225,3.423602
11,13.25,480.6364,3.19234,2127.15,57.77202,110.1245,23.9901125,204.86585,430.897297416667,473.192185416667,491.5583638,103.329,95.1726294333334,98.1336090833334,28.472319325,29.5101523,-0.0309736,29.763375,0.66800525,7.3030825,23.65312,1.75789114046689,1.67511889123503,0.764150524889888,690.508102416667,120.995771333333,23.3992982916667,23.1191934916667,1.96214375
