DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,5.67831500475058,16.4447888572374,1.29540980661354,2.1136924765844,2.16627522036066,441.780921137922,9.28995936229071,449.16024776761,11.1063415449797,441.559816511635,449.127832519162,11.6396804238769,441.922217797908,450.54736557397,10.9315117554313,459.209899967631,11.8251219925407,485.585680684181,11.4307029323,483.385696080734,496.588365918133,10.698041525064,494.967556672966,7.41435498189936,12.3726695123501,0.573502039613255,4.75175,4.0075,2.13725,1.466,1.02225,11.411685,11.9082,10.7899525,11.73823,11.0667125,10.73608,4.77933,103.54758075,98.396,5.40398,10.565,10.75,10.6045,10.3885,10.35975,2.5,0.192,4.2025,1.541,367.7275,368.07,364.9425,362.745,0.17,0.867499999999999,0.2505,1.14325,0.69025,0.42025,0.20025,0.565999999999998,0.37025,-0.0197500000000001,8.21634999999999,8.14245,8.793025,8.71385,8.7596,9.21845,10.368125,11.6807,12.2498,8.248125,8.5637,8.6561,8.3894,8.777275,8.71775,9.623325,11.339625,12.196775,8.2305,8.55825,8.705625,8.57925,9.290625,9.836625,11.3365,12.8465,13.52405,7.95659999999999,8.00055,7.883375,8.1857,8.22795,8.310475,9.696225,11.720025,12.4065,7.66304999999999,7.6576,8.0254,8.11105,8.304275,8.47435,9.667175,11.433,12.4369,5.8752,3.35275,7.1,5.28999999999999
1,5.75,4.26247287254403,138.655917442092,1.10936082427135,-0.830593163720753,2.17595456852943,445.843274266894,9.44946394919904,450.799529186011,11.1689108799494,432.854055973684,447.778993751126,12.0841902489269,430.247564307513,455.015377764828,11.0961928991407,459.478993613192,11.8043365353628,493.75739267465,11.3134446545608,482.123343800171,497.675709651698,10.7309098169651,494.744846182325,7.79975494473067,11.3054484865854,0.482301681235987,4.78375,3.7155,2.22275,1.473,0.934499999999998,10.88681,11.035725,10.699495,11.327625,11.01815,10.667085,4.76246,103.55140775,98.39825,5.116555,10.32925,10.8465,10.60475,10.40725,10.3895,2.4025,0.202,4.7025,1.42275,369.1175,368.685,363.835,362.1125,0.16,0.862999999999999,0.251,1.11375,0.6705,0.42,0.21025,0.546999999999998,0.38,-0.01,8.20405,8.13625,8.7901,8.714575,8.7583,9.2185,10.3673,11.679675,12.2478,8.24185,8.5615,8.62975,8.388425,8.777275,8.7187,9.622375,11.33665,12.19575,8.234,8.5435,8.688375,8.58425,9.289,9.83625,11.3373,12.846375,13.52305,7.9461,7.995225,7.88135,8.212125,8.22795,8.307525,9.69525,11.718025,12.405475,7.67197499999999,7.65225,7.988275,8.1627,8.306225,8.47915,9.66735,11.43395,12.434925,5.3612,4.720325,13.758325,5.078
1,6.25,9.9568579376479,21.2584766379581,1.24228261507018,2.2462676407263,2.14041524532158,448.055233168469,9.43420987739795,450.94882976184,11.4302427109464,437.864635544726,445.058406180866,13.1053916440637,436.76017684119,456.361199795519,11.1801397978721,457.920731293429,11.805355923231,492.260155416888,12.7881273188281,484.006909556075,497.380020673215,10.9739616220186,492.891441897457,8.08481550442636,12.374575838731,0.493121627061273,5.129,4.238,2.37225,1.611,1.05125,11.067775,11.272,10.8163525,11.016735,11.023885,10.65217,4.668065,103.576192,98.59,4.91542,10.5415,11.11425,10.822,10.67325,10.69625,2.5075,0.0409999999999997,4.2075,1.40575,371.89,369.9825,364.1825,362.4625,0.17,0.831,0.24575,1.1425,0.6705,0.41025,0.22025,0.548749999999997,0.38,-0.02,8.15949999999999,8.110475,8.78575,8.711225,8.758275,9.2186,10.36725,11.677675,12.2468,8.215025,8.5436,8.62285,8.3835,8.77925,8.72065,9.621425,11.33465,12.19375,8.23025,8.53575,8.680375,8.59625,9.287,9.835875,11.337825,12.845375,13.52205,7.902375,7.971275,7.8734,8.210725,8.22895,8.3025,9.69525,11.716025,12.403475,7.61742499999999,7.625325,7.97735,8.186375,8.30525,8.47915,9.665175,11.429975,12.432925,8.404,4.5715,11.51075,4.49649999999999
1,6.75,6.08149223822262,82.3940029696111,1.19748829151833,6.0212011084214,2.10518567011037,448.334868603457,9.82955391066198,450.013707060152,11.3478185862561,441.589111356701,443.360115348189,12.608760315094,432.424969090038,452.319975814217,11.0016541348608,456.588909451258,11.8873100398435,485.4371012845,11.6109599706723,487.402286849884,494.140420047719,10.8963270551444,492.8235670797,7.65343038782055,13.1615996514298,0.519484182955401,4.91275,3.9465,2.4215,1.55275,1.01125,11.479995,11.8026,10.6028675,11.48526,10.5108875,10.5220375,4.57969,103.590961,98.768,4.78654,10.76475,11.03675,10.79275,10.6245,10.5985,2.4,0.09875,4.105,1.5105,371.8525,372.1575,364.4125,362.1075,0.22025,0.826999999999998,0.341,1.1325,0.6705,0.44025,0.2205,0.560249999999997,0.4,0.0102499999999999,8.09844999999999,8.0701,8.7812,8.704775,8.760175,9.2177,10.36725,11.676625,12.2448,8.1736,8.515025,8.64325,8.375575,8.78025,8.721775,9.62045,11.33265,12.19275,8.215125,8.536375,8.682625,8.615,9.28575,9.8345,11.3383,12.84385,13.52105,7.83147499999999,7.92495,7.854725,8.205225,8.229925,8.298575,9.6962,11.71405,12.402475,7.53474999999999,7.577025,7.9879,8.1783,8.3062,8.4818,9.6653,11.42895,12.4319,2.60304999999999,3.22729999999998,8.51624999999997,7.05125
1,7.25,7.11378805445275,34.4484149792172,1.25739344636823,3.28135661439382,2.05480320746832,448.21445334896,9.89094269077243,449.955229023573,11.355530224364,440.182487083537,440.316815979592,12.5029415455659,438.506446304347,450.186275022806,11.0282054912556,458.601059751682,12.1020681446752,475.815149201522,11.2512145984527,477.575563221612,492.133566293794,10.7680504655427,473.592377019498,7.33250074455056,13.4830220785538,0.421450334923058,4.9045,3.993,2.5335,1.444,0.99,11.4624725,11.903175,9.961315,13.5505825,10.939805,9.84562499999999,4.46537,103.63379875,98.76,4.8733,11.259,11.122,10.77125,10.641,10.683,7.31,5.87275,8.71,2.602,370.1425,374.2175,364.045,362.33,13.7345,13.5485,11.2965,7.16325,5.05425,4.6565,1.3,3.74375,3.81275,3.655,8.04387499999999,8.030475,8.77495,8.6953,8.764,9.217775,10.367125,11.6756,12.243775,8.13184999999999,8.4823,8.645675,8.37635,8.782175,8.72375,9.618525,11.329675,12.19075,8.221375,8.54,8.688125,8.61975,9.2845,9.8335,11.3383,12.843375,13.52005,7.766,7.877425,7.8545,8.1958,8.232825,8.293625,9.6962,11.71205,12.40145,7.46424999999999,7.5255,8.027575,8.167225,8.309075,8.4827,9.66525,11.426975,12.429925,5.04534999999997,6.43,11.615,7.36199999999999
1,7.75,3.57184576418774,39.1973176847776,1.15267044741148,7.80012935372446,2.05722842709038,447.836234266209,10.140884145611,449.198323459918,11.5686976143997,441.375546316719,443.498391802969,12.9209336286847,437.047483001103,450.43307257105,10.8830384890746,459.564119956481,11.982611761428,491.615805078261,11.1732520642032,485.474108523256,500.463588290533,10.7269797366335,497.374453078056,7.70164374770175,13.9857339995973,0.368433672484038,4.8165,4.0865,2.51775,1.51175,0.961749999999999,12.167155,12.4427,9.79538,14.33894,11.6412475,10.51043,4.7636625,103.663167,98.8055,5.03552,12.1305,11.31475,10.54025,10.41,10.509,35.6375,67.911,52.0325,16.23325,367.835,376.79,364.7675,362.91,90.05675,84.64425,69.921,36.7045,24.73775,23.18025,11.65525,17.962,22.4215,20.4075,8.02165,8.079175,8.7735,8.687825,8.7612,9.21945,10.367125,11.6736,12.2418,8.10845,8.460725,8.6454,8.377175,8.785075,8.7257,9.617575,11.327675,12.18875,8.2385,8.5471,8.69715,8.6183,9.2841,9.8326,11.338775,12.84285,13.51905,7.74177499999999,7.852025,7.87235,8.188325,8.23475,8.290575,9.6962,11.71005,12.39945,7.43137499999999,7.494225,8.0484,8.1571,8.31005,8.485475,9.66425,11.42595,12.4289,7.442425,6.39154999999999,11.6532,25.72675
1,8.25,3.97812593005491,58.0798591298981,1.27589358388261,29.3984417092433,2.12268219205117,445.859289434169,10.5079429132779,448.343254688131,11.4081314831921,436.205555571325,442.657263967834,13.4078435962642,434.476841191333,452.516011254452,10.7613575743018,459.989167318278,11.4974884648881,488.054572710007,11.2201059435068,482.728929445687,495.551014175342,10.9064377530114,482.607083410963,8.29321852638245,14.3612370498137,0.394713751474856,5.1485,4.4225,2.88075,1.66075,1.021,12.569595,12.79645,9.51781249999999,14.83924,12.595895,11.248415,4.74206,103.68395775,98.80125,5.2453875,12.9765,11.51475,10.859,10.68175,10.778,82.2025,152.286,132.9975,28.10175,367.25,380.1,365.4325,365.5575,239.61825,230.196,182.962,99.0715,57.4545,53.48825,29.526,43.3955,45.08875,50.23725,8.13119999999999,8.1755,8.787,8.685125,8.75935,9.21835,10.367125,11.672575,12.240775,8.1396,8.527625,8.657975,8.3839,8.787,8.727675,9.6166,11.325675,12.187725,8.273,8.57815,8.71235,8.6208,9.2817,9.8316,11.338775,12.84185,13.51805,7.77059999999999,7.86175,7.88905,8.184575,8.236675,8.290625,9.69715,11.70805,12.39845,7.45257499999999,7.574125,8.067225,8.1527,8.30815,8.487275,9.66325,11.4259,12.4269,8.41155,4.97797499999999,11.277925,67.5154999999999
1,8.75,8.24278985204278,31.2154869501188,1.22629994516914,51.5851823040907,2.13925519545849,452.052343795304,7.87962348859754,451.583682894107,11.3676460054016,443.874270217231,442.87359707235,13.295035680347,440.478417617285,451.323752428799,10.7415737799458,458.036852245759,11.7354137636397,484.789702835416,11.3390355536088,480.786050319367,495.653416263661,11.1333349771263,493.216522955925,7.65492753854966,14.5514752262725,0.47095780064856,5.09,4.2495,2.712,1.591,1.012,12.736215,13.01455,10.1128275,14.93424,12.317155,11.821225,5.2118475,103.702271,98.7825,5.6807625,13.3455,12.08775,11.236,11.1155,11.307,121.6175,242.13975,216.9325,40.38125,370.7125,382.1875,368.25,368.5175,429.8655,426.11125,320.98775,192.308,84.322,83.0135,49.1115,64.494,74.2025,68.20125,8.31742499999999,8.293375,8.8193,8.687325,8.76145,9.21635,10.367125,11.670575,12.238775,8.283075,8.6295,8.68835,8.3986,8.788,8.731575,9.6163,11.3227,12.18575,8.3468,8.637,8.7372,8.62955,9.28095,9.83125,11.33825,12.841375,13.517575,7.86552499999999,7.971175,7.9275,8.1866,8.23765,8.2915,9.69715,11.70605,12.39645,7.65232499999999,7.71875,8.109875,8.154025,8.30815,8.489075,9.66225,11.42395,12.4259,5.23362499999999,4.22659999999998,7.06159999999996,142.01075
1,9.25,12.9432560523213,69.5342722296264,1.2455904506232,88.7687572564489,2.37452227565468,453.117886144391,11.2635119954062,453.807963811124,11.6272221687303,438.088686450189,442.629507174901,13.2885267871859,439.660793445213,458.438122712801,11.0702425365601,461.104915180446,11.8516634299243,486.119299222214,11.4196347390607,471.487826872267,495.823302246915,11.3029987572096,491.060321083558,8.47261365361679,14.6804855556732,0.397572417486808,5.544,4.7645,2.80725,1.73075,1.11175,12.88872,13.178375,10.2930975,15.38504,12.658165,11.4102425,5.48818,103.7265165,98.55,6.138215,13.98975,12.536,11.69425,11.56775,11.79625,157.025,323.16,294.8475,49.65425,371.1,383.735,369.84,371.3675,603.75775,604.6765,452.68625,232.36875,125.087,124.8345,65.958,100.48125,119.23625,118.41225,8.500875,8.417025,8.870275,8.6974,8.76745,9.21265,10.367125,11.67115,12.237775,8.432375,8.739975,8.73545,8.42125,8.789,8.7316,9.61535,11.3207,12.18375,8.4455,8.7105,8.77115,8.6448,9.283,9.83125,11.338725,12.840375,13.516575,8.07684999999999,8.118725,7.98755,8.194675,8.2377,8.292425,9.698125,11.704075,12.395425,7.88054999999999,7.871225,8.1751,8.163275,8.3091,8.488075,9.66125,11.4229,12.4239,5.782,5.4695,15.8037,190.788
1,9.75,11.664986426461,56.4083704256682,1.29740549601657,135.059673974401,2.34627853413239,447.959127691704,11.1853598496083,450.140531848386,11.8406465693116,441.244208981411,440.393024037827,12.168531951859,441.167833982995,452.631413079272,12.2207190820647,451.937162448258,11.4455866254914,470.308908865115,11.6956017500271,473.157521147577,487.700275876225,11.6432782448186,471.392403511099,8.76319467956889,15.2436149594502,0.435816391181559,5.7085,4.7815,3.073,1.94425,1.253,13.08775,13.3723,10.6321375,16.07474,13.04716,11.9718525,6.790355,103.75487475,98.797,7.0763625,15.067,13.018,12.20325,12.01425,12.174,201.9425,406.83725,379.1425,63.9475,371.3525,385.43,373.72,373.6225,732.30925,781.23925,557.64025,290.48775,273.2265,274.5855,87.0904999999999,166.01,152.0645,177.17425,8.695225,8.545925,8.932075,8.715525,8.77445,9.21165,10.3671,11.6692,12.235775,8.58495,8.855725,8.792375,8.450925,8.789075,8.732525,9.613725,11.3187,12.182725,8.5515,8.794,8.81095,8.6673,9.2905,9.83255,11.3382,12.8399,13.515575,8.39002499999999,8.26775,8.061275,8.2109,8.237775,8.29435,9.6981,11.702075,12.39345,8.3899,8.029075,8.2531,8.18255,8.312025,8.484225,9.6601,11.41895,12.4219,4.2866,2.83075,9.18272499999997,299.0795
1,10.25,21.3063293018083,64.3920471089455,1.53150386430686,154.754055132602,2.62013443871572,448.809144115812,11.2375941667285,450.708293401839,11.794981211246,439.351689274371,440.095131398535,13.3412844750386,440.457162231151,450.934114024536,12.98020007693,450.570081533209,11.8705504767184,458.944485463105,11.2626405980245,448.660248616228,473.981397327226,11.2841541922819,472.083433206026,8.97532079723175,16.600271475935,0.504926694735001,5.845,5.1315,3.06875,2.00075,1.30025,14.661295,14.236625,10.6076425,16.53466,13.29404,12.6404075,7.75853,103.776476,98.7705,7.4364575,14.9775,13.41275,12.6815,12.5495,12.8375,244.6325,477.50675,454.6325,76.35175,372.2475,386.8725,374.9425,376.2275,880.55625,897.287,788.88475,369.89275,290.987,289.2005,102.68875,250.7545,250.36075,222.539,9.3178,8.69155,8.997925,8.741,8.78245,9.21165,10.3671,11.6682,12.234775,8.75695,8.985075,8.849475,8.481725,8.79115,8.73345,9.612775,11.31645,12.180725,8.67915,8.89135,8.85815,8.696,9.30075,9.8345,11.338675,12.839375,13.51505,9.125,8.431175,8.13515,8.23265,8.239825,8.2953,9.699075,11.700075,12.392425,9.02975,8.1957,8.335125,8.21805,8.3142,8.481325,9.659075,11.41795,12.4209,-1.54615,3.3358,11.022225,317.6965
1,10.75,23.4873694515978,68.1039340427305,1.47909386785086,201.155572167618,2.61748904017622,446.505723535777,11.4218908770927,448.194176726292,12.2748203278372,439.223769349785,438.194070753694,13.4414419156396,435.578923985202,449.849365788339,13.5519197264982,449.086428620131,12.2393405968108,449.142345731844,11.637121598846,447.335852321836,454.590910716938,11.6121962926388,454.91133633161,9.00410157579617,17.5238458716864,0.434910710812901,5.913,5.08275,3.43525,1.99275,1.33,16.38995,16.698725,11.1455675,16.78238,15.091425,12.893735,8.8338975,103.80539725,98.14975,8.01816,15.04625,15.48925,14.4025,14.167,14.68925,279.0125,534.8585,500.2325,84.451,373.565,396.4025,373.745,385.015,963.74625,999.46075,937.24825,470.40425,387.53175,264.666,114.1365,218.587,230.73275,237.53675,9.56495,8.943875,9.0726,8.796775,8.79335,9.215575,10.3671,11.66625,12.232775,9.25315,9.114675,8.911525,8.524325,8.793275,8.737325,9.6118,11.313725,12.17875,8.819,9.00005,8.91675,8.73495,9.31365,9.83745,11.33815,12.838375,13.514575,9.34792499999999,8.9425,8.21395,8.26345,8.24195,8.29825,9.699075,11.69905,12.390425,9.29282499999999,8.75105,8.4259,8.2831,8.31575,8.4804,9.658075,11.41595,12.4189,8.873375,6.563875,17.8283999999999,358.5705
1,11.25,9.21279793427246,70.7773174932111,1.47387606286929,245.066742547532,2.71069957371738,444.571875118956,11.8118707694139,445.901867168627,11.2777268647348,436.311046606511,437.539183749505,12.0064786765617,436.929256878462,447.762046549023,11.8346433931222,446.719247324444,11.9751846500415,447.436311335559,11.3186116581862,435.269475410911,447.518220454183,11.5245386090652,436.198096111963,9.41333241414739,17.5383329436457,0.424927109634559,6.5235,5.5,3.23575,1.95225,1.30125,16.369305,16.443275,11.9940025,17.81292,16.720735,16.661985,9.653845,103.821602,97.6435,8.38288,15.44775,16.80775,15.0845,15.49625,16.26825,309,556.787,539.9075,90.416,374.1075,400.9275,378.46,396.4925,1023.45375,1050.26275,1005.93175,725.14425,501.802,338.307,125.02175,255.15875,351.408,375.80225,9.82812499999999,9.237275,9.157,8.87655,8.808175,9.220475,10.367125,11.6652,12.231775,9.44955,9.382375,8.983275,8.5722,8.79345,8.740225,9.61085,11.31075,12.177725,8.99775,9.13925,8.98615,8.77585,9.33105,9.84105,11.33815,12.8379,13.513575,9.63999999999999,9.15035,8.3083,8.3087,8.24315,8.301225,9.699075,11.69705,12.389425,9.61922499999999,8.9758,8.534275,8.375275,8.31665,8.47945,9.657075,11.414925,12.4179,10.8275,7.45325,20.528075,383.89475
1,11.75,8.00254751509541,97.1637558078202,1.54749061986076,275.31405792917,2.55551810105507,443.911650662483,11.9057153674585,447.364394987717,11.4672970175314,442.068917886667,439.322798514884,12.29362475437,446.135779616826,445.08292327943,12.2796823183886,449.370740468286,12.047178854629,449.891857838829,11.7712641531384,441.850918089452,450.341199635421,11.6868473610907,448.724158446431,8.80270534410218,16.3578669755686,0.476179887920472,6.11175,5.141,3.276,1.9815,1.291,15.11959,15.096025,12.596705,17.92008,15.557225,15.6074325,10.327495,103.780235,97.2085,7.94455,15.0465,18.32875,17.803,17.94075,17.63175,324.4175,591.34575,576.99,93.834,374.7375,395.7875,385.9725,403.2975,1087.3685,1126.50125,1034.929,755.26025,631.27375,438.20825,129.17175,550.46,379.76675,294.1075,10.225375,9.454925,9.259175,8.961225,8.82305,9.224425,10.3681,11.66325,12.229775,9.689825,9.618175,9.07575,8.625225,8.795675,8.7441,9.6089,11.30875,12.175725,9.194,9.28455,9.05705,8.8116,9.34585,9.844,11.323675,12.8378,13.51365,9.97604999999999,9.40689999999999,8.399775,8.3653,8.24445,8.306175,9.70005,11.69505,12.387425,10.600325,9.32352499999999,8.68345,8.5006,8.31745,8.480475,9.65705,11.41295,12.4159,13.3263,7.55794999999999,16.626875,414.38225
1,12.25,16.5287217084252,82.9092766030002,1.47989870482548,274.085051133486,2.71879980923418,443.479885388348,11.9844187238245,449.395879909991,11.6219427843443,433.228394119456,441.071345080781,12.162886229743,436.388117194244,447.788786431366,12.2441469583198,449.516669336299,11.6977836045637,449.7526435324,12.6188032003404,434.027991610873,449.840298381077,12.283353304884,431.579785597649,8.95128981127794,15.7468067058153,0.443177493104093,5.9205,4.9865,3.18525,2.0005,1.271,14.76007,14.796225,13.2323125,17.59082,15.08221,15.09908,11.79149,103.7298515,97.672,8.43435,14.968,19.454,19.4795,20.5935,18.6085,315.6325,600.21725,578.34,94.89225,374.975,395.1725,385.6525,409.7425,1110.746,1146.66175,1059.95075,818.359,654.7665,728.341,129.93925,299.39725,373.02375,238.9815,10.56605,9.67109999999999,9.3662,9.044,8.8313,9.22835,10.3681,11.660625,12.228775,9.91445,9.80305,9.172175,8.691125,8.797,8.748,9.60985,11.305775,12.173725,9.46085,9.46005,9.138,8.84285,9.3613,9.8476,11.33875,12.8369,13.511575,10.293275,9.65629999999999,8.481975,8.413975,8.2477,8.310125,9.701,11.69305,12.385425,11.224725,9.58242499999999,8.869525,8.6111,8.319175,8.481475,9.65605,11.411925,12.4149,16.263075,9.85947499999999,23.582,420.13775
1,12.75,10.9255236116502,76.8694757598465,1.54384582749532,282.74826041364,2.62357162850611,443.11617218898,11.8442525694759,447.118675270404,11.7108549024773,444.142085591869,440.695176046727,12.4627878215193,452.610292089749,446.43946175995,12.5495274911651,447.234935665883,12.0472518261288,447.519146140238,12.1941073402917,437.021090996638,448.232006388644,12.2375703000131,452.00673449961,8.48806086582479,15.3376609583711,0.511951351053384,5.68375,4.8425,3.145,1.893,1.291,14.46014,14.7176,14.0913225,15.3795475,14.83399,15.1486475,12.801865,103.6733115,97.68025,8.6978,15.23625,16.59325,16.74875,19.74325,19.0125,304.66,593.488,598.225,91.8455,375.37,395.025,386.9625,410.67,1107.406,1152.0275,999.07325,612.0285,525.5755,541.55825,125.709,299.861,389.6045,286.18775,10.82355,9.9091,9.46725,9.1131,8.84,9.23265,10.3682,11.66125,12.22855,10.1284,9.963375,9.26115,8.782325,8.79845,8.748075,9.6108,11.303775,12.17175,9.69325,9.603,9.2055,8.867375,9.37575,9.850625,11.33865,12.8359,13.510575,10.56855,9.87935,8.55165,8.45565,8.2585,8.3142,9.701,11.6921,12.38485,11.208775,9.72927499999999,8.930025,8.6441,8.320625,8.48345,9.6561,11.409925,12.4129,18.594925,11.23625,18.3686,415.7545
1,13.25,6.95030809957292,82.4196925642537,1.52113147663674,253.619668282198,2.62520314061482,444.151435053069,11.5080647886469,448.099234868853,11.6988557696796,436.531847886328,440.820372583614,11.9017895995678,436.070679074018,448.190181151491,12.0427793072901,447.202527791924,11.7673145623932,447.064822094479,11.9958381191655,441.499861444598,450.949490050889,12.5790361970858,440.412026715997,8.55148556092692,14.8846141654084,0.458899375358784,5.7325,4.841,3.0605,1.8405,1.22025,14.2318475,14.77365,14.0922675,14.6632275,14.61244,14.744565,12.79587,103.619825,94.791,8.8809,14.957,16.5895,17.32175,18.02425,18.41675,293.2025,578.14825,569.9625,86.605,373.63,394.4775,384.7575,408.545,1069.43525,1117.75675,751.92425,455.60775,269.45875,432.381,119.2775,301.304,293.08275,224.1045,10.94955,10.0548,9.5585,9.1638,8.84825,9.2346,10.36825,11.66025,12.22755,10.267175,10.09615,9.33855,8.8523,8.79995,8.749125,9.610775,11.3018,12.170725,9.88,9.686625,9.255875,8.889875,9.38875,9.85425,11.338575,12.8349,13.509575,10.7505,10.0364,8.6146,8.512,8.2666,8.3181,9.701,11.69005,12.3838,10.7836,9.90652499999999,8.996175,8.63515,8.320775,8.483475,9.65605,11.408925,12.4119,13.2045,6.814,15.4151,393.67575
1,13.75,8.396476860574,77.8893185268926,1.42881068965851,246.483913282941,2.7026714224389,444.698966934286,13.1628968400487,446.624324359804,11.7288605883929,437.725632658733,436.110473024122,12.1680980745492,436.020105296995,448.948484859648,11.9825050604961,447.135678802514,11.8451707937643,445.820467748858,12.1228272533395,437.480681419455,447.248653673169,12.177132961531,450.306993018199,8.59700242763741,15.2147890282894,0.465800763255176,5.58225,4.83075,3.1035,1.861,1.2505,14.941985,15.43515,14.1833175,15.33296,14.951,14.697965,12.67646,103.56675725,92.798,9.5114625,14.889,16.2565,16.395,16.5335,18.258,266.92,536.361,536.275,67.807,374.51,396.585,380.9725,406.3975,988.55925,1035.737,751.6665,663.67325,245.48975,277.351,98.86725,284.698,359.50625,185.53075,10.928825,10.11905,9.618825,9.199875,8.853725,9.2362,10.368125,11.65665,12.22475,10.337775,10.16835,9.3532,8.86425,8.80125,8.75015,9.611725,11.298825,12.168725,10.0808,9.7866,9.2896,8.9078,9.3994,9.8566,11.33905,12.8339,13.5091,10.79745,10.09925,8.797125,8.55335,8.271875,8.321025,9.701025,11.68805,12.381425,10.8415,9.99404999999999,9.117175,8.610575,8.321725,8.484475,9.65505,11.406925,12.4099,16.099625,10.6256,22.1009,360.5525
1,14.25,8.38505241507825,46.3313592887591,1.42695556271758,217.417494849528,2.55820563694373,445.106223306908,13.2365495552129,447.540741016799,11.9015082782794,437.48675491456,436.152226109381,12.2256113866511,437.869066314663,444.872424696907,12.2046334461111,447.478300207454,11.9430084354433,447.071347545573,12.2563261436647,440.008355067399,448.094893852471,12.3472720643137,436.13884364379,9.33341995917669,15.7295191555064,0.460135599314578,6.1305,5.263,3.135,1.93025,1.24275,15.309935,15.792025,14.0676,17.122955,16.035595,15.58262,12.175675,103.5332075,94.4375,9.7207875,14.96775,17.1565,17.12275,17.27375,18.70575,246.155,480.0105,494.2225,65.61925,375.525,400.2,381.6225,409.3375,903.64075,926.816,696.185,491.0675,189.0255,176.88125,83.187,210.61275,211.1905,213.09875,10.908375,10.13115,9.65225,9.19625,8.857725,9.237175,10.368125,11.655625,12.222775,10.281875,10.130225,9.29995,8.833175,8.8013,8.749225,9.612675,11.296825,12.16675,10.1672,9.8772,9.2958,8.9222,9.4074,9.8586,11.3385,12.833,13.507,10.850725,10.151025,8.886975,8.5849,8.277875,8.3211,9.701025,11.687025,12.3804,10.903425,10.05715,9.174675,8.630525,8.341125,8.48645,9.653025,11.405925,12.408875,19.444,11.8156,24.002,308.8505
1,14.75,4.89148435318088,53.8754481900498,1.50975525936081,176.529021177948,2.57996345844534,445.174152307475,12.8449467840582,447.717793346946,11.9348556391324,438.640070536087,435.612125836246,12.2433493453827,442.296376578433,449.154863368688,12.016900180933,448.512877197375,12.278327253842,448.660191430966,12.6135553973823,440.074609681357,447.560190019702,12.8792291550973,451.633014812363,9.14965832245995,15.8791408640768,0.41493336971154,5.86075,4.98175,2.902,1.8815,1.2005,15.670395,16.143525,14.2242925,16.11256,16.26106,16.286275,12.072435,103.511498,93.21775,9.74424,14.62325,15.5035,16.434,16.401,17.721,228.62,415.08175,424.545,53.9795,371.7775,399.62,385.5425,404.9275,758.1415,801.0665,614.18425,339.1455,258.095,177.54975,66.102,152.33875,170.272,145.4255,10.87105,10.20015,9.711425,9.17195,8.860575,9.24005,10.368125,11.654625,12.22175,10.184175,10.06255,9.373225,8.819,8.801225,8.747325,9.613625,11.294825,12.16645,10.2,9.9224,9.291,8.9166,9.4086,9.86,11.339,12.832,13.506,10.827575,10.219375,8.940125,8.617275,8.280875,8.3221,9.70105,11.685025,12.378425,10.9838,10.133725,9.233725,8.666675,8.36645,8.488425,9.653025,11.403925,12.4069,19.359025,10.3056,22.0496,252.91325
