DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
8,6.25,1.00954625,15.195175,-2.66329675,104.043,605.10159775,21.679388,2836.4355,0.162185,0.9155695,18.7531095,16.72,100,96.6866835,17.17,102.2314458,92.43875,79.58775,2454.821,2198.641,54.01,16.5875,15.5575,14.6875,14.1975,10.8675,7.378,8.225,386.8492881,399.4054523,35.09
8,6.75,-0.1344485,30.83834125,2.855077,100.6672,580.57684775,21.99583,2537.25,0.183015,1.08685425,19.420334,17.09,100,96.69738325,17.175,154.003414625,91.802,88.18825,2363.970375,2341.7145,84.225,16.58,15.555,14.6875,14.195,10.8675,7.378,11.9025,386.74459605,401.032715725,55.9575
8,7.25,-1.109378,52.96793825,15.57174675,113.15475,434.24774325,22.50634975,2290.504,0.198681,1.35551125,20.16574875,17.79,100,96.706556,17.17,278.975,95.051,86.719,2303.80775,2236.3395,119.45,16.5875,15.555,14.6975,14.205,10.8675,7.3815,16.44,387.65730645,402.78686895,82.6
8,7.75,-2.232154,82.698244,41.750302,99.1195,414.597531,22.19520925,2180.7025,0.2234245,1.550461,21.216437,18.7,98.6,96.7099195,17.1775,467.45,81.901,87.53575,2254.373625,2157.995,151.1,16.5975,15.5575,14.69,14.2075,10.875,7.381,20.04,388.68490545,408.39418855,106.3
8,8.25,-2.647837,110.405591,60.6982485,107.549,406.17101,22.497986,2145.7425,0.250564,1.7140665,22.12894325,19.79,92.45,96.7024895,17.175,708.35,79.1245,90.46,2194.598,2164.202,314.525,16.6,15.565,14.69,14.2075,10.875,7.38175,30.93,389.295076825,414.559738975,207.9
8,8.75,-3.4694865,154.133966,78.709,116.79,402.61107,22.263539,2102.084,0.27240825,1.88535675,22.91279575,20.88,87.65,96.698073,17.175,938.78062075,90.5485,84.1025,2164.443,2167.45,566.175,16.61,15.5575,14.6875,14.2075,10.875,7.3865,63.935,389.566963275,419.453138225,426.825
8,9.25,-4.02175825,184.887403,91.5257195,112.117,397.568146,22.194196,2086.8615,0.28341325,1.989312,23.6161735,21.7825,85.35,96.6952125,17.17,1126.25,84.19625,93.106,2151.654625,2139.512,641,16.6075,15.5575,14.6875,14.2075,10.875,7.3845,83.2,385.774278375,425.37070595,452.875
8,9.75,-4.1850045,218.6247365,100.954908,112.794,395.074329,22.1577085,2080.65975,0.295649,2.0754525,24.32271125,22.535,82,96.6877645,17.15,1259.25,83.3445,91.434,2116.929375,2123.3625,693.8,16.6075,15.5575,14.6875,14.215,10.8775,7.38325,87.6,374.66417855,428.47744345,501.4
8,10.25,-4.31333225,256.4969595,107.979688,112.82625,393.076837,22.082964,2065.926,0.305805,2.13282,24.902667,23.2075,81.5,96.67958175,17.14,1362,83.374,94.7055,2099.4575,2102.20825,753.5,16.6,15.5575,14.685,14.215,10.875,7.38075,95.65,376.7367712,431.7354518,561.675
8,10.75,-4.36927675,281.7047135,113.97556325,111.23525,392.533,21.88414925,2056.9475,0.30816325,2.2103055,25.38291425,23.775,78.685,96.6819855,17.14,1436.25,77.834,97.60025,2095.58125,2105.382,769.4,16.6,15.55,14.6825,14.2125,10.8775,7.3785,98.35,380.8814367,435.92763795,568.3
8,11.25,-4.313191,298.267949,117.227785,112.86725,391.116737,21.9525475,2052.004,0.318485,2.22154775,25.845472,24.1675,75.155,96.67204375,17.1375,1504.85796,76.2,88.76,2090.896625,2099.2705,797.7,16.6075,15.54,14.6775,14.205,10.8775,7.37675,101.5,385.8065157,437.6473115,599.8
8,11.75,-4.2817055,309.33672,116.07260425,112.469,390.5572625,21.820254,2040.5595,0.3301355,2.252273,26.3475,24.6,74.3925,96.66384,17.13,1538.25,91.338,94.339,2079.239375,2091.17325,825.75,16.6,15.5375,14.675,14.2125,10.8775,7.37575,104.525,382.16047855,439.67404475,613.625
8,12.25,-3.985587,324.704691,115.819058,115.5845,389.759714,21.97275425,2036.921,0.318904,2.307896,26.69321975,24.95,72.1325,96.634825,17.12,1548.75,92.922,89.74475,2086.949,2091.3635,835.25,16.5975,15.53,14.675,14.2125,10.87,7.3765,103.775,380.21776965,441.15969235,613.75
8,12.75,-3.84340525,317.720084,113.810156,110.942,389.533068,21.782138,2032.868,0.3223835,2.2871405,26.848,25.17,70.8225,96.621799,17.1175,1540.95861,77.484,91.608,2076.01375,2081.706,823.75,16.6025,15.5275,14.6675,14.2075,10.87,7.3785,102.775,387.28652405,441.92283775,616.5
8,13.25,-3.86846125,314.60500075,113.3288415,111.519,389.40645625,22.11284275,2026.387,0.32167,2.362618,27.154069,25.48,69.685,96.61730875,17.11,1531.9334475,93.3845,96.898,2073.094,2073.063,814.5,16.5975,15.52,14.6575,14.2075,10.87,7.3785,102.275,386.036356875,445.392915225,597.15
8,13.75,-3.549554,308.432328,104.511534,116.4735,389.0994,22.055305,2026.84,0.318591,2.288789,27.33776675,25.8,69.2525,96.600897,17.11,1479.387505,86.65525,98.9115,2071.07375,2070.795,771.425,16.5875,15.52,14.6475,14.1975,10.87,7.378,101.775,389.9211902,446.6428683,570.225
8,14.25,-3.5338185,291.366077,104.026288,106.41625,388.823983,21.756502,2023.53,0.3209415,2.30495025,27.260606,25.95,68.915,96.59846125,17.13,1395.075,89.1225,99.99,2075.166375,2064.54825,726.075,16.58,15.51,14.64,14.2,10.88,7.379,101.375,389.9435504,448.3338131,536.8
8,14.75,-3.331531,272.192503,95.256307,109.19375,387.733528,21.727024,2027.55675,0.317091,2.3028915,27.40417125,26.01,67.705,96.58331375,17.11,1288.8297305,87.013,106.045,2070.428875,2062.2255,671,16.58,15.52,14.65,14.2,10.88,7.379,96.375,393.8626173,448.9549151,500.6
8,15.25,-3.1313405,261.385709,85.709129,110.20425,387.801858,21.5950495,2025.446,0.308626,2.182312,27.3727015,26.0775,67.44,96.570412,17.1,1179.5,93.30875,105.4965,2060.282375,2066.691,612.35,16.58,15.52,14.65,14.2,10.87,7.378,91.4,392.551814,452.2466189,446.4
8,15.75,-2.917378,229.815929,75.392501,113.76575,387.673994,21.923559,2021.1865,0.303938,2.1757445,27.32237475,26.1725,68.8,96.57297925,17.1,1037.7,91.3155,97.8355,2065.7025,2069.31525,521.775,16.58,15.52,14.65,14.2,10.88,7.38,83.6,399.8966728,449.7203465,367.925
8,16.25,-2.570233,201.097397,61.64587575,115.69931,387.673611,22.211772,2022.33,0.28973875,2.10269125,27.24728225,26.1,70.0925,96.55276425,17.1,895.627334,89.537,99.23325,2070.50825,2068.1555,449.475,16.585,15.52,14.6675,14.2075,10.875,7.37875,73.5075,394.9136966,449.95862945,295.85
8,16.75,-1.980995,160.449139,46.543549,108.4455,388.288666,22.113984,2029.533,0.2733755,1.934634,27.019808,25.87,73.9725,96.5565805,17.1,688.825,96.1645,98.4135,2068.19675,2071.3395,360.275,16.585,15.52,14.6675,14.205,10.8775,7.37925,63.8875,400.7876576,450.3762375,219.7
8,17.25,-1.55845,127.769233,30.001104,107.73675,389.601,22.397592,2039.802,0.24488,1.7776335,26.808357,25.63,75.4675,96.55432325,17.1,502.49649475,85.368,101.613,2093.15775,2082.82725,281.775,16.5875,15.52,14.6725,14.205,10.8775,7.378,51.0275,397.978065025,447.32396195,147.825
8,17.75,-0.91249775,95.413388,17.517492,108.64525,388.90500975,22.613749,2055.7125,0.22226225,1.648368,26.2947755,24.99,77.7875,96.56815025,17.1,362.45,89.7205,97.67225,2089.0175,2097.6365,187.775,16.5875,15.5275,14.6675,14.205,10.8775,7.382,39.495,399.725073325,441.20842295,87.575
8,18.25,-0.03073475,60.50040675,8.972608,112.62125,392.93034525,23.26149775,2097.699,0.1923025,1.361048,25.59580375,24.38,81.325,96.5448375,17.1075,216.97494,99.55125,96.419,2157.556875,2116.14825,121.525,16.5875,15.52,14.6675,14.205,10.88,7.3845,29.455,399.8574992,437.770188625,30.97
8,18.75,1.262315,32.07298,4.76059,101.3295,402.312865,23.478841,2196.392,0.16197675,1.0504775,24.4515835,23.24,87.6,96.5446215,17.11,109.725,76.899,79.79075,2181.361125,2222.9245,59.94,16.5875,15.52,14.66,14.2075,10.8775,7.3835,14.05,400.39328675,432.38015315,-0.848
8,19.25,1.86628,18.221981,-2.5556245,108.2925,414.859,23.513503,2300.882,0.132846,0.7317205,23.19092675,21.92,92.925,96.54984775,17.1175,39.85,70.5785,77.85,2225.72075,2297.7705,15.11,16.5875,15.5275,14.6675,14.205,10.8775,7.3815,2.78475,399.59251375,427.957329225,-18.96
8,19.75,2.753594,14.385298,-2.0062005,97.2815,427.872,23.241422,2440.527,0.13496625,0.615805,22.227335,20.78,95.9,96.54899425,17.12,9.68,78.67125,79.4685,2352.462875,2306.71,-0.175,16.5875,15.53,14.66,14.205,10.8775,7.383,0.9905,399.835876525,426.19539725,-21.325
8,20.25,2.8774425,10.75319,-2.0918335,115.79725,434.660086,22.7611715,2488.82675,0.1313555,0.5882595,21.56839325,19.91,97.9,96.567757,17.12,0.55375,86.764,68.89225,2378.088375,2335.14275,-0.894,16.58,15.53,14.665,14.2,10.8775,7.38775,1.27975,398.519592925,423.84225285,-23.08
8,20.75,3.39868025,11.5324035,-3.320323,108.477,437.53182225,22.342936,2500.6025,0.14721775,0.61032725,21.0586425,19.28,98.9,96.587936,17.13,0.05475,78.287,85.491,2423.876875,2341.761,-0.57425,16.58,15.53,14.6675,14.2,10.8775,7.38675,1.61,398.20584495,420.556836175,-20.0125
8,21.25,3.090669,12.025936,-5.033693,103.968,443.9225325,22.048791,2518.8875,0.152166,0.696725,20.900437,18.94,99.4,96.596968,17.14,0.021,89.8225,97.626,2420.3785,2261.74625,-0.41725,16.5875,15.5375,14.6675,14.2075,10.8775,7.3885,1.70125,399.08703905,420.4998936,-17.6175
8,21.75,3.002145,12.212263,-3.433046,100.5625,445.371124,21.42681425,2560.882,0.15164225,0.7772325,20.5678615,18.76,99.9,96.6086855,17.14,0.0215,83.1921875,111.15,2480.835875,2328.9015,-0.33025,16.59,15.5375,14.67,14.21,10.8775,7.39075,1.84,400.724874075,418.3662024,-15.995
8,22.25,2.90223125,11.58338,-4.4253915,139.8455,455.08613025,21.5085295,2557.32,0.1457845,0.72910675,20.328558,18.41,100,96.610366,17.1475,0.03525,76.561875,75.8335,2508.6675,2353.87575,-0.204,16.5875,15.54,14.67,14.2075,10.885,7.38875,1.76775,395.883586775,413.925423075,-12.9275
8,22.75,2.846126,11.5760055,-4.87169025,123.2965,480.1485705,21.659588,2624.997,0.148623,0.699464,20.027308,18.03,100,96.602408,17.1475,0.03525,69.9315625,76.532,2516.92325,2343.472,-0.16775,16.5875,15.54,14.6775,14.2075,10.885,7.38925,1.595,393.60468805,410.0958887,-11.715
8,23.25,2.880787,10.094953,-4.537229,130.249,511.263871,21.7437565,2661.6605,0.154969,0.697005,19.726048,17.8,100,96.620421,17.155,0.04125,63.30125,94.9265,2547.66575,2268.452,-0.012,16.5875,15.5475,14.68,14.2075,10.8875,7.39175,1.58775,391.664581825,406.849728275,-9.6925
8,23.75,2.80197075,8.299966,-5.948161,99.76575,531.899901,21.889493,2666.2665,0.146631,0.743839,19.484513,17.58,100,96.626308,17.155,0.04125,63.30125,88.73375,2588.459,2223.545,0.1345,16.5875,15.54,14.68,14.2075,10.8875,7.393,1.49625,392.08684655,404.7376407,-8.86
9,0.25,2.253362,7.775041,-8.81674,88.473,459.9534595,19.9096195,2395.8545,0.18001275,1.1062355,16.85350975,15.23,100,96.705093,15.6875,0.08975,64.452,71.30575,2592.543,2155.286,-0.1245,15.55,14.92,14.28,14.125,11.685,8.12,1.735,381.7330276,395.0127057,-8.029
9,0.75,1.787784,11.041242,-7.205711,92.648,469.013,19.525242,2408.386,0.1775195,1.0887705,16.6176295,15.0425,100,96.69419,15.6875,0.07932225,65.24925,72.071,2446.63875,2153.239,-0.038,15.56,14.92,14.2875,14.125,11.685,8.12,1.708,380.8217028,393.79076,-7.8575
9,1.25,1.7444295,7.754486,-6.75538925,91.83525,464.832879,19.8469675,2413.5005,0.1715,1.0932385,16.60460375,14.85,100,96.698345,15.6875,0.098,70.76025,71.419,2445.1735,2146.905,0.0925,15.55,14.92,14.285,14.125,11.685,8.1175,1.722,379.7093946,393.1307145,-6.00525
9,1.75,1.7354885,8.6830315,-9.284048,102.2345,457.678036,19.57017125,2402.3585,0.17465,1.160563,16.402239,14.615,100,96.70733625,15.69,0.10625,75.779,70.079,2506.556,2135.498,0.174,15.5475,14.92,14.285,14.125,11.685,8.1175,1.80425,377.61427035,391.588122825,-6.508
9,2.25,1.74136,6.08825575,-6.973841,93.57725,464.638366,19.711213,2426.87,0.171503,1.1302375,16.19638675,14.51,100,96.70171325,15.69,0.1015,75.896,78.50125,2582.162,2141.40675,0.3245,15.55,14.92,14.28,14.125,11.685,8.12,2.08675,376.9545882,390.652574325,-5.757
9,2.75,1.737931,5.925981,-5.222639,89.667,457.24564375,19.99106825,2442.24,0.1725865,1.09216375,16.242,14.33,100,96.7015175,15.695,0.113,76.09275,73.753,2574.469,2144.359,0.10525,15.55,14.92,14.2875,14.1275,11.685,8.12,2.01775,377.602154675,389.29459715,-5.859
9,3.25,1.776379,6.67085475,-5.4902625,94.389,470.6363815,19.13045925,2449.789,0.170139,1.028053,16.313262,14.19,100,96.7120555,15.68,0.113,65.79325,68.66825,2577.8425,2159.043,0.1785,15.555,14.92,14.28,14.125,11.6925,8.12,2.001,376.868396475,388.25312875,-5.737
9,3.75,1.987294,8.584422,-5.592363,96.3695,478.1909695,19.12615725,2460.661,0.1819815,1.047137,16.1107115,13.9775,100,96.7216305,15.68,0.12325,72.169,72.12225,2576.988,2160.87525,0.15275,15.555,14.92,14.28,14.125,11.6925,8.12,1.83975,375.961592875,386.8513319,-5.481
9,4.25,1.705647,7.561941,-7.789392,91.1535,479.4954115,18.74169,2441.4625,0.182333,1.05860825,15.945149,13.975,100,96.716289,15.67,0.1385,70.4035,71.369,2521.562,2155.80775,0.08075,15.555,14.92,14.28,14.1175,11.685,8.12,1.84325,376.2738555,385.66788,-4.84
9,4.75,1.9036635,6.78464,-5.292849,80.081,471.86728125,19.3864585,2438.765,0.1765775,1.0768865,15.835772,13.935,100,96.713211,15.66,0.1662875,68.8125,69.522,2516.8915,2148.715,0.2435,15.5525,14.92,14.28,14.12,11.685,8.12,1.69975,376.22132035,384.9376166,-4.498
9,5.25,1.789112,6.561782,-4.701175,99.039,480.89710425,19.795767,2483.9,0.18314075,1.1058555,15.823352,13.705,100,96.72507,15.66,0.74275,98.437,71.247,2437.465,2146.61575,0.4925,15.55,14.92,14.28,14.11,11.685,8.12,1.8695,375.811760825,385.19535635,-4.824
9,5.75,1.683476,9.28867175,-7.3080485,75.9,454.257445,19.409789,2487.57,0.187253,1.16586,15.60342,13.67,100,96.73412,15.66,14.66025,74.446,73.599,2445.442,2145.426,5.712,15.5525,14.92,14.28,14.1175,11.6875,8.1275,2.323,375.1649117,383.681976475,-2.265
9,6.25,1.073436,12.07496125,-5.723785,82.74775,456.19063,19.48476525,2483.396,0.177199,1.158074,15.637,13.685,100,96.74558,15.66,45.792818525,68.957,68.74325,2433.04575,2170.9665,23.28,15.55,14.92,14.28,14.1175,11.6875,8.13,4.183,373.93507445,383.7628283,8.13
9,6.75,0.70387825,15.45919275,-2.78650125,78.969,449.948641,19.3778755,2462.24525,0.19817875,1.24920075,16.247747,14.11,100,96.76196525,15.65,86.925,74.0865,69.5575,2433.91925,2143.955,46.84,15.56,14.92,14.2775,14.1175,11.6875,8.13,7.183,377.320942225,387.603684175,33.835
9,7.25,0.1382205,24.741375,2.12534475,74.8065,432.560655,19.618463,2353.827,0.20944925,1.45489,16.930966,14.555,100,96.77310825,15.65,138.525,76.875,73.2245,2411.547,2146.196,74.05,15.5575,14.92,14.2775,14.12,11.6875,8.13,10.26,378.450832875,390.6151054,50.64
9,7.75,-0.8253,34.7100155,11.565337,75.5175,425.2115935,19.66789175,2172.8,0.237735,1.604539,17.7090185,15.3125,100,96.7823505,15.6475,206.2995395,68.2155,65.759,2349.5335,2126.244,104.5,15.565,14.92,14.2875,14.12,11.695,8.13,13.6075,376.843877225,394.23424245,72.0425
9,8.25,-1.699593,64.3863,33.66938,77.651,418.284,19.03431,2115.054,0.253368,1.76397,18.301015,16.07,99.925,96.7902915,15.6475,372.444205,70.933,70.897,2256.8505,2111.918,128.4,15.565,14.92,14.28,14.125,11.6875,8.13,16.15,375.681025,397.04409925,82.575
9,8.75,-2.3577525,92.725356,58.1687425,85.111,410.828384,18.832258,2088.69,0.2754665,1.9320955,19.366767,17.0425,94.1,96.79440175,15.64,605.05,63.07075,71.255,2215.9905,2121.1255,207.675,15.5675,14.92,14.285,14.125,11.6875,8.1375,23.0225,381.069526975,402.853502025,154.15
9,9.25,-2.77646,125.976679,81.1969895,87.917,406.557906,18.6346,2061.63725,0.27704875,1.99283,20.29794825,17.9025,89.35,96.78849,15.6375,883,62.837,72.78675,2210.44725,2106.077,499.6,15.565,14.92,14.28,14.125,11.6875,8.1375,64.095,376.405904125,409.409815675,409.3
9,9.75,-3.171732,152.790685,98.5573015,88.95425,403.810225,18.998787,2050.175,0.298365,2.13269275,21.004,18.9525,86.225,96.775217,15.645,1039.5,65.006,72.2545,2168.316,2106.0055,574.975,15.565,14.9275,14.28,14.135,11.695,8.1375,81.625,367.9442977,418.9663311,437.675
9,10.25,-3.48747275,184.82545,110.314405,86.268,401.85777575,18.987024,2048.525,0.307753,2.186787,21.542094,19.8825,84.725,96.77049975,15.64,1173,68.889,79.447,2110.6385,2097.23925,632.075,15.565,14.92,14.2775,14.1325,11.695,8.1375,85.375,365.416119775,423.33635295,481.525
9,10.75,-3.5191725,215.7104065,117.038258,88.151,400.65865,19.015614,2027.97,0.32316275,2.194732,22.188116,20.6625,83.2,96.7485675,15.6375,1270.9,65.64725,69.664,2124.3155,2095.645,668.95,15.5775,14.92,14.2775,14.135,11.695,8.1375,90.7,367.4930178,426.7574555,508.025
9,11.25,-3.597421,230.5870285,117.0874105,86.34125,399.332608,18.990101,2026.1425,0.324948,2.256269,22.96730225,21.3525,79.97,96.7284895,15.6275,1329,66.70525,72.654,2104.77725,2081.258,693.2,15.5775,14.92,14.27,14.135,11.695,8.1375,94.975,369.121246225,434.315794725,546.9
9,11.75,-3.693553,241.24138925,121.321359,85.10875,397.122445,18.788733,2025.7025,0.32794125,2.278123,23.38979325,21.8225,77.3525,96.7100425,15.635,1346.5,70.004,79.3115,2093.60375,2074.74275,705.775,15.585,14.92,14.27,14.1275,11.685,8.14,96.7,363.3026942,435.8947018,529.025
9,12.25,-3.538957,248.510615,122.649243,86.18935,396.21126075,19.3652265,2021.69,0.326091,2.34335,23.840577,22.2775,75.525,96.69462825,15.6275,1355.825,67.49025,76.8205,2108.938,2076.72775,715.45,15.5925,14.91,14.27,14.1275,11.6875,8.1375,98.9,367.6371559,440.3689277,547.9
9,12.75,-3.4853175,246.22683,116.30284775,86.99,395.6153745,18.86261925,2020.183,0.33241975,2.356828,24.06108125,22.6425,75.4275,96.6836185,15.6375,1352.5,65.571,76.6595,2089.938,2076.366,704.5,15.5875,14.91,14.27,14.1275,11.6875,8.1375,95.3,370.2327575,442.5576763,527.8
9,13.25,-3.3386945,246.839737,117.67085125,87.491,395.296861,18.9033,2019.2875,0.330518,2.2749025,24.4616095,22.93,73.88,96.678054,15.645,1307.5,71.483,69.54075,2081.836,2061.17325,672.5,15.585,14.9175,14.27,14.1275,11.6875,8.1375,92.5,370.4737197,444.3753086,504.6
9,13.75,-3.1737895,236.054878,109.08508,87.49655,394.46745175,18.79008825,2022.67125,0.32993025,2.3334925,24.594728,23.18,72.5925,96.653838,15.64,1229.95,72.402,74.5275,2080.0315,2065.3875,627.55,15.5775,14.9175,14.27,14.1275,11.685,8.145,89.7,371.8548546,444.8427627,449.45
9,14.25,-2.7552425,217.2092335,96.45288225,84.49625,394.421301,18.9100915,2010.835,0.320528,2.3161365,24.69502875,23.2225,72.22,96.63356025,15.6375,1130.303213,72.68,78.011,2081.19375,2061.86375,587.5,15.585,14.91,14.2675,14.12,11.685,8.145,88.3,379.0419531,446.2699414,436.375
9,14.75,-2.52625375,197.35813,89.4801305,84.76225,393.970352,19.343337,2012.71,0.3153265,2.231122,24.7378705,23.31,73.84,96.638251,15.63,1031.25,78.728,78.051,2076.42425,2064.5425,525.95,15.5875,14.91,14.26,14.1175,11.685,8.145,82.8,381.2367504,445.8680126,384.225
9,15.25,-2.28100625,178.304972,71.97715925,87.904,394.667,19.04666025,2008.3775,0.3075515,2.199339,24.5578085,23.275,72.92,96.624023,15.6175,920,70.0665,74.73,2056.19625,2062.8005,461.3,15.58,14.91,14.26,14.1175,11.685,8.145,76.26,385.6162721,443.1881482,314.25
9,15.75,-1.88844175,151.3408,59.16316075,88.443,394.83026925,18.982218,2010.94,0.29582575,2.1250355,24.31824725,23.255,75.33,96.609287,15.61,760.85,70.464,76.7855,2064.596,2062.447,398.9,15.5775,14.9075,14.26,14.1175,11.685,8.145,68.11,390.5158608,442.7286082,261.025
9,16.25,-1.537151,128.4071405,45.4344245,88.868,396.006915,18.8830515,2013.5425,0.28361325,1.98565075,24.05496075,22.9575,77.7825,96.598538,15.62,540,67.7425,74.927,2068.579,2060.4525,315,15.57,14.9075,14.2575,14.12,11.685,8.1475,59.59,390.9386816,440.0627169,187.975
9,16.75,-1.026435,100.86499875,26.606384,88.79575,395.665,19.226065,2026.065,0.259214,1.738711,23.56916325,22.375,79.3525,96.6054155,15.62,392.9,69.643,68.738,2076.6575,2065.13575,244.75,15.575,14.9075,14.26,14.1175,11.6875,8.145,50.08,391.3630132,437.4984123,134.95
9,17.25,-0.454682,72.09077625,12.0557935,91.927,397.5355855,19.636248,2047.955,0.22342125,1.50925625,23.0197705,21.7625,82.3,96.6149125,15.6175,264.4235875,75.46475,70.4145,2084.0785,2073.552,147,15.57,14.9075,14.26,14.1175,11.6875,8.145,36.38,391.0600607,431.0943913,63.59
9,17.75,0.7713535,39.6616655,2.206598,90.809,403.059402,20.045222,2094.1025,0.20227275,1.25504075,22.19492525,20.7825,86.55,96.6153035,15.615,150.418651175,69.09925,70.9035,2106.42,2095.856,77.07,15.5675,14.9075,14.2675,14.1175,11.6875,8.145,22.58,392.6317031,424.3282725,16.325
9,18.25,1.70745925,22.2393535,-4.06081925,82.4025,412.35016025,20.875639,2195.0735,0.17290525,1.0129105,21.1404,19.835,91.725,96.608023,15.6,62.2505,64.44825,69.235,2202.423,2148.2,23.11,15.555,14.9075,14.26,14.1175,11.685,8.145,5.096,391.3784175,418.5400236,-10.8975
9,18.75,2.558129,17.839,-4.063476,81.2605,416.3543735,19.956211,2244.9795,0.162301,0.939003,19.926921,18.5125,94.825,96.6213865,15.5975,15.74824,72.6375,71.797,2234.83375,2154.049,0.605,15.5475,14.91,14.27,14.1175,11.685,8.145,1.252,388.8364555,413.6092879,-17.7025
9,19.25,2.198,16.2434615,-4.79091725,85.33675,422.07861,19.491576,2279.07125,0.158578,0.854045,19.183219,17.7825,97.125,96.6356465,15.6,0.9113225,64.04375,76.433,2253.6625,2173.567,-1.082,15.545,14.9175,14.27,14.11,11.685,8.145,1.346,387.2761288,412.6548127,-29.165
9,19.75,2.5577415,13.1203895,-5.398747,92.27375,423.614,18.9057,2290.54475,0.1699565,0.867469,18.699808,17.135,98.5,96.6532015,15.59,0.1092825,64.30675,66.77475,2365.9275,2145.5125,-0.776,15.5375,14.91,14.27,14.115,11.685,8.145,1.789,391.4931468,411.9041201,-19.84
9,20.25,2.347908,12.1679635,-6.090018,89.914,428.70263575,18.857959,2311.66,0.181489,0.94743775,18.12921425,16.8625,99.225,96.668084,15.5975,0.0703025,73.3175,74.03425,2343.45775,2125.3735,-0.6265,15.5375,14.91,14.28,14.115,11.6925,8.145,1.937,387.3548316,410.9753661,-18.935
9,20.75,2.18924575,14.525312,-8.42737375,83.266,430.5274345,18.85721875,2351.22775,0.1688455,0.94226,17.7305405,16.5025,99.5,96.67353725,15.6,0.06725,73.726,71.22375,2454.934,2134.129,-0.4475,15.5375,14.9175,14.2875,14.11,11.695,8.145,1.99,385.8551262,406.0362993,-16.1675
9,21.25,2.05901325,8.992014,-6.61438275,94.229,436.48000475,18.96356075,2347.429,0.179168,0.967939,17.777494,16.295,99.825,96.6715165,15.5975,0.08310925,73.78875,73.65575,2417.027,2116.454,-0.3585,15.535,14.92,14.28,14.1175,11.695,8.1475,2.005,385.4815494,402.1898013,-15.1075
9,21.75,2.15255475,15.981808,-8.429527,89.495,436.072009,19.42878575,2379.0515,0.17946425,1.04191875,17.463305,15.9775,100,96.680854,15.5975,0.068,80.8375,76.0375,2558.87875,2126.963,-0.2865,15.525,14.9175,14.28,14.115,11.695,8.1475,2.06,382.999976,400.0512567,-14.1375
9,22.25,2.38614775,14.228503,-5.916858,91.989,448.141122,19.80342975,2397.14525,0.1816335,1.0659915,17.167763,15.7525,100,96.677791,15.59,0.07275,66.14375,79.0565,2531.684,2123.1085,-0.057,15.5325,14.92,14.28,14.1175,11.695,8.155,1.775,381.647027,397.8240289,-12.09
9,22.75,1.99928,10.64773,-10.33487975,108.22675,448.331595,19.68893375,2406.165,0.183813,1.09162,16.891536,15.445,100,96.693229,15.59,0.08,74.9755,79.888,2553.8175,2129.18625,-0.036,15.5325,14.92,14.27,14.11,11.6875,8.1475,1.881,381.2071065,397.9448595,-9.375
9,23.25,2.129541,11.020103,-8.246943,90.3265,445.108,20.3903195,2389.4005,0.18715225,1.12947,16.78253475,15.09,100,96.693737,15.59,0.083,71.936,68.636,2631.58925,2138.1545,-0.152,15.53,14.92,14.2775,14.11,11.695,8.155,1.758,380.359455,395.7437696,-8.3725
9,23.75,1.92516,10.191228,-8.370635,88.642,459.097113,20.1262485,2378.799,0.1800615,1.117661,16.829408,15.145,100,96.696571,15.59,0.0758195,73.7875,77.519,2630.664,2154.427,-0.0325,15.53,14.92,14.28,14.11,11.6975,8.155,1.807,381.4986216,394.7576092,-9.04
10,0.25,1.19822,11.971538,-7.222049,58.97225,425.203,12.0365575,2236.91275,0.207411,1.36239775,10.44186375,9.08,98.775,96.84937025,12.2175,0.06,50.307,52.86,2353.85675,2246.85425,-0.27680950625,13.28,13.4375,13.1975,13.1475,11.56,8.7075,1.884,347.9980455,357.458275,-7.754
10,0.75,1.0010325,11.95475025,-7.2038765,54.741,425.54434075,12.120014,2224.20575,0.199962,1.373084,10.525581,9.01,98.6,96.857006,12.21,0.052,52.335,52.218,2293.724625,2259.215,-0.2978352815,13.28,13.43,13.1975,13.15,11.56,8.7,1.983,348.0575333,355.0582908,-6.1
10,1.25,1.033493,10.579503,-7.50663525,54.98425,426.073,12.2020675,2199.65725,0.201728,1.3436755,10.303179,8.7175,98.7,96.856709,12.21,0.058,58.83575,56.555,2285.986,2149.705,-0.280867112,13.2725,13.43,13.195,13.15,11.56,8.7,2.009,349.3083385,358.5686618,-5.952
10,1.75,1.05699,14.05615925,-7.460483,55.34125,426.830806,12.0959335,2232.93425,0.2077935,1.323728,10.10345125,8.74,98.6,96.850548,12.2025,0.055472,50.4935,53.25025,2313.346,2123.97475,-0.271522323,13.2625,13.4275,13.19,13.15,11.56,8.7,1.864,350.9440926,360.2300748,-6.01
10,2.25,1.03037,11.7502305,-7.11222175,52.8415,428.5130755,11.95409375,2224.3365,0.210786,1.3609475,9.763419,8.5425,98.9,96.84454,12.1925,0.066,51.74525,49.439,2356.94025,2192.712,-0.2836386265,13.2625,13.4275,13.19,13.15,11.56,8.7,1.919,350.3614178,358.9305638,-7.71
