DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
9,17.25,-0.1155,41.2155,16.5607,-0.518498,3.131965,0.340941,29.3201,385.529,11.0812,1.02774,0.9716015,0.399362,0.2884845,481.2173,373.9707,2.375724,28.9339,131.5985,28.8050513333333,24.7284676666667,3.705,11.9364,10.47009,20.16593,16.75261,85.9656386666667,86.0133333333333,273.74998,287.975,22.5,21.6666666666667,22.0333333333333,36.825,24.8083333333334,25.3333333333333,35.575,45.3666666666667,31.6666666666667,37.45,37.5,40,33.2233333333333,28.2225
9,17.75,-0.08946985,11.38375,9.742,-0.1814505,2.911535,0.3000775,28.73045,385.672,11.3293,0.8713775,0.794191,0.353667,0.25032,466.3375,370.3369,-52.98339,12.38674,43.64257,28.1159323333333,25.7020226666667,3.395,8.54173,9.123356,12.240625,14.83081,85.98125,86.025,94.8490923333333,91.75,7.16666666666667,7.45,6.33333333333333,11.6166666666667,6.66666666666667,7,11.2,11.8333333333333,9.16666666666667,8.28333333333333,10.3666666666667,10.8333333333333,32.8366666666667,28.49
9,18.25,-0.0501703,-8.18223,4.2498,0.181763,2.435865,0.2250235,27.7341,385.832,11.4868,0.690178,0.567713,0.2785005,0.33338,451.3004,367.6103,-87.85535,2.88925,1.925433,27.0283533333333,27.7289636666667,2.915,3.925589,7.536918,3.679025,12.42545,85.9929676666667,86.04,11.6481097733333,9.14166666666667,1.2,1,1.2,1.2,1.2,1,1.2,1.5,1.2,1.2,1.2,1.2,32.3933333333333,28.655
9,18.75,-0.02605445,-11.2126,2.67985,0.327068,2.34782,0.167227,26.5534,385.796,11.57555,0.533978,0.5476995,0.2175605,0.3598,440.2955,362.8727,-89.8573,2.182521,-3.106012,25.562466,30.4703486666667,2.875,0.03868073,5.542351,-3.136219,9.709046,86.0123676666667,86.06,0.109193893333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,31.725,28.8
9,19.25,-0.02798865,-13.9682,2.740305,0.340419,2.51646,0.1687585,25.5774,386.622,11.7635,0.532806,0.4751085,0.2179805,0.3140445,434.2232,361.1997,-84.27889,2.394489,-2.763021,24.5358533333333,32.3494136666667,3.125,-3.3341685,3.52106,-8.5672185,7.047666,86.0393063333333,86.09,-0.005587309,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,31.08,28.9066666666667
9,19.75,-0.03066085,-16.871,3.09364,0.3522495,2.69788,0.17954,24.89725,386.3995,12.00395,0.5357285,0.458024,0.2297315,0.298282,430.9603,359.9308,-80.75485,2.510545,-2.399642,23.9629706666667,33.9625683333333,3.3,-5.8074115,1.471287,-12.0257663256036,4.578072,86.0718736666667,86.1316666666667,-0.00186335066666667,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,30.5044444444444,28.9766666666667
9,20.25,-0.0311004,-17.2391,2.7066,0.426239,2.71699,0.1819785,24.6643,386.4725,12.20995,0.5677665,0.472456,0.2275485,0.299576,428.0279,358.4233,-78.77811,2.484605,-2.207339,23.7190706666667,35.5764396666667,3.435,-7.344092,-0.2609834,-14.960115,2.316386,86.104194,86.1533333333333,0,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,29.8683333333333,28.9366666666667
9,20.75,-0.0340944,-18.7664,3.47739,0.440169,2.741175,0.1866695,24.4195,386.024,12.23035,0.569376,0.4865955,0.241443,0.29416,425.3871,357.0069,-78.06065,2.381946,-2.087467,23.4091086666667,35.8054566666667,3.43,-8.383067,-1.578939,-17.54776,0.286298,86.129193,86.1816666666667,0.00186368233333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,29.3766666666667,28.9
9,21.25,-0.0359971,-19.36595,3.818915,0.4342935,2.805215,0.1963645,24.0894,385.702,12.27705,0.6080505,0.5473145,0.246221,0.297473,422.7874,356.1556,-76.24777,2.288108,-2.042569,23.2097186666667,37.1756503333333,3.46,-9.13526,-2.674664,-19.2641476495281,-1.44665,86.1336643333333,86.1933333333333,0.00558997266666667,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,28.8233333333334,28.9
9,21.75,-0.0327092,-17.9372,2.51618,0.344074,2.7475,0.1869305,23.8536,386.029,12.3873,0.613532,0.545608,0.2417905,0.297561,421.1456,355.0397,-73.82682,2.178474,-1.985483,22.8668786666667,38.327589,3.445,-9.935472,-3.552339,-20.0509,-2.893886,86.1561323333333,86.2,0.00564706666666667,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,28.2166666666667,28.8433333333333
9,22.25,-0.0317239,-18.6889,3.0356,0.3772645,2.675585,0.187372,23.6919,386.362,12.51705,0.6478955,0.6021185,0.231734,0.3096735,418.7174,354.6465,-73.56435,2.233346,-2.026913,22.6406913333333,39.2020516666667,3.315,-10.40109,-4.228177,-20.33866,-4.116422,86.1552176666667,86.2025,0.00941156133333333,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,27.6766666666667,28.7333333333333
9,22.75,-0.03272185,-18.06205,2.6973,0.369477,2.653525,0.1856925,23.39145,386.254,12.564,0.618403,0.6155975,0.2357455,0.3174155,417.3416,353.6562,-71.35275,2.152125,-1.987411,22.4434216666667,40.459444,3.29,-10.9707,-4.816455,-20.5633,-5.162312,86.157191,86.2166666666667,0.007529608,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,27.2022222222222,28.6566666666667
9,23.25,-0.0294939,-17.7759,2.58141,0.340991,2.54525,0.176358,23.1198,386.181,12.8418,0.653776,0.563323,0.220518,0.313751,415.2116,352.4055,-70.19917,2.098245,-1.93379,22.0859416666667,42.1347043333333,3.19,-11.20146,-5.230474,-21.1142111604226,-6.12743,86.163547,86.2333333333333,0.0111855586666667,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,26.8283333333333,28.5666666666667
9,23.75,-0.0227578,-16.6285,2.129555,0.3529595,2.56871,0.166885,22.76445,386.2145,12.88765,0.616813,0.5271315,0.215742,0.335157,413.1518,349.6992,-70.09161,2.148977,-1.914195,21.5896313333333,42.90363,3.145,-11.37706,-5.711003,-21.70969,-6.965014,86.161436,86.2266666666667,0.0111839686666667,1,1,1,1,1.2,1,1,1.2,1.2,1,1,1,1,26.5066666666666,28.4433333333333
10,0.25,-0.0127602,-17.5338,1.60611,0.212929,2.721075,0.127568,17.10115,387.9105,7.84489,0.520649,0.493744,0.1613515,0.4471185,382.4376,312.7702,-73.34795,2.055809,-1.927698,16.4055256666667,36.062307,3.19,-12.215695,-6.989641,-22.2321000414748,-8.847604,86.1038726666667,86.165,0.00559350666666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,20.9111111111111,23.33
10,0.75,-0.0130677,-16.3365,1.204755,0.206334,2.641905,0.1206575,16.71155,387.602,7.99319,0.4716525,0.4467555,0.16014,0.43173,380.8706,311.7556,-72.06726,2.145438,-1.870632,16.2291016666667,37.3741653333333,3.2,-12.523465,-7.325295,-22.82996,-9.508556,86.119952,86.1566666666667,0.00376452233333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,20.5791666666667,23.2333333333333
10,1.25,-0.0123991,-14.85065,0.994602,0.1935415,2.593665,0.1179895,16.5476,387.5305,8.26067,0.4619645,0.4591215,0.155784,0.449731,379.7426,311.8153,-71.33379,2.185086,-1.806227,15.813155,38.609531,2.995,-12.78033,-7.6857365,-23.2755821702393,-9.925089,86.1265976666667,86.1516666666667,0.005597204,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,20.2658333333333,23.1383333333333
10,1.75,-0.0118338,-17.21585,0.708446,0.200775,2.62519,0.1175005,16.3782,387.5545,8.31629,0.4708735,0.4585415,0.1509605,0.4633585,377.2887,311.3536,-70.0686,2.126225,-1.807033,15.7630406666667,40.4246113333333,2.98,-13.15561,-7.9490445,-23.449242515975,-10.40224,86.1174266666667,86.1616666666667,0.00559667966666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,19.9833333333333,22.9733333333334
10,2.25,-0.01008425,-16.5407,1.10322,0.204437,2.56268,0.121123,16.31545,387.585,8.28439,0.485924,0.4629085,0.14727,0.4585275,376.1942,309.8256,-69.17806,2.102509,-1.740659,15.681628,41.2274786666667,2.86,-13.320065,-8.1566395,-23.91717,-10.728495,86.1211683333333,86.155,0.00559760933333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,19.7133333333334,22.8266666666667
10,2.75,-0.009624675,-15.1599,0.8425015,0.1656135,2.45344,0.113699,15.8293,387.638,8.37816,0.486168,0.447715,0.140166,0.4831605,375.78,309.2018,-68.98334,2.117226,-1.749645,15.330532,41.943002,2.715,-13.489985,-8.3935445,-24.172755,-11.1661,86.1165943333333,86.1616666666667,0.00745923233333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,19.4333333333334,22.67
10,3.25,-0.00786925,-13.20825,0.896414,0.193721,2.471925,0.1017285,15.39715,387.69,8.37131,0.4498725,0.4315215,0.135352,0.5146605,373.6595,308.1399,-68.5888,2.163867,-1.792828,14.948573,42.1137876666667,2.7,-13.627935,-8.5243105,-24.3675393862057,-11.528755,86.119107,86.17,0.007463965,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,19.2008333333333,22.5983333333334
10,3.75,-0.00681455,-13.06675,0.9105135,0.163793,2.35377,0.110724,15.26195,387.666,8.40716,0.4805815,0.4342865,0.1368475,0.4772345,372.3021,306.6494,-67.86882,2.114671,-1.749711,14.616415,44.1394563333333,2.55,-13.87198,-8.7000775,-24.65481,-11.781895,86.1171073333333,86.1708333333333,0.00932567866666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,18.935,22.43
10,4.25,-0.00715444,-11.24495,0.805116,0.153807,2.395735,0.099794,14.9495,387.512,8.45522,0.458041,0.425443,0.127611,0.480703,370.7306,306.0434,-67.09618,2.114767,-1.657327,14.3685433333333,46.4952743333333,2.555,-14.22826,-8.862722,-24.91153,-12.1876,86.133297,86.185,0.009411246,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,18.6822222222222,22.32
10,4.75,-0.00593366,-11.4493,0.610045,0.163286,2.30703,0.09141515,14.66415,387.2665,8.52181,0.4545955,0.3923655,0.120387,0.502974,368.6685,304.4323,-66.84083,2.084076,-1.653267,14.047224,48.2472156666667,2.53,-14.467395,-9.056007,-25.3543957577456,-12.486915,86.1415846666667,86.1983333333334,0.00932983933333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,18.4400000000001,22.1916666666666
10,5.25,-0.00552018,-9.76659,0.6839175,0.144064,2.27049,0.0946383,14.4503,387.3195,8.43353,0.4495035,0.4148805,0.1231945,0.499057,366.8301,303.6283,-66.54656,2.029626,-1.653889,14.0347033333333,50.6221216666667,2.445,-14.56033,-9.2435395,-25.70191,-12.795395,86.1557723333333,86.2066666666666,0.00941169566666667,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,18.1538888888889,22.06
10,5.75,-0.006098935,-10.05585,0.4303095,0.128671,2.240945,0.09143575,14.20395,387.166,8.498645,0.421214,0.4076145,0.1110525,0.481318,365.1976,303.0976,-65.57062,2.168661,-1.210319,13.678846,49.826753,2.24,-14.72529,-9.4439735,-25.8761783895694,-13.0059,86.1713393333333,86.2208333333334,0.561474316333333,1.2,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,17.9272222222222,21.9883333333334
10,6.25,-0.00552163,-9.92459,0.78598,0.0886709,2.119285,0.0935357,14.2173,387.163,8.55752,0.456441,0.4311935,0.1130145,0.5050205,365.2863,302.7952,-57.68339,3.691976,7.504277,13.574454,50.4545066666667,2.21,-14.89601,-9.746012,-26.0514934658183,-13.325025,86.1943373333333,86.2375,24.5842612,22.85,1.2,1.2,1.61666666666667,2.03333333333333,1.5,1.2,2,2.45,1.61666666666667,2.03333333333333,2,2.33333333333333,17.7277777777778,21.8825
10,6.75,-0.008531295,-6.90223,3.500125,-0.0937221,1.803145,0.109507,14.3961,386.763,8.65276,0.501617,0.4380335,0.1353155,0.5957035,370.8267,301.8787,-25.79601,22.28213,60.9786,13.924973,49.8175626666667,2.065,-14.831875,-10.012635,-25.78445,-13.578185,86.2101363333333,86.2666666666667,162.016713333333,155.225,15.1666666666667,8.66666666666667,20.8083333333333,19.7416666666666,10.6666666666667,12.0333333333333,15.6666666666667,17.1,16.1666666666667,14.5166666666666,17.6666666666667,15,17.5722222222223,21.77
10,7.25,-0.01910925,12.1174,12.0606,-0.609156,1.278465,0.1468175,16.05655,385.924,8.92646,0.502152,0.4841835,0.1785805,0.5408665,387.8055,303.4931,32.36607,38.47758,151.5031,15.665124,46.5031096666667,1.49,-14.221035,-10.02549,-24.9144790395661,-13.79306,86.2405683333333,86.2991666666667,400.06309,357.033333333334,39.3083333333334,19.6666666666667,43.3916666666667,42.45,27.0333333333333,28.6666666666667,42.1666666666667,39.95,39.6,45.7833333333333,42.6666666666667,40.5,17.4083333333333,21.655
10,7.75,-0.02835505,31.5703,17.9385,-0.951151,1.39715,0.1684595,17.4024,387.361,8.846965,0.5246345,0.532637,0.22848,0.4268405,402.1246,307.843,105.6227,51.77976,254.8462,17.070479,41.4098536666667,1.485,-12.477445,-9.6858225,-22.5030265868702,-13.790275,86.270548,86.3325,638.105626666667,562.166666666667,58.5,32.5,65.8083333333333,64.95,47,48.6666666666667,71.5,74.1166666666667,67.5,92.1666666666667,71.6166666666667,76.0833333333333,17.3205555555556,21.49
10,8.25,-0.040331,57.8673,23.0625,-1.13712,1.58857,0.1975445,18.4048,388.021,8.81541,0.60893,0.5964105,0.2770175,0.4750345,419.3327,311.5342,182.7128,66.20719,362.3362,18.1333103333333,38.770387,1.665,-9.958505,-8.722752,-16.9186287729794,-13.41735,86.292328,86.3566666666667,870.120673333333,771.808333333334,75,47.5,86.2666666666667,88.4916666666666,66.3333333333333,67.25,101.5,113.333333333333,95.5,134.5,101.1,111.666666666667,17.5602777777778,21.375
10,8.75,-0.0535441,88.49025,27.7946,-1.13539,1.91949,0.228654,19.2428,388.45,8.83976,0.677851,0.68191,0.322088,0.542483,434.68625,315.42745,253.6055,83.35145,464.8112,19.1255926666667,35.4792356666667,2.02,-7.226106,-7.841395,-9.2082053669939,-12.51611,86.3033786666667,86.3708333333334,1096.16121333333,961.016666666667,90.8333333333333,60.1666666666667,105,112.658333333334,86.3333333333333,85.3666666666667,131.2,155.366666666667,123.516666666667,173.333333333333,128,145.575,18.0633333333334,21.2933333333334
10,9.25,-0.06119655,117.015,31.6859,-1.27382,1.97014,0.2451035,20.10415,388.37,8.85333,0.7726625,0.7972055,0.3578235,0.636735,449.8438,318.5827,315.4214,99.22422,556.9311,20.0744548333333,32.9762393333333,2.1525,-4.382926,-6.7218915,-1.5896145,-10.757675,86.307815,86.3708333333334,1306.59385,1120.18333333333,103.583333333333,72.9166666666667,119.166666666667,133.283333333333,103.666666666667,100.666666666667,155.783333333333,195.25,146.333333333333,206.266666666666,150.083333333333,172.866666666667,18.7425,21.2033333333333
10,9.75,-0.07724305,149.834,35.9992,-1.31194,2.1439,0.2758115,21.08455,388.665,8.74129,0.874451,0.9264365,0.3878825,0.717687,465.1924,322.2816,366.2923,115.3572,638.6007,21.1323346666667,30.8401343333333,2.425,-0.97518565,-5.4955305,6.29369827120407,-8.232867,86.302614,86.3658333333333,1479.60173333333,1263.58333333333,115.5,85.5,131.666666666667,152.241666666667,119.116666666667,115.558333333333,178.333333333333,229.116666666667,169.433333333333,235.725,173.666666666667,200.833333333333,19.6155555555556,21.1058333333334
10,10.25,-0.0886109,174.148,35.37395,-1.35011,2.419615,0.298328,21.84245,388.5575,8.43543,0.9808305,1.028855,0.4131505,0.767283,478.528,325.1742,406.2556,127.5302,705.4337,22.0480476666667,28.4908176666667,2.76999996666667,2.8402635,-4.2018175,14.55829,-5.467403,86.28868,86.3441666666667,1621.3822,1378,123.933333333334,95.5,141.083333333333,164.533333333333,130.366666666667,126.166666666667,196.166666666667,252.891666666666,187.475,256.616666666667,187.5,218.5,20.5616666666667,21.1
10,10.75,-0.09829635,193.853,36.4264,-1.44577,2.45829,0.3127665,22.4677,388.4275,8.218885,1.106045,1.1314,0.441188,0.8174675,490.6528,329.5419,436.2153,137.3329,753.5395,22.8722,27.2100336666667,2.875,6.248794,-2.846212,21.0542409281453,-2.412686,86.2642223333333,86.3175,1727.0162,1451.66666666667,131.333333333333,101.641666666667,148.333333333333,174.741666666667,139.5,134.833333333333,209.533333333333,272.241666666667,199.833333333333,272.5,199.75,234.1,21.3733333333333,21.0966666666666
10,11.25,-0.107794,209.998,34.2133,-1.51088,2.46954,0.325225,23.1568,388.369,8.195645,1.21905,1.21337,0.458916,0.84801,501.4094,333.0102,450.9925,143.7719,787.473,23.4145983333333,25.5999566666667,2.92,9.1390665,-1.2524855,26.6072769257859,0.6849376,86.2394046666667,86.2866666666667,1790.937,1508.16666666667,136,109.166666666667,152.5,184.325,145.333333333333,141.183333333334,219.516666666666,281.916666666667,209.25,282.866666666667,205.333333333333,243.933333333334,22.4183333333334,21.1566666666667
10,11.75,-0.1131,219.3695,35.8696,-1.524205,2.60988,0.336967,23.5496,388.379,8.13328,1.26287,1.29429,0.468404,0.883809,507.7931,335.13545,456.4205,147.1146,800.5841,23.9808226666667,23.818632,3.115,12.18311,0.30921375,31.7616733096091,3.575336,86.206673,86.2375,1822.0754,1528.30833333333,136,112.666666666667,153.283333333333,188.283333333333,148,144,223.666666666667,289.666666666667,212.583333333333,287.933333333334,208.333333333333,250.333333333333,23.2555555555556,21.2266666666667
10,12.25,-0.129388,226.74,33.6516,-1.478705,2.65247,0.358446,23.9714,388.48,7.8057,1.32408,1.35609,0.47982,0.89567,513.6874,338.0737,448.7316,147.0887,798.6431,24.271637,23.0989496666667,3.16249996666667,14.74286,1.798913,37.213,6.349829,86.1660576666667,86.1883333333333,1800.4067,1518.33333333333,135.666666666667,112.583333333333,150.666666666667,185.575,147.033333333333,142.5,222.241666666667,287.933333333334,210,286.808333333334,205.933333333334,250.783333333333,24.15,21.295
10,12.75,-0.1338595,233.3515,36.185,-1.5766,2.82608,0.366459,24.28065,388.453,7.46077,1.37989,1.383215,0.486141,0.8972915,517.0187,339.2543,433.99215,144.12925,784.68405,24.885869,21.939114,3.33999993333333,16.861605,3.0948685,40.764715,9.126413,86.1120373333333,86.1416666666667,1751.5018,1490.05833333333,131.616666666667,115.666666666667,147.308333333334,181.2,142.833333333333,139.166666666667,214.516666666666,277.45,205,283.075,201.641666666667,245.975,25.0211111111111,21.4666666666667
10,13.25,-0.137328,228.411,35.1523,-1.63205,3.00531,0.369966,24.6978,388.531,7.40799,1.37367,1.38762,0.490138,0.883393,515.88195,340.9319,409.6372,136.6765,748.61685,25.2233966666667,20.7602796666667,3.57999996666667,18.699675,4.345574,43.10805,11.15115,86.0634033333333,86.0983333333333,1670.1488,1430,126.833333333333,109.583333333333,140.416666666667,172.658333333333,137.45,132.583333333333,202.5,267.5,195,271.083333333333,193.766666666666,237.433333333333,25.7133333333333,21.6683333333334
10,13.75,-0.147407,211.9895,33.61,-1.602365,3.08511,0.385024,25.0631,388.67,7.32626,1.41207,1.42527,0.48598,0.846701,511.5306,342.27385,369.35175,126.9236,693.70045,25.366402,20.5804373333333,3.59499996666667,19.30638,5.547885,43.0586,12.95052,86.03424,86.0683333333333,1525.0596,1321.85,118.333333333333,97.5,129.666666666667,159.95,127.033333333333,122.833333333333,186.85,246.616666666667,179.116666666667,254.35,180.5,222.5,26.4116666666667,21.9566666666666
10,14.25,-0.132204,196.731,29.3924,-1.554985,2.98216,0.364663,25.249,388.472,7.34637,1.35489,1.4158,0.48138,0.801129,506.0114,342.4561,325.0794,113.3594,619.6881,25.5897,19.8217293333333,3.53999993333333,18.50921,6.614232,42.64631,14.52999,86.0144433333333,86.0291666666667,1368.30806666667,1203.16666666667,107.833333333333,79.5,118.833333333333,143.283333333333,118.075,110,167.033333333333,223.491666666667,159.833333333333,232.333333333333,162.5,201.2,26.9127777777778,22.1866666666667
10,14.75,-0.148798,170.253,28.2234,-1.46127,3.08581,0.384937,25.3088,388.5055,7.09663,1.35722,1.36993,0.471685,0.711904,498.5013,342.5143,268.437,98.35754,539.7433,25.6459856666667,19.1230116666667,3.64499993333333,17.12779,7.755988,39.6889523254806,15.52462,85.9928373333333,86.0166666666667,1180.832,1044.5,95,49.8333333333333,103.283333333333,120.366666666667,99.5166666666667,94.95,143.7,191.5,135.916666666667,203.7,140.666666666667,175.783333333333,27.3075,22.395
10,15.25,-0.142644,138.662,24.0974,-1.29956,3.16774,0.377801,25.3855,388.472,6.990935,1.28641,1.30807,0.466519,0.617623,489.1378,340.4733,206.6312,81.18768,449.9183,25.542953,18.8190696666667,3.76999986666667,15.26831,8.401691,36.572854905834,16.06297,85.978429,86.005,974.3394,880.333333333333,78.6833333333334,32,85.8333333333333,99.95,82.6833333333334,79.6666666666667,117.833333333333,159.533333333333,112.666666666667,173.666666666667,117.833333333333,146.2,27.4852777777778,22.6533333333333
10,15.75,-0.145448,108.631,20.65405,-1.20417,3.35079,0.381561,25.3158,388.347,7.008435,1.22253,1.20778,0.444469,0.515111,476.14,339.672,136.8683,64.33989,349.2811,25.424046,18.8263513333333,3.81999996666667,13.25946,8.666721,31.7508,16.18308,85.9647146666667,85.9908333333333,736.132236666667,684.166666666667,61,24.3333333333333,66.3333333333333,78.7,64.4166666666667,61.3333333333333,87.5,123.391666666667,83.6,136.666666666667,89.1166666666667,111.666666666667,27.6566666666667,22.87
10,16.25,-0.132563,70.219,16.508,-0.935807,3.39651,0.364325,25.1292,387.697,7.0029,1.11851,1.08365,0.435816,0.37328,463.5447,338.7137,53.77904,47.21801,233.1864,25.0277193333333,19.14299,3.9249999,11.85804,8.484137,27.19168,15.89113,85.9644243333333,85.9933333333333,496.759283333333,470,38.3333333333333,21.3333333333333,43.6666666666667,54.1166666666667,43.3333333333333,41.3333333333333,54.5,80.3666666666667,54,92,60.5,69.1166666666667,27.735,23.1041666666667
10,16.75,-0.116789,32.36655,13.0257,-0.606178,3.49686,0.342054,24.8211,387.414,7.01955,1.00035,0.91836,0.415757,0.24333,450.4892,337.0928,-17.09936,30.69972,128.3772,24.7211223333333,19.7281476666667,3.97499993333333,9.616283,8.018591,20.420645,15.03512,85.9643353333333,86.0033333333333,263.480163333333,265.366666666667,22.1416666666667,13.3333333333333,23,29.95,23.9166666666667,22.5,28,42.725,27.6583333333333,34.5333333333333,31.5,35,27.5633333333334,23.3833333333333
10,17.25,-0.0880058,-0.045308,6.53328,-0.173577,3.12162,0.298299,24.3724,387.211,7.099765,0.853992,0.739491,0.373057,0.274235,436.57165,333.8481,-72.521505,12.770835,39.73353,24.1654243333333,20.8153213333333,3.60999996666667,6.7060035,7.2272305,13.83653,13.51713,85.9737616666667,86.0233333333333,76.8346833333333,76.6166666666667,5.36666666666667,3.66666666666667,5.78333333333333,8.28333333333333,6.2,5.33333333333333,7.45,8.90833333333333,7,5.83333333333333,7.16666666666667,8.7,27.2052777777778,23.575
10,17.75,-0.0367646,-12.91225,2.30323,0.160928,2.50735,0.190564,23.2443,386.811,7.21674,0.625923,0.574813,0.250612,0.408516,423.2758,329.389,-98.72047,2.4765015,-0.51689335,22.846622,22.8150903333333,3.055,3.1438555,6.060215,7.085169,11.31153,85.9824356666667,86.0533333333334,6.86882546666667,4.5,1.2,1,1.2,1.2,1.2,1,1.2,1.2,1,1.2,1,1.2,26.6877777777778,23.725
10,18.25,-0.0236944,-15.4474,1.38792,0.197495,2.62277,0.153672,21.8471,387.813,7.420385,0.479656,0.531337,0.203294,0.422581,412.6748,324.8167,-96.06667,2.0992675,-3.5902425,21.322805,25.4621683333333,3.205,-0.690061,4.169593,0.332513983784825,8.8571525,85.9991836666667,86.0741666666667,0.00931715933333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,26.1327777777778,23.83
10,18.75,-0.0257966,-20.09945,1.56626,0.214627,2.80787,0.159457,20.8958,388.018,7.3673,0.475271,0.44648,0.209915,0.375376,407.30105,323.1714,-91.35951,2.3602545,-2.884733,20.2182341666666,27.9159775,3.45,-3.837185,2.296134,-5.79323712092952,6.447843,86.0165623333334,86.1016666666667,-0.0196623233333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,25.5433333333333,23.9125
10,19.25,-0.0259861,-20.444,2.31742,0.2678615,2.88623,0.166494,20.4139,387.686,7.366625,0.495073,0.446734,0.216336,0.359328,402.9571,321.40805,-88.41489,2.498839,-2.497923,19.8706468333333,28.9984443333333,3.6075,-6.051014,0.57080655,-9.82354146466324,3.7703785,86.0359823333334,86.1225,-0.0111830483333333,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,24.905,23.9616666666667
10,19.75,-0.027382,-21.1845,1.62228,0.278291,2.92996,0.168365,20.08805,387.9965,7.32422,0.5018675,0.4519495,0.220068,0.358502,400.80505,320.5454,-86.065765,2.4594425,-2.3076565,19.4477425,29.8759011666667,3.655,-7.5231135,-0.99848845,-12.72942,1.669036,86.0547063333333,86.1283333333333,-0.00374767283333334,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,24.2711111111111,24.005
10,20.25,-0.02914725,-22.00085,1.949765,0.277268,2.955865,0.171889,19.6124,387.587,7.524205,0.515269,0.477783,0.22311,0.3661005,398.5393,319.79655,-84.02229,2.403823,-2.2635695,19.0037213333334,30.0919651666667,3.645,-8.704639,-2.1581555,-14.9911,-0.2096058,86.072952,86.1441666666666,-0.00186527133333334,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,23.7466666666666,24
10,20.75,-0.02834185,-23.0709,2.599855,0.296094,2.93267,0.171868,19.3387,387.8785,7.433495,0.5237395,0.4743095,0.214993,0.3774415,395.19745,318.1178,-82.461,2.342702,-2.210527,18.8179205,31.1633568333334,3.6625,-9.5819075,-3.1691635,-16.6245170444574,-1.90465,86.0890778333333,86.16,-3.83333333328163e-09,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,23.2977777777778,23.9158333333333
10,21.25,-0.0236663,-21.958,2.221665,0.289189,2.94624,0.1592295,18.87995,387.9815,7.40364,0.520781,0.4449635,0.2070075,0.3848295,392.31285,318.7565,-80.57913,2.3131835,-2.162646,18.3302603333333,31.9179681666667,3.635,-10.19222,-4.050872,-17.9802525281061,-3.199796,86.0952045,86.1716666666667,0,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,22.8655555555556,23.8416666666666
10,21.75,-0.02257995,-21.5418,2.21984,0.264296,2.913015,0.1508915,18.37625,387.9585,7.46117,0.5298225,0.4701225,0.199143,0.405673,390.11705,317.52425,-79.090705,2.2692285,-2.104847,17.9503346666667,32.3121848333333,3.62,-10.777455,-4.699372,-19.08731,-4.450378,86.1014666666667,86.1766666666667,0.000931827499999998,1,1,1,1,1.2,1.2,1,1,1.2,1,1,1,1,22.4416666666667,23.7466666666666
