DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
1,5.25,3.91734348079429,-8.65437243944621,0.396092193215333,0.296516959980692,0.11764388860762,0.315571494794984,3.47037243302244,0.391573378623522,0.467760642151997,-1.89892157950912,5.01659302803877,1.03087635567834,2.03,0.9225,0.445,0.205,-8.781475,-10.7125,-8.4631,-10.3506,-10.30345,-15.630175,95.30143,82.24,0.6296,-11.36,-10.0025,-9.985,-3.625,1.5,-0.93,2.375,0.1675,242.525,268.825,287.875,292.55,0.2575,-0.07,0.13,0.1175,0.22,0.25,0.0475,0.13,0.3,-1.888,-1.8575,-1.6595,-0.89725,-1.48975,-0.9105,-0.929,-0.183,0.1095,-5.5495,-4.90025,-1.04925,-0.58075,-0.24,-0.19325,-0.001,-4.5065,-4.40225,-3.393,-2.715,-2.38375,-2.00975,-1.894,-3.7655,-3.84625,-3.25075,-3.112,-3.0665,-2.48475,-2.236,-3.28925,-2.678,-2.93525,-2.59425,-2.29225,-1.7935,-1.012,-0.556,-3.695,2.80489469834692,2.40335534946886,2.41186545774241,2.54934858785245,2.4987882158274,2.54500486870227,421.927176848512,423.569307970419,424.797496634292,424.044281035522,425.603775231913,425.309356604507,423.778511177641,427.882292891349,428.752866241759,428.815245384694,429.694333382583,2013.16354196391,2007.46822027233
1,5.75,3.90472207976369,-8.66274994763716,0.383796884659519,0.336803683327904,0.133980405017164,0.222931075163284,2.91811967502106,0.675103454967925,0.505301128480716,-1.92985456150024,4.37284700627845,1.1529512195253,1.98,0.8725,0.45,0.205,-9.6038,-10.5075,-8.38825,-12.106225,-11.47375,-15.38995,95.301485,82.72,0.551725,-11.145,-10.535,-10.335,-3.7425,1.5,-0.915,2.475,0.15,242.875,265,287.25,292.4,0.25,-0.07,0.14,0.11,0.22,0.25,0.04,0.13,0.3,-1.88225,-1.858,-1.6575,-0.8975,-1.48925,-0.9095,-0.92825,-0.1845,0.11025,-5.57725,-4.8215,-1.043,-0.5805,-0.238,-0.19375,-0.0035,-4.542,-4.4,-3.39425,-2.717,-2.3795,-2.012,-1.85875,-3.75725,-3.8555,-3.251,-3.11325,-3.06075,-2.4815,-2.23525,-3.28975,-2.6835,-2.935,-2.59175,-2.29575,-1.79275,-1.001,-0.5785,-3.575,2.91268760238461,2.4323029652809,2.36307119122728,2.60882214806404,2.43163120276584,2.45878738641353,422.215026800829,423.514745217416,424.389179866325,423.776327553652,425.301675697145,425.102954550764,424.36089547162,428.284297240591,427.920043627557,429.026334576845,429.305282782609,2010.75770950805,2007.03585654272
1,6.25,3.69383736275962,-8.48495134307931,0.405475414469818,0.215542030002663,0.116594490747773,0.376024088928117,2.80264556771124,0.500835678957134,0.495363045769218,-3.28498965752595,3.83076835302071,1.08001450962966,1.845,0.7975,0.415,0.195,-8.8153,-10.14,-7.9496,-10.9114,-10.9401,-14.974875,95.285835,82.26,0.5627,-10.995,-9.85,-10.2475,-3.91,1.175,-0.95,1.975,0.1525,244.1,267.875,287.975,292.2,0.25,-0.07,0.1325,0.11,0.22,0.2575,0.04,0.13,0.3,-1.87725,-1.85775,-1.6545,-0.89725,-1.48775,-0.90875,-0.92975,-0.1855,0.11425,-5.47275,-4.7705,-1.041,-0.58025,-0.239,-0.1945,-0.004,-4.569,-4.3945,-3.40075,-2.719,-2.37225,-2.00525,-1.8585,-3.75725,-3.8615,-3.2475,-3.111,-3.061,-2.4775,-2.2355,-3.29025,-2.68875,-2.9355,-2.59,-2.29825,-1.797,-0.981,-0.59275,-3.0525,2.93976900402648,2.55821182900498,2.43902046735415,2.71071386864612,2.60519623040295,2.59855050718714,421.817889258333,423.500386268514,425.056332526221,423.911817133245,425.389859793428,424.781075751947,422.889770720165,428.367864635031,427.236016667802,429.304044277455,430.052866836769,2012.90642441778,2008.17709019688
1,6.75,3.68187338854834,-8.04528570752777,0.413236900935381,0.225439271881756,0.150368245742383,0.406500028430615,2.45041856978181,0.196675128326137,0.479618300427664,-2.17000014662525,4.14104067251785,1.05257960016438,1.9,0.8925,0.4325,0.19,-8.43765,-10.0735,-7.4428,-10.4247,-11.250875,-15.995425,95.26034,82.34,0.62,-10.465,-9.71,-9.95,-3.8975,1.4,-0.94,2.375,0.14,244.125,268.825,289.35,292.25,0.2575,-0.06,0.1375,0.11,0.22,0.25,0.04,0.13,0.3,-1.8695,-1.8585,-1.65125,-0.89925,-1.48825,-0.907,-0.93,-0.1865,0.112,-5.4435,-4.8415,-1.04575,-0.57975,-0.24625,-0.195,-0.004,-4.5985,-4.39125,-3.40875,-2.71875,-2.3725,-1.99775,-1.8615,-3.7515,-3.8725,-3.247,-3.10875,-3.06275,-2.47075,-2.23475,-3.28975,-2.6945,-2.936,-2.588,-2.299,-1.798,-1.079,-0.5425,-2.92,2.98589230621636,2.60882197730581,2.40016684260236,2.70462304624794,2.5632512367738,2.56172564690641,421.736149754246,423.486861672725,424.860100273387,423.977190232233,425.526382324973,424.476689297894,423.591917406998,427.940978591974,429.23874136217,429.30731952021,429.920043946086,2010.68310218384,2010.94976402757
1,7.25,3.50098087615887,-8.10380876355037,0.362826258369926,0.312122200837117,0.119497186510353,0.359048207513113,2.24947837243772,0.675287315808259,0.462227682664463,-2.41395045987937,3.10548902365918,1.01498420246061,2.07,0.95,0.44,0.1975,-8.5148,-10.244,-7.7164,-10.7419,-11.3013,-16.4591,95.2645025,82.22,0.6255,-10.22,-9.875,-9.885,-3.9825,1.475,-1.02,2.3,0.1375,241.8,267.6,289.4,292.55,0.26,-0.06,0.1325,0.11,0.22,0.25,0.04,0.13,0.3,-1.862,-1.86225,-1.64825,-0.90275,-1.48775,-0.9075,-0.9305,-0.1885,0.10775,-5.468,-4.88675,-1.043,-0.5795,-0.246,-0.19525,-0.002,-4.58825,-4.3875,-3.41175,-2.71325,-2.36775,-1.9895,-1.8645,-3.74275,-3.8835,-3.2545,-3.103,-3.06425,-2.46275,-2.2335,-3.2915,-2.7,-2.9365,-2.5885,-2.302,-1.79625,-1.0435,-0.572,-2.8075,2.88796516996816,2.39763650219437,2.41590461857225,2.60329720181085,2.57731272854745,2.60032587291325,421.832487168012,423.603813326429,424.91571978297,423.891907752678,425.321876860336,424.300740020221,421.761518988292,427.703127564705,429.078611253101,429.031591001232,428.931528380896,2010.86226658204,2007.05871244041
1,7.75,3.55550077880631,-8.08700657212822,0.410626260901112,0.250035765665469,0.0883289651390763,0.344707948705759,2.3066511818635,1.35661506458695,0.445581748148061,-1.99818075712129,3.27528708739228,1.02404415677438,1.965,0.925,0.4,0.19,-8.601875,-10.14975,-7.9953,-10.61935,-11.778025,-16.2205,95.27384,82.0725,0.6279,-10.65,-10.095,-10.0425,-3.98,1.275,-1.005,1.975,0.11,243.475,266.9,289.15,292.5,0.2475,-0.07,0.13,0.11,0.22,0.2575,0.04,0.13,0.3,-1.8565,-1.85875,-1.6455,-0.9055,-1.487,-0.9085,-0.93175,-0.1895,0.108,-5.622,-4.9355,-1.039,-0.5805,-0.245,-0.19625,-0.002,-4.59825,-4.38275,-3.4075,-2.7055,-2.3715,-1.985,-1.86775,-3.734,-3.89225,-3.263,-3.09725,-3.066,-2.4545,-2.22925,-3.29175,-2.69575,-2.9385,-2.59025,-2.304,-1.79825,-1.00375,-0.593,-2.39,2.90637296529089,2.405505059417,2.44499690985194,2.48482169968361,2.45006062387831,2.412318425313,421.840012564942,423.638916904489,425.023968898314,424.342804018499,425.524177031971,424.473113801387,423.17025337142,427.133405521222,428.202752367116,429.083587652699,429.777112360737,2015.90546652841,2007.95998327152
1,8.25,3.51988051048531,-7.71545499975952,0.395617508319531,0.285993068357983,0.0648285665853847,0.365700038264249,2.45420396146924,0.7528529525282,0.38644788314071,-1.83226277972113,3.07267561226705,0.962893159979277,2.105,0.875,0.425,0.2,-8.1891,-10.04925,-8.06855,-10.5059,-11.872775,-16.241,95.28536,81.5625,0.6229,-10.3275,-10.27,-10.22,-3.9775,1.5,-1.045,2.5,0.11,242.7,267.35,288.15,292.5,0.2575,-0.0675,0.13,0.12,0.22,0.2475,0.04,0.13,0.3,-1.859,-1.85725,-1.64275,-0.9105,-1.48675,-0.91625,-0.93475,-0.23725,0.1045,-5.57975,-4.97475,-1.03525,-0.58375,-0.244,-0.19725,-0.0035,-4.60675,-4.3645,-3.4045,-2.698,-2.37825,-1.98425,-1.87,-3.726,-3.89,-3.26875,-3.08925,-3.06775,-2.44575,-2.22825,-3.292,-2.68775,-2.94025,-2.5915,-2.3095,-1.79775,-0.958,-0.60625,-2.905,2.91383580326368,2.4887351059011,2.48427527908951,2.59455471399081,2.55859811277636,2.56729122174499,422.021189238619,423.780525644969,424.926797752646,423.690320474075,425.158819367377,424.821994817304,422.622586048542,427.497638373493,426.585509480375,429.291000657331,429.573084464558,2011.07613531286,2005.68774839128
1,8.75,3.8112102694088,-7.78794580083145,0.391522341631107,0.345015847063539,0.0940051932214911,0.30477384620803,2.8682390208898,0.370977817095804,0.429905644452662,-2.38636435520866,5.06577308956001,1.03109748927199,2.07,0.985,0.49,0.18,-8.3365,-10.3175,-7.5764,-10.5937,-11.52915,-16.3157,95.2940675,81.71,0.6376,-10.405,-10.165,-10.0925,-4.19,1.2,-1.02,2.1,0.095,243.825,267.2,288.05,292.425,0.3175,0.0125,0.18,0.13,0.23,0.3175,0.05,0.13,0.31,-1.851,-1.85625,-1.641,-0.9145,-1.486,-0.9165,-0.93725,-0.23825,0.102,-5.6655,-5.04675,-1.0295,-0.58475,-0.24375,-0.1975,-0.003,-4.593,-4.3655,-3.4115,-2.69075,-2.383,-1.9805,-1.87225,-3.71825,-3.8865,-3.27275,-3.08675,-3.06875,-2.44,-2.23125,-3.2925,-2.68825,-2.94025,-2.59325,-2.31175,-1.79625,-0.966,-0.612,-2.58,2.95996284132562,2.43605057665404,2.43712159403004,2.65066819138546,2.58687107619186,2.62116078342898,421.912153882586,423.573366152133,425.278401749707,424.039024325501,425.567265501576,424.80592749008,425.355481694314,428.022721014935,425.998587337556,429.655899832471,429.988525726194,2012.45391584394,2009.88875191955
1,9.25,3.72345683564174,-7.81272995056594,0.375694824676207,0.232973405675621,0.0557982555138479,0.3280669950667,2.48688585963561,0.41582945614859,0.443053821937755,-1.72930731060779,2.77835672104457,0.960683352067999,2.085,1.0825,0.5025,0.19,-8.197125,-10.36375,-8.0671,-10.6549,-11.1262,-16.0814,95.3042,81.55,0.5941,-10.625,-10.555,-10.145,-4.3125,1.575,-0.57,2.6,0.2625,242.7,267.375,287.95,292.35,0.915,0.73,0.71,0.77,0.4675,0.5175,0.1,0.14,0.35,-1.843,-1.85225,-1.63775,-0.918,-1.4855,-0.9155,-0.94,-0.24075,0.102,-5.751,-5.071,-1.0235,-0.582,-0.2425,-0.1985,-0.0045,-4.58025,-4.3235,-3.41925,-2.6835,-2.388,-1.9785,-1.87375,-3.71,-3.88075,-3.27675,-3.0835,-3.07125,-2.44275,-2.23175,-3.29575,-2.689,-2.941,-2.59325,-2.313,-1.7935,-0.971,-0.582,-1.685,2.94293634100729,2.42060329732309,2.44102679063373,2.57941403533427,2.49044082782698,2.58558566723173,421.929153507711,423.822054309343,425.115954193448,424.221300857025,425.552125677193,425.320413709135,423.367732323683,427.587377508976,428.596158527556,428.781453489107,429.974876806531,2010.34518696619,2012.97071362105
1,9.75,3.67314601354538,-7.93838047777736,0.376451716318885,0.251043245822659,0.0628743966715963,0.214169554876981,3.86100733958968,0.911271387728314,0.45274239157454,-3.66727463371893,4.37433448327955,0.980356139915388,1.97,0.8825,0.4525,0.18,-8.152775,-10.21825,-7.69645,-10.374775,-11.4816,-16.4788,95.33392,81.35,0.6913,-11.54,-10.685,-10.08,-3.9575,3.4,1.3,4.375,0.68,241.7,266.4,287.7,292.875,4.99,4.04,3.8425,3.3325,1.9525,1.98,0.14,0.2675,0.43,-1.843,-1.8485,-1.63525,-0.92175,-1.4865,-0.91575,-0.941,-0.1955,0.102,-5.725,-5.068,-1.03525,-0.57775,-0.24,-0.2,-0.00475,-4.586,-4.34925,-3.427,-2.677,-2.393,-1.97725,-1.876,-3.702,-3.8725,-3.278,-3.08125,-3.07575,-2.44625,-2.2325,-3.30075,-2.69025,-2.94175,-2.5965,-2.3135,-1.795,-0.96,-0.60525,-1.235,2.95118983405433,2.43565844710953,2.43595848129702,2.68772521373353,2.43640306050142,2.59338835283257,421.828266921447,423.628927847426,424.817050180961,424.038552917973,425.241199978676,425.086149929552,422.944641430483,427.04665539591,427.449869383824,428.146145360643,428.71226698151,2015.11578906893,2008.27543396377
1,10.25,3.52580201441677,-7.89234578028061,0.366624238528088,0.272369747999524,0.0652095273022878,0.251729933016476,2.1704479800551,1.05123963851101,0.416987507887293,-1.89188414956008,5.2800847790609,0.945486778244886,1.94,0.9,0.4525,0.17,-7.9896,-10.00775,-7.64745,-10.25385,-11.302475,-16.7973,95.34543,81.0975,0.7031,-10.595,-9.73,-9.695,-3.9225,8.975,6.44,9.725,2.06,240.9,267.2,287.375,292.425,14.6975,13.52,11.55,11.07,5.5075,5.61,0.365,0.86,0.56,-1.856,-1.85075,-1.6335,-0.926,-1.48725,-0.913,-0.938,-0.1965,0.1065,-5.813,-5.09225,-1.04125,-0.57825,-0.2465,-0.2,-0.00425,-4.636,-4.355,-3.43225,-2.676,-2.396,-1.98425,-1.87825,-3.69075,-3.865,-3.279,-3.079,-3.07975,-2.44875,-2.232,-3.30475,-2.6995,-2.9425,-2.59975,-2.312,-1.7985,-1.01,-0.578,0.1525,2.85600737904298,2.45884680127935,2.46656698765764,2.67774070377264,2.46062475975104,2.6619832372232,421.79456033629,423.782314692312,424.779748388196,423.959627822969,425.185714167859,425.14897701453,422.943753643746,427.778736580392,427.56285571369,428.829315869143,430.097323504023,2016.45415144138,2009.04682907355
1,10.75,3.35114044414283,-7.73996343044701,0.387315704476643,0.259526143084535,0.119147139855787,0.469476655378168,2.3023862755399,0.841246006529321,0.431395557822108,-1.1623196425568,6.69565296325998,0.946022563416261,1.765,0.86,0.4575,0.19,-8.17595,-9.7985,-7.50285,-10.038825,-10.6222,-16.3152,95.3375,80.945,0.6495,-10.68,-10.1825,-9.86,-3.88,17.575,17.67,20.25,5.23,240.6,269.2,287.4,292.475,32.0325,31.02,24.2475,24.8,10.91,11.6925,0.6075,1.9175,0.75,-1.833,-1.857,-1.638,-0.92875,-1.4885,-0.91425,-0.943,-0.1975,0.11,-5.85125,-5.1465,-1.047,-0.57725,-0.24775,-0.2,-0.005,-4.621,-4.35825,-3.42775,-2.67575,-2.395,-1.98975,-1.8805,-3.689,-3.856,-3.28025,-3.077,-3.0835,-2.452,-2.23225,-3.311,-2.708,-2.94325,-2.603,-2.31025,-1.80175,-1.05,-0.621,5.3825,2.86525619301231,2.44274931945597,2.38622652673313,2.53805965219478,2.46503446563028,2.60687171001663,421.859705088387,423.612784336632,424.742916894956,423.956668892951,424.864161801128,425.405180232358,424.140304835311,427.664905033284,426.662397268165,428.884190802216,427.849101453222,2012.56261198529,2008.69460819791
1,11.25,3.60687783419247,-7.74740674660643,0.368207837899392,0.251258512461881,0.0905452595175674,0.333739737052047,3.14181480706169,1.30866602207255,0.419150772810417,-1.57187883951243,8.06995220723256,0.981631475248104,1.885,0.9525,0.42,0.1875,-8.35655,-9.8335,-7.1764,-9.370225,-9.9156,-16.3955,95.32998,81.4525,0.6545,-10.83,-9.185,-9.99,-3.7025,25.625,31.15,33.1,9.1,241.2,270.9,287.5,293.025,54.24,50.6,42.135,40.385,16.58,18.7375,0.79,3.44,0.9375,-1.84125,-1.8585,-1.6385,-0.93075,-1.49025,-0.918,-0.9455,-0.1985,0.109,-5.87975,-5.1865,-1.057,-0.583,-0.249,-0.201,-0.005,-4.63475,-4.37,-3.4365,-2.6755,-2.40325,-1.98225,-1.8815,-3.68675,-3.856,-3.28125,-3.07425,-3.08775,-2.4565,-2.23375,-3.31875,-2.71125,-2.9445,-2.60625,-2.31375,-1.8045,-1.012,-0.6055,12.68,2.91477393616464,2.44559599826739,2.45414992593758,2.59950545657827,2.49994673381243,2.63977552164544,421.854057788102,423.614933368022,425.01413819419,424.151588494753,425.398131105672,424.493569495198,424.641833887286,427.026991067714,426.42699428282,429.349179684171,429.995849290013,2014.3990732678,2009.74395871869
1,11.75,3.91201870218943,-7.80195232512861,0.369424055180532,0.290906629158391,0.0511075161110495,0.311157693913964,3.12911773803659,1.27018795120197,0.396402431540473,-0.816645088821682,9.45918030445052,0.984264187896948,1.965,1.06,0.46,0.17,-8.238625,-9.4975,-6.65755,-9.0713,-9.3682,-16.1236,95.2861425,81.5675,0.6992,-9.5975,-8.975,-9.58,-3.7875,34.625,57.72,46.05,15.64,242.9,273.7,287.775,292.975,77.2925,75.75,53.2025,54.96,23.39,26.1425,0.985,4.3975,1.0125,-1.84975,-1.8585,-1.63425,-0.93525,-1.492,-0.92,-0.94625,-0.2,0.109,-5.92325,-5.274,-1.054,-0.584,-0.247,-0.20225,-0.005,-4.6265,-4.36925,-3.44175,-2.679,-2.4075,-1.9905,-1.8825,-3.683,-3.84625,-3.2825,-3.07225,-3.09175,-2.45825,-2.23525,-3.32875,-2.7205,-2.952,-2.61025,-2.31875,-1.808,-1.0015,-0.613,22.15,2.94072187744314,2.49867521494263,2.52831590667104,2.61236368282511,2.62677048732428,2.62460796775852,422.053407163434,423.732174694128,424.75958836376,424.389842397563,425.114839524074,425.072714095907,423.490612191059,427.114079078594,427.754359973147,428.653060741181,428.684870820982,2012.80121400636,2010.53443431259
1,12.25,3.18535704920747,-7.78809600510939,0.310262465622959,0.283975119014218,0.00776476100281032,0.235922878660694,2.9331722741599,1.18615671868899,0.403118963902049,4.85120081669523,8.87330196482619,0.9689715088785,1.9725,1.05,0.47,0.19,-8.3394,-9.35275,-6.6038,-8.869425,-9.0267,-16.399425,95.303845,81.2675,0.7278,-9.03,-8.835,-9.03,-3.92,41,71.98,53.975,20.65,245.1,275,289.475,292.975,94.3025,88.47,59.675,66.65,28.305,32.0325,1.2425,5.11,1.235,-1.85675,-1.8585,-1.629,-0.9405,-1.492,-0.921,-0.94625,-0.2015,0.1095,-5.90975,-5.24475,-1.034,-0.581,-0.248,-0.20225,-0.005,-4.59425,-4.36825,-3.43925,-2.68325,-2.406,-1.99425,-1.87925,-3.676,-3.8405,-3.2835,-3.0735,-3.0945,-2.462,-2.237,-3.3385,-2.72325,-2.952,-2.613,-2.324,-1.81075,-0.968,-0.616,30.29,2.91036764792357,2.41664991643345,2.41338412785806,2.62616553125057,2.42696438638051,2.62877569455694,422.029971949998,423.950779173153,424.399716944458,424.262132062031,424.760285845235,425.44396389398,422.669879297457,426.603771606006,426.14264125298,428.204563265346,427.301457331985,2015.28469408561,2008.56688001048
1,12.75,3.56303021087192,-7.61935031452203,0.33577966214485,0.289608686660283,0.0291640288509279,0.303736440386649,5.01035080394909,1.86120134531213,0.455884586208443,7.98086942763403,8.64512498136857,0.991340164333213,2,1.18,0.4975,0.1975,-7.908075,-9.118,-6.56235,-8.4785,-8.793275,-15.777525,95.3146575,81.32,0.758975,-8.66,-8.7,-8.89,-3.735,46.8,76.3275,64.2,24.4375,246.825,277.4,289,293,98.53,100.345,59.945,70.6875,31.81,36.79,1.22,5.55,1.245,-1.86025,-1.859,-1.624,-0.945,-1.494,-0.92,-0.946,-0.203,0.1095,-5.84975,-5.10275,-1.029,-0.569,-0.2495,-0.203,-0.005,-4.54,-4.36575,-3.421,-2.68575,-2.4005,-1.998,-1.88375,-3.665,-3.823,-3.284,-3.07,-3.091,-2.467,-2.238,-3.34775,-2.7175,-2.946,-2.61175,-2.326,-1.814,-1.039,-0.614,34.6525,2.93835786089651,2.4351840064116,2.44804608161965,2.65597906719766,2.45398314158264,2.62978330542555,421.988885009362,423.803066711259,425.842709370908,424.448974831362,426.070288276153,424.374834947254,423.731848354425,426.183893979818,427.289570938937,426.901474329112,429.754031795023,2014.82206925795,2011.55030558101
1,13.25,3.63203600760057,-7.97267781715253,0.323555878922018,0.329048237536409,0.101759778866346,0.327275529205451,4.94201753669046,0.792676169414022,0.44693772921287,9.23349569816994,6.7491444455119,1.02995721525458,2.3,1.28,0.52,0.21,-7.802475,-9.274,-7.05305,-8.350325,-8.88415,-15.4607,95.3302,80.85,0.760675,-8.265,-8.615,-8.6325,-3.6725,44.7,71.3825,63.2,23.83,243.95,277.25,289.4,292.65,94.8,88.725,61.595,64.58,29.3325,34.92,1.0575,5.485,1.205,-1.85175,-1.859,-1.63225,-0.95025,-1.495,-0.92425,-0.94,-0.204,0.10925,-5.81775,-5.05775,-1.027,-0.569,-0.251,-0.201,-0.006,-4.55425,-4.37925,-3.42725,-2.6885,-2.39375,-2.00125,-1.886,-3.6625,-3.83225,-3.28325,-3.07675,-3.089,-2.47325,-2.2385,-3.3525,-2.73025,-2.9415,-2.616,-2.32725,-1.81725,-1.0675,-0.60675,35.085,2.88469022742698,2.49910631811226,2.52849786391158,2.63457734417398,2.57868688065549,2.63149567908075,422.134561127684,424.1215884639,424.474274184012,424.221338341027,424.428155688199,424.551695983864,423.31687296846,425.32564321573,426.046422220275,426.565283710421,427.100412540895,2009.20980926704,2008.05240283488
1,13.75,3.27012022811058,-7.22172286940548,0.333445977300293,0.342514067721045,0.104455323129683,0.263274635131949,4.24800177936601,0.638188860697958,0.442168754741114,7.86595159826085,5.12717598383554,1.0053233090704,1.9725,1.16,0.51,0.2,-7.6968,-8.775,-6.981025,-8.2826,-8.584925,-15.17335,95.3575575,81.24,0.730875,-8.6925,-8.99,-8.69,-3.67,38.6,61.945,53.7,22.0425,243.6,277.75,289.575,292.875,83,81.93,62.93,54.6275,27.545,32.5,1.14,4.965,1.1575,-1.843,-1.8565,-1.63625,-0.9555,-1.49,-0.9255,-0.937,-0.2055,0.1115,-5.7765,-5.02275,-1.0325,-0.563,-0.25225,-0.202,-0.005,-4.515,-4.34625,-3.4215,-2.691,-2.39025,-2.00225,-1.88575,-3.668,-3.871,-3.289,-3.11,-3.088,-2.482,-2.259,-3.35575,-2.7335,-2.935,-2.619,-2.32775,-1.81875,-1.028,-0.59475,22.365,2.93508790598845,2.48126522247467,2.4797095337806,2.56869183772054,2.52841690300189,2.48901128238178,422.115917670288,423.742341674958,425.212107109664,424.078038640556,425.579564270617,424.54324370277,424.891467259263,425.546286230795,426.375896215659,428.117372605871,430.211069076929,2013.53935188732,2011.05406792189
1,14.25,3.27016675812342,-6.97702546560067,0.327225260201367,0.263440121288677,0.107468895495691,0.313750772957858,4.25259818097277,0.375945308243704,0.412090022425897,6.6630346628867,3.12339786197369,0.936000987669862,2.0875,1.1,0.5,0.18,-7.33355,-8.738,-6.915825,-7.6906,-8.3716,-14.83435,95.365445,81.4025,0.7428,-8.8325,-9.12,-8.745,-3.645,31.525,45.325,42.825,14.82,241.65,277.1,289.875,293.025,65.9725,64.255,54.175,46.175,23.1425,24.815,1.005,4.06,1.0625,-1.84525,-1.8505,-1.6385,-0.95925,-1.4905,-0.9135,-0.93725,-0.207,0.10975,-5.752,-5.088,-1.025,-0.56075,-0.252,-0.20125,-0.006,-4.459,-4.31925,-3.41525,-2.69275,-2.3965,-2.0025,-1.8845,-3.6665,-3.82425,-3.28425,-3.0795,-3.0865,-2.487,-2.24125,-3.3555,-2.737,-2.9345,-2.62475,-2.32825,-1.82025,-0.966,-0.62,14.52,2.88249694015629,2.49375143507288,2.48947278879838,2.61183224358255,2.48334905073636,2.48745580295993,422.168658494899,423.971699463191,425.185571038463,424.071308492073,425.199564292426,425.23118774303,423.537588588856,425.056683087108,426.809486582624,427.285396834266,429.433091939628,2011.2892263179,2011.12283169868
1,14.75,3.6343882179681,-6.78101256709507,0.330837814921602,0.305177940588813,0.102588956822276,0.321500382530105,4.3988624700557,0.313854060133899,0.383544620253124,3.30872798799408,2.26580195101959,1.00877560874553,1.955,1.015,0.45,0.18,-7.03935,-8.37225,-6.6092,-7.68485,-8.1543,-14.6186,95.370655,81.1275,0.8215,-8.7925,-8.98,-9.0675,-3.7,23.175,22.785,28.05,8.15,239.85,279.35,290.5,293.075,41.99,39.25,31.185,31.4925,15.4525,17.0825,0.7225,2.5875,0.79,-1.8475,-1.84925,-1.634,-0.957,-1.48825,-0.92775,-0.93525,-0.205,0.1095,-5.78,-5.037,-1.024,-0.559,-0.252,-0.202,-0.0045,-4.42825,-4.30375,-3.409,-2.6955,-2.40275,-2.002,-1.88175,-3.6765,-3.8235,-3.2855,-3.08125,-3.08575,-2.493,-2.244,-3.35375,-2.7405,-2.93475,-2.62675,-2.3295,-1.8235,-1.013,-0.617,4.905,2.95766024572224,2.60058591696474,2.52289085562002,2.66150604773468,2.55291618023493,2.57096907888975,422.042191990988,423.996707747659,424.78163458418,424.069510847104,424.964289513608,424.732298958151,423.687620711019,425.478165834145,426.281501632006,427.517181405832,426.920663856728,2011.71646284201,2009.65711018467
