DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
1,18.75,391.402,391.179,391.7715,391.171,389.287,388.5115,387.4045,0.8670694,1.1199515,1.0891955,1.115602,0.1985,0.04966613,-4.408437,-13.79766,1.053656,-3.140635,-0.1388173,3.227,0.496,0.562,94.5113,-9.198817,-8.392817,-8.554,-8.05,-8.748,-8.8125,-8.941,-8.675,-8.9175,-8.821,-9.01,-7.6125,-3.06,-0.179,0.1758,0.442,0.5985,1.8395,2.7,-12.770575,0,0.082806605,0.07023886,0.865,0.26755015,78.417775,-1.052211,0.09424797,265.072,278.8523,88.73833,89.06332,1.131698,1.378746,2.182083,0.739,1.028,1.63275,1.885,2.3385,2.6125,2.8475,3.202,3.676
1,19.25,391.5615,391.145,391.7949,391.3,389.5965,388.797,387.89,0.8816707,1.119641,1.0938555,1.08671,0.277,0.031860785,-4.435923,-14.470445,0.9000509,-2.734717,-0.16330315,3.271889,0.4745,0.55632605,94.51154,-9.3406665,-8.528125,-8.54,-8.285,-8.796,-9.19,-8.79,-9.035,-9.13,-8.915,-9.115,-7.795,-3.0685,-0.1675,0.1758,0.4414605,0.584,1.855,2.706,-11.73,0,0.079998695,0.069725625,0.809,0.3054192,78.975005,-0.9828685,0.07810887,266.0525,278.1422,88.810005,89.16167,1.131783,1.37862,2.08125,0.739,1.028,1.63275,1.885,2.3385,2.6125,2.8475,3.202,3.676
1,19.75,391.591,391.1145,391.93,391.3255,389.6445,389.012,387.4445,0.89068,1.13766,1.0705555,1.078633,0.267,0.03597733,-4.436,-14.00984,0.7138276,-2.622906,-0.12335205,3.214859,0.5355,0.574,94.514,-9.560666,-8.504342,-8.632543,-8.4425,-8.838,-9.22,-9.177,-9.06,-9.0875,-9.438,-9.105,-8.0025,-3.111,-0.171,0.1728839,0.4412778,0.6,1.84,2.708,-11.4735,0,0.078440125,0.072612145,0.8035,0.27719945,79.29217,-0.890522,0.08452491,264.3875,276.6151,89.046665,89.31001,1.130332,1.3800105,2.0466665,0.739,1.0185,1.63275,1.885,2.33375,2.6125,2.8475,3.202,3.676
1,20.25,391.318,391.064,391.8625,391.2715,389.5085,389.1155,387.3815,0.894408,1.123369,1.055333,1.054401,0.2911123,0.036429165,-4.493776,-14.90718,0.6148219,-2.6763255,-0.1472264,3.207357,0.5395,0.5715,94.4997,-9.721409,-8.728,-8.645792,-8.505,-9.051,-9.34,-9.235,-9.27,-9.395,-9.918,-9.575,-8.23,-3.133,-0.162,0.1758,0.434,0.5965,1.827,2.708,-11.3515,0,0.073200815,0.06925653,0.959,0.3242064,79.39499,-0.9043334,0.0929128,264.4985,276.6065,89.33166,89.313335,1.1306145,1.379701,2.0020835,0.739,1.02325,1.628,1.885,2.329,2.6125,2.8475,3.202,3.676
1,20.75,391.6175,391.08,391.9815,391.324,389.4805,389.2795,387.1465,0.87607875,1.1106315,1.0354505,1.0444595,0.2557465,0.0418241,-4.49442,-13.57487,0.27403345,-2.1395655,-0.2628405,3.247186,0.5485,0.56026235,94.4963,-9.8661105,-8.935949,-8.908,-8.6425,-9.109,-9.4275,-9.584,-9.7125,-9.915,-9.99,-10.12,-8.4075,-3.138,-0.164,0.1758,0.4278183,0.5945,1.8225,2.698,-11.3405,0,0.07529168,0.07255476,0.9565,0.34359515,79.72056,-0.9793496,0.08262193,263.4689,276.768,89.323335,89.224975,1.131658,1.3744535,1.9404165,0.739,1.02325,1.6375,1.885,2.329,2.6125,2.8475,3.202,3.676
1,21.25,391.9385,391.2475,392.2,391.2145,389.5925,389.112,387.7075,0.87732135,1.0876425,1.0233345,1.01215045,0.33168115,0.01944976,-4.518869,-14.422,0.45626045,-1.799274,-0.1265061,3.128,0.519,0.5414291,94.5017,-10.019335,-9.136082,-9.15,-8.85,-9.406,-9.645,-9.709,-10.165,-10.125,-9.953,-10.12,-8.545,-3.2355,-0.164,0.1758,0.4269172,0.5945,1.816,2.692,-11.33227,0,0.081428055,0.07291095,0.6965,0.37801085,80.20223,-0.9408474,0.07489185,262.3236,276.6343,89.91835,89.401675,1.132149,1.3751775,1.9754165,0.739,1.028,1.628,1.885,2.3385,2.6125,2.8475,3.202,3.67125
1,21.75,391.685,391.291,392.1455,391.2895,389.3905,389.1475,387.532,0.86986535,1.10069,1.0084225,1.0164995,0.223,0.05206271,-4.540606,-13.483055,0.2193744,-1.908127,-0.1150841,3.134129,0.507,0.5601873,94.49361,-10.086835,-9.229616,-9.157725,-8.9775,-9.314,-9.8375,-9.498,-10.07,-10.005,-9.706,-10.0675,-8.64,-3.263,-0.169,0.1758,0.4286977,0.583,1.8195,2.697,-10.40959,0,0.069180715,0.07121914,0.796,0.2998039,80.788155,-0.8467047,0.06981917,263.9762,276.2276,89.960005,89.875,1.130847,1.3737645,2.1366665,0.739,1.02325,1.63275,1.89,2.33375,2.6125,2.8475,3.197,3.676
1,22.25,392.081,391.3271,392.173,391.2805,389.721,389.204,387.8045,0.8704867,1.1162235,1.0186745,1.0289265,0.278,0.04781549,-4.568,-13.331865,0.53595085,-1.5678825,-0.06552421,3.162704,0.4965,0.5513688,94.51283,-10.25433,-9.246,-8.985917,-9.11,-9.457,-9.955,-10.056,-10.185,-10.13,-9.825,-10.15,-8.74,-3.2515,-0.1675,0.1758,0.418,0.5665,1.809,2.6935,-10.589545,0,0.077489975,0.080159445,0.8265,0.3331964,81.220005,-0.8772128,0.07874305,262.6813,276.4137,89.791675,89.71667,1.129571,1.374607,2.081667,0.739,1.0235,1.628,1.88,2.329,2.6125,2.8475,3.202,3.676
1,22.75,392.312,391.176,392.2933,391.5035,389.949,389.3,387.475,0.8698654,1.095409,1.0248875,1.032965,0.2771014,0.044534255,-4.579751,-13.80626,0.3734446,-1.510407,-0.11852895,3.2205,0.475,0.5289188,94.51061,-10.3155,-9.343,-9.275,-9.175,-9.568,-10.1925,-9.72,-10.2025,-10.3075,-10.231,-10.335,-8.835,-3.284,-0.1735,0.1758,0.4295761,0.572,1.8205,2.692,-10.94885,0,0.086379815,0.07351398,0.492,0.38262505,81.64722,-0.9173054,0.09364843,263.0262,276.4704,89.88334,89.94167,1.132395,1.372683,2.1125,0.739,1.02325,1.628,1.885,2.33375,2.6125,2.8475,3.202,3.67125
1,23.25,392.092,391.3325,392.352,391.60995,389.5815,389.227,387.4315,0.869244,1.102865,1.01556775,1.01183995,0.27,0.03360537,-4.616099,-12.139,0.6011774,-2.146623,-0.1069075,3.098,0.495,0.527,94.498495,-10.5744,-9.178839,-9.313,-9.25,-9.514,-10.36,-10.016,-10.335,-10.335,-10.306,-10.34,-8.915,-3.3595,-0.1695,0.1758,0.431,0.588,1.8115,2.6885,-10.7605,0,0.090218575,0.07016048,0.8425,0.2912292,81.7603,-0.8546667,0.0820844,263.073,275.7884,89.809995,89.63501,1.132665,1.3729005,1.9983335,0.739,1.0235,1.628,1.885,2.329,2.6125,2.8475,3.202,3.676
1,23.75,391.965,391.327,392.48825,391.60405,389.664,389.346,388.099,0.8686227,1.1146705,1.006248,0.9950638,0.2675,0.03108611,-4.628127,-12.567305,0.2440476,-1.629327,-0.2083476,3.161,0.4845,0.5365225,94.517075,-10.583165,-9.402357,-9.309575,-9.3425,-9.895,-10.3925,-10.304,-10.5825,-10.6375,-10.33,-10.7125,-8.785,-3.256,-0.168,0.1748739,0.4276894,0.5805,1.8125,2.687,-10.77382,0,0.093807455,0.066105465,0.9355,0.3031181,82.13917,-0.8545408,0.06270095,260.443,275.3153,90.13834,89.56,1.134875,1.370941,1.936667,0.739,1.0185,1.628,1.88,2.33375,2.61725,2.8475,3.202,3.67125
2,0.25,394.018,390.968,392.3826,391.6995,390.0645,389.8885,389.335,1.045392,1.1311355,1.046945,1.0491195,0.3421835,0.02379433,-3.356253,-21.043195,-0.38645005,-3.0360695,-0.1438577,3.0516935,0.4685,0.5013141,94.528435,-10.44233,-9.4765,-9.5320965,-9.305,-9.037,-10.335,-9.206,-10.615,-10.695,-10.015,-10.85,-5.52,-1.984,-0.183,0.08762611,0.294,0.4775,1.432,2.158,-23.22763,0,0.06118073,0.067138125,-0.1795,0.38899905,77.59411,-1.731667,0.2065528,240.9626,266.8713,83.85,83.043345,0.63922665,0.8118401,3.099167,0.4605,0.701,1.2115,1.415,1.81725,2.06075,2.25575,2.54875,2.97025
2,0.75,393.965,390.8485,392.499,391.7685,390.261,389.982,389.1855,1.0304795,1.126165,1.045081,1.0494305,0.3230723,0.02890372,-3.3956545,-18.884685,-0.109193,-2.7119365,-0.1632236,3.104,0.51,0.5214557,94.52287,-10.508,-9.5585,-9.6562035,-9.5125,-9.062,-10.5875,-9.515,-10.655,-10.7475,-9.882,-10.835,-5.6025,-2.007,-0.1805,0.088,0.2926161,0.478,1.4205,2.1505,-21.42236,0,0.05465901,0.061846605,0.914,0.3679817,77.771895,-1.59635,0.1811671,240.687,265.7406,83.680005,82.636665,0.6405688,0.8116879,3.1304165,0.45575,0.70575,1.20675,1.405,1.8125,2.056,2.251,2.54875,2.9655
2,1.25,394.0065,390.837,392.419,391.6255,390.244,389.982,388.997,1.032965,1.124301,1.043528,1.0466345,0.3065072,0.042796305,-3.53773,-18.33055,-0.4482204,-2.2950665,-0.1043301,3.041573,0.511,0.4969212,94.52931,-10.594,-9.713,-9.638579,-9.49,-9.2465,-10.665,-9.4895,-10.605,-10.72,-9.852,-10.86,-5.835,-2.0265,-0.1965,0.093,0.2917356,0.48,1.429,2.141,-21.60698,0,0.05852005,0.065111525,1.1135,0.3587452,78.23556,-1.421333,0.1686361,244.498,264.5833,83.64167,82.938345,0.6416621,0.8085208,2.835833,0.4605,0.701,1.20675,1.41,1.8125,2.056,2.251,2.54875,2.975
2,1.75,393.6739,390.94,392.432,391.411,390.2335,389.858,389.0405,1.029548,1.141077,1.050673,1.05409,0.3315333,0.04719309,-3.5434605,-18.756665,-0.4368476,-2.833804,-0.1783848,3.083566,0.4775,0.498,94.5443,-10.691,-9.8014385,-9.823,-9.71,-9.377,-10.9075,-9.6735,-10.865,-11.01,-10.027,-11.0625,-5.8555,-2.0505,-0.179,0.091,0.2923733,0.479,1.4225,2.1555,-22.3739,0,0.06234968,0.064335305,1.048,0.393893,78.08101,-1.328,0.17,244.7115,264.7353,83.628335,83.03333,0.6401175,0.81177125,3.084167,0.4605,0.701,1.2115,1.4,1.8125,2.056,2.25575,2.54875,2.9655
2,2.25,393.88185,390.93,392.4962,391.64955,390.3675,390.2685,389.351,1.0000344,1.1584745,1.0531585,1.043528,0.3853234,0.02031129,-3.5515,-19.93355,-0.1171234,-2.6828145,-0.2347284,3.0710665,0.4675,0.4874316,94.52988,-10.865,-9.91515,-9.729809,-9.69,-9.5195,-10.845,-9.971,-11.055,-11.175,-10.289,-11.21,-5.95,-2.0845,-0.192,0.088,0.296,0.4755,1.413,2.1645,-22.121,0,0.05712953,0.06359002,1.0615,0.37381325,78.584965,-1.47638,0.157,241.0281,264.1407,83.95335,83.141665,0.64255625,0.80916075,2.8583335,0.4605,0.701,1.20675,1.4,1.81725,2.056,2.25575,2.5535,2.9655
2,2.75,393.683,390.965,392.4015,391.486,390.3325,390.0645,389.4675,0.99102515,1.1771145,1.0475665,1.043528,0.38556995,0.006217118,-3.545877,-20.27099,-0.4299464,-2.703594,-0.3348682,3.107499,0.473,0.49311615,94.52021,-10.879,-10.02592,-9.881,-9.6625,-9.521,-11.2075,-9.9,-11.2275,-11.305,-10.5445,-11.2975,-5.972,-2.0915,-0.188,0.084,0.2938828,0.469,1.415,2.16,-23.08461,0,0.057260795,0.060574705,1.173,0.36297675,78.632455,-1.519333,0.1453566,242.071,263.571,83.88998,83.701665,0.6430217,0.80873865,2.90625,0.45575,0.70575,1.20675,1.4,1.81725,2.06075,2.251,2.5535,2.9655
2,3.25,393.2715,390.819,392.696,391.5766,390.204,390.011,389.5555,0.97487055,1.1705905,1.0457025,1.0202275,0.2832857,0.01121808,-3.490228,-19.603305,-0.3136758,-2.387888,-0.26248205,3.141,0.4585,0.4980247,94.527455,-11.00778,-10.181135,-9.984434,-9.655,-9.7285,-11.405,-10.13,-11.34,-11.485,-10.4575,-11.6,-5.9945,-2.0965,-0.2045,0.082,0.291,0.4615,1.4195,2.1535,-21.656,0,0.057057095,0.0630642,1.0115,0.34782345,78.828,-1.441346,0.1588436,239.816,263.6717,84.22001,83.804995,0.64179255,0.8111841,3.044167,0.4605,0.701,1.20675,1.405,1.8125,2.056,2.251,2.544,2.9655
2,3.75,393.299,390.876,392.638,391.60295,390.1835,389.9715,389.2,0.98201585,1.160649,1.0295475,1.0295475,0.32294685,0.02677524,-3.5166475,-18.16762,-0.3921453,-2.36821,-0.3338305,3.106213,0.431,0.52345885,94.51259,-11.4,-10.298,-10.424,-9.705,-10.0575,-11.4325,-10.2095,-11.385,-11.4825,-10.6335,-11.605,-6.137,-2.057,-0.187,0.08,0.286695,0.477,1.4255,2.1585,-22.029,0,0.060263755,0.063853375,1.442,0.38431205,79.35966,-1.341,0.1595078,239.83,263.2613,84.39333,84.26167,0.6432945,0.813475,2.9758335,0.45575,0.70575,1.202,1.405,1.822,2.06075,2.25575,2.54875,2.9655
2,4.25,392.9475,390.754,392.577,391.73775,390.3075,389.9525,389.3075,0.98853985,1.181464,1.035761,1.018674,0.35,0.03227864,-3.5085775,-18.979765,-0.36773455,-3.069975,-0.20819245,3.0606965,0.429,0.5205,94.4863,-11.441,-10.56255,-10.513,-9.9,-10.321,-11.255,-10.5075,-11.4,-11.495,-10.8855,-11.605,-6.178,-2.0695,-0.1995,0.07875278,0.2849745,0.46,1.421,2.1545,-19.706,0,0.059,0.063236905,1.157,0.4381916,79.58,-1.424667,0.1562813,240.6346,262.626,84.64999,84.45167,0.64295165,0.8084486,2.95375,0.4605,0.701,1.2115,1.405,1.81725,2.06075,2.251,2.54875,2.9655
2,4.75,393.3765,390.86,392.822,391.49185,390.21,389.9595,389.722,1.018364,1.171212,1.0326545,1.0276835,0.3548153,0.04903807,-3.5299225,-18.32827,-0.3529768,-1.842732,-0.2085781,3.0672695,0.395,0.50946765,94.48635,-11.46389,-10.69,-10.559,-10.1375,-10.441,-11.49,-10.7265,-11.4725,-11.56,-10.9785,-11.6025,-6.1065,-2.0865,-0.1935,0.084,0.2878478,0.452,1.416,2.149,-20.65127,0,0.05933247,0.06443524,0.811,0.4318011,79.87222,-1.42,0.176,243.2119,262.8383,84.72332,85.006665,0.6443667,0.8099908,2.9237495,0.4605,0.701,1.20675,1.405,1.8125,2.056,2.25575,2.54875,2.97025
2,5.25,394.038,390.9195,392.822,391.692,390.213,390.1095,389.268,1.005316,1.154746,1.032965,1.019917,0.3138995,0.04242662,-3.553,-19.734675,-0.3950992,-2.42429,-0.2483076,3.059619,0.4015,0.4934842,94.491665,-11.609615,-10.7515,-10.725,-10.3,-10.6985,-11.615,-10.8055,-11.545,-11.675,-11.0945,-11.63,-6.1485,-2.1035,-0.2,0.08932165,0.289,0.445,1.426,2.1445,-21.019195,0,0.053887245,0.06228958,0.2255,0.3797296,80.19158,-1.424265,0.1525343,242.2103,262.767,85.16335,85.10001,0.6402267,0.80973205,2.9037495,0.45575,0.701,1.202,1.4,1.81725,2.06075,2.251,2.54875,2.9655
2,5.75,393.404,390.902,392.733,391.819,390.3805,390.1875,389.5795,1.014636,1.165309,1.02147,1.0112185,0.343,0.02862661,-3.555,-17.56959,-0.33567305,-2.163212,-0.201651,3.0884445,0.3905,0.511,94.490385,-11.7,-10.855345,-10.687,-10.31,-10.8,-11.7075,-10.9035,-11.635,-11.675,-11.1745,-11.67,-6.214,-2.097,-0.195,0.0866439,0.286,0.4495,1.419,2.151,-17.26458,0,0.06,0.06073595,0.3255,0.367861,79.95285,-1.340667,0.167081,241.54,262.6379,85.14,85.456655,0.64247495,0.8112475,2.8675,0.4605,0.701,1.20675,1.4,1.8125,2.056,2.25575,2.544,2.9655
2,6.25,393.57485,390.92,392.923,391.563,390.48,390.154,389.595,0.9897826,1.171212,1.011529,0.9941319,0.2942527,0.020495975,-3.583791,-18.14857,-0.2795746,-1.9455475,-0.237864,3.078096,0.369,0.5057789,94.49596,-11.508225,-10.969,-10.9585,-10.31,-10.772,-11.82,-10.862,-11.77,-11.9,-11.545,-12.11,-6.482,-2.095,-0.177,0.0835,0.2835,0.442,1.423,2.152,-18.233315,0,0.06900663,0.071583975,0.541,0.40542525,80.36778,-1.263306,0.1466667,240.4097,262.5037,85.71999,85.68834,0.6413946,0.8098399,3.02625,0.4605,0.701,1.202,1.4,1.8125,2.056,2.25575,2.544,2.9655
2,6.75,394.093,391.041,393.1528,391.946,390.628,390.102,390.045,0.9748706,1.150708,1.009665,0.9866759,0.357,0.02458673,-3.595,-17.4747,-0.4136526,-1.04896,-0.1565198,3.11393,0.412,0.5155911,94.5017,-11.641665,-10.845,-10.9095,-10.605,-10.724,-11.785,-11.061,-11.995,-12.085,-11.729,-12.325,-6.522,-2.137,-0.184,0.085,0.2870925,0.465,1.419,2.144,-18.1121,0.03226103,1.221369,0.6613397,1.126,0.42424535,80.41166,-0.1252545,0.3536667,242.3487,262.9413,86.14001,85.810005,0.6448188,0.80694885,3.0441665,0.4605,0.701,1.202,1.395,1.822,2.056,2.25575,2.54875,2.9655
2,7.25,393.6765,391.043,393.178,391.8732,390.627,390.282,390.1385,0.9667932,1.166241,1.007801,0.9723852,0.29798555,0.04290167,-3.526871,-16.09106,-0.213,0.9270908,0.2792882,3.044536,0.434,0.5167895,94.52096,-11.63191,-11.07203,-11.1115,-10.58,-10.949,-11.88,-11.015,-12.14,-12.26,-11.808,-12.4,-6.562,-2.138,-0.198,0.087,0.2868711,0.474,1.415,2.145,-9.0915,14.262,6.178666,2.969398,1.697,0.41730525,80.701375,9.559,2.861667,242.7982,263.2027,86.27666,85.97666,0.64204965,0.80878255,3.1820835,0.4605,0.701,1.202,1.395,1.80775,2.056,2.251,2.544,2.9655
2,7.75,393.2885,391.118,393.1375,392.021,390.609,390.2,389.6115,0.98077325,1.168726,1.022713,0.9835691,0.352,0.03303044,-3.533262,-8.1743905,-0.05681372,4.465645,0.5106878,3.084333,0.447,0.5333139,94.53204,-11.49444,-10.803,-10.827145,-10.59,-10.691,-11.865,-10.952,-12.065,-12.195,-11.64,-12.475,-6.547,-2.167,-0.209,0.083864725,0.29002805,0.465,1.419,2.15,8.829,78.8,33.61,15.44707,5.096,0.44086695,80.589445,47.90779,10.25134,242.3437,263.7904,86.25,85.860015,0.64080455,0.81075955,3.275416,0.4605,0.701,1.202,1.395,1.822,2.056,2.251,2.54875,2.9655
2,8.25,393.119,391.23,392.9225,391.938,390.457,390.002,389.526,0.9817052,1.163756,1.022713,1.01215,0.3555072,-0.06171575,-3.426,9.647551,1.193435,8.699306,1.2509215,3.0273505,0.49,0.5734743,94.54646,-11.21111,-10.391,-10.491995,-10.48,-10.12,-11.9,-10.585,-12.2,-12.11,-10.984,-12.28,-6.535,-2.177,-0.222,0.08718416,0.2887375,0.453,1.431,2.145,34.886,172.2512,65.279685,29.59545,10.311,0.3981025,79.697705,90.30616,19.65567,243.1292,266.1529,85.72667,85.203335,0.64314455,0.8080366,3.1124995,0.4605,0.701,1.202,1.395,1.822,2.06075,2.251,2.544,2.97025
2,8.75,392.74535,391.162,392.9,391.713,390.294,389.716,388.923,0.99630655,1.167484,1.043838,1.041974,0.3807565,-0.05372169,-3.426,29.19207,3.5591515,11.60619,1.371388,3.027361,0.577,0.62728015,94.57501,-10.8135,-9.873017,-9.8635,-9.895,-9.393,-11.405,-9.381,-11.515,-11.435,-10.012,-11.39,-6.293,-2.169,-0.183,0.096,0.2936083,0.469,1.435,2.15,65.5235,283.9005,110.9935,56.776,21.712,0.3128393,78.392,145.67115,32.02352,246.03105,267.5847,84.45667,84.07667,0.64258045,0.8103916,3.294167,0.46525,0.701,1.202,1.395,1.81725,2.056,2.251,2.54875,2.9655
2,9.25,392.11,390.995,392.314,391.53,389.887,389.567,388.746,1.008733,1.194822,1.086089,1.055022,0.431,-0.06976207,-3.527153,52.93854,5.417299,11.6276,1.120359,3.116644,0.671,0.671,94.59552,-10.461775,-9.293,-8.9655,-9.37,-8.569,-10.59,-8.294,-10.58,-10.52,-8.616,-10.48,-6.102,-2.16,-0.169,0.1071311,0.3077722,0.48,1.435,2.161,101.88745,372.23045,161.45885,83,33.67,0.3394382,77.64249,191.46635,42.062545,245.9744,270.56855,82.88667,83.38332,0.64104955,0.8101312,3.275833,0.46525,0.701,1.202,1.4,1.8125,2.06075,2.251,2.54875,2.9655
2,9.75,392.031,390.8842,392.192,391.399,389.664,389.379,388.678,1.0251985,1.204764,1.101001,1.087953,0.314,-0.07427799,-3.526816,73.01143,8.294249,11.31984,0.81315035,3.179461,0.727,0.69140995,94.6342,-10.024833,-8.674,-8.269598,-8.98,-8.073,-9.905,-7.905,-9.9,-9.795,-8.004,-9.83,-6.067,-2.129,-0.146,0.1059456,0.3102405,0.497,1.448,2.169,138.70535,474.7143,217.99505,106.1635,58.535,0.2000133,75.94221,253.2215,52.409645,247.9879,272.8818,81.229,81.90766,0.6422812,0.8101304,3.412917,0.4605,0.701,1.202,1.405,1.81725,2.056,2.251,2.544,2.9655
2,10.25,392.6,390.58,391.61,391.144,389.577,389.134,388.44,1.0202275,1.187366,1.095409,1.103486,0.3162997,-0.05762136,-3.679,92.38187,11.31418,12.18732,0.40370815,3.264149,0.778,0.7155308,94.635195,-9.585,-8.274,-7.914,-8.67,-7.199,-9.26,-7.175,-9.16,-9.09,-7.283,-8.97,-6.032,-2.034,-0.142,0.11047,0.313,0.51,1.457,2.18,171.81,583.3416,280.32855,135.783,88.099,0.2055054,72.93145,302.7492,63.084,248.2773,275.8063,79.91968,78.366,0.6423754,0.81006345,3.554167,0.46525,0.701,1.202,1.405,1.81725,2.056,2.25575,2.544,2.9655
2,10.75,391.7542,390.5675,391.402,390.747,389.537,389.167,388.243,1.0320335,1.146358,1.068692,1.08174,0.35543,-0.06540601,-3.679,115.2686,11.68256,11.6924,0.2827348,3.245525,0.804,0.735,94.63503,-8.9743885,-7.641,-7.2963045,-8.13,-6.817,-8.69,-6.618,-8.61,-8.5,-6.795,-8.41,-5.865,-1.993,-0.141,0.111,0.3150978,0.503,1.449,2.179,200.2175,649.009,342.375,167.48975,93.92,0.2748838,70.589985,322.1824,68.30084,248.84185,277.75785,77.74634,76.72284,0.64110495,0.81126415,3.4087495,0.46525,0.701,1.202,1.395,1.8125,2.056,2.251,2.544,2.9655
2,11.25,391.9064,390.4595,391.206,390.651,389.369,389.0925,388.069,1.014636,1.131446,1.07242,1.074284,0.333,-0.08877331,-3.6374005,123.4434,14.12459,9.56572,0.14646915,3.212116,0.8,0.74354545,94.6568,-8.593278,-7.217541,-6.716,-7.73,-6.364,-8.11,-5.9315,-8.05,-8.01,-6.243,-7.86,-5.495,-1.961,-0.142,0.11066835,0.3163828,0.493,1.453,2.193,223.1705,752.0107,418.11145,170.49965,97.004,0.204372,67.62733,359.3313,74.71628,247.0424,279.828,75.78567,74.59867,0.64325295,0.81086835,3.2833335,0.4605,0.701,1.202,1.395,1.81725,2.056,2.251,2.544,2.9655
2,11.75,392.20705,390.183,390.7945,390.5095,389.117,388.802,388.158,1.032654,1.104729,1.058129,1.082982,0.3967013,-0.08271852,-3.6385,142.5818,15.3553,8.758196,0.2314789,3.349464,0.843,0.7549162,94.65118,-8.1042775,-6.491,-6.14,-7.495,-5.765,-7.569,-5.3885,-7.56,-7.491,-5.81,-7.245,-5.438,-1.954,-0.145,0.1077,0.31704805,0.496,1.439,2.199,239.85075,765.65315,423.04875,197.23995,152.273,0.2390926,65.46301,387.2125,78.64162,248.312,282.2428,73.61866,73.468495,0.6401446,0.81271205,3.519166,0.46525,0.701,1.202,1.395,1.81725,2.056,2.25575,2.5535,2.9655
2,12.25,391.36,390.083,390.536,390.3305,388.874,388.825,388.415,1.020849,1.090128,1.0854675,1.109078,0.3756306,-0.061721495,-3.5764145,144.8579,15.96313,8.820268,0.1419874,3.342,0.897,0.78649635,94.63499,-7.747,-6.375896,-6.0456295,-7.32,-5.5175,-6.932,-5.018,-6.8755,-6.913,-5.651,-6.8255,-5.2235,-1.908,-0.165,0.1053633,0.312,0.498,1.4405,2.206,256.7881,781.0168,436.6247,222.57065,180.05,0.2092544,64.41,393.0444,81.23366,248.9967,283.7163,71.55766,71.96583,0.63972335,0.81125255,3.4991665,0.4605,0.701,1.202,1.4,1.81725,2.056,2.251,2.54875,2.9655
2,12.75,391.6051,389.875,390.529,390.18,388.872,388.772,387.77,1.0233345,1.0808075,1.1006905,1.130514,0.412,-0.08530524,-3.553,137.54015,15.024985,7.9351625,0.19993275,3.37159,0.9245,0.7657778,94.6109,-7.388001,-6.041,-5.58,-6.9505,-4.9905,-6.472,-4.651,-6.397,-6.428,-4.9595,-6.358,-4.8125,-1.869,-0.1555,0.1020711,0.3104234,0.493,1.4425,2.2005,256.3723,766.223,552.91385,234.80255,165.125,0.2681522,62.56701,407.8409,80.001,250.0913,284.3632,69.12432,70.21717,0.6405146,0.8097078,3.4916665,0.4605,0.701,1.202,1.395,1.8125,2.06075,2.251,2.544,2.9655
2,13.25,391.4365,389.769,390.412,390.118,388.79,388.63,387.857,1.0102865,1.085157,1.099137,1.118709,0.29,-0.07338358,-3.516237,136.7984,13.5626,4.133173,0.1366386,3.456,0.9505,0.7763302,94.60156,-7.201112,-5.84,-5.3984795,-6.737,-4.521,-6.023,-4.5855,-6.0605,-6.2815,-4.925,-6.1365,-4.463,-1.7275,-0.147,0.104,0.3071445,0.4855,1.4435,2.202,237.478,736.012,529.9792,236,175.2995,0.1396864,61.25734,396.2235,76.34438,248.8481,284.914,67.76733,68.446,0.6420929,0.8105533,3.637917,0.4605,0.701,1.202,1.4,1.822,2.056,2.251,2.544,2.96075
2,13.75,391.66905,389.905,390.239,390.17,388.605,388.433,387.441,1.036382,1.0891955,1.104108,1.134553,0.279,-0.0536231,-3.5160345,125.50075,15.982885,4.725948,0.066097425,3.374959,0.927,0.7774843,94.57538,-6.9551785,-5.635496,-5.082579,-6.701,-4.5455,-5.8055,-4.4455,-5.996,-5.959,-4.906,-5.8415,-4.3265,-1.7145,-0.145,0.1,0.3072222,0.484,1.445,2.203,211.9654,664.27745,480.3014,191.8062,164.8,0.1968172,60.25134,356.1577,67.24714,249.9605,286.7996,67.18433,67.272175,0.64558245,0.8120038,3.349583,0.46525,0.701,1.202,1.405,1.822,2.056,2.251,2.54875,2.9655
