DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
11,13.75,0.452,20.05,1.565,-10.8065,-0.57125,70.1497,111.958,-3.112,19.1025,46.77,381.9985,9.1142022,236.326,713.564565,350.2,-0.612097,-1.23862,-9.82172,23.1495,100.62,13.644,0.954409,0.8609745,0.582223,0.26649,1.05273458875,0.28827284075,349.573,424.992,43.540825,5.2847575,0.760735,-0.65964925,36.992,19.6728,19.496125,19.3106,17.882,13.3494,17.7649
11,14.25,0.42242875,20.11,1.50211,-10.085725,-0.46605143825,60.254,102.37075,-3.0225,18.61,46.0202,381.099,9.15,206.2,644.85,319.982,-0.551621,-4.34728,-10.73515,22.9071,100.597,13.7712,0.876253,0.826381,0.5425845,0.222214,0.9599000715,0.270827153,350.594,425.318,35.874525,5.40136,1.231865,-0.36514325,29.9251,19.7,19.49405,19.4067,17.9715,13.4726,17.8288
11,14.75,0.426241,20.020725,1.46825,-9.1740375,-0.48801092,38.77685,88.052975,-3.72125,18.425,45.39,381,9.245,169.8,551.55,272.09025,-0.534332,-3.9819,-7.358305,23.1849,100.583,13.67,0.8527025,0.7171705,0.529228,0.188599,0.869179215,0.26688311525,348.429,424.21,33.3674,4.3310275,1.2882375,0.00102149999999999,28.2598,19.7,19.491125,19.4878,18.0585,13.5787,17.8217
11,15.25,0.3971275,20.195,1.327,-7.678745,-0.433,22.48595,70.8317,-3.677,19.33,44.9925,380.00625,9.3610875,123.8275,415.92775,210.25,-0.491049,-5.51639,-2.555445,23.0097,100.563,14.4541,0.780797,0.6840405,0.466681,0.155947,0.752463924,0.2452568925,349.924,422.952,24.898225,2.9591535,1.1247475,-0.0533485,21.6785,19.7,19.49555,19.4878,18.1613,13.6304,17.8562
11,15.75,0.3578535,19.9155,1.2354925,-6.238035,-0.4189470965,9.0136425,56.1403,-4.58075,19.3375,45.555,380.70075,8.879475,79.11995,293.26766625,142.9,-0.44441075,-11.254825,-7.47063,23.0209,100.562,14.50525,0.69930325,0.58830575,0.41531925,0.1308215,0.5950980275,0.215576471,345.899,419.357,14.2771,-0.09258675,0.6318955,-0.904086,14.5648,19.7,19.4965,19.5,18.2517,13.6667,17.8694
11,16.25,0.303,19.5875,1.11264,-4.17139,-0.58253825,-4.83262,38.693775,-5.143,19.495,46.47705,380.77425,8.35,41.13,207.23325,90.955,-0.375565,-20.7172,-16.16275,22.9805,100.571,14.1662,0.5679175,0.4675735,0.33211,0.107469,0.51397361025,0.1764739115,343.742,416.305,6.70107,-3.61703,-0.23387,-2.82358,9.54919,19.7022,19.489975,19.4961,18.3138,13.6861,17.8667
11,16.75,0.22262,19.095,0.92591475,-2.51125,-0.589,-14.09,19.373175,-6.3895,19.5975,49.5475,380.906,7.7768,0.8640885,113.43,51.56165,-0.309608,-27.1503,-16.052025,22.6202,100.591,13.603,0.4307345,0.367886,0.2427755,0.123687,0.429676474,0.14340917575,341.184,408.944,0.73289275,-7.2566,-1.04699,-4.4372525,5.01501,19.72,19.444625,19.4944,18.3184,13.6916,17.848
11,17.25,0.168,18.41545,0.88265425,-0.689093,-0.443627,-27.5503,6.31358,-8.3075,19.585,52.367875,380.0475,6.523585,-43.865,30.7623016,9.15,-0.253092,-28.2054,-10.655,22.1275,100.589,13.530625,0.383747,0.308018,0.198815,0.138558,0.55487084825,0.1071529125,335.918,402.59,0.9502585,-8.795625,-2.4563625,-5.2094625,2.6491,19.7572,19.29835,19.4883,18.3244,13.6868,17.8108
11,17.75,0.1449815,17.628725,1.09792,-0.03725,-0.120953,-35.50315,0.93,-9.8575,19.33,56.09,380.707,5.61034256,-61.1934,0,0,-0.22033975,-30.553525,-18.9528,21.851725,100.59775,13.234125,0.36383775,0.3232355,0.1799655,0.14989125,0.608716674,0.0910632265,331.2435,398.3725,0.191549,-12.8682,-4.42695,-6.91598,1.22605,19.692775,19.17475,19.4586,18.303025,13.680325,17.8914
11,18.25,0.1631275,17.02,1.2380975,0.084175,0.0145,-36.69875,-0.375,-11.3075,19.195,58.9269,381.04575,4.95,-62.27,0,0,-0.218041,-15.757025,-10.5459,21.25605,100.6295,12.9452,0.400318,0.349804,0.197512,0.148361,0.67857399575,0.0728095725,328.233,394.8775,0.107993,-14.26985,-6.0417425,-8.2768375,1.29469,19.5611,18.977675,19.3311,18.25915,13.66465,17.8133
11,18.75,0.18748,16.527375,1.3126125,0.05415,0.025,-36.73385,-1.960975,-12.715,18.9075,61.54,382.5725,4.215,-60.94455,0,0,-0.206226,-13.7908,-5.4569675,20.822,100.662,12.8165,0.423365,0.3718055,0.21502,0.152594,0.69169950325,0.0666241065,324.828,391.089,0.127699,-16.438825,-7.7270275,-9.470595,1.329475,19.4983,18.88595,19.1794,18.2133,13.6228,17.7336
11,19.25,0.21523,16.046125,1.3956625,0.21725,-0.035171149,-37.84665,-4.134385,-13.9725,18.655,64.155,384.03075,3.65,-60.205,0,0,-0.231572,-14.1259,-9.32047,20.2482,100.684,12.699275,0.4828795,0.4045425,0.276962,0.148674,0.69179621575,0.067542051,323.906,388.541,0.18879,-17.789375,-8.9723,-10.68685,1.38642,19.4667,18.75245,19.09,18.1418,13.5886,17.6693
11,19.75,0.225,15.3525,1.38775,0.408,-0.0792,-36.47755,-4.3692,-14.9875,18.465,66.77895,385.823,3.253095,-60.085,0,0,-0.227096,-12.3203,-8.27605,19.8606,100.696,12.6509,0.4622435,0.4082265,0.2726495,0.142342,0.68996288525,0.06156692975,323.167,385.781,0.2187445,-19.3234,-10.52115,-11.9921,1.43013,19.3561,18.60275,18.92,18.0497,13.5153,17.5991
11,20.25,0.23725,14.887525,1.379,0.352112,-0.2510085,-37.25775,-4.684,-15.4775,18.345,68.64,387,2.899615,-58.485,0,0,-0.210026,-10.8567,-7.12651,19.6768,100.717,12.4601,0.493336,0.400433,0.2740255,0.130738,0.64762093625,0.050087045,321.96,384.697,0.272741,-20.291625,-11.6259,-12.95555,1.40058,19.3,18.51525,18.897,17.9838,13.4604,17.5098
11,20.75,0.234,14.43,1.35918,0.5405,-0.27909728125,-38.338,-5.2276875,-16.6225,18.24,70.04,387.9245,2.57,-57.55845,0,0,-0.2242245,-10.48975,-5.8839675,19.2226,100.73,12.0212,0.484936,0.41667525,0.27905,0.1274175,0.6812584095,0.0513312135,320.1295,382.9015,0.2896885,-20.958775,-12.552,-13.631525,1.3855,19.3,18.35555,18.880725,17.940325,13.37735,17.4304
11,21.25,0.217738,14.0825,1.315475,0.6633585,-0.239522,-37.60075,-5.04,-17.1125,18.0925,72.125,388.74,2.31601,-57.63035,0,0,-0.204467,-10.304725,-6.00605,19.0341,100.734,11.8692,0.4880175,0.4032175,0.2507045,0.121191,0.666271758,0.048473049,318.358,380.956,0.285353,-21.540075,-13.022475,-14.1519,1.387965,19.2167,18.355825,18.8244,17.872,13.3336,17.3764
11,21.75,0.21266,13.655325,1.30692,0.6262455,-0.344106,-37.369,-5.417,-17.17,18.02,73.6,389,2.02,-57.29,0,0,-0.196014,-10.019,-5.1952975,18.6791,100.758,11.875525,0.4448375,0.3853325,0.251639,0.127156,0.6492510335,0.03953799,318.06,379.829,0.31786925,-22.69675,-13.63855,-14.471375,1.354715,19.1,18.352925,18.7842,17.7768,13.2425,17.3994
11,22.25,0.21125,13.42,1.28309,0.652811,-0.2805,-38.665,-5.6647875,-17.18,17.9175,75.059625,390.444,1.85019757,-55.8,0,0,-0.214385,-8.47358,-5.981675,18.4054,100.747,11.962675,0.4620415,0.407637,0.25356,0.118053,0.7137514145,0.04365040925,315.671,378.116,0.297178,-23.58455,-14.123625,-14.95435,1.31193,18.9428,18.3,18.6411,17.6935,13.1373,17.421
11,22.75,0.2026815,13.1324,1.206,0.546,-0.415,-37.821,-5.281,-17.2075,17.815,76.35,391,1.650185,-54.9802,0,0,-0.195998,-7.6087,-7.03199,18.412,100.762,11.85445,0.4498905,0.359892,0.2339325,0.127959,0.758675681,0.045924164,315.32,376.296,0.286142,-24.210125,-14.54515,-15.261525,1.122315,18.9,18.1684,18.5667,17.618,13.068,17.4412
11,23.25,0.201,12.93,1.195,0.70675,-0.3550853215,-38.43525,-4.976,-18.11,17.715,77.11185,391.04675,1.5921377425,-54.42885,0,0,-0.190284,-6.72073,-5.27281,18.1177,100.747,11.51435,0.421853,0.3581165,0.232051,0.124456,0.69507119075,0.042993856,314.044,375.394,0.285156,-35.544375,-13.9726,-15.573075,1.12785,18.8989,17.9874,18.4022,17.5455,13.0286,17.4337
11,23.75,0.1923895,12.529925,1.1555,0.4213885,-0.315176,-38.88025,-4.977,-18.4625,17.64,77.4928,392,1.45,-53.315,0,0,-0.190656,-6.82228,-6.506115,18.0464,100.74,11.2398,0.427378,0.361811,0.239784,0.129149,0.73368711725,0.04687623875,313.965,373.498,0.24278725,-37.145975,-14.782775,-16.101225,1.097685,18.8253,17.946,18.4,17.4759,12.9758,17.3603
12,0.25,0.21925,7.927525,1.28332,0.332475,-0.50572770575,-37.303,-4.23712,-18.425,13.8825,77.29885,394,0.98,-48.86775,0,0,-0.2173205,-7.213505,-5.3806925,14.48935,100.8065,9.67331,0.4726525,0.4296835,0.2774705,0.1215305,0.64624222225,0.039117989,303.182,356.8555,0.21480325,-20.54145,-13.9283,-14.5425,0.886522,16.20055,16.2336,15.74305,14.7659,9.55851,14.1846
12,0.75,0.221,7.63011,1.27384,0.3255,-0.49261290225,-37.303,-4.44132,-18.525,13.81,77.05,394,0.925,-47.704425,0,0,-0.207637,-6.81214,-5.448955,14.30035,100.786,9.7825475,0.501794,0.4231235,0.2929505,0.116751,0.68967018775,0.040185632,302.2715,356.2125,0.208497,-23.491475,-14.5861,-15.6935,0.69505825,16.1997,16.2539,15.6904,14.7175,9.531545,14.147925
12,1.25,0.207799,7.4,1.257,0.368,-0.589,-36.79095,-3.9875,-18.91,13.785,77.6788,394.5325,0.858202725,-47.48,0,0,-0.223284,-5.13576,-6.60246,14.0163,100.7695,9.7904825,0.4790185,0.44633,0.2962545,0.1273165,0.644690373,0.045356759,302.33,356.196,0.189973,-24.14985,-15.20335,-16.0505,0.811722,16.1614,16.245,15.60835,14.6652,9.506225,14.104675
12,1.75,0.21678225,7.1685175,1.24315,0.336985,-0.55897575,-37.303,-4.119685,-19.275,13.755,78.4,394.993,0.83021,-47.13,0,0,-0.22153575,-6.0055975,-5.5285125,13.740825,100.774,9.696745,0.4769195,0.42314125,0.2910255,0.120524,0.72727230475,0.0445295585,298.46725,355.7495,0.168689,-22.8929,-15.681775,-15.9597,0.756622,16.02225,16.126825,15.4978,14.60225,9.459635,14.039675
12,2.25,0.21275,7.0025,1.248,0.51,-0.512,-37.303,-4.100755,-19.35,13.715,78.9772,395,0.78,-46.011875,0,0,-0.239545,-5.36787,-4.618825,13.74065,100.7615,9.7866,0.4883475,0.4213755,0.300793,0.1223855,0.68829999125,0.05107019675,299.111,354.632,0.161595,-21.813975,-16.00495,-16.6518,0.6139475,16.00165,15.9506,15.46115,14.5604,9.425955,14.00325
12,2.75,0.2181,6.992,1.23003,0.3764155,-0.67861825,-37.7626,-4.59875,-19.39,13.665,79.095,395.30625,0.785,-45.0754,0,0,-0.215284,-5.878995,-6.32315,13.66215,100.7595,9.67744,0.4952475,0.4107175,0.2834435,0.1198255,0.658990221,0.0483189875,299.058,354.2525,0.162777,-21.723975,-16.18105,-16.7309,0.637188,16,15.8594,15.41805,14.4963,9.385065,13.957525
12,3.25,0.22120725,6.676,1.2098175,0.548036,-0.458,-37.347275,-3.342865,-19.39,13.66,79.60555,396,0.7522709725,-44.42,0,0,-0.21715075,-6.270325,-5.90425,13.456275,100.7785,9.4590425,0.4803945,0.405136,0.29276425,0.128719,0.71912331,0.049840118,300.5595,353.56775,0.14720925,-23.2027,-16.181625,-16.4842,0.59055325,15.957325,15.802425,15.400575,14.429375,9.3510275,13.914275
12,3.75,0.231,6.455,1.28,0.446,-0.57725125,-37.699075,-3.627625,-19.42,13.5325,80.75,396,0.7452752175,-43.7,0,0,-0.2050875,-6.703,-6.464575,13.30585,100.776,9.15157,0.4662385,0.416459,0.283703,0.125325,0.748817526,0.042438741,303.3445,352.978,0.1537125,-24.40005,-16.51465,-16.3967,0.52267875,15.82945,15.7989,15.39915,14.41965,9.33802,13.878275
12,4.25,0.23124925,6.3971425,1.26375,0.4416085,-0.43696574275,-37.303,-4.045,-19.595,13.52,80.74225,396,0.739038325,-42.61,0,0,-0.2008405,-5.057,-5.16687,12.97065,100.7835,9.5840125,0.4995795,0.419027,0.2990535,0.133325,0.7201738515,0.04831809025,303.6805,351.1775,0.10897825,-24.90675,-16.5714,-16.5513,0.502055,15.8,15.7414,15.39495,14.37875,9.319615,13.82705
12,4.75,0.2313,6.232,1.2227375,0.485709,-0.4913,-38.2885,-3.54725,-20.06,13.5025,80.85,396.58425,0.7041613625,-41.1,0,0,-0.219236,-5.3989,-5.555655,12.8304,100.7625,9.5579225,0.4959635,0.427182,0.2931645,0.138718,0.72534926825,0.048922573,305.8715,351.4875,0.0953875,-25.881725,-16.62845,-16.4703,0.5500745,15.79695,15.6122,15.3725,14.32765,9.294145,13.777175
12,5.25,0.232,6.09,1.2152525,0.425837,-0.74162712125,-37.922575,-3.24725,-20.29,13.39,81.7,397.273,0.6825,-40.4075,0,0,-0.249597,-5.865445,-6.7886125,13.00705,100.765,9.5161125,0.465617,0.404679,0.282122,0.1316475,0.65317390875,0.049908608,307.1825,351.678,0.1284875,-24.18765,-16.32065,-16.431,0.621181,15.74085,15.5106,15.29695,14.30915,9.264975,13.743425
12,5.75,0.2354765,5.921485,1.21225,0.438932,-0.5808575,-38.559225,-3.0328325,-20.39,13.315,81.4438,396.8055,0.68781025,-39.56,0,0,-0.248592,-5.330895,-6.9877175,12.89085,100.7805,9.26121,0.4941895,0.4133555,0.2862395,0.128476,0.807971803,0.053653113,303.749,351.3185,0.112722,-25.18005,-16.8242,-16.6612,0.636572,15.7,15.4928,15.22805,14.25965,9.23066,13.728225
12,6.25,0.226,5.75135,1.261035,0.504,-0.53069825,-37.704,-4.5488925,-20.005,13.295,81.6,396,0.6625,-39.1999,0,0,-0.256525,-5.246,-5.01321,12.76825,100.819,9.09338,0.499816,0.4260435,0.2906565,0.132499,0.692567086,0.047228353,306.991,349.677,0.203373,-23.9787,-16.63315,-17.1945,0.525911,15.69555,15.4447,15.14665,14.2411,9.195185,13.680025
12,6.75,0.225,5.681,1.218,0.235,-0.5875195,-36.513,-4.099,-20.545,13.18,82.00275,397,0.6525,-37.806,0,0,-0.2497915,-4.41083,-4.47345,12.563,100.847,9.196175,0.5079175,0.421961,0.292796,0.1194625,0.72449302475,0.046073762,307.979,349.98,0.484588,-24.2699,-16.8188,-17.7581,0.73753725,15.68885,15.405,15.15945,14.2122,9.17104,13.6543
12,7.25,0.2375,5.5042025,1.248,0.327,-0.757653484,-33.64435,-3.1828925,-21.29,13.19,82.57665,398.3705,0.639102665,-34.99,0,0,-0.2390395,-2.56286,-2.18905,12.1154,100.865,9.384145,0.5105825,0.409,0.2999065,0.120513,0.685924488,0.05251939325,303.802,351.342,0.87024825,-24.137725,-16.9487,-16.9739,1.042125,15.63585,15.3661,15.1736,14.20575,9.143365,13.6357
12,7.75,0.248,5.77067,1.2879,-0.0705,-0.8170405715,-26.012,-3.427,-21.435,13.08,81.5,398,0.68,-4.25075,38.0405277,14.7196,-0.2982305,1.81115,-0.0095325,12.2478,100.8975,9.802475,0.5171065,0.4401225,0.3111005,0.1384925,0.744558991,0.083093261,306.149,354.7075,3.6079,-22.403925,-17.4126,-17.8902,3.35216,15.6614,15.34,15.1736,14.19475,9.092785,13.607275
12,8.25,0.2830825,6.27561,1.2256,-0.6444935,-1.65575,-12.8041,-0.86346875,-21.475,12.59,78.65,398.5685,0.7609235,28.017475,102.1693302,45.3925,-0.3018735,0.6683695,-3.416625,12.48965,100.919,9.91542,0.5544245,0.4674015,0.3603155,0.169063,0.781641633,0.122361062,306.151,359.206,7.2619325,-19.055725,-17.28945,-16.6247,7.143275,15.6261,15.3639,15.07445,14.19095,9.09043,13.641
12,8.75,0.30436275,7.3231425,1.25645,-2.24732,-1.88983668475,-1.327,4.67219,-19.95,12.4475,75.581725,397.96775,0.96076656,62.837825,182.3458,86.65,-0.3812825,6.479965,-0.7891105,12.78555,100.9455,10.3073,0.6256615,0.514485,0.4019875,0.213422,0.916178386,0.143539536,305.0295,365.3625,10.85485,-16.433575,-16.39395,-15.7884,11.75815,15.6322,15.4631,15.00515,14.19075,9.093395,13.618975
12,9.25,0.3489225,8.45,1.2677725,-4.261375,-2.46559,7.64979,14.348,-19.335,12.1025,71.7395,396.9255,1.30745,96.6,272.265,134.1,-0.45536575,9.3941425,0.312432,14.0626,100.9785,10.6995,0.692799,0.5731485,0.45412425,0.27277375,1.009945685,0.176646656,308.893,369.7025,15.29005,-13.306925,-15.3453,-14.9067,17.110825,15.67805,15.6844,15.04085,14.169375,9.0832,13.651925
12,9.75,0.3897945,9.56798,1.277,-6.47048,-2.8014025,25.452,30.3901,-17.68,12.41,66.6581,395,1.8525,136.725,360.1435,171.875,-0.5440495,10.958375,-0.269298,15.0939,100.993,11.2122,0.72772,0.616765,0.4876285,0.293495,1.089467684,0.175018942,312.387,378.348,22.499925,-11.052525,-13.68855,-13.0217,23.64245,15.67025,15.8228,15.24165,14.2386,9.12142,13.6832
12,10.25,0.41288,10.62415,1.40775,-8.97979,-2.6345,42.403,44.5955,-16.21175,12.515,63.324,393,2.7025,177.3,456.375,225.8815,-0.5724905,13.1988,-4.1402225,15.7483,100.997,11.8438,0.81341,0.7178625,0.53348,0.315027,1.1217378225,0.180365424,316.875,385.1795,27.73465,-6.186615,-11.8875,-11.0912,27.54405,15.6975,16.0506,15.3733,14.3174,9.170105,13.73385
12,10.75,0.452621,11.784075,1.57075,-10.32825,-2.33273,50.5025,52.719025,-14.0675,12.31,59.6289,390.289,3.538186955,203.0545,557.6,268.5,-0.6364365,3.706795,-15.7146,16.579,100.9775,11.47755,0.8318185,0.772885,0.5942105,0.293234,1.10058655825,0.192572494,319.8725,391.5805,27.9191,-3.689915,-10.1441,-7.69583,29.39005,15.8014,16.215,15.449,14.41985,9.236285,13.736875
12,11.25,0.4621035,12.44955,1.6363275,-11.085,-1.477265,63.8024,63.19085,-12.865,13.42,56.1051,388,4.3475,218.441,611.70575,295.325,-0.659927,6.174255,-9.5101375,17.50605,100.932,11.2173,0.882908,0.842975,0.582053,0.29627,1.1507826715,0.192905514,322.233,397.37,33.414875,-0.3666275,-7.582745,-5.69387,33.3237,15.98415,16.38,15.5664,14.49245,9.304665,13.760725
12,11.75,0.475071,13.0329,1.59875,-11.57,-1.155,69.5709,68.61775,-11.285,13.605,53.78,385.58525,5.145,203.9,623.16,313.35,-0.74147,0.1517305,-16.8373,18.2327,100.892,11.1711,0.9231015,0.838943,0.6095415,0.305658,1.157305813,0.2009667385,326.501,398.597,36.6249,-0.24001825,-6.72229,-4.8765,36.94025,16.15705,16.6211,15.78115,14.62745,9.390195,13.824125
12,12.25,0.47181825,13.585,1.707,-11.555,-0.95625225,69.33725,77.823,-10.3625,14.365,51.19455,384.22425,5.6975,225.7035,681.669,327.3045,-0.7067595,3.10409,-9.57992,18.46725,100.842,10.87935,0.9222465,0.8615645,0.6141435,0.294424,1.1574236215,0.217352384,325.6995,400.752,37.534575,2.0974975,-4.748015,-3.27353,38.46335,16.28415,16.7819,15.9729,14.75895,9.50499,13.897025
12,12.75,0.484,14.1609,1.69248,-11.580975,-0.970399,68.668475,86.12855,-8.99,14.7625,48.9314,383.3275,6.243595,249.142,711.4952,323.34375,-0.667966,-3.482935,-15.92235,18.8952,100.8065,10.69555,0.9235775,0.858365,0.6077765,0.271385,1.112533155,0.23238477575,325.66,402.654,38.034925,3.8143625,-2.229,-1.40396,39.86765,16.4714,16.9906,16.18235,14.88185,9.66239,13.97315
12,13.25,0.472897,14.361025,1.7155,-11.350875,-0.720154,60.4145,83.4782,-8.1175,14.3975,47.62,383,6.755,227.25,646.3556375,311.2,-0.6349005,2.083975,-11.1421,19.0949,100.759,10.735125,0.944601,0.842739,0.582606,0.250745,1.0711699465,0.231027196,326.5705,403.943,35.917675,4.9799575,-0.9431965,-1.64816,37.35585,16.64665,17.2692,16.2993,14.9537,9.80361,14.0503
12,13.75,0.4633795,14.685,1.7074,-10.592,-0.53489525,50.082,80.81875,-7.23,14.695,46.6128,382.53775,7.201375,195.54,586.04785,272.1625,-0.62507075,0.65591775,-8.7162,19.433775,100.729,10.7437,0.91695,0.8281275,0.57204175,0.24929725,0.99021244725,0.225622613,327.989,404.2015,32.7606,5.46213,0.0111,-1.50761,33.8744,16.7442,17.4456,16.4625,15.03065,9.90599,14.135375
12,14.25,0.45125,14.88,1.68091,-9.585,-0.52775,35.353,69.59105,-6.44875,15.025,45.62,382,7.3269,180.5925,528.7722856,242.6585,-0.6287895,-3.1688575,-5.12407,19.7988,100.687,10.9038,0.8566915,0.780432,0.563127,0.2017225,0.88663423525,0.21843401,327.5275,405.3045,27.262475,5.404075,0.714357,-0.683574,26.38605,16.8278,17.5011,16.5961,15.11695,9.995915,14.181425
12,14.75,0.416272,15.07,1.571,-8.77833344325,-0.5538315,24.308,65.2815,-6.027,14.4775,44.93175,382.5395,7.3240325,137.525,406.85,196.775,-0.5925595,-4.92415,-9.0346175,19.87865,100.6725,10.80995,0.806991,0.712782,0.5053155,0.161782,0.777450893,0.20988448775,327.956,404.269,23.030025,5.18521,0.973045,-0.148425,22.9117,16.91945,17.5422,16.66975,15.18075,10.0829,14.23285
12,15.25,0.39775225,15.128475,1.455315,-7.51417,-0.3374595,12.36095,55.627,-6.012,14.84,44.954,382.0935,7.0665263125,98.61525,341.443,160.3035,-0.510181,-3.53003,-3.562765,19.80685,100.678,11.1362,0.744374,0.64387,0.450717,0.142329,0.687605252,0.17992927475,327.9045,402.6125,20.0504,3.1617075,1.4497,0.366166,18.36645,16.985,17.665,16.6979,15.2617,10.174,14.2756
12,15.75,0.342,15.01545,1.3169,-6.0399831885,-0.357,-2.0760875,42.4957,-6.4145,15.86,45.63,382,6.65,62.42955,214.867907,105.15,-0.460643,-11.01795,-4.93101,19.8891,100.6795,11.02065,0.63283,0.526029,0.3729575,0.1255025,0.53394414575,0.1751033155,328.253,399.943,10.945325,0.43943275,0.646492,-0.993391,11.9308,17.06915,17.7,16.7125,15.2809,10.2151,14.303825
12,16.25,0.30019375,14.895,1.195,-4.08845912,-0.43523825,-9.58391,27.42745,-7.685,15.85,46.4175,383,6.314225,30.2725,146.315,61.3108,-0.3648065,-19.35925,-12.892,19.69655,100.6915,11.0815,0.5475195,0.460655,0.3117675,0.1084915,0.459826747,0.152903726,326.8625,396.6015,4.953085,-3.16033,-0.3074085,-2.71062,6.4375975,17.10805,17.695,16.74735,15.2991,10.2927,14.349325
12,16.75,0.2309275,14.485,1.0262675,-2.389,-0.6035,-17.183,11.7798,-8.455,15.8225,48.545,382.8625,5.7579075,-5.9640575,73.64175,30.7022,-0.3347285,-26.98605,-11.1632,19.33995,100.693,10.709925,0.4789455,0.3740335,0.261217,0.1100155,0.416991547,0.12029183925,326.117,390.5695,0.386252,-6.241705,-1.996855,-4.22382,3.053265,17.07945,17.6567,16.70595,15.32535,10.33645,14.3777
12,17.25,0.164953,13.84,1.014,-0.8181165,-0.5468595,-29.2267,4.26259,-9.605,15.785,51.91,383,4.8648375,-46.421225,14.1243147,1.7805,-0.2617825,-34.91565,-15.7585,19.15315,100.703,10.21955,0.4148795,0.32485,0.2202985,0.138263,0.477285462,0.099885748,322.3595,384.7665,0.29126575,-8.7038025,-2.85763,-4.88245,1.8224475,16.9964,17.5117,16.6986,15.2994,10.35275,14.3847
12,17.75,0.15915225,13.27,1.1813625,-0.1113,-0.06835,-35.109,0.073385,-10.825,15.67,54.855,384,4.2,-58.93465,0,0,-0.223742,-27.3517,-11.7842,18.7358,100.7215,10.2715,0.3754965,0.3165235,0.2088675,0.1502625,0.586495702,0.076400087,319.4905,380.372,0.160018,-12.455505,-4.957845,-6.20695,1.0747525,16.8672,17.347,16.69115,15.2603,10.34515,14.373925
12,18.25,0.1780395,12.78,1.27175,0.00625,-0.0303391165,-35.5437,-1.41775,-12.54,15.5125,57.3325,385,3.6883425,-58.5331,0,0,-0.260588,-15.16955,-8.09205,18.2009,100.7595,10.0175475,0.4221795,0.3799035,0.26432,0.156981,0.6200021165,0.06425452675,318.4085,378.039,0.14307075,-13.4943,-6.370035,-7.55579,1.121855,16.8,17.2281,16.66225,15.22985,10.2945,14.35345
12,18.75,0.21375,12.142925,1.33507,-0.00786,5e-04,-36.2955,-1.84625,-12.895,15.1725,60.3925,386,3.239775,-56.667575,0,0,-0.262354,-14.4248,-4.5973925,17.7125,100.779,9.922115,0.5011275,0.428518,0.2989805,0.140232,0.61878756425,0.04949328025,316.1485,376.4545,0.093,-14.304525,-7.80009,-9.4795,1.14263,16.7957,17.1897,16.5422,15.2272,10.20745,14.396
12,19.25,0.21813375,11.52,1.34625,0.0644,-0.0644,-37.1111,-3.4748725,-13.83,14.885,63.04205,387,2.70353,-56.294025,0,0,-0.2682755,-13.7429,-4.91601,17.2235,100.785,10.109175,0.505754,0.4440785,0.3110055,0.137191,0.6142815065,0.055785438,314.105,374.139,0.12099925,-15.2388,-9.13613,-10.461,1.1275475,16.75665,17.025,16.4403,15.1482,10.14985,14.376625
12,19.75,0.229498,10.9825,1.40141,0.2535,-0.11811059275,-37.143825,-3.5735225,-15.005,14.63,66.47,388,2.32,-55.22415,0,0,-0.2486755,-12.4455,-5.87609,16.8296,100.806,9.83655,0.5198455,0.4247075,0.297174,0.1294525,0.569765636,0.045379834,311.405,372.067,0.112722,-15.6451,-10.39615,-11.4171,1.1198525,16.70045,16.9156,16.31,15.10595,10.10855,14.30395
12,20.25,0.215547,10.605,1.3338825,0.291832,-0.162,-36.42445,-4.78595,-15.395,14.485,68.63385,389.4115,2.07,-55.517625,0,0,-0.2379745,-11.3361,-4.77259,16.5835,100.8195,9.99974,0.4815395,0.4152935,0.290096,0.124508,0.609485019,0.0431896855,308.118,369.0195,0.119817,-16.56475,-11.42635,-11.9818,0.98117675,16.69665,16.7981,16.2936,15.10045,10.1013,14.249575
