DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
6,18.75,-78.19995,-36.66265,7.5608,-2.9789,0.2991,0.36785,401.60425,7.3907,30.8976,86.9867,31.36,11.5322,2.803,87.25,35.88835,351.7917,479.9279,39.191,177.5459,37.12905,34.1502,28.4443,26.842,25.64635,26.81915,40.098,35.1443,26.74,25.86,27.83,25.515
6,19.25,-110.7761,-43.83645,3.47595,-26.33675,0.4289,0.2866,401.8,7.38035,29.92475,87.00145,30.1,12.3066,2.19835,16.39925,11.8522,348.13505,461.6762,10.21975,44.2977,36.3393,34.1702,28.5593,26.862,25.67185,26.81915,38.9823,35.15895,26.74,25.865,27.83,25.52
6,19.75,-106.7496,-50.6095,0.85725,-25.53,0.4778,0.20895,402.44565,7.4769,28.5453,87.0144,28.495,13.4426,1.4958,0,0,342.56965,441.7766,0,0,35.53135,34.0768,28.6721,26.89695,25.70425,26.81915,37.81695,35.1029,26.735,25.865,27.845,25.52
6,20.25,-99.17005,-51.2843,0.9329,-25.1955,0.5767,0.15445,403.5139,7.652,27.4562,87.0287,27.22,14.9579,1.5342,0,0,338.3267,431.95275,0,0,34.69885,33.9673,28.82145,26.9477,25.75425,26.81915,36.76,34.9901,26.735,25.865,27.86,25.525
6,20.75,-96.0891,-49.34325,1.1326,-24.5803,0.58795,0.15875,403.2804,7.8505,27.0212,87.0527,26.7,15.9724,1.52025,0,0,336.50155,428.22745,0,0,33.74835,33.80645,28.99645,27.0277,25.8127,26.81915,35.73555,34.78195,26.725,25.87,27.865,25.525
6,21.25,-93.12385,-48.5324,1.305,-26.2411,0.58055,0.1591,403.7138,8.175,26.4425,87.08,26.13,17.33,1.6104,0,0,335.5414,424.66875,0,0,32.792,33.6094,29.13145,27.10685,25.84855,26.81915,34.76,34.56695,26.725,25.875,27.885,25.53
6,21.75,-91.96575,-46.9687,0.9394,-26.24,0.54725,0.16345,403.55805,8.34135,25.9903,87.1049,25.625,18.5019,1.54365,0,0,334.30065,421.5926,0,0,31.9206,33.3171,29.2749,27.15185,25.9027,26.81915,33.7926,34.27435,26.725,25.875,27.9,25.53
6,22.25,-90.583,-46.0548,1.5055,-25.90235,0.5547,0.16285,403.826,8.68,25.61925,87.11635,25.185,19.41535,1.3657,0,0,332.55,417.95915,0,0,31.1651,33.0167,29.3584,27.18615,25.91955,26.81915,32.9377,33.9601,26.72,25.875,27.92,25.535
6,22.75,-87.04195,-45.5364,1.00325,-22.40285,0.5436,0.156,404.3098,8.884,25.2094,87.11885,24.74,20.7874,1.31725,0,0,330.336,413.424,0,0,30.428,32.62345,29.42645,27.23115,25.9481,26.8201,32.0802,33.63095,26.72,25.88,27.94,25.535
6,23.25,-85.37345,-44.6408,0.8065,-21.21975,0.5184,0.14565,404.9687,9.04435,24.755,87.1129,24.135,21.9742,1.4758,0,0,328.52825,411.1041,0,0,29.7697,32.2803,29.48145,27.27975,25.9631,26.8201,31.2697,33.28885,26.72,25.88,27.97,25.54
6,23.75,-83.6,-43.5904,0.86465,-21.425,0.5454,0.1476,405.1,9.1275,24.3975,87.11,23.79,22.5902,1.5953,0,0,326.7676,408.6185,0,0,29.0545,31.90315,29.53685,27.33115,25.98915,26.8201,30.7578,32.93095,26.725,25.88,28,25.54
7,0.25,-49.1852,-35.05,12.5066,-16.71025,2.3514,0.1583,410.5139,20.2516,25.26655,87.3169,23.96,52.4854,1.51265,0,0,380.5,422.5493,0,0,23.94085,25.85125,26.727,26.03875,25.7409,27.19,24.36535,26.27655,27.58,27.015,28.21,26.76
7,0.75,-50.5012,-34.8789,12.3,-17.0167,2.19645,0.15235,411.0528,20.0252,25.1766,87.30995,23.65,53.111,1.39955,0,0,378.791,421.7561,0,0,23.7454,25.6456,26.6802,26.0498,25.736,27.19,24.1417,26.1248,27.58,27.015,28.225,26.76
7,1.25,-49.8539,-35.1597,10.29,-16.2742,2.09345,0.1488,412.8751,20.30155,24.94,87.3054,23.5,53.9887,1.4435,0,0,377.5887,420.8454,0,0,23.5825,25.4633,26.6071,26.0577,25.736,27.19,23.8775,25.8017,27.57,27.015,28.24,26.76
7,1.75,-51.3122,-34.58,11.1344,-15.8118,2.01965,0.1526,412.40575,20.5617,24.7073,87.29205,23.26,55.9289,1.4931,0,0,376.1721,420.0134,0,0,23.4644,25.265,26.5379,26.0777,25.7275,27.19,23.631,25.6748,27.57,27.015,28.26,26.76
7,2.25,-50.2061,-34.1257,9.9392,-15.90815,2.0495,0.1418,412.6554,20.46,24.4749,87.29,23.06,55.74,1.4401,0,0,375.6838,418.8824,0,0,23.2654,25.1233,26.4717,26.0777,25.7375,27.19,23.4248,25.4948,27.57,27.015,28.26,26.76
7,2.75,-49.412,-33.6148,10.1,-15.97,2.0275,0.13845,412.71405,20.3355,24.39505,87.2853,22.9,56.21,1.461,0,0,373.8238,418.2882,0,0,23.0772,24.975,26.4133,26.0977,25.756,27.19,23.2677,25.3148,27.565,27.01,28.26,26.76
7,3.25,-50.71,-32.968,10.2653,-15.45,2.0418,0.14025,413.6,20.36,24.15775,87.2857,22.71,56.8226,1.4617,0,0,372.4691,417.7271,0,0,22.9072,24.825,26.3617,26.119,25.776,27.19,23.1156,25.1248,27.565,27.015,28.27,26.76
7,3.75,-51.68,-33.1125,9.3902,-16.2953,2.08785,0.1373,413.6,20.22915,24.0553,87.28405,22.55,56.9463,1.4874,0,0,370.4,416.4679,0,0,22.7472,24.6988,26.2979,26.129,25.786,27.19,22.915,24.9648,27.57,27.01,28.27,26.76
7,4.25,-51.4617,-32.83,9.196,-15.5718,1.8893,0.1342,413.7408,20.0274,23.977,87.2805,22.45,57.7298,1.5819,0,0,369.4349,415.8603,0,0,22.5572,24.5942,26.2302,26.1294,25.7927,27.19,22.7056,24.8248,27.57,27.01,28.285,26.76
7,4.75,-51.4452,-32.7891,9.23865,-15.92105,2.04165,0.1401,412.8577,20.24,23.8268,87.29225,22.37,58.76,1.5838,0,0,369.4574,415.7,0,0,22.3772,24.4283,26.1602,26.1594,25.8175,27.1925,22.5925,24.6848,27.57,27.01,28.3,26.76
7,5.25,-51.67,-32.66,9.25455,-16.22585,1.96125,0.1385,412.85305,20.36755,23.7802,87.3099,22.27,59.0854,1.579,0,0,367.6949,415.2661,0,0.5436,22.2372,24.27,26.1002,26.1294,25.8175,27.1925,22.4448,24.5556,27.565,27.01,28.31,26.755
7,5.75,-40.65,-30.233,9.9592,-14.6923,1.7778,0.14025,412.88995,20.5566,23.74415,87.333,22.28,59.3533,1.5148,13.59,3.412,366.1209,416.5007,2.133,32.2207,22.0954,24.13,26.0402,26.1433,25.8175,27.1925,22.2648,24.4121,27.57,27.015,28.31,26.76
7,6.25,-9.6348,-21.8235,15.7231,-10.8923,0.9515,0.14475,409.5979,20.9195,24.36595,87.3642,23.02,57.59,1.30345,68.1565,19.1478,367.2815,423.4235,16.45,139.641,22.0272,24.0125,25.9485,26.1333,25.8275,27.1925,22.1854,24.2733,27.565,27.015,28.315,26.76
7,6.75,37.82,-11.4199,28.43,-3.01725,-0.02138,0.15575,405.8,21.3713,25.2133,87.3926,24.21,55.693,0.9078,154.8695,37.135,369.5,434.2892,38.8838,308.32585,21.9238,23.8598,25.8285,26.119,25.8377,27.1975,22.1056,24.1408,27.565,27.015,28.32,26.765
7,7.25,107.7652,-1.5259,50.26,13.43385,-0.7444,0.1468,404.0416,21.4031,26.1111,87.4193,25.58,51.32,0.7313,257.1017,49.6937,372.1365,446.6,60.74,504.9332,22.0527,23.6854,25.7133,26.099,25.8177,27.1975,22.1252,24.04,27.57,27.015,28.315,26.765
7,7.75,187.13535,11.1313,70.3135,34.79845,-1.3816,0.1583,402.8575,21.0094,26.66335,87.45505,26.315,47.6912,0.81585,362.11565,64.3978,373.3432,457.8619,84.98,708.2,22.251,23.5698,25.5917,26.0594,25.7942,27.1975,22.3479,23.9027,27.58,27.02,28.31,26.765
7,8.25,266.6,24.1812,93.6326,63.63905,-1.86325,0.1675,402.73095,20.8861,27.2783,87.47,26.82,45.8,1.0171,471.167,81.8261,374.9501,471.1626,107.3992,902.58995,22.5442,23.51,25.4785,25.9777,25.716,27.20115,22.7108,23.84,27.585,27.02,28.305,26.765
7,8.75,343.1745,39.6813,107.5506,94.94,-2.3615,0.1784,402.5933,20.9183,27.8099,87.4782,27.28,43.99,1.307,577.9999,96.9,378.0377,483.5463,124.6574,1091.015,22.8954,23.5331,25.3685,25.9531,25.6742,27.20115,23.2927,23.7708,27.59,27.02,28.3,26.77
7,9.25,415.4782,58.4294,124.9014,126.4013,-2.31565,0.1973,402.177,20.72,28.2995,87.4805,27.8,43.58,1.438,680.9564,113.3043,380.8057,494.6409,147.165,1267.362,23.3567,23.6617,25.2717,25.8931,25.6244,27.20115,23.9931,23.9027,27.595,27.02,28.285,26.77
7,9.75,475.6521,71.6231,133.2363,148.4279,-2.5759,0.2054,402.2748,20.8912,28.758,87.4793,28.28,41.4029,1.441,766.9563,123.8692,385.4353,507.9526,157.6,1421.7882,24.0419,23.78405,25.15175,25.8643,25.5997,27.20115,24.71375,24.06275,27.605,27.02,28.28,26.77
7,10.25,526.6955,86.0319,142.9395,161.2861,-2.5441,0.207,402.55595,20.67245,29.1532,87.48,28.62,40.0812,1.5189,840.8694,130.6087,389.7651,516.9,166.1502,1538.331,24.6929,23.9617,25.0985,25.819,25.4944,27.20115,25.4429,24.215,27.605,27.015,28.265,26.775
7,10.75,566.03255,97.87135,158.2702,182.9681,-2.3499,0.22545,402.3391,20.6289,29.5969,87.47,29.005,39.1933,1.561,900.9854,140.2256,393.0738,527.16345,174.8235,1644.0682,25.3617,24.3017,24.9929,25.799,25.5042,27.20115,26.255,24.4748,27.605,27.015,28.255,26.775
7,11.25,594.0868,106.0794,158.4092,189.7483,-2.2078,0.2376,402.4588,20.42,30.078,87.46,29.4,37.9972,1.6687,932.0258,146,396.7,533.7,178.1503,1706.04,26.0372,24.6875,24.9707,25.7245,25.5004,27.20115,27.22645,24.8543,27.605,27.01,28.245,26.775
7,11.75,599.37165,105.4027,155.9832,199.5822,-1.9166,0.24925,402.0165,20.29875,30.3957,87.4401,29.87,37.1681,1.74415,946.0965,145.9458,401.5306,539.5503,179.83,1718.22115,26.9154,25.07145,24.94605,25.68395,25.4374,27.20115,28.0752,25.2569,27.61,27.005,28.225,26.78
7,12.25,605.52155,107,156.01345,190.8095,-1.57885,0.2557,402.2888,19.96,30.76865,87.42,30.2,36.0617,1.80965,939.1302,146,405.0065,540.16565,175.86,1736.73445,27.6776,25.44115,24.97105,25.6772,25.43895,27.2,28.96615,25.683,27.605,27,28.205,26.78
7,12.75,593.1738,105.7501,152.2133,189.0334,-1.4914,0.2732,402.3,19.7249,31.1383,87.3957,30.535,34.5391,1.8678,927.44245,149.05,405.8545,545.13565,173.82,1718.54,28.4965,25.9344,25.0429,25.6977,25.4698,27.1925,29.8148,26.005,27.605,26.995,28.175,26.775
7,13.25,547.2463,94.95,150.5705,182.63545,-1.2914,0.277,402.91705,19.55,31.3721,87.37,30.88,34.23205,1.922,855.1782,138.60435,407.2453,542.8008,162.4,1608.178,29.015,26.371,25.0902,25.689,25.4798,27.19,30.6067,26.5002,27.61,26.985,28.15,26.775
7,13.75,522.96135,76.1442,153.8,167.9,-1.3103,0.29085,402.3167,19.0785,31.4835,87.34,31.055,33.6704,2.0361,814.17075,133.2669,408.5591,539.97015,156.0009,1549.2098,29.6094,26.9308,25.1333,25.6696,25.4181,27.19,30.9777,26.935,27.605,26.985,28.12,26.77
7,14.25,438.8,64.6,137.4,148.866,-1.1305,0.3012,402.47835,19.14025,31.5712,87.3115,31.16,33.3315,2.1236,694.9391,118.6293,406.8294,534.5716,133.1,1324.156,29.70825,27.39845,25.19585,25.6426,25.44895,27.19,31.33095,27.2467,27.61,26.98,28.09,26.77
7,14.75,405.5021,51.367,129.4429,133.2135,-0.9795,0.30735,402.45,19.42305,31.61755,87.28115,31.4,33.4168,2.13925,651.0499,109.2,405.93515,527.84575,129.87,1225.61125,29.9602,27.749,25.2752,25.6196,25.4727,27.19,31.4154,27.5738,27.595,26.975,28.065,26.765
7,15.25,369.43455,39.9434,126.5388,119.1164,-0.79285,0.30645,401.8698,19.1476,31.6331,87.25135,31.365,33.12,2.0934,605.626,103.82715,406.58545,522.4818,121.05,1135.80705,30.0267,28.0538,25.34,25.6196,25.476,27.19,31.5883,28.0129,27.59,26.97,28.04,26.765
7,15.75,285.0195,26.37605,113.6131,99.28,-0.7293,0.2963,402.22325,18.92235,31.5971,87.2384,31.34,32.5312,2.11145,469.47815,86.89475,406.03305,516.4892,105.02,910.52645,30.1173,28.3594,25.5304,25.7119,25.5027,27.19,31.4777,28.1696,27.585,26.965,28.015,26.765
7,16.25,221.6521,14.62105,98.95105,75.0058,-0.4359,0.2733,402.2362,18.971,31.36,87.212,31.02,32.756,2.132,392,71.3837,405.3,507.2,89.1,772.60745,30.0896,28.5867,25.5804,25.599,25.486,27.19,31.4331,28.3056,27.58,26.965,27.995,26.76
7,16.75,158,0.7014,89.9736,59.42445,-0.2886,0.2784,402.3069,19.3416,31.1489,87.2001,30.69,34.3143,2.116,290.7,56.8522,404.3,497.4538,71.64,585.3381,29.8167,28.6767,25.6642,25.6619,25.4977,27.18425,31.009,28.3673,27.58,26.96,27.99,26.765
7,17.25,96.7117,-8.6081,72.061,35.9413,0.0617,0.2965,402.82705,19.40315,30.9111,87.18635,30.2,35.8644,2.168,215.82605,40.67625,402.84805,486.63755,52.37425,423.528,29.3206,28.6502,25.7742,25.6633,25.4977,27.18425,30.5956,28.4152,27.58,26.965,27.985,26.765
7,17.75,46.5478,-18.3843,61.3968,16.78435,0.36885,0.275,403.4784,19.56215,30.46275,87.1806,29.605,38.03085,2.01255,144.7432,28.24065,399.63515,476.0152,37.1819,286.8891,28.8638,28.5579,25.8742,25.6856,25.526,27.18425,30.1356,28.4777,27.585,26.96,27.98,26.765
7,18.25,3.2,-24.87765,46.5465,0.8947,0.7108,0.2657,403.65275,19.69745,30.1,87.1918,29.145,38.75675,1.894,88.24605,18.1707,398.94965,466.34645,21.906,174.6246,28.4506,28.455,26.0331,25.6956,25.5377,27.18425,29.531,28.5235,27.575,26.96,27.975,26.76
7,18.75,-26.85655,-31.502,31.64135,-7.3343,1.18375,0.2252,404.4,20.1362,29.4093,87.201,28.52,41.62725,1.6418,45.0315,10.43285,397.9185,457.79225,11.55,91.047,27.98,28.3167,26.1842,25.6931,25.5477,27.18425,28.8781,28.4631,27.58,26.96,27.97,26.755
7,19.25,-46.2889,-36.14,19.43665,-14.26195,1.9111,0.1972,407.1642,20.4727,28.648,87.2238,27.64,45.1806,1.4085,10.43045,4.59565,395.9932,446.70225,1.6785,25.2849,27.4877,28.1267,26.255,25.7233,25.5677,27.18425,28.4331,28.3696,27.58,26.965,27.985,26.75
7,19.75,-52.37715,-40.235,14.1741,-14.9676,2.25145,0.1737,408.8252,20.6654,27.7476,87.24,26.46,47.74895,1.2848,0,0,393.20885,438.3,0,0,26.961,27.9377,26.339,25.7496,25.5994,27.18425,27.8567,28.2396,27.57,26.965,27.995,26.75
7,20.25,-50.6437,-40.7821,14.98875,-15.166,2.2524,0.16005,411.17615,20.63,27.2,87.26,25.85,48.9569,1.3526,0,0,391.65,434.7,0,0,26.49885,27.71325,26.38595,25.7993,25.5978,27.18425,27.2929,28.02375,27.57,26.965,27.995,26.75
7,20.75,-47.78,-39.3006,14.7,-16.6235,2.42625,0.15515,411.53655,20.53195,26.921,87.28605,25.45,50.192,1.4455,0,0,392.2262,431.6867,0,0,26.0079,27.4979,26.5135,25.8396,25.6098,27.18425,26.7388,27.8373,27.575,26.965,28.01,26.74
7,21.25,-46.55,-39.2775,15.4907,-17.8562,2.485,0.16395,411.04995,20.6039,26.67875,87.3053,25.25,49.7351,1.51925,0,0,391.8805,430.3906,0,0,25.63,27.25,26.615,25.8596,25.6498,27.18425,26.2448,27.6173,27.575,26.96,28.035,26.735
7,21.75,-47.5104,-38.85,14.79895,-17.9565,2.2679,0.162,410.2574,20.6268,26.4708,87.3381,24.995,49.99855,1.5324,0,0,387.9125,429.2627,0,0,25.2794,26.95,26.695,25.8896,25.6798,27.18425,25.8981,27.4173,27.575,26.965,28.07,26.735
7,22.25,-48.33385,-38.15995,13.3553,-16.78,2.3496,0.1671,409.7401,20.5856,26.2067,87.35,24.8,50.7007,1.5545,0,0,386.3587,427.48575,0,0,24.9744,26.7,26.7402,25.9196,25.716,27.18425,25.5948,27.1573,27.57,26.955,28.095,26.72
7,22.75,-48.86,-37.6335,13.45,-17.771,2.379,0.1689,410.34195,20.3574,26.02,87.3538,24.58,51.4815,1.4331,0,0,384.6222,425.413,0,0,24.7479,26.4667,26.7202,25.9431,25.7342,27.18425,25.3,26.9665,27.565,26.96,28.105,26.72
7,23.25,-49.74,-37.568,13.6771,-17.0588,2.30045,0.1616,410.6098,20.2919,25.76155,87.34615,24.26,50.4452,1.50755,0,0,383.3754,424.5,0,0,24.5148,26.2787,26.7608,25.9583,25.7442,27.18425,24.9796,26.6996,27.56,26.955,28.11,26.72
7,23.75,-50.01,-37.165,14.3926,-18.79,2.4166,0.1633,410.9233,20.35765,25.455,87.34,24.02,52.7171,1.4957,0,0,381.1756,423.1012,0,0,24.28665,26.1023,26.7372,25.98395,25.75595,27.18425,24.6752,26.45305,27.555,26.955,28.13,26.72
8,0.25,-50.4394,-29.87085,12.53,-21.21235,2.70775,0.1561,410.57085,20.33505,24.6243,87.3304,23.16,58.015,1.599,0,0,373.21065,419.05,0,0,23.24155,24.98695,25.46175,24.82665,24.63135,26.05135,23.5448,25.2618,25.745,25.65,25.88,25.55
8,0.75,-52.0955,-30.3577,11.7323,-20.5169,2.691,0.1524,411.7264,20.2403,24.5325,87.325,23.015,58.2093,1.5849,0,0,371.93085,418.08275,0,0,23.05175,24.811,25.42175,24.84395,24.6149,26.05135,23.33905,25.10865,25.735,25.645,25.88,25.55
8,1.25,-53.9,-30.491,11.49,-21.32115,2.6115,0.15,411.62805,20.39245,24.4449,87.3083,22.9,58.64,1.634,0,0,370.697,417.4917,0,0,22.8703,24.61165,25.3932,24.86895,24.62145,26.05135,23.1371,24.96785,25.74,25.645,25.89,25.55
8,1.75,-52.8497,-30.2,10.95465,-20.5378,2.7869,0.1522,411.2728,20.4463,24.2697,87.3,22.81,59.7687,1.6004,0,0,371.1,416.7816,0,0,22.66175,24.42165,25.31905,24.88895,24.62685,26.05135,22.94865,24.8123,25.745,25.645,25.91,25.545
8,2.25,-52.5565,-29.2043,10.58,-19.3429,2.638,0.1474,411.2168,20.4078,24.0337,87.2981,22.45,60.0136,1.5796,0,0,368.6458,415.6808,0,0,22.49215,24.20195,25.25855,24.91345,24.64125,26.05135,22.74045,24.68365,25.75,25.65,25.925,25.545
8,2.75,-52.8033,-29.3276,10.69005,-19.5526,2.7186,0.1488,411.432,20.3995,23.8581,87.2959,22.34,61.5721,1.619,0,0,366.656,414.6074,0,0,22.31965,24.04195,25.19825,24.94845,24.63875,26.05365,22.5648,24.55365,25.75,25.65,25.945,25.545
8,3.25,-53.177,-28.8919,9.9015,-19.5278,2.6119,0.14445,411.3893,20.5665,23.79545,87.2909,22.14,62.2384,1.65955,0,0,366.4,414.1,0,0,22.1996,23.91185,25.1298,24.9623,24.6523,26.05365,22.42105,24.4183,25.755,25.645,25.96,25.545
8,3.75,-53.27565,-28.3597,10.0237,-20.5268,2.649,0.1442,411.5351,20.495,23.6285,87.2956,21.98,62.476,1.6498,0,0,364.23765,413.9452,0,0,22.06395,23.7778,25.0469,24.96885,24.6573,26.05365,22.2744,24.2655,25.76,25.645,25.97,25.545
8,4.25,-54.4428,-27.9581,9.5963,-20.2412,2.5114,0.1447,411.805,20.3619,23.48,87.2996,21.82,62.66695,1.7035,0,0,362.6787,413.0352,0,0,21.93875,23.6356,24.9919,24.98095,24.6623,26.05365,22.0989,24.1,25.76,25.645,25.98,25.545
8,4.75,-54.4713,-27.99965,8.8003,-18.93,2.3966,0.1417,411.94925,20.30835,23.3279,87.3059,21.775,62.795,1.6427,0,0,361.9554,412.0639,0,0,21.81695,23.49965,24.90435,24.98635,24.6673,26.05365,21.94845,23.965,25.77,25.645,25.99,25.545
8,5.25,-54.1176,-27.7824,8.21955,-18.4493,2.4992,0.1397,412.7,20.3214,23.1262,87.3165,21.46,64.0952,1.6755,0,0,360.9779,410.6929,0,0,21.67925,23.37465,24.85935,24.98635,24.6823,26.05365,21.82315,23.87915,25.77,25.64,25.995,25.545
8,5.75,-51.4089,-26.9378,9.522,-19.0173,2.3018,0.14305,412.6,20.3138,23.0046,87.3363,21.355,63.6228,1.7098,0.04795,0,360.24,411.0851,0,7.717,21.55425,23.26685,24.80935,24.97645,24.6973,26.05365,21.6872,23.7577,25.775,25.64,26,25.54
8,6.25,-29.89405,-23.96235,11.9533,-17.71,1.595,0.1485,410.2315,20.3806,23.1687,87.3596,21.685,63.51685,1.6445,31.13475,8.7724,360.5326,414.29015,6.114,68.26,21.43675,23.16185,24.7494,24.98145,24.70685,26.05365,21.58625,23.6377,25.78,25.635,26.005,25.545
8,6.75,16.64895,-14.92135,23.3973,-10.91805,0.0284,0.1578,403.3536,21.1281,24.0892,87.385,22.865,60.86575,1.353,110.40825,27.48785,362.7304,423.41055,21.395,227.929,21.2968,23.05685,24.6844,24.9574,24.6973,26.05365,21.45805,23.50665,25.78,25.63,26.005,25.545
8,7.25,81.8522,-7.0238,48.34725,3.2508,-2.2825,0.1598,398.7048,21.7352,25.4347,87.4111,24.5,57.0503,0.8486,214.4089,47.46,365.8,436.3598,42.354,423.292,21.24185,22.93125,24.6044,24.93385,24.66835,26.05365,21.3429,23.3874,25.785,25.63,26,25.545
8,7.75,164.79125,4.8149,82.1291,25.1582,-4.3128,0.1562,397.519,21.4,26.4,87.4382,25.93,52.09435,0.7125,324.2763,61.0465,369.77445,448.62655,60.2576,630.7383,21.28465,22.8342,24.522,24.8803,24.63635,26.05135,21.43075,23.2867,25.785,25.63,26,25.545
8,8.25,253.20865,17.08375,111.51915,47.8778,-6.13455,0.1574,397.4754,21.3012,26.9891,87.4506,26.53,49.73405,0.848,434.2457,72.9862,373.17775,459.85855,75.57,829.48,21.49195,22.71805,24.4079,24.8103,24.57945,26.05135,21.62815,23.16,25.79,25.625,25.99,25.55
8,8.75,338.6,30.91425,132.48205,75.544,-7.30685,0.1701,396.9721,21.62995,27.41,87.4619,27.01,48.86005,1.0207,542.293,86.0864,375.6818,469.49865,88.8015,1017,21.79635,22.669,24.2829,24.72655,24.5024,26.05135,21.99895,23.08375,25.79,25.625,25.98,25.545
8,9.25,417.4782,46.1847,153.8,100.81615,-7.92755,0.1788,396.6265,21.7683,27.94,87.4736,27.5,47.4294,1.135,643.9139,98.8,379.1,478.8603,100.13015,1193.0509,22.2303,22.65655,24.17845,24.67125,24.44955,26.05135,22.4295,23.047,25.79,25.625,25.97,25.55
8,9.75,488.8626,60.8954,176.7692,122.2177,-8.8961,0.1972,397.2776,21.73,28.3621,87.4803,27.91,46.5841,1.2737,733.5945,108.43475,382.5985,488.34885,110.2898,1342.1435,22.8375,22.72955,24.05845,24.64125,24.4124,26.05135,22.94295,23.0846,25.79,25.62,25.965,25.55
8,10.25,543.9,73.95445,197.8126,138.2,-9.1076,0.1972,397.01895,21.79705,28.8038,87.4835,28.28,45.1538,1.3471,808.3284,116.5217,386.2065,494.7473,116.22,1472.505,23.4676,22.86715,23.9696,24.59845,24.39055,26.05135,23.62395,23.18635,25.795,25.62,25.95,25.555
8,10.75,584.6085,83.7838,215.1,150.5585,-9.4064,0.2085,396.9168,21.5119,29.1274,87.4837,28.54,44.5992,1.363,867.6001,123.3043,389.7453,501.3907,124.1899,1575.8467,24.2145,23.11185,23.91175,24.5472,24.3474,26.05135,24.43875,23.32575,25.8,25.615,25.94,25.555
8,11.25,619.09125,89.66,220.3107,159.3331,-9.63735,0.22085,396.50065,21.29465,29.5358,87.47275,28.975,42.87715,1.4539,915.6519,127.60865,392.583,507.134,124.53,1656.362,25.01525,23.43345,23.8902,24.5172,24.33335,26.05135,25.21395,23.53695,25.795,25.62,25.92,25.555
8,11.75,640.0484,93.84765,217.51205,169.3,-8.9504,0.2208,396.693,21.2054,29.9846,87.4582,29.42,41.608,1.4798,952,131.8,397.1422,512.7,129.8,1710.9065,25.84385,23.7929,23.86355,24.4624,24.31335,26.05135,25.87195,23.7928,25.795,25.62,25.895,25.56
8,12.25,644.9282,92.03185,222.66395,159.6524,-8.3734,0.2422,396.23365,21.0513,30.2761,87.4341,29.7,40.38795,1.5047,961.9046,134.4605,400.30445,518.09745,130.363,1748.551,26.6255,24.222,23.883,24.4274,24.31095,26.05135,26.59335,24.14375,25.79,25.62,25.88,25.565
8,12.75,632.6085,94.0916,224.10745,168.9,-7.3974,0.24595,396.2177,20.77,30.6053,87.41185,29.99,38.88,1.55985,951.3041,133.0606,402.8145,518.7914,128.0302,1733.69245,27.4324,24.7272,23.86615,24.40365,24.30335,26.05135,27.37965,24.468,25.78,25.625,25.855,25.565
8,13.25,605.7999,86.245,220.38225,151.32195,-7.2826,0.2593,395.94605,20.64615,30.79,87.39,30.16,39.37425,1.678,896.5442,127.0826,403.3679,516.48205,120.72035,1648.582,28.0082,25.1363,23.88145,24.38575,24.3153,26.05135,28.23485,24.79605,25.785,25.62,25.835,25.56
8,13.75,572.95805,71.23335,201.10325,145.0949,-7.4178,0.2693,396.65095,20.34495,30.8371,87.3585,30.375,37.984,1.6928,864.7117,123.8346,404.68255,516.71965,116.76825,1587.2172,28.80095,25.6652,23.95535,24.34575,24.31445,26.05135,28.9727,25.2422,25.78,25.62,25.815,25.565
8,14.25,539.4221,61.16,190.9555,132.18385,-6.1565,0.2695,396.2386,20.3454,30.8932,87.3232,30.605,36.9311,1.774,809.37095,119.44535,405.62025,513.4954,115.7482,1494.538,29.2711,26.0578,24.0256,24.34075,24.29685,26.05135,29.13425,25.62435,25.775,25.62,25.795,25.565
8,14.75,467.9487,47.6878,196.0173,117.40735,-6.2791,0.2725,395.9964,20.01955,30.9122,87.2982,30.56,35.93725,1.7771,699.83035,106.14385,405.03225,509.50265,105.4931,1273.3244,29.34135,26.5681,24.13355,24.345,24.28685,26.05135,29.2576,25.9383,25.765,25.62,25.775,25.56
8,15.25,399.1478,35.3142,164.50255,97.2544,-5.15925,0.274,395.8592,19.7278,30.9667,87.2691,30.61,35.13015,1.729,619.8616,99.13115,403.69885,506.6405,95.96,1149.106,29.4029,26.95125,24.2627,24.35,24.3006,26.05135,29.3286,26.1796,25.765,25.62,25.755,25.56
8,15.75,346.3528,23.6051,163.3835,82.72,-4.31085,0.2714,396.18205,19.79505,30.89,87.2415,30.6,35.7788,1.791,576.26515,93.64265,401.01285,500.1414,89.56665,1056.43,29.26195,27.1073,24.37685,24.35345,24.2933,26.05135,29.3955,26.40885,25.76,25.62,25.74,25.56
8,16.25,253.0434,12.5989,133.1564,57.36,-3.7574,0.2669,396.0329,19.8296,30.7268,87.22,30.455,36.86385,1.7585,426.2063,70.83005,399.10965,493.3506,71.5211,786.6943,29.19765,27.31565,24.4446,24.33325,24.29125,26.05135,29.27915,26.67435,25.755,25.615,25.735,25.56
