DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,416.57955,1.285575,418.4174,1.8643,1949.460775,416.265,1.230075,418.0018,1.9522,1939.4277,416.545925,1.26395,418.74385,1.88745,1943.00695,417.4843,1.4167,420.97325,1.909,1939.9345,417.64855,1.4677,420.135175,1.94585,1939.46255,1.7771,-3.762875,0.03965,409.2555,1.801375,-0.4196,-1.0856,0.02705,-6.3878,-27.2568,0.04865,-74.198,-19.6815,0.1591,1.288,0.892,0.3895,0.23,-9.0852,-8.967,-8.77995,-8.989825,-8.862725,-7.573325,98.67985,38.92,0.1793,-5.65,-4.66925,-3.788,-5.23,0,-4.93825,0.6,-1.634,-0.5365,200.755,280.525,-105.95575,257.72,285.48,-0.43,-0.46,-0.45,-0.5,-0.33,-0.3,-0.37,-0.24,-0.34,-3.039125,-1.325125,1.1711,3.047125,6.4122,8.619975,9.9475,11.32415,12.3616,-0.8301,0.680175,2.875,5.0887,8.495975,9.59515,11.12815,11.8526,12.876375,4.55465,6.03485,7.6978,9.185925,10.3087,11.503675,11.4445,11.5675,0.11945,1.371175,3.100275,4.92355,8.1614,9.88695,10.77885,11.822925,12.8942,0.6313,1.637,3.46535,5.407925,8.299875,10.2594,11.8094,12.901525,13.517325,-55.089,-34.42825,-25.659
1,5.75,416.58065,1.269925,413.2142,1.88425,1943.27315,416.5894,1.228875,412.87865,2.155,1941.095,416.7842,1.256,418.6179,1.878,1940.8235,417.27465,1.3299,419.155,1.9052,1945.3936,418.217325,1.413775,413.19495,2.1777,1943.6962,1.5755,-3.83075,0.033875,409.55085,1.8034,-0.1485,-2.055725,-0.094425,-15.407225,-27.91785,0.039875,-65.929325,-16.4955,0.14425,1.19,0.704,0.38475,0.26,-9.2468,-9.157,-8.9595,-9.16565,-9.059275,-7.5639,98.732425,40.2835,0.100525,-5.82325,-4.71875,-3.888,-5.38,0,-5.08775,0.6,-1.6,-0.46975,200.9775,279.96,-106.37375,257.98,284.66,-0.44,-0.46,-0.45775,-0.5,-0.33,-0.3,-0.38,-0.24,-0.34,-3.11525,-1.38455,1.122375,3.008425,6.4004,8.62785,9.94625,11.3243,12.3616,-0.9072,0.62695,2.8464,5.059875,8.493375,9.592525,11.128375,11.8528,12.8456,4.499375,5.9795,7.690275,9.418025,10.27045,11.49975,11.4457,11.590075,0.0162250000000001,1.32315,3.098475,4.87825,8.152725,9.879,10.77885,11.8235,12.89405,0.55655,1.5891,3.459525,5.3893,8.29385,10.25845,11.8127,12.9017,13.51715,-54.59975,-35.57,-27.409
1,6.25,417.3955,1.274,415.4061,1.8907,1945.2244,417.782675,1.2305,416.3575,1.869225,1963.170275,418.00155,1.2592,415.943025,1.908,1946.143,418.717775,1.3145,415.22655,1.9323,1943.171625,418.6611,1.36175,417.4234,1.9452,1942.1026,1.498,-3.86655,0.0337,410.06225,1.8872,-0.961,-1.8495,-0.26035,-10.42255,-21.5418,0.0556,-63.919625,-15.02715,0.17435,1.223,0.83,0.43425,0.23075,-9.4572,-9.379,-9.1885,-9.36355,-9.19185,-8.06435,98.768575,40.31,0.1454,-6.0175,-4.87225,-3.952,-5.456,0,-4.80575,0.6175,-1.568,-0.4155,199.7025,279.3075,-104.86225,257.74,284.18,-0.42,-0.44,-0.45,-0.49,-0.328,-0.3,-0.37,-0.23,-0.33,-3.1441,-1.439275,1.072825,2.967975,6.388775,8.636725,9.94765,11.32345,12.3615,-0.945475,0.575,2.8178,5.037175,8.491125,9.590175,11.127825,11.853,12.8452,4.447225,5.931975,7.6387,9.47735,10.31465,11.49505,11.4948,11.5994,-0.0625499999999999,1.265525,3.086325,4.8349,8.144875,9.87105,10.778675,11.82325,12.894225,0.4826,1.55025,3.45305,5.3728,8.286825,10.265925,11.815175,12.9017,13.51715,-55.171375,-30.210375,-27.715875
1,6.75,418.13675,1.276425,413.8792,1.8938,1948.684,418.223475,1.25225,412.9954,2.61635,1943.708275,417.865575,1.28125,413.056,2.2687,1946.2614,419.2195,1.348075,416.3248,1.9695,1946.16615,418.99,1.348325,420.7085,1.998875,1948.213375,1.704,-4.0466,0.0364,410.339,1.8181,-0.4024,-1.3617,-0.6946,-9.663,-25.1028,0.062,-64.19085,-19.6592,0.2056,1.27575,0.8435,0.3635,0.21,-9.5704,-9.562275,-9.318925,-9.467075,-9.294225,-8.32055,98.80925,42.014,0.1586,-6.068,-4.908,-4.076,-5.51775,0.4175,-1.593,1.335,-0.56825,-0.344,199.98,278.7,-99.694,257.4625,283.4925,0.38925,0.6005,0.43,-0.00799999999999998,0.23,-0.19025,0.018,0.132,0.13,-3.1678,-1.48695,1.02,2.92835,6.3734,8.6424,9.945625,11.3235,12.361375,-0.96495,0.52075,2.78275,5.01655,8.4863,9.587825,11.1282,11.8498,12.8452,4.34315,5.86565,7.5833,9.3482,10.24155,11.4948,11.50475,11.5857,-0.17245,1.1939,3.0488,4.80535,8.1346,9.86095,10.778,11.8239,12.8919,0.40675,1.4962,3.4198,5.3568,8.27725,10.2719,11.81585,12.9016,13.5157,-54.91915,-33.698225,-28.62495
1,7.25,417.901675,1.462,413.7099,2.2416,1946.990875,417.9929,1.5045,413.221125,2.3173,1954.187,417.7906,1.4631,413.86875,2.0273,1952.6478,418.28705,1.556,413.494625,2.310625,1939.981,418.934425,1.5815,413.2122,2.1309,1943.28025,1.8944,-4.0292,0.031,410.489,1.798725,-0.315825,-1.47585,-0.323,-14.31885,-53.76175,0.055,-57.7194,-21.908,0.1864,1.48,0.8915,0.4245,0.2305,-9.5652,-9.608,-9.365075,-9.45865,-9.298725,-8.3128,98.82055,41.8325,0.1459,-5.844,-4.69,-3.8315,-5.35825,2.7,2.3715,3.505,2.1175,0.168,201,279.54,-73.4135,257.7225,284.4175,6.726,6.062,5.996,3.886,3.9035,0.11,3.5925,2.314,2.1885,-3.1747,-1.517,1.00665,2.8952,6.36625,8.64845,9.94525,11.3235,12.36125,-1.0016,0.47945,2.7555,4.9968,8.48395,9.585475,11.1276,11.8498,12.8442,4.32905,5.79685,7.54815,9.48645,10.23065,11.49525,11.45285,11.6022,-0.25225,1.13665,3.0165,4.77935,8.1263,9.8527,10.778,11.824125,12.8909,0.32645,1.44725,3.3876,5.34115,8.2691,10.2803,11.81925,12.9013,13.5157,-53.29625,-36.257,-24.885025
1,7.75,417.91425,1.3491,417.0392,1.902275,1946.004725,418.2468,1.3062,415.858625,2.135,1937.771,417.61445,1.3564,415.945525,1.8851,1939.8003,418.595125,1.5133,416.35105,1.9538,1938.8346,419.07265,1.5325,422.5944,2.15575,1942.067,1.58525,-3.82375,0.042,410.1662,1.8577,-0.86105,-1.545325,-1.13415,-4.165025,-38.61765,0.06775,-47.578,-18.7872,0.18575,1.151,0.7275,0.387,0.22075,-9.2946,-9.502,-9.21225,-9.204125,-8.9779,-8.2855,98.84875,42.11,0.125,-5.318,-4.446,-3.319,-5.0365,7.2225,8.273,8.235,6.58425,0.704,202.12,281.06,-15.34,258.08,285.175,19.1275,19.09,18.766,11.838,11.16875,0.66925,9.225,6.352,7.22925,-3.0787,-1.50455,1.0217,2.87905,6.35995,8.6468,9.944875,11.323625,12.36125,-1.01405,0.46095,2.73845,4.98245,8.4816,9.5834,11.1278,11.8498,12.844,4.339,5.74745,7.5136,9.40655,10.2623,11.5012,11.45145,11.55055,-0.256,1.112,2.993,4.7561,8.11815,9.84545,10.77785,11.8252,12.8899,0.3008,1.4187,3.3661,5.3268,8.2635,10.28955,11.8218,12.90015,13.51555,-52.981275,-34.219975,-26.055
1,8.25,418.212,1.376,413.297675,1.88695,1940.7008,417.797,1.3227,412.125625,2.0654,1932.32225,417.56395,1.3632,414.054,1.8978,1942.425,418.981,1.51325,419.677,1.97935,1942.388425,418.919525,1.5208,412.6735,2.1023,1940.22745,1.2918,-3.5714,0.0468,410.423725,1.80415,-1.68535,-3.41495,-4.09125,-5.993475,-24.57275,0.094,-43.6072,-8.64495,0.2986,1.0215,0.6135,0.4345,0.25,-9.0816,-8.795,-8.808175,-8.7865,-8.55235,-7.89825,98.8993,41.72025,0.1475,-4.518,-3.862,-1.97375,-4.833,15.71,18.7925,16.145,17.84625,1.544,200.84,285.34,4.269,259.8575,286.135,44.27575,43.009,43.43,26.226,25.81825,1.40875,16.47375,12.57,15.8015,-2.874,-1.41995,1.0823,2.87535,6.35465,8.64375,9.944625,11.32275,12.36125,-0.94675,0.4776,2.7413,4.9768,8.4791,9.58105,11.1284,11.849,12.8705,4.3407,5.749,7.51295,9.31495,10.2011,11.4847,11.4716,11.5224,-0.2433,1.11605,2.9865,4.74075,8.11085,9.84585,10.77785,11.825,12.8896,0.31475,1.42965,3.36415,5.29325,8.25705,10.29795,11.82435,12.8983,13.5154,-49.6332,-32.2367,-24.8574
1,8.75,417.354475,1.3827,416.5131,1.9033,1926.2221,417.309975,1.2985,418.4135,1.9161,1946.65995,417.7088,1.36805,414.260725,1.91575,1939.2651,418.4279,1.4422,416.6301,1.9971,1933.5137,418.068,1.4272,416.78025,2.0784,1931.4949,1.16305,-3.026575,0.063775,409.838725,1.8355,-3.12125,-2.82225,-4.294225,1.0884,-28.49965,0.113825,-37.47595,-3.3115,0.266975,1.1815,0.75525,0.52475,0.2905,-8.2726,-7.547,-7.695,-7.79415,-7.66485,-6.599625,98.93875,40.155,0.15035,-3.61,-2.984,-2.176,-4.138,19.36,20.0205,19.72,22.426,1.988,202.34,292.12,13.79925,263.14,289.36,60.62,55.198,56.688,35.336,33.53,2.16,21.354,17.69,16.908,-2.53405,-1.2591,1.18785,2.88925,6.35105,8.64,9.9457,11.3226,12.361125,-0.7455,0.5293,2.76935,4.98335,8.47745,9.5797,11.1284,11.84875,12.868,4.553,5.858,7.50425,9.408125,10.198,11.48205,11.449375,11.575875,-0.1255,1.167625,3.00845,4.7374,8.101,9.8454,10.778125,11.825375,12.8875,0.35105,1.482125,3.38925,5.26525,8.24725,10.305375,11.825375,12.8983,13.5154,-47.210725,-32.01585,-23.912775
1,9.25,415.73705,1.3199,413.4855,1.915625,1936.714975,414.85395,1.2618,411.8475,2.53395,1929.651175,416.649,1.280625,411.7528,1.95845,1923.796,417.867,1.361025,416.2334,2.0145,1921.506525,417.84315,1.4239,420.65615,2.0324,1928.587,0.9295,-2.46875,0.069,408.8904,1.8015,-5.0354,-3.740025,-5.97575,1.361375,-28.0965,0.1605,-31.44215,-3.630875,0.34625,0.88,0.60925,0.5445,0.33,-7.4682,-6.5331,-6.9365,-7.1225,-6.7895,-5.30075,98.96025,38.8475,0.194,-2.362,-1.69,-1.36375,-3.164,20.275,22.19,20.575,22.066,1.77,204.64,298.8,18.6975,267.18,293.46,59.96,54.9145,54.914,35.07,33.2935,2.31,27.0375,19.48125,19.833,-2.08055,-1.0103,1.329,2.9294,6.35015,8.63695,9.94625,11.3229,12.36115,-0.51465,0.62955,2.83075,5.00455,8.47595,9.578075,11.1282,11.8482,12.868325,4.84715,6.07425,7.52005,9.2993,10.17385,11.47355,11.45105,11.61045,0.2105,1.28495,3.0719,4.75335,8.10165,9.84595,10.77855,11.8254,12.8876,0.5366,1.6093,3.45285,5.26015,8.24925,10.31485,11.8296,12.89915,13.5144,-45.66315,-29.424425,-22.9732
1,9.75,415.12905,1.3258,411.3687,1.928525,1921.2886,413.9009,1.26435,409.5144,2.0495,1945.3898,415.51915,1.2994,411.590825,1.921625,1923.91625,417.49725,1.367375,412.061625,1.983,1921.921575,416.979125,1.35925,411.5092,2.102025,1931.5635,0.9755,-1.88875,0.08875,408.6745,1.7379,-6.3539,-3.256125,-7.238,2.8992,-33.7493,0.17325,-43.8806,-8.1525,0.3515,0.965,0.73525,0.54375,0.29,-6.43105,-5.768,-6.17335,-6.3178,-6.010725,-4.0831,98.95365,34.547,0.212525,-0.58225,-0.81775,-0.73975,-2.00625,27.5975,29.42275,27.0425,31.35575,2.80625,206.7,305.135,26.99075,270.995,298.035,77.998,74.705,72.49475,46.61875,44.26925,3.506,42.9325,25.94325,25.974,-1.55615,-0.70525,1.4114,2.9965,6.35995,8.635725,9.9471,11.32305,12.360175,-0.185025,0.790225,2.9571,5.053325,8.480675,9.576725,11.1286,11.848475,12.843825,5.049675,6.211725,7.54695,9.181,10.182575,11.48495,11.45235,11.5523,0.58215,1.41305,3.178,4.790875,8.1057,9.8484,10.7788,11.826125,12.888525,1.1289,1.8675,3.587125,5.282325,8.2539,10.322825,11.833675,12.899175,13.5148,-44.238025,-27.3717,-22.758
1,10.25,415.264275,1.344075,412.441975,1.90345,1929.041825,415.316925,1.2713,411.125675,1.914525,1924.97095,415.886275,1.291875,411.5876,1.9954,1926.0152,416.048575,1.386575,411.27995,1.9675,1923.1258,416.28335,1.3919,419.36825,2.001,1925.13385,0.745375,-1.131075,0.066725,408.4775,1.7397,-8.6232,-2.6639,-8.8607,-37.3466,-23.55875,0.209575,-23.3731,-3.988325,0.440625,0.995,0.72,0.61425,0.35,-5.857125,-5.553,-5.778375,-5.6853,-5.27635,-2.9958,98.960125,32.1685,0.25375,1.05575,-0.1555,-0.124,-1.40775,31.19,39.655,30.465,36.807,3.4185,208.79,308.4125,34.0745,275.585,303.655,93.51375,88.82375,86.81875,55.52175,52.93475,4.1985,51.4225,30.803,33.1635,-1.08625,-0.3865,1.5403,3.076875,6.36505,8.62995,9.947575,11.322225,12.361,0.187225,1.150675,3.137,5.132625,8.484725,9.577625,11.1286,11.848475,12.843825,5.353125,6.3036,7.5724,9.36185,10.2232,11.495725,11.460925,11.57025,0.915875,1.659475,3.3034,4.84105,8.1078,9.848875,10.778625,11.826,12.887525,1.6565,2.2617,3.7784,5.357025,8.2583,10.3295,11.836325,12.899175,13.514625,-40.827,-30.08325,-21.878
1,10.75,415.0328,1.291525,410.2257,1.98825,1936.7721,414.151,1.2504,409.918225,2.377425,1965.0718,412.3042,1.307375,411.186,2.0135,1940.25,414.08055,1.354475,411.20145,1.98075,1930.09905,414.2783,1.387525,416.48595,2.1766,1929.233725,0.901625,-0.535,0.087625,408.349325,1.721525,-8.3935,-2.49985,-9.2742,-8.412,-24.301525,0.236125,-26.98625,-11.00655,0.445875,1.015,0.76,0.6345,0.37025,-5.050975,-4.7275,-4.966575,-4.8287,-4.29845,-2.17035,98.929875,30.9435,0.25775,2.45275,0.936,0.562,0.332,32.9025,45.237,32.84,42.70875,4.286,209.34,311.3,39.1335,281.16,316.12,115.60075,105.681,108.1585,67.806,66.372,5.28925,64.734,37.07725,38.5485,-0.5,-0.0342,1.70145,3.1578,6.3687,8.6269,9.947225,11.32205,12.361,0.4478,1.3886,3.3064,5.2178,8.489775,9.579975,11.128375,11.8477,12.842825,5.6108,6.4682,7.613,9.434225,10.206675,11.449875,11.426875,11.577,1.3324,1.9398,3.4606,4.9038,8.112725,9.8504,10.7798,11.8262,12.8874,2.0878,2.6738,4.0146,5.4658,8.265525,10.3358,11.8388,12.8992,13.513625,-38.3932,-24.7497,-21.046725
1,11.25,414.3305,1.2574,412.49705,1.96325,1928.931125,413.765825,1.20925,408.89585,1.922125,1920.1799,414.504325,1.2056,409.8849,1.9418,1927.56985,414.97805,1.31465,416.244275,2.002,1934.741,414.7137,1.45225,417.72205,2.1727,1932.5998,0.802,-0.13965,0.075475,408.295325,1.822875,-11.0015,-2.825975,-10.3328,12.5245,-43.3532,0.190825,-22.41475,-12.7605,0.44165,1.0045,0.7235,0.6445,0.35225,-4.466375,-4.280225,-4.44085,-4.2325,-3.59425,-1.05805,98.905475,28.936,0.20465,2.76,1.39,0.934,1.78375,35.18,44.23075,35.285,41.686,3.82325,210.2175,315.955,36.2895,285.11,320.0275,115.68775,106.688,103.302,65.62,63.6,5.06525,55.08,33.701,36.8465,0.031,0.3678,1.831875,3.2538,6.36515,8.62045,9.9477,11.322225,12.361,0.59285,1.538825,3.413725,5.2699,8.4973,9.582325,11.1414,11.8612,12.841975,5.99115,6.7727,7.67385,9.44355,10.226275,11.488525,11.41905,11.6006,1.82835,2.31165,3.6525,5.001,8.11255,9.8497,10.778575,11.82845,12.88535,2.407425,2.920975,4.3778,5.560275,8.2734,10.332625,11.84145,12.8992,13.51325,-32.5184,-21.0528,-20.03205
1,11.75,412.6215,1.2565,409.98335,1.9643,1924.65255,411.37085,1.2366,409.7755,3.11575,1950.3614,412.13135,1.28015,408.837675,2.0482,1923.946,413.070175,1.3076,411.3427,1.92275,1923.19955,411.96825,1.4978,416.1867,2.102425,1921.1708,0.9122,0.0624,0.0689,407.802,1.8263,-10.2836,-2.42575,-10.520675,17.0594,-28.7854,0.1791,-21.335,-9.4309,0.4354,1.12,0.903,0.61425,0.37,-3.8522,-3.7367,-3.752675,-3.545775,-2.840225,-0.427,98.8708,27.37925,0.2453,3.5825,4.92,5.6625,1.452,27.06,30.4,27.8,31.305,2.534,211.1475,319.605,24.9235,286.66,315.965,96.3,87.3125,84.88525,54.179,49.623,3.74,56.5375,30.37875,30.784,0.51805,0.932175,2.0606,3.374375,6.379125,8.616325,10.000725,11.328875,12.360175,0.8118,1.652,3.4926,5.311125,8.503175,9.5838,11.1416,11.862,12.8422,6.26205,6.818525,7.7409,9.4696,10.2347,11.4613,11.4774,11.579225,2.1334,2.6039,3.888,5.13675,8.1196,9.8495,10.78175,11.829175,12.885175,2.673375,3.092925,4.58585,5.6146,8.281275,10.3265,11.88705,12.900875,13.51345,-29.7948,-17.028725,-18.6363
1,12.25,411.23265,1.36175,410.088625,1.9176,1921.814,411.29455,1.6434,409.10775,1.92505,1919.498725,410.87925,1.356575,410.94925,1.4855,1919.890625,411.1834,1.467,408.788975,1.6322,1922.2251,411.1612,1.5065,415.97185,2.265,1923.63465,0.87355,0.2494,0.06785,407.569375,1.755875,-9.9727,-2.030075,-8.808875,0.032,-35.564675,0.1867,-19.96755,-12.6,0.4596,0.939,0.79375,0.63275,0.3915,-3.054,-2.968,-2.978175,-2.776375,-2.15325,0.2998,98.88965,25.411,0.312975,4.0045,6.03,6.765,1.64,30.49,28.96,31.01,37.4085,3.041,212.3,322.76,19.59,287.7375,319.0375,107.564,95.5365,98.7575,60.93975,59.19825,4.436,56.0435,31.2045,26.6425,1.80565,1.8147,2.571,3.6024,6.3852,8.6111,9.99695,11.32975,12.36015,1.2181,1.95625,3.6231,5.3935,8.51595,9.5853,11.139525,11.861725,12.8418,6.44635,6.8491,7.78225,9.40025,10.26825,11.52265,11.4815,11.64255,2.723,2.927625,4.197375,5.2465,8.12125,9.851125,10.7798,11.83,12.88315,2.977125,3.2515,4.72125,5.702625,8.273625,10.3175,11.8875,12.900625,13.51275,-27.44465,-16.23505,-17.492
1,12.75,412.4352,1.302775,408.6552,1.71475,1915.77025,411.01005,1.275925,410.0073,1.678525,1936.119375,411.53925,1.3191,413.162,1.42435,1925.64255,412.4718,1.361825,408.6223,1.4325,1919.600275,411.5095,1.42475,411.096675,1.8833,1919.02125,0.9755,0.7891,0.0781,407.67065,1.6068,-10.03225,-2.37115,-12.3512,13.0418,-32.1498,0.1952,-28.581075,-15.035175,0.5492,1.2365,0.853,0.69,0.43025,-2.6064,-2.502225,-2.47,-2.345,-1.8603,0.525400000000001,98.8256,23.971,0.26305,4.3375,5.5555,5.64,3.311,27.745,28.85,28.485,31.58225,3.0875,213.05,324.43,20.898,291.745,330.87,119.761,80.069,81.7675,52.26675,49.34425,4.27,57.106,28.988,28.7085,1.6798,1.99345,2.9314,3.8151,6.40415,8.6072,9.9957,11.33005,12.36015,1.47,2.2031,3.7131,5.48,8.53345,9.5875,11.13735,11.8619,12.841625,6.64535,6.872,7.79905,9.47275,10.2767,11.4896,11.49425,11.6074,3.082375,3.257625,4.37825,5.324375,8.129875,9.851875,10.7805,11.83015,12.88215,3.61675,3.70275,4.891125,5.81025,8.2785,10.310125,11.888375,12.9015,13.512625,-23.354325,-15.5528,-15.8811
1,13.25,411.41855,1.322675,412.68325,2.0837,1931.107025,410.289275,1.2477,411.8282,2.1729,1909.4214,410.803,1.306625,412.7491,2.104075,1914.7074,411.5599,1.35475,412.294,2.1385,1911.35415,411.138425,1.4048,414.59785,2.3452,1933.209,0.977575,1.379325,0.0866,406.672,1.6028,-8.9344,-2.062575,-8.328375,12.476725,-24.371075,0.162225,-30.6936,-12.98645,0.449375,1.08225,0.893,0.77425,0.42075,-2.25135,-1.84305,-1.907175,-2.0136,-1.42235,0.225925,98.82245,22.7515,0.2334,4.6225,5.756,6.42,3.354,27.2725,27.0355,27.38,32.726,2.77,214.42,326.44,22.5915,296.075,326.455,92.1935,82.7025,82.1275,51.988,47.956,3.3285,52.802,29.278,24.3175,2.16325,2.059625,3.004125,3.879375,6.408875,8.6015,9.9915,11.329875,12.36,1.54045,2.333625,3.772125,5.53075,8.54675,9.59,11.1322,11.861425,12.841625,6.8365,6.95635,7.81545,9.55175,10.276625,11.467125,11.51,11.6589,3.2475,3.4103,4.3831,5.3515,8.13,9.8528,10.78025,11.830375,12.881,3.92775,4.16265,5.02975,5.90525,8.285125,10.301875,11.88925,12.9015,13.51175,-19.98785,-14.7979,-15.2664
1,13.75,410.4011,1.31775,407.71025,1.869,1913.45025,409.926375,1.27635,405.63,1.7582,1908.15925,410.51115,1.3255,406.847,1.99235,1929.852,410.6769,1.367525,412.6669,2.20345,1925.31635,411.3984,1.4086,409.400575,2.1783,1912.3891,0.9702,1.149525,0.069075,407.29315,1.565,-9.6345,-1.5065,-9.254975,6.959475,-25.317225,0.22745,-19.32625,-11.00975,0.455,1.0895,0.94225,0.68,0.4205,-1.99815,-1.85,-1.764175,-1.76425,-1.2671,0.513400000000001,98.76315,22.845,0.24085,5.0575,6.86875,6.8085,2.7495,30.51,30.33425,30.965,32.4285,2.80825,216.2275,327.7525,22.305,294.905,323.445,113.2735,83.702,81.615,52.15,48.533,3.8525,50.0785,29.815,27.77,3.3284,2.84405,3.32405,4.03065,6.42095,8.59885,9.95035,11.32135,12.36015,1.7584,2.5371,3.91115,5.60565,8.5683,9.59335,11.12635,11.846925,12.84145,6.65775,7.0393,7.8428,9.50585,10.2817,11.56325,11.5197,11.6226,3.3608,3.5317,4.3777,5.362,8.1316,9.8536,10.76425,11.8305,12.92325,4.1322,4.62975,5.15235,5.9898,8.3011,10.2958,11.85245,12.89845,13.5121,-25.563,-14.092625,-15.455
1,14.25,409.90225,1.299175,408.4504,2.001325,1928.544,409.72775,1.24815,409.8692,3.426,1935.56595,409.715,1.289,412.2635,2.0245,1912.4588,409.7832,1.3553,407.6255,2.01595,1910.6954,410.453975,1.404,411.110925,2.084,1908.1033,1.00375,1.390425,0.075025,407.3014,1.5254,-7.3688,-1.1056,-7.763875,1.4108,-17.911,0.208275,-14.58845,-15.339775,0.455225,1.05,0.91125,0.5445,0.3805,-1.762375,-1.541,-1.690825,-1.495675,-0.9848,1.1739,98.7722,21.1975,0.3346,5.4505,6.74,6.686,2.59025,17.33,17.4005,18.065,18.522,1.676,218.26,329.3,16.001,292.615,319.3575,63.90425,50.958,49.54825,31.504,29.426,2.4435,43.081,18.1815,18.278,3.4984,3.1606,3.64385,4.2368,6.42865,8.5951,9.95175,11.32135,12.361,1.72685,2.5496,4.0361,5.66265,8.58715,9.5967,11.121575,11.847925,12.84145,6.4745,6.9192,7.852,9.5279,10.3659,11.5676,11.62135,11.6319,3.6889,3.7333,4.4051,5.3867,8.1312,9.8552,10.766125,11.82975,12.92225,4.146,4.70825,5.157625,6.02725,8.301375,10.287125,11.85325,12.902375,13.5275,-26.04325,-13.96325,-15.0229
1,14.75,409.7697,1.2914,407.538525,1.9221,1911.1554,408.9294,1.2672,408.341975,1.86935,1908.8607,409.06785,1.2865,406.8306,1.8388,1910,409.6307,1.341,408.0078,2.017125,1926.926,410.90255,1.39865,412.329775,2.24225,1926.386,0.86805,1.7032,0.05615,406.90945,1.514375,-7.95325,-0.843,-7.47075,-2.396075,-20.2446,0.16075,-26.405325,-11.551475,0.37815,0.963,0.7745,0.5345,0.3125,-1.443125,-1.327,-1.3645,-1.22425,-0.7832,1.4412,98.74625,21.17,0.329,4.676,5.21,6.522,2.03125,19.875,21.1315,20.02,20.9645,1.532,217.34,326.82,10.97525,292.61,321.6875,62.19275,56.4625,55.33875,34.906,32.674,2.28925,36.0645,19.8465,21.84625,3.3495,2.9531,3.68065,4.295,6.4339,8.5912,9.95315,11.32135,12.36015,1.676625,2.508875,4.0575,5.6885,8.601,9.5969,11.1168,11.848575,12.840625,6.9041,7.3111,7.9759,9.4847,10.31105,11.57205,11.61955,11.67575,3.9812,4.03995,4.53885,5.45325,8.14255,9.857,10.76825,11.829,12.87985,4.16185,4.68065,5.10365,6.0598,8.30965,10.278875,11.857,12.8986,13.5111,-28.40235,-14.3137,-15.434225
