DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
8,4.75,380.251184075,13.09787545,1884.69086725,-2.4474072,-21.18431205,-38.692311225,-15.454202,1.059769025,0.07197175,-0.387098975,0.260537975,0.08871925,16.618261075,0.09645645,100.486,67.90975,12.786,1.017114975,13.265,13.488,12.973,13.762,14.512,14.047,16.183,15.939,16.53375,18.6195,18.542,18.145,20.439,20.32,19.819,20.635,20.622,19.961,-60.15162605,-48.705535025,-73.546153575,-110.142617725,-0.531915,0.233055,0,-0.0738007499999999,-4.071326475,0.107046,290.615133825,374.58693585
8,5.25,380.74218975,13.0607975,1903.26937425,-1.280426,-41.893381,-33.04948025,-13.06642985,0.9774754,0.05737855,-0.34996545,0.260943025,0.05413485,16.54380465,0.0930665,100.498,68.6675,12.742,0.9562588,13.111,13.361,12.798,13.678,14.352,13.885,16.002,15.837,16.37425,18.5105,18.398,18.081,20.396,20.263,19.769,20.635,20.615,19.968,-58.567073625,-48.002073875,-70.55961565,-108.6844113,1.06383,1.5537,0,0.93222,-2.7788415,0.268292975,287.0731117,373.3262077
8,5.75,381.5782008,13.0120642,1889.2282995,-1.424911275,-21.440003275,-31.59850935,-9.203724,1.26783245,0.059239125,-0.3470234,0.263122675,0.0679474,16.6114645,0.104446825,100.536,70.5665,12.81925,0.902413175,13.332,13.431,12.761,13.816,14.301,13.818,15.934,15.711,16.21625,18.368,18.288,18.024,20.325,20.213,19.722,20.631,20.609,19.958,-56.9272355,-47.30180205,-62.5865387,-89.035402325,22.894503175,25.63216575,1.13593115,20.4389235,9.074916525,1.299457975,286.51750575,374.855214775
8,6.25,383.508141775,13.228804025,1898.68507075,-1.63678935,-26.5248294,-19.66069045,0.30707955,0.76107895,0.078877175,-0.38540095,0.22647785,0.065366825,16.91479815,0.108534275,100.574,69.1875,13.04075,1.0002607,14.19325,13.997,13.37525,14.5245,14.68725,14.3245,16.36675,15.98525,16.421,18.30125,18.2145,18.02625,20.23725,20.15075,19.6735,20.6245,20.5935,19.9535,-49.9073172,-44.769899675,-45.121154125,-31.565184175,73.834219675,94.54652925,4.5532323,75.121395,41.506701875,3.33739875,287.18119,380.058643075
8,6.75,382.8340549,13.447573975,1888.395557375,-2.36359785,-12.3219053,-6.378539725,6.3251762,0.521878925,0.074444825,-0.37884865,0.311589275,0.10988835,17.4286602,0.135394725,100.592,65.31875,13.32775,1.145704075,15.34675,15.12175,14.73,15.7815,15.589,15.581,17.0205,16.664,17.1025,18.41125,18.25875,18.01175,20.18625,20.0645,19.629,20.61725,20.578,19.92625,-42.4313009,-39.2275485,7.001922875,8.48558395,152.859042375,174.36786675,10.40874545,100.19422875,65.0359028,3.792682975,289.188931275,387.10807915
8,7.25,383.570621375,13.22649745,1885.32541055,-2.8575282,-10.52757955,-5.3247015,15.9083589,0.46800985,0.0635931,-0.412981825,0.28829015,0.125812025,18.257543225,0.173071975,100.614,59.54675,14.024,1.674927675,16.41975,16.25625,15.7895,16.4555,16.5355,16.36325,17.4835,17.2505,17.75,18.6385,18.43475,18.025,20.15025,20.02025,19.597,20.6035,20.564,19.89025,-34.593089725,-33.89216805,33.11538435,45.6638936,238.10283665,265.2427745,17.618820925,117.009147,128.17376745,9.36043385,291.645108775,393.3253774
8,7.75,383.5480887,13.330560375,1890.261783925,-2.85701025,-7.511996,-8.721202,19.857242,0.689457175,0.0724699,-0.4373125,0.27542585,0.136419125,18.6882257,0.213023575,100.636,58.912,14.51675,1.966818575,17.01625,17.09075,16.73825,17.36525,17.28175,17.1705,17.86025,17.63375,17.93,18.86325,18.68775,18.154,20.12025,19.9805,19.587,20.59,20.554,19.88025,-26.148374175,-29.696522275,60.83461565,102.879619175,392.384751375,382.1402835,26.573194325,127.09266,180.2776447,13.09485125,293.746727025,399.94485925
8,8.25,384.740885675,13.231184525,1889.100300825,-3.1610206,-4.41394655,-8.191117925,20.1064876,1.08297125,0.065565925,-0.43549145,0.30614195,0.133949825,19.250226675,0.2019103,100.636,53.9375,15.0285,2.3241586,17.8325,17.7395,17.7785,17.973,17.7365,17.9755,18.285,18.095,18.21125,18.951,18.898,18.414,20.0995,19.9325,19.5825,20.5765,20.5455,19.8825,-17.010975525,-25.25681955,127.461538825,162.87389135,496.724290575,503.492022,35.893536175,130.59236925,215.6582095,18.7615174,296.41734655,402.7307702
8,8.75,388.689101225,13.2235777,1888.832287775,-3.320016725,-5.79465695,-11.433630875,23.116116,0.5994737,0.093308625,-0.426632125,0.307036825,0.12861595,19.8287403,0.2043832,100.636,44.8425,15.50875,2.842712975,18.3665,18.301,18.2885,18.31375,18.2485,18.35875,18.455,18.27075,18.18,18.7175,18.75325,18.63275,20.077,19.90375,19.6005,20.56675,20.534,19.8805,-12.141463125,-20.85699455,157.186538475,195.7512674,613.78102825,637.309134,43.317490875,132.21987,309.0497842,19.8401083,299.34990785,406.22379575
8,9.25,389.01676555,12.5186017,1888.251657575,-3.489352,-10.8249805,-14.35294135,23.0820542,1.134147225,0.06444415,-0.522111475,0.309421325,0.15381495,21.015126625,0.25314905,100.64,43.0125,16.5015,3.5968819,18.86675,18.88675,18.80075,18.79225,18.8445,18.744,18.78,18.677,18.52,18.764,18.84575,18.7255,20.0445,19.87675,19.644,20.56,20.524,19.88725,-7.4065044,-15.801562925,162.39230765,218.3845872,616.91046075,682.59090525,46.207224625,131.83532925,331.1069886,21.77100275,300.46202485,409.601258125
8,9.75,389.852252275,12.56126415,1879.422611975,-3.90055,-5.312441175,-16.98959635,25.486082725,0.924625125,0.089824,-0.438281275,0.450066825,0.1278143,21.7040867,0.2349888,100.636,39.10875,16.84775,4.2518548,19.43625,19.5775,19.42,19.39375,19.5375,19.38625,19.24,19.21875,18.9885,19.179,19.3,19.23875,20.02125,19.85125,19.6775,20.5625,20.5,19.89,-2.641869575,-12.823416375,226.388461175,280.337786375,807.522163175,849.875718,57.865969625,131.4818625,384.88750645,23.239837625,304.466059875,416.43554555
8,10.25,391.01594835,12.595141,1882.134320925,-3.9203326,-2.01066825,-18.333669,27.20393175,1.12863755,0.07600725,-0.42627875,0.424469675,0.160520675,22.66271335,0.230915425,100.616,36.18125,17.619,4.889696575,20.002,20.1485,20.276,20.031,20.006,19.9305,19.64,19.74,19.522,19.604,19.6475,19.5785,20.165,19.901,19.7055,20.551,20.4895,19.885,3.358536275,-9.125857175,282.219230875,191.632184625,632.1675531,718.3298895,43.379277875,130.8603825,271.6718522,20.131436675,306.57470345,422.2519856
8,10.75,391.3450975,12.676649875,1864.087289125,-4.2441118,-3.950301,-16.628007075,55.720112325,1.029565775,0.08679655,-0.445177725,0.39209345,0.1621699,23.632767975,0.210726875,100.594,34.9885,18.62325,6.110159725,20.342,20.671,20.732,20.276,20.5635,20.3325,19.943,20.1475,19.86,19.778,19.833,19.8075,20.1675,19.942,19.7165,20.552,20.4695,19.8805,7.681300425,-4.68256485,311.819230475,238.34210705,726.7641843,777.49090125,50.608364675,130.5962535,313.88223995,25.34552875,310.710444075,423.841438125
8,11.25,391.64993935,12.269920175,1865.33754565,-5.1731107,0.90924445,-12.0676298,44.998423375,1.293033125,0.08314345,-0.397959575,0.38814365,0.169491025,24.462095425,0.243147725,100.552,33.237,19.63125,7.027732975,20.77725,21.29625,21.3175,20.68625,20.92675,20.751,20.2905,20.54925,20.13875,19.9735,20.0315,20.011,20.2935,20.11975,19.8035,20.53625,20.4525,19.86775,10.7500002,-1.918168875,337.638461475,273.16699025,793.32003565,940.5866745,53.9733845,130.35931425,337.9080903,27.4200538,312.0616637,430.183232
8,11.75,391.637059225,11.721347775,1861.8652666,-4.75329385,-2.048257225,-15.010526825,60.52563315,1.093971675,0.0888795,-0.42278745,0.4595563,0.17808025,25.3275678,0.16563695,100.528,28.584,20.42675,7.916806975,21.15,21.615,21.715,20.91,21.26,21.175,20.63,20.805,20.498,20.171,20.325,20.19,20.435,20.36,20.02,20.54,20.44,19.865,13.289024375,0.45740975,392.303846425,356.7660964,1035.394503225,954.83021925,70.6558931,127.02662775,449.1144088,31.24119205,315.93517915,436.40999045
8,12.25,391.754600775,10.69455,1858.3387754,-5.4411192,-1.005727875,-22.177074675,55.85493305,1.2942958,0.084966125,-0.419082375,0.4124579,0.165970725,26.57537115,0.2220662,100.482,25.01675,20.84475,8.65390705,21.46,21.995,22.2,21.16,21.61,21.535,20.895,21.075,20.8205,20.3695,20.595,20.365,20.455,20.41,20.125,20.53,20.435,19.855,14.958536975,2.880842375,396.87692295,404.3119172,1207.54432625,1173.85530825,74.092205625,125.62829775,545.117280625,29.04471575,319.428026975,441.3114599
8,12.75,391.194171075,10.6739922,1853.79722545,-4.6037246,-0.7251695,-26.36028175,58.3220755,1.479083575,0.09187205,-0.4366116,0.441214375,0.17075515,26.89734495,0.1933295,100.442,22.575,21.294,9.505959325,21.75225,22.38175,22.5955,21.388,21.87875,21.927,21.128,21.347,21.03825,20.60375,20.828,20.5795,20.48275,20.459,20.2095,20.52275,20.42225,19.857,16.843088975,5.561892225,434.39615395,383.9488249,1118.7234047,1003.394997,74.9762357,125.0961555,487.3145044,27.89837425,321.446542475,443.081748025
8,13.25,391.384021875,11.074699625,1854.254296575,-3.9302592,-1.63885575,-31.08109375,55.3188318,1.667849375,0.089373075,-0.514587475,0.437842725,0.204508925,27.083068175,0.1747768,100.41,21.731,21.87875,9.602503125,21.925,22.71,22.88,21.575,22.165,22.255,21.285,21.635,21.383,20.8815,21.035,20.83,20.515,20.52,20.32,20.51,20.415,19.875,18.621951375,7.968575825,369.6326921,344.37047875,970.2127662,817.292811,62.47623615,125.414664,419.9664907,26.361788875,323.809274,444.73111215
8,13.75,392.537753125,11.40110935,1852.74101725,-3.5578766,0.194142125,-36.271029725,47.2081585,1.818260275,0.103049525,-0.545738275,0.512323625,0.20389915,27.25193805,0.19373975,100.382,21.7385,21.9725,9.42037585,22.115,22.975,23.125,21.72,22.415,22.525,21.41,21.84,21.817,21.0005,21.205,21.065,20.565,20.615,20.385,20.505,20.41,19.88,17.460162825,11.3570747,344.903845875,272.6640099,832.6595749,685.58177775,52.59980985,124.99904925,354.9545241,21.814362775,326.918736125,443.552747325
8,14.25,391.6497568,11.043643675,1847.60841025,-2.5483729,-1.85297725,-50.231035525,43.596629,1.483680325,0.102971125,-0.537934775,0.578281275,0.22135415,27.460916675,0.185556075,100.342,21.04725,21.97225,9.348331525,22.21225,23.23,23.42425,21.9485,22.64425,22.768,21.5565,22.0295,22.01525,21.13,21.39075,21.253,20.629,20.698,20.44475,20.51375,20.397,19.8875,17.8317073,12.77157445,339.03269265,309.87118275,903.178191475,740.45846175,61.6064636,124.1639355,476.8788898,27.8157181,328.00021295,443.3215728
8,14.75,391.238093275,10.729060375,1844.485914425,-2.98169025,0.7027565,-48.278516775,39.79105815,2.026513075,0.114870475,-0.552202375,0.5802941,0.204946,27.8094419,0.18358365,100.278,19.4425,22.58825,8.92528175,22.51,23.4,23.635,22.145,22.895,22.97,21.705,22.215,22.185,21.2415,21.6,21.425,20.69,20.8,20.535,20.525,20.4,19.885,15.50731695,13.68758935,328.1634617,304.28497525,896.360816,836.20134,46.11216765,124.91748,385.10531365,22.5365852,326.31246385,446.141552425
8,15.25,392.003822825,9.94711445,1846.547206575,-2.8841825,0.694589025,-49.012689175,36.72227575,2.074673475,0.134895025,-0.557754325,0.5110015,0.23458355,27.7712407,0.170894525,100.258,18.851,22.64325,10.012522275,22.815,23.745,23.715,22.295,23.14,23.12,21.87,22.395,22.3555,21.373,21.745,21.59,20.76,20.905,20.62,20.525,20.4,19.9,4.50406485,14.995612875,273.367307475,256.2664121,763.634752,675.70413,43.34125515,124.296,354.317855,24.00406475,326.073600375,443.96371425
8,15.75,391.11766015,10.75849955,1853.986703775,-2.3668439,-8.160884525,-44.810310375,27.10694055,2.3211802,0.1697425,-0.523152525,0.568859725,0.261063425,27.329076625,0.189186825,100.228,18.96675,21.9975,10.022224075,23.17,24.13,24.025,22.63,23.545,23.32,22,22.62,22.5485,21.489,21.86,21.74,20.84,21,20.705,20.52,20.4,19.91,1.294715525,10.286329275,233.380769475,233.7209506,774.32180855,704.059155,55.3944867,122.353875,336.97462885,22.3523031,325.329026975,442.1062185
8,16.25,391.3953792,11.135597,1851.267379675,-1.6912053,-1.007528175,-53.8426184,21.4030239,3.4979706,0.1800946,-0.4869198,0.4941148,0.2456556,26.6445086,0.1751846,100.20825,20.68125,21.512,9.541359875,23.125,23.99,24.055,22.91,23.585,23.44,22.135,22.89,22.673,21.609,21.975,21.855,20.92,21.07,20.765,20.515,20.41,19.91,-22.036585025,9.54298935,165.5961537,147.9881538,548.1560285,455.54484,45.1093153,117.692775,238.468166225,17.640921475,322.910738825,438.795460525
8,16.75,392.342259,11.7238724,1853.611555025,-1.1634655,-8.950352025,-50.9888902,14.703196625,3.380574,0.1711114,-0.5201048,0.5207342,0.2330474,25.981734,0.1882212,100.19825,21.67975,21.0765,9.0891639,23,23.94,23.84,22.745,23.525,23.56,22.27,22.915,22.686,21.723,22.09,21.94,20.995,21.12,20.81,20.52,20.41,19.905,-38.453252025,6.43124945,97.2923074,97.642974325,435.314716425,437.05581,34.030418,114.430005,217.14935355,16.9986448,322.9348584,437.72467315
8,17.25,391.833191325,11.90152635,1853.93265225,-0.77848875,-7.07334425,-49.287644625,0.303226975000001,3.041154075,0.1559819,-0.491228025,0.54181945,0.229300625,25.549613025,0.171902625,100.18,23.7955,20.59875,8.207295625,22.795,23.26,23.075,22.715,23.2,23.2,22.32,22.89,22.8165,21.8215,22.02,21.965,21.08,21.16,20.85,20.53,20.425,19.91,-43.407724,-3.752991175,30.6307693,40.49536735,307.894503175,355.17582,25.384980825,107.282985,165.08018185,12.760162175,320.3193392,433.75835215
8,17.75,391.8917374,12.633098475,1856.36323675,-1.03107055,-6.58788575,-46.61862445,-1.957882375,4.44041935,0.174517225,-0.44827255,0.5430388,0.267816175,24.83026905,0.21675525,100.188,28.6985,20.02075,7.165824525,22.225,22.775,22.35,22.37,22.825,22.765,22.39,22.86,22.941,21.7825,22.15,21.985,21.13,21.175,20.87,20.54,20.44,19.93,-50.343902625,-11.42088025,-16.898077125,-22.79177455,173.226950075,177.820965,12.73289015,91.124505,83.5112498,6.82249295,316.28766035,422.98908615
8,18.25,392.46328435,12.369164375,1868.5553474,-0.371116,-11.62342445,-41.228431225,-9.676976025,3.25990405,0.1535382,-0.425235675,0.437488925,0.2350137,23.96540025,0.1992117,100.216,32.764,18.9855,6.313614125,20.9155,21.43975,20.65625,21.185,21.64825,21.36775,21.6575,21.906,22.6895,21.7425,21.88475,21.82375,21.1495,21.1865,20.84225,20.55325,20.45275,19.9275,-65.2955286,-15.13518855,-56.29615365,-68.9770707,74.419326125,73.101585,5.31844115,55.9332,34.928195575,4.062330975,312.146409475,416.943582425
8,18.75,392.6940059,11.861120225,1868.69912725,-0.12407475,-7.854843275,-45.491860475,-16.0879626,3.083495175,0.160211925,-0.404986975,0.41735655,0.23407205,23.0960139,0.194308825,100.23,36.39775,18.01225,5.512020225,19.50525,20.01725,19.13225,19.89675,20.39725,19.99575,20.82875,21.04875,22.5065,21.3575,21.5875,21.3665,21.17,21.1865,20.817,20.5585,20.46275,19.93225,-55.646341025,-19.415775575,-74.674999875,-115.9704568,13.28900675,12.74034,0.95057,10.953585,1.384633775,0.86314395,309.036780275,409.786993875
8,19.25,392.350140975,12.220568925,1867.5377807,-0.050256825,-26.83858775,-52.33805815,-16.71164045,3.53715045,0.16623225,-0.478384325,0.419644625,0.175922275,22.1544197,0.1701754,100.258,36.8395,17.162,4.7859219,18.575,19.04,18.17,18.89,19.495,19.095,20.155,20.31,22.4955,21.133,21.355,21.14,21.16,21.17,20.815,20.57,20.475,19.92,-61.1662598,-23.77572175,-82.717307525,-124.91580035,0.177305,0.543795,0,0,-4.69243675,0.161246975,304.367422125,404.787902
8,19.75,392.098248875,12.2399067,1868.035782525,-0.34429565,-21.35839825,-46.590034525,-22.611785525,3.34856785,0.105076125,-0.473423475,0.417914825,0.151126575,21.324364075,0.153215575,100.296,39.24425,16.10975,3.89304345,17.77675,18.3445,17.57175,18.0925,18.89725,18.5255,19.62975,19.81375,21.76125,20.8935,21.0685,20.825,21.151,21.15875,20.81675,20.5725,20.48675,19.903,-62.5284552,-26.65177825,-80.7769231,-124.743205875,-0.531915,0.31074,-0.190114,-0.15537,-5.03709875,0.036585675,301.0406218,400.71809945
8,20.25,390.6215917,12.190337675,1871.36489525,-0.37826925,-30.851357225,-43.503883175,-24.50785745,2.6739045,0.115527575,-0.400025175,0.417838925,0.134107275,20.5377822,0.1583529,100.328,41.777,15.608,3.26877565,17.204,17.843,17.11,17.54675,18.463,18.1115,19.1545,19.4425,21.69625,20.67175,20.80375,20.52925,21.1415,21.153,20.7615,20.5725,20.5015,19.893,-64.25528455,-29.31807265,-77.8999997,-122.46547235,-0.531915,0.233055,-0.190114,-0.25243,-4.911441,-0.0216800499999999,298.88049575,395.74485795
8,20.75,390.54182035,12.37779855,1868.14546815,-0.175280975,-15.47787735,-43.416642625,-22.400580525,2.692125675,0.107611675,-0.424989325,0.329272975,0.1288709,19.534258925,0.138725475,100.334,45.162,15.18725,2.808582225,16.634,17.45525,16.491,17.09275,18.0985,17.54725,18.75775,19.15125,21.49,20.48825,20.63475,20.27975,21.11675,21.14675,20.701,20.56675,20.51625,19.8925,-61.61626025,-32.0043073,-76.692308,-121.557007,-0.531915,0.31074,-0.190114,-0.25243,-4.702010575,0.033875625,295.61178985,392.2637901
8,21.25,388.7779911,12.89221945,1865.82524405,0.4274725,-16.296967775,-49.401757975,-24.233206725,2.41747255,0.1317962,-0.448349175,0.39362875,0.150786325,19.28897665,0.13210815,100.35,49.12775,14.77975,2.47414505,16.1505,16.86875,15.99775,16.63775,17.552,17.01675,18.33875,18.70425,21.16,20.276,20.4005,20.0145,21.102,21.13,20.6405,20.57625,20.52575,19.892,-75.4772355,-39.3396079,-74.801922825,-120.4159005,-0.531915,0.31074,-0.00475284999999998,-0.2014735,-4.566778,-0.14634135,294.015393975,390.9028446
8,21.75,389.09192795,13.174612175,1871.439680825,-0.1033309,-23.19955225,-42.539320725,-21.48316535,2.979958375,0.118202225,-0.4308552,0.378574775,0.170301125,19.117273225,0.120484375,100.356,51.42575,14.64675,2.2824963,15.9175,16.496,15.732,16.362,17.173,16.7735,18.092,18.3555,20.686,20.1035,20.1925,19.828,21.075,21.0855,20.5855,20.5785,20.5365,19.885,-76.095121625,-45.42710155,-74.934615,-120.3707457,-0.531915,0.2039,0,-0.31074,-4.510531525,-0.098916275,291.7289567,389.31301355
8,22.25,388.4100206,13.30279145,1865.55862405,0.249696,-15.866617775,-41.3652265,-23.1418865,2.254560625,0.1131193,-0.46075745,0.405191225,0.157264625,18.824536575,0.12768625,100.358,55.152,14.29875,2.13110135,15.6365,16.2095,15.437,16.083,16.903,16.469,17.822,18.1145,20.599,19.92525,20.0125,19.6325,21.045,21.031,20.5255,20.5775,20.551,19.8905,-73.262194925,-48.922475975,-75.182692225,-119.920746475,-0.531915,0.2039,0,-0.15537,-4.41479175,0.101626325,290.712492175,387.7954868
8,22.75,386.589932825,13.151055,1864.924019625,0.2549222,-15.519897925,-41.5969922,-21.275383675,2.54954015,0.1067946,-0.434760425,0.396061325,0.160826475,18.54364215,0.12091915,100.352,56.27875,14.14275,1.9144084,15.5,15.98175,15.235,15.84975,16.68325,16.26375,17.65625,17.89475,19.6685,19.77,19.85275,19.445,20.95575,20.97725,20.46575,20.58725,20.56575,19.90175,-72.108129775,-47.54705685,-75.001923175,-118.511190625,-0.531915,0.25243,0,-0.31074,-4.1933938,0.02710025,288.99864835,386.01572235
8,23.25,385.2757494,13.35986635,1852.1123537,0.3804403,-20.99273725,-40.212849125,-19.6338983,2.302225975,0.125275575,-0.470951275,0.257684975,0.155253175,18.317867025,0.116535725,100.362,58.5305,14.069,1.7918386,15.3315,15.64675,14.99725,15.687,16.41275,16.03475,17.49175,17.673,19.14925,19.658,19.6955,19.29625,20.9445,20.923,20.4015,20.59,20.58575,19.91025,-69.09674835,-50.39081155,-74.5000003,-115.34453445,-0.531915,0.25243,0,-0.38454075,-4.164672,0.162602,288.8558562,384.4729548
8,23.75,385.85984125,13.322436775,1843.1467755,0.061777775,-21.37615135,-43.74830645,-21.173282,2.32263215,0.101563825,-0.538499875,0.318055475,0.1515788,18.078077525,0.0976961,100.344,58.3095,13.966,1.677904075,15.2,15.276,14.774,15.46925,16.26575,15.823,17.37025,17.533,19.114,19.56,19.57975,19.1575,20.9045,20.85875,20.333,20.60575,20.59725,19.90875,-70.2707321,-50.92199745,-73.576922875,-114.510168125,-0.531915,0.25243,0,-0.15537,-4.0976547,0.132791725,288.0719476,383.08333485
9,0.25,386.089716,12.78698125,1938.7024547,-0.8907552,-31.8053357,-38.452845975,-21.67779155,1.6837101,0.0727483,-0.345734,0.303500625,0.117400225,17.3812733,0.101331375,100.23725,46.596,13.1275,1.764869325,14.111,13.4125,13.7005,14.66,14.3645,14.7245,16.5075,16.134,16.1675,18.4755,17.983,17.8485,19.327,19.377,19.2495,19.517,19.5505,19.4885,-69.2544712,-49.103924225,-73.503846475,-113.34071345,-0.531915,0,0,-0.16702275,-4.243657225,0.039295725,289.1050161,376.971960925
9,0.75,386.9350447,12.77551005,1939.1137346,-0.39492065,-12.7878807,-41.059869875,-17.9825451,1.733450025,0.0819216,-0.40686515,0.278269,0.1105016,17.41849515,0.09685755,100.2275,49.72925,13.07775,1.66131845,13.9005,13.2915,13.615,14.558,14.1865,14.627,16.4145,15.9195,16.1555,18.2515,17.9225,17.8045,19.334,19.354,19.249,19.5155,19.559,19.4985,-66.8520324,-50.0626094,-72.165385,-111.53398465,-0.531915,0,0,-0.16702275,-4.3729055,0.084010775,289.388065525,375.503659275
9,1.25,387.28043065,12.7664767,1938.5258662,-0.9710879,-32.1862134,-39.859341975,-17.948460375,1.11428495,0.0653954,-0.440591025,0.3309482,0.0929424,17.173863475,0.092036675,100.20775,52.52875,12.97725,1.50138515,13.9165,13.308,13.5135,14.4645,14.0595,14.508,16.3745,15.718,16.0715,18.0655,17.864,17.738,19.3195,19.3235,19.2405,19.534,19.5775,19.5285,-66.014634475,-51.06875075,-71.97307695,-110.634823475,-0.531915,0.15537,0,-0.31074,-4.4159885,0.14905175,289.890491025,374.796259725
9,1.75,387.00913795,12.379881375,1933.900706675,-1.016589075,-26.161317025,-37.0822326,-17.13661875,1.338354475,0.074571075,-0.31767195,0.34160145,0.104904175,17.075801775,0.096836475,100.20775,53.03,12.91825,1.35979075,13.801,13.4105,13.4665,14.3735,14.068,14.352,16.152,15.623,15.855,17.988,17.694,17.556,19.299,19.305,19.2135,19.5425,19.5775,19.5415,-65.401219525,-53.150423,-70.66923065,-111.137965475,-0.531915,0,0,-0.16702275,-4.37170875,0.108401,288.85065055,374.286521225
