DOY2,HR2,PA,TA,RH,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,WS,USTAR,TS_1,TS_2,T_SONIC,G_1,G_2,CO2
12,3.75,100.32,-2.76255250000001,94.2222,0.407214999999999,1.9245875,301.9494,351.19902,2.58133699999999,0.2552872,0.013332,6.32013041666667,0.5411695,1.616825,2.23,7.14117499999999,-3.0716,-3.31175,470.6009575
12,4.25,100.346,-2.3771475,93.7061,0.235877,1.6803875,302.50862,335.22297,3.71954099999999,0.2553503,0,6.41604083333333,0.5411695,1.081397,2.05315,7.14117499999999,-2.01792250000001,-1.94262,470.6009575
12,4.75,100.364,-2.22927,93.6399,0.259686749999998,1.9500775,303.52342,333.82572,3.59167299999999,0.0433844,0,6.51195125,0.5411695,1.6132875,2.245375,7.14117499999999,-0.321247500000008,-0.658881750000011,470.6009575
12,5.25,100.392,-2.0178975,93.6963,0.151633749999997,1.8887,305.8584,333.10777,2.77959,0.2250185,0,6.60786166666667,0.5411695,1.604625,2.2365625,7.14117499999999,-0.449039999999996,-0.727332000000006,470.6009575
12,5.75,100.422,-2.04083175000001,92.6727,0.428474749999999,1.7799025,308.47186,335.27783,1.61386,0.0378053,0,6.70377208333333,0.5411695,1.020279,2.03125,7.14117499999999,-2.6339725,-1.53991,470.6009575
12,6.25,100.39,-2.19707275000002,93.4388,0.5975645,1.610955,309.39961,355.89883,2.05456,0.374723599999999,0,6.7996825,0.5411695,1.540175,2.1666125,7.14117499999999,-0.264985300000007,-0.436280500000008,470.6009575
12,6.75,100.352,-2.17135650000002,93.6343,0.603491749999998,1.6264375,309.86854,354.76644,1.59587,0.0367963,0.000271268249999999,6.89559291666667,0.5411695,0.991673,2.00531,7.14117499999999,-0.155796600000004,-0.655715000000009,470.6009575
12,7.25,100.36,-2.15390600000002,93.4619,0.586418249999999,1.7848175,310.9154,354.31121,1.185274,0.0461715,0.000279004,6.99150333333333,0.5411695,0.970394,2.00071,7.14117499999999,-0.119997025000003,-1.03274,470.6009575
12,7.75,100.382,-2.14117225000002,93.5513,0.4560145,2.131655,310.32133,348.36129,2.09174,1.020531,1.265516,7.08741375,0.5411695,0.989173,2.03745,7.14117499999999,0.0542516,-1.56808,470.6009575
12,8.25,100.372,-2.15384852500002,93.4711,20.240925,14.92215,309.15145,347.4955,6.36467,37.4495,13.22808,7.18332416666667,0.5411695,0.83091725,1.79855,7.14117499999999,0.0559395999999994,-1.3505625,470.6009575
12,8.75,100.35,-2.00320400000002,92.9027,83.5655749999999,56.145825,309.02697,373.13028,18.28072,218.894,63.00405,7.27923458333333,0.5411695,1.444461,2.095,7.14117499999999,0.122136269999999,-0.741484000000002,470.6009575
12,9.25,100.328,-1.92319282500002,92.4108,140.98725,103.0065,309.38477,384.46111,42.42766,287.586,116.096,7.375145,0.5411695,1.471606,2.1538,7.14117499999999,0.101032,-0.489644000000001,470.6009575
12,9.75,100.356,-1.70194925000002,92.4473,202.55775,148.2995,312.13618,391.16489,73.0398,390.626,228.03,7.77072,0.5411695,9.8459125,9.923125,7.14117499999999,0.192026999999999,-0.176697500000004,470.6009575
12,10.25,100.41,-1.43579000000001,92.1208,265.3555,196.2345,314.9139,408.24198,60.49964,519.835,329.324,7.65141,0.31837725,0.833703,1.8547275,-8.2424675,0.444982502499998,2.97615259999999,464.123185
12,10.75,100.396,-1.25392500000004,91.6081,333.804,220.784,321.36451,430.7377375,72.1932375,638.3015,427.029,7.36458,0.328271,0.852991,1.8712425,-8.07087,1.6021025,5.55904999999998,463.45407
12,11.25,100.398,-0.963497500000037,90.787075,358.765,247.615,324.512505,433.84677,95.594905,722.10175,505.7925,7.786385,0.363306,0.870946,1.8824075,-4.62927999999999,3.768295,10.343705,470.368625
12,11.75,100.372,-0.715413500000012,90.787925,385.082,258.965,327.0742275,432.7910675,101.781585,789.14075,541.912,7.331795,0.40701925,1.78924,2.40469,0.535839999999992,5.01038,11.069405,468.192555
12,12.25,100.382,-0.29322450000001,90.240175,400.227,271.7685,328.702335,429.4195225,118.385105,717.13925,578.4015,7.66816,0.41681,0.943248,1.943635,0.5186,6.691125,10.70565,467.4544
12,12.75,100.362,0.184037549999991,90.02615,382.3295,273.9235,329.04122,434.00036,107.7297125,759.7395,608.05125,7.7822375,0.41408875,10.313361,10.7182575,0.50262749999999,9.28711,13.64361,466.44858
12,13.25,100.37,0.828056499999994,90.2221,348.4675,260.5385,330.4734925,432.81603,95.2478,703.4595,565.68175,8.00126,0.4330255,0.95648,1.7003,0.632039999999997,7.563205,10.32425,464.6834
12,13.75,100.432,1.31445,90.5809,312.984,242.76,332.07387,433.0355225,72.0665375,657.0535,540.94075,7.840865,0.3807125,0.998617,1.88814,0.747418000000002,6.80769,5.372855,468.63365
12,14.25,100.458,1.310905,90.7954,262.9855,210.271,334.888635,424.60724,51.4204325,556.286,444.056,7.735425,0.39701,12.7652375,12.885625,0.854720999999998,4.5865875,2.83556,464.94785
12,14.75,100.462,1.14918,91.203,217.9415,169.4005,337.01372,419.41619,44.00101,481.516,324.596,7.1491725,0.354905,13.1968625,13.323475,0.64921,4.01034249999999,1.96068,465.214875
12,15.25,100.484,0.759716999999999,91.551425,148.0455,124.075,333.3158275,414.5959825,14.8884775,316.70125,229.698,7.5938625,0.383364,11.7266,11.8714,0.237874499999999,7.88481999999998,0.584636249999997,465.345745
12,15.75,100.478,0.468011999999999,91.47405,93.41375,74.73415,330.2465325,406.73694,7.5277675,198.25075,125.756,7.25396,0.418344,5.99420999999999,6.26701999999999,-0.0172670000000007,3.24720399999999,0.215440589999999,465.122305
12,16.25,100.49,0.291261499999999,91.3806,30.73395,26.8096,328.337015,393.90648,0.52741925,73.2201499999999,50.7548,6.95966,0.39666725,8.06431500000001,8.83078500000001,-0.574931749999999,0.0925179999999981,-0.3704995,464.63901
12,16.75,100.462,-0.178329500000003,92.293125,2.528205,3.476735,327.367215,382.0047175,0.17155924999999,7.29714,5.87846,7.5133,0.370225,11.34355,11.552275,-1.243535,0.220224,-0.761879000000002,464.97425
12,17.25,100.47,-0.930602500000003,92.4244,0.00125172249999999,1.379725,329.44852,370.70885,1.54517249999999,0.300201,0.159516,7.1983525,0.389551,8.09374,8.16965,-2.1682475,0.263487999999999,-0.584688000000004,465.725445
12,17.75,100.438,-1.034539,92.95035,0,1.443175,330.19944,369.3810425,-0.804028500000009,0.058054675,0,7.7928,0.382641,13.6277,13.6498,-3.88205,1.65528424999999,-0.4115905,467.706625
12,18.25,100.428,-1.26264,94.389825,0.00101157899999998,1.53691,327.7152,370.074455,-1.0255575,0.0470624,0.0213287249999999,8.205885,0.3944825,13.5451,13.60315,-3.71073,0.148079999999999,-0.3159645,472.63196
12,18.75,100.398,-1.8215635,94.964825,0.0844739499999998,1.57587,321.87734,378.72269,2.31864624999999,0.045500525,0.0612967999999998,8.5413975,0.403462,1.12419,1.98676,-4.15394,0.233197999999999,-0.299141500000001,469.99896
12,19.25,100.382,-1.6342605,95.045,0.311410999999999,1.72695,319.59927,395.265705,3.42836574999999,0.046175375,0.171375999999999,8.36647,0.43919125,1.277525,2.5724,-4.5942125,0.214542399999999,-0.40365275,474.6143625
12,19.75,100.356,-1.370897,95.371575,0.2770865,1.62695,315.17239,389.4877325,5.96340749999998,0.044718425,0.1094560001854,8.36674,0.434645,9.84191999999999,9.8934,-5.1096375,0.202319324999999,-0.218369,477.321875
12,20.25,100.36,-0.9820525,94.47045,0.2913805,1.90684,314.597955,383.766895,4.1152025,0.03820625,0.872319999999997,8.262815,0.418526,1.0867925,1.9074075,-5.38509,0.164383192499999,-0.221870000000002,471.78881
12,20.75,100.336,-1.143672,95.071525,0.1095435,1.781015,313.9608475,381.5122775,4.58666699999998,0.0456588,0.0770886199999997,8.71188,0.444345,10.33008,10.3343625,-5.122325,0.210264599999999,-0.55084875,468.292025
12,21.25,100.296,-1.6395725,94.940275,0.0861897999999997,1.812485,320.1273525,385.3305525,4.26227249999999,0.03508235,0.0562231999999998,8.958925,0.4421175,1.474737,2.256775,-4.702225,0.1780756,-0.232176500000001,475.351475
12,21.75,100.236,-2.0194795,94.995075,0.257945499999999,1.743875,319.71092,385.70724,3.23812549999999,0.034206125,0.0994413399999996,7.8817075,0.41676775,0.9937605,1.9976975,-5.870385,0.202949999999999,-0.240810000000001,470.5017175
12,22.25,100.204,-1.99215,93.7993,0.254676499999999,1.56486,316.4417275,380.831125,2.70287224999999,0.03759225,0.229978635999999,7.75596,0.482374,0.97751375,1.9693875,9.280425,0.029394675,-0.394856,470.5017175
12,22.75,100.18,-1.776538,93.996875,0.0533756999999999,1.57435,314.817645,376.6790875,3.34139049999999,0.0392019,0.186448000257999,7.780205,0.453858,1.340205,2.1699,8.94356,0.202903199999999,-0.350656,470.5017175
12,23.25,100.148,-1.4811265,93.710425,0.295048,1.486745,314.70319,363.07061,2.00677674999999,0.036837575,0.0907679999999997,6.005115,0.8638655,0.9525155,1.9394925,8.38663,0.293712,-0.55130875,470.5017175
12,23.75,100.134,-1.135159,92.888175,0.0336679999999999,1.53346,317.0259675,355.2621725,-1.2536525,0.0358111,0.229720000271999,8.13538,0.8638655,0.9563445,1.93939,8.38663,-0.000772265000000111,-0.111749600000001,470.5017175
