DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,9.25,0.31874001775,10.855,3.43975,-0.52280628375,63.88875,70.2628,97,90.3,157.325,573.337,374.4,85.68365,63.265,6.4265,6.11025,17.9446608675,15.3825,10.5125,12.1175,19.2641558375,16.151184715,392.225
8,9.75,0.31042,11.3675,3.552,-0.508024319,72.0411,76.8009903875,96.9,90.3,185.8,703.76725,406.8,92.098975,68.625,6.517,6.24675,20.025,18.43,12.18,14.5725,25.3278807425,21.2826612075,391.925
8,10.25,0.330179545,11.63,3.567,-0.6235405315,89.4789,84.0374,96.8,90.3,208.25,765.93,442.05,98.9755,74.94,6.572,6.252,22.82,21.1187387,13.75,16.56,29.50510117,24.36525036,390.65
8,10.75,0.336625,11.79,3.631,-0.77,98.111840375,88.744,95.8,90.3,235.925,885.93625,473.15,108.158,78.77,6.644,6.322,24.92,25.1,15.48,18.82,34.96495097,28.34964467,391.575
8,11.25,0.33181869525,12.06,3.581,-0.685,104.5175,95.878,95,90.3,250.75,927.086,492.5,114.193,81.9,6.823,6.415,27.95,28.41550022,17.44,21.2,38.99265276,30.63732345,391.8
8,11.75,0.33211899775,12.31,3.68825,-0.62,112.107702775,99.955,93.875,90.3,269.225,955.01575,518.65,117.0615,86.15,7.004,6.57,30.675,30.1878736525,19.015,22.8725,42.46651897,33.5856487425,391.5
8,12.25,0.335697807,12.45,3.882,-0.6321585,115.346,104.13,93.7,90.3,276.1,964.95575,522.2,118.301,88.8,7.113,6.747,33.33,33.51,20.42,25.52,44.46030409,35.12446678,387.625
8,12.75,0.35458,12.78,3.94,-0.62,123.8676866,106.607958525,92.9,90.3,290.325,1012.84,539.575,122.555,91.25,7.2635,6.849,34.861058005,34.155516315,22.065,26.475,45.7771802,37.058263745,385.9
8,13.25,0.35676,12.79,3.928,-0.6941573215,120.69,108.73,91.7,90.3,282.8,1001.1435,527.4,121.327,89.9,7.436,7.105,36.33,36.69031859,23.69,28.35,46.30329858,37.97947564,388.1
8,13.75,0.362241,12.95,3.9405,-0.71,117.50911885,105.02,91.7,90.3,276.975,952.105,523.325,121.3785,88.1,7.5785,7.182,36.805,37.43511659,24.43,28.975,47.29031313,38.39946047,387.6
8,14.25,0.35032517175,12.97,3.9955,-0.65,113.223942225,102.71922035,91.9,90.3,262.15,898.863,505.25,108.9265,86.55,7.731,7.272,36.47,36.98,25.125,29.2,46.650778725,38.323312855,389.55
8,14.75,0.3587356185,13.005,4.08325,-0.587197581,113.34054045,101.04,91.925,90.3,243.8,869.631,476.6,106.74675,83.125,7.87025,7.35975,36.26727333,36.5738771075,25.9375,28.8575,44.6027689325,36.32121276,391.25
8,15.25,0.3430307195,12.9575,4.0125,-0.508108,102.892,91.83466646,91.8,90.275,226,854.49425,452.15,99.9958,78.7275,7.957,7.47,35.54,35.3675,26.14,28.03,41.3682336725,35.2084174,390.5
8,15.75,0.36121,12.8575,4.0835,-0.31905944975,86.27935,86.435197185,92.15,90.2,197.775,736.026,403.7,94.39645,70.7,8.06,7.53525,34.5225,33.53369548,25.505,27.2,38.8892187575,34.8784216275,391.05
8,16.25,0.3517003735,12.8125,4.148,-0.2708235,81.89935,79.53025,92.4,90.2,181.7,708.11,379,94.8031,69.5175,8.1425,7.6185,32.9,31.716143375,24.8775,26.4575,34.8382439675,32.3077575375,391.925
8,16.75,0.34723,12.6325,4.19825,-0.155167648,70.01316648,71.873,93.075,90.3,142.725,600.2935,318.825,80.307425,59.525,8.18,7.65625,30.58609286,29.9204907125,24.8525,25.5925,32.3578563875,30.3381331625,387.1
8,17.25,0.35521,12.39,4.1585,-0.04525,57.124006445,59.7485,93.725,90.3,123,548.9055,305,73.54895,55.945,8.2025,7.67175,28.96,27.657458285,23.97,24.655,28.62469573,28.171869,390.975
8,17.75,0.3475882475,12.2125,4.1565,0.09,48.44325,55.7276,94.025,90.3,96.5,453.9825,251,60.947825,47.5425,8.2125,7.6575,26.4291736375,24.705,22.9375,22.9375,25.2524879825,25.358762605,390.7
8,18.25,0.328268164,11.6875,4.01875,0.16,34.288851115,44.55135,94.525,90.3,68.74,411.93,212.775,50.418875,41.965,8.2325,7.69625,24.1120671775,22.41141919,21.955,21.355,22.6450472825,23.0093887725,390.8
8,18.75,0.320395,11.365,3.83125,0.2528798815,22.738547785,36.27235,95.4,90.3,44.93,305.24075,159.95,45.6887,34.325,8.2625,7.7195,21.5157498625,20.5740731975,20.735,19.6825,19.4995520075,21.5553788625,388.3
8,19.25,0.29977800625,10.985,3.8055,0.46438,13.8510658525,30.46025,95.95,90.3,29.6275,232.34725,125.525,36.97145,27.815,8.235,7.6905,18.775,18.305,19.075,18.245,17.094882385,19.10843883,390.6
8,19.75,0.275268329,10.535,3.4655,0.588773085,7.150542463,21.3625,96.6,90.3,13.565,166.45725,89.7,29.4287,19.385,8.15,7.6665,16.261916185,15.47682873,17.95,16.895,14.89930716,16.86773828,390.55
8,20.25,0.250075939,9.98,3.2545,0.766176569,2.71051667,16.488,96.9,90.3,5.0875,105.844,59.3,21.9684,13.52,8.085,7.6585,13.86,13.48148198,16.815,15.035,13.008517835,14.65065799,391.475
8,20.75,0.24386125,9.565,3.1425,0.97,0.93387731425,10.9016,97.1,90.3,-1.53225,69.801675,36.65,15.8237,8.325,8.045,7.6365,11.875,11.165,15.29,13.385,10.664091915,13.077015445,392.8
8,21.25,0.226335,9.03,3.0665,1.144867964,-0.38982894275,7.73701,97.25,90.3,-4.47975,40.5555,22.77,11.2061,4.8155,7.9605,7.6115,10.555,9.871470376,13.895,11.69,8.869744809,10.66137781,394.175
8,21.75,0.234021339,8.69,2.9815,1.285175,-0.825395,7.5720151335,97.45,90.3,-7.317,19.61515,9.83,5.580075,2.259,7.8865,7.545,9.065,8.065,12.445,10.535,6.5825,8.745,395.075
8,22.25,0.233032182,8.355,2.9045,1.340527809,-0.95971,5.896253193,97.5,90.3,-7.965,9.925515,3.713,3.22935,1.1875,7.7725,7.4855,8.0602811145,6.539,11.395,9.245,5.136034148,6.583702016,396.975
8,22.75,0.23318707775,8.17,2.843,1.42,-0.5957325,5.48488,97.6,90.3,-8.86,3.593545,0.7085,1.873455,0.647,7.715,7.4185,6.7455,5.286,9.745,8.045,4.0885,4.9080646035,395.7
8,23.25,0.232135917,7.9315,2.822,1.3805,-0.6697425,6.4234485295,97.7,90.3,-9.2625,0.879797,0,1.52635,0.419,7.632,7.337,5.805,4.533,9.025,7.1925,3.3725,4.2293029865,396
8,23.75,0.219260006,7.973,2.8075,1.41126292575,-1.240705,5.899827415,97.75,90.3,-9.0375,0.197173,0,1.26158,0.345,7.4975,7.2485,4.809,3.631960507,8.105,6.0455,2.796313009,2.8148084245,396.1
9,0.25,0.215535,3.807,3.00725,0.7,-0.79255,3.51046593725,96.8,90.05,-7.66575,0.018821625,0,1.93268,0.23,3.184,2.981,0.401,0.16174385325,0.5275,0.438,0.06037119925,-0.356625,402.475
9,0.75,0.22083,3.627,2.9475,0.65671811825,-0.63683293875,2.31396,97,90.1,-7.18275,0.02590435,0,1.980965,0.212,3.185,2.9945,0.198644221,-0.178,0.09775,0.3195,-0.0145457915,-0.37125,402.6
9,1.25,0.2399141,3.751,3.064,0.61,-0.42301325,2.89603,96.8,90.1,-6.853,0.034426925,0,2.0056425,0.231,3.115,2.956,-0.31760934175,-0.464,-0.1325,-0.08225,-0.2846536965,-0.5716629935,401.8
9,1.75,0.2280225,3.76675,3.001,0.6497206575,-0.49785754975,3.1371764235,96.9,90.1,-7.9525,0.027,0,1.94883,0.237,3.02,2.88,-0.3776292795,-0.53819688525,-0.20025,-0.17625,-0.35425,-0.60825,402.7
9,2.25,0.236410795,3.609,2.9945,0.6540646505,-1.03978534,3.1958,96.9,90.1,-8.05,0.0349724,0,1.8226,0.2425,2.97475,2.86675,-0.255164602,-0.297519596,-0.222,-0.24,-0.292972353,-0.429,403.5
9,2.75,0.236173143,3.592,3.03675,0.720819999,-0.8440485,2.8371348395,96.7,90.1,-8.62,0.03402295,0,1.83166,0.232,2.9445,2.82275,-0.411325208,-0.617076667,-0.193,-0.251,-0.493576774,-0.666,402.925
9,3.25,0.23579511975,3.503,2.963,0.64428399,-0.46508280525,3.2787122415,96.6,90.1,-8.655,0.0327784,0,1.88444,0.27825,2.92075,2.79275,-0.919,-0.886,-0.193,-0.287,-0.740977686,-0.882575375,402
9,3.75,0.21918,3.475,2.9505,0.62,-1.3517,3.121499701,96.675,90.1,-8.395,0.04265775,0,1.91783,0.235,2.8745,2.741,-0.949,-1.029,-0.206,-0.312,-0.738,-1.006356418,402.35
9,4.25,0.205740751,3.356,2.9375,0.63,-0.91718,3.131887438,96.7,90.1,-6.968,0.176456,0,2.78543,0.288,2.82375,2.71975,-1.152489164,-1.307758593,-0.261,-0.411,-0.819,-1.072,403.1
9,4.75,0.21916,3.499,3.0355,0.6338381855,-1.540565429,3.912454335,96.675,90.1,-7.866,0.255357,0,2.82554,0.3165,2.779,2.63725,-1.110151816,-1.339621195,-0.315,-0.421,-0.705661914,-0.891,402.95
9,5.25,0.233876,3.36,3.039,0.64,-1.4121875,3.2363,96.7,90,-7.22425,1.540795,0,4.6070225,0.545,2.717,2.584,-1.350558929,-1.59260829375,-0.2715,-0.4355,-0.80825,-1.02275,402.85
9,5.75,0.214392899,3.05825,3.074,0.6554935,-1.3818,4.283435,96.8,90,-6.3135,11.67215,4.15575,15.510825,1.402,2.661,2.511,-1.316385736,-1.630026148,-0.29825,-0.45275,-0.822507137,-1.07366489425,402.3
9,6.25,0.2437725,3.2435,3.108,0.592649313,-1.5099307495,4.8379,96.85,90,-3.44275,36.1138,15.05,29.430925,4.3065,2.615,2.487,-1.356949242,-1.67888405275,-0.32475,-0.5575,-1.00525,-1.19675,402.6
9,6.75,0.249257404,3.24925,3.1,0.590418833,-1.10680805225,5.6368,96.7,90,-2.509,72.3854,37.045,41.506,11.12,2.513,2.374,-1.272,-1.4825,-0.366,-0.62675,-0.9415,-1.16825,402.8
9,7.25,0.24751425,3.66275,2.994,0.54147372475,-0.9405649585,9.70473657075,96.8,90.04425,1.724,125.8525,70.93,59.738575,21.94,2.411,2.269,-1.2425,-1.467,-0.345,-0.61,-0.8865,-1.02875,402.1
9,7.75,0.24510592225,4.048,2.895,0.523708091,0.08668,13.33080144,96.8,90.0905,13.105,173.083,98.475,96.6608,38.35,2.36375,2.1735,-1.050205663,-1.243,-0.3065,-0.6375,-0.7545,-0.929,401.875
9,8.25,0.22838596775,4.54625,2.877,0.437581,5.1437,18.38,96.7,90.1,28.02,263.85725,147.75,137.887,57.585,2.328,2.16,-0.82775,-0.894,-0.22725,-0.44275,-0.578,-0.7365,401.4
9,8.75,0.245795,5.09225,2.995,0.4,11.0870629625,25.37575,96.55,90.1,46.48,335.19775,199.7,198.13,77.49,2.303,2.163,-0.16975,-0.245625,-0.0635,-0.3935,-0.254,-0.52525,400.75
9,9.25,0.25480565875,5.555,3.046,0.36874985475,17.03675827,31.374098735,96.575,90.1,66.765,436.457,240.3,249.43,100.8,2.2745,2.161,0.985672472,1.313941064,0.015,-0.304,0.375632763,-0.151,399.95
9,9.75,0.301742974,5.7385,3.056,0.382274027,26.7432149475,37.2415536375,96.3,90.1,92.05,523.14325,286.2,305.95625,119,2.256,2.1745,1.99721811,2.64275906475,0.1695,-0.137,2.88993748625,2.651731687,399.1
9,10.25,0.31543,6.1885,3.156,0.329039602,37.32755,42.9895,96.3,90.1,111.4,624.0815,334.025,357.49075,143.05,2.372,2.264,3.007629689,3.6018792005,0.63975,0.1135,5.05738955375,4.6213217635,399.3
9,10.75,0.288980323,6.405,3.2885,0.309555,48.0174332075,46.688,96,90.1,137.85,712.1185,361.725,404.588,161.675,2.43925,2.28925,4.16,5.214,1.012,0.718,7.95,6.573940742,399.925
9,11.25,0.31256471,6.57075,3.362,0.329338348,57.4467862575,48.83206965,96,90,141.825,724.6125,372.5,432.0295,183.7,2.481,2.3595,4.68125,7.58271713625,1.54325,1.701,9.9633858235,8.78373463625,399.5
9,11.75,0.311629787,6.728,3.3265,0.285,60.5315,51.931225,95.6,90.018,154.575,770.6615,397.225,467.58225,198,2.635,2.4065,6.0745,8.48988002675,1.87675,2.261,12.2945266425,11.72398158,399.425
9,12.25,0.31084299025,7.1345,3.387,0.300313,70.417,52.3937,95.1,90,154.775,804.363,402.8,483.402,190.725,2.766,2.51475,7.381221341,8.830888392,2.5335,2.7555,14.353880455,12.214542855,398.775
9,12.75,0.32195,7.483,3.472,0.348484054,74.48625,58.8880412575,95.175,90.05,164.55,808.67525,400.25,477.127,194.25,2.9625,2.66,7.835084226,9.58,3.003,3.248,16.53470853,15.16,398.575
9,13.25,0.318552401,7.481,3.4375,0.29900573625,72.21331069,57.54845,95,90,153.45,789.77775,399.6,485.94975,203.7,3.024,2.7275,7.3105,10.04,3.407,4.12125,16.79345055,15.2410099975,398.7
9,13.75,0.31578,7.24325,3.5895,0.34748760375,66.142,54.2667,95.325,90,146.8,781.839,376.95,474.5605,198.675,3.11875,2.8205,8.22,11.266654295,3.8635,4.723,16.57967502,15.655212185,399.35
9,14.25,0.3235225,7.10725,3.6045,0.37,58.4698087775,53.095641175,95.3,90,131.1,713.706,358.4,452.1665,189.7,3.227,2.99025,10.105,13.78,4.177,5.185,18.490192945,14.79059495,399
9,14.75,0.3037649505,7.0075,3.671,0.30779809075,58.3138,51.664,95.2,90,134.825,711.749,347.6,409.3,169.6,3.368,3.122,10.2226137125,15.0786475575,4.64775,5.705,18.3222128725,16.135832625,398.8
9,15.25,0.2986724645,7.0925,3.673,0.346,46.57495,45.152875,95.4,90,112.7,617.8695,305.55,367.13075,153.4,3.4715,3.2995,9.6193801945,13.875,5.22025,5.923,18.9302787675,15.8159694125,398.5
9,15.75,0.3098408635,7.1865,3.692,0.362824388,41.25645,40.312406955,95.6,90,92.275,571.11,274.2,320.08525,132.3,3.598,3.37875,9.8350970575,13.53887409,5.69725,6.168,15.865747255,14.8820246,398.5
9,16.25,0.3057475,6.8505,3.54375,0.42,29.5497994575,34.25761664,95.6,90,66.985,494.423,240.2,270.438,107.3,3.613,3.455,9.52562781525,13.49,6.08175,6.47675,14.5689439,13.471648985,398.75
9,16.75,0.304979118,6.605,3.615,0.4277665,22.428103695,25.56705,95.725,90,52.24,427.6795,204.2,202.143,87.875,3.64,3.425,10.125,12.519412915,6.8505,6.8275,13.37465663,11.820725725,399.475
9,17.25,0.28826879275,6.55625,3.521,0.425,12.12675,21.19745,95.9,90,32.725,336.0715,155.15,149.2645,61.995,3.643,3.417,9.745,10.81,6.919,6.989,11.47503502,9.7050609335,399.325
9,17.75,0.28048814275,6.388,3.47375,0.490198357,6.7779300255,15.6255,96.1,90,16.8825,251.44075,117.05,104.879,45.775,3.65925,3.4215,8.5166634335,9.375,7.1845,6.69,9.3643301805,8.995233605,399.65
9,18.25,0.2660174715,5.9395,3.309,0.54,2.80979909825,12.39547968,96.4,90,3.44875,170.6085,79.505,71.5346,29.57,3.70575,3.429,7.4655,7.977585348,6.89,6.2325,7.66370412,7.1111421835,399.625
9,18.75,0.26662487325,5.53125,3.2935,0.605057768,-0.50132,9.26149,96.5,90,-1.1185,103.73075,49.93,52.4132,17.64,3.729,3.4245,6.36647699925,6.70437396,6.47975,5.73525,6.1883464885,6.34825,399.7
9,19.25,0.2550753105,4.91725,3.15,0.69032931675,-0.20956,6.7109,96.6,90,-3.56025,58.242725,26.455,39.98615,8.105,3.6725,3.3795,5.33975836575,5.2827804455,6.0845,5.52375,3.2075178055,4.625922658,399.75
9,19.75,0.2490335,4.6155,3.0385,0.72315656325,-1.21155,5.8040425,96.8,90.025,-5.012,26.0083,10.6625,29.0731,2.88375,3.648,3.348,3.4095,3.2402085675,5.445,4.75625,1.59451339225,2.373219189,399.95
9,20.25,0.2450463135,4.2885,3.1145,0.736873035,-0.457989846,5.22475,96.9,90.025,-5.932,6.98491,1.9305,13.2362,0.9755,3.578,3.311,2.1120430275,1.63663386825,4.62675,3.7145,-0.074,1.0485243215,400.55
9,20.75,0.235985,4.088,3.0785,0.7175617905,-0.853698185,4.8051125,97,90.025,-6.0095,0.591271,0,4.4411275,0.469,3.488,3.269,1.7475,1.33152053075,4.20525,2.7225,0.42469140125,0.92958612175,400.6
9,21.25,0.23830478175,3.802,3.139,0.70572422325,-0.7693625,4.68078,97,90,-6.44025,0.042011125,0,2.00435,0.27825,3.394,3.178,1.51492323475,0.7846732515,3.5265,2.13275,0.51662379875,0.72775718775,401.3
9,21.75,0.24399759025,3.8035,3.132,0.7343945,-0.815945,4.5482217605,96.9,90,-7.014,0.040464575,0,2.06014,0.2035,3.319,3.145,1.24178801,0.379041506,2.76475,1.507,0.6748474755,0.64175,401.8
9,22.25,0.2369585,3.7505,3.12625,0.701505901,-0.98312,3.6219,96.7,90,-7.0365,0.0206973,0,2.08836,0.209,3.3345,3.087,1.276961233,0.688,2.154,0.95,0.585682076,0.319858021,401.5
9,22.75,0.23329300725,3.763,3.13725,0.689118814,-0.91351,3.3960075,96.8,90,-7.457,0.0287994,0,2.06365,0.214,3.26525,3.03575,1.064518453,0.561711241,1.442,0.484,-0.018955087,0.093545885,401.525
9,23.25,0.22210553175,3.872,3.08725,0.6547180505,-1.008545,4.34925,96.8,90,-6.999,0.029204175,0,2.03643,0.2055,3.1375,2.973,1.496,1.135372587,1.023,0.22,1.64,1.161148156,401.5
9,23.75,0.2275725,3.7745,2.972,0.71,-0.6654805,3.31434,96.75,90,-6.92275,0.03022275,0,1.9677,0.229,3.1085,2.89575,1.039,0.7872135545,0.578,-0.008,0.5943780505,0.1603268215,401.9
10,0.25,0.17991451125,-2.93475,3.5455,0.33037424375,-0.627627,1.380065,91.75,90,-5.94025,0,0,1.21946,0.1075,0.383,0.424,-0.27575,-0.118625,-0.15775,-0.50325,-0.023,-0.111,409
10,0.75,0.17045339075,-2.932,3.45875,0.33854534625,-0.7731505,1.6926006275,91.55,90,-5.7515,0.0417748,0,1.167685,0.09825,0.4225,0.4705,-0.33590518425,-0.1827867725,-0.18775,-0.47425,-0.10956874425,-0.144,408.9
10,1.25,0.16467,-2.7705,3.4915,0.313099,-0.49401,2.2473,91.85,89.975,-4.992,0.043287325,0,1.21558,0.118,0.43675,0.482,-0.4305,-0.269875,-0.24875,-0.3975,-0.27852234475,-0.32323535225,409.2
10,1.75,0.1645912305,-2.983,3.47875,0.3315597575,-0.50456,1.887129433,91.95,90,-5.14975,0.030167775,0,1.18442,0.128,0.42625,0.48025,-0.41660441675,-0.27773531825,-0.156,-0.348,-0.2255,-0.22906855875,408.625
10,2.25,0.1707215215,-2.77,3.487,0.3688607415,-0.626575052,1.320107979,91.8,89.95,-5.169,0.0368734,0,1.31956,0.108,0.431,0.462,-0.345,-0.161,-0.147,-0.338,-0.121,-0.152507122,408.175
10,2.75,0.1649587025,-2.88875,3.3505,0.29920076775,-0.66170081925,1.63327,91.6,89.9,-5.4705,0.0403671,0,1.39889,0.12875,0.42775,0.47675,-0.37358343375,-0.21425,-0.1345,-0.32025,-0.116,-0.177,408.2
10,3.25,0.163675,-3.0485,3.417,0.3259596305,-0.97005,1.231112734,91.675,89.9,-5.767,0.0402425,0,1.28904,0.118,0.4365,0.4825,-0.455,-0.3932881845,-0.1285,-0.3245,-0.1764094015,-0.224,408.2
10,3.75,0.1605377295,-2.8855,3.498,0.312040258,-0.7523105,1.54272851,91.4,89.9,-6.13625,0.02887545,0,1.22722,0.118,0.4495,0.488,-0.4595,-0.5917808105,-0.1265,-0.3235,-0.1975,-0.1975,408.175
10,4.25,0.16443852175,-2.945,3.554,0.344684,-0.740735,1.46805,91.55,89.9,-5.7215,0.0872805,0,1.69806,0.1085,0.446,0.4955,-0.6685,-0.5286828435,-0.19,-0.4035,-0.069,-0.138136948,408.675
10,4.75,0.16275547075,-3.1045,3.515,0.337007101,-0.46462,1.47726746425,91.6,89.9,-5.79425,0.0889022,0,1.65772,0.1455,0.385,0.4265,-0.6333420945,-0.5635895085,-0.1855,-0.4015,-0.0625,-0.1495,407.95
10,5.25,0.16562312075,-3.211,3.5515,0.313058167,-0.159424009,1.96174,91.7,89.9,-5.465,0.08551615,0,1.66488,0.144,0.3495,0.3905,-0.72727829,-0.7173677245,-0.1875,-0.398,-0.0615,-0.223,407.925
10,5.75,0.1624,-3.139,3.7015,0.337232454,-0.515778,1.6163,91.6,89.9,-6.233,0.11445225,0,1.59695,0.162,0.3245,0.344,-0.7416919445,-0.8446842315,-0.176,-0.3925,-0.055961679,-0.1366914195,407.95
10,6.25,0.16660900525,-3.1875,3.542,0.3362462125,-0.61644,1.662220556,91.8,89.9,-5.8575,0.151811,0,1.67359,0.1315,0.309,0.332,-0.7435,-0.8425,-0.173,-0.386,-0.0575,-0.208361871,407.925
10,6.75,0.1572235,-3.233,3.469,0.33,-0.84513,1.41084611,91.6,89.9,-6.44075,0.26373075,0,2.44683,0.365,0.286,0.3125,-0.7285,-0.946,-0.1845,-0.398,-0.0885,-0.285,407.675
10,7.25,0.163421386,-2.989,3.557,0.345394755,-0.809977,1.64988723625,91.7,89.925,-6.621,4.5713025,0.87,6.95495,2.008,0.282,0.3125,-0.74,-0.882261589,-0.18,-0.406,-0.1137831035,-0.413,408.25
10,7.75,0.1718765,-2.926,3.7975,0.33,-0.149643993,1.96965,91.575,90,-6.1075,21.578375,8.185,21.3877,7.741,0.258,0.2855,-0.7225,-0.897,-0.1735,-0.397,-0.0865,-0.3535,407.8
10,8.25,0.152471454,-2.7815,3.547,0.32222825,-0.5895376995,1.611650699,91.6,90,-5.98125,55.389575,27.1625,48.5131,19.515,0.252,0.2805,-0.735,-0.9375,-0.1825,-0.401,-0.095,-0.3505,408.3
10,8.75,0.16546,-2.614,3.5355,0.36617723,-0.43010326675,2.1019575,91.475,90,-4.98,95.3875,53.57,89.7973,34.27,0.2235,0.2555,-0.7345,-0.937,-0.18,-0.3985,-0.07075,-0.2445,408.45
10,9.25,0.16311775,-2.435,3.57725,0.33,-0.25564145325,2.8425,91.45,90,-3.3985,154.63525,86.8,141.71275,55.4575,0.22625,0.2425,-0.66802670125,-0.8705,-0.18075,-0.4035,-0.04825,-0.158,408.65
10,9.75,0.1497086905,-2.33875,3.49325,0.31097975,-0.3874236365,2.565318125,91.3,90,-1.16425,219.1095,118.025,194.28175,75.84,0.20025,0.2155,-0.51025,-0.54942243925,-0.17075,-0.4005,-0.032875,-0.07275,408.6
10,10.25,0.164324713,-2.06825,3.59475,0.30405195075,0,3.4087075,91.1,89.95,2.039,298.116,151.9,244.343,97.2,0.20175,0.23875,-0.59,-0.577,-0.17275,-0.396,-0.027,-0.043,409.1
10,10.75,0.18006,-2.04125,3.609,0.356997529,-0.1958205,5.57475794425,90.55,89.9,4.3155,361.029,173.9,289.9675,113.475,0.2165,0.2525,-0.5233642015,-0.467000992,-0.16675,-0.39825,-0.006,-0.02275,409.025
10,11.25,0.195806574,-1.68,3.5735,0.3359437945,0,6.0864,90.375,89.9,7.65,404.9795,192.1,316.2695,129.1,0.2245,0.2675,-0.426,-0.2334743205,-0.1675,-0.392,-0.0015,-0.0235,408.3
10,11.75,0.190546711,-1.387,3.7755,0.350333,0,6.07361,90.475,89.9,9.835,447.007,213.6,357.1025,142.2,0.261,0.2805,-0.21275,-0.0785,-0.169,-0.389,0.011,0.0092373575,407.625
10,12.25,0.2009428815,-1.38825,3.60475,0.3324452475,0,7.430138567,90.5,89.9,11.52,455.56025,220.8,368.495,143.9,0.32275,0.351,-0.142,-0.043125,-0.1405,-0.34125,0.045,0.0815,408.6
10,12.75,0.2004092425,-1.255,3.747,0.326583706,-0.282449487,6.912415,90.1,89.9,11.4875,459.30325,221.95,376.91275,146.8,0.348,0.386,-0.086,0,-0.141,-0.333,0.088,0.231602956,407.85
10,13.25,0.21846,-1.32075,3.79175,0.350327246,0,7.216875,90.6,89.9,10.795,463.65725,221,379.4005,149.425,0.366,0.40575,-0.068,-0.00475,-0.14825,-0.32275,0.07425,0.57742439825,407.85
10,13.75,0.212712999,-0.982,3.831,0.352455319,0,6.49043,90.4,89.9,7.896,445.0575,206.775,352.50025,138.1,0.389,0.431,-0.108,0.022,-0.14,-0.329,0.068,0.195044026,407.675
10,14.25,0.2074221175,-1.371,3.878,0.3392322895,0.19345,5.537122416,90.1,89.9,4.83975,405.48875,189.4,330.4275,128.6,0.455,0.456,-0.1690052645,-0.04775,-0.1425,-0.329,0.023,0.0295,407.8
10,14.75,0.19760749,-1.499,3.8825,0.3645484465,0.032135,6.12531,90.05,89.9,3.139,352.58225,166.9,289.0445,114.8,0.4725,0.4715,-0.131147887,-0.0315,-0.138,-0.299,0.022,0,408.3
10,15.25,0.19032,-1.423,3.9045,0.3660155435,0,5.0303275,90.4,89.9,-0.563,285.682,143.125,247.845,99.25,0.50025,0.49175,-0.1906801695,-0.06225,-0.1565,-0.33225,-0.023,-0.0325,408.625
10,15.75,0.18821102125,-1.5415,3.823,0.337878601,-0.0904975,4.622835,90.4,89.9,-3.946,223.757,105.4,194.6715,76.29,0.4845,0.498,-0.2575,-0.09175,-0.147,-0.329,-0.023,-0.0275,408.4
10,16.25,0.17658862875,-1.8465,3.766,0.33249225,-0.103646077,3.487248584,90.75,89.9,-5.71125,155.84075,67.1475,138.1255,53.82,0.4775,0.482,-0.4435,-0.2199516975,-0.157,-0.33,-0.0325,-0.1045,408.725
10,16.75,0.1668,-2.26675,3.65275,0.354755925,-0.4678300305,2.8595325,90.7,89.9,-6.2405,95.38425,43.885,87.53235,35.675,0.443,0.46425,-0.52375,-0.3848723985,-0.15875,-0.33025,-0.036,-0.14,409.65
10,17.25,0.16003,-2.5405,3.60575,0.32929061925,-0.44718868725,2.05780700375,90.8,89.9,-5.04025,50.73505,22.48,48.3426,18.4175,0.4215,0.45225,-0.6675,-0.583875,-0.1635,-0.3355,-0.079,-0.15425,409.8
10,17.75,0.16445,-2.67175,3.806,0.38141959325,-0.3834475,2.35692820525,91.2,89.9,-4.37,20.2086,8.04,22.3783,6.96275,0.41725,0.4365,-0.68775,-0.61221123225,-0.1555,-0.33425,-0.11075,-0.31407989225,409.3
10,18.25,0.16863653325,-2.761,3.809,0.36,-0.605982,1.9137325,91.2,89.9,-5.228,3.5275075,0.807,8.3534225,1.565,0.382,0.402,-0.713,-0.646193603,-0.158,-0.337,-0.138,-0.384,410.2
10,18.75,0.17788771175,-2.863,3.703,0.3582907365,-0.47460143625,1.770334034,91.1,89.9,-5.4765,0.19173325,0,2.6636225,0.364,0.356,0.369,-0.729915957,-0.852,-0.135,-0.339,-0.102,-0.305,409.8
10,19.25,0.1615872085,-2.812,3.62575,0.356161624,-0.2739,1.73009,91.025,89.9,-5.353,0.0798366,0,1.680485,0.113,0.339,0.35325,-0.718,-0.85322391225,-0.16125,-0.34675,-0.10125,-0.297,409.4
10,19.75,0.1690874575,-2.87375,3.8465,0.346011,-0.86854,1.7573275,91,89.9,-5.80375,0.057912,0,1.688135,0.1205,0.31925,0.337,-0.72375,-0.80057714325,-0.1505,-0.33725,-0.10175,-0.30925,409.375
10,20.25,0.161109,-2.8955,3.67075,0.331561912,-0.43378399,1.6012102995,90.9,89.9,-5.461,0.0714579,0,1.67734,0.118,0.2985,0.32075,-0.57546982425,-0.534946713,-0.1575,-0.3475,-0.09075,-0.198375,410
10,20.75,0.163109,-2.924,3.633,0.3305,-0.98025670975,1.9843525,91.25,89.9,-6.3025,0.067765575,0,1.715805,0.105,0.2965,0.3195,-0.4097237545,-0.254748117,-0.1525,-0.33675,-0.045,-0.112,409.35
