DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,9.25,-0.93023453998521,-0.192127444041701,-0.912433419942089,16.2756370332498,-1.35011440840557,0.299343632102581,85.3151687026901,1.70683978373127,0.922886776166149,390.745601142371,4.37051074522254,420.867531088263,4.65517471429864,420.157426762616,5.89024000009148,421.894101101969,5.14303579104168,419.081250637899,6.05866047694872,420.612737772832,4.86382667251705,420.388313208469,6.46775779030872,420.895376669302,4.91799947445808,420.801874004979,6.31043333631689,4.18531670470434,6.07922746931634,0.347227775200194,3.81,3.095,0.8175,5.29835,5.409,5.5548,6.2575,7.31475,96.080305,48.06,2.45715,13.4625,12.0925,11.9525,81.575,237.64,226.55,227.75,38.67,281.4,363.9,292.725,377.45,267.565,461.76,552.8025,525.9125,53.93,372.3575,145.94,590.545,8.033,7.9705,8.13275,8.9485,9.5235,7.9525,8.9525,8.908,9.23775,8.0425,8.29675,8.4905,9.854,8.783,8.6565,9.30075,7.8235,7.728,8.237,8.6235,9.42975,8.139,9.131,8.838,9.427,8.4075,8.435,8.646,9.33425,8.662,9.8085,9.48475,8.482,8.974,9.217,9.4325,9.745,10.415,10.586,13.9785,9.991,10.1915,-10.34725,-10.33975,-3.869,158.57
4,9.75,-0.5315277645118,-0.147137528779991,0.094843333320151,20.6583812462403,-0.711528563936851,0.321218556559776,115.149946376255,1.55432624698295,0.974637522893832,391.999223227668,3.87206100868871,420.12793086863,4.44221998940752,419.261019787019,6.00079711446608,420.415064214796,5.04264176277325,418.529035999801,6.06423737237162,419.851521575737,4.79869150106799,419.232571674114,6.11912478899053,419.999338182042,4.75070142538908,419.537300054098,6.29327555944743,4.16783425397756,6.62599231890099,0.41254049354474,3.8825,3.06,0.86,6.1461,5.924,6.438725,7.2808,7.97145,96.06455,44.9975,2.908,15.0375,13.2625,14.26,87.175,318.0275,304.7,310.8325,47.5225,284.325,372.075,290.75,389.45,329.87,631.2075,690.42,645.89,67.18,495.315,203.83,739.105,8.57325,8.327,8.23775,8.94325,9.5145,7.97475,8.9985,8.908,9.2375,8.42525,8.37225,8.445,9.881,8.781,8.6605,9.3405,8.481,8.071,8.4055,8.63575,9.42225,8.13625,9.1365,8.8415,9.427,8.91675,8.71525,8.67625,9.31925,8.63675,9.8195,9.4855,8.48675,8.982,9.634,9.865,9.816,10.4575,10.5945,13.9785,9.996,10.19175,-7.73625,-7.84125,-1.705,229.4275
4,10.25,-0.172922759932921,-0.160306951256276,-0.0312032228951933,25.0138524364978,-0.80290982169587,0.32564747315115,117.522514798509,0.716755171034424,1.13171744147481,390.57149822663,4.30326304965389,419.507597526382,4.57737743326582,418.911766558537,6.09342450803033,419.69999185472,4.93064737356278,418.337285296052,6.19649899521746,419.484688985057,4.79851653524385,419.045527495216,6.54379849811751,419.444654508375,4.92693205177049,418.778209048936,6.42725451431723,4.20643660909929,7.19476922006866,0.437347462028729,4.12,3.03,0.885,6.7814,6.579,7.0486,7.725125,8.4974,96.05457,42.33,2.9928,15.7725,14.65,15.49,96.9,326.88,310.2,318.04,52.97,286.9,380.4,293.95,398.1,398.69,668.57,696.1825,630.1275,77.87,494.99,243.9225,743.045,8.952,8.6215,8.36275,8.926,9.491,7.9695,8.963,8.9085,9.234,8.5735,8.4255,8.387,9.903,8.75675,8.657,9.30175,8.6505,8.223,8.4525,8.6215,9.4035,8.1165,9.14,8.84,9.42725,9.29,9.0575,8.7295,9.3025,8.6,9.8185,9.4635,8.4865,8.975,10.394,10.04175,9.90625,10.462,10.59725,13.97875,9.99775,10.192,-3.998,-4.056,1.1075,234.92
4,10.75,-0.118539210785184,-0.125398412320904,-0.469119724946055,23.2176297187276,-0.824554907400186,0.333094777838416,147.641247590039,2.25449103686558,1.1213518800606,392.390516919182,4.0927026393405,419.317056610127,4.47318672969283,418.626168642044,6.15269488910891,419.634442928597,5.007683402736,417.994317651301,6.13994123644925,419.208186853303,4.76996394438518,418.496520406663,6.4553323173152,419.53771479751,4.83418541647501,419.067202372552,6.6423450645377,4.13456854249666,7.40869968465398,0.470211746993318,3.9075,2.88,0.935,7.00205,6.61475,7.36435,8.01105,8.7407,96.0788825,39.1825,3.0767,16.745,16.0675,16.14,99.55,331.1325,311.8,323.075,51.9475,288.75,387.425,296.35,404.45,529.0975,683.12,769.81,702.975,85.715,497.0875,314.405,779.82,9.7105,8.97125,8.51875,8.95325,9.478,7.993,9.0075,8.90925,9.2375,8.81525,8.5035,8.35425,9.91375,8.7825,8.6625,9.3125,9.20625,8.61,8.57675,8.645,9.40675,8.1305,9.16025,8.84275,9.42675,9.67675,9.4555,8.82075,9.28775,8.59,9.83175,9.487,8.492,8.983,10.891,10.244,10.0415,10.4705,10.5975,13.979,10,10.19,-3.9875,-3.71225,1.926,248.3425
4,11.25,-0.517739562399234,-0.213908281439627,-6.02032100466445,36.6476846611042,-1.66957637604821,0.326232127863046,157.027677383344,1.58650952588639,1.20710642563302,391.313526346591,4.05468198134253,419.197350896511,4.54876286526705,418.384294833566,5.64241842598817,419.846621159081,4.93617144493324,417.564967595615,6.01642823766107,419.01517839527,4.75686297622497,418.439101152381,6.08441103364649,419.077671756892,4.8976540779016,418.20290916799,6.01694360266532,4.07353059889309,7.57767561758061,0.520280000486787,4.265,3.15,0.96,7.583775,7.0305,7.84645,8.2953,9.4321,96.059865,37.21,3.4252,17.505,16.595,16.575,103.7,455.495,430.2,442.51,62.835,289.85,388.55,298.15,407.85,617.1825,915.26,1025.7725,959.28,91.2625,608.18,433.135,1003.825,9.8315,9.4135,8.57275,8.933,9.4705,7.9875,8.972,8.9085,9.2335,9.3085,8.60275,8.343,9.919,8.7855,8.66325,9.314,9.729,8.8,8.6505,8.676,9.4005,8.1285,9.16475,8.8435,9.427,10.21825,9.62425,8.84925,9.2775,8.5685,9.837,9.4875,8.495,8.98325,11.24925,10.74275,10.2075,10.518,10.6055,13.9795,10.00275,10.192,3.271,2.574,2.78975,320.545
4,11.75,0.51976019080404,-0.13248879989681,-3.48370301173731,51.518914000892,-2.11996465099778,0.335437139306476,183.963582845093,1.11301591230817,1.21347602001213,389.110599766716,3.98199842180785,418.591310177848,4.3474656621415,417.969136079365,5.80821791140429,419.252744869473,4.98586179510087,417.521315403516,5.73659076042611,418.481733799491,4.57095458653387,417.999195884104,5.95432858359528,418.723583040311,4.73023598930321,418.169775174219,6.24496599831777,4.12406773691385,8.41170790586322,0.542735965584077,3.96,2.95,0.9,7.97125,7.686,8.0474,8.57155,9.94285,96.0636275,34.52,4.2267,19.125,18.16,18.56,113.55,440.855,425.2,433.12,64.385,293.6,393.1,303.7,415.5,622.445,883.42,926.62,883.545,97.065,676.375,539.0075,1168.595,10.27225,9.79075,8.48725,8.8325,9.45325,7.9965,8.8615,8.909,9.227,9.72025,8.784,8.40625,9.93,8.76975,8.664,9.28625,10.22,9.107,8.622,8.756,9.386,8.1225,9.127,8.84025,9.42725,10.575,9.8175,8.91225,9.25325,8.549,9.81675,9.4345,8.486,8.99,11.6245,11.1175,10.38425,10.5695,10.58925,13.971,10.00475,10.189,9.8595,9.38825,6.436,312.865
4,12.25,0.389829757629129,-0.126283308161351,-0.947085018810159,45.4592187206649,-1.31534400395866,0.339980556704536,189.357898800334,-0.0869605293662148,1.22970137333538,386.888860041252,3.85340730145668,418.382276953838,4.22018455704649,417.85788518455,5.82481649433437,419.608651323731,4.85692685796691,417.125650714613,5.90067380245413,418.584642793581,4.34164836897484,417.917184003028,6.02395962704052,418.497128535294,4.77152768333984,417.684959377778,6.49311384494257,4.22264907611245,9.1782994145122,0.50540844387787,4.0025,3.05,0.93,8.336475,7.9865,8.3558,9.07605,10.119875,96.02254,32.82,4.42375,18.53,17.85,17.98,112.25,407.565,393.15,397,58.765,294,395.7,306.15,415.2,603.095,786.7625,931.255,845.8625,86.45,459.0525,383.63,855.54,10.825,10.143,8.73725,8.851,9.46,8.0055,8.905,8.9085,9.227,10.0775,8.538,8.3745,9.881,8.774,8.6545,9.278,10.6455,9.55425,8.8965,8.79775,9.388,8.125,9.1215,8.844,9.42725,10.769,10.11,9.15025,9.28525,8.53075,9.817,9.4385,8.487,8.989,11.8875,11.5085,10.5035,10.60925,10.58675,13.9595,10.00725,10.189,14.66075,14.533,8.263,295.895
4,12.75,0.34626794326252,-0.110137564987052,-5.52599625464459,48.0277497983829,-1.00729214207201,0.335225138469757,176.938244599972,0.496876042629775,1.3182138020217,387.264980995252,3.93515349446173,418.165471571348,4.36726107257692,417.528901851852,5.57139562133832,419.19465007324,4.83745577374037,416.353211053755,5.62619583732145,418.451547099144,4.59360499323278,417.428414928145,5.99207001306128,418.112801229573,4.91707675820185,417.860072294061,6.04739810265446,4.0926306906825,9.1647684166377,0.519843850283071,3.98,2.9875,0.97,8.797375,8.508,8.8607,9.518125,10.9279,95.96889,31.485,4.872525,19.1,17.62,19.12,112.3,402.435,381.75,383.425,51.55,297.15,396.65,308.55,421.5,487.68,788.1275,815.8725,768.5375,96.0775,636.085,474.8525,1103.98,11.24,10.176,8.972,8.8765,9.44875,7.99875,8.946,8.90975,9.23,10.5515,8.61475,8.4,9.793,8.792,8.654,9.2705,11.2675,9.8805,8.961,8.8335,9.39125,8.127,9.1235,8.845,9.4275,11.13,10.415,9.236,9.28,8.484,9.801,9.42,8.48,8.98375,12.33725,11.747,10.69375,10.66325,10.587,13.95875,10.009,10.189,18.128,16.51425,11.096,275.93
4,13.25,0.583360574360739,-0.090579024904707,0.321670864806679,38.0870927442404,-1.03047534732947,0.34108033021361,134.307093234025,-0.338089233226393,1.26309834907783,387.905504028908,4.00843969417232,418.02536323057,4.11362875849056,417.554780067047,5.25345566647829,418.768142824374,4.84034214802437,417.033536964856,5.32831672315015,418.473323338872,4.33798615513039,417.145614504463,5.32122353879673,418.689620091643,4.7704793560741,417.131361673077,5.73952856961025,4.27217328732061,9.61242143518444,0.545661832217905,4.085,2.98,0.96,9.2956,8.8905,9.135725,9.96835,11.42475,95.96889,30.215,4.8649,18.9175,18.01,18.7975,113.65,374,354.6,365.0825,50.79,302.475,401.05,317.55,422.325,667.3,764.4675,859.365,802.145,98.27,540.4775,398.9375,877.82,11.511,10.255,9.111,8.85575,9.44825,8.00725,8.916,8.909,9.228,10.695,8.796,8.441,9.91775,8.806,8.661,9.28,11.71175,10.142,9.0525,8.86425,9.397,8.1285,9.04325,8.846,9.42775,11.24575,10.75375,9.2415,9.286,8.4645,9.77675,9.41925,8.46675,8.964,12.6585,12.16275,10.8745,10.7205,10.58725,13.957,10.0115,10.188,21.7515,19.038,13.06225,269.565
4,13.75,-0.179182124757786,-0.0891004593545591,-1.71538460697733,35.6941657394628,-0.305821580047747,0.344010126698234,150.01272856186,0.517325908727301,1.29936950148533,395.591639289655,4.2182650387998,417.931058737075,4.41925662653844,416.718138032787,5.21524453853898,418.591541633741,4.97695680490265,416.568761536741,5.40487102201116,418.255996617183,4.57768463153228,416.959005942404,5.79832735948868,417.752895836047,4.84018951596063,416.782301150585,5.96013773885739,4.56934847139964,10.0587381889305,0.533643612078578,4.395,3.16,0.9775,9.97405,9.22475,9.89845,10.5805,12.04925,95.93775,30.0875,5.51665,19.785,18.495,19.405,114.925,382.0275,366.175,374.0675,57.51,300.1,407.225,320.05,422.05,658.495,845.15,892.975,835.075,85.14,561.26,408.23,920.825,12.09525,10.87125,9.372,8.90675,9.447,8.01575,8.902,8.9095,9.229,10.851,8.936,8.491,9.971,8.796,8.661,9.28875,12.05,10.60925,9.4265,8.853,9.4025,8.11925,9.1205,8.8475,9.428,11.75225,11.0045,9.34025,9.32075,8.489,9.81725,9.45325,8.489,8.9755,12.57325,11.965,11.02475,10.76625,10.53275,13.9455,10.00025,10.188,23.692,22.39175,13.15325,281.2825
4,14.25,-0.22879718132854,-0.0772970598495235,-0.684551178053733,25.8368375773007,-0.335030005335527,0.329654540316279,156.911053661952,-0.203414634260391,1.32470713768614,386.124854846196,4.43941632675223,418.172729272342,4.22236620474899,416.652315257492,5.21059481358339,418.51142126051,4.73085128858371,416.2847960625,5.2844778526932,418.162063831281,4.55788922256952,416.758812797967,5.64737519278024,418.244313341183,4.78215856181068,416.737410704918,6.02887543222729,4.35785459976449,10.6277607313095,0.534121788810323,4.335,3.1375,0.975,10.3972,10.126,10.58185,11.2366,12.3305,95.9057275,29.96,5.86025,19.87,18.92,19.1525,108.6,457.55,443.3,448.31,60.74,298.9,404.9,316.375,418.025,546.645,828.315,952.62,918.69,86.13,536.47,441.1375,918.1375,12.28925,11.1165,9.27275,8.924,9.44675,8.007,8.8685,8.906,9.2265,11.231,9.082,8.547,9.8295,8.798,8.662,9.3185,12.071,10.72975,9.322,8.848,9.40825,8.1325,9.09175,8.846,9.428,11.926,11.264,9.381,9.345,8.4805,9.794,9.441,8.479,8.98475,12.98175,12.1915,11.20175,10.824,10.5345,13.9445,10.003,10.188,23.719,21.5255,12.6195,314.82
4,14.75,0.437434028746499,-0.106392790834726,-0.438863977011274,30.0450762485005,-0.807995961094595,0.3539735244481,143.281341796292,-2.22478585119364,1.29091345605535,386.948405372876,4.17612261863696,417.369766688242,4.08095628755754,416.598376154914,5.23299757553114,418.479462592074,4.82586034515881,415.81339211413,5.23266832259424,418.397990242122,4.35115031228325,416.434573102234,5.64418674372355,418.236681767595,4.70398008931389,416.538294187077,5.63752701915853,4.71278802692625,11.2130835684743,0.484289900074536,4.2575,3.205,0.9925,10.99085,10.72425,11.13625,11.4999,12.2875,95.8672725,28.685,5.932275,19.045,17.71,18.6125,102.6,403.85,395.9,397.66,62.23,299.5,402.6,321.55,415.775,670.425,745.12,820.06,758.2475,89.77,401.07,287.145,687.1725,12.315,11.24625,9.36575,8.99175,9.44725,8.015,8.893,8.90725,9.2275,11.456,9.229,8.61,9.884,8.8,8.66175,9.29125,12.35525,10.87,9.56375,8.86825,9.41475,8.1545,9.1395,8.847,9.428,12.219,11.395,9.524,9.357,8.47425,9.791,9.448,8.478,8.98525,13.271,12.532,11.38,10.89,10.582,13.944,10.013,10.19175,22.099,20.41125,10.34,261.07
4,15.25,0.753913744402545,-0.0635315876714167,0.519660085881821,28.5469635074293,-0.242051596478329,0.324364020013391,106.288079329596,-0.651625785217248,1.28792718598715,401.301378398712,4.18787535910529,417.617293998759,4.05867216505694,416.474669923282,5.24985026698419,418.125559373223,4.83382194869668,415.77235950641,5.27236595744475,417.78957477087,4.29058536273031,416.353271210895,5.53538886831999,417.879844192694,4.4821839987509,416.371489392283,5.71243357918118,4.62995334761901,11.5217289571165,0.408023534657652,4.405,3.36,1.04,11.3032,11.095,11.315125,11.68035,12.34595,95.87358,28.6,6.8493,19.865,18.375,19.04,105.1,336.085,326.9,327.9025,51.65,301.1,400.75,320.5,417.5,520.4175,602.6275,692.18,646.9125,73.52,365.87,276.44,669.335,12.454,11.281,9.45675,9.101,9.4535,8.023,8.8985,8.9075,9.2275,11.822,9.43225,8.623,9.888,8.794,8.65025,9.292,12.082,11.111,9.776,8.985,9.43,8.136,9.162,8.846,9.42825,12.41,11.47,9.676,9.363,8.4035,9.788,9.466,8.478,8.9855,13.659,12.788,11.516,10.933,10.557,13.95375,10.008,10.183,25.467,25.65325,12.0365,224.48
4,15.75,0.307458046991313,-0.108037883572764,0.111839178793798,21.7167880744013,-0.485931540047572,0.341816992381268,114.699171485009,-3.06088194695967,1.16643121951222,400.148556000043,4.01336137559439,417.108712547559,4.29857694867816,416.493990000801,5.93584241347097,418.322581226239,4.85750922791774,415.692588107937,5.32270591866621,416.822384178616,4.39535221038207,416.482486336873,6.0047472086546,417.637978129437,4.56742182765926,416.543415798598,6.23667228607772,4.552096048728,11.5479611969573,0.358262186087996,4.225,3.26,1.0925,11.246225,10.792,11.10645,11.458275,11.8264,95.836335,28.08,6.6651,19,18.1025,18.51,101.9,266.3,258.6,256.14,39.87,299,398.5,314.2,414.225,429.6375,468.075,526.6275,500.235,61.32,266.935,217.27,537.4225,12.171,11.202,9.6375,9.233,9.467,8.032,8.942,8.905,9.23,11.77025,9.573,8.60625,10.02175,8.802,8.6425,9.332,11.785,10.948,9.6175,8.8985,9.419,8.138,9.1265,8.845,9.426,12.1305,11.16,9.5435,9.3765,8.393,9.847,9.4785,8.506,8.9825,13.735,12.817,11.62,11.0185,10.557,13.981,10.0265,10.186,21.43125,19.1395,11.73275,157.81
4,16.25,0.37499482988522,-0.037957449012073,0.290370764074322,31.8610140637514,-1.06731177313697,0.327615131224792,65.8886529454287,-2.57089549970372,1.11565508324729,400.595464735086,3.81300503735242,416.636479670389,4.17468880899902,416.556391486171,5.67157238910854,418.261591442026,4.67454810138685,415.568800529056,5.35791163596591,415.962271405014,4.46159328430647,416.551330427352,5.96432136593609,416.816883136155,4.50739000177071,416.857926770535,6.00750108906905,4.34366249999562,11.1979345521071,0.311227510513145,3.9625,3.1,1.01,11.0982,9.812,11.153875,11.5704,11.99165,95.81185,28.83,6.3096,17.67,17.17,16.27,94.8,219.44,214.7,212.5,34.19,300,389.7,317.075,401.675,379.33,385.4,456.7,423.74,45.26,192.9175,152.8125,418.535,12.09825,11.154,9.79575,9.32,9.47475,8.05375,8.9745,8.908,9.23175,11.6525,9.6565,8.6685,10.025,8.80675,8.655,9.35325,11.6335,10.8265,9.7375,8.976,9.425,8.1395,9.149,8.845,9.426,12.0065,11.1165,9.615,9.4055,8.3835,9.8475,9.4915,8.508,8.983,13.797,12.792,11.649,11.0935,10.5415,13.98125,10.0295,10.186,21.97025,21.96225,12.02275,110.78
4,16.75,0.402029445206483,-0.0734257713944506,0.313444782100288,18.0880260021483,-0.913859326631738,0.335754921920776,42.3877268448508,-2.82764699827993,1.08598658817915,403.047983450423,3.9580962364005,417.23892120775,4.06636510318556,416.50709155276,5.57597465817443,418.362661638802,4.70550263857367,415.51769386262,5.58897461222247,416.886277908837,4.18264051496265,416.681540894636,5.8083560667327,417.942663289452,4.42128157189363,417.103941627576,5.82685386100649,4.84724385160529,11.0120866515435,0.228634319275905,4.175,3.305,0.96,11.0722,9.903,11.251575,11.57,11.89695,95.8262475,28.69,6.627525,16.43,15.79,15.7225,83,157.51,151.6,156.01,22.56,300.375,384.4,314.85,395.375,274.8,257.84,316.64,298.14,29.14,130.7775,102.045,303.13,11.928,11.091,9.84775,9.3705,9.4875,8.05825,9.005,8.91025,9.234,11.48575,9.7315,8.74675,10.0225,8.812,8.6565,9.364,11.3945,10.8505,9.86575,9.0645,9.44675,8.1405,9.167,8.84725,9.426,11.6215,11.08675,9.67575,9.43125,8.378,9.87225,9.50175,8.51,8.98625,13.3185,12.702,11.6915,11.158,10.5525,13.9805,10.039,10.19,22.232,20.5495,10.787,73.0375
4,17.25,0.664196205304751,-0.0834867009375268,-2.00375511681005,16.2673466150785,-0.993132606776405,0.318183064891168,20.6871354611493,-3.02906825525378,0.979552553569023,406.699319584488,4.14901262475442,417.061594210224,4.12615991528835,416.522966834484,5.60970582879973,418.339911975579,4.63866538197989,415.75542246751,5.43844876618042,416.848227352742,4.28215621768559,416.767007863879,5.69350745890834,417.081382833523,4.46076915869464,416.671082185301,5.76986130501835,4.4081823962459,10.8059762245158,0.15500146100842,3.6525,3.095,0.94,11.0127,9.801,11.052175,11.2777,11.355925,95.8097375,29.97,6.234925,14.09,13.87,14.515,67.9,117.53,115.8,115.25,16.38,299.2,377.4,310.65,387.05,246.1425,203.3075,269.71,253.93,24.485,89.1075,67.7125,226.2025,11.631,11.0985,9.863,9.44425,9.493,8.0625,9.0075,8.91275,9.234,11.4825,9.813,8.8355,10.0115,8.818,8.6585,9.365,11.2365,10.77825,9.85,9.1195,9.4575,8.1435,9.1815,8.84725,9.426,11.33975,11.066,9.72825,9.45125,8.397,9.864,9.499,8.5115,8.9865,13.255,12.67025,11.70525,11.1985,10.5565,13.979,10.04225,10.18975,20.391,18.674,9.37975,41.57
4,17.75,0.531457520841282,-0.0383935061310668,-1.1555078438501,9.35704680341305,-0.867880144635925,0.27583419813146,4.03036294147936,-4.22197259882584,0.774135424913017,407.559123121968,4.21301986452437,417.335952241545,4.19524290712233,416.847764242424,5.70520700131935,418.688071086223,4.7959456608844,415.951683315477,5.60573679064839,417.977221341591,4.3944090411168,416.483326448718,5.74856611121546,417.84467702133,4.54936149555763,416.721788818889,5.78811163575098,4.38564534807843,10.2769002699365,0.118438032341912,3.38,2.77,0.8675,10.7556,10.05275,10.7447,10.8477,10.74725,95.8158925,30.1975,5.64585,12.8825,13.3075,13.03,52.675,71.815,73.85,72.1,10.59,296.15,371.55,309.2,379.375,149.76,126.9975,145.37,134.79,15.715,58.2125,41.3675,125.6825,11.287,10.9965,9.872,9.507,9.49075,8.0695,9.0095,8.9165,9.2335,11.35525,9.91175,8.92825,10.0155,8.81925,8.66,9.335,11.04725,10.54975,9.87,9.14125,9.4715,8.18925,9.18375,8.84675,9.42775,11.2625,10.97625,9.786,9.47775,8.521,9.884,9.49625,8.513,8.98625,12.7195,12.621,11.751,11.23275,10.56525,13.9775,10.053,10.18975,18.56,14.58925,8.2885,4.645
4,18.25,0.426380728017212,0.0066996886753932,-0.307260570890158,7.34704408547218,-0.742627682495444,0.227441326677736,-14.4201770449222,-5.2549088896557,0.638068664183159,410.488168825665,4.05241733281227,417.484304370359,4.21208850473073,417.323701630157,5.37703364347555,419.016725159667,5.03440744458073,416.13332547455,5.43925564309018,417.85403736934,4.48884233037618,417.507168217391,5.54922637845427,417.810666218653,4.62454042781706,417.829181404648,5.65773344706434,3.97369083764285,10.1718841803738,0.118686309511837,3.05,2.53,0.825,10.257675,9.59225,10.0973,10.18635,9.7647,95.859035,32.5975,5.2121,11.4,11.45,11.48,32.8,33.1325,36.3,33.7725,5.4675,294.75,364.325,303.6,370.2,75.355,62.55,68.92,63.3,7.9225,33.48,22.19,60.6375,10.9465,10.84075,9.8765,9.50475,9.44625,8.07,9.0345,8.918,9.23475,11.255,9.9295,8.845,9.90725,8.831,8.66275,9.345,10.806,10.217,9.818,9.141,9.439,8.19525,9.191,8.853,9.427,10.986,10.854,9.827,9.482,8.547,9.765,9.494,8.473,8.989,12.277,12.44,11.708,11.214,10.508,13.957,10.0605,10.199,15.282,11.41675,6.7325,-38.7125
4,18.75,0.589010518784435,0.0517928834818532,0.540986702069789,4.72240381098118,-0.617375220354964,0.188876033628477,-30.3600951714112,-6.94068524633578,0.50251956703182,411.061010807801,4.1282430486714,418.37386205342,4.09635468138087,417.860827142771,5.4767745369887,419.290004692418,4.62525333461039,416.351289290148,5.48569935131095,418.552098285882,4.23337829146767,417.76182080309,5.57942471014992,419.466895856629,4.21445073244488,419.086713884805,5.64664280714142,3.74618825027221,9.75680735797359,0.156993974017208,2.76,2.0675,0.665,9.7399,9.1515,9.4414,9.5583,8.8557,95.8793025,34.49,4.6793,9.76,10.09,10.09,10,5.9125,11.2,7.4025,1.735,292.625,357,302.5,362.6,20.75,16.67,17.6,15.78,1.7575,8.76,5.96,13.9725,10.41975,10.548,9.86725,9.52025,9.44075,8.06625,9.035,8.9195,9.235,11.194,9.9275,8.902,9.8595,8.836,8.663,9.346,10.431,9.874,9.758,9.168,9.473,8.20075,9.195,8.8545,9.427,10.694,10.634,9.85,9.497,8.57425,9.761,9.489,8.476,8.988,12.015,12.231,11.65,11.256,10.533,13.956,10.06,10.198,9.3945,7.8145,4.50275,-72.3175
4,19.25,0.528012198032544,0.0454882848841255,0.952341840859266,2.14116660487027,-0.712450643114966,0.152699342756775,-34.2823982475264,-5.44015499758673,0.433590855925873,411.051000750352,4.15563794863592,418.444759216884,4.04702952424697,418.011679287751,5.80267374981343,419.493706773427,4.65093815339485,417.231381071343,5.74976455852646,418.994856071317,4.17358389180671,418.824414409817,5.93629856766949,419.611493925414,4.20912452950851,418.965260930555,5.73444779326399,3.16608511709359,8.89599525770797,0.198553188989223,2.2,1.47,0.62,8.2249,8.08425,8.022,8.424325,7.148,95.877935,37.76,3.708575,8.44,8.89,8.63,1.725,-3.2375,3.2,-0.95,0.01,289.375,350.8,298.3,354.8,0.9875,0.73,1.19,0.69,-0.0825,0.37,0.17,0.5975,9.78425,10.25,9.83325,9.53325,9.4455,8.06225,9.036,8.9205,9.235,10.962,9.9005,8.954,9.8565,8.837,8.666,9.347,9.786,9.533,9.645,9.166,9.484,8.20875,9.19075,8.85425,9.427,10.326,10.535,9.858,9.509,8.602,9.757,9.484,8.48,8.98675,11.601,11.868,11.569,11.266,10.554,13.955,10.063,10.19725,3.3255,2.1065,2.386,-83.1825
4,19.75,0.635654549218402,0.00250857246752712,0.709611741119765,2.02716150480977,-0.51428450687378,0.141254366437737,-37.4287640197806,-4.34962163085173,0.382047128923232,411.330389615714,4.29119542172925,418.700594067313,4.06230388163731,418.911705781773,5.50127350905278,420.18932986952,4.60770986581223,418.054600182214,5.38835183590833,419.759496396826,4.26255726939399,419.169300883721,5.90862462307138,420.220223543451,4.24265297680986,419.300723336538,6.07750325846494,3.10553123853143,8.35291802101687,0.195796425443321,2.23,1.56,0.705,8.3809,7.56375,7.9108,7.798975,6.9187,95.87341,38.95,3.349,7.89,8.24,8.5575,0.725,-4.07,2.125,-1.79,-0.14,287.9,347,295.8,352.8,0.04,-0.08,-0.52,-0.4,-0.6,-0.04,-0.15,-0.14,9.41,9.79525,9.7755,9.5445,9.45325,8.059,9.037,8.921,9.2345,10.563,9.8345,9.002,9.82975,8.839,8.668,9.347,9.391,9.26,9.605,9.157,9.485,8.21825,9.204,8.85425,9.42675,9.827,10.427,9.857,9.519,8.631,9.752,9.48,8.485,8.98775,11.187,11.473,11.46,11.255,10.576,13.954,10.064,10.197,2.7305,0.625,1.203,-79.21
