DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
2,7.75,1.6210685,74.3,73.8768799999999,106.55575,7.32935,0.513194,102.6619,97.6075,16.49325,7.73607288943734,19.929,12.7350666666667,12.7184,12.7750666666667,12.8367333333333,12.8250666666667,15.0333333333333,14.7146666666666,14.8293333333333,101.476687783568,172.862044486512,365.442053211174,13.7577296819788,376.441574888878,338.855780691299,5.74559886765288,3021.579,549.848625,13.8869125,1.34227213813542,1.23920512791274,0.541219362753872
2,8.25,0.680883099999999,29.8733249999992,90.329275,153.12655,7.06069,0.527112,102.68445,97.73,18.00275,8.33566919410677,20.4275,12.7384,12.6367333333333,12.8367333333334,12.8934,12.9267333333333,15.6546666666667,15.59375,15.4838333333333,180.634438316004,265.916942735447,366.708618224429,18.5777385159011,380.824742254827,566.865315852205,12.8193841021664,3128.8835,532.146,14.4935,1.39163758133535,1.29025003152015,0.588968730050848
2,8.75,0.474170399999999,53.4971600000003,110.1232425,161.61815,7.38869324999999,0.517895799999999,102.7121,97.78,18.533,11.1041515281374,21.032775,12.7217333333334,12.6084,12.7350666666667,12.8384,12.9350666666667,16.9016666666666,16.57775,15.9001666666666,272.154211101627,369.962139138666,367.798949218815,25.2959363957597,380.932834766505,770.324791418355,16.0429132580108,3353.1963825,512.23475,14.082735,1.73547725963458,1.42203122656688,0.585878442547977
2,9.25,0.0514625,16.1565,137.848875,202.969,8.09651849999999,0.540344225,102.7098,97.53,19.548,11.7599075875155,21.332675,12.7159,12.6635666666667,13.0869,13.0624,13.4934,18.6795,17.5315,15.61775,339.605877400247,459.252247988642,371.412822186748,32.1643109540636,387.416000881488,927.279499404053,23.7615895268916,3277.96125878667,509.820925,14.7563575,1.81201052314201,1.43643084977443,0.605342949878682
2,9.75,0.33887085,50.4,141.4825,221.04575,8.802704,0.58092565,102.726375,96.18,19.25,13.7307166503636,21.42425,12.7103166666667,12.7415666666666,13.4274,13.532775,13.95965,20.0875,17.5975,15.3733333333333,390.037254219267,526.644581164222,374.277196791365,40.2473498233215,396.006520275758,1061.44219308701,34.2660287323471,3202.72613507333,516.1726,14.92104,1.9438614735739,1.72580931952855,0.663205496551476
2,10.25,0.61118315,81.5300000000003,154.7607,233.172875,8.6074975,0.588213775,102.7396,92.83,20.17675,14.1701476673789,21.38035,12.7358166666667,12.8178166666667,13.6939833333333,13.842275,14.4118166666667,21.37725,18.8055,17.0498333333333,393.064649392624,538.274964505443,375.828030989956,46.7325530035335,404.664393064231,1138.49821215733,52.1547901020282,3127.49101136,503.192975,14.48855,1.74871615744758,1.58513525126775,0.662210028294376
2,10.75,0.207327625,245.6332,158.06,218.4999,8.109965,0.563071,102.757,91.9,21.50125,14.5831441173983,21.55375,12.7474,12.8619,13.8584,14.0598166666667,14.7382333333333,21.7785,19.4261666666667,18.0441666666667,511.707673917272,668.244202555608,376.660268930922,52.615945229682,409.671464488618,1381.16805721096,63.0452855365468,3052.25588764667,492.6924,14.52986,1.85735959306883,1.79573287032342,0.657975961020994
2,11.25,0.6759025,58.2160000000005,164.781,232.7695,7.98999575,0.53494535,102.732375,92.56,22.3765,15.6152797868143,21.61635,12.7240666666667,12.9109,14.2310666666667,14.397525,15.14765,21.72475,19.893,18.9648333333333,567.269060161828,716.824420255561,376.237941321297,55.7486749116608,418.332081093792,1481.07866507747,80.8707000621412,2977.02076393333,471.32275,14.0127725,1.60927122969258,1.68805691455525,0.620691728619444
2,11.75,0.179372974999998,16.63065,152.5818,252.739,8.2982995,0.59922395,102.7102,91.2375,22.7855,14.8785347995381,21.64775,12.7322333333333,13.0010666666667,14.7455666666667,14.7344,15.5330666666667,21.7186666666667,20.247,19.4836666666667,609.840553019088,745.575011831519,372.421790612435,56.7811395759717,422.333532545718,1515.61382598332,82.4641128895688,2901.78564022,468.0934,14.70862,1.79867023157829,1.71560034808585,0.659807881863526
2,12.25,0.9063591,66.8524875,152.484,248.5948,9.13579,0.60413635,102.6662,89.36,21.637,14.5785137462186,21.50685,12.7267333333333,12.9930666666667,15.5019,15.3789833333333,16.6867333333333,21.6835,19.817,18.7851666666667,611.216256477996,760.62470421202,370.507398257519,57.1819787985866,428.022677640474,1562.21692491061,77.5625779788155,2826.55051650667,474.2077,15.057795,2.26175634465466,1.99333412230818,0.660241029716353
2,12.75,0.87656225,20.3303524999999,144.01945,245.3585,8.2071325,0.5934667,102.6244,88.26,21.995,15.9256866213202,21.9754,12.7582333333333,13.0355666666667,15.6009,15.9534416666666,17.3318166666667,22.151,20.6945416666667,19.7704166666667,613.242578581806,766.58778987222,372.889343341413,57.7694346289752,428.646065776801,1576.10250297974,81.3795770981899,2751.31539279333,462.16105,14.22927,1.99563427656785,1.86057083150862,0.683043943603834
2,13.25,0.64237725,11.16265,127.7102,251.73225,8.892215,0.6174865,102.577175,87.035,23.0945,15.9104348404049,21.651,12.7750666666666,13.1350666666666,15.7650666666666,16.1334,17.2250666666666,23.4183333333333,21.42,20.0116666666666,597.950718710278,751.159488878372,372.943813688842,59.2270318021202,431.234680900089,1533.79022646008,79.8447845301346,2676.08026908,459.386775,13.8894425,1.89062333946047,1.67242914860384,0.6955153611004
2,13.75,0.994167600000001,17.7853825,149.80765,262.3122,8.57996575,0.669633849999999,102.5496,85.62,23.508,17.3852438057134,22.566425,12.7692333333333,13.1922333333334,16.2072333333334,16.4395666666667,17.65365,23.7148333333334,22.1085,20.9941666666667,582.549134488136,716.848083293895,375.191127943339,55.5388692579506,430.110702999772,1433.84982121573,73.7628768738679,2600.84514536667,464.46765,14.181055,2.07041314331406,1.61267032469031,0.740899547979305
2,14.25,1.2519605,166.029825,104.448525,252.382925,8.818987,0.641401925,102.5382,84.2825,23.80275,19.2232507320813,23.3207,12.7697333333333,13.2335666666667,17.4300666666667,17.2004,19.1000666666667,22.9366666666667,21.5011666666667,20.9611666666667,558.611907267663,689.576431613819,375.440530707597,54.0823763250884,431.48336057936,1313.97497020262,66.1681130724255,2525.61002165333,472.6769,15.126295,1.88820690190208,1.4496837691504,0.690456946953586
2,14.75,1.695266,68.4152499999997,89.3145,242.171,8.995169,0.589713975,102.525225,88.26,24.377,19.4047076755988,23.349425,12.7767333333333,13.3317333333333,17.4144,17.4934,18.5995666666667,22.1443333333333,21.6955,20.8436666666667,495.820456093683,620.373876005679,371.491170320175,48.7522084805654,428.207271746457,1167.34207389749,60.9796620593887,2450.37489794,472.6523,14.938805,1.81012194157326,1.67119412903711,0.663570312864387
2,15.25,1.062292,53.9650749999995,83.812655,208.01675,8.92687574999999,0.5924113,102.505375,88.5125,24.6565,20.2547236705839,23.758025,12.7765666666667,13.50015,17.48665,17.5564,18.3368166666667,22.409,21.52925,19.91775,422.705317389077,550.425934690014,372.966823735987,45.1457597173145,426.84984686706,997.467222884386,54.7124585997911,2375.13977422667,468.723,14.95829,1.89029643392477,1.44541496588318,0.665279900033568
2,15.75,1.271709,8.49837499999998,63.042425,182.5111,9.058785,0.66781115,102.487,88.3025,25.0135,18.5410162222185,23.3435,12.7440666666667,13.6947333333333,17.3004,17.2770666666667,17.6234,23.0458333333333,21.4863333333333,19.4013333333333,324.53352302204,452.141504969238,368.778352473307,43.6947879858658,420.075728801965,815.744934445768,47.6503524895622,2299.90465051333,484.64965,14.9089,1.70155088250335,1.62248141027127,0.686036853302943
2,16.25,1.0658608,27.6597,40.205825,165.20415,9.398336,0.6100334,102.475,87.9375,24.51175,17.1600782825743,22.723,12.73115,13.9250666666667,17.1318166666667,16.986775,17.11715,23.1173333333333,21.4585,19.891,238.204804316622,356.198532891623,367.17751967503,30.9551678445229,412.029363718323,626.257449344458,39.4908111742775,2224.6695268,495.47255,15.43965,1.76104978376627,1.71751707139881,0.700228460362003
2,16.75,1.495966,31.1378125,29.332265,134.6972,8.356785,0.58069015,102.467,87.235,24.75375,12.9854975280538,22.7451,12.7245666666667,14.0725666666667,16.5067333333333,16.4504,16.3040666666667,23.6361666666667,22.1408333333333,20.7345,136.760829372405,240.552531945102,369.435768912194,23.4176236749117,406.984445660049,394.007747318236,30.5740026412162,2203.9181539,480.4408,15.040265,1.98808860100563,1.55142437774327,0.652846094852972
2,17.25,2.12350125,33.6525,5.61796670000002,107.9154,8.7531275,0.60898735,102.4665,88.64,23.8615,11.4680714165013,22.43915,12.7064,14.1877333333333,15.9089,15.93565,15.4094,23.7775,23.136,21.3428333333333,32.0179897329765,126.32158069096,368.936614635026,22.2360865724382,397.928348158653,196.42431466031,20.2394864284043,2223.486535675,492.668,16.20535,1.83065313741466,1.27393190523211,0.69622735110682
2,17.75,1.802659,108.966,2.83210199999999,99.74798,8.059846,0.5939312,102.468,90.8025,22.6115,9.84807031375398,21.9974,12.7064,14.2547333333333,15.1530666666667,15.3164,14.7487333333333,23.6421666666667,23.7481666666667,23.6623333333333,-5.18566038833459,31.9238050165641,368.449389055683,11.0876766784452,390.238190696413,51.2723480333731,14.9166363183452,2259.96897,497.8385,15.1155,1.73401629335687,1.3005048748251,0.65533365982816
2,18.25,3.064459,31.2302,-0.278248525000002,90.9442775,8.080267,0.5520679,102.485,90.91,20.807,8.67374671964533,21.4452500000001,12.6999,14.2674833333333,14.6539833333333,14.73015,14.4393166666667,21.8615833333333,22.26825,22.2216666666667,-7.31405076603738,-0.660198769522008,368.362633971657,2.48012367491166,386.496713012148,2.90822407628129,11.4618715270021,2340.93405485,480.2185,15.20485,1.7477748538656,1.40545666759629,0.665238699668389
2,18.75,2.4212605,110.878,-1.197375,80.109295,8.8417215,0.5873815,102.4975,92.62,20.74125,7.95363410936193,21.31985,12.7012333333333,14.2362333333333,14.3904,14.46515,14.2594,20.2338333333333,20.9281666666667,20.987,-8.05051709638115,-0.56791292001893,368.148217838961,2.47901943462898,384.194545217338,0,7.76950958610805,2516.514,467.296625,14.92882,1.77427993260343,1.28483863782385,0.649537894552398
2,19.25,2.50665775,59.019965,3.3275015,100.05797,9.038786,0.56756885,102.507,94.6025,20.61575,7.8629676789945,21.2855,12.7038666666667,14.1524,14.1802333333333,14.2513166666667,14.1839,18.4768333333333,19.874,19.4361666666667,-5.63406137567457,-0.754850922858494,370.198020676077,2.47901943462898,382.78104694026,0,6.03847103182434,2579.3999273,499.317175,16.3804675,2.01910126958192,1.24106489519925,0.669316718427703
2,19.75,2.583027,20.9799399999999,5.00832300000001,70.6015674999999,8.4819865,0.55803165,102.503,94.6175,20.33675,7.71356708092304,21.1286,12.7054,14.0847333333333,13.9719,14.0618166666667,13.7549,18.3836666666667,18.4428333333333,18.484,-7.34790185955308,-0.615238996687175,370.128899036564,2.47349823321555,378.197486848589,0,4.06438095862324,2530.534,493.099,15.81086,1.87459963754503,1.37433843954905,0.65852631461509
2,20.25,2.122839,126.768525,0.971585799999998,78.3157200000001,7.7379955,0.53079435,102.510475,94.9175,19.7995,7.8185447629583,20.8601,12.6947166666667,13.9775666666667,13.6979,13.8627333333333,13.3824,17.6665,18.417,18.0245,-8.5915023646167,-0.804543303360151,368.701757344154,2.30565371024736,376.585744279241,0,3.10057935637464,2552.498,483.62305,16.4665225,1.87450224991299,1.45315824255868,0.60446938102555
2,20.75,1.8895165,51.3362,3.78474374999999,76.1200225,8.271336,0.5544414,102.5198,94.9225,19.671,7.80898805507199,20.7812,12.69435,13.8847333333333,13.5479,13.7769,13.1590666666667,17.228,17.3186666666667,17.1061666666667,-5.38402271907228,-0.565546616185517,368.634037204631,2.3862632508834,376.990816026283,0,3.18459589929885,2456.79946875,488.2845,14.31248,1.75399526807666,1.46631648658031,0.650674211397653
2,21.25,2.181431,184.079249999999,6.22067299999996,65.66526,7.9932065,0.48663685,102.53785,94.9275,19.54725,6.83333243612697,20.73985,12.6901833333333,13.7612333333333,13.4027333333333,13.7502333333333,12.9985666666667,17.0986666666667,16.4091666666667,16.4471666666667,-7.15278555750619,-0.614055844770469,368.019189895969,2.34319787985866,377.384150767203,0,2.7188485232565,2685.802,499.5127,15.5611025,1.58887130170151,1.1854695244769,0.631524853241136
2,21.75,3.312697,61.778035,3.07733,81.62715,8.2182005,0.5181777,102.5435,95.025,19.48475,6.35004914464475,20.29025,12.6927333333333,13.6695666666667,13.1665666666667,13.53865,12.8265666666667,16.911,16.728,16.7163333333333,-7.10592727326664,-0.709891150023663,366.859378853265,2.5684628975265,377.866440497951,0,2.62987153683768,2664.6891621,504.5612,15.02445,1.51729799510123,1.20094132519166,0.656214394102694
2,22.25,2.2541755,110.7997,1.7827915,85.4113649999999,7.600855,0.5128639,102.5425,95.9,18.593,5.47056796690056,19.92675,12.6955,13.5827333333333,13.0284,13.2735666666667,12.8514,16.4241666666667,16.7745,16.6195,-7.21808115181043,-0.614055844770469,367.216344484126,2.71090989399294,377.90522915675,0,1.27087077244071,2734.3310803,501.8067,14.292345,1.55298325371428,1.38012330008429,0.589842715843849
2,22.75,2.5178375,16.771945,2.55674374999999,67.2799675,7.8516885,0.4918422,102.5345,96.0075,17.7255,5.32112351073705,19.8997,12.6915666666667,13.4950833333333,13.1815666666667,13.1934833333333,13.0077333333333,15.8676666666667,16.38,15.8436666666667,-7.90898366528856,-0.56791292001893,367.785754077665,2.69655477031802,378.828232171401,0,0.417447572999309,2388.1095377,508.2858,14.127185,1.49795169969043,1.20714417273934,0.581433605028804
2,23.25,3.46524625,106.067309999999,7.163787,67.0592725,7.26198,0.47248665,102.543,96.5,18.57975,5.35391625032448,19.9891,12.7009,13.40585,13.3324,13.3549,13.2932333333333,15.6143333333333,16.009,16.0071666666667,-6.27561315058225,-0.661381921438713,367.830238757099,2.65790636042403,379.273372349599,0,1.34362930874227,2665.18,509.8723,13.758185,1.57539684449567,1.2664839632535,0.560325067336418
2,23.75,2.777861,42.6840075,3.37392600000001,54.0342675,7.152265,0.4149784,102.5575,95.7025,17.5165,4.88027477191448,19.9398,12.7132333333333,13.3162333333333,13.2337333333333,13.3034,13.2684,15.5716666666667,16.0605,16.0076666666667,-3.79291333454773,-0.661381921438713,367.307186800491,2.87212897526502,384.871431030041,0,0.991712429529388,2773.90425,513.08905,13.7968025,1.53114698558396,1.15237040874294,0.547675241353581
3,0.25,2.051581,37.19,16.842255,107.225275,7.023075,0.4725115,102.523,94.095,15.95175,9.19789560614305,20.0660000000001,14.1550666666667,14.8669,15.1084,15.2784,15.3800666666667,16.8983333333333,17.37,16.82,-5.05140206745102,-0.39517274017984,370.084551759567,3.39333038869258,391.021423733442,0,13.1173621940538,2436.74840695,495.8153,13.69045,1.56219417050621,1.05754999347847,0.559411446612623
3,0.75,2.42373299999999,53.7875999999999,14.0494775,80.095985,7.11066475,0.486518175,102.495925,94.3825,15.8245,9.66403598959364,20.086325,14.1530666666667,14.8407333333333,14.69615,14.9273166666667,14.9206583333333,16.5704166666667,17.062,16.3891666666667,-4.34160669499672,-0.576194983435873,370.692831487542,3.34916077738516,390.192020950489,0,12.0503427756316,2442.04480705,499.2115,14.5566,1.7394254323738,1.2007884490777,0.576425058693184
3,1.25,2.76953025,37.275,16.17564,94.2881675,6.819285,0.4925615,102.4705,94.725,15.95,7.84812154977686,20.408,14.1634,14.8617333333333,14.3334,14.6450666666667,14.7242333333334,16.6316666666666,17.03,16.4983333333333,-6.42416665072143,-0.662565073355419,369.861281269763,3.48166961130742,387.05529016633,0,11.646017965325,2466.133108,512.9541,14.3213875,1.83365885448873,1.3797094795138,0.54107773376929
3,1.75,3.025616,29.82,13.46771,104.171625,6.405635,0.4728525,102.442,94.155,15.726,8.12837377015903,20.346,14.1534,14.7900666666667,14.2292333333333,14.4215666666667,14.3580666666666,16.4333333333334,17.0116666666666,16.6266666666667,-6.44939339435624,-0.615238996687175,367.285841476081,3.2243816254417,388.828311897196,0,9.68943745686866,2485.8465,502.7817,14.24968,1.39424526785538,1.33836538497962,0.525493359756521
3,2.25,3.478472,19.41436,18.9666275,94.347615,6.37938625,0.4345796,102.425,93.94,15.14825,7.34436550763454,20.375375,14.1560666666667,14.7387333333333,14.283875,14.344,14.504225,16.4646666666667,27.9211375,16.5504166666667,-6.64431959046148,-0.331282536677709,370.32506626391,3.22990282685512,387.18415471025,0,8.26929005762285,2497.185476,495.948975,14.7920675,1.55157386061922,1.31943139398891,0.490467295406519
3,2.75,3.285075,33.9949999999999,16.75253,98.4898699999999,6.989111,0.4562553,102.4005,93.8375,14.94025,6.98212441803851,20.2379,14.1609833333333,14.70815,14.2483,14.2068333333333,14.34025,15.8494166666667,17.78125,16.03925,-6.14211100753277,-0.283956460009465,371.175524179995,3.03997349823321,384.457810933542,0,7.51528674959853,2641.6520411,509.01155,14.868035,1.42615371779845,1.1058674418683,0.509073835074022
3,3.25,2.9909205,20.2875,16.7387999999999,103.40825,7.118152,0.559908975,102.4095,94.355,14.53575,6.05486853256886,19.7531,14.1594,14.6530666666667,14.1059,14.1537416666667,14.1696583333333,15.5819166666667,25.877375,15.9666666666667,-5.9487963969368,-0.39517274017984,368.453855808354,3.2011925795053,383.135912473782,0,6.11022109344856,2516.31669205,513.88545,14.765355,1.47451827037143,1.17961408678936,0.61713549087245
3,3.75,2.667483,38.233375,13.16915,100.08265,7.18551,0.433471,102.408225,94.855,14.22125,5.73269831510298,19.156,14.1617333333333,14.6300666666667,14.0510666666667,14.1075666666667,14.1597333333333,15.8083333333333,25.7705,15.7266666666667,-4.77105770688179,-0.537150970184573,368.189496209705,3.02451413427561,384.462448320573,0,6.4286312577417,2931.739708375,521.551,14.70888,1.56947876190351,1.07441438986152,0.539048448186425
3,4.25,3.96125375,39.8669325,15.0994725,76.8031375,6.6154,0.4760615,102.42615,94.67,14.3245,5.52277448703258,19.0685,14.1667333333334,14.5937333333333,14.1034,14.0627333333333,14.2340666666666,15.6133333333333,15.9133333333333,15.6133333333334,-4.42000151492235,-0.386890676762897,368.037954261086,3.15702296819788,383.573170516639,0,6.44696927613846,2499.2963176,531.166125,14.7934375,1.42289484034668,1.11882480504863,0.543288038036381
