DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
10,15.25,-0.281315,16.01295,32.29255,-2.75093,3.15238,0.259725,21.21145,375.0075,9.47984,0.915685,0.879354,0.3391775,0.232894,97.3,18.6363,17.78,29.86,30.265,288.9,320.9,47.65035,408.52,122.95,276.408,550.16,10,8.1299275,12.14,9.39,15.87,15.95,16.93,15.985,15.895,16.555,172.1655,-0.313889,25.0814,38.038925,-1.92296,3.84549,0.287094,20.7541,19.4486,97.0791,32.664,369.60725,8.86594,0.918127,0.848787,0.448269,0.199596,-0.36966175,24.50965,36.0057,-2.427905,4.0795475,0.328532,19.3343,18.041625,96.46215,38.306925,362.53275,9.89083,0.8872925,0.8202415,0.528926,0.17342275,37.3552,17.6088,17.717,17.99765,18.882,19.6083,20.464,17.8617,17.798,17.187,17.0497,17.0767,16.9163,70.3273,20.5813
10,15.75,-0.272471,4.93751,25.795175,-2.0665875,3.18113,0.25601425,21.340425,374.661,9.333385,0.87356175,0.822322,0.31618075,0.19010675,97.3,18.6743,17.685,30.22,30.61,227.8,320.04,40.66,405.263,79.475,226.7585,456.315,5.35255,4.0396675,6.204,4.83417,15.895,16.16,16.895,16,16.06,16.675,119.261,-0.305917,15.731475,33.55305,-1.59309,3.7867675,0.28079525,20.8123,19.560075,97.08515,32.30555,368.916,8.81216,0.85917025,0.78607975,0.41185925,0.163569,-0.337363,12.9508,30.9955,-2.10109,4.046105,0.308668,19.4987,18.19705,96.488325,37.324025,362.007,9.80868,0.824863,0.76301775,0.49334375,0.143991,30.604825,17.735,17.7412,17.9978,18.88615,19.61085,20.4555,17.8763,17.7893,17.2367,17.1103,17.179,17.0763,65.8693,19.8277
10,16.25,-0.252565,-3.88897,23.629025,-1.5958225,3.144075,0.24574225,21.4166,374.562,9.4134875,0.78747775,0.71749275,0.29937925,0.158455,97.3,18.704,17.9075,30.65,30.8675,148.6,318.5,27.20535,399.947,38.21,148.1165,292.957,1.5925,0.40475,0.808,1.935,15.9,16.32,16.89,16.005,16.225,16.745,61.309,-0.2891015,3.564325,27.002925,-1.107615,3.85502,0.2507435,20.9769,19.64305,97.074125,32.108275,368.9105,9.07704,0.79226225,0.71058325,0.3658,0.12392625,-0.30573125,0.519045,24.112275,-1.34702,4.29081,0.281993,19.670925,18.3046,96.44965,37.2133,361.899,9.802265,0.762447,0.701145,0.417982,0.120775,23.649,17.8035,17.80565,18.036,18.88485,19.61115,20.4545,17.8873,17.773,17.2927,17.166,17.2743,17.2067,53.655,19.0007
10,16.75,-0.225552,-14.7571,17.16005,-0.84778525,3.015715,0.217951,21.2993,374.86475,9.67181,0.6817445,0.58624,0.2580635,0.1444955,97.3,18.452,17.3275,31.8127,31.6175,98.7,316.6,19.37,394.18,1.17675,79.124,191.7,-3.14943,-4.571075,-4.8657425,-3.904,15.93,16.41,16.825,16.045,16.295,16.785,12.63135,-0.2551995,-6.401905,16.5116,-0.354688,3.77569,0.22186725,21.12375,19.6498,97.057975,32.989475,368.621,9.4674725,0.70475275,0.5914875,0.30334875,0.1006335,-0.269828,-5.147235,14.6277,-0.64736875,4.289295,0.220493,19.6386,18.117,96.400475,37.433375,361.756,9.86668,0.66926,0.591415,0.329358,0.092276375,14.93585,17.8487,17.8608,18.07065,18.88515,19.613,20.44665,17.9013,17.7667,17.341,17.2167,17.3807,17.237,42.883,17.7707
10,17.25,-0.18318275,-21.212375,7.95629,0.0344235,2.583705,0.1646495,21.1452,375.8455,9.84192,0.535755,0.411982,0.201195,0.1385015,97.3,17.7,16.735,34.01,33.9075,39.5911,314.347,8.740415,385.68,-32.2675,35.12665,79.4683,-7.4797475,-8.52375,-9.943175,-8.4075,15.98,16.43,16.675,16.125,16.34,16.735,-36.125,-0.1964335,-12.072475,6.0842625,-0.01439465,3.738325,0.1556005,21.1004,19.538275,97.05335,33.549825,369.313,9.610305,0.528359,0.43583925,0.20545925,0.10317275,-0.195869,-8.861195,4.44282,-0.1160905,4.29883,0.15328325,19.68585,17.9272,96.4028,37.864625,361.8765,10.086175,0.49642075,0.43393225,0.20796775,0.0878317,7.89767,17.873,17.911,18.1032,18.89065,19.6135,20.4502,17.911,17.7643,17.3737,17.2757,17.4547,17.2383,28.7007,16.225
10,17.75,-0.138437,-27.02255,1.769535,0.303105,2.22771,0.10284725,20.9799,377.5855,9.9964,0.34557125,0.289406,0.136215,0.18204075,97.3,16.57,15.49,37.4567,37.55,2.7148,312.79,1.92,376.17,-59.1275,9.01805,13.06,-13.295,-13.98,-16.49,-14.14,16.035,16.445,16.595,16.145,16.375,16.735,-69.47755,-0.16004,-16.97285,1.15758,0.002068838,3.74972,0.09649325,20.9662,19.5081,97.0874,34.58385,369.4565,9.711955,0.370789,0.305532,0.110248,0.1158635,-0.1643295,-10.2966,0.281315,-0.035159175,4.60177,0.10350575,19.7692,18.1749,96.4159,38.274925,361.9995,10.1508,0.39292375,0.332956,0.1172285,0.09198115,1.4315,17.8815,17.97085,18.132,18.8875,19.61135,20.44115,17.923525,17.783175,17.434075,17.33515,17.441775,17.2428,9.3532,13.727
10,18.25,-0.1066125,-31.00635,0.3363895,0.3652505,2.11006,0.0835044,20.08735,379.83425,10.1029,0.2942315,0.258615,0.103408,0.2273545,97.3025,15.46,14.44,41.28,42.1,-3.652,308.8875,0.2125835,371.67725,-65.2825,2.5405725,0.198,-18.616,-18.5213,-21.595,-19.25,16.1325,16.435,16.4325,16.13,16.4325,16.545,-78.76155,-0.1238705,-18.67535,-0.137364,-0.0109754,3.915695,0.0748503,20.7328,19.2344,97.088075,35.9315,370.5725,9.91692,0.319493,0.264917,0.0807083,0.13975575,-0.1334775,-11.8906,-0.513252,-0.027225275,4.8920675,0.083240025,19.885575,17.9091,96.4294,39.188925,362.10875,10.232925,0.3530585,0.29159,0.08179675,0.0996339,-0.028,17.8905,18.00585,18.14065,18.889,19.58235,20.4423,17.880825,17.7638,17.407175,17.3196,17.416025,17.221775,2.9296,12.715
10,18.75,-0.11623,-31.0925,0.12485425,0.377345,2.00156,0.07870915,19.3275,381.62825,10.1171,0.270276,0.24565,0.09493815,0.219489,97.33,14.6377,13.76,44.661,44.87,-4.2183,305.7375,0.220233,367.4575,-62.1575,1.2764575,-0.164,-24.021525,-23.0575,-26.451,-23.226,16.1875,16.45,16.235,16.13,16.44,16.4975,-76.3575,-0.1266565,-19.14315,-0.484415,-0.00914693,3.873845,0.0805381,20.3604,18.772475,97.09,37.47505,371.54,9.78294,0.314387,0.258884,0.073709,0.157005,-0.126718,-14.0844,-0.968714,-0.01688565,5.0524125,0.0832629,19.3881,17.62235,96.446475,40.4077,362.555,10.196,0.3192425,0.26635775,0.07458975,0.111165,-0.195,17.855,18.0375,18.171,18.8838,19.579,20.43915,17.899,17.7727,17.461,17.375,17.3767,17.1753,1.99653,11.6943
10,19.25,-0.111995,-28.9624,-0.14558075,0.416025,2.1096,0.08106655,18.79035,383.732,10.2321,0.2907975,0.2494375,0.100926,0.2116095,97.38175,14.02715,13.285,47.6965,47.21,-4.02363,302.403,0.3303835,364.90475,-61.15,1.00087,-0.167,-25.75,-24.8775,-27.8475,-25.454,16.22,16.5125,15.9075,16.135,16.435,16.25,-74.78,-0.135362,-21.6894,-0.223848,0.014263125,4.06742,0.07966585,19.84865,18.38575,97.091375,38.7626,372.38125,9.83527,0.32819875,0.2659765,0.08671655,0.1679375,-0.1311975,-14.129625,-0.39640175,-0.0290408,5.40864,0.087001175,19.0679,17.259625,96.4934,41.5714,362.679,10.2526,0.33551175,0.2733575,0.080230625,0.125966,-0.176,17.82155,18.056975,18.191775,18.8734,19.5627,20.436425,17.9223,17.8043,17.5083,17.4053,17.3507,17.1067,1.83333,11.4173
10,19.75,-0.11588075,-31.18595,-0.327792,0.45907725,2.05285,0.09104345,18.2567,384.887,10.1789,0.2979265,0.259129,0.107295,0.203362,97.4,13.49,12.8475,50.099,50.2725,-3.624,301,0.530633,362.43475,-60.0875,0.854667,-0.15,-28.28885,-27.28,-30.654,-27.8,16.275,16.5075,15.635,16.1275,16.37,15.9375,-74.04225,-0.127287,-21.91795,-0.330268,0.022849,4.03202,0.0838955,19.361925,18.078875,97.122525,40.2373,373.3105,9.564065,0.32196575,0.2792475,0.08723845,0.1601205,-0.134945,-15.356125,-1.191475,-0.0410674,5.66038,0.09155585,18.7146,16.924675,96.48725,42.3538,363.49,10.1452,0.3383585,0.2869445,0.08788045,0.130366,-0.173,17.73585,18.08935,18.22535,18.88415,19.57285,20.43515,17.9216,17.809925,17.53725,17.440325,17.39005,17.042725,1.73203,10.8267
10,20.25,-0.127006,-31.7317,-0.2299475,0.50520025,1.9786875,0.093515675,17.856025,385.6555,10.155,0.3097625,0.287714,0.10703975,0.203931,97.4,12.943,12.185,52.137,52.435,-3.45963,298.2585,0.5212165,360.70425,-58.9725,0.931967,-0.136,-29.17,-27.585,-31.08,-28.2875,16.28,16.46,15.3775,16.13,16.295,15.715,-73.4588,-0.14085075,-23.82465,-0.579758,0.0045189975,3.99122,0.0844939,19.0102,17.72795,97.10665,41.077375,374.9125,9.6899425,0.3358005,0.2777165,0.0929904,0.164614,-0.1259665,-16.935775,-0.774642,-0.0467925,5.664825,0.0875278,18.49265,16.58935,96.50115,43.837875,364.199,10.273125,0.3434175,0.281204,0.08703265,0.13643625,-0.1645,17.6583,18.115,18.25265,18.8765,19.57035,20.43165,17.9367,17.829,17.571,17.4237,17.2813,16.9013,1.61383,10.5067
10,20.75,-0.1281265,-30.738475,-0.0224363,0.47980075,2.01351,0.0946187,17.5974,386.4505,10.2139,0.3218665,0.2858835,0.112753,0.194835,97.4,12.58,11.965,55.393,55,-3.41433,298.4825,0.6184,358.3225,-59.09,0.90101675,-0.127,-30.59,-28.86,-32.165,-30.2332,16.275,16.3675,15.1475,16.13,16.2475,15.5275,-72.9099,-0.14170025,-25.38975,-0.12624575,0.0563664,3.94463,0.088960675,18.7327,17.48765,97.16095,42.7501,375.712,9.737805,0.3324145,0.2918375,0.097112075,0.1610975,-0.144727,-18.614,-0.5260205,0.01630155,5.872215,0.095567925,18.22545,16.4847,96.5177,45.1333,365.304,10.3002,0.34886175,0.2876405,0.09488055,0.137335,-0.1465,17.5563,18.1305,18.28285,18.871,19.5673,20.43,17.939,17.832,17.5567,17.4417,17.2703,16.8057,1.5971,9.93533
10,21.25,-0.12695175,-30.4355,-0.411445,0.4828795,2.05434,0.094733,17.26535,387.123,10.251,0.327707,0.2940805,0.11442125,0.185275,97.4105,12.26,11.33,56.5,56.74,-3.23823,296.0325,0.6781665,356.33075,-59.1475,0.70285,-0.105,-31.1563,-28.96055,-32.43,-30.2825,16.31,16.28,14.96,16.1575,16.205,15.2675,-72.4975,-0.143878,-26.04435,-0.0481466,0.07527655,4.06607,0.0903731,18.34665,17.2371,97.1892,43.1339,376.1995,9.70192,0.348692,0.285687,0.09683225,0.1619155,-0.150409,-19.9685,-0.49082075,-0.0023868325,5.9486675,0.09410565,17.9937,16.2416,96.5416,45.5885,365.519,10.1593,0.357653,0.28884,0.09978575,0.145166,-0.1395,17.45035,18.1405,18.3115,18.86685,19.56385,20.4275,17.9407,17.8413,17.5827,17.4827,17.1393,16.7253,1.46297,9.84133
10,21.75,-0.120129,-31.040075,-0.123712,0.5117825,1.9750475,0.097803925,16.883,387.0945,10.2064,0.32637425,0.2839105,0.1165735,0.185749,97.4295,11.77,10.94,58.4847,57.2775,-3.1,293.42325,0.6241,355.3145,-58.555,0.937517,-0.109,-31.55,-30.3225,-33.34635,-31.696225,16.3475,16.2075,14.7975,16.22,16.135,15.0025,-72.066,-0.137293,-26.6124,-0.2678145,0.13678225,4.0379325,0.086710875,18.0644,16.98935,97.189525,44.1763,376.34925,9.59268,0.34652875,0.29617275,0.09455085,0.163348,-0.1423745,-20.2865,-0.47856875,-0.061301975,5.783885,0.0939739,17.8345,16.1614,96.5281,48.58465,366.58475,10.29975,0.351219,0.287786,0.0938368,0.14533075,-0.14,17.34365,18.14285,18.3242,18.8652,19.5603,20.4245,17.9787,17.8567,17.584,17.4753,17.0977,16.6273,1.372,9.58167
10,22.25,-0.13470775,-30.6427,-0.504006,0.5268055,1.9351425,0.09304115,16.6979,387.695,10.186725,0.31748725,0.29219025,0.10982625,0.18565,97.43935,11.41,10.7775,59.4967,58.7025,-3.24777,292.5875,0.6096,353.9075,-58.8125,0.6099,-0.091,-31.770425,-29.56185,-33.2875,-31.905,16.33,16.155,14.58,16.2575,16.08,14.7625,-71.5333,-0.144663,-25.609375,-0.30855975,0.0952984,3.9138625,0.0938626,17.8231,16.74085,97.189925,46.062675,377.385,9.6163425,0.34498,0.28661,0.098032,0.156828,-0.1340435,-20.6197,-0.278797,0.00985987,5.89806,0.0902773,17.55965,15.797575,96.50735,49.4544,366.868,10.3089,0.343234,0.288842,0.10466,0.1446895,-0.153,17.221,18.15165,18.3175,18.8657,19.56015,20.4225,18.0053,17.8643,17.5623,17.4633,17.01,16.53,1.50157,9.06267
10,22.75,-0.127677,-29.99175,-0.51611325,0.468516,1.98106,0.0919908,16.5294,387.921,10.240575,0.33150575,0.28950025,0.1162275,0.18628275,97.4395,11.06,10.415,61.21,61.6325,-3.1269,293.8325,0.629817,351.748,-57.4225,0.695733,-0.087,-32.75,-31.345,-34.786,-33.2015,16.3125,16.0925,14.3175,16.24,15.9375,14.5175,-70.835,-0.1457625,-27.2031,-0.5740745,0.0895433,4.07225,0.088819,17.57195,16.40025,97.18905,47.206825,377.983,9.60511,0.332712,0.2867725,0.0972817,0.15864925,-0.13479725,-21.6865,-0.2171835,0.0124836,5.850105,0.09492875,17.02665,15.615525,96.502825,50.311475,366.841,10.35845,0.35705375,0.285789,0.1009755,0.1391005,-0.137267,17.0888,18.157,18.30465,18.86615,19.55885,20.42235,18.042,17.8677,17.5557,17.4467,16.9153,16.4637,1.5135,8.83533
10,23.25,-0.1358985,-29.94725,-0.4204835,0.472378,1.90299,0.0970235,16.120375,388.847,10.1248,0.32831925,0.2795045,0.11453,0.18210275,97.421,10.7727,10.1075,62.6,62.755,-3.029,291.7295,0.6142,351.30025,-57.4075,0.4869165,-0.064,-32.04125,-30.69065,-34.382675,-33.345,16.2725,15.985,14.1225,16.1825,15.805,14.3025,-69.886825,-0.13747125,-27.1179,-0.202513,0.15750175,4.0086125,0.0883881,17.13985,16.252625,97.189825,48.127,378.79725,9.66154,0.353284,0.275456,0.0958487,0.16019725,-0.138698,-22.381775,-0.15390375,0.0320336,5.942255,0.095364,16.83055,15.241775,96.5,52.280425,367.3545,10.3274,0.342729,0.298725,0.0986433,0.143757,-0.1505,16.964,18.163,18.30815,18.8665,19.55435,20.41585,18.053,17.8667,17.5447,17.4237,16.823,16.373,1.49673,8.42133
10,23.75,-0.1437075,-29.53415,-0.4388645,0.428353,1.84352,0.098822975,15.99955,389.7555,10.11005,0.34026875,0.28437475,0.1161185,0.181283,97.426,10.6927,9.9,63.26,63.8475,-3.028,290.9525,0.655,350.83,-57.5425,0.6917,-0.093,-33.995,-31.84935,-35.3515,-33.94,16.2475,15.87,13.9275,16.1225,15.6875,14.05,-70.23095,-0.146344,-24.65285,-0.14664475,0.209888,3.905065,0.0906424,16.7727,15.92415,97.189675,48.939325,379.8365,9.67631,0.340302,0.277313,0.0955748,0.151877,-0.142696,-22.4072,-0.28111225,0.01497685,5.89175,0.094429025,16.4233,15.0714,96.5243,53.1566,367.899,10.4881,0.34270725,0.2858105,0.1005625,0.138018,-0.137267,16.86065,18.1485,18.306,18.8595,19.55285,20.41415,18.0573,17.869,17.5453,17.426,16.7343,16.2613,1.3899,8.296
11,0.25,-0.1407435,-30.49265,-0.227315,0.224428,2.05775,0.1026655,10.5264,391.71175,7.0105525,0.35310875,0.30623775,0.11296975,0.17945575,97.53775,3.933,3.788,64.70815,62.5175,-3.0637725,255,0.282,315.835,-57.805,0.6634,-0.0785,-34.515,-28.8367,-34.305,-33.225,11.2175,10.08,8.1675,11.27,10.2125,8.7,-71.0825,-0.1227455,-24.9533,-0.2460085,0.0937346,4.023745,0.093061275,11.4525,11.9286,97.30015,44.656325,376.27875,6.81742,0.375281,0.306394,0.09844105,0.153804,-0.143882,-20.221,-0.732622,0.00533038,5.95192,0.09878645,10.940575,10.803075,96.609675,53.9293,365.205,7.71902,0.369271,0.306954,0.08967815,0.13360775,-0.1455,9.94767,11.27615,11.61265,12.892,14.3448,15.82885,11.953,11.9203,11.2007,11.1023,10.1197,9.557,1.59303,1.0915
11,0.75,-0.1254825,-29.4101,-0.271211,0.239432,2.042295,0.0972214,10.290325,391.58775,7.05551,0.343492,0.304516,0.112803,0.1811225,97.534475,3.612,3.5075,65.5775,62.97,-3.027,254.78725,0.21349975,315.78975,-57.3,0.759167,-0.05525,-34.851725,-29.28885,-34.4587,-32.7625,11.19,9.985,8.02,11.2675,10.1325,8.53,-70.038425,-0.138938,-25.54215,-0.221164,0.0870935,3.92543,0.0954846,11.336875,11.8945,97.29995,45.7051,376.087,6.83308,0.359409,0.290186,0.109348,0.151556,-0.149319,-20.8547,-0.65910675,0.00341614,5.91218,0.0900975,10.704025,10.7127,96.5978,55.4478,365.192,7.82103,0.354939,0.315609,0.0970785,0.13854,-0.137267,9.885835,11.27635,11.615,12.88765,14.3435,15.82885,11.9235,11.90335,11.168,11.11015,10.0585,9.4965,1.4461,0.853933
11,1.25,-0.1330685,-28.62755,-0.136409,0.25426,2.073165,0.0970857,10.0581,392.045,7.006355,0.3554925,0.3156195,0.1147405,0.176667,97.538,3.361,3.1995,66.248825,63.84,-3.060475,254.3075,0.27564975,314.98575,-57.145,0.612933,-0.064,-34.4835,-29.231,-33.585,-32.82,11.145,9.87,7.8525,11.2425,10.05,8.3375,-70.33,-0.143184,-23.2465,-0.176541,0.020740175,3.93696,0.0975151,11.10815,11.6754,97.28865,46.3326,376.389,6.7946675,0.359983,0.31535,0.112838,0.15196975,-0.1547575,-19.602325,-0.656195,0.02017805,5.94548,0.09571,10.545,10.5919,96.5925,55.90995,365.6885,7.8260775,0.357085,0.321527,0.0998576,0.135569,-0.13875,9.81,11.31185,11.609,12.8875,14.345,15.8275,11.9347,11.934,11.1497,11.0527,9.97433,9.421,1.47963,0.801767
11,1.75,-0.13988,-28.242275,-0.1503775,0.25866975,1.912395,0.0957226,10.002,392.3305,6.979815,0.3421195,0.30661275,0.1118285,0.1707885,97.520175,3.21567,3.071,67.054475,64.715,-3.027,254.9965,0.222175,315.11425,-57.195,0.82824975,-0.062,-35.0475,-29.8043,-35.14415,-33.38,11.0875,9.7275,7.775,11.225,9.9075,8.1725,-70.2825,-0.14467,-22.592125,-0.222187,0.080956975,3.7512125,0.0930558,10.9144,11.5113,97.297125,46.7078,376.4495,6.86649,0.35182975,0.31391975,0.112464,0.15563625,-0.17325575,-20.08035,-0.725705,-0.00170184,5.65813,0.100616,10.42585,10.477925,96.58935,56.50125,365.8965,7.78522,0.377467,0.321471,0.107337,0.137263,-0.1373415,9.785335,11.3375,11.57485,12.88815,14.3375,15.829,11.936,11.9557,11.1313,11.038,9.899,9.40267,1.51927,0.647033
11,2.25,-0.149768,-28.70605,-0.024198475,0.30758425,2.0330225,0.1024035,9.76414,392.3775,6.990285,0.3639865,0.296349,0.116114,0.168875,97.536475,2.989,2.982,67.866025,65.995,-2.97765,254.678,0.22475,314.415,-56.745,1.08156675,-0.055,-34.25535,-29.219275,-33.51,-33.3677,11.0175,9.63,7.67,11.1775,9.845,8.0575,-70.574325,-0.1423705,-23.85935,-0.33103525,0.0777116,3.742075,0.0958998,10.758725,11.428225,97.299975,46.20665,377.00525,6.852295,0.377974,0.316288,0.108519,0.15003225,-0.172933,-21.90425,-0.851405,-0.023637175,5.53376,0.098575125,10.316,10.3805,96.58995,56.3574,366.4045,7.64068,0.38069975,0.316612,0.09830515,0.139607,-0.145,9.753,11.367,11.53535,12.88665,14.3393,15.825,11.948475,11.921425,11.1115,11.04505,9.86525,9.395165,1.65893,0.305267
11,2.75,-0.15073125,-28.4962,-0.3055575,0.27190975,1.9444,0.09079815,9.62874,392.201,6.90241,0.35865325,0.295763,0.1058705,0.1648805,97.5405,2.70477,2.974,68.619975,67.215,-2.902675,253.5875,0.23628325,313.4175,-56.975,0.646967,-0.05425,-35.64,-30.044525,-34.7585,-33.97,10.9475,9.58,7.5725,11.11,9.7775,8.0275,-70.158025,-0.156089,-24.41515,-0.2942755,0.02343015,3.746605,0.0998773,10.69235,11.2554,97.297625,46.9407,377.244,6.85074,0.365492,0.304564,0.102962,0.1472165,-0.1735735,-21.5731,-0.86219,-0.0176452,5.632095,0.09874985,10.0632,10.2822,96.59005,57.2178,366.406,7.75274,0.362972,0.3419585,0.09568755,0.140994,-0.13225,9.686,11.3832,11.50285,12.883,14.3358,15.8198,11.9454,11.91155,11.087675,11.014825,9.7969975,9.3687475,1.63253,-0.1543
11,3.25,-0.149904,-26.09975,-0.369287,0.2601165,1.973705,0.0970542,9.59415,392.20025,6.87907,0.34910275,0.311809,0.1102605,0.16869975,97.52,2.6835225,2.629,68.58365,67.6425,-2.9482825,254.06075,0.16349975,311.875,-56.89,0.562633,-0.05275,-35.035,-29.275,-34.105,-33.52,10.8675,9.455,7.3875,11.0525,9.675,7.935,-69.6075,-0.14981625,-25.0228,-0.13884825,0.0746076,3.69496,0.106157,10.67305,11.194325,97.2999,47.1273,377.3595,6.82713,0.366805,0.313101,0.110187,0.14612,-0.16654525,-24.2292,-0.819867,-0.01189778,5.55763,0.10024,9.93179,10.1978,96.59,57.97255,366.362,7.8195375,0.366674,0.316185,0.103351,0.1401355,-0.116,9.5993325,11.368325,11.5007,12.884575,14.3269,15.8217,11.931575,11.9038,11.0613,10.98655,9.7230025,9.307585,1.44613,0.0886
11,3.75,-0.1623645,-28.156075,-0.4872075,0.216945,1.9087525,0.09270605,9.6158625,392.723,6.747395,0.33498875,0.3040245,0.10735525,0.1681425,97.5,2.435675,2.394,69.5,68.225,-2.9475675,253.2325,0.161175,311.6475,-56.32,1.01926,-0.04125,-36.295,-30.2207,-34.84,-34.0505,10.8125,9.3175,7.34,10.9775,9.5975,7.855,-69.6125,-0.1705155,-23.58655,-0.16658325,0.0738413,3.66528,0.1037995,10.447,11.151425,97.29925,47.78465,377.41,6.8354075,0.361004,0.3174935,0.115389,0.150972,-0.17567675,-20.4812,-0.43178875,0.01229545,5.55061,0.10282925,9.7545575,9.969745,96.589975,58.459875,366.5655,7.815495,0.35437,0.317311,0.099886925,0.139822,-0.13225,9.58267,11.3322,11.503025,12.885525,14.326825,15.815525,11.9267,11.9167,11.0407,10.9393,9.636,9.137,1.52483,0.1228
11,4.25,-0.160762,-27.58645,-0.339895,0.24081775,1.93971,0.09633,9.26971,392.693,6.727425,0.358197,0.3273,0.112459,0.166039,97.5167,2.2237325,2.217,70.4,68.86,-2.94415,252.98525,0.15425,311.24025,-55.975,0.75622525,-0.0115,-35.245,-29.61,-34.3415,-33.84,10.735,9.185,7.25,10.9075,9.5025,7.6675,-69.8583,-0.16517775,-25.3113,-0.407003,0.0299313,3.68668,0.0981438,10.2518,10.945075,97.29255,48.0205,377.5655,6.904,0.3871495,0.32336325,0.110811,0.147021,-0.1789175,-19.4284,-1.00037,-0.0768275,5.4819375,0.106002,9.471795,9.86182,96.59,59.0034,366.374,7.84399,0.358871,0.319859,0.109742,0.1413735,-0.1377,9.514165,11.28395,11.49665,12.894675,14.322975,15.8194,11.919775,11.8971,11.020275,10.94445,9.561915,9.16775,1.33417,0.0557333
11,4.75,-0.15126,-26.6145,-0.40088625,0.235097,1.9597325,0.095831575,9.13868,392.626,6.723415,0.35232375,0.29964525,0.10848425,0.16423275,97.545,2.12592,1.959,70.6,69.1475,-2.9558925,251.39525,0.1656,311.01525,-56.22,0.82985825,-0.0055,-36.087,-30.331475,-36.087825,-34.2175,10.7175,9.095,7.1475,10.8525,9.365,7.51,-69.48,-0.159664,-23.979075,-0.235081,0.112307,3.691035,0.0940542,10.0849,10.900425,97.2999,48.464875,377.35525,6.8857025,0.3811,0.319663,0.110036,0.151826,-0.166203,-21.149825,-0.428281,0.01980055,5.42097,0.09414695,9.46155,9.6887125,96.594725,60.2703,366.66075,7.8181375,0.3498275,0.32539925,0.10440475,0.135926,-0.11925,9.4344975,11.228175,11.4891,12.89985,14.320675,15.82,11.90235,11.903325,10.960325,10.866325,9.47042,9.0025,1.56347,-0.294033
11,5.25,-0.14627325,-26.38735,-0.35684275,0.241151,1.99305,0.094797,9.0124525,392.99325,6.655745,0.34157125,0.3048105,0.103771,0.167239,97.55,1.9913175,1.8865,71.2,70.0675,-2.9256025,251.85,0.13225025,309.705,-56.575,0.8046,-0.00625,-35.47,-30.5293,-35.663,-34.22,10.6475,9.0525,6.974,10.78,9.3375,7.405,-69.54345,-0.15851,-24.5522,-0.384324,0.02524155,3.57602,0.0983406,10.10855,10.806475,97.299975,48.9434,377.933,6.90824,0.393273,0.324719,0.114805,0.149264,-0.166703,-20.88545,-0.411959,-0.01439825,5.4005375,0.093627625,9.415135,9.587375,96.6006,60.991425,366.726,7.97746,0.35053825,0.3245965,0.095090725,0.137567,-0.13706675,9.35908,11.16605,11.4839,12.911475,14.3174,15.81305,11.8747,11.9313,10.9313,10.8457,9.38967,8.98667,1.5752,-0.483467
