DOY2,HR2,FC,H,LE,TAU,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
11,14.25,38.00035,117.4445,52.4923,-0.2378955,0.6547615,16.36,99.583175,81.5036,7.37176,4.63686,1.60872931222129,1.49328162112845,0.824754031249011
11,14.75,34.87605,124.129,59.66115,-0.1899995,0.621734,16.6420000000001,99.5985,78.7654,8.1811275,4.45149,1.52289440390932,1.45475002978627,0.801088010146201
11,15.25,36.1252,102.347475,62.44275,-0.195458,0.66404,15.857,99.3714,77.928625,8.3816,4.41458,1.6509844874474,1.44029164158542,0.817327576930293
11,15.75,32.962,79.8842,40.0489,-0.198018,0.62766975,16.43075,99.4158,81.8559,7.93491,4.5921,1.53342037276749,1.32778994122566,0.810111720690424
11,16.25,31.983375,46.260675,34.174875,-0.110315,0.584294,16.22275,99.38005,81.922,7.85203,4.8098,1.44731521332945,1.23914871644776,0.756185823723243
11,16.75,37.6647,33.7807,29.3409,-0.1324525,0.55432625,15.8005,99.43375,83.4517,7.6945225,4.36335,1.40151879966111,1.17821629721211,0.713886188693939
11,17.25,31.170825,14.88975,14.0767,-0.12137,0.466624,15.4375,99.44175,84.95595,7.52978,4.2935725,1.28599119455694,1.17527834389531,0.681679166953601
11,17.75,31.921825,7.8996,24.715075,-0.09195,0.46936125,15.01425,99.44585,85.5236,7.29127,4.24697,1.33028941670828,1.05508927781852,0.685393184337053
11,18.25,20.9751,3.82966,16.10975,-0.069025,0.485764,14.81125,99.4247,86.71315,6.948555,4.2342,1.34284027345027,1.05266290443361,0.7234189657453
11,18.75,19.6383,0.40887,21.2726,-0.0818,0.518556,14.697,99.444425,89.66035,6.4820025,3.97536,1.31338442366134,1.03882986119214,0.700940083031353
11,19.25,19.98,-3.10826,16.8492,-0.06855,0.487728,14.506,99.4681,88.7892,6.27297,4.13713,1.19696524860416,1.04495192457655,0.690825586486223
11,19.75,18.7427,-6.830845,17.7747,-0.08445,0.502319,14.21325,99.48275,90.8797,5.68984,4.2498,1.31733822536204,1.05432666592751,0.709363799471047
11,20.25,17.331475,-2.47629,16.9105,-0.07785,0.530187,14.4935,99.4887,93.047875,5.3937775,4.44438,1.28592252383347,1.06275310997071,0.795232461439543
11,20.75,13.3971,-0.393796,19.995325,-0.055725,0.56025125,14.229,99.4971,92.59825,5.00125,4.293355,1.25254035606863,1.07138996543793,0.758149919322245
11,21.25,13.2775,-5.83608,16.057,-0.0861,0.522291,13.70825,99.518,96.060425,4.6342075,4.52555,1.20716997056164,1.02625450585221,0.743994250059784
11,21.75,13.632475,-2.6566025,17.9809,-0.0873,0.482422,14.2,99.5202,96.69125,4.57602,4.67751,1.2314016404082,1.02757411701941,0.769302281291301
11,22.25,16.426375,-3.33859,15.6644,-0.12041025,0.524765,14.058,99.5161,96.2807,4.25302,4.54303,1.28724900466071,1.06192548767946,0.824056722024057
11,22.75,12.162025,-3.623445,18.0841,-0.0868,0.543255,14.181,99.5011,96.307825,4.218835,4.12059,1.2618082263165,1.09156070352787,0.741004723331775
11,23.25,10.8041,-4.45188,16.03525,-0.085325,0.49483075,14.123,99.4582,98.3447,3.80536,4.334515,1.20854871643637,0.99787424057343,0.739793307122439
11,23.75,10.021455,-4.65788,19.73135,-0.07975,0.4911695,13.509,99.4722,99.82445,3.726585,4.349205,1.23010467031166,1.0038824632396,0.717831379761094
12,0.25,10.499675,-1.35986575,10.007495,-0.0499,0.507089,7.92900000000006,99.30665,100,1.3218975,4.2775025,1.29545928155895,1.06438638827528,0.744847529439798
12,0.75,8.4776,-1.58503725,8.7592975,-0.084275,0.493205,7.82875000000003,99.268075,100,1.18897,4.2504,1.32283030851358,1.01988234615567,0.721508265056471
12,1.25,8.0126725,0.97411,15.8061,-0.0996425,0.515056,7.49925,99.2574,100,1.1592425,4.40504,1.32100935362166,1.06675766588127,0.729058296708843
12,1.75,7.5856625,-2.6839525,8.4333,-0.0639,0.51247975,7.59600000000002,99.243,100,1.1412,4.3811875,1.39404768668071,1.04594172819684,0.711256067867613
12,2.25,6.4801675,-1.4973875,9.0050925,-0.0593,0.49859,7.35500000000002,99.2517,100,1.105955,4.22399,1.312799052309,1.004808439455,0.612841741398218
12,2.75,6.32434,1.26296,10.0771,-0.0552,0.4631015,6.59550000000003,99.286875,100,0.898779,3.977055,1.27468373303004,0.974301425428151,0.670246523002493
12,3.25,7.80269,-0.727905,11.7002,-0.0706,0.4626665,6.90000000000003,99.286525,100,0.6324345,4.0654275,1.18871140457339,0.945754583343317,0.708351486254567
12,3.75,6.998475,3.19981,12.802,-0.0707,0.44115775,6.45100000000004,99.291475,100,0.80289175,4.1823875,1.20560344145359,0.991264587625529,0.662341372880498
12,4.25,7.88671,-3.3804175,10.0674,-0.0817,0.519623,6.59100000000004,99.2596,100,0.7524215,4.05537,1.21272008311894,1.01526471750723,0.758113931436591
12,4.75,7.8977175,5.342675,10.0625825,-0.136291,0.501461,6.23575000000002,99.28705,100,0.757267,4.510395,1.32035547942727,1.04161270440983,0.716391306784387
12,5.25,9.124645,3.20745,11.295525,-0.095275,0.4881115,6.31600000000003,99.2788,100,0.7677655,3.9097525,1.2665692532952,0.986327285655441,0.694087890688204
12,5.75,13.5352,2.6625425,8.67289,-0.10901225,0.457628,5.96675000000005,99.2553,100,0.845475,4.340765,1.185685692478,0.954146304999528,0.688801038459357
12,6.25,16.276225,3.810075,11.9784,-0.0964,0.465889,6.12275000000004,99.2529,100,0.70391875,4.175015,1.20432327269226,0.983019396040667,0.690614943365693
12,6.75,21.186625,8.495165,11.07595,-0.0776,0.47952625,6.09600000000002,99.335575,100,0.7967515,4.2746975,1.21323370431853,0.972734475084291,0.735546533334195
12,7.25,21.071725,9.634595,13.429125,-0.06235,0.52921675,6.02975000000002,99.355175,100,0.5950295,4.4167475,1.20280350935046,0.969260681231466,0.709511803989194
12,7.75,31.0454,6.75526,13.0142,-0.096,0.4740035,5.84200000000001,99.38215,100,0.689154,4.2163675,1.24933006438138,1.02093575713524,0.722719104630467
12,8.25,24.05645,3.9378125,13.0832,-0.0744,0.50494675,5.88400000000001,99.40245,100,0.911976,4.2437125,1.29123060196515,1.02522422666935,0.755334559663206
12,8.75,29.089575,14.317775,17.7308,-0.10743775,0.558043,6.00150000000002,99.4255,100,1.03788,4.374495,1.29162994589438,1.05680527182349,0.749482818315797
12,9.25,22.69525,23.927575,19.6225,-0.139764,0.5354685,6.26700000000002,99.44205,100,1.047245,4.475005,1.30128124120938,1.05880607857108,0.745567281189048
12,9.75,25.62615,35.5204,18.002825,-0.1669425,0.58123,6.32900000000006,99.4903,100,1.23055,4.40686,1.29760740161079,1.06008018564635,0.780330395826256
12,10.25,24.91835,46.41495,19.9803,-0.12273,0.60921175,7.09400000000005,99.5068,100,1.60203,4.3835225,1.37928967225888,1.1617868717835,0.809685856307483
12,10.75,26.29995,64.0602,28.227875,-0.140673,0.64892,7.61175000000001,99.50725,100,1.85222,4.8832,1.40397471275491,1.30718017120824,0.839305489079552
12,11.25,22.9385,70.3001,22.279275,-0.137893,0.63669975,8.18000000000001,99.5041,100,2.046445,4.81672,1.49369322924173,1.31265770266224,0.859114391470865
12,11.75,25.6269,82.3428,28.632875,-0.12181875,0.6424065,8.70950000000005,99.4611,100,2.277995,4.520795,1.54813674508811,1.3312849944651,0.833042215328691
12,12.25,26.5121,95.5431,27.65435,-0.16817875,0.6035365,9.26900000000003,99.41185,100,2.45828,4.591735,1.55485047512615,1.30797935763528,0.772541261033998
12,12.75,28.2635,97.8387,23.7915,-0.194571,0.61080525,9.79900000000001,99.4104,100,2.8276975,4.32943,1.51006953482282,1.37870981697813,0.802911082350116
12,13.25,29.18325,85.712725,32.7153,-0.15200525,0.56159525,9.941,99.39325,99.6761,2.99146,4.46571,1.5128094457117,1.31359586321115,0.803272107139288
12,13.75,31.638825,99.217725,31.42925,-0.14597525,0.648952,10.944,99.353825,97.261275,3.8897175,4.49267,1.49362425820928,1.34908102380835,0.754302326656892
12,14.25,30.281925,92.5694,34.02735,-0.204907,0.665443,10.831,99.3296,96.71955,3.877305,4.61902,1.58405699418718,1.3575601209296,0.827924395583843
12,14.75,32.3851,67.9722,34.526,-0.16344975,0.60455,11.467,99.2938,96.743825,3.83414,4.58242,1.50320500160246,1.29407882294704,0.748581992837124
12,15.25,32.4878,72.349625,26.1915,-0.165672,0.622744,11.675,99.3038,95.52,3.7352475,4.38652,1.54300233093088,1.33205206068598,0.812770658253798
12,15.75,32.52185,55.3255,24.831,-0.1579965,0.62127875,11.7140000000001,99.2916,96.1453,3.9031575,4.5876075,1.53171607256327,1.28432884755463,0.788755698747082
12,16.25,30.368275,38.117,24.9851,-0.1561265,0.57212475,11.912,99.3242,97.05835,3.7308075,4.581955,1.56745015869724,1.2839303761416,0.718167829571799
12,16.75,34.3491,26.133075,15.41515,-0.121869,0.589064,12.0095,99.329275,97.30665,3.7898775,4.764375,1.51909321757563,1.26862027574605,0.708626211041303
12,17.25,26.530775,13.501275,17.1845,-0.1551575,0.57733,11.9510000000001,99.32015,97.906,3.5985425,4.7728875,1.42879741391169,1.17943479620137,0.757232197630226
12,17.75,24.31495,13.5545,12.74865,-0.1054015,0.565629,11.793,99.304025,98.09775,3.212045,4.66805,1.40989008255292,1.11581711003185,0.777841243442388
12,18.25,18.8372,4.24224,13.2739,-0.118493,0.5615045,11.5245,99.3153,99.4352,2.7625,4.231725,1.4320245634697,1.11958523403576,0.692201864359312
12,18.75,25.6373,7.25057,11.6648,-0.0844,0.5488525,11.2495,99.31495,99.9046,2.7715775,4.261145,1.41964452473594,1.03374098636352,0.709769468793252
12,19.25,21.541725,5.22898,13.2335,-0.0936,0.49730825,10.852,99.309,100,2.537125,4.15019,1.35767894834358,1.07917097811237,0.722055305455674
12,19.75,18.1336,5.97986,10.50805,-0.081675,0.5058645,11.1375,99.29935,100,2.28029,3.97231,1.28527039956579,1.03022354529063,0.685482517508452
12,20.25,19.8049,6.69101,10.8175,-0.11764375,0.52020075,10.825,99.3112,100,2.129315,4.39218,1.27893077531825,1.09094841126179,0.699288385894989
12,20.75,16.068325,3.53958,9.003875,-0.12074925,0.516709,10.74,99.3315,100,2.259285,4.3879175,1.21536607077484,1.03112342525284,0.715318810042068
12,21.25,18.793,-2.52223,11.65395,-0.09575,0.477837,10.128,99.3365,100,2.04099,4.30593,1.24235640330005,1.01090058858426,0.709988732304957
12,21.75,17.438525,-3.9833275,11.6472,-0.0997,0.527097,9.43250000000003,99.33375,100,2.2063325,4.35932,1.26268226471359,1.06197928416707,0.71769074119707
12,22.25,11.090425,0.69242,10.7113,-0.07805,0.536447,9.07400000000003,99.320725,100,1.8889725,4.26719,1.27761887900892,1.03553831141375,0.702790865051617
12,22.75,11.21775,-1.4633,12.313575,-0.08152975,0.519308,9.08850000000001,99.286225,100,1.58362,4.23314,1.32796837311737,1.03959035663609,0.689201712127879
12,23.25,9.56145,-4.0856825,7.984775,-0.0932,0.53788725,9.42400000000004,99.2717,100,1.79704,4.261515,1.35369124987938,1.05122901828765,0.690866846794663
12,23.75,10.9717,2.479905,6.50415,-0.073525,0.5046635,8.43500000000003,99.31745,100,1.31697,4.520605,1.32042038760389,0.981237477454537,0.723872313688137
