DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
6,22.75,-4.2272985,5.0644705,0.1081619,0.06893594,0.31388,0,4.19895,4.15395,431.2507,0.116625,344.3059,369.6438,-19.45434,12.034335,97.6483,8.23476,2234.378,31.33033,0.03769807,-0.46693405,-0.451367,0.105645,95.448885,0.21745,0.2247767,0.07634
6,23.25,-4.6662,2.030219,0.11117,0.07399,0.28104,0,4.05554,3.855652,435.66478,0.094610005,343.5228,368.3232,-19.209125,11.87933,97.82998,8.09889,2226.7065,28.311695,0.08271,-0.45890565,-0.43629045,0.24327,95.4587,0.2111,0.19966165,0.07417728
6,23.75,-5.450385,3.5781145,0.09881,0.07774,0.24337,0,3.81578,3.722787,444.4579,0.121095,343.7594,368.5482,-17.567125,11.335165,97.93667,7.9534525,2272.79,28.35493,0.07624,-0.2754718,-0.35182,0.134295,95.460205,0.21066665,0.20175835,0.06774214
7,0.25,-1.13602,1.271383,0.1006,0.06682,0.1462735,0,4.0846,4.09228,501.22495,0.09283333,361.17825,376.62425,-14.16825,12.91933,98.771695,9.41331,2757.768,46.8478,0.071045,-0.4476603,-0.3906722,0.17465965,95.60638,0.16196,0.18388795,0.05341307
7,0.75,-3.02103,4.795,0.106,0.06605574,0.14417,0,4.68815,4.311669,519.07359,0.11217,359.82835,375.07685,-13.403,12.51833,98.88665,9.091195,2805.284,46.37114,0.1515974,-0.46176,-0.38652625,0.1489223,95.61238,0.1870247,0.1774439,0.05370653
7,1.25,-3.34033,0.24417854,0.1083834,0.06768,0.13597,0,4.6551335,4.506649,538.59505,0.110775,359.4101,375.0606,-12.43204,12.22067,99.016685,8.95785,2872.311,44.426085,0.1467575,-0.38780685,-0.2841279,0.380976,95.60934,0.17203,0.1741428,0.04874273
7,1.75,-2.1707,-1.294205,0.1084849,0.06591,0.1316,0,4.500065,4.468575,545.02018,0.11617,362.9597,373.8661,-11.44104,11.957,99.00669,8.97141,2799.819,48.86484,0.16755,-0.43563605,-0.30319,0.50075,95.61544,0.157526,0.1607806,0.04500751
7,2.25,-1.490475,1.15143,0.116545,0.07149,0.10812375,0,4.80147,4.66,546.88942,0.11488,362.19045,373.55655,-10.75858,11.90167,99.1583,8.8955085,2805.1105,39.31712,0.13788,-0.32062,-0.2937186,-0.047788835,95.62377,0.16348365,0.1548833,0.044769485
7,2.75,-2.7387,-0.3778736,0.1100108,0.0704806,0.10683,0,4.45964,4.430155,545.278365,0.12144,358.295,371.9517,-10.84745,11.65667,99.20332,8.67769,2837.462,39.39448,0.18853,-0.36304,-0.23088105,0.089205,95.6155,0.1606229,0.1716125,0.04348156
7,3.25,-1.64271,-1.127269,0.12096,0.068589575,0.09891,0,4.70184,4.66015,565.1716,0.135455,360.4527,370.9501,-10.18179,11.29833,99.22334,8.54384,2903.937,33.21794,0.13671,-0.38767,-0.30531645,-0.08637,95.61713,0.1702513,0.1715351,0.04613993
7,3.75,-3.21166,0.88652,0.124031,0.073945,0.09288,0,4.263115,4.368285,547.5613,0.16291835,358.36975,371.6411,-9.242623,11.474,99.30002,8.764132,2886.711,37.46683,0.060196135,-0.21257865,-0.206765,0.2183233,95.62673,0.1536406,0.16217525,0.054699605
7,4.25,-2.918155,2.14348,0.1286667,0.069925,0.09458496,0,4.13406,3.77,537.6388,0.4166666,358.3512,371.8664,-6.653917,11.38133,99.27002,8.749659,2874.3795,39.234525,0.05904,-0.19863,-0.21994,0.21431405,95.63843,0.1930927,0.18086565,0.0510365
7,4.75,-3.320301,2.11455,0.131505,0.07219,0.08579,11.279275,3.31438,3.641115,549.8351,1.8775,359.9983,373.5258,2.23725,11.888,99.33166,8.8195545,2838.8005,45.986945,-0.1038,-0.04599,-0.01337844,0.07447,95.65044,0.1775036,0.1919039,0.06637714
7,5.25,-2.880275,7.773825,0.163205,0.07425916,0.097555,51.74525,1.47896,2.15479,537.8266,6.978875,363.3471,377.8997,31.15308,12.336,99.32002,9.233595,2666.476,46.6439,-0.30095325,0.9726703,1.0393435,-2.2540845,95.64494,0.2216411,0.22541355,0.08244672
7,5.75,3.12,17.68023,0.24375,0.07703733,0.20927485,112.5882,0.2985988,1.1911,502.2058,14.60517,371.3692,389.6756,70.12984,14.46633,98.55002,10.19062,2270.171,54.45596,-1.2560785,1.66391,2.421915,-5.65237,95.67152,0.269716,0.2773451,0.11359
7,6.25,9.756665,37.36,0.302955,0.09871,0.7406856,188.9527,-3.0253,-2.570076,452.20243,20.74667,370.9042,398.644,114.4168,16.081,96.13667,11.207685,2174.147,45.975485,-1.45407,1.55946,2.2146505,-4.04821,95.71082,0.33594535,0.34685,0.1487422
7,6.75,19.043315,71.01631,0.48225,0.1381906,1.91897,262.4987,-5.11861,-4.2506,421.2255,22.63459,347.5448,408.0294,144.9143,17.63033,90.22667,11.77179,2106.683,48.91227,-0.4516074,0.69477,1.562398,-1.12255,95.72535,0.46862,0.4511858,0.20969
7,7.25,37.88,94.84003,0.628545,0.1538654,3.27033,358.0118,-6.55221,-6.156329,411.9433,22.37192,331.36465,416.1503,206.9684,18.957,85.413335,12.15808,2083.688,47.28488,-0.257195,0.22808,1.332565,-0.6441693,95.743,0.5581871,0.60015,0.2579844
7,7.75,61.02,113.50355,0.6879,0.17356,4.4132635,452.93,-8.09044,-7.795145,405.9211,28.21733,331.56275,425.89265,283.9422,19.511,80.76049,12.08674,2074.644,45.298945,-0.17852,0.14193,1.190489,-0.4686986,95.74822,0.63269155,0.71144,0.29512635
7,8.25,80.30347,134.2634,0.78754,0.1965706,5.52326,536.96625,-9.379885,-9.22703,403.3282,30.4699,332.52115,435.762,353.15605,20.37183,77.04333,12.07705,2066.646,42.293415,-0.12826835,0.09443,0.91905685,-0.367335,95.75095,0.6749418,0.80385185,0.32060025
7,8.75,100.67,163.93565,0.8311428,0.213925,6.882427,622.22715,-10.30253,-10.13824,400.125,35.65617,335.8217,444.20085,426.8819,21.124335,72.728665,12.00492,2054.1125,40.57972,-0.10854,0.1114913,0.9324778,-0.3633,95.74939,0.72973505,0.8196667,0.3521141
7,9.25,112.8571,188.53105,0.8737,0.22534,7.78996,690.83975,-10.64975,-10.65,399.03355,37.675835,334.2528,452.3648,488.41805,21.704835,70.392325,11.942585,2048.8685,43.283005,-0.077035,0.0066239085,0.797345,-0.284095,95.746505,0.78367885,0.89057345,0.3595778
7,9.75,121.3012,212.08305,0.84649,0.230245,8.817039,732.1996,-10.92091,-10.89,397.2356,46.07425,341.2503,459.0125,538.0403,22.26266,67.46468,11.965725,2041.112,43.63398,-0.07187,0.02331372,0.66606,-0.26341,95.74406,0.8383869,0.87873,0.3647185
7,10.25,131.05555,228.5731,0.89913,0.2327,9.7847895,784.3031,-10.95327,-10.94088,396.4428,47.80717,345.8324,465.0007,587.1296,22.84231,65.15308,11.843595,2032.971,43.40189,-0.024295,0.136305,0.7062942,-0.21733,95.74324,0.8326392,0.92205,0.3591416
7,10.75,136.4814,246.6483,0.90056,0.23840805,10.49364,806.4796,-10.806595,-10.736635,395.1863,52.29384,351.5032,470.9662,627.0238,23.39961,63.08269,11.723105,2029.14,44.93187,-0.03452961,-0.07358719,0.5755627,-0.1798262,95.73135,0.88129,0.948372,0.3779294
7,11.25,134.50595,248.045,0.93363,0.2382673,10.990715,816.7336,-10.537755,-10.588105,394.6115,57.29387,357.5665,474.6421,624.7272,23.70586,61.786555,11.67753,2027.31,45.498575,-0.024140275,-0.09277497,0.4674831,-0.13228,95.72103,0.85737155,0.9849077,0.38049845
7,11.75,135.005,257.87,0.90982,0.229,11.567825,795.6496,-10.2457,-10.226605,394.2036,54.46561,358.4659,475.8409,631.7014,24.30567,60.89317,11.54715,2023.884,42.28461,-0.011504175,0.06873734,0.44916,-0.11865,95.68369,0.87154075,1.0085095,0.3885598
7,12.25,131.4505,260.64095,0.8825406,0.24102,12.10118,782.0584,-10.37629,-10.369435,394.3797,51.2785,361.2268,476.7462,610.4693,24.69233,59.943835,11.59522,2021.615,44.009365,-0.01984902,-0.00967,0.4420227,-0.02789,95.66746,0.84323765,0.9524728,0.37389105
7,12.75,126.7712,261.5911,0.8481243,0.23037,12.369675,759.6969,-9.88566,-9.86243,394.1198,47.05666,365.1854,475.3311,574.2859,24.76633,59.64433,11.46126,2020.8165,45.123755,-0.01449315,0.055055,0.2564714,-0.05910941,95.65575,0.8610715,0.95698,0.3663865
7,13.25,127.29185,260.3692,0.89048,0.2299258,12.39525,755.6912,-10.03845,-9.9853535,393.8086,51.20475,365.1568,475.6963,582.8539,24.97233,59.33034,11.51163,2018.505,44.003745,-0.01765571,0.14628345,0.3300028,-0.035735,95.65484,0.843314,0.9916523,0.383205
7,13.75,111.8487,240.29705,0.88492,0.2353511,12.56027,686.6708,-9.78884,-9.73714,393.2974,37.73841,366.33605,473.52185,541.4122,25.05867,59.69133,11.49816,2018.785,44.6591,-0.01189,0.0708322,0.2429888,0.00427,95.63659,0.87538,0.9378714,0.3757462
7,14.25,99.74435,238.323,0.8511609,0.22658,12.514595,633.47,-8.924394,-8.889108,392.7948,42.04091,366.045,470.1228,476.8734,25.026,59.0145,11.52827,2017.251,44.299295,-0.00286,0.00433,0.1094199,-0.01444,95.63078,0.83581645,0.91048805,0.358192
7,14.75,88.8718,213.1629,0.849955,0.2309984,12.47527,597.0759,-8.731855,-8.644,391.88785,34.53967,364.55025,467.71525,446.5655,24.97466,59.37933,11.63664,2020.188,44.13826,-0.00267688,0.10865,0.189045,0.01041,95.62547,0.7908787,0.9029034,0.3570397
7,15.25,75.368,199.57695,0.82426,0.22224,12.29,565.7332,-8.17858,-8.112636,392.0056,29.36156,363.4395,463.1153,390.0722,24.86,59.792,11.62963,2019.6895,43.879375,-0.006996168,0.08656,0.00428,0.024055,95.60871,0.773583,0.83916665,0.33988965
7,15.75,58.603815,173.1929,0.7755912,0.21865,11.94654,457.7055,-7.23363,-7.23599,393.516,23.05508,361.20095,457.53775,315.1963,24.51566,60.81,11.65377,2020.329,45.13699,0.01327,0.03489,-0.02715,0.06410796,95.60161,0.7460312,0.82226485,0.32688305
7,16.25,51.30614,163.6271,0.7383888,0.20421,11.92933,442.5617,-7.03674,-7.06,393.18745,25.78508,361.7355,453.97655,295.0627,24.286,60.3957,11.68599,2023.331,44.151045,0.0091,-0.049567245,-0.0077094315,0.1340105,95.59357,0.73315,0.8127109,0.33205
7,16.75,31.20598,135.7034,0.7142,0.19919,11.22646,334.0887,-5.9889335,-5.954171,393.1471,16.83664,358.6519,447.31365,198.8481,23.698,61.77,11.74589,2025.407,45.04576,0.00522,0.08365,-0.276455,0.11549,95.57021,0.67516295,0.74700775,0.30856805
7,17.25,17.463375,111.5762,0.66901,0.183574,10.50596,246.8059,-4.93663,-5.01771,394.5784,14.138,358.24175,442.1906,121.0973,23.516,62.82833,11.99352,2030.994,45.2516,0.012665,0.1182894,-0.4332102,0.17347,95.55427,0.62052665,0.6973967,0.2742313
7,17.75,4.1575,84.92677,0.58315,0.1625348,9.51203,174.6741,-3.40503,-3.397976,397.72615,9.00058,358.7424,433.1906,70.16224,23.32867,66.40733,12.08661,2037.9385,47.46077,0.03501,0.204705,-0.4951317,0.2808108,95.5433,0.561355,0.59346985,0.2520756
7,18.25,-4.396744,59.242865,0.49904,0.1397087,8.372764,125.0252,-1.49205,-1.6276,399.5963,6.53217,350.174,425.0115,24.566,22.319,69.768415,12.53066,2051.376,44.97239,0.08618,0.209673075,-0.9148606,0.5279004,95.55217,0.48353465,0.4961764,0.2113243
7,18.75,-8.452335,32.63052,0.3249662,0.099531605,5.48662,60.77867,1.37333,1.3072085,407.2148,4.14767,346.54615,415.20575,-11.098,20.774,77.52558,12.43095,2065.7615,46.13644,0.13735,0.21464115,-1.3345895,0.77499,95.5476,0.36045255,0.3537014,0.14086765
7,19.25,-7.014021,12.66663,0.25059,0.07196,2.54159,17.41009,3.0907,2.95149,415.50495,1.54914,345.78235,404.11185,-47.56989,18.66759,87.49828,12.09944,2080.94,34.20364,0.20689,-0.5265227,-2.02851,0.24979,95.54999,0.20263015,0.231583,0.072849195
7,19.75,-4.4668825,5.39818,0.18027,0.060365,1.21971,2.01393,1.9955935,1.698155,425.9146,0.44518,347.6788,395.99505,-50.48977,17.20964,93.491065,11.636015,2133.088,38.56624,0.3897,-1.1944535,-1.344755,1.6392025,95.55453,0.1784251,0.1681698,0.04399
7,20.25,-3.6931835,3.00865,0.11687,0.06243,0.6828031,0,5.19781,4.88,442.1714,0.03974,355.3357,392.2715,-35.00284,15.97517,96.0862,11.06619,2222.582,41.80012,0.5039198,-1.193463,-1.14838,3.36829,95.58017,0.1568286,0.1648063,0.05174
7,20.75,-1.90142,1.5883285,0.10539,0.066222275,0.44856375,0,5.569681,5.4655,444.8596,0.002499992,357.8003,388.0974,-27.197,15.26367,97.233335,10.77359,2355.5295,58.83949,0.27987005,-1.06421,-1.03286,2.1927305,95.60416,0.1582627,0.16928,0.04460277
7,21.25,-1.62144,-0.52282,0.08574,0.06157,0.3389,0,4.6045,4.71141,455.754435,0.04075002,361.39645,385.90125,-23.59258,14.43233,97.793335,10.40783,2517.475,46.66557,0.094800095,-0.8272,-0.703525,1.0100055,95.61167,0.1711294,0.1770567,0.05163977
7,21.75,-3.36794,-0.28169,0.08595318,0.068095,0.290615,0,4.468985,4.36715,454.0305,0.0625,360.8954,385.2754,-20.45317,14.38267,98.00333,10.08036,2541.334,50.42661,0.1207601,-0.7223598,-0.6192931,0.74566,95.61349,0.16522,0.1692103,0.04605731
7,22.25,-2.080576,0.5028011,0.093393455,0.06516,0.25323,0,5.46733,5.38491,463.3191,0.07935,360.51415,383.6775,-18.80046,14.12074,98.24072,9.96447,2691.873,48.686145,0.10736,-0.59232585,-0.555545,0.59489,95.61845,0.1634995,0.16146,0.04197675
7,22.75,-2.803522,0.6926,0.0989974,0.064627305,0.21843,0,4.78729,4.67567,478.4937,0.08958,361.8981,381.9412,-17.04967,13.514,98.43668,9.765321,2708.414,42.37029,0.12028,-0.53242,-0.44172,0.39797105,95.61972,0.15717675,0.1611935,0.04531662
7,23.25,-3.612186,1.7388135,0.09267359,0.0644,0.197465,0,5.182105,5.089335,496.919085,0.087499995,363.0013,379.97765,-16.247,13.39367,98.485015,9.551867,2760.585,50.22747,0.09508,-0.52381,-0.3865129,0.17446,95.61738,0.1614461,0.16609225,0.044334665
7,23.75,-2.255,-0.9903879,0.10176,0.06705,0.16459885,0,5.06682,4.69494,509.46135,0.089,361.7693,378.6449,-14.77125,12.96867,98.68664,9.41121,2773.9185,43.73738,0.20621,-0.4500906,-0.42039,0.2825,95.61943,0.16472,0.1721307,0.03999138
8,0.25,-2.830197,1.84486,0.09677,0.060428845,0.1071691,0,3.652088,3.360878,583.6529,0.081615,358.023,373.24265,-12.975875,12.113335,99.09669,8.892015,3008.141,54.206715,0.09905812,-0.34813,-0.27796,-0.214,95.780635,0.16999605,0.15325,0.04008216
8,0.75,-2.37,-0.1999684,0.1019288,0.0617,0.1039837,0,4.249975,4.145175,583.0948,0.084485,356.09155,372.62665,-12.16986,12.039835,99.149975,8.76947,2992.0595,47.41639,0.09519466,-0.24615795,-0.3114,0.01469,95.768365,0.1667443,0.17470595,0.044973365
8,1.25,-1.935448,-1.23396,0.09535,0.0658549,0.093585,0,3.90922,4.04925,562.7662,0.1044,357.7259,371.1992,-11.5589,11.961,99.19664,8.6913,2880.8495,42.762865,0.06575,-0.3543951,-0.2858196,0.10453475,95.76366,0.1582,0.1711156,0.0406407
8,1.75,-2.482623,1.123415,0.10189,0.067075,0.08789,0,4.809585,4.431465,563.94225,0.101585,358.1842,370.0512,-11.2685,11.50833,99.28336,8.729327,3056.104,37.70941,0.05254,-0.24012,-0.233965,-0.00278,95.759875,0.15075735,0.1583216,0.048934305
8,2.25,-1.534683,0.00450639,0.0966,0.06326329,0.08203,0,3.914294,3.8942505,563.8387,0.10098958,358.8116,369.3331,-9.561873,11.359165,99.30002,8.629025,3053.1305,52.650965,0.07175,-0.350462,-0.28416,0.46618885,95.752555,0.14078415,0.15693515,0.049172105
8,2.75,-1.59004,-0.799061,0.1024681,0.06071,0.07422,0,3.67659,3.49033,576.51375,0.11929165,360.2169,369.9026,-8.822887,11.1335,99.36665,8.399468,3092.072,48.107655,0.12704,-0.2181043,-0.23311,0.3605759,95.754055,0.13371745,0.1529988,0.04197234
8,3.25,-2.45,1.35227,0.1128781,0.0609,0.06677,0,3.634835,3.47977,594.8677,0.11675005,358.4604,368.2863,-7.95568,10.957335,99.39999,8.217252,3091.544,53.51885,0.15223,-0.29372,-0.265025,0.09429,95.75383,0.14505125,0.16403655,0.043215525
8,3.75,-1.82816,0.97829,0.10693,0.068725,0.05924,0,3.891117,3.761473,584.9404,0.11061,355.95865,367.65225,-6.9261665,10.5325,99.45334,8.2097595,3227.8775,48.246815,0.12410715,-0.1973677,-0.254555,0.4895488,95.75728,0.1636481,0.1635731,0.04796
8,4.25,-1.55186,-0.65103,0.1148,0.06513,0.058475,0,3.966744,4.12528,603.0928,0.10729,358.1801,366.8341,-6.39278,10.717005,99.5,8.209647,3117.4735,52.28712,0.05294729,-0.25281,-0.175,-0.3663742,95.75648,0.1563726,0.1654924,0.03986
8,4.75,-2.808059,-0.39353265,0.12321685,0.0741,0.051172685,0,4.61111,4.44,575.81055,0.312295,358.0684,367.3688,-4.16875,10.6465,99.51669,8.18617,3179.007,64.01572,0.07066,-0.1702848,-0.14795,-0.19851,95.759895,0.1659707,0.17379,0.05340288
8,5.25,-0.95333,0.23632,0.13414,0.06875,0.05347,5.606945,3.27135,3.21133,613.7343,1.69954,358.6802,368.6801,3.54657,10.9005,99.56336,8.354217,3153.259,47.752025,0.02,0.3347511,0.1195971,-0.2781078,95.767975,0.16972,0.1616149,0.04682
8,5.75,-2.64234,11.77599,0.17991,0.07656,0.06623881,51.81925,1.6496,1.93003,589.743705,6.47975,365.69265,374.78385,32.7155,11.691665,99.42664,8.81331,2787.8155,66.51479,-0.4932863,1.36002,1.197246,-2.494526,95.78107,0.17729,0.18096,0.075556515
8,6.25,4.21225,20.44516,0.237355,0.08387,0.152025,111.01805,-0.06831789,0.61,516.77475,14.44575,374.5834,386.7501,74.13771,13.682665,99.000015,10.026165,2371.446,53.45304,-1.99434,2.2246895,2.43578,-12.10555,95.79945,0.2467655,0.2344275,0.1076787
8,6.75,12.89503,47.88554,0.3412443,0.1081932,0.672975,182.23365,-3.26553,-2.55509,459.6773,17.395205,370.64315,396.88755,119.5935,15.5555,96.35333,10.94377,2194.791,53.14235,-1.534935,2.125265,2.484975,-5.53417,95.81475,0.36528145,0.3995714,0.1600269
8,7.25,24.145,68.114675,0.4441729,0.1263466,1.816038,258.99565,-5.41202,-4.37819,420.3585,21.108665,348.118,406.6219,147.5189,17.430665,90.41833,11.32196,2129.122,51.225895,-0.74674,0.97417,1.8148955,-1.715555,95.8138,0.4085586,0.4536349,0.20573765
8,7.75,43.73297,93.495415,0.6224058,0.15913,3.444597,350.56965,-7.17475,-6.208832,413.1155,24.08836,334.68845,416.5886,203.4786,18.417335,83.81133,11.37697,2105.7735,46.169045,-0.34212,0.24705,1.30006,-0.94102,95.84124,0.4847734,0.5547256,0.24289035
8,8.25,66.60776,113.8387,0.64633,0.17614,4.79939,427.0193,-8.135449,-7.906645,407.4183,27.786755,336.5672,423.6449,284.3706,19.331165,78.35033,11.42229,2088.415,48.02678,-0.20193,0.03488304,1.12547,-0.5644192,95.852665,0.6011898,0.62036,0.26227355
8,8.75,85.444135,132.2519,0.71359995,0.18517,5.954832,521.7118,-8.644102,-8.53923,402.4096,28.625035,338.7749,433.2622,359.7297,19.934335,74.13,11.36362,2073.112,41.98478,-0.15402,0.01988551,0.98316,-0.51881,95.838465,0.6313304,0.7020679,0.2903717
8,9.25,98.96078,163.52325,0.82761,0.20395815,7.212028,600.42115,-9.308758,-9.22,400.6002,33.42733,341.8487,442.1421,427.3912,20.73583,70.84083,11.475465,2064.648,44.62495,-0.1053496,0.07669,0.81057,-0.392205,95.845635,0.6929225,0.757338,0.31092215
8,9.75,105.8387,179.0268,0.787,0.2102333,7.90805,632.0232,-9.6186,-9.44132,399.8275,35.82992,344.419,448.3025,456.2038,21.01017,68.97367,11.42958,2058.513,44.23751,-0.084975,-0.0158,0.6053364,-0.3388263,95.85625,0.7306381,0.7968,0.3168003
8,10.25,109.86085,192.74515,0.824285,0.2077567,8.73726,642.6457,-9.51807,-9.46106,397.42565,40.00934,347.312,454.422,480.84955,21.48096,66.53462,11.51488,2051.872,44.646795,-0.04307,-0.01104,0.60247,-0.25868,95.85201,0.77662,0.8604546,0.3332723
8,10.75,118.6395,205.5051,0.81918,0.21143,9.28704,655.89165,-9.51395,-9.45543,396.3039,42.98476,352.0042,457.3951,504.625,21.99365,65.63769,11.450875,2045.095,43.73299,-0.0513,0.01049706,0.555155,-0.1697,95.814915,0.7592283,0.8891343,0.3392751
8,11.25,118.1692,216.6973,0.85169,0.2236,9.86779,674.40785,-9.653095,-9.69315,396.0669,45.241235,356.2887,460.7423,544.85835,22.481725,64.11035,11.3634,2042.548,48.20682,-0.02534,0.0241408,0.51023,-0.10861735,95.79303,0.8016856,0.8552982,0.3436642
8,11.75,119.40295,228.0237,0.8819441,0.2295152,10.3928,682.4462,-10.20491,-10.14512,395.624,42.99753,354.477,463.7738,529.77545,22.779835,62.81166,11.26174,2039.144,45.20729,-0.01822,0.014325,0.49599,-0.16366,95.78953,0.78743935,0.9192491,0.35483645
8,12.25,127.27155,227.55,0.8508841,0.23505,10.63892,711.53575,-9.55,-9.5303,395.0578,48.505995,354.5871,465.29085,558.5711,22.99084,61.167,11.278635,2036.6715,46.29482,-0.02105,0.03277693,0.39488,-0.09539,95.7681,0.8437804,0.94160695,0.3600527
8,12.75,121.892,230.2381,0.849335,0.232,10.987175,678.8814,-9.107271,-9.07282,395.1148,45.492225,356.536,464.9123,528.2619,23.245335,59.01116,11.2634,2035.8535,45.49996,-0.01136,-0.02451901,0.3140244,-0.06457125,95.775045,0.8382857,0.93628535,0.36818705
8,13.25,111.7972,220.0992,0.79694,0.2194616,11.28016,653.4238,-9.17587,-9.19373,394.1205,45.17071,360.34365,463.75775,481.99325,23.383,60.38367,11.24635,2036.839,47.04008,-0.01075,0.031575,0.3043259,-0.03784452,95.76769,0.811915,0.86143,0.33962
8,13.75,104.9066,218.45945,0.83897,0.2191346,12.1418,629.3819,-8.700738,-8.7215225,394.5131,46.701875,357.6401,463.3106,486.664,23.563165,59.30133,11.3044,2035.684,48.54354,-0.00795,0.00754,0.25557795,-0.05456045,95.75375,0.7851183,0.83038645,0.3403396
8,14.25,94.78383,215.439,0.78907,0.21232,11.80254,558.8363,-8.4265,-8.37072,392.5373,35.977835,358.1971,460.1528,435.46495,23.7885,59.476,11.21735,2035.7235,45.68776,-0.01892,0.044950455,0.1580885,-0.014895,95.750035,0.762965,0.85433425,0.3325761
8,14.75,87.85815,193.5762,0.7644185,0.2194847,12.07843,552.688,-8.0112,-7.99,392.3971,34.541415,359.1602,457.9762,423.6833,23.625165,59.28299,11.241975,2033.2425,47.19075,-0.010292687,0.02135,0.19183,0.04026007,95.748905,0.7938683,0.84381155,0.34241055
8,15.25,73.4,172.9171,0.7168665,0.1905142,12.014435,482.89955,-7.18984,-7.12741,392.3158,28.500295,354.72445,454.1441,339.97065,23.5935,60.07799,11.28446,2036.819,47.23849,-0.004462592,0.03947629,0.07376,0.07125993,95.74661,0.7298276,0.76295,0.2939648
8,15.75,54.28194,146.639,0.65093,0.18651,11.80347,407.52625,-6.70093,-6.67506,392.99805,22.99325,354.735,449.6737,277.24655,23.617495,60.4265,11.35634,2037.953,46.91616,-0.00704,0.17362,-0.042495,0.1135271,95.74622,0.6757705,0.7311172,0.2877128
8,16.25,35.03149,123.66815,0.67749995,0.17838,10.876635,332.8098,-5.52058,-5.583227,392.7728,18.35867,353.0367,443.8051,218.14145,23.30517,62.57233,11.277465,2042.3145,46.97817,0.0010293,0.03967685,-0.22451345,0.142745,95.742675,0.6510867,0.632122,0.2823715
8,16.75,18.63048,100.96325,0.626555,0.16823005,10.44006,268.64945,-4.180965,-4.161237,394.3711,14.60296,349.9496,438.2854,151.4818,23.05367,64.04567,11.323295,2045.937,47.65115,0.01869611,0.1915951,-0.32618,0.140245,95.74423,0.6233041,0.6659202,0.27058
8,17.25,5.957241,78.316655,0.5264082,0.15518,9.160885,147.4619,-3.01281,-3.003065,395.6837,12.635415,347.1419,428.9559,50.450205,22.436,66.23167,11.64517,2052.6125,51.143305,0.033218265,0.25032,-0.541015,0.37656,95.745295,0.55907,0.5892131,0.2494811
8,17.75,-3.57079,50.19797,0.40648,0.13166,7.21996,104.46065,-0.538735,-0.672155,399.3123,8.826305,343.97695,422.02805,16.991,21.595495,72.82916,12.14608,2071.2645,49.303545,0.08732577,0.17615825,-0.90589,0.6690448,95.731185,0.4596363,0.4719434,0.19928
8,18.25,-9.411876,31.85316,0.3166448,0.09584,4.539675,44.80751,2.023145,1.815006,405.51535,3.561373,340.87845,412.86425,-14.53175,19.867995,79.91566,12.165145,2086.2755,48.726505,0.145997885,-0.182900875,-1.4618,0.772556825,95.74023,0.3362604,0.37239,0.1451421
8,18.75,-7.296553,10.57,0.21137,0.06632,2.248854,13.95408,2.9659415,2.8963475,411.96605,1.283985,339.2726,401.8725,-47.41721,17.937,88.73999,11.672895,2115.288,43.324675,0.20467,-0.54196,-2.01771,0.87606885,95.7368,0.224068,0.2554259,0.07793
8,19.25,-4.2914505,1.754206,0.14629,0.05590283,1.0654,0.08508622,3.22034,3.1607455,423.9788,0.2400852,342.24,393.3936,-48.635115,16.626725,94.16551,11.16044,2169.0615,41.73146,0.4133534,-1.1867695,-1.819492,1.64579,95.73243,0.18313995,0.22345715,0.060592795
8,19.75,-2.3752255,1.267809,0.09926371,0.06221,0.622125,0,4.4575365,4.219165,440.5248,0.013823215,348.7791,388.5148,-36.71369,15.55554,96.26073,10.804975,2366.631,51.57246,0.66078,-1.287454,-1.51422,6.2632,95.7438,0.1769096,0.1676755,0.05510093
8,20.25,-2.32203,-1.467973,0.07564,0.063305,0.4031288,0,4.450973,3.813847,443.76475,0.029455,354.4926,385.0344,-26.906125,14.76276,97.38966,10.50862,2538.6555,47.928035,0.32746,-1.11096,-1.02964,3.32607,95.74364,0.1833467,0.1914363,0.05613431
8,20.75,-2.821872,-1.127735,0.07009,0.065385,0.308345,0,5.41076,5.18,455.0845,0.060782915,357.78665,382.15825,-22.776365,14.0545,97.96999,10.269,2697.7125,56.550175,0.041182255,-0.63311,-0.60039,2.543855,95.75112,0.19344,0.1848949,0.05602
8,21.25,-1.800057,-1.2580855,0.0886,0.058225,0.250425,0,4.895889,4.58394,454.7207,0.06918,358.9641,380.50605,-20.022385,13.743665,98.19331,9.810649,2840.549,66.353955,0.16197,-0.70873295,-0.69663825,1.522447,95.757145,0.1790973,0.1795379,0.05644
8,21.75,-0.41966225,-0.5919281,0.08223,0.06003,0.2186933,0,4.220981,4.37878,481.2308,0.06866666,358.21915,379.0944,-17.639385,13.321665,98.44334,9.65187,2858.711,50.62755,0.0436,-0.62992015,-0.59315,0.24799145,95.755635,0.1699482,0.1723268,0.04854
8,22.25,-1.23852,-2.09081,0.082695,0.05645,0.19027,0,4.5297,4.03861,493.6466,0.081015,359.87495,378.26405,-15.92778,12.96352,98.59629,9.51638,3034.1685,48.93512,0.04282,-0.55518,-0.48763,0.20064735,95.75859,0.1749746,0.1609299,0.04796991
