DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,17.75,2.17002829260819,-2.12869551706204,0.167242974049843,0.137038555474186,-0.0538816312636309,0.100098126916945,3.68677961394666,-0.792075072655992,0.11747227878359,-24.645681716814,-3.11799256294078,0.367941116831449,1.685,1.52,-2.3881,-2.67925,-2.1672,-2.2785,-0.2284,92.2402875,35.71,2.06195,-3.13,-3.1425,-1.5925,61.5,176.1275,161.2,83.555,214.275,297.1,276.875,307.2,358.8775,372.3725,352.98,197.76,201.05,2.4125,1.21,1.42,-3.5905,-2.8945,-2.56325,-2.00625,-1.303,-1.1595,-0.311,-0.239,-1.99475,-3.756,-1.3225,-0.828,-0.461,-0.509,-0.251,-0.2765,-1.034,-2.09225,-1.578,-1.19675,-0.734,-0.02575,-0.31525,0.116,-0.125,-2.03675,-1.8805,-1.583,-1.11725,-0.655,-0.13,-0.1225,-0.23675,-2.201,-1.99225,-1.8135,-1.21475,-0.724,-0.43925,-0.18275,-0.27725,-0.077,-0.427,-3.162,21.9325,2.52930194189254,2.35876067701048,2.40139199305715,2.56460079050806,4.15996965315173,416.217875198927,415.671205113336,415.570627886215,415.745442412479,415.509295700495,415.910368091398,415.548692171069,415.784388176678,415.873909156437,1995.60086927142,1995.15962642725,1995.78163661322,2133.00189931532
4,18.25,1.6894070661638,-2.18426067986489,0.152626978360039,0.102077463755355,-0.0258169546851069,0.110359789613366,1.7811665356275,-1.02214058782796,0.118639421843021,-27.6368677114445,-3.12151617314934,0.388229381704214,1.5625,1.3575,-2.2456,-2.809,-2.2338,-1.786,-0.548275,92.255745,36.6175,2.0574,-3.8825,-3.1575,-1.6275,53.5,117.4375,116.7,56.915,213.825,293.875,269.975,306.65,236.16,246.0375,233.4875,137.4475,139.2975,1.8225,0.8725,1.0925,-3.59975,-2.90575,-2.5855,-1.998,-1.309,-1.18525,-0.312,-0.239,-2.07475,-3.765,-1.33,-0.83,-0.462,-0.54025,-0.251,-0.277,-1.03925,-2.08975,-1.56,-1.19725,-0.734,-0.032,-0.315,0.11225,-0.1255,-2.0395,-1.879,-1.56825,-1.12,-0.65925,-0.1305,-0.1225,-0.23675,-2.221,-2.0065,-1.798,-1.2555,-0.72025,-0.43925,-0.159,-0.2775,-0.077,-0.411,-3.166,3.25,2.51875366486553,2.39232662129309,2.3712569595745,2.59368736981977,3.91244586117409,416.149214732506,415.713503607069,415.5142796823,415.808707944647,415.813533360693,416.121895187137,415.815172926421,415.85446778047,415.951149507555,1995.29163840295,1995.10134375338,1995.63304135738,2093.74437731368
4,18.75,1.6816634420239,-2.20435844481135,0.173074863002311,0.0963083423144802,-0.0403954247205665,0.061075013834666,1.02709113855236,-0.600279011789931,0.0941729843300615,-25.6932837359013,-4.50941570751598,0.358409009073203,1.495,1.3325,-2.550025,-3.097,-2.5422,-1.9639,-0.687075,92.26723,37.8025,1.968,-4.6175,-3.49,-1.825,43.6,72.6675,70.575,40.7125,211.825,290.425,266.675,306.2,149.5325,155.9025,147.7275,96.5575,85.8975,1.135,0.5525,0.695,-3.693,-2.9075,-2.57175,-1.988,-1.315,-1.18525,-0.316,-0.239,-2.16075,-3.808,-1.339,-0.8335,-0.462,-0.53125,-0.2545,-0.27825,-1.042,-2.0885,-1.5695,-1.199,-0.736,-0.032,-0.31325,0.1125,-0.12525,-2.04525,-1.87375,-1.56875,-1.12125,-0.65775,-0.132,-0.1225,-0.23675,-2.2185,-1.9975,-1.815,-1.23675,-0.716,-0.43775,-0.157,-0.277,-0.077,-0.42175,-3.192,-15.07,2.54332780073431,2.38659804412714,2.4765643246752,2.6944521949627,3.78847402961293,416.199652457404,415.600336375691,415.526135122614,415.62806573485,415.607652495862,415.691589502323,415.838850662002,415.843800112157,415.7320283423,1994.82721089122,1994.63603143967,1993.98087112447,2116.21578790013
4,19.25,1.87533724262212,-2.52971367474866,0.166111127438478,0.088441302013633,-0.0411707207264019,0.0703874662760973,0.831111057176792,-0.988789227389944,0.10403352241523,-27.539147287751,-4.69414693118097,0.411653794849118,1.61,1.4425,-2.750425,-3.315,-2.7022,-2.4013,-1.339875,92.25447,39.48,1.831275,-5.51,-3.545,-1.845,32.625,39.6625,39.825,21.97,211.3,287.1,262.25,306,81.0175,83.78,77.845,49.36,47.005,0.66,0.3425,0.395,-3.6915,-2.93725,-2.57375,-1.98875,-1.32175,-1.1545,-0.316,-0.23925,-2.19625,-3.76,-1.368,-0.841,-0.462,-0.503,-0.251,-0.2775,-1.04475,-2.111,-1.57,-1.272,-0.7355,-0.03225,-0.3125,0.113,-0.1255,-2.0735,-1.907,-1.57025,-1.10775,-0.658,-0.132,-0.12325,-0.23675,-2.24325,-2.005,-1.863,-1.295,-0.7165,-0.4395,-0.148,-0.27725,-0.077,-0.43825,-3.194,-36.1175,2.43159342499773,2.40358390891091,2.4810990268616,2.57734279277517,3.74876811258386,416.201913498965,415.864907949889,415.658102117681,415.864550673014,416.050829914431,416.258086462729,416.319039732926,416.249516403706,416.099475795622,1995.15098595885,1994.66219132393,1995.99640165596,2104.59073418428
4,19.75,1.8311516364494,-3.02171563145849,0.162082048560815,0.0875406894549634,-0.0468462795816244,0.0833317113285055,0.595857260004212,-0.736119507354412,0.0969545711840813,-25.1234152059809,-5.27342422181717,0.40772083503592,1.5575,1.3725,-3.1642,-3.7105,-2.9877,-3.1827,-1.854275,92.25397,39.95,1.785775,-6.2875,-4.0775,-2.135,16.95,14.8,18.225,7.41,210.55,282.925,267.5,304.725,32.9525,32.395,32.32,17.025,15.6175,0.2675,0.135,0.1075,-3.754,-2.94875,-2.55125,-1.988,-1.3255,-1.122,-0.317,-0.24,-2.2035,-3.91,-1.40825,-0.8575,-0.47675,-0.501,-0.2575,-0.276,-1.0445,-2.17225,-1.663,-1.22425,-0.73325,-0.0285,-0.3125,0.11175,-0.125,-2.14625,-1.97275,-1.632,-1.104,-0.658,-0.13225,-0.124,-0.23675,-2.24325,-2.041,-1.96475,-1.358,-0.7,-0.4385,-0.1535,-0.2775,-0.077,-0.43,-3.177,-52.925,2.46632606369921,2.55639250899478,2.58553305487266,2.62045733849732,3.65351597685907,416.145426472036,415.926829133948,415.618486333434,415.91650549527,416.157866351562,416.1350035361,415.923126693572,416.343944249721,416.282943561012,1995.70281985632,1995.1909172842,1995.97462532016,2050.13011700624
4,20.25,1.84599131467865,-3.26885662952483,0.180562407484345,0.0763726863673894,-0.0509737288735167,0.0341991081508398,0.161254185015199,-0.704468949133235,0.0920504332078547,-26.2059945422922,-4.68145452300735,0.388423634214079,1.5325,1.38,-3.371825,-3.94725,-3.36335,-3.8516,-2.69045,92.255265,41.71,1.6708,-7.2775,-4.66,-2.35,4.85,0.6725,5.925,1.405,210,279.625,264,303.525,7.8675,7.55,7.29,2.8,4.0075,0.0675,0.0225,-0.02,-3.766,-3.08275,-2.69725,-2.09575,-1.31575,-1.1035,-0.316,-0.23975,-2.418,-3.808,-1.4095,-0.85825,-0.4625,-0.491,-0.256,-0.2765,-1.04575,-2.32425,-1.7725,-1.297,-0.73,-0.0285,-0.315,0.11175,-0.1235,-2.21925,-2.0415,-1.624,-1.10575,-0.6545,-0.132,-0.124,-0.23675,-2.42525,-2.185,-2.192,-1.62,-0.70225,-0.441,-0.161,-0.27725,-0.077,-0.4245,-3.19275,-65.2075,2.46307000700906,2.50049342850739,2.5190630685005,2.61536605109709,3.59241733811323,416.205512899481,415.714683134756,415.837571842149,415.802181134041,415.850159382728,416.017433212363,415.98119043742,416.386090074204,416.973280466147,1997.54190749189,1994.10657642166,1996.36544998747,2123.40112559843
4,20.75,1.82249104790889,-3.73452873638042,0.204082830283452,0.0790361337637968,-0.0632335950540787,0.0339145092031925,0.250421014096702,-1.31046383087636,0.0867591143404541,-22.4016780935197,-5.01800718265607,0.357435915401564,1.57,1.3325,-3.9288,-4.5315,-3.8171,-4.389825,-3.93925,92.2455175,42.885,1.5931,-8.1775,-5.4875,-2.7925,1.7,-3.18,2.7,-0.1875,210.05,277.1,264.125,302.4,0.725,0.66,0.6775,0.25,0.615,-0.04,-0.055,-0.175,-3.885,-3.35275,-2.984,-2.2335,-1.3155,-1.078,-0.316,-0.23975,-2.89025,-3.798,-1.67475,-0.845,-0.46175,-0.497,-0.25525,-0.276,-1.0485,-2.517,-2.06,-1.298,-0.72925,-0.029,-0.31425,0.112,-0.1235,-2.6295,-2.39825,-2.2415,-1.1045,-0.65575,-0.132,-0.124,-0.238,-2.97925,-2.769,-2.646,-1.93375,-0.72825,-0.43975,-0.16,-0.27725,-0.077,-0.412,-3.20425,-72.425,2.4557271178187,2.44284280797754,2.51305330241992,2.55726871335093,3.4280006876008,416.009984680395,415.946420732584,415.571092850367,416.085025883275,415.825425183799,415.94661393193,416.460617816784,416.755821687751,416.904918543806,1996.04908708072,1993.886467694,1996.51798086666,2111.07714782992
4,21.25,1.88141911380694,-4.04483760970116,0.189060739131147,0.0612155348287139,-0.080459271402867,0.0390593156118062,-0.303960777336769,-0.901262024176184,0.07825240886006,-22.1537400936417,-4.19316985648912,0.358673071040093,1.645,1.4625,-4.37675,-4.976,-4.261575,-4.922375,-4.477525,92.2367,43.945,1.4045,-8.7075,-5.84,-3.05,0.8,-4.3775,1.6,-0.555,209.05,276.025,263.225,300.825,0.21,0.01,0.0825,0.0525,0.3325,-0.08,-0.11,-0.29,-4.41525,-3.731,-3.36875,-2.4255,-1.31075,-1.0445,-0.315,-0.239,-3.334,-3.596,-1.97425,-0.8485,-0.462,-0.469,-0.25,-0.277,-1.05325,-2.571,-2.087,-1.35925,-0.73025,-0.033,-0.3145,0.112,-0.123,-3.09925,-2.802,-2.466,-1.174,-0.65275,-0.1315,-0.1225,-0.237,-3.2855,-3.07325,-2.8655,-2.0285,-0.739,-0.4385,-0.14975,-0.2755,-0.077,-0.43775,-3.207,-75.1425,2.37011547207354,2.3125898453626,2.45605901764934,2.46442394983745,3.46301138512481,416.030326847987,417.875064163845,416.990090616633,417.903690579813,418.032633856459,418.374806953846,419.215199003613,419.278171672114,419.21338906138,1994.36397285292,1992.89437946813,1995.60843283876,2060.9621178721
4,21.75,1.85450002113945,-4.18544493824872,0.191328469698047,0.0724298214425446,-0.0568914806865133,0.0416242314296594,-0.243863779387503,-0.991882890170924,0.0784531711775927,-23.7366790503153,-3.80708182864782,0.365895817194322,1.475,1.32,-4.44865,-5.30575,-4.423175,-5.048675,-5.32355,92.2539825,44.995,1.39655,-9.2075,-5.925,-3.0575,0.425,-5.0575,1.3,-0.7,210.625,272.975,255.475,300.225,0.1,-0.07,0.0325,0.01,0.29,-0.1,-0.11,-0.3,-4.7615,-4.166,-3.459,-2.455,-1.312,-1.015,-0.317,-0.23925,-3.82275,-3.7955,-2.30775,-0.8525,-0.462,-0.382,-0.253,-0.27775,-1.062,-2.655,-2.194,-1.507,-0.724,-0.032,-0.314,0.1135,-0.125,-3.138,-2.921,-2.498,-1.243,-0.65425,-0.1315,-0.1225,-0.237,-3.438,-3.1585,-2.937,-2.14425,-0.80375,-0.438,-0.1315,-0.276,-0.0775,-0.442,-3.206,-75.4575,2.38950019800333,2.32045693109158,2.38351514060991,2.49143884527325,3.36484322138126,415.916391912937,416.054999342565,415.988219212999,416.174309212964,416.380994991165,416.116570850471,416.372577957729,417.01774313871,417.735759661621,1993.42306992418,1993.34287189439,1995.71076617609,2113.40536847597
4,22.25,1.891622608368,-4.26180388821123,0.171566878264667,0.0924518476343966,-0.0653375525704835,0.0170322130668811,-0.137582049826598,-0.837619819378194,0.079414907375141,-29.6787351024126,-3.19431283536564,0.367408514860859,1.58,1.44,-4.685525,-5.4255,-4.842825,-5.0262,-5.7117,92.25505,45.76,1.2422,-9.4175,-6.24,-3.2725,0.425,-5.2275,1.3,-0.63,209.45,270.725,260.55,299.025,0.09,-0.08,0.01,0.01,0.25,-0.11,-0.11,-0.3075,-5.095,-4.313,-3.703,-2.58,-1.307,-1.012,-0.318,-0.2395,-4.185,-3.91175,-2.659,-0.85125,-0.463,-0.369,-0.256,-0.27775,-1.063,-2.895,-2.307,-1.666,-0.729,-0.032,-0.31475,0.11375,-0.125,-3.25275,-2.965,-2.554,-1.311,-0.65675,-0.1315,-0.121,-0.238,-3.733,-3.45,-3.12225,-2.202,-0.871,-0.437,-0.12975,-0.2765,-0.077,-0.44625,-3.2335,-74.52,2.37305648513708,2.37633651402074,2.37665760169461,2.45168691502939,3.44569739513552,416.188598414429,416.131536739807,416.068883650098,416.277057047638,416.218474172395,416.385032857822,416.494781216416,416.94020302917,418.052987078296,1994.37726122347,1993.50006978661,1995.40751299076,2053.81036128789
4,22.75,2.11575654634393,-4.33154311337669,0.191262342383629,0.0859538707907868,-0.0392307113629686,0.0387881279193769,-0.714931635832408,-0.898031728461816,0.073628643677548,-19.1606407175449,-3.87837337409056,0.347712506726503,1.55,1.49,-5.1609,-5.5445,-4.898425,-5.386175,-5.9803,92.23908,44.515,1.21835,-9.38,-6.5625,-3.3,0.425,-5.2125,1.225,-0.6725,206.875,269.2,259.825,298.4,0.08,-0.08,0,0,0.25,-0.12,-0.11,-0.31,-5.34175,-4.417,-3.727,-2.579,-1.303,-0.97825,-0.319,-0.2405,-4.32075,-4,-2.6495,-0.849,-0.46075,-0.36075,-0.256,-0.27575,-1.06075,-3.0235,-2.35325,-1.7435,-0.729,-0.0275,-0.31275,0.1135,-0.125,-3.28575,-3.102,-2.614,-1.329,-0.65675,-0.1315,-0.12125,-0.238,-3.763,-3.462,-3.249,-2.271,-0.925,-0.436,-0.137,-0.275,-0.077,-0.4415,-3.2035,-74.1475,2.35603662119325,2.40043600023315,2.40227420927021,2.42889502086216,3.3010406669611,416.250023577662,415.754866257707,415.713372523921,416.260019307492,416.035936948057,416.338708643681,417.165324681136,416.427311235858,416.869974075731,1993.63853797464,1994.57626877713,1994.74591707853,2063.06847724892
4,23.25,1.81273995243233,-5.07706453190897,0.195501258094666,0.0404294700153309,-0.0572018565536511,-0.0039801426757392,-0.910909411620477,-0.969661038665609,0.0776353454508789,-21.2004450449049,-4.40455337372408,0.390198280819615,1.535,1.42,-5.463675,-5.6815,-5.3731,-5.6952,-6.267975,92.222915,46.425,1.24945,-9.6875,-6.8125,-3.535,0.3,-5,1.1,-0.7475,206.925,268.2,260.05,297.45,0.08,-0.0975,0,0,0.2425,-0.12,-0.11,-0.31,-5.5245,-4.519,-3.738,-2.634,-1.2955,-0.97575,-0.316,-0.2405,-4.52225,-4.03525,-2.6895,-0.839,-0.46225,-0.368,-0.25,-0.2765,-1.05925,-3.055,-2.385,-1.74625,-0.7285,-0.0275,-0.314,0.118,-0.125,-3.34675,-3.19425,-2.756,-1.4405,-0.66025,-0.1315,-0.1215,-0.238,-3.79925,-3.54,-3.382,-2.317,-0.945,-0.4375,-0.12625,-0.275,-0.077,-0.429,-3.18925,-73.4225,2.37496408791274,2.29002451139956,2.2731419647057,2.22575190249226,3.24367665176287,416.051595317291,416.431887312008,416.529678480992,416.611022395257,417.368722572649,416.537958516178,417.458622797157,417.420985081126,418.118312466562,1992.95782907946,1992.27163060248,1994.8972386062,2050.9152274181
4,23.75,1.80256759329397,-4.89676407887928,0.21263042327843,0.055808637146422,-0.0404515413103894,0.0679007078407455,-0.395004418493224,-0.629410286348865,0.0650570696935118,-21.4338558806149,-2.4510644571642,0.338711950997037,1.6125,1.4825,-5.63875,-5.8425,-5.547275,-5.827725,-6.304625,92.23193,47.3,1.3553,-10.1175,-6.26,-3.6225,0.5,-4.805,1.3,-0.5875,206.9,267.4,259.3,296.375,0.08,-0.0875,0,0,0.24,-0.12,-0.11,-0.3275,-5.603,-4.62275,-3.875,-2.681,-1.293,-0.97275,-0.317,-0.2405,-4.641,-4.23275,-2.80275,-0.858,-0.46225,-0.39025,-0.249,-0.27675,-1.05625,-3.144,-2.47575,-1.75,-0.718,-0.025,-0.31275,0.118,-0.125,-3.342,-3.1695,-2.77275,-1.547,-0.65975,-0.1315,-0.121,-0.238,-4.11075,-3.944,-3.46375,-2.38025,-1.025,-0.436,-0.153,-0.27425,-0.077,-0.4385,-3.147,-71.4925,2.34964339810043,2.09859550326099,2.12361132843869,2.23622633637709,3.32478312316213,416.086557292391,416.168143275725,416.432471612223,416.48074084881,417.128584913749,416.747176946449,417.721861357901,418.038233519594,417.870764630815,1993.55040481746,1993.26570766787,1994.95988450407,2048.74579372974
5,0.25,1.38207540525449,2.77214640131374,0.203322293069316,0.160066551416954,-0.0483353196681956,0.176824596265657,-0.319767011843623,-0.544253596518289,0.0741186680217053,-19.1547618393287,-2.52207939635114,0.394027464824715,1.39,1.28,2.4873,1.8525,2.1983,1.87075,0.9369,92.66881,48.385,2.092,-0.92,-0.085,0.005,0.9,-4.685,1.65,-0.785,249.4,311.4,256.2,312.1,0.1,-0.08,0.04,0.005,0.27,-0.59,-0.11,-0.275,-0.2065,0.0025,0.0535,0.0605,0.178,0.242,-0.258,-0.228,-0.2685,-0.476,-0.0065,0.092,0.10475,0.09,-0.027,-0.274,0.021,0.0215,0.129,-0.038,-0.0525,0.358,-0.19875,0.155,-0.1565,-0.1255,-0.0845,-0.163,-0.22,0.0775,0.141,-0.07,-0.269,0.017,0.2055,-0.186,-0.005,0.084,0.0395,0.163,-0.242,-0.076,0.011,0.1795,-65.775,4.54802161339457,4.67302588560087,4.74071759456037,4.74715930710481,5.01887755529564,414.045102845866,417.168766298986,415.648138650183,418.860561110872,418.882913099432,419.685128792348,419.705788355454,422.47650707522,423.422272439417,1986.61397435079,1987.67676557987,1989.71469489859,1992.95732071191
5,0.75,1.3954243928152,2.69300156271987,0.203489823117,0.170538567185792,-0.0341371209559821,0.252677487904578,-0.65485942734911,-0.446001332252736,0.0782024970479141,-27.1318159425125,-2.49625200700737,0.361175259182244,1.375,1.33,2.3618,1.7595,2.167,1.731275,0.891,92.65143,48.56,2.1272,-1.205,-0.19,-0.115,0.8,-4.72,1.5,-0.635,250.4,310.5,256.5,310.9,0.09,-0.08,0.025,0.01,0.26,-0.52,-0.11,-0.29,-0.51925,-0.439,-0.207,-0.1265,0.173,0.24,-0.258,-0.228,-0.616,-0.83975,-0.04725,0.092,0.104,0.0895,-0.02675,-0.274,0.1125,-0.22175,0.095,-0.06325,-0.0685,0.359,-0.198,0.15325,-0.15575,-0.18375,-0.177,-0.205,-0.22,0.077,0.144,-0.06925,-0.26925,-0.208,0.02125,-0.3895,-0.10525,0.019,0.03825,0.163,-0.2445,-0.076,0.001,0.167,-65.32,4.53662256020528,4.62530827630732,4.69274032509623,4.79637772872831,5.08082842667154,414.142306921757,418.617499034256,415.705113863122,417.853926557549,416.74618035136,419.001871954874,417.419955421452,421.104516167861,422.312608312883,1987.45700569726,1987.72474333058,1989.8211393018,1992.39973329076
5,1.25,1.55091004552277,2.49762458729359,0.20130754648029,0.119445632880484,-0.0284465478377757,0.150029274971688,-0.821740076606219,-0.569639961170524,0.0753035710194948,-19.5633566221209,-3.69932679455452,0.375619920519108,1.595,1.37,2.4031,1.732,2.2236,1.7091,0.4673,92.651215,48.37,2.16795,-1.235,-0.27,-0.06,0.9,-4.7475,1.6,-0.74,248.8,310.4,256.45,311.4,0.095,-0.07,0.03,0.01,0.26,-0.4975,-0.11,-0.29,-0.78775,-0.6325,-0.411,-0.173,0.1725,0.239,-0.258,-0.228,-0.9465,-1.06,-0.07875,0.091,0.104,0.09,-0.027,-0.274,0.0375,-0.43925,0.10325,-0.069,-0.07375,0.359,-0.199,0.148,-0.155,-0.346,-0.2135,-0.2665,-0.22875,0.077,0.1445,-0.07,-0.269,-0.208,-0.0765,-0.50975,-0.04975,0.00425,0.03725,0.163,-0.2445,-0.076,0.0095,0.168,-65.5125,4.58791857468712,4.6345459701174,4.67857105315071,4.7636711825098,5.00776668238603,413.97166897442,417.788065084801,416.198261247696,418.727396453197,416.949950151645,419.871274933774,419.942854571412,421.873245065381,420.537392060774,1988.18832238805,1988.07783919146,1989.31876469767,1993.33665347893
5,1.75,1.38497659532538,2.39481344975934,0.202877152828853,0.188803438800352,-0.0660775984267703,0.11304132641611,-1.44396938203212,-0.740567525662588,0.0690034374732585,-22.0303745537101,-3.6019707455471,0.336108651962257,1.51,1.315,2.1506,1.3645,2.1382,1.7785,0.4061,92.66388,49.6,2.1372,-1.115,-0.325,-0.225,0.95,-4.72,1.75,-0.865,251.3,309.25,255.55,311.35,0.1,-0.07,0.04,0.01,0.26,-0.21,-0.11,-0.28,-1.1845,-0.84,-0.4295,-0.2895,0.149,0.238,-0.258,-0.228,-1.1965,-1.37275,-0.19475,0.08275,0.104,0.089,-0.02675,-0.274,0.1415,-0.557,0.02275,-0.153,-0.081,0.358,-0.199,0.148,-0.155,-0.4415,-0.361,-0.225,-0.301,0.077,0.1445,-0.07,-0.2695,-0.6005,-0.442,-0.826,-0.18025,-0.03725,0.03675,0.163,-0.24175,-0.076,0.01,0.16,-67.035,4.59981467194381,4.61487524878697,4.76079281584777,4.83342475514188,4.93443524558553,413.773223526779,421.884216715547,416.615667111392,422.296746688286,423.190138395652,425.381541155368,419.791763882819,425.520366157155,422.457156398539,1989.15230978319,1989.66268148009,1989.23064599668,1993.67912333314
5,2.25,1.43278709794423,1.91009954821772,0.198254233937862,0.186648519741323,-0.0772800863340263,0.177718175768625,-0.559312223962456,-0.51569012636986,0.0737151694344956,-18.026622809509,-2.19994520061725,0.404359335113518,1.4,1.315,1.7275,1.0655,1.7065,1.4261,0.0195,92.65893,51.99,1.836425,-1.4,-0.4,-0.435,1,-4.3,1.7,-0.795,246.6,308.45,254.45,310.2,0.135,-0.05,0.055,0.01,0.275,-0.18,-0.075,-0.22,-1.31625,-0.849,-0.4195,-0.4735,0.147,0.234,-0.258,-0.229,-1.295,-1.481,-0.393,0.08175,0.104,0.0835,-0.027,-0.274,-0.214,-0.658,-0.1935,-0.16025,-0.082,0.3565,-0.199,0.1495,-0.15625,-0.565,-0.495,-0.223,-0.283,0.077,0.1445,-0.0705,-0.27,-0.4875,-0.2625,-0.876,-0.265,-0.03,0.036,0.163,-0.24075,-0.076,0.01125,0.193,-64.685,4.50812795349057,4.63098984898338,4.66292494329659,4.67520747507535,4.83436424131086,414.47457453992,416.991581826087,416.100754647714,417.442139543388,416.070980309224,418.182499479835,420.990471151818,422.305551693694,423.055747249478,1987.8299325183,1988.65089438717,1989.50018754024,1992.37699051244
5,2.75,1.42217865465567,1.85808729696902,0.193864411439075,0.202877320904551,-0.0517019846150302,0.248958906359299,-0.890958397176833,-0.67336602338956,0.0691758673703539,-20.4557931274248,-3.77900882683668,0.404084410152976,1.395,1.355,1.6728,0.883,1.54195,1.120025,-0.0127,92.635495,52.88,1.6944,-1.435,-0.295,-0.57,1.15,-3.975,1.95,-0.5575,245.7,308.4,250.6,308.6,0.3,0.02,0.14,0.145,0.3,-0.1275,0.01,-0.06,-1.4045,-1.0155,-0.846,-0.733,0.15,0.229,-0.258,-0.22825,-1.4855,-1.78475,-0.3395,0.084,0.1045,0.08825,-0.02725,-0.274,-0.315,-0.988,-0.241,-0.162,-0.0815,0.356,-0.1985,0.1495,-0.15625,-0.8715,-0.611,-0.3705,-0.2805,0.077,0.143,-0.0705,-0.27,-0.82875,-0.5175,-1.192,-0.3,-0.014,0.03675,0.163,-0.24025,-0.076,0.003,0.186,-63.64,4.54993633917998,4.72250103019233,4.71761442904361,4.69257004984317,4.84547714004633,414.60302772508,417.131366274465,415.889170228762,417.267922278004,416.414600967092,418.673647959405,419.389142665609,424.820145167595,423.310384333431,1988.82517298486,1988.3467536716,1990.38267022934,1992.38122558524
5,3.25,1.56204783723702,2.0160497004575,0.213657625170103,0.146702950915531,-0.0993718353105964,0.0646554334747617,-1.00707839239099,-0.832487484745184,0.0741700931305044,-17.7782963997188,-3.53454114569933,0.371361520238324,1.61,1.36,1.49775,0.766,1.41955,1.03835,0.0495,92.62709,52.7275,1.621725,-1.395,-0.425,-0.51,1.2,-3.19,2.05,-0.4,245.4,308,251,309.6,0.585,0.475,0.385,0.36,0.35,-0.045,0.24,0,-1.36825,-1.2115,-0.7045,-0.6375,0.144,0.226,-0.258,-0.22775,-1.5655,-1.825,-0.582,0.082,0.104,0.089,-0.027,-0.274,-0.4475,-1.12025,-0.394,-0.184,-0.0795,0.3555,-0.1985,0.14975,-0.1565,-1.024,-0.8445,-0.512,-0.298,0.077,0.143,-0.07075,-0.27,-1.042,-0.658,-0.9395,-0.4845,-0.0365,0.037,0.163,-0.24175,-0.076,0.0065,0.189,-64.065,4.57683490092674,4.66313576528557,4.66696857616617,4.68621403156097,4.87304204038423,414.889304017353,416.916062336144,415.931108389089,417.487327638175,415.637001492897,418.244167627696,418.551241674929,420.736405207842,424.000366914899,1988.24413604382,1988.89468238173,1988.96613592741,1994.6654917029
5,3.75,1.55011303238996,2.18577707798957,0.200896097834372,0.159815352440996,-0.122547194732191,0.0696865830897835,-1.48713162618298,-0.386676477882313,0.0696819222881955,-19.3600156666983,-1.96341860437479,0.381460486503057,1.545,1.44,1.53425,0.914,1.571875,0.824825,-0.2449,92.60871,52.51,1.5832,-1.49,-0.545,-0.675,2.75,-1.44,3.7,-0.015,244,308.3,248.85,309.05,2.56,2.31,2.345,2.22,0.745,0.7075,0.97,0.785,-1.487,-1.243,-0.754,-0.6035,0.093,0.227,-0.258,-0.228,-1.635,-1.921,-0.6265,0.07,0.10425,0.08825,-0.02675,-0.274,-0.248,-1.1175,-0.332,-0.345,-0.083,0.354,-0.1985,0.14975,-0.1565,-1.153,-0.9805,-0.2325,-0.28375,0.077,0.143,-0.07,-0.26975,-1.331,-0.88325,-0.8365,-0.356,-0.03425,0.036,0.163,-0.2425,-0.076,0.0065,0.14225,-62.79,4.58953577655074,4.70073235852178,4.69362130458569,4.81307558341531,4.94780540872732,414.408954669579,416.604515888009,415.962457308599,416.676615125442,417.254077772808,417.738021924914,417.393442126803,419.528363023484,421.520738226565,1987.96027499113,1988.57934291529,1988.95141366472,1994.09413180603
