DOY2,HR2,CO2,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD_1_1_1,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TA_1_1_1,TS_1_1_1,TS_1_2_1,USTAR,VPD,WS
10,13.25,388.7045,19.2175,250.455,10.336125,126.6125,332.395,429.01,392.859,96.73,1103.0475,92.4919999999999,95.5875,0.199499999999999,7.5,2.395,579.915,68.417,23.13,8.6695,7.744,1.08,20.50575,5.6
10,13.75,385.9318,19.5575,244.856,10.36185,111.14,332.7375,427.7975,379.9805,96.8225,1070.8775,77.7265,95.7575,0.31225,7,3.1,574.315,68.786,23.2275,9.16275,7.9145,1,20.38475,5.392425
10,14.25,386.589675,21.615,211.9825,9.843375,105.1375,330.3,425.97,352.542,96.8225,1042.3125,75.144,96.1325,0.5645,6.7325,3.99999999999999,547.6375,63.9645,22.89,9.662,8.079,0.9895,19.6855,5.1945
10,14.75,386.182,25.7325,241.12875,9.26359999999999,121.125,332.0825,425.4225,328.244,96.8225,953.3585,64.118,95.8975,0.8925,4.305,5.81999999999998,509.3875,63.19525,22.265,10.0195,8.26325,0.97,19.473,5.166
10,15.25,386.909275,28.5725,186.58325,9.356025,92.79,330.0175,425.9725,267.20625,96.8225,850.66075,50.16,95.3975,1.134,6.35,3.6625,453.145,55.3965,21.9325,10.5225,8.56625,0.965,19.36125,4.9315
10,15.75,386.57525,33.065,165.396,9.181675,84.755,331.9625,425.2675,240.81225,96.915,762.323,42.344,95.495,0.53125,3.4575,4.095,403.3,51.90375,21.8325,11.26075,8.936,0.96,19.583,4.83475
10,16.25,385.8744,30.885,120.174,9.615,70.3125,332.64,421.1625,158.689,96.915,626.20925,31.161,95.4225,0.7775,3.3,3.56,333.135,46.03,21.465,11.617,9.3455,0.985,19.02525,4.71575
10,16.75,385.8866,25.31,92.63375,9.488325,116.4875,337.3625,415.99,108.9575,96.915,497.39025,24.34225,96.3325,0.42875,2.6,5.3,236.3225,40.545,20.9325,11.544,9.52275,0.9395,16.554,4.46575
10,17.25,385.96125,21.8175,46.3309999999999,9.35625,61.54,335.9975,410.9775,37.20725,96.9075,346.19575,16.17225,96.33,1.255,2.31,6.22500000000001,162.865,33.53575,20.2,11.3975,9.693,0.895,15.04625,4.36175
10,17.75,385.836425,18.7125,15.1275,10.31145,43.6125,335.7375,404.0075,8.16949999999997,97.0075,199.33425,10.1505,96.425,1.0775,0.5,7.22,92.665,23.69775,19.0975,11.24425,9.8,0.79525,13.7265,3.96875
10,18.25,385.98165,15.92,3.48474999999999,10.228,36.44,336.3875,392.6875,-0.511000000000001,97.0075,75.6,4.08749999999999,96.6625,0.911,0.234999999999997,3.305,37.31825,11.8455,16.86,11.07775,9.843,0.887999999999999,11.79875,3.9235
10,18.75,386.2234,12.68,5.49874999999998,9.9751,28.865,336.6075,381.22,-1.48850000000001,97.0075,13.9015,0.67,97.265,0.73,0.142499999999998,4.55,1.56725,3.1705,14.5325,10.86175,9.84275,0.65,9.33675,3.80649999999999
10,19.25,386.57455,9.31749999999999,8.06700000000006,9.9049,23.725,336.0825,372.63,-1.373,97.0075,0.259499999999999,0.11,97.5275,1.53,0.634999999999997,3.77499999999999,-0.11625,2.863,12.7325,10.603,9.7995,0.67575,7.4975,3.94575
10,19.75,388.176,6.54499999999999,14.9959999999999,8.9241,25.63,335.44,369.8675,-1.014,97.1,0,0.0632499999999988,97.7625,2.5945,1.63999999999999,4.59499999999998,-0.0784999999999999,3.06725,10.6175,10.29875,9.72,0.68,6.39075,3.794725
10,20.25,388.503875,3.615,9.45249999999999,9.968,19.74,332.03,367.205,-1.01675,97.1,0,0.11,97.7625,2.85125,2.26999999999999,5.71999999999999,-0.0877499999999999,3.12075,10.4575,9.936,9.57275,0.7515,6.30075,3.9325
10,20.75,386.954825,2.62,7.35199999999998,10.14275,20.52,337.12,368.2375,-0.8835,97.1,0,0.0632499999999988,97.7,1.213,3.18000000000001,9.60250000000003,-0.0154999999999998,3.1495,10.465,9.61625,9.4025,0.8155,5.591,3.9005
10,21.25,386.8342,2.12,8.98725,9.8116,19.35,335.4225,364.54,-0.777500000000001,97.1075,0.11,0.0632499999999988,98.295,2.96275,3.3425,6.615,-0.00924999999999997,3.25225,10.225,9.276,9.222,0.7,5.66925,3.56875
10,21.75,389.60325,2.1,3.54,9.813925,25.4325,339.6,363.58,-0.828500000000007,97.015,0,0.11,98.665,3.035,4.79749999999999,4.02999999999999,0.293,3.27225,10.565,9.1265,9.04475,0.716,5.875,3.9845
10,22.25,394.272775,1.2575,8.42199999999999,9.818375,20.96,339.2225,362.2675,-0.796750000000005,97.015,0,0,98.9,2.995,2.21499999999999,5.67999999999999,0.0537500000000001,2.93075,10.1625,9.0095,8.8775,0.67575,5.9315,3.73225
10,22.75,398.5048,0.914999999999998,15.0042499999999,9.696875,17.54,341.16,359.7325,-0.804000000000001,97.015,0,0.11,99,3.38499999999999,5.31999999999998,4.67000000000001,0.163,3.29075,9.565,8.798,8.77775,0.69,5.543,3.78025
10,23.25,397.2326,0.6,13.66875,9.61485,16.4875,340.82,362.9075,-0.843750000000001,97.0225,0,0.11,98.965,2.726,6.91249999999999,6.27749999999998,0.0557500000000006,3.29225,9.79499999999999,8.651,8.68825,0.7165,5.39375,3.700125
10,23.75,402.63645,0.8,8.59799999999996,9.546225,15.835,340.5875,361.5625,-0.74675,97.0225,0.11,0,99.1,2.873,4.0375,6.93500000000001,0.0667500000000003,2.9075,9.95749999999999,8.47275,8.59575,0.72,5.83975,3.6215
11,0.25,388.76075,1.375,17.0925,6.213,10.55,308.55,320.42,-0.0705000000000203,96.6,0,0.0329999999999997,98.82,0.909000000000001,3.1125,1.58999999999999,0.350749999999999,2.7795,1.8125,0.62125,1.0424,0.8045,2.28975,3.9535
11,0.75,392.687225,1.3875,19.40925,6.238625,7.69,311.745,321.275,0.489999999999997,96.6,0,0.11,99.005,3.27,3.97,1.35,0.207499999999999,2.642,2.1,0.6305,1.0415,0.623,2.422,3.43965
11,1.25,393.3462,1.84,17.4565,6.29585,9.35999999999999,311.7675,322.3025,3.29699999999999,96.6,0.00274999999999906,0.0329999999999997,99.1075,0.88,3.2375,1.635,0.1855,2.58775,2.0075,0.63,1.0341,0.656,2.5355,3.4236
11,1.75,390.9737,1.9375,12.0035,6.75309999999999,14.5,311,321.3475,1.51375,96.6,0,0.11,99.4075,1.33875,4.835,1.7,0.21325,2.7695,1.81,0.6105,1.0325,0.7615,2.4985,3.952
11,2.25,392.861525,1.75,10.849,6.3901,21.585,307.655,317.775,-0.558750000000018,96.5775,0,0.0329999999999997,99.215,1.52,4.72,6.15999999999993,0.419499999999998,2.64425,1.51,0.6005,1.0302,0.861,2.024,3.8695
11,2.75,393.0794,1.20999999999999,10.39475,6.01775,11.215,306.2775,317.07,-0.582250000000023,96.6,0,0.0329999999999997,99.3125,2.463,8.2125,3.42999999999999,0.20325,2.77,1.4125,0.57125,1.0249,0.7615,1.7165,3.63199999999999
11,3.25,393.4015,0.399999999999989,14.9225,5.8168,13.6225,304.415,316.0375,-0.511250000000017,96.6,0,0.11,99.41,1.565,6.90999999999999,6.19,0.209749999999999,2.77325,1.0125,0.55175,1.0182,0.7105,1.681,3.5855
11,3.75,393.9904,0.3625,11.28375,5.7225,16.5575,306.925,315.9475,1.05475,96.6,0.00274999999999906,0.11,99.4075,2.11,3.725,7.1375,0.241999999999999,2.58775,0.909999999999997,0.531999999999999,1.0136,0.814,1.6365,3.67199999999999
11,4.25,393.982325,0.1875,15.699,5.7018,14.84,304.665,315.8675,-0.0267500000000011,96.6,0,0.11,99.6075,1.66,2.9,11.16,0.191,3.04325,0.712499999999996,0.512499999999999,1.0134,0.693,1.472,3.44574999999999
11,4.75,396.6143,0,10.665,5.67139999999999,13.72,305.4075,315.4225,0.567749999999997,96.6,0,0,99.805,2.25,4.115,5.23999999999999,0.540499999999998,2.612,0.6,0.512249999999999,1.0046,0.713,1.25525,3.6721
11,5.25,395.3208,-0.2625,15.926,5.6842,14.3,304.04,314.84,1.332,96.6,0,0.11,99.705,2.621,8.46999999999998,3.33,1.10325,2.84525,0.204999999999998,0.512249999999999,0.9979,0.6745,1.1985,3.291
11,5.75,393.6224,-0.0900000000000006,9.60775000000001,5.66835,11.695,304.12,314.275,-0.581500000000017,96.6,0,0.11,99.41,0.976999999999999,5.13,3.0375,0.520499999999998,2.51875,0.104999999999998,0.5235,0.9921,0.7625,1.13325,3.762
11,6.25,394.7645,-0.3875,13.95,5.608675,13.4075,303.26,312.0075,-0.922250000000003,96.6,0,0.11,99.405,2.182,6.46999999999998,1.57,0.13325,2.894,0.109999999999997,0.521749999999999,0.9775,0.78,1.1665,3.64025
11,6.75,396.27405,-0.650000000000003,14.165,5.549275,9.175,301.8825,311.755,1.26425,96.6,0,0,99.3025,1.35975,6.03500000000001,4.135,0.450499999999998,2.6975,0.00499999999999829,0.5215,0.9702,0.689,1.13775,3.80975
11,7.25,394.573325,-0.184999999999999,10.7869999999999,5.257325,10.93,304.2825,311.9975,2.06524999999998,96.6,0,0.143,99.3025,1.38025,6.45,5.0575,0.61325,2.6065,-0.0975000000000009,0.52125,0.9568,0.63875,1.121,3.29
11,7.75,397.17065,-0.184999999999999,10.6855,5.309375,12.2725,302.1425,311.03,2.09524999999999,96.6775,1.4925,0.34,99.1075,2.31499999999999,7.66,2.225,0.829749999999999,2.771,-0.295000000000002,0.531,0.9428,0.61125,1.0405,3.3786
11,8.25,397.75785,-0.180000000000001,14.48375,5.3555,12,302.185,311.1875,5.58049999999997,96.6775,24.3007749999999,2.426,99.0075,1.02375,6.0375,4.04,26.0254999999999,10.28575,-0.397500000000001,0.53075,0.930875,0.634999999999999,0.986749999999997,3.3805
11,8.75,399.482575,-1.14,24.7249999999998,5.3859,14.2,303.355,312.62,44.2064999999999,96.6775,101.10325,9.939,99.01,1.153,5.84999999999999,4.1375,111.205,30.33975,0.104999999999998,0.5305,0.9124,0.71625,0.982999999999999,3.5915
11,9.25,400.5262,-0.780000000000001,18.685,5.6145,11.86,305.3975,314.25,99.4554999999997,96.6775,235.29825,24.42,99.41,1.4385,9.14,3.5125,191.03,50.84825,0.104999999999998,0.53025,0.8908,0.718999999999999,1.10975,3.77449999999999
11,9.75,399.557925,-0.890000000000001,46.73875,5.762875,15.535,307.825,316.965,146.68,96.6775,362.75775,34.477,99.11,0.482499999999999,11.5375,3.33,231.2575,66.851,0.9,0.53025,0.8914,0.82025,1.201,4.0115
11,10.25,400.829325,-0.485000000000001,71.824,5.7563,26.1,305.33,320.7775,191.13175,96.6775,449.176,44.155,99.5025,0.088749999999997,13.94,4.2,272.5825,84.9574999999999,1.7025,0.5305,0.8911,0.801,1.47,4.27
11,10.75,396.36465,0.102499999999999,99.74275,5.602875,32.2325,304.1875,323.7075,187.0875,96.6775,549.71475,53.934,98.7025,0.236249999999999,13.925,4.0175,302.435,82.61,2.805,0.54025,0.9005,0.80025,1.78425,4.313
11,11.25,396.644275,0.802499999999999,150.424,5.6939,38.8,305.95,328.5275,233.60925,96.6775,617.446,64.0159999999999,97.7,0.656749999999997,13.91,4.95,356.525,81.7649999999999,3.8025,0.53075,0.9066,0.831,2.76799999999999,4.40325
11,11.75,396.079,3.40749999999996,170.85,5.7762,28.65,308.2625,332.915,242.457,96.6775,675.72475,78.72575,97.4025,0.463999999999999,12.3025,3.91999999999996,376.0675,71.382,5.3125,0.56025,0.918025,0.901,3.46,4.81375
11,12.25,396.9396,5.63999999999999,158.5775,5.7582,36.035,310.775,336.2525,252.376,96.6775,708.08475,77.46975,97.015,0.2355,13.21,2.8025,386.2675,69.488,6.6075,0.5705,0.939325,0.89025,3.90175,4.60875
11,12.75,393.8862,6.51,188.811,5.803425,31.58,309.7925,340.41,253.0525,96.6775,737.90325,75.82225,96.2125,0.23,12.73,3.315,398.5,71.841,7.01749999999999,0.5805,0.960225,0.9205,4.403,4.68475
11,13.25,392.8474,6.33749999999999,163.49425,5.7832,24.67,301.9225,344.04,242.214,96.6,723.95525,72.64925,95.935,0.4085,11.7,2.75999999999999,383.8725,61.9275,7.805,0.5905,0.98445,0.97075,5.42,4.84875
11,13.75,392.3638,7.4125,161.243,5.7974,30.0325,312.32,344.0325,214.8675,96.6775,702.17875,69.995,96.105,0.457499999999999,7.35,3.6125,365.53,55.438,8.1075,0.61075,1.008675,0.92075,5.5075,4.8305
11,14.25,391.6852,7.52249999999999,160.9265,5.7658,26.75,312.3325,344.1575,189.733,96.6775,632.37325,59.9775,95.5075,0.41,7.1075,2.1,349.1875,54.073,8.405,0.62125,1.025425,0.88525,5.63275,4.90625
11,14.75,391.7656,6.73249999999999,135.0385,5.821,20.81,307.72,343.5575,152.725,96.6775,554.18325,51.67575,93.8275,0.7,4.63,1.5075,307.625,50.23675,8.31999999999999,0.641,1.027375,0.841,5.86525,4.5875
11,15.25,390.7158,7.0025,97.05175,5.9368,20.27,298.365,343.4775,118.873775,96.6775,475.675,38.6115,94.41,0.61025,4.015,2.53,257.545,45.95875,8.11749999999999,0.641,1.028025,0.83,5.94,4.2345
11,15.75,389.6998,6.215,85.2202499999999,6.001725,19.065,307.7175,344.465,66.0785,96.6775,370.47875,34.158,94.5525,0.47775,2.7,2.13,201.31,41.94375,7.63249999999999,0.641,1.033875,0.821,5.94225,4.63375
11,16.25,389.1662,5.535,51.1275,6.08755,15.64,311.8025,336.61,28.52075,96.6775,245.29875,22.56825,94.66,0.5985,1.3,1.73,135.9425,34.144,7.11999999999999,0.651,1.041925,0.871,5.3395,4.43799999999999
11,16.75,389.2588,4.725,16.656,6.157325,19.8,311.68,334.2175,9.18449999999999,96.7,123.399,12.00575,95.6475,0.51,0.515000000000001,2.6075,74.3425,21.10325,6.1075,0.641,1.028675,0.883,4.62,4.604
11,17.25,389.8744,4.03,11.03325,6.21475,11.06,311.8725,331.805,2.25349999999999,96.7,41.2545,4.36725,97.5125,0.904999999999999,0.530000000000001,3.16,17.7925,7.503,4.8,0.641,1.01965,0.82525,3.733,4.51849999999999
11,17.75,391.6276,3.8025,5.3715,6.34275,12.6275,302.3,327.395,0.581249999999999,96.7,3.52574999999999,0.59575,97.3075,0.688,1.815,2.65,0.702249999999997,2.7085,3.3125,0.622,1.008025,0.74225,3.22949999999999,3.61475
11,18.25,391.7524,2.52499999999999,7.295,6.4466,18.7575,304.5575,323.5875,0.0254999999999845,96.7775,0.11,0.11,97.805,0.694999999999999,1.65,1.3525,0.0474999999999992,2.94975,2.8,0.61125,0.994775,0.66975,2.9825,3.37525
11,18.75,392.3692,2.16,8.66475000000001,6.5916,15.8,309.9725,324.495,0.172249999999989,96.7775,0,0,98.1,0.775,2.26,2.0075,0.1455,2.971,2.2125,0.611,0.977375,0.71,2.668,3.768
11,19.25,388.99315,2.15,5.43325000000002,6.5516,18.38,308.4025,324.05,0.106999999999994,96.7775,0,0.11,98.3025,1.242,3.26,1.7,0.17,2.8355,2.41,0.61025,0.959975,0.822,2.4695,4.288
11,19.75,391.945625,1.945,6.7475,6.5556,12.17,309.16,322.465,-0.423250000000002,96.855,0.00274999999999906,0.11,98.6025,1.22699999999999,1.705,2.11,0.114999999999998,2.99325,2.4025,0.61,0.949325,0.7975,2.17775,3.714
11,20.25,392.0783,1.97,7.22725000000001,6.526025,13.6875,311.685,322.065,0.913249999999941,96.6775,0,0.11,98.8025,1.552,3.815,1.425,0.306499999999999,2.82975,2.5025,0.60025,0.939975,0.68525,2.289,3.744
11,20.75,392.3649,1.53,11.97625,6.44955,9.7625,311.34,318.365,1.24449999999995,96.6775,0,0.11,98.8025,0.73625,3.24,4.2075,0.189499999999998,3.07875,1.43499999999999,0.5905,0.938025,0.711,2.494,4.04275
11,21.25,391.8346,1.245,4.24499999999999,6.3934,16.725,309.3075,317.355,0.410249999999962,96.5775,0,0.11,99.1125,0.6,3.1525,1,0.225249999999999,2.95975,1.33749999999999,0.57125,0.9338,0.779499999999999,2.5295,4.02325
11,21.75,390.58565,1.2225,4.78125,6.332375,13.57,310.495,321.74,-0.0875000000000145,96.6775,0,0.0357500000000003,99.415,1.43299999999999,6.1225,2.775,0.364249999999999,2.972,2.4075,0.56125,0.9387,0.81825,2.42049999999999,4.086
11,22.25,392.99095,1.315,6.30449999999999,6.343375,9.6,310.1275,320.5575,0.806249999999988,96.6775,0,0.14575,98.905,1.2845,4.58999999999998,1.8875,0.306249999999999,2.81325,2.1125,0.55175,0.9334,0.7735,2.69975,3.69825
11,22.75,389.40115,1.33,13.303,6.29695,9.3625,309.8825,320.035,1.6105,96.6,0.00274999999999906,0.14575,98.7125,0.8685,3.675,1.6,0.30325,2.78625,2.21,0.541999999999999,0.9308,0.779,2.6535,3.86375
11,23.25,393.07555,1.5,8.02199999999999,6.26955,9.77,309.66,319.8925,-0.325750000000001,96.6,0,0.11,99.3225,1.313,3.815,6.34000000000001,0.16875,3.0955,2.31,0.532249999999999,0.9308,0.7015,2.581,3.58775
11,23.75,392.765625,1.33,4.47675,6.2716,8.55,312.37,319.465,-0.128250000000014,96.6,0,0,99.12,1.0895,2.86,2.575,0.366499999999999,2.90375,2.305,0.522499999999999,0.935925,0.6215,2.388,3.36755
12,0.25,397.3752,0.289999999999999,16.3125,5.0464,23.2525,298.8,308.5625,10.98975,96.6375,0.11,0.11,97.855,0.871999999999999,4.58499999999999,4.93749999999998,0.35625,2.01125,-1.00500000000002,-2.23125,-1.97875,0.86425,0.96875,4.41199999999999
12,0.75,395.41505,0.3,10.745,4.447,22.2625,299.9875,307.65,9.61399999999999,96.6375,0.21,0.22375,97.5825,0.768250000000002,6.62999999999999,1.6725,0.3925,2.0875,-1.46750000000002,-2.28925,-1.9725,0.731,0.94625,4.321
12,1.25,398.441925,-0.0800000000000011,15.1775,4.18995,26.54,300.6,307.1375,10.82375,96.6375,0.11,0.11,97.6825,1.36925,5.3775,1.475,0.48875,2.14875,-1.75750000000002,-2.321,-1.9725,0.94,0.93375,4.79375
12,1.75,399.044825,-0.0700000000000003,10.709,4.74375,18.6849999999999,301.8,305.5125,11.9205,96.6,0,0.15125,97.5375,1.765,7.20249999999998,3.98749999999999,0.58125,2.0875,-1.85750000000002,-2.341,-1.97625,0.94725,0.95125,5.001
12,2.25,397.33,-0.290000000000003,14.1125,4.7745,16.275,297.8125,305.125,10.74,96.6375,0.0329999999999997,0.11,97.52,0.691999999999999,6.15,2.05,0.7375,2.2425,-1.96000000000001,-2.349,-2.075,0.822,0.85875,4.593
12,2.75,397.585075,-0.725,18.52,4.66025,20.6625,297.525,311.7375,12.517,96.6375,0.0329999999999997,0.11,97.9,1.617,5.66,2.66,0.70125,2.40375,0.0399999999999977,-2.369,-2.17875,0.799,0.83,4.485
12,3.25,398.516,-0.102499999999999,13.288,4.2343,24.08,298.25,311.2,10.493,96.7,0.14,0.11,97.9,1.0595,6.48,1.2825,0.545,2.47,-0.0300000000000026,-2.396,-2.22625,0.74625,0.76125,4.528
12,3.75,402.04805,-0.0400000000000006,16.87,4.37265,26.58,301.725,310.8375,10.033,96.7,0.11,0.11,97.86,2.167,5.3825,3.8475,0.47375,2.125,-0.280000000000001,-2.377,-2.2425,0.707,0.66125,4.284
12,4.25,403.66355,-0.17,10.9555,4.5037,12.94,302.125,310.325,10.517,96.7375,0,0.11,97.93,1.171,12.0775,5.17999999999998,0.595,2.62125,-0.260000000000002,-2.362,-2.2625,0.861,0.57375,4.793
12,4.75,404.597,-0.17,28.09,4.5658,14.815,302.6875,310.925,10.217,96.775,0.11,0,98.03,1.001,6.4,3.19999999999999,0.72625,2.51375,-0.57,-2.353,-2.26,0.8055,0.6275,4.927
12,5.25,403.6978,-0.17,11.5,4.481625,12.0825,301.125,310.5375,8.991,96.775,0,0.04125,98.06,2.02225,7.3,1.59,1,2.37375,-0.340000000000003,-2.341,-2.24875,0.7625,0.84125,4.786
12,5.75,401.472,-0.2,13.3375,4.703125,16.3,302.0125,310.5,11.336,96.8125,0.11,0.11,97.99,0.6925,7.9875,1.9875,0.95375,2.0125,-0.470000000000003,-2.332,-2.2375,0.74775,1.1575,5.305
12,6.25,404.46545,-0.2,13.26675,4.908,8.9524999999999,303.975,310.35,11.651,96.775,0.0329999999999997,0.04125,98.3,0.81625,5.31999999999999,2.29999999999999,0.9825,1.82375,-0.390000000000002,-2.33,-2.2225,0.79,1.13625,4.974
12,6.75,407.922675,-0.434999999999999,12.834,5.03215,9.31999999999996,304.125,309.9125,12.085,96.7375,0.0329999999999997,0.11,98.26,0.75625,6.5775,2.255,1.47375,1.85375,-0.450000000000001,-2.355,-2.21125,0.80775,1.11875,5.015
12,7.25,408.9137,-0.140000000000001,14.28125,5.0927,12.34,304.25,309.225,8.75599999999999,96.8,0.0329999999999997,0,98.6,0.74625,6.56,2.0625,1.195,1.67375,-0.510000000000001,-2.385,-2.20625,0.7995,1.3125,5.204
12,7.75,433.5542,0.0199999999999989,16.08045,5.10665,8.22499999999997,303.2125,309.25,8.76799999999999,96.7375,0,0.11,98.58,1.004,5.87,1.495,1.20125,1.8675,-0.640000000000001,-2.419,-2.195,0.86,1.23375,5.344
12,8.25,413.913625,0.229999999999997,17.5875,5.0352,12.8125,303.45,309.7625,11.168,96.7,0.14,0.15125,98.65,0.512,11.07,2.855,0.71125,1.974,-0.610000000000001,-2.453,-2.19625,0.76875,1.19875,5.205
12,8.75,415.3164,0.479999999999995,11.663,4.9655,10.125,303.3875,309.8125,9.62799999999998,96.7,1.95,0.56,98.89,0.727,7.14,3.44,2.1525,2.475,-0.47,-2.48,-2.2125,0.79925,1.17375,4.897
12,9.25,417.89975,0.699999999999994,10.91875,4.9923,7.30999999999999,303.7625,308.7625,12.931,96.7375,25.276,4.27,98.96,1.094,4.3,2.065,29.69,13.02,-0.510000000000001,-2.403,-2.23875,0.836499999999999,1.12,4.518
12,9.75,419.15865,0.4325,18.98,4.7399,12.0675,303.375,307.025,34.984,96.775,78.957,15.820375,98.61,0.624,7.5,1.7,91.325,44.39125,-1.12,-2.34,-2.255,0.77,1.0825,4.741
12,10.25,418.4983,0.262500000000001,36.77,5.10325,25.95,304.225,307.1125,76.651,96.8125,136.303,36.895,98.58,1.253,13,2.6925,149.25,65.76125,-1.34,-2.307,-2.2775,0.74,1.1725,4.607
12,10.75,418.16435,0.419999999999999,57.65,5.1352,18.72,305.7,308.1625,116.383,96.8125,222.235,51.63125,98.39,0.662,12.3,2.4,194.55,77.8125,-1.15,-2.274,-2.29375,0.71,1.2425,4.449
12,11.25,421.13255,1.14,55.44,4.57245,26.14,307.1875,309.025,122.962,96.9125,295.022,62.5475,97.99,0.388,12.625,3.53499999999992,219.35,83.575,-0.900000000000006,-2.18,-2.26,0.7485,1.2825,4.639
12,11.75,413.1563,1.4,82.619,5.08955,26.5125,307.275,310.1625,142.016,96.9125,375.155,74.42625,97.68,0.18975,12.35,3.27,255.787875,93.1375,-0.680000000000007,-2.137,-2.225,0.89525,1.36625,5.783
12,12.25,409.7996,1.16,100.627,5.0808,25.6499999999999,307.5125,312.0125,164.96,96.9125,421.725,82.4025,97.18,0.568,12.44,6.02999999999999,274.9125,96.4,-0.280000000000007,-2.16,-2.17875,0.9525,1.46875,5.677
12,12.75,399.1396,1.37,102.82875,4.964325,30.14,307.55,313.425,185.25,96.95,440.958,89.1775,96.55,0.345000000000002,8.275,5.7625,276.6625,90.3875,0.409999999999995,-2.184,-2.12875,0.875,1.715,5.655
12,13.25,406.9781,1.66,85.15625,5.013075,26.075,308.15,314.375,193.968,96.9125,422.733,90.77625,96.73,0.17975,11.605,8.125,293.9875,79.7875,0.889999999999996,-2.211,-2.07625,0.938,2.03875,5.748
12,13.75,409.713,1.96,84.12,4.738925,23.58,308.525,316.0625,191.438,96.9125,412.701,82.35625,96.09,0.624999999999995,8.9,3.9625,291.5875,74.7125,1.27,-2.22,-2.02125,0.946,2.12375,5.646
12,14.25,399.8011,2.05,73.408,4.7008,23.46,308.1125,315.375,161.102,96.975,386.232,73.58,96.12,0.0689999999999999,7.02,3.73999999999999,254.8125,67.01875,1.48,-2.177,-1.9725,1.03725,2.1925,5.901
12,14.75,405.0675,2.10999999999999,52.56125,4.7847,19.95,308.75,315.8875,143.37,96.975,297.644,59.0825,96.35,0.606499999999996,5.675,5.41250000000001,200.7375,55.0775,1.13,-2.137,-1.93375,0.976,2.2625,5.682
12,15.25,403.35905,2.16999999999999,33.256,4.7736,19.63,309.1875,316.375,106.211,96.9375,219.261,48.395,96.53,1.0025,4.52,3.315,153.45,44.25625,1.17,-2.114,-1.94875,0.938,2.25,5.216
12,15.75,395.746375,2.36999999999999,24.33275,4.7265,18.6625,307.825,315.2875,66.847,96.9375,133.245,28.44625,96.53,0.7225,3.05999999999999,2.7625,97.9375,28.2775,1.12,-2.094,-1.96,1.00575,2.2275,5.039
12,16.25,399.4732,2.51500000000001,16.744,4.6753,19.46,303.375,313.3125,25.822,96.9375,62.191,13.685,95.33,0.752499999999999,1.62,1.66,40.28875,14.3225,0.63,-2.093,-1.9775,0.84,1.99625,4.833
12,16.75,395.5285,2.37499999999999,13.78,4.6448,14.68,303.7375,308.9,9.803,96.8375,16.476,3.52125,95.12,0.7075,2.25999999999999,1.44,5.26875,3.00375,-0.640000000000003,-2.101,-2.0075,0.898,1.8,4.854
12,17.25,394.892225,2.04250000000001,13.102,4.631925,14.25,303.925,308.025,8.43599999999999,96.875,1.31,0.56,95.27,0.559499999999999,1.02,1.84,0.31375,2.065,-0.740000000000001,-2.131,-2.035,0.897999999999999,1.5,5.102
12,17.75,394.62015,1.87999999999999,9.456,4.559675,12.6975,304.1,307.75,9.201,96.875,0.172999999999999,0.11,95.63,0.543249999999998,1.02,1.08,0.29125,2.09125,-1.33,-2.135,-2.09,0.81,1.23,4.823
12,18.25,396.7462,1.78999999999999,14.21,4.5793,13.84,304.4125,306.9625,8.098,96.8125,0.14,0.11,95.95,0.553,2.66,1.2,0.30125,2.02,-1.56,-2.135,-2.1275,0.81,1.16125,4.519
12,18.75,396.344,1.83999999999999,31.2044999999998,4.5621,11.855,304.7625,307.625,8.358,96.8125,0.14,0.11,96.93,0.557,3.13,1.125,0.32375,2.16625,-1.44,-2.138,-2.13,0.88075,1.1725,4.62125
12,19.25,394.9052,1.72,13.88575,4.4484,13.31,304.8125,307.1,9.40999999999999,96.875,0.11,0.11,96.8,0.494999999999999,7.17,1.97,0.5,2.01,-1.62,-2.142,-2.12,0.909,1.22125,4.583
12,19.75,395.04775,1.63,21.541,4.4748,13.64,303.725,306.725,11.13,96.9125,0.14,0.04125,97.18,0.565,6.735,2.04,0.635,2.0875,-1.38,-2.146,-2.11375,0.90525,1.165,4.3675
12,20.25,396.63145,1.68,28.6057499999999,4.4876,10.84,304.1125,307.7375,10.921,96.9125,0,0.11,97.02,0.96125,4.475,2.0725,0.2875,2.08,-0.97,-2.15,-2.09375,0.927,1.21375,4.9345
12,20.75,396.4532,1.665,27.31725,4.528,11.94,304,308.7,11.322,96.9125,0,0.04125,96.73,0.9355,2.8,1.735,0.48875,1.8125,-0.740000000000001,-2.133,-2.08125,0.897,1.25375,4.46925
12,21.25,396.3156,0.892500000000003,14.30425,4.63165,14.895,303.0875,309.25,10.038,96.9125,0.0629999999999994,0.151999999999999,96.93,1.1455,4.75,1.945,0.2825,1.998,-0.950000000000002,-2.102,-2.065,0.82175,1.1625,4.5175
12,21.75,396.0648,0.949999999999999,26.7119999999999,4.8059,21.7449999999999,302.3,310.1125,9.10299999999998,96.9125,0.11,0.22,97.23,0.992,7.27499999999998,3.09749999999999,0.54125,1.94625,-0.610000000000001,-2.081,-2.0425,0.888499999999999,0.96625,4.388
