DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
12,0.25,0.172138386065542,0.0619882268885861,3.40532457523388,0.522908571653788,0.177354724613636,-2.23043332744125,1.30908727656796,0.770894334029447,419.509304547312,5.80471411356177,413.693999294792,4.92369626078788,419.52189876776,413.848633663741,5.43300608450772,417.960834436349,413.60405542685,5.27901328443398,418.319873622164,414.587579953648,4.97026168751059,420.25334357688,2.18910311113981,-1.37585776987683,0.781895918819104,2.2575,1.815,0.935,-0.9485,-0.48175,-0.85485,-1.5189,-2.07965,82.540805,81.69,2.37175,-2.335,-0.485,-0.3275,1.2,-1.635,2.625,0.83,263.025,309.175,266.5,308.225,0.23,0.1425,0.15,0.26,0.245,0.06,0.1,0.05,0.09675,0.82325,3.02075,3.51425,4.97575,7.407,9.925,11.93925,13.618,-0.08175,0.556,2.0945,5.519,7.2465,6.137,8.97825,11.234,12.722,0.047,0.64225,1.872,3.571,4.576,6.6065,7.5915,11.154,12.59675,-0.00225,0.522,1.85825,2.818,4.5995,6.33825,8.54175,11.9075,13.09225,-0.1665,-0.115,0.916,2.537,3.295,6.2455,7.464,13.148,-7.275,-8.472,-28.325
12,0.75,0.125881977463421,0.131257459447995,2.88578568118631,0.520717660492823,0.175310867648828,-2.55158772768528,1.92045900577121,0.704761428891811,419.987816045643,5.77418348869972,414.921667400315,5.11263563901458,419.719468732229,413.528649655684,5.50969317806608,417.735450359741,414.155441112114,5.43420870092856,418.315606949359,415.012760265412,5.12395365163718,420.130434234983,2.53666226168408,-1.32348343067777,0.542889948346242,2.4575,1.93,0.945,-1.1293,-1.2355,-1.17775,-1.445025,-2.1435,82.5347425,81.3175,2.2902,-2.215,-0.0675,-0.5125,1.2,-1.435,2.375,0.9225,266.1,308.9,270.925,307.325,0.23,0.14,0.1475,0.25,0.245,0.06,0.085,0.05,0.064,0.7855,2.90925,3.46725,4.95325,7.4065,9.8295,11.971,13.61475,-0.08225,0.4515,2.08525,5.4045,7.202,6.138,8.974,11.23,12.72,-5e-04,0.605,1.82525,3.5195,4.551,6.603,7.592,11.15,12.5935,-0.0075,0.39375,1.81475,2.814,4.5705,6.34,8.54225,11.9035,13.08925,-0.22475,-0.161,0.78975,2.5095,3.2365,6.23975,7.458,13.146,-7.7555,-8.5865,-28.1675
12,1.25,0.181128277892405,0.0782242452779886,3.8211787463854,0.464333885117859,0.177741463782964,-1.61227145789813,2.35529612213409,0.72844885865847,419.73638817825,5.85972147625382,413.111876410058,4.92663046875677,419.789421977294,412.509926863838,5.54578984041654,417.874979706738,413.376509159426,5.49947032436342,418.29051561779,414.792580158173,5.09952871799449,420.130835211736,2.35401942806879,-1.56366611526901,0.631413804782317,2.4525,2.03,0.99,-1.25035,-1.1,-0.8364,-1.444275,-2.2527,82.51274,81.4175,2.3985,-2.3425,-0.4875,-0.9825,1.125,-1.585,2.225,0.99,266.65,308.15,273.675,305.05,0.22,0.1225,0.1375,0.25,0.23,0.06,0.09,0.0525,0.05975,0.7345,2.856,3.4395,4.9315,7.40025,9.909,11.9735,13.612,-0.0835,0.44025,2.044,5.287,7.155,6.137,8.969,11.226,12.718,-0.082,0.5725,1.76275,3.45075,4.525,6.59875,7.59475,11.146,12.5905,-0.04025,0.375,1.77025,2.808,4.5395,6.3415,8.5425,11.89925,13.08625,-0.3175,-0.243,0.7535,2.45125,3.221,6.234,7.453,13.144,-8.7885,-9.75,-29.09
12,1.75,0.122136459057037,0.127793022288645,5.09422343143749,0.0710862773951758,0.187042141430803,-3.20625430530213,1.8096038108217,0.716372703414301,419.305191799256,5.8145688691193,414.687100623264,5.36102566616208,419.48394823127,414.431357773166,5.5036376484109,417.676728373802,414.759529665303,5.49921254523027,417.981105125,415.156143710511,5.07597379012241,420.070820640392,2.23511331389778,-1.15562503053334,0.68607296570877,2.19,1.86,0.955,-1.118,-0.70725,-0.669925,-1.1952,-2.1118,82.5416675,81.6975,2.46125,-2.32,-0.36,-0.6075,1.2,-1.475,2.175,0.9025,268.125,308.325,273.35,305.725,0.23,0.14,0.1375,0.2525,0.24,0.06,0.085,0.04,0.0495,0.7275,2.8175,3.4065,4.90725,7.3935,9.923,11.9565,13.625,-0.076,0.4575,1.98825,5.166,7.1035,6.137,8.9645,11.221,12.716,-0.114,0.5795,1.69275,3.36375,4.497,6.59475,7.584,11.142,12.58725,-0.056,0.4015,1.7265,2.688,4.5055,6.344,8.543,11.89525,13.08325,-0.31675,-0.276,0.729,2.3795,3.20675,6.2525,7.447,13.141,-9.07875,-10.246,-24.17
12,2.25,0.254535929836481,0.0601995747671224,2.58602689067813,0.695841234320137,0.17417159155524,-1.19900328399977,2.25533361148281,0.744577521996883,419.191825345132,5.81726949018111,413.779028737776,5.4328495620305,419.897530883475,413.736483601285,5.57809716475428,417.877065734484,413.727611860135,5.53589607821894,417.920781708739,414.491912596606,5.07445968948669,420.2585601675,2.66166068920626,-1.42282151061675,0.708535057886177,2.3825,2,0.92,-1.076575,-0.5505,-0.4706,-1.060375,-2.09485,82.555255,82.0925,2.21255,-2.7125,-0.69,-1.2775,1.2,-1.275,2.45,0.86,266.6,307.725,270.95,303.65,0.24,0.13,0.145,0.25,0.25,0.06,0.1,0.0425,0.02675,0.704,2.76625,3.37575,4.88,7.387,9.898,11.92025,13.606,-0.089,0.4315,1.939,5.0415,7.0475,6.139,8.9595,11.217,12.713,-0.173,0.52225,1.692,3.2695,4.46825,6.59025,7.575,11.138,12.58425,-0.12125,0.3915,1.6375,2.55,4.4705,6.34625,8.5425,11.8905,13.08025,-0.30425,-0.313,0.732,2.3,3.156,6.2475,7.4675,13.16325,-9.99975,-11.19675,-23.605
12,2.75,0.13514416209376,0.0552463371103442,3.14302525004727,0.967545070369441,0.172494047691685,-0.964694310767009,2.12701082144768,0.714921070734849,419.676053705866,5.75986906573097,414.753443099945,4.83994913991751,419.725535038079,414.783317156017,5.6488017181427,417.982570314136,414.434252987132,5.5195268751534,418.586047707006,414.848482543442,5.09114513522646,420.550765533174,2.29134232366231,-1.86744888482565,0.679215257556842,2.31,1.995,0.945,-0.9314,-0.85,-0.74035,-1.03895,-2.736225,82.5723925,82.685,2.3222,-2.93,-1.04,-1.63,1.1,-1.46,2.4,0.975,261.65,306.2,268.05,303,0.2275,0.125,0.135,0.25,0.24,0.06,0.1,0.055,-0.05,0.571,2.642,3.2805,4.6825,7.408,9.803,11.926,13.618,-0.146,0.213,1.919,4.9185,6.9905,6.186,8.9615,11.2595,12.74075,-0.26,0.311,1.629,3.1275,4.3635,6.6,7.5885,11.1835,12.583,-0.1635,0.3575,1.51,2.40125,4.27,6.3765,8.543,11.9295,13.0805,-0.293,-0.4525,0.6505,2.2095,3.152,6.2645,7.46175,13.162,-10.26075,-11.2065,-28.16
12,3.25,0.0876474811841733,0.0692663244191072,5.06773184520528,0.1296063879866,0.171640629823004,-3.56994944701851,1.59841978956317,0.706055798446632,419.681187825798,5.76082535353486,415.529907825204,5.22568458037346,419.826980047541,414.787373946166,5.4962038818826,417.60445540471,414.85736644594,5.39089582530397,418.663763289037,415.467337986591,4.7597741942538,420.52279916574,2.27492246094509,-2.25588528303675,0.872750148660011,2.47,2.02,1.0025,-0.6354,-0.3925,-0.6331,-1.009,-1.9775,82.5696175,82.53,2.2917,-2.99,-0.825,-1.185,1.1,-1.39,2.45,0.885,259.05,305.75,268.05,303.55,0.23,0.14,0.145,0.25,0.24,0.06,0.1,0.045,-0.049,0.4785,2.549,3.2575,4.6665,7.4055,9.83,11.974,13.615,-0.2075,0.14,1.9265,4.801,6.935,6.18825,8.9575,11.257,12.7385,-0.285,0.31,1.5405,3.0745,4.351,6.598,7.585,11.17925,12.58,-0.201,0.35,1.51,2.384,4.2395,6.40175,8.5435,11.9255,13.0775,-0.3295,-0.47175,0.627,2.1065,3.1475,6.25925,7.45675,13.16,-9.178,-9.80375,-28.37
12,3.75,0.136257292805008,0.0682344289538342,1.39666095938588,0.649753413486647,0.158809367155491,3.47881565347356,2.2654530974661,0.648371309272285,419.924907868637,5.69035906394201,414.956127960063,4.95437419015269,419.814646114754,414.493358492531,5.43755318184672,417.761681142322,414.778241095215,5.30318211571204,417.955267125056,415.631911135507,4.80132088084743,420.065891531231,2.23181581546635,-2.32297604155305,0.646673400962912,2.385,1.85,0.915,-1.0652,-0.616,-0.93885,-1.32805,-1.633675,82.5459,82.34,2.150775,-2.71,-0.75,-0.745,1.2,-1.71,2.5,0.88,264.6,307.25,270,305.6,0.23,0.14,0.14,0.25,0.24,0.06,0.09,0.045,-0.042,0.4925,2.519,3.2215,4.65,7.403,9.821,11.9585,13.612,-0.219,0.092,1.9145,4.685,6.8785,6.189,8.956,11.25325,12.73625,-0.3295,0.293,1.4105,3.0485,4.337,6.5955,7.583,11.17525,12.5765,-0.2225,0.3455,1.5115,2.3785,4.224,6.39925,8.544,11.922,13.075,-0.374,-0.5965,0.5905,2.0215,3.138,6.2295,7.452,13.158,-10.99625,-10.4885,-29.34
12,4.25,0.0992275225298007,0.06943033722941,1.26709207604203,0.47317581561015,0.180024294131559,-2.9767232327982,1.43476309535713,0.670060691194486,419.781316639439,5.78941026502189,414.997853141817,5.09013889991871,419.746953185062,413.727483307513,5.52741101433358,417.848156022222,414.868230961995,5.39878007533054,418.045370940075,415.090085198865,5.04976030186108,420.093753492821,2.25643536679542,-1.97475880389896,0.702047676006632,2.3775,1.855,0.95,-1.39955,-1.0925,-0.9102,-1.4764,-2.436225,82.540565,81.4775,1.9568,-2.895,-0.925,-1.28,1.1,-1.68,2.35,0.955,263.65,306.8,265.35,302.55,0.23,0.14,0.155,0.25,0.24,0.06,0.095,0.045,-0.0725,0.494,2.5045,3.1535,4.6285,7.396,9.7895,11.968,13.609,-0.2485,-0.017,1.838,4.5665,6.8175,6.19125,8.9515,11.24925,12.734,-0.37,0.258,1.317,3.0215,4.322,6.5925,7.5825,11.17225,12.574,-0.3105,0.3295,1.4875,2.3725,4.2075,6.396,8.544,11.918,13.072,-0.415,-0.678,0.5585,1.981,3.1125,6.247,7.4465,13.156,-11.422,-12.278,-26.47
12,4.75,0.0832453877165515,0.057997054093731,2.01403174732266,0.273907095138114,0.144268644912861,-0.697454265232796,2.76504528015795,0.625366226728111,419.821564206944,5.68949062640278,415.139571768233,5.22050520381663,419.854456889998,414.664238281588,5.56927930296025,417.75317656897,414.707185555414,5.52204536158609,418.290497390477,415.127539774982,5.08566872068646,420.042339532905,2.03044312356704,-1.65099739852142,0.709359844625026,2.46,1.98,0.905,-1.0602,-0.979,-0.991,-1.48495,-2.713325,82.54171,81.6525,2.000225,-3.135,-1.035,-1.35,1.1,-1.7325,2.35,1.0325,262.25,306.65,268.15,302,0.22,0.13,0.15,0.25,0.24,0.06,0.09,0.04,-0.0855,0.498,2.45,3.064,4.6105,7.3905,9.8085,11.965,13.604,-0.3265,-0.022,1.711,4.482,6.7545,6.19225,8.9475,11.24525,12.73175,-0.3315,0.2555,1.2555,2.9845,4.307,6.594,7.5795,11.168,12.5705,-0.3545,0.3175,1.361,2.36625,4.19,6.3765,8.545,11.914,13.0695,-0.602,-0.71025,0.525,1.9435,3.086,6.24075,7.44175,13.154,-10.8405,-12.498,-29.26
12,5.25,0.158707791019612,0.07433046345925,1.6861322331147,0.318696317770104,0.162974523612537,-2.16739324788947,1.48595310552139,0.782417704249092,420.014873738192,5.73290605985819,415.284498005437,5.13937143048241,419.803799054773,414.887808385818,5.65733193882099,418.361525498089,414.95885662379,5.61103556073996,418.602610299243,416.070606425073,5.22431197200661,420.29850190683,2.25791559364229,-2.75197275796677,0.78058884395041,2.225,1.83,0.87,-1.0687,-1.151,-1.11375,-1.57695,-2.7849,82.556195,82.44,1.996,-2.895,-1.09,-1.54,1.1,-1.97,2.6,0.8975,262.85,306.5,272.35,302.25,0.2375,0.13,0.15,0.25,0.24,0.06,0.1,0.06,-0.1075,0.4835,2.419,2.986,4.593,7.387,9.802,11.95075,13.599,-0.3775,-0.02,1.695,4.405,6.6895,6.19225,8.943,11.242,12.7295,-0.3205,0.2535,1.235,2.91,4.2915,6.597,7.578,11.16375,12.567,-0.373,0.3045,1.2935,2.326,4.173,6.3765,8.5455,11.9105,13.0665,-0.6205,-0.7565,0.499,1.9165,3.0765,6.2345,7.436,13.152,-10.58225,-12.6725,-29.56
12,5.75,0.255173752161552,0.0710153791132337,1.12995965667007,0.218254035783018,0.176945395124797,-3.40063068172694,2.64388430255035,0.729389034592306,419.897458887771,5.70562010574187,416.163020219238,5.13040742174919,419.927731044915,414.99140032184,5.50820897183937,418.415215816475,415.53470551815,5.5798459449804,418.660167083333,414.940054507296,4.92080303668451,420.185522732026,2.01005005185888,-2.15593364899939,0.696831912430152,2.145,1.685,0.82,-1.24105,-1.037,-1.09855,-1.5124,-2.908,82.572605,83.1675,1.87355,-2.685,-1.33,-1.875,1.1,-1.5925,2.65,0.8875,265.95,304.5,271.6,301.2,0.23,0.14,0.15,0.25,0.24,0.06,0.095,0.005,-0.193,0.4585,2.366,2.9475,4.5605,7.38,9.7935,11.947,13.60375,-0.431,-0.037,1.679,4.3315,6.6235,6.19275,8.939,11.238,12.727,-0.378,0.248,1.214,2.835,4.268,6.6,7.577,11.161,12.564,-0.368,0.289,1.2785,2.2795,4.1555,6.376,8.546,11.9065,13.0635,-0.6255,-0.8475,0.477,1.877,3.0665,6.228,7.4315,13.15,-12.45125,-13.508,-28.5125
12,6.25,0.395303686573565,0.0282735018540597,1.25888556941917,0.143512336824695,0.151250668440584,-1.8330249391656,1.51732298950865,0.595691566267187,420.048310516716,5.64850384973063,415.054340698149,4.86188504541995,420.05338812069,413.997736432534,5.28343800405668,418.327044401276,414.439164715748,5.29596475614412,418.596164237451,415.655464946302,4.94591676419449,420.491876786549,2.30900074106966,-1.84674442022248,0.616471899546274,2.17,1.815,0.9,-1.2776,-1.2955,-1.02375,-1.5428,-2.4413,82.57927,83.42,1.973375,-2.83,-1.41,-1.675,1.1,-1.6925,2.55,1.01,264,305.25,269.05,301.35,0.2275,0.135,0.15,0.25,0.24,0.06,0.1,0.045,-0.252,0.4335,2.322,2.9095,4.5215,7.3735,9.766,11.944,13.594,-0.4835,-0.043,1.659,4.2565,6.557,6.19175,8.9355,11.233,12.72425,-0.45,0.1835,1.186,2.8085,4.237,6.6015,7.575,11.1575,12.561,-0.3675,0.275,1.2565,2.275,4.137,6.3755,8.547,11.903,13.0605,-0.6455,-0.8965,0.4565,1.8575,3.0565,6.1965,7.426,13.14725,-10.425,-10.64325,-30.0075
12,6.75,0.357075560101994,0.112277377182185,1.40159738830676,0.605450488395229,0.139805348625844,-2.0640168003101,2.44950485064568,0.691242991864967,420.00767592796,5.71972008134847,415.265142863484,5.19342996695111,420.019164922079,413.990851108992,5.52067272563526,417.971695322147,414.752575638109,5.32902739805228,418.485827527503,416.344735454472,4.6291941535199,420.396807201754,2.11390904712392,-1.89526698861512,0.707305567579591,2.1275,1.835,0.8625,-1.44035,-1.148,-1.1194,-1.745675,-2.6775,82.584965,83.3425,1.888525,-2.785,-1.19,-1.775,1.1,-1.79,2.2,0.965,267.95,305.6,270.1,301.45,0.24,0.17,0.21,0.28,0.24,0.095,0.11,0.06,-0.3115,0.3495,2.2835,2.875,4.4845,7.369,9.764,11.94125,13.544,-0.489,-0.034,1.645,4.1805,6.4875,6.18975,8.93,11.2285,12.7215,-0.5125,0.183,1.167,2.79575,4.2065,6.6035,7.574,11.15325,12.558,-0.444,0.1405,1.2385,2.27125,4.118,6.3755,8.5475,11.8985,13.0575,-0.645,-0.94875,0.44,1.854,3.0465,6.1895,7.4205,13.14525,-11.245,-12.6095,-31.69
12,7.25,0.491417726885623,0.100750396559002,1.60167387185575,0.305125551310132,0.167839967091825,-1.20044299839926,2.07132753620183,0.720343237144312,419.906066869564,5.68246470693472,414.314365763523,4.94276864150948,420.34170761912,413.926957869077,5.36537118875263,418.341919920963,414.150626245708,5.04686965446393,418.659462359265,415.064376533854,4.80377376464824,420.912894691729,2.24102917081441,-1.75161751422706,0.588334731631351,2.2075,1.89,0.94,-1.487225,-1.052,-1.14235,-1.703875,-2.7199,82.59605,83.3125,1.931125,-2.72,-1.285,-1.43,3.7,0.93,4.85,1.93,264.65,305.3,266.3,300.95,7.67,8.395,8.3,8.175,1.9375,7.04,8.255,7.65,-0.3325,0.2975,2.27,2.836,4.4475,7.3665,9.7615,11.9385,13.542,-0.512,-0.148,1.633,4.102,6.4165,6.18775,8.927,11.2255,12.71925,-0.5675,0.104,1.153,2.77275,4.177,6.605,7.573,11.15025,12.555,-0.45,0.091,1.225,2.26875,4.0975,6.375,8.548,11.895,13.0545,-0.673,-1.0515,0.4285,1.846,3.026,6.1865,7.41575,13.144,-11.355,-12.604,-36.59
12,7.75,0.371942076404285,0.0630569664036376,3.47734739283403,1.18764263979513,0.15462979843147,3.30762551083922,4.86715127327083,0.692324308944785,420.120194450348,5.63835202638499,414.439976621187,4.78945137412004,420.717669269412,413.965840652087,5.26288525403791,418.021187521111,413.830001559152,5.29718563663884,418.86762085699,415.846671429388,4.98442770372202,421.112976838164,2.14583700476989,-1.91423463853778,0.73211836399586,2.4375,2.005,0.9525,-1.6848,-1.2245,-1.55235,-2.169075,-2.6675,82.608135,83.0875,1.967825,-2.01,-0.79,-1.11,18.8,35.225,29.95,12.035,259.85,307.55,272.75,304,60.2875,60.685,64.02,63.275,21.1925,49.9,59.4,57.56,-0.335,0.234,2.2465,2.7735,4.428,7.365,9.76025,11.93475,13.618,-0.5,-0.288,1.6225,4.021,6.345,6.18575,8.9235,11.22175,12.71725,-0.6075,0.082,1.138,2.74125,4.1475,6.6055,7.5715,11.146,12.5515,-0.437,0.0915,1.2085,2.217,4.077,6.3745,8.549,11.891,13.0515,-0.6935,-1.03725,0.419,1.8065,2.979,6.185,7.41025,13.14125,-11.9955,-13.53,-24.305
12,8.25,0.31695075010651,0.00656201802708388,4.77802045364064,2.08935632415664,0.143062514632022,1.23442798309955,7.5792963511854,0.630991658829616,420.387090481625,5.62476298316798,414.65950991153,4.75069937512735,420.550740854746,413.134039375239,5.18240816873676,418.288229163302,413.129454557469,5.07118995494126,419.253260141028,416.493833269502,5.03744795235005,420.935845246127,1.98618903222025,-1.4093700622588,0.531176030654622,2.445,2.09,1,-1.5544,-0.8495,-1.286275,-1.319125,-1.7584,82.628025,81.59,2.1571,-0.9,0.24,-0.36,49.7,117.755,77.95,32.93,268.65,312.25,274.95,308.75,183.6325,193.185,209.305,212.28,71.5825,155.42,165.225,163.37,-0.2835,0.271,2.2335,2.7355,4.417,7.3625,9.75225,11.932,13.677,-0.461,-0.158,1.617,3.9445,6.275,6.183,8.92,11.2175,12.714,-0.5595,0.1265,1.1285,2.695,4.1185,6.6055,7.5705,11.1415,12.5455,-0.4845,0.0965,1.1965,2.20525,4.0505,6.3745,8.55,11.8875,13.0485,-0.641,-0.8895,0.411,1.8025,2.9325,6.1825,7.405,13.13925,-11.752,-13.006,12.505
12,8.75,0.299131269341146,0.0691794846996917,10.4798015853169,1.31335922291533,0.181400653401907,21.8921172866072,7.9705044304991,0.736951264282513,419.948981194317,5.64024526558625,414.829773130478,4.93678728668072,420.059171350114,413.307524543722,5.1269829466905,417.722848625619,413.950778551805,5.21300446750816,417.88424713289,415.525402157591,5.10893439782555,420.54125930625,1.97347710261171,-1.14249067051275,0.636666549273411,2.4325,2.13,1.1,-0.75985,0.306,-0.16395,-0.175,0.0458,82.643275,79.34,2.50925,-0.075,2.105,1.115,86.575,196.815,187.3,66.265,265.625,318.375,274.9,316.45,368.1675,379.535,396.85,402.11,156.185,305.17,315.275,313.915,-0.064,0.3545,2.2315,2.732,4.4085,7.3605,9.742,11.9,13.676,-0.2465,-0.04,1.651,3.882,6.2095,6.1795,8.9245,11.21425,12.7125,-0.15975,0.2575,1.13875,2.67875,4.10175,6.6135,7.57425,11.13775,12.5425,-0.205,0.2255,1.206,2.19875,4.02,6.374,8.5485,11.8835,13.0455,-0.333,-0.61125,0.422,1.8,2.923,6.1815,7.40025,13.13725,-11.002,-13.163,55.2375
12,9.25,0.290305687855318,0.0295058325152675,9.77584445460355,1.08544098995633,0.187590084910376,33.2755227979884,8.54501101961043,0.734899055849751,420.423401228873,5.76207678603211,414.613589380549,4.90808080852158,419.919249216062,414.297107885991,5.30078882860781,417.921274278563,413.8833144405,5.40874623200835,417.776794087634,414.645477910403,5.22148624126938,420.082791706383,2.18767352351803,-0.474009471998158,0.524069456371549,2.48,2.12,1.065,-0.1992,0.8865,0.092975,0.266475,0.731275,82.64868,76.135,2.9297,1.6725,3.9925,2.96,117.05,277.14,277.7,99.49,265.35,325.95,272.575,327.775,552.29,554.8325,579.7125,582.615,236.895,459.085,462.9825,463.985,0.07925,0.6005,2.28225,2.71975,4.361,7.32975,9.74625,11.898,13.629,-0.036,0.1985,1.66325,3.4645,5.30375,6.13,8.8945,11.166,12.663,0.14,0.33675,1.196,2.623,4.0245,6.56175,7.5415,11.0265,12.528,-0.02175,0.32325,1.2475,2.1115,3.9705,6.32725,8.5145,11.79675,13.019,-0.1515,-0.441,0.4735,1.76975,2.83475,6.1295,7.3625,13.1,-9.454,-9.946,102.205
12,9.75,0.378249699209434,0.00941436974361534,14.6061581066691,1.23164052923111,0.203605687689252,56.0974711603697,7.96294597286391,0.749922479152418,419.822788428544,5.86559558708194,414.261926060044,5.10960079657883,419.610409040219,413.642209799043,5.36736234513254,417.145007004632,413.813024220938,5.71603741507858,417.638141889337,414.821926833637,5.74342697746639,419.651652678426,2.45824331038128,0.353371511273423,0.61414466702052,2.935,2.675,1.53,0.7233,2.4645,0.9527,1.1007,2.1672,82.6520725,72.45,3.27945,4.645,6.56,5.5625,170.05,349.805,352.6,125.075,262.6,336.65,274.825,342.425,699.94,697.9,724.555,728.85,302.305,617.0675,622.5975,612.815,0.308,0.8065,2.33575,2.72525,4.357,7.331,9.74075,11.895,13.628,0.144,0.457,1.68725,3.46325,5.2565,6.131,8.8925,11.163,12.66,0.7155,0.4955,1.2685,2.621,4.00575,6.55375,7.54225,11.0245,12.52425,0.45075,0.44175,1.3095,2.116,3.9475,6.3215,8.5135,11.79325,13.016,0.3445,-0.2,0.50875,1.774,2.83525,6.128,7.36,13.0975,-7.547,-8.76,147.285
12,10.25,0.27776127485865,-0.0228996585408993,18.0837668419722,1.23520147236064,0.242561249408269,77.7573173628285,7.25214356596421,0.711926761704946,419.512101335557,5.9442810549775,414.165967887849,5.03710675790955,419.418641329473,413.705611069867,5.49913099678792,417.272683231023,413.800760289212,5.62851018082974,417.230073196001,414.3813137557,5.59334415857926,419.556274818609,2.66167699652403,1.55264553915816,0.534289118362523,3.32,3.055,1.6175,1.7353,3.418,2.39995,2.5977,3.5586,82.6559825,67.74,3.75055,7.215,9.015,7.845,167.15,421.34,409,142.905,266.9,350.9,280.5,354.75,839.385,828.045,863.385,863.615,347.005,766.445,766.845,763.695,1.1265,0.9285,2.3925,2.756,4.403,7.3575,9.844,11.9755,13.673,0.8705,0.7,1.7125,3.8165,6.0425,6.1835,8.909,11.20725,12.706,1.7465,0.679,1.3495,2.6605,4.0155,6.588,7.564,11.1285,12.5315,1.551,0.6385,1.38,2.21075,3.937,6.3735,8.5455,11.873,13.037,1.7925,0.03925,0.5425,1.8065,2.914,6.177,7.4225,13.13075,0.561,-5.82075,187.735
12,10.75,0.352393087964858,0.00710726519501688,17.7594133228874,0.510237884824967,0.222480351117545,87.646005465923,5.59187973554733,0.748357003381677,419.280414663089,5.98377373544268,413.42460645929,5.0878365434622,419.194234790568,413.115417483156,5.20363677680534,416.435414010065,413.016732395379,5.45372692478382,416.682726444911,413.80339981975,5.88961117502215,419.402098478324,2.80475623762876,2.54774702007369,0.49423676707889,3.3875,2.905,1.58,2.93975,4.2065,3.3425,3.4601,4.7206,82.648575,66.455,4.19335,9.62,11.595,9.33,192.15,472.025,469.35,142.59,268.9,360,281.9,367,938.005,930.5,963.31,959.06,362.65,861.985,869.79,866.815,2.38,1.197,2.491,2.8055,4.4065,7.3575,9.867,12.053,13.672,2.245,0.895,1.763,3.8345,6.0015,6.1875,8.91425,11.20475,12.70375,3.303,0.9905,1.4645,2.691,3.993,6.5785,7.563,11.12525,12.528,2.5665,1.1215,1.459,2.22375,3.9225,6.3725,8.5455,11.8695,13.0335,3.17,0.64875,0.62,1.815,2.913,6.1755,7.4215,13.12875,9.7575,1.5515,219.165
12,11.25,0.31338794666412,0.0139077416117124,19.3807012262139,0.257586606477032,0.24547352458457,100.597601729653,5.6231220175536,0.789113330379112,419.187622792359,5.53465573798444,413.46581173497,5.1235643136673,419.087928639867,412.016650909135,5.68510664484109,416.194728037148,412.201117487313,5.73343035327787,416.667698500875,413.8969078184,5.89635736812199,419.350219903904,2.99475921459094,3.26506794230238,0.485073936390484,3.6775,3.205,1.61,3.57275,5.2155,4.43335,4.5139,5.4658,82.638865,62.24,4.64,11.55,13.495,11.215,224.9,512.28,507.4,182.825,270.9,369.6,284.4,377,1017.295,1000.035,1036.06,1028.92,448.02,956.14,955.89,945.19,3.8,1.811,2.7065,2.8515,4.404,7.3595,9.74025,12.06775,13.671,3.4345,1.48,1.8525,3.873,5.9695,6.192,8.9065,11.20275,12.70225,4.5625,1.661,1.5605,2.7295,3.974,6.569,7.562,11.122,12.5255,3.8215,1.678,1.571,2.239,3.905,6.3655,8.5445,11.866,13.031,4.753,1.63825,0.729,1.827,2.9145,6.1745,7.421,13.127,17.4905,8.249,245.94
