DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
7,2.25,418.138,13.54155,1.24244,0.764881,-13.605,-9.245,-51.3,-7.868685,0.646368,1.47004,0.143939,11.00245,92.624,78.87,2.70277,12.4689,0.272568,12.545,14.105,12.68,-50.859,0,0,0,1.245,308.6835,360.2345,3.035445
7,2.75,419.786,13.3754,1.086305,0.753334,-14.81,-9.74,-52.85,-7.53075,0.856203,1.51659,0.1411195,10.655,92.6293,80.45,2.42538,12.0227,0.277619,12.42,14.01,12.685,-49.611,0,0,0,1.26,308.0735,358.7015,3.006445
7,3.25,421.98,13.37435,0.9463215,0.674873,-15.13,-9.97,-53.6,-7.46309,0.6072295,1.469085,0.1366195,10.36,92.6315,81.7,2.16283,11.8685,0.2756705,12.305,13.93,12.685,-46.811,0,0,0,1.236,309.416,357.446,2.988295
7,3.75,422.24,13.2388,1.40177,0.520638,-14.87,-10.085,-54.25,-7.97541,0.513676,1.44392,0.139332,10.14365,92.64535,82.75,2.127565,11.6859,0.267458,12.13,13.875,12.68,-44.4115,2.17753,0,0.999,1.485,310.8815,356.744,2.89028
7,4.25,421.9925,13.2526,1.3489,0.519678,-14.365,-10.18,-53.7,-7.45449,0.496421,1.34669,0.139513,9.96,92.65645,83.5,1.959655,11.5397,0.257116,11.99,13.78,12.68,-35.796,18.195,0.9595,7.6705,2.147,313.277,357.183,2.292435
7,4.75,424.362,13.12775,1.40187,0.216795,-13.79,-9.735,-52.2,-6.66859,1.53491,1.32939,0.15314,9.898685,92.6681,84.025,1.8365,11.3237,0.259286,11.98,13.705,12.685,-17.071,54.79,2.463,25.9257,3.4915,312.5965,357.934,1.302005
7,5.25,424.067,13.2077,1.31,-0.23631,-12.38,-9.15,-46.9,-4.71359,4.14626,1.295165,0.158343,10.085,92.6782,83.05,1.9879,11.435,0.242755,12.015,13.62,12.69,8.7825,125.55,5.253,62.3585,7.797,307.725,360.653,0.1621515
7,5.75,422.746,13.1859,1.69513,-0.9116195,-10.56,-7.753,-40.16,-0.025205435,12.4652,1.2926,0.202557,10.46635,92.6842,81.10215,2.295025,11.7529,0.246556,12.25,13.57,12.67,46.486,225.15,7.776,109.95,11.79,309.16,364.568,-0.5484555
7,6.25,416.961,13.4041,1.139495,-1.98321,-7.207,-6.403,-31.01,9.995295,24.04525,1.533955,0.253242,11.0965,92.691,78.33415,2.84436,12.52445,0.2967335,12.465,13.5,12.69,95.255,327.55,11.955,166,16.395,304.709,370.335,-1.66725
7,6.75,410.323,13.3286,-0.931205,-2.856105,-3.2125,-4.195,-18.05,32.0789,36.76355,1.86616,0.322496,11.85285,92.6988,74.97,3.494825,13.13665,0.3119745,12.745,13.45,12.69,151.205,466.85,17.34,244.7015,20.22,306.867,375.4635,-2.69891
7,7.25,405.009,13.4391,-1.81806,-2.18905,-0.17,-2.059,-5.49,62.8326,48.1979,2.27908,0.386271,12.6416,92.69475,71.215,4.12565,13.8423,0.338896,13.125,13.415,12.685,208.9385,602.05,22.85,319,23.965,311.044,380.551,-3.47215
7,7.75,401.088,13.5317,-3.01143,-1.79374,4.1695,-0.373,5.495,87.5308,64.62555,2.46057,0.448864,13.31,92.6924,68.395,4.88376,14.515,0.38219,13.565,13.38,12.695,253.292,704.606,27.47,369.3,29.51,315.731,386.366,-4.0618
7,8.25,397.075,13.63615,-3.61233,-1.45201,9.1,1.9055,19.455,114.072,75.92835,2.52285,0.463716,14.0499,92.6847,64.92,5.65342,15.1495,0.424444,13.8925,13.415,12.745,334.242,872.491,33.01,451.65,33.72,317.557,391.8285,-4.16907
7,8.75,393.473,13.5601,-4.53847,-1.17186,12.695,4.401,30.1025,139.9145,89.5261,2.5782,0.482333,14.8252,92.6715,62.415,6.3223,15.7093,0.466503,14.54,13.45,12.825,380.7465,993.5,38.85,504.75,38.825,323.497,397.373,-4.64634
7,9.25,391.017,13.5113,-4.68295,-0.953272,24.275,8.575,41.5,158.593,102.025,2.63394,0.498458,15.3765,92.6657,60.105,7.128475,16.4756,0.4998395,15.21,13.455,12.825,407.9855,1068,41.89,539.4375,41.785,327.425,403.078,-4.81073
7,9.75,388.521,13.2569,-4.94456,-0.776786,25.44,13.855,59.85,165.8215,104.823,2.577755,0.495589,16.0375,92.6591,57.67,7.70613,17.10305,0.5046525,15.62185,13.51,12.835,429.399,1125.5,44.945,545.75,45.26,333.159,408.586,-4.80116
7,10.25,385.843,13.25395,-5.149035,-0.6456965,22.89,13.515,74.16,186.0745,111.392,2.504915,0.506826,16.62,92.6473,55.205,8.436265,17.69275,0.5386285,16.55,13.535,12.845,454.22,1122,47.525,570.6,49.05,340.57,413.773,-4.877045
7,10.75,384.149,12.985,-4.82208,-0.478947,37.115,13.045,83.1,195.523,118.494,2.57272,0.529064,17.1028,92.6301,52.755,9.182555,18.1814,0.558951,16.97,13.62,12.84,485.9085,1288.895,51.44,607.875,51.33,341.1705,417.7865,-4.711235
7,11.25,382.7775,13.0759,-5.13354,-0.390717,34.99,15.545,88.9,195.022,125.124,2.629075,0.5275085,17.46,92.617,50.79,9.91605,18.438,0.551701,17.62,13.68,12.835,469.1825,1255.395,48.935,596.8165,50.72,342.5135,421.637,-4.726155
7,11.75,381.859,12.8457,-5.05994,-0.290301,39.265,18.705,106.125,190.44,135.373,2.68041,0.548505,17.89,92.6142,49.36,10.60045,18.77795,0.5535815,17.415,13.775,12.835,481.225,1211.615,49.855,606.288,52.62,344.959,423.514,-4.82512
7,12.25,381.34,12.7162,-4.96087,-0.285224,53.55,22.16,131.325,202.737,133.727,2.79574,0.5579805,18.21,92.58845,46.74,11.0977,19.0893,0.56445,17.37,13.865,12.835,465.5645,1257.25,49.03,598.2,53.025,346.38,425.248,-4.682305
7,12.75,380.299,12.48995,-4.63655,-0.2136855,48.54,23.09,139.3,194.331,125.493,2.845405,0.569256,18.5501,92.57435,45.285,11.72185,19.23055,0.563181,17.935,13.96,12.83,459.995,1197.5,48.01,589.25,49.83,348.15,426.2755,-4.16059
7,13.25,379.981,12.4547,-4.529695,-0.07475375,34.065,24.395,119.8,186.6465,134.257,2.85894,0.58748,18.8334,92.552,43.91,12.19375,19.4675,0.547691,18.03,14.065,12.81,422.904,1104,44.6,540.7,48.54,347.213,428.757,-3.99829
7,13.75,380.05,12.4572,-4.17136,-0.06187875,30.05,28.835,112.15,179.1285,123.075,2.811585,0.5589225,18.96,92.5401,43.505,12.62395,19.79835,0.5443935,18.355,14.15,12.81,418.218,1086,43.28,523.573,46.88,348.011,428.9805,-3.9594
7,14.25,379.5845,12.2217,-3.96747,-0.0933765,27.5,23.6,101.6,177.4465,120.232,2.797515,0.56009,19.1747,92.5307,43,12.8683,19.7798,0.5291335,18.715,14.24,12.81,383.841,984.1745,40.96,476.65,43.74,348.1305,427.6595,-3.611105
7,14.75,379.4495,11.9165,-3.63388,-0.07381115,29.85,19.265,99.35,157.9165,105.866,2.84387,0.582934,19.4,92.5227,41.535,13.1337,20.0391,0.503118,18.795,14.32,12.805,352.0625,882.184,38.925,443.5,41.205,347.385,427.1025,-3.450035
7,15.25,379.3015,11.9025,-3.1879,-0.0683812,25.39,16.75,93.65,131.308,98.94425,2.87277,0.5497185,19.4752,92.51095,41.175,13.39595,20.0844,0.468717,18.4,14.41,12.78,290.13,779,33.59,388.0685,36.76,347.225,425.98,-3.126545
7,15.75,378.95,11.8798,-2.926185,-0.0289051,18.15,15.56,71.725,124.784,96.8108,2.950435,0.5586355,19.4147,92.4969,40.655,13.36435,20.0788,0.429382,18.33,14.505,12.76,262.0255,710.936,32.795,354.75,34.11,345.0935,422.753,-2.75054
7,16.25,378.6355,11.9308,-2.69603,-0.00971503,15.37,13.1,71.305,94.32975,81.6494,2.85038,0.539115,19.45,92.48265,41.235,13.235,20.09885,0.370639,18.14,14.6,12.76,211.911,625.1,28.16,308.4,28.745,343.648,421.2245,-2.54454
7,16.75,378.3175,11.8081,-2.21808,-0.0201164,17.74,11.125,73.485,87.3394,76.1239,2.90852,0.536241,19.3195,92.4769,41.34,13.1369,19.9163,0.340509,17.92,14.7,12.755,182.2185,520.8995,25.27,265.75,27.155,341.09,418.4635,-2.18309
7,17.25,378.3975,11.9203,-1.654025,0.00155975,13.04,9.18,54,65.5503,63.7769,2.73134,0.5174795,19.1688,92.4619,42.245,12.84235,19.7874,0.290979,17.67,14.78,12.75,133.245,445.2875,21.17,221.747,22.055,338.481,415.4995,-1.545185
7,17.75,378.589,11.97855,-0.9622235,0.0140605,9.14,8.03,34.325,41.18385,52.6878,2.719165,0.4809925,19.02,92.4575,42.79,12.3967,19.8229,0.231566,17.265,14.825,12.73,94.8505,363.95,17.245,183.348,18.62,335.8465,412.767,-0.979345
7,18.25,378.46,11.8406,-0.5151785,0.0706655,6.711,6.6585,21.735,25.8167,42.5552,2.569845,0.4311075,19.1066,92.4709,44.21,12.09575,19.571,0.198237,16.93,14.88,12.74,56.5725,296.2145,13.675,148.4,15.935,333.662,410.018,-0.4771665
7,18.75,378.7905,12.09825,0.100435,0.1431655,4.4165,4.676,9.555,9.42551,31.1364,2.46668,0.387122,18.47,92.46745,45.61,11.5854,19.22595,0.1562835,16.57,14.905,12.745,14.705,202.35,9.51,100.75,11.545,332.287,404.967,0.2442595
7,19.25,379.623,12.3687,0.37894,0.2378795,2.487,3.065,0.873,-0.413375,18.3073,2.27525,0.3430815,17.85725,92.4754,47.695,10.43935,18.90325,0.1570105,16.15,14.92,12.745,-18.2855,131.45,6.255,62.185,8.22,331.9505,400.422,0.8104195
7,19.75,379.9695,12.6601,0.447888,0.5096115,0.036,1.671,-6.645,-5.64179,11.9254,2.087685,0.273435,17.275,92.48745,50.7254,9.436355,18.18175,0.1939485,15.765,14.915,12.74,-42.9085,70.765,3.857,32.455,5.403,328,396.216,1.774595
7,20.25,381.5645,13.0809,0.58,0.74283,-2.535,0.282,-15.75,-8.9783,5.22804,1.9875,0.214043,16.5,92.4991,53.75,8.66199,17.7112,0.231105,15.355,14.9,12.74,-62.926,24.14,1.0455,10.06,2.753,323.54,390.843,2.81969
7,20.75,384.9315,13.37525,0.944119,1.09981,-4.676,-1.522,-23.01,-9.877735,3.989885,1.92141,0.199891,15.82885,92.515,57.15,7.68801,17.103,0.262796,14.955,14.87,12.74,-73.9235,2.046965,0,0.8705,1.497,321.123,385.264,3.37507
7,21.25,388.69,13.7294,1.001223,1.35695,-6.642,-2.748,-28.8825,-11.0342,2.63995,1.744885,0.1837125,15.105,92.5346,60.83,6.842675,16.4673,0.268615,14.63,14.82,12.75,-68.0665,0,0,0,1.1755,319.258,381.1305,3.344025
7,21.75,393.755,14.0301,1.29909,1.46399,-7.866,-4.236,-32.31,-10.105805,2.83394,1.671965,0.1689855,14.42535,92.555,64.465,6.09242,15.9486,0.2721105,14.32,14.785,12.755,-66.763,0,0,0,1.1725,315.31,377.9,3.357855
7,22.25,397.169,13.9985,1.09107,1.30208,-8.48,-4.891,-35.795,-10.3782,2.06146,1.705345,0.166767,13.91945,92.55565,66.78,5.45027,15.3211,0.2693,14.06,14.725,12.76,-64.57905,0,0,0,1.2095,316.158,375.11,3.332095
7,22.75,399.956,13.86115,1.406335,1.0936,-9.17,-5.336,-38.5275,-10.3587,1.789095,1.56563,0.172908,13.30485,92.5659,68.65,4.967815,14.76545,0.2605925,13.795,14.65,12.78,-64.24,0,0,0,1.249,314.299,372.46,3.26485
7,23.25,403.6665,13.9213,1.18975,1.07967,-9.78,-5.922,-41.725,-8.39573,1.282225,1.49819,0.157058,12.965,92.5698,70.415,4.57364,14.3182,0.264713,13.55,14.555,12.775,-63.455,0,0,0,1.3,311.259,370.428,3.226595
7,23.75,406.726,13.84005,1.42181,1.19371,-10.33,-6.561,-44.35,-8.58631,1.02376,1.49604,0.1525505,12.5523,92.58075,71.955,4.209465,13.9881,0.284455,13.39,14.505,12.76,-63.735,0,0,0,1.325,310.2385,368.007,3.262765
8,0.25,409.53,13.6517,1.13232,1.03802,-11.77,-7.8475,-45.5,-8.65124,0.481342,1.45473,0.133537,11.756,92.58525,73.885,3.679635,13.3231,0.297328,12.74,14.28,13.22,-67.642,0,0,0,1.365,306.6065,364.036,3.06532
8,0.75,412.431,13.692,0.8808965,0.881829,-12.11,-8.31,-47.45,-7.89999,0.61197,1.450885,0.137099,11.4,92.58805,75.65,3.361335,12.95005,0.286233,12.535,14.19,13.215,-66.5175,0,0,0,1.3745,305.031,361.91,3.0323
8,1.25,415.2655,13.52165,1.02363,0.886093,-12.69,-8.69,-48.45,-8.204275,0.656653,1.45564,0.144625,11.1,92.5985,77.1,3.073485,12.64265,0.2955615,12.405,14.125,13.215,-64.4715,0,0,0,1.346,303.806,359.9225,2.98564
8,1.75,417.5875,13.4142,0.92824,0.853829,-13.19,-9.155,-49.3,-7.381095,0.423827,1.51819,0.145443,10.8802,92.605,78.685,2.806105,12.2635,0.301387,12.225,14.055,13.205,-63.175,0,0,0,1.3085,304.173,358.395,2.98803
8,2.25,419.4535,13.4708,1.10557,0.658999,-13.87,-9.62,-50.7,-8.01446,0.400138,1.50838,0.1430975,10.49,92.60725,79.82,2.542585,11.8983,0.29752,12.045,13.97,13.2,-60.259,0,0,0,1.2995,305.02,357.663,2.94401
8,2.75,419.89,13.3626,1.21607,0.543281,-13.69,-9.76,-51.42,-7.675625,0.694068,1.42362,0.137304,10.23,92.61745,80.8,2.40339,11.6879,0.298883,11.905,13.91,13.2,-58.262,0,0,0,1.3345,304.9235,356.2555,2.905585
8,3.25,421.7655,13.1884,1.180565,0.547052,-13.62,-9.81,-51.95,-7.25133,0.121489,1.383435,0.144024,10,92.6268,81.9,2.21216,11.4778,0.2849455,11.76,13.84,13.19,-51.7197,0,0,0,1.275,306.5485,355.558,2.826805
8,3.75,423.36,13.1325,1.06687,0.56185,-13.65,-9.895,-52.25,-6.82112,0.484409,1.38428,0.1390645,9.69132,92.6317,82.5,2.030935,11.3228,0.288912,11.65,13.77,13.19,-53.163,0,0,0,1.304,304.72,354.5075,2.884915
8,4.25,423.759,13.2264,1.10885,0.417565,-13.97,-10.05,-53.09,-7.667765,0.0427083,1.308405,0.1358505,9.52,92.6354,83.7,1.882645,11.05755,0.2971955,11.57,13.7,13.2,-48.815,0.8774325,0,0.1665,1.391,303.314,353.146,2.827705
8,4.75,424.783,13.0889,1.1,0.366713,-14.08,-10.095,-53.55,-8.353015,-0.102536,1.36055,0.130758,9.25,92.6503,84.85,1.715845,10.7555,0.308228,11.485,13.645,13.185,-42.1004,7.56927,0.036,2.729,1.7605,303.563,352.598,2.55824
8,5.25,424.611,13.0969,1.74039,0.239522,-13.89,-10.215,-52.56,-7.68348,0.3422085,1.39829,0.1427855,9.19479,92.6623,85.1,1.63664,10.60745,0.285389,11.43,13.59,13.19,-25.8425,37.85,1.656,16.665,2.8185,305.078,353.258,1.707785
8,5.75,423.509,12.98615,2.03,-0.06004065,-12.37,-9.795,-48.5,-6.36297,2.011235,1.34334,0.163614,9.3,92.6607,84.3,1.736065,10.59865,0.259417,11.49935,13.53,13.19,2.47939,111.4,4.46,51.07,7.511,303.413,355.73,0.2789195
8,6.25,423.553,13.0247,1.75498,-0.827154,-10.61,-8.78,-42.07,-2.72909,7.447715,1.25482,0.1831405,9.78,92.6604,82.05,2.05646,11.25345,0.265391,11.62,13.465,13.18,39.01,216.712,7.839,108,12.52,303.541,359.913,-0.805834
8,6.75,418.0615,13.1603,0.6991385,-1.91748,-7.55,-7.304,-32.09,8.67658,19.6242,1.24933,0.215441,10.6,92.6593,79.0496,2.62539,11.92075,0.3080405,11.9,13.43,13.175,89.721,330.979,12.495,169.5,16.845,302.137,366.165,-2.02953
8,7.25,412.555,13.3678,-0.981911,-3.29388,-4.167,-5.1995,-19.72,31.8343,32.2968,1.51285,0.2816485,11.47,92.6622,75.17,3.25226,12.8171,0.345821,12.4,13.365,13.16,150.246,491.6,18.23,249.45,21.01,303.56,373.197,-3.25603
8,7.75,403.8695,13.5192,-1.99969,-2.99695,-0.743,-3.2565,-8.22,62.2432,45.26935,1.987,0.3590615,12.35,92.646,71.2,4.032675,13.6391,0.376783,12.765,13.335,13.185,214.4125,631.85,24.43,331.2,26.15,305.752,379.067,-3.93531
8,8.25,399.137,13.3505,-3.22,-2.161015,2.067,-1.091,3.935,88.9671,60.3024,2.24103,0.413301,13.24,92.638,67.21,4.935525,14.3536,0.409879,13.24,13.315,13.215,285.9905,785.15,30.73,406.15,31.19,308.7105,384.946,-4.20346
8,8.75,394.8865,13.356,-3.85419,-1.634335,5.87,0.873,13.76,121.0585,66.1046,2.47,0.453836,14.17,92.6371,63.82,5.693365,15.2096,0.4480055,14.105,13.31,13.22955,338.905,892.45,35.62,470.11,35.515,312.567,390.673,-4.5551
8,9.25,392.0115,13.4396,-3.927055,-1.3062,12.04,3.9785,28.245,142.777,80.2947,2.55275,0.4597965,14.85,92.6302,60.595,6.618515,16.0118,0.487759,14.545,13.31,13.23945,389.183,1021.54,41.04,531.35,40.8,319.7375,397.7085,-5.068315
8,9.75,388.5935,13.3412,-4.82533,-0.987308,14.38,7.3605,45.1,158.233,88.2114,2.499885,0.479354,15.64,92.6067,57.84,7.58406,16.48405,0.4979105,15.1627,13.335,13.26,414.4035,1122.225,43.91,559.6,44.705,322.903,404.5525,-5.259735
8,10.25,386.4745,13.4403,-5.14832,-0.7758145,20.04,8.835,64,182.815,95.8027,2.415755,0.4872805,16.28,92.5944,54.91,8.22973,17.2406,0.522023,15.855,13.39,13.2461,439.8465,1166.5,46.21,585.1,48.385,329.048,410.057,-5.262975
8,10.75,384.5965,13.22355,-5.137025,-0.625606,22.81,10.715,68.05,185.227,106.626,2.50539,0.498089,16.95895,92.5889,52.72,9.07907,17.9067,0.53071,16.265,13.45,13.25165,462.5485,1232,49.03,614.446,53.08,330.673,414.159,-5.19597
8,11.25,382.384,13.11095,-4.87068,-0.481716,27.865,13.875,82.65,195.6205,110.009,2.48682,0.499784,17.515,92.5682,50.42,9.831465,18.4573,0.554127,17.235,13.5,13.25,470.594,1283.72,52.855,638.15,54.69,333.596,419.071,-5.00701
8,11.75,381.341,13.1312,-4.98228,-0.392785,27.14,13.45,97.9,207.016,112.5665,2.565185,0.5196265,18.14,92.5505,47.465,10.66735,18.79425,0.566219,16.965,13.57,13.24,476.4345,1246.015,51.185,626.9135,54.96,335.907,423.65,-5.10029
8,12.25,380.241,12.8846,-4.814505,-0.317585,31.535,17.555,114.025,217.5335,116.08,2.58481,0.529526,18.44,92.5364,45.67,11.6094,19.11235,0.5667285,17.05,13.655,13.25,471.6655,1257,49.62,621.2,54.2,337.308,426.419,-4.716045
8,12.75,379.0325,12.6155,-4.751835,-0.230577,27.975,17.535,121.9,202.858,110.677,2.632295,0.5553715,18.76,92.5161,44.045,12.08975,19.4321,0.547904,17.64,13.74,13.235,455.4895,1201.005,48.44,620.575,50.02,340.271,426.684,-4.580035
8,13.25,378.578,12.431,-4.21931,-0.171594,23.4,15.805,100.8,203.502,106.659,2.63714,0.5674685,19.08,92.5079,43.1,12.72305,19.7151,0.546118,18.05,13.845,13.215,428.3605,1141.73,45.9,577.2,49.36,343.094,427.907,-4.28852
8,13.75,378.122,12.3441,-4.256575,-0.155482,20.735,17.63,94,186.519,100.64205,2.58602,0.5560835,19.26,92.5007,42.2,13.0837,20.0444,0.523123,18.01,13.915,13.21,386.35,1028,41.99,520.0575,44.07,342.721,428.068,-4.38286
8,14.25,378.599,12.28835,-3.52768,-0.140981,18.205,16.26,75.9,157.1815,91.8891,2.75406,0.5364695,19.52,92.5006,40.83,13.42925,20.2298,0.488333,18.05885,14.045,13.215,358.593,909.694,40.17,468.3865,44.225,343.119,427.174,-3.7675
8,14.75,377.844,12.001,-3.38024,-0.0983308,19.29,13.43,80.9,154.682,90.4673,2.802625,0.532251,19.71,92.4957,39.815,13.7171,20.4284,0.468901,17.885,14.13,13.21,323.912,851.577,37.78,443.35,39.915,342.172,426.684,-3.548095
8,15.25,377.4035,12.033,-3.45181,-0.0831183,17.19,12.275,76.575,144.579,86.99785,2.7637,0.544362,19.8837,92.4731,39.045,13.99285,20.6112,0.430541,17.85,14.24,13.185,279.5195,767.2865,34.395,386.75,35.485,342.185,426.714,-3.552305
8,15.75,377.442,11.9071,-2.828595,-0.08428725,13.235,10.35,60.65,112.796,83.2778,2.7133,0.5281925,19.93,92.4714,38.33,14.2946,20.7114,0.3888675,17.395,14.34,13.175,227.9445,666.6875,29.3,334.05,31.805,339.769,424.428,-3.022815
8,16.25,377.519,11.9619,-2.344135,-0.049976,10.62,8.76,51.3,92.7665,67.91925,2.71412,0.506932,20.06,92.4661,38.37,14.4765,20.788,0.346016,17.24,14.42,13.21,194.9995,597.65,25.81,298.1335,27.64,337.333,422.907,-2.554555
8,16.75,377.569,11.996,-1.83884,-0.0281705,9.29,8.015,48.76,67.797,58.0595,2.75162,0.506991,19.93,92.4589,38.78,13.8463,20.61135,0.2878685,17.15,14.48,13.2115,134.7415,476.85,20.22,237.9,23.33,337.57,418.114,-2.020755
8,17.25,377.206,12.0413,-1.2172,-0.006338915,7.489,6.1685,37.46,40.86735,49.2767,2.67746,0.4643645,19.54,92.4381,39.645,13.52645,20.5058,0.22725,16.72,14.535,13.211,81.75,385.7935,16.44,184.7845,18.4,335.6425,414.225,-1.2341
8,17.75,377.662,11.99105,-0.62147,0.057246,4.636,4.7265,22.1,18.04495,36.16235,2.55623,0.437306,19.18,92.44285,40.78,13.0163,20.23445,0.1848065,16.46,14.565,13.205,38.514,283.717,12.57,136.35,15.34,335.03,410.2575,-0.5619095
8,18.25,377.6185,12.1686,-0.04241085,0.1141375,2.951,3.356,11.4,5.395215,23.43865,2.352975,0.3794835,18.65,92.44395,42.27,12.2372,19.70805,0.1590455,16.075,14.58,13.195,1.300005,197.354,9.29,90.66425,11.77,332.7525,405.8655,0.170614
8,18.75,378.175,12.30665,0.199426,0.251172,0.486,1.874,3.534,-2.720855,14.5871,2.164405,0.320398,18.07,92.4478,44.73,11.53285,19.0505,0.16475,15.71,14.61,13.2,-30.02,108.539,5.7435,48.96,7.324,329.6285,400.315,0.9237165
8,19.25,378.9015,12.5513,0.2631945,0.481824,-1.723,0.463,-6.487,-7.335425,7.54776,2.108705,0.242193,17.54,92.4541,48.45,10.42905,18.4374,0.2112415,15.285,14.605,13.205,-60.3705,41.5153,2.058,18.72,3.495,326.516,393.851,2.17844
8,19.75,380.4895,13.0073,0.572035,0.833726,-3.412,-1.2225,-15.405,-9.75277,4.34271,2.053865,0.2039405,16.74,92.4743,52.025,9.409555,17.89125,0.2429765,14.81,14.605,13.2,-75.326,5.0589,0,2.122,1.75,323.1735,388.0405,3.08264
8,20.25,383.793,13.3888,0.697953,1.229185,-5.46,-2.6645,-21.92,-10.9428,3.182965,1.99972,0.202559,15.99,92.49235,56.345,8.09786,17.18625,0.2859555,14.415,14.575,13.21,-76.513,0.17424,0,0,1.277,317.89,383.6065,3.36717
8,20.75,388.6285,13.6467,0.970187,1.596755,-6.996,-4.009,-28.23,-11.536,2.78287,1.933965,0.2043,14.896,92.504,59.22,7.02215,16.36205,0.287775,14.065,14.54,13.2,-76.128,0,0,0,1.1785,315.9515,380.256,3.342925
8,21.25,394.029,13.6923,1.14314,1.47957,-7.803,-4.9405,-31.57,-10.69875,1.5411,1.7422,0.206586,14.2214,92.5125,63.37,5.97641,15.6932,0.2822585,13.83,14.485,13.185,-73.6705,0,0,0,1.16,314.519,376.96,3.31118
8,21.75,397.336,13.6493,1.07987,1.21914,-8.38,-5.501,-35.175,-10.8171,1.954655,1.717655,0.1887615,13.8,92.5255,65.955,5.45783,15.2943,0.265999,13.555,14.435,13.175,-72.61,0,0,0,1.289,313.2175,374.045,3.26296
8,22.25,400.181,13.5833,1.00113,0.9319685,-9.34,-6.252,-38.06,-11.3207,2.04462,1.69532,0.179094,13.36,92.5412,67.34,4.9844,14.86735,0.279662,13.325,14.365,13.17,-69.941,0,0,0,1.349,312.983,371.1285,3.152635
8,22.75,402.6265,13.6262,1.311805,0.824785,-10.01,-6.734,-39.76,-10.058,1.39083,1.63033,0.1622905,12.9554,92.5398,68.83,4.64815,14.5885,0.2891165,13.12,14.32,13.175,-69.7865,0,0,0,1.353,308.133,369.326,3.14087
8,23.25,404.5345,13.59275,1.112305,0.9871835,-10.56,-7.2205,-41.72,-10.4272,0.976483,1.54077,0.1604245,12.52,92.5509,71.115,4.14943,13.97355,0.281468,12.97,14.255,13.17,-70.308,0,0,0,1.352,306.159,367.052,3.131775
8,23.75,406.645,13.5547,0.999921,1.10809,-11.02,-7.664,-43.45,-8.90363,0.485982,1.48625,0.154459,12.11,92.5572,72.13,3.88768,13.70735,0.2778155,12.81,14.175,13.17,-69.276,0,0,0,1.36,307.099,366.1245,3.08937
9,0.25,405.934,11.4609,1.30531,0.515024,-11.57,-6.701,-41.35,-8.99994,0.887209,1.58905,0.144175,7.4825,92.5569,83.4,1.76823,8.84185,0.256849,8.975,10.69,10.655,-46.0032,0,0,0,1.26,297.752,345.785,2.47626
9,0.75,406.5575,11.3787,1.01133,0.5284095,-11.685,-7.282,-42.55,-9.34364,0.461731,1.52782,0.150451,7.23854,92.5707,84.5,1.61986,8.58303,0.261289,8.83,10.625,10.645,-41.936,0,0,0,1.255,297.464,345.129,2.446
9,1.25,407.652,11.4311,1.161605,0.5388435,-11.77,-7.4135,-44.55,-10.6151,0.146059,1.53476,0.147497,7.0929,92.5732,85.1,1.489935,8.45952,0.267556,8.73,10.56,10.635,-41.925,0,0,0,1.204,298.696,344.145,2.39128
9,1.75,407.031,11.3216,1.213265,0.4880915,-12.335,-7.614,-45.06,-10.2716,0.866528,1.540835,0.15302,6.88716,92.5794,85.6,1.4479,8.31487,0.267372,8.615,10.53,10.635,-42.496,0,0,0,1.221,301.164,342.3845,2.35919
9,2.25,408.3325,11.35055,1.36923,0.368895,-12.515,-7.8425,-45.825,-9.683185,0.7108835,1.57887,0.148484,6.647,92.5892,86.35,1.35174,8.1644,0.257579,8.535,10.495,10.625,-38.056,0.0791654,0,0,1.172,301.731,341.8255,2.31704
9,2.75,410.352,11.37065,1.254445,0.15946,-12.54,-7.8615,-46.79,-10.324,0.927424,1.554485,0.157449,6.528,92.5974,87.1,1.22608,8.02195,0.273784,8.42,10.49,10.635,-37.527,0,0,0,1.228,298.222,341.6875,2.281755
9,3.25,408.863,11.27445,1.88017,0.171188,-12.2,-8.115,-46.355,-10.22585,1.229545,1.566205,0.149356,6.496875,92.6019,88.1,1.133175,7.927585,0.2618735,8.325,10.43,10.62,-36.943,0.0212395,0,0,1.2005,300.197,341.1445,2.286435
9,3.75,409.7145,11.281,1.70636,0.361279,-12.63,-8.175,-47.63,-10.88925,2.0022,1.67066,0.148848,6.379,92.6122,88.8,1.09176,7.65341,0.2742265,8.28,10.37,10.605,-36.08075,0.102949,0,0,1.1285,303.768,340.1025,2.254685
9,4.25,410.2615,11.1541,1.8931,0.218034,-12.305,-8.03,-48.05,-9.815775,0.8247975,1.56897,0.147557,6.266,92.6241,89.25,0.992058,7.52664,0.270147,8.17,10.3,10.60585,-31.622,0.212346,0,0,1.12,303.133,339.122,2.210935
9,4.75,409.209,11.1542,2.14706,0.1998255,-12.57,-8.405,-48.75,-10.9688,1.18836,1.62373,0.162861,5.981,92.6259,90.3,0.946969,7.40897,0.250154,8.06,10.255,10.61,-30.707,0.411337,0,0,1.1585,303.308,338.4285,2.18903
