DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
5,4.25,446.981,4.248645,2.11725,-4.3261925,17.67157724,18.137575,375.6,394.85,-10.535,99.65423563,0.95075,0,95.741852405,0.01025,1.9185,17.515503035,17.09039,13.815,15.415,13.6575,14.2725,13.1,15.3,12.345,13.4,14.7825,14.82,14.7775,14.53,13.9175,13.42,12.845,12.135,11.2125,15.5725,16.175,16.2325,15.7975,15.26,14.65,14.2025,13.4325,12.49,0.32236,3.3805461905,3.726180062
5,4.75,446.4055,3.8683675,2.31334166675,-6.4669625,17.5091866,19.73675,373.075,394.275,-5.9525,99.6691,21.8375,2.88425,95.990103315,9.9325,4.53725,17.32074183,16.6319775,13.865,15.3925,13.6275,14.245,13.1,15.3125,12.2925,13.4,14.6125,14.77,14.7625,14.51,13.9225,13.42,12.86,12.135,11.2175,15.4725,16.14,16.205,15.79,15.26,14.65,14.2175,13.4325,12.49,0.303077,3.4136198775,3.66417
5,5.25,447.4415,3.549835,1.304375,-2.44335,17.5855504425,20.93055,375.3,394.075,6.22575,99.6818433175,107.025,13.85,96.201234185,58.6575,21.55,17.1313800875,16.8072025,13.8425,15.2975,13.5,14.1825,13.1,15.2225,12.32,13.4,14.565,14.73,14.7075,14.49,13.945,13.42,12.86,12.135,11.2325,15.4375,16.07,16.17,15.7625,15.24,14.68,14.2175,13.4325,12.49,0.32140125,3.30681118075,3.6302175
5,5.75,448.574054,2.8318525,2.91114270875,1.02557175,17.77389275,33.6822,379.05,402.1,35.14,99.68215,266.7,37.19,95.2937126,145,45.9225,17.22181171,17.361645,13.8225,15.2375,13.5,14.11,13.1,15.2,12.3,13.4,14.645,14.6625,14.685,14.4675,13.9175,13.44,12.8175,12.135,11.2275,15.395,16.005,16.1275,15.7575,15.24,14.68,14.2325,13.4325,12.49,0.3431905,3.5310192,3.701475
5,6.25,447.578,2.4543375,3.00655,9.4156875,17.8508708025,42.874325,384.725,410.45,88.275,99.716683385,446.4,65.7575,93.206412465,243.725,70.1175,17.545115535,18.0858475,13.8,15.1825,13.5,14.045,13.1,15.2,12.32,13.4,14.9,14.62,14.65,14.445,13.9175,13.44,12.845,12.15,11.2325,15.685,15.9825,16.0675,15.73,15.2175,14.68,14.2325,13.4375,12.49,0.343757,4.01834127775,3.98981
5,6.75,444.6835,2.35702,3.5879916665,37.809792235,17.903922765,63.66085,378.675,418.8,160.525,99.709738475,642.5,97.275,92.0697548425,344.675,97.95,17.98105003,18.77852,13.8225,15.13,13.5225,14.0425,13.1,15.115,12.3275,13.4,15.1075,14.6275,14.61,14.41,13.9225,13.425,12.8225,12.155,11.255,15.9275,16.0275,16.025,15.6925,15.2025,14.68,14.2325,13.4375,12.49,0.3731854205,5.092738116,4.077395
5,7.25,443.02525,1.8108775,5.06076666675,71.4399,18.400981775,69.7024,381.15,430.975,229.525,99.7252,825.75,124.6,88.75191476,447.075,117.55,18.4035847225,19.4487,13.8225,15.06,13.5825,14.0525,13.1,15,12.33,13.4,15.41,14.68,14.5875,14.395,13.9175,13.44,12.84,12.17,11.2325,16.355,16.1275,15.975,15.6475,15.1725,14.68,14.255,13.4375,12.49,0.386221,6.4014117825,4.5155725
5,7.75,433.5615,1.99292,6.135645833,96.86775,18.56663253,75.917872195,379.775,443.4,301.875,99.740070845,1009.75,158.825,87.104346675,552.325,143.85,19.331484995,20.2089925,13.795,15.06,13.575,14.17,13.1,15,12.3425,13.4,15.8675,14.77,14.565,14.37,13.9175,13.42,12.85,12.155,11.2325,16.985,16.1825,15.945,15.605,15.1725,14.68,14.255,13.4375,12.49,0.430549704,8.2930031155,4.909815778
5,8.25,429.76576595,2.04932,9.635671355,125.63425,18.549672615,89.0831,382.3,456.45,368.75,99.743740835,1200,183.25,83.43635301,648.325,159.325,20.043007125,20.85183,13.8,15.1225,13.605,14.1325,13.1,15,12.33,13.4,16.3,14.925,14.5375,14.3475,13.9025,13.425,12.845,12.155,11.2325,17.205,16.28,15.925,15.56,15.1525,14.68,14.27,13.4375,12.49,0.4457822265,9.287447485,5.033255
5,8.75,423.32825,1.46898,11.81336898,161.06725,18.604603625,103.496,380.6,470.625,435.125,99.76383601,1353.75,201.7,80.8560925925,729.275,171.6,20.92816474,21.64412,13.8,15.175,13.605,14.2575,13.1,14.995,12.35,13.4,16.7575,15.015,14.51,14.325,13.895,13.425,12.84,12.1775,11.255,17.835,16.4275,15.9025,15.5325,15.145,14.68,14.27,13.4375,12.49,0.455863,10.2754308865,5.3394325
5,9.25,420.425,1.26333728375,16.4610026025,202.80675,18.5249979,110.831,384.05,474.6,496.525,99.7588,1487,217.95,78.1843217225,803.5,179.4,21.27218523,22.54646,13.8275,15.1925,13.5225,14.345,13.1,15,12.3275,13.4,17.18,15.085,14.495,14.32,13.895,13.425,12.845,12.1775,11.255,18.6075,16.6175,15.895,15.49,15.1225,14.68,14.27,13.4375,12.49,0.470217435,11.4296415675,5.41769
5,9.75,418.9633067,0.533406416,16.62666406,231.7905,18.39126685,126.413,391.05,484.575,533.375,99.7649,1578.75,237.75,74.7429247825,858,186.8,22.25583547,23.1909225,13.82,15.2525,13.5525,14.43,13.1,15,12.3275,13.4,17.4875,15.2725,14.49,14.32,13.875,13.42,12.845,12.1675,11.2325,19.22,16.83,15.9125,15.4675,15.1175,14.68,14.27,13.4425,12.49,0.486417153,12.0531340275,5.799220063
5,10.25,419.2280498,1.140632271,21.7766977375,246.353,18.4405473475,138.61068435,393.15,492.575,572.95,99.76605421,1673,245.15,73.150344445,906.75,194.1,22.55373893,23.712195,13.855,15.3875,13.5,14.575,13.1,14.995,12.36,13.4,17.8075,15.495,14.495,14.32,13.875,13.42,12.8275,12.1775,11.26,20.0275,17.0775,15.92,15.445,15.11,14.6575,14.27,13.4425,12.49,0.486656,13.1194164475,5.9069625
5,10.75,417.3761191,-0.05448131175,22.4463999975,258.89,18.50623683,145.3588468,389.6,497.375,591.95,99.75399234,1738.75,252.875,71.8679534175,931.75,191.8,23.48871685,24.3627025,13.8275,15.42,13.5,14.63,13.1,14.995,12.33,13.4,18.22,15.66,14.5375,14.2975,13.8475,13.42,12.85,12.1825,11.255,21.3525,17.255,15.9325,15.44,15.11,14.6575,14.255,13.4425,12.49,0.506387,14.1659352925,5.81982
5,11.25,415.7884095,0.6706725,25.3082125025,285.365764775,18.67967528,148.833,392.125,509.075,600.85,99.72907101,1772.25,249.675,71.0192335625,945.5,196,23.85638903,24.81659,13.81,15.46,13.5,14.7725,13.1525,15,12.35,13.4,18.83,15.8825,14.615,14.325,13.8475,13.42,12.845,12.1825,11.255,22.2575,17.5925,15.9525,15.4325,15.095,14.6575,14.255,13.4325,12.49,0.511334,15.417728495,5.99469
5,11.75,415.43478705,0.39548,26.59378125,281.718,18.56372718,133.282,393.475,507.675,593.8,99.72333901,1778.25,247.75,70.170948585,956.75,196,24.131978295,25.3248575,13.78,15.53,13.5,14.8875,13.16,15,12.345,13.4,19.28,15.9775,14.6925,14.31,13.84,13.405,12.86,12.1825,11.26,23.1125,17.9925,15.965,15.4425,15.095,14.6575,14.255,13.4475,12.49,0.54145649125,15.6262228125,5.771495228
5,12.25,415.39246465,0.669546377,28.05501389,286.105060025,18.6758080875,140.194,394.85,515.825,598.1,99.725262095,1771.5,243.1,67.951371425,948.75,193.2,24.5332655125,25.7761425,13.7775,15.625,13.5225,14.9975,13.205,15,12.345,13.4,19.4,16.1775,14.7825,14.31,13.84,13.4,12.85,12.205,11.26,24.175,18.1725,16.09,15.465,15.095,14.6575,14.255,13.4475,12.49,0.534086,16.4141636725,5.96538906075
5,12.75,414.62575,0.41772192875,28.8433375,264.29,18.3747400175,142.754,394.6,515.55,590.9,99.6936574725,1740.25,252.35,65.56858305,932,190.1,24.925454535,26.08334,13.7625,15.755,13.5225,15.15,13.225,15,12.355,13.4,19.675,16.385,14.885,14.355,13.84,13.42,12.85,12.21,11.27,25.125,18.505,16.3,15.49,15.115,14.655,14.26,13.455,12.49,0.544739,17.76603184,5.85121716775
5,13.25,414.591,-0.69603025,29.066684025,280.0173147,18.537169505,155.864,394.5,513.525,545.325,99.69100659,1634,236.3,65.840422635,874,179.2,25.12869156,26.42823,13.75,15.785,13.5,15.295,13.175,15,12.335,13.405,19.7075,16.3925,14.9575,14.35,13.815,13.4,12.8325,12.23,11.28,25.045,18.84,16.35,15.555,15.1,14.64,14.26,13.455,12.49,0.536940079,18.169588735,6.00489409425
5,13.75,414.9206999,-0.0477648,27.86676736,269.333,18.893672965,159.5815,392.375,508.575,511.85,99.6666109,1529.25,222.95,67.789939725,814,165.975,25.12167698,26.42635,13.82,16.0075,13.5,15.42,13.205,15.13,12.375,13.4075,19.47,16.47,15.02,14.33,13.785,13.4,12.815,12.205,11.27,24.4125,19.1175,16.4625,15.5625,15.095,14.635,14.27,13.4475,12.49,0.54961500975,18.606420795,5.73458329925
5,14.25,414.0245,-0.141138,25.910928475,251.301,18.8355017,144.644,395.175,504.125,470.125,99.663802765,1422.75,205.275,67.5954269,772.65,162.475,25.82908211,26.56416,13.8225,16.1,13.53,15.445,13.215,15.1925,12.33,13.4125,19.34,16.6,15.06,14.37,13.8,13.4,12.79,12.17,11.27,24.5625,19.3575,16.545,15.605,15.0825,14.6175,14.2375,13.4225,12.485,0.5311775,18.4007149775,5.69784103075
5,14.75,413.566,-0.00989025,24.669093055,232.195,18.70400413,134.186368175,395.275,499.925,405.6,99.63315176,1285.75,177.75,65.93833387,693.2,141.8,25.78296306,26.66836,13.815,16.18,13.5,15.47,13.18,15.2,12.35,13.58,19.2525,16.6075,15.1325,14.345,13.7825,13.3925,12.785,12.145,11.27,24.415,19.39,16.635,15.63,15.075,14.595,14.225,13.435,12.48,0.52867825,18.71857383,5.80497
5,15.25,413.55927965,0.606166,22.285186635,209.054068775,18.61542442,120.725,392.175,488.85,341.35,99.65128141,1127.5,165.95,66.52465661,601.7,127.9,25.96281119,26.28679,13.775,16.255,13.5,15.5625,13.18,15.3,12.35,13.7,19.1275,16.705,15.265,14.43,13.825,13.4,12.85,12.225,11.275,23.6075,19.455,16.7575,15.73,15.1175,14.635,14.255,13.475,12.49,0.51604025,18.33402692,5.708595
5,15.75,412.69,0.839760126,20.968003475,171.49500865,18.50783734,111.62371755,391.35,479.575,273.7,99.62584646,938,143.025,67.72470473,504.5,110.9,25.77465159,25.98022,13.835,16.22,13.5,15.6225,13.27,15.4,12.3725,13.7,18.9775,16.705,15.33,14.4775,13.825,13.405,12.86,12.225,11.28,22.8725,19.4625,16.805,15.785,15.14,14.635,14.255,13.475,12.49,0.52791825,18.55830453,5.831977064
5,16.25,412.820982,1.007291482,18.639048955,146.6021005,18.4280129525,99.7466162475,389.05,472.375,204.4,99.5952143575,766.4,119.7,69.9343370525,410.25,97.875,25.54473883,25.821635,13.8225,16.3,13.5,15.75,13.2775,15.4,12.355,13.73,18.84,16.66,15.345,14.495,13.82,13.4,12.825,12.22,11.29,22.325,19.4475,16.875,15.8125,15.145,14.63,14.255,13.475,12.49,0.51892392875,18.2215792525,5.49999
5,16.75,412.704396175,1.402075,17.1364848975,118.0028757,18.4127417975,93.55065,385.725,463.025,143.1,99.5868931275,581.8,88,72.8198455925,322.225,79.9075,25.3587052375,25.6995975,13.82,16.4,13.5,15.78,13.2775,15.42,12.385,13.75,18.4425,16.6625,15.4425,14.56,13.8475,13.4,12.845,12.24,11.31,22.17,19.44,17,15.87,15.16,14.63,14.29,13.49,12.49,0.497693513,17.61043062,5.6138325
5,17.25,413.3165,1.3607575,15.6984322875,80.436031275,18.23533233,80.567608835,385.75,454.525,79.4825,99.60095309,416.1,66.94,73.7369296125,225.175,61.0825,24.833927415,25.23762,13.87,16.37,13.5,15.77,13.27,15.47,12.37,13.78,18.1375,16.6175,15.5075,14.58,13.8475,13.405,12.84,12.23,11.295,21.42,19.26,16.98,15.9,15.19,14.63,14.27,13.49,12.49,0.4909605,17.3092508775,5.55283
5,17.75,413.0542927,1.53780853275,14.763694445,72.1388,18.46463002,66.118225,383.275,445.25,31.4975,99.584714085,258.4,39.47,74.386820295,140.725,42.06,24.9126877,24.66077,13.96,16.3925,13.5,15.765,13.2925,15.5,12.395,13.795,17.795,16.5525,15.5575,14.615,13.87,13.42,12.845,12.245,11.295,21.05,18.99,17.05,15.95,15.21,14.63,14.27,13.49,12.49,0.4752108345,16.17784125,5.33633
5,18.25,413.815685,2.3028825,12.70746296,40.100375,18.508074275,58.92,383.65,432.575,-3.81375,99.55607118,115.3,18.55,76.68567619,65.5625,22.2225,24.31002825,23.6699525,13.9275,16.33,13.5,15.77,13.2925,15.5,12.38,13.7925,17.61,16.465,15.5475,14.6575,13.875,13.42,12.84,12.245,11.295,20.27,18.88,17.08,16,15.21,14.65,14.27,13.49,12.49,0.447469,14.9808406475,5.09903
5,18.75,414.035,3.55716,11.35643333,26.4191,18.669749125,50.114985555,381.875,423.525,-14.9025,99.5733696,34.62,6.079,79.781903215,15.425,6.08025,23.793934545,22.598195,13.9725,16.37,13.5,15.7875,13.2925,15.5975,12.37,13.8225,17.3725,16.3775,15.5925,14.685,13.875,13.42,12.84,12.245,11.31,19.47,18.77,17.08,16.02,15.24,14.65,14.27,13.49,12.49,0.4221935305,13.5050485725,4.8901416285
5,19.25,417.53375,4.99319,8.837788888,2.09311,18.828818025,35.528475,377.85,416.9,-18.0525,99.58133986,3.456,0.353,82.4181911025,0.15,2.34,23.02325801,21.63883,13.965,16.3925,13.5,15.7275,13.3,15.6825,12.4,13.9275,16.9925,16.3,15.5925,14.685,13.875,13.425,12.84,12.245,11.31,18.75,18.51,17.08,16.07,15.24,14.65,14.27,13.49,12.49,0.4082068765,11.6083548475,4.600627549
5,19.75,419.66,4.21936,7.7735,-4.36266,18.915061195,29.73032514,374.6,412.725,-17.3725,99.59502086,0,0,84.4456123025,0,2.96,22.137942175,20.957685,13.9975,16.3525,13.5,15.7375,13.3,15.7,12.395,13.9125,16.6625,16.22,15.57,14.6925,13.89,13.42,12.84,12.26,11.3175,18.3,18.24,17.05,16.1,15.26,14.65,14.27,13.49,12.49,0.3513293345,10.1634113375,4.264125
5,20.25,422.04925,5.0394925,6.9255,-12.330475,18.60881014,24.7319,372.725,408.125,-18.515,99.60045298,0,0,84.9769972725,0,3.0355,21.6512205475,20.6287525,13.9925,16.33,13.5825,15.72,13.3,15.7,12.475,13.9125,16.4275,16.175,15.5925,14.67,13.89,13.44,12.84,12.2525,11.34,18.03,17.98,17.03,16.12,15.28,14.68,14.27,13.49,12.49,0.32223763425,9.21696381325,3.831168665
5,20.75,426.552,5.217915,5.6275,-3.5073525,18.33989061,18.489,372.275,405.4,-16.8575,99.64818995,0,0,87.3903724575,0,2.74925,21.2419811475,20.3394025,13.9875,16.3025,13.635,15.55,13.3,15.7,12.4875,13.95,16.22,16.05,15.5575,14.7125,13.895,13.425,12.84,12.245,11.3175,17.85,17.77,17,16.15,15.31,14.68,14.27,13.51,12.49,0.31010425,8.31899164325,3.6751725
5,21.25,432.1771254,5.31152,5.266,-7.7763,18.05065922,18.4975,371.9,404.55,-16.645,99.6564427175,0,0,88.773044095,0,2.865,20.728811515,19.7481825,14.0075,16.2375,13.6,15.4725,13.3,15.7,12.505,13.89,16.07,15.93,15.535,14.7125,13.9175,13.4475,12.84,12.2675,11.3175,17.54,17.59,16.95,16.17,15.33,14.7,14.27,13.51,12.49,0.319602,7.84377587675,3.76773719425
5,21.75,432.825,5.411605,4.786955555,-7.03081,18.0298952425,20.7691,373.55,404.55,-14.67,99.677614335,0,0,89.897072605,0,2.64975,20.416103585,19.9557875,13.9675,16.19,13.5925,15.3225,13.3,15.7,12.415,13.89,15.97,15.845,15.4775,14.6975,13.94,13.44,12.84,12.2525,11.3175,17.28,17.44,16.93,16.17,15.36,14.73,14.27,13.51,12.49,0.3300835,7.1336368295,3.70465
5,22.25,428.826705675,5.037755,3.547343751,-5.69749,17.857570625,17.0823,374.875,405.925,-14.34,99.702084595,0,0,90.4913806925,0,2.69075,20.12178196,19.65582,13.9825,16.1675,13.575,15.2225,13.3,15.6675,12.4525,13.8,15.855,15.8025,15.4325,14.74,13.94,13.4475,12.86,12.2675,11.3175,17.23,17.34,16.85,16.15,15.38,14.73,14.27,13.51,12.49,0.324017179,6.5959576105,3.7745
5,22.75,433.944568575,4.8827375,3.894679861,-0.4799035,17.7222131275,16.7048,372.9,405.375,-13.05,99.68565,0,0,91.0541947375,0,2.527,20.1639755325,19.307475,13.995,16.045,13.575,15.1925,13.315,15.6675,12.47,13.8,15.7625,15.715,15.3675,14.755,13.96,13.4475,12.86,12.2525,11.3175,17.03,17.21,16.8,16.12,15.38,14.75,14.27,13.51,12.49,0.34630610075,5.87047368775,3.73038758275
5,23.25,436.572,4.58846,3.7255,-0.800916,18.075445045,18.656725,375.05,404.125,-13.7425,99.66435,0,0,92.1934391675,0,2.43775,19.78276997,19.1798825,13.9925,16.0425,13.6,15.15,13.3,15.65,12.4825,13.7925,15.6575,15.705,15.2975,14.74,13.96,13.47,12.88,12.2675,11.345,16.83,17.13,16.75,16.1,15.38,14.77,14.27,13.54,12.49,0.3468235,5.287653458,3.8018025
5,23.75,438.274,4.91761,2.6395,-8.51166,18.02003228,17.67735,379.3,404.825,-11.6425,99.6639,0,0,92.20845264,0,2.55875,19.76959275,18.8465,13.945,15.98,13.615,15.02,13.2925,15.65,12.4225,13.7875,15.55,15.6625,15.22,14.7125,13.99,13.49,12.88,12.2675,11.3225,16.67,17.03,16.72,16.07,15.38,14.77,14.27,13.54,12.49,0.31452642125,5.0786124375,3.78049
6,0.25,453.367,6.110465,0.85775,-5.58686,20.92583962,10.47325,385.825,417.45,-26.45,99.443725,0,0,90.66719104,0,2.431,21.77551358,21.178045,18.2,19.67,17.28,18.8275,18.8275,19.3,16.7,17.67,19.03,19.1775,18.8925,18.305,17.445,16.7975,16.225,15.5075,14.53,20.065,20.4,20.24,19.74,19.04,18.32,17.7425,16.75,15.475,0.273499971,7.755034598,2.461263739
6,0.75,457.9736958,5.896715,0.7141875,-3.7514917685,20.40238129,9.7782979225,385.625,415.3,-27.7625,99.417575,0,0,89.060452,0,2.39175,21.65995662,20.8768975,18.2,19.6225,17.3,18.6725,18.815,19.3225,16.765,17.6,19.01,19.075,18.8925,18.32,17.4675,16.8475,16.23,15.5075,14.51,19.94,20.3075,20.225,19.7125,19.04,18.32,17.7425,16.75,15.475,0.25883475,7.401461028,2.30633062
6,1.25,459.619,6.0931575,0.3931444445,-2.476862161,20.6626495,10.69630317,384.3,416.275,-25.5575,99.4293262725,0,0,89.93396771,0,2.382,21.53046176,20.979665,18.1225,19.57,17.3,18.53,18.8,19.3225,16.76,17.5,18.95,18.995,18.835,18.3,17.4675,16.82,16.2175,15.5125,14.53,19.7575,20.1975,20.1675,19.6825,19.04,18.32,17.7425,16.765,15.475,0.2574235,6.845311759,2.3561275
6,1.75,459.299903575,5.92148966475,0.002,-5.514515263,20.87714381,9.997785,384.775,414.425,-24.4,99.420725,0,0,91.2995589225,0,2.82675,21.17559675,20.743805,18.06,19.6,17.3,18.4925,18.8,19.3,16.7375,17.53,18.8775,18.915,18.835,18.2475,17.4675,16.825,16.245,15.5075,14.53,19.605,20.1,20.115,19.6525,19.0325,18.32,17.7425,16.7725,15.475,0.2592945,6.4152058505,2.2689125
6,2.25,461.849,6.18969,0.5010520835,-5.80698,20.29128651,9.70765,385.675,412.55,-23.595,99.41261122,0,0,93.2348573325,0,2.60575,21.10429967,20.558395,18.0225,19.445,17.28,18.3925,18.7225,19.3,16.76,17.45,18.74,18.8575,18.7775,18.225,17.49,16.82,16.2175,15.5,14.53,19.45,20.0825,20.0725,19.625,19.01,18.32,17.7575,16.7725,15.475,0.258204,6.30045526425,2.22411
6,2.75,468.92525,6.40904872975,0.1054625,-3.64226,20.85004887,9.1731610355,389.525,413.4,-20.4375,99.3906,0,0,93.420864945,0,2.45,20.96247012,20.1977725,18.0775,19.3,17.3,18.3925,18.505,19.3,16.775,17.3,18.595,18.7775,18.74,18.225,17.46,16.8125,16.225,15.535,14.5375,19.365,19.9575,20.0225,19.6025,19.01,18.3425,17.7425,16.7725,15.475,0.25330935775,5.7020744925,2.199327554
6,3.25,468.48425,5.8901525,0.571188889,-3.7029975,20.819930595,9.25821,389.1,413.275,-21.625,99.400825,0,0,95.093121405,0,2.39575,20.77651126,19.9416825,18.0225,19.3,17.3,18.3525,18.4525,19.3,16.775,17.27,18.625,18.7325,18.705,18.1975,17.49,16.8475,16.225,15.53,14.5375,19.2975,19.8625,19.97,19.59,19.01,18.3425,17.7425,16.7725,15.475,0.246549,5.4088615855,2.2914275
6,3.75,467.69726065,5.6296425,1.16425,-4.18255,21.165820495,9.2326460995,385.725,411.925,-22.8625,99.402398785,0,0,95.1289917875,0,2.39975,20.63235943,19.7185975,17.995,19.2925,17.3,18.2,18.3675,19.3,16.77,17.22,18.6525,18.6675,18.6475,18.1975,17.49,16.8475,16.24,15.5125,14.56,19.26,19.7575,19.925,19.56,19.005,18.3425,17.7575,16.7725,15.48,0.2583888395,5.25658481125,2.37984
6,4.25,466.51203345,6.5299425,-0.1090916665,-5.02339,21.13353749,12.2473,388.175,412.85,-18.205,99.40937537,4.909,0.217,94.9299901625,0.9885,2.1725,20.13104058,19.58128,17.9725,19.2825,17.3,18.1,18.3575,19.2925,16.7925,17.23,18.6175,18.66,18.61,18.175,17.4675,16.805,16.225,15.5125,14.5375,19.2375,19.67,19.88,19.5225,18.99,18.3425,17.7575,16.7875,15.48,0.246324,4.93933276725,2.1363525
6,4.75,465.2165,5.44340165625,0.3621777775,-5.7241525,21.1762601625,11.977175,388.625,412.95,-8.8325,99.440322615,49.005,3.5345,95.180545455,27.645,11.52,20.3197182775,19.767615,17.95,19.26,17.3,18.05,18.3425,19.3,16.7675,17.2,18.49,18.67,18.5675,18.1475,17.4675,16.8475,16.24,15.5125,14.53,19.325,19.595,19.845,19.495,18.96,18.3425,17.7575,16.7725,15.48,0.26138175,4.8421932485,2.3246875
6,5.25,463.335,5.22426483175,0.8413625,-5.48103620325,20.78530144,16.262425,386.8,415.7,11.8325,99.4586,168.5,11.565,95.0005987225,87,31.1175,20.38059818,20.08116,17.9275,19.215,17.3,17.9,18.175,19.1825,16.795,17.2,18.5075,18.6175,18.53,18.1175,17.49,16.825,16.24,15.535,14.5375,19.325,19.59,19.8075,19.4725,18.96,18.3425,17.7575,16.7725,15.48,0.249319,5.22090975975,2.19184
6,5.75,458.357,3.9932389935,2.0995,-1.865935,21.374712575,25.59905,386.525,420.625,61.3775,99.4794320975,323.85,23.105,93.89783701,169.325,51.43,20.72714897,20.6809475,17.9,19.115,17.3,17.9225,18.1575,19.1,16.7775,17.2,18.52,18.6025,18.4925,18.1025,17.4675,16.8425,16.24,15.5075,14.5375,19.405,19.6225,19.7125,19.4125,18.93,18.3425,17.7575,16.7875,15.48,0.27271675,6.0209667615,2.3327375
6,6.25,456.7545,3.69086055625,2.8197444445,7.680265,21.585617395,42.4438,390.625,426.3,124.1,99.5047,505.1,35.6,91.25691286,267.525,71.7725,21.3825379775,21.36322,17.9,19.0925,17.3,17.8925,18.0825,19.1,16.76,17.13,18.6725,18.61,18.4425,18.05,17.46,16.835,16.24,15.53,14.5425,20.015,19.7775,19.6825,19.36,18.91,18.3425,17.7575,16.7875,15.48,0.31885628,7.450216195,2.58047
6,6.75,446.322,2.406945,5.445894445,22.7495,22.04760456,63.3032,393.65,433.975,188.575,99.54097972,689.5,47.89,87.56444327,368.2,93.325,21.95137427,22.2569075,17.92,19.015,17.3,17.9,18.015,19.1,16.7725,17.2,18.915,18.61,18.4,18.0375,17.49,16.8425,16.2325,15.5425,14.56,20.3775,19.9875,19.67,19.3475,18.9025,18.3425,17.765,16.7875,15.48,0.32956175,8.990530977,2.78388044425
6,7.25,437.2951764,0.74979776925,6.949154861,43.4552,22.36799408,82.60235,397.075,444.6,269.475,99.5689,879.5,61.46,83.2356818375,469.3,114.5,22.74994568,23.1883625,17.9225,19.0225,17.33,17.9,18.06,18.9925,16.78,17.1,19.075,18.6175,18.385,18.01,17.46,16.8425,16.2775,15.5425,14.56,20.955,20.13,19.67,19.275,18.88,18.3425,17.765,16.7925,15.48,0.376445,10.49479303,3.074467392
6,7.75,429.535142,0.2650395,10.588325005,62.538128075,22.06322018,101.268,398.05,453.75,336.15,99.587,1061,72.72,79.3451378625,564.475,133.025,23.62311569,24.19201,17.93,19,17.33,17.9,18.07,19,16.77,17.17,19.34,18.67,18.3575,17.9875,17.46,16.8425,16.2625,15.535,14.56,21.825,20.3425,19.675,19.245,18.85,18.3375,17.765,16.78,15.48,0.396631,12.1675217525,3.49235
6,8.25,422.646,-0.698750278,13.279875,94.580825,22.23620905,125.9985,398.525,464.25,415.55,99.5861,1217.5,83.95,76.9405928175,655.775,145.675,24.60179358,25.17351,17.93,18.93,17.4,17.98,18.02,18.9,16.8,17.07,19.6375,18.6975,18.38,17.965,17.46,16.8425,16.2625,15.5425,14.565,23.2925,20.3375,19.705,19.2,18.83,18.315,17.765,16.795,15.48,0.440577415,14.1606070225,3.66567
6,8.75,415.915879675,-2.1526076195,16.6835604175,113.504,22.11906935,150.1845,403.325,474.8,484.675,99.584575,1369.5,95.4,73.2381159075,733.775,151.9,25.518180665,26.040115,17.9225,19,17.4,18.055,18.04,18.9075,16.7275,17,20.085,18.76,18.35,17.96,17.44,16.84,16.26,15.54,14.57,24,20.6,19.74,19.2,18.8,18.32,17.77,16.8,15.5,0.4483015,15.9281013375,3.73221167525
6,9.25,412.587068,-3.16750774275,19.2919869825,129.9589892,22.59725641,167.462,406.725,483.225,546.375,99.547225,1506.5,103.7,69.9727517475,809,163.05,26.1787131425,26.5274075,17.91,19.07,17.37,18.135,18.08,18.9,16.725,17.13,20.8125,18.8425,18.3275,17.9375,17.4175,16.85,16.2625,15.5475,14.56,25.15,20.9925,19.77,19.1875,18.7925,18.315,17.77,16.795,15.495,0.46152680325,16.842807685,3.8666175
6,9.75,410.544,-2.9419456365,22.969919965,151.8449638,22.60768506,183.7895,410.575,490.45,600.6,99.5313,1631.25,111.125,67.4641846,870,167.3,26.9447229575,27.2310775,17.92,19.05,17.33,18.25,18.12,18.9,16.74,17.1,21.68,19.005,18.3425,17.9225,17.405,16.845,16.2875,15.5675,14.58,26.2925,21.4775,19.83,19.2375,18.77,18.305,17.7775,16.8125,15.5,0.480814248,18.17093848,3.982207231
6,10.25,409.2965,-3.8625494305,27.06637222,174.74725,22.16660673,211.9985,412.5,498,630.375,99.5642,1706.5,115.05,65.50819674,919,169.425,27.3739476325,27.6844675,18.0075,19.1,17.33,18.4075,18.165,18.9,16.7175,17.17,22.065,19.1675,18.35,17.9225,17.405,16.85,16.2875,15.55,14.56,27.405,22.095,19.835,19.17,18.75,18.305,17.7775,16.82,15.5,0.4909265,19.6489416525,4.1059749655
