DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,7.75,414.316747399472,-9.0068515,-41.9583567601276,-41.8428554801519,5.06265160367653,0.481250916775483,246.145,324.8525,8.5068,98.3291,33.027,1.6555,52.7925803035946,14.82925,4.0441,1.51022808049989,1.92592733764604,7.232175,10.5245,13.87,17.34275,13.87725,7.85015,9.667,11.6185,5.79325,16.9675,3.7915,6.2074,8.882,10.62,11.83,12.262,12.8605,13.345,14.18,3.5675,5.384625,8.64875,10.49475,11.538,12.32875,12.783,13.42625,14.35125,0.053521334879617,0.0569669097188203,0.278740308985951
10,8.25,413.85175,-12.54873,-32.7371125004124,-32.6119942236909,4.74727161259137,9.29164099375947,249.2375,332.47,17.476,98.3325825,66.06875,2.4456,50.8840673834962,30.964,3.996125,1.88321413702158,3.14963997020622,7.2,9.9095,13.79,17.555,13.842,7.716,9.029,11.6,6.785425,17.545,4.732,6.512,8.832,10.55125,11.79425,12.238,12.85075,13.345,14.1975,5.633,5.716875,8.56875,10.445,11.5005,12.325,12.7435,13.4225,14.3475,0.0817292244450755,0.0999854317585523,0.430602867928849
10,8.75,411.559084346968,-16.1710375,-28.2983333319628,-39.83942,4.70085764847514,15.1113479508334,252.36,343.435,19.1885,98.3510475,81.255,3.67925,44.9189812064347,38.057,6.08605,2.22067974018591,3.860575,7.495425,10.32875,13.79,17.566,13.8405,8.215,9.575,11.592,9.10625,17.58525,6.0994,6.8626,8.796,10.48175,11.7735,12.222,12.877,13.335,14.1975,6.98925,6.1435,8.52625,10.3945,11.4605,12.34,12.7435,13.44875,14.3475,0.1012707,0.129653583725895,0.50643345
10,9.25,409.475,-21.3490775,-24.183579166881,-25.5633506897133,4.67604706484599,19.038115,254.985,353.12,41.4295,98.319425,116.735,5.4019,38.2884366664292,56.0435,7.61395,3.22238442870311,4.603,7.66075,10.32875,13.76075,17.5495,13.8405,8.45925,9.575,11.59,11.5505,17.58525,7.0464,7.3276,8.80875,10.4145,11.74375,12.21,12.877,13.335,14.19825,9.0525,6.69325,8.488,10.347,11.4295,12.32,12.723,13.44875,14.3475,0.0836666965996418,0.101766538613126,0.5881904
10,9.75,406.386325,-26.5566114208717,-21.3837793757655,-14.357365,4.54166892478616,22.6332810182433,258.205,356.865,39.233,98.28954,123.81,5.8744,32.7315143522172,53.3715,7.3543,4.10049451951233,5.31,7.957825,10.28,13.72175,17.5385,13.845,8.7,9.575,11.575,12.99375,17.58525,8.346575,7.719675,8.87075,10.366,11.6875,12.19325,12.864,13.334,14.195,10.186,7.4715,8.491,10.326,11.37525,12.291,12.711,13.449,14.34425,0.117613574208347,0.173185113281823,0.724336475
10,10.25,404.7071,-29.32145,-17.5911446519716,-6.16935237517847,4.19772811291753,23.3045588384261,259.2075,359.4875,43.27725,98.265405,136.8475,4.75265,30.1700791443269,59.89425,6.74355,4.83810603535821,5.839,8.176225,10.275,13.679,17.521,13.8375,8.9955,9.6025,11.5475,13.2775,17.5725,8.8425,8.122525,8.965,10.31975,11.6235,12.17,12.861,13.31225,14.1925,10.7965,8.34275,8.53475,10.29,11.34,12.25125,12.72,13.45675,14.34,0.11383875,0.208511216329504,0.567353827415609
10,10.75,403.898075,-30.35194,-11.2149299999136,-8.68140434595721,4.08241148255668,21.9796132548303,255.41,361.91,50.5195,98.257285,143.45,5.25525,28.0362543733867,63.479,8.51775,5.43222887772266,5.947,8.418,10.26475,13.817,17.521,13.835,9.3465,9.682,11.5475,13.3,17.53225,9.392,8.651,9.08,10.26,11.56875,12.164,12.811,13.30175,14.1875,11.296,9.214,8.63,10.28075,11.28675,12.218,12.719,13.452,14.32,0.143989432649177,0.45681263663389,0.675830921028074
10,11.25,402.4124,-32.8423087043669,-15.2052107642094,-23.772685,3.93642832684659,21.4073821742101,265,365.385,52.2465,98.29688,164.605,5.1101,26.0526514661092,70.491,8.29745,5.91862419475356,6.5758,8.72375,10.253,13.7875,17.5105,13.825,9.6565,9.73475,11.54,13.3,17.5325,9.8215,9.06,9.257,10.245,11.52875,12.158,12.794,13.28825,14.2025,11.934,10.082,8.768,10.28025,11.2665,12.202,12.71825,13.468,14.32,0.123952,0.684944042929113,0.559851
10,11.75,400.68435,-33.0574333073465,-16.7957958328795,-15.4556942368563,3.95884071909295,23.0396175,266.85,367.745,60.093,98.2903475,175.305,6.72185,25.1746451473055,82.118,10.03825,6.59597834871972,7.202,9.03,10.263,13.7875,17.49525,13.852,9.77375,9.8225,11.54,13.3,17.5325,10.27725,9.5415,9.48775,10.23125,11.48125,12.149,12.794,13.298,14.2025,12.348,10.894,8.962,10.329,11.21775,12.178,12.7475,13.468,14.32,0.143628875,0.882110726777386,0.808975295442423
10,12.25,400.0045,-31.7148025,-10.5724555554055,-23.0698,3.99717232955164,25.6906506112527,269.08,370.35,45.565,98.2282625,155.86,6.61175,23.5883744303629,74.89,9.863,7.2374116894697,7.46687500000003,9.2975,10.34,13.7875,17.481,13.823,9.794,9.95125,11.54,13.3,17.507,10.7335,9.939,9.70125,10.2305,11.4455,12.14075,12.756,13.29,14.199,12.664,11.526,9.166,10.3485,11.19775,12.158,12.71775,13.464,14.32,0.183817716617948,0.496274075013798,0.848674914753014
10,12.75,399.5521,-32.3382019913879,-14.0047732644259,-26.09559,3.77781543206731,28.5741346526492,272.25,362.78,38.935,98.17592,145,5.603,23.0081262925196,63.743,6.82145,7.79505322000645,8.06,9.538,10.41625,13.785,17.47,13.81725,9.9925,10.11025,11.54,13.3,17.54275,11.18,10.1915,9.85725,10.25875,11.415,12.137,12.77175,13.281,14.2025,12.95,11.988,9.404,10.41775,11.17825,12.138,12.7465,13.492,14.3395,0.1829971,0.523793758487433,0.870869716620903
10,13.25,398.886475,-34.0593622098698,-19.6145583328735,-26.1926925,4.00580459359268,24.0906915161134,269.84,366.945,20.453,98.1468680345269,87.8565,4.374425,22.4519574289512,37.509,6.42705,8.08384800758868,7.90185898070624,9.73125,10.522,13.7975,17.47,13.82,10.2285,10.322,11.5475,13.3,17.5025,11.466,10.367,9.973,10.2875,11.395,12.131,12.747,13.288,14.2025,12.956,12.194,9.624,10.4775,11.15875,12.122,12.7465,13.488,14.3395,0.158632743333856,0.896957221731797,0.922701263939097
10,13.75,399.354725,-28.7972961509465,-21.1917455558012,-72.2853758434725,4.07704677650932,16.8585,268.685,365.545,28.673,98.1036525,96.255,3.27745,22.0737008272693,42.764,6.4865,8.39382889354055,7.944,9.91375,10.599,13.8,17.455,13.818,10.5415,10.44,11.5475,13.3,17.5325,11.142,10.561,10.108,10.375,11.375,12.122,12.7305,13.288,14.2025,12.736,12.266,9.872,10.52775,11.1295,12.122,12.74575,13.488,14.3395,0.188247879792889,0.922052245520587,0.755266634727792
10,14.25,399.0284,-26.7228844556358,-19.6015444444663,-39.4766,4.18758730709319,14.8133389278475,268.515,367.0275,27.5625,98.099825,91.36,4.83175,22.0346657244557,38.8475,4.7819,8.73893597155701,8.41960209738333,10.0895,10.68375,13.9805,17.41,14.0285,10.805,10.5865,11.62,13.39,17.51525,11.253,10.742,10.262,10.46125,11.36,12.1115,12.706,13.26625,14.2245,12.567,12.359,10.1085,10.58,11.13,12.098,12.76525,13.488,14.3395,0.166053132582752,0.559926510339336,0.868319196164658
10,14.75,397.696825,-26.8708915388597,-22.3502333320717,-48.94635,4.11159532820679,13.9535314061401,267.855,363.6725,20.94125,98.13644,75.17075,3.20575,22.0610103237568,33.32525,4.09275,9.00498685178711,8.531,10.197,10.795,13.9955,17.43,14.03,11.0385,10.7525,11.626,13.39,17.4405,11.156,10.832,10.392,10.58125,11.375,12.11,12.714,13.2685,14.22875,12.5155,12.323,10.32425,10.65,11.16,12.0905,12.77,13.511,14.34,0.168419261115769,0.592454079192161,0.872233125
10,15.25,398.45655,-24.0848307551927,-22.4168786121052,-66.81746,4.13617820594102,11.8076125,268.2875,361.4125,17.03,98.1244625,59.15875,1.958625,22.5911663856332,26.78,3.87,9.25432030198805,8.55675,10.3105,10.785,14,17.43,14.03,11.12,10.90675,11.68975,13.39,17.4175,10.34775,10.677,10.504,10.70625,11.36,12.122,12.6975,13.2625,14.22875,11.546,12.45,10.53125,10.71,11.18,12.0705,12.77,13.4945,14.34,0.176056440844648,0.33250502852562,0.799536648591876
10,15.75,399.0898,-20.2999971485508,-32.2847310776423,-76.903,4.12741307257247,10.5111375,265.5825,358.785,4.8826,98.05654,43.15775,1.794525,23.2790946137214,19.12575,2.503075,9.47443874705746,8.4,10.3655,10.94875,14,17.42,14.03,11.052,11.0175,11.80525,13.39,17.4555,10.45,10.67075,10.615,10.84975,11.4095,12.15,12.68625,13.265,14.23725,11.11125,12.074,10.724,10.78675,11.21175,12.0565,12.77525,13.501,14.34425,0.1515876,0.415053947725963,0.7274724
10,16.25,397.868875,-19.5691870820294,-34.1331605542063,-86.455,4.26850790413116,6.81576575227216,270.6525,355.1,-20.62525,97.9875825,27.7025,1.144,24.6648979122014,12.90975,1.869875,9.43790562522979,8.03125,10.355,10.9575,14.0595,17.405,14.02775,10.99775,11.1,11.83875,13.39,17.39,10.9925,10.6525,10.7475,10.97525,11.41325,12.145,12.68875,13.251,14.23725,11.7255,12.0495,10.9105,10.87775,11.26125,12.0565,12.7745,13.501,14.373,0.10488609,0.28664844626017,0.63622
10,16.75,399.3092,-15.2737832424722,-49.3352550024624,-111.517725,4.25170078344637,0.113332982219576,266.755,347.23,-67.10225,97.94346,10.92855,0.2945,28.0306798613821,3.420275,0.7193,9.0981255660996,7.112125,10.376,11.02875,14.085,17.405,14.0225,10.77925,11.11225,11.8475,13.363,17.43025,10.396,10.602,10.823,11.14,11.4275,12.168,12.677,13.25175,14.2415,10.84375,11.60375,11.065,10.949,11.3105,12.06375,12.798,13.48125,14.376,0.0650391555470131,0.286220618112067,0.635
10,17.25,401.2558,-10.090869522665,-68.4195200035447,-114.64525,4.17344286771825,0.251066047048607,263.43,338.8275,-86.3,98.1069975,0.88345,-0.028875,31.6778664553834,-3.7799,-0.241875,8.79367751230659,6.52700000000004,10.325,11.0675,14.085,17.39,14.0225,10.79775,11.1175,11.851,13.28,17.4495,9.7025,10.5555,10.86975,11.2665,11.449,12.1835,12.659,13.26,14.2605,9.47875,11.07,11.18375,11.0025,11.359,12.04625,12.797,13.46375,14.376,0.0349790378015227,0.529909463309858,0.651849285379895
10,17.75,403.484175,-5.94895195134173,-82.0631799929604,-94.7855525,4.24672933848129,-0.972746875,260.6725,333.295,-92.63,98.0008125,0.066925,-0.283625,35.6263834788831,-6.097575,-0.7601,8.44737898917578,6.46145,10.325,11.09625,14.085,17.375,14.0225,10.774,11.15875,11.865,13.058,17.27275,8.69665,10.43875,10.90525,11.3745,11.471,12.1835,12.659,13.25175,14.2605,8.255,10.53125,11.21,11.0755,11.417,12.04875,12.796,13.46375,14.395,0.031489765,0.32097328468589,0.410653
10,18.25,405.355325,-4.03364448574049,-82.5236800034579,-97.18532,4.37375080206061,-3.76868223528375,258.325,329.955,-88.1825,98.09922,0.047925,-1.813,40.5079805505254,-5.4194,-0.274775,7.77549426088082,5.92965,10.322,11.10875,14.085,17.38,14.0225,10.6925,11.20525,11.865,12.274,17.33025,7.559175,10.20975,10.9505,11.424,11.503,12.20225,12.634,13.25175,14.2425,7.308,10.01625,11.14375,11.137,11.4645,12.04875,12.796,13.46625,14.376,0.0294491528495927,0.264431164986533,0.432804
10,18.75,408.4463,-4.71841,-82.8103755599926,-88.5979875,4.57028855425168,-5.44931435754513,255.9425,327.77,-88.38,98.1462244651042,0.022925,-1.7915,43.7265167220442,-5.041875,-0.192775,6.9675150265271,5.483075,10.2675,11.09625,14.085,17.38,13.99475,10.67175,11.214,11.88775,11.355,17.33,6.749825,10.04525,10.9395,11.4265,11.5255,12.21775,12.634,13.26075,14.2425,6.854,9.54875,11.0775,11.19,11.532,12.03375,12.815,13.46625,14.3935,0.0348810537266543,0.189804896755101,0.357384
10,19.25,408.170425009778,-2.78823031705493,-74.6288199942121,-96.44696,4.78135013917592,-5.37919914036238,253.1525,325.0775,-88.6275,98.1710676753472,0.023925,-1.5251,43.5548119666765,-5.11155,-0.30045,6.47588735054248,4.953025,10.157,11.12625,14.088,17.38,14.021,10.53,11.21225,11.9,10.378,17.27275,6.4221,9.86325,10.881,11.4285,11.5465,12.261,12.616,13.26075,14.2425,6.3715,9.15,11.01375,11.2135,11.5715,12.055,12.8135,13.44875,14.3745,0.0270807646964271,0.150840379469271,0.334101596393995
10,19.75,408.957569092106,-5.65988975,-71.5815000026337,-91.8044,4.94052423629136,-9.12473221288629,252.84,325.2725,-86.8075,98.1706941295572,0.0297,-1.6154,45.0775006313413,-5.05405,-0.142825,5.82920774474267,3.657,9.9625,11.1175,14.088,17.365,14.0225,10.541,11.135,11.9,10.032,17.24275,6.155,9.6205,10.88975,11.4965,11.569,12.2765,12.619,13.25525,14.2425,6.066875,8.8375,10.92375,11.217,11.62,12.0575,12.841,13.44875,14.3935,0.03164425,0.127550942335175,0.250150395921846
10,20.25,409.5995,-4.3935485,-67.7682200023981,-68.9315,4.91111806575269,-3.72928875,252.6175,320.455,-86.5675,98.1708975,0.035925,-1.8602,46.0919202111256,-5.039075,-0.121875,4.95099568690552,3.12555,9.815,11.12625,14.088,17.365,14.0225,10.4,11.10675,11.9165,9.89,17.2325,5.86435,9.42125,10.90375,11.4965,11.5725,12.292,12.619,13.26975,14.2425,5.86525,8.63125,10.83125,11.236,11.678,12.06,12.841,13.4225,14.3935,0.0251029925,0.194600279709444,0.178939575
10,20.75,408.218096296907,-10.834128,-63.6563799950055,-76.5355370394056,4.69443865132526,-7.582722,250.2025,317.1625,-85.7075,98.13997,0.038925,-1.2836,48.2352297191771,-4.826225,0.040425,4.82277326803871,2.8007,9.6925,11.1175,14.085,17.365,14.0225,10.29475,11.04725,11.94125,9.912,17.21975,5.455425,9.23025,10.92125,11.5155,11.603,12.33075,12.603,13.26975,14.214,5.615625,8.43375,10.73875,11.234,11.7255,12.0625,12.86,13.4225,14.3935,0.0302887554090978,0.0940344087379891,0.266509830329876
10,21.25,409.472551209154,-4.73482858508003,-64.3553600019582,-106.945875,4.62408721444138,-11.3355233050302,249.82,315.42,-84.545,98.1855497108506,0.042,-1.5172,46.1856201896854,-4.68295,0.02425,3.54616434994102,2.502975,9.6245,11.15125,14.085,17.365,14.0225,10.20725,10.933,11.9825,10.0947,17.2025,4.857775,8.943325,10.8855,11.533,11.6245,12.35075,12.603,13.26975,14.214,5.391875,8.2575,10.64625,11.2135,11.7635,12.06625,12.841,13.4225,14.3925,0.0302721328400709,0.0777396909554304,0.265426125
10,21.75,409.053263010262,-9.0007308004703,-66.2185800023113,-88.72486,4.62574392247679,-3.59324225,252.865,314.695,-83.6675,98.2156945998698,0.041925,-1.3382,46.4857209435749,-4.412725,0.018225,3.09340568478292,2.0905,9.488,11.11125,14.0255,17.365,13.974,10.09375,10.85775,11.9825,9.725,17.21975,4.4625,8.673025,10.7755,11.532,11.6265,12.35075,12.605,13.28325,14.2155,4.90725,8.083,10.55375,11.2125,11.812,12.06875,12.842,13.40875,14.3925,0.0242868094089972,0.0788534496177687,0.238392445322483
10,22.25,408.73975,-2.62392,-64.7479599959597,-83.71473,4.49497550942497,-3.89517831389797,250.885,313.04,-83.345,98.2055151665473,0.043,-1.4688,49.7856480806094,-4.7018,-0.10745,2.73412384376176,1.77325,9.437,11.08375,14.017,17.355,13.99475,9.97,10.8385,11.9825,9.367,17.21975,4.251225,8.39195,10.67,11.55,11.63,12.35075,12.607,13.27775,14.1965,4.623875,7.908,10.44375,11.1915,11.85,12.075,12.8435,13.40875,14.4115,0.0223053601399137,0.0895396023632224,0.2208866
10,22.75,408.1282,-1.73961652508362,-61.8717400019768,-74.4140341513406,4.69291603090601,-4.04230274021373,245.69,311.67,-81.0825,98.2088177965169,0.04285,-1.4649,48.5492662810382,-4.624675,0.0625500000000001,2.94433573748932,1.406725,9.3355,11.10125,14.0255,17.355,14.0225,9.86025,10.8,11.9825,9.1367,17.194,4.219675,8.16365,10.5645,11.5775,11.649,12.35075,12.607,13.27775,14.2155,4.425625,7.734875,10.35125,11.1425,11.8525,12.095,12.8435,13.39125,14.4115,0.02801492,0.0672779932828651,0.137284225
10,23.25,409.303,-3.05485306186702,-62.363600001921,-71.9859524213895,4.86119940158354,-6.3555465,246.23,310.7475,-82.645,98.19864,0.04385,-1.3064,47.4571673827931,-4.56455,0.0342500000000001,3.18909603032603,0.888475,9.1795,11.06125,14.0455,17.355,13.9895,9.772,10.70875,11.97125,9.0047,17.1725,4.408075,8.0764,10.459,11.5085,11.6965,12.35075,12.607,13.27775,14.1965,3.909125,7.48825,10.2675,11.1215,11.8545,12.0975,12.8445,13.39125,14.4115,0.02565832,0.0875762616591678,0.220916662110579
10,23.75,409.326150370583,-3.50035418277844,-57.153772496463,-75.55363,4.58209139400637,-6.4570735,246.63,309.09,-85.43,98.1878175,0.042,-1.1745,49.5994520553113,-4.8035,0.0789,3.02371407051981,1.3512,8.98375,11.0105,14.0665,17.355,13.9555,9.60275,10.594,11.99125,8.5763,17.17675,4.30265,7.87125,10.3475,11.445,11.71175,12.3375,12.62375,13.281,14.19475,3.89945,7.2385,10.164,11.065,11.853,12.1,12.84275,13.3895,14.41,0.0325380075,0.0720029618027162,0.199692461246708
11,0.25,406.739925,-7.06756343393732,-57.4162254458282,-43.569825,2.57601877237445,-10.42019,203.1,280.025,-89.95,98.0943678417535,0.0455,-2.33605,57.894101284634,-4.65075,-0.0205,-5.56014006708403,-5.546125,0.2166,1.6,5.2,10.0045,11.697,0.747,2.22805,3.8,0.605525,7.53775,-1.78835,1.56805,3.66305,5.07875,5.7475,6.42995,7.084125,7.9689,9.3525,-4.11975,-0.5915,2.56325,4.33235,5.2734,6.123,7.04885,8.11,9.887,0.0349033275,0.0482458588758011,0.276769451546602
11,0.75,406.701025,-4.19570298046189,-57.6014480565257,-50.0654425,2.604862457241,-6.083531,199.95,279.35,-89.0425,97.9047952936089,0.04575,-2.2918,61.3815264968502,-4.63925,-0.04875,-5.91515569106986,-5.842475,0.2,1.594175,5.1795,10.0115,11.697,0.662225,2.22805,3.78135,0.521025,7.56675,-1.8339,1.5252,3.70205,5.050625,5.735,6.431,7.084125,7.94895,9.3725,-4.2795,-0.6535,2.5585,4.32535,5.27905,6.128,7.04885,8.11,9.9,0.0274495875,0.0594697522549178,0.367588625
11,1.25,406.7733,-4.54048188168051,-57.2980118165289,-44.467635,2.66272593954383,-17.61449,199.275,278.375,-88.24,97.9107528257595,0.04775,-2.3635,61.8362038824408,-4.73425,-0.0435,-6.1963729635282,-5.9538,0.185975,1.592925,5.1625,9.9985,11.684,0.617,2.2425,3.717,0.870725,7.54975,-1.964,1.48235,3.70105,5.045625,5.755,6.4289,7.105125,7.95,9.3725,-4.4955,-0.735,2.53925,4.313,5.28505,6.1175,7.0625,8.11,9.887,0.02390551,0.0299561800210825,0.2594204
11,1.75,406.2186,-2.81194427687846,-56.8711810013569,-59.38041,2.67934820969792,-17.35868,198.875,276.4,-90.3,97.9259704074435,0.04675,-2.15995,63.7098356118336,-4.68775,-0.01125,-6.64056678791074,-6.65855,0.01125,1.5925,5.125,10.0055,11.684,0.572775,2.2425,3.7,0.98655,7.58725,-2.13305,1.45945,3.643,5.033125,5.755,6.42995,7.105125,7.929,9.3725,-4.59825,-0.81575,2.5295,4.3,5.28505,6.1175,7.0625,8.11,9.894,0.0280239506503057,0.0195929034718092,0.1415428
11,2.25,407.0358,-3.047139,-58.4930945014164,-47.747,2.75895847234966,-13.2063582851254,198.275,275.175,-89.725,97.9542445138671,0.04775,-2.1984,63.4530271763475,-4.8195,-0.07075,-6.47429011385152,-6.74475,-0.04125,1.5925,5.11225,9.986,11.684,0.435,2.2,3.7,0.953975,7.53775,-2.2955,1.39855,3.626,5.025625,5.7475,6.42995,7.084125,7.96995,9.34125,-4.533,-0.8965,2.51975,4.27965,5.2917,6.1075,7.0755,8.105,9.887,0.027264965,0.0494863153879783,0.198269832135362
11,2.75,407.660475,-3.36697033264895,-56.8883044977743,-44.05784,2.70399247176555,-17.0389,198.025,274.675,-90.6,97.9440948933376,0.04875,-2.166025,65.2483174307523,-4.625,-0.0315,-6.72758138045091,-6.841825,-0.137775,1.592925,5.0875,9.986,11.664,0.297225,2.2,3.6975,0.769275,7.54975,-2.45605,1.3396,3.586,5.000625,5.76,6.45,7.092,7.9689,9.3725,-4.6785,-0.94875,2.49025,4.26665,5.28435,6.1075,7.0755,8.105,9.867,0.02535796,0.0217611026112718,0.1967291
11,3.25,407.822625,-1.38212125,-58.3548398347802,-42.27749,2.68547449268393,-12.497005,197.95,275.325,-92.425,97.9316218624123,0.04775,-2.102325,64.0901615879959,-4.59475,-0.07325,-7.04739107228502,-6.9089,-0.144525,1.5925,5.0875,9.973,11.664,0.214725,2.2,3.69585,0.81375,7.58725,-2.591,1.2845,3.567,5.000625,5.7675,6.451,7.113,7.96995,9.365,-4.7955,-1.02475,2.4805,4.24665,5.29735,6.11275,7.0818,8.105,9.894,0.02246136,0.0345795549699812,0.3873432
11,3.75,408.013125,-3.87847875,-57.0099775013319,-48.2791375,2.657216254042,-15.6310113994015,198.15,274.525,-92.475,97.9827385213867,0.0465,-2.066625,63.7920314822386,-4.692,-0.03225,-7.08304121018652,-7.119525,-0.125075,1.5925,5.05,9.9835,11.664,0.0900000000000002,2.2,3.695,1.0919,7.54975,-2.4019,1.1743,3.546,4.988125,5.773125,6.451,7.105125,7.96995,9.32875,-4.725,-1.0865,2.4605,4.22665,5.29035,6.097,7.0818,8.12,9.887,0.033692325,0.0441923362011726,0.358925824899463
11,4.25,408.646,-5.67391025,-59.1860000991877,-45.0166,2.62286069154788,-12.1295689332827,198.55,278.475,-90.925,97.9073675,0.0505,-2.113,67.5846233976148,-4.55375,-0.087,-7.21132358885782,-6.632,-0.1336,1.512,5.03325,9.9835,11.6445,-0.0187499999999995,2.15695,3.695,1.361425,7.54975,-2.4085,1.0841,3.527,4.9675,5.755,6.451,7.113,7.96995,9.3525,-4.77225,-1.134,2.446,4.20665,5.29035,6.102,7.0881,8.12,9.894,0.0263526038803792,0.0169619082990144,0.305857822410498
11,4.75,408.87345,-1.55620455726011,-58.9853651263367,-48.6510869256977,2.60886455824528,-13.25424,198.775,277.875,-91.2,97.9159221930339,0.05175,-2.24225,64.9328085845608,-4.61475,-0.03475,-7.27735582571557,-7.2527,-0.2,1.495,5.02475,9.9575,11.634,-0.0599999999999994,2.1,3.6925,1.19625,7.58725,-2.5405,1.06315,3.526,4.939625,5.7675,6.47095,7.105125,7.94895,9.3525,-4.866,-1.1815,2.422,4.19365,5.28335,6.097,7.0881,8.12,9.867,0.022000595,0.0436388843701308,0.3609402
11,5.25,408.268,-1.68043857183509,-56.5209283346339,-54.0492242844424,2.57909283328055,-10.7918795797155,199.275,277.125,-90.9,97.9403,0.05175,-2.212,67.3458634202397,-4.73275,0.02275,-7.63368475531835,-7.7112,-0.226525,1.4145,4.97475,9.9645,11.634,-0.142499999999999,2.09505,3.6925,1.450325,7.58725,-2.5794,1.07735,3.468,4.939625,5.7675,6.46995,7.08975,7.96995,9.3525,-5.007,-1.21475,2.39725,4.17365,5.27635,6.11275,7.0944,8.12,9.874,0.028383505,0.00513714948286875,0.37626535
11,5.75,408.68225,-1.62794145877601,-58.2681744766533,-54.7243595359053,2.62041157278819,-15.770795,198,275.825,-90.875,97.9414125,0.05075,-2.143025,68.071865730076,-4.63425,-0.05125,-8.02938705696177,-7.96915,-0.28,1.39585,4.95425,9.9515,11.621,-0.233,2.058625,3.695,1.527,7.576075,-2.37035,1.07345,3.449,4.935,5.7675,6.472,7.08975,7.971,9.3525,-5.11,-1.24775,2.37325,4.168625,5.2705,6.11275,7.0975,8.12,9.8825,0.03186682,0.00459300424329626,0.3592114
11,6.25,408.9428,-2.57052058803673,-57.6956134466789,-61.7003748987409,2.65006117862247,-7.681374,200.275,275.775,-91.275,97.9051983191406,0.049,-2.035575,67.0589422478321,-4.20575,-0.0705,-8.08535088487724,-8.0013,-0.295,1.37885,4.93725,9.9515,11.621,-0.324999999999999,2.072625,3.695,1.558,7.551425,-2.3903,1.0335,3.448,4.914625,5.773125,6.472,7.08975,7.95,9.34,-5.17075,-1.262,2.3635,4.13675,5.263,6.1075,7.102125,8.12,9.875,0.02758772,0.0118735276477253,0.350116161232399
11,6.75,409.864728733111,-2.96113083526908,-57.3957751409326,-62.3647604754104,2.66730630959398,-23.18582,199.575,276.925,-87.725,97.9270051363607,0.112,-1.65755,66.6000336881903,-3.1805,0.066,-7.99901237995177,-7.897775,-0.297975,1.3475,4.89975,9.9515,11.621,-0.389024999999999,2.041625,3.695,1.5181,7.576075,-2.4843,0.9936,3.429,4.887125,5.773125,6.491,7.09725,7.96995,9.3525,-5.2785,-1.27625,2.3435,4.11675,5.2505,6.1075,7.102125,8.135,9.86,0.0342647880232484,0.00390599900747197,0.241405251389402
11,7.25,409.616361083638,-3.71416,-55.7101074973028,-52.7574949503484,2.69561089255652,-1.92867659497026,204.95,278.975,-69.68,97.956185,3.50625,-0.786575,65.9341260748904,1.11875,0.238,-7.95577498305599,-7.4168,-0.323175,1.21115,4.86675,9.939,11.621,-0.48,1.9197,3.64625,1.28125,7.559075,-2.4559,0.95365,3.409,4.874625,5.790875,6.47095,7.122875,7.96995,9.34,-5.03925,-1.27625,2.3285,4.09675,5.243,6.1075,7.094625,8.135,9.83,0.0300764875,0.00594937055977743,0.3768849
11,7.75,409.50715,-0.7200916,-51.6396693903363,-37.9826875,2.69529258597379,-2.51522355412218,205.0625,284.9175,-35.87475,97.9860925,15.86425,-0.467925,65.1740014286235,7.604375,0.532725,-7.6085350965428,-6.701725,-0.3,1.2475,4.8625,9.939,11.601,-0.375499999999999,1.9875,3.5975,1.62095,7.568425,-2.0933,0.9166,3.38805,4.869625,5.790875,6.48995,7.115375,7.96995,9.34125,-4.5185,-1.2715,2.3095,4.07175,5.2355,6.1025,7.10775,8.135,9.85625,0.04990293,0.00975344999257665,0.3143864
11,8.25,409.548542473589,-3.67246335493093,-48.0017025286012,-33.8942,2.68279815954492,0.827891123612715,208.315,291.88,2.6991,97.9975925,33.28225,0.753225,58.747105965356,14.82925,1.275625,-6.76150459145203,-6.053075,-0.2664,1.2128,4.85825,9.926,11.601,-0.2775,2.002375,3.5975,0.95425,7.56375,-1.5586,0.891325,3.3685,4.8215,5.775875,6.48895,7.122875,7.94895,9.3525,-3.84725,-1.148,2.2945,4.04425,5.228,6.1025,7.10775,8.135,9.86375,0.0617500729344921,0.0156297848795482,0.596907
11,8.75,409.1102,-1.935905,-40.7099409360324,-32.8393,2.65635557894496,-0.305829888330404,210.21,299.21,12.414,98.05415,54.338,1.5427,52.4859229937892,24.371,1.473,-5.96797871062319,-5.7166,-0.144025,1.11615,4.8125,9.92,11.601,-0.139725,1.99825,3.595825,1.778,7.58075,-0.0884499999999999,0.964225,3.33,4.836,5.7718,6.451,7.117,7.969425,9.34,-2.7465,-0.89175,2.2945,4.019875,5.214875,6.1025,7.099875,8.135,9.84125,0.0766300948672081,0.0394059348816003,0.9547567
