DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,19.5,0.442332,15.03,3.37,1.164335,-13.6345,1.8345,5.97,12.11,48.539,98.09555,402.46,8.78,-69.1735,1.922,4.3695,2.6215,329.746,387.504,7.866825,11.3001,16.8057,14.746,14.8806,46.7264,48.00675,413.557,8.58704,10.1676,3.999205,321.7335,379.1605,0.911303,0.922397,0.554349,0.123991,14.9208,0.10258,21.7356,15.3325,45.2374,3.46196,0.929983,0.934151,0.587244,14.6426,418.647,7.57209,350.641,369.6815,4.86326,13.7577,8.511385,0.23226,0.272959,0.0954483,0.178904,2.25826,0.435965
4,20.5,0.388,14.255,3.472905,1.27565,-16.825,1.027,3.177,11.9037,51.0315,98.14,403.646,7.66,-72.0705,0,-1.39398,1.49,325.647,382.0015,7.932,0.37133,15.95705,13.7844,13.4423,51.7012,51.6043,414.4655,8.51703,-1.767495,2.08711,318.237,372.697,0.788937,0.730679,0.467586,0.142614,13.8655,0.130543,0.0349569,14.3545,49.1016,3.39781,0.78782,0.754495,0.463589,13.351,420.732,7.52886,346.556,363.418,0.0464891,12.4649,2.43177,0.172116,0.196848,0.0720048,0.183728,2.198495,0.40749
4,21.5,0.411,13.56915,3.6129,1.337445,-19.841,1.092,1.299,11.7235,53.8383,98.1721,404.137,6.9,-72.395,0,-1.3135,1.42838,324.423,378.6595,8.01094,0.370503,15.1159,12.8688,12.7432,55.0337,54.61865,415.658,8.40157,-2.04629,1.86264,315.296,367.98,0.806719,0.7557185,0.463559,0.151734,13.1472,0.141554,0.0178426,13.86095,50.631,3.544175,0.776525,0.7644155,0.476574,12.8341,421.104,7.51964,342.539,359.307,0.01459785,11.642,-0.8415775,0.1612185,0.188517,0.0675269,0.189172,2.26861,0.3953095
4,22.5,0.419772,12.91,3.76,1.52422,-20.138,0.704,-0.0695,11.52635,56.491,98.2,405.7795,6.055,-67.6135,0,-1.144,1.3575,323.3535,375.925,8.09024,0.369755,14.48245,12.2224,12.2482,57.0666,55.82115,416.072,8.51058,-1.84914,1.73544,316.4905,365.667,0.844779,0.790995,0.472402,0.146992,12.66165,0.145282,0.0191367,13.2318,51.9716,3.722335,0.8190285,0.813215,0.487237,12.1806,422.49,7.62927,341.515,357.082,0.007243065,11.1698,-2.411395,0.168232,0.1917795,0.07223585,0.1974885,2.33399,0.4171915
4,23.5,0.43,12.28335,3.8365,1.5895,-21.91825,1.101905,-1.09766,11.4245,59.895,98.2,406.7305,5.52,-66.8505,0,-1.108,1.31,320.365,372.347,8.143,0.369705,13.83585,11.6199,11.55545,61.349,59.6053,416.754,8.43671,-1.87272,1.74372,314.1235,363.1305,0.831877,0.818685,0.516327,0.146947,12.0005,0.148707,0.0192335,12.31755,55.5685,3.693245,0.831496,0.869622,0.5278535,11.39305,423.003,7.73813,337.33,354.072,0.006922225,10.47985,-3.83373,0.177164,0.201121,0.07317595,0.1921885,2.36459,0.447337
5,0.5,0.304,16.61,3.69902,3.0135,-24.418,0.761473,2.166,14.78895,75.603,98.283,408.093,4.23,-56.692,0,-1.176955,1.18453,351.725,398.3515,13.7963,0.35,20.4505,17.1346,17.0803,76.48545,74.1617,418.626,13.4416,-1.63004,1.685555,348.33,393.704,0.671204,0.662217,0.429984,0.182875,18.8905,0.1866385,0.0182027,18.94855,76.073,3.51575,0.669943,0.698834,0.416491,17.0917,436.346,14.9417,389.003,390.976,0.117152,15.7855,4.451135,0.103687,0.127275,0.0430966,0.126132,1.749585,0.286038
5,1.5,0.3067975,16.2075,3.709,3.203525,-24.0368,0.342,1.477,14.694,76.6833,98.2601,409.511,3.74,-56.4255,0,-1.087225,1.15,351.734,394.95,13.7025,0.35,19.7722,16.4927,16.54665,78.4021,75.7166,420.179,13.429,-1.58575,1.682535,347.6375,390.8725,0.6897085,0.6832925,0.4351365,0.185428,18.46,0.1928955,0.0176916,18.51635,72.0968,3.561585,0.670367,0.702612,0.414508,16.5422,437.407,14.8302,386.187,389.377,0.145495,15.2158,2.902415,0.108617,0.131552,0.0445915,0.128714,1.75998,0.302655
5,2.5,0.292339,15.845,3.75,2.949,-22.9489,0.015,0.748582,14.61335,79.165,98.23605,410.8285,3.21,-53.33,0,-1.075225,1.136,351.6,393.228,13.594,0.35,19.3824,16.13265,16.2173,80.04505,77.9665,421.284,13.2745,-1.56354,1.591365,347.7365,389.741,0.6799725,0.6531665,0.4007825,0.1730725,17.9304,0.198894,0.0160332,18.3969,75.4992,3.47789,0.652248,0.654067,0.403485,16.0788,440.38,15.0794,383.282,385.872,0.132172,14.7563,1.96949,0.109964,0.133425,0.0471258,0.120516,1.76694,0.303068
5,3.5,0.3,15.48585,3.76459,3.0775,-21.348,-0.397,0.3562015,14.5243,80.792,98.23645,411.835,2.88,-52.3,0,-1.00347,1.131975,351.51,391.215,13.6339,0.35,18.9889,15.82425,15.79665,81.20755,78.0839,421.839,13.3075,-1.52628,1.576575,349.0065,386.2965,0.682339,0.629815,0.40966,0.174578,17.5221,0.191408,0.00551536,18.11215,74.8729,3.59179,0.649514,0.6643075,0.4153335,15.6497,441.344,14.5685,381.838,383.98,0.156226,14.3227,0.9405485,0.104157,0.128306,0.0474582,0.119515,1.76477,0.309478
5,4.5,0.3005,15.045,3.68643,2.979,-22.45605,-0.4785,-0.024,14.45,82.31,98.25,412.879,2.63,-53.159,0,-0.94,1.09386,351.147,389.615,13.4887,0.349921,18.5922,15.53305,15.3563,82.9758,79.0064,424.245,12.9893,-1.284775,1.527795,348.8145,384.7885,0.685698,0.643105,0.418325,0.172259,16.916,0.187054,0.0147026,17.6714,74.3296,3.530995,0.642076,0.6665275,0.4035905,15.4947,441.416,14.46715,380.4265,383.33,0.166674,14.2675,0.324876,0.109595,0.130912,0.0496648,0.1131,1.72957,0.317168
5,5.5,0.301,14.78835,3.66851,2.659145,-21.0063,-0.024,-0.379,14.3325,83.6183,98.266,413.869,2.3,-44.173,0.783432,1.8975,1.82171,349.544,387.812,13.585,4.904,18.0217,15.0799,14.8856,85.27015,79.7831,425.7795,12.9451,0.227067,1.731015,347.7575,381.918,0.693029,0.6607935,0.4283815,0.1738885,16.7762,0.1917715,2.8135,17.6725,77.2782,3.45496,0.6212415,0.6581575,0.4107675,15.16155,442.1065,14.41375,379.544,382.501,0.2897695,14.09605,-0.0895831,0.1083545,0.1283575,0.04699565,0.117226,1.7494,0.308087
5,6.5,0.322,14.84,3.46698,1.272995,-15.1274,1.92904,-0.665305,14.251,83.9485,98.3,414.355,2.34,14.24,115.814,63.65485,14.261,349.0475,387.3675,13.625,88.9246,17.9534,14.8626,14.79945,85.1773,81.0022,426.1285,13.42075,42.23565,9.295405,348.3955,383.1445,0.670781,0.663786,0.431523,0.147717,16.6707,0.165974,93.9933,17.37935,77.1051,3.354625,0.6425885,0.6737755,0.418127,15.11005,441.955,14.52985,380.146,383.1015,2.417785,13.72225,-0.672994,0.1105785,0.139825,0.04814885,0.117791,1.74793,0.3016
5,7.5,0.408659,15.15,3.12,-2.09515,4.471,21.222,-0.172,14.1749,82.322,98.3381,412.6845,2.69,129.265,404.453,208.153,37.4366,350.8265,392.531,13.7519,207.268,18.89075,15.49595,15.35225,83.9335,81.3431,424.318,13.40005,156.233,27.346,348.1445,387.3975,0.746651,0.739083,0.460198,0.1659035,16.93295,0.155261,370.742,18.0523,75.8649,3.10569,0.7713595,0.792964,0.507702,15.9325,438.498,14.9589,381.153,383.9795,6.41244,14.45595,0.027689,0.1266185,0.1563415,0.0517843,0.1573885,1.69524,0.295454
5,8.5,0.49044,16.13,2.90132,-6.877,44.781,62.867,0.99,14.13,77.705,98.3643,408.68,3.59,284.275,762.165,390.337,59.707,355.172,401.375,14.2395,316.538,19.8368,16.4694,16.7973,78.86275,77.4994,420.6735,13.65475,322.512,48.2466,350.593,396.592,0.8766255,0.8179715,0.4969805,0.243121,18.0108,0.204537,687.677,18.98145,71.3588,2.99133,0.891614,0.925068,0.58189,17.31985,429.759,15.53,388.54,390.9695,10.909,15.5916,3.23842,0.155697,0.198731,0.05926075,0.192355,1.687715,0.298477
5,9.5,0.545,17.3633,2.99,-10.69,93.6155,101.93,2.92207,14.22,73.384,98.36,404.2195,5.195,410.78,1092.66,551.2165,78.66,357.915,410.005,14.59,401.502,21.5912,17.902,18.3266,73.62665,71.5906,416.101,13.5676,482.058,65.1149,357.4185,405.4585,0.993843,0.937703,0.573815,0.334774,19.4603,0.289652,1063,20.10265,67.7322,3.10801,1.0299,1.05209,0.677952,19.1056,422.1335,15.8979,397.309,399.742,18.6038,17.2147,5.95484,0.211865,0.251832,0.0736826,0.219542,1.79411,0.283584
5,10.5,0.5895,18.57,3.085245,-12.92325,140.217,136.576,5.426795,14.335,67.374,98.3662,399.988,6.815,523.3955,1362.295,673.5735,93.9151,364.8,417.931,14.503,501.56,22.55755,19.2339,19.7571,68.2233,67.1796,412.18,14.0186,614.039,77.9616,364.18,413.318,1.09166,1.05439,0.633826,0.397145,20.48015,0.342945,1214.605,20.9204,66.29935,3.394995,1.171975,1.196615,0.747239,20.4607,416.33,15.8769,405.982,407.7225,27.6616,18.6653,9.863075,0.253018,0.298239,0.0863492,0.222232,1.91881,0.291556
5,11.5,0.641,19.47165,3.159,-14.511,175.46,156.037,8.668,14.48,61.521,98.356,397.901,8.34,578.1745,1463.6,742.515,105.2,370.8855,423.8115,14.427,559.782,23.4896,19.89275,20.9673,63.1708,62.0296,409.272,14.2669,699.103,88.6126,370.691,419.205,1.23319,1.16039,0.679651,0.431826,21.25375,0.392144,1418.545,21.9356,63.0388,3.63575,1.306285,1.302755,0.8033985,21.60585,412.868,15.6979,413.811,417.198,39.682,19.8098,13.92195,0.282309,0.338775,0.0978514,0.274174,2.09702,0.2866285
5,12.5,0.6385,20.2133,3.244935,-14.3443,174.102,164.355,11.1475,14.7,57.077,98.3173,396.39,9.7,561.5405,1450.78,727.864,104.7,376.002,427.498,14.0087,599.239,23.82465,20.4699,21.3536,58.5775,57.7303,407.764,13.7991,700.168,90.4221,375.058,422.863,1.23747,1.186015,0.68839,0.4615365,21.7915,0.415411,1424.925,21.9736,61.1074,3.61771,1.36284,1.36714,0.8254415,22.3595,411.229,15.6015,422.161,425.9955,95.0464,20.603,19.4694,0.299452,0.357648,0.102673,0.300628,2.0985,0.286076
5,13.5,0.631,20.7375,3.32,-14.0255,160.914,169.46,12.72995,14.987,55.623,98.29655,395.392,10.72,542.235,1411.205,711.2565,106.03,379.4,431.45,14.0455,602.645,24.7171,21.2261,22.0786,55.8995,56.578,406.952,13.2289,682.793,87.3468,379.603,427.769,1.25097,1.20163,0.693546,0.459817,22.48325,0.398025,1405.45,22.22195,59.294,3.64765,1.341805,1.387925,0.814193,23.01515,410.514,15.8394,423.9945,426.603,77.2711,21.2874,22.4594,0.29817,0.354416,0.101402,0.2992665,2.146145,0.3068305
5,14.5,0.648,21.32,3.366235,-13.242,138.169,160.248,12.86015,15.0819,53.6,98.26,394.6915,11.47,468.261,1281.41,646.7,96.841,379.435,433.43,14.098,569.279,25.0634,21.7844,22.8625,54.9676,54.4458,405.818,13.3937,643.847,83.0578,381.092,430.358,1.22001,1.18921,0.672098,0.415748,22.71625,0.362494,1309.05,22.9363,56.7184,3.65496,1.326245,1.328385,0.799756,23.6725,409.769,16.1162,425.089,426.295,55.212,21.7027,23.6362,0.287858,0.340094,0.0969451,0.288985,2.165405,0.315993
5,15.5,0.631,21.4517,3.40715,-11.164,99.8664,138.96,13.3158,15.247,52.954,98.2145,393.812,11.81,380.103,1084.85,544.364,82.714,379.43,434.63,14.3753,503.81,25.2434,22.405,22.9358,53.9391,54.1273,405.311,13.4728,563.223,74.7367,381.5545,431.535,1.23226,1.17954,0.671802,0.370904,23.0875,0.303978,1144.62,23.61895,56.22365,3.71467,1.30787,1.35731,0.800479,23.7842,409.766,16.2893,423.399,423.9145,39.3091,21.8255,23.8215,0.2800675,0.33973,0.09156065,0.265593,2.04321,0.2932235
5,16.5,0.596,21.50665,3.232,-8.868385,66.5909,112.133,12.9011,15.3596,53.0885,98.2,393.6005,11.99,279.251,853.41,427.186,69.94,375.64,432.997,14.14,432.31,25.0781,22.3359,22.7941,54.0757,54.525,405.2805,13.3383,438.868,60.196,377.733,431.49,1.204765,1.12297,0.6558855,0.3010025,22.9335,0.252887,916.235,24.01635,54.50365,3.71494,1.25395,1.24337,0.756871,23.5953,410.449,15.6872,423.935,423.879,30.2775,21.7246,22.94295,0.255287,0.324223,0.0849064,0.232758,2.0788,0.281235
5,17.5,0.5499365,21.22,3.17,-5.458,26.81055,74.19005,12.0695,15.4177,54.085,98.18,394.061,11.465,143.105,545.0385,270.5,51.43,371.946,429.23,14.0802,299.3625,24.908,22.2112,22.5629,54.7805,55.24425,405.0965,13.66785,300.2955,44.113,374.3575,428.1,1.06642,0.9883495,0.5963845,0.217965,22.7825,0.162523,513.94,24.3045,54.46315,3.47119,1.16809,1.09774,0.671541,23.1444,410.634,15.87695,421.506,418.36,21.5774,21.1982,21.85975,0.217517,0.265029,0.0687853,0.196896,1.899575,0.257955
5,18.5,0.419,20.61,2.924,-1.727455,-3.295,33.279,10.70455,15.4118,56.1367,98.1731,394.565,10.49,23.576,256.826,132.9,28.214,367.905,423.575,14.065,170,24.3714,21.50465,21.75905,55.9641,57.0493,405.624,13.6228,154.458,28.4329,368.8165,422.8605,0.925421,0.8823745,0.512984,0.148926,22.67265,0.107502,291.9815,23.9441,54.7171,3.108605,0.9303075,0.9685365,0.5824495,22.4697,412.256,15.6084,415.925,414.666,8.6091,20.6774,18.61315,0.1704395,0.219309,0.0563089,0.1676925,1.79513,0.233388
5,19.5,0.301,19.8425,3.02,0.491,-13.59695,7.184,8.70846,15.367,59.71235,98.18615,396.19,9.125,-44.592,50.35,24.0622,7.767,363.824,415.6225,14.0436,48.368,23.6599,20.72235,20.7347,58.7697,59.85245,407.461,13.55305,39.556,10.4888,361.946,412.816,0.738949,0.682878,0.436361,0.148975,21.7918,0.1287885,69.3525,22.7739,57.69165,3.04662,0.716631,0.705621,0.435341,21.4603,415.924,15.49555,410.345,409.403,2.93123,19.7136,15.5988,0.1187745,0.149367,0.0400105,0.16541,1.70273,0.223255
5,20.5,0.26,19.0717,3.30691,1.726,-16.268,2.42846,6.8707,15.29035,63.8033,98.21,398.755,7.645,-63.312,0,-0.684259,1.505955,360.497,410.1855,13.955,0.657095,22.7679,19.6857,19.5916,62.3825,63.3431,409.869,13.4447,-0.557961,2.09322,358.372,406.777,0.61439,0.616815,0.374198,0.179282,21.23735,0.171891,1.72422,21.4883,62.9785,3.13675,0.564733,0.578285,0.348328,19.8168,423.929,15.6372,403.596,403.164,0.2610495,18.4436,12.3664,0.0957034,0.121747,0.0366123,0.158943,1.70096,0.220059
5,21.5,0.28126,18.557,3.528,2.504295,-20.3252,2.30823,5.347,15.1998,66.942,98.26,400.622,6.47,-59.775,0,-1.455435,1.35495,358.7,407.495,13.8785,0.352,21.8982,19.0175,18.8742,66.4699,66.3836,413.174,13.5767,-1.87779,1.92383,356.488,402.613,0.635624,0.596063,0.393302,0.193627,20.5916,0.192258,0.0215289,20.45895,68.1945,3.41289,0.614129,0.610259,0.361812,18.9482,431.934,15.59135,397.3235,399.053,0.1487135,17.2779,9.03952,0.0979453,0.121517,0.0372423,0.132865,1.673305,0.247722
5,22.5,0.2996945,17.92085,3.6215,2.939,-22.564,1.42285,3.975,15.067,70.67915,98.2982,402.9385,5.74,-58.694,0,-1.30955,1.332,357.13,404.354,13.75,0.3515295,21.4408,18.5024,18.3783,69.9252,70.06735,414.917,13.5031,-1.81973,1.85267,353.779,399.45,0.6518355,0.636558,0.4266235,0.1874605,20.0439,0.194128,0.0191408,19.81675,72.67355,3.500295,0.654942,0.678425,0.407031,18.1289,433.3965,15.34685,394.8725,396.2955,0.138594,16.6395,7.085495,0.102748,0.1272545,0.0422624,0.130901,1.680685,0.2665565
5,23.5,0.303767,17.345,3.652,3.02272,-23.3837,0.906605,3.0475,14.9824,72.4075,98.2883,405.7395,5.19,-56.695,0,-1.317365,1.2525,354.644,401.7295,13.888,0.351,20.8423,17.8373,17.7234,73.9006,73.73935,416.512,13.60825,-1.79675,1.82533,353.02,396.3,0.666528,0.6343955,0.416891,0.1871665,19.6217,0.192466,0.0204048,19.28345,75.3301,3.482065,0.6560495,0.661006,0.396283,17.6149,436.586,15.3411,391.3495,393.9495,0.1321245,16.2389,5.754035,0.105795,0.128195,0.04225865,0.1264205,1.69663,0.273981
6,0.5,0.264268,20.99,3.65,2.878,-19.632,1.346525,3.43032,18.5826,75.76665,98.24785,405.2315,5.545,-58.852,0,-1.29879,1.265935,370.9015,421.37,18.823,0.353,24.3745,20.7793,20.9814,76.4184,75.551,414.834,18.891,-1.89162,1.97323,367.266,414.28,0.637321,0.563736,0.3810885,0.1967795,22.6264,0.226699,0.021081,21.5044,85.52945,3.5661,0.573443,0.573715,0.369935,21.25415,449.7305,20.023,411.592,411.4285,0.351316,19.5831,4.639355,0.09589445,0.108252,0.04216665,0.1140665,1.4725,0.294607
6,1.5,0.249661,20.55,3.6675,2.91402,-19.4447,0.496221,2.7865,18.461,77.535,98.23,407.512,4.96,-59.547,0,-1.23012,1.27,369.315,418.966,18.7896,0.353019,24.0053,20.3396,20.3576,76.9346,76.8901,416.381,18.7751,-1.725735,1.98741,363.886,411.852,0.6213615,0.5725265,0.388757,0.1958485,22.2801,0.230272,0.0208481,20.4034,89.40675,3.5827,0.558273,0.567382,0.3588665,20.9531,452.8305,19.5995,409.0165,410.5495,0.320226,19.1277,3.420795,0.09567725,0.112313,0.04271485,0.113823,1.4798,0.2950455
6,2.5,0.2555,20.27,3.635,3.01008,-19.173,0.263147,2.3361,18.3957,79.09335,98.215,410.416,4.49,-58.586,0,-1.251,1.24903,368.884,416.933,18.8661,0.353,23.5717,19.9586,19.9235,78.5484,77.8318,419.023,18.60485,-1.69081,1.88556,365.352,408.941,0.6107345,0.5558105,0.3747265,0.1925375,21.9185,0.223073,0.01555095,20.0001,90.75145,3.563085,0.569663,0.545516,0.344532,20.5681,452.39,19.4516,407.754,409.0245,0.343187,18.9808,2.53287,0.0944949,0.1126955,0.04386035,0.10972,1.57956,0.3154105
6,3.5,0.243,19.875,3.67167,3.09117,-19.2365,-0.272002,1.888,18.3015,81.8467,98.209,412.776,3.81,-55.831,0,-1.193,1.194,368.4245,415.461,18.8333,0.353,23.3216,19.57015,19.5559,80.6927,80.2971,421.119,18.6699,-1.60453,1.855585,362.3595,407.784,0.607185,0.5607545,0.371649,0.1985855,21.5565,0.228921,0.01925395,19.9445,91.7732,3.48649,0.54916,0.549335,0.332034,20.30645,455.834,19.3016,406.355,407.654,0.314466,18.732,1.65722,0.0963829,0.112388,0.0442461,0.109501,1.55803,0.307949
6,4.5,0.2429495,19.645,3.59644,3.056,-17.909,-0.756121,1.421,18.2042,84.1267,98.2244,415.81,3.25,-52.985,0,-1.09995,1.172445,370.008,414.0895,18.8273,0.352651,22.9357,19.3026,19.29005,83.9875,82.1626,423.081,18.42465,-1.50354,1.877095,364.842,406.2225,0.583369,0.538308,0.355564,0.186253,21.04605,0.2057145,0.0179231,20.4137,93.6522,3.441815,0.535703,0.5406705,0.3324545,20.025,455.102,19.1229,404.94,406.331,0.288674,18.3843,1.0448,0.095708,0.111515,0.0474273,0.107835,1.45585,0.321517
6,5.5,0.251,19.254,3.61641,2.677,-15.383,-0.5352375,1.06602,18.11,85.2517,98.261,417.6535,2.84,-40.841,12.34145,6.944,3.33038,370.7,412.429,18.8218,14.5583,22.5836,19.1075,19.0103,83.5768,83.37935,426.064,18.57565,4.41697,3.501305,363.999,404.4605,0.5580685,0.527187,0.3591445,0.1899785,20.8432,0.200124,11.6164,19.6733,93.9445,3.50135,0.538271,0.535603,0.331476,19.7427,456.716,18.9841,403.884,405.4595,0.407838,18.194,0.172551,0.0952826,0.114159,0.0466744,0.108304,1.43932,0.325784
6,6.5,0.2820655,19.23335,3.423235,0.842,-13.331,3.553575,0.9411585,18.058,86.3845,98.29,417.693,2.66,32.1245,177.502,89.379,20.53735,369.9225,412.374,18.8365,111.755,22.8141,19.2278,19.0216,84.7012,84.18955,426.113,18.7871,82.2031,22.28265,363.286,405.5965,0.602822,0.5565045,0.374076,0.1681855,20.71745,0.175854,155.9135,19.4461,95.94165,3.426625,0.5820505,0.588111,0.358946,19.82455,453.133,19.0345,403.671,405.102,1.36793,18.2155,-0.05113405,0.09602065,0.1160535,0.04685615,0.111236,1.394,0.330262
6,7.5,0.363,19.625,3.112,-3.703,2.1455,36.1875,1.3015,17.97,84.46665,98.3269,414.743,3.235,163.56,518.2835,250.627,45.396,371.127,417.2,18.93,220.9935,23.51865,19.7669,19.5222,82.46755,82.7679,421.697,18.9505,239.329,46.3871,364.779,411.326,0.728977,0.618716,0.422619,0.189549,21.16305,0.162195,458.481,19.6109,93.9955,3.15131,0.6954625,0.724358,0.478095,20.4727,443.538,19.7383,407.316,407.5425,3.39867,18.7032,0.444951,0.108477,0.137911,0.0455977,0.158121,1.41735,0.317969
6,8.5,0.4210565,20.67835,2.789515,-10.499,34.0035,93.2778,2.634585,17.9755,80.273,98.356,409.4765,4.38,316.3075,890.073,435.5925,68.7855,373.184,425.5245,19.533,330.56,24.4326,20.823,20.7998,78.47475,78.9869,415.51,19.5441,419.869,66.968,370.748,419.963,0.8177725,0.6927895,0.458267,0.258444,21.9961,0.194577,821.8645,20.698,90.8471,2.93629,0.810046,0.807409,0.539471,22.03775,429.836,20.5633,412.0185,412.51,5.10102,19.8393,2.805815,0.1290985,0.16514,0.04661095,0.1937405,1.44493,0.2766995
6,9.5,0.458717,21.94,2.698305,-15.662,72.012,162.352,4.20596,17.9955,75.383,98.36,403.0125,6.39,462.383,1264.19,611.15,90.6699,381.2475,434.606,19.8959,423.484,25.5774,21.99845,22.3377,72.8046,73.1495,409.716,20.4027,592.621,83.3639,380.59,429.863,0.913409,0.772458,0.489302,0.313304,23.0901,0.2595855,1160.27,21.4573,87.0201,2.84478,0.883143,0.887465,0.58126,23.4342,422.17,21.562,419.475,417.975,6.62272,20.96795,5.12046,0.162715,0.20907,0.0520562,0.212621,1.5527,0.254975
6,10.5,0.515,23.0517,2.773265,-18.816,99.7935,225.205,6.223,18.13,69.525,98.36,397.081,8.54,577.85,1517.255,744.543,106.389,386.447,443.207,19.7747,492.865,26.80515,23.3498,23.7167,69.4269,69.6402,404.09,19.9957,714.0735,95.4281,386.907,438.709,0.999677,0.86149,0.530791,0.377997,24.0532,0.304695,1416.62,22.6264,80.5967,2.9467,1.01138,0.985984,0.634728,24.7096,415.611,21.5508,427.387,423.5285,9.5993,22.2556,7.41067,0.207001,0.255425,0.0590638,0.208839,1.6447,0.2369
6,11.5,0.53,23.907,2.852,-20.5551,120.883,260.715,8.525,18.29,64.7717,98.35,392.9,9.965,633.373,1623.8,804.438,118.154,392.538,449.53,19.492,583.078,27.6943,24.1562,24.9661,65.31105,66.15115,400.715,20.02735,771.333,104.283,394.203,443.943,1.02725,0.9338065,0.5316985,0.404318,25.0454,0.338925,1565.115,23.4014,75.04535,3.0215,1.09305,1.13044,0.694114,25.803,411.644,21.507,433.76,428.784,14.5426,23.1081,11.1735,0.2255255,0.2795285,0.06440975,0.226305,1.6155,0.245649
6,12.5,0.5506,24.71415,2.85,-21.3429,120.8215,284.499,10.373,18.4497,61.50835,98.3232,390.998,11.77,658.138,1661.515,819.6505,122.63,397.0475,453.65,19.268,581.703,28.4618,24.85815,25.8456,61.17545,62.1369,398.4545,19.57575,779.341,105.3505,397.8345,449.005,1.045165,0.9700415,0.565794,0.4180055,25.5862,0.358286,1592.465,24.4285,72.1557,3.022265,1.14279,1.15362,0.710114,26.40975,410.63,21.6425,439.318,433.615,30.4901,23.8554,14.79765,0.234241,0.295254,0.06978535,0.2533455,1.65465,0.2436365
6,13.5,0.571,25.14835,2.91028,-20.77265,113.843,285.168,12.406,18.65,59.0185,98.297,390.0045,12.94,625.0085,1643.1,811.2,121.084,399.4515,456.882,18.96085,582.846,28.7569,25.4582,26.0932,58.9,60.5757,397.279,19.04825,798.972,105.466,402.828,450.774,1.09248,0.99551,0.565231,0.421212,26.235,0.360611,1639.225,24.1938,69.8466,3.17736,1.16664,1.20449,0.705297,26.97245,408.745,21.7096,441.458,436.016,33.6019,24.4341,19.73655,0.236048,0.2990635,0.0667771,0.247165,1.730945,0.2469335
6,14.5,0.5485,25.46,2.89251,-19.48,98.25,270.1115,12.4172,18.818,57.405,98.2432,389.3925,13.775,563.129,1521.64,748.742,112.2245,401.0215,458.0225,19.0038,567.6865,28.8754,25.5396,26.322,56.9778,58.9611,396.51,18.8255,733.406,96.7379,401.662,451.585,1.10283,0.979845,0.55663,0.401474,26.1953,0.328083,1503.12,24.9883,67.7833,3.101515,1.1798,1.192845,0.7068425,27.11805,408.265,21.8438,442.079,437.054,36.6309,24.632,18.99435,0.235192,0.2918045,0.0654681,0.247649,1.72702,0.245527
6,15.5,0.52,25.705,2.9125,-16.8825,66.864,237.3295,12.6669,18.94,56.61765,98.2077,388.857,14.06,469.297,1345.27,649.8,101.791,400,457.55,18.8659,513.574,29.2353,25.8438,26.28265,56.3251,57.40545,396.045,19.2751,653.828,87.5583,399.942,451.3385,1.04472,0.9576965,0.539639,0.3344305,26.5636,0.279273,1343.31,24.8427,67.4291,3.12107,1.114195,1.10998,0.6788355,27.2646,407.395,21.7899,441.23,436.14,11.6344,24.5639,19.1612,0.21882,0.271789,0.0621752,0.246307,1.61967,0.243497
6,16.5,0.4824335,25.4017,2.92022,-14.0551,37.356,191.727,12.5728,19.0411,57.962,98.1911,388.1605,14.04,344.44,1042.84,510.148,84.358,396.8125,455.7185,19.094,440.1245,29.22225,25.6231,25.98015,55.843,57.6827,395.7005,19.4237,533.082,75.0031,398.668,449.679,0.928065,0.8516965,0.5108915,0.2772485,26.5112,0.222855,1073.13,24.7959,70.9066,3.07195,1.03711,1.036895,0.617497,26.96285,407.8835,21.69685,439.2375,434.447,13.25295,24.2851,17.3688,0.192473,0.241937,0.053811,0.234873,1.568085,0.225549
