DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
1,5.25,1.09542438758986,-14.4197551127977,0.0631827776740182,-0.366266148929498,-0.296323793794089,-0.214539304689395,-5.87078216958802,-1.57868708161055,0.0407927940279266,-74.2408893245316,-13.1565267357652,0.248319516252656,1.0935,0.8825,0.308,-15.08696,-17.467625,-15.8848875,-16.59312,-17.7552025,81.835284,26.2215,0.24908,-16.90075,-16.34325,-16.5145,0,-5.046,0.6,-2.0305,-1.27625,178.0025,235.925,178.635,234.005,-0.15,-0.78525,-0.41,-0.10525,-0.2,-0.39,-0.04,-0.38,-9.605225,-7.6542,-5.62015,-3.471925,-0.97065,0.97355,3.69705,6.069375,7.84895,-9.696125,-8.03855,-5.05355,-3.227325,-0.667675,0.663225,2.700675,4.9778,6.3633,-10.4735,-8.37855,-5.446675,-3.59525,-1.3756,0.00515,2.1937,4.8467,6.2223,-10.79185,-8.673975,-5.25705,-3.367275,-1.14695,0.36995,2.59295,4.909875,6.65145,-9.7204,-7.6601,-5.0604,-3.3893,-0.93,0.5652,2.93435,5.1743,6.547475,-37.422,-34.375,-30.948775,-100.0175,1.4983717759932,1.46996479000963,1.6277102405839,1.43663694936413,1.61823395678269,1.43666563194005,1.71149205473318,1.44639895700375,1.70697699354601,412.326940089337,408.235450059433,415.082768541859,408.433591583472,414.903539817383,408.571411883989,415.0868565135,408.113480227217,415.205634894808,1970.71343373511,1970.3870682426
1,5.75,0.91600061161342,-14.2994475236684,0.0765794400158225,-0.494996729925168,-0.42026392710707,-0.190251211489643,-7.29129714334757,-1.70099919198214,0.0448297690245047,-85.0496055295653,-8.13252860410568,0.281326598805195,0.9105,0.826,0.2595,-14.71326,-17.4433,-15.62466,-15.699565,-18.411075,81.85790925,24.71675,0.259,-17.03725,-16.3995,-17.219,0,-4.99875,0.5,-1.96575,-1.278,178.4875,234.525,179.945,229.075,-0.15,-0.79,-0.41,-0.1,-0.19,-0.39,-0.04,-0.38,-9.585,-7.6506,-5.6587,-3.5064,-0.972675,0.9743,3.697525,6.068375,7.847425,-9.7766,-8.07965,-5.185175,-3.267175,-0.669925,0.662425,2.701675,4.9768,6.3623,-10.534775,-8.280875,-5.38795,-3.655125,-1.390175,0.010275,2.19345,4.807675,6.220825,-10.8851,-8.756675,-5.361625,-3.42975,-1.16345,0.36955,2.59285,4.9094,6.65045,-9.784275,-7.9625,-5.214875,-3.457075,-0.9211,0.5608,2.93415,5.1733,6.5464,-36.5011,-31.255475,-29.05635,-99.954,1.573838355336,1.44982700991657,1.74264667660027,1.46228456349939,1.66603608037873,1.51599771840939,1.69487519736008,1.47192197534668,1.66634849738742,411.909450971286,408.600498419743,414.379007473098,407.97375969963,414.61823610558,408.240552987982,414.79569911041,408.103545264855,415.014631382083,1976.76963928709,1966.99220094594
1,6.25,1.13223136556528,-14.2239009420276,0.0660365689227621,-0.203761622484422,-0.266125592148012,-0.357046187211443,-2.71164532596516,-1.66431567252104,0.0475138273323353,-63.475068819389,-12.8255095717963,0.265070536990768,0.9955,0.8795,0.319,-14.0922625,-17.667825,-15.49489,-17.49245,-18.7638,81.81625175,24.7695,0.2994125,-17.44375,-16.5425,-17.32175,0,-5.04,0.6,-2.0425,-1.265,179.3225,234.2225,179.79,229.65,-0.15,-0.78525,-0.42,-0.11,-0.2,-0.38,-0.04,-0.37925,-9.615425,-7.68255,-5.65085,-3.5213,-0.987975,0.97315,3.69905,6.067375,7.846425,-9.84195,-8.13805,-5.28525,-3.3209,-0.668625,0.6606,2.7022,4.9758,6.3613,-10.6052,-8.207825,-5.395475,-3.718175,-1.406625,0.014325,2.1929,4.806675,6.219825,-10.922025,-8.8132,-5.454875,-3.48325,-1.19145,0.367725,2.592275,4.908875,6.648925,-9.752475,-8.21525,-5.328875,-3.530325,-0.9184,0.5564,2.93515,5.1723,6.61255,-39.9324,-35.1976,-28.04275,-99.821,1.50551618985664,1.52030979708136,1.70630954860738,1.49843482199278,1.68889901123948,1.52000659842599,1.74550011127248,1.46083871456047,1.8109929110233,411.840073746591,408.043154427403,414.390972705111,408.146026704395,414.315272194943,408.150459912953,414.515845383416,408.024250261308,414.304712031663,1971.50149574449,1979.83441601365
1,6.75,1.36774415564363,-14.1896047333509,0.0674307665260504,-0.524846996661906,-0.526636275190866,-0.761493009482307,-7.75178920616372,-1.88864026224983,0.0446498572450502,-71.8884850668493,-16.0092088139564,0.253941727126812,1.064,0.927,0.32775,-14.79144,-17.5197,-15.42854,-17.5353975,-18.778425,81.798113,24.5575,0.30164,-16.8995,-16.6315,-16.814,0,-4.874,0.6,-1.9165,-1.46,180.02,237,179.86,233.93,-0.1,-0.74,-0.35,-0.08,-0.1855,-0.35,0.01,-0.3685,-9.74385,-7.77005,-5.6744,-3.551,-1.01405,0.9717,3.6981,6.06525,7.8438,-9.84195,-8.1581,-5.3376,-3.40305,-0.68365,0.65735,2.70195,4.9736,6.35905,-10.5354,-8.11815,-5.46295,-3.79375,-1.4285,0.017,2.1917,4.8053,6.21615,-10.95075,-8.8669,-5.6108,-3.56615,-1.22425,0.363425,2.5904,4.9078,6.6459,-9.6977,-8.384725,-5.400425,-3.6229,-0.9252,0.553775,2.93615,5.1713,6.5434,-39.2785,-35.65265,-27.4147,-98.974,1.46735802889107,1.5080312308719,1.69467633771642,1.51050458869969,1.64562048634908,1.52994928840454,1.74506867520234,1.53800932422839,1.80250863512693,411.628531825187,408.111060617417,414.309590265587,408.073296442653,414.228062931988,408.491815204328,414.243484536382,407.821735891152,414.10907089051,1973.57460833415,1968.05630395224
1,7.25,1.10608169657518,-14.2260679383065,0.0602306999409018,-0.516727089656488,-0.545869292793375,-0.44584663439183,-6.31154369591027,-1.01093681416266,0.0411377219093369,-68.6105880380525,-10.9738946960425,0.266249817587368,0.957,0.78475,0.2695,-14.06232,-17.4011,-14.093855,-17.06368,-18.71185,81.79827175,25.81275,0.27802,-17.16725,-16.067,-16.48,1.1,-1.18525,2.095,-0.2125,-0.29125,176.17,237.105,177.75,232.615,2.17175,1.978,1.9835,1.72475,0.39475,0.2345,0.4465,-0.1075,-9.891075,-7.8859,-5.697675,-3.57985,-1.030275,0.97055,3.70005,6.065375,7.8428,-9.745925,-8.136475,-5.3994,-3.4919,-0.710025,0.65425,2.703725,4.9738,6.358775,-10.395225,-8.033975,-5.5624,-3.8629,-1.45025,0.0118,2.19095,4.804025,6.216825,-10.82045,-8.836775,-5.705675,-3.643525,-1.2553,0.36335,2.5916,4.907875,6.64645,-9.608525,-8.456525,-5.477175,-3.7194,-0.93865,0.549325,2.93715,5.1703,6.541475,-35.98655,-35.9361,-26.19625,-92.29625,1.51622310121068,1.49849713366303,1.71932850610432,1.51376066984604,1.67949498946839,1.76107727981831,1.71310739571262,1.65821168909033,1.84217588288781,412.134371337565,408.961818111972,414.239368890939,408.230707134004,414.205659369598,408.500842824877,414.381564093321,408.403019609951,414.08441865301,1974.77658845061,1970.40182429608
1,7.75,1.09462689259836,-14.1994748456087,0.0690120704602048,-0.346715913196409,-0.233674734358659,-0.341633556122363,-1.89238925658228,-1.25409605250512,0.0428599063684683,-56.1186662255855,-7.65353887537059,0.219052422000468,0.9455,0.8485,0.2895,-14.59243,-17.848875,-15.186235,-17.37014,-18.471935,81.81948525,26.025,0.265955,-15.53,-13.804,-15.34825,6.19,5.98625,7.3375,6.3745,1.51625,174.845,237.905,177.49,237.15,16.533,15.7035,14.94025,13.688,3.19175,3.986,2.37625,1.3435,-9.980575,-7.9859,-5.717925,-3.63125,-1.046025,0.96975,3.70105,6.064375,7.842375,-9.50145,-8.03865,-5.4108,-3.55735,-0.739275,0.650625,2.704725,4.9728,6.357775,-10.092575,-7.91275,-5.666125,-3.9198,-1.478075,0.00507500000000001,2.19065,4.80385,6.2137,-10.6452,-8.7757,-5.75705,-3.705225,-1.288725,0.3609,2.5905,4.9074,6.64545,-9.47205,-8.407275,-5.525175,-3.787725,-0.960775,0.5428,2.938075,5.1693,6.5404,-39.3007,-34.92105,-26.3206,-65.30175,1.54449506063889,1.5012452930007,1.76176943411945,1.53055970826118,1.71989859033322,1.55583801545722,1.78714840924434,1.59016525356338,1.84320038135688,412.27145054787,410.259169440209,414.098945882933,410.387943282958,414.060494290127,410.677446144887,414.016196948659,410.168335880487,414.248571744097,1982.22775546259,1979.72230105351
1,8.25,0.937357417788449,-15.1369233855265,0.0934504450222352,-0.178606487499884,-0.28140136843599,-0.289610411888945,-3.05808147895617,-1.85567382495286,0.0498055464445025,-64.235203480312,-5.42674136764282,0.280359141256527,0.881,0.69475,0.367,-13.8899375,-16.88935,-14.540555,-16.43008,-18.64654,81.818737,25.8445,0.2723125,-12.71625,-12.4345,-12.9335,18.685,17.9215,18.7125,17.65725,4.864,174.8025,247.695,178.55,249.3,42.88175,41.241,39.6265,37.6875,7.141,11.84325,7.8125,4.2185,-9.57635,-7.7951,-5.541,-3.665075,-1.062925,0.9717,3.70205,6.06385,7.841375,-8.2978,-7.2613,-5.303525,-3.517025,-0.7637,0.648,2.704725,4.972325,6.356775,-9.103125,-7.423725,-5.568575,-3.930825,-1.5026,-0.000124999999999987,2.18955,4.8034,6.213825,-9.74705,-8.2302,-5.5428,-3.699125,-1.314675,0.35605,2.5904,4.906925,6.64345,-8.634825,-7.749325,-5.4013,-3.784025,-0.9867,0.53635,2.93815,5.1683,6.5384,-37.6707,-33.435,-27.0774,-35.77,1.72799331972239,1.59979441959791,1.78053457481122,1.56379428279734,1.73154180800823,1.61249385105944,1.76851758889129,1.64997671680633,1.81981323613278,412.076404777257,408.717095234523,413.99240954788,408.297455740038,413.971301760949,408.730613201927,413.911937270853,409.317172364528,413.77897725914,1979.3144788309,1977.53540931387
1,8.75,0.913041479812778,-13.8816293509857,0.0911757159110412,-0.271725607271741,-0.415248258483098,-0.337028846328976,0.482222917428935,-3.32518135047718,0.0580652109853468,-49.392785844104,-4.0283399652599,0.252603864266571,0.79425,0.70425,0.36775,-12.440275,-15.622575,-14.00084,-15.05131,-17.751585,81.79709175,24.87025,0.2828375,-12.37075,-12.54475,-12.34175,29.495,40.68325,39.6025,38.674,7.7265,178.2125,251.6625,178.85,259.4175,85.9565,81.797,80.476,71.26475,11.938,18.611,12.686,6.25675,-8.733625,-7.255075,-5.085575,-3.571025,-1.0679,0.9716,3.70165,6.062375,7.8387,-7.28605,-6.235375,-4.98095,-3.39735,-0.776975,0.649,2.70495,4.97015,6.35405,-8.15775,-6.93265,-5.1331,-3.84155,-1.516925,-0.00459999999999999,2.188925,4.803675,6.21235,-7.61645,-6.952375,-5.124375,-3.55855,-1.320425,0.3503,2.58925,4.9058,6.6409,-6.968125,-6.61795,-4.9751,-3.631175,-0.998925,0.5248,2.93915,5.1673,6.5356,-28.1362,-30.1557,-21.2957,-27.70875,1.72448180499251,1.56470385957378,1.77282894011122,1.84746123604464,1.74342524566612,1.58430835568054,1.78629745186749,1.66250707942388,1.88438166977994,411.908588717432,411.194238377031,413.867592655424,410.535365226602,413.889520844979,411.63191693002,413.847724956687,410.937302181975,413.782281607297,1981.2563745044,1979.95783652374
1,9.25,1.04526885487865,-12.7630076904967,0.108808247065256,-0.529898736176955,-0.750370009100693,-0.143288156739004,0.359632908510144,-3.48778954617744,0.0719911679529083,-38.9162671010469,-6.54476517026446,0.289550993482797,0.9385,0.83,0.49,-10.8954,-16.53855,-13.265575,-15.06332,-17.36898,81.7880055,23.1395,0.29715,-12.29875,-12.69725,-12.271,34.88,63.81775,62.285,62.4345,11.78725,180.3175,252.4575,182.245,262.305,136.597,133.2945,130.2275,106.931,17.638,26.979,17.908,10.773,-7.4679,-6.1379,-4.61365,-3.36225,-1.0531,0.975,3.70215,6.0597,7.836125,-6.8205,-5.71105,-4.4066,-3.2629,-0.77645,0.65305,2.70585,4.96915,6.3535,-7.3986,-6.4178,-4.71565,-3.65655,-1.5219,-0.00599999999999999,2.1877,4.8024,6.2097,-6.63155,-6.0812,-4.66825,-3.31465,-1.3023,0.34795,2.59025,4.90535,6.63945,-6.0666,-5.67585,-4.3294,-3.3778,-1.00075,0.5216,2.9391,5.16615,6.5336,-25.87675,-25.7666,-19.489,-20.2265,1.75038752103842,1.53960706994419,1.76723603899347,1.52756187815543,1.70390123282568,1.58627365804036,1.73990930466353,1.71693476536573,1.88595719503772,412.09529737057,410.8747611301,414.090265301195,409.426823334264,413.997361433288,408.677415605539,413.870135095158,408.975591956954,413.847900242751,1973.78099080425,1974.83129440251
1,9.75,0.924699797113043,-12.2263792116492,0.104441923220905,-1.46294856649919,-0.242827969519471,-0.266674494508904,0.694951700377977,-5.22943186221828,0.0658673817079836,-44.4186023008091,-4.3793192064813,0.319418688134409,0.867,0.8025,0.433,-10.06284,-15.53965,-13.13284,-14.6052,-15.8487375,81.8002175,20.5135,0.31966,-11.514,-10.0495,-10.2145,39.345,80.70325,70.225,71.9085,15.2905,181.77,254.09,182.575,264.24,158.3815,153.801,148.2775,136.0665,22.153,29.394,26.278,15.329,-6.83335,-5.7529,-4.45865,-3.1566,-1.0179,0.9781,3.70315,6.0587,7.83555,-5.08795,-5.22415,-3.80165,-3.01745,-0.7578,0.658225,2.7052,4.96915,6.351325,-5.8059,-5.8328,-4.4733,-3.44075,-1.50755,-0.00390000000000001,2.18575,4.801175,6.20705,-5.44725,-5.02905,-3.99005,-3.0712,-1.2554,0.3489,2.590625,4.90535,6.63845,-5.61035,-5.2743,-3.85365,-3.0689,-0.9836,0.52045,2.93905,5.164075,6.53255,-18.328275,-21.814025,-15.9943,-0.568000000000003,1.69718805475189,1.45805704770886,1.84669171271207,1.51482256331537,1.73768072984629,1.5302773741646,1.88808439567575,1.74135694687568,1.8756558862494,412.323533681416,409.399453467958,414.123621285264,409.309139817668,414.250742986391,409.684156056978,414.19714663886,409.253183136673,414.094173625706,1978.78008091025,1970.31160223332
1,10.25,0.992148171191302,-11.5413535608319,0.119772821732616,-0.522349387279931,-0.232497737479808,-0.288868463292561,1.90305785534325,-3.87701608025627,0.079698010880231,-49.8739288585406,-2.52136896424853,0.291673905512886,0.9575,0.8755,0.5055,-9.451195,-14.9781,-12.99715,-14.142375,-14.97396,81.795156,19.26625,0.34568,-10.0335,-9.467,-9.1365,43.6275,88.3275,82.2575,84.66675,18.4185,182.93,258.825,183.085,266.02,186.9305,182.024,179.02025,170.21425,29.0635,37.011,33.75925,19.75475,-6.394675,-5.667475,-4.360325,-3.0056,-0.98315,0.9855,3.703575,6.058125,7.833975,-4.61185,-4.388575,-3.50135,-2.779525,-0.7212,0.66555,2.7068,4.966975,6.34975,-5.398775,-4.842175,-4.2789,-3.145275,-1.477725,0.00504999999999999,2.186025,4.800175,6.205625,-4.796725,-4.575425,-3.5758,-2.7769,-1.1843,0.360075,2.592625,4.903775,6.635925,-4.93815,-5.047575,-3.61255,-2.757525,-0.9516,0.5231,2.940075,5.163075,6.529775,-17.88,-19.56195,-13.051775,16.35,1.67105840638608,1.46797971520594,1.73038259216433,1.43394866364547,1.63153279393312,1.48030906565111,1.92521877913414,1.7230837636065,2.15847392240286,411.856116110998,410.227296661195,414.26437145909,409.496536916984,414.119430859848,409.714898153445,414.151994175524,409.483747984535,414.582941563466,1970.44153269581,1976.25098339159
1,10.75,0.87767507004695,-10.4974635613239,0.113326024393867,-0.0208096937330081,-0.356834837364763,-0.309354171026841,0.928372783097392,-2.30433288479111,0.0894409189875033,-47.5123965720598,-2.55656115026355,0.26229900021149,0.854,0.87975,0.53925,-9.88903,-13.989025,-12.47026,-14.12255,-15.244025,81.794304,17.9485,0.37891,-10.40225,-9.7985,-9.33875,46.3975,107.841,100.155,101.716,20.14,183.445,263.305,185.2225,268.37,226.24525,218.552,215.07275,203.64875,33.7135,61.416,36.69975,22.419,-5.715775,-5.26125,-4.27715,-2.861125,-0.95325,0.9949,3.704575,6.0567,7.83255,-4.359625,-3.97635,-3.3895,-2.5363,-0.69095,0.676125,2.707,4.965975,6.349175,-4.964125,-4.532425,-3.92215,-2.9391,-1.44,0.017575,2.1844,4.800175,6.204625,-4.1803,-3.709075,-3.395775,-2.439325,-1.10645,0.375525,2.593625,4.903775,6.6345,-4.122125,-4.345025,-3.5326,-2.531575,-0.939475,0.53595,2.941075,5.162075,6.527775,-14.033175,-12.29525,-13.9635,22.636,1.66191709418742,1.71886526393288,1.75336791160425,1.65185109405851,1.71448452496261,1.78331407006781,1.78549675567502,1.92234382,2.07668660746868,410.789854425665,409.566020877647,414.283623641748,409.728877114491,414.219373029917,408.736581287035,415.069817367866,409.51696939913,414.34244148856,1973.33288103455,1973.20520224198
1,11.25,0.935571370885152,-10.4607913735751,0.138607567610894,-0.326276755643576,-0.375317634016876,-0.0346420364098764,-1.75392317592014,-2.70882847935836,0.0764313886106398,-54.3286181366646,-5.11631200076284,0.336577506480731,0.974,0.9,0.43,-10.09735,-13.204,-12.12346,-13.61937,-14.3904,81.774272,16.318,0.4362,-9.28525,-8.6835,-8.5705,46.78,115.23375,103.84,113.33,21.985,182.3875,265.15,186.405,270.4075,255.148,245.774,238.3085,235.401,42.036,56.124,42.96875,22.853,-5.29785,-4.723575,-4.14345,-2.701275,-0.891675,1.0053,3.705575,6.0557,7.830975,-4.07765,-3.632,-3.2478,-2.3899,-0.673475,0.690825,2.7092,4.964975,6.348175,-4.656975,-4.1903,-3.513125,-2.7838,-1.415175,0.029675,2.183625,4.7984,6.203625,-3.990525,-3.537725,-3.234,-2.195475,-1.0431,0.390125,2.595625,4.90335,6.6335,-4.061475,-3.78485,-3.3423,-2.330025,-0.9338,0.5507,2.942075,5.16205,6.526775,-12.745,-13.77825,-12.6361,22.87,1.4819549360833,1.58862898791854,1.80204020517943,1.80626463448036,1.62348673886185,1.74436673600875,1.8643975416669,1.74963516059623,1.95899989848505,410.64344647049,409.390154185104,414.469278357141,408.768900348234,414.983575504698,409.323192710195,414.555416120958,409.416923498858,414.54634750959,1971.23756255646,1970.35886729591
1,11.75,0.851406223801527,-10.0945916690658,0.132090790680019,-0.0455089444845996,-0.54989374275524,-0.0939902777514003,1.24318074038511,-2.94290133513777,0.0667232025279112,-50.6650140072738,-5.64686614299535,0.275265843795077,0.825,0.77,0.47875,-9.909595,-13.110375,-11.58014,-13.26886,-13.85736,81.746566,16.62625,0.48142,-9.085,-7.532,-9.856,47.2625,114.191,107.6625,113.80875,21.906,186.63,266.67,187.8525,275.1,262.7225,251.54375,246.4015,236.742,38.7915,63.691,45.168,24.8305,-4.9876,-4.44275,-3.8758,-2.5354,-0.83,1.00925,3.7066,6.0535,7.8292,-3.948,-3.3385,-2.9545,-2.246625,-0.66925,0.7048,2.709375,4.9634,6.3468,-4.38575,-4.0376,-3.267,-2.7055,-1.4031,0.0314000000000001,2.1796,4.79575,6.1974,-3.911125,-3.432375,-3.10625,-2.11595,-0.98985,0.40125,2.5924,4.9017,6.62735,-4.0423,-3.761275,-3.246,-2.214,-0.879325,0.5618,2.940975,5.20095,6.522475,-9.4582,-11.1912,-9.658,21.269,1.44814219883398,1.55391166272549,1.66667477599152,1.82975030807053,2.08071110599233,1.55713316992143,1.87885537458824,1.66790788498776,1.94439292971263,410.738002485551,411.769731565091,414.780320113947,409.114630156802,414.900204509488,411.908834927756,414.725963269536,411.086168483324,414.47567476826,1976.79434366323,1974.38252521586
1,12.25,1.00236308476984,-9.59073669617239,0.122777509156011,0.0307350736802819,-0.169331801258853,-0.0730820733079882,-0.622859930211135,-3.30872705063961,0.0908175202290048,-40.8371886083985,-7.64167390597182,0.312906986543403,0.9775,0.88125,0.5675,-9.8700025,-12.32315,-10.738975,-13.217675,-13.3470525,81.72935,14.7255,0.5284875,-8.8325,-6.434,-10.274,47.015,116.078,111.035,116.6465,20.4045,186.9425,269.0925,189.26,280.5,261.2135,253.012,247.27875,246.77375,38.341,74.03125,46.508,25.93,-4.84825,-4.3314,-3.67205,-2.43665,-0.7898,1.0139,3.70565,6.05105,7.8258,-3.8844,-3.2496,-2.6798,-2.1246,-0.654,0.7214,2.710375,4.9624,6.3458,-4.0716,-3.8736,-3.0552,-2.6128,-1.3848,0.0414,2.1834,4.7974,6.1996,-3.8282,-3.3758,-2.8184,-2.0752,-0.9526,0.4092,2.5976,4.9018,6.6294,-3.956,-3.685,-2.864675,-2.123,-0.822,0.576,2.944,5.19995,6.522,-8.446,-9.3738,-7.673225,22.461,1.45193806030674,1.58094296551487,2.01724591545316,1.7941699979059,2.26694856909559,1.92613239114097,2.06950134521679,1.74520058010757,2.27003695052176,410.701334296228,408.875443045203,413.750739789538,408.642569054085,414.059097479596,408.873291180165,413.619915990834,408.749107166927,413.931517522857,1977.38468364112,1975.85439614951
1,12.75,0.939003793037986,-9.34872805048784,0.113723250736019,-0.103557242208055,-0.188063998066923,-0.0793191110379017,1.66567518180056,-4.12026006903349,0.0896377413216475,-48.0345325929007,-7.20595905848752,0.370247421907785,0.94425,0.85375,0.517,-9.7955,-12.36275,-10.0406625,-12.6107825,-13.3659375,81.6854505,14.93,0.51265,-9.004,-6.58225,-10.015,45.8375,115.574,112.825,116.15875,20.973,187.94,268.77,190.66,280.025,258.21,251.6045,246.742,243.224,39.4225,67.8225,46.4425,28.145,-4.229875,-4.043,-3.509875,-2.406125,-0.749375,1.023875,3.707625,6.0515,7.825625,-3.613,-3.12,-2.457,-2.0002,-0.6278,0.7348,2.711375,4.9614,6.3442,-3.651,-3.618,-2.9348,-2.5132,-1.3606,0.0438,2.183,4.797,6.1986,-3.6862,-3.2272,-2.6014,-1.9688,-0.9214,0.4144,2.5996,4.9018,6.628,-3.873825,-3.6124,-2.5461,-1.990325,-0.810075,0.588675,2.946075,5.2,6.52275,-8.8752,-8.02865,-6.68185,31.11,1.72726811825676,1.59775443694096,2.04413506859198,1.87085248320234,2.48258395378938,1.68234553568635,2.3345722150277,1.86478278987456,2.12073062441032,410.654194148412,408.858753431137,414.31772152509,408.616758884012,414.07246312621,409.176934731646,414.138721174921,408.561083208152,414.016558875263,1979.95074410993,1975.80980145198
1,13.25,0.775208991643865,-9.69111158885977,0.0893064460867544,-0.343127862778987,-0.21590983895925,-0.374825025292533,1.74251412467547,-3.41708259981431,0.073833791632192,-56.9797858043406,-5.70452220728906,0.289151014097883,0.8225,0.78425,0.52475,-10.1224425,-12.8699,-10.7531675,-12.66846,-13.184355,81.6387845,14.924,0.5743,-9.1225,-7.4765,-10.4515,44.845,120.60425,117.945,120.731,20.92825,188.21,264.4875,191.27,280.6,271.2555,258.722,254.033,251.4985,37.2375,46.778,50.57475,25.6025,-3.757,-3.5296,-3.2361,-2.39905,-0.70995,1.0407,3.71155,6.0538,7.8276,-3.3918,-2.88965,-2.2767,-1.86155,-0.5845,0.745,2.71345,4.9627,6.34485,-3.462225,-3.2625,-2.795175,-2.396175,-1.338825,0.049,2.180875,4.79775,6.1982,-3.9533,-3.24805,-2.422,-1.8252,-0.89765,0.42155,2.6038,4.90245,6.63,-3.83955,-3.5664,-2.50205,-1.83595,-0.7835,0.59985,2.94815,5.16005,6.5235,-8.2448,-6.7666,-7.147775,23.49325,1.89268487344853,1.90692496956388,2.42718873431714,1.86958081159235,2.33049577629981,1.98998960793497,2.19885543053616,1.84702491794195,2.20631376071492,411.002652687641,408.183600693252,413.328992192849,405.54056906268,413.454845143398,408.006565214426,413.3313403386,408.643237039558,414.005019076195,1976.88644660147,1977.45868541782
1,13.75,0.719670249155279,-10.1009793823737,0.0988218951926488,-0.110105740359089,-0.186313300967339,-0.146097039706249,0.302516787860545,-6.32258954996106,0.0669178897846273,-43.3800485434834,-4.31232742747575,0.239676055290319,0.7635,0.669,0.3785,-10.59915,-13.02565,-11.77769,-12.388,-12.95926,81.62703175,14.009,0.5168875,-9.2935,-8.2315,-10.6145,43.57,105.53075,104.82,107.20775,19.81975,181.345,266.34,191.785,276.2025,244.9635,237.351,232.1175,228.236,35.027,45.823,44.0975,25.5075,-3.6943,-3.30015,-2.99535,-2.37305,-0.6752,1.0485,3.71165,6.05335,7.8266,-3.48685,-2.77425,-2.12805,-1.69795,-0.5482,0.75245,2.71485,4.96125,6.34385,-3.62885,-3.1405,-2.61285,-2.319,-1.316,0.055,2.17895,4.79675,6.1972,-4.1352,-3.4087,-2.3216,-1.77925,-0.8679,0.42735,2.60535,4.9019,6.629,-3.8308,-3.5594,-2.47075,-1.79195,-0.75355,0.6072,2.94915,5.15905,6.5215,-7.047025,-5.8655,-6.1777,17.919,1.79117735947791,1.76418439944162,2.23674932200742,1.7626984167742,2.54248184344448,1.8219457411693,2.35256004646084,1.81765035802378,2.54221271149517,410.805517580842,407.977895263604,413.440628096121,407.766943192753,413.449935884437,408.776350557023,413.599646572232,409.122097433548,413.517694988323,1976.59038202084,1976.75031328017
