DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
1,14.25,-0.2225,415.633281,1.292788,-0.01997225,56.136,11.6161085,0.224747,117.809,17.016075,0.388587,2.826193,0.473,0.577505,1.062446,1.00449,14.795,7.5425,80.575,99.8,12.135,11.666,11.359,11.374,12.0335,24.9375,226.132,403.77725,849.138,72.212,388.256,60.378,325.9225,394.202,354.55,-0.040355175,419.526815,1.3464725,34.717,11.731337,0.297636,40.05525,17.395,0.448776,1.066,0.174464,0.24573,0.619847,0.665214,15.405,8.5869,79.15,-0.118311,-0.007385,11.14,11.1225,11.185,11.56,12.2875,12.0375,11.6475,11.3675,11.3275,11.9975,11.375,11.3325,11.2375,11.42,12.2375,11.6625,11.485,11.285,11.3625,12.17,13.902375,23.751525,24.05007,12.678565,8.5268725,32.3939875,51.6168,99.8775,790.75,99.775,350.79,417.7275,217.225
1,14.75,-0.081,416.0294335,1.281933,0.23986775,46.2135,11.6440725,0.217932,97.103,17.219,0.340588,2.90649125,0.472,0.565685,1.043249,0.9848855,14.765,7.67,80.3,99.8,12.1385,11.70775,11.40425,11.4115,12.025,19.9419,172.571,345.2785,717.7325,64.79175,327.275,53.32603,324.85275,389.7325,291.1,-0.026784,419.381479,1.088606,30.0255,11.80215325,0.2768195,29.312752,17.584225,0.416197,1.052475,0.170185,0.238951,0.58722175,0.63590475,15.37,8.6117,79,-0.101915,-0.00977605,11.16,11.14,11.1975,11.5625,12.2875,12.1575,11.73,11.4375,11.355,12.005,11.3875,11.325,11.325,11.42,12.235,11.76,11.545,11.3575,11.375,12.1625,13.25286,22.95489,20.8187175,12.58853,7.3501725,24.8529375,47.43952,99.8375,691.15,99.735,350.99,412.285,177.0775
1,15.25,-0.099504,415.499196,1.06754425,0.249611,37.64190375,11.749709,0.204022,73.3642,17.246973,0.2887305,2.85581925,0.448,0.5430705,1.00822875,0.92493125,14.7075,7.62,81.7,99.8,12.045,11.72,11.475,11.465,12.0325,14.87875,113.46,275.0495,563.364075,55.198,261.5370375,45.93897,326.878,385.12725,243.1,0.10232075,419.09838,1.09022675,23.537,11.698788,0.25662025,17.2325,17.543,0.312802,1.01305,0.15881075,0.229177,0.56628175,0.58881025,14.9475,8.3032,79.275,-0.105668,-0.007186445,11.1975,11.1675,11.225,11.56,12.2875,12.175,11.8075,11.5575,11.37,12.05,11.5675,11.45,11.385,11.4275,12.23,11.8175,11.6575,11.4375,11.4375,12.15,13.18497,16.96959,15.727635,12.04832,5.3749975,18.89925,42.0724,99.8175,546.975,99.71,344.525,402.3575,126.9075
1,15.75,0.23,415.26542675,1.09733675,0.431806,27.567,11.9073115,0.192179,42.5285,17.2905,0.234521,2.64391925,0.40925,0.491425,0.9431325,0.835019,14.7275,7.4475,81.7,99.8,12.019,11.7375,11.5185,11.497,12.0425,10.97025,56.403,193.091,401.265,38.921,182.40795,33.0479325,327.01575,379.08625,181.05,0.24622,419.0153555,1.049427,17.08225,11.82396725,0.22095875,4.8445,17.469,0.2569015,0.95289725,0.14438225,0.205498,0.51658025,0.528639,14.6325,7.759375,80.875,-0.08042005,-0.00551725,11.215,11.1775,11.2525,11.5575,12.2925,12.15,11.8675,11.6375,11.4475,12.0475,11.63,11.5725,11.4275,11.4825,12.22,11.8625,11.765,11.5075,11.5,12.15,11.457245,12.38367,11.7852075,10.54228,4.194095,11.059875,35.987225,99.82,392.975,99.72,344.28,389.545,56.3175
1,16.25,0.4845,415.7273715,1.160758,0.8369095,15.963,11.9628,0.157896,16.869,17.212759,0.197484,2.593337,0.374,0.449444,0.861974,0.732803,14.2475,7.1425,82.975,99.8,11.8875,11.726,11.55,11.531,12.045,6.83,8.489,110.07,229.49625,22.684,104.787425,23.22991,325.49,371.935,113.775,0.501645,419.5940345,1.366205,9.2771,11.99640725,0.19370825,-0.981185,17.336,0.281157,0.8292525,0.123795,0.189412,0.4471545,0.43863525,14.1225,7.14285,82.075,-0.041676,-0.0027745,11.25,11.2,11.265,11.57,12.29,12.125,11.885,11.715,11.54,12.0475,11.695,11.655,11.495,11.525,12.245,11.8925,11.8075,11.595,11.5625,12.16,9.597945,6.86202,8.103645,8.5983425,3.17709,2.897715,27.55036,99.8575,221.075,99.75,341.075,371.5425,1.625
1,16.75,0.626,415.624,1.0751115,2.0526875,7.70225,12.087358,0.1440515,1.37775,17.0759385,0.185721,2.3233575,0.30825,0.375978,0.739289,0.652687,13.67,6.52,84.2,99.8,11.7745,11.69925,11.5475,11.551,12.0465,2.97825,-20.144,40.76625,83.86625,8.507,38.7,10.465585,321.408,365.692,56.19,0.92992,422.104331,4.311183,4.54298825,12.104981,0.1755725,-0.4966525,16.61675,0.5335915,0.6201325,0.09033125,0.13882725,0.3800705,0.33430275,12.98,6.149,84,-0.021746,-0.000744,11.2475,11.2175,11.265,11.56,12.2925,12.0175,11.8825,11.7725,11.575,12.055,11.71,11.715,11.515,11.5575,12.2375,11.895,11.8125,11.6425,11.5825,12.16,6.82596,1.47525,4.5062325,6.212415,2.008795,-4.1139375,18.19428,99.84,80.9475,99.7475,342.925,364.355,-11.025
1,17.25,0.5905,417.94332,0.767436,3.1737365,4.42825,12.06076125,0.109905,-0.6575,16.88225,0.187083,2.2325,0.2455,0.301662,0.626195,0.570958,13.08,5.72,88,99.8,11.6825,11.641,11.52725,11.5675,12.0465,0,-23.849,4.448,12.831,0.567,4.722225,2.29174,321.238,358.46,8.8,0.91642025,431.084929,6.538193,2.5716,12.216206,0.178604,0.63826,15.177175,0.556237,0.417849,0.0656505,0.097686,0.2883245,0.262473,11.39,4.9418,87.4,-0.00406275,0.000571,11.27,11.23,11.2825,11.56,12.2975,11.885,11.8375,11.7975,11.61,12.065,11.6775,11.7075,11.5325,11.5675,12.2375,11.87,11.7975,11.67,11.5825,12.1575,4.03275,-2.423625,0.92565,3.887875,0.2311375,-9.229275,10.04088,99.8575,9.5875,99.75,338.5825,353.995,-12.0975
1,17.75,0.65,417.710469,1.0031285,2.826736,4.299,12.12614,0.09954325,-0.53775,16.611,0.2,2.129,0.217,0.270185,0.623699,0.547723,12.44,5.2325,88.6,99.8,11.53025,11.549,11.5105,11.57475,12.0415,-2.151,-31.27,0,0,0,0,1.093785,320.393,354.893,0.676,0.905005,436.3516525,7.10649725,2.406725,11.9157255,0.160729,0.3024775,14.37,0.4269915,0.34479225,0.05616175,0.0733015,0.24871875,0.24678625,10.2,3.7239,89.6,-0.002086,0.000789,11.2775,11.245,11.2875,11.5575,12.2975,11.73,11.78,11.7825,11.6375,12.065,11.6075,11.66,11.5225,11.5525,12.22,11.8075,11.765,11.685,11.575,12.1525,1.25652,-4.75452,-2.3435775,1.481485,-1.185105,-12.222075,3.37692,99.8675,0.676,99.775,339.1375,349.785,-15.4075
1,18.25,0.853,418.0476165,1.073063,1.4468545,4.1165,11.6703365,0.106128,-0.58325,16.4075,0.234521,2.233,0.218798,0.273855,0.612629,0.5671925,12.23,4.8805,90.4,99.8,11.386,11.456,11.486,11.575,12.0345,-4.01425,-30.54125,0,0,0,0,1.0417,322.542,353.239,0.676,0.8728615,440.42387325,7.245274,2.1078,11.70343025,0.147454,0.035255,13.9255,0.363063,0.327895,0.0502585,0.067849,0.2356775,0.230684,9.41,3.0222,90.8,-0.0022208525,0.00101646,11.23,11.23,11.3075,11.55,12.2825,11.58,11.7025,11.7625,11.6725,12.0725,11.535,11.5775,11.51,11.55,12.2075,11.71,11.72,11.685,11.57,12.1525,-1.03578,-6.45738,-4.451535,-0.302845,-2.3744125,-13.91865,-3.7568275,99.8875,0.676,99.7875,336.55,349.2875,-12.06
1,18.75,0.78225,419.5593075,1.1735715,0.91406925,5.210185,11.9094055,0.118983,-0.924,16.2139,0.262679,2.2055,0.2205,0.272945,0.614719,0.5852225,11.8925,4.7055,91.125,99.8,11.268,11.372,11.453,11.58,12.033,-5.3295,-29.424,0,0,0,0,0.72919,326.073,352.612,0.676,0.88147,443.240724,7.89572325,1.56515,11.5634935,0.1397635,0.011417,13.571,0.368711,0.34916,0.053848,0.068783,0.255182,0.233148,8.937,2.51825,91.9,-0.0050895,0.0012015,11.1975,11.2325,11.295,11.5575,12.275,11.4525,11.625,11.7325,11.695,12.07,11.4775,11.51,11.505,11.5575,12.1975,11.6275,11.675,11.6575,11.585,12.145,-2.41116,-7.46055,-6.016725,-1.58789,-3.034205,-15.20415,-7.94912,99.915,0.676,99.8075,336.72,348.26,-12.46
1,19.25,1.173,418.6723935,1.50711025,1.38538225,3.144,11.767233,0.1167905,-1.58775,15.8825,0.286356,2.31175,0.2175,0.26963,0.618456,0.56582225,11.58,4.38,91.55,99.8,11.153,11.275,11.428,11.588,12.033,-6.2165,-27.59375,0,0,0,0,0.83336,326.5015,351.0825,0.676,1.054,444.09019475,8.2071245,1.3704,11.2866475,0.142992,0.15262,13.498,0.3574665,0.386305,0.0564585,0.07027875,0.24813225,0.2426385,8.5925,2.273025,92.3,-0.00727625,0.0010285,11.165,11.21,11.295,11.56,12.26,11.2875,11.5375,11.6975,11.7075,12.0625,11.4075,11.4575,11.4875,11.575,12.2,11.565,11.6375,11.64,11.6,12.145,-3.425715,-7.19922,-6.37857,-2.267245,-3.2821525,-15.71265,-10.97392,99.9175,0.676,99.825,338.2,347.74,-9.78
1,19.75,1.206,419.10476875,1.673461,1.45118375,2.710902,11.48628975,0.1196595,-2.75649375,15.58175,0.355668,2.5008155,0.233,0.28811575,0.640158,0.552266,11.25,4.0525,92,99.8,11.075,11.227,11.408,11.59,12.033,-6.62925,-26.50125,0,0,0,0,0.72919,329.4745,350.52825,0.676,1.13201375,444.466587,7.81513725,1.393669,11.207574,0.13590725,0.06413625,13.35412775,0.37127825,0.4154175,0.05529525,0.07237725,0.2475795,0.248661,8.46,2.079325,92.6,-0.0133155,0.001268,11.13,11.1675,11.2975,11.57,12.26,11.1475,11.4375,11.655,11.7,12.0675,11.3475,11.3975,11.4575,11.59,12.2075,11.5075,11.5875,11.61,11.62,12.1475,-4.215285,-7.63758,-6.6857175,-2.8933975,-3.7444275,-14.3522,-11.76144,99.91,0.676,99.81,342.3,346.53,-9.49
1,20.25,1.49,420.69824,1.70933,1.2140345,2.053,11.566412,0.1258145,-3.482,15.2925,0.344964,2.575,0.244,0.288097,0.63561,0.575326,10.9375,3.7275,92.3,99.8,11.018,11.185,11.378,11.595,12.04,-6.96525,-24.173,0,0,0,0,0.72919,327.98475,350.6615,0.676,1.0042,451.732419,8.6230845,1.1495,11.12954,0.145502,0.090888,13.1635,0.37296175,0.42491,0.05561,0.0710195,0.2538105,0.2511565,8.37,1.872225,92.9,-0.01212925,0.0018641025,11.1125,11.1675,11.3025,11.565,12.2575,11.0575,11.335,11.595,11.7025,12.07,11.2825,11.3625,11.4475,11.6075,12.205,11.4175,11.535,11.5975,11.6375,12.1575,-4.656765,-7.439475,-6.93396,-3.2044275,-3.6603775,-12.222,-12.37776,99.92,0.676,99.82,342.87,345.6,-8.16
1,20.75,1.7165,420.884763,1.856984,1.403743,2.8655,11.457076,0.1168385,-4.382,15.12,0.3423115,2.6415,0.25025,0.30536775,0.63007775,0.5580885,10.605,3.465,93,99.823,10.975,11.138,11.34,11.592,12.053,-7.3055,-22.9495,0,0,0,0,0.72919,328.24475,350.059,0.676,1.0924145,450.9171915,8.462772,1.1644995,11.053271,0.1513625,0.15019,13.21794575,0.37439975,0.44242,0.0576865,0.075628,0.27766025,0.24096925,8.0825,1.793625,93.125,-0.01519,0.001644,11.0975,11.1475,11.2975,11.5625,12.2625,10.985,11.2475,11.5275,11.695,12.07,11.2075,11.32,11.4275,11.62,12.205,11.33,11.4825,11.57,11.65,12.1575,-5.35719,-7.19079,-6.8960925,-3.2780925,-3.7024025,-12.15315,-13.11392,99.9275,0.676,99.82,338.8,349.2,-6.87
1,21.25,1.583163,421.25105125,2.009305,1.349441,1.967,11.43719325,0.124759,-5.1095,15.027,0.349949,2.694,0.264,0.31898175,0.676202,0.59155525,10.465,3.36775,92.925,99.9,10.943,11.092,11.313,11.595,12.053,-7.44825,-22.594,0,0,0,0,0.83336,329.83,350.039,0.676,1.0423,453.3051825,8.254182,0.91699,11.02605475,0.14385975,0.10675,12.774,0.384305,0.4434145,0.062985,0.0770905,0.261317,0.249765,7.9925,1.643125,93.225,-0.01708275,0.001801,11.08,11.13,11.29,11.555,12.26,10.9275,11.16,11.47,11.6775,12.0775,11.16,11.2675,11.4,11.615,12.205,11.2325,11.4225,11.545,11.6675,12.1575,-5.88357,-6.832515,-7.177995,-3.462255,-3.78225,-13.17675,-13.58383,99.9275,0.676,99.82,338.0625,346.665,-7.52
1,21.75,1.813359,421.301343,2.126687,0.966924,2.153,11.371421,0.125653,-4.199,14.647,0.373789,2.70325,0.255,0.317381,0.659545,0.559478,10.29,3.21325,93.2,99.9,10.865,11.065,11.287,11.59,12.06,-7.921,-23.3915,0,0,0,0,0.72919,330.693,349.42775,0.676,1.296736,452.801584,8.364005,1.0092025,10.78691,0.158099,0.070712,12.77225,0.367906,0.46267,0.060742,0.07864,0.258206,0.24907,7.89,1.51585,93.325,-0.013856625,0.0015265,11.0475,11.1075,11.27,11.55,12.2625,10.8775,11.0875,11.42,11.675,12.08,11.1075,11.2175,11.38,11.6,12.1975,11.145,11.3675,11.52,11.6675,12.1575,-6.1128,-7.65444,-7.9732125,-3.7651,-3.84949,-12.513475,-14.50492,99.935,0.676,99.8325,338.815,345.37,-8.0725
1,22.25,1.8775,421.421874,2.402192,1.1048265,2.79626,11.288896,0.14105075,-4.179,14.6235,0.382099,2.6678175,0.2530025,0.306995,0.6678305,0.564354,10.2075,3.07225,93.125,99.9,10.798,11.035,11.287,11.592,12.068,-7.948,-21.26375,0,0,0,0,1.093785,329.6905,348.38675,0.676,1.0381,452.322956,8.44343525,1.132425,10.746765,0.15926075,0.08819,12.56125,0.362918,0.4579935,0.0561495,0.074713,0.266099,0.250072,7.8975,1.458025,93.5,-0.015682,0.00196,11.03,11.09,11.21,11.55,12.2625,10.8075,11.055,11.37,11.6725,12.0975,11.065,11.1775,11.3625,11.595,12.205,11.0875,11.285,11.5,11.6625,12.16,-6.261375,-7.30881,-8.0741925,-4.2766625,-4.4504475,-14.22105,-15.59204,99.9375,0.676,99.8375,337.9,344.005,-10.23
1,22.75,1.933,423.062224,2.2833585,1.488486,2.4254585,11.016539,0.140512,-5.3,14.51275,0.372762,2.692,0.25425,0.31344825,0.6589405,0.57587775,10.0675,3.02,93.125,99.9,10.745,10.985,11.242,11.575,12.075,-8.0605,-19.784,0,0,0,0,0.72919,327.8775,348.8375,0.676,0.90864,458.029495,8.067698,1.1271,10.803865,0.145853,0.37544,12.33675,0.375167,0.45998,0.05471,0.071464,0.254262,0.243844,7.801,1.3554,93.6,-0.018514,0.001473,11.0125,11.07,11.1975,11.55,12.2625,10.785,11.02,11.3125,11.67,12.11,11,11.12,11.3175,11.5775,12.215,11.0425,11.2075,11.46,11.6475,12.16,-6.24015,-7.692375,-8.4612825,-4.0065575,-4.126855,-14.8143,-15.918005,99.9675,0.676,99.8675,338.045,345.0625,-7.0975
1,23.25,1.9894875,423.2451745,2.4093415,0.636802,3.159,11.07054375,0.145232,-4.977,14.47525,0.368782,2.722295,0.2565,0.31411,0.638749,0.5633685,10.0125,3.0725,93.025,99.9,10.70525,10.925,11.223,11.5485,12.0805,-8.227,-18.921,0,0,0,0,0.885445,330.98,349.1785,0.676,1.09145,455.83238475,8.2895775,1.3221725,10.7497775,0.1621975,0.105407,12.328301,0.374767,0.4878,0.060253,0.0787615,0.2694455,0.248432,7.8525,1.353575,93.7,-0.017038,0.001248,10.99,11.05,11.205,11.5575,12.265,10.755,10.98,11.2425,11.65,12.1175,10.935,11.095,11.29,11.5575,12.22,11.0175,11.1375,11.42,11.65,12.1675,-6.01941,-7.338315,-8.3013975,-4.477195,-4.597535,-12.291875,-16.14789,99.9775,0.676,99.88,338.0075,344.1325,-6.03
1,23.75,1.784,423.904989,2.127317,0.502215,4.113,10.581202,0.136796,-5.90525,14.366,0.374166,2.78125,0.26175,0.3221015,0.68282425,0.57385025,9.6125,3.0755,93.4,99.9,10.67025,10.885,11.17075,11.535,12.08275,-8.27725,-19.18,0,0,0,0,0.72919,331.6345,348.2875,0.676,1.143,457.07967425,7.859624,1.6785,10.494444,0.1648745,0.4602575,12.301,0.380767,0.4873275,0.06482675,0.0760888,0.26349225,0.25827825,7.845,1.378025,93.8,-0.018849,0.00144458,10.9775,11.0375,11.2,11.5675,12.265,10.7275,10.9375,11.21,11.625,12.1225,10.895,11.0875,11.275,11.555,12.2275,10.9975,11.1,11.375,11.655,12.1775,-6.456645,-7.94949,-8.4528675,-4.5222125,-4.530295,-12.2421375,-15.860775,99.9775,0.676,99.87,339.4675,344.595,-5.6375
2,0.25,2.479,423.49341275,1.968552,0.890514,5.118,10.88700375,0.1247315,-10.98125,15.4,0.34387425,2.99475,0.281,0.349285,0.67564775,0.5962375,10.84,4.71,84.6,99.6,11.77325,11.98725,12.2615,12.5155,12.55525,-11.208,-37.536,0,0,0,0,1.14587,303.007,347.71825,0.677,1.4139,452.863761,8.053676,2.0384,11.102506,0.17354,-0.003969,12.766,0.41889425,0.58106,0.062396,0.084804,0.27408,0.251662,8.2425,2.2306,92.3738,-0.033042025,0.0024533925,11.32,11.3875,11.5575,11.8375,12.13,11.1075,11.495,11.835,12.065,12.24,11.3375,11.4775,11.6775,11.81,12.0975,11.7225,11.9,12.045,12.2975,12.435,-7.314135,-12.42582,-11.414925,-5.7990725,-6.144055,-21.81465,-21.27588,99.91,0.677,99.7975,312.8975,335.3275,-20.0575
2,0.75,2.286613,424.286489,1.882888,0.66427425,4.82525,10.66777,0.119709,-10.3515,15.263,0.347851,2.968,0.28675,0.359166,0.68800125,0.587367,10.72,4.72,84.6,99.6,11.69575,11.942,12.214,12.4905,12.558,-11.165,-37.608,0,0,0,0,1.197955,307.5055,347.878,0.677,1.470425,453.027,8.1161665,2.0068225,11.098765,0.176961,0.14373,12.8735,0.440617,0.56267,0.061304,0.084845,0.273035,0.253671,8.17,2.170075,92.5,-0.0266031,0.002371,11.2775,11.36,11.545,11.845,12.1275,11.035,11.415,11.7975,12.0325,12.2425,11.305,11.4275,11.6375,11.7975,12.1,11.66,11.85,12.015,12.2925,12.4425,-7.645245,-12.61971,-12.012435,-6.146935,-6.244915,-21.90745,-22.387055,99.9075,0.677,99.7975,317.695,331.755,-19.015
2,1.25,2.50135,425.254136,1.965777,0.68964575,5.44318,10.4595285,0.13254675,-9.93675,15.132,0.364692,2.954,0.293,0.364005,0.684824,0.584807,10.64,4.58,84.4,99.6,11.655,11.88225,12.17675,12.46475,12.56225,-11.211,-36.061,0,0,0,0,1.0677425,307.685,346.498,0.677,1.2286,451.390669,7.668337,1.95785,11.195708,0.178235,0.30399,12.77225,0.42514675,0.55652,0.059453,0.083223,0.269078,0.250853,7.9675,2.093125,92.6,-0.024416675,0.0024329175,11.2425,11.34,11.5175,11.84,12.1275,10.995,11.3425,11.7475,12.0025,12.2525,11.2475,11.4125,11.6125,11.785,12.1075,11.5975,11.7925,11.9825,12.27,12.45,-8.08248,-12.632355,-12.0502775,-6.3802075,-6.228105,-21.6578625,-22.89411,99.9075,0.677,99.7975,316.5375,330.6875,-18.5575
2,1.75,2.672,425.29383675,1.970927,0.6364585,5.68175,10.38903675,0.122989,-10.997,14.9715,0.370135,2.961932,0.296,0.370135,0.693542,0.581085,10.53,4.63,84.8,99.6,11.62375,11.82825,12.129,12.426,12.565,-11.175,-36.77875,0,0,0,0,1.1198275,312.71975,346.8915,0.677,1.2812,450.61684075,7.7379005,1.833,11.06906275,0.170705,0.228415,12.618,0.4341495,0.56678,0.059759,0.0804378,0.26916,0.254798,7.905,2.097475,92.6,-0.02255825,0.002128485,11.225,11.3175,11.4925,11.84,12.1275,10.9575,11.255,11.685,11.9725,12.255,11.19,11.3575,11.5925,11.78,12.1,11.5425,11.7375,11.9675,12.2625,12.455,-8.188605,-12.522765,-12.1470525,-6.5520925,-6.08522,-21.433275,-23.63844,99.8875,0.677,99.785,318.085,329.82,-17.52
2,2.25,2.7055,425.541,1.979588,0.747278,4.99579475,10.300772,0.121927,-10.793,14.697,0.356371,2.9458745,0.288,0.3509035,0.6841015,0.5958915,10.1925,4.54,85.425,99.6,11.563,11.79,12.065,12.405,12.573,-11.126,-36.39475,0,0,0,0,1.35421,310.5045,346.58,0.677,1.224295,451.359498,7.9475275,1.988975,10.79036,0.165976,0.089013,12.34075,0.40502125,0.563845,0.05779515,0.077458,0.26611775,0.258157,7.63,2.03,92.7,-0.026482,0.001479,11.205,11.28,11.4725,11.8375,12.1275,10.87,11.1875,11.625,11.9425,12.2575,11.1475,11.3275,11.5575,11.77,12.1075,11.4875,11.68,11.9225,12.2425,12.455,-8.31171,-12.438465,-11.8104525,-6.6994225,-6.0894225,-21.0561375,-23.77318,99.885,0.677,99.775,317.9825,329.55,-17.86
2,2.75,2.743,425.3057985,2.05998875,0.727153,5.458,10.150087,0.1317105,-10.9938045,14.65,0.368716,2.9434535,0.2915,0.357771,0.6911135,0.5903385,10.11,4.47925,85.625,99.6,11.517,11.735,12.025,12.385,12.58,-11.184,-36.23,0,0,0,0,1.35421,313.522,346.408,0.677,1.2665,451.7222215,7.732388,1.8466,10.74483,0.1749235,0.227057,12.318,0.40090775,0.5400975,0.05975725,0.07870125,0.26189275,0.263331,7.6,1.9179,92.8,-0.0230782,0.00174525,11.17,11.255,11.4475,11.8225,12.1375,10.8025,11.1675,11.565,11.9175,12.2725,11.12,11.2725,11.5175,11.765,12.11,11.4325,11.6325,11.8725,12.2275,12.4575,-8.095215,-12.312015,-11.9324475,-6.79355,-6.076815,-19.7811375,-23.825085,99.875,0.677,99.765,314.8275,329.72,-17.395
2,3.25,2.7135,426.136428,2.28273,0.963635,6.3535,9.955026,0.139493,-9.524673,14.594,0.380786,3.025,0.29,0.363318,0.691375,0.606841,10.1,4.45475,85.525,99.6,11.462,11.675,11.995,12.375,12.583,-11.125,-33.759,0,0,0,0,1.1719125,314.1545,345.53175,0.677,1.303762,452.015,7.692243,1.936875,10.589875,0.180734,0.1479375,12.40325,0.402062,0.56431,0.060962,0.077354,0.272901,0.270807,7.555,1.9234,92.7,-0.022199,0.00237325,11.1325,11.2375,11.435,11.8075,12.1375,10.745,11.12,11.5025,11.895,12.28,11.065,11.2575,11.5,11.76,12.115,11.4025,11.5875,11.825,12.2025,12.4575,-8.03154,-12.27828,-12.05028,-6.8754,-6.1650675,-19.577375,-23.840655,99.88,0.677,99.7725,320.8875,329.75,-16.8375
2,3.75,2.455344,425.1615745,2.2494925,0.469792,5.67375,9.74593175,0.12707725,-9.408,14.5205,0.391152,3.0255,0.29125,0.357421,0.67137875,0.58437975,9.975,4.55475,85.85,99.6,11.41,11.628,11.958,12.342,12.588,-11.189,-32.158,0,0,0,0,1.2760825,314.6215,344.986,0.677,1.24029,453.109155,7.1833495,1.8,10.518542,0.180009,0.152815,12.321,0.41059375,0.567386,0.058445,0.079399,0.261025,0.258072,7.49,1.9401,92.7,-0.0234744,0.0025965,11.105,11.23,11.4275,11.7875,12.145,10.685,11.0575,11.45,11.8875,12.2975,11.0125,11.2175,11.495,11.75,12.1125,11.3825,11.545,11.78,12.1725,12.4575,-8.103705,-12.51012,-12.18492,-7.0759325,-6.1482575,-19.9266,-23.768825,99.8675,0.677,99.765,315.375,327.865,-16.635
2,4.25,2.584,425.771101,2.023878,0.59130925,6.5822745,9.85450025,0.1367795,-8.92925,14.5435,0.389872,2.93725,0.29,0.356371,0.6999905,0.6058035,9.9,4.52,85.9,99.6,11.352,11.578,11.922,12.3,12.588,-11.152,-32.23,0,0,0,0,1.2760825,313.99,343.14275,0.677,1.3418,452.698102,7.2913135,1.9333,10.56861875,0.1708565,0.31252,12.165,0.4059305,0.544695,0.06108025,0.07871975,0.26116975,0.262817,7.355,1.875,92.8,-0.020603,0.00225175,11.0675,11.2075,11.41,11.7675,12.145,10.61,10.985,11.385,11.87,12.29,10.9525,11.1675,11.4575,11.7325,12.105,11.315,11.5025,11.745,12.135,12.46,-8.03154,-12.472185,-12.20175,-7.23554,-6.5264825,-19.882875,-23.962725,99.8625,0.677,99.7625,317.0425,328.15,-15.79
2,4.75,2.518,425.937366,2.2157275,0.9410695,6.5581615,9.7823475,0.151884,-8.748,14.379417,0.3892295,2.90425,0.293,0.362004,0.68853175,0.613283,9.86,4.5225,86.425,99.6,11.307,11.52,11.863,12.263,12.588,-11.193,-32.662,0,0,0,0,1.14587,314.415,344.061,0.677,1.3302,451.804,7.409917,1.6763585,10.664592,0.173219,0.140647,12.296,0.418342,0.5455475,0.06088225,0.07587225,0.256775,0.2657105,7.36,1.8371,93,-0.022702,0.002199,11.0325,11.165,11.3825,11.7525,12.1525,10.56,10.9425,11.3175,11.855,12.2675,10.9175,11.155,11.4,11.6825,12.105,11.245,11.4775,11.715,12.09,12.465,-8.41359,-13.26882,-12.98855,-7.41561,-6.7702275,-19.8831375,-23.696845,99.8825,0.677,99.7825,318.745,326.9125,-14.0825
2,5.25,2.434,427.063672,2.23168825,0.5081665,5.67525,9.439953,0.13116575,-8.22875,14.4015,0.388587,2.9415,0.284,0.350714,0.686692,0.583095,9.5875,4.505,86.3,99.6,11.26725,11.4505,11.816,12.24075,12.574,-11.279,-30.791,0,0,0,0,1.2760825,312.81575,342.74025,0.677,1.2414,451.143382,7.44988175,1.8367,10.201217,0.1854275,0.147295,12.143,0.3862055,0.555955,0.058675,0.0753345,0.2492555,0.256919,7.25,1.841525,93.1,-0.02276975,0.002145855,10.9775,11.12,11.36,11.7375,12.1525,10.4975,10.8725,11.265,11.8225,12.27,10.8925,11.0775,11.365,11.665,12.1025,11.1775,11.46,11.6825,12.065,12.465,-8.816865,-13.56387,-13.34619,-7.67753,-6.95934,-20.0624875,-25.003925,99.9,0.677,99.7925,321.6475,325.8275,-13.96
