DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
1,5.25,-0.74693158703465,-15.3907153924912,0.0706332763199657,-70.6982419993991,-14.2831180558428,0.249895977289173,415.202309428861,1.32551338705562,400.437620283189,1.19609562017656,417.435302865222,400.511107332157,1.1972255912389,415.727411677769,400.25819842269,1.2095712420215,419.485678887364,399.67460889072,1.19390880942376,419.510943656102,400.836062336727,1.26949160770229,417.77679553162,401.293357822783,1.232635673318,418.130439179733,1.64068931013662,-18.7507784990007,0.0322777867620839,1.2435,0.966,0.35925,0.269,0.11,-19.39096,-18.66925,-19.1514275,-19.24688,-19.64928,-19.71651,-18.1033225,96.47624025,50.732,0.05655,-15.94,-15.953,-16.26525,-14.66,-14.32875,0,-4.2795,0.1775,-0.91825,158.745,229.485,212.9825,242.8375,-0.04,-0.54,-0.17,-0.53075,-0.43,-0.06,-0.02,0.04,-0.3,-0.15,-5.1564,-3.5912,-0.81375,0.80575,1.832025,3.5366,4.3839,5.575975,6.005275,-2.887025,-2.00665,0.8349,2.589575,3.293425,3.763425,6.116,7.85775,-2.96545,-1.76445,0.2993,1.842225,2.8461,3.641525,4.050725,4.6048,-3.338,-1.917875,-1.502825,2.383775,2.7727,4.311625,5.7814,6.81335,8.860075,-3.950475,-2.655975,-0.441675,1.1561,2.120725,3.822675,5.425675,6.685925,8.62275,-16.74975,-82.06825
1,5.75,-1.86094592300489,-15.4115558825092,0.0805001173580118,-82.9871150580357,-20.2696112128566,0.231428941922586,416.019087000751,1.40337142755046,398.888253562637,1.27768755075077,416.598974761853,400.608289479563,1.28566847229465,416.2765966411,398.780807502751,1.25581784547135,421.669707304624,399.260483916029,1.21163317380814,420.576356154611,398.844010643512,1.27802751138446,416.294414527404,399.354872719493,1.23422002235956,416.962148642885,1.9998780061109,-18.6408380598959,0.0354880807504413,1.2835,1.149,0.37,0.29775,0.13,-19.42567,-18.58125,-19.0511925,-19.19642,-19.921075,-20.133685,-18.4988225,96.51888975,51.4,0.07537,-16.2655,-16.2885,-16.1535,-14.833,-14.25925,0,-4.449,0.1,-0.93775,158.665,229.4825,214.4825,241.295,-0.04,-0.52,-0.17,-0.53,-0.43075,-0.07,-0.02,0.04,-0.3,-0.15,-5.234975,-3.65135,-0.84445,0.81125,1.8255,3.5356,4.382,5.577,6.0057,-2.938475,-2.0535,0.8147,2.5848,3.2895,3.7604,6.11175,7.8535,-3.01435,-1.802825,0.281525,1.8399,2.8436,3.6359,4.0582,4.6028,-3.39005,-1.955625,-1.48675,2.3805,2.7746,4.3168,5.7798,6.8206,8.8671,-4.000225,-2.6962,-0.442875,1.1463,2.1228,3.82255,5.426,6.685,8.619,-18.301575,-88.676
1,6.25,-1.83864355343653,-14.2901179249576,0.0673641961796975,-71.3874350784853,-18.8852359248714,0.243875885554273,415.895258445676,1.44279725201052,398.970417515495,1.22303423446635,416.819920844518,399.382120105398,1.2199213120291,416.604604763638,399.390845879722,1.22257696922533,419.630759813431,398.848433995509,1.21197647489637,419.7011679438,399.808218735791,1.26801091463458,415.580759303572,400.67163272293,1.31814280601401,415.903295094887,1.83626655564047,-18.490292561905,0.0352526484198291,1.1275,0.995,0.34,0.269,0.1,-19.34505,-18.435325,-19.022095,-19.1821775,-19.759945,-19.7731525,-18.517875,96.510055,50.81975,0.07048,-16.441,-16.37,-15.916,-14.72125,-14.215,0,-4.3875,0.1,-0.9285,158.58,230,216.24,240.58,-0.04,-0.521,-0.17,-0.531,-0.44,-0.06125,-0.02,0.04,-0.301,-0.15,-5.3262,-3.7253,-0.875,0.812,1.822,3.5342,4.381,5.5724,6.0053,-3.0015,-2.108,0.7963,2.5797,3.285875,3.759,6.10885,7.85165,-3.0755,-1.8468,0.2643,1.8402,2.8455,3.6331,4.066,4.597375,-3.461,-2.0023,-1.4771,2.3821,2.7755,4.3032,5.777175,6.8277,8.8776,-4.0693,-2.7469,-0.4506,1.1387,2.1219,3.82165,5.42615,6.6859,8.618,-18.96375,-85.1625
1,6.75,-0.994383746529001,-13.2687366208958,0.0759718563776954,-73.3855000137829,-24.9495809297459,0.262464388780417,416.522066020138,1.56913637248621,400.500113512424,1.23803744084854,416.696685681976,400.502748648983,1.2214972065012,416.196419508384,400.657449793121,1.24848197409199,421.92215166184,399.421500031573,1.21411921177237,419.676536515096,400.942785197681,1.25581782099189,416.832871606137,403.150882836287,1.35405773971522,417.588086209198,1.92878532072155,-18.4822117045107,0.0387140351611995,0.786,0.667,0.3,0.25925,0.0985,-19.21423,-18.11725,-18.8737525,-19.138025,-19.8031525,-19.935875,-15.90625,96.4797465,51.924,0.05941,-16.39975,-16.42975,-16.08325,-12.425,-14.22425,0,-4.3475,0.1775,-0.94825,163.2975,229.8325,217.2975,240.4775,-0.04475,-0.51,-0.17,-0.53,-0.43,-0.06125,-0.01475,0.04,-0.3,-0.15,-5.3582,-3.75835,-0.901375,0.821175,1.82255,3.534975,4.380825,5.5739,6.005975,-3.034325,-2.152475,0.77955,2.584275,3.2838,3.759575,6.093875,7.851925,-3.101175,-1.8725,0.25005,1.8433,2.85095,3.6329,4.075175,4.600425,-3.4855,-2.027525,-1.47395,2.38535,2.77755,4.355125,5.779175,6.83395,8.885,-4.092025,-2.76805,-0.460075,1.1304,2.122575,3.822475,5.427,6.68685,8.618325,-19.209175,-83.58125
1,7.25,-0.591444605144354,-10.3993544287499,0.0399570962869835,-72.6210871887751,-18.7104858209666,0.174567279672212,414.627259586601,1.27982581137296,401.818558381087,1.16047242845613,416.196865821859,400.829107384274,1.17960292858309,415.969549404506,401.666282556667,1.19251131346055,418.119840409549,401.494049454051,1.16164191429583,418.47799899,401.421453985253,1.23116732859625,416.691006800968,401.756897630858,1.24643475953438,416.703978607305,1.73494352909496,-18.7067532221212,0.0241297580398109,0.873,0.6755,0.24,0.269,0.09925,-19.26798,-18.2358,-18.8176775,-18.97493,-19.71448,-20.03307,-15.9474,96.46691625,53.616,0.03377,-16.074,-16.153,-16.165,-14.7225,-14.264,0,-3.755,0.2825,-0.931,170.3725,229.6525,219.8875,241.4575,0.16575,-0.36025,-0.07,-0.3905,-0.38,0.029,0,0.09,-0.26,-0.10025,-5.36965,-3.772075,-0.927225,0.83525,1.8237,3.536325,4.3823,5.5772,6.008325,-3.05255,-2.1767,0.765775,2.589025,3.28325,3.761575,6.092275,7.854475,-3.10765,-1.887475,0.235375,1.8462,2.85645,3.636275,4.0849,4.6,-3.486375,-2.03625,-1.47385,2.390625,2.779075,4.37415,5.780775,6.837975,8.892225,-4.08925,-2.773225,-0.472075,1.12785,2.12455,3.8226,5.428,6.686925,8.62025,-18.576175,-81.729
1,7.75,-0.0496338843097846,-12.8357804921456,0.0830770442401279,-78.8358432052635,-22.5012078284282,0.243029503465473,414.766337841691,1.28870308792822,401.503091379323,1.25035437409895,417.41020366418,401.739464951975,1.23881623751986,417.15756625622,401.44164724798,1.23030716342943,420.92950148006,399.490264215638,1.12970717179955,420.052811958372,401.62429182544,1.26702057572043,417.031718724509,402.278352063302,1.3239232638854,417.778707650794,1.99012865664631,-18.389440858241,0.017771115393848,1.2235,0.96125,0.2595,0.2775,0.1,-19.124125,-17.8966,-18.872455,-18.9578425,-19.54176,-16.8200875,-15.8975225,96.543934,55.371,0.025185,-15.1975,-15.28675,-14.4455,-12.409,-14.0325,0.465,-0.19475,1.4475,-0.3955,176.295,231.0325,219.9,243.82,1.94725,1.873,1.8875,0.78925,0.6195,1.066,0.268,0.56775,0.30775,0.4295,-5.431775,-3.82255,-0.952375,0.83555,1.8241,3.533125,4.380325,5.581075,6.008425,-3.0993,-2.216625,0.750675,2.5894,3.2815,3.75765,6.089775,7.85325,-3.14815,-1.919325,0.22035,1.84625,2.8548,3.6333,4.09335,4.59805,-3.5231,-2.065225,-1.496025,2.389825,2.77925,4.3926,5.780875,6.8318,8.896,-4.131675,-2.8059,-0.4861,1.131525,2.1236,3.8224,5.42785,6.68775,8.618775,-19.091575,-77.43375
1,8.25,-1.89728690430667,-13.7010042526664,0.111396653943356,-62.9209425809936,-10.9504055165095,0.232354944086131,414.630175425974,1.27940195358161,402.195045375719,1.22656680235591,417.168453206534,402.351063126586,1.25847475854338,417.29932785505,402.426195940502,1.23742024877224,419.716477533318,400.755042557665,1.12714346126096,420.401154082285,402.508177817027,1.27625456770457,417.240794524135,402.9785169629,1.31703608328229,417.311055734698,1.59921384740774,-18.5213264940953,0.03154175733784,0.9405,0.74575,0.2685,0.269,0.09875,-19.2940825,-17.81805,-18.6298375,-18.606425,-19.294,-16.54898,-15.35265,96.4963895,54.85625,0.0494,-14.2955,-14.0535,-13.05925,-11.657,-13.166,5.14,2.064,6.58,0.112,177.12,235.22,223.54,248.21,11.765,11.126,10.792,4.08,3.46375,4.226,0.762,2.765,1.8955,1.9755,-5.468,-3.8712,-0.97685,0.83585,1.82475,3.532125,4.37765,5.57725,6.0086,-3.13445,-2.26165,0.73625,2.5902,3.2779,3.7562,6.1032,7.849,-3.1812,-1.95155,0.20475,1.8446,2.8547,3.6277,4.1027,4.5902,-3.55985,-2.10145,-1.5056,2.38895,2.7789,4.3968,5.7809,6.8342,8.9166,-4.1715,-2.8453,-0.4993,1.1344,2.12125,3.8224,5.4285,6.6888,8.6155,-18.530175,-32.886
1,8.75,-0.0740454113602533,-9.48567184745761,0.159319752857069,-43.1733314477475,-7.41896404886234,0.391047353906594,415.686188386428,1.38465869927488,402.522255257958,1.16906926195291,416.777967441095,402.481634575774,1.17395902555839,416.256598451593,402.730327163564,1.35133731184403,419.406377492308,401.257016008308,1.06160797535664,418.658683243973,402.960613507964,1.22335453950561,416.952488950699,402.946961257382,1.32674805972908,417.443282468453,1.28376687660896,-17.8867661767449,0.0429879144595474,0.9725,0.848,0.4365,0.32,0.13,-18.5329075,-17.15755,-17.8018625,-17.725085,-18.295365,-15.6997525,-14.5688,96.446337,52.4375,0.0146175,-12.843,-12.6185,-11.56,-10.771,-11.6635,10.78,7.21,11.82,0.594,178.04,241.5,229.9,253.795,26.725,22.6055,26.015,9.3705,8.4965,9.141,1.675,5.6775,4.9915,4.34,-5.3655,-3.83955,-0.9903,0.83055,1.82545,3.531275,4.3757,5.5819,6.00875,-3.07425,-2.2633,0.7312,2.592,3.2752,3.75475,6.1012,7.847,-3.13895,-1.9437,0.19575,1.84565,2.85455,3.62475,4.11115,4.59065,-3.5158,-2.10315,-1.50755,2.39025,2.7793,4.40205,5.7799,6.8384,8.9388,-4.13545,-2.8459,-0.50835,1.1378,2.12035,3.8224,5.4298,6.6888,8.61405,-18.226825,-2.278
1,9.25,-0.0874117967643264,-8.9039893502965,0.198321338066069,-30.4033206942055,-6.16662672167764,0.466819990650763,416.073145584872,1.45476596307536,402.397706400005,1.35662404357061,415.556766677123,401.170531893512,1.35446972685481,416.8764724722,400.669159091328,1.38486733906303,420.944738767849,400.853256264598,1.1672387924158,415.411774799928,403.27314435217,1.22109112416093,414.999319862,403.054629106547,1.45043390287029,415.201934361193,1.51991237948149,-17.1485327648513,0.0553876313419277,0.99625,0.85,0.56725,0.396,0.13875,-17.85382,-16.351,-16.954575,-16.7727175,-17.47343,-14.538135,-13.6392175,96.4533385,51.337,0.013735,-11.19775,-11.19825,-10.5185,-9.94225,-8.9825,14.27,12.4315,15.1525,1.24025,179.32,246.925,234.2,265.9325,41.41875,38.67775,39.0805,13.40575,12.385,13.1975,2.7305,6.1875,6.13525,5.9845,-4.9922,-3.65415,-0.977,0.83125,1.82805,3.53295,4.375375,5.5839,6.0094,-2.9241,-2.203275,0.743575,2.5932,3.2728,3.754675,6.100575,7.847475,-2.974475,-1.872225,0.198375,1.84055,2.8552,3.6244,4.1223,4.59035,-3.378975,-2.057925,-1.529025,2.39235,2.774825,4.40615,5.7786,6.84385,8.95835,-3.982725,-2.790175,-0.506275,1.14265,2.1217,3.82395,5.430275,6.689875,8.614775,-19.460875,9.40325
1,9.75,-0.536407549327587,2.41323453063367,0.191356777752851,-31.9718953358216,-11.5732387233874,0.378075418418039,416.112680431061,1.40685097896478,402.50640392702,1.52425551582642,415.835512459571,402.223073786961,1.5518925432914,415.574717740843,403.036489974352,1.55350128900567,415.720643335358,401.002617580563,1.53267553457494,415.882748805235,402.513514052493,1.64205002511717,416.907641181767,402.744282418628,1.71778424234035,417.163530599053,1.16754372721567,-16.2533200730148,0.0502938328374706,1.04375,0.955,0.5785,0.47,0.177,-17.158655,-15.3772,-15.975825,-15.824175,-16.81298,-13.862055,-13.02936,96.4675125,48.294,0.02304,-9.5475,-9.752,-9.292,-9.1495,-6.9085,23.025,21.1,22.9,2.585,181.0425,251.245,236.6,276.1175,68.722,57.9705,64.72,19.242,18.362,20.3705,3.883,8.63425,9.89125,7.581,-4.46565,-3.38895,-0.937475,0.82655,1.8298,3.5309,4.37185,5.58275,6.0088,-2.71045,-2.119525,0.766625,2.5934,3.27,3.7514,6.0982,7.8432,-2.647675,-1.718825,0.2203,1.8373,2.855125,3.62145,4.128,4.586625,-3.1687,-1.97845,-1.521125,2.3901,2.7793,4.4047,5.7788,6.8464,8.9746,-3.7557,-2.689975,-0.494375,1.14495,2.12045,3.822,5.4306,6.6897,8.61105,-18.92,19.92225
1,10.25,-3.00834237967448,2.54082089179739,0.228825385464283,-4.14941316379331,-7.66282341105657,0.39864835863136,416.094231114453,1.42257754186442,403.392259207369,1.50094348784775,415.715002044463,403.271503053724,1.50040462835591,416.741968889265,403.247753859431,1.51163638961665,420.081210303801,402.402704436297,1.53786392099987,415.904525736195,403.387309263249,1.54565252070612,415.514648756989,403.849035796661,1.614028882136,415.753727205613,1.09110369240897,-15.2424246360824,0.0545977747715604,1.10625,1,0.4995,0.446,0.16,-16.3214875,-14.471,-15.02197,-14.630035,-15.821685,-13.541925,-12.17038,96.4949495,44.37175,0.01128,-8.073,-7.863,-8.537,-8.1785,-4.705,25.58,28.348,26,2.686,183.12,254.54,238.905,285.57,76.0965,68.9115,68.238,25.885,24.866,28.91975,4.483,11.5765,13.427,11.9145,-4.0456,-3.11385,-0.892,0.8316,1.83255,3.53,4.37105,5.5836,6.0098,-2.4431,-2.02175,0.7982,2.5952,3.2756,3.74995,6.0963,7.838925,-2.2186,-1.48395,0.26225,1.84025,2.85415,3.6169,4.12505,4.584225,-2.80095,-1.8433,-1.49215,2.3914,2.78095,4.40595,5.7784,6.849,8.9848,-3.45385,-2.55515,-0.47395,1.14885,2.12055,3.8208,5.43015,6.6906,8.61005,-17.529125,22.292
1,10.75,-13.5879670807443,5.01951321191403,0.172085844997623,7.58507465052124,-6.15295279565285,0.495421425761082,414.6324279841,1.45326169900775,401.083855121946,1.47705923449134,415.820732408148,400.850658543729,1.50987566802037,415.731665036411,401.049139387917,1.50519388018305,415.936213670644,400.037415115191,1.52069395391747,415.933604120218,401.03467451947,1.56983543968267,416.291572875126,401.356048719269,1.61779864566251,416.419608085534,1.09582882455716,-14.5677728474842,0.0575934109925718,1.05375,1.0315,0.6195,0.498,0.169,-15.6416475,-14.233975,-14.19955,-14.02576,-15.320055,-13.22825,-11.08984,96.5127815,41.623,0.01358,-7.192,-7.3185,-6.9415,-6.39025,-4.3805,33.94,31.174,33.98,2.364,184.9,257.26,241.775,288.075,89.7335,85.4795,82.345,33.7745,28.3965,33.08175,5.752,17.391,14.968,16.3015,-3.8249,-2.8151,-0.83885,0.8386,1.8353,3.529,4.36935,5.5845,6.0098,-2.13185,-1.85665,0.8392,2.598,3.2812,3.7485,6.0952,7.836925,-2.05305,-1.2169,0.31945,1.84415,2.8541,3.61495,4.11915,4.5811,-2.243,-1.58525,-1.45875,2.3927,2.7934,4.40625,5.779,6.8522,8.9922,-3.06515,-2.3557,-0.44195,1.1529,2.1207,3.8188,5.43115,6.6906,8.6086,-17.508725,22.568
1,11.25,-5.84340475748655,4.55289635862932,0.218651188804918,11.1579218880778,-11.1566792860023,0.476884968869206,413.916004475889,1.53393920785495,401.159345711248,1.31736236516252,415.503267902673,401.240285063367,1.30604990995306,415.85752387621,401.251150911378,1.33080079453195,419.500460689663,399.676540505772,1.10431279746196,415.877376890714,401.200450236466,1.35862928014257,415.142012283988,401.749961233086,1.43080944850674,415.147668078648,1.02224375258182,-13.8872803099921,0.0853008195669568,1.0595,0.98775,0.62875,0.4885,0.19,-14.94976,-13.8348,-13.71914,-13.481235,-14.5143325,-12.85784,-10.44034,96.49104325,39.354,0.040525,-6.89725,-7.01725,-6.44425,-6.062,-5.46,26.165,29.113,26.3775,1.97275,174.4425,256.985,244.37,283.99,80.22175,72.718,74.255,39.1655,32.04975,31.62,4.63675,20.6445,12.853,13.955,-3.54665,-2.42885,-0.76845,0.84855,1.8391,3.529525,4.3676,5.58635,6.00985,-1.7698,-1.6515,0.88815,2.601975,3.2878,3.7493,6.076,7.834925,-1.90465,-1.0357,0.3633,1.84995,2.85405,3.61205,4.11915,4.5805,-2.0898,-1.30715,-1.42135,2.394,2.8001,4.39205,5.779075,6.856475,8.9984,-2.51175,-2.0995,-0.39795,1.1571,2.12175,3.818625,5.43155,6.6915,8.608825,-16.21525,25.06925
1,11.75,-3.2311665317675,5.20107042857992,0.242660125683764,12.4679904637816,-9.23286589286354,0.417399012597855,413.567541516303,1.36202491307293,401.361057498127,1.27641512129474,415.738373717606,401.327043020502,1.29321825602042,415.665299672921,401.189176587919,1.30096533184461,415.590301826206,399.50868167125,1.12469270379307,415.738310273684,401.534588705495,1.33839403438433,415.647641765181,401.947972206604,1.42197050235037,415.923617479822,1.28614636648267,-13.2492129158105,0.0626472076875811,1.20625,1.077,0.6385,0.497,0.177,-14.345965,-13.3182,-13.1838425,-12.9060075,-13.90397,-11.8723625,-9.9477425,96.441422,37.725,0.020325,-6.7395,-6.91,-6.4615,-6.05425,-6.12425,26.0475,29.79125,26.39,2.78775,173.695,260.86,246.6875,280.76,86.69125,72.335,93.871,41.18125,32.3285,37.4285,4.7545,20.3815,14.9695,14.39225,-3.24355,-2.260075,-0.68285,0.854675,1.8398,3.5281,4.363625,5.5845,6.0096,-1.333125,-1.44775,0.94865,2.6046,3.29445,3.74615,6.091625,7.832925,-1.836,-0.894875,0.39895,1.8532,2.853,3.607575,4.1104,4.5778,-2.02715,-1.12335,-1.402875,2.394375,2.8001,4.4075,5.7786,6.8586,8.999575,-2.046725,-1.8051,-0.34505,1.15995,2.1199,3.811725,5.432975,6.6918,8.6056,-15.138475,32.06225
1,12.25,-15.9607468171234,3.58268564509801,0.26032259900156,4.90336369459488,-17.3337983254686,0.520287096335234,413.601246418477,1.36137160683967,403.929127930246,1.35775379886355,414.929295033885,404.060508091105,1.36281351703608,415.258002768123,403.956545727115,1.36431724568255,419.424747921748,403.412305428063,1.17755123412544,415.648373435798,404.029703723776,1.45728886698163,415.170125020444,404.266905978947,1.49200504965126,415.055142862278,1.31272319534009,-13.2106432906346,0.0686770092780573,1.20625,1.1,0.7,0.558,0.16,-14.1205,-13.172,-12.9732,-12.6332825,-13.8145,-11.6184,-9.537655,96.3996175,34.252,0.0218375,-6.033,-5.928,-6.08975,-5.809,-5.871,29.465,35.77,30.0425,3.22475,177.82,263.08,248.77,285.48,88.175,81.65425,75.90525,45.0705,40.668,37.034,4.55625,25.5125,19.511,17.96,-2.868625,-2.06425,-0.606875,0.856,1.841875,3.526725,4.36145,5.58375,6.01,-1.0939,-1.20855,1.0219,2.60795,3.3007,3.74515,6.0895,7.8295,-1.6033,-0.7487,0.4382,1.8554,2.8519,3.6033,4.1055,4.5766,-1.9711,-0.9792,-1.3919,2.395,2.8004,4.4077,5.7781,6.86005,9.00275,-1.8581,-1.5844,-0.2959,1.163,2.1211,3.807425,5.432975,6.6918,8.60415,-15.11545,33.7265
1,12.75,-1.72256862392506,5.52181404481725,0.291843512643579,-0.341799917939605,-15.30000488219,0.561117068781561,413.402447210382,1.35258468094005,401.889858597394,1.41708036922038,416.137305988537,401.216351094428,1.43025779563663,416.181511811902,401.188328751605,1.43450101279517,415.627414014546,401.696501089881,1.28418484215224,415.61556298422,401.157745013388,1.50666628526736,416.210752457895,400.708638791992,1.53665105911641,416.768596018959,1.67011946553986,-13.3902290868159,0.0783876848630974,1.271,1.155,0.6985,0.5575,0.17,-13.845625,-13.150425,-12.80434,-12.55649,-13.312535,-11.5320875,-9.06622,96.335042,32.435,0.04319,-5.48175,-5.0915,-4.552,-4.34375,-4.837,35.025,40.03075,33.8,2.4465,176.1675,265.9025,251.6425,287.3375,94.8835,82.479,80.85525,50.7195,44.212,39.65875,5.0835,25.2025,22.4945,20.89375,-2.54975,-1.859125,-0.543,0.867125,1.8455,3.5272,4.3612,5.5845,6.010125,-0.98775,-1.023,1.084625,2.6104,3.307375,3.7437,6.087425,7.8275,-1.4406,-0.6531,0.47,1.8568,2.8497,3.5966,4.096875,4.5736,-1.8625,-0.860375,-1.35775,2.395,2.799125,4.39475,5.778,6.8616,9.010875,-1.72625,-1.4135,-0.25175,1.16625,2.1205,3.80365,5.433975,6.69225,8.60315,-16.7248,32.71525
1,13.25,-23.2638895341225,10.7961047175872,0.280912512994754,7.74183484790836,-10.813511754302,0.514093204694986,413.226420311104,1.33299216126671,400.812110799456,1.45978541342943,414.69873002526,400.558208452717,1.4358558441499,415.200747024611,400.802104115555,1.45721685127682,419.047462848301,399.935915170782,1.2783871315448,415.565470634608,400.892566289539,1.54514425986779,414.317752231415,401.300360193785,1.60723086264231,414.511805646497,1.37154734220599,-13.0722913029043,0.0612246481866131,1.317,1.257,0.708,0.54,0.1585,-13.37512,-12.84375,-12.5814575,-12.37926,-12.905765,-11.29305,-9.030915,96.279079,31.149,0.058795,-4.73925,-4.7485,-4.385,-4.27875,-4.14375,31.28,40.532,31.4775,2.93,183.42,268.14,250.95,288.925,88.754,84.45425,94.312,48.2505,42.858,40.21625,4.795,23.62625,21.2225,19.929,-2.3195,-1.70035,-0.479125,0.86895,1.84635,3.5262,4.3601,5.58525,6.0104,-0.870125,-0.887,1.136125,2.61355,3.315,3.74225,6.0868,7.82565,-1.29575,-0.54425,0.502125,1.86225,2.850625,3.597125,4.09975,4.572625,-1.711125,-0.768125,-1.369875,2.395625,2.79925,4.32925,5.7767,6.7482,8.99345,-1.62385,-1.29945,-0.2173,1.16955,2.1209,3.800875,5.4344,6.69275,8.600475,-16.335,38.314
1,13.75,-19.0532458218702,-1.784689535706,0.256358337730163,14.9991736340318,-13.3847340426569,0.481861375571015,413.534791837042,1.327524291459,402.743766208769,1.42041413340927,416.110795139101,403.872935992369,1.40669335787385,415.94831244645,401.978726008901,1.3943147426839,415.671873169244,401.381866536986,1.24832776077135,415.663403218307,402.90348557186,1.51019459668595,416.101124176514,404.504430047623,1.5676262362138,416.185880783141,1.51262746553068,-12.7323451319339,0.0577815640544315,1.37625,1.2525,0.7095,0.51925,0.14875,-13.063125,-12.61725,-12.3407775,-12.0717375,-12.3758775,-11.1246525,-9.14348,96.21811625,30.25375,0.14435,-5.281,-5.3035,-5.071,-4.872,-3.26375,27.995,36.62,28.215,3.172,183.84,267.74,250.9625,289.9875,81.2325,75.6635,85.8655,40.498,38.6725,37.49,4.325,17.991,18.7075,15.415,-2.011375,-1.50825,-0.411025,0.869675,1.8499,3.52575,4.359325,5.583325,6.009975,-0.77205,-0.7884,1.174875,2.61755,3.3209,3.7408,6.0724,7.821375,-1.130125,-0.4641,0.53095,1.866125,2.8505,3.5928,4.091225,4.570675,-1.50015,-0.690875,-1.38475,2.396125,2.7867,4.30435,5.7761,6.7493,8.98875,-1.53875,-1.19325,-0.18655,1.174125,2.122,3.8015,5.4344,6.693,8.60015,-15.50975,34.57
1,14.25,-2.20953309894172,5.95056215537116,0.276555486819357,2.69333208225443,-21.2762403199756,0.539952889112714,413.428194415553,1.35791854380064,401.84920129968,1.46110098243072,415.015422315698,402.08584193033,1.6304150429982,415.090430668587,402.25933624574,1.46330803330177,418.386257501523,401.847354081353,1.30179975847085,415.551634481865,402.482920185633,1.50047955298892,414.790505635108,402.628743201097,1.5831552980039,415.159284530818,1.57238031187332,-12.5638849158936,0.0585961871821069,1.385,1.1355,0.6295,0.508,0.14625,-12.83843,-12.4492,-12.28874,-12.114405,-12.2406,-11.343535,-9.487335,96.193505,27.919,0.069775,-5.4855,-5.66,-5.373,-4.887,-3.50575,25.5,36.30925,26.065,2.92525,189.095,266.615,251.2175,292.03,77.082,70.74625,78.572,43.012,35.8775,33.621,4.5865,19.93225,16.694,15.87675,-1.773825,-1.28285,-0.320725,0.897325,1.8621,3.52615,4.359875,5.590425,6.01235,-0.717175,-0.68875,1.2115,2.6234,3.33555,3.74145,6.073775,7.823925,-0.898,-0.364975,0.56175,1.8754,2.85375,3.598,4.0969,4.5709,-1.239,-0.58685,-1.38195,2.3975,2.78445,4.333,5.7752,6.7534,8.966,-1.4591,-1.0853,-0.15725,1.1812,2.12455,3.8038,5.4362,6.6951,8.60035,-15.05475,32.4025
