DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
10,14.25,391.048055,12.845401,1897.0490735,0.302083,8.70249,18.963223,70.15555,137.139466,2.5263025,0.268282,-0.080945,0.882213,0.323385,101.31,38.9115,24.498,19.078945,27.0373675,0.461575,18.820333,18.343333,17.488333,17.241667,17.661667,284.028169,1112.089887,84.1685715,524.15
10,14.75,391.4765555,12.716811,1894.829268,0.611916,7.088974,15.965925,50.813518,125.3376175,2.618259,0.271019,-0.0820925,0.811511,0.320579,101.3,38.24,24.581,19.013057,27.233799,0.3845795,18.994,18.531,17.652,17.249667,17.679333,225.8098595,950.7112525,76.8695235,450.97
10,15.25,391.403068,13.294925,1895.738651,1.2509775,6.7431935,13.056354,22.955868,105.8183875,2.6900965,0.2534535,-0.083146,0.773817,0.309879,101.27,38.8855,24.69,18.430224,26.922203,0.331971,19.066333,18.691333,17.718667,17.287333,17.679667,155.2676055,756.2803735,65.7685715,358.78
10,15.75,391.9117065,13.434042,1900.191669,2.07525,5.1423015,10.342442,2.0033245,86.877314,2.659972,0.2485025,-0.079041,0.686808,0.29461,101.26,41.171,24.4295,17.9871505,26.3641985,0.305574,19.016,18.696667,17.745667,17.308,17.689667,94.5704225,571.364993,54.1666665,266.24
10,16.25,393.658399,13.482814,1909.866469,2.558801,4.4551245,3.542307,-7.371483,60.1615535,2.3913275,0.2125695,-0.068209,0.579813,0.283991,101.25,44.1095,23.6245,16.1664645,25.5543885,0.3733905,18.968333,18.692,17.787,17.379667,17.714333,29.0316905,364.915888,40.202857,176.58
10,16.75,398.0157165,14.082209,1924.277797,3.124983,5.179742,-0.047509,-11.644249,30.499481,1.812321,0.16857,-0.054682,0.4964875,0.251281,101.24,49.005,22.151,13.698194,24.5946745,0.475918,19.017,18.636667,17.938333,17.446667,17.732333,-13.7514085,167.2760285,20.633333,84.065
10,17.25,403.3885335,14.2167665,1954.583986,3.8132015,2.9852385,-3.583095,-17.114423,14.7817195,1.600857,0.1357615,-0.037306,0.485226,0.21298,101.24,54.5635,20.088,10.1173585,23.358753,0.548994,18.720333,18.605667,18.049667,17.455,17.741333,-45.380986,41.5136075,4.742857,18.655
10,17.75,406.827688,14.051038,1982.365074,4.917862,2.599426,-8.498131,-22.123952,9.669454,1.54367,0.112802,-0.032378,0.4530935,0.203695,101.23,62.143,18.0475,7.6897185,21.850308,0.5341555,18.073333,18.4385,18.090333,17.513667,17.774333,-55.669366,2.1897195,0.177143,-2.3
10,18.25,410.436241,14.205816,2002.2229805,5.253637,5.45165,-12.589188,-17.8774105,5.7145905,1.428184,0.1161985,-0.0294295,0.4337285,0.2001855,101.25,67.386,16.7485,6.093397,20.721264,0.475709,17.792333,18.217,18.079333,17.580333,17.765,-54.6271125,0,0,-3.51
10,18.75,407.974189,14.101876,1976.11085,4.977741,6.610922,-14.739022,-21.352527,5.5525665,1.58358,0.113558,-0.040154,0.443042,0.221066,101.27,70.535,15.8135,5.1291605,19.6817825,0.462163,17.478333,17.947667,18.060333,17.593667,17.745333,-53.3274645,0,0,-3.175
10,19.25,407.137676,13.750212,1981.870107,5.1677905,3.0476585,-14.916587,-25.550119,5.4088475,1.5935485,0.126859,-0.036519,0.440041,0.219445,101.29,71.6935,15.2425,4.688975,19.168886,0.4292215,17.286333,17.777667,18.039,17.614,17.752,-52.182394,0,0,-3.04
10,19.75,406.743858,13.643082,1968.0794525,5.174933,4.431277,-15.704981,-24.093593,5.1953325,1.769714,0.134202,-0.03951,0.44544,0.223637,101.3,74.0505,14.6625,4.3728365,18.6282365,0.4156,17.05,17.525,17.984,17.578333,17.743333,-52.9017605,0,0,-2.98
10,20.25,405.917541,13.519741,1983.951134,4.7409485,1.288392,-16.368173,-22.064286,4.861238,1.697564,0.1326625,-0.033116,0.462317,0.226353,101.31,75.1745,14.233,4.0640225,18.3118285,0.3843045,16.75,17.337,17.939,17.549667,17.740333,-51.971831,0,0,-2.795
10,20.75,406.352064,13.587206,1981.185696,4.745859,5.250263,-15.427598,-24.686754,5.2414975,1.7797215,0.1323315,-0.040834,0.458085,0.235532,101.32,76.0275,14.293,3.7666165,18.071872,0.387208,16.704333,17.1225,17.884,17.569667,17.752667,-52.7471835,0,0,-2.73
10,21.25,408.889359,13.507962,1977.816829,4.632724,3.993652,-15.911758,-21.570028,3.978072,1.682068,0.1313,-0.036483,0.468759,0.220276,101.33,77.602,14.014,3.4133485,17.706493,0.3582485,16.480667,16.929,17.811333,17.575667,17.755,-53.185211,0,0,-2.735
10,21.75,408.4589065,13.4020855,1979.164574,4.544707,4.014211,-15.934869,-21.965145,4.346037,1.714037,0.1393235,-0.0378155,0.4573725,0.2149995,101.34,77.976,13.7435,3.3226545,17.5943465,0.374962,16.339,16.751667,17.744667,17.57,17.739667,-54.696831,0,0,-2.7
10,22.25,408.948037,13.443128,1978.281661,4.595925,2.5165355,-16.506725,-22.319961,4.246555,1.637804,0.140253,-0.038172,0.452684,0.212801,101.35,79.0885,13.673,3.1537035,17.5487585,0.3819445,15.929333,16.796333,17.725,17.563667,17.746,-53.280986,0,0,-2.705
10,22.75,408.6098805,13.528864,2001.290163,4.559608,2.566633,-16.376417,-23.120624,3.242209,1.6951955,0.132263,-0.035392,0.455832,0.2250125,101.35,80.076,13.5155,2.9451305,17.194374,0.391123,15.7575,16.661333,17.682667,17.561,17.761667,-54.547183,0,0,-2.7
10,23.25,408.634057,13.0619065,1990.529882,4.247541,2.752761,-15.810983,-22.790522,3.224443,1.621683,0.1386165,-0.0284355,0.448879,0.201919,101.35,80.187,13.1785,2.9179045,17.0831565,0.399135,15.698,16.534,17.597,17.562,17.768,-51.8552815,0,0,-2.705
10,23.75,406.8219205,13.2221205,1967.546066,4.525227,1.441563,-16.12624,-27.772014,4.551463,1.728401,0.1351335,-0.033179,0.4599835,0.2120815,101.34,80.54,13.3145,2.8338135,17.0368525,0.3837575,15.537,16.3635,17.591333,17.573333,17.781,-50.268662,0,0,-2.685
11,0.25,428.790361,10.4377395,2443.133182,1.9646585,21.0507435,-10.282438,-3.580737,11.2773415,0.9012085,0.0931395,-0.006777,0.354738,0.101287,101.715,88.89,8.8947,1.230967,13.54079,0.381213,12.932,13.6545,13.8446665,14.0903335,14.7191665,-66.465493,0,0,-2.545
11,0.75,421.0869555,10.3446675,2475.892625,2.228065,13.320079,-10.6891365,-4.079389,10.735001,0.8794425,0.086276,-0.006389,0.34049,0.098644,101.72,89.342,8.6275,1.1688745,13.088941,0.368549,12.804333,13.58325,13.809,14.105667,14.7298335,-66.388028,0,0,-2.505
11,1.25,420.010871,9.959645,2455.7891395,2.0508595,25.0310615,-11.2591165,-3.773084,9.810805,0.803916,0.092143,-0.007621,0.3720795,0.1018375,101.71,90.021,8.38185,1.103647,12.9848465,0.3872075,12.7118335,13.4675835,13.7521665,14.1011665,14.7233335,-66.030986,0,0,-2.4
11,1.75,417.2856495,10.331138,2372.498484,1.8424635,13.371359,-11.974725,-4.212594,9.502038,0.781491,0.091668,-0.005501,0.344495,0.088632,101.73,90.336,8.1896,1.080548,12.704008,0.379658,12.607333,13.343,13.713667,14.122,14.717667,-64.1507045,0,0,-2.37
11,2.25,420.346724,10.0881415,2469.530107,2.1540015,9.133993,-13.313966,-3.873505,7.2478615,0.813504,0.088299,-0.0057985,0.381314,0.08983,101.735,90.234,8.21145,1.038769,12.43766,0.359873,12.597167,13.2475,13.723,14.123,14.725,-63.785915,0,0,-2.37
11,2.75,423.335783,9.823404,2454.9200035,1.7554825,6.530304,-12.835805,-3.9119965,7.57013,0.845908,0.093664,-0.007507,0.34771,0.099823,101.73,90.9025,7.99705,0.993582,12.1864665,0.339954,12.464667,13.111667,13.6898335,14.095333,14.726,-64.773239,0,0,-2.34
11,3.25,426.158451,9.772655,2423.862307,1.684276,10.279776,-14.194501,-2.453143,6.9993785,0.903046,0.093359,-0.008128,0.342588,0.1045055,101.73,91.262,7.5733,0.95525,12.022297,0.337736,12.3618335,13.03925,13.6561665,14.1143335,14.7231665,-64.833099,0,0,-2.37
11,3.75,425.408712,9.367969,2304.116768,1.765666,19.806601,-14.915206,-3.640249,6.4068435,0.856362,0.089971,-0.0077835,0.355299,0.105209,101.725,91.493,7.5881,0.923994,11.7879975,0.340366,12.228,12.968,13.628333,14.126,14.751333,-62.990493,0,0,-2.26
11,4.25,426.062359,9.523179,2314.339153,1.98221,18.090485,-15.45445,-4.464562,6.2721495,0.837279,0.09192,-0.007212,0.315244,0.108632,101.74,91.71,7.4226,0.869852,11.646174,0.343843,12.135333,12.856333,13.573333,14.116,14.758333,-62.052113,0,0,-2.23
11,4.75,421.126732,9.066781,2292.549624,1.708508,8.634081,-15.741944,-3.952465,7.4621525,0.878871,0.090775,-0.007298,0.335537,0.104685,101.74,91.8,7.3227,0.829178,11.749174,0.3405285,12.071,12.767333,13.51,14.114,14.753333,-63.3267605,0,0,-2.14
11,5.25,419.5355875,9.0376215,2338.7116375,1.758271,11.026359,-16.547235,-1.908586,7.5071385,0.824735,0.091249,-0.007476,0.312919,0.103227,101.74,92.108,6.9366,0.793374,11.3370405,0.341983,11.936,12.6655,13.438,14.109,14.750333,-63.052113,0,0,-2.2
11,5.75,415.733459,9.1925375,2294.084382,2.020376,14.296297,-16.539024,-2.292916,8.4170505,0.808553,0.089143,-0.006497,0.334585,0.103068,101.75,92.114,6.6636,0.801629,11.1158575,0.336963,11.788333,12.495,13.341,14.0786665,14.750333,-60.447183,0,0,-2.06
11,6.25,422.8174715,9.1996655,2307.864168,1.5179275,15.425039,-16.470315,-2.9763655,9.3228565,0.899632,0.087779,-0.0063475,0.3359185,0.0995965,101.78,92.308,6.4428,0.7600035,10.9204905,0.336111,11.650333,12.416,13.336,14.091,14.751667,-61.240493,0.285981,0,-1.6
11,6.75,421.1283185,9.046001,2240.190873,1.824879,11.512274,-16.454996,-2.5594695,10.196184,0.792086,0.089076,-0.007528,0.336389,0.096054,101.8,92.5075,6.4153,0.773057,10.9218285,0.3320615,11.544,12.336,13.2705,14.064667,14.758667,-49.8760565,16.839252,1.1866665,6.15
11,7.25,422.218737,9.2333025,2331.220938,1.8631675,24.031441,-15.924779,-2.2393805,5.915337,0.866269,0.089531,-0.0082785,0.356076,0.1049905,101.82,92.3725,7.12645,0.792914,11.143234,0.3786395,11.508833,12.2135,13.174,14.0138335,14.7556665,-20.333099,90.370093,8.325714,46.55
11,7.75,419.589049,10.5578635,2226.96363,1.714069,21.408936,-14.30776,-1.981704,14.00486,1.002913,0.1112975,-0.0138335,0.337833,0.129966,101.85,91.6785,8.5994,0.963847,11.983004,0.389475,11.533167,12.1254165,13.1038335,13.9571665,14.7183335,20.257042,239.8878505,18.013333,115.66
11,8.25,424.751219,10.598135,2239.627185,1.868425,21.713391,-12.217811,4.620954,29.782123,1.293556,0.134389,-0.021305,0.429188,0.170074,101.88,88.4095,9.7053,1.3377695,13.0874885,0.4051315,11.516833,12.096,13.0209165,13.9408335,14.705167,74.514085,437.11215,27.175238,203.61
11,8.75,413.956354,11.0710715,2089.694444,1.399893,16.8557415,-10.542386,12.0310135,45.804735,1.800575,0.161017,-0.0331005,0.4905445,0.2149495,101.88,83.9055,10.886,2.0788265,14.310793,0.373507,11.569333,12.045,12.995333,13.908667,14.705333,126.598592,599.7857965,52.634286,284.78
11,9.25,409.202212,11.452982,2088.667241,1.093108,10.366656,-8.999673,14.2570615,48.2666005,2.0048885,0.189025,-0.041189,0.572537,0.228745,101.89,79.069,11.8685,2.962816,15.0062485,0.425694,11.683667,12.126,12.966,13.899667,14.727667,180.035211,762.779806,70.714286,355.49
11,9.75,406.134278,11.240384,2028.9065375,1.231843,12.16765,-6.664706,16.546919,54.184735,1.957292,0.199234,-0.039318,0.657806,0.247903,101.9,73.539,12.907,3.951579,15.776741,0.454138,11.841667,12.1875,12.928,13.865333,14.751333,237.922535,890.392523,81.813333,420.43
11,10.25,404.5947535,11.323556,2034.135843,1.457501,11.6766825,-4.634477,23.550299,62.757891,2.036189,0.212741,-0.0440525,0.70154,0.2523225,101.9,68.307,13.355,5.327909,16.560556,0.490881,11.999333,12.324,12.894667,13.859667,14.739,289.126761,1007.88785,88.807619,468.33
11,10.75,401.4856835,11.5111665,2033.7273195,0.960705,10.5978335,-2.943607,33.9506335,71.510705,2.008864,0.210526,-0.042863,0.7487625,0.2653435,101.88,65.5,14.094,6.098916,17.234756,0.531502,12.206333,12.462,12.889,13.838667,14.707667,320.830986,1084.280374,88.653333,514.33
11,11.25,400.0466675,11.619826,2011.557839,1.2400365,11.100386,-1.042841,27.525992,72.2356,2.039085,0.225767,-0.05094,0.786936,0.279177,101.85,61.883,14.902,6.854156,17.761351,0.501156,12.379333,12.619667,12.899,13.796333,14.742333,331.028169,1124.46729,87.150476,540.78
11,11.75,400.414011,11.6692985,1999.100193,0.8362395,10.3453455,0.921946,31.1562795,77.288229,2.147847,0.228061,-0.051506,0.8177485,0.283382,101.815,59.18,15.569,7.741165,18.432677,0.49817,12.582667,12.777667,12.914667,13.784667,14.722,350.098592,1156.037383,87.817143,548.1
11,12.25,399.50214,11.6776845,1985.562395,1.120941,9.437737,2.513048,33.1207165,88.134005,2.058875,0.235156,-0.0441405,0.8235985,0.282484,101.77,56.435,16.137,8.339069,19.00113,0.48835,12.710333,12.901,12.981667,13.755667,14.722,339.387324,1146.411215,89.417143,546.235
11,12.75,398.254008,11.605434,1980.1310965,1.0354905,13.160313,3.788722,31.84383,88.352073,2.0519085,0.218546,-0.0423745,0.812739,0.274884,101.73,54.4075,16.731,8.857122,19.441624,0.4946105,12.848333,12.984333,13.061333,13.73,14.727667,322.225352,1102.6168225,89.384762,525.57
11,13.25,399.394328,11.665564,1973.55289,1.3054,10.4299925,4.967665,39.5700765,92.4996245,2.064969,0.2316675,-0.049015,0.805972,0.279207,101.71,52.084,16.994,9.6167975,20.1142445,0.4614775,13.038667,13.1095,13.0745,13.706,14.721,288.302817,1039.73709,90.44,492.865
11,13.75,398.5720575,11.775113,1961.796633,1.169892,10.004908,6.461083,42.1509145,84.939486,2.0639815,0.2281565,-0.047287,0.7902775,0.263519,101.68,51.206,17.682,9.7264585,20.1558035,0.431739,13.211,13.258,13.144667,13.719667,14.713333,243.028169,946.4859815,91.44381,438.575
11,14.25,398.037672,11.795562,1958.207859,1.058876,9.93353,7.352168,29.415157,82.871339,1.998822,0.2213565,-0.0481385,0.7397055,0.253202,101.665,50.403,17.888,9.985045,20.4437075,0.3582485,13.393667,13.371,13.174333,13.685333,14.7,187.169014,802.5700935,85.312381,372.49
11,14.75,397.771391,11.7199105,1951.303917,1.109309,9.369662,7.320447,19.301362,73.899854,2.030354,0.206952,-0.0419645,0.695255,0.239142,101.65,50.379,17.964,10.219111,20.4251205,0.280402,13.456,13.503,13.243,13.705333,14.697,123.225352,656.1682245,76.878095,305.45
11,15.25,397.852879,12.0466155,1947.6781345,1.4638495,6.151801,7.219044,11.149452,64.733839,2.0798735,0.189225,-0.0372235,0.5908305,0.2266035,101.64,50.448,17.848,9.8820975,20.486627,0.2040635,13.607667,13.6115,13.323,13.729,14.706667,61.928873,479.2561445,66.83619,225.62
11,15.75,398.876743,12.0710205,1946.572841,1.3406365,9.33345,6.585658,1.4690495,51.3668055,1.8425375,0.149959,-0.02742,0.4753025,0.1984375,101.63,52.8755,17.087,9.214869,20.338307,0.1884285,13.746333,13.7515,13.390667,13.734667,14.709667,3.946479,300.7570095,43.165714,140.725
11,16.25,399.779385,12.711983,2005.21223,1.57776,10.132008,5.754571,-3.597311,27.38675,1.357334,0.1126485,-0.0193145,0.343006,0.148753,101.62,57.093,16.386,7.960727,19.959969,0.2746845,13.859,13.839,13.51,13.753333,14.700333,-37.289437,128.745259,15.078095,59.87
11,16.75,406.0095665,12.5359805,2059.701798,1.3989615,5.345542,5.520191,-3.293816,13.3854975,1.0837745,0.0853565,-0.008121,0.330938,0.111669,101.61,64.211,14.663,6.028939,18.719798,0.3928905,14.023,13.939,13.55,13.753333,14.721667,-66.715493,29.035506,2.121905,8.795
11,17.25,413.710789,12.596542,2211.089056,1.881352,9.684023,4.466667,-4.105825,12.180094,0.9984485,0.0787085,-0.006108,0.320791,0.086278,101.6,70.869,13.23,4.5229315,17.9514905,0.4054465,14.149333,14.054,13.606667,13.751333,14.722333,-73.985915,1.1906545,0.04,-3.185
11,17.75,421.563248,12.460842,2353.2698585,2.07488,10.860355,2.641993,-2.7197205,7.033147,0.8850745,0.0809315,-0.004963,0.296785,0.088993,101.61,76.083,12.416,3.3502125,17.094245,0.404909,14.043,14.0315,13.621667,13.748,14.703333,-74.049296,0,0,-3.77
11,18.25,435.67491,12.307466,2445.40269,1.9750335,9.278831,1.749837,-1.3887635,6.022576,0.741014,0.080011,-0.005709,0.345515,0.087932,101.63,79.7135,11.794,2.6748595,16.445527,0.3901515,14.064667,14.066,13.638333,13.754,14.691667,-72.084507,0,0,-3.52
11,18.75,438.505691,11.833358,2518.301415,1.771818,9.0159085,1.291779,-0.558966,5.2749925,0.699256,0.079451,-0.004785,0.32748,0.08638,101.63,82.4865,11.147,2.2975695,15.8568445,0.3803355,14.018333,14.0755,13.693,13.753667,14.681,-73.56338,0,0,-3.235
11,19.25,443.49831,11.6076355,2797.8155385,2.080144,10.7145335,0.565944,-1.1812785,7.940835,0.676546,0.0929135,-0.0055895,0.348949,0.087749,101.64,83.848,10.873,2.006781,15.5948075,0.376292,13.924667,14.032,13.741,13.758667,14.681333,-72.873239,0,0,-3.04
11,19.75,430.071185,11.4390205,2764.135274,2.149914,11.2091815,-0.273529,-2.3403125,9.496206,0.763006,0.0795735,-0.003875,0.331573,0.0887435,101.64,84.97,10.53,1.8179085,15.1473055,0.3878345,13.794667,14.082,13.787,13.764333,14.662333,-71.359155,0,0,-2.98
11,20.25,428.210735,11.499505,2671.7772615,1.922584,18.14551,-1.373693,-2.3997735,8.969335,0.808446,0.086636,-0.006662,0.333846,0.098892,101.65,86.039,10.17,1.7018,14.8611285,0.359251,13.716,14.0145,13.804667,13.780333,14.662,-70.929577,0,0,-2.78
11,20.75,422.36548,11.261706,2463.168185,2.0499055,17.9632315,-2.37472,-2.094663,9.560686,0.889731,0.0911315,-0.007286,0.361006,0.103061,101.67,86.8625,9.9145,1.575292,14.6567335,0.3456735,13.659333,13.899,13.815333,13.810667,14.664333,-71.3521125,0,0,-2.74
11,21.25,424.44463,11.314537,2385.90687,1.7226625,14.863132,-4.139123,-1.702014,10.835555,0.961438,0.091338,-0.00779,0.362075,0.100572,101.69,87.5065,10.034,1.4773325,14.49252,0.366576,13.554333,13.7705,13.817667,13.847,14.663,-69.16338,0,0,-2.7
11,21.75,426.113202,11.277102,2463.380351,2.123591,10.1291,-5.086301,-3.152467,11.233776,1.038228,0.086813,-0.008239,0.347808,0.103699,101.71,87.4895,9.5403,1.460683,14.254429,0.367004,13.422667,13.726,13.816333,13.893333,14.658333,-70.26338,0,0,-2.7
11,22.25,420.651369,10.942011,2427.073724,1.947281,15.91181,-6.936671,-2.880626,9.463023,1.024278,0.082384,-0.00688,0.325411,0.097879,101.715,88.194,9.4159,1.372267,14.092045,0.379773,13.357,13.74,13.806667,13.924667,14.65,-69.891549,0,0,-2.7
11,22.75,426.638214,10.6527135,2452.436929,1.617931,16.305951,-7.909952,-2.876728,6.8252535,0.8957895,0.09018,-0.006677,0.368814,0.100536,101.7,88.7125,9.4679,1.2582655,13.983645,0.3769055,13.217,13.675,13.749,13.937333,14.651667,-69.534507,0,0,-2.65
11,23.25,423.89447,10.495161,2415.226263,1.8730975,12.471813,-7.940918,-3.007838,11.534156,0.820512,0.0925595,-0.004877,0.337304,0.08984,101.72,88.8885,9.1143,1.236709,13.7309835,0.368885,13.101333,13.595,13.702667,13.948667,14.665,-69.537324,0,0,-2.665
11,23.75,426.34601,10.383475,2397.4811975,1.962862,17.497436,-8.830806,-4.016943,8.41316,0.898694,0.0954175,-0.005231,0.3377575,0.0897625,101.73,88.8385,9.0753,1.2079075,13.651578,0.377107,12.8803335,13.517,13.6568335,13.8933335,14.656667,-68.178873,0,0,-2.53
12,0.25,418.228709,8.4047615,2373.566322,0.6705035,6.974636,-8.812319,-1.022284,9.51457,1.215558,0.115737,-0.009912,0.396331,0.1289735,101.91,90.7935,4.72605,0.890335,10.432976,0.298713,9.164233,9.62655,9.9695,10.638667,11.765,-62.9323945,0,0,-2.37
12,0.75,420.2652405,8.247047,2344.2620605,1.26556,17.426751,-9.170048,-1.510734,9.988021,1.186834,0.1212445,-0.0150815,0.3845105,0.1312185,101.905,90.997,4.558,0.934614,10.203258,0.287836,9.086333,9.5901835,9.9734335,10.6207835,11.761833,-59.8647885,0,0,-2.39
12,1.25,422.797176,7.986257,2343.446056,0.993875,1.357682,-9.585193,-0.6804695,7.1627215,1.2093865,0.1140845,-0.0134785,0.39775,0.128915,101.9,91.291,4.7163,0.833052,10.174723,0.277927,9.0007335,9.53985,9.9649835,10.6100165,11.7583335,-59.425704,0,0,-2.32
12,1.75,423.413743,8.031178,2388.343819,0.8316405,9.094776,-10.0876325,-1.058961,10.4007115,1.1736505,0.1129865,-0.011223,0.4048065,0.130499,101.93,91.699,4.423,0.815975,9.9496685,0.292484,8.9064,9.4688665,9.9188165,10.5685,11.734333,-60.18662,0,0,-2.35
12,2.25,422.930924,7.9628115,2408.530616,1.043205,12.019974,-10.198124,-1.2202145,7.006245,1.1841145,0.113497,-0.011862,0.375213,0.125035,101.94,91.6735,4.3282,0.825876,9.9906,0.285197,8.856233,9.450533,9.9059,10.6046,11.732,-57.647183,0,0,-2.23
12,2.75,424.0318575,7.939776,2422.23871,0.968453,11.353153,-10.456411,-2.735322,9.760527,1.1708935,0.107321,-0.010196,0.408363,0.1198155,101.92,91.6145,3.9758,0.793898,9.5572165,0.2771095,8.783367,9.347767,9.875233,10.5485,11.725,-56.916197,0,0,-2.18
12,3.25,426.624611,7.677215,2415.704393,0.824367,7.743412,-10.7599825,-1.671554,7.985594,1.229794,0.1191085,-0.0080375,0.416684,0.124197,101.92,91.654,3.8061,0.775735,9.2120475,0.2700785,8.7251,9.256725,9.8069165,10.516333,11.718667,-56.092958,0,0,-2.03
12,3.75,423.006506,7.949605,2507.673348,0.961014,18.010336,-11.092869,-0.8223935,7.553513,1.292074,0.109649,-0.012464,0.4259865,0.1247815,101.91,91.832,3.9492,0.8289485,9.375165,0.276019,8.6524,9.2523085,9.7725,10.599283,11.760667,-54.597183,0,0,-2.05
12,4.25,424.0331805,7.668867,2431.139748,1.0321445,7.590845,-11.2644535,-1.950851,9.041013,1.247905,0.109718,-0.010772,0.389173,0.127899,101.93,91.755,3.7688,0.798463,8.917118,0.248491,8.4898165,9.1122335,9.6268,10.4966665,11.7003335,-55.493662,0,0,-2.095
12,4.75,422.164191,7.321345,2424.1475005,1.092005,17.637059,-11.570821,-0.631064,9.58419,1.273043,0.119192,-0.011618,0.419805,0.131977,101.95,91.881,3.6429,0.7580305,8.847415,0.2656915,8.416867,9.032067,9.60625,10.472667,11.6895,-55.7366195,0,0,-2.03
12,5.25,424.497692,7.670689,2532.277659,1.016814,10.5810945,-11.8144385,-1.0849955,6.619707,1.320412,0.118432,-0.011688,0.398549,0.1258935,101.96,92.487,3.74315,0.722682,8.6206335,0.2680965,8.4008835,9.0907165,9.6219665,10.501667,11.7326665,-54.9633805,0,0,-2.04
12,5.75,424.614032,7.097062,2518.5932925,1.008251,11.2544,-11.873479,-1.110701,7.61781,1.310047,0.117458,-0.012234,0.3889475,0.135524,101.99,92.667,3.322,0.7370755,8.68055,0.264619,8.3033,8.9985,9.598933,10.479,11.757167,-52.50493,0,0,-2.03
12,6.25,424.427141,7.0916735,2441.878611,0.7255725,12.746476,-12.082189,0.260479,5.986574,1.1637445,0.108544,-0.010556,0.418648,0.124108,102.01,92.699,3.1899,0.7302315,8.476344,0.2598345,8.12055,8.881167,9.5136165,10.418167,11.668333,-53.8823945,0,0,-2.03
12,6.75,424.685234,6.991385,2498.831042,0.9453775,7.4835695,-12.235028,0.019775,5.446415,1.175894,0.106966,-0.0121155,0.388638,0.119519,102.03,92.421,3.0057,0.7235585,8.263946,0.256805,8.041167,8.834367,9.4686,10.409,11.677,-52.417606,0.324299,0,-1.35
12,7.25,424.602294,6.97592,2425.6400985,0.621985,9.854334,-12.2297585,0.3223125,4.1159,1.085598,0.106553,-0.009165,0.391334,0.114941,102.04,92.5525,2.7432,0.701392,7.7994335,0.2831275,8.0017,8.72495,9.4670165,10.3941665,11.6813335,-42.437324,14.814953,0.9771425,5.55
12,7.75,425.1267295,7.2225,2394.0300445,0.676159,4.318731,-12.2552085,0.535034,5.653186,1.113365,0.101978,-0.0105935,0.375184,0.127793,102.05,91.9785,3.58095,0.798086,7.8578225,0.286125,8.0369335,8.7180835,9.4292165,10.3864,11.6508335,-18.001408,82.5121495,6.5866665,40.3
12,8.25,426.542618,7.067112,2305.879645,0.5878865,9.963436,-12.080676,-0.42842,6.67175,1.2537145,0.1176075,-0.0165915,0.377406,0.152311,102.07,91.451,4.3067,0.908295,8.4895095,0.290693,7.978333,8.6667,9.4257,10.390633,11.650667,21.069366,191.567643,13.5714285,93
12,8.75,421.810787,7.665461,2273.6599095,0.719656,13.1278015,-11.666433,-0.925834,7.313007,1.660932,0.137661,-0.021932,0.473614,0.180265,102.075,88.702,5.112,1.078766,9.2716645,0.299207,7.898367,8.616733,9.3881,10.361667,11.647667,61.152817,348.037383,22.502857,159.09
12,9.25,419.968214,7.8899315,2176.679763,0.5319595,8.448553,-10.990746,0.25269,11.4581945,1.862356,0.154281,-0.027163,0.502155,0.1944745,102.09,85.962,5.8719,1.474991,9.9718965,0.3219985,7.9561,8.592,9.36885,10.3681165,11.6636665,105.830986,472.7943925,29.797143,218.27
12,9.75,416.759793,8.173021,2129.670001,0.590294,10.999122,-9.60939,-0.529163,17.71519,2.0136825,0.1841155,-0.034558,0.545794,0.221311,102.12,83.864,6.8051,1.825567,10.840343,0.307795,8.170433,8.63235,9.380867,10.390667,11.797667,153.422535,633.8068925,50.457143,287.78
12,10.25,414.045396,8.229991,2134.497171,0.5628495,6.822832,-8.078607,1.477328,17.076597,2.18131,0.1809875,-0.033042,0.581956,0.2245055,102.12,80.496,7.40635,2.208465,11.600836,0.3016345,8.1959,8.6798335,9.3720335,10.3688335,11.727667,201.137324,749.2616825,68.647619,351.12
12,10.75,410.124178,8.3101865,2128.238396,0.405072,7.364235,-5.320752,4.425446,22.783802,2.137079,0.190402,-0.035673,0.651365,0.223533,102.1,76.693,8.1536,2.6831015,12.169482,0.30704,8.347867,8.7987,9.3919,10.365633,11.802333,238.274648,844.392523,73.521905,406.665
12,11.25,410.695784,8.482486,2079.210497,0.469429,9.247104,-3.3775005,4.015763,27.279487,2.1983275,0.192503,-0.037883,0.689974,0.235909,102.07,72.023,8.8146,3.119348,13.145052,0.305853,8.402433,8.8462,9.3710165,10.3343335,11.7246665,266.827465,908.551402,75.372381,434.12
12,11.75,409.72074,8.460804,2066.3252445,0.543403,11.237315,-1.069016,8.880103,34.132036,2.102176,0.199747,-0.0371385,0.7615165,0.231385,102.02,69.6005,9.7342,3.579065,13.6177915,0.316305,8.7688,8.9741,9.389633,10.318,11.765333,283.577465,949.121495,77.518095,458.94
12,12.25,408.7715195,8.496426,2032.614558,0.685953,9.769436,1.015845,8.343064,37.320948,2.251373,0.205717,-0.036961,0.749131,0.241247,101.99,66.94,10.309,3.95245,14.376297,0.301375,9.0261,9.1489,9.413833,10.331667,11.755667,274.316901,928.149533,79.417143,427.725
