DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
3,21.75,2.48612572388654,17.83911706328,0.191917398942825,2.20931974132392,1.98450308426264,9.70736297908652,0.390166668442075,0.343574393158596,-20.5048883416761,-9.75658801663479,0.628550199277973,2.04,1.6,0.5,0.35,0.165,16.50355,16.298,16.3621,16.1206,15.0592,16.305,12.2882,101.64092,57.625,8.1892,15.07,15.62,15.04,13.55,14.565,0.7,-3.55,3.65,0.625,347.05,395.25,366.45,377.9,-0.16,0.185,0.07,0.17,0.15,0.315,0.41,3.525,0.12,1.045,15.4685,15.374,14.794,14.1995,14.331,14.127,14.7015,14.9035,16.128,15.719,15.0775,14.693,14.3765,14.512,13.8885,14.9435,14.7785,15.375,15.2795,15.0975,14.7455,14.42,14.5855,14.464,14.6685,15.6165,15.472,14.586,14.574,14.3135,14.584,14.4815,14.7565,14.9595,14.849,15.151,14.9955,14.542,14.835,13.9505,14.757,14.9725,1.349,3.448,2.396,-66.485,8.79305102063152,10.768150842313,10.8702029891162,10.375320510629,13.5867221702708,12.3587862407556,12.3870761687455,419.526293543107,425.636073587865,424.212754712408,426.332370207679,424.727704863227,426.485607645676,425.140868918018,427.535120498282,433.813857949025,452.854906250195,461.305759047934
3,22.25,2.53771896780486,17.2207064813235,0.182333935845962,2.35215137505157,0.583643539154934,12.7154168471424,-1.06942349472252,0.374434572747702,-18.8757321369737,-10.1284177273842,0.63825417953123,2.18,1.67,0.59,0.38,0.165,16.1366,16.079,15.9722,15.7502,14.5685,16.2889,11.9359,101.65422,60.835,7.232,14.72,15.3,14.68,13.02,13.915,0.7,-3.43,3.65,0.65,346.3,393.25,365.85,376.6,-0.17,0.17,0.08,0.17,0.15,0.315,0.4,3.41,0.12,1.02,15.283,15.269,14.7785,14.1975,14.3245,14.129,14.6965,14.9035,15.971,15.68,15.0735,14.7065,14.3735,14.486,13.89,14.9225,14.782,15.2525,15.1825,15.007,14.74,14.4235,14.5845,14.4655,14.67,15.4485,15.398,14.581,14.5915,14.3175,14.5805,14.474,14.758,14.9515,14.7115,15.0475,14.9845,14.534,14.8425,13.9415,14.759,14.973,0.332,4.6,1.278,-61.685,8.84309176845963,11.8474151280713,11.3848202643569,10.5521932760253,12.4109675639409,12.4182423256095,12.6896160422096,420.629052169644,427.151893302274,426.657734687149,427.664632320731,426.305074488098,428.567897559197,427.177188547096,427.369535999443,433.10282884522,452.21176087615,445.377359511168
3,22.75,2.46319799168755,16.8937382453274,0.18631020401911,1.8402553445695,0.289627706594893,10.9429308801122,3.01529387187535,0.365410045667194,-19.5469963649932,-8.66655992024178,0.66125688293103,2.1,1.62,0.6,0.38,0.175,15.8395,15.483,15.6523,15.146,14.3221,15.93225,11.3316,101.66463,63.61,6.1654,14.55,15.13,14.45,12.33,13.565,0.7,-3.325,3.65,0.655,348.45,390.35,363.75,375.7,-0.17,0.175,0.08,0.17,0.15,0.315,0.35,3.4,0.12,0.98,15.1535,15.1525,14.762,14.1855,14.297,14.1315,14.6995,14.904,15.756,15.577,15.075,14.7235,14.3275,14.488,13.8915,14.9215,14.7555,15.1295,15.119,14.8985,14.7475,14.4265,14.5855,14.466,14.664,15.3685,15.322,14.5735,14.6165,14.3205,14.58,14.477,14.757,14.9445,14.5815,14.96,14.9745,14.5255,14.848,13.937,14.7595,14.9735,-0.007,2.4865,-0.119,-62.47,8.97740026017407,10.8465488427816,11.7333921961499,9.27763038240266,12.6596565871514,12.405244021864,11.9401540904341,421.587031025814,427.301169569303,426.692591379502,428.349181783502,426.963566949995,427.721661408522,425.645836608758,428.704145359137,433.784933545969,449.902205415571,451.631609437567
3,23.25,2.43814347517951,16.3141518086458,0.181514510579604,2.16336021894178,0.228307822297921,11.1039029754571,1.17932281387065,0.367335756987517,-18.326516973438,-10.2145215646045,0.682875112587805,2.11,1.63,0.57,0.38,0.17,15.43245,15.244,15.2058,14.8754,14.4684,15.62775,10.7326,101.65162,65.055,5.9418,14.45,15.09,14.39,12.095,13.41,0.7,-3.505,3.65,0.65,343.75,390.3,361.55,374.9,-0.17,0.19,0.08,0.17,0.15,0.32,0.35,3.56,0.12,0.965,14.951,14.991,14.7495,14.1815,14.2935,14.134,14.7025,14.904,15.4725,15.4805,15.07,14.737,14.281,14.49,13.8715,14.9025,14.756,14.955,14.9775,14.859,14.72,14.4265,14.5875,14.468,14.665,15.1715,15.1495,14.5425,14.624,14.3235,14.584,14.467,14.748,14.9565,14.4535,14.893,14.9625,14.517,14.8525,13.933,14.76,14.9735,-1.614,1.457,-1.523,-62.79,9.03747279867258,10.9350938753976,12.5540364355333,10.1327733681196,11.9251103368405,12.5710727674468,11.6831043234227,422.559403647628,428.417472631283,427.345557615138,428.466945686538,425.348664657655,429.195990122249,430.342293182887,430.615255456135,434.722372245252,448.460156211564,455.38469688162
3,23.75,2.46654316239492,15.5955417264573,0.170812485141979,1.89098754972967,0.633824484436412,10.0326092228688,1.36087045670198,0.38361620748202,-17.1060126141057,-9.80939508590241,0.686638708474933,2.11,1.58,0.56,0.4,0.17,14.87055,14.38,14.6481,14.3301,14.098,15.35425,10.53815,101.64177,68.17,5.34975,14.23,14.85,14,11.895,13.085,0.75,-3.525,3.65,0.625,343.4,387.15,357.75,372.25,-0.17,0.185,0.07,0.17,0.15,0.315,0.35,3.57,0.12,0.965,14.7785,14.8835,14.7425,14.174,14.279,14.1365,14.704,14.905,15.3795,15.425,15.0515,14.7045,14.252,14.4955,13.872,14.9015,14.7565,14.827,14.91,14.802,14.723,14.4265,14.5895,14.47,14.666,15.074,15.101,14.47,14.645,14.327,14.589,14.4455,14.746,14.9605,14.2445,14.7595,14.9495,14.515,14.8555,13.933,14.759,14.974,-2.688,-0.53,-2.255,-62.775,9.36102717833107,8.77739697847674,10.0778442832993,8.74554568696433,9.83221541629696,10.5681656061804,10.5989093190208,422.61095320557,429.711494731048,428.202486514689,428.687096268647,428.215926660024,428.516937796195,427.963876295021,430.06222791565,438.424185048603,453.499438375694,456.709808325851
4,0.25,2.06685368989204,17.8882033896471,0.203879407628312,2.67453886382855,1.84938923976496,8.88645826525364,-1.65601738315119,0.262500863288791,-17.4340923079537,-7.37259188158655,0.518184765981078,1.715,1.155,0.24,0.21,0.1,16.23445,16.5235,16.142,15.92315,14.8947,14.656,14.4943,101.339905,72.32,4.83945,15.975,15.945,16.46,15.73,14.475,0.5,-3.34,6.45,0.735,339.15,396.5,374.95,382.7,-0.08,0.175,0.065,0.17,0.15,0.25,0.39,6.995,-0.13,0.965,16.747,16.8125,16.727,16.289,16.49,15.782,15.965,16.306,17.2205,17.1085,16.9995,16.833,16.305,16.236,15.331,15.9155,15.9925,16.793,16.867,16.754,16.495,16.209,15.8635,15.8325,15.712,17.0995,17.1235,16.1945,16.4985,15.6435,15.8755,15.5765,15.7295,15.8505,16.9115,16.964,17.003,16.7355,16.4965,16.0355,15.9715,15.657,1.3855,0.117,-1.0175,-68.31,12.7882704586758,15.6841159960069,15.6634320861758,18.9984943571657,15.9284533951267,16.6186873154168,16.3615080488691,425.426294001094,434.153222677579,431.098548038242,435.563343267641,431.488537422214,435.617256317641,432.582675378578,441.287278613196,455.987157488259,466.82598098699,470.602428456873
4,0.75,2.00327237909165,17.903675828156,0.218666780274036,2.83242081632328,0.528095453396352,1.73986055250058,1.27102080854254,0.233102165248126,-19.4307895688309,-6.76725008442674,0.495325621277554,1.65,1.18,0.22,0.2,0.1,15.8866,16.231,15.9817,15.5967,14.68915,14.7105,14.57765,101.33699,74.02,4.4671,15.74,15.68,16.24,15.575,14.47,0.55,-3.48,6.45,0.72,338.8,393.35,373.05,382.55,-0.07,0.19,0.05,0.17,0.15,0.25,0.385,6.965,-0.13,0.91,16.623,16.7475,16.696,16.299,16.479,15.778,15.966,16.306,17.175,17.084,16.9625,16.811,16.286,16.226,15.3325,15.9205,15.994,16.619,16.794,16.761,16.508,16.215,15.8685,15.8325,15.713,17,17.035,16.1855,16.499,15.634,15.875,15.5775,15.7305,15.8475,16.862,16.928,16.996,16.7335,16.5005,16.0355,15.974,15.658,0.427,-0.1675,-1.489,-69.91,13.2607171751981,15.7674307027134,15.7616403354593,19.2975800270751,16.5058471200778,16.9248880438154,16.0097100017942,428.62355359841,435.728489351701,430.661024724457,435.946008630298,429.91543470223,434.188602941587,430.515959546491,442.948949166768,456.559749617891,462.003291531399,462.868047494359
4,1.25,2.02625181751244,17.7560095200735,0.204612910763104,2.40496455378881,0.0103086604234748,1.83166027154626,-1.12344616936762,0.21730593149887,-20.7190822559415,-8.63399170111153,0.489555882403409,1.62,1.13,0.24,0.21,0.1,15.6593,16.114,15.6737,15.3873,14.2966,14.6587,14.56815,101.31974,75.83,4.2109,15.41,15.35,16.11,15.445,14.26,0.5,-3.41,6.45,0.77,337.9,392.7,369.9,381.55,-0.07,0.19,0.05,0.16,0.15,0.24,0.375,6.895,-0.13,0.9,16.519,16.696,16.677,16.315,16.451,15.776,15.966,16.305,17.1425,17.055,16.963,16.8135,16.264,16.226,15.3345,15.92,15.9955,16.565,16.66,16.784,16.52,16.153,15.873,15.833,15.714,16.9175,16.9795,16.1445,16.505,15.604,15.875,15.5775,15.7315,15.848,16.8135,16.909,16.998,16.7295,16.502,16.035,15.974,15.658,-0.558,-1.125,-2.014,-70.11,13.4722426057144,15.7322676325508,15.8150417629063,19.118576404546,16.4325800531588,16.9025515918686,16.2778514615467,429.67798050147,435.767103486529,434.863665164952,435.72368544164,434.943459254323,438.945747270645,429.637641902922,446.208097570703,452.411580737205,461.042566668502,458.484318281523
4,1.75,2.00998379921876,17.1005087130994,0.200190745864547,2.78856610087946,0.383592721850377,2.93747754173244,-0.0298717723809498,0.240366931377409,-20.6908497637354,-6.56852689589095,0.485702554438966,1.66,1.18,0.245,0.21,0.1,15.51745,15.918,15.41125,15.2378,14.2221,14.3455,14.6116,101.31647,78.06,3.77765,15.395,15.32,15.985,15.345,14.095,0.5,-3.33,6.45,0.79,335.4,392,367,380.7,-0.07,0.19,0.06,0.16,0.15,0.25,0.38,6.845,-0.13,0.895,16.419,16.644,16.609,16.331,16.412,15.775,15.966,16.307,17.1015,17.0215,16.9615,16.804,16.2595,16.182,15.3375,15.925,15.997,16.47,16.524,16.731,16.519,16.125,15.878,15.834,15.715,16.851,16.937,16.109,16.502,15.5735,15.875,15.5785,15.7325,15.848,16.756,16.889,16.987,16.729,16.505,16.035,15.974,15.659,-1.199,-1.424,-2.705,-70.44,14.7017101144539,15.8706293164895,15.9315799528448,19.6801184968141,16.5820298448277,16.7550710920052,16.2000301916716,431.389639790887,439.184630768221,434.586005994169,440.517542017152,435.661258968354,442.315269963257,432.764502026383,448.213712912325,457.022053041598,463.730202243443,459.236991454012
4,2.25,1.93799869823252,16.7888023499351,0.1893274848164,3.92899929627488,3.97689925542999,-1.00449885129326,0.36454481386829,0.216797440131419,-18.9120562613041,-6.0434200515453,0.500278147966369,1.6,1.14,0.24,0.21,0.09,15.19505,15.564,15.1804,15.1177,14.18425,13.888,13.93195,101.323245,79.89,3.5478,15.29,15.27,15.98,15.215,14,0.5,-3.23,6.45,0.75,334,391.5,366.15,380.15,-0.07,0.19,0.04,0.165,0.15,0.25,0.38,6.81,-0.135,0.89,16.334,16.5575,16.574,16.346,16.37,15.773,15.965,16.307,17.0235,16.974,16.957,16.776,16.2695,16.183,15.34,15.9285,15.9975,16.389,16.423,16.735,16.501,16.121,15.878,15.8345,15.716,16.766,16.8775,16.076,16.4965,15.573,15.8745,15.579,15.734,15.842,16.6915,16.873,16.976,16.7375,16.5035,16.0355,15.974,15.6595,-0.923,-1.465,-2.913,-65.58,14.7907153720535,15.8580438169287,15.8329539249976,20.0459377802112,16.4133294974158,16.6131874803784,15.9734359706439,431.047774494396,440.940332110512,432.732272345315,441.51905186139,435.108155493291,442.802416978434,435.891362149844,447.303190219313,456.103836010195,463.350836041556,455.949203005719
4,2.75,1.90212768539921,16.522301132131,0.191099034223044,2.16655654404811,0.0979421456840934,4.05108211120892,-2.1321514624329,0.220674592984634,-17.10313373786,-6.01937659768213,0.47328178585279,1.61,1.11,0.23,0.22,0.09,15.05,15.417,15.0892,14.8947,13.6588,13.6984,14.03395,101.31518,81.8,3.1734,15.06,15.13,15.85,15.24,13.76,0.5,-3.25,6.45,0.74,334.3,391.1,363.5,379.05,-0.08,0.18,0.06,0.16,0.15,0.25,0.38,6.77,-0.13,0.865,16.264,16.4725,16.576,16.36,16.331,15.772,15.966,16.307,16.9675,16.895,16.874,16.6855,16.2475,16.185,15.3425,15.9295,16,16.327,16.377,16.691,16.482,16.104,15.8785,15.835,15.7165,16.6325,16.7725,16.075,16.4705,15.58,15.875,15.58,15.7345,15.836,16.62,16.826,16.949,16.7435,16.5055,16.036,15.975,15.66,-1.579,-1.2005,-2.765,-65.945,13.8997856505333,15.8941899413083,15.7771883955748,20.2232739539566,16.0534447893344,16.4949191544319,16.1112005376537,431.654807754337,441.616210040014,436.966653672505,442.628855894801,437.925251143686,442.203897054457,435.246704103277,446.627851920716,457.20180584075,459.93129400824,466.326191813001
4,3.25,1.88017035788731,16.3143593951104,0.178455909441334,3.431269406719,0.733662632563225,3.89601960216956,-1.58866997993746,0.20836654891568,-14.3838975529257,-5.49834930868507,0.480620240778342,1.49,1,0.23,0.22,0.1,14.7767,15.214,14.8968,14.7023,13.8394,13.7387,13.9169,101.32213,84.735,2.7677,14.86,15.21,15.81,15.21,13.335,0.5,-3.06,6.45,0.72,333.75,390,363.15,377.2,-0.07,0.18,0.06,0.16,0.15,0.25,0.38,6.61,-0.13,0.845,16.216,16.384,16.579,16.373,16.33,15.773,15.965,16.307,16.9475,16.857,16.788,16.634,16.208,16.184,15.345,15.9285,15.987,16.226,16.334,16.634,16.389,16.105,15.879,15.8355,15.7175,16.5875,16.7135,16.0465,16.3635,15.5835,15.875,15.5805,15.7355,15.832,16.586,16.769,16.906,16.75,16.5085,16.0355,15.975,15.6605,-2.442,-1.76,-3.164,-64.78,14.0021999621566,14.9028763793308,14.996139673136,16.1739507758456,15.7137965083602,16.0416538386828,15.6254304013237,431.243212463822,442.309987799597,439.130486215905,442.681372370782,441.476620834076,443.804442652908,434.602046056711,450.991384917391,457.923414034665,460.816816255241,460.673858706779
4,3.75,1.84116193990162,16.0540835178594,0.167542889358289,3.31506446054699,0.198450472357889,1.55262233429052,-2.75837357802656,0.206451808287566,-16.4017712820232,-4.66814424838557,0.434721124930832,1.49,1.04,0.22,0.22,0.1,14.6022,14.918,14.6089,14.52645,14.0413,13.7243,13.8706,101.3224,85.71,2.50095,14.7,14.975,15.7,15.12,13.27,0.5,-3.08,6.45,0.75,331.4,389.4,362.35,376.6,-0.08,0.19,0.08,0.165,0.15,0.24,0.37,6.73,-0.13,0.865,16.183,16.2945,16.469,16.385,16.33,15.775,15.932,16.307,16.905,16.813,16.7575,16.614,16.1845,16.187,15.3465,15.926,15.9875,16.038,16.29,16.484,16.337,16.107,15.871,15.836,15.7185,16.5425,16.6815,15.9685,16.3165,15.5865,15.875,15.581,15.7365,15.8295,16.5455,16.671,16.877,16.758,16.5085,16.035,15.976,15.661,-2.82,-1.536,-3.1275,-63.11,15.2846551307185,15.9593899830014,15.9503161931674,19.5089375803677,15.6795703364417,16.0089458798466,15.6950480752418,431.353547449416,443.066171195531,439.486298003122,445.086777739348,440.680383910211,454.26642186778,433.957388010144,453.351475358833,458.194889236006,463.198142973185,462.316787285078
4,4.25,1.85052538571257,15.8197471181684,0.169777338012115,3.84286131234852,0.867412017735547,1.04300503058453,-3.84034823262251,0.207940469442562,-13.7923557524181,-4.67520975053676,0.43482841856312,1.54,1.05,0.25,0.22,0.1,14.44,14.7595,14.44895,14.3428,13.7224,13.78685,13.028,101.30886,85.525,2.2163,14.58,14.785,15.58,14.98,13.045,0.4,-2.88,6.45,0.75,332.4,388.9,364.05,375.6,-0.08,0.18,0.08,0.16,0.15,0.24,0.37,6.68,-0.13,0.845,16.065,16.198,16.365,16.386,16.334,15.776,15.953,16.303,16.8575,16.7625,16.7235,16.5935,16.1625,16.188,15.349,15.9275,15.9875,15.98,16.216,16.419,16.316,16.109,15.8695,15.8365,15.7195,16.5015,16.6565,15.969,16.2885,15.583,15.875,15.5815,15.7375,15.8305,16.489,16.646,16.852,16.744,16.513,16.0405,15.976,15.6615,-2.219,-2.084,-3.838,-62.02,15.5011330338434,16.0321418750705,16.0531060480894,20.3446274107824,16.0745241734808,16.1887881485761,15.4750957300619,433.994168571858,444.386652286985,437.780071830823,444.929920213873,435.902430322272,460.27598090402,442.001733647726,450.834944257348,462.205261253913,459.713294763652,470.774063032619
4,4.75,1.83452099709714,15.685677492497,0.164006597728334,2.98281409952801,0.839733337028859,0.311892582749233,-3.29116794460173,0.214902421990918,-14.339581382297,-4.29242886021521,0.445002409746658,1.62,1.1,0.24,0.22,0.1,14.38625,14.55,14.4278,14.102,13.5573,13.6569,13.1429,101.305255,85.86,2.0703,14.54,14.645,15.62,14.83,12.865,0.4,-3.01,6.45,0.77,332.9,388.25,363.55,374.6,-0.09,0.18,0.08,0.16,0.15,0.24,0.365,6.645,-0.1325,0.885,16.003,16.135,16.294,16.372,16.346,15.777,15.965,16.307,16.8095,16.7055,16.69,16.563,16.142,16.19,15.351,15.915,15.9895,15.955,16.14,16.382,16.33,16.101,15.868,15.837,15.7205,16.458,16.629,15.9695,16.2605,15.592,15.875,15.5825,15.7385,15.8315,16.411,16.617,16.825,16.7305,16.5055,16.0355,15.977,15.662,-2.418,-2.283,-4.547,-61.55,14.5966985969699,15.8030818053922,15.8491346374836,18.9337701517819,15.9310641242581,15.944204004121,15.3948059954258,433.810746196211,445.802039547636,441.127537231641,446.055516418981,449.859410372,461.156633961622,450.046079285308,449.245737669135,457.367385337359,461.197979244109,449.214633295206
4,5.25,1.76925715575777,15.3819690503435,0.164890252082334,2.46051639659927,1.50080916720784,-0.498917566595024,-2.22869917625101,0.216231601294631,-14.4344636681127,-3.73547593015208,0.436501891324979,1.51,1.05,0.245,0.22,0.1,13.8793,14.3685,14.0242,13.78805,13.1075,13.453,12.8899,101.32859,87.25,1.88,14.52,14.355,15.41,14.675,12.755,0.4,-2.99,6.45,0.74,330.6,386.9,362.8,373.9,-0.11,0.19,0.08,0.16,0.15,0.24,0.365,6.615,-0.1375,0.87,15.996,16.119,16.252,16.342,16.358,15.779,15.965,16.307,16.7385,16.675,16.6565,16.5285,16.123,16.192,15.353,15.9065,15.99,15.875,15.985,16.346,16.323,16.058,15.8655,15.838,15.7215,16.4085,16.6015,15.971,16.264,15.5965,15.875,15.583,15.739,15.8275,16.3645,16.597,16.798,16.719,16.519,16.0445,15.977,15.663,-3.857,-4.2985,-5.186,-59.69,13.7248516252083,16.3797391022497,16.3401010071824,19.3646210899321,16.0108738378401,16.0901772267647,15.2731368353168,434.654024910585,444.456051566124,440.207109988925,444.760853391689,440.255744580227,461.663616139288,446.31559939886,448.307418873979,451.463123340271,462.88783572467,471.767629105839
4,5.75,1.77985649984128,15.0091720030636,0.160002093804376,3.4746418934205,0.375429470767949,1.0263129933689,-0.838074585486123,0.226244167329448,-14.5456109444185,-4.18093610280846,0.435558836891476,1.45,1.02,0.24,0.22,0.1,13.7859,14.1765,13.79265,13.5962,12.8513,13.034,12.30715,101.32805,88.71,1.6796,14.22,13.985,15.38,14.5,12.435,0.5,-2.85,6.45,0.79,332.8,385.65,360.4,372.55,0.025,0.21,0.14,0.18,0.15,0.25,0.38,6.575,-0.09,0.87,15.894,16.1125,16.216,16.314,16.37,15.78,15.965,16.308,16.596,16.645,16.624,16.509,16.087,16.194,15.354,15.9265,15.983,15.827,15.908,16.312,16.287,16.059,15.8635,15.8385,15.7225,16.3755,16.576,15.974,16.272,15.5905,15.875,15.584,15.74,15.826,16.3145,16.583,16.77,16.7065,16.5155,16.0435,15.978,15.663,-4.523,-4.02,-5.614,-61.29,13.7860453265063,15.9395425556295,15.9337989398533,19.4753580110414,15.8810376161517,15.9152487299886,15.1977045381898,435.446696766155,445.28707178606,438.079900779874,445.200505712216,438.452782326108,462.518617251713,442.585119512412,448.240974655372,456.897141839439,463.078183980219,444.310752935813
4,6.25,1.84179243603747,14.9121677491522,0.166363812585816,2.0189274607464,0.414943405893506,0.204446882517702,1.48041955875866,0.21752917740302,-14.907263769493,-3.20868175757521,0.422152945434715,1.535,1.05,0.26,0.22,0.1,13.62405,14.173,13.7886,13.4185,12.6301,12.78085,12.5925,101.36181,88.99,1.59285,14.12,14.125,15.25,14.525,12.27,2.4,0.17,6.45,1.32,332.9,385.1,359.4,371.6,3.53,3.77,3.38,2.3,0.61,0.67,0.79,6.62,0.145,0.99,15.825,16.0755,16.176,16.264,16.381,15.786,15.966,16.311,16.5,16.616,16.59,16.49,16.071,16.195,15.3505,15.913,15.989,15.802,15.864,16.266,16.254,16.072,15.861,15.839,15.723,16.351,16.5505,15.975,16.2725,15.5975,15.8745,15.5845,15.741,15.824,16.2225,16.58,16.741,16.697,16.5185,16.047,15.978,15.6635,-4.87,-4.344,-5.95,-54.47,13.923842474821,15.7250321332143,15.7292473280852,19.5746766161408,15.6859448906211,15.8077642949824,15.3225056026798,434.700089131606,446.718095002705,443.649744793428,447.190606997474,440.690902176353,465.746299662255,438.854639625964,454.155785114486,458.470434266799,461.01225386612,473.356501652269
4,6.75,1.80868017117992,14.8681589777145,0.140257842996037,2.45048389164443,-1.18655374775422,-0.560289630905014,4.06879884243837,0.229615486639892,-17.0312493825978,2.07147945972841,0.465662175111947,1.52,1.06,0.275,0.23,0.1,13.299,14.1135,13.31455,13.2383,12.6431,12.86915,12.7835,101.38679,90.37,1.48095,14.21,14.23,15.28,14.48,12.19,19.9,19.66,26.4,4.5,330.9,384.55,357,371.15,48.08,47.43,48.08,22.75,3.85,2.68,2.98,6.835,0.6025,1.76,15.762,16.071,16.159,16.216,16.358,15.791,15.966,16.308,16.4595,16.59,16.5275,16.4755,16.0535,16.19,15.3525,15.907,15.986,15.766,15.842,16.175,16.243,16.082,15.858,15.8395,15.7245,16.3335,16.529,15.9775,16.2595,15.602,15.874,15.5855,15.742,15.8205,16.022,16.57,16.765,16.71,16.521,16.0485,15.979,15.664,-9.382,-5.5075,-6.3095,-18.99,14.5747796617442,15.6611737307694,15.6398758169684,19.9051217576215,15.72275977844,15.7542599581187,15.2301708123137,435.810562303137,445.839898090806,439.330207219756,446.736407218535,440.543936234703,454.989494523255,435.634375117632,449.813529299483,458.436584582627,462.622528005988,483.681580147488
4,7.25,1.79282384380072,15.0544864533346,0.159360130023908,3.31775909188541,-2.495593056019,2.04247264062801,8.76989540801111,0.285284579751881,-11.4824108643802,12.4011629691572,0.507682706696366,1.46,1.1,0.29,0.25,0.1,13.41875,14.3255,13.45955,13.4079,12.94115,13.0929,12.7511,101.42121,87.57,1.95275,14.42,14.5,15.48,14.745,12.635,43.3,70.75,87.9,13.42,335.5,386.6,358.8,372.45,168.345,169.9,165.21,57.32,8.63,5.46,9.135,8.265,3.7375,3.34,15.697,16.0395,16.11,16.214,16.364,15.792,15.967,16.307,16.338,16.557,16.495,16.4715,16.0395,16.172,15.3545,15.907,15.9845,15.734,15.848,16.143,16.25,16.043,15.8555,15.84,15.7255,16.3185,16.5135,15.983,16.241,15.606,15.873,15.586,15.7425,15.818,15.947,16.509,16.756,16.7175,16.518,16.05,15.979,15.6645,-5.823,-5.6165,-6.472,18.99,12.365235772265,15.8020409204034,15.6945578356489,19.4782726154956,15.9572666668099,16.0032436062871,15.4367612067164,432.833866956752,446.743551724267,440.432579132961,447.161760201785,447.531082323899,448.927204613674,442.364010537082,447.642257261269,453.134763295321,460.175268276611,473.154577382277
