DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
10,1.75,0.310127651,16.13583226,3.022224649,3.0056,0.0617,-7.3692552795,0.062,13.601,0.272971659,-5.679629,17.49775,17.96095,83.7135737525,98.07032096,430.95166255,6.484938475,-22.312770195,0.08910684,-0.6819274,2.407112,339.715,381.2163,17.218002845,2.84645096575,-8.9881595,-7.38440975,0.02745711,0.113451175
10,2.25,0.311547544,16.20061413,2.950612202,3.1622,0.073675,-7.71079,0.011275307,12.83091451,0.25241411725,-5.722,17.423,17.89643,84.6222183875,98.054560725,431.4585877,6.0770737025,-21.91665,0.08541539,-0.8622101185,2.198673,339.82305,381.4535,17.06629085,3.060638462,-9.4747795,-7.7813445,0.02320412,0.1389922
10,2.75,0.314,15.9210239775,2.993380051,3.0723,0.0656,-5.6962605155,-0.0617,13.05429646,0.2012236935,-5.7565905,17.332,17.84056,84.45697381,98.051428155,428.96,5.75515495075,-17.56821,0.089,-0.7636492,2.167363,339.48015,381.445425,16.63356121,2.90135889425,-9.92426225,-8.36071,0.04409001,0.0885153825
10,3.25,0.3130634705,15.7655,3.074,2.959040175,0.0593699745,-5.9206490205,0.0113975,11.96352461,0.1960677545,-6.2950185,17.205,17.79913,86.32240224,98.041990075,429.83870855,5.58957,-16.77638,0.0865204875,-0.650412385,2.168301,337.69135,380.73365,16.55995677,2.71635747,-10.0814625,-8.658295,0.04615514,0.10018666
10,3.75,0.3127788115,15.6067075,2.99387,3.00059142675,0.0745,-5.805045435,0.125869416,12.28245843,0.21228598675,-7.002641,17.151,17.74708,87.30587118,98.04035054,429.8381551,5.44,-20.65348,0.0874737525,-0.81184285,2.223007,337.9812,378.0163,16.47633028,2.8757908525,-9.7951895,-9.05941,0.03227566,0.0967431975
10,4.25,0.32515825375,15.50555,3.08283923325,3.1806853955,0.0878415,-6.08833096125,0.0915,12.493,0.27682095125,-7.5126095,17.095385,17.66977,86.895854455,98.04584821,430.4546393,5.31874811,-21.364855,0.0840233175,-0.832655,2.132099,338.0839,376.54755,16.54959375,2.800756217,-10.02532775,-9.2466135,0.02797409,0.102645475
10,4.75,0.324942627,15.2067888,3.02662895,3.0248,0.09175,-5.5368572425,0.1271782955,11.65832233,0.24711777525,-7.380769,17.02992,17.57933,87.261545965,98.05122642,432.1269868,5.17,-19.12807,0.0845678075,-0.6671996,2.162843,338.606,376.80175,16.4370280675,2.7649637205,-10.12812,-9.223673,0.02959624,0.108979475
10,5.25,0.31924646,14.77976599,3.0439446195,3.2932501635,0.0657,-6.1862157215,0.1069758855,12.460027235,0.241704358,-7.5459495,16.971,17.49697,86.862828125,98.061854995,431.9465802,5.01842542075,-18.687705,0.08244838,-0.6773886535,2.164129,339.2231,375.966925,16.552640445,3.1064632495,-10.02464975,-8.923963,0.03225528,0.12058335
10,5.75,0.3085812815,14.541278485,3.05576398,2.915375,0.068,-5.66522044325,0.101712793,12.904,0.267485086,-7.413223,16.863,17.42824,87.202616275,98.08457451,431.77956775,4.823180565,-18.0502,0.11603758975,-0.7097734,2.141391,337.3,374.62065,16.57140602,2.7919270495,-9.967837,-8.800523,0.03089445,0.1462504
10,6.25,0.32427924975,14.48643128,3.062571733,2.851981778,0.0793,-5.410603933,0.123760565,13.297,0.1976508365,-7.146878,16.795,17.37107,88.833190585,98.13004124,433.821692925,4.55249929,-15.840285,10.946256865,0.49864957275,2.4345995,335.87675,375.316425,16.36742732,2.708757854,-9.9255575,-8.865928,0.350083,0.10105819
10,6.75,0.312861494,14.51368757,2.96477184625,2.79800016625,0.077,-3.375079673,0.36257619725,16.973917315,0.3371540665,-7.348777,16.7573,17.3206,89.526,98.150819155,432.117210775,4.79091083,-3.5902365,87.67432618,25.069125,13.146075,335.240825,375.99705,16.3551058425,2.524859189,-10.89807,-9.0957775,3.858696,0.0931749325
10,7.25,0.33681458325,14.7162655,3.1181,1.993123394,0.051775,4.254348233,1.3499465345,27.357,0.820921614,-7.059579,16.712,17.244,88.44781643,98.16043043,429.953106375,5.02403484,11.72402,234.9971,85.1632175,36.01787,336.80875,379.202225,16.56320388,2.03428965625,-10.458805,-9.08581,15.09877,0.121243025
10,7.75,0.3737695915,15.570418065,3.4534654725,0.9488697425,0.0129,24.43195755,2.201194772,45.0365905425,1.0248525785,-6.368043,16.643075,17.12483,87.09676533,98.18029511,431.2272036,5.58,62.70701826,421.1737,177.754725,53.61763,337.585,387.888125,16.607904755,0.940666786,-9.519205,-8.65731925,31.01436,0.132654125
10,8.25,0.40765221225,16.762,3.779088455,0.287958306,0.00238,55.4028878,2.241807953,66.45,0.912804848,-5.894,16.6782725,17.05584,84.42564349,98.173211535,428.315,6.36970329,135.080925,608.2382,278.0028535,67.0142,337.43045,395.967275,17.162248695,0.51066613,-7.4529545,-6.9955305,46.48438434,0.15678955
10,8.75,0.435276818,17.73992058,3.788092395,-0.0734,0.02095,88.2822755,2.3941006965,84.46277753,0.964334058,-4.913433,16.85206,17.03314,81.156733895,98.16410384,429.6490937,7.58503855,205.75850385,792.1647,375.87235,79.99534,337.3445,405.3008,17.6641645675,0.07175,-5.2025045,-4.929732,59.11398,0.139021575
10,9.25,0.453536453,18.68324189,4.03718963025,-0.63108,0.0127,119.30662,2.34236675825,96.00139634,0.83577376775,-3.128003,16.98504,17.06314,78.751,98.19721709,428.6292725,8.885,273.1176,958.37812235,463.2957,92.54358,340.6382,415.35945,17.8617596575,-0.234931427,-2.458334,-2.624304,68.31162,0.17800055
10,9.75,0.46272626875,19.559329195,4.21087473275,-1.2630434885,-0.00881,151.092946975,2.37535542075,109.994456225,0.657328954,-1.5560915,17.12375,17.15338,76.98452015,98.177239085,426.53508365,9.872615046,329.905775,1088.8795,541.509825,103.1254,342.5157,426.0837,18.00663749,-0.637332005,0.854694,-0.22288065,78.76181,0.17826245
10,10.25,0.468258598,20.416500385,4.30069875925,-1.088656998,0.0002835,173.0552619,2.1856733275,123.6244355,0.5165815335,0.725605825,17.475,17.1764375,74.6025,98.1564015,423.59,11.175340705,376.331,1205.184902,609.2952,109.3345,344.7543,432.619,18.196839735,-0.7878336735,4.41595475,2.380096,85.69661672,0.1512898
10,10.75,0.479684659,21.301401465,4.355776454,-1.506622689,-0.0081,191.8588232,1.978076795,136.1007411,0.556295101,2.8173195,17.77033,17.3472625,71.634681595,98.13796128,420.61421295,12.62978581,418.64,1310.9495,665.68455,117.1836,346.028,441.5473,17.8645270025,-0.8251536155,9.41874225,6.02475275,90.47125951,0.15850295
10,11.25,0.5000285525,22.02904302,4.446824624,-1.64603039475,0.0046675,196.35049735,1.81885318825,147.0571707,0.503887905,4.10227025,18.29913,17.528615,69.95921047,98.121087,419.7257674,13.97028884,447.224925,1365.67825,705.4465,120.6335,348.9409,447.2786,17.78072751,-0.832200712,15.217735,10.0883025,93.00532057,0.1939529
10,11.75,0.494927418,22.60752,4.373749142,-1.6356264255,0.0145,204.5737,1.53339620575,148.760067275,0.3083261145,6.04175,18.637025,17.7729525,67.677780315,98.089,419.20867315,15.5323525,464.866,1392.25425,727.9206,121.9527,353.4782,451.8333,17.74685356,-0.9420931355,18.6861275,13.68562,95.26388,0.18849225
10,12.25,0.50427780175,23.173282445,4.55689744975,-1.39941809875,0.0196,197.84,1.3718345585,149.626129875,0.327071265,9.00600975,19.06105,17.92578,65.36278527,98.0586765075,418.9863907,16.38885268,475.5001,1395.4689265,736.8633,123.4019,355.7133,454.44525,17.5997168375,-1.003768374,22.08159,16.75499,94.69585,0.1527276
10,12.75,0.5078194495,23.6431713175,4.577541891,-1.6335,0.0224,193.1585933,1.1975034415,149.2916175,0.44052104275,10.07886,19.3449525,18.1342,63.35,98.01173325,418.5219784,17.3474694075,466.319675,1370.20413,730.49445,123.3928,359.30505,456.3513,17.7433325,-1.2946409115,25.2262075,18.4092,93.521793485,0.20279835
10,13.25,0.4926921735,23.814442625,4.539482129,-1.526017802,0.0356,174.3040692,0.9768630485,141.2972424,0.41460470575,11.967315,19.7139125,18.3457675,63.0497,97.975069265,417.836113075,17.8255713375,446.48965,1329.7820675,706.7193,119.531,361.4261,459.4278,17.47572327,-0.903694058,27.159995,20.14387,89.3418175,0.1847428
10,13.75,0.49816,24.17316,4.55084674225,-1.3246669775,0.03075,163.6966846,0.95029177275,137.8976597,0.4316166085,13.554465,19.8911675,18.50442,62.09808044,97.9375676675,417.2743716,18.42310975,416.04635,1256.956,661.7209,114.1201,361.8819,455.3547,17.08125166,-0.7885766975,27.32459,20.21201,83.999817775,0.1746679
10,14.25,0.50179433975,24.19163,4.57374116475,-1.22853625275,0.0235,139.2875,0.77162452,127.0326179,0.32453378,14.0142675,20.0984575,18.75903,60.48175,97.90907992,417.43790845,18.919003205,375.233625,1148.568,612.5929,105.43195,361.9577,453.2196,17.080374845,-1.024547711,26.5417225,19.72524,78.9635025,0.1706035
10,14.75,0.483460376,24.304860165,4.530170288,-0.80561939725,0.012825,112.692608925,0.5486602935,113.04,0.4220826345,14.0525225,20.184,18.95748,60.0094,97.907333835,416.6881878,19.565905,324.17355,1017.278825,542.333047475,95.04902,363.4992,448.9128,16.6658509525,-0.605831753,25.01449,19.3806,68.115827375,0.1923
10,15.25,0.483576422,24.52479315,4.478285,-0.581050833,0.024275,86.2284634425,0.37814057875,99.779979455,0.47537420325,13.972775,20.309,19.06226,59.56982225,97.90519115,416.8283758,19.3805,264.766425,854.7345,460.241225,82.2085275,360.9363,442.2655,16.99028851,-0.50195815075,21.469975,18.231,59.8036702225,0.14226765
10,15.75,0.457480706,24.39341,4.5183658715,-0.14089368125,0.0184,54.4912937075,0.113565287,83.5235424,0.6000727015,11.907895,20.248095,19.18183,58.34976469,97.90312877,416.8232546,19.2,199.0798,686.53734275,371.08898035,67.120235,358.123,438.99,17.518776485,-0.142090036,18.8043525,16.419,49.6452161575,0.141859
10,16.25,0.436493139,23.995619345,4.1610102975,0.5205,0.03040975,24.302581525,-0.065275,66.62075,0.626216347,10.6651325,20.234505,19.2392,58.5661715425,97.91372322,417.440676125,18.709106795,129.5245,518.3064915,279.374925,52.64968,359.06295,431.87965,17.57548616,0.1951515765,15.599785,14.211735,37.476769975,0.1541734
10,16.75,0.3983397415,23.58735208,3.833686749,1.12100985475,0.038275,3.885199519,-0.412420064,48.1526852625,0.94709716525,8.941,20.04413,19.2476875,60.4260541375,97.92806815,417.1772279,17.77133884,55.57291,331.3943,179.1241917,35.34332,357.374175,424.49465,17.59621331,0.84412560425,12.628215,11.40406,23.8215993025,0.13221605
10,17.25,0.366314477,23.0072246975,3.5710415305,2.13325,0.07365,-3.7079,-0.7774622015,30.2884474025,0.958222157,7.559984,19.9246275,19.24538,63.524159285,97.93879564,417.7120068,16.3666795725,4.97236586025,167.5246146,91.7302725,17.93812,357.2403,415.76315,17.3255598075,1.675939989,9.3835425,8.863252,11.26620365,0.122755575
10,17.75,0.315989824,22.05131857,3.23145123025,2.3681,0.11302774275,-4.3048,-1.01248950925,19.26837495,0.6670592705,5.9172,19.65354,19.2262325,65.8057,97.956081855,417.6315509,14.6659960725,-22.6883575,64.360179585,18.8755725,3.745378,353.92035,407.01425,17.210343885,2.059814985,6.604879,6.201001,2.1687,0.1263295
10,18.25,0.30975297675,21.2121819425,3.030005395,2.92990774175,0.113576757,-4.53938810625,-0.723414934,15.0018998,0.4624831835,4.278936,19.4195,19.1438575,68.152477725,97.97,419.4370704,12.86562306,-28.48366,5.927838,-0.531071025,1.70001,351.7371,402.0216,17.14485528,2.44014235,4.0023635,3.968676,0.5434552,0.1101588725
10,18.75,0.28615,20.53771177,2.92146653025,3.0255,0.10594,-5.40975,-0.55264651775,14.9022685225,0.522930963,2.473931,19.156685,19.016735,69.50387157,97.980760865,421.12786185,11.50129786,-29.9407325,0.1370891,-1.04951825,1.998948,350.078425,399.57395,17.0513203175,2.556065446,1.287164,1.92246,0.095772,0.0812723775
10,19.25,0.30393093,19.96849729,2.9992077895,3.0347937755,0.0899,-4.282533221,-0.4003425195,13.82815428,0.3935732935,1.1308,18.966265,18.8324875,72.5332315675,98.0005,420.864337,10.8776888,-27.36436,0.09739741,-0.97772655,2.176652,350.08805,398.62965,17.14277739,2.48087910975,-0.4580715,0.13067535,0.05914544,0.08977641
10,19.75,0.304120008,19.27007711,3.07609100925,2.7334,0.0828,-5.65201660475,-0.3425723145,13.867,0.3680713195,0.3413396,18.740075,18.7265,74.23828119,98.0137883025,420.53122645,10.537249115,-27.8217125,0.09787155,-1.029264,2.305847,347.528,396.023275,17.1884981025,2.575980593,-1.924723,-1.03274675,0.05428678,0.082386175
10,20.25,0.304615378,18.7362681975,3.1007139075,2.64857564525,0.08085,-5.8917076915,-0.31497622625,13.68142727,0.43552775,-0.2677589,18.5877775,18.6395075,75.0913763175,98.02107182,423.894078825,9.928589735,-29.489025,0.09454531,-1.03610925,2.316219,345.42775,393.4925,17.1002581775,2.3793109335,-3.0082485,-2.0885265,0.04521494,0.0969465875
10,20.75,0.312025262,18.29799288,3.097674542,2.9044,0.0938,-5.67241951625,-0.125150999,15.24766681,0.312602257,-1.487223,18.477145,18.56187,75.7111823425,98.03672315,424.4337582,9.4499386775,-27.5042275,0.0935,-0.93915195975,2.302088,346.0084,391.3552,17.223045,2.49318857275,-4.154711,-3.280133,0.03914266,0.08295078
10,21.25,0.30241736975,18.0884514125,3.050465481,2.742607115,0.0836,-6.3064689615,-0.0282,14.0974166875,0.347911887,-2.437336,18.3788075,18.46269,76.720563555,98.03059777,424.782887375,8.712773,-27.797065,0.084890502,-1.011215,2.3261285,344.8547,391.31875,17.14049178,2.33321406675,-5.0220215,-4.0551,0.04987892,0.10360864
10,21.75,0.30144,17.833590535,3.01198514825,2.8684516035,0.09925,-6.5837919455,-0.141063562,14.02053099,0.295741281,-2.934415,18.2685,18.35933,77.8029632925,98.04849186,425.40611985,8.42923,-26.663,0.086,-0.9718771,2.25142525,345.4209,389.47635,17.330315005,2.5481528835,-5.40104075,-4.5146965,0.06345069,0.09213269
10,22.25,0.299016563,17.64281355,3.121355799,2.9373,0.0672,-7.67779,-0.1280451395,13.9970491475,0.352290442,-3.3971,18.1444125,18.26887,78.79725128,98.04954421,426.59372075,8.1198312425,-25.53075,0.08280973,-1.1308575,2.30738325,344.217075,388.865,17.12269652,2.62429095425,-5.91699975,-5.15858475,0.0523752025,0.06592033
10,22.75,0.3062700885,17.40517485,2.97636711875,2.8433,0.0878,-7.7063115445,-0.144946258,13.78030543,0.27712330175,-3.7327,18.04796,18.15485,81.01579234,98.0510774675,427.5245313,7.65714409475,-25.58212,0.0847208375,-1.042574,2.290935,342.27665,386.0612,17.051955625,2.514185368,-6.6632225,-5.5828355,0.0443847875,0.071236595
10,23.25,0.3134635375,16.962542245,3.0927480635,2.963,0.07095,-6.92399,-0.0743,14.768,0.2677038,-4.1009,17.9318725,18.128545,82.0515186,98.052516385,428.2938179,7.1551836075,-23.931725,0.085464775,-0.927486,2.24541775,338.8804,384.48685,16.95789476,2.7745460205,-7.1527795,-5.789444,0.031929915,0.0988218
10,23.75,0.31325,16.646397085,3.04995003,3.0406634225,0.0766,-6.01294,-0.06985,13.95641898,0.269196746,-4.3443,17.84126,18.040575,82.94251565,98.04786085,430.225706675,6.96289,-21.358225,0.08321818,-0.891278491,2.2137,341.83015,383.131075,16.86915671,2.717308857,-7.497868,-6.2032055,0.04103918,0.086560385
11,0.25,0.354738798,10.4819582425,3.558394595,1.425819956,0.0339455,-7.01646184525,0.1241105755,8.149330511,0.269464118,-4.735942,11.35779,12.10945,84.046348935,98.2884703675,433.086035925,4.29187224,-21.2674425,0.07100134925,-0.6341432,2.094265,322.4667,356.76285085,11.59466705,1.372077993,-7.1336705,-7.07421,1.6075208975,0.133545775
11,0.75,0.358576753,10.31406964,3.7125622565,1.505205277,0.0438,-7.348767006,0.09460416325,7.79478599475,0.2506365275,-4.84203,11.294,12.06141,84.7256289075,98.29076982,433.75432445,4.22491885475,-18.8619675,0.0706014575,-0.71913371525,2.054738,321.528275,357.187725,11.59807788,1.32024477875,-7.456711,-7.18101425,1.5644903095,0.116817675
11,1.25,0.364798911,10.1324158025,3.6984021585,1.444949897,0.03955,-7.1049240035,0.025675,8.752320271,0.247222518,-4.848523,11.202,12.00987,85.4991912675,98.2742504375,433.01505935,4.023569785,-15.0715125,0.0696315625,-0.815731525,2.103855,321.73,357.200225,11.30993082,1.33991204,-7.5519865,-7.13813425,1.601573149,0.1073972775
11,1.75,0.352255,9.898359597,3.6524362295,1.513222135,0.0381,-7.08011496875,0.141113303,8.185005338,0.20342029775,-5.1075,11.11549,11.93076,85.8819217275,98.25653378,434.009825275,3.954956045,-13.8896475,0.0743626645,-0.63660795,2.214149,322.2795,357.408775,11.388247605,1.374830829,-7.448979,-7.02864575,1.6319715065,0.0889722775
11,2.25,0.361765261,9.77093,3.759110647,1.41501227575,0.0399,-5.8209219605,0.154572009,8.559667076,0.237137966,-5.828764,11.09448,11.88543,86.7283017175,98.25551467,433.3479099,3.857756595,-15.808055,0.073211085,-0.643774875,2.11703,321.1946,355.83095,11.38037182,1.304324275,-7.486047,-6.87729825,1.657721513,0.083927
11,2.75,0.355533859,9.4132239695,3.666300194,1.417,0.0411,-6.68195317425,0.0515,7.84678744025,0.26586263625,-5.877021,11.033735,11.84662,87.543375415,98.252822355,434.008950025,3.75,-15.7235875,0.071961625,-0.64672415,2.170035,319.6609,355.912375,11.3298073,1.3824516875,-7.6117835,-6.83808325,1.6270542105,0.0763017675
11,3.25,0.355135339,9.273473607,3.58951704725,1.360981644,0.0507,-5.463212646,0.0724,7.86589319425,0.304032948,-6.45248,10.980515,11.77426,87.7610244,98.264479775,433.79908885,3.51346255,-13.6077225,0.072179171,-0.449373625,2.091624,318.91865,354.57395,11.3116154275,1.336413134,-7.732638,-6.9866275,1.447558284,0.0883580775
11,3.75,0.35056818525,8.94442,3.558950493,1.4377590325,0.03955,-6.9296381505,0.089525,7.26274295225,0.31003372625,-6.662011,10.969665,11.74658,88.0017548,98.2738041475,435.0779891,3.517659095,-13.070725,0.071606525,-0.5344425,2.024634,319.2882,352.612225,11.41852696,1.34202884,-7.8599305,-7.205456,1.6027381145,0.090340135
11,4.25,0.362102748,8.824263561,3.5299351095,1.38171170775,0.0504,-6.955992607,0.102851357,8.01649350175,0.2483575805,-6.717784,10.9545,11.637,88.64263473,98.25743927,435.82512775,3.430328974,-12.6930775,0.0707359925,-0.52828335,2.024142,320.928275,352.22142655,11.52098442,1.33364239875,-8.0875625,-7.386601,1.5375,0.0593208475
11,4.75,0.354917678,8.802214564,3.63373532225,1.4186007495,0.0388,-6.58797,0.1265423325,8.4097,0.247585399,-6.777755,10.895685,11.59034,88.8335,98.2855499675,436.7784101,3.3040426975,-12.6697725,0.06576402,-0.4819645,2.069016,321.5791,351.016065,11.6523367575,1.49421249,-8.323242,-7.400552,1.6075,0.0732581675
11,5.25,0.3569839565,8.650512353,3.6770024365,1.4653820485,0.045347,-5.388589551,0.142342619,7.8649998775,0.2301362835,-6.978916,10.86001,11.56615,89.329050985,98.30227195,436.89095065,3.13165649,-12.9704675,0.06625335225,-0.56396925,2.0917,319.6979,350.1159757,11.6681121275,1.423152093,-8.4640315,-7.67141825,1.5508977215,0.0808147525
11,5.75,0.35909979275,8.37039,3.617425857,1.51654031875,0.049315,-6.451,0.1260687485,8.047998788,0.20961917,-7.212268,10.813415,11.529,89.7293851,98.3163441925,435.35,3.0235752525,-13.2488075,0.07300061,-0.60073964175,2.032577,318.38505,350.717442275,11.69734102,1.4452382885,-8.454769,-7.66091075,1.6053,0.088074565
11,6.25,0.355337557,8.1549204125,3.5547087145,1.429408799,0.04585,-6.231378071,0.0691,7.997416177,0.247898269,-7.4113,10.79744,11.50262,89.7515374225,98.326745285,436.634044,2.86573385,-12.2022025,0.104907,-0.521559225,2.037645,319.76415,350.130525,11.59078733,1.370270231,-8.431124,-7.7608095,1.458472123,0.0686067825
11,6.75,0.353,8.08941599225,3.614739566,1.441769066,0.0472,-6.19614,0.16497796725,8.438099086,0.20996004975,-7.3331,10.77734,11.46638,89.615425,98.31833271,435.7260906,2.8880522575,-9.9779135,7.921669916,0.40540125,2.356103,319.85035,349.8198,11.61030804,1.39155876225,-8.527809,-7.7744715,1.79545,0.071809175
11,7.25,0.35879232575,7.873,3.57266415,1.4738,0.0575,-4.32400246025,0.4143750795,12.5375,0.30575515125,-7.1576,10.715,11.43502,89.1030756325,98.34835489,436.4898398,2.942660925,-4.88918325,67.8358473475,22.1183575,11.34529,319.4681,349.9445,11.647933815,1.4120591415,-8.492632,-7.6934575,7.456389,0.07674135
11,7.75,0.38913513,8.3094984995,3.748007059,1.3096058485,0.0594,3.0539,1.313031127,21.865,0.53321938,-7.17282,10.69888,11.40699,87.81677705,98.37027843,436.77394745,3.1339054375,9.38007,211.08308525,81.291325,35.677,320.77,351.5385,11.7957661325,1.243122655,-8.430318,-7.842475,19.63702,0.1099887375
11,8.25,0.4252241065,8.959867405,3.990102747,1.0606,0.042725,24.119,2.0487106345,30.291891825,0.574789839,-7.073935,10.7,11.33654,87.5921188625,98.37987155,435.86,3.571158565,52.762525,376.12745,162.633375,53.01472,321.9243,355.1391,11.75951909,1.188963997,-7.9479865,-8.211785,32.693165,0.0991534575
11,8.75,0.44955364825,9.910421617,4.2791416315,1.14506837,0.06405,58.59474098,2.1288277945,42.00918898,0.551783937,-7.0305445,10.7133225,11.36333,85.393854795,98.38587586,435.65,4.1483709295,114.13455,531.042662675,249.692875,64.74375,320.1893,363.94110165,11.95881681,1.2665967975,-7.603302,-7.330801,43.150025,0.1451717025
11,9.25,0.47839184475,10.53077994,4.68756850275,0.721931075,0.0379,90.081750045,2.207463257,50.03503668,0.5889632895,-5.9121335,10.8,11.40064,84.0073088,98.39479971,434.469951175,4.76380545,171.1183,686.6122,331.594575,75.1531625,321.4491,370.80196145,11.75412368,1.160978935,-6.02039,-6.5312,53.73383,0.1519448
11,9.75,0.488,11.6024314875,4.6617635885,0.40362,0.0228,118.7931719,2.42114071975,56.55609868,0.665949874,-4.846779,10.90639,11.44735,81.2536744,98.39543048,435.339467675,5.386293215,226.67635,834.1151456,411.716325,85.1620075,325.0555,380.3032,11.8484220675,0.94557463925,-3.178462,-4.91013175,62.960715,0.143694565
11,10.25,0.509,12.56687047,4.82327669275,0.27150627,0.02465,145.925555175,2.2256590295,59.78366221,0.530076584,-3.6880275,11.121,11.5118,80.0319426775,98.389541315,434.4546991,6.225,277.42385,948.729735375,478.2857,93.4366525,324.547925,389.0669,11.8964120825,1.11635142225,-0.6015161,-3.19199475,68.89058,0.17144035
11,10.75,0.516512598,13.2224327575,4.8117541885,0.356070101,0.00821,161.0775369,2.255139367,64.420284695,0.39787688625,-1.5175,11.429135,11.5858575,76.7919984225,98.37312827,432.8388706,7.125,315.26,1038.8777005,528.33645,99.8212375,324.843575,396.332175,11.98719082,1.142808427,2.61727475,-0.2423051,75.74825394,0.137780125
11,11.25,0.51620850925,14.0185,4.8738273815,-0.1176589535,0.0163,177.1946286,2.10119673025,68.826295595,0.462473851,1.22343,11.662815,11.747305,72.62573154,98.3598582975,431.37219695,7.8440588045,341.91585,1082.4595,566.348575,105.2322,325.5517,403.8365,12.05709473,0.761818295,5.59224675,2.464727718,81.343795,0.14705455
11,11.75,0.5199291785,14.778048575,4.9831923535,-0.088025,0.008435,181.14768725,1.7201765795,70.2550815725,0.411240218,3.068258,11.910505,11.8572075,71.43165801,98.32327495,430.831974625,8.4756,354.8963,1115.242,589.41205,108.231725,327.3789,408.5844,12.06208999,0.8219136215,8.421351,4.730722,81.75058385,0.1484331
11,12.25,0.512689607,15.33226,4.9454922165,0.04862325,0.0244,182.2075,1.598331056,71.530888705,0.33284811225,4.7858,12.0965225,11.9074325,69.924,98.29302955,430.9042468,9,357.960725,1113.61075,602.68185,109.25885,327.4603,412.147675,12.11047025,0.7540544665,11.448075,7.342936,83.90281,0.11525015
11,12.75,0.527400903,15.91642178,5.083498748,0.1191760625,0.023025,175.75596105,1.43228577125,67.569112605,0.3904505445,6.672125,12.3614275,12.12589,67.3816755375,98.262511425,430.4370815,9.4658169,350.950125,1091.31825,593.04,108.4198,326.9106,413.7964,12.040072295,0.846813268,13.21889,9.524067,84.59779,0.1453997
11,13.25,0.53101422,16.1566017625,5.06227720825,0.036525,0.0215,170.02996,1.1411307135,64.051566955,0.39231850325,8.0669645,12.65161,12.2456475,66.892679325,98.23307574,428.44371305,10.1251157575,331.5312,1052.676025,568.0815,106.2995,326.0707,414.398125,12.04577913,0.74881976275,14.5730225,11.101915,81.08257,0.14348445
11,13.75,0.50972656575,16.3800346,4.95284990425,0.2185797005,0.0207,151.0985113,0.966361787,58.1162569175,0.354642034,9.5357535,12.70845,12.35837,66.8902055875,98.21537062,428.4578754,10.509,301.4662,967.36875425,526.236225,99.2819325,326.4834,412.224775,12.11536504,0.7964593985,14.97554,12.0121125,77.698702885,0.14807525
11,14.25,0.51326228175,16.85743656,4.856388958,0.192152542,0.0202,120.4631201,0.83745185225,53.859468005,0.3017082405,9.970704,12.826,12.45594,64.623138315,98.18209252,428.4086435,10.9208951,265.67895,861.1369428,470.89785,91.2028125,328.57,409.0681198,11.77814056,1.05332846925,15.275475,11.50165,69.0333,0.1601917
11,14.75,0.502214831,17.0600077425,4.82490965425,0.368080682,0.02095,97.855379075,0.682230683,45.1989454425,0.396151374,9.9149335,12.933,12.562,64.62394015,98.164726755,427.53175675,11.13105668,213.4059,733.9613,397.1976,79.2779025,330.6802,403.780225,11.7203799,0.717744245,13.9293525,11.06321,58.82065864,0.1599131
11,15.25,0.47813368325,17.17844994,4.743707103,0.554213661,0.021475,63.10110197,0.427344494,39.147991725,0.312663088,9.3197265,12.966695,12.65345,64.627983005,98.16993408,427.5739025,11.155,155.0772,587.10775,321.107425,65.96051,327.5468,398.83625,11.8794482225,0.8791206435,11.8990275,10.39358,48.08067831,0.18282685
11,15.75,0.44326235075,16.844,4.41568320375,0.6837179495,0.0169,29.053881815,0.13184001625,30.85451929,0.4151586235,8.407239,12.936355,12.7568,65.45440324,98.1724362,428.3006757,10.65397648,89.4274975,426.560907425,231.668,50.19291,327.974275,392.637,11.9550216675,0.75722516325,9.6601665,8.734781134,36.24111821,0.1392939
11,16.25,0.420171701,16.51092546,4.29009192125,0.95665,0.0277,2.92621593675,-0.2248973505,23.59738481,0.370907409,7.400354,12.8815725,12.8805725,67.2064374,98.1665159575,427.33904845,10.373145635,26.68484,258.54016335,144.437025,33.52038,328.179625,385.9273,12.0198036675,0.864484838,8.137253,6.634358162,24.4915275,0.1322618
11,16.75,0.37792700525,15.675080295,3.947074219,1.3912707945,0.041475,-3.884334243,-0.535538047,15.4023287625,0.502534726,6.53097375,12.76153,12.9065575,69.6106237275,98.166594005,428.2748737,9.50349739,-2.41859675,120.1051767,63.93229,15.32178,322.79215,378.39511845,12.05663,1.229490901,5.976533,4.766766132,11.785169575,0.085649715
11,17.25,0.34496002275,14.66785498,3.625551705,1.43686631975,0.0488,-5.2607685515,-0.789659687,10.12170779,0.3805661585,5.113375,12.61195,12.86565,71.209994045,98.18175,428.320023775,8.61804932,-26.52912,24.8244325,9.703662,2.725705,320.20735,373.3636936,11.85693611,1.287294467,3.897847,3.090477,4.139984,0.05361422
