DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
11,0.75,2066.06756591797,428.126007080078,1.23028001189232,-6.95094513893128,6.6575049161911,-0.110908498987556,-1.25927501916885,-8.32953071594238,-25.8204741477967,-1.18929994106293,-0.266945987939835,-0.190229743719101,100.661027908325,88.4107761383056,87.029146194458,2.20758366584778,2.36550730466843,0.298974588513374,293.97582244873,310.701477050781,-21.1281261444092,0.491870008409024,0,0.337779745459557,0,0,0.422318257391453,5.51207518577576,6.03162944316864,6.92403137683869,9.07240843772888,-0.11854799836874,0.359091907739639,0.0972843989729881,0.291951030492783,0.0808974057435989,1.06762498617172,1.3997800052166,0.518276229500771
11,1.25,2045.6499633789,427.816009521484,1.21522253751755,-6.41495501995086,6.65931987762451,-0.0475943014025688,-0.967004731297493,-8.63081049919129,-25.1285257339478,-0.779409021139145,-0.287996008992195,-0.281744003295898,100.619276046753,89.2141494750977,88.4504261016845,2.16602450609207,2.61842900514603,0.28207616508007,295.104621887207,309.759910583496,-21.4248666763305,0.489873744547367,0,0.337791495025158,0,0,0.418148748576641,5.47119855880737,6.01183271408081,6.92397820949555,9.07315874099732,-0.110551498830319,0.341420575976372,0.0874235015362501,0.284260205924511,0.0990003068000078,1.17265501618385,1.5201775431633,0.913037419319153
11,1.75,2063.482421875,425.898986816406,1.31824001669884,-1.33134001493454,6.56889009475708,-0.134580001235008,-1.50585743784904,-8.74659466743469,-23.2320742607117,-2.24720001220703,-0.177193745970726,-0.223269999027252,100.616422653198,89.6606636047363,87.9435901641845,2.29098081588745,2.47321903705597,0.30395520478487,296.459823608398,309.571891784668,-23.5884823799133,0.499876745045185,0,0.337858989834786,0,0,0.468703746795655,5.4292106628418,6.00087451934814,6.91745638847351,9.04736852645874,-0.12109000235796,0.34906642884016,0.0901912767440081,0.297167025506497,0.0758864246308804,1.09394997358322,1.51907750964165,0.884456932544708
11,2.25,2044.92993164063,426.385009765625,1.51357251405716,-2.19497740268707,6.41880989074707,-0.09670290350914,-0.766077518463135,-8.89171838760376,-24.7017002105713,-1.42926001548767,-0.261183500289917,-0.282216012477875,100.607099533081,89.3848056793213,88.1077327728272,2.00669780373573,2.49553227424622,0.250990614295006,296.483772277832,310.202697753907,-25.2003226280212,0.501791775226593,0,0.337773740291596,0,0,0.452412508428097,5.37224507331848,5.98107945919037,6.89055442810059,9.04508686065674,-0.154639005661011,0.352690026164054,0.085785673931241,0.291212566196918,0.103862097486854,1.16487503051758,1.46006745100021,1.0547730922699
11,2.75,2057.19750976562,426.569000244141,1.39704003930092,-0.822082214057447,6.66898012161255,-0.0851422995328903,-0.747370257973671,-9.00625872612,-24.1663751602173,-0.829071760177612,-0.292696259915828,-0.211049005389214,100.556602478028,89.8264656066895,89.2177391052246,2.40464228391648,2.46963822841645,0.285014383494854,297.236099243164,310.020439147949,-26.2788505554199,0.496152997016907,0,0.3378000035882,0,0,0.500549748539925,5.32117295265198,5.94876325130463,6.8688154220581,9.04031562805176,-0.116541499271989,0.37575714290142,0.0980510506778956,0.346918471157551,0.112896600738168,1.18180745840073,1.63610747456551,0.969107031822205
11,3.25,2054.27001953125,425.9794921875,1.15751004219055,-0.781452029943466,6.605220079422,-0.144812993705273,-0.781772017478943,-9.07090520858764,-30.0058002471924,-1.30609497427941,-0.268780499696732,-0.207182995975017,100.585872650146,89.8223304748535,88.453742980957,2.61790275573731,2.70040816068649,0.286507122218608,295.140403747559,309.171081542969,-26.2547011375427,0.501982018351554,0,0.339613005518913,0,0,0.459095500409603,5.26930260658264,5.92180740833282,6.85904490947723,9.10721778869629,-0.126226998865605,0.334404587745667,0.0990578979253768,0.300982013344764,0.119776517152786,1.20401245355606,1.72581499814987,0.86224964261055
11,3.75,2050.98999023438,425.747512817383,1.23671248555183,-4.70511496067047,6.65097999572754,-0.162404995411634,-1.22546994686127,-9.10820722579956,-31.4253005981445,-1.10889005661011,-0.23038824647665,-0.197293005883694,100.595197677613,89.5764045715332,88.3272361755371,2.605877161026,2.62004500627518,0.275123901665211,293.65592956543,308.162200927735,-26.5970225334167,0.501424729824066,0,0.337850250303745,0,0,0.411790758371353,5.23950743675232,5.90390515327453,6.85706400871277,9.02727341651916,-0.140310503542423,0.37251465767622,0.104056002572179,0.293344289064407,0.112432358786464,1.18846747279167,1.63206750154495,0.684245482087135
11,4.25,2046.08984375,425.843994140625,1.38878744840622,-1.58725753426552,6.61158990859985,-0.0469534993171692,-0.607498243451118,-9.22144913673401,-28.6915998458863,-2.14494502544403,-0.255730248987674,-0.256642997264862,100.598426818848,89.5289916992188,88.4631557464599,2.35533368587494,2.71325993537902,0.273361936211586,292.051086425781,307.359039306641,-27.9596381187439,0.501861274242401,0,0.339603990316391,0,0,0.449959240853786,5.22328352928162,5.88252890110016,6.86556816101074,9.01262545585632,-0.144347254186869,0.351973041892052,0.0938697997480631,0.3233677521348,0.10549414716661,1.16169247031212,1.56661498546601,1.07142305374146
11,4.75,2046.71484375,425.248992919922,1.26095497608185,-1.78498995304108,6.74488019943237,-0.0655983984470367,-0.635671019554138,-9.18501138687134,-33.0023488998413,-1.79605996608734,-0.331115990877152,-0.24779999256134,100.57752418518,89.0013675689698,88.6147842407227,2.3401797413826,2.47196769714356,0.257470235228539,292.656639099122,307.367111206055,-29.716860294342,0.503232225775718,0,0.337756745517254,0,0,0.434345506131649,5.18282914161682,5.86876344680786,6.86089825630188,9.02048850059509,-0.14343099296093,0.376193322241306,0.0887051485478878,0.294620536267757,0.109879357740283,1.2037499845028,1.60706499218941,0.835664987564087
11,5.25,2031.4349975586,425.801750183105,1.31243002414703,-2.901939868927,6.61728990077973,-0.0540895238518714,-0.95235350728035,-9.18774223327636,-29.7330493927002,-1.08174002170563,-0.279569998383522,-0.24015349522233,100.580623626709,88.996768951416,88.8282947540283,2.33481824398041,2.40046989917755,0.281537070870399,291.589721679687,307.461837768555,-24.2166233062744,0.500888727605343,0,0.339631758630276,0,0,0.4604287520051,5.15079236030579,5.85750138759613,6.87773036956787,9.03212881088257,-0.132275000214577,0.370000436902046,0.103390499949455,0.288429990410805,0.112170070409775,1.07433497905731,1.43773004412651,0.594342768192291
11,5.75,2031.93493652344,425.597991943359,1.1856050491333,-2.46314007043838,6.42480993270874,-0.0476608257740736,-0.718712478876114,-9.23301410675049,-35.9789752960205,-0.846982225775718,-0.215837001800537,-0.184875503182411,100.611547470092,88.5015735626221,88.1072330474854,2.36700797080994,2.31582295894622,0.276266172528267,292.675445556641,307.483833312988,-30.2203979492188,0.497756242752075,0,0.337824508547783,0,0,0.481399990618229,5.13918495178223,5.86099195480347,6.87960243225098,9.00757646560669,-0.119322247803212,0.37846889346838,0.103014750406146,0.31346496194601,0.126280156895518,1.22767502069473,1.61221000552178,0.86949211359024
11,6.25,2028.54992675781,425.287994384766,1.30361998081207,-1.44948995113373,6.457359790802,-0.0804070979356766,-1.72569742798805,-9.32231712341309,-34.9824485778809,-2.55081743001938,-0.234246246516705,-0.198660999536514,100.561326980591,88.0966968536377,87.6904525756836,2.41736328601837,2.32594603300095,0.288400448858738,291.1597366333,307.471046447754,-29.9051780700683,0.502926990389824,0,0.339611239731312,0,0,0.436084009706975,5.07660353183746,5.8354309797287,6.86531710624694,9.00459861755371,-0.129100747406483,0.366783276200294,0.103859998285771,0.296979017555714,0.123985176905989,1.18013751506806,1.57030498981476,1.08840322494507
11,6.75,2028.39251708985,426.381988525391,1.41198751330376,-1.24979031085968,6.42151021957397,-0.0277434997260571,-0.560687005519867,-9.2546226978302,-31.5663995742798,-1.54447996616364,-0.253697499632835,-0.22971199452877,100.58232498169,87.2709846496583,87.687557220459,2.42851722240448,2.36355268955231,0.293055273592473,290.994361877441,307.116973876953,-30.1431484222412,0.507144242525101,0.00310799991711974,0.339600250124931,0,0,0.503745757043361,5.08377313613892,5.84550392627716,6.8432389497757,9.00518941879272,-0.113934002816677,0.383260652422905,0.0941519029438495,0.291568465530872,0.112748565152288,1.21057745814323,1.59984746575355,1.2423700094223
11,7.25,2028.89990234375,428.462745666504,1.38085997104645,-9.0198256969452,6.32316756248474,-0.0482913497835398,-1.40016248822212,-9.30994749069214,-26.6383008956909,-0.962539002299309,-0.254017494618893,-0.214579753577709,100.595224380493,87.753173828125,86.7119960784912,2.44815653562545,2.42081332206726,0.264643900096416,288.255950927735,308.032997131348,-23.6955795288086,0.739967256784439,2.152576982975,0.599232479929924,0,0,0.826612517237663,5.07491374015808,5.83887767791748,6.82379305362701,8.99821186065674,-0.120998252183199,0.380442470312119,0.0970081500709057,0.294113963842392,0.116158928722143,1.15480995178223,1.57123500108719,0.394573256373406
11,7.75,2043.82006835938,430.007995605469,1.41958999633789,-4.13759750127792,6.19564008712769,-0.0525240255519747,-1.17596995830536,-9.39599108695984,-22.8478498458863,-1.80008000135422,-0.0862718019634485,-0.116597749292851,100.672199249268,88.2068977355957,87.3082695007324,2.51851934194565,2.37845349311829,0.268151722848416,289.627464294434,309.331367492675,-10.4563131332398,9.76882100105286,16.3263449668884,9.68074703216553,0,6.58840346336365,1.33203449845314,5.0452983379364,5.81527459621429,6.80635988712311,8.99238348007202,-0.125787001103163,0.37455840408802,0.098115798085928,0.306256994605065,0.120122890919447,1.16078495979309,1.55404752492904,0.532104015350342
11,8.25,2038.33258056641,429.050003051758,1.23020499944687,-4.08744978904724,6.33405017852783,-0.0990201253443956,-1.01753997802734,-9.46643233299255,-19.9749255180359,0.779367983341217,0.0333317499607801,0.0124430053401738,100.692651748657,87.4802112579346,86.9762458801269,2.78118294477462,2.78373849391937,0.301458753645421,288.121032714844,313.059196472168,4.40613543987275,34.5568580627442,45.3342027664184,34.6723070144653,0.858322247862816,18.1126832962036,3.35206329822541,5.02165806293487,5.79885637760163,6.77059245109558,8.96250939369202,-0.139293000102043,0.410866759717464,0.126906748861074,0.321503080427647,0.14565884321928,1.28342998027802,1.5739675462246,0.866953298449517
11,8.75,2026.14001464844,428.357490539551,1.33441251516342,-4.7841876745224,6.62748491764069,-0.388021744787693,-1.25861999392509,-9.32588529586792,-17.5284252166748,1.02790725231171,0.113511003553867,0.0148891003336757,100.702400207519,84.8288784027099,85.3181877136231,3.62732303142548,3.46220749616623,0.369934715330601,289.727821350097,318.070297241211,17.2035217285156,63.7914257049561,80.259090423584,63.7966775894165,2.09872406721115,34.5187063217163,4.95952415466309,4.97637367248535,5.73605442047119,6.74424600601196,8.95156383514404,-0.144142001867294,0.427170597016812,0.143830254673958,0.342551052570343,0.171126991510392,1.55072748661041,1.79193383455277,0.855973333120347
11,9.25,2034.45007324219,427.848999023438,1.14208999276161,-7.51287508010865,6.99608993530273,-0.37916299700737,-2.74462997913361,-9.23705053329468,-11.2648253440857,4.06358748674393,0.144583001732826,0.0324574001133442,100.691625595093,82.7115573883057,82.3431205749512,4.20631051063538,3.91650170087814,0.505941487848759,290.620498657227,324.705741882324,33.2720413208008,91.9499969482422,114.051048278809,92.1494026184082,3.15429103374482,50.6196498870849,7.094477891922,4.91119480133056,5.67170548439025,6.72435188293457,8.93446469306946,-0.132168751209974,0.486720129847526,0.166031502187252,0.403955414891243,0.195758037269115,1.70394000411033,1.94811001420021,0.591149255633354
11,9.75,2029.66995239258,425.747993469238,1.09210002422333,-5.13260984420776,7.20548748970031,-0.59052300453186,-3.04926002025604,-9.16531276702881,-5.79224991798401,5.72901737689972,0.157561749219894,0.00383554003201425,100.708574295044,81.3174076080322,80.2969951629639,4.8479905128479,4.49296498298645,0.744940519332886,291.168479919434,327.335418701172,41.765682220459,98.0356941223145,127.040124893189,98.1848087310791,3.5075107216835,52.3409128189087,7.33486938476562,4.89504885673523,5.68353009223938,6.72276973724366,8.93840408325195,-0.152633994817734,0.471492320299149,0.177266001701355,0.420628100633621,0.205326080322266,1.78701612353325,2.03352493047714,0.363353453576565
11,10.25,2046.84991455078,425.52099609375,0.992913007736206,-5.5297076702118,7.40234994888306,-0.496004492044449,-3.89148998260498,-8.98008704185486,-1.7895539700985,7.48101496696472,0.148804001510144,-0.094411151483655,100.75407409668,79.6007404327393,77.6774673461914,5.26763665676117,4.90671753883362,0.988122880458832,284.281669616699,333.136756896973,52.1580142974854,139.86262512207,168.955123901367,143.147853851318,4.52986764907837,73.7062339782715,9.56059360504151,4.95885837078095,5.74079418182373,6.73754489421844,8.94032263755798,-0.15260399878025,0.49906025826931,0.174813997000456,0.451022528111935,0.201575472950935,1.75146129727363,2.04349744319916,0.0969472974538803
11,10.75,2027.17755126953,422.645004272461,0.886486262083054,-4.95190000534058,7.65480017662049,-0.236114256083965,-2.15397000312805,-8.76159620285034,2.28093498945236,11.683925151825,0.152550995349884,-0.0467041507363319,100.725202560425,75.9833526611328,74.5301551818848,6.02453231811523,5.81510388851166,1.10765719413758,279.706916809083,336.753242492676,64.4276742935181,152.770526885986,207.72534942627,174.187976837158,6.15118980407715,87.9928398132324,10.9773750305176,5.02684259414673,5.67597723007203,6.74267792701722,8.94590950012207,-0.177500993013382,0.490987434983254,0.16287149861455,0.460952594876289,0.197850283235311,1.57756125926971,1.94027253985405,0.352866530418396
11,11.25,2025.35998535157,421.712997436523,0.498308002948761,-6.94142007827759,7.62360501289367,-0.153594754636288,-0.61388498544693,-8.13582873344422,4.49020004272461,12.9316997528076,0.105865998193622,-0.211033996194601,100.713325500489,72.2988567352295,70.6649646759033,6.65345931053161,6.39151644706726,1.12861225008965,277.759620666504,341.317344665528,68.0699806213379,150.479152679443,220.843894958496,188.480972290039,6.48746919631958,96.8785781860351,11.4258549213409,5.10326409339905,5.74684989452362,6.74381232261658,8.97476100921631,-0.161399006843567,0.480363190174103,0.164712004363537,0.466809913516045,0.197718985378742,1.50144997239113,1.7952047586441,0.00645260512828829
11,11.75,2023.99005126953,421.71549987793,0.374390758574008,-6.24510490894317,7.78675508499146,-0.129319995641708,-0.917515262961387,-6.71480083465577,4.78663992881775,18.0649008750915,0.0761137008666992,-0.191504001617432,100.667072296143,71.2099132537842,69.5893840789795,7.04289591312408,6.80991888046264,1.30042335391045,275.522941589355,344.234550476075,66.933090209961,155.87484741211,212.903350830078,181.940273284912,6.75549376010895,91.5342597961426,12.9930496215821,5.17284488677978,5.75163221359253,6.77824211120605,9.01666164398193,-0.169123005121947,0.50143638253212,0.167859494686127,0.472543649375439,0.206256106495858,1.60540497303009,1.90039253234864,0.00232441164553167
11,12.25,2019.5400390625,421.341003417969,0.662591025233269,-5.06724512577057,7.72000980377197,-0.0937320236116648,-0.782775714993477,-6.18586409091949,3.14444005489349,14.6532001495361,-0.0154740996658802,-0.199628248810768,100.703174591064,70.2353610992432,68.2531394958496,7.4944372177124,7.10812294483185,1.41768407821656,278.522712707519,346.158630371094,72.8932132720947,158.334602355957,237.148872375489,202.556129455566,7.23793530464173,102.593196868897,13.4502124786377,5.2437915802002,5.68023848533631,6.78430032730103,9.00670051574707,-0.158283993601799,0.509333118796348,0.171050246804953,0.451279781758785,0.211553759872914,1.65104246139527,1.89832997322082,0.170698545873165
11,12.75,2018.87503051758,421.351509094239,0.685315251350403,-5.28378009796142,7.72750985622406,-0.0806588493287564,-1.04772499203682,-5.70276927947998,2.110759973526,15.0812001228333,-0.132596999406815,-0.217967495322228,100.6748752594,68.6563529968261,66.7972240447998,7.54938471317292,7.23155295848847,1.49828520417213,279.976257324219,348.524635314941,55.7994060516357,153.255199432373,182.492652893066,155.859420776368,5.30738353729248,78.1334457397461,10.3751125335694,5.38466262817383,5.7815420627594,6.77983820438385,9.01248478889465,-0.163580246269703,0.466693542897701,0.169752497225999,0.486131094396114,0.214842949062586,1.59335535764694,1.86356002092361,0.104739625006914
11,13.25,2013.79006958008,421.329498291016,0.64315177500248,-6.00946485996246,7.78701519966125,-0.0702194012701511,-0.41177524626255,-5.59334647655487,-2.1052650809288,12.859527349472,-0.0900974012911319,-0.194244746118784,100.700075149537,69.0093746185303,66.6329021453858,7.79747545719147,7.41854119300842,1.58037668466568,279.144760131836,348.367439270019,56.1342716217041,143.938453674317,179.571228027343,144.48070526123,5.34278309345245,75.4389457702637,10.3676826953888,5.43089413642884,5.81080508232117,6.78740179538727,9.0238869190216,-0.154939994215965,0.494266122579575,0.179036006331444,0.452468782663345,0.207930997014046,1.66629251837731,1.99226504564285,0.305705286562443
11,13.75,2016.21994018555,421.178009033203,0.861660003662109,-5.87134504318237,7.84705018997192,-0.049651101231575,-0.42969599366188,-5.20142388343811,-2.70010751485825,11.6844751834869,-0.204218000173569,-0.146715000271797,100.647701263428,69.3801460266113,67.2912864685059,8.07834565639496,7.61801826953888,1.46917307376862,276.289169311523,348.041442871094,45.9836750030517,139.544101715088,165.472896575928,140.086853027344,5.01817858219147,73.43363571167,9.6474187374115,5.48918950557708,5.82978010177612,6.77406418323517,9.00822353363037,-0.162868246436119,0.469154566526413,0.167468994855881,0.434545755386353,0.200598105788231,1.61206996440888,1.90833002328873,0.464865118265152
11,14.25,2016.27996826172,421.764007568359,0.77396297454834,-6.25631725788116,7.86013984680176,-0.0630403980612755,-0.357277229428291,-4.86883115768433,-5.85369253158569,12.0671496391296,-0.242604002356529,-0.183882996439934,100.676349639893,68.6315727233887,67.1066112518311,7.90652883052826,7.70016002655029,1.51215574145317,274.587127685547,346.920806884765,35.2455015182495,109.050899505615,134.62105178833,109.390552520751,3.73978227376938,61.0025291442871,6.87707948684692,5.52013921737671,5.86954009532928,6.77801942825317,9.01409149169922,-0.1585399992764,0.468029916286469,0.155089005827904,0.422736316919327,0.181183889508247,1.54239252209663,1.79685500264168,0.534400880336761
11,14.75,2016.78240966797,421.979499816894,0.953097477555275,-2.99253505468369,7.78451514244079,-0.038229800760746,-0.398357003927231,-4.32319927215576,-16.2596502304077,7.06420993804931,-0.305397003889084,-0.353330999612808,100.680002212524,68.5855026245117,66.4873027801514,7.95726156234741,7.66877794265747,1.64577811956406,274.825691223144,344.932678222656,21.2049608230591,81.2770080566407,102.701204299927,81.3404273986817,2.93376243114471,45.1809597015381,5.55313038825989,5.60452771186828,5.88484025001526,6.78365468978881,9.0047025680542,-0.139625001698732,0.468509986996651,0.149904005229474,0.406346499919891,0.184078454971314,1.54391747713089,1.78090754151344,0.585328131914139
11,15.25,2017.02996826172,421.761993408203,0.860135972499847,-3.60900986194611,7.77255010604858,-0.0321738012135029,-0.115248002111912,-3.60379004478454,-19.0974998474121,3.36513996124267,-0.427762985229492,-0.281769990921021,100.707801818848,69.5173988342285,66.6576442718506,7.82338643074036,7.5604293346405,1.52700236439705,275.583305358886,339.057411193847,3.84694308042526,50.9714422225952,63.4373893737793,50.9976844787598,1.40620803833008,27.0484704971313,3.59757554531097,5.66964292526245,5.92991471290589,6.78229784965515,9.01865291595459,-0.116530999541283,0.395447850227356,0.144081994891167,0.370440274477005,0.17400287091732,1.4091902077198,1.70165750384331,0.81390917301178
11,15.75,2020.72253417969,422.5517578125,0.919059485197067,-0.806335031986237,7.83622765541077,-0.0198509991168976,-0.041330698877573,-3.07692843675614,-24.0552492141723,0.721656978130341,-0.777801990509033,-0.245600998401642,100.707098007202,73.2890453338623,70.0343971252441,7.31045508384704,7.17201006412506,1.35337325930595,271.931846618653,335.784240722656,-17.1941394805908,23.9685120582581,32.0799045562744,24.2211599349976,0.228886496275663,13.7925448417664,2.26800847053528,5.74203240871429,5.95661997795105,6.79666399955749,9.02948141098023,-0.123908996582031,0.350453950464726,0.11642399802804,0.333439044654369,0.130216762423515,1.22085252404213,1.56196248531341,0.816710188984871
11,16.25,2025.52261352539,423.990760803223,0.931346982717514,-6.14228510856629,7.64424014091492,-0.0145720997825265,-0.105580626055598,-2.98616409301758,-27.6881499290466,-1.36373996734619,-1.10132002830505,-0.421395003795624,100.735498428345,77.1353988647461,73.6423473358155,6.55784058570862,6.72733235359192,1.19610860943794,268.458862304688,329.277450561523,-47.1095027923584,4.10804557800293,8.09123897552491,4.11185693740845,0,2.10776805877686,1.10089951753617,5.74588060379028,5.94915628433228,6.8035044670105,8.99216413497925,-0.116383001208305,0.311667189002037,0.0808111019432544,0.259547524154186,0.0915306191891432,1.03574746847153,1.33888599276542,0.446727573871613
11,16.75,2023.17742919922,425.290496826172,1.07229751348495,-3.40825998783111,7.48330497741699,0.00585879513528198,-0.617439508438111,-3.02006393671036,-33.4000015258789,-0.937802255153657,-1.20129004120826,-0.407508239150048,100.771001815796,78.4673023223877,74.9427318572998,5.92374873161316,6.10538053512573,0.993208229541778,267.245727539062,325.175773620605,-56.586088180542,0.519004985690116,0.676699995994568,0.343481741845608,0,0,0.540875747799873,5.80421376228332,6.00379705429077,6.80094718933105,8.97801113128662,-0.121628748252988,0.258053496479988,0.0589494984596967,0.241921953856945,0.0508975870907307,0.875360503792763,1.18910750746727,0.648989498615265
11,17.25,2036.41751098633,426.111999511719,1.26978999376297,-4.07398998737335,7.28803014755249,-0.00326814991421998,-0.298420995473862,-3.13634717464447,-37.7546501159668,-0.30578150600195,-0.709586501121521,-0.370211988687515,100.794549942017,80.7639808654785,76.9443225860596,5.40627491474152,5.93523323535919,0.831920295953751,267.813919067383,321.412117004395,-54.834755897522,0.490339241921902,0,0.337710991501808,0,0,0.485889486968517,5.82252645492554,6.00699436664581,6.79777956008911,9.01230192184448,-0.123087748885155,0.259787008166313,0.0577459502965212,0.234010927379132,0.0447284355759621,0.668495267629623,0.914847582578659,0.807475984096527
11,17.75,2036.14001464844,426.100006103516,1.24598747491837,-6.52520990371704,7.27628993988037,-0.0382068008184433,-0.683520972728729,-3.68436288833619,-36.9323997497559,-1.11178749799728,-0.594564497470856,-0.334262013435364,100.835777282714,82.8064651489258,79.3681087493897,4.83970379829407,5.33101403713226,0.698904544115067,268.556411743164,320.037757873535,-56.3960266113281,0.490415751934051,0,0.337754994630814,0,0,0.502865254878998,5.81444597244263,6.03357291221619,6.79351854324341,8.97878742218018,-0.140709746629,0.269167080521584,0.0595695003867149,0.252331480383873,0.0513591431081295,0.783306509256363,0.970568269491196,0.527167975902557
11,18.25,2045.05499267578,426.015991210938,1.48482000827789,-8.23357963562012,7.19910001754761,-0.0213131997734308,-1.8447949886322,-4.1461569070816,-45.4604988098145,-1.63729000091553,-0.625455260276795,-0.261624991893768,100.845848083496,83.7878475189209,81.2834739685059,4.22435331344604,4.53172135353089,0.648754402995109,269.5986328125,318.503028869629,-51.778302192688,0.495704010128975,0,0.339605003595352,0,0,0.481086246669293,5.79474353790284,6.03816759586334,6.76954555511475,8.96636056900025,-0.136258002370596,0.296060264110565,0.0638513267040252,0.259801551699639,0.0471462858840823,0.795098394155502,0.995054244995118,0.753717005252838
11,18.75,2032.13000488281,426.268249511719,1.22185251116752,-2.72043013572693,7.11394500732422,-0.035565098747611,-2.04456996917725,-4.70118176937103,-38.6652755737304,-1.26318502426148,-0.606532007455826,-0.31538724899292,100.812051773071,84.3161964416504,82.729476928711,3.67341023683548,4.32272517681122,0.513980954885483,271.778869628906,316.086730957031,-50.9633378982544,0.498006507754326,0,0.3378064930439,0,0,0.524304509162902,5.75971364974975,6.04760122299194,6.78469228744506,8.96419954299926,-0.130861999467015,0.304222971200943,0.070423349738121,0.242259442806244,0.0498135685920715,0.669693514704705,0.988959759473804,0.623038798570633
11,19.25,2026.26757812501,426.974487304688,1.5406299829483,-0.949413001537323,7.15565502643585,-0.13254800438881,-1.72232747077942,-5.33130586147309,-39.8291006088257,-1.89965504407882,-0.381563507020474,-0.245625507086516,100.816972732544,84.6380271911621,83.4011363983154,3.61320406198501,4.24181413650513,0.472534477710724,274.660285949707,316.539947509765,-46.5406312942505,0.507585987448692,0,0.339085251092911,0,0,0.543964490294457,5.73657333850861,6.06205916404724,6.7764310836792,8.94906258583069,-0.118536002933979,0.296577714383602,0.0698837731033564,0.266872979700565,0.0529743051156401,0.709403514862061,1.04701778292656,0.521641984581948
11,19.75,2039.0824584961,426.144989013672,1.43591749668122,-2.69202494621277,7.03119993209839,-0.094541497528553,-1.28600001335144,-5.89441847801208,-31.3810501098633,-2.77202242612839,-0.437498509883881,-0.27334401011467,100.726572036743,84.9092292785645,82.9122657775879,3.25040596723556,3.85228431224823,0.431028507649898,276.835998535156,315.250129699707,-41.2494668960571,0.503670752048493,0,0.337685003876686,0,0,0.486128740012646,5.73148024082184,6.06030142307282,6.77243340015412,8.92921805381775,-0.125311745330691,0.333871170878411,0.0754279494285583,0.255844533443451,0.0666136220097542,0.781092002987862,1.11348867416382,0.749742984771729
11,20.25,2040.47497558594,426.835510253906,1.28733995556831,-3.12717998027802,7.05813503265381,-0.0454631485044956,-0.515163004398346,-6.40557527542115,-33.7620010375976,-1.58263254165649,-0.395258739590645,-0.377814993262291,100.686697006226,85.3390769958496,84.2901287078858,3.33760952949524,3.75399768352509,0.381058655679226,282.522575378418,314.322212219239,-37.1777925491333,0.493312254548073,0,0.339103989303112,0,0,0.442473761737347,5.70258903503418,6.06554651260376,6.79102683067322,8.91754937171936,-0.123891498893499,0.345853634178638,0.0791705995798111,0.242898993194103,0.0648101419210434,0.716886743903161,1.04430276155472,0.672087490558624
11,20.75,2038.27993774414,427.44499206543,1.24659997224808,-4.85775983333588,6.99652016162872,-0.054423900321126,-0.80502101778984,-6.50716853141785,-28.8166246414184,-0.407872758805752,-0.42969474196434,-0.263409249484539,100.680828094482,85.0715065002442,84.3526401519776,3.29556691646576,3.49920719861984,0.341216273605824,286.425567626954,313.861145019531,-33.1199932098388,0.497493244707584,0,0.337666749954224,0,0,0.49447751045227,5.67397487163544,6.08417797088623,6.80920326709747,8.91960334777833,-0.122758999466896,0.341177046298981,0.0812934245914221,0.256676211953163,0.0660843960940838,0.710592493414879,0.978014007210732,0.826831817626953
11,21.25,2034.27001953125,426.85400390625,1.15612995624542,-4.7735823392868,6.85482978820801,-0.119163997471333,-1.07525998353958,-6.77936053276062,-32.5513744354248,-0.553323000669479,-0.382284253835678,-0.235890999436378,100.688846588135,85.2531337738037,83.6393947601319,3.14935791492462,3.41583853960037,0.33640805631876,290.161094665527,314.122482299805,-34.6718254089355,0.506978273391723,0,0.337759740650654,0,0,0.464742012321949,5.65725564956665,6.07594418525696,6.80879080295563,8.92619156837464,-0.130055494606495,0.335452169179916,0.0801699738949538,0.281469203531742,0.0711802747100592,0.904373988509178,1.20697501301766,0.633622527122498
11,21.75,2039.85998535156,426.572990417481,1.4175900220871,-2.33381745219231,6.78667271137238,-0.0803643260151148,-0.917895972728729,-6.95256841182708,-26.7154998779297,-0.628910005092621,-0.452571757137776,-0.263754256069661,100.690448760987,85.9616413116455,86.1613311767578,3.0078250169754,3.34534841775894,0.330268763005733,289.553970336914,313.220962524414,-31.0747289657592,0.50610876083374,0,0.337833255529404,0,0,0.507007762789726,5.6170654296875,6.07070469856262,6.81491887569427,8.91534113883972,-0.119963500648737,0.33941276371479,0.0742726270109415,0.265841938555241,0.0630715359002351,0.815350502729416,1.14486500620842,0.745996251702309
