DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
5,1.75,2.6445,6.1512925,-3.81028,-10.9725,-2.79525,-5.997,-4.8745,-5.9115,-7.46005,-4.339425,-5.25755,407.41,10.056,87.25,11.008,0.24815,10.26575,9.9358,9.86835,83.8425,0,0,0,0,301.435,348.3825,-35.0735,8.975,9.84,10.5925,10.7025,9.46,7.55575,0.6357,1.38572,1.21317,0.8054,3.907765,2.452325,2.0662175,-0.257376,414.84175,9.210115,11.559525,0.69412025,4.458845,0.35958075,8.9209975,10.1177,82.28335,0,0,0,288.8135,-52.85015,87.8,334.48725
5,2.25,2.8175,6.7034,-3.967,-10.74,-2.74625,-6.104,-4.973,-6.106,-7.751775,-4.5789325,-5.6981575,407.46,9.933225,87.24275,10.95216,0.2554,10.04,9.749175,9.76,83.766835,0,0,0,0,303.885,347.9575,-34.625,8.9,9.7,10.45,10.66,9.4625,7.5425,0.622,1.3993,1.1458,0.74857,3.8637,2.25837,2.224285,-0.43071625,414.12625,9.2929725,11.7479,0.59159425,4.17267,0.36766675,9.4637825,10.419325,82.0201,0,0,0,294.9075,-37.245275,87.755,334.9055
5,2.75,2.805,8.07,-2.76287,-10.57,-2.72025,-6.19875,-5.09525,-6.208,-7.704025,-4.752,-5.7119,406.97,9.8336,87.24,10.824,0.24415,9.9975,9.8349975,9.698315,83.883335,0,0,0,0,301.5299975,347.345,-36.073,8.7575,9.5925,10.34,10.6225,9.4525,7.551,0.6075925,1.322995,1.14365,0.759665,3.84559,1.93697,2.646755,0.129415,415.09275,9.2741575,11.327825,0.568056,4.2451225,0.32913775,8.537375,9.8674175,82.2716,0,0,0,294.59,-49.93645,87.725,333.8
5,3.25,2.670175,7.867,-2.77,-10.15,-2.7155,-6.2755,-5.14325,-6.312,-7.85625,-4.791275,-5.751075,407.2,9.8855,87.23475,10.56325,0.2446725,9.943415,9.6658325,9.646665,83.866835,0,0,0,0,300.8,345.745,-36.9865,8.6525,9.465,10.215,10.5425,9.43,7.55,0.6057325,1.32675,1.1578,0.7580725,3.705,1.78321,2.99806,-0.762625,415.283,9.16955,11.1177,0.578181,3.74625,0.352723,8.8698725,9.9832475,82.725275,0,0,0,296.52775,-44.5137,87.718325,332.623
5,3.75,2.70025,8.34,-2.77,-10.0025,-2.77425,-6.30825,-5.12225,-6.177,-8.226625,-4.792,-6.20075,407.2875,9.841,87.219,10.4295,0.2455575,9.755,9.4634175,9.468335,84.2235,0,0,0,0,297.3775,345.48,-35.8,8.53,9.34,10.1125,10.485,9.43,7.548,0.61364,1.362775,1.1414,0.76845,3.7799375,1.938755,2.850765,-1.45559,414.7275,9.106615,11.0817,0.5808075,3.743145,0.346552,8.875455,9.8569975,82.944975,0,0,0,296.6185,-42.9071,87.71,331.298
5,4.25,2.545,6.5252,-2.3835,-9.9975,-2.802,-6.346,-5.2465,-6.27425,-8.357945,-4.88,-6.418075,407.0075,9.73275,87.22875,10.26583,0.24035,9.497975,9.2892,9.30665,84.3885,0,2.49385,0,0,298.6,344.4825,-35.7785,8.4425,9.24,10.03,10.415,9.44,7.555,0.5780425,1.325965,1.144935,0.735775,3.77012,1.92195,3.63858,-1.444195,414.282,9.274775,10.78765,0.6025845,3.0652075,0.2964185,8.51283,9.7163325,82.186675,1.350045,0,0,297.09,-44.879175,87.7475,329.42975
5,4.75,1.537,7.755,-2.045,-9.61,-2.849,-6.46475,-5.3745,-6.377,-8.3583,-5.173745,-6.603275,407.02,9.724075,87.2315,10.114,0.23059,9.3738,9.120425,9.153,84.3965,22.825,19.5915,9.66375,3.04167,298.36,343.8925,-31.8865,8.3225,9.1525,9.9125,10.3375,9.4325,7.555,0.5715025,1.2949,1.10278,0.74079,3.652,2.122975,3.371615,-0.30175,413.777,9.338995,10.80145,0.683786,2.7529325,0.2604395,8.8027575,9.725,82.73835,28.15685,16.008,6.1562575,297.6195,-36.5724,87.8,329.358
5,5.25,1.109,10.004785,-1.149,-8.825,-2.83175,-6.434,-5.325,-6.1935,-8.35795,-5.05815,-6.6775125,407.35,9.7109,87.26,10.077,0.2228,9.80855,9.1992,9.411335,83.8935,98.45,71.3455825,61.57125,14.667,297.46,344.94,-10.054835,8.2525,9.06,9.83,10.255,9.43,7.5785,0.58188,1.3342,1.1471,0.74762,3.64935,1.637845,6.81731,1.06082,414.045,9.519135,11.2425,0.5789405,3.2141675,0.2759405,9.084085,10.27105,80.0787,122.3425,82.063,20.668925,297.8355,6.305765,87.8,337.1645
5,5.75,0.2,22.5625,1.948,-6.988,-2.5745,-6.011,-4.8775,-5.601,-7.89577,-4.74745,-6.156825,406.20131,9.89325,87.2795,10.2285,0.2189575,9.98455,9.4508325,9.675,82.5165,249.15,124.57,141.9025,25.1817525,297.47,348.2475,40.348,8.3125,9.0525,9.7625,10.19,9.4125,7.5755,0.599,1.2892175,1.129325,0.7484,3.6783875,1.6808975,16.064175,2.7677825,413.293,9.8197525,11.8535,0.60306075,2.9229975,0.331598,9.8386725,11.02905,77.55815,281.28,194.055,37.42615,293.11475,76.1393,87.8,348.54475
5,6.25,-0.21239,42.318,25.53004,-4.045,-2.12325,-5.2775,-3.89375,-4.52875,-6.94235,-3.491925,-5.3354,405.36,9.91775,87.289,10.459,0.2321,10.261515,9.6635,10.0675,81.2145,428.6,182.2725,237.4975,33.607,297.29,353.95,114.37,8.51,9.0925,9.69,10.13,9.41,7.5855,0.633975,1.35678,1.164,0.7768,3.704885,1.4751,30.81385,26.77525,412.696,10.05605,13.05185,0.452868,2.78397,0.2871765,10.4879,12.215575,75.589325,452.28525,314.67475,52.55465,289.78425,162.40225,87.8,360.3305
5,6.75,-1.6145,70.97625,71.2345,-0.723,-1.409,-3.78025,-2.41,-2.74275,-5.1880625,-1.87225,-3.993375,405.1675,9.90975,87.295,10.884,0.2995975,10.81,10.1078325,10.4635,79.725,620.9166675,252.58,338.6875,41.2305825,297.8875,360.0625,200.965,8.8725,9.1725,9.64,10.0525,9.41,7.605,0.64904,1.4229775,1.1735,0.8154,3.49325,0.603927,51.27875,61.067475,412.0075,9.6958975,13.8168,0.3707245,3.73096,0.3559445,11.32295,12.89645,75.04665,645.51475,447.0075,70.302925,297.33425,269.07825,87.8,373.02675
5,7.25,-3.17225,96.59,119.02,3.0565,-0.337,-1.517,-0.63075,-0.65425,-2.920275,-6.66e-06,-1.6787,404.795,9.9712825,87.3,11.258,0.3795,11.69902,10.63575,10.944,76.7,814.1,315.785,440.2325,49.79075,299.27,367.3,288.99,9.38,9.3725,9.65,10.0225,9.405,7.591,0.69,1.4537,1.2858,0.8538,3.668,0.286333,62.73885,104.47025,412.20375,9.9537025,14.34365,0.4866025,3.97226,0.3733085,12.0115,13.5657,73.437575,837.39825,566.38275,85.15265,295.487,362.234,87.8,386.21675
5,7.75,-4.79,117.135,167.3692175,6.7635,1.124,1.296,1.439,1.9675,0.382875,1.4594975,0.54077,403.83,10.07575,87.3,11.8315,0.456915,12.255,11.29025,11.49,74.9515,1004.708335,379.2475,539.5525,58.0141675,300.5924975,373.46,373.665,9.93,9.625,9.7,9.97,9.4125,7.58,0.71614,1.549875,1.3681,0.8866125,3.6767,0.294733,85.137375,122.22575,412.4675,9.85106,14.6661,0.5639485,3.8425,0.3703005,12.379925,14.015775,68.993475,1013.3975,687.99225,97.55335,293.5545,457.77725,87.8,402.982
5,8.25,-5.808975,136.5225,216.883145,10.595,3.1745,4.21875,4.6575,6.12075,4.25055,5.304675,2.9411875,403.73,10.029,87.297,12.383,0.52538,13.06,11.994,12.1235,72.1,1178.45,440.23,630.565,65.97375,303.2225,380.0325,451.69,10.3825,9.89,9.7625,9.96,9.4325,7.599,0.745115,1.6078,1.41994,0.91467,3.91,0.22451675,106.56725,146.67525,412.2875,9.7914475,15.179625,0.639202,3.852375,0.40156625,13.133675,14.5131,68.733975,1193.725,809.942,111.15725,291.03425,543.858,87.8,423.82675
5,8.75,-6.45,154.94,267.2125,11.98,4.7735,6.36275,6.36025,9.2925,6.5951,11.9375,4.3942,403.52,9.8971,87.3,12.903,0.594,13.9,12.604,12.909,70.045165,1350.375,501.99,716.94,73.8017525,305.2275,387.24,528.26,10.8525,10.09,9.82,9.9425,9.475,7.673,0.78729,1.6776,1.51528,0.96012,4.0363,-0.02998255,117.39,189.012,411.97425,9.9640875,15.817625,0.7441495,4.165395,0.41154,13.6097,14.899925,68.202725,1373.58,912.20025,124.186,299.4625,620.048,87.8,439.8975
5,9.25,-7.19045,176.3475,306.6325,15.415,5.669,9.1675,8.6175,11.1325,7.9785,13.5659425,5.943075,403.3875,9.77875,87.3,13.705,0.64605,14.3435,13.2605,13.4215,67.9305,1497.275,542.5,791.0975,85.10675,307.86,393.4174975,593.8,12.3625,10.51,9.9275,9.95,9.48,7.6585,0.80525,1.6956,1.5989,0.9779,4.1603,0.10481595,129.785,215.0105,412.139,10.09255,16.46975,0.8253345,4.17738,0.4293435,14.0858,15.5857,65.992325,1510.41,1000.405,131.876,302.92575,687.96975,87.8,459.5525
5,9.75,-7.67225,190.86,348.495,29.705,8.7175,14.74,13.6475,15.845,10.42371,16.9627175,8.51085,403.265,9.700725,87.2945,14.258,0.6996,14.93947,13.821,13.8715,65.785,1625.5,608.855,856.3,91.107,312.9575025,399.9850025,647.45,15.59,11.775,10.23,9.9825,9.45,7.671,0.8271625,1.7208,1.6605,1.0029,4.1935,0.073212075,144.52875,228.58675,412.258,9.84583,16.9324,0.85822975,4.013775,0.4361265,14.71195,16.019975,63.860825,1650.97,1077.4725,140.59925,304.02775,750.6375,87.8,476.2255
5,10.25,-6.7775,200.4225,372.26,34.32,14.555,31.525,24.6925,25.955,16.1905,14.41725,20.05525,402.85,9.61275,87.299,14.7055,0.736145,15.5125025,14.2965,14.36,65.287,1724.8,636.0725,903.2475,91.8174975,315.78,405.305,687.86,17.9325,13.0575,10.6,10.0325,9.4525,7.7615,0.874745,1.83725,1.7706,1.05469,4.3897,0.1256265,155.273,260.8375,412.4535,9.45569,17.59085,0.8891285,4.59093,0.4448905,15.6596,16.6758,61.927925,1755.8775,1148.06,146.52025,305.558,807.95475,87.8,488.656
5,10.75,-7.0087,206.165,394.315,61.87,18.82,45.5825,35.74,36.665,17.574875,13.6319375,33.8025,402.64,9.4889,87.3,15.2855,0.757705,15.755,14.8915,14.95925,64.0085,1806.5,653.3425,942,91.03333,319.03,410.77,726.8325025,20.1425,14.635,11.235,10.4,9.6075,7.925,0.89193,1.86385,1.81805,1.09515,4.51,-0.0794599,199.155,284.518,412.313,9.23192,17.8843,0.930716,4.4252075,0.486364,16.561175,17.143525,58.871525,1839.73,1197.4525,155.39225,306.1805,844.42475,87.8,501.751
5,11.25,-6.9368,215.4475,418.6925,91.9,22.3825,55.73,41.2125,45.7525,29.42175,19.1927825,44.3975,402.4,9.6099,87.285,15.82675,0.79416,16.1225,15.377,15.48425,63.067,1861.95,649.6,967.67,89.43333,321.17,413.73,752.33,21.4825,15.9425,11.85,10.47,9.7,8.03,0.917265,1.95446,1.85975,1.126625,4.805225,0.29438125,194.57175,285.167,412.73325,9.2101025,18.306975,0.93896275,4.9837275,0.5375895,16.992175,17.586325,55.9588,1888.875,1232.335,157.30925,314.224,868.30025,87.8,509.79425
5,11.75,-7.065,209.76,435.69,99.85,23.61,62.2625,42.2375,53.3725,43.20355,32.33129,50.19,402.33,9.48,87.271,16.02425,0.8151625,16.69825,15.7299975,15.858,62.695,1893.775,639.356665,981.33,90.71375,322.53,418.575,763.45,22.4175,16.9075,12.385,10.56,9.75,8.155,0.95,1.983875,1.9165425,1.166175,4.895,0.441737,181.8075,296.82375,412.706,8.711455,18.580375,0.98713125,5.03204,0.5240725,17.26925,18.1678,55.402,1913.585,1248.205,158.95175,318.722,874.4915,87.8,511.68225
5,12.25,-6.26,207.6825,424.14,100.55,24.5425,66.0025,39.5475,55.8425,58.7397525,25.83675,53.2075,401.99,9.411775,87.258,16.41858,0.8020825,17.156105,16.11975,16.1935,61.843,1891.75,638.67,976.583335,89.62375,323.685,420.1575,760.43,23.1025,17.5375,13,10.6675,9.8,8.2725,0.98025,2.0602,1.97465,1.184225,4.99185,0.4983085,173.2995,301.619,412.57025,8.99968,19.04865,0.96517375,4.63403,0.50896675,17.518175,18.334025,58.06395,1908.8925,1256.505,158.41525,323.6255,864.598,87.8,512.9155
5,12.75,-6.85,195.665,422.2910175,103.4,23.935,66.0525,36.27,56.1175,68.31675,21.35425,50.2895,402.325,9.4152,87.253,16.764,0.7845,17.5,16.4730825,16.4585,61.4675,1863.25,647.3025,956.4191675,88.014,324.67,421.26667,738.683335,21.095,17.4825,13.41,10.815,9.8725,8.33,1.0145,2.1027,1.99197,1.21118,5.16107,0.418194,172.739,296.488,412.903,8.92501,19.2921,0.955793,4.45015,0.531388,18.1454,18.776975,52.81325,1887.935,1252.4,157.99925,321.1165,878.7715,87.8,515.70725
5,13.25,-6.189,200.74,420.274735,94.5,22.52,45.1725,26.9375,39.035,68.11675,34.7579075,33.1403675,402.3125,9.5006,87.2175,16.94175,0.7735975,17.498,16.57925,16.645,62.5085,1818.975,631.385,930.6025,86.5,324.71,422.8,712.835,18.7025,16.5125,13.5625,10.7175,9.73,8.11,1.0181725,2.148325,1.9718775,1.2347425,5.341,0.5053765,174.14325,269.141,412.765,8.7525475,19.74135,0.92370575,4.44648,0.4788735,18.420925,19.376,51.436275,1826.6275,1211.615,153.29525,322.82475,831.058,87.8,515.2905
5,13.75,-5.9,189.9725,396.3375,59.84,17.32,36.91,25.4575,28.46,50.96275,28.5095,24.66325,402.2625,9.51775,87.2,17.13623,0.734375,17.638695,16.8325,16.798,62.123,1741.725,629.52,884.9975,84.2,324.18,422.47,675.095,18.3975,16.0425,13.5225,10.8225,9.6625,7.9695,1.04,2.1842,1.994655,1.25245,5.493,0.437771,156.26775,283.31175,412.71625,8.465495,19.943175,0.91464375,4.90419,0.536669,18.375675,19.46385,52.410025,1751.2075,1161.835,146.61175,322.79175,797.5125,87.742475,509.1745
5,14.25,-5.5665,177.045,372.25,74.25,12.9275,35.9275,18.5775,21.445,37.8865,18.33725,21.6523,401.9675,9.63,87.2,17.3999825,0.7077075,17.608,16.89225,17.03,61.745,1635.6,611.875,825.9875,81.555,322.06,420.5,616.355,18.66,16.07,13.5625,10.8175,9.6,7.916,1.02435,2.16175,2.02345,1.254905,5.5067,0.313201,154.24625,246.8875,413.02,9.1981225,20.4485,0.86881,5.19476,0.53345475,18.616675,19.72495,53.0335,1635.975,1093.375,136.72775,321.061,737.4535,87.73335,495.4005
5,14.75,-4.79,165.9975,334.3425,35.36,9.23,24.56,14.715,16.825,32.5695925,16.1520075,17.29404,402.1,9.709925,87.2,17.565585,0.667825,17.87,17.08975,17.2585,61.8635,1512.6,560.035,759.5875,77.497,322.175,418.17,556.5375,17.225,15.605,13.455,10.815,9.495,7.8435,1.04777,2.15885,2.00935,1.26155,5.537,0.336789,143.244,247.935,413.155,9.19654,20.0423,0.844633,4.8401,0.540974,18.83465,19.69415,53.200525,1508.605,1028.75,130.543,326.23175,704.368,87.71,490.10575
5,15.25,-4.461,155.035,296.84227,14.49,6.86525,18.115,12.76,14.695,20.62425,13.548,13.92825,402.025,9.831975,87.2,17.622,0.60572,17.9975,17.14775,17.325835,63.625165,1362.8,525.933335,681.3075,71.428,321.37,416.1475,486.6775,16.3425,15.15,13.47,10.93,9.4925,7.8105,1.02,2.153,1.96683,1.2472,5.4754,0.650462,138.926,220.729,413.063,9.02776,19.7047,0.776172,4.91926,0.543664,18.98645,19.5199,54.954025,1371.705,944.78725,124.021,323.67675,654.1305,87.7025,479.156
5,15.75,-3.908,137.4675,251.735,7.16,5.786,14.9775,10.945,12.925,14.88975,12.3435,11.77752,402.51,9.825,87.2,17.4815,0.5385,17.88189,17.06575,17.075,65.141165,1198.875,474.755,599.2075,65.3415,324.075,411.325,410.7925,15.85,14.8325,13.39,11.015,9.4625,7.8,1.024,2.11751,1.95358,1.2359125,5.517,0.43957575,120.889,197.514,412.93725,8.9053375,20.066,0.70503125,5.73455,0.56345525,18.560425,19.6441,54.435425,1209.09,839.9025,115.59025,323.75175,569.25775,87.7,464.8485
5,16.25,-2.6,122.67,201.1975,3.679,4.973,12.58,9.345,11.9225,11.2795,12.95925,9.58785,402.15,9.9369,87.199,17.4065,0.47531,17.7,16.8315,16.9065,66.5925,1017.575,406.73,500.285,58.725,321.56,408.595,329.8775,15.32,14.5525,13.325,11.115,9.455,7.78375,0.993,2.0923725,1.830675,1.185575,5.384,0.804822,101.806,175.61,412.008,8.81187,19.0344,0.648709,5.62796,0.524608,18.472175,19.389,55.202675,1015.125,704.636,97.409425,318.09,465.36475,87.7,457.7645
5,16.75,-2.091,105.635,151.1225,2.671,4.1855,10.5225,8.0925,10.2725,8.691625,11.6787275,8.064,402.195,9.9604,87.1985,17.21,0.393635,17.30267,16.679,16.7045,68.457,837.1,339.75,384.8833325,52.40725,321.17,403.7575,228.1675,14.875,14.3025,13.195,11.1725,9.4625,7.79925,0.9351075,2.0104175,1.77775,1.1460675,5.22,0.948597,87.3284,139.784,412.139,9.13785,19.8424,0.534732,5.618455,0.586028,17.442775,18.48795,58.6288,844.161,613.92975,84.806775,315.512,392.25725,87.7,436.96675
5,17.25,-0.69,88.07914,102.06998,0.6755,3.448,8.6925,7.1,9.0975,6.686,10.1275,6.95685,402.24,10.16825,87.1855,16.8055,0.3092,17.14,16.26925,16.285,70.5015,638.8175,271.33,288.38,43.9345,320.8166675,398.54,152.4325,14.47,14.02,13.1325,11.2425,9.4725,7.77225,0.94,1.97034,1.676925,1.1379,5.0873,1.10373,76.1533,100.39,412.389,9.41027,19.782,0.451418,5.4424975,0.551965,16.6969,18.182525,61.37955,653.73525,443.861,68.56185,312.2135,224.48575,87.7,421.27725
5,17.75,0.05175,72.54975,53.58275,-2.1095,2.59575,6.84075,5.51975,7.1675,5.1682,7.277525,6.040975,402.185,10.19925,87.189,16.49722,0.2608,16.31,15.79725,15.7865,72.5325,446.275,201.3775,212.125,34.943,317.8174975,393.34,76.15,14.0625,13.7025,13.02,11.29,9.47,7.78075,0.8985,1.947515,1.627445,1.1026,4.972,1.47396,54.9566,58.189,412.285,9.31036,18.3707,0.330186,5.65516,0.561321,15.957025,17.04745,68.36715,459.88275,312.46425,52.022775,316.01725,131.3645,87.701675,404.979
5,18.25,0.857665,52.385405,15.848,-4.281,1.73325,5.24375,4.101,5.365,3.1186,5.601075,4.575625,402.83,10.268,87.198,15.8285,0.238445,15.862,15.185,15.265,74.186665,267.025,144.03,126.0925,25.871835,315.2425,387.4775,16.62875,13.65,13.4575,12.9475,11.32,9.48,7.77475,0.866845,1.88857,1.59035,1.06472,4.78412,1.80913,43.0509,34.6388,412.348,9.31528,17.8099,0.274322,5.18301,0.510076,15.42365,16.711525,70.86775,284.524,207.80525,33.88365,316.742,49.582475,87.7,392.20825
5,18.75,1.63,37.21619,-5.634,-6.1465,1.122,3.52425,2.77,3.70775,1.6618,3.7649,3.1359,402.93,10.334,87.2,15.20325,0.2550375,14.91,14.5757525,14.591,75.2755,126.025,90.4968325,54.8305,13.8744175,313.21,380.285,-13.92575,13.1725,13.2325,12.8425,11.33,9.4825,7.75775,0.83765,1.8149875,1.51225,1.031175,4.7133,2.101805,24.53545,7.70708,412.597,9.406185,16.9324,0.3303425,4.78231,0.4850545,14.96785,16.110925,72.796175,130.62425,109.55475,16.3869,317.8305,3.0391025,87.7,377.8645
5,19.25,2.7745,26.34046,-10.6461875,-8.56,0.4475,1.9535,1.5275,1.7815,-0.1522725,2.3106,1.786225,403.39,10.231,87.214,14.589925,0.275615,13.8,13.8330825,13.745165,77.55,34.725,32.5505,11.05625,2.973,309.4,373.31,-34.96,12.5825,12.905,12.6775,11.3325,9.49,7.7615,0.785,1.7273,1.44005,0.976095,4.56,2.5479525,15.49035,-3.5109675,412.58925,9.3597875,16.136075,0.448704,4.46731,0.42508975,14.02195,15.281525,76.81575,39.162925,19.9109,3.6553,311.78475,-30.706075,87.723325,367.6805
5,19.75,3.68275,17.694,-12.714055,-9.925,-0.2395,0.478,0.18525,-0.04525,-1.683925,0.7452375,0.5449575,404.2325,10.29775,87.22,13.93,0.260305,13.32145,13.1135,12.8925,78.957,3.5,3.976,0,0,310.4,368.57,-42.44675,12.065,12.5925,12.535,11.345,9.49,7.7595,0.78,1.70941,1.4167,0.975205,4.57,2.5766925,10.8045825,-1.944385,413.389,9.23332,15.865625,0.416032,4.64412,0.43068975,12.7286,14.47785,77.016,4.2590975,0,0,311.5845,-36.360825,87.779975,360.37475
5,20.25,3.7225,13.803,-13.201,-10.6,-0.86325,-0.95825,-1.0005,-1.5105,-3.272455,-0.532335,-0.605695,404.5,10.3505,87.24,13.3495,0.2597675,12.87,12.60475,12.27,79.472,0,0,0,0,309.89,365.09,-39.7125,11.6925,12.2925,12.38,11.345,9.51,7.7475,0.763,1.701575,1.41405,0.96137,4.378,2.75402,8.897955,-6.454215,415.2655,9.30987,14.89665,0.5118825,4.26781,0.352586,12.072275,13.7315,76.7791,0,0,0,308.53325,-41.5284,87.8,353.7485
5,20.75,3.649525,12.2885,-14.4645,-10.755,-1.25875,-2.091,-1.768,-2.37075,-4.49544,-1.3619,-1.635015,405.0475,10.395,87.271,13.1355,0.25075,12.41,12.162,11.9965,80.4,0,0,0,0,308.0425,362.88,-38.306,11.3025,11.99,12.21,11.32,9.5125,7.74275,0.7406925,1.640825,1.3632,0.92345,4.34577,2.371395,8.3181425,-3.285265,416.04225,9.1993575,13.82895,0.5088495,4.35372,0.365329,11.105,12.47085,77.898975,0,0,0,304.23325,-40.8229,87.8,349.092
5,21.25,3.665,11.245,-12.25,-11.29,-1.62475,-2.871,-2.42475,-3.264,-5.3557,-1.9117575,-2.44875,405.1275,10.392,87.27975,12.815,0.2636825,12.05,11.9025,11.639,81.0615,0,0,0,0,309.675,360.39,-39.425,11.025,11.695,12.04,11.2825,9.5125,7.7385,0.7254525,1.60845,1.39098,0.92159,4.26967,2.509385,4.965195,-3.36555,415.059,9.32499,13.7515,0.486816,4.25709,0.3735205,10.980425,12.25975,79.0658,0,0,0,301.2625,-48.675575,87.8,344.525
5,21.75,3.538,10.846185,-12.47625,-11.395,-1.96,-3.346,-2.92975,-3.8805,-5.981825,-2.6218625,-2.868475,405.76,10.26061,87.286,12.4505,0.254415,11.7,11.4355,11.26075,81.4,0,0,0,0,307.3425,358.5675,-39.185,10.7425,11.465,11.9075,11.2475,9.52,7.7225,0.7065,1.60285,1.35555,0.8989675,4.3873,2.815865,3.70958,-5.196195,415.521,9.3203,13.35985,0.5758335,3.74761,0.345788,10.779025,11.9781,78.01,0,0,0,300.46425,-56.84565,87.8,343.2715
5,22.25,3.467,9.812925,-11.0085,-11.36,-2.14075,-4.07875,-3.29825,-4.367,-6.371375,-2.865825,-3.60825,405.19,10.27675,87.27775,12.1675,0.251445,11.36,11.39,11.0825,81.37825,0,0,0,0,303.875,357.0575,-41.252,10.4625,11.265,11.7825,11.195,9.53,7.72275,0.73,1.5825,1.31735,0.9032175,4.34,2.315135,4.620385,-1.309285,415.3705,9.44289,12.6369,0.5663645,3.59961,0.3332695,10.1385,11.251025,77.662925,0,0,0,299.746,-46.73815,87.8,342.51925
5,22.75,3.4285,8.2272,-8.4218275,-11.475,-2.32525,-4.58275,-3.7385,-4.91425,-6.7888,-3.1946975,-3.984625,405.32,10.253,87.27,12.069205,0.2491,11.3625,11.04025,10.8855,81.60425,0,0,0,0,303.1075,355.4991675,-39.95,10.26,11.035,11.61,11.125,9.52,7.6965,0.71356,1.5626,1.3198,0.905765,4.394,2.74578,2.66997,-4.30173,414.429,9.41344,12.8752,0.646698,3.28034,0.338385,10.6863,11.3922,78.7546,0,0,0,295.1995,-49.678225,87.8,342.3035
5,23.25,3.43225,7.983025,-7.33,-11.705,-2.35575,-4.93575,-4.0045,-5.25425,-6.92375,-3.571425,-4.53505,406.185,10.18625,87.266,11.85975,0.2426325,11.15893,10.8375025,10.75275,81.8,0,0,0,0,301.5275,354.6074975,-40.086665,10.0425,10.8525,11.425,11.075,9.5125,7.6855,0.710355,1.537175,1.30385,0.89965,4.3542475,2.389145,2.2680075,-3.3564875,415.16975,9.20414,12.1259,0.6379775,3.6832,0.3329495,9.695335,10.770825,79.695925,0,0,0,294.21075,-50.754975,87.8,341.4965
5,23.75,3.26,7.5137,-6.2147,-11.3175,-2.47875,-5.30975,-4.31825,-5.488,-7.1814,-3.7265,-4.6726,406.44,10.2015,87.27,11.773215,0.2381,11.05501,10.71975,10.635,81.925,0,0,0,0,301.025,353.8375,-40.9005,9.845,10.64,11.2625,11.035,9.51,7.691,0.7074375,1.5322275,1.3038125,0.886415,4.208825,2.6089,2.32118,-2.75341,415.335,9.35454,11.9754,0.621062,4.38459,0.389543,9.508425,10.755825,79.261,0,0,0,295.6805,-55.54945,87.8,340.121
6,0.25,4.51555,10.0325,-7.27125,-8.915,-2.92425,-6.7005,-4.43675,-5.58275,-7.504975,-2.86125,-4.15335,401.37,11.4085,87.277,15.029,0.2579,14.3225,14.048,13.991,79.77575,0,0,0,0,306.2425,367.1083325,-57.2,12.635,13.72,14.5975,14.38,12.43,10.01,0.672,1.47719,1.26489,0.85861,4.3526375,2.82616,0.4782185,-0.61131,411.3445,9.9119375,13.0464,0.59489525,4.553135,0.3882565,10.871825,12.701025,74.8909,0,0,0,301.65975,-54.774675,87.7,358.57675
6,0.75,4.767,10.24325,-6.26775,-8.425,-2.99825,-6.899,-4.52475,-5.822,-8.336,-3.549475,-4.798175,401.475,11.2628,87.262,14.88075,0.267535,14.17,13.891,13.859,79.83825,0,0,0,0,308.695,365.55,-55.26175,12.42,13.4925,14.4325,14.2925,12.4325,9.9925,0.66862,1.470575,1.26541,0.8587975,4.246,2.96974,0.854848,-4.66584,411.251,9.87281,13.3483,0.589519,4.15903,0.396765,10.8471,12.59125,75.17095,0,0,0,300.3465,-54.94455,87.7,358.164
6,1.25,4.79225,9.62252,-5.49,-8.255,-3.06,-7.0105,-4.62325,-5.88825,-8.8654,-3.890625,-5.550875,401.4,11.20975,87.25925,14.7275,0.2609675,13.94117,13.926665,13.649,79.77425,0,0,0,0,306.433335,364.63,-55.02,12.1675,13.2825,14.2575,14.21,12.435,9.9825,0.664,1.44963,1.23515,0.8392375,4.182,2.71183,1.468935,-1.43256,411.4705,10.26955,12.57365,0.7030245,5.13703,0.386183,10.7048,12.76745,75.022325,0,0,0,298.92175,-54.398525,87.64665,356.7675
