DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
5,2.25,434.2186,1.217,-6.757,-16.945078304307,22.7195,1.3934205,1.557,-19.96,101.5,0,0.057633,0,87.7996581353009,2.4,21.96,23,23.59,0.07697945,3.27,0.863,0.136477637792113,2077.86,-0.4477871,0.2530132,4.37422767970715,-12.945,-0.542202,0.010875935,23.349,0.214155345334854,24.675,24.995,24.9,21.435,21.79,21.955,22.825,21.435,0.291236124132979,0.295662983817724,0.0798673838309482
5,2.75,434.958,1.322,-7,-14.241345,22.587565,1.9811065,1.367,-18.87,101.5,0,0.01828734,0,88.1,2.33,21.7725,22.84,23.51,0.0776512,3.1,0.859,0.139276243808383,2070.175,-0.50726565,0.385954,4.83588418013517,-13.1,-0.391576,-0.140513,23.31285,0.212901192963032,24.59,24.96,24.895,21.43,21.835,21.955,22.75,21.48,0.282479507543047,0.282343087644936,0.080555199332676
5,3.25,432.85,1.20585,-7.25,-12.4702,22.569,0.47,1.449,-17.63,101.5,0,0.0405258647338464,0,87.7825576645901,2.3,21.7,22.79,23.48,0.0772014,3.0937215,0.875,0.135004142392114,2081.967,0.153536335,0.5607316,4.24157989433183,-13.42,-0.282693014123462,-0.002256275,23.178,0.205189479927997,24.52,24.89,24.875,21.235,21.69,21.83,22.605,21.33,0.285475980606764,0.273152992704324,0.0824443252560038
5,3.75,434.67755,1.0645,-7.45,-12.00227,22.6001,0.106389,1.5285,-16.69,101.5,0,0.0438564,0,87.95984,2.28,21.7,22.62,23.3,0.0718337085614368,3.109618,0.879,0.134322001176278,2096.875,-0.828963,0.2866733,4.43412787366355,-13.555,-0.09844365,0.02831176,23.043,0.217137375870669,24.42,24.875,24.905,21.085,21.565,21.75,22.53,21.295,0.288063013939659,0.257885051912669,0.0710345690491608
5,4.25,436.1632,1.28795353710777,-7.77,-13.581,22.453,0.57713,1.81,-15.99,101.5,0,0.061760235,0,87.99727,2.2,21.545,22.54,23.18,0.0741898,3.1,0.894,0.135888695562073,2134.301,-1.80354576647515,0.51982085,4.52350527798963,-13.89,-0.338047,-0.32677,22.9216,0.197937692216515,24.36,24.84,24.905,21.105,21.42,21.555,22.49,21.13,0.266698975012099,0.250889998525868,0.0796258123200925
5,4.75,436.0715,1.18295,-7.98,-12.406485,22.3005,0.4434405,1.398,-16.03,101.5316,0,0.024,0,88.3122,2.3,21.4,22.47,23.1,0.07823335,3.06,0.888,0.157453722911186,2127.66,-0.2070137,0.09681217,5.2623937527713,-14.02,-0.0952316,-0.156777,22.8134,0.217259491459386,24.275,24.77,24.91,20.9,21.375,21.44,22.37,21.09,0.278280973118896,0.258999208492999,0.0743886012773462
5,5.25,438.909,1.13,-8.3,-13.006665,22.206,-0.364923,1.46,-14.78,101.5602,0.2,0.05932885,0.04,88.124,2.345,21.2,22.41,23,0.079,3.01,0.882,0.138094967323216,2120.372,-0.0032867,0.1547774,4.64665471064937,-14.09,-0.06024269,-0.305485,22.5528,0.201622045724219,24.195,24.7,24.91,20.705,21.185,21.36,22.26,21.015,0.275526949680063,0.259066979756201,0.0780365299074735
5,5.75,439.195,1.448,-8.47,-12.355025,22.18874,1.307005,1.441,-6.355,101.601,20,0.0600758,10.415,88.637,3.03,21.2,22.41,22.97,0.0769143639857614,2.91433401297245,0.875,0.155664478202539,2168.3985,-0.279745,0.68229195,5.09404124279104,-14.205,-0.0950421,-0.372814,22.43915,0.20261152484496,24.125,24.68,24.905,20.81,21.205,21.435,22.23,21.055,0.260898875469288,0.252780743116749,0.0791444716812528
5,6.25,442.68495,1.340259,-8.5,-7.07639,22.9505,12.1569,0.677,24.8,101.601,124.35,0.0709568951259709,60,89.89215,10.741,21.7,22.68,23.32,0.0851488,2.65,0.861,0.135933676267735,2163.32,3.1748115,0.357664,5.10212014754651,-14.2,0.1829,0.0284468,22.5694,0.248615566688814,24.28,24.875,25.115,21.33,21.785,22.12,22.49,21.66,0.27392047778739,0.264994019670332,0.0926555089134002
5,6.75,433.696,0.828884693622622,-8.21,0.3511685,24.2975,37.6218306705165,-0.1645,83.75,101.623,316.2,-0.3492755,144.2161,89.535,25.701,22.5952,23.25,23.8,0.129,2.94,1.12,0.181262415731139,2116.105,13.0269,-3.902153,5.49617593984621,-13.65,1.35370686458727,0.4909505,23.1045,0.288847018333235,24.445,25.115,25.405,22.535,22.8,23.14,23.15,22.89,0.347326047649652,0.306714902951463,0.132886416439166
5,7.25,419.676,0.32109715,-7.63,16.538,25.082,67.2085,-1.2845,152.8,101.6503,519.15,-0.59178865,240.65,85.4532480423595,33.701,24.1,23.97,24.46,0.168868,4.695,1.62,0.175538708656648,2051.077,5.571905,-7.498188,6.06247804119734,-12.155,2.573375,0.686217,23.64,0.368061511988351,24.495,25.055,25.515,23.755,23.865,24.4,23.72,24.19,0.420409324349496,0.375599520766467,0.184613108960334
5,7.75,405.817,-0.986,-6.457,49.54665,25.237,90.2672,-2.455,226.45,101.7,746,-0.478135,333.5,79.282,41.201,25.6,24.7,25.2,0.220889913952755,7.464579,2.208,0.139997142827988,2006.1,7.24571,-3.26562951384441,4.81163888294362,-8.735,2.73298,0.296142,25.0124,0.44003277477849,24.46,25.02,25.49,24.875,24.895,25.755,24.405,25.335,0.526679615029378,0.486081920470696,0.229506190258753
5,8.25,398.1044,-1.853923,-4.904,74.5049,24.91985,103.316,-2.6775,303.7,101.7,937,-0.2498535,420.017607831651,73.6255,48.601,26.9,25.22,25.59,0.271400750162182,9.955,2.683,0.0968123941458285,1979.1735,12.994549600324,-1.81341170047947,5.5006557558329,-4.189,2.20879,-0.180102,26.01905,0.472191252105905,24.4,24.81,25.34,25.865,25.87,26.64,25.125,26.37,0.662932124311437,0.59534150219875,0.285927457402021
5,8.75,393.909,-2.61,-3.1745,98.4155783557424,24.5007,123.118221325223,-2.978,374.1,101.7,1116.45,-0.07816202,498.142630837856,69.329,52.5,27.7,25.525,25.77,0.3088519,12.214709871569,3.02,0.0740782073749057,1976.095,11.4606946751147,-1.260573,5.72912976926981,0.4435,1.7965295578692,-0.2603508,26.9299580317555,0.492987361957458,24.3,24.665,25.205,27.03,26.755,27.67,25.925,27.135,0.769418385319474,0.721654826459655,0.331428335480822
5,9.25,392.7643,-3.02551,-1.893,127.6368,23.9208,142.284,-3.18,446.75,101.7,1256,-0.01043102,577.652864267624,65.78856,58.4,28.42505,25.875,25.87,0.3407574,13.99,3.144,0.0710505735374458,1956.723,9.29471409296067,-0.8214888,5.18485293909094,5.106,1.525877,-0.717689,27.5533,0.563645382126134,24.325,24.55,25.09,28.02,27.665,28.495,26.635,27.52,0.884757893816069,0.911241278257762,0.362949969869477
5,9.75,392.1282,-3.26237,-0.3,154.636,23.737,152.2,-3.311,511,101.7071,1406.5,0,650.95,63.005845,60.701,28.9805,26.16,25.795,0.376380471008095,15.6224,3.2975,0.0702956574044871,1952.9975,8.45523,-0.38752625,5.26434231409775,10.55,1.39215251828921,-0.7672585,28.1268,0.662107097293766,24.41,24.59,25.06,29.005,28.585,29.305,27.485,28.385,0.966640057105022,0.980819045492083,0.394692411885509
5,10.25,392.3955,-3.415,1.394,172.3882,23.594,163.659,-3.3715,562.95,101.72,1503,0,716.45,60.79227,62.151,29.4,26.62,25.605,0.3846416,16.79,3.4165,0.0735860108988115,1946.581,6.0184624613949,-0.1562238,4.48372612901368,16.345,0.94575,-0.5622783,28.6377,0.715859868607682,24.57,24.525,24.975,30.105,29.475,29.625,28.105,29.045,1.03392069328358,1.01316829796436,0.400619277280059
5,10.75,392.178,-3.382,3.56,190.1026,23.23853,172.327,-3.463,614.3,101.7,1581.5,0,767,58.6493424923203,60,29.893914499481,26.96,25.47,0.398,17.9882897490249,3.494,0.078713200925893,1933.3125,6.591885,-0.1285913,5.84985772221286,21.54,0.75164205,-0.46785018812475,28.9019101512485,0.783735729056984,24.74,24.52,24.895,30.755,30.5,30.24,28.79,29.705,1.09273299223952,1.09582677358812,0.436981684997383
5,11.25,392.1796,-3.40919,5.955,210.7288,23.067,183.95000205015,-3.1555,643.2,101.7,1689.35,0,797.7,57.53492,54.0505,30.19,27.31,25.47,0.40685445,18.79,3.53,0.0833061222239998,1942.679,3.61037,-0.056281,5.16252672463078,25.87,0.84994235,-0.275505,29.207781175622,0.850599191910578,24.94,24.55,24.825,31.205,30.83,31.185,29.44,29.965,1.12094156850391,1.16140905799809,0.450882578949331
5,11.75,392.2778,-3.513465,8.12,236.3414,23.0808,183.195,-3.373,664.2,101.6998,1690.5,0.0035,815,56.62,50.7,30.303355641683,27.8,25.6,0.4131218,19.3190708317538,3.677,0.0823133039064767,1932.297,6.788709,-0.05197342,5.50644797808164,29.525,0.679329,-0.159144378775885,29.3799,0.835642866301149,25.145,24.63,24.73,31.96,31.67,30.9,29.915,30.35,1.12419356830257,1.17108958221047,0.451918041892514
5,12.25,392.339,-3.29841196804705,10.68,212.721067117516,23.46163,189.831,-3.198,682.4,101.6637,1732.4,-0.002,825.95,56.36,47.2505,30.4929,28.37,25.75,0.429,19.75,3.79,0.0811780142649474,1930.4055,3.65434,-0.123783,5.85036923153251,32.395,0.670665,0.2503428,29.669050842187,0.837916224929438,25.455,24.695,24.735,31.78,30.7,30.63,30.59,30.7,1.18497634941976,1.20793400425235,0.47364928958546
5,12.75,392.361,-3.2875,12.83,218.06,23.219,189.543,-3.178,673.4,101.6237,1745,-0.009,812,55.8155,43.101,30.5970000000001,28.9,25.96,0.428,20.105663682745,3.95,0.0809730759971294,1928.104,2.98219,-0.00658093,6.19429048498337,34.185,0.486291259039953,-0.0924809765283046,29.9413,0.847647577365597,25.665,24.78,24.69,31.99,31.12,30.73,30.7,30.84,1.17712286478923,1.20380851785932,0.487546410401832
5,13.25,392.7227,-3.25,14.46,216.924,23.3045,190.677,-3.127,632.95,101.601,1606,0,780.65,56.06884,41.7,30.64,29.2,26.18,0.4447409,20.22412,3.958,0.0787242643588938,1933.8245,3.7469785,0.01287085,6.53821173843423,34.77,0.66007,-0.311574,30.105418821547,0.831628140059252,26.005,24.87,24.655,32.27,31.02,30.695,30.865,30.725,1.19557099329149,1.23794184031399,0.480090928887435
5,13.75,392.569,-3.17014,15.57,205.351093738414,23.1638,187.667,-2.999,618.15,101.601,1591.5,0.0023064,750.5,56.8329463164705,40.8505,30.6,29.6,26.41,0.455585,20.13,4.034,0.0766427243073431,1941.457,3.749172,-0.016212095,6.8821329918851,35.02,0.459867,-0.52235865,30.118,0.860416050097079,26.24,25.035,24.56,32.26,31.28,30.98,31.2,30.465,1.20204139103852,1.23897134752988,0.504852453693156
5,14.25,392.878,-3.194,17.15,194.0239,23.2521,184.091,-2.998,558.9,101.5751,1464,-0.001,687.298174310597,56.935,35.9,30.495,29.64,26.74,0.457022,19.9,4.081,0.0758753827235666,1933.5205,2.823243,-0.021207065,7.22605424533596,34.125,0.22811805,-0.366407819735702,30.1759293645225,0.832573720459636,26.425,25.055,24.47,32.19,30.98,30.56,31.345,30.035,1.20618110871384,1.22186408731144,0.502010837087886
5,14.75,392.5171,-3.0315,17.84,190.9978,23.2494,175.194,-2.7005,508.3,101.5264,1351.85,-0.002,636.4,57.387,30.3,30.3419961480035,29.7,26.975,0.4624132,19.6171058522131,4.059,0.0739862295802776,1931.29,3.858701,-0.0719574,7.56997549878682,32.66,0.0660322635521503,-0.200973298589327,30.244893888516,0.84582622328703,26.53,25.14,24.49,31.75,30.725,30.86,31.055,29.505,1.17649533604175,1.21069416148064,0.504341053861842
5,15.25,392.528,-2.829252,18.23,187.46315,23.41574,169.5245,-2.5455,461.4,101.5,1259.8,0,582.5,57.9725,26.95,30.2,29.6,27.2,0.45178815,18.695,4.059,0.0706400549021774,1929.80185551674,2.20437,-0.02412693,7.91389675223769,29.68,0.09553332,-0.12083415,30.3977,0.845973994872183,26.67,25.2,24.485,31.28,30.44,30.79,30.87,29.055,1.17128988726105,1.20873073924675,0.499138958607721
5,15.75,392.3973,-2.65771342612199,17.84,169.1475,23.382585,158.528,-2.3095,382.9,101.5,1030.85,-0.00102903992615164,499.1,59.1446432727785,24.1,29.8905,29.345,27.37,0.4516324,18.137452452637,3.943,0.0669421023778296,1932.243,1.80024,-0.0257813,8.25781800568855,26.55,-0.1964646,-0.15423795,30.172469942898,0.825075148092584,26.74,25.36,24.515,31.11,29.99,30.44,30.42,28.53,1.15591046325257,1.19472276403176,0.500981814145128
5,16.25,392.545,-2.481,17.03,146.9671,23.48147,144.272,-2.166,323.6,101.5,898.1,0,431.5,60.473,22.8,29.8,29.015,27.6,0.44122365,17.2859989825133,3.945,0.0595410416328373,1935.335,2.611182,-0.01539894,8.60173925913942,23.725,-0.387172,0.04802,29.982080365075,0.70662653433949,26.81,25.43,24.535,30.64,29.895,29.85,29.605,27.935,1.14084039639852,1.16282201857089,0.491743706740379
5,16.75,392.229,-2.0262129525326,15.78,114.868,23.362,116.0123,-1.7615,247.1,101.5,698.25,-0.005,333.9,62.1105174559527,16.5005,29.5,28.51,27.47,0.426339,16.3,3.839,0.0530004568342778,1934.7185,2.85806,0.02678147,8.94566051259028,19.61,-0.4701223,0.138442,29.8527,0.587253848998341,26.785,25.49,24.5,29.765,29.57,29.17,28.725,27.195,1.10425667008422,1.11761431268441,0.480901152430275
5,17.25,392.62865,-1.5361635,13.94,80.52485,23.5066,94.9269,-1.234,169.8,101.5,502.75,-0.004389546,245.9,64.135,10.301,29.0025,28.06,27.16,0.416962,15.01,3.676,0.0467346670109781,1934.3335,2.68484626375754,-0.01347515,8.53770988028991,15.805,-0.816797,0.0891508,29.723,0.501303301405447,26.715,25.525,24.515,28.695,28.645,28.23,28.095,26.52,1.07617842386846,1.04503014310593,0.446201187806577
5,17.75,392.1725,-0.892426,11.74,41.2025,23.692,71.728,-0.569,86.35,101.5,321.45,-0.0001522471,157.15,66.2392232824047,5.7655,28.576,27.465,26.71,0.391,13.398925,3.36,0.0402432430868913,1929.895,1.62124,0.01727416,8.42600617137206,11.855,-1.04207,0.2652312,29.3614,0.369346855949797,26.605,25.535,24.49,27.345,27.68,27.23,27.325,25.815,1.02170935201749,0.922926866008353,0.448442638472302
5,18.25,392.512,-0.008,9.9,5.8689745,23.6789,46.73095,0.154,13.715,101.5,156.25,0.00991357426713605,74.2545823341448,69.6415,5.02,27.85,26.9,26.18,0.362497,11.503485,2.99,0.0383871741114246,1930.08,0.8971778,0.175988,7.32457016648877,8.28,-1.35893,0.552381,28.7415,0.340504919200883,26.475,25.53,24.485,26.23,26.67,26.055,26.71,25.25,0.990574463734722,0.841693327357751,0.417976759810327
5,18.75,394.266,0.5376826,7.605,-9.19042865535816,23.897,28.87857,1.0625,-35.51,101.5,37.55,0.036,14.76,73.7635,3.8,26.9,26.19,25.69,0.299,9.66345528720706,2.264,0.0433788668611085,1941.67,0.340183,0.1385065,6.58622310648957,4.227,-1.651768,0.26531865,27.9264,0.329613163857133,26.22,25.44,24.42,25.29,25.71,25.07,26.08,24.46,0.899085517060778,0.732202853809301,0.374056729824016
5,19.25,396.6846,0.85628,5.4,-14.2514,23.8065,19.5406,1.5615,-51.09,101.5447,0.8,0.07,0.4,77.16856,3.2,26.1,25.61,25.36,0.238112,7.98023437081316,1.64,0.0556041365367722,1953.61,0.0270609,0.3405292,5.60028419863122,1.031,-1.60718,0.1682572,27.0782,0.312975509105945,26.08,25.39,24.42,24.36,24.79,24.38,25.58,23.79,0.747113699703895,0.62928983394107,0.326102212475988
5,19.75,399.385,1.07336725384745,3.73,-18.63818,24.0285,14.233,1.643,-49.48,101.5965,0,0.114988845764153,0,80.28504,3.675,25.308657682631,25.31,25.2,0.178,6.536957,1.355,0.0681589709530241,1965.56,-0.51047885,0.3594241,4.72154412587418,-1.661,-1.26792,0.06917594,26.34,0.309197024565244,25.97,25.36,24.45,23.76,24.28,23.9,25.21,23.39,0.581720765141789,0.466004885518674,0.258537953514657
5,20.25,403.5196,1.046,2.23,-18.3305,24.06335,10.7118,1.626,-46.84,101.601,0,0.132828,0,82.1888,3.52,24.72,25.1,25.1,0.154,5.59798846632922,1.217,0.0723657283154129,1991.71,-0.5718094,0.5771144,4.44956177617527,-3.813,-0.9307813707988,0.155541643738718,25.9157,0.278739215037999,25.89,25.41,24.53,23.28,23.87,23.72,24.96,23.13,0.455797103983779,0.418658572108586,0.213802946658834
5,20.75,407.812,0.935,0.946,-17.8625,23.9525,13.2035,1.6995,-45.43,101.601,0,0.1079372,0,84.12,3.3,24.21,24.9,25,0.137692,4.84,1.147,0.0716956762992023,1998.2808264613,-0.9908051,0.4372302,4.02770543865932,-5.509,-0.560969760627349,0.04356327,25.606,0.258926128461382,25.84,25.5,24.64,23.09,23.62,23.47,24.68,22.86,0.399217359282571,0.390401310542071,0.182490140758584
5,21.25,411.71135,0.948140973550748,-0.267,-16.6378,23.7681,17.799,1.737,-43.26,101.6051,0,0.07630123,0,85.0995,3.22,23.9024,24.77,24.89,0.118755883161384,4.407931,1.092,0.0711293188495433,2011.93,-0.773127,0.4029872,4.29471768571579,-6.828,-0.4258225,-0.0506861,25.2334,0.250413058764913,25.75,25.49,24.71,22.81,23.37,23.27,24.47,22.66,0.39674403531475,0.355330028304563,0.167072633388203
5,21.75,413.432,1.016609,-1.4,-15.232,23.743,18.399,1.75,-41.29,101.6349,0,0.096,0,86.308,3.1,23.5691,24.585,24.8,0.1108867,4.02,1.05,0.0734386906951875,2015.38,-0.03305942,1.1959505,4.03191021725435,-7.93,-0.3857671,-0.154866,24.9741,0.246597039722702,25.64,25.43,24.76,22.51,22.99,22.94,24.29,22.39,0.372790826067381,0.353216647399298,0.149542970413189
5,22.25,417.5325,0.809,-2.255,-13.5275,23.673,17.644,1.745,-38.89,101.6325,0,0.0583234,0,86.7385,3.04,23.3512,24.38,24.69,0.097,3.74157144866736,1,0.0747001444293783,2026.45,0.0915229,1.037931,4.14498612784168,-8.8,-0.24208745,0.077607155,24.88255,0.23454060925498,25.56,25.48,24.83,22.3,22.84,22.93,24.16,22.3,0.356720772369882,0.348125618414075,0.138963756720552
5,22.75,418.7375,0.8231691,-2.889,-12.315005,23.609,26.7005,1.657,-36.27,101.6474,0,0.038378075,0,87.299,2.9,23.1950000000001,24.2,24.5,0.09566356,3.6,0.9845,0.0714059191398456,2044.5865,-0.4142022,0.8322778,4.18434878517136,-9.71,-0.372429,0.143682,24.7378165181065,0.228158160856203,25.49,25.44,24.87,22.16,22.63,22.77,23.92,22.19,0.379470208521939,0.361692587656545,0.135907500181582
5,23.25,419.864,0.723,-3.659,-12.058,23.667,29.2118,1.813,-34,101.62,0,0.0767614,0,87.528915,2.72,23.0303,23.95,24.4,0.100306,3.305,0.938,0.0921509643733144,2054.5495,-0.5808585,0.30438,4.4225042690865,-10.28,-0.507271,0.0924243,24.5532,0.248827048368942,25.37,25.41,24.88,22.05,22.53,22.61,23.79,22.1,0.370515991557719,0.370962262231618,0.131324521701014
5,23.75,422.0415,1.085635,-4.1975,-13.3794,23.2832,19.4511,1.611,-30.48,101.6017,0,0.0472017,0,87.436,2.65,22.79,23.8,24.22,0.0911888,3.38661774362263,0.94,0.0994037980228696,2061.835,1.04667110869914,0.14859515,4.66335608762616,-10.85,-0.5533627,0.0504330347419211,24.301871639263,0.226268904978664,25.28,25.4,24.92,21.95,22.39,22.42,23.61,22,0.367584406674923,0.318066962251583,0.114424642154757
6,0.25,422.3165,0.899,0.331,-3.57185,28.729,39.3237,0.9335,-33.69,101.601,0,0.08949115,0,93.069,2.535,25.4864000000001,27.82,27.6,0.118693,2.18,0.865,0.0913278161350637,2147.877,10.26825,0.7769705,5.26709554417694,-1.943,-0.506013,0.64620935,27.1474,0.160634056164937,29.2,28.82,27.95,28.21,28.27,28.3,28.69,27.99,0.343553489285148,0.321459173146451,0.143878247139726
6,0.75,423.663,1.0023055,-0.659,-3.802575,28.7618,41.51515,0.9555,-33.07,101.5581,0,0.0870824,0,93.52462,2.515,25.3475,27.74,27.54,0.105645,2.1,0.847,0.108024130236104,2104.0245,12.2351,-1.463724,4.88878266058088,-2.945,-0.59549,0.579719,26.881,0.13786587685138,29.07,28.83,27.94,28.08,28.21,28.16,28.53,27.8,0.302251054588731,0.303550984185524,0.130291979799219
6,1.25,424.515,1.051507,-1.19,-4.275795,28.7495,34.23495,0.8165,-32.4,101.5316,0,0.09157512,0,93.724,2.51,25.134,27.6,27.41,0.106,2,0.83,0.0997456264705375,2114.655,8.28949,0.732493,5.27841832370266,-3.417,-0.362917,0.27359185,26.74895,0.14723270696418,29.01,28.83,27.96,27.94,28.07,28.12,28.38,27.7,0.290611483082896,0.302622948804119,0.12846328891898
6,1.75,425.7693,1.003,-1.81,-4.61371,28.6773,42.0064,0.871,-30.1,101.5,0,0.075,0,93.99,2.4,25,27.49,27.3,0.106081,1.9,0.808,0.106895515420587,2154.1,9.14091,0.60068105,5.23670125174236,-3.897,-0.36297,0.0169589,26.69615,0.13852346371644,28.88,28.78,27.98,27.78,27.94,28.01,28.22,27.55,0.314852237575519,0.300260010236958,0.127445555793121
6,2.25,426.406,1.0427905,-2.377,-2.57381,28.5959,37.682,0.6575,-27.94,101.5,0,0.100704,0,94.148,2.3,24.88,27.3,27.2,0.1055565,1.84,0.8,0.106630202100531,2144.1645,9.85643,0.0924645,5.33694458855488,-4.507,-0.268183,-0.0638596,26.5635,0.129143757108116,28.84,28.78,28,27.64,27.85,27.9,28.11,27.42,0.30666084501583,0.281276797138954,0.126009522061284
6,2.75,427.092,1.037,-2.973,-2.988155,28.479,35.0335,0.6895,-27.13,101.5,0,0.0941344,0,94.09877,2.3,24.803,27.2,27.1,0.1011045,1.890829,0.8,0.116703041948357,2152.697,8.486139,1.4292755,5.42955873818874,-5.161,-0.2179375,0.2620575,26.419,0.132425566732467,28.77,28.76,28,27.5,27.66,27.8,27.96,27.27,0.299104597089379,0.3000329981852,0.128121817033634
6,3.25,431.363,1.097,-3.25,-2.611,28.46802,31.0334,0.643,-25.3,101.5,0,0.07282428,0,94.19,2.2,24.7,27.09,27,0.0974603,1.80075,0.833,0.111215075874151,2209.675,11.0201,1.03874555,5.73791774078367,-5.648,-0.2194001,0.217547,26.29,0.139452142328471,28.68,28.73,28.03,27.37,27.54,27.66,27.81,27.18,0.284296728788778,0.278981002937476,0.117691121160434
6,3.75,431.87,1.12,-3.835,-3.37243,28.26391,30.146765,0.876,-24.27,101.5,0,0.0620348,0,94.523,2.2,24.613493819817,26.97,26.87,0.098540175,1.73,0.83,0.121060222593719,2231.3895,11.469015,1.4458455,5.80183591632855,-6.202,-0.105452,0.0770201,26.239,0.131700575702245,28.64,28.72,28.03,27.26,27.43,27.56,27.66,27.02,0.298800937080191,0.275512976100945,0.112601642972028
6,4.25,434.2865,0.996,-4.154,-3.87794,28.31743,31.04495,0.989,-22.91,101.5,0,0.077024,0,94.53847,2.2,24.6,26.9,26.77,0.098291395,1.76,0.82,0.140927499090845,2231.05,5.823002,0.2187406,5.09411498334194,-6.695,-0.115795,-0.137187,26.18465,0.139300328932944,28.5,28.62,27.97,27.12,27.28,27.43,27.52,26.9,0.297226540568392,0.277352025909544,0.117487030364148
6,4.75,437.121,1.08264,-4.506,-5.281,28.15013,27.149,0.98,-21.555,101.5,0,0.09559016,0,94.5641,2.25,24.5,26.73,26.65,0.095824895,1.7,0.826,0.144180341799911,2253.63,6.907212,0.14705362,4.55044393438706,-7.15,-0.253217,-0.186713,26.10145,0.132364232328828,28.46,28.59,27.98,26.95,27.21,27.31,27.41,26.81,0.289070466207716,0.27674796013307,0.118033503747273
6,5.25,438.7065,1.11635074380907,-4.678,-3.25533,28.30556,29.4235,1.436,-20.24,101.5,1,0.119797,0.4,94.7275,2.145,24.4,26.65,26.51,0.101,1.64744798959393,0.82,0.140852050038329,2273.66,6.66512,1.1133895,4.91331659879556,-7.63,-0.102902,0.0118724,25.8617,0.128993755402868,28.36,28.57,28,26.92,27.09,27.17,27.29,26.68,0.293850982642563,0.264042042106934,0.11517495387453
