DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,4.25,423.48819779956,-0.159641,-17.9445838426395,-9.43571,2.65683237920827,5.3052,211.625,271.4,-64.83,98.57315,-0.0395,-0.0325,77.9644481982822,0,0.207,-8.145444,-0.07525,0.2,2.6,2.517,-0.533,0,1.717,2.6,-2.591,-0.468,-0.067,0.259,0.797,1.395,1.919,2.583,3.825,-0.687,-0.124,-0.038,0.2685,0.72,1.3855,1.842,2.5535,3.686,0.13182775,0.333501469586504,2.108825
2,4.75,423.6185,-0.0269041858265117,-18.1050984260733,-8.07217,2.71724535063105,5.153005,210.725,270.8,-66.03,98.56845,-0.039,-0.033,79.0588646514105,0,0.241,-8.09595525,-0.1,0.2,2.6,2.51275,-0.55,0,1.717,2.6,-2.402,-0.487,-0.067,0.259,0.797,1.415,1.919,2.583,3.845,-0.7445,-0.1145,-0.038,0.2685,0.72,1.3855,1.8515,2.544,3.696,0.126325,0.327183865332626,2.18864719186733
2,5.25,423.723,-0.337436,-16.0810405556224,-6.73948,2.68482367509128,6.04653956500769,212.325,269,-66.34,98.574,-0.0395,-0.0345,78.3802066825953,0,0.211,-8.3805635,-0.1,0.2,2.6,2.51275,-0.533,0,1.733,2.6,-2.365,-0.563,-0.105,0.259,0.816,1.376,1.939,2.563,3.845,-0.811,-0.105,-0.028,0.2685,0.72,1.3855,1.8515,2.544,3.686,0.133642,0.323575254582864,1.9842575
2,5.75,423.736,-0.180047095194436,-18.0424919441504,-8.8134325,2.66864071154157,5.701555,217.025,269.4,-66.945,98.5960949098307,-0.0385,-0.031,77.3093839011186,0,0.293,-8.6465205,-0.1,0.2,2.617,2.525,-0.533,-0.033,1.717,2.6,-2.384,-0.563,-0.105,0.259,0.816,1.395,1.919,2.583,3.845,-0.8965,-0.124,-0.038,0.2685,0.72,1.3855,1.8515,2.544,3.696,0.130800157910098,0.31949800217325,1.8147825
2,6.25,423.69125,-0.14371,-19.1761574075613,-7.415675,2.62783646966966,3.816725,216.525,269.1,-65.8875,98.6139665794271,-0.011,-0.0105,78.7107880133185,0,0.3365,-8.869717,-0.1,0.2,2.6,2.5085,-0.55,0,1.767,2.6,-2.384,-0.563,-0.105,0.278,0.816,1.395,1.939,2.563,3.825,-0.963,-0.124,-0.0285,0.2685,0.72,1.3855,1.8515,2.5535,3.686,0.13078525,0.324909442003871,2.11220000798102
2,6.75,424.162,-0.30004075,-18.6060916668341,-5.91336,2.64634867342995,5.98040834994759,216.8,268.9,-55.41,98.6424968157552,2.8385,0.287,79.3810182426412,0.6005,0.955,-8.839232,-0.1,0.2,2.6,2.5,-0.567,0.017,1.733,2.6,-2.497,-0.677,-0.105,0.278,0.797,1.395,1.939,2.583,3.825,-0.9915,-0.124,-0.0185,0.2685,0.72,1.3855,1.8515,2.5535,3.706,0.12392975,0.323610545708314,2.08715512198856
2,7.25,423.9815,-0.2641555,-16.5695929627497,-6.5937,2.7074384341079,5.75084,215.7,268.5,-29.13,98.6338736510416,26.925,4.0155,78.8822420255332,12.85,3.851,-8.39649125,-0.1,0.2,2.6,2.521,-0.55,0.033,1.733,2.6,-2.572,-0.773,-0.105,0.278,0.816,1.395,1.9,2.563,3.845,-0.963,-0.124,-0.038,0.2685,0.7295,1.3855,1.8515,2.544,3.686,0.1302225,0.331199658322362,2.0107425
2,7.75,424.3465,-0.17502225,-16.3323892594216,-3.40343,2.73485203168253,5.946805,216.6,272.2,-0.8725,98.65785,80.55,10.785,77.4806779562374,38.34,9.525,-8.266354,-0.1,0.2,2.617,2.50425,-0.517,-0.017,1.717,2.6,-2.572,-0.811,-0.124,0.259,0.835,1.376,1.919,2.563,3.845,-0.668,-0.124,-0.0285,0.2685,0.72,1.3855,1.8515,2.544,3.686,0.142332112615789,0.353012385486998,1.92728731444023
2,8.25,425.053,-0.25956875,-14.37621722227,-1.51227,2.81731224132199,11.4245,217.05,276.25,14.3125,98.679825,144.425,20.785,76.3037211422724,70.3075,16.42,-7.390915,-0.1,0.2,2.6295,2.5,-0.5585,0.00825,1.75,2.6,-1.81225,-0.67775,-0.11925,0.278,0.816,1.38075,1.939,2.568,3.845,-0.55825,-0.124,-0.028,0.23975,0.7055,1.37125,1.83225,2.539,3.686,0.1674415,0.404129110402115,2.49300207155688
2,8.75,425.4155,-0.503301796834184,-10.6103422219667,0.13465745,2.88463496036528,11.280975,219.3,283.3,26.7425,98.702,208.3,29.125,75.0215875390652,100,23.255,-6.782253,-0.1,0.2,2.617,2.525,-0.517,0.017,1.717,2.6,-1.172,-0.487,-0.086,0.278,0.855,1.395,1.939,2.544,3.845,-0.334,-0.124,-0.0185,0.2685,0.72,1.3855,1.8515,2.544,3.696,0.179184115209876,0.441850921175911,2.77879832271981
2,9.25,424.842733540522,-0.64610015371285,-9.358,1.367785,2.9566891298328,12.96525,219.3,287.7,35.355,98.7278997706163,273.85,33.86,73.2886023642925,133.5,24.695,-6.2199425,-0.1,0.2,2.633,2.533,-0.567,-0.017,1.717,2.6,-0.9725,-0.3675,-0.105,0.259,0.84525,1.4195,1.939,2.563,3.845,-0.29125,-0.11925,-0.02325,0.25425,0.72475,1.395,1.84675,2.544,3.686,0.202274,0.493504596927698,2.80966025470234
2,9.75,424.711817185252,-0.686899246047259,-7.81868555550854,6.396,3.03103051590494,15.9822,225,295.1,47,98.79535,347.7,40.78,70.8326011185357,165.25,27.4675,-5.78455075,-0.1,0.2,2.617,2.517,-0.55,-0.05,1.7,2.6,-0.68675,-0.3055,-0.105,0.259,0.855,1.415,1.95325,2.578,3.845,-0.24375,-0.124,-0.02325,0.2685,0.7295,1.395,1.84675,2.544,3.686,0.236393537751097,0.575211782298825,3.22890889128371
2,10.25,424.837311245456,-0.934204,-7.29255347218446,9.9018005523792,3.12956328836377,19.513025,227.6,298.9,60.215,98.791830523112,401.7,51.405,68.8626195114853,192.15,27.525,-5.39155425,-0.1,0.2,2.617,2.525,-0.57525,-0.0295,1.71275,2.6,-0.487,-0.25325,-0.105,0.27325,0.83025,1.39025,1.934,2.55825,3.84,-0.1715,-0.124,-0.0185,0.278,0.739,1.395,1.8515,2.544,3.696,0.21467625,0.586971458082308,2.99645
2,10.75,424.966,-1.29135,-6.45384796290516,12.9455,3.2232705540233,21.2969,229.9,300.2,60.745,98.8377770500217,413.35,55.305,69.0791914220747,200.55,27.53,-4.528073,-0.1,0.2,2.633,2.5,-0.5625,-0.021,1.729,2.6,-0.31025,-0.20025,-0.09075,0.26375,0.83025,1.40525,1.934,2.578,3.84,-0.143,-0.124,-0.0185,0.278,0.739,1.395,1.8515,2.544,3.696,0.2494675,0.599355856805991,3.2220051446193
2,11.25,424.715414161378,-1.173355,-5.88523722223694,15.9337491958811,3.09399926560391,23.31675,229.25,301.325,71.7025,98.8500693188477,466.775,56.18,68.569408157302,216.65,26.04,-4.47087425,-0.1,0.2,2.6,2.517,-0.5625,-0.05825,1.729,2.6,-0.162,-0.167,-0.09075,0.24,0.816,1.4005,1.934,2.563,3.825,-0.105,-0.124,-0.0285,0.278,0.739,1.395,1.8515,2.544,3.686,0.2389295,0.611350725819336,3.2724025
2,11.75,424.431790540349,-1.4031975,-5.2244847222194,20.2883,3.1029810638844,26.2976449190519,232.4,302.5,70.75,98.8305548499349,469.9,54.385,67.2275080847932,227.75,23.06,-4.21977825,-0.1,0.2,2.6,2.517,-0.6,-0.02075,1.7,2.6,-0.07175,-0.15275,-0.0765,0.27325,0.85,1.39025,1.934,2.563,3.825,-0.0765,-0.124,-0.0185,0.278,0.739,1.395,1.8515,2.544,3.686,0.2343675,0.621527704379988,3.22517
2,12.25,424.856495841279,-1.3180525,-5.06671458312777,25.5581816973235,3.16689134552748,33.6777568905683,231.2,304.5,75.66,98.7858394967447,493.35,56.71,67.0099564369913,237.05,26.73,-3.703869,-0.1,0.2,2.6,2.517,-0.567,-0.0295,1.71275,2.6,-0.01375,-0.17175,-0.086,0.26375,0.8405,1.39025,1.919,2.563,3.84,-0.067,-0.124,-0.0185,0.278,0.739,1.395,1.842,2.544,3.686,0.248638,0.671296002916327,3.2150475
2,12.75,424.25696691888,-1.42189969519996,-4.42493814812175,26.6875,3.22667257044485,30.5910915099542,233.2,305.9,69.325,98.767275,460.6,52.5,65.307123174804,230.35,25.16,-3.3322955,-0.1,0.2,2.6,2.533,-0.567,-0.0295,1.717,2.6,-0.01375,-0.12875,-0.09075,0.24,0.8595,1.3855,1.919,2.563,3.84,-0.0575,-0.124,-0.0185,0.278,0.739,1.405,1.842,2.544,3.706,0.24340775,0.683297994987262,3.0362125
2,13.25,423.8845,-1.36760119187347,-3.82827564888619,24.96845,3.30449044882995,36.1559547215132,236.8,307.1,70.115,98.7187478095703,432.7,52.94,63.1460428246934,206.8,25.37,-3.0642435,-0.083,0.2,2.6,2.5,-0.55825,-0.017,1.74575,2.6,-0.033,-0.07175,-0.086,0.2495,0.8405,1.39025,1.939,2.563,3.82,-0.0575,-0.124,-0.0185,0.278,0.739,1.4055,1.842,2.544,3.696,0.25808175,0.685460891404599,3.04172
2,13.75,423.757,-1.50618613278302,-3.83265175910516,23.76325,3.38140551692001,36.7409,239.6,306.8,66.86,98.7123596315104,412.95,46.22,63.6101783332111,195.85,26.415,-2.79690225,-0.067,0.2,2.6,2.5085,-0.55,-0.021,1.74575,2.6,-0.06225,-0.05275,-0.07175,0.2685,0.8405,1.4005,1.92925,2.578,3.82,-0.0575,-0.1145,-0.028,0.2875,0.739,1.405,1.832,2.544,3.706,0.25713025,0.718176154961665,3.10661120816887
2,14.25,423.04327905718,-1.48003955090249,-3.62284499978125,28.2119,3.37590039484959,32.93305,239.3,306.3,58.315,98.6582,314.4,41.77,61.7582650576042,159.35,23.49,-2.89066125,-0.1,0.2,2.6,2.5,-0.533,0,1.767,2.6,-0.048,-0.048,-0.086,0.278,0.816,1.395,1.939,2.563,3.845,-0.05275,-0.10975,-0.01375,0.2875,0.7485,1.415,1.837,2.544,3.706,0.24078675,0.750353086089131,3.26796
2,14.75,422.89624806316,-0.75495375,-4.44471555556458,19.023338146109,3.42108466943985,33.4492,241.1,305.9,47.325,98.6659,286.6,35.475,61.2778639118928,138.45,20.51,-2.911292,-0.1,0.2,2.6,2.51275,-0.517,-0.017,1.767,2.6,-0.009,-0.028,-0.067,0.259,0.855,1.395,1.939,2.563,3.845,-0.05275,-0.124,-0.01375,0.30175,0.7485,1.415,1.837,2.544,3.686,0.259626238559447,0.760853202139923,3.086015
2,15.25,422.8155,-0.911956,-4.79416138888651,16.80915,3.39569520800928,32.9687,241.3,304.7,32.435,98.6637,221.75,24.01,62.2709775366963,112.25,13.9025,-2.67387675,-0.1,0.2,2.6,2.5,-0.517,0,1.783,2.6,-0.048,-0.028,-0.067,0.278,0.835,1.415,1.9,2.583,3.825,-0.05275,-0.105,-0.01375,0.30175,0.7485,1.415,1.85125,2.544,3.706,0.247283,0.727709559528818,3.30349567539177
2,15.75,422.13142472815,-0.5865775,-5.86403009281076,7.56297,3.39134783126296,25.32685,242.9,302.1,20.335,98.599875,141.65,16.725,63.0545323698359,71.18,11.2375,-2.58153475,-0.1,0.2,2.6,2.51275,-0.517,0,1.75,2.6,-0.048,-0.048,-0.086,0.278,0.855,1.415,1.919,2.563,3.845,-0.05275,-0.10975,-0.01375,0.30175,0.7485,1.415,1.837,2.544,3.706,0.2393655,0.709767939674394,3.36415189547048
2,16.25,421.616908425622,-0.541694,-5.20466648075797,4.47203,3.47503151491462,22.5023,240.7,299.7,7.5205,98.6326,91,10.215,64.1476541702189,44.8,6.77375,-2.60512825,-0.1,0.2,2.6,2.5,-0.517,0,1.75,2.6,-0.143,-0.067,-0.086,0.259,0.835,1.395,1.939,2.583,3.845,-0.05275,-0.10975,-0.01375,0.30175,0.7485,1.415,1.837,2.544,3.706,0.244682,0.669946379833626,3.37876
2,16.75,421.584,-0.2973336824352,-6.99879777832352,2.08934,3.44387226727966,17.59485,240.5,297,-12.26,98.714125,41.46,4.259,65.5803623859609,19.23,3.1935,-2.688633,-0.083,0.2,2.6,2.517,-0.533,0,1.783,2.6,-0.162,-0.086,-0.067,0.259,0.855,1.395,1.919,2.583,3.845,-0.0575,-0.105,-0.0185,0.2875,0.739,1.4055,1.8415,2.544,3.706,0.206172,0.693495414130368,3.05117
2,17.25,421.416,-0.2627085,-10.3224225930766,-2.15104,3.34559379633768,13.49645,239.5,294.875,-55.9525,98.6842,8.69,0.96425,66.5624164771777,3.31075,0.826,-3.12366325,-0.07475,0.2,2.6,2.5,-0.5,0.0125,1.78725,2.6,-0.2675,-0.10025,-0.067,0.2925,0.84475,1.395,1.939,2.583,3.845,-0.067,-0.10975,-0.01375,0.30175,0.7485,1.41,1.85125,2.544,3.706,0.202630832057867,0.66562039514083,2.67814734754479
2,17.75,421.263939126451,-0.00413783,-13.9582070358674,-2.643105,3.24186411120663,11.7407,234.675,293,-66.075,98.681575,0.1565,0.02875,67.7991947456961,0,0.2585,-3.549077,-0.06275,0.2,2.6,2.5,-0.517,0.0335,1.771,2.6,-0.34825,-0.143,-0.06225,0.28275,0.85975,1.415,1.90975,2.583,3.845,-0.067,-0.105,-0.01375,0.30175,0.7485,1.41,1.85125,2.544,3.706,0.181487607067791,0.625906277642378,2.55745377879888
2,18.25,421.331458039983,-0.3411605,-18.2208892602062,-5.031535,3.34392382457413,10.35395,236.55,289.7,-66.35,98.6927231543511,-0.032,-0.038,71.2253407770107,0,0.19375,-3.82255275,-0.033,0.2,2.6,2.5,-0.5,0.03325,1.767,2.6,-0.468,-0.143,-0.067,0.278,0.855,1.395,1.939,2.583,3.825,-0.105,-0.105,-0.0185,0.297,0.739,1.405,1.8415,2.544,3.706,0.15375975,0.608884776389278,2.20584752245989
2,18.75,421.878,-0.2004275,-17.1456450005821,-11.90595,3.41542483558829,8.47904,235.35,287.525,-65.1325,98.70515,-0.0395,-0.03425,73.8528010336414,0,0.179,-4.54296625,-0.033,0.2,2.6,2.5,-0.517,0.067,1.767,2.6,-0.697,-0.143,-0.048,0.278,0.835,1.434,1.939,2.583,3.825,-0.1335,-0.1145,-0.0185,0.2875,0.739,1.3955,1.8415,2.5535,3.706,0.12435375,0.520018290770253,1.9515775
2,19.25,422.211,-0.084830125,-17.4605049991275,-6.1989325,3.1502283172028,6.22684744181224,234.875,284.675,-66.5825,98.733275,-0.043,-0.036,74.1203592685628,0,0.2195,-4.79559675,-0.04575,0.2,2.6,2.5,-0.529,0.05825,1.771,2.6,-0.78725,-0.15725,-0.048,0.26375,0.835,1.395,1.919,2.568,3.845,-0.143,-0.124,-0.01375,0.26375,0.71025,1.376,1.822,2.544,3.686,0.129215381455938,0.486113615866848,2.22194
2,19.75,422.201821049115,-0.101476675,-15.60761657526,-6.1854175,3.22048735932726,4.078235,229.7,283.1,-65.74,98.7646,-0.0395,-0.033,74.3602624211932,0,0.213,-4.83489725,-0.067,0.2,2.6,2.5,-0.517,0.083,1.767,2.6,-0.887,-0.162,-0.048,0.278,0.835,1.415,1.919,2.603,3.845,-0.143,-0.1145,-0.0185,0.297,0.739,1.3955,1.832,2.5535,3.706,0.10389075,0.445381982636217,1.90369
2,20.25,422.04854851951,-0.0144782175,-14.6746858337595,-6.300565,3.18504352059294,5.34799932309287,229.8,282.4,-65.95,98.773675,-0.0405,-0.033,75.1726570188655,0,0.206,-5.5411505,-0.05,0.2,2.6,2.5,-0.517,0.05,1.75,2.6,-1.001,-0.162,-0.067,0.297,0.835,1.395,1.919,2.603,3.845,-0.143,-0.105,-0.0185,0.297,0.749,1.3955,1.8415,2.5535,3.706,0.116057300722335,0.423416249508064,2.068635
2,20.75,422.0687778187,-0.2515835,-16.9149324523202,-8.4096575,3.19211746092876,5.79230768737421,224.525,281.55,-66.4,98.760632159885,-0.03925,-0.033,75.7470979410141,0,0.2115,-5.8578385,-0.0545,0.2,2.58725,2.5,-0.517,0.01675,1.721,2.6,-1.1245,-0.15725,-0.06225,0.2685,0.82075,1.4,1.919,2.568,3.825,-0.186,-0.10975,-0.01375,0.26375,0.7295,1.39025,1.822,2.544,3.706,0.12626725,0.43603295661073,2.00277994774672
2,21.25,422.067,-0.19933425,-17.8682487044001,-7.820985,3.18290291804981,4.582585,223.1,279.5,-66.2175,98.755925,-0.039,-0.032,75.6704410021127,0,0.258,-5.86468375,-0.067,0.2,2.6,2.5,-0.517,0.083,1.75,2.6,-1.286,-0.181,-0.048,0.259,0.835,1.376,1.939,2.583,3.845,-0.2105,-0.105,-0.0185,0.297,0.739,1.3955,1.832,2.5535,3.706,0.130981,0.419763770801821,1.97363
2,21.75,422.26,-0.2281075,-17.3284249076706,-7.2261875,3.178839642311,5.61658,223.5,279.1,-64.7325,98.7533,-0.0375,-0.028,75.8866380132584,0,0.238,-5.6401,-0.05,0.2,2.6,2.50425,-0.517,0.083,1.767,2.6,-1.362,-0.201,-0.048,0.297,0.835,1.395,1.919,2.603,3.825,-0.2295,-0.1145,-0.0185,0.297,0.7485,1.3955,1.851,2.5535,3.706,0.1432415,0.413699620301208,2.066215
2,22.25,422.103539100854,-0.047405975,-14.3110022215051,-9.8166575,3.09238917800169,2.960525,223.1,278.7,-64.13,98.7579005572916,-0.036,-0.03,75.8551389620056,0,0.224,-5.656571,-0.033,0.2,2.6,2.517,-0.517,0.067,1.783,2.6,-1.532,-0.22,-0.067,0.278,0.816,1.415,1.939,2.583,3.825,-0.2485,-0.105,-0.0185,0.297,0.749,1.405,1.8515,2.5535,3.706,0.152346,0.372975934754139,2.3565575
2,22.75,422.346,-0.07747875,-16.2192120374696,-11.863175,3.04265847160382,4.6014075,223.1,278.7,-64,98.7535300732422,-0.036,-0.03,75.8378361030178,0,0.249,-5.933933,-0.083,0.2,2.6,2.5,-0.517,0.067,1.75,2.6,-1.684,-0.22,-0.028,0.297,0.835,1.415,1.939,2.583,3.845,-0.2295,-0.105,-0.01375,0.3065,0.76825,1.405,1.8515,2.5535,3.706,0.107137,0.370571365014137,2.11413834018177
2,23.25,422.599449284001,-0.0139620475,-14.659367037388,-13.04445,3.0165961558487,5.32906,225.3,277.6,-62.33,98.7149,-0.035,-0.032,76.5964701204752,0,0.2755,-6.24463575,0,0.2,2.6,2.50425,-0.517,0.067,1.767,2.6,-1.741,-0.239,-0.048,0.297,0.835,1.434,1.939,2.583,3.845,-0.2295,-0.105,-0.01375,0.3215,0.75325,1.41,1.85625,2.544,3.701,0.126443685865846,0.368679665201116,2.352565
2,23.75,422.616319785468,-0.162347,-16.066731388217,-10.171,3.0458061451197,0.75033565584832,226.3,277.4,-62.87,98.7031127174479,-0.036,-0.0325,75.9292865739644,0,0.272,-6.238772,-0.067,0.2,2.6,2.5085,-0.517,0.05,1.75,2.6,-1.798,-0.22,-0.067,0.297,0.835,1.415,1.939,2.583,3.845,-0.258,-0.105,-0.01375,0.3215,0.76825,1.41,1.85625,2.539,3.706,0.132798,0.380560261820211,2.092485
3,0.25,424.002,0.0767615,-41.8784807653492,-10.2822275,4.75808330274849,2.699835,237.775,306.725,-66.2825,98.7286998458306,-0.036,-0.03575,72.0129445241413,0,0.4395,0.2430125,3.3625,4.21675,5.00425,2.567,2.76225,2.867,4.28725,3.5085,0.3645,2.524,4.684,5.046,5.02525,4.98025,5.00025,4.99025,5.253,0.01,2.231,4.263,4.784,4.885,4.905,4.945,4.985,5.228,0.116121780263572,0.647653594295653,2.09660975962229
3,0.75,425.14075,0.40434975,-40.0198032423981,-16.3785,4.57585498609685,5.994,237.55,306.55,-65.3,98.670175,-0.03525,-0.03525,75.1238601072841,0,0.43325,-0.2576422,3.2625,4.15425,5.0125,2.63775,2.66275,2.783,4.27525,3.5415,0.326,2.407,4.563,5.046,5.041,4.97025,4.99525,5,5.273,-0.048,2.134,4.163,4.724,4.864,4.905,4.945,4.985,5.228,0.1404845,0.63972169711737,2.0181
3,1.25,424.388671575598,-0.08134775,-40.1265161085391,-16.8513,4.57262373824455,0.413337,238.075,306.6,-67.915,98.83625,-0.03625,-0.035,73.6918192125518,0,0.4305,-0.09591018,3.1795,4.067,5.01675,2.6,2.5585,2.733,4.3,3.55,0.2685,2.27,4.543,4.965,5.021,4.99025,5.04025,5.026,5.273,-0.105,2.017,4.064,4.684,4.864,4.905,4.945,4.985,5.228,0.114534299097124,0.594763742486228,1.92407889596127
3,1.75,425.5595,0.1253834,-37.1813534730617,-12.4983,4.63636241438474,0.215278,236.825,305.7,-68.78,98.7532032862413,-0.039,-0.039,74.3646137540688,0,0.383,-0.2170785,3.10825,4,5.025,2.608,2.47925,2.683,4.3,3.55,0.15325,2.192,4.363,4.945,5.025,5.005,5.036,5.02025,5.233,-0.105,1.9,3.984,4.643,4.844,4.905,4.945,4.985,5.228,0.1162075,0.498731067921256,1.906535
3,2.25,424.121916429834,0.245661,-39.6563127091307,-12.0066,4.50627223531801,0.2371865,235.925,305.025,-70.03,98.7795047513021,-0.041,-0.04025,74.7883301039053,0,0.42225,-0.55014005,3.01675,4,5.02075,2.592,2.371,2.6,4.3,3.55,-0.09075,2.095,4.243,4.925,5.016,5.07025,5.001,5.051,5.248,-0.201,1.803,3.905,4.603,4.824,4.905,4.945,5.005,5.228,0.109044672199792,0.479380262823229,1.833845
3,2.75,424.811240160142,0.038234,-38.9535476597337,-12.522925,4.52776178513395,2.42713798511729,233.225,304.825,-69.58,98.7815831435004,-0.04,-0.039,75.6100447017459,0,0.36025,-0.603004175,2.9335,3.967,5.025,2.6085,2.317,2.517,4.3,3.5415,-0.10025,1.978,4.084,4.885,5.01525,5.056,5.04525,5.066,5.273,-0.296,1.725,3.865,4.523,4.804,4.905,4.945,5.025,5.228,0.12066875,0.471870723059646,1.82448796410967
3,3.25,424.847599353399,0.131296,-36.5772039590968,-15.5072,4.4444721225975,4.13094,235.325,304,-64.95,98.7531345683593,-0.04025,-0.042,74.5085901363959,0,0.3465,-0.6654948,2.9,3.9,5.03775,2.625,2.21675,2.433,4.3,3.55,-0.17175,1.9,3.964,4.864,5.005,5.031,5.051,5.071,5.288,-0.372,1.686,3.805,4.463,4.784,4.925,4.945,5.026,5.228,0.115343803245203,0.494654696198525,1.87609917376509
3,3.75,424.789328265874,0.358077,-35.1938513900888,-17.7196,4.47703721707621,4.27967,233.4,303.45,-66.695,98.7634580775282,-0.041,-0.04225,75.7554756939141,0,0.3785,-0.645822,2.9,3.82525,5.071,2.6085,2.15425,2.4,4.3125,3.55,-0.09075,1.842,3.964,4.844,4.97,5.036,5.031,5.056,5.273,-0.391,1.628,3.706,4.403,4.764,4.925,4.945,5.026,5.228,0.115286322935075,0.457485847917731,1.67817237646785
3,4.25,425.138039346907,0.16472925,-34.6798866654523,-15.806875,4.49508641616122,4.67163,232.575,302.825,-67.215,98.7614169087457,-0.038,-0.03925,75.2852118291582,0,0.38325,-0.7042807,2.85,3.8,5.1,2.6165,2.07525,2.35,4.33775,3.55,-0.067,1.842,3.964,4.784,4.96525,5.066,5.031,5.046,5.228,-0.43,1.609,3.607,4.323,4.764,4.945,4.945,5.026,5.228,0.103385,0.430925967067441,1.77758
3,4.75,424.877400673759,-0.0622,-35.2050504175474,-9.21197,4.46777611520532,0.44374525,233.475,302.825,-66.7,98.7879643245442,-0.039,-0.039,74.503981372569,0,0.38675,-0.8509696,2.771,3.7,5.1,2.6165,1.96675,2.283,4.33775,3.55,-0.1575,1.764,3.944,4.784,4.94025,4.99525,5.046,5.071,5.268,-0.506,1.57,3.508,4.263,4.724,4.985,4.945,5.026,5.228,0.10665125,0.441417200063223,1.93351
3,5.25,425.163459789451,0.3477695,-34.6867767138157,-14.3662775,4.38129707951402,4.23961475,233.825,302.8,-68.56,98.781375,-0.02975,-0.03225,73.8351857584506,0,0.391,-0.9602442,2.6625,3.65825,5.1,2.56275,1.89975,2.217,4.35025,3.5415,-0.258,1.667,3.885,4.784,4.93525,5.01525,5.086,5.091,5.243,-0.563,1.55,3.449,4.203,4.724,4.985,4.945,5.026,5.228,0.106449646864308,0.435948093613045,1.8628825
3,5.75,424.776424761825,0.4228135,-34.5684722201594,-19.396475,4.28478571030101,7.21863,233.85,302.675,-63.88,98.772,0.04675,-0.006,75.0044171445474,0,0.4145,-1.080691,2.575,3.6,5.1,2.6085,1.825,2.183,4.3705,3.5335,-0.315,1.57,3.805,4.764,4.91525,5.016,5.056,5.091,5.243,-0.62,1.512,3.389,4.143,4.704,4.985,4.945,5.026,5.228,0.1162095,0.442795379268228,1.91102349759126
3,6.25,424.424850137971,-0.0471,-33.7959881955141,-11.5178425,4.35776472746646,2.55011,233.9,302.65,-49.1675,98.774825,8.06225,0.64525,74.1606734553999,2.7,1.25,-0.731993,2.525,3.533,5.1,2.633,1.754,2.2,4.40025,3.55,-0.4105,1.589,3.726,4.724,4.8695,5.031,5.056,5.076,5.253,-0.639,1.453,3.31,4.104,4.684,4.985,4.945,5.026,5.248,0.128968957436405,0.42715902544651,1.89794
3,6.75,424.43507033276,0.22633225,-32.7901373615987,-7.16722,4.47658183602898,2.297755,230.3,304.675,-9.8825,98.797551235243,42.305,3.2295,74.9639280046367,21.445,3.33,-0.534646725,2.42925,3.5,5.1,2.65,1.68725,2.2,4.40025,3.583,-0.24375,1.492,3.627,4.643,4.8895,5.036,5.02525,5.106,5.268,-0.315,1.376,3.251,4.044,4.664,4.985,4.945,5.026,5.228,0.141333717479792,0.438412529066194,2.141265
3,7.25,425.63514115496,0.0184587,-27.7881122209041,-1.6149,4.58816969655524,9.354885,232.775,309.175,15.32,98.79055,83.825,6.7235,72.5306006772299,41.645,6.23725,0.03949222,2.425,3.42525,5.1,2.59975,1.67525,2.2,4.425,3.5915,0.18675,1.609,3.627,4.603,4.8645,5.03525,5.051,5.061,5.253,-0.124,1.299,3.192,4.004,4.643,4.985,4.945,5.026,5.248,0.156191341951198,0.523318530322542,2.153225
3,7.75,425.741488995525,-0.0762,-24.1424824075041,1.5512,4.47759861905927,9.64639,237.125,313.925,38.6325,98.7797914226346,138.775,10.66,70.3298209753698,67.34,9.04,0.646484725,2.42075,3.4,5.1,2.675,1.621,2.2,4.408,3.5915,0.7635,1.512,3.607,4.583,4.8545,5.031,5.02525,5.091,5.233,0.432,1.26,3.172,3.964,4.623,5.005,4.965,5.026,5.248,0.162413364929615,0.680461290116268,2.37326877601267
3,8.25,425.563,-0.446434,-19.8168654172621,3.76489,4.42610613888355,17.5436887524865,235.5,318.225,65.975,98.7962138372395,199.925,16.23,66.2582205692964,97.65,14.0575,1.19929475,2.4,3.3295,5.1,2.61675,1.6125,2.2,4.41675,3.5665,1.604,1.667,3.587,4.503,4.80425,5.011,5.056,5.086,5.27225,1.299,1.26,3.133,3.944,4.603,5.045,4.965,5.026,5.248,0.18685870816489,0.762988603229694,2.51809
3,8.75,425.901920057754,-0.468709,-12.4180970149946,6.61969029631752,4.49111713621248,21.456,239.825,321.3,95.475,98.78855,262.75,20.9125,62.6328954622467,134.925,18.095,1.44840475,2.4,3.3,5.1,2.592,1.6125,2.2,4.41675,3.6,2.4805,1.9,3.567,4.483,4.79925,4.99,5.02525,5.091,5.268,2.309,1.279,3.113,3.924,4.583,5.026,4.945,5.026,5.248,0.210518782126373,1.0116233570228,2.94539324914404
