DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,410.18195,3.5233,414.399725,3.5858,1954.82145,410.865,3.63455,415.49225,4.651,1958.88175,410.80375,3.7193,414.44715,4.597,1957.855625,410.9985,3.77475,418.9779,4.77045,1957.707275,414.2405,4.07515,415.2352,4.9838,1952.358,421.88495,4.604,417.1615,5.6426,1951.158,0.4935,3.09925,0.063,417.1852,2.858375,-1.1035,-2.6918,-3.8573,-53.38125,-16.60375,0.04275,-43.52155,-26.051175,0.1495,0.4525,0.439,0.348,0.319,0.2,2.68775,2.5852,2.5969,2.539,1.94625,1.3794,0.0548,96.1085,27.83,0.42175,1.05,1.2725,2.032,2.108,1.81375,0,-5.575,0.5,-2.8775,-0.8525,248.225,328.15,-95.0425,296.6,320.7,-0.41,-1.99,-0.2575,-0.4105,-0.32,-0.78,-0.3,-0.2,-0.2,-0.51875,5.277375,6.842525,8.83025,2.064275,3.026,5.5211,7.077875,9.493925,10.1314,11.722925,12.358175,14.91255,3.549925,4.569025,6.8414,8.80465,10.4883,11.729125,13.123675,13.9042,15.190275,3.5705,4.93405,7.46575,8.768,10.7087,12.115525,13.337875,14.40805,15.44485,1.42385,2.976425,5.341,7.075,8.972175,11.8449,12.264625,14.3595,-10.208375,-15.37285,-20.3974
1,5.75,411.2479,3.5615,412.293,3.81585,1958.0864,412.577525,3.8255,414.927,4.3963,1958.537625,412.590875,3.74885,413.8854,5.2365,1963.942525,411.462675,3.8174,415.221225,5.809175,1955.927575,415.3358,4.051525,417.0389,5.660825,1957.47795,420.929975,4.58755,420.62155,6.10145,1955.985825,0.562575,3.4872,0.06065,417.99025,3.2126,-1.3955,-3.369575,-1.445575,-86.492125,-15.983525,0.042,-64.361325,-34.79795,0.18465,0.475,0.4,0.35225,0.31,0.1715,2.81725,2.4605,2.4892,2.450275,1.81645,1.0182,0.00120000000000006,96.102,28.8075,0.234075,0.8125,1.115,2.006,2.036,1.51875,0,-5.61875,0.6,-2.9275,-0.62175,247.75,326.505,-94.6425,295.8625,319.5375,-0.41,-1.99,-0.26,-0.41025,-0.33,-0.78,-0.3,-0.2,-0.21,-0.52,5.333175,6.8648,8.804875,2.0298,2.98415,5.479125,7.04245,9.485275,10.1289,11.7185,12.36425,14.91155,3.474025,4.506725,6.7769,8.77055,10.4863,11.72915,13.1255,13.90875,15.18585,3.512225,4.894625,7.420325,8.74395,10.7044,12.11635,13.336875,14.407275,15.44385,1.372025,2.898925,5.2878,7.030225,8.967175,11.8466,12.26145,14.3586,-10.623375,-14.8942,-20.0853
1,6.25,406.948775,3.56825,413.278,3.722675,1951.0444,411.103,3.68645,415.4366,4.109,1955.351675,411.3072,3.9094,417.33475,4.354,1957.842625,412.2563,3.7845,415.962675,4.5506,1956.346675,416.738825,4.087125,414.8782,5.47225,1953.398325,421.189375,4.55925,416.153425,5.984125,1952.49145,0.55175,3.10125,0.0685,417.715,3.0435,-2.002425,-2.2974,-1.640875,-32.1566,-32.129375,0.0415,-69.14555,-34.30825,0.17675,0.5,0.3545,0.3345,0.277,0.17175,2.701375,2.4,2.39315,2.207,1.50955,0.688725,-0.118725,96.15125,29.0745,0.2509,0.66025,1.04775,1.9145,1.93225,1.4555,0,-5.70075,0.4,-2.955,-0.67425,247.415,325.3625,-94.99575,293.83,319.88,-0.41,-1.99,-0.26,-0.41,-0.33,-0.78,-0.3,-0.2,-0.2,-0.51,5.294525,6.870225,8.7874,1.9851,2.959675,5.42795,7.0079,9.4745,10.1271,11.717275,12.37445,14.911,3.3867,4.41275,6.7181,8.736275,10.4855,11.729175,13.1275,13.844775,15.1826,3.459575,4.8467,7.370875,8.7209,10.696675,12.11635,13.335875,14.4075,15.443775,1.304625,2.82955,5.2356,6.99205,8.962175,11.8486,12.258275,14.35715,-10.8115,-15.05205,-21.9051
1,6.75,414.076,3.3769,413.430775,3.3256,1950.876,415.782875,3.44715,414.482,3.4942,1948.6976,416.3508,3.655675,414.548625,4.423875,1959.412375,417.1085,3.938,415.439,4.8323,1955.328,419.8925,4.27405,418.829625,4.3092,1954.4356,420.803,4.7654,424.25775,4.759375,1952.609,0.470175,2.8275,0.08555,418.189,2.3883,-4.445,-2.693375,-2.916675,-62.4024,-24.4606,0.043275,-47.696325,-30.6395,0.198,0.488,0.421,0.35,0.27,0.17,2.755925,2.15865,2.135025,1.9751,1.698975,0.9024,0.14155,96.1833,27.266,0.3619,0.833,0.88,1.8075,1.9625,1.63075,0,-5.344,0.53,-2.84025,-0.861,249.39,326.3,-93.815,295.3,320.6,-0.13725,-1.86,-0.057,-0.23,-0.175,-0.285,-0.28,-0.18,-0.15825,-0.44,5.2474,6.8252,8.769,1.9602,2.9736,5.39345,6.978,9.46605,10.1247,11.7164,12.3812,14.91,3.2598,4.3498,6.6704,8.7044,10.4855,11.730175,13.1284,13.843775,15.18105,3.4046,4.8014,7.3258,8.6984,10.6886,12.1174,13.3354,14.40695,15.44285,1.2744,2.7586,5.18675,6.9562,8.9588,11.8503,12.2584,14.356375,-10.9934,-15.65485,-22.0774
1,7.25,414.07795,3.57495,412.2285,3.569225,1949.447,415.0644,3.708,414.4064,4.4476,1954.993875,415.066,3.774625,416.93715,4.8283,1959.1194,416.06655,3.9178,420.636,4.35365,1958.2,420.1131,4.181825,413.756,4.4055,1954.576375,423.214875,4.8603,417.3988,5.2307,1952.60215,0.560575,2.971325,0.076425,417.941125,2.5662,-3.970725,-4.6728,-4.2055,-23.4887,-26.07175,0.04865,-49.1583,-27.2715,0.169025,0.56,0.47275,0.3825,0.30925,0.212,2.84945,2.6444,2.2125,1.847,1.64685,1.0327,-0.11595,96.190075,27.605,0.293225,0.87,1.04,1.96,1.9125,1.7205,0.7,-0.5,1.7,-0.11475,-0.261,247.63,326.18,-81.129,294.2125,319.6275,2.5715,1.89225,2.438,2.29,1.89,1.9575,0.1,0.3275,1.12575,1.5025,5.202,6.8134,8.748,1.9544,2.986,5.3467,6.9452,9.4566,10.1219,11.7216,12.3832,14.909,3.2368,4.2924,6.6226,8.67,10.4855,11.730225,13.125,13.84295,15.17825,3.3838,4.7554,7.2814,8.6762,10.6802,12.1182,13.3316,14.40695,15.44185,1.2772,2.7056,5.141875,6.9182,8.9534,11.852,12.2562,14.3549,-10.635175,-15.842625,-20.7562
1,7.75,408.9206,3.598275,416.225525,4.057125,1954.332,410.8974,3.5349,417.639775,4.2142,1946.0405,411.4806,3.597,418.144725,4.302275,1962.6341,411.4833,3.742625,416.1787,4.8822,1959.1584,413.650625,4.1069,420.016775,4.95235,1950.53225,424.931375,4.8609,423.8291,4.79415,1949.47075,0.3897,2.7065,0.07045,417.562,2.821675,-2.07175,-3.4906,-4.8396,-59.1779,-37.174,0.0444,-72.923775,-28.8875,0.18225,0.453,0.465,0.3575,0.2685,0.192,2.829025,2.8164,2.231375,2.0466,1.478275,1.00935,0.0271750000000002,96.2301,26.57625,0.300625,1.339,1.632,2.31825,2.225,1.8565,4.39,3.759,4.98,3.74175,0.515,247.8,325.46,-46.899,295.005,320.7925,12.3505,9.951,11.809,10.62,10.1925,9.4575,0.46825,1.2385,5.3855,7.21125,5.1588,6.767,8.7294,2.0268,3.0096,5.30475,6.9138,9.4454,10.1191,11.71825,12.383,14.908,3.2152,4.2696,6.5734,8.6346,10.4865,11.7283,13.1228,13.8418,15.1747,3.4166,4.7474,7.235,8.6528,10.6706,12.1184,13.3288,14.407175,15.440925,1.257,2.665,5.099,6.8814,8.9474,11.854,12.2532,14.353425,-10.53985,-15.9999,-21.9004
1,8.25,416.245625,3.7248,413.0682,3.8894,1958.0274,418.99625,3.72215,412.665375,4.330875,1954.98245,419.91985,3.7425,413.7793,4.9919,1956.0988,419.9466,3.902875,418.928925,4.3431,1955.23895,420.286625,4.37645,417.007125,5.106625,1959.521225,423.69425,4.90665,415.948175,5.55655,1950.2247,0.4995,2.46075,0.06475,417.673825,2.78685,-6.0488,-3.493625,-3.2927,-47.132625,-11.17045,0.05675,-53.77115,-25.5732,0.1945,0.48,0.446,0.29225,0.27925,0.182,2.59365,2.36615,2.061025,1.91915,1.85595,1.725,1.210475,96.252125,27.40225,0.2718,2.486,2.947,3.30825,3.91125,2.61975,11.05,11.948,11.22,10.1145,1.755,250.04,329,-14.753,300.51,324.8025,29.9675,26.63825,27.669,25.25,24.4325,20.739,1.22,2.77,12.1555,15.9125,5.1582,6.72,8.7168,2.0436,3.1154,5.2767,6.8838,9.4348,10.116,11.7165,12.3812,14.907,3.231,4.2592,6.5242,8.6032,10.4855,11.726375,13.1152,13.841425,15.1735,3.4896,4.7938,7.1956,8.6312,10.6612,12.1184,13.325,14.4064,15.4409,1.3156,2.6674,5.06425,6.8474,8.942,11.856,12.2494,14.352475,-10.581425,-15.8142,-21.4919
1,8.75,410.4015,3.894875,414.18295,4.109425,1952.0868,410.0406,4.044,416.9072,4.1652,1950.702875,409.62855,4.108,419.372475,4.4292,1958.9251,409.0438,4.2318,414.3324,5.1315,1953.747775,411.594475,4.59275,415.08095,4.47945,1952.502825,420.4001,5.0882,416.743325,5.38775,1952.5406,0.48625,3.201875,0.075325,417.263,3.3791,-4.98385,-4.9802,-6.11805,-32.8927,-20.2485,0.063325,-48.3733,-5.98705,0.189325,0.48,0.4755,0.3625,0.2885,0.192,3.295075,3.2562,3.005025,2.9506,2.7395,2.5512,2.48275,96.289875,27.8495,0.333,4.6835,5.474,4.805,5.885,4.5815,21.76,22.019,20.49,18.82425,2.96,247.965,335.575,7.44725,305.6525,332.5575,55.164,47.062,50.08625,44.52,43.61475,38.1365,2.7265,5.198,22.26,26.28375,5.231,6.7236,8.7154,2.1728,3.2352,5.28195,6.8542,9.4236,10.1122,11.71675,12.383,14.90655,3.3588,4.3372,6.5022,8.5766,10.4855,11.72445,13.1068,13.84065,15.1779,3.7768,4.9234,7.1714,8.6088,10.6516,12.1192,13.3136,14.406175,15.43995,1.8036,2.837,5.049,6.8212,8.9318,11.8577,12.2472,14.351,-10.694,-15.10495,-20.00975
1,9.25,402.6827,4.1045,414.7147,4.3903,1945.989925,403.127525,4.41175,414.696925,4.997425,1948.7326,402.15875,4.43775,414.406,5.199875,1956.69625,401.782375,4.85315,416.4143,4.365775,1956.02215,402.6343,4.988,415.25535,4.76585,1949.872075,418.4124,5.359075,414.781675,5.887,1947.314125,0.538,3.89925,0.08425,415.6562,3.869275,-7.3291,-4.5997,-7.9652,-30.244,-5.0862,0.09275,-29.3245,-8.272475,0.2395,0.59275,0.57,0.43225,0.35,0.2235,3.58435,3.7639,3.7011,3.755725,4.0055,4.0592,3.8924,96.314925,28.53,0.244975,7.15,7.085,6.3495,7.85125,6.25875,37.15,39.5525,36.95,34.89,4.405,251.1,343.275,18.38,314.2425,342.3725,96.4645,86.005,86.715,77.95825,73.83625,63.6805,4.193,7.77475,34.11075,31.6575,5.3937,6.8014,8.72735,2.6568,3.4928,5.31925,6.8314,9.4124,10.1091,11.719775,12.388,14.906,4.1468,4.637,6.5748,8.559,10.4852,11.722525,13.1032,13.83995,15.23755,4.379,5.1678,7.178,8.589575,10.642,12.1192,13.3016,14.4054,15.43895,3.0596,3.6376,5.0875,6.8136,8.9192,11.8594,12.2448,14.34995,-10.445225,-13.804625,-17.723875
1,9.75,407.678,4.2611,411.531675,4.89345,1952.47645,406.985425,4.3271,411.99615,4.9284,1944.1202,406.9542,4.39405,414.9074,5.2516,1954.7929,406.052425,4.7824,413.907,5.5389,1953.738,406.9031,5.341,411.6499,5.2349,1948.128,417.86425,5.3829,412.781,5.73,1948.0505,0.5572,4.2106,0.0794,413.691,3.933725,-10.6955,-4.09815,-9.685,7.718625,-11.8959,0.1005,-17.07675,-18.4782,0.2833,0.621,0.575,0.4075,0.3885,0.23,3.75045,3.9481,4.245025,3.9841,4.26125,4.585825,4.482025,96.3458,29.14,0.2852,8.41,8.02,7.40375,8.35,6.71375,37.9475,40.265,36.275,34.1825,4.775,253.8,346.2,24.21,320.0875,348.725,96.3525,82.04,90.35,80.4535,78.652,69.758,4.332,8.574,34.9645,44.666,5.9066,6.97185,8.7395,3.3565,3.8609,5.3792,6.812,9.4056,10.10525,11.714725,12.3859,14.903,4.826,5.130475,6.714,8.5534,10.4823,11.7202,13.09555,13.838875,15.2351,4.7721,5.5202,7.20735,8.57755,10.6269,12.1206,13.32825,14.404675,15.4389,4.017,4.45405,5.2226,6.82245,8.9016,11.85935,12.2355,14.34835,-9.541875,-12.09635,-13.8114
1,10.25,415.8374,4.53005,411.26125,4.49055,1956.26945,414.75545,4.681275,413.832975,4.80365,1955.419075,415.1148,4.3743,413.3566,6.226,1954.84855,411.495025,4.972125,415.79015,4.614,1952.31395,405.2983,5.56555,410.626225,5.389375,1953.935,416.3895,5.807025,411.1905,6.39595,1949.881825,0.80175,4.892,0.09625,414.276,3.9876,-12.4366,-3.7305,-14.240375,6.7785,-12.1315,0.13275,-23.360675,-29.8602,0.31925,0.764,0.682,0.4505,0.37875,0.253,4.269575,4.1891,4.5389,4.650225,4.835525,5.009625,5.40315,96.3231,30.9425,0.3348,8.47,8.06275,7.728,8.972,7.079,38.08,39.382,34.72,34.213,4.496,253.1,348.38,29.278,318.52,348.9975,97.92775,83.613,92.854,81.795,82.36,71.216,4.133,8.772,36.386,46.2745,6.1258,7.21945,8.7676,6.146125,4.7825,5.606925,6.8195,9.400125,10.1019,11.71025,12.38125,14.901,5.6687,5.6251,6.8889,8.5605,10.4794,11.718025,13.0985,13.83775,15.2222,5.7571,5.7528,7.2637,8.5702,10.61375,12.1204,13.326075,14.404675,15.438,4.60175,4.7815,5.37245,6.836625,8.89015,11.86135,12.23025,14.34725,-9.184,-8.8744,-11.529625
1,10.75,414.37925,4.716325,410.9181,4.6631,1951.639,411.72875,4.82705,409.3517,5.06265,1957.3586,414.6244,4.9066,414.0181,0.4764,1954.656,415.255625,5.23065,413.68665,1.4747,1958.0347,414.0737,5.6537,407.8539,5.07175,1954.001,415.269125,6.243375,410.74625,7.479625,1949.75735,0.8053,4.9343,0.0894,412.671,4.609275,-15.943625,-4.936975,-21.162,13.0283,-26.436,0.14135,7.577125,-17.3282,0.3057,0.80675,0.74,0.6135,0.519,0.35,4.3024,4.470625,4.50675,4.5725,4.7336,4.9106,5.2364,96.3248,30.802,0.288425,9.25925,8.39,8.359,8.79,7.263,45.7825,47.846,42.4075,39.68175,5.2705,258.12,349.1,38.056,321.495,350.39,115.034,95.635,109.19125,93.8065,95.39325,84.606,4.992,10.041,41.101,60.8185,6.82975,7.749625,8.8116,6.999175,6.45415,6.03975,6.86715,9.39685,10.0992,11.70825,12.3824,14.9014,6.089575,6.002325,7.0117,8.574,10.4852,11.71675,13.11685,13.86775,15.21165,6.2238,6.236,7.3789,8.5696,10.597675,12.120375,13.325,14.4045,15.437825,5.314625,5.014375,5.5363,6.862,8.8765,11.85925,12.22825,14.3464,-8.1012,-7.33775,-9.099275
1,11.25,411.5276,4.6786,409.2924,5.09,1954.434125,412.9523,4.847375,408.4583,5.96655,1955.13975,412.878175,4.8915,414.025,6.17475,1955.477675,412.4656,5.2746,416.02655,1.83135,1954.77925,412.9432,5.8694,406.0376,5.59225,1962.255625,410.8843,6.0845,409.433275,7.263675,1960.1579,0.8742,5.2247,0.0866,412.132,4.47155,-10.22985,-7.8009,-12.316975,5.78,-15.77075,0.1246,11.62195,-19.926825,0.3243,0.87525,0.79,0.65375,0.49,0.37,4.32335,4.8463,4.5286,4.6,4.81545,5.0744,5.42375,96.2794,30.697,0.236425,9.5205,9.05,8.3755,8.9855,7.6725,58.6575,73.20775,63.655,65.194,9.45375,259.835,351.8975,48.06775,327.16,354.2375,163.1405,149.80775,150.348,129.03875,125.002,109.648,9.3175,15.69275,55.59275,77.55975,6.9185,7.9128,8.8576,7.3663,7.0615,6.3295,6.8998,9.3924,10.096125,11.70615,12.3788,14.899,6.6224,6.3752,7.1047,8.579,10.4765,11.7143,13.1305,13.865,15.199625,6.682125,6.712625,7.5019,8.569325,10.586575,12.1203,13.2961,14.40035,15.4378,5.8508,5.2526,5.691125,6.8837,8.8563,11.856725,12.2165,14.3448,-7.688725,-7.5961,-6.78145
1,11.75,411.583625,5.15105,409.091775,5.432175,1954.7907,412.5445,5.1501,407.37675,5.350625,1961.7478,411.08925,5.154675,408.3295,5.5451,1958.3286,410.4642,5.2748,412.4598,6.707875,1953.091125,410.532,5.850025,410.041875,6.51975,1953.5418,413.5085,6.5644,408.68025,7.51325,1954.359,0.97,5.3144,0.1134,413.3526,5.080025,-13.0978,-4.2612,-13.40025,6.63305,-20.2881,0.156,9.10705,-28.606125,0.3852,0.9915,0.89,0.65375,0.52,0.4105,4.549,4.954475,4.79295,4.8886,5.08765,5.5033,6.1473,96.2088,30.93,0.16775,9.93975,9.6115,8.74,9.2675,8.435,56.2925,81.28775,69.4975,73.72975,8.34025,261.1175,353.2225,49.25325,329.2,356.57,181.029,168.631,167.369,146.267,140.2025,124.70625,11.1575,17.6775,62.811,97.95925,7.0952,7.981825,8.909475,7.2983,7.1953,6.584375,6.9464,9.3887,10.09225,11.69775,12.3816,14.898,7.1548,6.8333,7.2842,8.5979,10.4765,11.7117,13.1384,13.8354,15.19525,7.319375,7.1355,7.638,8.5765,10.583125,12.120625,13.2968,14.40035,15.43685,6.326,5.7261,5.833,6.892525,8.845,11.8618,12.217825,14.343375,-7.05415,-7.320675,-4.573
1,12.25,411.199,5.6516,406.84695,5.554175,1953.898,411.219925,5.6085,408.394875,6.20025,1953.9933,411.06505,5.752,408.004,7.19725,1954.914775,409.9096,5.683225,414.54825,5.49745,1953.946,410.081625,6.12275,405.83545,6.16655,1957.63225,414.1982,6.59785,409.54295,7.8807,1957.0434,1.023625,5.314325,0.070475,412.66425,4.60975,-16.351,-3.83725,-17.25825,-5.758,-23.9945,0.1472,11.45145,-27.1682,0.402375,1.0815,0.956,0.762,0.618,0.431,4.751,5.34325,5.0264,5.10775,5.60475,5.92275,6.432125,96.09665,32.785,0.1509,9.63925,9.36875,8.533,9.0545,8.62425,52.86,68.239,63.03,60.9815,8.2395,263.875,353.03,43.945,331.415,358.4075,155.935,145.864,148.4525,136.317,127.989,111.956,9.27875,15.2325,65.67875,84.08,7.28385,8.052325,8.962975,7.5506,7.2997,6.7895,6.997,9.383225,10.09,11.688875,12.3816,14.89735,7.4912,7.153,7.4759,8.6272,10.476875,11.71,13.1415,13.8341,15.18625,7.92475,7.5605,7.7832,8.5866,10.5694,12.1196,13.2967,14.40035,15.436825,6.749375,6.21645,5.955925,6.907075,8.829225,11.8634,12.215825,14.342125,-6.442,-6.2298,-3.823775
1,12.75,411.571,5.5368,407.2996,5.6235,1954.28185,411.6117,5.5562,409.7081,5.3288,1960.867475,411.1359,5.6663,407.5351,5.1699,1958.42095,411.027575,5.6252,411.19615,6.993,1959.1431,410.6038,6.103325,407.05085,6.794,1953.70685,414.741575,6.5707,408.88755,7.93055,1952.69065,0.896925,5.89095,0.075625,411.2732,4.9128,-11.8303,-2.70555,-14.62395,16.463175,-18.976075,0.149625,7.641175,-14.769,0.355425,1.04875,0.98175,0.69125,0.5495,0.39375,5.44115,5.7389,5.652,5.761,6.3201,6.62325,6.8252,96.060725,32.87275,0.2365,9.882,9.4345,9.08525,9.627,8.825,57.3,61.9745,53.64,60.49875,7.11775,262.545,358.17,38.9455,332.32,359.12,138.275,129.3315,131.736,112.93625,111.0805,94.08925,7.373,14.3985,58.235,70.86625,7.4166,8.1697,9.0207,7.6182,7.5121,6.969875,7.0511,9.3724,10.086875,11.67885,12.3822,14.89635,7.85775,7.577625,7.60525,8.658375,10.47975,11.7107,13.14475,13.8332,15.1802,8.2962,8.04825,7.90825,8.609875,10.56475,12.119,13.297375,14.400525,15.4367,7.58875,6.7975,6.15335,6.937,8.814625,11.8696,12.221125,14.3412,-5.043975,-3.3064,-1.909125
1,13.25,411.2265,5.27325,406.22795,5.212975,1955.75025,411.56125,5.3901,405.484475,6.2813,1954.9562,411.2855,5.5522,407.3724,6.700675,1953.6424,411.1847,5.683025,406.78865,5.450575,1955.12175,410.6386,6.157125,406.617,6.145,1961.6092,414.1951,6.27725,408.441125,7.681625,1963.719,0.8932,6.098825,0.0715,410.76535,4.7464,-11.0363,-1.81305,-11.2555,12.4674,-18.477,0.17525,-1.922,-22.5408,0.424525,1.0225,0.9735,0.6975,0.5565,0.337,5.8086,5.87975,6.028525,6.1822,6.65295,6.89985,7.14775,96.02305,32.902,0.383425,9.82925,9.5,9.17875,9.804,9.067,44.06,42.426,42.1,42.912,5.706,263.435,359.36,26.32925,331.2,360.45,118.75875,99.45875,100.086,99.421,95.25575,78.953,5.512,10.56275,47.887,54.78325,7.6433,8.2697,9.0737,7.7756,7.6295,7.133875,7.1119,9.3633,10.083,11.67185,12.3781,14.896,7.91375,7.88175,7.745625,8.707125,10.4801,11.71055,13.166375,13.833,15.1745,8.43035,8.154375,8.021625,8.639125,10.55525,12.118125,13.2965,14.3996,15.43655,8.07175,7.609375,6.468,6.984,8.801,11.8716,12.218125,14.3402,-4.637875,-4.2177,0.6838
1,13.75,412.1335,5.30185,406.0108,5.32345,1958.47375,412.287,4.8645,408.3561,4.9984,1966.92,411.7464,5.294225,409.1692,4.9331,1967.909,410.5946,5.31515,408.3376,6.76305,1955.438,410.98985,5.81835,404.6852,7.0192,1956.2062,412.339575,6.349875,410.95825,7.56695,1951.8588,0.6915,6.4484,0.0489,410.3714,4.6274,-10.4708,-1.992125,-11.193,10.6181,-25.1131,0.1358,-0.7049,-17.13675,0.3822,0.7425,0.72875,0.653,0.56,0.38075,6.0597,6.031,6.1737,6.2375,6.586,6.874875,7.2133,96.019525,31.418,0.65575,10.062,9.72,9.2615,9.35625,9.094,39.5525,39.8425,38.17,39.553,5.888,263.37,358.035,19.42125,332.18,358.48,100.83825,90.65775,96.554,89.7085,79.3775,71.71125,5.6525,11.308,44.169,54.085,7.819625,8.406625,9.131375,7.8057,7.6399,7.2785,7.1715,9.3595,10.079875,11.665375,12.3766,14.89535,8.167,8.042125,7.876375,8.764875,10.4811,11.711,13.1815,13.8321,15.16755,8.6102,8.283625,8.12,8.6665,10.546625,12.118,13.296375,14.399625,15.436625,8.26825,7.771625,6.73275,7.03725,8.798125,11.8736,12.216,14.3384,-4.0074,-2.86035,1.4028
1,14.25,412.064375,5.341,405.64105,5.22845,1956.1982,412.55505,5.222975,405.98065,6.236775,1957.7015,412.0595,5.28635,406.092625,6.96825,1953.664375,412.29065,5.40915,409.5125,5.072,1955.254925,411.82965,5.83325,407.829425,5.48985,1968.5192,413.658725,6.0169,408.2798,6.6932,1968.825825,1.0306,6.5352,0.073,410.624,4.6688,-9.51295,-2.0066,-10.13365,9.754,-18.5915,0.1604,-12.23435,-29.2444,0.3404,0.93,0.85525,0.78,0.59,0.4,6.0452,5.668,6.245925,6.3617,6.6878,6.867375,7.0472,96.023225,29.82025,0.703275,9.83,9.648,9.073,9.1575,8.836,26.12,25.154,25.24,23.413,3.62,264.34,356.66,8.802,328.34,358.84,67.722,63.0365,62.208,58.99975,55.142,46.6975,3.26,7.686,30.4195,36.986,7.895375,8.47175,9.1875,7.9336,7.765375,7.409625,7.23125,9.36225,10.07725,11.66,12.372,14.895,8.1666,8.0891,7.9851,8.82,10.479,11.7107,13.1863,13.8319,15.16385,8.653875,8.414625,8.266125,8.70275,10.539,12.117125,13.295375,14.399625,15.435625,8.23575,7.888625,6.96645,7.09275,8.790875,11.8759,12.213,14.337225,-3.8861,-2.537525,0.477875
1,14.75,412.125,5.79755,404.7004,5.4146,1967.43415,412.385475,5.2652,405.611225,5.2183,1968.616525,411.648025,5.48925,408.4162,4.8852,1969.47185,411.430725,5.6356,409.565,6.11385,1954.8625,411.49425,6.187925,404.1445,6.741,1957.1311,413.7282,6.49805,408.936,7.361,1957.873725,0.9227,6.5691,0.0743,410.4028,5.0004,-7.95605,-1.9156,-8.7122,5.948925,-20.90615,0.123325,-19.4195,-26.321475,0.3135,0.95675,0.869,0.7715,0.631,0.4,5.168625,5.02775,5.3374,5.4042,5.46485,5.52575,5.7256,95.991225,31.4375,0.498275,9.05875,8.95525,8.721,9.03,8.43425,19.7,18.8785,18.8175,17.459,2.8285,264.45,352.38,2.69575,330.4875,356.305,50.3765,44.5525,46.15675,43.479,40.1875,36.642,2.952,5.666,23.741,28.731,7.9107,8.5339,9.2203,7.96,7.746375,7.5286,7.29175,9.3674,10.07525,11.651125,12.3658,14.894,8.22275,8.2411,8.08865,8.8746,10.476625,11.7104,13.188575,13.830175,15.166125,8.6667,8.5077,8.4152,8.7402,10.5254,12.1161,13.2947,14.3999,15.43555,8.1565,7.9636,7.14495,7.1441,8.7845,11.8779,12.2067,14.33565,-3.27365,-2.5675,-0.3477
