DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
6,1.25,3.5570887,46.65695895,4.24158755,320.267125,704.5974435,31.351063,3138.22975,0.34723575,2.195076,22.202639625,20.69225,100,97.14113275,17.0035,15.74824,89.7946,89.902,3056.699425,2654.44535,1.33335,15.76875,13.60525,12.9675,12.37975,8.34425,5.9906,3.25485,403.279445255,425.8201868725,-2.0885
6,1.75,4.339650225,50.8771685,11.387988875,89.0153,732.196713,34.67340285,3402.02925,0.3386164,2.0988016,21.8679556,20.11275,100,97.13533925,17.00525,15.74824,179.497375,161.85785,2960.726,2900.4502,0.5051,15.76425,13.60525,12.962,12.3875,8.34425,5.9937,3.28535,399.68812673,421.732566045,-2.792875
6,2.25,7.52212159999999,67.76487,11.08659795,117.552449999999,754.8227964,36.7164705,3336.3325,0.327295125,2.153701,21.487251125,19.71,100,97.13634,17.007,15.74824,82.5249,88.647,2955.627225,3089.5612,1.09155,15.75875,13.60975,12.962,12.38975,8.34425,5.9937,3.3998,399.3225274575,417.5835312275,-2.5221
6,2.75,4.92457119999999,43.53444925,3.71091264999999,137.048,749.393958425,38.761612725,3389.516,0.33578025,2.04351055,21.31313265,19.37175,100,97.1377155,16.99875,15.74824,80.76785,84.7393,2901.315325,2763.744825,0.937050000000001,15.7665,13.60975,12.962,12.38975,8.34425,5.99525,3.219075,399.0467392325,414.515536755,-2.619275
6,3.25,4.46978384999999,57.886877175,16.004250575,103.3483,769.25622925,38.5902724,3611.639,0.352767025,2.406167825,21.402490525,19.04525,100,97.131268,17.007,15.74824,82.94775,80.8316,2855.671775,2846.6867,0.81215,15.7665,13.622,12.962,12.39975,8.35425,5.99625,3.0602,401.0569820125,411.7817617875,-1.7106
6,3.75,4.758889625,128.771728775,8.21989902499993,144.3457,769.193628,39.8550263999999,3350.798,0.33540815,2.406651125,21.28677285,18.98225,100,97.14357825,17.00525,15.74824,79.512,91.6875,2956.822,2981.174075,1.229675,15.7665,13.61975,12.96425,12.39975,8.35425,5.99935,3.216425,403.9969377075,410.33278455,-1.20045
6,4.25,5.38401927499999,41.85470375,8.685323775,132.552,785.12204365,40.403963225,3112.379,0.34527505,2.193806075,21.4086619,19.1735,100,97.15108875,17.0135,28.35415251525,76.21,78.8114,3002.5091,3161.24,5.69585,15.7665,13.61975,12.96425,12.39975,8.35425,5.998575,3.8487,399.87547896,409.744546815,-0.2679
6,4.75,2.668093725,51.8620537499997,10.49832375,124.71175,802.60055955,40.44774945,3073.36825,0.37793405,2.16165505,21.6668903,19.13,100,97.15867625,17.01175,73.8227026825,81.171225,96.8390583333333,2814.471825,2792.67545,29.9345,15.76425,13.62525,12.93325,12.392,8.35425,5.9967,6.193275,399.9201349375,411.460283345,8.221325
6,5.25,3.16708182499999,52.8843443999999,16.062837375,103.43555,807.14235,40.395319,3311.374925,0.3410196,2.4968773,21.671480525,19.001,100,97.15401125,17.02175,135.8995,68.85225,114.866716666667,2907.80245,3140.228,54.392,15.75875,13.612,12.9055,12.39975,8.35425,5.999025,9.98025,399.88649673,412.58723665,29.405
6,5.75,1.2647221,55.1660915,7.71668905,115.006525,812.847710349999,36.3115185,3273.5238,0.3987663,2.6122936,21.90261925,19.16175,100,97.1629305,17.0335,272.064749999999,109.6524,132.894375,2929.663875,2974.959375,92.38,15.75875,13.5755,12.89875,12.402,8.362,6.002025,15.16425,400.38678597,411.953126445,53.55
6,6.25,1.33675125,139.487925,27.4926494,109.1493,769.158019225,33.4282451,2508.52,0.3853353,2.5977611,22.2901111,19.7635,100,97.1618755,17.04175,432.228,84.159075,75.532125,2485.2786,2546.1786,135.715,15.75875,13.55325,12.89875,12.39975,8.362,6.00125,21.38575,400.093935775,407.476703505,91.29
6,6.75,0.024211824999994,99.985418375,57.332603525,114.703425,680.67394825,25.5696818,2374.13925,0.416551025,2.80151575,22.737793425,20.14525,100,97.184769775,17.0435,657.7425,73.3224,92.717925,2381.523,2272.22155,179.255,15.75325,13.542,12.9065,12.402,8.36425,6.0017,25.5625,403.668670305,409.9029584525,127.5425
6,7.25,-0.484902500000003,122.30314295,87.72556825,113.22765,473.6761689,24.6010258,2286.288,0.411508875,2.871359625,23.560711375,21.0815,100,97.198277675,17.057,841.75,89.08075,106.0591,2271.0034,2354.2444,238.6,15.75325,13.543,12.9065,12.402,8.36425,6.000925,33.18325,403.6994448125,414.417572025,170.94
6,7.75,-0.532291100000002,158.202490175,98.3810210499999,105.62425,450.9504325,24.2453719,2230.8314,0.441597775,3.183199975,24.343554625,21.91875,100,97.18549515,17.057,1071.85,77.955075,86.553775,2177.537825,2216.4747,559.2725,15.75325,13.52075,12.90875,12.402,8.36425,6.0006,61.022,403.61754035,423.91070008,429.995
6,8.25,-1.10674115,193.084892,120.85844205,118.522,443.97047255,23.7351158,2205.8075,0.43816995,3.1042875,25.417023525,23.0515,100,97.1963427,17.05875,1203.28272725,83.217,86.1304,2127.855375,2141.73815,644.2,15.7555,13.523,12.9165,12.40425,8.3665,6.001825,86.225,404.2438048875,430.9102659625,480.6875
6,8.75,-1.3353296,243.7133058,142.163460925,114.4183,433.559285225,24.2617835,2188.843625,0.4353676,3.3830536,26.032936,24.0935,99.7175,97.24393495,17.0735,1370.975,78.492425,81.995075,2124.14865,2109.1756,721.06,15.75775,13.5275,12.9165,12.412,8.3665,6.0036,94.89,405.482416155,434.59410153,532.71
6,9.25,-1.6245734,269.4832741,137.973262375,112.25915,428.087831,24.012444,2148.4769,0.48218,3.46693725,26.8278621,24.84525,98.6175,97.239879125,17.08,1492.175,89.8028,93.181125,2103.637175,2128.815675,789.29,15.76775,13.53425,12.91875,12.412,8.37425,6.008475,101.715,406.578374115,440.4805103,598.54
6,9.75,-1.6485056,314.8789845,153.417272325,113.41745,444.81107075,24.0317605,2199.865875,0.4595997,3.3758375,27.7090883,25.3735,98.9,97.2199411,17.07,1626.93,68.0024,88.27225,2097.83005,2103.157375,849.3,15.76775,13.52975,12.91875,12.41975,8.37425,6.00925,105.785,405.67733671,449.9015084,652.255
6,10.25,-1.812541175,353.366532,163.4742116,109.557275,430.1543415,24.64800345,2200.16675,0.50187705,3.39517725,28.5506031,26.065,97.935,97.2049444,17.07175,1741.49,92.329625,89.82165,2082.9306,2064.829,904,15.76775,13.542,12.9265,12.42975,8.37425,6.01135,111.9,408.839287325,452.9226385625,700.5375
6,10.75,-1.6493005,380.68016075,174.550351,118.42545,427.20324875,25.05295305,2189.76225,0.517603225,3.513123975,29.273855125,26.658,97.9,97.18754525,17.03125,1808.2,80.3494,92.5068,2075.8142,2092.3584,933,15.77475,13.56475,12.9295,12.436,8.3795,6.0121,117.55,411.60163229,457.72168421,724.19
6,11.25,-1.734117175,405.0323903,175.1421795,125.14705,424.27759585,25.01850645,2173.76125,0.50989895,3.37324625,29.9309935,27.5475,97.85,97.174404475,17.0025,1879.395,84.537,85.737,2113.523,2080.95105,968.2,15.767,13.56,12.921,12.4365,8.388,6.0135,117.93,411.97953849,463.39066902,759.14
6,11.75,-1.86964002500001,432.6911744,172.581782625,122.580525,429.44382695,25.460020375,2173.1589,0.4964405,3.6243356,30.25222905,27.8075,97.575,97.17006115,16.9925,1910.35,88.705375,80.35255,2089.19355,2111.73025,979.375,15.7685,13.5355,12.921,12.438,8.388,6.01135,118.7475,412.53211276,464.45149094,776.805
6,12.25,-1.43041985,425.2788496,182.197521125,125.565825,416.6469579,25.5131835,2163.60305,0.5446038,3.57576275,30.348573125,28.0475,97.6,97.16587025,16.9975,1911.0275,76.8305,91.83605,2100.889,2103.269925,977.525,15.77,13.5285,12.921,12.438,8.381,6.0104,116.3125,418.08082949,465.83606249,766.4575
6,12.75,-0.836254125,427.6790259,167.5451972,117.330075,414.57921875,25.32155555,2130.4405,0.532998225,3.625532825,30.6606168,28.48625,96.8175,97.1217325,17.07175,1907.98,88.89045,87.014525,2146.831625,2106.650575,975.25,15.76775,13.5255,12.90875,12.432,8.3765,6.01015,120.0175,419.5356555075,466.7922070175,758.14
6,13.25,-1.3940799,426.3091104,159.714155925,123.8533,429.2791745,25.74941195,2160.294475,0.52389685,3.7292134,31.11167495,28.72225,97.1,97.11294325,17.07,1868.3,85.2857,82.53375,2120.263,2098.9695,944,15.77775,13.522,12.9165,12.432,8.38425,6.01115,117.9075,419.3863292875,469.475942605,734.655
6,13.75,-0.848874875,418.147535875,164.3549658,118.65795,416.60075,26.048728,2145.027125,0.5002149,3.5471045,31.37845,29.19225,97.135,97.084415875,17.06175,1807.4,84.3332,87.3275,2109.2438,2093.8526,902.75,15.78325,13.52425,12.90875,12.43975,8.38425,6.01125,116.995,419.1658832275,471.0669501825,705.4725
6,14.25,-1.50693835,409.773846,146.96755935,125.165,417.063621,26.4012886,2142.37925,0.538227899999999,3.547611775,31.56246355,29.4135,97.0175,97.1047608,17.06175,1740.49,76.0447,84.937575,2095.6356,2074.92975,883.075,15.77325,13.532,12.891,12.432,8.3765,6.008275,117.1325,422.75572304,471.3281678725,688.17
6,14.75,-0.8663846,380.2397424,133.2419363,121.865,424.6797144,26.2093616,2138.73655,0.499783175,3.636533125,31.3805,29.75725,96.9525,97.0380598,17.04,1663.3,80.167375,95.7911,2102.156625,2058.270225,805.075,15.7655,13.53975,12.88875,12.43425,8.38425,6.0076,109.525,426.3115584525,472.9888311575,622.9
6,15.25,-1.1323575,351.4559514,132.51266495,114.1295,427.4964457,26.0037559,2140.338025,0.4903554,3.5710647,31.2948,29.85925,96.67,97.039350275,17.03,1534.38,88.200825,83.5448,2102.936875,2062.81875,748.225,15.7655,13.5375,12.88875,12.43425,8.38425,6.0066,103.39,420.46516454,473.01670371,574.9775
6,15.75,-1.136034275,315.723381125,123.43642005,114.01225,412.40793135,26.45503555,2146.52725,0.49378505,3.69751355,31.17835,29.90525,96.2175,97.02892335,17.01175,1395.13,87.008575,83.9169,2122.505125,2066.57,696.445,15.7655,13.54975,12.8865,12.43425,8.38425,6.007925,102.86,427.78976066,473.6598461725,515.915
6,16.25,-0.877484,280.1503788,107.6507624,113.86835,422.13588765,26.250158625,2203.541475,0.478134825,3.593116375,31.207840175,29.65875,96.7,97.026125975,17.01,1273.1,83.6538,78.6256,2181.3261,2029.8244,616.9,15.76,13.53975,12.8865,12.43975,8.38425,6.00825,93.2425,429.463385675,474.088695405,439.9375
6,16.75,-0.349572899999999,248.3682285,89.09259575,111.67486,409.2072892,26.26450335,2182.292525,0.485792875,3.478851875,31.23774875,29.7835,97,97.012531,17.00175,1122.1,77.395025,81.3001,2166.2254,2054.169975,533.62,15.76,13.53975,12.8865,12.442,8.38425,6.008475,85.2125,432.609127345,473.467139875,372.5225
6,17.25,-0.4129968,211.92400225,78.7208914749999,109.29455,409.1421686,26.7238921,2173.186775,0.464461,3.4870778,31.245125,29.6515,97.4175,96.99415485,17.00175,967.9,83.7124,86.8786,2193.662525,2062.6573,450.475,15.77325,13.52425,12.8865,12.442,8.38425,6.009025,76.1275,433.771175735,478.0447718175,301.4975
6,17.75,0.116864649999999,171.9371174,55.1719028,98.32125,414.63512175,26.299689,2144.9014,0.456085825,3.15289145,30.691475,29.56875,97.4,96.992139425,16.98525,807.2,84.368675,83.5625,2367.94925,2072.105,357.81,15.77875,13.51875,12.88875,12.442,8.3865,6.01015,64.5475,436.8369106975,477.9618332275,228.2475
6,18.25,0.44094275,137.08199575,41.701277975,123.67415,423.4873242,27.01055065,2175.968375,0.4152802,3.008339,29.929558,29.4615,97.435,96.9974316,16.99525,628.59,80.746625,93.67225,2305.41815,2074.447,273.3275,15.77875,13.50325,12.88875,12.442,8.3865,6.0096,53.61475,441.6694337825,474.6387204525,164.4425
6,18.75,1.90813505,103.515578,24.8906896,100.6636,438.9768237,27.054079875,2221.572725,0.3679632,2.8051592,29.1063456,28.91875,98,97.0049018,16.997,469.87,76.055725,83.163225,2165.404075,2154.979,186.7825,15.771,13.50325,12.87875,12.442,8.3865,6.0086,38.83675,443.97329262,472.342214505,96.3575
6,19.25,3.2569378,68.577658425,19.5726494,126.097,447.899660375,27.6577556,2341.1165,0.35250445,2.45999235,28.29214125,28.14025,98.5175,97.0115566,16.997,308.48,74.62065,80.5182,2181.913875,2208.751275,104.5375,15.77325,13.50325,12.8865,12.442,8.39425,6.01125,23.3155,437.633385735,469.4760500175,42.618
6,19.75,6.92202175,86.7803863249999,42.556505,91.4934,479.2966148,27.44597755,2678.1889,0.3609778,2.3797284,27.199409,26.59525,98.9,97.0427378,16.997,170.72,83.8871,82.5545,2386.9409,2377.634925,32.588,15.78325,13.51325,12.88875,12.442,8.39425,6.012475,6.36865,436.5364032425,470.5173597625,1.835
6,20.25,6.06491419999999,94.7331943,13.326474375,121.48425,491.23271375,26.72498,2781.2264,0.374044625,2.554951625,25.792283,25.914,99.235,97.0826417,16.997,49.743,77.6164,79.21125,2671.7304,2653.3874,3.43565,15.7755,13.52325,12.88875,12.44425,8.38875,6.0106,2.31175,441.581484385,474.49099108,-4.016
6,20.75,6.23685119999999,92.8903239999997,16.4974638,90.8028,529.39314425,25.5522436,2924.578275,0.3584226,2.4753756,25.3188524,25.0815,99.8175,97.114768125,17.0005,15.74824,100.4926,117.5772,2560.1375,2533.70715,-0.0564250000000014,15.7755,13.53875,12.89875,12.44425,8.3965,6.01505,2.52475,435.97167132,470.5703352,-4.51325
6,21.25,8.63703834999998,53.2345763249998,10.52073825,111.648575,523.60124,24.971919525,2926.15175,0.3442261,2.4000188,25.1526352,24.43125,100,97.13954225,17.00875,15.74824,66.6313,76.93165,2495.49475,2626.8018,0.0625249999999986,15.7755,13.5565,12.9065,12.44425,8.3965,6.0136,3.06015,428.03882866,462.234716175,-4.5994
6,21.75,5.4737102,90.267586625,13.5354967,150.67885,527.38697525,24.928099,2971.198,0.3899436,2.472773,24.7348,23.84225,100,97.146535125,17.00525,15.74824,68.287775,123.0725,2625.82495,2658.7969,0.635774999999999,15.77775,13.6655,12.94525,12.452,8.3965,6.0116,3.13295,421.952097025,458.166323705,-4.5304
6,22.25,5.210364875,77.948481125,8.41049799999999,155.1619,517.30620975,24.28036405,3006.8196,0.3329692,2.4192944,24.485909,23.607,100,97.145980975,17.0135,15.74824,72.851175,85.883825,2815.77105,3137.4205,0.868699999999997,15.781,13.66075,12.96525,12.45975,8.3965,6.01415,3.13115,417.137971955,449.179124005,-5.2872
6,22.75,7.54041049999999,140.6562318,7.79051127499999,147.108425,566.1459519,25.717732125,3051.260375,0.380320125,2.438122125,23.619752125,22.76875,100,97.1537482,17.02175,15.74824,89.717,164.586925,2986.25085,2684.4394,0.455975,15.771,13.68275,12.98075,12.4675,8.40425,6.015925,3.215925,412.2488788125,437.410335045,-3.52835000000001
6,23.25,5.92371675,68.9885595499999,2.01221399999999,92.3345,600.523672625,31.905052375,3040.919,0.33311475,2.351407125,23.18158925,22.09175,100,97.1600898,17.0235,15.74824,77.2005,81.658525,2954.7819,2965.0344,0.42075,15.78775,13.845,12.99425,12.4675,8.412,6.016475,3.288625,398.9124261125,429.816983525,-3.06365000000001
6,23.75,3.6190558,86.023718375,9.36142619999998,95.975125,659.6102968,37.183667625,2931.035625,0.33140595,2.093277375,23.175223425,21.45875,100,97.1562294,17.027,15.74824,76.214,79.7596,2878.4625,2957.5358,1.46535,15.79,13.81725,13.08525,12.462,8.40425,6.017475,3.040925,399.70617259,427.5854283625,-3.19675
7,0.25,5.60521,118.96725275,7.74257077499999,403.281125,731.703980975,32.9949523,3789.22595,0.2982988,2.2423444,25.013998375,22.3855,100,97.23351945,19.0645,15.74824,89.194,116.992925,3623.00725,3162.3141,0.944099999999997,17.2655,15.7255,14.712,14.07425,10.08325,6.885475,3.184925,417.966971485,434.2620442025,-2.457
7,0.75,6.5812735,155.647502199999,10.4701465,329.544625,711.206505875,32.36333025,4114.55285,0.286779125,1.971542625,24.76556055,22.18975,100,97.23397615,19.08,15.74824,106.29425,123.18475,3534.4432,3108.8456,1.134575,17.2755,15.7255,14.712,14.07425,10.08325,6.887025,3.159725,416.1379696375,434.59586139,-1.44205000000001
7,1.25,5.610617725,62.28187855,14.351143125,199.636275,759.9305511,36.57136625,3687.0625,0.31230105,2.089554375,24.8025715,22.0985,100,97.22702035,19.0745,15.74824,121.58435,129.376575,3477.5065,2968.4875,1.36325,17.281,15.72,14.71425,14.0765,10.08325,6.886925,2.900475,420.865848305,434.0778600125,-1.5408
7,1.75,4.358667825,36.480938925,8.92755542500001,236.5728,771.672167525,35.222191825,3817.27,0.296087,2.27553,24.5614785,21.845,100,97.22526175,19.0745,15.74824,98.7868,140.722,3373.78325,2989.000575,0.880199999999997,17.27875,15.72,14.71425,14.0765,10.08325,6.88825,3.377675,415.44986184,432.9371415175,-2.86625000000002
7,2.25,4.286426875,55.36542345,16.50557325,258.76275,765.316443,37.0009127,3737.7097,0.305545925,2.220089025,24.306544775,21.8065,100,97.21574845,19.09,15.74824,92.6729,117.77375,3819.50754999999,2733.8557,1.232075,17.2765,15.72,14.71425,14.0765,10.0855,6.8888,2.9297,406.29861386,431.4792138775,-1.4804
7,2.75,7.486704625,27.0591977,13.712247525,240.05005,799.36035,36.280297,3900.75,0.28057905,2.114299825,24.196843075,21.5225,100,97.19934895,19.099,15.74824,153.1438,160.5375,3478.93,2510.308525,1.346025,17.2765,15.82075,14.71425,14.07425,10.09325,6.890125,2.807025,405.0302458,431.09782129,-1.021275
7,3.25,7.736414175,53.2208538999998,15.018498,139.932,805.87160125,36.415432,4193.469475,0.291862674999999,2.16697105,24.126128025,21.37625,100,97.2017361,19.117,15.74824,127.172525,119.4736,3403.9906,2795.59845,1.3336,17.27875,15.82525,14.70875,14.07425,10.09325,6.89035,2.51625,406.101405985,429.9495824925,-1.25462500000001
7,3.75,5.58792692499998,80.755303375,8.45242049999999,202.9026,811.9210979,35.4042501,4173.45285,0.29327925,2.0261711,23.98169195,21.38875,100,97.2112186,19.108,15.74824,145.9292,98.4335,3264.579,2867.4754,1.583825,17.27875,15.82075,14.7355,14.082,10.09325,6.89035,2.33665,405.3235414375,428.859554595,-0.652150000000007
7,4.25,5.72545834999999,48.375874725,7.843370625,608.81695,820.05120455,35.365984225,4146.8155,0.28914945,1.9152947,24.053224,21.3875,100,97.2205785,19.1145,23.348038552,167.587875,95.637825,3324.34595,2509.198625,3.886525,17.27875,15.813,14.782,14.0765,10.09325,6.8887,3.18535,408.0323650025,429.9082508275,-0.517425000000001
7,4.75,3.8641057,30.1729964999999,11.0569939,266.21285,825.6761913,38.72275585,4731.794825,0.2954682,2.1280828,23.8465812,21.33875,100,97.23813755,19.12,56.5436,123.44645,113.9159,3642.4258,2595.96815,19.0065,17.27875,15.813,14.77425,14.0765,10.09325,6.8927,4.69185,408.75297645,430.8917336875,6.240675
7,5.25,4.277284625,95.1771358000002,11.5942965,309.241574999999,827.8636718,37.93623925,4322.0595,0.29859,2.245851,24.124441,21.24175,100,97.25915885,19.129,101.274,96.148925,104.021225,3659.7906,3075.3017,44.228,17.28875,15.813,14.77425,14.0765,10.0955,6.8937,7.572075,405.4582837225,425.74954073,23.1975
7,5.75,2.613035325,41.475799,16.2804291999999,202.625125,837.06527605,36.9249922,4098.9868,0.31427075,2.2420645,24.07996575,21.54,100,97.2468503,19.1245,291.416,104.45315,100.3626,3798.8055,4153.9516,84.22,17.2965,15.80525,14.7665,14.08425,10.0955,6.889375,14.06225,405.5520845425,426.96065686,59.7632499999999
7,6.25,1.611495,75.7141573999999,22.4618769,153.092,802.33004665,32.96567085,3847.599375,0.334661675,2.4400253,24.61144845,21.6615,100,97.260304,19.13,504.66,98.13415,109.3907,3981.632525,3584.671825,123.58,17.301,15.80525,14.7455,14.08425,10.0955,6.89015,18.80775,408.0046886725,430.3867458625,81.365
7,6.75,3.8326605,84.42552,42.287647,130.113,753.94528815,29.218907425,3153.2461,0.35917525,2.68599795,24.957059,21.7825,100,97.27305575,19.1245,714.95,97.89895,116.2114,2958.189125,3697.05675,157.23,17.29875,15.80525,14.72,14.092,10.09775,6.893925,23.0805,410.2225525,434.5092221875,114.76
7,7.25,-0.1295841,112.6445368,65.3256484,155.7152,491.9762844,29.8386361,2564.5486,0.3623071,2.691803425,25.636824825,22.72025,100,97.277239,19.1445,928.36,103.211475,116.9622,2448.94725,2458.3711,217.8275,17.311,15.78425,14.7155,14.08425,10.1055,6.895375,29.8725,413.550274345,435.7379569475,148.5625
7,7.75,-0.0428603999999999,143.486676625,85.8147036,148.00825,457.4233794,29.347025,2390.24525,0.368546,2.741636,26.3370474,24.02625,100,97.2713914,19.1445,1067.48,92.81,127.2912,2358.849475,2337.22765,477.0525,17.31875,15.75875,14.711,14.08425,10.1055,6.897925,57.619,417.6663630975,438.41264373,370.355
7,8.25,-0.93450395,184.95904375,102.7230972,143.3758,443.75932125,29.153729675,2327.2039,0.4042525,3.064586,27.1850315,24.92625,100,97.2592785,19.14,1263.5,97.0352,126.723875,2299.34745,2299.664225,601.65,17.32875,15.7455,14.711,14.092,10.1055,6.90025,87.875,411.5923225875,444.684906255,439.3
7,8.75,-1.0542367,228.87807735,121.400925275,146.071275,432.1238,29.406106075,2304.644,0.413528,3.16516,28.0030093,25.80225,100,97.258184,19.1535,1409.0925,90.0675,122.21045,2233.0855,2158.938975,677.92,17.321,15.79975,14.70775,14.092,10.11325,6.9018,98.8875,404.2534432075,447.629355195,494.0725
7,9.25,-1.69138805,271.0371827,132.8622632,143.21505,423.19248985,29.7140764,2318.2216,0.4261093,3.25962005,28.729986725,26.5895,100,97.2617251,19.18,1525.4025,95.55445,130.080675,2258.2725,2151.0505,760.8825,17.321,15.7975,14.75875,14.0965,10.1055,6.904125,105.155,406.3717492975,451.1166705625,567.0275
7,9.75,-1.85564225000001,325.262762075,150.533518275,137.29755,418.219067575,30.2253671,2310.993775,0.449136725,3.278584175,29.3839765,27.25575,99.74,97.3039404,19.18,1643.8075,104.5287,121.3308,2244.68765,2184.7125,830.05,17.31875,15.79525,14.7565,14.09875,10.11325,6.903575,116.59,408.328305315,453.20195538,628.86
7,10.25,-2.04654675,345.8696293,154.38742625,133.8532,426.578781125,30.407662075,2263.5522,0.467246375,3.37773745,29.865600175,27.757,97.57,97.29383865,19.17,1738.605,99.0797,129.1006,2268.38325,2167.97175,853.2,17.311,15.78525,14.74875,14.10425,10.11325,6.9006,115.49,410.32328316,453.052769055,652.8
7,10.75,-2.66164135,377.4340922,149.82770995,141.14125,413.89140585,30.8363016,2271.205625,0.443966175,3.45210425,30.187237125,28.07275,96.14,97.299252,19.1645,1801.415,126.2229,128.3985,2218.564,2149.6535,917.55,17.311,15.77525,14.7465,14.1065,10.11325,6.90105,125.2225,418.8978445625,457.157619865,696.02
7,11.25,-2.0145885,413.9510762,158.7387957,142.7508,433.8627624,30.3440242,2237.104725,0.4614853,3.58330565,30.58725775,28.40225,94.72,97.298505725,19.16,1873.9025,104.7415,129.1119,2236.128375,2149.486475,934.25,17.30325,15.77525,14.7465,14.09875,10.1155,6.904275,121.02,417.76840358,458.0205164175,746.5
7,11.75,-1.693819575,429.7350717,156.4913905,148.17975,408.7115063,30.0142479,2243.132875,0.460876,3.353213,31.1892615,29.14575,93.8,97.27158725,19.15475,1885.875,119.980075,129.065075,2232.7098,2117.866,947.4,17.30325,15.77525,14.7365,14.09875,10.1155,6.905475,122.3375,413.79373451,460.47072665,744.0125
7,12.25,-1.7390662,434.7828625,154.8703779,158.5855,411.5814132,30.4823324,2256.06415,0.4841625,3.5434605,31.370639525,29.688,94.7,97.25185605,19.14,1886.1875,124.5753,135.24895,2226.0958,2119.67585,976.575,17.301,15.76875,14.7365,14.09875,10.1155,6.9037,122.3525,410.6145759825,461.05058253,777.96
7,12.75,-1.4358639,454.097047,160.426946375,146.06775,407.13825,30.3800384,2247.160475,0.481112925,3.5761762,31.837809225,29.906,94.5,97.23642205,19.128,1867.555,106.095675,142.80055,2182.1396,2112.278075,965,17.301,15.751,14.7365,14.09875,10.1055,6.905575,126.1925,409.120709375,464.0577944175,745.78
7,13.25,-1.314884375,440.27888905,157.71767975,148.716125,406.842708675,30.4178472,2241.7915,0.49496365,3.69715625,32.418367175,30.244,93.1,97.217492,19.1225,1840.9575,117.46325,157.815,2178.0479,2134.365225,937.05,17.301,15.74875,14.7265,14.08875,10.10775,6.907675,122.74,409.64626484,467.6556366125,739.1
7,13.75,-1.4968545,433.83917475,148.1626165,163.327875,406.91533295,30.71135275,2215.83155,0.501559375,3.754565875,32.489232625,30.392,92.475,97.19994875,19.1125,1803.875,125.2835,132.61525,2193.97905,2134.26025,902.15,17.301,15.7365,14.72425,14.091,10.10775,6.905575,121.6775,413.46129444,469.476597355,696.4575
7,14.25,-1.666923575,419.90443225,148.156954,149.2214,410.276593,30.99541475,2248.8195,0.4991856,3.6889688,32.742395375,30.715,95.0375,97.1891082,19.1025,1778.1,122.7,130.558875,2190.4017,2129.240375,875.55,17.291,15.73425,14.72425,14.09775,10.10775,6.906025,116.7075,419.9630432475,471.0128892375,685.56
7,14.75,-1.347114425,401.39290025,146.368301,150.6428,403.29615,31.26844375,2211.738,0.4603098,3.5060288,32.9154374,31.007,95.075,97.18117955,19.077,1675.085,104.84255,147.07475,2168.8089,2107.8646,828.45,17.291,15.732,14.7165,14.1,10.1,6.90425,114.4325,420.9031255475,471.0107810975,639.57
7,15.25,-1.19751615,365.96591725,130.5778012,154.141325,411.753427625,30.877611375,2212.5768,0.48123,3.811787,33.098983375,31.218,93.725,97.166393,19.067,1564.4,138.1198,137.9482,2221.089375,2101.09065,741.395,17.28325,15.753,14.72425,14.09775,10.10775,6.9047,110.3075,417.8970768725,473.5591426575,548.5475
7,15.75,-0.726965675,317.40675345,118.8405785,153.0814,413.2462385,31.6952969,2200.6386,0.44908525,3.518297875,33.195560875,31.164,92.8,97.1564344,19.067,1434.525,145.444125,144.356575,2256.4315,2112.36645,683.74,17.2755,15.753,14.72975,14.09775,10.10775,6.903925,105.515,418.65260759,469.1757425825,497.28
7,16.25,-0.890522875000001,285.00068635,103.47787505,150.35235,406.94664275,31.51580025,2190.0615,0.4549094,3.6341752,33.15307375,31.205,93.075,97.12866875,19.067,1319.4,128.42985,138.1873,2197.4227,2088.8617,609.005,17.2755,15.743,14.7275,14.1055,10.11,6.902375,96.64,417.69414913,470.57034347,432.96
7,16.75,-0.682589199999999,241.3458907,90.123961325,146.166575,410.5922935,31.88798855,2231.91575,0.4114485,3.381818575,32.81691145,30.79625,94,97.124232875,19.067,1168.575,112.5486,148.6226,2171.1176,2095.350025,505.33,17.2755,15.73525,14.72975,14.09775,10.11,6.908025,89.74,415.0686252275,468.1519788875,342.7725
7,17.25,-0.43033855,209.8459958,70.693205,147.82695,402.2842741,31.2055393,2256.933875,0.416587825,3.166188975,32.433254575,30.259,94.4,97.11991835,19.067,978.225,116.1536,131.230875,2224.6272,2124.85855,418.815,17.2755,15.73525,14.722,14.09775,10.11,6.90935,75.052,421.115647125,469.2120110025,275.8
7,17.75,0.0740605999999989,183.819082,55.098142325,140.92865,406.6834661,31.61192765,2241.939475,0.3956506,3.0247808,31.4477788,29.82875,96.44,97.12553365,19.0625,801.04,117.55705,125.983725,2251.1244,2117.0134,345.92,17.26775,15.7275,14.722,14.09775,10.11,6.90835,67.418,420.4829819375,465.4294401675,208.0775
