DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
2,12.25,382.62046135,2.19206395,-12.7578975,-1.38878125,-13.67,-17.447124,-11.190187,-31.9690245,21.0921559,-4.89749875,0.72581275,0.167024,-1.20540125,0.5572065,0.47325975,0.235944,26.878669,-3.02895825,0,0.4197722,1.76,3.2143,39.294015425,143.0431025,48.77017375,3.8273248,193.06772,317.63122,-12.79656655,100.140346625
2,12.75,383.1324439,2.2980712,-12.459692075,-3.32978595,-11.70675,-16.064151,-10.593,-22.0733694,29.9476419,-4.354233775,0.69502375,0.146943,-1.205164,0.514475,0.45829975,0.244284,26.914092,-3.42873485,0,0.6597252,1.754,3.2575,38.0663462,132.90785,48.587707,3.488928225,194.22721,317.85576,-12.53649935,100.070043125
2,13.25,382.648860525,2.3941778,-12.394915,-3.4539471,-11.427469,-15.47490125,-10.28775,-29.289149,27.762515125,-3.0660135,0.79049825,0.1606165,-1.19195075,0.566865,0.4602315,0.24522525,26.446442,-3.042956475,0,0.576514075,1.75,3.276,41.15178875,143.1449025,51.660778,4.2125958,196.00897,314.60726,-12.647929725,100.00621225
2,13.75,383.47980605,2.392426025,-11.245434375,-3.39348495,-11.07,-15.07347175,-9.771839,-22.9485922,33.823592875,-3.51646,0.8018105,0.197243,-1.12169325,0.50694375,0.481017,0.29801275,25.271188,-2.809311525,0,0.726304775000001,1.742,3.25425,40.2987545,114.44764,46.565801,3.9625862,199.88211,312.76639,-11.265006675,99.969877625
2,14.25,383.094925325,2.445712325,-9.759092,-9.918006825,-11.16551,-14.261642,-9.3458682,-16.65381085,-5.77457714999997,-3.90097,0.7693385,0.16860625,-1.114765,0.6129255,0.5532685,0.27080025,24.5570104,-2.4657292,0,0.768298325000001,1.777,3.246,31.2580285,113.87855,45.949043,3.5099404,199.55724,316.59841,-9.8993472,99.967004375
2,14.75,382.253254075,2.4666831,-9.902086375,-2.556566325,-11.95,-12.761041,-9.283,-27.37900285,12.41657015,-3.5117,0.89923965,0.13603305,-1.1084637,0.523285675,0.524394225,0.2566993,23.7595772,-2.496610975,0,0.95215125,1.776,3.23,26.03076725,84.0506115,32.31862775,2.5600274,199.14849,314.02841,-9.987066225,99.97607
2,15.25,383.182508375,2.40794625,-17.667819625,-5.3832978,-11.32625,-12.4446015,-9.27,-36.6040974,17.42820875,-6.1826685,0.79060975,0.15683625,-0.94504675,0.45544125,0.41588425,0.2230765,23.017088,-2.3354565,0.009159375,0.877228225000001,1.7986,3.219575,22.7693065,75.84496375,32.004484,2.27362585,200.71109,310.19059,-16.9055125,99.976896875
2,15.75,383.2771838,2.5268903,-6.3357604,-4.78119385,-11.5885,-11.5925675,-9.34784175,-39.709746275,8.8819705,-7.8618755,0.7366605,0.12383375,-0.9557585,0.4232965,0.38256925,0.17989275,23.5596054,-2.2008079,0.000680625,0.9345264,1.82155,3.204125,11.08964975,51.48213825,21.40569425,1.4479374,200.50518,309.76324,-8.104462425,100.00225125
2,16.25,383.8842828,2.43397125,-4.741237225,-6.3429314,-12.6585,-11.865856,-9.8383992,-47.844785,5.5744185,-6.87398575,0.4004489,0.092802375,-0.77931085,0.360749875,0.2733751,0.133492675,24.4097142,-2.0267091,0.000730925,0.8137806,1.8512,3.2904,0.182750774999999,32.514576,13.27718575,1.10807755,201.40899,305.71552,-5.016416725,100.0575516
2,16.75,384.605344,2.2951528,-3.5489776,-5.2255684,-13.005378,-12.481026,-11.595738,-65.5462739,-0.1929171,-10.400275,0.54591345,0.05439085,-0.79593,0.252873325,0.21641865,0.081217875,25.909606,-2.1524273,0.000626500000000001,0.2634,1.8725,3.3226,-52.02581475,24.2131445,8.379690925,0.7762774,198.70758,302.02162,-4.01660365,100.0183958
2,17.25,384.4265619,2.2734233,-0.91951215,-6.038913625,-16.2653885,-15.191406,-15.452326,-79.778995,-4.6405285,-12.0488494,0.5124814,0.0480236,-0.6796202,0.2311706,0.166887,0.0591824,27.572724,-2.40109485,0.000548450000000001,-0.57049325,1.90225,3.2906,-93.220859,6.84164395,1.9288832,0.1809219,194.34879,300.80568,-4.5329474,100.0003438
2,17.75,385.2931359,2.223669875,-2.5640965,-5.3931107,-18.067189,-16.869948,-19.337504,-72.968011225,-3.6499255,-14.13934035,0.285462775,0.029626475,-0.697778875,0.168350425,0.1593531,0.037429775,28.88699125,-2.921840075,0.000377,-1.009112325,2.00075,3.271,-118.035245,0.4680405,-2.11030925,-0.38022875,193.42674,296.06094,-1.540399125,100.00050635
2,18.25,386.427724125,2.432780825,-6.764012975,-4.740740875,-23.0290535,-19.995492,-27.226,-78.37735,-10.90331625,-14.5173126,0.190996025,0.026186725,-0.584373125,0.1355421,0.145086125,0.029688,31.85105775,-3.004667275,0.000461725000000001,-1.29115675,2.04535,3.2694,-120.626792625,-0.152839,-5.221491225,-0.4318201,193.43195,291.84473,-3.5428068,100.026583375
2,18.75,386.5818689,2.45359105,-1.6478895,-6.39522775,-25.8604795,-22.049862,-29.53,-74.825210075,-8.195441125,-8.93105875,0.2329528,0.0239054,-0.5761946,0.1498602,0.1687504,0.0214164,33.75724425,-3.0687082,0.000325800000000001,-1.7864299,2.076,3.2706,-117.4956,-0.31979285,-4.23302395,-0.46947765,191.09997,289.0040475,-1.6163875,100.044260025
2,19.25,385.1419487,2.425652275,-2.300697,-7.5217079,-28.9521375,-23.62164,-29.782,-69.791281,-12.601126575,-9.03568815,0.2043528,0.0232436,-0.6108098,0.1191478,0.135925,0.0186474,35.41445175,-3.7565052,0.000168,-2.24457515,2.1121,3.2924,-114.9884925,-0.28520215,-3.603298375,-0.391230025,189.218675,286.3686475,-2.7776921,100.08393465
2,19.75,386.50516305,2.440294575,-3.40653015,-12.59796825,-30.248989,-25.591618,-29.224,-86.4666095,-42.413405075,-8.64475015,0.2437809,0.0257612,-0.604192125,0.12988275,0.161242,0.0172772,37.63162725,-4.146606,8.6e-05,-2.1904323,2.1427,3.3406,-114.3020375,-0.264899275,-2.9930024,-0.0585085,187.1715425,285.3367025,-6.94654,100.14255255
2,20.25,386.1380108,2.642837625,-2.032694575,-7.2033112,-31.1215035,-26.338592,-30.794,-77.8635567,-24.9660765,-5.807970025,0.15528575,0.0240745,-0.49612775,0.159035375,0.115225375,0.0221885,39.33154675,-4.3026994,7.4e-05,-2.4272041,2.1681,3.3916,-114.32432,-0.2760304,-3.1133853,-0.00138125,185.6203675,284.2028925,-2.9968199,100.16195395
2,20.75,386.96459215,2.6798573,-4.47177815,-5.54775245,-30.89763275,-27.295034,-31.26125,-73.122792,-10.001031,-7.729847825,0.2017827,0.02113945,-0.4822802,0.12744025,0.1256518,0.01828105,39.963672,-4.287722425,0,-2.647885875,2.178075,3.442325,-113.972329625,-0.28536575,-2.999486025,-0.017977825,184.5126,283.09118,-7.460524375,100.20535
2,21.25,386.8502359,2.66004975,-1.5919692,-9.3193472,-29.63,-26.2847475,-30.445,-90.1914886,-21.80822475,-6.3159996,0.12542275,0.0168445,-0.519369625,0.1222675,0.127720625,0.016417,42.26802925,-4.3755194,0,-2.7926735,2.503,3.537,-117.769525,-0.3036564,-2.65626535,-0.198294325,184.171735,280.88394,-4.478283,100.22525
2,21.75,388.675896125,2.3836936,-4.70272405,-3.6567074,-29.206078,-26.7165655,-30.08525,-83.414960425,-14.07200535,-6.86669875,0.242947875,0.0230305,-0.45096375,0.12882325,0.135082125,0.018570375,42.229135,-4.6027548,0,-3.07685625,2.1969,3.46725,-119.3897508,-0.28391,-2.538201725,-0.215729575,182.1044125,280.6479275,-6.8553733,100.3983925
2,22.25,389.5948908,2.55518025,-9.1966096,-3.388064,-29.8393045,-26.5453165,-30.27275,-84.24635975,-24.31425125,-6.9634165,0.182590625,0.0236365,-0.564190875,0.122150125,0.127960125,0.017846875,38.49829175,-4.6483298,0,-3.6353328,2.198975,3.47025,-119.3138625,-0.277807125,-2.53353725,-0.2422015,181.2671125,280.335215,-25.50152875,100.4137875
2,22.75,382.7361451,2.4190706,-11.81285395,-7.635480825,-28.2758735,-25.752495,-29.46925,-78.735014125,-19.474814325,-5.62992625,0.1634798,0.0205354,-0.4973947,0.1313766,0.1429548,0.0189771,38.69174475,-4.4780254,0,-4.12525775,2.196075,3.47625,-118.7221,-0.30106305,-2.6875232,-0.0359597,181.07064,277.8280275,-10.977716,100.4143325
2,23.25,387.34016005,2.5223565,-1.228151,-8.440207475,-29.56907575,-26.14602475,-28.854,-85.5495182,-12.7713974,-6.59950145,0.133330525,0.0218812,-0.4536875,0.112929825,0.149100325,0.0177052,40.102043975,-4.7950402,0,-3.933334,2.191375,3.46525,-119.30169,-0.3160744,-2.698645075,-0.0600499,181.03449,276.9059125,-1.18550535,100.4692121
2,23.75,384.251397175,2.604465425,-7.5140724,-11.602909875,-28.7726,-26.12740775,-28.047,-73.117932,-15.7441057,-4.595292,0.2028395,0.0148525,-0.4618535,0.1431295,0.123789,0.01899,39.92560475,-5.1691464,0,-3.7722343,2.144175,3.44,-119.3312,-0.311488325,-2.848171625,-0.01225575,181.4999725,276.9784075,-9.9594174,100.4884174
3,0.25,389.447047175,2.81354485,-7.73257885,-4.763592075,-32.950284,-28.703,-38.3356745,-67.83851075,-17.213748325,-4.025546375,0.1475585,0.0173433,-0.4725765,0.1126612,0.10797235,0.01593225,41.807711325,-3.515835875,0.000430825,-1.65019585,6.0018,7.0112714,-113.1782,-0.4966573,-2.5656345,0,196.4524775,284.7642475,-7.78796695,100.27954465
3,0.75,389.3087736,2.858003375,-6.9564784,-5.27822055,-32.415114,-28.185266,-36.798701,-68.2134753,-16.873539675,-5.6614705,0.18766305,0.019154725,-0.4661092,0.127075275,0.1251807,0.014854375,41.30397325,-3.397707425,0.001603525,-1.754252225,5.8777124,6.91227695,-111.5620725,-0.4952633,-2.56364675,0.001981125,196.8553775,284.3793075,-7.85894905,100.2767618
3,1.25,370.942093975,2.93308735,-6.2795303,-8.74974955,-32.431707,-27.579198,-36.1428065,-77.209079125,-18.9059795,-5.53354875,0.1981954,0.01939,-0.4635422,0.1230526,0.127916,0.0149032,41.93679225,-3.676740575,0.0016473,-2.144619,5.7373925,6.82045155,-113.83765,-0.50481795,-2.567212075,0.0041267,197.0022175,283.4863675,-7.41758425,100.23459715
3,1.75,380.86192875,2.9973275,-7.539627875,-3.67509675,-32.904411,-26.9205,-35.0323465,-60.941200825,-65.165284525,-4.30651035,0.1446946,0.017867,-0.4308072,0.1128118,0.1116816,0.0168496,42.98042125,-3.75347505,0.002509375,-2.1128822,5.6705005,6.7392666,-114.499,-0.499596,-2.5062884,0,196.411355,282.799135,-9.009521575,100.15001925
3,2.25,359.8479862,3.186206425,-7.92865025,-5.8914766,-31.5045,-26.54225,-35.3617125,-67.222479375,-74.247259625,-4.033622,0.19290275,0.0195945,-0.4783215,0.099248,0.1096415,0.017178,43.52331245,-3.9719297,0.0023735,-2.79844525,5.614630425,6.6588612,-112.7074,-0.529255,-2.432120825,0,196.7019,283.3477,-10.467065,100.076623675
3,2.75,347.4927069,3.1814265,-7.93164625,-6.321142825,-30.444757,-26.14913075,-34.20722975,-66.68668755,-31.032505725,-5.67732,0.224888625,0.019074275,-0.487978125,0.0921488,0.1038703,0.012961,43.9774666,-3.88458345,0.0009542,-3.175196125,5.48577025,6.568025,-113.67409,-0.5033064,-2.590149825,0.002706375,196.6725,283.7703,-11.792332575,100.02062965
3,3.25,389.1277615,3.125396125,-2.3448821,-5.68474845,-30.11914575,-26.2323115,-34.96742425,-68.5131371,-54.2690152,-8.14939,0.1908445,0.01476525,-0.49761025,0.124938,0.11078825,0.014411,45.423686,-3.8867488,0.0012602,-3.29552825,5.36320435,6.480575,-112.29956795,-0.521886475,-2.68811505,0.0005915,196.8336,283.7942,-2.34878215,100.0208147
3,3.75,388.99737875,3.049706375,-5.6310418,-9.076408,-30.45060025,-26.4503635,-35.191,-57.7044105,-8.369336375,-4.70715,0.22269125,0.0182125,-0.4909905,0.1301765,0.1083355,0.01515775,45.1081315,-4.08088485,0.0009044,-3.3334245,5.24607195,6.4048,-113.400198525,-0.4752971,-2.8125415,0.0036998,196.1592,283.6746,-10.32696,99.9956497
3,4.25,376.2922772,3.0831065,-17.406595,-5.490431225,-30.2770385,-26.6830805,-34.29175,-76.09496755,-43.8582712,-5.76734,0.19203475,0.013559,-0.471888,0.10170625,0.1053185,0.014143,45.8602265,-4.4550453,0.0013035,-3.50405925,5.1375065,6.347225,-113.1898768,-0.4855426,-2.64530545,0.00118875,196.3366,282.5753,-18.3639275,99.9899176
3,4.75,362.0995187,3.102618,-11.09347175,-5.93810545,-30.4358915,-27.0212945,-33.6465,-74.5282125,-14.1601665,-5.08201895,0.147821675,0.01675555,-0.509058075,0.099633425,0.113626375,0.012612625,44.0633045,-4.69881105,0.0002401,-3.727851725,5.037148225,6.3209422,-112.79507525,-0.505824925,-2.50147795,3.72e-05,195.6452,282.4201,-11.64674095,100.00151625
3,5.25,373.59964875,3.047834,-7.9576708,-8.88608715,-30.866445,-26.4275,-32.95375,-76.8072918,-45.261996025,-4.40763575,0.1820475,0.0148509,-0.541225,0.111652,0.1114864,0.0143298,45.7690755,-4.85467275,0,-4.0004799,4.938029775,6.26406455,-113.4338193,-0.44336815,-2.6251681,0,195.3366,282.2847,-8.28594385,100.010729
3,5.75,385.7900513,3.043598575,-3.8399859,-7.3676067,-30.670071,-26.13875,-32.137,-79.98907035,-46.8325085,-3.448266325,0.09121645,0.0192151,-0.840359375,0.09999895,0.1217099,0.01371165,45.827456,-4.89784215,0.0012382,-4.086333375,4.844993,6.211833,-113.875645,-0.2852869,-2.503769,0,196.1083,280.0591,-2.6561132,100.03477815
3,6.25,386.592058,3.116174525,-14.9938134,-6.3690291,-30.3064675,-25.82275,-32.0885,-70.569271425,-51.69410325,-2.66407635,0.1277953,0.0156168,-0.672771825,0.109871325,0.1264918,0.015402425,43.834012,-4.86279,0.0014186,-4.096859475,4.757020025,6.1621407,-105.9341425,0.187392,-0.7334074,0.000682250000000001,196.1211,279.1757,-18.1873912,100.05272785
3,6.75,388.6577245,3.159927675,-6.33393525,-4.99124325,-29.156764,-25.3800625,-30.2265,-59.0129657,-37.328135275,-2.179895175,0.122013275,0.01944895,-0.710904475,0.13384745,0.117662,0.0221997,43.47155575,-4.482150975,0.00123395,-3.62899275,4.6729749,6.10151025,-67.4593,5.836523725,2.7108354,0.35058825,192.2472075,285.7275725,-13.07463725,100.0872661
3,7.25,388.873375,3.0141106,-9.58355019999999,-9.516292575,-27.096929,-24.7357285,-26.789,-47.746714125,-4.196753075,-2.48146035,0.1144366,0.0309731,-0.7127999,0.1660855,0.1749011,0.0578632,42.88256275,-3.008670475,0.000952575,-2.1162359,4.5979278,6.0464814,-18.3080905,21.273625,9.3109542,0.755730475,193.1180075,297.6387375,-26.4722328,100.111932775
3,7.75,387.911560025,2.9772128,-21.3910881,-26.734871875,-25.244791,-23.1468875,-21.0523765,-33.6351,0.560608675000003,-1.4612633,0.1203727,0.0658718,-0.7862362,0.229235,0.2052458,0.1056092,40.814560325,-0.9856548,0.0018083,-0.3999897,4.5881592,5.99675,8.651571175,37.568522,15.806276,1.24210485,194.02656,306.0072375,-26.1560425,100.1316687
3,8.25,387.46760975,2.9526195,-9.4469205,-7.27828485,-21.559752,-22.684416,-19.960056,-14.01693975,13.48516605,-1.0772542,0.4411747,0.0837569,-0.9459503,0.291664,0.2701817,0.1549493,38.613882,0.233828575,0.0237046,0.8946911,4.5462388,5.97686465,17.3614445,64.96488675,27.5090015,2.80672425,196.84404,316.57704,-14.86538825,100.147816975
3,8.75,385.581497975,2.8362643,-14.86559325,-8.946261625,-20.007886,-21.9149525,-19.6306545,-7.18732575,14.5234872,-1.3046679,0.7186435,0.1265434,-0.8628902,0.3992736,0.34169795,0.18962505,36.085809475,0.734876825,0.05689836375,1.65829565,4.4918989,5.9539536,28.64346325,112.09782,44.307302,4.127461175,199.0766925,320.48513,-16.414709025,100.18466525
3,9.25,386.0877546,2.60711885,-10.265,-2.27429735,-17.559011,-20.23274,-18.266492,-8.200837425,22.000769075,-1.24905055,0.927466625,0.143711775,-0.9233871,0.5364976,0.461161,0.224621775,32.13630595,1.265014625,0.00283125,2.278564125,4.4393228,6.32115,35.571721,126.8627125,51.84088375,4.605018225,200.00515,325.93973,-10.3897826,100.228451625
3,9.75,385.00035,2.641941225,-19.631102025,-6.2781974,-15.343047,-18.958935,-17.815908,-5.37401475,34.13952855,-2.510999,1.1217269,0.1717499,-0.9538521,0.6599414,0.5903478,0.2706639,30.2650464,2.09562365,0.2347120447,2.8033101,4.4505451,6.343125,45.415681,147.4674375,61.68986275,5.34377345,201.080175,332.5386325,-14.46204195,100.2517732
3,10.25,384.45595,2.6205522,-10.399325,-4.2283315,-12.316589,-15.0878315,-17.3721375,-2.9509463,24.161998725,-4.20676315,1.03967345,0.1562033,-1.111368,0.600753975,0.61812165,0.292785825,28.76717155,2.6123453,0.3005670035,3.0215444,4.6266,6.276625,42.74573775,163.1976825,53.16354075,4.668624575,206.072005,337.9097,-11.2045389,100.264074
3,10.75,385.07655,2.7215464,-11.1476972,-2.12260195,-4.697889225,-13.21855425,-15.748571,-11.0906046,33.795094,-2.4121859,1.23287275,0.2001958,-1.054053425,0.6850546,0.60570565,0.29080355,27.37991435,2.9662578,0.373192305375,3.1827895,4.8742,6.263675,68.47334275,206.236125,79.47450125,7.44392675,207.0443525,339.661955,-12.1745772,100.250976375
3,11.25,385.1521814,2.82897475,-13.036042875,-3.1573706,-6.149378,-11.7582325,-11.3979695,8.45582845,6.993330025,-2.9545504,0.901168625,0.193315675,-1.09001525,0.646851775,0.717801325,0.32077505,26.46505635,3.3192673,0.385306154875,3.472706775,5.2382,6.2592,68.4248495,203.9416175,83.01155575,7.571130125,209.1395875,339.3232625,-17.57123615,100.2070765
3,11.75,385.7044,2.829047125,-15.7880879,-2.1322274,-6.216899,-8.1904,-8.6215222,-4.179565575,29.7275782,-2.57252115,1.11145855,0.1800177,-1.0128603,0.738414225,0.693575775,0.30490655,25.66383075,3.8553438,0.375182186625,4.10399465,5.6033,6.28375,50.6081305,209.84761,81.82288275,7.5040242,210.0877975,342.5668825,-15.9833039,100.156654375
3,12.25,385.757675,2.7949112,-11.800092775,-2.8779389,-6.151,-6.577325,-8.193054925,0.13821,24.0507579,-3.5473597,0.98234255,0.19234315,-1.08726125,0.6309531,0.6602313,0.32927855,25.107901375,3.32597445,0.376118474375,4.31598245,5.9277066,6.38425,59.1294815,200.05795,80.18571725,8.3022105,211.963605,343.0157975,-11.800092775,100.09438
3,12.75,385.571263675,2.79708825,-9.683237,-3.68552105,-6.152813,-6.18106625,-7.6971278,7.42252,30.603467225,-3.3557493,1.0043106,0.1859787,-1.1315885,0.72780655,0.65103165,0.29495075,24.621823925,3.3631863,0.376291139625,4.77565875,6.1767654,6.5156,81.43492925,224.4946525,117.5233475,9.91827655,213.833525,342.80658,-9.645902025,100.045355625
3,13.25,385.4288,2.8933225,-10.54013,-4.440149825,-2.38,-5.12282825,-6.1168936,8.41131175,25.3898494,-2.40962025,0.9965302,0.1501845,-0.97831275,0.7433819,0.6377874,0.29196835,23.025836525,3.781839175,0.3447271737,4.3577524,6.4830872,6.614625,65.442258,191.418145,83.75372725,7.334628725,215.999385,344.2665975,-10.7790211,100.028728125
3,13.75,384.7428896,2.839551125,-15.141559,-2.9135874,-3.64924725,-4.5989838,-7.70793375,7.61183095,31.927449725,-2.539456,1.0237305,0.17311665,-1.0793084,0.70054635,0.6952457,0.3039643,23.3131475,4.0165153,0.3569719552,4.45724675,6.7261858,6.873775,58.4955445,192.087875,76.70223425,7.121619975,216.139765,340.8442825,-15.661160275,100.033518125
3,14.25,384.339625,2.8331975,-9.52920625,-1.573279,-3.57655105,-4.73723075,-7.3639041,-11.016393,31.172524175,-3.685311,0.7434633,0.133162225,-1.078421775,0.667111875,0.58288805,0.319895775,23.145011625,3.8878373,0.3822325133,4.56980865,7.0874898,7.029,43.47162825,165.2232,66.34219025,5.106940275,215.501495,340.7007975,-10.94762625,100.050225625
3,14.75,384.4515,2.87684885,-7.476029,-2.323098875,-5.928713,-5.7127768,-8.7159198,-12.8644399,28.43947675,-4.107397,0.886135625,0.148815975,-1.0000084,0.616916175,0.6428039,0.2875669,22.023315,4.0626884,0.356507749225,4.5181214,7.27440215,7.2594,39.902495,135.7128125,52.065996,4.0037884,215.834805,337.90426,-7.5292757,100.068985
3,15.25,385.0334,2.94371,-7.4215575,-4.1090136,-6.6297068,-6.37736,-9.261132375,-14.603041025,-35.3317434,-7.512147,1.04282015,0.1778984,-1.01839635,0.60819545,0.5966205,0.2789265,21.9928134,4.0926077,0.33109937525,4.70890895,7.40943965,7.4427,24.06685,114.23915,39.514208,4.3368014,215.04558,336.041005,-7.618942275,100.11638235
3,15.75,385.3202102,2.9058464,-6.04778875,-2.4172486,-8.3843,-6.738984,-11.63614125,-10.6242446,22.366503125,-5.8405275,1.13673235,0.157575175,-0.8486514,0.574150475,0.561712675,0.273188525,21.4408596,3.872138,0.3619445961,4.4059098,7.53541885,7.5344,24.2717195,99.389437,39.810206,3.2433802,213.827165,333.74237,-6.347552925,100.142455875
3,16.25,384.2445328,2.7947859,-5.31192725,-3.106594,-10.3676884,-9.18,-15.234,-30.4341214,9.8878625,-7.6259825,0.753052,0.125293,-0.854391,0.518882,0.495101,0.220506,21.886352,3.6967119,0.247444873875,4.435117,7.648929,7.6116,10.6668283,74.909509,30.258558,2.8581716,213.63052,332.196785,-5.1654396,100.1331164
3,16.75,385.4189,2.83403415,-3.02076685,-2.87899615,-11.588671,-10.986,-16.146,-43.1142694,8.2176108,-9.049761,0.8121218,0.118371275,-0.74234895,0.458095675,0.38922845,0.208991025,22.3976681,3.5509615,0.294542532625,3.9698502,7.7421917,7.6778,-12.32970605,45.9379795,18.382032,1.6322816,211.647745,330.000185,-3.0576035,100.0942307
3,17.25,385.33555,2.686371125,-1.3671444,-2.39095405,-15.533989,-13.526,-20.646241,-54.00046,3.34281865,-13.7682225,0.91333035,0.1126813,-0.72580105,0.41033085,0.364001025,0.1831921,23.2470194,3.240402,0.31589017595,3.833741975,7.82418055,7.7283,-65.942472,21.7448345,9.5994878,0.8700022,210.597085,327.188415,-2.36246045,100.08632625
3,17.75,385.6214372,2.73015285,-0.0647,-2.0818789,-19.878,-18.087339,-28.253187,-75.64538,-10.911232,-19.014215,0.61216835,0.06246405,-0.679346925,0.295591475,0.21915725,0.090152725,25.5452976,3.0869731,0.29546701135,3.5118856,7.87453195,7.76755,-102.901525,8.809727425,3.462805,0.3481244,210.25816,323.267095,-8.10209095,100.109175325
3,18.25,385.8777438,2.80680995,-2.141428075,-3.7691175,-25.0795,-21.625636,-31.382,-67.737307375,-10.43340585,-16.551485175,0.363338825,0.027993575,-0.72491445,0.18387365,0.207743825,0.032626225,28.1502295,2.579416,0.249052883375,3.07408825,7.78387585,7.7868,-121.4501,0.6373671,-3.253921625,-0.160153675,208.033815,314.36483,-3.186030575,100.113995975
3,18.75,387.22401185,2.87306895,-13.0720999,-3.51554525,-29.2607925,-23.912,-35.574,-71.5802762,-9.06224545,-11.6553604,0.2799335,0.02356,-0.5364766,0.15941895,0.1852277,0.0255773,31.570702,1.5152261,0.207306453875,2.87800635,7.6979866,7.8016,-121.544603425,-0.306265175,-5.233551375,-0.341691,207.735155,308.164255,-4.95914745,100.1189449
