DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
7,11.75,4.710375,1.30765,1.303425,0.551475,33.9625,37.865,62.595,97.785125,29.484325,2.429775,380.4109,33.0615,-26.8275,-26.8275,53.0702,537.4005,0.520875,912,168.275,447.675,533.925,294.275,2009.75,121.975,666.45,59.8675,180.3,58.075,92.175,95.1525,29.3825,31.62,30.365,27.6925,27.925,27.795
7,12.25,4.790875,1.363025,1.33985,0.556825,34.605,38.8075,61.345,97.7603,29.6285,2.41995,381.00735,33.04365,-35.795975,-35.795975,66.7934,536.965025,0.53225,928.5,169.3,449.75,543.6,290.15,2049.25,124.75,682.7249,77.8375,176.475,62.38,108.45,101.424375,29.77,32.3175,31.0625,27.6825,27.97,27.81
7,12.75,4.7379,1.3535,1.401675,0.549025,34.985,39.2375,59.28,97.723625,30.148925,2.445775,381.466,32.8506,-28.57855,-28.57855,77.034525,538.85785,0.516875,942.25,172.4,455.425,547.3,292,2090.25,122.05,690.700075,75.9225,163.3,63.75,114.55,99.765625,30.2225,32.915,31.5375,27.6825,28.025,27.84375
7,13.25,4.922,1.43505,1.403125,0.5706,35.4525,39.5275,57.515,97.691325,30.5305,2.450325,378.6824,32.94095,-33.4918,-33.4918,62.117675,557.2232,0.5466,930.5,169.675,456.025,548.675,280.625,2056.75,121.125,685.025025,74.6875,136.35,62.1275,101.075,89.575,30.54,33.3375,32.0575,27.7,28.1,27.89
7,13.75,5.241425,1.404825,1.442075,0.57585,35.7525,39.17,56.67,97.671325,30.624275,2.441375,377.9908,32.5792,-26.76875,-26.76875,55.89145,526.4006,0.536625,900.25,164.225,458.825,546.55,267.475,1972.25,118.25,658.125075,60.1325,91.6,57.885,83.325,72.73625,30.915,34.055,32.6075,27.725,28.185,27.96125
7,14.25,5.3834,1.5153,1.380575,0.59985,36.03,39.4225,55.575,97.647725,30.85285,2.43745,374.7371,33.2036,-24.677,-24.677,31.056875,553.56305,0.564475,868,157.875,461.025,547.025,260.125,1886.5,111.625,629.675,68.6775,79.735,50.81,66.0225,60.785625,31.2225,34.8225,33.00125,27.765,28.28,28.04
7,14.75,5.00055,1.44655,1.403525,0.582625,36.095,38.7475,55.7425,97.63235,30.85015,2.520225,370.86415,33.1998,-24.539075,-24.539075,52.940975,519.9393,0.56625,812.75,150.5,457.55,543.85,235.175,1781,100.25,585.699925,59.135,75.975,44.7625,64.7575,56.45625,31.495,35.175,33.25,27.8175,28.3925,28.1375
7,15.25,5.1987,1.4334,1.4145,0.590625,36.0925,38.3975,55.92,97.594975,30.904325,2.44815,377.708975,32.98655,-20.1433,-20.1433,12.5542,490.4393,0.5782,752.75,139.7,460.65,541.225,200.775,1669.25,95.25,538.624925,41.8,75.29,29.365,55.53,47.618125,31.7025,35.155,33.37125,27.905,28.5125,28.2425
7,15.75,5.0792,1.4418,1.4026,0.6043,36.3625,37.96,56.6575,97.555725,30.995125,2.437125,377.961175,33.7107,-20.991225,-20.991225,28.2099,459.23755,0.562375,690.55,127.95,458.2,537.6,186.5,1460,89.35,488.175,37.3225,65.1675,25.8575,43.8375,39.9775,31.86,34.99,33.375,28,28.6525,28.3525
7,16.25,5.30225,1.4548,1.2937,0.59965,36.225,37.0025,55.5825,97.55145,30.949925,2.441225,379.48765,33.11885,-12.0906,-12.0906,30.2688,422.1575,0.58635,610.275,116.375,459.5,531.975,164.075,1156.25,75.295,424.2,31.6075,39.745,22.71,36.8325,32.539375,31.9075,34.6875,33.27875,28.0975,28.79,28.46625
7,16.75,5.28405,1.395225,1.208675,0.598975,36.19,36.52,55.635,97.530525,30.972775,2.5734,380.354675,32.22125,-15.082,-15.082,12.5984,372.2977,0.5846,530.05,100.3,457,529,140.85,1139.25,71.285,353.025025,22.1425,33.9425,18.71,28.1525,25.450625,32.04,34.5175,33.30125,28.1925,28.935,28.58
7,17.25,5.19345,1.347075,1.15855,0.5968,35.9625,35.9325,56.405,97.52145,30.829675,2.666375,381.2035,32.976975,-12.6549,-12.6549,6.439625,293.954475,0.5612,428.375,83.95,457.675,522.3,123.825,902,57.64,274.675075,15.2525,23.16,14.795,22.335,18.376875,32.1475,34.3275,33.25625,28.2875,29.065,28.69125
7,17.75,5.111875,1.337675,1.0758,0.564775,35.3075,35.195,58.7225,97.511775,30.7286,2.613375,382.784,32.361225,-7.813125,-7.813125,-0.0703250000000004,239.9153,0.55075,323.85,65.93,452,515.95,82.255,710.125,49.8025,192.12,10.44,17.31,9.095,16.0325,12.6675,32.1875,34.1575,33.1625,28.4275,29.155,28.81375
7,18.25,5.2946,1.344125,1.001075,0.587025,34.995,34.7675,59.365,97.51975,30.48855,2.6377,384.254075,32.72085,-2.2651,-2.2651,-28.67,182.4248,0.5491,184.9,47.87,450.025,509.525,69.8425,498.4,40.885,75.0025,7.09275,10.865,5.40575,12.26,8.849975,32.085,33.6625,32.95625,28.465,29.2075,28.89625
7,18.75,4.91835,1.24975,0.897175,0.562325,34.09,33.6275,63.475,97.531475,30.08045,2.66425,387.176875,32.924675,2.3057,2.3057,-31.8162,118.2134,0.51915,99.825,29.0375,446.5,502.825,49.145,280.975,26.5775,17.945,2.0625,5.69,2.85575,8.32,4.9598,31.915,33.125,32.5375,28.54,29.32,28.9375
7,19.25,4.47365,1.13665,0.81215,0.536225,32.9125,32.2825,65.725,97.5519,29.744375,2.64195,392.373525,33.17675,6.925175,6.925175,-34.006125,78.9381,0.49935,53.7975,12.44,442.15,493.7,32.22,104.025,12.47,-5.9975,-1.00825,0.63625,0.313,4.02325,1.273875,31.68,32.6925,32.1275,28.6025,29.42,28.975
7,19.75,4.215675,1.00685,0.71895,0.444825,31.725,30.885,69.88,97.5654,29.342275,2.667975,398.7772,33.36445,9.8241,9.8241,-41.264,56.8198,0.4171,6.9315,3.182,435.425,484.575,11.0175,24.2625,8.07,-35.00975,-5.016,-3.111,-2.62375,-0.65875,-2.842675,31.4125,32.3025,31.7175,28.66,29.4975,29.045
7,20.25,3.76735,0.9101,0.645475,0.42595,30.6925,29.8575,73.175,97.601375,28.85395,2.677175,404.227,32.80915,10.474825,10.474825,-39.272475,47.723025,0.393875,6.9315,1.6385,431.4,478.475,2.14525,8.07,8.07,-41.56625,-7.9595,-7.26125,-5.676,-4.789,-6.119425,31.0275,31.8775,31.395,28.6875,29.55,29.0975
7,20.75,3.9312,0.89815,0.62935,0.45015,29.755,28.9975,76.2525,97.662525,28.4502,2.661725,407.6582,33.4489,10.24345,10.24345,-39.1862,40.473,0.39085,6.9315,1.611,428.9,472.225,1.71225,8.07,8.07,-40.856,-9.705,-9.73,-6.15725,-6.7955,-8.07675,30.6825,31.475,31.07875,28.7075,29.565,29.1325
7,21.25,3.8227,0.953025,0.63635,0.4392,28.935,28.2025,79.01,97.706425,27.936175,2.699325,409.7666,33.5638,10.336475,10.336475,-31.2371,38.6988,0.399925,6.9315,1.771,423.1,468.525,1.345,8.07,8.07,-39.79575,-11.15,-11.1475,-8.14,-9.0225,-10.2335,30.4125,31.11,30.78125,28.725,29.5725,29.16
7,21.75,3.940675,0.93145,0.69645,0.441175,28.365,27.7475,81.8,97.729275,27.729,2.69815,413.8902,33.5977,10.243225,10.243225,-33.556275,35.724325,0.4006,6.9315,1.577,419.4,464.875,1.36225,8.07,8.07,-38.74,-11.0325,-10.155,-8.4575,-9.1125,-10.24125,30.18,30.7875,30.50125,28.7525,29.565,29.1675
7,22.25,4.1577,0.899325,0.64165,0.4334,28.1375,27.4675,84.35,97.72815,27.584675,2.719275,415.91375,32.902525,10.49065,10.49065,-32.995825,32.92245,0.397075,6.9315,1.3705,419.25,463.05,1.27975,8.07,8.07,-33.332,-10.925,-10.105,-8.89,-9.865,-10.66375,29.9625,30.5075,30.2425,28.77,29.55,29.17
7,22.75,3.843775,0.9063,0.61165,0.4333,27.775,27.045,86.225,97.7469,27.502475,2.6948,418.0674,33.005825,9.3096,9.3096,-33.2523,33.7617,0.3959,6.9315,1.371,416.075,459.275,1.2595,8.07,8.07,-34.942,-11.6375,-10.7975,-9.34,-10.5925,-11.22625,29.7575,30.2475,30.0025,28.775,29.5175,29.1425
7,23.25,3.4733,0.79095,0.599675,0.380825,27.2275,26.6425,87,97.76695,27.47255,2.68215,418.173275,33.380125,9.65805,9.65805,-29.555475,28.067025,0.34325,6.9315,1.299,412.35,456.725,1.2465,8.07,8.07,-33.92775,-12,-11.405,-9.48,-10.7825,-11.185,29.5625,29.9925,29.7775,28.775,29.485,29.0925
7,23.75,3.34215,0.84115,0.56825,0.38975,26.6625,26.0925,86.85,97.758425,27.24465,2.68095,421.234725,33.4195,9.309,9.309,-20.495675,22.742675,0.3599,6.9315,1.2665,414.475,452.975,1.358,8.07,8.07,-34.713,-12.155,-12.33,-9.59,-10.645,-10.668125,29.38,29.7525,29.56625,28.765,29.4425,29.07
8,0.25,2.39635,0.6375,0.497925,0.320775,24.0575,23.84,92.825,97.833475,26.4052,2.5773,438.904075,32.38715,8.260625,8.260625,-23.51435,21.382725,0.2785,4.91075,1.569,410.675,438.65,1.20725,8.07,8.07,-31.4465,-15.04,-17.29,-10.67,-13.965,-14.744375,26.745,26.555,26.66625,26.45,26.8625,26.70875
8,0.75,2.319675,0.614125,0.4659,0.2931,23.7925,23.51,93.95,97.821525,26.2536,2.5813,437.30815,32.3839,8.6939,8.6939,-17.8442,20.867,0.25145,4.91075,1.4385,408.95,437.775,1.03625,8.07,8.07,-29.5155,-15.4875,-17.4075,-10.87,-14.7475,-14.999725,26.59,26.43,26.53125,26.4325,26.84,26.67125
8,1.25,2.586425,0.683225,0.51455,0.324025,23.5325,23.4,94.45,97.821725,26.254175,2.624925,441.6951,32.43175,8.0795,8.0795,-16.97385,16.62865,0.2883,4.91075,1.35525,409.075,437.15,1.03,4.818,4.818,-28.38075,-15.1575,-18.9125,-11.2775,-15.3825,-15.625,26.465,26.3,26.4025,26.425,26.81,26.62
8,1.75,2.55865,0.679825,0.51565,0.32215,23.375,23.3625,94.65,97.833725,26.5851,2.6206,450.6893,32.45615,7.4219,7.4219,-14.8347,15.01945,0.2788,4.91075,1.36125,407.575,436.3,1.0905,4.17925,4.213,-20.3635,-15.5075,-19.0125,-11.47,-15.6725,-15.911875,26.335,26.1825,26.28375,26.4125,26.7725,26.57375
8,2.25,2.540475,0.695875,0.556675,0.3149,23.205,23.2,94.925,97.831375,26.1486,2.6336,450.919375,32.5623,8.0195,8.0195,-15.8562,10.3513,0.28755,4.91075,1.3135,410.8,434.65,1.06925,6.84625,6.85875,-19.71275,-15.7125,-18.8425,-11.5775,-15.6275,-15.75675,26.2075,26.085,26.15125,26.4,26.7125,26.5225
8,2.75,2.274325,0.69525,0.527975,0.276625,22.925,23.0525,95.125,97.825275,26.1226,2.6842,450.843,32.58535,8.111575,8.111575,-17.4684,15.1888,0.248825,4.91075,1.252,407.85,433.75,1.08375,4.97625,4.9425,-19.32025,-16.15,-18.2275,-11.48,-15.5775,-15.32825,26.08,25.93,26.005,26.3675,26.6375,26.4875
8,3.25,2.0914,0.57425,0.456725,0.2662,22.685,22.76,95.625,97.8185,26.141075,2.540375,466.2955,32.19475,6.8042,6.8042,-13.204,24.196525,0.2358,4.91075,1.1635,411.1,432.725,1.0045,6.57825,6.477,-19.18075,-16.3025,-18.3475,-12.02,-15.7325,-15.45875,25.945,25.7625,25.85375,26.3425,26.59,26.46
8,3.75,2.20225,0.54425,0.546325,0.2501,22.5625,22.6725,95.925,97.791375,25.96295,2.558325,460.583875,31.497975,8.156025,8.156025,-14.4129,22.6943,0.2183,4.91075,1.225,408.35,432.125,1.11525,6.726,6.524,-23.5945,-16.1825,-19.0575,-12.375,-16.2425,-16.53875,25.8225,25.6,25.70375,26.295,26.4875,26.4175
8,4.25,2.20625,0.63725,0.4959,0.268625,22.255,22.4975,95.8,97.795225,25.8671,2.5514,477.429575,31.376575,9.27805,9.27805,-15.3804,30.806375,0.2557,4.91075,1.15825,411.8,430.675,1.00975,5.84975,5.21075,-18.5055,-16.4625,-19.1675,-12.4675,-16.25,-16.715,25.67,25.335,25.46875,26.27,26.4475,26.3825
8,4.75,2.1258,0.637,0.4722,0.27065,22.3925,22.355,96.2,97.818775,25.9315,2.5305,469.4526,31.5878,7.9064,7.9064,-12.97335,26.8598,0.2546,4.91075,1.24,412.475,429.95,1.0415,4.3705,4.3705,-21.404,-16.39,-18.945,-12.3075,-15.8125,-16.099375,25.4675,25.195,25.33125,26.235,26.4075,26.335
8,5.25,2.308575,0.57195,0.49305,0.2837,22.4625,22.395,95.825,97.8428,25.666375,2.379025,460.7336,30.906825,7.778675,7.778675,-14.3807,23.260175,0.2514,4.91075,1.10875,413.75,429.85,1.1815,0.19025,3.0265,-21.26525,-15.9775,-18.9575,-12.3225,-15.745,-15.93125,25.3525,25.0625,25.2075,26.2,26.36,26.28625
8,5.75,2.3184,0.59815,0.551125,0.262625,22.2625,22.2025,96.4,97.86485,25.48655,2.44335,482.543475,31.1024,7.830525,7.830525,-15.95045,26.620775,0.235875,4.91075,2.061,416.45,428.875,4.642,13.5525,6.79175,-15.325,-15.7225,-18.965,-12.35,-16.0975,-15.769375,25.235,24.9275,25.08125,26.1725,26.305,26.24125
8,6.25,2.32805,0.597075,0.522225,0.307625,22.295,22.3275,95.725,97.8919,25.2653,2.4969,494.8815,31.253525,6.5524,6.5524,-10.8144,31.4752,0.2593,43.2775,10.7,410.925,428.5,26.2775,76.3675,8.79,-3.3035,-13.815,-17.545,-11.2525,-15.1025,-14.72585,25.13,24.805,24.9675,26.145,26.2425,26.18875
8,6.75,2.5626,0.7214,0.560625,0.34785,22.95,23.1025,95.225,97.900475,25.162925,2.508325,483.7598,31.3364,5.719675,5.719675,-1.44135,59.9115,0.300025,116.475,26.3225,406.6,432.975,56.07,244.75,27.355,35.3575,-11.6875,-13.38,-8.25,-12.89,-11.65085,25.07,24.735,24.9025,26.1175,26.18,26.13875
8,7.25,2.907225,0.7662,0.6334,0.347825,23.92,24.0125,92.825,97.91845,25.5253,2.5127,449.66255,31.5238,2.521725,2.521725,17.98805,76.4212,0.315425,199.075,43.1425,406.425,440.975,104.725,463.375,40.6,97.23,-6.8145,-7.08275,-5.3145,-8.3725,-7.0904,25.0175,24.6875,24.8525,26.0875,26.1175,26.09
8,7.75,3.2087,0.836525,0.716325,0.389075,24.7325,25.19,89.825,97.9298,25.7404,2.4966,426.042875,31.876475,2.03215,2.03215,53.2714,121.5305,0.366425,301.95,63.1275,414.75,447.4,146.675,668.825,54.1425,175.9675,-1.25975,-0.6025,-1.08875,-3.08975,-1.825775,24.9675,24.6875,24.805,26.06,26.0475,26.05125
8,8.25,3.44615,0.952225,0.80055,0.4389,25.6025,26.5725,87.525,97.938175,26.55335,2.379275,411.14185,31.2162,1.808725,1.808725,81.6823,171.65475,0.40835,400.7,80.25,419.25,456.575,152.9,552.225,59.465,245.442425,5.7065,6.10125,4.4765,3.41925,4.48635,24.9175,24.75,24.77375,26.03,25.9875,26.015
8,8.75,3.5093,0.977325,0.930375,0.4413,26.795,27.97,82.45,97.94215,26.55185,2.347975,405.502825,31.7651,0.8398,0.8398,122.67685,185.51045,0.41065,484.7,94.725,427.2,467,202.85,569.175,75.7025,309.175,11.7075,16.3525,11.1375,11.17,12.149375,24.91,24.85,24.83375,26,25.935,25.975
8,9.25,3.8762,1.024675,0.9522,0.472675,27.99,29.91,80.2225,97.937125,27.3412,2.3542,401.07425,31.73545,0.2757,0.2757,176.3593,230.5121,0.4373,579.65,115.625,424.925,478.2,231.6,1281,92.85,389.025,17.7425,26.835,19.1875,19.945,21.009375,24.9725,25.0025,24.99,25.9725,25.8825,25.935
8,9.75,3.819975,1.1078,1.0206,0.497125,28.8525,31.39,79.52,97.95285,27.515675,2.29285,398.468175,32.534375,3.5878,3.5878,221.13195,248.172575,0.460325,658.075,123.4,431.025,489.1,273.9,1465,112.225,448.849925,25.815,47.11,27.655,30.56,32.76875,25.05,25.335,25.17375,25.9425,25.84,25.89625
8,10.25,4.0312,1.184825,1.061075,0.5168,29.685,32.5275,80.5,97.955075,27.721975,2.232225,397.1516,32.2006,0.179875,0.179875,248.83355,313.193325,0.50085,725.05,131.25,433.35,498.725,274.525,1606,103.9,498.450075,31.75,53.5475,33.9725,39.4675,38.276875,25.1925,25.7175,25.435,25.915,25.8125,25.8625
8,10.75,3.818775,1.1564,1.181275,0.51225,30.3775,33.425,76.9375,97.941075,27.9888,2.149625,396.935975,32.2549,1.2974,1.2974,245.7536,332.80285,0.4787,776.7,132.825,435.375,504.8,304.975,1718,103.4,559.95,37.63,55.93,33.1825,42.7275,41.976875,25.43,26.2275,25.8925,25.885,25.7925,25.83
8,11.25,3.8786,1.190825,1.205125,0.511025,30.88,34.4625,74.39,97.916925,28.368075,2.1741,395.1726,31.6664,0.048,0.048,268.9046,405.418225,0.4724,846.75,138.05,437.275,511.45,355.875,1844,109.45,616.27495,45.4425,78.4925,40.415,48.505,51.665,25.7025,26.795,26.375,25.86,25.7875,25.805
8,11.75,3.80685,1.2635,1.25275,0.5115,31.3325,35.1825,70.335,97.8827,28.74805,2.137225,390.14205,32.435575,3.312325,3.312325,294.61315,407.179775,0.4771,862.75,139.425,441.275,517.525,358.45,1910.75,108.2,636.625025,55.67,101.075,43.975,59.5025,66.278125,26.12,27.2275,26.68375,25.8325,25.795,25.7875
8,12.25,3.775575,1.242175,1.267525,0.50335,31.8075,35.6925,67.7625,97.85045,28.912725,2.17025,388.100225,31.7833,5.1659,5.1659,344.4848,390.9785,0.457425,872,140.325,444.625,521.925,351.475,1943.25,105.45,650.575,62.065,127.45,56.9925,67.9675,78.173125,26.56,27.705,26.98125,25.8175,25.825,25.805
8,12.75,3.684475,1.27655,1.23465,0.528425,31.9175,36.39,66.48,97.823825,29.067425,2.236075,387.3726,31.455275,4.1683,4.1683,336.486225,391.18715,0.461875,876,137.45,449.575,523.7,349.675,1941.25,105.075,650.4,57.0975,112.475,52.6425,70.0775,73.29625,26.92,28.255,27.4425,25.8,25.8525,25.83875
8,13.25,4.08335,1.250475,1.294075,0.52435,32.28,36.165,65.5525,97.809575,29.3522,2.1919,388.0505,32.00135,4.2819,4.2819,317.84085,428.84555,0.472725,873,137.625,451.15,523.275,335.475,1933.25,100.55,660.899975,48.3375,106.425,45.1625,68.6675,66.930625,27.225,29.0625,28.08125,25.7975,25.885,25.88625
8,13.75,4.155125,1.395725,1.2271,0.57075,32.56,36.42,64.0075,97.78435,29.416875,2.243225,388.653675,31.9628,3.21825,3.21825,304.5407,457.0735,0.50345,844.5,135.075,454.225,525.9,304.525,1888.5,100.8,639.900075,40.375,80.25,44.08,61.21,57.69,27.5075,29.6975,28.605,25.7975,25.97,25.9025
8,14.25,4.273275,1.3913,1.2619,0.55965,32.68,36.18,63.785,97.7539,29.3305,2.288725,382.019625,31.9883,4.133175,4.133175,320.9583,430.6389,0.53165,807.25,126.425,453.8,523.95,264.05,1765.25,101.9,591.600075,35.535,61.77,35.6925,50.7125,48.214375,27.7225,30.41,29.11875,25.825,26.0675,25.90875
8,14.75,4.01645,1.385875,1.24265,0.55595,32.79,35.835,63.4325,97.714975,28.6002,2.25345,382.4273,32.0055,2.83375,2.83375,280.9137,403.9873,0.486375,768.575,121.525,454.45,523.85,219.95,1672.5,96.8,569.45,29.93,63.535,34.275,44.2525,45.40125,27.94,30.6625,29.245,25.8775,26.1425,25.92125
8,15.25,4.099725,1.30325,1.22895,0.564175,32.9125,35.93,63.6475,97.677975,28.78205,2.350375,386.038975,31.807625,4.2691,4.2691,243.7851,331.5296,0.5239,723.4,118.1,455.525,521.9,214.85,1541,90.325,520.47505,26.125,54.65,28,40.0575,37.514375,28.235,30.76,29.28625,25.9025,26.2425,25.975
8,15.75,4.158875,1.3009,1.215975,0.576225,32.6375,34.935,63.5325,97.6537,28.907375,2.37465,384.939475,31.83675,4.0321,4.0321,195.6091,320.930975,0.52925,631.75,100.9,453.9,514.95,195.3,1350.75,75.2875,452.4,23.4525,36.525,23.3525,35.8925,28.78125,28.495,30.7675,29.42125,25.91,26.34,26.05
8,16.25,4.211575,1.2594,1.146225,0.542425,32.6675,34.6675,62.39,97.642775,29.150125,2.447675,386.224525,31.549825,5.47955,5.47955,155.86865,271.16055,0.49815,548.725,91.925,452.6,511.7,188.2,1171,68.2975,382.125,18.075,28.4775,20.8175,28.775,23.794375,28.6175,30.51,29.49,25.9275,26.42,26.1325
8,16.75,4.132175,1.126775,1.080875,0.5095,32.4325,33.245,62.565,97.63655,29.1134,2.524625,386.955025,31.707725,3.6424,3.6424,83.781775,226.9321,0.472075,455.45,76.36,453.375,506.2,146.8,858.25,52.1025,300.702525,12.9525,18.8925,16.2,21.7975,16.775,28.795,30.3375,29.4575,25.9825,26.4825,26.21375
8,17.25,4.30135,1.14985,1.018525,0.5446,32.2,32.245,63.575,97.62345,28.641375,2.57595,389.017475,31.6544,2.715825,2.715825,55.2309,209.5842,0.51145,364.575,62.79,449.5,496.95,127,589.525,48.4225,238.4575,8.87,12.57,9.74,15.8975,11.0141,28.865,30.1725,29.40625,26.045,26.5275,26.285
8,17.75,3.93795,1.142,0.93715,0.498075,31.6825,31.825,65,97.621525,28.57415,2.5685,388.5253,31.36085,2.3209,2.3209,32.2268,150.098425,0.475675,269.05,47.025,444.375,493.225,94.75,498.35,42.17,161.465,4.77425,7.9925,5.02925,10.7075,6.40125,28.8125,29.88,29.28875,26.1075,26.6125,26.3525
8,18.25,3.553025,1.063325,0.79395,0.477425,31.21,30.9575,68.0225,97.6285,28.446275,2.61755,390.0489,32.38,3.50735,3.50735,1.2592,108.73325,0.437325,173.325,31.2325,442.325,486.025,56.39,341.525,27.565,81.484925,1.61125,2.376,1.8705,5.659,2.5639,28.7275,29.535,29.10375,26.1625,26.6775,26.415
8,18.75,3.053,0.9452,0.70585,0.41525,30.14,29.8975,70.98,97.652175,28.399425,2.60385,393.32255,32.694475,4.860525,4.860525,-20.59135,80.64095,0.378125,61.7175,15.4025,437.6,477.625,39.575,144.625,12.6225,-2.93075,-1.8415,-3.116,-1.3925,0.8265,-1.901325,28.5225,29.2525,28.85625,26.2125,26.73,26.46
8,19.25,2.7631,0.854,0.6145,0.370925,28.4475,27.99,76.8325,97.6698,28.427125,2.605425,395.6164,32.886,7.9034,7.9034,-22.067075,42.4782,0.33455,18.3075,4.653,434.7,465.325,17.285,40.7625,8.07,-30.5735,-5.865,-7.90675,-4.218,-2.979,-5.27865,28.3175,28.945,28.64375,26.2475,26.77,26.4925
8,19.75,2.590275,0.86125,0.565875,0.3438,27.26,26.7425,81.825,97.68255,28.16765,2.63835,404.8586,33.303425,7.7877,7.7877,-25.7891,56.0555,0.3409,18.3075,1.7045,430.025,459,3.4925,8.07,8.07,-31.969,-9.21,-11.2425,-7.34925,-7.018,-8.567825,28.12,28.58,28.39875,26.285,26.7825,26.515
8,20.25,2.4505,0.7167,0.5281,0.329725,26.83,26.1525,85.95,97.7124,27.860475,2.703725,415.89415,33.613325,9.692575,9.692575,-28.1388,37.18915,0.2954,18.3075,2.03725,428.975,454.5,1.978,8.07,8.07,-34.72675,-11.2725,-13.1725,-8.33825,-9.7825,-10.56935,27.925,28.225,28.12,26.31,26.7875,26.52625
8,20.75,2.591875,0.735625,0.561975,0.345075,26.285,25.5175,88.125,97.752925,27.4972,2.70755,421.8683,33.351525,9.203225,9.203225,-28.559,37.7731,0.32295,18.3075,2.05325,428.975,451.1,1.461,8.07,8.07,-29.69825,-12.295,-14.4225,-9.2145,-11.195,-11.84,27.69,27.9775,27.7875,26.335,26.79,26.53625
8,21.25,2.653,0.74305,0.588375,0.332525,25.59,25.04,87.5,97.784375,27.469675,2.738825,426.18895,33.653325,8.4945,8.4945,-25.081625,37.0603,0.299175,18.3075,2.238,427.75,447.525,1.43475,7.53,7.53,-29.71475,-12.645,-15.0625,-9.5225,-11.41,-12.165625,27.49,27.715,27.48,26.345,26.8,26.53125
8,21.75,2.29015,0.66085,0.5225,0.307125,25.435,24.9375,89.225,97.7882,27.4069,2.7475,430.9171,33.66875,8.49745,8.49745,-21.213275,32.01795,0.2762,18.3075,2.144,425.125,446.4,1.1995,5.72475,5.72475,-28.31,-13.355,-15.745,-9.2475,-12.6775,-13.049375,27.285,27.3575,27.26375,26.37,26.815,26.54
8,22.25,2.345025,0.643975,0.538225,0.303025,25.2125,24.7375,90.525,97.800325,27.26445,2.7493,437.23645,34.124575,8.8345,8.8345,-19.4317,31.14945,0.3,18.3075,1.792,423.475,444.7,1.184,5.6255,5.648,-25.4855,-13.42,-16.3975,-10.19,-13.2875,-14.1625,27.09,27.03,27.01125,26.385,26.82,26.5375
8,22.75,2.4016,0.6285,0.4778,0.3026,24.8125,24.395,91.025,97.8147,27.105475,2.72235,444.662875,33.675525,8.2426,8.2426,-17.7701,25.9238,0.274,18.3075,1.744,419.6,443.575,1.2065,7.349,7.026,-24.83275,-13.955,-16.7025,-10.2475,-13.3825,-14.286875,26.9175,26.8175,26.8375,26.3975,26.8075,26.535
8,23.25,2.44105,0.649125,0.497575,0.319675,24.4675,24.07,91.55,97.8235,26.95495,2.648225,444.57325,33.334175,8.4607,8.4607,-21.4226,28.45745,0.2785,18.3075,1.768,415.075,441.2,1.148,8.07,8.07,-26.6175,-14.5575,-17.46,-10.42,-13.74,-14.595625,26.755,26.615,26.67,26.4025,26.7925,26.5425
8,23.75,2.51605,0.7164,0.532925,0.327625,24.19,23.86,93.325,97.827375,26.7265,2.6237,438.573725,32.7733,7.7641,7.7641,-20.70735,29.8677,0.2996,18.3075,1.577,412.075,439.625,1.115,8.07,8.07,-33.3485,-14.9525,-17.765,-10.57,-13.9625,-14.861875,26.605,26.445,26.51375,26.4025,26.77,26.54625
9,0.25,3.038175,0.751425,0.5935,0.355275,23.4025,22.7525,90.55,97.905525,25.975,2.4016,426.3735,30.7267,5.20495,5.20495,-22.75995,22.1275,0.36065,8.3,1.205,395.45,435.5,1.201,5.558,8.07,-35.0295,-11.2075,-12.22,-11.2425,-14.9025,-13.503125,24.62,24.57,24.66,24.66,24.85,24.7
9,0.75,3.0955,0.744375,0.562825,0.37165,23.1125,22.6025,90.75,97.91035,25.7522,2.4145,429.3875,30.559075,5.237125,5.237125,-22.99335,23.195175,0.340325,8.3,1.239,393.75,433.9,1.367,8.00175,8.07,-32.94425,-11.5025,-12.125,-11.5875,-14.8375,-13.6075,24.52,24.44,24.555,24.65,24.84,24.7
9,1.25,3.10895,0.71925,0.549825,0.360625,22.695,22.2575,91.4,97.89665,25.4779,2.40955,429.6613,30.2011,5.394175,5.394175,-16.0593,23.181325,0.323975,8.3,1.25925,395.75,434.3,1.343,6.185,8.07,-27.45825,-12.2325,-12.3975,-11.6375,-14.9525,-13.4175,24.43,24.31,24.46,24.64,24.82,24.69
9,1.75,2.96335,0.6488,0.495525,0.346925,22.285,21.77,92.1,97.88745,25.396875,2.432,429.2833,30.0162,4.4306,4.4306,-17.065,26.208725,0.312325,8.3,1.2715,391.25,431.7,1.254,4.482,8.07,-31.36325,-12.35,-13.26,-11.54,-15.14,-13.13,24.34,24.18,24.365,24.63,24.79,24.67
