DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
5,1.75,408.729529,18.085,4.31,0.343145,-1.3485,-16.256863,4.688323,1.49317,0.19158,101.137,89.238714,16.73555,2.0444364,18.02,16.705,-43.69858,-1.311932,1.328492,357.209,393.2999,-0.0551355,19.2609475,430.3916665,0.6074615,-0.708,-2.096,-2.4227855,-0.0443265,0.4248325,0.343546,0.2657005,5.099211,457.5,452.083333,492.133333,493.05,0.533785,9.337118,0.005789
5,2.25,409.10815,17.89748342,4.183294451,0.332938,-1.6225,-16.939449,4.11901,1.485175,0.183228,101.1295,89.92861992,16.5456,1.943221946,17.94,16.705,-39.749815,-1.255135,1.286838,360.36435,392.43205,-0.056355,19.217238,432.6333335,0.884631,-0.978,-2.212,-1.247592,-0.038625,0.3952515,0.3372175,0.261268,4.770274,460.216667,454.183333,492.8,489.25,0.244238,6.224077,3.968
5,2.75,409.3582735,18.02420955,4.449167,0.208732,-1.793,-15.203332,0.695483,1.484951,0.192659832,101.125,90.5011185,16.37955,1.748607093,17.89,16.66,-38.26726,-1.260825,1.274433,359.54835,391.88415,-0.056293,19.131417,434,0.942795,-1.075,-2.3165,-1.4743905,-0.040565,0.387876,0.33491,0.2634835,4.880522,461.366667,454.9,493.85,493.9,0.474161,-1.124937,1.84
5,3.25,411.409107,17.81,4.1577619305,0.32,-1.8538333335,-15.278666,3.068845,1.450925,0.189597,101.13265,91.18,16.12367,1.706274448,17.815,16.67,-36.4751,-1.257915,1.27818,359.9916,391.1403,-0.056083,19.172433,435.95,0.945264,-1.261,-2.3825,-1.3005585,-0.037329,0.398492,0.34557,0.254892,4.909084,459.95,454.233333,495.7,497.366667,0.2966555,9.2640095,1.22471566666667
5,3.75,410.51,17.72,4.399296829,0.32272126,-1.9205,-14.64595003,1.2581605,1.4184745,0.175303,101.1381,91.68766,15.94455,1.612288383,17.735,16.675,-33.22585,-1.1937465,1.3121635,360.23535,389.79075,-0.05741,18.9435055,438.35,0.777284,-1.3005,-2.478,-1.81204,-0.0333425,0.382664,0.3201795,0.2539415,5.53,464.5166665,458,504.683333,505.108333,0.2286495,9.0530935,0.609431333333333
5,4.25,411.35,17.255,4.3330578205,0.18,-2.011,-14.633707,0.841657,1.400049,0.175939074,101.143,91.980932285,15.90022,1.489773018,17.685,16.65,-28.24108,-1.2254305,1.344065,361.17355,389.8545,-0.052584,18.518438,440.1,0.902063,-1.232,-2.533,-1.865845,-0.03336,0.399302,0.3184825,0.249482,4.994195,466.8333335,459.0916665,510.7416665,511.758333,0.2846875,-0.8388695,-0.005853
5,4.75,411.44,17.35,4.0681069815,0.118655,-2.0116666665,-13.325275,1.7220565,1.373655,0.173351626,101.177,92.2316,15.957085,1.413397387,17.62,16.665,-22.93079,-0.4707865,1.46136,362.45035,390.49545,0.283453,18.4465825,442.35,1.079294,-1.33,-2.544,-1.043499,-0.034257,0.382082,0.3099325,0.2418785,4.906231,474.075,459.25,515.15,511.383333,0.259013,10.505948,-0.003737
5,5.25,411.28,17.339259315,3.79,0.0465325,-2.114,-10.995142,10.5290545,1.405813,0.188642553,101.19045,92.48889905,15.73663,1.426747154,17.54,16.63,-11.695345,7.846803,3.334097,362.94455,391.36165,16.493960055,18.6045235,442.6083335,0.5732475,-1.438,-2.516,0.183363,-0.0408095,0.407728,0.3276525,0.259625,3.45,480.3,467,517.933333,517.4166665,0.2701145,-5.6510045,0.000113166666666666
5,5.75,412.1809553,17.625506435,2.45,-0.5296215625,-1.983,-2.770687,28.16,1.4025335,0.218558,101.210826,92.0965571,15.8482,1.552247349,17.54,16.62,7.3575445,43.084895,11.19905,364.29675,392.41825,91.48936,18.706873,435.983333,0.29823,-1.453,-2.367,3.267925,-0.054725,0.420158,0.363266,0.302414,1.268529,470.225,464.75,520.625,521.466667,-0.6830795,-10.218601,0.00396333333333333
5,6.25,411.41,17.95,0.65,-1.501918537,-1.8785,10.560919,56.313411,1.43866,0.2580676945,101.2309135,90.65068,16.4397,1.934016399,17.48,16.61,48.981475,101.79325,21.6549,362.87645,396.6215,233.1205,19.605521,433.0166665,-0.286175,-1.3455,-1.899,9.1747025,-0.083925,0.48421,0.398304,0.380998,-1.603366,453.4666665,458.183333,530.408333,527.625,-1.2954905,-9.853942,0.0078135
5,6.75,406.94614,18.6130555,-2.744469018,-2.281401,-1.3926666665,31.1856482,94.472577,1.5860735,0.320548,101.238251,86.7705,17.42305,2.6119257155,17.545,16.59,102.30355,165.07345,30.570425,361.8091,402.59385,413.85885,20.2587275,424.258333,-0.978471,-0.51,-1.161,14.386857,-0.1219475,0.5863795,0.4529205,0.4759975,-4.63092,437.6083335,450.825,509.7666665,511.5166665,-2.472454,-18.5113305,0.0310985
5,7.25,401.462815,19.15625178,-5.8423885,-2.402861,-0.3595,57.723937,137.410759,1.749088,0.383269,101.2496255,82.14406535,18.4021,3.593593092,17.535,16.585,183.7835,276.8967,36.538115,362.0688,408.6225,617.2095561,21.229592,419.0083335,-2.5758135,0.177,0.024,14.024125,-0.179717,0.7095625,0.556633,0.537731,-8.525378,424.425,436.8166665,493.9583335,489.8916665,-2.151904,-16.3321395,0.02678325
5,7.75,394.98,19.275,-9.33,-1.9316925,0.0545,77.90414953,171.830834,1.86114,0.4261287245,101.266,76.958735,19.2177,4.898151879,17.52,16.585,261.91595,362.5133,43.7301,364.68495,414.7574,801.47407995,21.9806305,412.733333,-2.221453,1.0805,1.142,12.746653,-0.2152825,0.75304,0.6413335,0.5925165,-12.427519,416.016667,428.833333,460.683333,457.75,-1.9102835,-17.051365,0.022468
5,8.25,391.959805,19.58,-12.90663818,-1.4832943445,0.6648333335,106.862212,203.511828,2.0511335,0.476836,101.273512,72.92649776,20.2,6.1438591975,17.49,16.58,342.907,455.1787,51.133905,367.49895,420.46975,1024.25,22.373485,408.066667,-2.411653,2.01,2.379,11.592992,-0.255936,0.843663,0.714571,0.643027,-15.813184,409.466667,420.25,442.65,439.966667,-1.708618,-10.210138,0.0382045
5,8.75,389.06,19.078328,-14.801257,-1.05623,1.3098333335,129.8475742,231.588116,2.10713,0.4992505,101.2733685,68.832028,20.98117,7.409857856,17.555,16.57,410.779,537.8385,58.087115,370.6365,424.9921,1211.996,22.9213615,405.25,-1.3551495,2.954,3.7235,9.480828,-0.2744395,0.903261,0.801985,0.668993,-16,407.266667,416.1,435.583333,434.4,-0.8087285,-4.639491,0.039399
5,9.25,387.24,18.9553635,-16.37,-0.796019,2.0348333335,148.951619,255.2793485,2.12775,0.52712,101.271373,65.3205,21.49,8.6314149,17.62,16.575,484.10905,625.6013,65.283825,373.66895,429.6792,1417.5797605,23.510748,402.6,-0.990949,3.5345,4.8595,9.621604,-0.319441,0.979144,0.879375,0.689389,-17.7565055,404.016667,410.75,428.683333,427.5,-1.0640945,-4.887572,0.0327155
5,9.75,386.26,19.04,-17.238998,-0.56151794,2.899,164.163707,271.140616,2.16356,0.5201839865,101.245,62.66594,22.069445,9.654161167,17.66,16.575,538.2059,688.696,71.64375,377.2119,433.42,1555.172084,24.096721,402.2,-0.581122,4.228,5.604,8.84308,-0.300002,1.0068485,0.8875475,0.706239,-17.5833475,402.1,408.216667,424.116667,424.283333,-0.756483,-2.732305,0.0446085
5,10.25,384.79,19.01,-18.364675,-0.4336555,3.635,176.3821265,295.316506,2.109925,0.522811003,101.265,59.67764425,22.59294,10.67851479,17.71,16.575,569.493,731.6473,77.25714,380.611,437.1017,1690.155,24.623167,400.816667,-0.663103,4.848,6.2805,8.312719,-0.305879,0.9792115,0.906257,0.6955925,-18.48,401.216667,407.25,420.466667,418.65,-0.701142,-2.5142125,0.038404
5,10.75,384.175,18.666498015,-18.58,-0.391247633,4.362,174.7223244,297.98,2.1719,0.526735153,101.238251,57.608568755,22.87674,11.78840262,17.86,16.57,616.316,786.0779,83.6013,383.3244,441.389,1830.548,24.893032,399.975,-0.527043,5.411,6.8455,7.608821,-0.298822,1.001938,0.917001,0.709652,-19.0074905,400.4083335,405.4,416.925,417.7083335,-0.562403,-2.321665,0.446664
5,11.25,383.9,18.8298265,-18.66,-0.282501,5.043,174.865164,292.992681,2.15806,0.53,101.238251,55.41637823,23.323425,12.83812406,17.965,16.6,631.698,782.2391,83.43056,385.1823,443.777,1817.911,25.01324,399.1166665,-0.451754,5.922,7.438,6.6476855,-0.31676,1.000876,0.901385,0.7355525,-18.7288805,399.2083335,404.7083335,416.2333335,414.916667,-0.3597855,-2.098174,3.501742
5,11.75,384.23,18.731763,-18.2616905,-0.182494968,5.541,169.2686535,299.205376,2.189405,0.532761,101.236,53.38,23.57092,13.38791832,18.105,16.62,621.9061,785.6706,82.63433,386.955,445.9593,1740.558,25.135563,398.5416665,-0.452531,6.4065,7.704,5.7180145,-0.3154065,1.0460505,0.9399515,0.756246,-18.2047745,398.6666665,404.2,413.3083335,413.4083335,-0.2894415,-0.941069,0.575013
5,12.25,384.19,18.753866,-17.927017825,-0.1343645,6.265,160.2418115,296.681212,2.253116,0.55272,101.213,51.5556935,23.90232,14.27026645,18.235,16.68,624.2806,796.655,80.48229,387.6378,446.0321,1858.476,25.29717,398.2916665,-0.219378,6.932,8.27,5.9621235,-0.33202,1.033812,0.911012,0.753332,-17.022843,397.875,402.925,411.4916665,410.433333,-0.233181,-0.6235695,3.116
5,12.75,383.98,18.72,-17.19245417,-0.1526078335,6.8,157.981986,293.12,2.248273,0.538287,101.181,50.48494195,24.18677,14.83431876,18.36,16.7,596.18045,761.3873,76.320705,389.2598,447.29935,1793.258,25.596058,398.4166665,-0.36736,7.486,8.415,4.5936875,-0.313697,1.076143,0.932136,0.742259,-17.0748395,397.55,402.6833335,411.5916665,411.8416665,-0.2288395,-0.685757,1.727
5,13.25,383.695,18.704045,-15.9242574,-0.11,7.327,138.613372,266.975,2.2347835,0.527715,101.156,49.276673,24.302105,15.264849385,18.55,16.71,558.3055,737.245,73.6401,390.029,447.7776,1681.927,25.557787,398.075,-0.3706465,7.847,8.755,3.496827,-0.28622,0.979295,0.947749,0.725377,-16.0638,397.541667,402.175,411.85,412.1333335,-0.23019,-0.1107665,0.011422
5,13.75,383.26,18.590733,-15.64,-0.118955,7.813,117.560464,260.52228,2.2439085,0.529395,101.1285,48.40666,24.641585,15.52931011,18.6,16.75,538.9185,688.9389,69.50742,390.0106,449.08975,1629.2895085,25.540509,397.9,-0.549069,8.34,8.77,3.643934,-0.302741,1.015678,0.90587,0.722242,-14.78,397.833333,402.891667,411.858333,412.3916665,-0.23502,0.625692,0.0469025
5,14.25,383.44,18.492928,-14.851608,-0.120808193,8.35,94.495378,242.486688,2.2363775,0.542662,101.090762,48.21597,24.7885,15.708595,18.77,16.79,474.3939,644.724,63.91467,389.47655,449.04865,1494.984798,25.676041,397.733333,-0.3518895,8.47,9.22,2.229616,-0.318784,0.974224,0.930493,0.71373,-13.519197,397.6583335,402.8833335,413.9833335,413.4833335,-0.0663785,0.567458,0.03556
5,14.75,383.285,18.691291,-13.36006459,-0.041371,8.26,79.58471,222.918835,2.298893,0.521140111,101.0649,48.029448625,24.7162,15.74775671,18.82,16.83,424.4251,586.4026,58.6247,388.93,447.5742,1365.999001,25.795903,397.166667,-0.1413815,8.71,8.7,0.888981,-0.295265,0.968731,0.846604,0.699317,-12.375255,397.466667,403.5666665,416,415.041667,-0.1460085,0.95824,0.034139
5,15.25,383.14,18.837102,-11.79,0,8.055,61.142133,199.701196,2.24,0.52,101.056,48.8312696,24.7066,15.339691845,18.9,16.82,353.334,518.796,52.3074,387.0374,445.8055,1190.059,25.65041,397.7083335,-0.191157,8.73,8.56,0.266509,-0.286381,0.943844,0.8164725,0.695921,-10.954257,398.325,404.6333335,417.933333,417.975,-0.091255,2.0315355,0.02553
5,15.75,383.045,18.64,-10.024100415,0.051150413,7.926,30.95,173.356555,2.283873,0.5118297145,101.038,49.955505285,24.562505,14.98948408,18.97,16.83,304.576,456.8182,47.8371,384.7774,443.9703,1076.152259,26.028165,398.4333335,-0.2572445,8.8,8.05,-0.528133,-0.270497,0.913723,0.813623,0.683927,-8.36211,398.9833335,406.075,421.7583335,420.725,-0.0058995,1.732771,2.013
5,16.25,382.7765754,18.73,-8.4068315,0.117915,7.55,10.7174392,138.957898,2.191153,0.5080066525,101.028296,51.07883,24.40222,14.55800108,19.04,16.84,240.6181,388.6627,41.3047,382.459,441.54,891.5705,25.850879,398.9916665,0.141242,8.585,7.3975,-1.6263905,-0.284283,0.911452,0.726489,0.65763,-6.81089,399.408333,408.241667,427.4416665,428.1,0.117775,1.900784,0.1
5,16.75,383.305,18.619833,-6.085753252,0.1696408695,6.9758333335,-3.610328,127.689419,2.1825,0.481960799,101.032,53.121235,23.98715,14.2003945,19.05,16.86,187.269,319.996,34.2335,380.0479,437.571,724.2100741,25.199466,399.925,0.165684,7.685,6.571,-4.0422525,-0.252509,0.873971,0.73241,0.62857,-3.740157,400.75,409.5833335,434.475,433.0333335,0.144125,2.815893,0.013959
5,17.25,383.45,18.898748,-4.02,0.3,6.4255,-13.718295,124.323644,2.085153,0.4456475,101.0332825,56.00237276,23.70811,13.30313061,19.07,16.88,108.5997,229.4194,25.64219,377.51615,434.43105,515.4449575,25.0319955,400.733333,0.335502,7.129,5.8355,-5.593845,-0.207105,0.7929635,0.6465335,0.5801165,-2.540177,403.3916665,412.6333335,440.95,442.5416665,0.153145,5.58708,0.422
5,17.75,384.4368305,18.72,-1.595,0.4658485,5.561,-19.205551,85.2540735,1.90503,0.405639,101.0366,58.25028464,23.14446,12.08581272,19.08,16.9,42.46045,146.1032,18.5943,373.065,429.8564,330.0796,24.711264,403.016667,0.455918,6.4415,5.061,-8.526903,-0.173017,0.722766,0.554267,0.53428,-0.086178,406.475,417.3166665,458.175,458.8916665,0.361409,7.208954,-0.005061
5,18.25,385.28,19.216667,0.81,0.790118729,5.024,-20.455582,62.5315585,1.785146,0.343163,101.052,61.487015,22.6166,10.44427772,19.04,16.925,-3.74433,73.47,10.6443,369.93,426.1292,166.1849,24.055297,404.7,0.673893,5.9225,4.31,-10.18658,-0.11666,0.605938,0.476519,0.450753,2.3210745,410.5416665,422.1583335,470.383333,470.9916665,0.6775505,5.967136,-0.0395
5,18.75,386.89,19.06404947,2.881943413,1.08522977,4.535,-18.924599,38.2492685,1.728563,0.292253457,101.072,65.7210845,21.8015,8.859494021,18.995,16.945,-42.8207,19.926285,3.62123,366.297,420.2702,44.36727,23.546611,407.95,0.552294,5.1925,3.489,-12.8279415,-0.098175,0.54485,0.446439,0.414059,3.652119,416.825,423.7083335,459.2416665,459.175,0.8256915,4.990286,-0.000545
5,19.25,389.01,19.08,3.8809845,1.509037,3.828,-20.00742209,22.788707,1.633592,0.278099,101.096,70.34407177,20.8494,7.3824730995,18.96,16.95,-61.18112,0.186253,1.312144,363.193,414.8425,1.716669,22.791294,411.183333,0.572484,4.3165,2.6245,-12.977054,-0.088698,0.546742,0.450774,0.371654,5.076232,426.083333,426.1416665,466.7666665,466,1.0832475,5.904321,-0.000801
5,19.75,392.41,19.3,4.5,1.362959,3.0388333335,-20.47219315,17.935838,1.593653,0.261625695,101.116,73.492238695,20.0953,6.3666445165,18.94,16.96,-62.15676,-2.16624,1.283433,360.50395,410.093,-0.0475235,22.447314,413.4,1.230133,3.6745,1.7505,-10.3004375,-0.086317,0.522721,0.395823,0.350673,5.177131,431.225,431.983333,471.8833335,473.875,0.890041,4.882228,-0.0074375
5,20.25,395.7038795,19.22336748,4.44,1.312546,2.648,-18.93366458,13.74173,1.563162,0.253423,101.143,76.015883245,19.5437,5.371829184,18.91,16.97,-59.7655,-2.0591645,1.313831,359.261,407.1293,-0.062434,21.927794,415.816667,0.792526,3.111,1.116,-8.3834205,-0.077976,0.484955,0.396457,0.325436,5.191403,437.5083335,434.683333,475.458333,475.2833335,0.823087,5.1249835,0.5105
5,20.75,396.64,19.349787,4.44,0.927801,2.088,-17.9274394,13.958426,1.536926,0.240654,101.161,78.870975085,19.00948,4.7887504495,18.88,16.98,-58.89355,-1.860665,1.38461,358.66295,405.1343,-0.0608335,21.458901,418.1,0.938371,2.536,0.6405,-6.9358435,-0.065843,0.469195,0.381556,0.327228,5.2884945,441.1833335,437.175,477.3,477.1333335,0.660335,3.232475,-0.0109675
5,21.25,398.790278,19.364294,4.505471,0.74232,1.701666667,-18.876248,12.491231,1.50595,0.2204280365,101.173,80.620765175,18.6988,4.413971,18.805,16.955,-57.9338,-1.79169,1.431111,356.51545,403.274,-0.059531,21.049228,419.8,1.009335,1.9805,0.364,-5.704597,-0.0546185,0.4612715,0.3729,0.309142,5.008885,448.3166665,442.125,476.975,475.725,0.8992525,3.662699,-0.003255
5,21.75,400.48744,19.3670645,4.166252177,0.6536455,1.255,-18.939547,11.7935045,1.472012,0.215348059,101.188583,82.15549515,18.32159,3.971827783,18.71,16.96,-56.6499,-1.7444335,1.39025,357.31135,401.9445,-0.058961,20.7730535,420.45,0.891534,1.569,-0.025,-4.593578,-0.060185,0.4709065,0.3689445,0.304388,5.0275755,443.975,442.3666665,478.7666665,479.5,0.850563,4.7375935,0.2565
5,22.25,402.4446214,19.47,4.485155338,0.6797795,0.9305,-17.3286905,9.089389,1.4776945,0.21514,101.199907,82.75721155,18.1251,3.651353,18.6,16.93,-56.04325,-1.67,1.424719,358.23015,400.263,-0.059559,20.379528,421.3,1.0742,1.232,-0.429,-4.307193,-0.062369,0.477112,0.377584,0.308595,4.871614,446.8833335,443,481.5916665,483.2083335,0.763935,0.041779,-0.00346
5,22.75,404.036305,19.335,4.172474176,0.589168399,0.536,-16.1921745,9.1012485,1.51576,0.2101975,101.202,84.264970015,17.84394,3.35,18.545,16.9,-53.2256,-1.5581165,1.4158015,358.38615,399.12825,-0.057504,20.2209595,421.866667,0.912304,0.7735,-0.849,-3.92521,-0.0533555,0.44723,0.3689485,0.295481,4.832535,448.85,445.0333335,482.775,481.4916665,0.5449015,-0.02889,0.4403885
5,23.25,405.45,19.26,4.557242589,0.392532521,0.145,-14.307641,9.101375,1.47077,0.196428,101.197,84.738088,17.5343,3.120151926,18.45,16.9,-52.8702,-1.51938,1.45943,360.1091,397.854,-0.058073,20.209242,423.516667,0.731044,0.375,-0.9685,-3.144145,-0.050427,0.444214,0.357868,0.276637,4.941443,447.0666665,443.5916665,480.1833335,480.15,0.382673,2.635499,-0.009241
5,23.75,406.195,19.004417,3.96,0.3712095,-0.166,-15.9034895,7.292001,1.4373045,0.1921675,101.198,86.34543463,17.36565,2.861455218,18.39,16.89,-51.4206,-1.43748,1.416442,358.825,396.3825,-0.057423,19.843145,424.383333,0.58201,0.2625,-1.168,-3.14353,-0.046857,0.426943,0.3493545,0.2890535,4.50186,448.825,446.2916665,485.1416665,484.9333335,0.550415,-1.630117,-0.000992
6,0.25,413.65559,25.448010885,5.261616,0.533195435,0.2568333335,-13.1826995,1.441555,1.36,0.157609,101.016906,89.39647611,21.24004,2.5535501405,21.81,20.015,-45.10705,-1.287814,1.29017,385.0354,420.123,-0.050784,23.681649,437.183333,1.173945,-0.032,-1.469,-2.333712,-0.030629,0.36334,0.3272845,0.2391535,6.52,476.283333,454.983333,504.283333,505.283333,0.955699,4.603801,4.811
6,0.75,414.6134665,25.309010245,5.5934995,0.542333,0.1705,-13.574468,1.1528875,1.34092,0.158671706,101.022,90.25091,21.0886,2.365413892,21.75,20,-42.110915,-1.196837,1.266758,384.62515,419.4725,-0.05,23.650582,439.8083335,1.195246,-0.256,-1.543,-1.9050785,-0.032236,0.3717465,0.3040425,0.2433495,6.454103,478.725,457.783333,507.158333,508.833333,0.6012485,4.133845,4.38
6,1.25,415.370116,25.27,5.37761118,0.738413,-0.0556666665,-13.20284775,1.9466525,1.310283,0.1515465,101.014221,90.9928575,21.03855,2.18,21.7,19.99,-41.200975,-1.190738,1.2049035,386.877,418.5675,-0.050001,23.467775,440.4,0.993615,-0.2095,-1.716,-1.716968,-0.0303365,0.352905,0.318561,0.235206,6.457852,490.516667,460,510.333333,509.683333,0.391802,4.458058,2.707
6,1.75,416.203418,25.28,5.42353,0.501879596,-0.1556666665,-12.310396,1.43697,1.2649185,0.145554839,101.0001995,91.90015185,20.93338,2.091083126,21.62,19.985,-37.76805,-1.076645,1.137108,387.37015,418.41105,-0.05,23.439996,444.08,1.433804,-0.3555,-1.8415,-1.635517,-0.028996,0.356015,0.322571,0.229304,6.25332,486.65,457.683333,515.733333,517.466667,0.698962,6.515608,1.0545
6,2.25,417.54,25.30126998,5.4208405,0.3977261585,-0.2416666665,-12.252551,0.596948,1.25508,0.145186,100.9901433,92.29,20.89886,1.8839400555,21.57,19.955,-34.80288,-1.09,1.1146945,388.4867,418.1688,-0.049946,23.366748,444.916667,1.180225,-0.356,-2.135,-2.080143,-0.029227,0.3591385,0.335462,0.2222465,6.239049,489.533333,461.133333,522.516667,524.883333,1.0338665,5.645851,2.0995
6,2.75,418.848182,25.41,5.347433,0.503673,-0.379,-12.5434775,0.477195,1.233965,0.140618,100.975594,92.805935,20.820105,1.751755543,21.5,19.93,-30.63715,-1.067833,1.086787,389.53295,417.77035,-0.05,23.2784765,447.8,1.058645,-0.404,-2.2285,-1.693248,-0.0280665,0.3669145,0.3045625,0.2227275,5.98,496.066667,463.783333,526.883333,528.466667,1.232037,5.5603115,1.2115
6,3.25,420.122921,25.495,5.461178491,0.651239059,-0.545,-11.683231,0.756168,1.256386,0.135201,100.97019065,92.90007,20.65426,1.656641314,21.46,19.9,-31.88821,-1.02793,1.1296185,390.2279,417.25275,-0.05,23.155316,450.45,0.856405,-0.521,-2.234,-1.264274,-0.026765,0.3405855,0.303098,0.2116605,5.9601825,501.0583335,465.358333,530.4666665,527.925,0.6729545,4.4187575,-0.544
6,3.75,419.49,25.436361,5.76,0.609806784,-0.6735,-12.5904457,0.193233,1.281546,0.1528115,100.977758,93.29048103,20.56794,1.586827463,21.4,19.885,-27.782455,-1.01475,1.205019,391.13745,416.5158,-0.05,23.091116,452.15,0.933542,-0.4945,-2.315,-1.273755,-0.033936,0.351235,0.29636,0.23073,6.55178,510.583333,475.4,530.366667,531.966667,0.6032615,5.621226,-1.08675
6,4.25,420.9776665,25.181009,5.597806109,0.613871,-0.7105,-11.835091,0.033662,1.256155,0.1335250785,101.001,93.56318605,20.51692,1.51,21.33,19.87,-23.3419,-0.9870265,1.238125,391.309,416.50645,-0.006238,23.0756535,454.3,1.195478,-0.5085,-2.35,-1.227639,-0.025531,0.343216,0.301042,0.216395,7.444421,513.35,475.4,540.033333,537.966667,1.105544,2.577373,-1.6295
6,4.75,423.19,25.18,5.751538,0.3563505,-0.7761666665,-10.084378745,1.042435,1.28612,0.160158,101.016,93.625128185,20.42903,1.48941225,21.28,19.85,-18.70735,0.958544,1.54,391.7253,416.388,4.018614,22.919693,454.4,0.9193005,-0.603,-2.456,-0.443138,-0.0335615,0.3656755,0.316993,0.242096,5.5687585,515.233333,472.866667,535.633333,533.35,0.6378545,0.311988,-2.17225
6,5.25,424.314857,25.10818657,5.11,0.000921,-0.767,-5.89499163,11.1846085,1.2697955,0.1581815,101.038,93.874606055,20.48054,1.4526113275,21.19,19.835,-5.3701685,18.10873,5.143344,391.04355,417.31055,38.9614,22.8463035,453.7833335,0.894128,-0.6425,-2.475,0.438065,-0.036818,0.367504,0.325592,0.2545435,4.454618,509.9333335,476.9583335,546.5333335,546.316667,0.273156,-2.0134125,-2.715
6,5.75,422.233952,25.245,3.9321876355,-0.79,-0.834,0.705587,30.06,1.2411545,0.1799145,101.059,93.489446,20.7136,1.541137943,21.12,19.81,17.25441,54.749495,13.8048,390.9144,419.92485,133.8199357,23.2799515,447.816667,0.4895195,-0.603,-2.339,3.755104,-0.0510555,0.426706,0.3579455,0.292707,2.516187,507.466667,466.4,554.766667,557.5,-1.304863,-12.136241,1.188
6,6.25,417.61,25.759338215,2.86,-2.69,-0.764,17.8354765,66.8256805,1.293179,0.237277152,101.0736989,92.2240285,21.26159,1.9574868905,21.11,19.785,68.42865,120.6595,22.900645,390.84845,424.24685,287.229,23.7517455,440.7,-0.041086,-0.2955,-1.485,9.612719,-0.077008,0.504419,0.4325875,0.355649,-1.663672,484,453.3,571.233333,569.616667,-3.412308,-25.996826,1.213
6,6.75,411.125,26.275,-1.4532355,-3.7776585,-0.1345,35.928038,113.392626,1.4349605,0.296144789,101.095238,89.38679,22.10151,2.721457,21.08,19.775,123.51005,178.212,30.96055,391.1305,429.0651,459.5,24.404509,433.4,-0.58803,0.315,-0.3895,11.977995,-0.114428,0.603879,0.476247,0.424778,-5.21,453.483333,449.033333,570.7,572.95,-4.287848,-27.76234,-1.798
