DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
11,8.75,418.498214,11.3990335,2087.894983,-1.426039,51.326846,19.572943,45.077743,1.338907,0.204126,-0.052394,0.509609,0.250541,15.8753685,0.311565,101.79,80.05,12.34,2.788119,13.706667,13.98,14.42,15.015,15.755,134.2605635,560.107335,38.06391
11,9.25,414.5356375,11.610445,2076.073535,-2.0343345,47.6386535,27.064755,59.099642,1.6094745,0.225986,-0.064182,0.570449,0.2712135,16.7299785,0.317779,101.8,75.49,13.1,3.712734,13.76,14.045,14.4275,15.0275,15.74,204.88646,710.8912975,43.515038
11,9.75,413.472318,11.669621,2048.303949,-2.432108,49.05205,33.337356,67.799266,1.597186,0.245991,-0.071184,0.614517,0.297125,17.246426,0.353246,101.78,71.44,13.835,4.5243875,13.845,14.05,14.4258335,15.045,15.7475,257.535211,832.1180405,50.75188
11,10.25,413.728807,11.63249,2038.592499,-2.416679,52.019873,41.224634,77.0423225,1.591367,0.2475945,-0.0697,0.6358555,0.3132865,17.916621,0.384373,101.765,68.27,14.455,5.477095,13.96,14.055,14.4283335,15.045,15.7425,304.507042,944.0227705,58.270677
11,10.75,410.99515,11.544242,2034.4822095,-2.8840625,54.461619,46.2087555,81.86946,1.694826,0.255319,-0.0747515,0.6749095,0.315684,18.372721,0.4044805,101.775,63.49,15.22,6.442297,14.036667,14.1,14.426667,15.015,15.75,337.815286,1029.159213,61.842105
11,11.25,409.8102785,11.5692805,2027.8688705,-3.393971,53.241677,49.401996,91.842014,1.6735975,0.2611325,-0.084288,0.694032,0.324553,18.9397235,0.401051,101.74,60.09,15.78,7.294785,14.14,14.1,14.43,15.025,15.75,362.5704225,1072.580645,61.278195
11,11.75,408.5080045,11.484199,2023.95177,-3.232715,50.144627,53.687742,91.500929,1.725277,0.2592525,-0.078243,0.7116635,0.3278515,19.355684,0.400548,101.7,57.42,16.4,8.172262,14.37,14.17,14.43,15.03,15.755,375.422535,1101.2522365,54.323308
11,12.25,408.122778,11.342527,2012.594454,-2.925026,55.415783,51.943706,90.767292,1.6788245,0.2587715,-0.082577,0.720058,0.328609,19.873239,0.390663,101.67,54.35,16.815,8.823061,14.435,14.24,14.4075,15,15.77,371.760563,1099.4416025,51.691729
11,12.75,406.624023,11.358708,2007.4093445,-3.0115795,52.2294515,49.8601295,97.72897,1.6831495,0.2728235,-0.079786,0.732416,0.3284485,20.4312935,0.3821605,101.65,51.87,17.3,9.631923,14.4833335,14.365,14.43,15,15.7675,352.112676,1058.8235295,51.0338345
11,13.25,405.142872,11.0476315,2002.258534,-2.6830935,49.3886825,43.4673375,91.4528415,1.6978775,0.2630205,-0.0775915,0.732481,0.3284125,20.6140895,0.356306,101.61,50.59,17.585,9.867923,14.486667,14.43,14.46,15.02,15.76,319.788732,993.023256,48.684211
11,13.75,404.072731,10.98585,1996.543279,-2.753101,49.7640575,34.9610825,86.7745145,1.684219,0.254632,-0.074744,0.70012,0.319416,20.883178,0.314815,101.6,49.28,17.82,10.158538,14.526667,14.44,14.48,14.99,15.76,273.943662,896.58444,44.736842
11,14.25,403.926312,11.021108,2000.7475605,-2.077282,48.0089855,26.695275,80.299367,1.7011955,0.252404,-0.072337,0.697851,0.314409,21.106928,0.2779185,101.58,48.515,17.88,10.590755,14.533333,14.46,14.495,15.025,15.76,224.295775,787.286528,41.353383
11,14.75,403.764634,11.149892,2002.260347,-1.794953,41.507932,15.782964,66.719472,1.762431,0.2433525,-0.067832,0.6137245,0.293691,21.1982755,0.2380825,101.57,48.415,18.06,10.687982,14.5466665,14.52,14.5133335,15.04,15.755,160.707704,640.634876,36.56015
11,15.25,403.8959585,11.242654,2005.540469,-1.187099,41.674036,4.4880215,61.325731,1.73263,0.2354595,-0.060764,0.5584525,0.272884,21.240689,0.187768,101.565,49,17.9,10.409358,14.563333,14.53,14.506667,15.035,15.765,89.014085,479.506641,29.511278
11,15.75,403.7739945,11.428175,2017.127702,-0.507293,35.394025,-2.4487375,41.266906,1.6023895,0.199056,-0.046193,0.4686795,0.2446135,21.075963,0.1828375,101.56,50.41,17.61,9.9609535,14.566667,14.55,14.515,15.05,15.775,29.1743045,308.918406,20.488722
11,16.25,405.367183,11.754379,2041.3723225,0.088285,29.946842,-5.725134,19.71291,1.32231,0.141308,-0.026796,0.378263,0.188404,20.661165,0.251823,101.555,54.83,17.06,8.6854685,14.55,14.535,14.5341665,15.0525,15.7825,-20.179693,136.053131,10.714286
11,16.75,410.042352,11.875022,2099.090315,0.319251,21.169877,-6.427352,8.9686515,1.175557,0.109693,-0.0132535,0.3253505,0.1357425,19.999075,0.3162905,101.555,60.21,15.885,7.3619395,14.51,14.415,14.585,15.08,15.8,-57.394366,33.0170775,2.631579
11,17.25,414.546498,11.71234,2137.699738,1.216041,25.436834,-8.673652,6.017531,1.10637,0.097993,-0.0106175,0.34694,0.110891,19.151395,0.38919,101.56,65.17,14.895,5.88832,14.215,14.265,14.6,15.1125,15.7775,-69.379847,1.518027,0
11,17.75,419.492532,11.894757,2219.455511,1.4854805,26.0497515,-7.998132,6.338707,0.930679,0.095521,-0.007722,0.3388795,0.0998565,18.715459,0.371505,101.575,69.5,14.01,4.845363,14.1283335,14.225,14.59,15.1075,15.775,-68.6267605,0,0
11,18.25,426.857442,12.000084,2231.1653865,1.601574,27.865385,-5.196392,3.90339,0.916735,0.09438,-0.007823,0.345357,0.097304,18.161396,0.3342875,101.58,73.77,13.41,4.0935795,14.0866665,14.21,14.5666665,15.0975,15.75,-68.1342875,0,0
11,18.75,426.941045,11.9911355,2249.8235965,1.867395,28.760847,-6.1826735,3.957306,1.002955,0.091837,-0.0068845,0.3835755,0.111893,17.6807255,0.325808,101.595,75.8,13.035,3.603013,14.075,14.2,14.5425,15.0575,15.74,-67.9781845,0,0
11,19.25,430.6865385,11.8806135,2248.838299,1.79128,32.713795,-7.9939345,3.705415,1.060323,0.110334,-0.0094,0.3740395,0.119551,17.446483,0.3080215,101.6,76.75,12.725,3.328717,14.068333,14.195,14.5075,15.0425,15.735,-68.274648,0,0
11,19.75,429.55288,11.924493,2221.199983,1.847625,31.365502,-9.140649,4.116816,1.109414,0.110768,-0.012642,0.394145,0.124951,17.035993,0.3149355,101.6,77.53,12.475,3.192654,14.055,14.185,14.51,15.0375,15.7225,-67.307107,0,0
11,20.25,429.465609,11.896066,2222.756221,1.937161,35.7518695,-10.649902,5.038907,1.2264025,0.1301505,-0.020052,0.389347,0.150705,16.9614575,0.321155,101.6,78.69,12.22,3.090961,14.066667,14.18,14.483333,15.01,15.71,-66.77676,0,0
11,20.75,428.4611265,11.782612,2200.18612,2.077663,32.13821,-10.920264,6.560055,1.2127795,0.137416,-0.021938,0.418357,0.1575335,16.7464115,0.298789,101.62,79.62,12.115,2.82403,14.035,14.19,14.4941665,15.0125,15.71,-67.640845,0,0
11,21.25,427.240657,11.763656,2199.521986,2.0520645,31.4843985,-12.478701,6.1087285,1.330014,0.140943,-0.0242545,0.4138425,0.1739385,16.665016,0.294263,101.64,81.4,11.995,2.6586575,14.0366665,14.185,14.4933335,15.0125,15.7,-66.287883,0,0
11,21.75,427.0560995,11.4937955,2193.214312,1.804004,32.23136,-12.593589,5.521871,1.4190755,0.1460435,-0.0284705,0.393217,0.179978,16.5363265,0.293326,101.65,81.6,11.835,2.523733,14.0266665,14.16,14.4933335,15.0125,15.695,-66.056338,0,0
11,22.25,427.719368,11.429364,2200.477599,2.10141,31.413249,-13.949676,5.906155,1.3079035,0.1385495,-0.026581,0.403219,0.162875,16.3466675,0.285963,101.655,82.75,11.585,2.334793,14,14.16,14.4833335,15.0125,15.69,-67.464789,0,0
11,22.75,427.875432,11.40162,2201.627638,2.144,27.2862565,-13.421849,6.805675,1.31026,0.139057,-0.026106,0.4036405,0.178133,16.112196,0.291235,101.65,82.7,11.505,2.3229425,14,14.14,14.485,14.965,15.7,-66.3885975,0,0
11,23.25,429.0542665,11.359565,2232.361186,1.917401,31.2979275,-11.5748305,6.434918,1.187657,0.14683,-0.02912,0.414693,0.168402,15.873112,0.2950965,101.65,83.045,11.29,2.1826175,13.9866665,14.14,14.4866665,14.9375,15.68,-65.966367,0,0
11,23.75,431.347435,11.257132,2202.0677885,1.9927005,37.8509625,-12.339502,6.096623,1.189659,0.133372,-0.022707,0.415542,0.162531,15.904802,0.316489,101.665,83.65,11.09,2.144178,13.9533335,14.11,14.485,14.925,15.675,-64.43662,0,0
12,0.25,429.057368,8.2178835,2301.5758605,1.1449455,18.990859,-5.192119,3.789413,1.1150315,0.1340915,-0.023317,0.411527,0.160892,13.0803235,0.291342,101.89,88.84,6.758,1.117984,9.6,10.04,10.236667,10.8675,11.81,-46.8151025,0,0
12,0.75,429.4084905,8.1415195,2327.321094,1.306059,17.450594,-6.552271,4.06385,1.120861,0.138249,-0.02215,0.415286,0.166239,12.859851,0.260871,101.88,89.4,6.535,1.088684,9.5216665,9.985,10.23,10.855,11.805,-47.4612245,0,0
12,1.25,426.5622275,8.147137,2287.170449,1.198737,22.1079635,-6.744831,3.6678185,1.1094295,0.1357845,-0.021915,0.4136585,0.1739105,12.7482885,0.2705375,101.87,89.5,6.471,1.025259,9.4816665,9.935,10.206667,10.855,11.795,-47.0221375,0,0
12,1.75,427.603738,8.222723,2282.837067,1.247331,20.907406,-6.0078035,5.356443,1.078866,0.140475,-0.023587,0.413025,0.1719335,12.429733,0.27568,101.875,89.9,6.4895,0.972374,9.44,9.88,10.2183335,10.83,11.78,-46.760563,0,0
12,2.25,423.963362,8.076482,2339.167178,1.346414,21.44266,-6.321691,5.218261,1.091376,0.139739,-0.0243935,0.409629,0.167077,12.353106,0.266243,101.89,90.5,6.237,0.98131,9.4033335,9.835,10.225,10.83,11.775,-44.577465,0,0
12,2.75,425.170141,7.9854115,2339.573137,1.2723425,21.943909,-5.9208645,5.11806,1.08215,0.146953,-0.025976,0.399124,0.1777905,12.0604585,0.266374,101.9,90.6,6.227,0.940509,9.36,9.82,10.196667,10.825,11.78,-42.277985,0,0
12,3.25,427.227335,7.918717,2351.280531,1.112574,21.098942,-5.937372,3.872063,1.088335,0.141117,-0.0250635,0.416042,0.165062,12.1596515,0.2759535,101.895,90.7,6.256,0.91355,9.32,9.8,10.22,10.8175,11.78,-40.925694,0,0
12,3.75,425.265501,7.766808,2360.970812,1.056211,21.675741,-4.944772,4.768219,1.073051,0.135382,-0.023829,0.3868365,0.1618105,12.076093,0.270057,101.9,90.9,6.15,0.923103,9.26,9.8,10.19,10.815,11.77,-40.352113,0,0
12,4.25,429.52174,7.854138,2415.08632,1.0461815,22.5191415,-4.428902,4.689854,1.049951,0.138348,-0.0224,0.413027,0.1741235,11.841058,0.2837145,101.89,90.9,5.7965,0.872144,9.26,9.76,10.1916665,10.8125,11.78,-35.3169015,0,0
12,4.75,428.536172,7.737419,2401.3224545,1.263834,21.43231,-4.509402,5.381584,0.991406,0.131385,-0.022299,0.399846,0.16845,11.661271,0.2612485,101.89,90.9,5.7765,0.8548215,9.25,9.75,10.17,10.82,11.76,-34.973103,0,0
12,5.25,429.7216365,7.907036,2362.1731855,1.183069,23.13493,-4.44767,4.5954165,0.922371,0.146203,-0.023462,0.420513,0.164944,11.6337805,0.2685285,101.9,91.21,5.6445,0.812225,9.223333,9.74,10.17,10.8375,11.77,-39.451025,0,0
12,5.75,429.795257,7.79747,2344.343443,1.16828,23.2978685,-3.814908,6.324892,1.00951,0.134178,-0.021473,0.415576,0.1625105,11.641014,0.2701685,101.91,91.5,5.6575,0.78763,9.303333,9.71,10.2125,10.89,11.76,-37.029329,0,0
12,6.25,430.437522,7.690099,2280.2161025,1.1031375,19.690643,-2.839006,4.670495,1.053447,0.1337,-0.022246,0.3987295,0.16982,11.638795,0.265768,101.91,91.43,5.721,0.788976,9.293333,9.71,10.233333,10.9,11.77,-36.227691,0,0
12,6.75,428.071325,7.762488,2297.744237,1.207232,21.524277,-3.8944475,5.375215,1.075097,0.148487,-0.0289235,0.408887,0.174514,11.560549,0.256302,101.92,91.45,5.597,0.816497,9.3366665,9.77,10.2258335,10.92,11.7875,-43.802817,0.189753,0
12,7.25,428.4068345,7.653747,2332.487008,1.300635,21.4158045,-3.773276,4.914078,1.012665,0.1414225,-0.026033,0.431773,0.171199,11.392202,0.26099,101.93,91.4,5.3835,0.81669,9.3,9.84,10.2141665,10.92,11.78,-35.633803,11.806798,0.75188
12,7.75,427.8618625,7.914534,2324.244274,1.061884,19.366607,-2.199339,9.0126905,1.0827075,0.1533155,-0.029712,0.4112425,0.184317,11.4322565,0.249906,101.97,91.4,5.61,0.821922,9.135,9.66,10.15,10.8,11.755,-11.502769,76.3336195,6.766917
12,8.25,425.636246,8.177748,2241.835327,0.834138,26.6179945,1.0147455,16.51111,1.050188,0.164219,-0.033984,0.421192,0.198207,11.50282,0.2710705,102,90.75,6.108,0.8892485,9.07,9.6,10.065,10.7725,11.7275,14.803011,191.252847,22.368421
12,8.75,427.451756,8.367926,2230.094067,0.742438,30.193251,5.957007,24.509451,1.275086,0.180418,-0.044863,0.4596315,0.2223885,12.174708,0.276365,102.02,88.9,6.829,1.091598,9.09,9.63,10.0375,10.76,11.705,53.4859155,320.113852,28.007519
12,9.25,424.028725,8.5310895,2226.502574,0.404505,23.4080585,13.616024,31.394575,1.378691,0.1943825,-0.051719,0.493638,0.244175,12.82381,0.2551565,102.05,86.3,7.67,1.482251,9.1566665,9.62,10.025,10.75,11.71,100.422535,469.9500665,31.015038
12,9.75,421.32325,8.5641855,2161.067319,0.0184595,23.7669775,21.8203795,41.593324,1.5432615,0.218366,-0.063097,0.550025,0.268715,13.480531,0.297057,102.065,81.795,8.42,2.015587,9.1616665,9.61,10.015,10.76,11.7075,156.478873,613.092979,37.12406
12,10.25,419.39363,8.818346,2137.386632,0.098366,23.376841,26.969136,45.1504905,1.652287,0.2408145,-0.071316,0.600747,0.301461,14.1039385,0.3168975,102.07,78.015,9.105,2.6678035,9.22,9.605,10,10.75,11.715,208.556338,740.0547535,41.353383
12,10.75,417.474394,8.9376005,2109.631543,0.122374,28.40597,31.230258,44.424371,1.690578,0.248937,-0.075434,0.644676,0.306392,14.812106,0.315716,102.05,73.41,9.8,3.228317,9.39,9.67,10,10.735,11.71,248.732394,816.318786,44.548872
12,11.25,417.3198325,8.943353,2085.485671,0.0400545,27.169195,33.315944,45.11722,1.723753,0.245327,-0.0743855,0.671683,0.3156375,15.236181,0.3467155,102.04,68.88,10.435,4.009245,9.61,9.7,10.015,10.7525,11.72,278.450704,896.774194,48.496241
12,11.75,417.121697,8.929415,2073.246998,0.254805,29.116903,39.6132355,45.445203,1.717222,0.255433,-0.0776745,0.720542,0.33233,15.62049,0.3371835,101.995,67.03,11.04,4.368145,9.823333,9.77,10.023333,10.76,11.73,289.71831,939.574939,51.315789
12,12.25,415.332498,8.988989,2073.962324,-0.015947,30.683447,41.47675,44.767609,1.7251285,0.253734,-0.0754065,0.727572,0.329456,16.2970455,0.3450795,101.95,64.18,11.76,4.900697,10.04,9.84,10.04,10.765,11.7325,290.140845,934.899166,47.744361
12,12.75,414.027737,8.994918,2065.220394,0.142068,26.976301,38.783858,42.3408425,1.725599,0.252253,-0.0703875,0.7269945,0.3265465,16.602463,0.321902,101.925,61.52,12.07,5.26632,10.1183335,9.955,10.045,10.77,11.73,269.859155,892.789374,45.864662
12,13.25,412.882361,9.025707,2049.027566,-0.0078555,28.4064,35.4672875,43.444711,1.7171775,0.2540375,-0.0748345,0.731011,0.325231,17.000389,0.313295,101.9,59.16,12.41,5.748644,10.21,10.07,10.08,10.785,11.74,253.0633805,847.43833,43.045113
12,13.75,411.095389,9.1597045,2047.335952,0.105492,28.126935,29.977506,44.921399,1.7496765,0.2650155,-0.083266,0.713094,0.329968,17.1249795,0.289024,101.88,57.73,12.72,6.114387,10.2683335,10.135,10.0733335,10.7775,11.725,215.211268,773.814042,38.909774
12,14.25,410.557994,9.096184,2047.143134,-0.0095985,25.3523185,23.426913,38.632862,1.826316,0.2494355,-0.073361,0.676645,0.311335,17.4733815,0.242679,101.83,57.02,12.84,6.2783155,10.345,10.255,10.1116665,10.7875,11.73,170.9916215,661.859583,34.022556
12,14.75,410.38306,9.112071,2040.861,0.124597,25.332154,14.5194655,32.956822,1.874417,0.244599,-0.069936,0.638393,0.2979175,17.521921,0.2150665,101.81,56.455,12.97,6.278026,10.445,10.345,10.1016665,10.795,11.72,118.169014,530.455408,27.725564
12,15.25,411.130376,9.285358,2043.200194,0.3555,23.102664,4.041677,27.50452,1.7124725,0.2320965,-0.061459,0.58555,0.274751,17.491956,0.173213,101.81,58.01,12.975,6.080893,10.4733335,10.37,10.1258335,10.8075,11.7325,65,385.199241,21.804511
12,15.75,411.6392025,9.2266785,2045.80202,0.168099,18.032971,-1.547628,19.217409,1.594314,0.206353,-0.051348,0.481799,0.25384,17.28599,0.1611345,101.81,59.29,12.69,5.769693,10.5216665,10.39,10.1375,10.8175,11.745,15.6952525,230.550285,14.943609
12,16.25,412.6911485,9.409989,2067.755707,0.34649,13.888497,-4.720167,9.66772,1.346618,0.161198,-0.032245,0.384179,0.200216,17.0118035,0.1980555,101.815,63.05,12.135,5.18933,10.5283335,10.4,10.1725,10.84,11.75,-29.929577,91.461101,6.672932
12,16.75,416.714858,9.513384,2112.962566,0.296799,9.67061,-5.3710005,3.302198,1.222379,0.121152,-0.014623,0.368801,0.141464,16.508356,0.269462,101.81,66.54,11.15,4.3003935,10.515,10.41,10.2083335,10.8475,11.76,-58.169014,16.994633,1.315789
12,17.25,419.1714,9.3886975,2168.242061,0.387551,10.058006,-5.2378735,2.048757,1.143519,0.101952,-0.0090055,0.3586215,0.118298,15.86563,0.316155,101.8,73.165,10.28,3.2458445,10.395,10.415,10.22,10.865,11.76,-64.1374955,0.379507,0
12,17.75,422.744203,9.2905665,2217.708354,0.6066,11.752547,-4.6914135,1.851027,0.980887,0.092886,-0.00721,0.360088,0.105025,15.321756,0.317342,101.805,76.595,9.525,2.658742,10.255,10.395,10.2183335,10.86,11.73,-58.415493,0,0
12,18.25,425.0501765,9.333464,2227.070906,0.591232,12.632156,-3.8158465,1.2104845,0.918341,0.096547,-0.0095995,0.376572,0.100322,15.099712,0.305503,101.82,79.7,8.995,2.284121,10.1566665,10.375,10.2016665,10.8325,11.71,-57.8470275,0,0
12,18.75,427.3298195,9.116575,2241.95911,0.7785235,14.346789,-3.976554,1.351403,0.9535425,0.1004015,-0.008678,0.3751455,0.109259,14.877513,0.3063115,101.82,81.455,8.52,2.048165,10.13,10.33,10.175,10.83,11.705,-57.248552,0,0
12,19.25,431.2188535,8.9562535,2292.055601,0.749459,12.098771,-4.396699,1.6751125,0.969819,0.108478,-0.011071,0.400235,0.116155,14.725549,0.304155,101.83,83,8.33,1.79547,10.09,10.29,10.1916665,10.815,11.71,-57.253521,0,0
12,19.75,429.527935,8.720207,2257.821689,0.734444,15.658952,-4.1331195,2.113517,0.9717,0.106119,-0.009894,0.400205,0.111514,14.482029,0.300381,101.84,84,7.9125,1.6792635,10.063333,10.3,10.1975,10.8,11.6925,-57.253521,0,0
12,20.25,431.1289235,8.6977265,2314.497966,0.995597,18.9213285,-5.561995,2.688933,0.968181,0.116019,-0.013965,0.396511,0.131047,14.361775,0.307535,101.85,85,7.91,1.532015,10,10.305,10.185,10.79,11.685,-57.112676,0,0
12,20.75,429.9778805,8.558032,2331.0044675,1.029874,17.003148,-5.69731,2.597648,0.954053,0.1077595,-0.0134875,0.393686,0.134749,14.1665315,0.298201,101.865,85.8,7.641,1.379792,9.91,10.27,10.17,10.7925,11.7,-55.84507,0,0
12,21.25,430.8714475,8.450461,2305.09734,1.064814,16.520315,-4.4056365,1.8772085,0.986157,0.115496,-0.011611,0.408149,0.127692,13.943969,0.306859,101.875,86.2,7.471,1.381719,9.8316665,10.24,10.175,10.8,11.7,-54.507042,0,0
12,21.75,431.321027,8.42043,2290.9057265,0.920053,16.477763,-5.171018,1.986573,1.087743,0.1157095,-0.013342,0.40627,0.139728,13.9448915,0.299057,101.89,86.95,7.375,1.3314085,9.7583335,10.185,10.18,10.8,11.71,-51.348058,0,0
12,22.25,429.902837,8.651182,2296.7462085,0.972139,18.535385,-7.611774,2.7217195,1.013803,0.12523,-0.01691,0.399792,0.144528,13.803302,0.301686,101.9,87.5,7.13,1.275459,9.66,10.09,10.185,10.815,11.7,-52.9929575,0,0
12,22.75,430.288857,8.411498,2282.7168585,1.021022,17.423767,-6.152882,3.461288,1.0789195,0.1267995,-0.0192985,0.3862075,0.1533295,13.5107005,0.294934,101.9,87.6,7.1095,1.223649,9.62,10.05,10.18,10.825,11.69,-49.952144,0,0
12,23.25,428.524793,8.451067,2288.901843,1.0852555,21.31364,-5.879903,3.1862705,1.084435,0.1283825,-0.0187435,0.396746,0.155613,13.293142,0.289199,101.9,87.7,6.917,1.188769,9.573333,10.02,10.17,10.785,11.685,-51.802959,0,0
12,23.75,428.404797,8.34456,2276.9149405,1.083359,18.211796,-5.302766,3.216326,1.145184,0.1406955,-0.023567,0.419159,0.176562,13.1230575,0.276401,101.9,88.1,6.8,1.136134,9.58,10.01,10.148333,10.81,11.6925,-49.521517,0,0
