DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
8,5.75,1.319485,2.31853,-0.437765,21.773016665,9.769,12.4065,94.909166665,0.0727,99.2,5.4712916665,3.068915,39.2131,13.0065,0.18709,-1.03992,-4.6271,-10.144,-5.5042,-9.5628276955,-24.06542414,481.664
8,6.25,0.4646676435,7.33193,0.343293,35.57815,10.2805,12.257416665,93.693316665,0.0767,99.191666665,7.94895,13.2337,67.21565,12.9,0.38062,-1.3063066665,-4.03273,-9.137415,-5.757615,-8.594027058,-20.628304475,454.895
8,6.75,-0.5142690145,14.17235,2.4388125405,60.745016665,11.032833335,12.2265,91.7133,0.09645,99.185,12.198308335,26.9584,114.75066915,12.777,0.5613705865,-1.386,-3.241735,-7.573465,-5.4112,-7.295936725,-16.82525378,440.67
8,7.25,-1.82193,19.80455,6.64451,87.7445,11.646,12.1235,89.74165,0.111951,99.2,17.534,45.9908,168.973075,12.686,0.727154227,-1.3589,-2.47303,-6.062115,-4.634785,-5.901051187,-13.235974725,433.58
8,7.75,-2.04253,27.88369931,12.3155,111.76966665,12.19,12.0835,86.615,0.135088738,99.19333333,22.31485,66.404483335,222.189475,12.6985,0.869389849,-1.209885,-1.57355,-4.220675,-3.90285,-3.583688434,-7.797841775,428.49
8,8.25,-2.78186,34.8462,18.9417,147.27983335,12.557916665,12.099,83.714566665,0.1555105,99.1312,27.82185,89.2022,288.822,12.765,1.018865,-1.1318,-0.7614165,-2.0829483335,-3.0871983335,-2.0082462295,-2.276260564,422.297
8,8.75,-3.241085,44.1628338,28.037,172.7085,13.121,12.13883335,80.809183335,0.159640343,99.1057,31.451683335,107.6115,339.5395,12.792,1.06321896,-0.9442835,0.003,0.8389835,-2.1042,-0.223860163,5.5075437975,420
8,9.25,-3.94034,57.7619,39.5378,215.695,13.659,12.106,77.4993,0.1773832495,99.15865,39.62266667,133.6,421.8371,12.881,1.1983,-0.684933,0.873133,4.0264,-1.00417,1.270304977,12.4579869,415.95
8,9.75,-4.038394623,64.8368,48.233895485,247.4433333,14.283,12.167,75.33033333,0.1902726625,99.1403,46.9557,163.753,485.337,12.9633333,1.215,-0.233267,1.60585,6.9437,0.6044,2.921033921,19.83415633,412.1685
8,10.25,-4.52602,77.7242,57.98737561,285.19016665,14.75183335,12.227,72.47075,0.205554156,99.1312,52.73865,188.735,569.029,13.067,1.3052,0.1796831665,2.533235,9.3906666665,2.07685,4.8566686305,28.046019425,410.6065
8,10.75,-4.73577,84.9484,63.82294953,328.625,15.2656667,12.284,69.5407,0.2087592915,99.11645,59.73983333,211.956,655.305,13.253,1.33035,0.757233,3.31577,13.4947,3.3217,7.357215637,35.99617045,407.845
8,11.25,-4.89764,97.0175,75.87363414,357.323,15.754,12.35,66.4633,0.219915,99.10335,64.9597,246.96,723.734,13.405,1.2928,1.33135,4.22953,18.3477,4.96285,9.374633294,44.16313543,406.268
8,11.75,-4.55401,98.691435755,67.440297335,341.66666665,16.13816665,12.46925,65.547833335,0.216578,99.1,61.92315,229.3885,680.693,13.69275,1.265068194,1.85995,5.239165,20.048,6.20922,10.777512865,46.927568445,404.3825
8,12.25,-4.76312,108.5776152,69.60647465,349.297,16.2305,12.5436667,64.3843,0.227276,99.09665,63.7037,230.277,699.48805835,14.013,1.345385,2.365416667,5.62577,21.3037,7.96383,12.59598488,52.44451543,402.485
8,12.75,-4.725868096,116.4457934,79.7878,376.44,16.5646667,12.601,62.9293,0.230199,99.0867,67.752,257.8433333,760.8085,14.116,1.3219,2.96617,6.15943,24.6353,8.951733333,13.71462696,55.07697406,401.88
8,13.25,-4.450490069,115.0219045,76.0351,389.3175,16.82116665,12.71766665,60.869,0.227356,99.07,70.53535,255.96,784.5865,14.4485,1.29494,3.5522266665,6.7060683335,25.78715,10.243,14.35979834,57.75542115,400.776
8,13.75,-4.33171,107.3563602,63.470911975,380.54,17.1185,12.7535,59.73785,0.2319170075,99.0314,66.16635,245.2685,746.0585,14.635,1.25843,4.06737,7.361633333,26.58715,11.34185,14.051870295,56.494849125,400.33
8,14.25,-4.371020716,110.746,67.0924,369.5635,17.509583335,12.8795,57.515516665,0.228498,99.03765,65.3132,233.90816665,730.1645,14.75783335,1.2686,4.558265,7.94817,26.995316665,12.20585,14.44692209,54.45235905,399.43
8,14.75,-4.195900901,107.045,58.16155,350.3083333,17.662916665,12.96183335,56.13065,0.230619699,99.0122,62.6368,226.0235,699.4585,14.87316665,1.2319,5.1252333335,8.353335,27.8415,13.070916665,14.83441671,53.18067052,398.76
8,15.25,-3.86740354,101.2616256,50.8333,324.927,17.91316665,13.031,55.0345,0.222706996,99,59.853566665,207.07166665,662.9205,15.011,1.26667,5.5781916665,8.60668,25.80515,13.45891667,14.56975694,48.92268613,398.57
8,15.75,-3.441365,93.4034,43.26140109,283.25016665,18.0775,13.12,54.96565,0.22687,99,51.707016665,177.28,581.845175,15.202083335,1.294998894,6.0075,8.9175,24.233933335,14.25065,14.24277729,44.28031218,398.15
8,16.25,-3.13952,79.6408,36.2987,257.312,18.07366665,13.1895,57.0817,0.2215513865,99,48.33315,155.73333335,529.537,15.268583335,1.248755,6.33035,8.631665,20.8935,14.9415,14.074829995,38.3507268,398.68
8,16.75,-2.763055,72.6522,29.7959,241.4865,18.0585,13.30233335,58.1962,0.202573093,98.9912,45.94615,141.2125,465.7355,15.31,1.1564,6.535125,8.3661,18.333316665,15.22,13.375864785,31.22910479,398.404
8,17.25,-2.309210454,60.562254635,15.0149,196.965,17.55066665,13.369,59.304316665,0.188177,98.9942,37.26465,105.44833335,379.2985,15.424916685,1.09600635,6.6220666665,8.193,15.9734,14.7725,12.697429325,25.83582487,399.15
8,17.75,-1.755986069,50.1781,10.1181,153.8085,17.105416665,13.446,60.541316665,0.177886,98.9832,29.8802,80.710833335,314.07510835,15.43,1.07256,6.66623,7.846565,14.328833335,14.082166665,12.137349355,19.42604811,399.34
8,18.25,-1.240585,35.838037195,3.282685,123.67175,16.945166665,13.5215,62.890566665,0.152316203,98.99,24.11285,54.59525,252.5875,15.3775,0.93317,6.552165,7.298165,11.6361,13.0789,11.50370434,14.43184595,400.426
8,18.75,-0.6122615,22.65364186,0.469858,93.54565,16.213,13.5445,66.76735,0.1229221375,98.995,19.02265,28.871225,192.64796665,15.38616665,0.818528147,6.2461816665,6.5435,9.30567,12.263,10.36210653,8.5980736625,402.945
8,19.25,0.101414,15.18675,-2.097910394,55.44435,15.527,13.55066665,70.525,0.1013818535,99,10.249783335,6.28042,117.91590085,15.46,0.64665,6.2082333335,5.703335,6.03833,11.05135,8.9596353345,2.71815944,406.6495
8,19.75,0.461591,5.977787848,-3.376598433,32.486916665,14.88366665,13.598416665,74.67735,0.0732,99,6.430285,-7.62615,75.18425,15.420833335,0.56696,6.063585,5.01945,3.91807,9.5636683335,7.083150318,-1.5908210775,413.94
8,20.25,1.09622,3.14222,-2.61899,20.573241665,13.992,13.5985,80.3525,0.0685,99,4.59143,-16.249,45.883516665,15.324083335,0.44401,5.8196233335,4.078658333,1.243435,8.458515,4.7161609745,-6.087737948,421.5
8,20.75,1.3581850945,1.708159116,-3.33161,8.90908,13.268666665,13.604,83.54615,0.0654,99,2.791165,-20.67235,20.474565,15.1685,0.368892,5.512115,3.253985,-1.1980933335,6.97717,3.5026721165,-11.86563917,435.24
8,21.25,1.78726,1.719295,-1.796718424,1.4383266665,12.8135,13.585,86.60665,0.06715,99.022916665,1.78337,-24.209933335,6.00238,14.978,0.2828793605,5.013665,2.164415,-2.94494,5.3528666665,1.8617833825,-16.58307095,448.16
8,21.75,1.61272,0.758654,-3.469775,0,12.1705,13.51516665,88.712483335,0.07235,99.0506,1.260315,-25.88815,0.6857225,14.8735,0.2251455,4.6464916665,1.391225,-4.26787,4.2515333335,-0.429717636,-21.2177324,464.91
8,22.25,2.553338089,0.663717,-3.6590085325,0,11.8085,13.506,90.1,0.07355,99.04835,1.178,-27.125,0,14.7245,0.220025853,4.0447066665,0.644383,-5.697175,3.0121583335,-1.563823098,-23.31330739,463.45
8,22.75,2.233445,0.874390302,-2.437174654,0,11.571,13.404,91.385,0.0727,99.08675,1.14175,-26.1615,0,14.631500015,0.16169,3.462165,-0.08035,-7.1582166665,1.776735,-2.84181082,-24.931638715,476.59
8,23.25,2.725433272,0.463027,-0.868645593,0,11.0725,13.3065,92.29665,0.0735,99.0877,1.25187,-26.8665,0,14.530416685,0.181517,2.929985,-0.8177165,-8.001235,0.6159666665,-4.105516792,-28.865634535,481.68
8,23.75,1.6823257355,0.254955,-1.193483278,0,10.6655,13.24983335,92.89165,0.0694305,99.09345,1.28435,-22.168,0,14.34191667,0.160841445,2.4417016665,-1.7054033335,-8.96983,-0.2027,-5.2928915995,-28.422630815,499.715
9,0.25,1.05297,0.1852595,0.390629,0,4.762,9.357,94.6967,0.05725,98.8,1.4614,-22.5803,0,9.556,0.1291374745,-0.761,-4.234588235,-10.2233,-7.466,-7.389036627,-24.83859663,497.73
9,0.75,1.4787121255,0.108656,-0.509924409,0,4.669,9.319,94.78,0.06585,98.8,1.36966,-21.2027,0,9.415,0.1331491645,-1.016,-4.37072,-10.8257,-8.19653,-6.865695505,-25.65683828,493.86
9,1.25,1.121665,0.127429,-0.333091,0,4.617,9.25,95.2767,0.0683,98.83335,1.36947,-20.724,0,9.333,0.131659,-1.66753,-5.10487,-11.412,-8.321666667,-8.513999502,-25.15042326,491.23
9,1.75,1.547935,-0.0834,-0.726208,0,4.491,9.206,95.0333,0.06445,98.8082,1.3184,-19.656,0,9.2923333,0.13924,-2.01673,-5.53207,-11.948,-8.584,-8.807530158,-24.12837199,488.82
9,2.25,1.61531253,0.251333,-0.6654305,0,4.3076,9.144,95.37333333,0.0681,98.84915,1.1783,-18.272,0,9.2463333,0.11995047,-2.353033333,-5.821133333,-11.90333333,-8.436233333,-9.150069444,-23.04924521,487.95
9,2.75,1.572287732,0.245881026,-0.704595,0,4.282,9.13,95.3067,0.0680226,98.86165,1.29013,-16.6587,0,9.183,0.129146168,-2.848,-5.80697,-12.2013,-8.663983333,-8.719959435,-23.11473157,493.9
9,3.25,1.66753,0.470025198,-0.2862185,0,4.321,9.135,95.0033,0.06715,98.84,1.229066667,-18.22866667,0,9.14,0.12128,-2.9196,-6.19773,-12.195,-8.85133,-8.259831883,-23.40674156,491.13
9,3.75,1.32563,0.139903,-0.123303645,0,4.035,9.093,95.5033,0.0632,98.9,1.20557,-16.9417,0,9.0923333,0.1400797715,-3.1806,-6.37717,-12.4553,-8.73833,-8.538062037,-23.87909444,488.82
9,4.25,1.428248376,0.02313,-0.143325,0,3.855,9.053,95.28,0.06605,98.9064,1.1813,-15.15716667,0,9.02,0.1258187235,-3.380733333,-6.517233333,-12.7553,-8.84833,-8.77721806,-22.31111724,484.235
9,4.75,1.251850993,0.256769,0.209764,0,4.043,9.015,95.46666667,0.0655,98.9,1.1609,-15.0527,0,8.934,0.129887712,-3.41053,-6.5787,-12.915,-9.09867,-8.429809397,-21.30451378,489.4
9,5.25,1.229385,0.0767638,-0.1409592575,0,4.023,8.966,95.8133,0.0642,98.904166665,1.14393,-14.33,0,8.879,0.135985,-3.48747,-6.66223,-12.6173,-9.18167,-9.80502182,-21.43415713,491.43
9,5.75,1.601123885,0.491631023,-0.0376,0.1452,4.001,8.938,96.01333333,0.062441,98.9,1.34617,-11.908,0.783749,8.817,0.127608,-3.64373,-6.73263,-12.549,-9.23033,-11.33366046,-22.63688598,488.475
9,6.25,1.49747,0.247698,0.2939187715,3.3614,4.1275,8.8795,96.07835,0.0674,98.9,2.06875,-7.70978,8.71777,8.6803333,0.123047,-3.70435,-6.54015,-12.6557,-9.68767,-11.75379816,-23.06588571,485.77
9,6.75,0.9550315,1.70737,0.04878345,14.3717,4.336,8.802,96.024983335,0.06725,98.9,3.871765,-2.2737141665,28.05915,8.6415,0.15511532,-3.80528,-6.406315,-12.7052,-9.96233,-12.15814963,-22.68083168,480.35
9,7.25,0.678676,3.00702,0.227469299,33.1527,5.2565,8.73566665,95.21665,0.07765,98.9,6.7861,6.561535,59.215,8.36633335,0.303387,-3.8381,-6.2142233335,-12.2315,-10.146,-13.09709233,-20.710056025,460.474
9,7.75,-0.06135,6.765905254,2.794165,57.398333335,6.182,8.6605,93.52665,0.0803431,98.9,11.23565,22.5145,105.59,8.2005,0.4518685,-3.7997,-5.943115,-11.31,-9.915,-12.55699926,-19.40173539,446
9,8.25,-0.542595,12.74768302,5.24153328,80.2365,6.9355,8.5815,91.395,0.100346,98.9,15.44835,41.145016665,156.2095,8.2165,0.6184165,-3.81895,-5.043015,-10.3138,-9.126,-12.139803745,-16.851465145,437.32
9,8.75,-0.803506,18.1695,11.7346,107.0655,7.52705,8.54766665,88.990016665,0.113677,98.9,19.1635,61.46465,207.7505,8.14783335,0.74366,-3.7343683335,-4.29967,-9.599335,-8.4742733335,-10.0306632915,-12.359284195,431.219
9,9.25,-1.264575,25.33065,19.53747851,137.1635,8.245,8.52766665,86.3,0.135457,98.9,24.015833335,84.71985,269.057,8.21,0.88758,-3.600115,-3.607715,-7.691435,-7.5416666665,-8.3037674095,-7.2249198425,428.23
9,9.75,-1.4199108685,29.57615,23.97145,162.14,8.70516665,8.5535,82.644,0.1497815,98.8933,29.4807,102.392,324.9325,8.2615,1.0348,-3.415735,-2.750165,-5.6159,-6.361,-5.319024873,-1.3161554625,424.044
9,10.25,-1.66486,37.7937,34.7698,190.2965,9.3955,8.5885,78.8383,0.16744,98.8833,35.20965,123.33683335,395.8515,8.4305,1.083370995,-3.3404433335,-2.100965,-2.814515,-5.242935,-2.6237792405,4.6026994235,421.952
9,10.75,-2.080175,45.223,39.63445183,232.157,9.874,8.5733333,75.705,0.178470075,98.9,40.814,144.223,450.94,8.522,1.2415,-3.13503,-1.411333333,-0.0729,-3.649416667,-1.043671234,12.41693657,420.1
9,11.25,-2.18383,52.7582,50.32755,255.703,10.522,8.6206667,71.9183,0.192321,98.8535,47.575,164.017,513.803,8.697,1.2766,-2.742,-0.7897,3.71993,-1.8185,0.264629435,18.00534051,418.63
9,11.75,-2.13961,58.95955,52.06224457,283.59,10.9396667,8.633,69.19866667,0.201301,98.8453,50.936,182.562,543.854,8.7916667,1.31003,-2.55263,-0.145866667,5.0168,0.124367,2.487898827,22.71943467,415.74
9,12.25,-2.330465,66.48924472,63.5222,305.8735,11.154,8.70716665,66.3095,0.212709764,98.82,55.486,194.9315,586.6,8.888,1.33427,-2.15053,0.69745,7.9362666665,1.55242,3.812675539,28.71549122,414.43
9,12.75,-2.347695,70.39,62.52725,318.805,11.824,8.70266665,63.6555,0.2177816185,98.8226,57.8755,195.67,630.845,9.03516665,1.283365,-1.608365,1.261865,10.1098,3.171165,5.431730389,34.340730515,413.45
9,13.25,-2.42519,70.33595,61.240826325,310.793,12.156,8.746,61.7843,0.2159355,98.805,55.8513,193.383,628.5955,9.121,1.32361,-1.1183,1.74583,11.86766667,4.858216667,6.411971477,38.13602753,411.1865
9,13.75,-2.18343,70.39008477,60.88725,298.89,12.69,8.874,59.477,0.212641,98.8,53.6957,190.417,582.779,9.252,1.277038361,-0.5075,2.27555,13.0057,6.1886,7.111388799,41.51037197,410.33
9,14.25,-2.079725,70.3346,58.6119,296.6365,13.0515,8.8895,58.50065,0.2070036605,98.79,55.146,181.4765,586.925,9.4605,1.3011645385,-0.0925665,2.778535,15.6482,7.6780583335,7.6266707675,41.39444922,410.1935
9,14.75,-1.88922,59.7869,46.1494,267.133,13.289,8.962,57.536,0.206503,98.8,48.2795,153.08,512.3985,9.653,1.28855,0.473667,3.031116667,16.4263,8.91533,8.520536445,41.56076413,409.276
9,15.25,-1.7638,60.230147605,33.5466,262.97,13.508,8.988,57.85,0.206349,98.7838,47.4237,140.897,494.15665,9.941,1.2106,1.3538,3.3048,16.7163,9.743333333,8.770367465,36.38259698,408.59
9,15.75,-1.50042602,51.4159,26.8493,211.877,13.5795,8.9875,56.6568,0.194494,98.7612,38.06065,108.0085,393.831,10.0575,1.17815,1.794765,3.3804316665,16.5245,10.2646,9.3580282775,32.542646595,408.105
9,16.25,-1.324643215,40.43581667,19.929217235,173.54,13.5045,9.0015,55.929766665,0.186633836,98.73275,30.45135,79.2773,322.7,10.17,1.1264124435,2.26225,3.4376166665,14.6365,10.01785,9.5859328945,31.04611279,407.5875
9,16.75,-0.880532,31.96495122,10.053505,137.50266665,13.3065,9.07,58.783,0.1676624855,98.7,25.0852,51.4115,251.413,10.2745,1.0548147725,2.55878,3.3779516665,12.687333335,9.448165,10.37528222,28.93594131,408.115
9,17.25,-0.563731,20.6283846,3.0597263355,101.99,12.87,9.178,61.8283,0.1340314085,98.7053,18.16915,26.699983335,183.174,10.3905,0.87504,2.7504016665,3.2001166665,10.66385,8.791,11.42087438,23.171823335,408.88
9,17.75,-0.174283,11.8465,0.0919,66.78965,12.19633335,9.2495,65.40365,0.102596,98.708,12.05015,11.862716665,129.944,10.42216665,0.686159,2.787385,2.929765,8.73585,8.02845,10.954374585,18.15312298,411.4
9,18.25,0.270964,7.50281,-1.46864,36.2798,11.36816665,9.35833335,71.00715,0.07905,98.7,6.5371016665,-3.215765,76.5397,10.516,0.625015,2.802035,2.59333,6.750885,6.91775,10.027882004,11.37166082,415.7125
9,18.75,0.533978,2.50685,-2.427820332,17.09135,10.14,9.42166665,77.1165,0.0628,98.69835,3.632835,-18.119516665,38.8612,10.4975,0.43978,2.8905,2.064685,4.64595,5.496865,9.041088992,5.350089962,421.5175
9,19.25,1.029125,0.83003,-3.11315,5.2611816665,9.38216665,9.4835,80.65,0.0571,98.7867,2.299615,-29.80365,13.6117,10.429,0.3564074565,2.69195,1.3570183335,2.6578,3.824465,6.07602359,-1.6904560575,433
9,19.75,1.10434,0.8327859895,-2.280473485,0,8.6285,9.4985,84.5183,0.0611,98.8,1.467135,-33.598666665,1.88608,10.346,0.229388778,2.41105,0.5577248335,0.3033165,2.02945,3.661867849,-8.4698395425,441.78
9,20.25,1.30073,0.479889,-2.04952,0,7.588,9.528,87.695,0.06135,98.796666665,1.22475,-35.4423,0,10.2105,0.142555,1.99705,-0.1941335,-1.78477,0.16805,1.0310607655,-13.47441829,454.51
9,20.75,1.60184,0.2721615,-0.9736685,0,6.785,9.507,89.81,0.0577,98.8,1.1995,-31.4569,0,10.08916665,0.1371295,1.6852,-1.13177,-3.69942,-1.7000333335,-0.8289854875,-19.19779607,466.29
9,21.25,1.37208,0.381607,-0.26669,0,5.9235,9.44,91.4725,0.05465,98.8,1.320585,-28.4937,0,9.9105,0.12344,1.137035,-1.9587,-5.33568,-2.84365,-2.9817305025,-24.699214055,476.79
9,21.75,1.64059,0.288398,-0.107011,0,5.43193335,9.43,91.945,0.0583329,98.8,1.3130385,-24.92185,0,9.72083335,0.12407,0.6043083335,-2.620085,-6.473115,-4.318735,-4.514004254,-25.843121615,472.58
9,22.25,1.237004277,-0.175014,-0.1434055,0,5.06655,9.3975,92.59,0.05695,98.8,1.34973,-23.16635,0,9.593,0.1042295,0.1191335,-3.1045,-7.45189,-5.40307,-5.9524003035,-27.346985705,485.69
9,22.75,0.6612515,0.373813,-0.0262889,0,4.9885,9.3185,93.54,0.0541789,98.8,1.38707,-24.82285,0,9.54633335,0.11768,-0.27325,-3.554485,-9.1011666665,-6.03177,-7.2081676635,-26.37442186,485.97
9,23.25,1.193395,0.507033,0.116474,0,5.135,9.311,93.883316665,0.06245,98.8136,1.5069445,-20.729683335,0,9.4725,0.1225524715,-0.66965,-4.0824166665,-9.728835,-6.803735,-7.1258396155,-26.527799555,486.075
9,23.75,1.07003,0.2322985,0.141658,0,4.956,9.29266665,94.64,0.0606,98.8,1.45965,-22.1088,0,9.394,0.122322,-1.007415,-4.516035,-10.462816665,-7.214265,-6.8696461435,-26.514322435,493.1035
10,0.25,0.387196,0.856227,-1.13908,0,-2.619,2.11505,90.2433,0.064537,98.7614,1.271306,-15.71235,0,1.2375,0.21588,-3.900835,-6.168665,-7.2453,-7.80904,-5.9299465685,-9.002049124,446.32
10,0.75,0.37356,0.6854053165,-1.25841,0,-2.70305,2.154,91.25,0.0695,98.7633,1.2075241665,-17.144333335,0,1.24268335,0.221573,-3.595205,-5.643325,-6.91252,-8.02288,-5.3835279525,-8.8664822135,447.255
10,1.25,0.563543,0.479443,-1.70734,0,-2.5625,2.16773335,91.28,0.072,98.8,1.153089,-16.01125,0,1.1908,0.164049666,-3.946135,-5.89695,-7.110115,-7.803065,-5.351579143,-9.0681341155,447.14
10,1.75,0.55917,0.673077,-0.380139,0,-2.762,2.168,90.81665,0.0724657,98.8,1.27575,-15.85485,0,1.1795,0.23801,-3.98175,-6.00247,-7.24463,-7.7864,-5.5861424025,-9.071216967,446.725
10,2.25,0.5334475,0.325984,-0.373186055,0,-2.594,2.15481665,90.73165,0.0723,98.8,1.4072,-14.9815,0,1.20581665,0.17297,-4.038365,-6.105035,-7.4543,-7.5880683335,-5.7354922535,-9.200398631,447.5
10,2.75,0.526598,0.307505831,-0.51783,0,-2.712,2.158,91.27335,0.069,98.8,1.1994,-16.29025,0,1.194,0.17249,-4.0939,-6.1056,-7.50475,-7.619835,-6.061564889,-9.7009002425,450.88
10,3.25,0.416882,0.252969,-0.198112,0,-2.94615,2.1335,91.34,0.0702,98.79215,1.2853695,-14.5521,0,1.1701,0.178891,-4.065135,-6.119215,-7.45867,-7.6747833335,-6.0877930865,-9.2750541865,446.7
10,3.75,0.433655116,0.267826,-0.370974,0,-2.716,2.1525,91.175,0.0686,98.8,1.29575,-14.469785,0,1.19955,0.19911,-4.058,-6.115735,-7.314085,-7.7429,-6.3209255685,-9.218160096,444.13
10,4.25,0.3982415,0.379777,-0.307468,0,-2.5435,2.158,91.17835,0.0676,98.8,1.199065,-13.79568,0,1.2002167,0.2386,-4.122385,-6.138635,-7.375935,-7.790515,-5.9395071095,-9.3897227875,446.04
10,4.75,0.41330578,0.599563,-0.7297225,0,-2.60743335,2.109,90.93,0.0676,98.8033,1.0755833335,-11.145345,0,1.19116665,0.1741647785,-4.144335,-6.1749,-7.353185,-7.788465,-6.4061266925,-9.2351438445,447.22
10,5.25,0.444234,0.732892,-0.89439,0,-2.63585,2.1105,91.09665,0.0686,98.786666665,1.065485,-10.91012,0,1.18901665,0.228556,-4.13292,-6.189115,-7.4227,-7.78125,-6.1652116775,-8.7579844635,446.2
10,5.75,0.513988,0.59493,-0.538210589,0,-2.913,2.1005,90.9,0.0676,98.7233,1.12183,-12.297535,0,1.1625,0.244005,-4.144185,-6.289835,-7.415135,-7.7033,-6.2242321605,-8.8295482965,447.23
10,6.25,0.4634905,0.55136,-0.570833798,0,-2.76971665,2.1065,91.32335,0.0727,98.7,1.11353,-10.74525,0,1.14208335,0.200850981,-4.1273,-6.23585,-7.453833333,-7.696115,-6.6768022995,-9.63840275,446.05
10,6.75,0.525578,0.607092,-0.4385931265,0,-2.979,2.0875,91.1817,0.06798565,98.7,1.028265,-12.477405,0,1.1125,0.174403,-4.13435,-6.2309666665,-7.57647,-7.694915,-6.729370951,-9.3620003985,449.82
10,7.25,0.478825697,0.5310275,-0.38703,0,-3.223,2.05158335,91.15335,0.07735,98.7,1.3878305,-8.83335,0.596164,1.1005,0.198132,-4.15922,-6.2052166665,-7.61197,-7.72437,-6.8881751325,-9.5460917315,448.18
10,7.75,0.537565,0.764494,-0.7136605,2.2828816665,-3.0635,2.0152,91.378333335,0.0709897,98.8,2.291915,-4.6470816665,6.394292,1.09028335,0.2265911045,-4.166585,-6.1812683335,-7.60855,-7.7099516665,-7.247652703,-10.058219175,447.583
10,8.25,0.5016055025,1.646769901,-0.585942,10.233641665,-2.33126665,1.9666167,90.865,0.0715,98.8,4.889385,-1.933815,22.3244,1.03526665,0.2907395,-4.16413,-6.0683,-7.497,-7.7510683335,-7.5058308165,-10.8828226,444.72
10,8.75,0.426963,2.710974871,-0.228383,23.3261,-1.7275,1.9365,89.805,0.0834,98.7371,9.61305,4.1086316665,50.7161,0.96626665,0.461,-4.143265,-6.1111,-7.3245,-7.7057483335,-7.717539976,-11.233156495,442.635
10,9.25,0.116107,4.82715,2.25636,42.14265,-1.247,1.907,89.22335,0.088818,98.701666665,15.0435,11.922116665,84.7869,0.97,0.5818,-4.09515,-6.096215,-7.315,-7.7163166665,-8.000244813,-10.730897065,436.94
10,9.75,0.117169421,7.62206,4.57171,62.60685,-1.0075,1.908,88.32165,0.107812,98.71,22.366,22.31615,129.87,0.97848335,0.706815,-4.1421,-6.10915,-7.25767,-7.6416183335,-7.3759208155,-10.316412115,434.2395
10,10.25,0,10.5687,5.853875,83.79857,-0.5455,1.9445,86.32,0.1160985,98.7,29.339183335,33.71635,166.626,0.95626665,0.795217955,-4.170085,-6.0523483335,-6.910965,-7.5235166665,-6.2256755115,-8.9159214575,432.635
10,10.75,0,11.1267,9.28897,104.3365,-0.08,1.96103335,83.375,0.123891,98.71165,35.475,44.36635,202.395,0.9805,0.89486,-4.144365,-5.94325,-6.655985,-7.37767,-5.382456592,-7.2345503385,430.81
10,11.25,-0.1205143645,12.9673,12.673738475,124.395,0.2095,1.93216665,80.47915,0.142909,98.7467,43.26744,52.053725,242.806,0.99085,1.007,-4.1612,-5.92995,-6.3232,-7.28485,-4.9829301485,-6.1465671295,430.482
10,11.75,-0.1836775635,12.9304,15.2621,132.905,0.535,1.961,78.3307,0.151413,98.70835,46.5777,57.16266667,253.20095,0.9867667,1.11674,-4.15077,-5.8584,-5.87443,-7.15047,-4.357397696,-5.414850597,429.625
10,12.25,-0.157251,14.0568,15.5818,125.88,0.856,1.965,76.2233,0.161423,98.7,49.424,59.7547,264.417,1.025,1.15851,-4.15177,-5.75077,-5.8092,-7.02007,-4.046540299,-4.652789656,428.37
10,12.75,-0.189427,14.6032,16.2604,132.857,1.2905,1.978,73.05515,0.1701115,98.70055,46.924833335,58.687685,276.089,1.00978125,1.19755,-4.1207,-5.704315,-5.674835,-6.958335,-3.6155254665,-4.4804725,428.175
10,13.25,-0.2466591845,14.87415,16.467,129.37665,1.709,1.99136665,69.91135,0.165333,98.7,50.199,54.19237,253.6251,1.0465,1.2762,-4.094,-5.59385,-5.619865,-6.780215,-3.8631835625,-4.3101742915,426.76
10,13.75,-0.1318485,14.0889,13.7255,118.6325,2.0195,2.01173335,69.80915,0.1678515,98.7,45.39704,50.0208,243.852,1.04368335,1.23205,-4.07887,-5.46793,-5.5497,-6.74545,-3.825341198,-4.296471283,426.35
10,14.25,-0.14051,12.0031,11.734093405,110.2495,2.0445,2.084,68.34485,0.1692075,98.7,39.79352,42.7885,218.8687,1.06995,1.2368,-4.039235,-5.42532,-5.45913,-6.5651,-3.6579192295,-3.772367856,425.09
10,14.75,-0.113546882,10.7004,8.69488,100.103,2.197,2.054,68.8418,0.1641765,98.6867,34.903,36.00528,190.487,1.07,1.17815,-3.99587,-5.3305,-5.29577,-6.482,-3.235323307,-3.116142976,425.435
10,15.25,-0.0141,10.0664,3.444797106,77.1373,2.162,2.025,68.6543,0.1617495,98.6,27.5023,23.1639,153.47005,1.0906667,1.120455,-3.9652,-5.16017,-5.2024,-6.34333,-2.772786234,-2.986023287,425.22
10,15.75,-0.0159,8.288935,1.536623547,54.9653,1.893,2.063,70.695,0.130831,98.6,18.78,12.3057,110.001,1.107,0.99366,-3.91857,-5.053333333,-5.25557,-6.1042,-2.541784756,-2.436588323,424.77
10,16.25,0.0163,4.72311,-0.896681,35.4567,1.496,2.1,71.8563,0.116238,98.6,11.526,0.825133,72.00969,1.144,0.862224,-3.90993,-4.7639,-5.24827,-6.0737,-2.586637445,-2.52342778,426.01
