DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
6,7.5,0.238623,17.1165,2.39,-7.3640475,-10.53125,12.374,-2.61498,16.759,71.50075,98,403.675,1.1375,94.445,267.73625,137.164,25.3045,339.1285,403.6275,14.13525,159.41075,20.32785,17.569,17.028725,69.678125,72.75265,412.153,12.83645,131.86025,23.64205,334.252,399.636,0.4621085,0.43629,0.302172,0.138864,18.0612,0.12447775,263.65475,16.4762,87.30145,2.3199925,0.49955725,0.50243725,0.31951375,17.3973,431.019,15.726725,392.1245,394.2225,2.5213375,15.82135,-5.508985,0.08600355,0.104302,0.03672235,0.10956,0.949365,0.1957575
6,8.5,0.3062445,18.1425,1.9909,-13.9176,9.6655,50.08445,-1.23075,16.791,68.722925,98.02295,398.30375,1.865,176.4475,492.18125,245.30825,40.14,343.958,411.99625,14.8816,205.915,21.581825,18.562725,18.6519,67.182375,69.8868,406.972,13.53585,233.989,37.4528,341.9305,407.5165,0.54504925,0.49498525,0.351849,0.174079,19.443,0.1469695,470.1845,17.9645,81.14395,1.99657,0.596996,0.610126,0.407971,19.148625,416.866,16.433825,400.589,400.575,3.76389,17.5309,-3.8475675,0.101044,0.13070375,0.0347298,0.13080775,0.93549175,0.17077275
6,9.5,0.35975,19.21585,1.9360375,-19.4408,36.47615,95.052,0.934287,16.846,64.16615,98.03,391.6975,2.9125,310.875,783.905,389.29225,61.693,352.277,419.1,15.21,254.1595,22.77365,19.403475,19.8694,62.607825,64.3904,400.7155,13.4885,338.15525,50.3479,352.054,415.125,0.585244,0.595761,0.392,0.231984,20.4455,0.197379,671.8215,18.7965,77.1851,1.98402,0.679464,0.713988,0.474912,20.6438,410.779,16.70355,407.463,407.271,4.60637,18.837175,-0.4924765,0.131055,0.166372,0.0386846,0.150984,0.878098,0.163812
6,10.5,0.386785,20.0633,1.9618375,-22.571,57.686825,142.57725,3.0074,16.95,58.45,98.015,387.13,4.19,411.021,1012.335,505.1,79.55,360.54825,425.6125,14.889,311.556,23.73205,20.6529,20.9301,56.65215,58.0328,396.0425,13.55945,461.77775,68.05455,361.1465,420.873,0.659275,0.671455,0.422287,0.267592,21.34475,0.235513,931.159,19.888,72.0262,2.030205,0.7624265,0.796185,0.5385555,22.07045,405.567,16.7881,413.106,412.19275,6.72139,19.8347,3.04451,0.164347,0.201235,0.04343625,0.1574925,1.02128,0.143143
6,11.5,0.401142,20.935,1.96,-24.52675,68.5857,170.472,5.241335,17.1275,53.618,98.0379,384.255,5.7375,425.6,1075.28,542.15625,83.2351,368.2,431.349,14.3536,376.064,24.70085,21.46455,21.9056,51.64005,53.161625,393.2925,13.17365,507.417,72.10925,368.99825,428.39575,0.71184875,0.7126245,0.43968375,0.31341175,22.1305,0.26160825,1039.6,20.2239,65.6628,2.08548,0.843921,0.89378,0.574394,22.7559,402.08,16.2163,418.456,416.279,11.0538,20.829725,6.51394,0.18231075,0.22579825,0.050128125,0.183951,0.991547,0.14224925
6,12.5,0.42,21.623525,2.07125,-25.18975,74.2475,201.8105,6.648,17.245,50.391,98.02145,381.45,7.02,480.316,1238.125,610.7685,96.166975,373.4095,435.888,13.98015,363.122,25.337,22.110675,22.9059,47.837625,49.4771,392.96325,12.5385,571.77525,79.739175,373.39625,431.8265,0.80872175,0.75085825,0.4657125,0.31718075,23.05045,0.27442175,1198.7275,21.6672,63.8154,2.2224925,0.929985,0.952171,0.6044685,23.59755,400.252,16.082,424.287,420.7045,19.1384,21.6091,9.4178875,0.20344575,0.2460235,0.0565344,0.203264,1.10309,0.1367685
6,13.5,0.4053815,22.310025,2.05775,-24.40325,66.245,203.013,8.411,17.45,47.50175,97.984,379.92,7.975,479.52325,1173.52,612.198,96.126925,375.72025,438.9435,13.993,390.431,25.65885,22.710475,23.3157,44.4531,46.6886,391.13375,12.246675,579.271,81.9637,376.4685,434.4355,0.7826415,0.7706015,0.460115,0.325283,23.3539,0.282419,1208.115,21.9209,61.8254,2.3112975,0.933162,0.978923,0.598618,24.0358,399.126,15.9276,426.717,422.297,19.9446,22.0492,11.895425,0.1958395,0.23695225,0.053933275,0.202194,1.130895,0.14844625
6,14.5,0.404,22.54,1.945195,-23.169,51.80655,188.79425,8.317735,17.6403,46.2,97.951025,378.5855,8.5075,411.58875,1089.9725,535.453,85.516,378.89075,440.39675,13.94975,384.02,26.03785,23.11325,23.5004,44.0288,45.659125,389.7765,12.43345,508.663,72.8688,377.102,436.084,0.768631,0.759708,0.457871,0.306933,23.626825,0.257095,1063.09,21.9154,61.6775,2.0919825,0.93365625,0.96026025,0.57342575,24.5166,398.616,15.8936,427.542,423.393,19.0346,22.2353,12.5341,0.19098475,0.23000525,0.0517841,0.1934025,0.980948,0.14050075
6,15.5,0.38,22.760425,1.9271425,-20.4009,26.7002,152.00175,8.79579,17.7505,45.513725,97.903,378.05,7.995,323.6295,905.721,455.337,74.25,378.251,440.082,13.82025,365.165,25.969325,23.4706,23.546925,42.02225,44.079525,388.067,12.699075,456.0885,64.30905,377.784,437.06225,0.71571075,0.6987555,0.405247,0.25638075,23.81525,0.20866125,954.955,22.4445,60.728,2.16026,0.86576175,0.86608625,0.538452,24.5297,399.529,15.70575,428.3545,423.75,9.134395,22.2356,12.7233,0.171081,0.2095535,0.04720905,0.189221,1.0009025,0.1460735
6,16.5,0.33339525,22.70285,1.97628,-16.9123,6.4985,113.8185,8.8872525,17.872675,45.64215,97.9,377.37925,7.5525,216.966,669.971,323.3125,54.329325,376.8375,438.03125,14.09725,298.959,25.988975,23.1038,23.372625,41.3835,44.50355,388.22375,12.709,349.358,50.4481,376.051,435.56,0.65140725,0.624385,0.3916605,0.20816575,23.96155,0.1582145,702.831,22.6776,59.7523,2.06965,0.75709275,0.78401975,0.474303,24.564375,398.8785,15.89665,426.79475,422.801,8.7587025,22.0658,12.32565,0.1550355,0.1863475,0.040929075,0.17851025,1.0001755,0.153384
6,17.5,0.288625,22.52025,1.91,-11.971,-5.522825,67.83705,8.1430125,17.920175,46.769275,97.88,377.26,6.8675,131.853,460.51225,227.1905,40.35,370.168,434.86,14.033,231.018,26.07945,23.03185,23.272525,43.20875,45.3088,387.62025,12.7563,238.2455,36.8201,371.474,431.95,0.589322,0.560689,0.332842,0.162374,23.8357,0.114947,478.219,22.3473,62.0207,1.9803,0.640019,0.687746,0.414195,24.2416,398.9235,16.13055,424.86375,422.393,7.361945,21.89605,10.623725,0.1201995,0.14786,0.0320603,0.133605,0.928817,0.13591
6,18.5,0.188,21.9625,1.921,-5.824,-15.2839,23.63875,7.10626,17.958725,48.345825,97.863875,377.4515,6.05,38.995,225.99525,114.225,21.2397,364.9755,431.112,14.186,145.8135,25.791825,22.5169,22.4504,44.51105,48.3873,386.262,13.281125,145.5735,25.22935,367.591,427.092,0.47527225,0.449753,0.2904545,0.131642,23.396575,0.084389,286.022,21.927,64.293,1.8709,0.5041895,0.5445275,0.325897,23.993325,399.082,16.151025,422.16,419.967,3.003805,21.484575,9.2839975,0.09386185,0.11050075,0.02592335,0.112005,0.8303605,0.1216595
6,19.5,0.132,21.45,2.117755,-1.21875,-22.887,3.35175,5.778,17.9231,51.1,97.868275,379.0455,5.105,-40.138,75.745,38.62375,8.43251,357.50925,425.052,14.41795,63.876,25.1244,21.606475,21.7019,47.45655,50.783325,388.903,12.9961,50.8327,10.1432775,359.7055,420.973,0.3582795,0.34956825,0.229033,0.12344825,22.849,0.09957255,105.807,21.5238,65.9979,1.96293,0.3537555,0.372508,0.213286,23.00095,402.515,16.40855,416.7915,416.3185,1.34697,20.87195,7.19469,0.0703074,0.08753305,0.02294715,0.112284,0.767944,0.1170855
6,20.5,0.109,20.89,2.5691275,0.05725,-30.7725,-1.4960625,4.403,17.88125,52.891675,97.88225,381.314,4.15,-78.45,0,0,1.39415,354.84,419.216,14.34,1.883,24.24535,20.983275,20.76835,50.699525,52.228675,393.0765,13.0112,1.8779375,2.11036,353.68025,414.724,0.340945,0.336846,0.227705,0.149734,22.33825,0.1291045,8.56297,21.2527,68.6889,2.40935,0.283923,0.2955745,0.169256,21.65915,414.239,16.64695,411.218,410.82,0.1619675,19.8418,5.33402,0.06638535,0.0802809,0.0244678,0.10935975,0.749673,0.1531115
6,21.5,0.121456,20.2733,2.82,0.415623,-33.857,-2.05953,3.062245,17.798025,55.1733,97.9221,383.861,3.09,-78.4025,0,-2.3395,0.8661185,351.32,416.513,14.07195,0.34,23.751325,20.56425,20.3289,52.1873,53.6476,396.873,12.48585,-2.620245,1.4133875,349.059,412.017,0.361731,0.3614755,0.227596,0.157958,21.961725,0.15410725,-0.0226465,20.6584,67.3666,2.68689,0.29917625,0.29739825,0.16711525,20.805825,424.35425,16.258975,407.737,408.391,-0.0100804425,19.097775,2.75034,0.0704382,0.08325755,0.027214975,0.08693705,0.8514825,0.165942
6,22.5,0.122,19.725425,2.8922825,0.59925,-33.7185,-2.599,1.91925,17.696,56.49075,97.958825,387.399,2.62,-78.38925,0,-2.28886,0.81025,347.2,413.73,13.9606,0.34,23.1637,20.21805,19.943075,53.6341,54.98995,399.955,12.2608,-2.590025,1.328215,346.33775,410.05125,0.36711375,0.36982625,0.25215,0.153135,21.483975,0.1597455,-0.0333944,20.7823,70.6043,2.71114,0.3041775,0.339819,0.18335925,20.3077,430.977,16.135775,405.722,406.36075,-0.013770325,18.6325,0.392853,0.0735854,0.0851444,0.0286778,0.087898725,0.864545,0.17849
6,23.5,0.1259725,19.23835,2.92418,0.659,-35.765,-2.4355,1.02651,17.492,59.21435,97.96125,390.2875,2.26,-75.5775,0,-2.167055,0.7195,345,411.122,13.8115,0.339,22.53795,19.5931,19.40555,56.896725,57.1352,402.3475,12.3431,-2.476875,1.2389575,343.75525,406.76,0.40333,0.38057525,0.25217825,0.151627,20.7897,0.159196,-0.041034,19.4422,71.9503,2.85553,0.36539875,0.3649265,0.19520475,19.787525,432.1685,15.77675,403.2835,404.0675,0.01688655,18.1507,-0.100341,0.074329025,0.088206125,0.030831325,0.082753525,0.854239,0.201334
7,0.5,0.109178,20.615,2.66275,0.622,-28.941,-4.222,-0.246125,19.41,68.81725,98.125275,386.435,2.3775,-72.0345,0,-1.96,0.8036735,357.7085,418.316,17.9573,0.332,24.9064,21.01955,21.042325,75.768975,76.32845,391.42,19.30785,-2.0618,1.16387,360.967,415.5625,0.32354025,0.3311705,0.216397,0.14803875,23.202275,0.139966,-0.128447,20.328975,75.936175,2.50844,0.3039485,0.32726975,0.16879625,21.961925,430.62625,21.618725,413.15,414.18625,0.078748425,19.77545,-1.45268,0.07441655,0.0821105,0.030221825,0.0725375,0.8043035,0.16657425
7,1.5,0.103613,20.2075,2.687,0.61825,-27.57025,-3.98275,-1.181965,19.28,70.6835,98.1035,389.78625,1.9225,-71.20975,0,-1.936705,0.789403,356.771,415.57375,18.044425,0.33,24.51215,20.63815,20.724,77.545175,78.15465,394.56225,19.35005,-1.96963,1.226025,359.397,412.9755,0.34488875,0.3422125,0.22318425,0.1463455,22.773175,0.141576,-0.12857,19.812425,78.9766,2.59468,0.3159185,0.33727725,0.17055475,21.57635,433.42,21.4586,411.28125,412.9055,0.0175672,19.4815,-1.6946525,0.070213525,0.08082385,0.031762675,0.06796725,0.83352525,0.18837825
7,2.5,0.108,19.91,2.7585,0.709,-27.274,-4.76925,-1.871,19.256,72.97485,98.1,392.6265,1.49,-69.547,0,-1.86196,0.760283,355.458,413.848,17.7484,0.33,24.03095,20.29735,20.2161,81.04375,79.929025,397.0295,19.7134,-1.99032,1.23692,355.57,410.862,0.35725225,0.356258,0.22671375,0.142386,22.3419,0.1444835,-0.14553375,19.6111,82.9413,2.6522625,0.300809,0.332494,0.172711,21.138875,436.33,21.2442,409.335,411.2285,-0.05327125,18.9857,-2.651435,0.074587425,0.0864258,0.033586725,0.07531645,0.87218325,0.18702225
7,3.5,0.097,19.511,2.703015,0.652459,-26.295,-4.297,-2.434,19.143,75.4935,98.099,394.8605,1.195,-68.715,0,-1.8401775,0.6911465,353.693,411,17.760025,0.33,23.5247,19.999825,19.9372,82.794175,81.4083,399.958,19.3991,-1.93764,1.0711475,355.28375,409.09725,0.33700475,0.32207675,0.2138025,0.13840175,21.96485,0.145944,-0.122596,19.1122,84.1009,2.57925,0.3035535,0.30467425,0.16419475,20.84215,435.937,21.0021,407.5575,409.587,-0.0265066,18.8876,-4.1226625,0.0755524,0.0867367,0.0344094,0.074203575,0.841644,0.1744105
7,4.5,0.10165075,19.215,2.639,0.825343,-25.2447,-4.258,-2.979285,19.0501,77.23035,98.1,397.44525,1.05,-67.156,0,-1.77225,0.64975,352.339,409.449,17.66185,0.33,22.9771,19.758675,19.5348,84.078,82.1447,402.40125,19.2195,-1.83478,0.8932685,354.33525,407.4975,0.35523,0.314807,0.21249,0.127717,21.6754,0.138652,-0.126012,18.821,83.4774,2.49799,0.309553,0.325029,0.157315,20.594,438.9495,20.861725,405.892,408.831,-0.00479526875,18.59545,-5.3798825,0.0761259,0.0824379,0.0340208,0.0688658,0.89362,0.187175
7,5.5,0.10076325,18.822,2.6823725,0.72769675,-24.222,-4.52475,-3.279,18.93975,78.7195,98.10825,401.47575,0.785,-59.30175,0,0.9945,1.07,351.325,407.476,17.8012,3.40455,22.8099,19.37205,19.3012,85.3867,82.8222,407.703,19.0762,0.11845825,1.30684,353.856,405.384,0.3488305,0.3195585,0.22478025,0.12415825,21.26045,0.131675,2.1097475,18.25695,89.022575,2.4784825,0.3067505,0.3067045,0.15162975,20.10765,443.22725,20.500025,404.0315,406.764,0.0219378275,18.292375,-5.8206525,0.077356375,0.084819675,0.034942875,0.0674426,0.777197,0.19835025
7,6.5,0.12551175,18.7925,2.50885,0.0315,-19.65125,-2.72675,-3.6172575,18.865,79.62175,98.1495,403.676,0.7225,5.56,79.6959,44.443,8.48,350.36725,407.84175,17.8215,75.413725,22.6708,19.260225,19.19415,86.23025,84.6467,409.4305,19.2004,33.8824,7.93229,353.535,407.015,0.34889175,0.31538175,0.21817375,0.11460775,21.067625,0.1224975,70.1312,18.15905,90.1273,2.366695,0.31183325,0.31643875,0.16074275,20.0314,443.5625,20.5635,403.61175,406.27875,0.789778,18.15685,-6.434695,0.0774737,0.0897502,0.035135,0.0748018,0.775227,0.187602
7,7.5,0.196754,19.197525,2.04006,-5.0635,-9.69975,6.4158275,-3.144055,18.81,79.604,98.19,401.907,1.1525,90.2725,273.008,136.52975,23.0778,352.92,413.6985,18.07815,159.04775,23.3329,19.88795,19.7852,83.17725,84.5478,406.848,19.73715,118.847,21.181675,355.91725,411.33175,0.39978925,0.3575015,0.2528585,0.12639375,21.2909,0.11441475,244.973,18.674925,88.3199,1.8836875,0.416098,0.445583,0.25715,20.9567,437.60925,21.0392,407.71425,409.61275,2.12458,18.8896,-5.86929,0.076688725,0.092649875,0.031949125,0.100498,0.726721,0.17737725
7,8.5,0.2546195,20.0575,1.708515,-11.93375,8.04225,39.72975,-1.8751925,18.7678,76.674275,98.2,396.984,1.975,187.288,482.76075,247.562,40.6494,357.8235,421.62925,18.89375,221.3095,24.303375,20.70865,20.8156,78.4831,79.7963,400.956,20.3723,202.689,32.4483,362.699,419.275,0.44008325,0.412232,0.29863975,0.1894295,22.24055,0.14702375,429.586,19.886075,84.0704,1.60255,0.494888,0.4925755,0.3435435,22.42495,424.0865,21.95395,414.219,413.534,3.054095,19.94465,-2.847465,0.0894289,0.117342,0.02970755,0.1257225,0.71669625,0.148898
7,9.5,0.28860875,21.23,1.59425,-18.25225,31.823,98.562,0.35592425,18.79,71.164075,98.21995,390.763,3.46,292.99625,761.29025,380.75225,57.74525,365.85425,429.5405,19.26225,263.162,25.3311,21.7448,22.04745,72.5021,74.219,392.784,20.7813,334.68275,49.895825,370.98625,427.5705,0.52198775,0.502752,0.344623,0.247736,23.345975,0.1944295,652.589,20.694425,81.076025,1.55864,0.58659175,0.591423,0.4236325,23.70395,412.012,22.5007,420.7535,418.75975,4.02746,21.1392,0.012605475,0.1224175,0.155885,0.0341347,0.13447175,0.7662905,0.1284315
7,10.5,0.339,22.255,1.67796,-22.469,48.6515,142.379,2.44625,18.92,64.52,98.2288,384.647,4.925,382.05,990.185,490.525,73.02725,375.0585,437.203,18.663025,343.242,26.0182,22.7974,23.3391,66.88375,67.513675,387.154,20.4176,477.68875,67.353875,381.3535,434.902,0.613909,0.614059,0.386338,0.290089,24.43225,0.23994,960.25625,21.5634,76.793675,1.7582675,0.711933,0.75628325,0.49472425,24.780725,401.742,22.5916,426.895,423.62625,5.97869,21.8716,1.9646525,0.1563465,0.19397625,0.040243675,0.16248075,0.830757,0.12404975
7,11.5,0.337,23.0533,1.65619,-24.250025,60.89375,173.99475,4.77225,19.04,59.9833,98.23865,380.572,6.3225,476.09025,1167.6325,585.153,84.76685,386.203,442.0375,18.302,425.97275,26.8774,23.647725,24.44995,62.064825,63.4397,383.928,20.1917,545.62825,72.377825,390.04875,440.163,0.6427685,0.6284245,0.4004385,0.301807,25.3361,0.26371,1064.3025,22.4674,69.69325,1.699755,0.7450505,0.777294,0.522731,25.5668,397.6455,22.5809,432.452,427.61275,8.542415,22.53785,5.23881,0.175804,0.21255175,0.045167675,0.17208625,0.9012115,0.130524
7,12.5,0.355304,23.777925,1.6849925,-25.18375,61.4718,198.352,7.01153,19.223,56.6615,98.2,378.063,7.63,478.71,1225.74,605.725,89.5143,390.91,447.2,18.078,434.735,27.55905,24.3309,25.260225,59.0876,60.4847,381.4355,19.6435,570.54575,78.573925,395.81225,443.1555,0.657292,0.641971,0.402829,0.31896,25.7513,0.272546,1186.67,22.990475,66.1202,1.65413,0.765937,0.784693,0.538397,26.4486,395.514,22.3841,436.70775,431.642,18.1003,23.183025,8.2682875,0.181157,0.227075,0.0480205,0.189606,0.787108,0.135979
7,13.5,0.3632735,24.175025,1.664355,-24.944875,56.00175,212.74075,8.27925,19.488,54.4435,98.17,376.073,8.79,489.3375,1248.395,623.8305,91.17125,392.832,449.8525,18.18225,431.741,28.2041,24.701525,25.831,56.3073,57.87475,380.08775,19.8126,576.343,77.0371,398.091,447.003,0.648427,0.630262,0.3952705,0.322024,26.28405,0.26837275,1192.795,23.5486,65.399175,1.779615,0.79641725,0.80846275,0.519912,26.7313,394.376,22.262,438.468,433.1905,18.312,23.707,10.8756,0.1712665,0.2068995,0.04535005,0.1934225,0.8679935,0.1373985
7,14.5,0.35191225,24.60375,1.77047,-22.85885,47.2985,203.485,8.677175,19.65,52.876075,98.12,373.889,9.3,430.339,1143.69,579.448,85.23625,394.025,451.6685,18.06505,439.29275,28.84275,25.4983,26.074975,55.4863,56.86535,378.5765,19.7443,557.10925,73.0664,399.194,450.234,0.6400985,0.637133,0.39745425,0.29275075,26.723575,0.2456385,1185.375,23.595775,64.606475,1.79385,0.7991775,0.804268,0.518568,27.2457,392.46825,22.584075,439.7085,434.9035,17.1904,24.2239,10.8788,0.1742125,0.2125525,0.044068075,0.1816205,0.9422065,0.1384755
7,15.5,0.339095,24.73,1.78,-20.361,26.030875,178.34775,8.727,19.75,52.26,98.09075,372.957,9.5,370.79,994.634,501.6375,75.543,392.8,451.31125,18.4297,382.6125,28.8579,25.420325,26.255825,54.328525,56.13735,377.177,19.649375,459.568,62.5535,400.082,448.721,0.62824625,0.619839,0.3709885,0.263563,26.88055,0.19910075,1023.51,24.042325,64.058175,1.88902,0.742652,0.747455,0.4777255,27.2266,392.033,22.706,440.524,435.409,8.80798,24.3203,11.3504,0.16212,0.192943,0.04164895,0.1889825,0.899968,0.1299665
7,16.5,0.292,24.76665,1.737275,-17.124,7.5899075,136.62,8.441,19.867,53.2983,98.05,371.453,9.305,284.36225,777.737,388.31675,60.91875,388.8015,449.50325,18.478325,321.97625,28.5693,25.2334,25.67445,54.8546,58.231375,375.291,19.9517,324.894,47.3064,396.65,446.448,0.55716425,0.57239725,0.33522525,0.2180155,26.860725,0.15696375,704.333,24.5408,64.073725,1.8354875,0.664301,0.682025,0.415787,26.7128,390.872,22.764075,438.661,434.5415,7.9694,23.9329,10.6562,0.13784275,0.16775975,0.0372865,0.164483,0.9028465,0.1280845
7,17.5,0.252,24.48,1.79,-12.3901,-5.92774,77.926975,7.8382225,19.9362,54.314,98.034175,369.66,8.735,153.5645,516.154,257,43.357,384.432,445.7985,18.86255,243.31125,28.3923,24.9464,25.2521,56.4469,60.3359,375.25625,20.1872,248.983,37.6536,393.0835,443.6755,0.5075385,0.50640625,0.30316525,0.16543775,26.58395,0.1155615,478.7035,23.9975,65.93095,1.6869875,0.58417025,0.60459925,0.372254,26.376275,389.748,22.76915,436.99725,432.557,5.3601575,23.471375,9.84164,0.11484125,0.1456355,0.0306598,0.13076375,0.824537,0.12371
7,18.5,0.172,24.1025,1.69574,-6.2655,-13.62725,29.15375,6.78745,19.92,57.3075,98.027525,369.8,7.65,45.24425,260.09,126.24,23.09,378.08,440.168,19.066,152.631,28.083,24.4982,24.5902,60.38305,63.7001,373.946,20.6152,137.204,21.5279,384.56,438.226,0.394751,0.398839,0.248226,0.119616,26.1764,0.08196115,266.653,23.57595,69.35115,1.706915,0.478202,0.484812,0.289954,26.0351,388.31,23.11315,433.704,430.2205,2.67265,23.2106,8.50843,0.0895414,0.113369,0.0248158,0.1043605,0.724536,0.0929903
7,19.5,0.108,23.545,1.9706825,-1.08975,-17.5343,1.98326,5.38225,19.85525,59.79375,98.048325,371.00625,6.425,-40.11,75.21075,34.74,7.7,373.588,434.2,18.75325,59.07965,27.329,23.719,23.67065,63.8372,66.26935,375.629,20.79445,44.434525,7.91307,376.824,430.616,0.321632,0.321328,0.192927,0.116808,25.523,0.0883994,88.47365,21.66495,70.7516,1.7673825,0.31712,0.3436805,0.1848995,25.22925,391.95975,23.035425,429.58525,427.63075,1.27932,22.5979,6.32294,0.0680026,0.086588225,0.0192423,0.10215075,0.77030725,0.08728755
7,20.5,0.088794375,22.66375,2.24246,0.042,-22.141,-1.437765,3.86477,19.807,61.593975,98.078425,373.98475,5.205,-73.95,0,0.01,1.353,369.568,428.1475,18.4375,2.35984,26.8666,22.982225,22.89095,67.12595,68.556775,378.97375,20.343525,1.44746,1.73596,372.107,425.708,0.2941625,0.28330475,0.17819625,0.14964225,25.1552,0.1209355,7.08455,21.407075,74.408,2.06246,0.262703,0.26648,0.130725,24.203175,406.1195,22.9644,423.697,423.307,0.17528,21.6704,3.6091,0.0605615,0.078455775,0.022569125,0.0999544,0.783513,0.126334
7,21.5,0.09410465,22,2.4780575,0.095,-27.33255,-2.2294075,2.33225,19.74,63.113,98.1,376.61,4.18,-75.6,0,-2.1176875,0.886,366.7065,425.564,18.247475,0.332,26.2222,22.4568,22.1417,69.6773,70.8136,381.834,20.0148,-2.2298775,1.204015,372.41025,421.892,0.3050655,0.285719,0.1900275,0.15375225,24.547275,0.14626625,-0.09915,21.3417,72.551425,2.30158,0.28568,0.29781375,0.1453055,23.27785,419.2405,22.5468,419.5785,419.694,0.02145,21.00005,1.6919,0.064860425,0.08203425,0.024540575,0.077620225,0.693747,0.13889475
7,22.5,0.09452475,21.54,2.518,0.314,-27.291,-3.2614,1.168,19.6325,64.1808,98.1223,379.69,3.745,-74.94775,0,-2.07,0.8996135,363.4435,423.406,18.2932,0.332,25.5149,21.8084,21.722275,71.29245,72.797175,384.836,20.08265,-2.1821425,1.302455,367.966,419.667,0.32520225,0.32062625,0.211697,0.156835,24.0069,0.15205375,-0.106663,20.89775,74.5932,2.40474,0.294877,0.325628,0.153019,22.7153,426.4945,22.340675,417.3575,418.098,0.030791325,20.50065,0.024402,0.06925755,0.083865175,0.0261542,0.0707312,0.72475975,0.1517465
7,23.5,0.1,21.0525,2.63932,0.44767675,-27.842,-3.6893275,0.315648,19.53,66.8515,98.13755,382.54,2.835,-73.15475,0,-2.04843,0.84213125,359.323,420.7515,18.0511,0.333,25.23445,21.40755,21.3472,73.28035,74.591025,387.67525,19.6239,-2.09024,1.2818075,363.45175,417.28075,0.3320935,0.32007,0.208056,0.1470005,23.63355,0.149255,-0.1213325,20.634325,76.18025,2.5214875,0.313609,0.3260725,0.160989,22.3652,429.11775,21.8037,415.036,415.906,0.080133475,20.1241,-0.623177,0.0673663,0.0792226,0.0286071,0.0685647,0.8269415,0.157633
8,0.5,0.1,20.375,2.7,0.238626,-25.538275,-3.773935,-2.26612,19.59,68.72,98.193275,383.99325,2.7125,-72.955,0,-2.038785,0.8522635,352.137,416.007,17.0362,0.335,23.510625,19.9774,19.757075,76.0459,76.0733,391.629,17.05805,-2.1570975,1.363365,349.9325,407.53875,0.349869,0.3114525,0.22553275,0.146476,21.692,0.148411,-0.1245025,19.783875,63.711375,2.6820675,0.322832,0.321362,0.18091,20.7111,427.422,19.3877,406.768,408.507,0.136775,18.9934,-3.446705,0.0682943,0.078929275,0.03201265,0.0709924,0.81183975,0.18319725
8,1.5,0.10380125,19.96035,2.703015,0.47141,-26.07275,-3.82099,-2.912695,19.475,72.12625,98.1579,387.2655,2.3075,-71.82425,0,-1.962765,0.84564275,349.985,413.371,16.7685,0.3295,23.03065,19.27375,19.25935,77.95705,77.89265,393.77275,16.66565,-2.0459875,1.31188,346.852,405.3705,0.365146,0.31482325,0.23373175,0.14610825,21.3343,0.147735,-0.13749175,19.3234,68.143475,2.6362375,0.326342,0.335127,0.177643,20.281025,429.71825,19.618,404.2985,407.19725,-0.0749998,18.588825,-4.122275,0.0707728,0.0783725,0.033733425,0.070610375,0.80473125,0.19972725
8,2.5,0.097983075,19.48,2.7316775,0.477,-24.343,-3.85488,-3.60375,19.3925,74.15375,98.14,390.415,1.9775,-70.9435,0,-1.911155,0.83396225,348.06,411.1045,16.855525,0.33175,22.50905,19.025925,18.9052,79.429625,79.0119,399.151,16.82135,-2.03761,1.2331875,345.222,403.2745,0.3721265,0.323823,0.2302405,0.14264025,21.056525,0.1410915,-0.145425,18.78315,70.264175,2.80445,0.30791825,0.32434875,0.1743735,19.869425,431.813,19.1371,402.15475,405.587,-0.07297445,18.237475,-4.9218125,0.07159135,0.08013765,0.035369925,0.07028225,0.84051225,0.20262125
