DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,11.25,332.4825,2.91278,105.937360275,0.159199,-0.477025,0.0469,-0.09675,396.55225,1.63571890125,21.448917755,0.447875397,1.716505,1.707925,0.572879,3.2473775565,0.49693275,32.20685,1.097885,32.635,36.165,85.7,35.549811525,48.3725,49.9925,31.5275,91.63725,84.1721875,959.050125,208.13895,654.025,2105.65,291.460825
7,11.75,343.2345,2.73546,106.967945025,-0.12973725,-0.45459348325,0.0452,-0.116461,396.3495,1.701454078,21.114775,0.42992967625,1.81845,1.7998,0.5962675,3.4262425,0.518643275,32.6616,1.124665,33.12,34.6475,85.7,36.868919045,50.6375,51.4325,32.4525,94.74429,82.131,976.5504,210.453,657.3,2141.38475,292.6592
7,12.25,358.7975864,2.614985,105.3055,0.2521505,-0.488256,0.0458,-0.081525,396.35675,1.73672977,20.819989195,0.4967830705,1.8313075,1.823855,0.608124,3.52928184525,0.528989575,33.12465,1.1757725,33.565,32.9825,85.7,38.142,52.1775,52.5325,33.42,94.60936,79.595935,982.86585,211.0475,657.1,2155.6575,296.354875
7,12.75,357.903,2.648085,96.4158,-0.102759,-0.716766441,0.0596,-0.09325,396.18175,1.73312777375,20.4766988275,0.4388155795,1.91375,1.882685,0.6170695,3.783037369,0.559510425,33.532425,1.16863,34.195,32.19,85.7,39.92515782,53.4475,53.9475,34.1575,94.8027,79.6865,979.4135,213.455175,648.55,2142.93925,296.1239
7,13.25,364.716636375,2.237935,100.709,0.382561,-0.301308,0.0402,-0.1218215,396.33675,1.7702791265,19.902824915,0.469355539,2.02722,1.942845,0.6160015,4.003645,0.570066525,33.77345,1.195155,34.56,30.615,85.6,41.0091786675,54.905,54.4575,35.0275,88.83679,79.772,953.442275,208.8662,630.525,2093.7375,289.3769
7,13.75,345.652,2.2520125,88.57785,0.62959125,-0.3506405,0.03135,-0.13355925,396.50125,1.74867618,19.7247094225,0.49063253175,1.983395,1.9946725,0.63262725,4.0803114325,0.582329875,33.92796,1.1472775,34.7925,30.595,85.6,41.8086453,54.245,54.2875,35.9125,81.55433,77.66725,909.323375,198.12645,598.775,1994.782,274.1803
7,14.25,344.583519275,2.079865,87.65939569,0.85207825,0.06329629,0.042725,-0.143526,395.88525,1.84229640175,19.418225,0.442519491,2.05409,2.033835,0.623927,3.970165,0.57398555,34.2212475,1.13227,35.03,29.4875,85.6,43.20125,53.8,53.43,36.8575,72.024185,74.36375,859.610575,190.604775,562.25,1877.56225,261.025
7,14.75,325.08825,1.64817,83.266125,0.47818575,-0.195264,0.00883,-0.1224265,396.34625,1.78699945975,19.3739590875,0.4849579155,2.03638,1.912815,0.624387,4.389555,0.5839265,34.2450175,1.0774,35.0925,30.595,85.5,43.4650364675,53.6725,52.58,37.4125,63.65536,68.324,791.714425,177.15525,502.175,1740.6815,239.499875
7,15.25,291.56684185,1.415955,78.52355,0.9924565,-0.019382021,0.03485,-0.1225305,396.6715,1.6664202155,19.55285,0.5753406995,1.937295,1.89366,0.618256,4.596506657,0.5723376,34.2676,1.003435,35.0325,31.08,85.5,44.2361043075,52.7875,51.23,38.2475,55.136045,59.976,710.1268,159.6075,444.35,1564.02275,215.31035
7,15.75,262.27836415,1.24609,78.8315,1.871545,0.10478358325,0.100173,-0.1250045,396.610614525,1.603644125,19.4418236175,0.5701748345,1.954655,1.9135825,0.6222635,4.88341119175,0.59088825,34.3365,0.95439225,35.2225,30.7775,85.5,43.8925549125,52.0025,49.7925,38.56,43.20932,52.9687375,619.929125,143.523825,360,1352.37025,191.722675
7,16.25,225.5175,1.29056,67.365949015,1.39298,0.0443,0.0447,-0.149253,396.582,1.4083095545,19.5479,0.46814708325,1.85867,1.80773,0.607615,4.9494475,0.581191025,34.2841325,0.852307,35.12,31.575,85.5,44.33383068,50.5275,47.45,39.2225,34.63944,45.134845,541.2739,125.3914,300.8,1173.813,164.4382
7,16.75,185.12075,0.907807,65.00595,1.76536,0.066175,0.0829,-0.106983,396.304,1.24809175,19.5725,0.5584968865,1.812025,1.75431,0.5979665,5.021745,0.5573685,34.066925,0.754036,34.61,32.835,85.5,43.91257092,48.81,45.245,39.42,21.407,35.47,438.94,103.3976,216.8,956.7739,132.5563
7,17.25,141.238,0.644079,56.1650723225,1.99318,0.1725767475,0.0191,-0.1096715,396.1975551,1.063314352,19.4969,0.4961823005,1.708955,1.61431,0.58739575,5.19328,0.5488888,33.974,0.612184,34.41,33.25,85.5,43.76708651,46.19,42.23,39.2,10.942625,25.3545,330.844125,78.96625,136.9412075,711.51885,95.71766
7,17.75,99.13515,0.35440325,50.949325,1.929865,0.3737898885,0.0081075,-0.0978,396.001590625,0.88572974325,19.875775,0.46424752,1.61446,1.46646,0.569052,5.0892775,0.53240525,33.7518,0.487373,33.98,34.65,85.5,41.62790545,43.8825,39.775,39.175,3.438529,13.64741,233.90065,59.328845,64.825,500.95,69.172335
7,18.25,58.7506,0.0763,38.5737,1.9949975,0.443735,0.00861,-0.08935,395.891349375,0.718131092,19.7559575675,0.57161797,1.47116,1.33478,0.5398645,5.1897424845,0.52397675,33.434525,0.361139,33.41,35.79,85.5,41.30275821,40.7675,37.16,38.7775,-4.58108925,2.0185,140.26,38.93574,8.0025,289.51,41.9365
7,18.75,18.07008537,-0.214913,32.26535,1.7858625,0.8319225,0.0125,-0.0611,396.257424925,0.7433091615,20.006569275,0.5136877215,1.3662525,1.169155,0.4941275,4.9290825,0.47986655,32.9766475,0.3249375,32.5075,39.6975,85.5,39.789,38.4225,34.96,37.63,-8.9429,-8.15445,55.68,18.00701,-33.9440125,107.73,18.120295
7,19.25,2.535030356,-0.9145225,21.88365,2.4120025,0.9185495,0.0287,-0.03125,396.355,0.967340962,20.864675,0.4721085905,1.2819575,1.05938,0.46099,4.4786525,0.4342065,32.247425,0.40592125,31.25,43.985,85.5,37.317,35.9125,32.88,36.5725,-12.26441,-18.5775,7.8520295,2.3120325,-49.292613625,16.60133,2.3679075
7,19.75,-2.50837,-1.44309,19.319975,3.9806475,1.2719050995,0.048475,-0.02145,396.42175,1.2905184,21.125725,0.5280927075,1.37795,1.040295,0.44442,4.4493232755,0.400194125,31.4310675,0.4773105,30.245,45.885,85.5,34.1749503525,33.9125,30.5775,35.8175,-13.98225,-23.898,0.14685745,-0.015814,-49.99775,0.3499,-0.11762335
7,20.25,-4.7428729065,-1.27383,20.577175,3.169785,1.27317220175,0.0791,-0.02215,396.098386125,1.46991139075,20.97108211,0.580420598,1.339425,0.9754435,0.4474045,4.476745,0.395323,30.7178,0.484135,29.51,46.465,85.6,31.668830895,32.08,28.63,34.8475,-14.584,-25.7155,-0.001165743,-0.048445995,-48.02764496,0.001175129,-0.14659315
7,20.75,-3.94426,-0.6263705,22.616287475,2.935885,1.14152,0.0629,-0.01835,396.418071175,1.43050334,20.989575,0.530819565,1.287205,0.9937635,0.458764,4.5248425,0.43948325,30.1383,0.477621,29.065,48.445,85.6,29.8285,31.0625,27.99,34.0225,-14.13725,-26.215795,-0.00137546,-0.04802961,-44.67875,0.000197878,-0.14422375
7,21.25,-5.14901,-0.289297,22.75555,2.8082925,1.21794,0.04535,-0.014,396.336872175,1.46726238,21.233325,0.498426818,1.270515,1.003085,0.4604985,4.59407013975,0.421923675,29.8425925,0.4590185,28.61,50.72,85.6,29.129730725,30.2625,27.28,33.105,-14.3375,-25.96018,-0.001317437,-0.047675575,-42.2955,0.000245592,-0.13932335
7,21.75,-5.69722,0.111999,21.8052,1.77284,1.30788042875,0.02775,-0.0147,396.25125,1.64717941,21.42477529,0.54395910925,1.315155,1.01329,0.4782125,4.7252331045,0.41569075,29.5460475,0.5338265,28.0625,51.29,85.7,27.248161575,29.34,26.7125,32.465,-13.6295,-24.95693,-0.00127565,-0.046841515,-38.51625,0.00030998,-0.1430393
7,22.25,-5.827708268,-0.1287325,18.931191895,2.92017,1.28595,0.05155,-0.01505,396.22475,1.78427639175,21.5462085,0.496800894,1.40185,1.043675,0.4862025,4.9284665355,0.45440425,29.20225,0.499223,27.615,54.0725,85.7,26.2946768925,28.6175,26.335,31.8175,-12.716,-24.0665,-0.001236401,-0.045175875,-38.191,0.00031237,-0.1448103
7,22.75,-6.4730825,0.3089405,17.90195,1.78456,1.2189575,0.03345,-0.0141,395.89425,1.8156712,21.55895,0.45887975,1.32652,1.005805,0.49349,4.590671335,0.44709455,29.007365,0.526337,27.4325,53.87,85.7,26.20625,28.045,25.86,31.3525,-12.22175,-23.964,-0.0012372675,-0.044227095,-36.91913606,0.000438762,-0.1404999
7,23.25,-4.97353244,0.3370455,15.502025,2.269525,1.27039,0.0531,-0.0103,396.31196455,1.666815496,21.5890278625,0.419555416,1.35283,1.03945,0.503537,4.728993203,0.453128175,28.56196,0.5175715,26.8925,56.6325,85.7,25.227634985,27.545,25.255,30.7675,-12.3215,-23.7035,-0.0012313295,-0.04470614,-35.71975,0.00047681,-0.1359519
7,23.75,-5.2607725,-0.202383,16.3757,1.85104,1.27341202,0.0388,-0.009745,396.097987675,1.50595794,21.70957202,0.44242366375,1.36878,1.0137575,0.4949695,4.4970931885,0.453773,28.339895,0.4897055,26.57,57.83,85.7,24.649011465,26.98,24.96,30.275,-12.02963,-23.803435,-0.001168283,-0.04470699,-35.9187163025,0.000443499,-0.14286035
8,0.25,-4.23594,0.44133375,20.4921,1.87289,1.5040875,0.06385,-0.008815,395.6543849,2.1782675,21.6887,0.5055209345,1.235115,0.966578,0.420952,4.24806,0.390529,27.5904,0.521394,25.51,59.42,85.7,20.30362715,25.835,23.575,28.4675,-10.40175,-22.746,-0.0012484455,-0.044054,-36.24762514,0.00024081025,-0.14160465
8,0.75,-4.56357235,0.239038,22.335075,2.24333,1.45753,0.05165,-0.00857,396.124,2.20656384,21.8698,0.4949859105,1.141695,0.90223875,0.3937235,4.071661959,0.378231,27.2594,0.5571305,25.15,59.7,85.7,19.77463504,25.4675,23.3225,28.1375,-11.09425,-22.18815,-0.001237294,-0.0435160025,-36.2850526175,0.00038094175,-0.14150745
8,1.25,-3.76994,0.2330175,17.1709531725,2.136695,1.345785,0.064,-0.0092475,395.803,2.01177201,21.9742,0.3819267755,1.1317,0.907375,0.38560525,3.95566,0.3538673,27.0503,0.51497925,25.03,61.61,85.7,19.38791414,25,22.9475,27.815,-11.547,-22.69774,-0.00115385725,-0.0444665975,-36.7564901425,0.00048932475,-0.1406688
8,1.75,-5.94363,0.6413125,18.5445112075,1.677655,1.428345,0.057675,-0.010165,395.905,2.274484238,22.0372,0.4297489015,1.0910425,0.91422825,0.3994755,3.92602,0.3634866,26.76632,0.5846265,24.78,62.66,85.7,18.89256526,24.6125,22.605,27.5375,-11.21325,-23.252,-0.001225924,-0.0435172575,-36.6844970875,0.00050270375,-0.137131625
8,2.25,-3.41282,0.385437,17.35772266,2.010235,1.292055,0.057075,-0.0075725,396.314,2.20648598,22.189,0.432545486,1.129555,0.83051875,0.3897605,3.961861307,0.3708268,26.5467,0.580959,24.51,64.18,85.7,18.23063912,24.24,22.2775,27.225,-11.2055,-23.114,-0.0011840965,-0.0439985625,-38.35625,0.00048354425,-0.139704575
8,2.75,-2.868823705,0.265603,14.44495,2.0582,1.04749,0.08145,-0.00759,396.018,2.1398052,22.1303,0.3546582265,1.04342,0.8267865,0.3760945,3.707453993,0.345844,26.33264,0.6274625,24.42,65.46,85.7,17.62713244,23.8875,21.8375,26.9825,-11.2565,-22.811,-0.0012138205,-0.043820095,-38.596,0.00036256,-0.1394925
8,3.25,-1.973317238,0.6939895,11.1286984225,1.84406,1.17569,0.0636,-0.005385,396.342,2.3284431465,22.3083,0.35068021075,0.975928,0.7745895,0.3238315,3.38782,0.317144,26.048,0.6307755,24.06,65.96,85.7,17.687,23.5375,21.6025,26.695,-11.32756,-22.71715,-0.00119256125,-0.0430429975,-38.7415,0.00023492375,-0.134980025
8,3.75,-3.2854013645,0.390086,15.248775,2.1558375,1.21296,0.08205,-0.00413,396.7618309,2.3401386,22.1683,0.38376441,0.9500145,0.841388,0.3049235,3.354782454,0.311789,25.7161,0.646906,23.66,67.47,85.7,16.737,23.275,21.31,26.44,-11.432425,-21.89531,-0.00123578425,-0.042394505,-39.48225,0.00027842225,-0.134767825
8,4.25,-3.1157875,0.751835,13.5636,1.897245,1.158049532,0.10581675,-0.003095,396.6488112,2.5568196895,22.214,0.38844439,0.9053135,0.784534,0.2697865,3.33143,0.28824,25.6123,0.66319,23.36,67.49,85.7,16.166,22.8325,20.86,26.18,-11.25025,-23.185,-0.00120070775,-0.043103375,-40.24324602,0.00020757525,-0.13206545
8,4.75,-1.74765,0.855291,11.291475,1.424665,1.22944,0.080125,-0.004065,396.371,2.545726801,22.1858,0.3798974285,0.881453,0.7155795,0.23980225,3.21457,0.262673,25.3037,0.716032,23.18,69.58,85.7,15.22991903,22.6,20.59,25.9375,-11.406,-22.932,0.0005059745,-0.04185361,-41.000717975,0.00514058075,-0.138527275
8,5.25,-1.93732,0.730981,12.494325,1.8345,1.111771814,0.07175,-0.00668,396.3236043,2.400218603,22.3932,0.3387376905,0.864103,0.6871345,0.2364565,3.12492,0.2419358,25.181,0.679105,22.9,69.37,85.7,14.80541652,22.2225,20.2525,25.69,-12.233,-22.69031,1.12125,0.2003119,-39.17306225,2.248025,0.1060994
8,5.75,-1.537903854,0.935819,12.001875,1.3012325,0.963277941,0.071375,-0.0077075,396.584,2.43450112,22.162,0.42608192825,0.8164085,0.69616675,0.22329375,3.0281,0.232857,25.06267,0.72280675,22.89,70.08,85.7,14.88306261,21.7375,20.155,25.445,-11.594,-22.21991,17.8251675,3.8300235,-25.869,41.48425,4.7923
8,6.25,-0.979528,1.028575,19.73135,1.57368,0.678968,0.077375,-0.008025,396.136,2.0923632725,22.4329,0.46531834675,0.8389155,0.688106,0.256296,3.00386,0.261036,25.0494,0.589495,23.5775,68.055,85.7,14.29546233,21.82,20.395,25.23,-10.199,-19.856,104.215,25.73888,12.75,205.41695,22.1188625
8,6.75,12.8479,1.93603,37.4998,3.3679875,0.14232475,0.03155,-0.015625,394.694265225,1.8549120225,22.908510215,0.54400529625,0.86014275,0.7166945,0.2977055,2.72651675425,0.293706125,25.6507925,0.53978925,24.79,63.64,85.8,14.99244549,22.45,22.035,25.09,-6.9774,-14.78471,202.873575,42.0011975,96.955,423.593425,43.97559
8,7.25,42.866275,4.474355,55.4253,4.0507975,-0.319406039,0.01125,-0.023575,393.364798225,1.3402949235,22.8366,0.514048742,0.856771,0.768027,0.31882375,2.7104988025,0.30891825,26.38395,0.428548,26.05,59.02,85.8,17.2,24.3,24.67,25.075,-1.465919,-8.4385395,307.98,61.6105,179.8762325,667.15825,73.50694
8,7.75,71.567269145,4.89844,71.70242242,1.937765,-0.580857,0.088,-0.028275,393.4745,1.27014794225,22.761,0.50241983825,0.87535775,0.82365375,0.36744025,2.7439998405,0.33873075,27.080875,0.46417275,26.7,56.87,85.8,19.49,28.19,28.2225,25.235,17.28548,2.17173075,410.01,82.54472,257.50453,894.4907,103.956975
8,8.25,107.269,3.6470925,87.400775,1.3255025,-0.802308171,0.096575,-0.0369,393.761,1.195679142,22.8098,0.434089509,0.97156125,0.89740175,0.3962125,2.80501,0.350558,27.8219,0.55898525,27.52,55.67,85.8,21.1196922,31.8325,31.23,25.5675,36.984195,20.093,505.7195,104.62665,334.5175,1118.925,135.8239
8,8.75,143.785,3.074515,107.13754,1.593895,-0.847588,0.082,-0.04635,393.9754844,1.306537487,22.8292,0.466636408,1.0674525,1.04334,0.439616,2.94974,0.380098,28.3258,0.65604675,28.2,52.69,85.8,22.79243356,34.7725,34.27,25.91,51.97559,35.863755,603.312825,125.890525,411.06,1329.02725,166.565
8,9.25,181.532,3.27621,113.0115996,0.96035025,-1.0496283365,0.071325,-0.0458,394.209,1.371112,22.4461,0.4537228255,1.1323975,1.1572175,0.4665295,2.87994,0.404279,29.0717,0.75072875,28.86,49.94,85.8,24.436,37.475,37.5125,26.32,65.8224,51.177,688.524025,145.933825,485.6,1527.55325,195.693225
8,9.75,216.586,3.3201425,121.544,0.58558575,-1.023215,0.0568,-0.0626,393.9922094,1.4277588,22.3083,0.465927287,1.2860125,1.2523225,0.49385125,2.88504,0.410858,29.6286,0.83625675,29.71,46.66,85.8,25.708,40.925,40.3775,26.8225,78.47577,63.3464475,769.20175,161.8657,551.8,1703.4455,219.5053
8,10.25,252.242,3.569005,129.837,0.35011,-1.1607565655,0.053625,-0.07785,394.1603596,1.51517208,22.0314,0.483391101,1.331165,1.3521325,0.51929075,3.02747,0.447434,30.2703,0.93519425,30.43,44.41,85.8,27.35005827,43.7675,43.12,27.4,86.043325,72.01575,835.40315,176.811075,601.675,1843.942,240.56
8,10.75,273.649,3.2055175,137.096,0.3239995,-1.14505,0.055675,-0.0724,394.086,1.58854722,21.6752,0.4979877195,1.449475,1.4581,0.54453125,3.00055,0.455458,30.8129,0.97724925,31,41.69,85.8,29.08940382,46.155,45.5075,28.0975,94.925545,78.2723225,882.54275,188.61665,632.15,1954.82925,258.083625
8,11.25,303.719,2.955265,139.601924125,0.1917265,-1.182645,0.049,-0.08485,393.9334802,1.64212244,21.3556,0.50637149375,1.5288975,1.57641,0.5579285,2.97829,0.483512,31.33,1.0419375,31.67,39.57,85.8,30.8845677,48.3175,47.315,28.65,101.47855,80.81775,925.309325,197.680425,653.75,2037.05,272.4975
8,11.75,319.243,2.80564,144.38775,-0.033,-1.0530171295,0.04745,-0.0997405,394.111,1.687394,21.06583135,0.4847635615,1.57613,1.686205,0.5716655,3.11423,0.493137,31.84293,1.087885,32.15,37.76,85.775,32.66673405,49.58,49.535,29.435,101.80645,82.549525,947.67415,202.27385,664.7,2075.79,279.2525
8,12.25,328.75773475,2.568795,148.7515092,0.44472975,-1.102324605,0.05425,-0.11620775,394.221,1.7203279425,20.7857,0.4905259025,1.6928,1.6845825,0.57682925,3.23495726125,0.51730175,32.303175,1.09939,32.5375,36.2375,85.7,33.98006023,51.3425,50.9,30.2225,105.8391,82.872,952.1601,203.48775,664.6,2092.15,277.79065
8,12.75,334.807998425,2.446115,134.1262059,0.272294,-1.21626087025,0.040225,-0.114621,394.366528825,1.7044576,20.613625,0.492282173,1.75817,1.78893,0.592351,3.40564,0.52246425,32.634025,1.11024,33.21,35.21,85.7,35.931599205,52.16,51.045,30.92,101.59985,81.0825,939.02455,201.42135,656.125,2078.041,274.60385
8,13.25,328.798145125,2.1064425,135.374134075,0.116985,-1.103265,0.02695,-0.135998,394.22362765,1.7373676275,20.408925,0.526293594,1.80179,1.8032,0.597044,3.5932725,0.53955425,32.851625,1.09421,33.445,33.82,85.7,37.332497995,52.335,51.67,31.6375,96.95536,84.6164675,913.902125,196.8219,635.275,1995,268.67775
8,13.75,322.76425,1.91798,134.608,0.217743,-1.04274308175,0.0314,-0.125505,394.433334725,1.7320162575,20.029525,0.590298891,1.8347,1.82956,0.601447,3.64816,0.54599175,33.23257,1.08352,33.63,32.67,85.6,38.36776775,53.4075,52,32.655,89.089445,83.641,878.05945,193.4116,602.15,1926.302,259.93285
8,14.25,308.341082325,1.98754,126.489,0.20031825,-0.901988,0.0399,-0.11583,394.263,1.719524999,19.656225,0.5786762995,1.81523,1.8675,0.592311,3.757233878,0.5502685,33.34105,1.05417,33.97,32.86,85.6,39.01416838,52.45,51.33,33.845,79.467175,78.9467825,815.515,180.95035,561.025,1805.5,241.1444
8,14.75,294.4385,1.82043,116.2955,0.393092,-0.9425355,0.0281,-0.11528425,394.837,1.621154655,19.423275,0.603216108,1.8149025,1.79488,0.58806525,3.88136,0.56050025,33.4641175,1.0151825,34.07,32.35,85.6,39.8079407825,51.695,49.6125,34.6,69.6541975,72.282605,761.6859,172.7725,521.3,1675.65,227.40445
8,15.25,264.563,1.47652,115.889678525,0.545544,-0.77914906,0.02495,-0.115676,394.6016832,1.55826541775,19.4164,0.60664280425,1.8163,1.73451,0.575695,4.07736,0.53888,33.5114,0.955151,34.165,30.3325,85.5,40.6277494575,51.285,48.5125,35.0775,62.7783325,66.78841,673.5722,154.865,453.55,1479.636,204.4269
8,15.75,228.636,1.30883,116.978,0.916295,-0.64185096975,0.019175,-0.108749,394.173,1.4449806,19.4798,0.602202553,1.70546,1.76489,0.575009,4.10132,0.540022,33.5019,0.877558,34.12,31.6675,85.5,40.82925,50.62,47.96,35.57,51.436565,57.487,574.88765,135.9403,374.55,1280.3,175.9833
8,16.25,199.8812888,1.13823,94.03395,1.1504425,-0.514332,0.030475,-0.12030525,394.129903825,1.302449145,19.5643277575,0.6850364645,1.70768,1.7183525,0.56459575,4.4575525,0.531738,33.4887675,0.79164725,34,32.4825,85.5,40.6223096975,48.9,45.9125,36.205,38.47347,46.365,475.025,112.28445,296.225,1036.41125,142.6185
8,16.75,155.2765,0.683359,89.0771729725,2.76954,-0.2405380275,0.0201,-0.10269525,393.551,1.1670776555,19.492825,0.6478449735,1.6807875,1.6228475,0.566647,4.5187025,0.5319085,33.3462725,0.68428775,33.66,33.26,85.5,40.056237,45.4775,43.955,36.435,21.68675,33.3645,370.8339,87.8591575,199.00228,804.125575,107.818725
8,17.25,112.8155,0.46393525,82.389309645,2.3490125,0.0070304785,0.011325,-0.10031475,393.5141361,0.992322069,20.0325,0.6912064445,1.5323575,1.4971825,0.533488,4.60391,0.49145405,33.1683,0.56717175,33.11,33.79,85.5,39.46792469,43.03,40.7,36.77,12.7286275,20.89934,274.6345,66.46931,116.5,584.27,78.31023
8,17.75,65.08095,0.15971,66.2582938725,2.176155,0.277896661,0.01215,-0.0774,393.57504875,0.8126563005,20.016163945,0.640807052,1.39879,1.34699,0.52137,4.5351225,0.49310175,32.964325,0.424912,32.61,35.81,85.5,37.85096609,40.3,38.035,36.14,4.0588335,7.2243,164.6012,42.731995,36.2,340.199,46.538625
8,18.25,26.17575934,-0.1574585,48.9228,3.27026,0.552395,0.02135,-0.050575,394.371,0.77722146,19.71620345,0.564682935,1.3286175,1.2090225,0.4807265,4.455291985,0.454531,32.5243,0.3331585,31.795,39.63,85.5,36.21246394,37.64,34.7675,35.84,-4.35107225,-2.7114,74.928685,23.11294,-19.018825,156.0091,24.0475
8,18.75,3.291635,-0.62805725,33.647736315,3.2116975,0.9320095,0.047925,-0.02335,394.61635665,1.2866267675,20.0992,0.5662700645,1.17927,1.0068125,0.4259725,4.10329466125,0.405714325,31.9011225,0.39581575,30.635,42.6,85.5,34.4645736275,35.3475,32.15,34.88,-7.184154,-13.402,17.28657,5.911298,-45.33125,36.99004,5.45198
8,19.25,1.5448458895,-1.33535,24.7215,4.377635,1.2014125,0.125927,-0.0161,395.5275,1.82749437875,20.67045,0.654661644,1.17444,1.01126,0.393573,3.9159675,0.37496085,30.994825,0.50065,29.1475,44.1925,85.5,31.470840215,33.1975,29.98,34.055,-10.301065,-20.825,0.7606631,0.1285132,-50.973,1.992,0.09150959
8,19.75,-3.888742219,-1.61301,23.40365,4.501505,1.40437,0.197218,-0.0149,395.98125,1.68613434,20.76628478,0.519660255,1.2826,1.01914,0.409276,4.0252875,0.391595,30.268575,0.489314,28.2175,47.3925,85.5,27.81275,31.34,28.3,33.275,-10.345,-23.4527,0.0002921485,-0.049931465,-48.834,0.005762719,-0.15603635
8,20.25,-4.159255,-0.71124,25.694036395,2.8536175,1.550372307,0.124317,-0.0152,396.2045,1.995289285,21.0135,0.588563768,1.27306,1.03465,0.388663,3.928685,0.37711465,29.68355,0.504188,27.6625,47.465,85.6,25.9746434175,30.2475,27.22,32.5,-10.78525,-24.805,-0.0014071685,-0.048864525,-47.018,6.91e-05,-0.1454046
8,20.75,-5.52909,-0.1420885,26.404,2.226325,1.5653416655,0.0871,-0.0163,395.99087155,1.9706821015,20.8265,0.519218693,1.23408,1.05313,0.403994,4.070285494,0.4040145,29.28855,0.57956,27.3825,49.465,85.6,25.0617860625,29.4875,26.51,31.865,-10.98325,-24.851,-0.001346122,-0.047436425,-42.04925,0.00012401,-0.144223
8,21.25,-4.799945,0.226956,23.4672,2.2317,1.55763551225,0.0651,-0.0105,395.775,1.90549809,20.88935,0.479045762,1.17926,0.934612,0.409968,4.130765,0.4090235,29.1471,0.530388,26.97,51,85.7,24.0508694225,28.61,25.87,31.1575,-10.338,-24.949,-0.0013007875,-0.047201,-40.20575,0.000323615,-0.14304855
8,21.75,-5.96849,0.548913,24.3168016,2.13258,1.4738219325,0.0365,-0.0193,395.729,1.956076675,21.12625,0.47205354,1.20566,0.993554,0.407695,4.0249843575,0.407342,28.71675,0.561297,26.56,51.57,85.7,23.062077525,27.9575,25.35,30.5375,-11.28525,-24.691,-0.0012615545,-0.044473065,-39.72325,0.00039591,-0.14581215
8,22.25,-6.053365,0.0841,19.7723653975,2.82762,1.71025,0.0488,-0.0152,395.3249632,1.969819673,21.20077008,0.560003124,1.14942,0.985967,0.415853,4.226459919,0.4039855,28.46995,0.558878,26.3325,52.67,85.7,22.578955005,27.48,24.8325,30.085,-11.126,-24.427,-0.0012364775,-0.04422899,-38.8621966475,0.000302847,-0.1442192
8,22.75,-4.4315212575,0.227504,21.62303742,2.10111,1.47245,0.0577,-0.0129,395.99,1.9503585635,21.2625,0.4627605855,1.21498,1.00574,0.4318,4.4566804445,0.415786,28.24729,0.553839,26.06,55.02,85.7,21.6864603275,26.9875,24.405,29.675,-11.1715,-24.2099,-0.0011827745,-0.044587475,-38.72458027,0.00037198,-0.14481875
8,23.25,-5.591805,0.331674,22.4972188025,2.324415,1.4628375,0.0716,-0.013,395.53575,1.96650902,21.182775,0.451040421,1.23759,0.959731,0.44475725,4.34759884725,0.42011025,27.88705,0.54028075,25.9175,57.25,85.7,20.9309669075,26.5725,24.07,29.245,-10.81088,-23.416,-0.001225951,-0.04422839,-37.88899692,0.000262332,-0.14405105
8,23.75,-4.946467935,0.594844,22.22498958,2.1454175,1.66773,0.0557,-0.0096575,396.07375,1.900436742,21.4579841975,0.40796590475,1.274525,1.0004325,0.439552,4.4911975,0.437585,27.794025,0.52515025,25.6675,57.9225,85.7,20.412483325,26.2125,23.8925,28.8775,-10.05,-23.28546,-0.001225799,-0.04434534,-37.5610747525,0.00024563,-0.14286605
9,0.25,-6.68606,0.0371,11.4028191725,1.739635,1.13086,0.032925,-0.0111,391.793,1.66189943,20.3325,0.2668364075,1.226935,0.913205,0.4228805,4.2891865515,0.3803329,25.16545,0.524748,23.27,60.57,85.7,19.02602577,22.705,21.21,26.635,-9.8679,-20.837,-0.001173047,-0.045187,-44.6755,0.00055701,-0.137985
9,0.75,-4.0397335385,0.2629665,9.502295,1.91217,1.1718425,0.02185,-0.009095,391.338,1.85636592,20.4353,0.211381402,1.20015,0.9303145,0.419895,4.187325,0.3784985,24.88913,0.514661,22.85,60.86,85.7,18.17084118,22.42,20.84,26.35,-10.30864,-20.71633,-0.001120896,-0.04612812,-43.3305,0.0006106305,-0.12768
9,1.25,-3.89715,0.2421485,8.5037425,1.54912,1.00321887375,0.0241,-0.007975,391.554,1.6542938725,20.50425,0.232096874,1.10555,0.8491065,0.4109835,4.116005,0.3640135,24.74825,0.5764095,22.775,61.34,85.7,17.33340533,22.02,20.86,26.065,-9.825418,-20.53522,-0.0011765,-0.0451865,-41.973995285,0.0006881615,-0.13003
