DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
2,14.75,1.161,82.680876,203.6812435,62.3518975,37.3464725,8.45563999999998,428.2622461425,9.5575,91.285,15.284125,0.751250000000001,17.713218,14.341,14.7666,93.8663,1035.9822825,558.15825,149.456669,349.196,400.70875,346.80191425,16.4085,12.719,8.40425,5.97825,5.7675,5.992,1.148939,2.6551335,2.3523425,1.4207092232,6.19555875
2,15.25,1.331018,74.627,165.62939625,43.07625,27.15764375,8.0674375,428.3436982,9.838837051925,91.31475,15.65904,0.7453145,17.625166,14.26725,14.805,93.59625,878.54324825,456.39325,127.395,346.18945,396.586,286.008,15.35125,12.37625,8.602,6.1045,5.757975,6.01,1.1405219196,2.736852,2.217863,1.3939585,6.126308244375
2,15.75,1.0485098,66.72365,126.25755,30.4898875,22.319375,7.85684375,429.251301045,9.4,91.309,15.53758875,0.5671335,16.857475,14.36675,14.875,94.4875,696.7333335,379.76158175,95.9875,344.19555075,390.02,229.545001,13.69625,11.60375,8.842,6.20175,5.758075,6.0145,1.067913,2.5277894186,2.27295667135,1.351949,5.6801237649
2,16.25,1.3325,48.40035,73.0499999999999,20.94499,18.1625,7,429.37332185,9.642449646275,91.2975,15.151668,0.50119,15.797274,14.155,14.58025,95.295605,526.3,286.631665,77.6817999999999,345.3075,382.43025,150.94925,12.3975,10.8375,8.778,6.29075,5.7445,5.972175,1.059,2.408815,2.025125,1.266052824,5.72645
2,16.75,1.3975097,38.228525,38.0108,15.29875,14.375,6.26165,429.82235444,9.8725,91.3175,14.75625,0.7135325,14.106099,13.5,13.8437425,96.109505,340.665,188.635,51.37118,341.5358325,375.178,74.6379155000001,11.38625,10.31125,8.658,6.39175,5.7645,5.980725,1.066055,2.448953,2.0616870531,1.293042,5.4062086489
2,17.25,1.6419952,31.729,15.3976,8.98032199999999,8.58757899999996,6,430.25721901,9.8,91.34,13.415,1.034985,12.179805,12.23,12.6225,96.0969125,151.031665,87.685,36.1345,343.04925,366.731,17.405331,10.096,9.5705,8.48375,6.5025,5.79,6.04,0.95,2.26185,2.0137927745,1.20906,5.1359
2,17.75,2.2118,34.43134525,19.90201,6.07693999999999,5.1327355,5.99988,431.3511836975,9.7,91.355,12.583450337,1.161836,11.218867,11.08,11.511,96.826,38.226665,16.263335,9.06,349.25825,361.521,9.128,8.8335,8.7675,8.20475,6.6025,5.795,6.03,0.977874,2.41701,1.974043,1.22571075,5.030740978375
2,18.25,2.41425,34.3547,20.13,3.83520849999999,2.71711649999999,5.000788,432.73941169,9.4925,91.39195,11.9275,1.18374525,10.703812,10.5035,11.13175,97.32625,2.37820924999999,0,0,347.92575,358.6,9.73499,8.332,8.339,8.00425,6.62625,5.7775,6.00575,0.987578230874999,2.51954225,2.09361675,1.23396775,5.39253875
2,18.75,2.514,24.1639999999998,17.865115,2.86112925,2.0338175,4.2,434.34499571,9.3875,91.4094,11.5842175,1.075704,10.366207,9.934,10.86,97.36475,0.095333,0,0,346.2707425,357.079,9.17223199999999,7.959875,7.8475,7.81229999999999,6.654825,5.76775,5.96775,1.0313,2.332198,1.991504,1.162,5.173765
2,19.25,2.55075,28.22784,16.4627439999999,2.1814675,1.7771325,3.81793,435.335,9.276403576,91.4152,11.262774112,1.1513495,10.1305325,9.7332,10.5125,97.59675,0.0645414500000002,0,0,343.4328875,354.982666,9.192,7.1555,7.26,7.65595,6.7019,5.78,5.9485,1.003465,2.239063,1.9902535,1.17770113135,5.0231
2,19.75,2.3096526,37.2351,22.32575,2.410654,1.025684,3.000165,438.6960514825,9.085,91.413475,11.170923608,1.186367,9.99142925,9.72845,10.4512,97.705,0.0839829999999998,0,0,341.49475,352.5283305,10.3505,6.716,6.526,7.51447499999999,6.719,5.7988,5.949,0.9988960907,2.3259693855,2.0282675,1.222832,4.9279039918
2,20.25,2.466,29.014815,26.4449375,1.98287775,0.941530749999995,2.8545485,438.44001384,8.89,91.4206,11.0086023965,1.2428175,9.5001445,9.55839999999999,10.23745,97.7179,0.056041625,0,0,337.837,351.80833625,10.86125,6.48625,6.1709,7.25,6.69775,5.80925,5.94925,0.94883,2.25834825,2.0135,1.20235825,5.017451284125
2,20.75,2.50713185,29.00204975,13.2415,1.26427425,1.02544125,2.03978825,441.30559965,8.87698620127498,91.4266,10.8093203185,1.182446,8.994082,9.2395,10.02385,98.08,0.0613668999999999,0,0,336.058,351.76,11.47583375,5.947425,6.086825,7.033,6.71915,5.788575,5.93775,0.96798825,2.30725,2,1.1826899045,4.9795358493
2,21.25,3.731471525,27.865145,8.655125,1.75268,1.02079,2.00043125,443.7678,8.94770865895,91.4344,10.1912304225,1.233401,9.0193105,8.74585,9.7611775,98.235,0.0599249749999999,0,0,339.4166665,351.08,11.3675,5.697225,5.965725,6.892,6.650475,5.7888,5.90775,0.907214999999999,2.335732,2.100105,1.205737,4.942122938425
2,21.75,3.565125,26.31278175,14.6998675,2.3340245,1.025365,2.000437,443.19,8.7775,91.4574,9.91749504345,1.2636906431,9.19463499999999,8.47765499999999,9.23020000000001,98.4115,0.053041625,0,0,336.17875,347.35291625,12.1078875,5.6641,5.805175,6.798,6.64355,5.83345,5.91,1.03066,2.471437,2.11506,1.247403,5.06877071345
2,22.25,3.02375,31.3445,14.8679,2.28413,1.5647875,1.72160625,444.13,8.59499999999999,91.4668,10.01553625,1.119254986575,8.78727375,8.43165,9.01348249999999,98.52,0.062041375,0,0,333.75575,348.11,11.89466975,5.4245,5.605,6.6901,6.63254999999999,5.85895,5.90925,0.9714875,2.3966785,2.059532,1.2218375,4.9505375
2,22.75,3.2015,31.2617029999999,13.0369,2.02627125,1.99359375,1.00087125,443.465,8.68758592779999,91.487125,9.818675,1.2121309684,8.5936475,8.064,8.742525,98.237,0.0365331,0,0,337.85324675,345.74166975,10.73783025,5.261375,5.40875,6.49535,6.64227499999999,5.883825,5.929,0.983088,2.267886,2.09,1.16865525,4.8991386976
2,23.25,3.681745,21.678861,14.77473,2.35171399999999,1.37275999999999,1.0007165,444.175,8.650577069,91.4953,9.74937550000001,1.308435,8.21977,7.844032,8.67,98.272375,0.02500025,0,0,335.1735,345.4431635,10.8739675,4.99,5.292,6.354875,6.626,5.88,5.92,0.9906975,2.3562445,2.10032725,1.24177475,4.99766283125
2,23.75,4.36975,29.93484,21.3080358679998,2.17782799999999,1.025607,1.00023,444.7,8.66179134845,91.50355,9.55283999999999,1.4116954915,8.201045,7.908701,8.61,98.27,0.0871336,0,0,334.2183335,345.4385,11.2155,4.8416,5.167,6.1614,6.562,5.89,5.9,1.00291025,2.428914,2.114151,1.228052,5.071725
3,0.25,3.768775,26.31725,21.345,1.064914,-0.804570750000004,1.31999999999998,448.27207048,8.8,91.1010878095,9.23210275,1.409088,7.754859,8.486,8.982,97.124125,0.0726084500000001,0,0,340.4477365,348.3418365,9.4830315,6.4155,6.835,7.4873,8.135,7.455,6.882,0.8679,2.00884,1.872452968375,0.989351129999999,4.6694119389
3,0.75,3.39459999999998,33.103242,26.4115739999999,1.0648925,0,1.000423,447.31493136,8.59890680339999,91.099958871,9.20599999999999,1.788325,7.657445,8.609,9.053,97.47125,0.083958525,0,0,339.2519,347.9431665,9.107835,5.91725,6.54,7.2435,8.016,7.466,6.882,0.820131,2.01125,1.844,1.0225,4.56575
3,1.25,3.16959,33.3812,16.11147,0,0,1.03049,448.7556108175,8.645,91.10542835,9.43025,1.16786605675,7.20048575,8.6819,9.215,97.536,0.065958525,0,0,342.2498,347.563,9.53886499999999,5.82775,6.39,7.162,7.905,7.48,6.881,0.828325,1.887596,1.7311967546,0.9520505,4.7807475
3,1.75,3.82625,26.238968,17.5053,0.878869499999991,-0.0974795000000047,1.0001925,451.06,8.655,91.12001473,9.37975,1.3686,6.30457025,8.62499999999999,9.545,97.501125,0.0770669999999999,0,0,339.7315,347.5633365,9.76717,5.85725,6.119,7.06,7.86699999999999,7.47825,6.87375,0.946413502974999,2.01652708625,1.8031955,1.0329935,4.7156595456
3,2.25,4.65125,33.57254525,12.6174999999999,1.10204075,0,1.155,448.66963769,8.752057,91.1194747,9.299,1.47801,6.2077215,8.3211,9.175,97.527375,0.0777999,0,0,339.09325,348.038,10.0485,6.12874999999999,6.05175,6.912,7.814,7.47375,6.8655,0.8484152628,1.9072315,1.633567,0.964927,4.354898
3,2.75,3.93,33.8292819999999,11.5607575,1.43797774999998,-0.162250500000008,1.20023375,451.332815,8.6,91.1,8.38479360285,1.44128375,5.8996855,8.04499999999999,8.73875,97.636375,0.0758668,0,0,340.3785,344.6312,10.6836635,5.79124999999999,6.12124999999999,6.8015,7.75375,7.472,6.85275,0.8416225,1.8371225,1.718107,0.93864625,4.683
3,3.25,3.49,36.373015,16.5055,1.1359605,-0.600648250000017,1.00019525,450.61852795,8.59499999999999,91.08092635,8.35588199999999,1.40358375,6.1184935,7.91799999999998,8.9975,97.75225,0.082858475,0,0,337.62775,343.96625,10.8916665,5.5865,5.9375,6.722,7.656,7.46,6.86,0.813993999999999,1.78833,1.659,0.88098,4.2693913088
3,3.75,4.15725,37.02,8.73199999999999,0.558757499999976,0.340020749999998,1.00019525,451.7536695,8.5525,91.08376382,8.8833875,1.33875,6.70425225000001,7.58999999999999,8.455,97.9,0.073749875,0,0,340.37125,343.6211635,11.298,5.53085,5.86319999999999,6.5675,7.531,7.44025,6.86275,0.915,1.87153875,1.686,0.941230245625,4.3488
3,4.25,4.365,31.480125,11.1565,0.585365000000012,0,1,451.29513909,8.565,91.10233635025,8.5965,1.47061375,6.3785635,7.8124,8.3375,98,0.0776167,0,0,339.6575,346.3535,10.56235,5.524875,5.8226,6.388,7.453,7.417,6.87,0.848738249999999,2.04025375,1.706059,0.9411675,4.1673187467
3,4.75,3.6585,29.67040575,16.328689,0.418953000000006,0,1,450.51846,8.61,91.096841874,8.53145625,1.339144,6.390268,7.49375,8.72327499999998,98,0.07254175,0,0,340.968,345.49925,10.8533325,5.5885,5.774,6.212,7.343,7.404,6.863,0.855799,2.00769,1.74284525,0.966,3.8544952883
3,5.25,3.08875,20.442,12.11025,0,-0.138433499999997,1,449.7875,8.805,91.0951972295,8.148515,1.2439574325,5.8624665,7.412,8.225575,97.9105,0.082333,0,0,346.57,343.91,11.14566675,5.611,5.844,6.12,7.25,7.391,6.859,0.820978749999999,1.9353275,1.702438,0.92978625,4.06244940055
3,5.75,3.0726,24.4481249999999,19.931085,0,-0.38446199999999,1,450.8125,8.7525,91.118950228,8.53021649999999,1.34327668125,5.574824,7.3725,7.88635,97.88385,4.1854,0,0,339.53,342.5,11.82708325,5.33525,5.7025,6.084,7.168,7.385,6.866,0.819105,1.78586875,1.704838,0.95606625,4.3145517054
3,6.25,3.20500375,31.88141425,34.7973,0.450609999999998,1.44930674999999,1,451.218431,8.75,91.13257115,8.42412499999999,1.36848347205,5.75962075,7.32125,7.743175,97.8405,59.5724505,29.19548,23.6709749999996,340.416,341.846,13.825075,5.43075,5.55039999999999,6.05075,7.07825,7.361,6.88275,0.813565749999999,1.90517,1.9491625,0.9715775,4.389233856775
3,6.75,2.92975,32.832595,46.3661595000001,5.498002,8.38702550000002,1,448.9568637625,8.96605473899999,91.139,8.51862049999999,1.32104375,6.00246675,6.91694949999999,7.7192,97.487625,231.740855,110.24125,41.917,340.762,343.56667,34.4154167499999,5.46405,5.43725,6.08,6.986,7.339,6.883,0.843375,1.90195375,1.8027781614,0.98088125,4.12652
3,7.25,3.4353935,45.49629625,87.6429,14.3597405,18.9115465,1,443.51174175,9.535,91.13,9.31496849999999,1.4100125,7.573714,7.38325,7.70775,97.3483075,446.57066,214.756,60.73385,340.985,347.81525,113.2466,5.865,5.63975,6.05874999999999,6.87,7.313,6.875,0.8235,1.732175,1.764,0.92,3.80465925
3,7.75,3.017,73.1121704999999,141.575691,27.5927485000001,29.3308610000001,1,436.17,9.9182775,91.12406564,10.2425,1.451805,9.24482425,8.243,9.05480000000001,97.1695975,671.9825,318.49725,85.481075,349.83333,358.47,202.02,6.459,6.032,6.011,6.771,7.269,6.835,0.79313,1.98740437955,1.65725,0.933445,3.9720177517
3,8.25,3.085825,93.57384625,181.5213305,47.78281175,77.6520365,1.29537374999999,432,10.1732749725,91.12958862,10.777874,1.26993,10.96900325,9.26750499999999,10.3776,96.7175,845.2374725,429.45358275,117.195425,353.23,374.17,281.13,7.30525,6.49085,6.12825,6.6995,7.21275,6.8465,0.8398675,2.0387995615,1.757481,0.9958105,4.644698
3,8.75,2.955575,108.819425,222.863488425,97.3633865000001,127.977835,2.051138,428.7,10.59769621,91.14212288625,11.3222695,0.98556,12.44368,9.82211949999999,11.51,96.1394225,1036.14999725,520.23858275,153.44384,357.5,400.23,374.1,7.805,6.875,6.248,6.647,7.138,6.849,0.899646,2.272867838625,2.077,1.08045625,4.8414334572
3,9.25,2.05707155,114.13875,249.0862345,118.629425,143.231115,3.27686,425.4075,10.98607299275,91.1546335365,12.6470865,0.7927975,13.5083505,10.857003,11.78,94.87208375,1223.5416375,609.84625,188.4233075,356.6175,422.28075,433.541,8.5275,7.1775,6.369,6.561,7.038,6.798,0.90824125,2.0573475,2.02,1.0725,4.6137707052
3,9.75,1.428228,145.8445,313.7013,132.6003,146.947815,4.859154,424.9947875,10.82558,91.155575,13.207409,0.807494239475,15.073506,11.813,12.57,94.57375,1360.8625,683.73666375,223.407515,356.3015,422.1485,492.6555,9.6675,7.5275,6.54324999999999,6.502,7.059,6.752,0.9882,2.258495,2.2825,1.1773953937,5.1862583256
3,10.25,1.12696215,160.558,340.3856,142.496535,146.7776075,5.9994805,424.675,10.7,91.1179,14.26937625,0.851317644375,16.0588815,12.692003,13.185,93.5649995,1531.7450005,761.1855,248.1474775,360.134,425.94125,560.949875,10.59725,8.26725,6.735,6.49675,7.05125,6.781,1.047845,2.346492352375,2.1902728531,1.195938175375,4.99673563155
3,10.75,1.21389935,186.711625,389.252,150.740715,154.446905,6,424.225,10.344945,91.069925,15.5469506815,0.91939675,16.8121965,13.510667,14.48,92.9168,1627.2716695,813.64345,259.0000225,360.0665,429.626,609.1165,12.19,9.27,7.05,6.5575,7.031,6.82825,1.08,2.50725,2.24173,1.2515,5.3294957156
3,11.25,1.03,208.76675,394.774652,147.482485,147.8327175,6.5381175,423.8,10.68292243,91.0585,16.069875,0.916541,18.170913,14.596,15.5125,91.255,1690.07083375,845.60875,273.576689,357.3,441.4515,637.7995,14.04775,10.167,7.393,6.57,7.04,6.81825,1.062075,2.5344884525,2.29269425,1.303,5.6306130715
3,11.75,0.953477375,207.461,396.13252975,140.55099,145.7140575,6.99913,423.065,9.9125,91.0415358485,16.45328125,0.95688375,18.287265,15.39325025,16.045,90.828,1742.4625,876.6475,277.076659,355.9333365,445.598,660.453,16.24425,11.34525,7.76325,6.67025,7.07825,6.86,1.093706,2.54487,2.31240525,1.35884375,5.5866593978
3,12.25,1.17338249999999,192.608125,417.314719499999,134.00719,138.662275,7.9976075,423.3676649125,10.0980272105,91.02874525375,16.629686,0.949337999999999,18.901608,15.9125,16.19325,89.37,1745.96667,880.6,280.375025,356.69,451.864,666.993,19.0575,12.8645,8.1755,6.74225,7.07375,6.89375,1.116222,2.5350819256,2.29987,1.3393169608,5.718138
3,12.75,1.521714,225.1562,409.4598555,136.23224,131.862465,8.15198324999999,421.5925,9.7397896042,91.0089255,17.33625,0.92145375,18.9372485,16.5015,16.77,89.40375,1742.2342365,883.68,263.15325,357.5625,458.95275,658.83166975,21.29625,14.7015,8.7855,6.88225,7.16125,6.93,1.05280075,2.428376,2.3921475,1.2997825,5.582722425775
3,13.25,1.04084845,186.84555,416.24608625,119.7355375,100.9874675,8.9665885,421.7382775,9.47394133915,90.99706225,17.8507,0.90602875,20.057466,17.01945,17.485,89.91715,1678.36666975,842.89,259.76,357.27625,461.8275,626.2207617125,22.4105,15.77325,9.76075,7.021,7.03825,6.92825,1.106816,2.53,2.468625782375,1.360595,5.71645
3,13.75,1.073725,172.56365,377.378471,112.191705,80.900575,9.4692075,421.275,9.86070268525,90.9595,18.383232,0.837332,19.9036565,17.75275,18.106,89.10895,1579.33621975,792.83441975,243.70002,356.12875,460.9025,587.50416625,22.46175,16.96175,10.52425,7.161,7.0555,6.8955,1.1315,2.546364,2.438463,1.372252,5.7941631498
3,14.25,0.752,167.99975,354.24,100.4557005,59.2675,9.96890725,421.2625,9.92,90.949,18.918935,0.86625,20.3486845,18.138,18.53175,89.249925,1476.525,740.34108025,221.7358275,353.71,449.53625,542.16125,21.83925,17.2195,10.99625,7.491,7.09,6.92825,1.10108325,2.66625,2.4115,1.33587875,5.78005
3,14.75,0.919249999999999,133.1525,304.1277105,71.48378875,43.30743475,9.99449,422.0825,10.317823425,90.939,18.93646125,0.77415625,20.9759835,18.20675,18.82,87.42945,1320.083335,665.865003,201.14333,355.54,441.455,475.7895005,21.54575,17.247,11.822,7.754,7.10375,6.971,1.0507101542,2.592163781625,2.34625,1.34625,5.8215
3,15.25,0.931249999999999,120.924,272.5893,59.896,32.93277575,10,421.825,9.8275,90.9299,18.966226,0.820492,20.7623675,18.43349675,18.792,90.231835,1180.35,605.7415,169.23667,355.537805,434.757,424.780005,18.51725,16.17675,12.029,8.05675,7.112,6.99275,1.04507021975,2.466,2.374,1.303132,5.59125
3,15.75,1.18525,111.8335285,221.549914,55.476307,32.6313687499999,9.655,421.87,9.8,90.921122129,19.024576,0.73525,20.489558,17.98525,18.636,90.4418335,1035.8666715,517.9116665,132.1435,352.305,428.3783305,371.1416645,17.78875,15.38,12.186,8.393,7.10575,6.98825,1.04788225,2.410204,2.248183,1.3180127522,5.486875
3,16.25,1.239,92.495125,175.6338125,47.27251725,26.6107,8.99485975,421.48,10,90.92919,18.70227,0.773999999999997,18.9981795,17.5785,18.3909,91.1734,837.0735,424.893165,91.178,350.8495,416.8854995,287.131,16.8135,14.31525,12.078,8.662,7.103,6.99275,0.996484249999999,2.341516,2.014571,1.253642,5.555125
3,16.75,1.205123,86.8741488225,109.80925,37.0675,21.168775,8.45499999999999,422.05,10.42,90.9366337075,18.02725,0.629182,17.9611665,17.607625,17.95,91.2385,635.2235,325.1015,66.84195,349.7505,403.7645,193.071669,15.8175,13.5925,11.9225,8.796,7.102,7.005,0.92341375,2.31559975,1.95313925,1.11891975,5.13605
3,17.25,1.17725,65.6751249999997,64.3875,24.18005,14.5525,8,422.7,9.96,90.933941036,17.129176,0.60575,17.7210155,16.77675,17.082,92.66495,420.8015,215.655,44.046,348.096,393.3625,110.0653305,14.74725,12.98075,11.761,8.93575,7.14125,7.02275,0.95739675,2.125826,1.925255897825,1.131635605525,5.06826411675
3,17.75,2.107,47.7219,16.6932585,12.505,7.743855,7.36344849999999,423.7375,9.99999999999999,90.955892,16.18653125,0.637828451875,16.267247,15.42175,15.609,92.70365,196.523365,107.57167,39.0815,347.9255,386.645,31.46219,13.5825,12.344,11.457,9.004,7.204,7.0455,0.8931,2.0915875,1.80454125,1.108905,4.9493583715
3,18.25,2.8165,34.1788,18.704873063,5.27249999999998,4.35749999999999,6.54045149999999,423.67,9.71164253679999,90.976067,15.19195625,1.17149375,14.0900975,13.892,13.9478,93.9017,66.1625,30.9883,11.78785,349.183305,376.185,9.32499999999998,11.94875,11.389025,11.154,9.065,7.262,7.0355,0.864715,2.03,1.870633344625,1.06625,4.813125
3,18.75,2.1245,28.734,24.3647125,1.06425525,0.775677499999988,6.00958575,425.78,9.881894,90.998875,14.261026,1.0933748726,12.5862025,12.942,13.169,94.7153165,7.5359175,0,0,346.6445,370.0505,6.5758455,10.44525,10.59625,10.764,9.093,7.311,7.04825,0.9066,2.014806525,1.789103,1.066,4.78379999999999
3,19.25,2.39552145,26.5266222499999,20.35939,0.959598249999998,0,5.7192995,428.5069906475,9.820163,91.03,13.32306875,1.33107,11.2474885,12.06425,12.3321,95.53635,0.0825669,0,0,346.7205,365.2655,6.89824499999999,9.78374999999999,10.12325,10.307,9.07925,7.35275,7.011,0.8596476795,2.0188625,1.79725,1.05090625,4.74432165474999
3,19.75,2.74784999999999,24.045033,18.641307,0.757378749999989,0,4.80710649999999,432.75000432,9.925,91.04978875,12.8112655,1.2619695,10.5015785,11.46875325,12.051,95.8,0.0605329999999999,0,0,348.759,363.9445,6.41084499999999,9.24,9.43725,9.911,9.041,7.36275,6.99825,0.941499999999999,2.102464,1.808865,1.0665,4.82
3,20.25,2.9605,22.1635,9.63139375,0.929595499999994,0,4.00099875,436.139889,9.5820222365,91.05,11.94738775,1.135,9.70147299999999,10.962,11.367,95.870315,0.066008,0,0,347.3004995,358.219,7.09535,8.79424999999999,8.79625,9.545,9,7.3555,6.9855,0.889728,1.922629,1.81,1.057486,4.700595223
3,20.75,3.33149999999999,23.142346,18.2556,0.997033249999997,0,3.446035,439.943621,9.2464509235,91.068,11.278,1.35,8.9444645,10.49775325,10.9871,96.37445,0.0787335499999999,0,0,345.1395005,356.2145,8.43796949999999,8.4,8.51324999999999,9.171,8.9155,7.37825,6.9655,0.88525,1.93976675,1.689661412825,1.03359625,4.6142085
3,21.25,3.839,30.7847249999999,17.8563405,1.06445525,0,3,439.22869,9.3275,91.079,10.52,1.2751385,8.9093515,9.892725,10.6219,96.5342,0.061,0,0,344.0366695,354.64415,8.59669499999999,8.04975,8.19425,8.88,8.84,7.40275,6.97,0.8456,1.9365,1.7978849675,1.0095,4.5794011207
3,21.75,2.696,27.18924125,22.5477365,1.06459175,0,2.70999999999999,443.01103,9.34777359275,91.079,10.5305,1.194667,8.1792695,9.63845825,10.227,96.87565,0.0652665999999999,0,0,343.716,351.43,9.36600499999999,7.469,8.03075,8.551,8.75275,7.43275,6.951,0.89,2.12318034525,1.82,1.0895,4.6743528077
3,22.25,3.4245,22.841075972,21.746036,1.064471,0.0524999999999977,2.0555365,443.11513425,9.3081151425,91.082342405,10.23125,1.2942275,8.212122,9.16919999999999,9.8717,97.0255,0.0644667999999998,0,0,343.07,351.0605005,9.148331,7.27075,7.5916,8.284,8.67375,7.4455,6.951,0.92725,2.3325,2.04083425,1.1172475,4.9533362398
3,22.75,3.677,25.1516,17.48571027475,1.04776375,-0.475000000000023,2,448.19881366,9.06999999999999,91.099838489,10.0165,1.180739,8.09484149999999,8.82675,9.4107,97.105,0.0626084500000001,0,0,341.1205,351.5955,9.1018355,7.078,7.41949999999999,8.055,8.602,7.45825,6.9365,0.987147,2.1913535,1.8405225,1.03637,4.6593489136
3,23.25,3.9854824,33.5911249999997,11.1227499999999,0.519980999999979,-1,2,446.8565,8.89192485294999,91.1,9.55153199999999,1.203697,7.83061199999998,9.07675325,9.69849999999999,96.87365,0.073,0,0,340.685,350.9149995,9.91904549999998,7.1135,7.33075,7.8589,8.523,7.4955,6.922,0.854337,1.9469615,1.8383425,1.0557365,4.69669999999999
3,23.75,3.39549999999998,27.45971335625,10.59384375,0,-0.811422000000008,2,446.79558281,8.6917975,91.104803759,9.37975,1.4385795,7.5565825,8.66535,9.29009999999999,97.0212,0.072699825,0,0,341.250003,349.253,10.185003,6.7825,7.105,7.76725,8.442,7.523,6.917,0.8219,2.0936483404,1.89566425,1.0386265,4.7759286095
