DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
9,17.25,0.4584702245,29.315,4.580907306,3.6445,2.94237666675,0.13779114325,5.185035402,-0.72702376525,97.9919,1.070519106,13.76556073,12.4975,25.77325,22.6875,61.401217895,96.9545999,384.1203111,21.101678815,106.6,429.865625,236.15,58.42944,403.97605,455.5754,25.503252295,22.935,13.0628583333333,15.3375,20.471
9,17.75,0.43083906925,28.3759775,4.138875566,5.7016241855,4.55819945775,0.1942055635,-7.0955,-0.831865225,69.28112456,1.19623181575,12.38498571,11.1,25.45,22.7075,63.493931755,96.9729281175,386.80825,19.579,31.78,258.6330068,139.55,37.5516799975,392.56567005,447.454725,25.76856,22.8275,10.9623666666667,15.3625,21.38225
9,18.25,0.416499359,27.358,4.025360869,6.0702177165,5.359133709,0.27487483625,-10.36491,-0.772882604,45.547,0.812905172,10.48317318,9.0775,25.1725,22.74,66.0512659975,96.953,388.2475,17.1103325,-3.68054,100.35,57.93696765,20.1130622975,393.4125189,445.1536,25.1465442775,22.7825,8.44548333333333,16.9,21.19975
9,18.75,0.418929763,26.595875,4.090012949,7.07591601275,6.5116324035,0.290785,-14.43544998,-0.71762423225,34.00625,0.4768861365,8.55,6.9235,24.86,22.72,69.9575,96.96953603,392.214,14.8625075,-32.19,20.92983038,9.0886575,4.4795,385.71,435.775825,24.8333046075,22.7175,6.62215,17.2625,22.29425
9,19.25,0.4372434245,26.08935,4.32394286625,7.9244,6.899018092,0.18488402025,-12.3340857,-0.47171658025,31.74755,0.2217408755,6.637285621,5.077,24.53,22.65,72.405,96.9707369925,392.337597525,14.12205029,-36.53788075,1.77030868125,0.336,2.61894654,388.0011,436.79495,25.177736545,22.6425,4.51967583333333,17.975,23.5455
9,19.75,0.4541003985,25.83455,4.3190552035,7.858425,7.189891304,0.13912396875,-15.19533,-0.33435376525,29.044425,0.2950382445,5.0368677975,3.0975,24.26,22.45,75.1806,96.98972716,395.3,13.08675,-35.59,0.507,0.001,2.196062,385.618465025,430.6822879,25.00453436,22.575,2.5438,18.4525,24.613
9,20.25,0.458966342,25.17425,4.417975283,7.69999906725,7.203422739,0.13423666375,-16.8543775,-0.2492355285,31.3082823725,0.230945827,3.7330302885,1.361,24.002,22.38,76.69073563,97.00262354,395.0336009,12.168,-36.645,0.507,0.001,1.98952125,385.91240445,430.511086825,25.13104387,22.51,1.00025,19.42,24.97975
9,20.75,0.46470310575,24.7879,4.53355,8.10704371925,7.1534620325,0.12615083175,-15.92912,-0.1859405665,29.456,0.294945579,2.4715,-0.12875,23.615,22.32,78.3804100325,97.025434405,398.17969975,11.702,-40.41,0.507,0.003,2.0665645,382.241003275,427.265096525,24.762798465,22.4475,-0.289533333333334,20.4225,25.91475
9,21.25,0.4620357405,24.50005,4.770368405,7.524982509,7.0729,0.12412923625,-16.023266775,-0.176910334,30.2103,0.3403409255,0.88354803525,-0.7575,23.296375,22.28,78.65435123,97.02439062,399.08812985,11.3289312925,-35.02,0.558,0.01,1.98295,384.672131525,428.544527675,24.8600118525,22.385,-1.41895,21.0025,26.35725
9,21.75,0.459239912,24.3257,4.6600687655,7.8821439335,7.1284825,0.1055771295,-18.6397775,-0.073275,28.7747869275,0.16788988025,-0.662798366,-1.50025,22.945,22.21,78.52205235,97.05481454,398.437603275,11.182,-34.3,0.627389776,0.003,1.9399485,386.227659775,423.9105334,24.04912998,22.32,-2.24139333333333,21.5075,26.091
9,22.25,0.444092548,24.16858,4.759121431,8.115975,7.395131909,0.104043179,-15.417895,-0.09427,27.659,0.139251629,-2.18875,-2.056,22.7065,22.0975,81.2776810475,97.03729465,399.7490715,10.80503,-34.66,0.646114866,0.005,1.82078725,384.8994771,420.727790225,24.54528332,22.2575,-2.84183166666667,21.2825,27.044
9,22.75,0.4417635425,24.00986,4.646068001,7.397425,7.0126114805,0.1240250295,-14.22981,-0.1092560745,26.332,0.1680115,-3.096,-2.538,22.594,22,81.56921606,97.06636102,401.1212729,10.50893809,-36.45123749,0.6320710485,0.009,2.04462475,379.776796375,422.55824375,24.0927473225,22.195,-3.10080333333333,22.02,26.535
9,23.25,0.44910738,23.81466,4.5374236625,7.533825,7.28641226075,0.1187877505,-12.90799021,-0.08055,28.3570588025,0.125589148,-3.796009884,-3.1045,22.401,21.905,82.2075,97.02178521,401.8435,10.17125,-35.1780999625,0.63354156,0.00625,2.02649275,381.73166795,423.61024495,24.49686992,22.1075,-3.17634166666667,22.03,27.28075
9,23.75,0.43486856575,23.703875,4.37246,7.4593,6.970656746,0.13225615625,-12.7316091325,-0.005775,27.519,0.16337535,-4.368,-3.72925,22.31,21.785,83.56955,97.0381248075,401.551843825,9.87365014,-33.6325,0.6319515855,0.003,2.20695,380.499770975,421.664730875,24.0939174275,22.0325,-3.36394166666667,22.1975,26.72875
10,0.25,0.436668917,16.86718,4.766703319,3.900275,3.6656425,0.058125,-10.718,-0.0125515,22.80338982,0.2512080965,-7.2705822935,-4.68075,16.16,15.84,83.25,97.085297685,396.7908856,7.19065556,-27.8,1.139160038,0.001,1.724337,341.4856,392.6303942,15.519034635,17.4075,-3.1731,4.645,8.02305
10,0.75,0.45514425025,17.103975145,4.981991136,4.04465638325,3.7606066655,0.0573,-8.1611,0.04455,21.89225,0.11594359,-7.1341072925,-5.08475,16.081,15.84,83.05,97.0951969425,395.51,6.85,-28.095,1.238107472,0.003,1.5634,339.6323,392.33505,15.2835242325,17.3375,-3.8129,6.07,8.71865
10,1.25,0.45382920475,16.665,4.73910898875,4.036044254,3.7288780305,0.061025,-8.043615,0.02765,20.7535,0.175680767,-6.986,-5.75725,16.0075,15.815,84.95,97.0960024125,396.90977595,6.985955,-26.29,1.276909016,0.003,1.663926,338.7649,391.919975,15.37339,17.25,-3.4625,6.6525,9.370475
10,1.75,0.45359786975,16.211342675,4.7813918615,4.13718762125,3.73648464225,0.038575,-7.326891534,0.099650619,20.4181,0.13773377325,-6.835,-6.7165,15.937,15.73,86.01,97.084636765,396.43653755,6.60680438,-26.925,1.229124208,0.00225,1.45964975,339.2616,390.503925,15.27846,17.19,-3.3793,7.4075,10.13085
10,2.25,0.4521022635,16.10555243,4.732842237,3.94095,3.798735604,0.0549,-8.673592374,0.09055,20.437,0.1596525835,-6.7805,-7.6375,15.82,15.68,86.81575,97.09690873,397.3239757,6.4396,-25.24778375,1.093452586,0.003,1.596472,338.6889,389.64216015,15.35244493,17.15,-3.256,7.8925,10.34825
10,2.75,0.45342,16.302025,4.90946973275,3.9485,3.7786625,0.048645,-9.248905,0.05465,22.364,0.078551,-6.64722864425,-8.4125,15.75,15.61,86.6,97.0886900775,397.71772575,6.2609880175,-24.9525,1.027,0.003,1.243856,338.337875,389.853025,15.67345863,17.1,-2.1737,8.2225,10.276
10,3.25,0.437608486,15.9359775,4.6463031525,4.0283,3.777458695,0.038779,-8.748705,0.068875,19.374425,0.1602445925,-6.4187234305,-8.34,15.691,15.55,87.0935047075,97.12512689,397.2673959,6.0569312725,-23.2125,1.059360676,0.003,1.40239,339.3188,389.309277525,14.86059985,17.05,-2.0074,8.7825,10.869
10,3.75,0.44313625425,16.1182019775,4.8801425,4.16217374925,3.87449672,0.06,-8.064444666,0.05305,19.1765,0.1808567735,-6.5129536435,-8.175,15.63,15.5,88.425,97.1593245275,397.09799525,6.0767675,-25.2605,1.0586174825,0.001,1.642951,339.3957,387.899816825,14.4837096,17,-2.8814,8.605,10.8095
10,4.25,0.4399105865,15.6514225,5.0180327215,3.93855192175,3.785168162,0.05245,-8.93853,0.06805,19.0825,0.1685807285,-6.4061786435,-8.1925,15.58,15.39,89.05253312,97.15574155,399.3765,5.8876179525,-25.106,0.957,0.003,1.75233,337.44,388.530475,14.199841545,16.95,-2.7944,8.78,11.1845
10,4.75,0.444405,15.19617,4.9942947605,3.8361387155,3.74904276425,0.0538,-5.112613392,0.10092,20.08089989,0.20642631,-6.5335,-8.2775,15.4725,15.38,88.9,97.146618135,398.63,5.7266,-23.55375,1.0035,0.003,1.437952,336.1092,385.87829465,13.952705,16.9,-5.0521,9.0525,8.7806
10,5.25,0.44639467075,14.93240305,4.7487330875,3.77,3.73073980725,0.0636,-5.58456,0.108160856,19.5935,0.22469846425,-6.48018957475,-8.3475,15.346875,15.33,89.3,97.148,401.29,5.72,-24.4075,1.0065,0.00225,1.09349,335.7336,386.7894819,13.902002935,16.85,-6.7572,9.155,7.8778
10,5.75,0.449649596,15.316466075,4.97074582,3.77470011675,3.717,0.041,-4.543374443,0.13926706575,21.5677,0.249290099,-6.5584661435,-8.775,15.27,15.33,89.45,97.12703342,399.153178975,5.423175,-25.455,1.015,0.006,1.525425,335.17105,388.924170775,14.404831505,16.8,-7.906,7.405,7.33705
10,6.25,0.4380141285,14.861960415,4.9021023865,3.596269376,3.56719,0.038475,-3.7829625,0.508163124,22.2125,0.349704662,-6.69179114425,-9.025,15.335,15.36,89.375,97.152334195,400.4297508,5.28284719,-20.359,4.2918189535,2.01475,2.460575,336.297,387.436,14.431028315,16.78,-10.233,6.6275,6.32215
10,6.75,0.4594802985,15.734,4.932,3.9653,3.69565,0.056,0.60073,0.90103,29.947,0.377545612,-6.49356614375,-9.58,15.415,15.46,89.32,97.160323435,399.40225,5.26474,-8.24,49.52,25.42556065,6.08235775825,337.247825,396.3849,14.77846118,16.77,-10.331,5.9125,6.21565
10,7.25,0.4772516325,16.179475,5.05758,3.3956,3.0955646865,0.0084575,14.36526,1.680470038,41.7435,0.8497023375,-6.20749842825,-9.69,15.46,15.59,88.33,97.161,399.80137755,6.18255457,9.50919,169.2710972,94.289639825,20.50327682,337.167175,395.6446,14.966,16.78,-10.91,5.3325,5.39295
10,7.75,0.4995235265,16.76425314,5.211135809,2.3356,2.192321237,0.00294,38.8670666125,2.624642976,61.42432517,1.18793228,-5.9126645665,-9.2025,15.5115,15.7,85.182,97.2069313,397.5494619,7.13995874,54.37073835,352.05,182.225,38.2981327775,340.7371772,401.1056066,14.86738652,16.81,-10.079,5.12,4.560975
10,8.25,0.5232627295,17.5009860825,5.524021802,1.6586,1.725660112,-0.003695,67.545,2.854279554,74.1515,1.059202266,-5.311,-8.5125,15.7055,15.7525,82.51825,97.216891965,396.1539958,8.6448,117.7113447,532.6075788,282.775,58.42365785,344.1097814,403.48,15.185115595,16.87,-9.9259,4.365,4.59335
10,8.75,0.557877279,19.0119725,5.86482860125,1.1667,1.25981656975,-0.00974,101.530375,2.73127710125,85.1713025,1.05803334,-4.701957274,-8.0775,15.64,15.96,78.43925,97.2052021325,392.387145575,9.6316925,186.4191,718.5,372.6775,76.24450544,348.386,412.02,15.683,16.96,-10.321,3.77,4.526925
10,9.25,0.58069347575,19.7100825,5.992905397,0.65139,0.8178740275,-0.00251,130.286905,2.697593934,94.82516,0.909539911,-3.147489525,-7.078,15.855,16.29,75.55049694,97.2588286825,391.08,10.9232925,262.465,929,470,95.101,350.92415,415.8806,15.784,17.08,-9.3379,3.81,4.51345
10,9.75,0.59382997875,20.59585694,6.2557167685,0.364605,0.549862513,-0.0018275,156.061225,2.3451,102.30975,0.8451283425,-1.736,-6.04775,15.985,16.47,73.4,97.249505245,389.775,12.081102335,318.26,1061,540.6,110.34975,352.46495,421.001,15.93751555,17.14,-6.5991,3.73,4.091525
10,10.25,0.596688437,21.24269294,6.21923613125,0.32,0.376410154,-0.00098675,175.9485,2.11590955,111.934,0.65210506025,-0.018482239,-3.86825,16.317,16.82,68.9,97.21607841,388.9612153,13.255655,366.3224,1169,601.995,121.6125973,355.2832,425.1422,16.15949602,17.21,-3.7916,3.69,3.780325
10,10.75,0.58449872675,21.982705,6.2841094775,-0.1129429735,0.322605,-0.00103,192.923625,1.92776312175,121.08,0.58737927,2.337,-2.56975,16.7175,16.885,67.284,97.191548375,387.59324405,14.495,404.1,1265,650.27125,133.6889958,358.542825,429.7769056,16.0615,17.26,-2.0912,3.39,3.193425
10,11.25,0.595513082,22.345985,6.13932602525,-0.025835,0.237005871,0.001018975,205.787495,1.8384313155,119.95,0.4863035305,4.134133894,-0.9445,17.1225,16.995,64.056,97.179,387.3759802,15.30618,444.7,1351,693.1,141.024592025,362.3203,432.9437,16.247646475,17.3,1.5033,3.0625,3.3163
10,11.75,0.58582491425,22.9513275,6.23789839225,-0.210745,0.1928446785,0.0006575,218.78025,1.6452,129.92375,0.4826616515,6.51625,1.85125,17.62,17.165,60.45045312,97.1705,386.395,16.41616,462.6,1384.222424,714.825,145.5695609,365.5354,431.9663,15.85072,17.52,3.2101,2.6225,3.410625
10,12.25,0.577,23.667735,6.23621641075,0.08145,0.552387149,0.01027,214.35866,1.440985343,135.12424,0.410959618,9.195,4.42125,17.7525,17.235,58.175,97.11699333,386.346490075,17.68088,471.7,1377.225512,714.5,142.9,370.3491,435.0247434,15.6794281,17.8,5.7439,2.73,4.0983
10,12.75,0.5872516575,23.942975,6.231220899,0.310421116,0.45891140675,0.006730375,209.903445,1.3120853255,123.785,0.43650490975,11.27,6.9565,17.9625,17.33,57.08605,97.0681077275,385.657,18.1366925,470.25,1391.665274,711,143.3501147,369.464,436.6565403,15.80193428,18.03,6.9885,2.915,3.7465
10,13.25,0.595566212,24.18818,6.306,0.48845895575,0.635,0.0137,201.3475675,0.9913525,127.25767,0.444936298,12.5075,9.49,18.4475,17.42,56.4465,97.053,385.29265325,18.577,453.5630765,1330,683.65,137.1160819,373.0175,438.7724,15.78601326,18.23,9.8648,3.395,3.63805
10,13.75,0.58794143225,25.0114,6.1571724245,0.4985625,0.5626637465,0.0114,180.23358,0.76998985225,122.3325,0.57318,14.686396435,11.08,18.715,17.435,54.34,97.01261253,384.6784729,18.635,420.95,1253.324675,649.8725,131.6653831,374.1655,441.6990071,15.69784642,18.4125,13.977,3.2025,3.7152
10,14.25,0.5878082175,24.6644075,6.062873581,0.4360075,0.766349355,0.022775,165.1371325,0.618301767,112.40762,0.49185437,16.15641076,11.6175,19.01,17.33,53.7705,97.025,385.03997615,19.015,372.6,1138.25,595.115,118.9362063,376.004175,442.0572,15.558711975,18.525,15.3545,2.9425,3.5569
10,14.75,0.57870442325,24.778734455,6.13268773325,0.62242605925,0.805317783,0.021425,145.9076525,0.58350104425,106.155245,0.384647985,16.7981839425,11.6875,19.1575,17.325,53.845,96.9886578575,384.782439725,18.9907766,317.525,1018,532.65,108.34194,373.9774,438.4607,15.235878455,18.5975,18.14275,2.98,3.742275
10,15.25,0.55875843725,24.5015,5.9979892065,0.944,0.850529783,0.0292,113.7364,0.20245921875,92.10971,0.236301338,16.3003045175,11.165,19.1405,17.315,52.555,96.9974472425,385.2072037,18.655,261.45,869.71555,450.4,92.755109885,375.3677,438.6658,15.48647014,18.64,19.71325,3.015,3.133275
10,15.75,0.553921784,23.81973574,5.875475,1.3505,1.2798475,0.042,75.2755995825,-0.05,79.04,0.51578,15.4621393125,10.5425,19.01,17.11,55.6395,97.00538672,385.15175,17.887200155,197.34633435,693.5266718,356.525,75.7627512425,368.00975,434.4959462,15.10140203,18.63,19.06675,3.005,2.864725
10,16.25,0.53195,23.279,5.34933550175,1.791389303,1.76846,0.05665,43.13418,-0.17363,65.3155,0.4348675385,14.79,9.615,18.8525,16.865,57.24175,97.00282908,386.2456417,16.92025,126.63346155,514.6091815,260.7,60.2976832175,368.0019,432.7899,16.0097214,18.575,18.12875,2.625,3.076325
10,16.75,0.488937262,22.778,5.140968258,2.2171,2.20899574475,0.0734,10.65144,-0.446425325,54.5339075,0.3638930125,13.7803017975,8.455,18.86,16.82,58.9525,97.001369925,386.393727475,15.6215,58.33,321.85712425,161.99,42.8448175,363.9073,429.1275,15.88579098,18.5025,16.42525,2.4125,2.9708
10,17.25,0.467099769,21.95172828,4.70351746,3.15535,2.99721155375,0.091775,-3.77673,-0.66110056175,39.837625,0.49837672,12.14064285,6.95225,18.57,16.69,61.4449558875,96.99,387.31523715,13.98031726,7.9375,151.95,81.45,23.418717725,358.44815,422.0984,16.02641285,18.4325,14.40825,2.635,3.139475
10,17.75,0.419158944,20.924,4.27008,3.529875,3.26694,0.13298,-4.82724,-0.7268601565,30.8725,0.428432374,10.48,5.6365,18.39,16.6475,64.5973230725,96.9745,389.582534925,12.4545,-20.7195,39.88041158,18.74819,6.560421915,354.9987,416.9075,15.303860975,18.365,12.5975,2.5425,2.68745
10,18.25,0.420916644,19.95795,4.26372375275,3.6930586775,3.653313986,0.1166238955,-6.9150875,-0.472001773,25.9213370575,0.2821759745,8.4978418985,3.96525,18.125,16.585,67.862,96.9615,390.7062066,11.64048962,-33.695,5.7405,2.528,3.370575,354.4223,412.5639801,15.229275695,18.28,9.958425,2.595,1.7846
10,18.75,0.436397111,20.04747466,4.36176525,3.957,3.808053511,0.0766,-7.7406725,-0.43873146825,26.191,0.185070164,6.55275,1.82575,17.93,16.51,70.3225,96.993,391.419995125,10.58517084,-37.05198999,1.192094429,0.002,1.4505475,349.386975,411.797,14.954331935,18.205,8.463425,2.245,2.79165
10,19.25,0.446556386,19.225533955,4.311865716,4.020325,3.8076,0.06899975,-7.99013,-0.3381943335,23.99794,0.1023078265,4.6395,0.66475,17.8315,16.42,72.7315,97.00167756,392.187092525,9.9857,-35.406619975,1.150551844,0.001,1.9371,348.696075,405.9839,14.983009465,18.1275,6.584725,1.5225,2.2812
10,19.75,0.45367,18.958605,4.295457885,4.04105,3.80886037075,0.0584,-6.56764,-0.10124766775,25.529,0.12420245025,2.459335558,-0.495,17.541,16.3325,74.005,97.02596714,391.3566484,9.62173,-34.85387497,1.277308244,0,1.895444,347.59675,405.4039,14.93923636,18.0425,4.7259,2.3325,2.433175
10,20.25,0.44013456325,18.629915,4.53349539675,4.0255,3.89476,0.0567,-7.979115,-0.1033081425,25.33175,0.128976688,0.439,-2.138,17.36625,16.275,75.555,97.04916484,392.84827015,9.2339563625,-34.605,1.31545,0.001,1.646461,346.26855,405.1094069,15.19350394,17.965,3.280325,1.845,2.564675
10,20.75,0.45261380975,18.16457371,4.670818379,4.102939831,3.8619025,0.0503,-9.82099,-0.110099314,23.637,0.1595929955,-1.362,-3.64275,17.248,16.205,76.53155,97.0493983925,393.1,8.862225,-34.006784985,1.30053028,0.003,1.50835,344.35495,401.8948068,15.1119493825,17.8875,2.010525,1.99,2.586675
10,21.25,0.4606017095,18.0278,4.7700337365,4.0408,3.79526,0.054375,-9.07449,-0.07525,24.664,0.147306333,-2.6325,-3.717,16.91,16.125,77.202630575,97.0710075375,393.733176025,8.695875,-32.0639274,1.09424845025,0.004,1.4405,345.2665,401.5722,15.12678827,17.8175,1.00915,2.1775,2.82375
10,21.75,0.4754206075,18.1308,4.745170703,3.79515,3.73902708575,0.037325,-8.50104,0.0624,22.9885675,0.0868855,-3.7733770345,-3.80425,16.75,16.08,76.97088986,97.06929952,395.441400975,8.3772,-34.87,1.0607962675,0.003,1.662425,345.17,397.8769998,15.3539124325,17.735,0.321235,2.1575,2.844425
10,22.25,0.46427945525,17.422165,4.588334534,4.08,3.5045280875,0.05395,-9.497,0.0478925,23.767,0.2395167885,-4.8435,-4.06325,16.57,16.0255,78.5225456725,97.08913217,394.6288277,7.9787,-33.89,1.0305,0.001,1.628675,340.351675,395.2213222,14.8937359425,17.6625,-0.1020475,2.3025,3.72255
10,22.75,0.4618432305,17.6045705,4.7689711805,4.0958694595,4.00897,0.03375,-8.3056,0.0117,22.88059758,0.14971697125,-5.51864842,-4.35225,16.42,16.18,79.37,97.1015,393.28930725,8.025625,-31.961469,1.05325,0.005,1.688475,342.55813265,395.0513034,15.11749637,17.595,-0.0782550000000001,2.4,4.7571
10,23.25,0.4507763505,17.04225018,4.7609865095,4.03695,4.0512200275,0.0662,-8.709209903,-0.0211,24.835,0.11593226925,-6.71263332825,-4.58875,16.17,15.855,80.11203113,97.1008876775,396.2105364,7.6852,-30.49,1.09819780975,0.002,1.88992125,342.33425,395.2578,15.35175628,17.5125,0.2031,3.1325,5.4903
10,23.75,0.45069323,16.6963499725,4.708972793,4.08227079525,3.5661409115,0.0624,-8.375105,0.0595,21.286212425,0.1105730185,-7.5384609425,-4.97125,15.99025,15.79,82.585,97.108810575,395.527452625,7.2815516325,-29.99,1.09318085325,0.001,1.7947425,342.4681,394.1303,15.50667132,17.4325,0.25045,4.0525,7.16985
11,0.25,0.4601287565,10.068,5.116346152,1.60815,1.4985903415,0.022475,-6.49069,0.0873,11.82725,0.14387058375,-8.45746615075,-5.4955,10.91,11.03,81.65449079,97.46594146,392.09943455,4.3585,-36,0.50425,0.022,1.1862,297.670575,361.6011086,9.94403429375,10.255,-5.320875,3.696825,4.982275
11,0.75,0.4702483,9.8663225,5.02684833625,1.7273,1.6054225,0.0231,-7.257005,0.14221,11.1730274975,0.147367441,-8.25,-5.631,10.698,10.9675,82.932,97.44834925,391.26601455,4.181075,-35.6475,0.507,0.022,0.97869075,296.2043,361.9325266,10.05208033,10.2175,-6.170825,4.13295,5.1606
11,1.25,0.4562500965,9.710041281,5.2091478255,1.6372,1.4834759195,0.0323905,-7.4331575,0.107629417,11.108,0.154245306,-8.414202104,-5.8255,10.593375,10.88,83.388447175,97.477,391.287127325,4.1696,-34,0.502,0.03,0.9833,295.8843,359.8950745,9.71911927225,10.1575,-6.661925,4.124975,5.159675
11,1.75,0.4769495125,9.288737915,5.346842042,1.4977337735,1.46609063,0.0289,-7.51989,0.0706,10.757,0.1611740645,-8.448414604,-5.982,10.612,10.83,83.81425627,97.50650444,390.4092953,3.9958725,-35.83,0.507,0.013,1.12223,292.7618,357.834522625,9.453448216,10.0975,-7.294175,4.342325,5.2354
11,2.25,0.475392888,9.31199,5.05508834275,1.6306,1.5195822585,0.0173,-7.3579925,0.2049689955,10.525,0.173940785,-8.5619672045,-6.6045,10.6635,10.76,84.074009565,97.469472645,392.0814484,4.1569075,-34.505519965,0.508,0.03,1.2856555,294.9231,359.7712164,9.31024205,10.0275,-7.60245,4.384925,5.322125
11,2.75,0.47434438,9.631625,5.173,1.65695,1.68832845125,0.0179,-5.9120125,0.212813432,11,0.16926353125,-8.5554109545,-6.79,10.5365,10.625,86.220175575,97.497001575,390.63430145,3.9833,-29.906474965,0.508,0.022,1.1293335,292.4446,358.268,9.31743143275,9.96,-8.044625,4.4101,5.411275
11,3.25,0.461067628,9.256485,5.030226699,1.6021,1.50944715075,0.031163,-6.14,0.244040847,12.115,0.133236674,-8.95,-7.0205,10.41,10.59,86.67475,97.5008425475,391.61864115,3.86588,-33.71554992,0.509,0.0295,1.0716,290.968225,356.48805,9.2715726695,9.8975,-8.138525,4.425225,5.603775
11,3.75,0.4685690395,9.15161848975,5.140252453,1.5315,1.49929746625,0.0293,-7.6523525,0.161430391,11.67226,0.1065532335,-9.060214613,-7.97,10.2725,10.525,86.925,97.51345652,392.0818986,3.659239755,-31.8972499,0.523,0.028,0.7518652,292.00325,356.547385775,9.19301104275,9.835,-8.387625,4.4549,5.2888
11,4.25,0.48775529625,8.92157386475,5.139975482,1.55095,1.5623850895,0.026,-6.71075,0.186140766,12.0861550875,0.140268513,-9.205114615,-8.4775,10.205,10.3925,87.676,97.5295180725,392.397976975,3.57195,-30.65,0.533,0.0405,0.6896321,290.7398,355.52764325,9.2142813805,9.7575,-7.798725,4.497875,5.545
11,4.75,0.4601836905,8.92419,5.1896983685,1.5641,1.43113,0.02075,-2.65091,0.15539954125,14.1214324375,0.100035033,-9.1,-8.8075,10.125,10.3025,87.627,97.55870735,391.3305974,3.59645,-29.25,0.544,0.028,1.072,290.34965,356.559414775,9.4462087655,9.6975,-8.422475,4.55175,5.667
11,5.25,0.470770507,8.720171496,5.23594136725,1.481916724,1.497026071,0.0216,-3.136085,0.27867,13.3505,0.0959,-9.176939615,-8.8575,10.055,10.36,88.64,97.53157942,393.0936447,3.5248975,-31.35,0.5075,0.0245,0.795564075,289.997975,355.924625,9.447506969,9.65,-8.303125,4.619225,5.551725
11,5.75,0.4883149445,8.813119809,5.3224087565,1.4618,1.46168102075,0.0283,0.28461,0.396310668,15.45275,0.10863358775,-8.74,-8.7125,9.96,10.31,88.334,97.54587476,392.23028875,3.66896,-28.695,0.673570082,0.065,0.7381425,291.4523,357.1945,9.409883961,9.6325,-8.984825,4.67675,5.44805
11,6.25,0.491454094,8.87889,5.36095381675,1.5116,1.5134725635,0.0269,4.16975,0.61640671825,16.8185,0.226248982,-8.63,-8.9025,9.889,10.345,89.02,97.5444285225,392.687,3.550675,-26.36,2.78791298,0.1045,1.153867,292.9306973,357.0418,9.303195454,9.6475,-9.351775,4.621425,4.712975
11,6.75,0.506895171,9.517,5.500265918,1.46645,1.493968016,0.0237,5.55457,1.061599195,19.306,0.208539234,-8.51,-9.1375,9.95,10.415,89.92,97.53349478,393.0188652,3.74416,-16.32,14.329014105,3.8055,0.8885432,295.57806185,360.38213555,9.389898039,9.655,-9.909225,4.54595,4.94855
11,7.25,0.511759441,9.5029475,5.6115,1.67535,1.6849814895,0.0276,11.9273,1.438624169,23.19195,0.389410978,-8.12,-9.175,10.03,10.535,88.748,97.53875,393.4667334,4.123155,-1.7295,75.83486456,38.265,7.183825192,296.6854561,362.466725,9.3988784475,9.6925,-10.41725,4.0271,4.952625
11,7.75,0.5332794345,10.1294425,5.89277089325,1.51636363875,1.569391292,0.0155575,33.8357075,1.882257204,28.3176,0.4470713695,-7.65,-8.4525,10.1,10.6175,86.83973078,97.575677905,393.329003225,4.46531,22.333,228.7833,106.5,16.14320736,300.158,367.169341825,9.7727460075,9.7475,-10.26575,4.0818,4.789075
11,8.25,0.5394477415,10.79,5.99158765975,1.5604,1.57264473475,0.00824,52.66129,2.323642136,33.358,0.606803008,-6.949,-7.6675,10.3645,10.7925,85.3,97.50310982,393.63533555,5.37642601,75.2,400.986606,190.2,33.10565148,302.4642545,370.38170715,9.88574067875,9.865,-10.4015,4.121925,4.99295
11,8.75,0.556979947,11.921842095,6.2295765425,1.5611,1.66201799575,0.002325,81.5940975,2.3352006195,35.951,0.455835956,-5.9265,-6.99475,10.275,10.93,82.586,97.52630624,392.249,6.25425,128.7,591.4722944,273.85,51.6837219025,307.63805,373.88054055,9.790134168,10.015,-9.87435,4.08505,4.84085
11,9.25,0.572885,12.44033053,6.31799047575,1.41485,1.513439911,0.0005885,112.156105,2.368967309,38.862675015,0.45348,-4.603,-5.413,10.5195,11,79.7758192225,97.510454515,391.93004905,7.2055,185.4,745.8260212,354.42165,68.04075,311.2986,377.72339775,9.772488546,10.1925,-10.51275,4.07985,4.807175
11,9.75,0.5793011775,13.6514,6.405569722,1.26260923,1.46860999675,0.00020375,128.97325,2.156377808,40.4102,0.44477775475,-3.7767161345,-3.72175,10.92,11.22,76.2163,97.48975,390.97340725,8.3196675,237.84,860.227012,421.45,82.8559025,314.8635,384.9955377,10.01439145,10.37,-9.284075,4.042,4.798625
11,10.25,0.591733839,13.8379407225,6.36633295025,1.134428055,1.363,4.165e-05,158.675,2.1229037455,40.65911,0.495704328,-1.74880200425,-1.51375,11.03,11.6025,73.475408665,97.475103575,391.03222945,8.920645,280.1,977.5,481.8,94.5957354,317.8948,387.187372925,9.595421672,10.56,-8.859375,3.95415,4.74155
