DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
2,8.25,439.8769775,7.3591625,2432.235989,0.843823,12.3367635,-17.572877,3.7724685,20.378498,1.941881,0.1587935,-0.027645,0.442695,0.1808855,102.0135,81.6,6.353,1.7531485,13.455476,0.2588675,8.92,9.4,10.36,11.45,12.125,8.36,8.61,10.806667,9.84,12.13,8.86,8.92,9.52,11.38,12.355,108.071049,370.44335,16.626794,187.888199,12.676056,272.767456,340.421303,138.014528
2,8.75,434.504514,7.7836635,2330.08442,0.738612,9.613616,-12.160384,13.418206,33.116605,2.012817,0.1850095,-0.0327765,0.4876815,0.221094,102.0205,76.57,6.9145,2.3156385,14.0340525,0.2936525,9.36,9.43,10.28,11.43,12.11,8.68,8.96,10.78,10.09,12.11,9.25,9.03,9.57,11.33,12.365,193.721033,582.635468,24.880383,287.116564,17.521368,271.861129,348.326671,165.133172
2,9.25,432.8186935,7.831658,2295.4996695,0.5733095,13.698853,-5.625672,24.4588545,46.595139,2.5052495,0.2127155,-0.05008,0.5491445,0.247039,102.036,73.58,7.669,2.981614,14.762427,0.313782,9.7,9.53,10.2,11.4,12.105,9.54,9.55,10.75,10.14,12.13,9.85,9.44,9.79,11.28,12.37,271.0152975,763.423645,35.167464,381.677019,21.489621,273.589476,354.183168,184.2009685
2,9.75,429.844628,7.875056,2214.63068,0.2655775,13.577251,-0.147546,41.9320025,62.5205885,2.610672,0.2181315,-0.05389,0.59556,0.2684545,102.052,68.73,8.69,3.7595,15.3989605,0.378247,10.26,9.68,10.35,11.38,12.115,10.21,9.89,10.75,10.42,12.15,10.37,9.9,10.11,11.27,12.36,339.795132,931.280788,45.334928,468.302658,26.559356,272.47214,362.258205,193.523002
2,10.25,425.5306205,8.012179,2176.757576,0.1380275,12.9997885,6.972496,53.088846,72.020577,2.746987,0.227524,-0.054519,0.665385,0.282183,102.0745,64.79,9.61,4.284033,16.243185,0.402695,10.85,10.04,10.41,11.35,12.11,10.89,10.39,10.75,10.68,12.13,10.85,10.35,10.4,11.25,12.345,395.5609665,1072.660099,51.674641,540.890269,30.482897,276.524941,371.05118,201.5133175
2,10.75,422.175996,8.281754,2112.504489,0.3270165,12.917007,14.804748,55.790846,80.876742,2.41287,0.236806,-0.0588125,0.698089,0.295114,102.052,61.11,10.31,4.986676,16.741127,0.418168,11.45,10.41,10.47,11.33,12.125,11.74,10.98,10.73,11.07,12.11,11.51,11.06,10.61,11.24,12.355,433.1462445,1185.960591,59.090909,596.169772,36.217304,279.378963,376.595797,201.0895885
2,11.25,420.451336,8.049213,2088.041133,0.648312,15.890201,22.511106,64.0673795,96.1952055,2.490152,0.228386,-0.053953,0.74012,0.307727,102.022,57.46,11.03,5.570584,17.190242,0.428088,11.97,10.85,10.65,11.31,12.115,12.36,11.41,10.76,11.21,12.1,12.18,11.56,10.81,11.25,12.34,472.7474065,1264.778325,65.909091,640.372671,42.454728,281.891881,383.223602,205.1452785
2,11.75,418.5342485,8.2944105,2068.4831525,0.453801,14.5630345,28.996627,75.0487225,115.761849,2.792024,0.229273,-0.058189,0.786373,0.308237,101.9955,55.14,11.52,6.11839,17.821748,0.44457,12.7,11.26,10.86,11.31,12.11,13.1,12,10.78,11.31,12.09,12.66,12.24,11.01,11.26,12.335,498.488334,1323.891626,74.641148,671.118012,50.905433,282.576037,388.054251,202.966102
2,12.25,417.379772,8.281301,2050.2140775,0.3863045,15.9350755,36.567653,69.786133,127.952531,2.688923,0.2348775,-0.047379,0.8083615,0.3224355,101.943,52.435,12,6.8265615,18.508375,0.469202,13.07,11.63,11.12,11.33,12.105,13.72,12.35,10.85,11.57,12.08,13.31,12.69,11.5,11.31,12.335,496.5236925,1344.827586,80.263158,679.9591,53.357753,286.088704,392.274576,201.331719
2,12.75,417.637207,8.098998,2044.32231,0.6949225,19.011347,41.716762,65.204093,139.893387,2.812986,0.2437815,-0.061751,0.8086435,0.3229875,101.905,49.895,12.605,7.449293,19.0306915,0.448715,13.61,11.95,11.26,11.33,12.107,14.54,12.75,10.95,11.9,12.11,13.92,13.22,11.89,11.34,12.32,498.6938745,1344.827586,85.5263155,684.04908,57.5396825,289.216524,396.2075265,203.510896
2,13.25,416.8715535,8.110475,2038.41628,0.8116285,19.005241,48.021682,66.7390205,143.76128,2.623732,0.231218,-0.0480475,0.82886,0.315638,101.857,48.62,12.9,7.974442,19.337342,0.41992,13.95,12.35,11.51,11.33,12.089,15.18,13.1,11.01,11.99,12.12,14.46,13.65,12.12,11.34,12.3,476.559498,1288.17734,86.124402,656.952965,59.758551,290.3860205,397.997058,202.905569
2,13.75,415.947559,8.184614,2030.325277,0.869656,16.630404,47.837666,53.644453,144.5984995,2.700194,0.238414,-0.057437,0.853625,0.310844,101.815,46.19,13.16,8.303438,19.70813,0.400954,14.17,12.61,11.62,11.345,12.101,15.45,13.39,11.18,12.13,12.11,14.94,14.03,12.45,11.365,12.3,442.891943,1220.44335,84.92823,623.084886,57.875458,292.661319,397.68508,205.690073
2,14.25,415.037481,8.144888,2019.617423,0.891743,14.81462,46.483546,55.238513,142.611587,2.7637115,0.2559205,-0.060939,0.849025,0.3119095,101.805,45.29,13.39,8.845089,20.051838,0.3619655,14.41,12.85,11.87,11.35,12.093,15.54,13.65,11.3,12.22,12.09,14.99,14.21,12.51,11.41,12.265,388.631005,1109.605911,87.559809,569.979296,58.551308,292.517989,396.786444,196.8523
2,14.75,415.211273,8.1210535,2012.606272,1.0086555,17.7138955,41.6792175,42.648548,130.2642155,2.720781,0.237213,-0.05116,0.807772,0.299553,101.791,43.85,13.735,9.319925,20.3329,0.315001,14.48,13.04,12.07,11.405,12.08,15.64,13.89,11.54,12.38,12.11,15.2,14.57,12.64,11.485,12.255,327.174822,974.630542,86.3636365,500.621118,54.577465,291.111123,395.5059305,178.208232
2,15.25,415.194101,8.169449,2004.609115,1.051599,13.38508,36.8110425,32.7367015,118.320305,2.8143315,0.229805,-0.0498475,0.78561,0.286865,101.778,43.09,13.84,9.4105945,20.502026,0.277131,14.51,13.21,12.21,11.435,12.08,15.47,14.02,11.68,12.43,12.16,15.33,14.77,12.86,11.615,12.24,249.3294595,816.256158,79.4258375,417.689162,52.228327,289.042857,391.41275,168.280872
2,15.75,414.5014475,8.186745,2007.4370345,1.063188,13.765384,30.8671885,19.934727,107.694642,2.797804,0.2275955,-0.048978,0.693009,0.2724935,101.749,41.955,14.095,9.5480065,20.6333515,0.245629,14.62,13.28,12.31,11.49,12.075,15.25,14.16,11.87,12.61,12.16,15.27,14.92,12.99,11.725,12.245,166.293758,637.807882,62.08134,329.115542,44.932845,287.9621845,389.506447,158.232446
2,16.25,414.087176,8.431571,2011.281547,0.998633,12.661333,22.556937,5.8676235,80.909928,2.60139,0.202919,-0.039397,0.597685,0.2381405,101.736,42.3,14.15,9.455436,20.6643595,0.192744,14.59,13.37,12.36,11.545,12.08,14.83,14.19,12.06,12.54,12.19,15.06,14.63,13.1,11.8,12.24,82.273433,452.216749,49.521531,229.5329545,34.859585,287.00678,383.726246,137.530266
2,16.75,414.386947,8.6604035,2021.070651,0.946771,10.157371,15.2330425,-1.045615,57.28307,2.3975245,0.171479,-0.02651,0.4693755,0.1951695,101.73,45.245,13.82,8.7357695,20.6890085,0.170666,14.15,13.34,12.43,11.65,12.095,14.54,13.95,12.18,12.67,12.21,14.91,14.37,13.18,11.9,12.24,8.515523,237.807882,30.62201,128.3126295,22.893773,286.3630805,379.536285,107.263923
2,17.25,415.186021,8.960466,2034.1979405,0.999356,9.2256965,4.644071,-5.345236,32.233512,2.146002,0.141556,-0.021004,0.4273635,0.156635,101.722,50.74,13.155,7.832981,20.603997,0.2150805,13.6,13.31,12.4,11.74,12.105,13.85,13.7,12.245,12.58,12.23,14.2,14.02,13.27,12.03,12.255,-48.654532,84.1133,11.244019,45.295412,10.43956,283.824199,373.476192,60.411622
2,17.75,417.258696,8.8427,2049.26223,0.7579525,7.983607,-0.2012095,-4.52504,16.392428,1.798834,0.103563,-0.009744,0.3650375,0.1186585,101.727,55.34,12.155,6.645503,20.2726465,0.246797,12.89,13.18,12.39,11.83,12.11,12.95,13.28,12.305,12.3,12.23,13.23,13.57,13.3,12.13,12.27,-83.041758,11.576355,1.076555,2.275051,2.075702,280.751581,365.286705,10.411622
2,18.25,419.4133465,9.1090255,2090.0514735,0.780239,9.2942815,-4.805154,-5.427381,11.933092,1.716556,0.104169,-0.0076765,0.371437,0.100706,101.745,60.355,11.46,5.529183,19.678073,0.282795,12.33,13.09,12.36,11.895,12.12,12.14,12.61,12.32,12.19,12.23,12.46,12.93,13.17,12.195,12.265,-84.941515,0.123153,0,-3.834356,1.0219435,281.289195,360.897716,-0.121065
2,18.75,422.670545,9.0980005,2117.415986,0.966702,12.065667,-7.746217,-5.840423,10.331702,1.634725,0.103751,-0.008204,0.37437,0.1002915,101.748,63.425,10.93,4.8137285,19.2858185,0.277286,11.97,12.93,12.38,11.93,12.125,11.81,12.34,12.37,12.18,12.24,12,12.56,12.96,12.23,12.255,-84.2841055,0,0,-3.726708,1.0219435,279.892293,357.40873,-0.363196
2,19.25,423.804467,9.258634,2131.3888805,1.16925,11.674694,-8.894836,-5.6538265,10.730521,1.658801,0.1198165,-0.0084925,0.382902,0.1015275,101.7615,66.42,10.485,4.333015,18.75906,0.293682,11.49,12.66,12.34,11.975,12.135,11.36,12.01,12.395,12.09,12.23,11.56,12.14,12.74,12.25,12.25,-81.471148,0,0,-3.416149,1.1569415,275.599333,354.683877,-0.363196
2,19.75,425.5459315,9.0937845,2151.461622,0.869207,8.141384,-10.319012,-7.086306,8.860658,1.861431,0.12913,-0.010539,0.4358385,0.119849,101.7625,69.02,10.055,3.904491,18.2993175,0.2870065,11.26,12.42,12.3,12,12.13,11.06,11.66,12.345,12.04,12.25,11.31,11.9,12.45,12.24,12.255,-79.640078,0,0,-3.220859,1.068376,278.63335,353.3658305,-0.363196
2,20.25,429.8349565,8.8867155,2165.864794,1.28266,11.883173,-12.737029,-7.4072075,9.767992,2.0133465,0.133907,-0.01398,0.408681,0.1333875,101.7625,69.815,9.525,3.5441915,17.965113,0.271909,11.24,12.38,12.27,12.03,12.13,10.86,11.53,12.27,12.05,12.29,11.21,11.6,12.29,12.24,12.265,-78.510261,0,0,-3.20911,1.10664,277.203563,351.3422365,-0.363196
2,20.75,430.269541,8.876376,2194.6761885,1.11389,10.480563,-15.6501,-9.2186095,8.835884,2.096358,0.136916,-0.01378,0.426461,0.143578,101.788,71.275,9.135,3.2617665,17.656037,0.266062,11.07,12.23,12.19,12.04,12.14,10.58,11.25,12.26,11.92,12.31,10.91,11.43,12.13,12.24,12.28,-79.1699085,0,0,-3.312629,1.098901,272.774633,348.6567805,-0.363196
2,21.25,429.803339,8.766744,2183.179391,0.7895875,7.069139,-16.511122,-8.4739305,8.2095995,1.842582,0.134178,-0.009239,0.436741,0.125187,101.8,72.56,8.915,3.092121,17.263986,0.280057,10.94,12.01,12.08,12.07,12.145,10.36,11.05,12.16,11.72,12.31,10.73,11.14,11.93,12.23,12.3,-78.894107,0,0,-3.118609,1.1332955,271.72466,347.9153175,-0.363196
2,21.75,432.333144,8.564492,2173.5433175,0.8101475,8.140283,-18.091811,-6.910172,6.397899,1.731649,0.116117,-0.012232,0.435114,0.133763,101.83,73.615,8.7,2.8968505,17.114723,0.265317,10.68,11.83,12.04,12.06,12.15,10.17,10.93,12.13,11.62,12.29,10.57,10.84,11.74,12.23,12.29,-77.602278,0,0,-3.20911,1.251526,270.652195,346.1404785,-0.363196
2,22.25,431.1564235,8.5917415,2173.174208,0.8735735,8.364005,-18.102901,-6.866861,4.853351,1.761139,0.133605,-0.012086,0.395987,0.132506,101.826,75.795,8.54,2.6796575,16.869152,0.274442,10.53,11.66,11.93,12.04,12.155,9.92,10.77,12.04,11.54,12.32,10.27,10.65,11.6,12.22,12.295,-77.3481795,0,0,-3.169734,1.207243,272.316589,345.155795,-0.363196
2,22.75,433.084093,8.513412,2219.218588,0.930591,6.144552,-19.223828,-7.4478915,4.909514,1.775054,0.127899,-0.011101,0.41576,0.130403,101.848,76.69,8.255,2.514656,16.567839,0.268745,10.22,11.49,11.8,12.04,12.155,9.62,10.68,11.96,11.42,12.34,9.89,10.48,11.49,12.18,12.295,-75.767134,0,0,-3.10559,1.294949,272.913462,344.331373,-0.363196
2,23.25,433.668112,8.278477,2197.242831,1.057823,9.832617,-21.102061,-7.4835235,5.112767,1.800232,0.129547,-0.0124845,0.406829,0.134134,101.85,77.69,7.948,2.301957,16.181586,0.266166,10.07,11.44,11.73,12.03,12.165,9.46,10.48,11.94,11.28,12.32,9.7,10.25,11.32,12.15,12.305,-74.1340815,0,0,-3.00207,1.294949,272.749451,342.8494155,-0.363196
2,23.75,430.435666,8.268387,2201.029397,1.0166465,10.824815,-21.661069,-7.547684,5.4008995,1.932744,0.148569,-0.0142395,0.433839,0.155384,101.849,77.925,7.6505,2.2651665,16.125342,0.27249,9.85,11.28,11.65,12.05,12.18,9.19,10.26,11.86,11.19,12.32,9.67,10.08,11.17,12.1,12.325,-74.675349,0,0,-2.898551,1.343101,270.964393,342.9028955,-0.363196
3,0.25,427.287937,9.424627,2049.815819,1.9808085,1.5700215,-33.8541305,-9.164285,3.801717,1.946883,0.154989,-0.018561,0.409405,0.171179,101.548,80.4,8.45,2.177704,16.224181,0.254156,10.165,11.59,12.195,12.96,12.945,9.25,10.65,12.965,11.88,12.995,9.93,10.35,11.79,13.07,12.99,-65.99703,0,0,-2.484472,1.1027705,284.7986965,343.6559405,-0.363196
3,0.75,429.551323,9.407292,2054.728558,1.881151,1.7916695,-33.59784,-9.275154,3.14673,1.945033,0.143144,-0.0163245,0.406951,0.163678,101.559,81.1,8.395,2.040291,15.935462,0.26616,9.965,11.41,12.1,12.9,12.94,8.995,10.425,12.865,11.79,12.99,9.9,10.14,11.645,13.01,12.985,-64.560059,0,0,-2.46923,1.037851,284.218071,343.2385,-0.363196
3,1.25,432.2730155,9.3416,2067.2699675,1.635322,-0.019632,-33.578607,-7.623581,2.418403,1.889068,0.138423,-0.015842,0.395805,0.157652,101.592,81.4,8.05,1.932552,15.621532,0.259668,9.865,11.135,12.04,12.835,12.955,8.9,10.185,12.795,11.635,13,9.63,9.945,11.5,12.965,12.99,-60.1162285,0,0,-2.4284255,1.10664,285.268334,342.456852,-0.363196
3,1.75,432.9209945,9.2055755,2077.2425595,1.5819425,1.615732,-33.1385295,-7.113572,1.7750815,1.846769,0.144465,-0.016271,0.429515,0.160224,101.584,82.2,7.929,1.9160945,15.536889,0.267731,9.82,10.96,11.955,12.77,12.965,8.805,9.99,12.695,11.57,13,9.415,9.825,11.365,12.93,12.995,-59.6845375,0,0,-2.2378985,1.10664,286.0574645,341.845639,-0.363196
3,2.25,432.717215,9.170634,2087.80183,1.6863935,0.976618,-33.5713035,-9.477309,1.4514175,1.81869,0.13242,-0.015039,0.403334,0.160653,101.572,82.3,7.697,1.820543,15.432234,0.2685635,9.65,10.86,11.825,12.735,12.975,8.515,9.825,12.6,11.48,13,9.145,9.67,11.21,12.865,12.995,-58.073794,0,0,-2.3261755,1.214122,287.1814735,340.5456875,-0.363196
3,2.75,433.4089705,9.031509,2098.523954,1.413135,1.237564,-33.144806,-7.4458645,2.202175,1.941685,0.142138,-0.017712,0.387907,0.154692,101.576,82.8,7.478,1.810636,15.30835,0.2597555,9.63,10.785,11.715,12.705,12.995,8.41,9.675,12.48,11.44,12.99,9.055,9.55,11.1,12.765,13.005,-59.7584795,0,0,-2.2239265,1.159951,285.2972725,339.098262,-0.363196
3,3.25,434.541631,8.823105,2109.5559075,1.432298,0.601823,-33.5203875,-7.611627,1.446451,1.696844,0.133658,-0.0175425,0.397986,0.131794,101.578,83.5,7.309,1.651166,15.311981,0.2543945,9.38,10.695,11.59,12.675,13,8.25,9.56,12.41,11.325,12.99,8.865,9.335,10.955,12.715,13.01,-53.4277595,0,0,-2.277433,1.183597,287.4275145,338.9193185,-0.363196
3,3.75,436.380842,8.762017,2118.4222425,1.718046,3.487909,-34.2574235,-7.89707,2.50676,1.548081,0.122158,-0.0121795,0.396774,0.131236,101.583,85,7.0865,1.5439835,15.080114,0.276703,9.24,10.555,11.505,12.59,12.97,7.972,9.325,12.32,11.215,12.97,8.56,9.175,10.765,12.675,13.01,-53.7952855,0,0,-2.070393,1.098901,287.72103,337.808417,-0.363196
3,4.25,436.132832,8.744274,2132.463953,1.77382,0.485039,-34.1879035,-7.877938,1.396439,1.670831,0.133431,-0.015461,0.397402,0.145728,101.59,85.7,6.887,1.464984,14.991323,0.251154,9.09,10.46,11.485,12.53,12.94,7.8175,9.215,12.245,11.12,12.94,8.31,9.04,10.625,12.61,13.005,-53.9361215,0,0,-2.1861385,1.1027705,287.8041675,337.008743,-0.363196
3,4.75,435.958139,8.718756,2143.3419815,2.031287,1.900247,-33.6164215,-7.643857,1.270348,1.707705,0.139081,-0.013622,0.394654,0.139692,101.591,86.55,6.74,1.3438475,14.781073,0.268591,9.015,10.3,11.395,12.51,12.97,7.737,9.11,12.15,11.065,12.955,8.135,8.925,10.5,12.565,13.01,-55.46129,0,0,-2.277433,1.1027705,287.4076255,336.6045955,-0.363196
3,5.25,436.9365175,8.6650295,2131.755408,1.554174,0.4543175,-33.9843345,-8.2685885,1.14424,1.839634,0.134546,-0.013165,0.394615,0.141261,101.61,86.65,6.627,1.2920725,14.635395,0.2807945,8.86,10.21,11.295,12.47,12.955,7.5945,8.98,12.06,11.01,12.965,8.03,8.715,10.38,12.53,13.03,-53.6100075,0,0,-2.263461,1.183597,288.5655665,337.004311,-0.363196
3,5.75,437.133575,8.57966,2146.710022,1.381067,2.094573,-34.4471,-7.90609,0.929027,1.778365,0.130028,-0.013055,0.413523,0.137327,101.619,87.25,6.598,1.248454,14.565858,0.2816175,8.77,10.15,11.19,12.43,12.935,7.558,8.865,11.95,10.925,12.94,8.085,8.615,10.285,12.445,13.02,-50.18527,0.123153,0,-1.6461535,1.307847,290.3216195,336.8203285,-0.242131
3,6.25,436.7764345,8.5043935,2128.4827445,1.317797,1.942214,-33.0343935,-7.6730025,1.93204,1.63766,0.136627,-0.014685,0.405212,0.143838,101.624,87.85,6.686,1.170388,14.421784,0.277697,8.755,10.01,11.125,12.4,12.895,7.5215,8.84,11.86,10.84,12.945,7.9585,8.525,10.14,12.37,13.02,-34.4464965,9.1133005,0.478469,2.751686,1.892552,291.070383,336.6012905,6.900726
3,6.75,438.416788,8.841638,2150.991158,1.548279,2.41468,-27.9302565,-4.534661,4.529423,1.566652,0.13389,-0.016332,0.407881,0.149587,101.63,87,7.016,1.266761,14.402282,0.269516,8.86,9.845,11.07,12.355,12.915,7.934,8.865,11.77,10.855,12.92,8.41,8.765,10.045,12.285,13.02,-1.414333,74.0763545,3.349282,34.8861285,4.8259645,294.515664,339.801426,51.694915
3,7.25,438.001126,9.0041105,2125.605986,1.1732645,3.428869,-17.8630495,-2.6460225,13.761853,1.795041,0.162713,-0.028156,0.452302,0.186568,101.68,85.2,7.47,1.529564,14.498715,0.249311,9.25,9.815,10.98,12.3,12.9,8.91,9.285,11.665,10.815,12.84,9.27,9.08,10.07,12.19,13.025,47.2533115,218.8423645,10.76555,112.5,11.167002,296.7389835,347.262713,112.1670705
3,7.75,436.049932,9.288501,2132.977137,1.08509,4.9260775,-7.619294,8.174441,29.489457,2.053979,0.190385,-0.040435,0.49004,0.225726,101.697,82.1,8.41,1.901031,15.003205,0.278188,10.125,9.86,10.98,12.265,12.885,9.975,9.885,11.635,10.995,12.795,10.105,9.795,10.195,12.11,13.015,123.923609,434.1133005,22.3086125,213.9380025,19.3528695,296.617744,355.627192,152.663438
3,8.25,426.5993235,9.411913,2081.878385,0.52124,1.677616,3.9956985,22.8084645,54.3323025,2.30335,0.223374,-0.057642,0.576789,0.265169,101.72,77.43,9.23,2.547048,15.690958,0.30306,10.995,10.16,11.14,12.22,12.835,11.21,10.59,11.6,11.27,12.805,11.39,10.665,10.435,12.06,13.01,208.4771295,651.7241375,33.1339715,320.9692425,29.703004,291.248947,363.191682,181.900726
3,8.75,422.899403,9.4075185,2060.022988,0.472407,2.803017,19.3771605,42.8485795,80.774529,2.787343,0.253945,-0.066052,0.640711,0.296939,101.725,73.74,10.04,3.31578,16.438858,0.3594485,11.745,10.7,11.31,12.19,12.805,12.255,11.45,11.595,11.485,12.78,11.975,11.235,10.86,12.07,13.01,287.9823415,852.647783,47.488038,418.96728,42.5518925,294.3284385,371.9949845,228.7530265
3,9.25,420.8043015,9.55414,2029.906354,0.447556,5.366478,34.750158,63.379975,101.058624,3.163381,0.263946,-0.08185,0.751581,0.316074,101.747,69.78,10.61,3.702278,17.04791,0.399401,12.695,10.96,11.55,12.18,12.815,13.31,12.185,11.71,11.78,12.785,12.585,12.03,11.455,12.08,13.025,365.1625445,1022.167488,55.083732,506.894537,48.6586185,295.8350565,380.6770975,233.11138
3,9.75,418.788417,9.510276,2019.641312,0.2674255,4.2875245,53.0844605,82.4423615,112.958179,2.986726,0.277914,-0.0832695,0.782077,0.33895,101.75,65.81,11.15,4.27288,17.569263,0.460803,13.55,11.535,11.69,12.2,12.82,14.625,12.94,11.755,12.28,12.81,13.605,12.875,11.945,12.075,13.035,438.36408,1226.6009855,64.7129185,607.8732105,58.0121755,297.4220985,389.9455735,261.2590795
3,10.25,417.308825,9.4733565,2010.9110785,0.205918,4.76329,65.714706,93.639979,141.728496,3.070121,0.284155,-0.0791015,0.864338,0.354181,101.747,62.65,12.025,4.899757,18.088253,0.493661,14.58,12.495,12.04,12.185,12.82,15.845,13.665,11.78,12.75,12.84,14.485,14.02,12.42,12.075,13.04,482.3361895,1333.7438425,74.641148,664.621677,67.6559355,299.6473145,398.9386465,304.297821
3,10.75,416.011306,9.579038,2000.68991,0.772379,4.782625,74.357654,104.0959105,151.0904945,3.135968,0.290783,-0.0840265,0.884191,0.355279,101.743,59.79,12.74,5.587712,18.774436,0.534443,15.405,13.06,12.375,12.21,12.865,16.93,14.495,11.925,13.03,12.835,15.385,14.885,12.735,12.1,13.05,521.2137495,1433.497537,81.220096,725.97137,73.076923,302.704523,406.4849,311.016949
3,11.25,415.910263,9.313584,1992.616349,0.877935,5.665259,81.969727,119.291146,165.831018,2.883351,0.295407,-0.085919,0.9360075,0.360536,101.727,57.62,13.135,6.2407415,19.0938765,0.573121,16.325,13.64,12.715,12.305,12.87,17.925,15.365,12.03,13.22,12.945,16.195,15.98,13.17,12.19,13.045,556.9296815,1550.492611,83.5526315,775.3067485,73.962149,308.479279,414.839757,303.9951575
3,11.75,415.2572005,9.225907,1985.819425,0.8817515,5.814102,84.221521,122.015041,179.593822,3.0148735,0.291991,-0.084318,0.9644515,0.3724935,101.681,55.5,13.44,6.864772,19.4040245,0.575368,17.225,14.475,13.05,12.315,12.865,18.72,15.98,12.175,13.51,12.985,17.01,16.615,13.665,12.23,13.04,584.563152,1623.152709,92.942584,811.283644,83.199195,307.408345,421.047699,280.024213
3,12.25,414.194225,9.235944,1983.5738175,1.250488,4.594017,84.183264,130.766691,197.6542995,2.948032,0.309872,-0.074756,0.967325,0.383628,101.667,53.01,13.91,7.532378,19.791727,0.586,17.82,15.045,13.415,12.31,12.865,19.18,16.585,12.375,13.745,12.995,17.95,17.265,14.23,12.36,13.03,577.0172855,1599.753695,98.564593,815.95092,85.513078,309.58958,425.026211,291.041162
3,12.75,412.980824,9.273967,1976.936944,1.078289,4.452042,83.126635,118.0639205,209.506112,2.933124,0.293851,-0.080274,0.977144,0.375989,101.629,50.765,14.34,7.837481,20.188784,0.559333,18.125,15.545,13.58,12.4,12.93,19.55,16.59,12.6,13.915,13.055,18.38,17.82,14.69,12.44,13.015,579.3336705,1588.669951,98.684211,804.761905,85.897436,310.0960805,428.103282,287.651332
3,13.25,412.436533,9.310549,1977.96951,1.4423005,4.8130535,78.207692,110.419154,206.278609,3.085176,0.310448,-0.0767835,1.055297,0.375974,101.578,49.83,14.54,8.346477,20.485495,0.540912,18.565,15.95,13.865,12.425,12.94,19.59,16.89,12.78,14.105,13.06,18.65,18.13,14.825,12.55,13.01,556.8994735,1523.399015,97.009569,777.639752,84.798535,309.5214915,426.094482,293.341404
3,13.75,412.408958,9.1541655,1977.9054345,1.302316,4.943824,70.483865,105.8054415,217.7200615,3.02797,0.291169,-0.0825435,0.973419,0.36831,101.55,48.105,14.745,8.6197795,20.798905,0.514011,19.215,16.305,14.035,12.525,12.96,19.92,17.095,12.975,14.29,13.06,19.27,18.425,15.295,12.69,13.03,519.1829055,1429.802956,91.985646,729.503106,77.960928,311.417996,422.648262,271.186441
3,14.25,412.021896,9.11319,1979.636666,1.403612,5.427833,61.134592,91.7339875,197.553633,3.336809,0.296181,-0.0791065,0.998706,0.37037,101.5205,47.07,14.87,8.759409,21.028111,0.4804555,18.945,16.505,14.14,12.675,12.975,19.775,17.48,13.12,14.475,13.105,18.7754545,18.34,15.505,12.83,13.005,475.426287,1359.605911,93.95933,690.184049,76.204234,310.912896,421.273939,262.2881355
3,14.75,411.32048,9.078831,1977.21365,1.466323,3.702191,50.9894535,82.680439,181.382634,3.2344505,0.3008595,-0.085204,0.9641945,0.3546475,101.495,46.51,15.21,9.093011,21.158671,0.4259295,18.911818,16.655,14.375,12.76,13.01,19.75,17.545,13.245,14.655,13.145,19.06,18.2,15.665,12.91,12.995,410.233136,1227.2167485,91.6267945,624.7443765,72.54381,310.941449,418.252249,253.1477
3,15.25,410.887412,9.184676,1971.2221925,1.3775,2.7643475,42.963752,64.6040985,170.877193,3.520483,0.303276,-0.0854,0.945559,0.344109,101.474,45.51,15.23,9.123984,21.37486,0.376494,18.465,16.65,14.565,12.89,13.005,19.03,17.505,13.405,14.72,13.175,18.71,17.99,15.77,13.05,13.005,335.5743425,1029.55665,79.784689,521.7280165,62.432286,313.44454,413.496017,247.336562
