DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
2,8.25,414.713985,0.16224472,2.2222676,0.031346458,-1.871239,-5.12914755,-53.799052,-59.808005,-49.37504,0.527158435,0.0673076815,-1.3899547,0.2428903775,0.2357622775,0.107207046,96.686213,-3.209994,31.53939,-3.55913671,31.5667275,0.3281693775,-2.071168855,0.04658703875,4.2474804,3.3723985,9.0228196,-6.5432084,-9.4987584,24.329084,8.7558382,0.59368055,222.94166,309.45354
2,8.75,414.34691,0.22439811,2.2453039,0.029313597,-2.770593125,4.623849925,-9.7140926,-56.3812035,-61.757655,0.433389755,0.08238583075,-1.3464988,0.258095135,0.2036548,0.1300678475,96.708933,-3.202585,35.01684,-3.32797643,33.482905,0.359561175,-1.9837967875,0.05646075575,4.3107938,3.4317655,8.8384114,3.99982148,13.150582,41.205402,13.192146,1.974178,226.55398,314.53386
2,9.25,414.40028,0.23943534,2.1893901,0.029294624,-3.9284329,3.6144276,7.265088275,-37.14557475,-20.2101,0.61214352,0.0744558045,-1.3414679,0.3113811525,0.22545837,0.1970537575,96.722688,-3.099375,31.12365075,-3.14220072,31.122011,0.973377185,-1.8613296725,0.08598492075,4.3782258,3.5450203,8.9010152,1.9473506,21.40962,60.932146,23.445982,3.1884277,233.55418,316.13928
2,9.75,414.987285,0.223509985,2.18746085,0.0325808665,-8.80753075,5.02754195,8.369760075,-45.839402,-32.7364295,0.9134012375,0.1598796475,-1.43313045,0.4331792175,0.319293285,0.2586980325,96.7370305,-2.83314235,26.25658,-2.65302648,26.606927,1.7403591,-1.59834204775,0.09060681275,4.66466575,4.03852635,8.8345752,10.18765955,34.550924,121.4307255,48.437726,1.330270125,235.57345,318.33872
2,10.25,415.35607,0.35570106,2.2313784,0.0371684735,-6.6285485,7.6985345,16.43245325,-47.330165,-51.166556,0.7024075,0.14420566,-1.18907465,0.41507698,0.35034288,0.2474537,96.7509675,-2.38157085,24.594188,-2.259596935,25.07504025,2.2286405,-1.49611002,0.1302956,5.1789938,4.3062131,8.9036678,22.803132,37.190488,123.397578,42.844774,6.498743,238.005,320.59618
2,10.75,415.9315,0.418522365,2.29839885,0.044891052,-7.76561505,6.54060425,15.436142,-39.529245,-39.5755765,1.06887828,0.20442288,-1.1861418,0.68952958,0.52059688,0.2900372,96.762268,-1.884001705,23.235567,-1.53167701,23.7712435,2.81575785,-0.4109834,0.12978794,5.8880972,5.0252933,8.8525696,14.074062,41.32944,132.94582,45.501662,2.9048947,241.19556,324.5754
2,11.25,415.7808875,0.384021875,2.109349,0.03679775875,-8.383224,10.65011675,10.697791975,-30.5307975,-29.15713975,1.3538938,0.23978286,-1.28722175,0.7025848,0.61201138,0.33359524,96.7621405,-1.58184413,19.292075,-0.983923375,19.50106125,1.868823875,0.00949340000000032,0.09796842,6.1364984,5.5819019,8.752890925,21.6297745,37.3166885,156.380245,54.82776475,6.9304438,244.06719,325.4992075
2,11.75,416.190975,0.3715411125,2.15051925,0.03577420375,-7.1879492,10.6203475,21.51449125,-37.7449445,-27.072034,1.1062472,0.26553312,-1.046930875,0.63228972,0.55269338,0.3573076,96.7528205,-1.232701,17.6449855,-0.55522075,17.8973715,2.984091,0.5239978,0.1160073,6.878382,5.8429271,9.135914925,15.01564125,46.688378,148.962,53.0132535,6.05575045,246.9528075,330.625735
2,12.25,416.401655,0.34572028,2.1980055,0.0394087905,-10.557132,12.340008,31.7475575,-13.14612,-5.09988625,1.2966524,0.26706482,-1.1630584,0.65848594,0.55124328,0.33875648,96.734975,-1.01715663,16.1492775,-0.0281498999999998,16.955529,1.78822975,0.90415804,0.17348978,8.4396502,5.859249,9.264092075,44.15679825,62.736174,209.045165,82.302236,4.0420114,249.19932,333.93818
2,12.75,416.207565,0.392105525,2.27526725,0.0540864835,-8.83093265,15.400372,36.282889,-29.9717335,-16.968644,1.2103760425,0.2383151975,-1.22686735,0.58897072,0.6385899225,0.3263578225,96.7070275,-0.943900375,14.3176965,0.338306185,14.952146,2.91335095,1.3348066075,0.10559457875,8.573261,5.956790125,9.4059604,22.576644,46.331522,162.60836,60.151674,4.8834996,251.43562,338.95068
2,13.25,416.48694,0.42269534,2.383168,0.041490708,-7.921838575,11.524902,29.99678025,-12.72087875,-16.7122852,1.403076825,0.25285837,-1.1838698,0.588656895,0.4836518975,0.337727025,96.689105,-0.7102601875,12.9163,1.114825,13.820906,3.021751125,1.7529704375,0.1418727425,8.74914,6.150802525,9.53902895,30.492174,39.213025,174.333605,61.96114,5.46855415,251.16644,343.909585
2,13.75,417.2527875,0.38957245,2.3640905,0.045486555,-7.950011475,12.717661,26.7055565,-16.93714,-4.0060748,1.405358425,0.192211855,-1.208105625,0.696249875,0.598944355,0.3529460575,96.67295875,-0.4522841,12.08321625,1.3885781875,12.80807,2.97087275,2.1019997325,0.14778396,8.632282,5.991439125,9.626884,31.536464,54.92906,173.60816,71.007898,3.9879608,248.111,343.67788
2,14.25,415.25318,0.36819404,2.400274125,0.04489689625,-9.112945975,13.018255,39.3311475,-10.5171645,-4.3915974,1.329270125,0.233492665,-0.99454815,0.666398005,0.4792440125,0.321975685,96.6710125,-0.2955756875,11.19171,1.7660145625,11.84344375,3.22296375,2.4361772,0.1402964525,8.7510146,6.04864725,9.9884496,30.326254,57.982194,190.57656,72.151448,4.0885446,250.43996,344.42174
2,14.75,415.33262,0.37553502,2.45511325,0.05049112,-8.725005175,11.86203025,47.1424625,-22.505445,-14.677738,1.670433175,0.2667414675,-1.013611375,0.74506582,0.540296955,0.329649485,96.6838775,-0.08365656875,10.202974375,2.1688115,10.757375625,3.5493525,2.7727615,0.10891818975,8.992505,6.147010625,10.2259722,19.699646,44.76399,151.2813,56.412672,4.49882045,249.73156,346.26152
2,15.25,417.3230625,0.29283225,2.557949,0.04455611125,-7.87202225,16.525966,51.63379,-10.2078587,-13.448826,1.4612823,0.237477455,-1.026401025,0.575732265,0.5088449975,0.3003899975,96.68245375,0.081493495375,9.92983875,2.43991775,10.427839375,3.189004125,3.04315475,0.099146927,9.6525994,6.63275265,10.84389855,12.75425625,43.19442075,128.179395,51.983569,4.3210903,254.3793525,348.67429
2,15.75,418.155175,0.268950085,2.5146766,0.049065983,-5.59442025,18.4739895,33.6197285,-24.46426025,-31.503726,1.2772329,0.2214872525,-0.99199187,0.5972691625,0.5507367675,0.3334086625,96.66003625,0.11678727425,9.46364085,2.54567,9.98854035,3.1431675,3.17846385,0.11034776475,9.2604862,6.450570125,10.6673698,13.334545,40.00031,144.079,52.146734,3.8287767,249.59886,340.9214
2,16.25,418.145475,0.289740765,2.48341275,0.039646796,-7.4725934,13.568656,30.21754075,-33.9773005,-49.673794,1.205404725,0.2962116225,-1.01780976,0.771218885,0.5771050775,0.364319025,96.6413625,0.253011693475,9.2537681,2.637224,9.74327955,3.5667273,3.2763371,0.08999775525,9.3686758,6.424556625,10.783632,12.685607,32.250052,106.99712,45.04812,4.033965,247.3075,338.67226
2,16.75,417.026935,0.20092827,2.4180665,0.039973381,-5.1892314,8.2150699,15.426296,-53.673556,-76.955136,1.4205134,0.2514032675,-0.941954215,0.7396381,0.5548254775,0.3477815075,96.62335125,0.1906536125,9.2842087,2.620789,9.80727565,2.1690096,3.24065145,0.0671703265,9.335224,6.2726815,10.764342,9.0843482,14.09223,84.140004,32.847786,2.8522985,245.42298,334.92884
2,17.25,416.654235,0.161840605,2.4369774,0.0435475925,-3.413677,11.6235909,-4.2074653,-64.42313875,-84.717842,1.0350360875,0.2033983475,-0.99554869,0.4350010125,0.4544755025,0.2453537725,96.60524,0.18259562625,9.88636345,2.60773475,10.36054295,2.5043785,3.22460565,0.04487403375,8.9596062,6.06257225,10.836656,-10.3158636,-15.8800096,40.375958,16.457996,2.134457175,247.14038,332.39576
2,17.75,416.660635,0.1366627,2.50474755,0.0274517365,-2.6313365,6.4589286,-23.509334,-76.2271425,-94.50756,1.02710305,0.1907229525,-0.700397745,0.4794821025,0.4195959625,0.2120418475,96.61166375,-0.180677558125,10.867098,2.48666675,11.15876415,2.4574401,3.097428375,0.04253230675,8.6467608,5.809475125,10.760102,-54.182184,-55.082144,18.401512,6.7901718,1.058318975,242.23722,326.3287
2,18.25,416.6626925,0.132946575,2.5412171,0.0230651175,0.119232207,-0.845604214,-46.97989425,-104.54719,-95.01358,0.916421855,0.07777885225,-0.6695200375,0.2697361375,0.2802001525,0.111775365,96.635495,-0.331943256875,14.22268425,2.3840973,14.4034825,2.67365895,3.029175375,0.054541124,8.2486704,5.58519,10.728418,-78.814612,-103.41682,2.354806,1.2652236,0.212716635,245.8241,319.48258
2,18.75,416.243285,0.195321665,2.624435325,0.019261305,0.320738635,-15.2411625,-47.26507675,-96.347002,-95.0674275,0.521339355,0.065446288,-0.8881547175,0.2034842725,0.20576575,0.06564804225,96.60696625,-0.29536860625,19.8173485,2.34085755,19.17177925,2.2203419,2.9689936,0.0436850285,7.8246152,5.441590625,10.672304,-81.551346,-110.07692,0.028288262,0.0185284715,0.011477082375,242.61718,319.09166
2,19.25,416.71421,0.215298105,2.7413453,0.0119709515,0.5370174275,-3.6025139,-47.812471,-95.388659,-95.653265,0.48431621,0.0534225135,-0.79629093,0.245884165,0.1661629325,0.05391389025,96.5715425,-0.28355225,23.532526,2.27021255,22.8279875,1.74440605,2.800531875,0.031617757,7.6091512,5.32263125,10.633194,-76.633552,-103.8999,0,0.0185284715,0.0093722231,240.73162,318.85918
2,19.75,416.5034,0.188518135,2.581043875,0.028971314,0.54163698,-38.42524065,-47.56105,-95.69804,-98.529536,0.5977846025,0.04827768975,-1.0728930575,0.218989145,0.1811466275,0.0682055295,96.62335125,-0.351565625,26.34590125,2.0590721,25.89213525,1.4829881,2.60893635,0.056440508,7.438494,5.193423875,10.612296,-74.038334,-100.649744,0,0.0185284715,0.003940278,239.97856,318.67956
2,20.25,416.8549175,0.192830015,2.580493425,0.03035116475,0.5341797,-28.6308335,-45.5503045,-96.32595175,-93.639629,0.452981815,0.05150273875,-0.736241295,0.2146030175,0.2101085875,0.05922857175,96.6575175,-0.40563775,29.3400255,1.88992705,27.60796175,1.332357975,2.40543525,0.04174213275,7.2629998,5.05583525,10.583852,-74.116336,-96.399178,0,0.0185284715,0.01224444265,243.13608,318.7808
2,20.75,416.9999725,0.18335243,2.513416325,0.02229245825,0.51174018,-36.08038,-45.9649905,-92.567424,-88.02014825,0.427901785,0.0529659245,-0.7946322775,0.209577335,0.1812447925,0.065423718,96.771355,-0.4196785875,30.75333025,1.746521125,29.240234,1.262527575,2.18795145,0.0295572915,7.47935195,5.257934875,10.6234785,-72.7244775,-93.635824,0,0.0185284715,0.0073388882,245.815255,320.259755
2,21.25,416.7756025,0.213760425,2.460113075,0.0279263575,0.4586197225,-33.98289,-42.049527,-87.39025,-85.121682,0.381366765,0.044054785,-0.7121905175,0.2189509425,0.20108943,0.06491006875,96.7745275,-0.42837625625,31.29743125,1.567350825,30.3172015,1.2935762,1.932056375,0.038257457,6.8893916,4.84615275,10.49583,-71.520676,-96.92621,0,0.0185284715,0.00322638835,234.21436,318.84256
2,21.75,416.5562575,0.2234625525,2.457764575,0.0221075,0.375881955,-21.05763,-41.07355,-87.1329775,-78.357554,0.4142455875,0.03065872325,-0.7842216075,0.20966741,0.2038493875,0.0602688435,96.65278875,-0.4085622,31.447691,1.4345852,30.851946,1.3425395,1.6754659,0.03959649975,6.8293812,4.763570375,10.443494,-71.784266,-97.416492,0,0.0185284715,0.00255416665,233.41598,316.2207
2,22.25,416.2453375,0.21712803,2.45230685,0.02124314475,0.49633785,-16.01729375,-54.692214,-85.1963635,-70.889183,0.403507105,0.05237187575,-0.79544246,0.2876042475,0.215410915,0.06426882925,96.61626375,-0.5081823,31.73890125,1.347291125,31.8367255,1.25742275,1.50819615,0.03499571775,6.5150884,4.688174,10.407352,-70.156386,-96.26933,0,0.0185284715,0.012658328,234.4368,313.98648
2,22.75,416.4680525,0.222417735,2.45952475,0.02312633275,-6.700886925,-21.448964,-42.77585575,-82.14688,-70.216692,0.4430960925,0.05080814225,-0.609332975,0.2762023975,0.2178918325,0.066608556,96.63186875,-0.73636625,32.0877975,0.9545811975,31.7555875,1.2247585,1.268924925,0.03853911075,6.3789888,4.644335,10.372426,-69.977136,-94.466158,0,0.0185284715,0.003655555825,232.67464,313.53334
2,23.25,416.3236175,0.21024874,2.445777825,0.0250113295,0.00215457499999994,-28.51724,-46.657345,-77.553215,-63.058302,0.4879163525,0.059485609,-0.7157948725,0.24689299,0.207267455,0.0669823705,96.65131625,-1.199454125,32.86329,0.39486487,32.952375,1.16032525,0.913433085,0.03293192675,6.2971866,4.629359,10.329042,-67.831462,-94.62229,0,0.0185284715,0.00621527705,233.87588,313.38066
2,23.75,416.423375,0.210091775,2.42196625,0.01670267,0.0563668499999999,-16.880215,-43.83926125,-72.6513225,-56.045874,0.4837916125,0.052296831,-0.64991925,0.2095554425,0.1926247075,0.0623840895,96.62841125,-1.2271465,33.4908375,0.24412475,33.595155,1.061243075,0.7267111075,0.0240581965,6.0621326,4.606269625,10.294052,-68.303124,-93.62094,0,0.0185284715,0.0065541664,228.91264,312.5716
3,0.25,391.0226575,0.28138,2.522217,0.01856673,0.833532945,-11.2326095,-43.327814,-71.90564,-63.2647285,0.5616919625,0.05963703275,-1.146580775,0.27086473,0.2168082325,0.09495660675,96.94359225,3.7841852,18.856465,4.55116615,16.83622125,2.599913675,4.931406625,0.02885775425,10.884974,10.1192919,16.68434225,-77.5111555,-96.771288,0,0.05577777625,0.00329583355,260.582805,336.136195
3,0.75,392.01077,0.2010341625,2.5582116,0.018549807,0.5543975775,-14.330508,-41.219629,-69.3353715,-60.42137,0.47630409,0.05894405,-0.70563596,0.22110789,0.21950166,0.0621024345,96.94641225,3.188981475,18.26147975,3.5745417,17.182725,2.0053245,4.513577525,0.03310457625,10.6808395,9.82416455,16.62989925,-76.947805,-94.8410415,0,0.05577777625,0.00179027775,258.786205,334.44964
3,1.25,392.09762,0.247885925,2.54241275,0.016488779,0.296192625,-10.10893,-40.3157925,-66.607082,-53.79301625,0.4959675975,0.042278848,-0.819887425,0.187007775,0.1690696025,0.05839172975,96.96780425,3.32175615,18.8973895,4.03814375,17.07421,1.9256426,4.4738026,0.03015199025,10.5053295,9.55876975,16.5686045,-77.911446,-90.99917275,0,0.05577777625,0.0012347218,257.067625,332.4109775
3,1.75,394.03015,0.253920385,2.615905125,0.015433258,0.9175324875,-10.2249775,-53.986445,-64.161956,-48.48042,0.48048092,0.041044696,-0.9729204375,0.23086209,0.169112685,0.07012475825,96.93973925,2.71872634,20.089014,3.67684275,18.00095375,2.0235208,4.41065535,0.03425669675,10.36584,9.2958502,16.50493075,-77.596533,-87.85653125,0,0.05577777625,0.004577257,257.681805,332.5854575
3,2.25,394.1286825,0.236490785,2.671001,0.02350864,0.8503622,-17.1847925,-41.235391,-65.776861,-59.151017,0.5102987275,0.04677435375,-0.9119016,0.222993435,0.16856485,0.0757969825,96.9368525,2.46440193,21.724868,2.861198,18.27132,2.0468799,3.8033039,0.0345507915,10.2295879,9.0428011,16.435623,-74.71448375,-87.778708,0,0.05577777625,0.001429167,257.004395,336.5752575
3,2.75,393.4665,0.2597256875,2.646598725,0.01621721625,-0.15574771,-8.388890575,-49.58291975,-66.424325,-54.422842,0.3823134475,0.04728218625,-1.0452693,0.1717701225,0.20341659,0.0587500955,96.9060095,2.497370445,19.800566,2.6412394,17.17402,2.00235,3.5985752,0.027676385,10.07979535,8.78814085,16.41746425,-73.74861,-87.913979,0,0.05577777625,0.00775347265,255.730155,334.9348875
3,3.25,394.37676,0.274095365,2.6298856,0.0148617205,-2.2514887,-13.03677625,-39.0239785,-69.77044125,-49.990033,0.5045781625,0.0350295745,-1.2392408,0.2326011975,0.194271205,0.05985733325,96.8752255,1.92103887,20.1140375,2.1878582,16.4585265,2.085162,3.521572,0.0273480765,9.9341812,8.56894235,16.37607625,-73.3185525,-87.00044325,0,0.05577777625,0.001555555,255.4278975,333.8669975
3,3.75,393.97437,0.32506146,2.52354635,0.01838639,0.9791106525,-17.82460175,-42.01591625,-68.958448,-49.33086225,0.39503592,0.05382292275,-1.00887863,0.21769335,0.2039170525,0.05781131125,96.84769525,1.9545474225,19.142317,1.3353078,16.08182575,1.9175933,2.7588384225,0.033001127,9.77185225,8.367073,16.34722125,-72.67821,-86.85388525,0,0.05577777625,0.000481250002500001,254.1335225,331.8498275
3,4.25,394.6135075,0.26307426,2.36959305,0.01271216125,0.69578135,-11.1726395,-47.51133,-68.95172325,-48.3822235,0.3442600875,0.0367142625,-1.161194875,0.2024459775,0.172289,0.04841572775,96.87125925,1.7474828025,20.476134,0.9519994225,16.609245,1.811145375,2.7149035675,0.03534387525,9.62023195,8.1604743,16.31955225,-72.474882,-86.63794225,0,0.05577777625,0.008333333,252.912065,330.2869875
3,4.75,393.37109,0.232170665,2.35071155,0.01751819175,0.4746698,-32.8337805,-40.5372,-69.174896,-41.1562785,0.5199911575,0.0514089185,-1.09393925,0.25343043,0.1813536025,0.070659117,96.88774775,1.58775628,22.147318,0.731636685,18.032275,1.5388385,2.478238395125,0.02707199975,9.49482575,7.9908072,16.295779,-72.21165,-86.68368075,0,0.05577777625,0.0085194438,252.053685,328.3635675
3,5.25,393.45306,0.256727,2.25937555,0.013380842,0.6471626125,-32.0116665,-43.96563,-68.75463875,-43.599404,0.5635333575,0.05860716075,-0.96366375,0.22143302,0.2222376275,0.0758489045,96.93665975,0.681624100000001,23.53840625,-0.28585281,19.476225,1.58122565,2.1701931,0.02845485825,9.3788819,7.8206344,16.27125075,-74.479476,-86.51145325,0,0.05577777625,0.01826667,251.2663025,326.4968275
3,5.75,393.6401975,0.25775654,2.162586325,0.0117509756,1.212834,-15.99431375,-50.230195,-67.812042,-38.627422,0.496138675,0.0388463035,-0.9451590075,0.238887585,0.19646462,0.06851723775,96.94200675,0.724521550000001,25.311978,0.4230102275,17.957735,1.252137525,1.854356945,0.031137641,9.27357515,7.65381545,16.23276575,-73.45834,-86.0416625,0,0.05577777625,0.010734026725,251.0752775,325.2274325
3,6.25,394.3573125,0.25368652,2.19344205,0.01138141125,0.3991200125,-13.2024805,-45.18629,-64.7013175,-43.371931,0.5028195075,0.049835565,-1.06844745,0.2627134775,0.1827745575,0.0694101965,96.93982075,0.366633937500001,27.190043,1.367460895,18.52148625,1.464223475,2.171488305,0.0286360035,9.1839631,7.526396,16.1812815,-72.747096,-85.723616,2.25255198625e-05,0.05577777625,0.01609375325,250.859805,323.9593175
3,6.75,394.5494,0.26319813,2.198453825,0.01159069875,0.825312375,-21.381204,-40.507259,-58.069335,-43.48975775,0.4971044025,0.04706416325,-1.15464055,0.2653499425,0.2106924375,0.07241541025,96.99487175,0.500135425000001,26.8495325,0.541936665000001,17.961955,1.5876735,1.5026097225,0.0317941165,9.10317425,7.4070387,16.13657325,-67.41474725,-82.20389225,1.2026038,0.35411108,0.06291771,251.651255,324.580345
3,7.25,394.2655375,0.21439149,2.38843505,0.02748769475,0.0914451199999999,-9.890097875,-40.25061775,-50.19166575,-41.41757275,0.546310325,0.057355267,-1.140105625,0.306677695,0.205117815,0.08825019675,97.0334075,1.1446643075,26.9681735,1.0690122525,19.31880875,1.5002105,2.2474279975,0.03442808575,9.12809175,7.32236525,16.099005,-32.408364,-39.05484825,12.1600335,2.02716365,0.26947914,252.9189325,328.965945
3,7.75,394.634315,0.20419409,2.5757848,0.023187535,-3.1550461,-5.253148575,-33.7880185,-48.50903475,-54.3513675,0.45025296,0.062852092,-1.3110846,0.2257048975,0.1937781,0.1218080625,97.048,3.1960972,26.1004365,2.9486746,19.9368885,1.4686719,3.8697824,0.050081756,8.6091362,7.140249025,16.0350475,-9.22174765,0.0345168555,31.417878,10.200215,0.20858334,258.804495,339.1462425
3,8.25,393.72479,0.26579869,2.651963075,0.035389787,-5.149274,4.707818,-8.7826108,-47.24908575,-80.64723325,0.61640802,0.080422824,-1.541923175,0.28455569,0.21704619,0.1600260025,97.100682,5.3611566,23.309518,5.25468615,19.59729,2.1636155,5.5972032,0.052076864,8.82215025,7.283990525,15.99870925,3.3302208,15.39725125,59.7244395,19.32681,0.2575278,266.3640875,349.015235
3,8.75,393.19712,0.3431222125,2.753789,0.030296732,-6.40733225,0.7852703125,-14.034784,-45.2688265,-76.00161,0.8534335,0.16415182,-1.615719375,0.4112191925,0.3096831925,0.22348281,97.140316,6.606461,17.34796,6.5470495,16.3056875,2.2988922,6.3972908,0.06048579,9.223631425,7.650823975,15.7945365,6.45163705,21.56008775,78.07161075,29.1013295,1.880080625,271.87025,363.32108
3,9.25,392.849,0.351306135,2.3984344,0.0566496925,-7.022339775,10.3672695,18.0790595,-15.6844316,-5.670058425,0.8709878,0.191098155,-1.804325,0.39369478,0.433942,0.23963326,97.1573615,7.386224575,14.736021,7.7793265,13.90294425,2.138569075,7.50713055,0.1113371475,10.34134,8.84802755,15.7425185,16.204391,42.93237275,126.76092,48.7886365,2.3285064,273.6112175,373.9508975
3,9.75,393.8320975,0.32615756,2.238644125,0.051094952,-9.95665675,11.6919475,16.9777035,-41.871118,-70.03636175,1.0578436,0.1707259175,-1.54342565,0.6061134,0.48831346,0.26165818,97.16359525,7.9823297,14.01440575,7.2505697,12.44634,2.32451175,8.020796425,0.123938815,10.802722,9.7299892,15.7998015,16.5166115,41.27543025,120.19048,50.449753,4.5213054,279.24911,382.37652
3,10.25,393.3705125,0.398882965,2.4490058,0.0609200565,-9.43541,16.36356,24.72471,-46.998698,-49.8574215,1.0951884,0.2107885725,-1.85945685,0.4397123225,0.4814265175,0.2828447175,97.15834425,8.1345451,12.7530415,7.593029825,10.19228575,2.37628155,8.14186565,0.10857512925,11.712836,10.27395095,15.7924085,44.4745555,62.289565,195.61844,71.37288175,5.1248072,283.9937875,378.2794175
