DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
9,19.25,0.8,-5.47375,-49.942,-13.41,-3.87325,-4.92875,-2.911,-3.8575,-5.8607,-3.380525,-3.11545,371.975,7.6280525,86.05575,11.2585,0.168,10.315,10.607,10.43625,30.6025,0,0,0,0,274.67,358.07,-99.6925,11.28,12.05,12.615,12.2425,12.1125,11.9625,0.21,0.58429,0.53735,0.25822,2.41625,2.773275
9,19.75,0.7905,-4.81,-49.64375,-13.4725,-4.08225,-5.7425,-3.43825,-4.63725,-6.779625,-3.8507,-3.8592,372.3,7.7397,86.071,10.9785,0.16847,10.13,10.2715,9.998275,31.915,0,0,0,0,272.17,355.93,-97.779,10.7725,11.805,12.4625,12.235,12.0875,11.9525,0.1933,0.61545,0.52972,0.24365,2.381325,2.718675
9,20.25,0.663865,-3.7467,-49.9695,-13.8425,-4.2195,-6.30575,-3.93575,-5.30375,-7.31215,-4.472225,-4.521325,372.625,7.80675,86.0885,10.7195,0.170585,9.925,10.122,9.81,31.7545,0,0,0,0,270.39,353.93,-95.992,10.515,11.53,12.215,12.205,12.0575,11.9325,0.1836525,0.5493075,0.504975,0.2398,2.23,2.6634
9,20.75,0.513,-3.86275,-49.155,-13.3825,-4.43575,-6.73275,-4.1675,-5.7995,-7.602575,-4.791475,-4.824175,372.8,7.87555,86.1045,10.3805,0.168305,9.68,9.8817,9.6575,33.3365,0,0,0,0,268.04,352.47,-94.845,10.15,11.2425,11.995,12.2025,12.06,11.9225,0.171435,0.555525,0.48355,0.21892,2.16725,2.57545
9,21.25,0.5845,-3.1385,-50.3425,-13.2225,-4.634,-7.17075,-4.6495,-6.09275,-8.336675,-5.172925,-5.42625,372.8,7.804075,86.119,10.17,0.168,9.605,9.576,9.422525,34.1350025,0,0,0,0,268.48,350.93333,-93.66825,9.785,10.945,11.8225,12.1775,12.0525,11.9125,0.15,0.4864,0.4517,0.2015,2.09,2.510775
9,21.75,0.46819,-3.01525,-50.507,-13.2325,-4.58125,-7.5805,-5.07725,-6.4815,-8.583175,-5.3072,-5.706775,372.7025,7.855,86.113,10.0265,0.162,9.62,9.37835,9.168775,34.405,0,0,0,0,266.53,350.61,-92.72325,9.5025,10.7125,11.7,12.1725,12.0325,11.9025,0.137535,0.4826,0.40875,0.17856,2.05,2.403575
9,22.25,0.3,-1.9625,-48.459,-13.1125,-4.5785,-7.84,-5.24575,-6.7245,-8.7957,-5.58535,-5.712875,372.805,7.681,86.123,9.97375,0.16175,9.32925,9.29085,8.981675,34.73,0,0,0,0,265.67,349.5,-91.78325,9.275,10.4825,11.5725,12.13,12.0325,11.89,0.12275,0.43625,0.3885,0.162025,1.97,2.36455
9,22.75,0.248305,-2.004855,-49.08275,-12.9925,-4.561,-8.125,-5.4495,-6.9655,-9.191575,-5.85735,-5.888875,372.775,7.705,86.114,9.77875,0.15301,9.256315,9.06215,9.0008325,34.6417525,0,0,0,0,265.02,348,-90.5645,8.955,10.285,11.4225,12.08,12.0425,11.88,0.10905,0.4186,0.36235,0.1429,1.84,2.31545
9,23.25,0.165,-2.5233,-43.191,-13.215,-4.51275,-8.3375,-5.7215,-7.155,-9.38685,-5.883525,-6.231675,372.84,7.663,86.108,9.56875,0.15105,9.175,8.830825,8.795825,34.9915,0,0,0,0,264.17,346.88,-89.3225,8.73,10.09,11.2825,12.035,12.03,11.87,0.1,0.38645,0.356595,0.129375,1.6917,2.331
9,23.75,0.14,-1.973025,-43.39175,-13.22,-4.61175,-8.635,-5.84825,-7.31,-9.403725,-6.274275,-6.526225,372.81,7.66295,86.103,9.497345,0.14444,9.06015,8.78525,8.624975,34.97975,0,0,0,0,264.2775,345.9,-88.315,8.4825,9.88,11.15,12.0125,12.0125,11.87,0.09331,0.3859,0.3271,0.11608,1.715,2.213
10,0.25,0.09345,-1.44925,-48.95176,-11.9,-4.301,-9.62,-7.31175,-9.87,-8.362125,-6.7899,-6.7516,375.4,6.926265,85.9285,5.3084,0.1271,4.6825,4.2823,4.4955,45.3225,0,0,0,0,251.77,322.685,-83.8,3.7095,4.9175,6.096,7.132,8.01125,9.2275,0.084024,0.34563,0.317215,0.0995425,1.5705,1.47925
10,0.75,0.08,-0.813,-44.2005,-11.925,-4.24225,-9.64,-7.365,-9.9475,-9.13365,-6.90975,-6.921875,375.8,6.9347,85.901,5.22025,0.124815,4.63,4.1702475,4.4065,46.2695,0,0,0,0,250.41,322.15,-82.733,3.52025,4.8195,6.0025,7.08825,7.972,9.2175,0.08,0.333365,0.321245,0.097972,1.4415,1.48075
10,1.25,0.0575,-1.15,-42.3315,-11.7875,-4.2685,-9.665,-7.488,-9.935,-9.4047,-6.92465,-7.27205,375.9,6.887,85.893,5.2259,0.12845,4.5,4.23875,4.4445,46.696,0,0,0,0,248.43,321.505,-82.919,3.3325,4.6975,5.9295,7.062,7.9835,9.215,0.0789745,0.34963,0.3237,0.0937,1.49685,1.49075
10,1.75,0.064175,-1.1207,-42.96125,-11.39,-4.2975,-9.6,-7.605,-9.92,-9.406275,-6.9253,-7.272725,375.6,6.921,85.896,4.8685,0.1252025,4.379755,4.019,4.29665,46.705,0,0,0,0,248.335,321.17,-81.9,3.232,4.591,5.8625,7.031,7.9885,9.21,0.08,0.3558925,0.3417375,0.10009,1.448,1.458
10,2.25,0.07025,-1,-44.5745,-11.2,-4.286,-9.65,-7.616,-10.09,-9.418625,-7.084075,-7.297775,375.8,6.8345,85.86633,4.7498,0.123105,4.295,3.807475,4.0113,46.7915,0,0,0,0,247.36,320.27,-82.50825,3.182,4.505,5.779,7.0035,7.991,9.2,0.08464525,0.357625,0.31577,0.098427,1.572475,1.4445
10,2.75,0.07925,-0.7435,-43.481,-10.9225,-4.249,-9.6925,-7.65375,-10.085,-9.817875,-7.4024,-7.5531,375.5,6.9144,85.867,4.72475,0.12925,4.255,3.79175,4.0085,47.97,0,0,0,0,247.3875,319.69,-82.16475,3.0565,4.45775,5.72425,6.9615,7.9995,9.2,0.077248,0.34187,0.32653,0.0984985,1.438,1.39725
10,3.25,0.09,-1.111725,-43.288,-10.915,-4.19525,-9.7425,-7.69225,-10.13,-9.67355,-7.456,-7.770625,375.8,6.9255,85.86,4.6761,0.129995,4.17944,3.688,3.812,48.703,0,0,0,0,247.805,318.97,-81.89075,2.95525,4.30825,5.64225,6.909,7.988,9.1925,0.0775,0.336625,0.31835,0.0951065,1.518075,1.308
10,3.75,0.067885,-1.23465,-44.072,-11.2,-4.217,-9.755,-7.79,-10.1475,-9.43405,-7.457125,-7.748,375.9,6.8623,85.8605,4.6916,0.13255,4.18,3.763,3.8805,50.3315,0,0,0,0,245.8900025,318.23,-81.3399975,2.94275,4.208,5.5745,6.9035,7.99025,9.1925,0.08339975,0.361425,0.3267,0.101125,1.52904,1.3585
10,4.25,0.06,-0.6965,-41.88775,-11.0075,-4.215,-9.88,-7.823,-10.2625,-9.407725,-7.456575,-7.67635,375.8,6.795575,85.883,4.5003,0.1403975,3.93415,3.49825,3.7145,48.91,0,0,0,0,248.065,317.99,-80.685,2.94125,4.11225,5.52625,6.8665,7.98575,9.185,0.08119,0.3488225,0.32982,0.10701,1.4654,1.33425
10,4.75,0.040088,-0.8437625,-38.1235,-10.89,-4.147,-9.8975,-7.7675,-10.2525,-9.40595,-7.4335,-7.792425,375.8,6.846,85.86225,4.35695,0.1315925,3.955,3.442075,3.6135,49.5115,0,0,0,0,247.8325,317.57,-80.915,2.83,4.06025,5.46975,6.8575,7.9805,9.185,0.08,0.3629125,0.3271075,0.10656,1.416,1.28875
10,5.25,0.043925,-0.716,-39.81875,-10.76,-4.14,-9.9875,-7.73325,-10.1725,-9.4053,-7.407275,-7.8302,376.2,6.77175,85.905,4.3285,0.1291,3.81,3.417825,3.58665,50.8265,0,0,0,0,246.89,316.7525,-80.9697475,2.772,3.9955,5.40775,6.82175,7.97575,9.18,0.08,0.3457825,0.3209,0.104,1.391425,1.28725
10,5.75,0.04,-0.95,-40.71475,-10.7925,-4.116,-9.8725,-7.81,-10.22,-9.405925,-7.4521,-8.189075,376.3,6.73835,85.906,4.1969,0.1376,3.785,3.3767,3.54385,50.3765,0,0,0,0,247.9675,316.5675,-80.30825,2.742,3.93025,5.35,6.799,7.9715,9.1725,0.077966,0.345805,0.3236,0.0967755,1.36255,1.25475
10,6.25,-0.01,-0.82721,-38.607,-10.725,-4.10275,-9.8825,-7.8115,-10.1825,-9.405225,-7.455975,-8.311075,376.325,6.743,85.91,4.23495,0.13387,3.760435,3.353,3.48365,51.488,0,0,0,0,247.9,316.76,-76.798,2.64425,3.912,5.264,6.784,7.97,9.17,0.0810765,0.3588,0.324445,0.0983,1.34675,0.197
10,6.75,-0.1075,-0.58,-32.793,-10.3125,-4.0015,-9.6775,-7.8975,-10.05,-9.404275,-7.45635,-8.311075,376.1,6.77875,85.915,4.061725,0.1205975,3.7662,3.0883,3.464,50.724,30.3,23.8145,12.2285,2.6305,246.88,317.465,-51.325,2.692,3.86025,5.2205,6.76125,7.96625,9.17,0.08,0.3488675,0.34,0.10884,1.32025,-1.1295
10,7.25,-1.425,0.86,-21.043,-9.315,-3.77175,-9.2725,-7.5375,-9.7725,-9.01255,-7.084125,-7.79305,375.625,6.7151,85.943,4.16165,0.1264,4.0477,3.338425,3.81285,47.8135,104.7,73.975835,53.4805,7.03015,247.07,321.795,-7.4457,2.77675,3.857,5.16625,6.7165,7.9625,9.17,0.113,0.37745,0.36615,0.1599,1.27,-3.1855
10,7.75,-3.74575,5.7661775,-10.115,-7.6225,-3.272,-8.405,-6.7895,-8.98,-8.363575,-6.925525,-7.27455,374.7,6.80495,85.9605,4.45065,0.15046,4.26684,3.650075,4.21635,46.9295,197.925,111.92,99.0167475,11.89325,247.2,326.2325,35.805,2.989,3.90575,5.10475,6.67075,7.926,9.1575,0.152,0.408675,0.40595,0.23052,1.1889825,-5.40475
10,8.25,-5.71275,14.905,3.997475,-4.983,-2.54975,-7.2275,-5.84725,-7.62975,-7.563125,-6.47705,-6.8815,374.5,6.9162,85.94975,4.746,0.1846125,4.7675,4.01175,4.4975,45.18,294.125,136.63,147.54,17.7525,249.24,331.5725,83.90875,3.3565,4.06025,5.07875,6.62675,7.93375,9.155,0.20463,0.48132,0.43188,0.31361,1.18056,-7.2955
10,8.75,-6.768,23.87,22.393,-1.787,-1.606,-5.321,-4.4395,-5.87525,-6.234475,-5.534,-6.3447,374.08,6.933,85.94975,5.30095,0.22424,5.53855,4.48375,5.0475,43.0435,389.5,149.7425,197.615,22.88725,251.18,336.3625,123.83,4.1195,4.3465,5.1455,6.59775,7.94575,9.165,0.2535525,0.5541225,0.52853,0.3817875,1.269425,-8.0905
10,9.25,-8.2592,28.34525,46,1.48325,-0.6945,-3.4375,-2.71125,-3.69725,-3.965875,-3.88305,-4.657175,373.8,6.9117,85.93775,5.94415,0.27789,5.88,5.114075,5.56315,41.295,499.6000025,156.935,258.0125,28.1395,253.19,340.41,183.7725,4.719,4.646,5.204,6.566,7.93,9.19,0.29,0.64231,0.62717,0.46618,1.359475,-8.9755
10,9.75,-8.622,34.7125,61.5325,4.036,0.088,-1.4465,-1.27575,-1.77775,-1.20995,-2.2853,-3.0382,373.425,6.8789,85.92682,6.331025,0.2984125,6.3325,5.5613,6.0675,39.0415,554.675,158.8025,281.965,30.8265,256.46,344.1425,209.8175,5.318,4.985,5.273,6.535,7.91,9.18,0.31654,0.69953,0.721535,0.515405,1.4775,-9.532675
10,10.25,-9.01175,36.686,89.4595,6.7845,0.68,0.39775,-0.243,0.193,0.30036,-1.3046,-1.627025,373.5,6.89685,85.922,6.642775,0.3349325,6.730525,5.922075,6.2545,38.0335,650.0025,159.6475,328.41,35.00825,259.61,347.8525,239.595,5.98025,5.4325,5.39275,6.4945,7.917,9.19,0.36675,0.7776825,0.7785975,0.5563725,1.657725,-9.78525
10,10.75,-9.2255,39.636,107.45,8.2575,1.386,2.759,0.70925,1.4915,1.523125,-0.37713,-0.008667,373.5,6.79785,85.911,6.9637,0.35615,6.9225,6.23175,6.53025,36.06725,681.75,170.0175,356.6975,36.1949975,261.67,349.1475,253.035,6.7695,5.889,5.56925,6.54725,7.9385,9.2175,0.39,0.8451625,0.8540225,0.5972825,1.755075,-9.940275
10,11.25,-9.609,43.465,119.74,13.7275,2.168,5.1135,1.70475,2.691,3.738875,0.90941,1.6745,373.795,6.7845,85.915,7.116,0.363955,7.185,6.508225,6.8764975,34.47475,735.25,185.4975,375.7575,36.18625,264.18,352.43,279.72,7.59475,6.35,5.79825,6.59675,7.9675,9.27,0.39,0.91204,0.906,0.60895,1.83965,-10.0535
10,11.75,-9.507,43.8935,126.13,18.1325,3.06625,5.83025,2.3395,3.76475,5.860025,3.1409,2.642675,373.8,6.679,85.9155,7.418925,0.36838,7.81,6.684,7.172,32.837,716.275,182.75,361.13,35.86,265.8875,354.97,280.7375,8.1575,6.909,5.9755,6.56625,7.9725,9.2725,0.422,0.949935,0.970325,0.6224225,1.91387,-9.56825
10,12.25,-9.44605,40.598,125.878685,17.655,3.09175,6.37875,2.83275,5.012,8.34175,4.8977,3.646275,374.0925,6.66475,85.903,7.75815,0.37518,8.025,7.074,7.44,32.19,760.85,184.8825,378.17,36.1099975,266.46,355.655,269.865,8.21,7.17525,6.23125,6.62125,7.9925,9.3025,0.43,0.95505,0.9794,0.632945,1.98035,-9.629175
10,12.75,-8.9455,39.96775,122.22,11.865,2.927,6.37825,2.96375,5.287,7.86025,5.26885,3.71525,373.6,6.63165,85.8655,8.028,0.3737,8.185,7.136075,7.534835,31.177,713.375,183.985,357.8,33.7714175,267.43,356.82,262.01,8.4625,7.43,6.47125,6.634,7.9725,9.3425,0.4442325,0.975365,0.984675,0.6353,2.02584,-9.386325
10,13.25,-8.569,34.71075,120.2325,10.3475,2.732,6.375,2.927,5.194,7.10505,5.5272,4.173625,373.4,6.6075,85.845,8.347475,0.3588225,8.46,7.389675,7.8825,29.9725,696.4,177.148335,347.94,33.75225,267.4,357.4275,247.785,8.57,7.69,6.671,6.769,7.977,9.3575,0.447525,0.977265,1.00335,0.629905,2.03665,-8.5583
10,13.75,-7.7385,33.841,108.325,11.965,2.3645,6.0265,3.248,4.964,6.609275,5.385725,3.7421,372.6,6.64425,85.82817,8.477075,0.3324525,8.48,7.454975,8.03375,29.27525,596.2,167.97,293.4225,29.566665,268.4325,357.565,207.78,8.49,7.708,6.83,6.744,7.97,9.34,0.446,0.977995,0.97425,0.616725,2.078825,-8.0659
10,14.25,-7.0925,29.76,86.126,8.1875,2.1345,6.92925,4.29175,5.128,5.8735,4.235975,3.85015,372.6,6.654,85.817,8.594,0.2946,8.44,7.6179175,8.15975,29.725,523.8,163.8,257.1475,25.8555,267.6725,357.265,169.26,8.89,7.97,6.971,6.87725,7.98,9.3475,0.44,0.978,0.9505,0.58649,2.069,-7.208925
10,14.75,-6.291,22.16775,70.662,5.0275,1.8195,6.213,3.35125,4.3785,5.84405,3.39815,3.638525,372.8,6.686,85.818,8.7077,0.25312,8.426,7.751725,8.21275,30.045,423.9,151.565,207.445,22.139,267.24,355.505,126.14,8.7025,7.9245,7.094,6.8735,7.97,9.305,0.437955,0.94591,0.9055,0.5585,2.16,-6.386925
10,15.25,-5.118575,19.9675,45.1295,-0.4055,0.937,3.603,1.90925,2.61825,4.165725,2.20065,2.68705,372.65,6.8042,85.819,8.66245,0.210015,8.4225,7.4815,8.071165,30.265,337.3,139.815,163.545,17.863,266.2825,353.865,85.587,8.2525,7.80775,7.2045,6.926,7.955,9.3125,0.42775,0.91299,0.84139,0.52335,2.2971,-5.248675
10,15.75,-3.78075,13.894,19.50075,-3.10925,0.05975,1.674,0.863,1.36825,2.393575,1.36635,1.885875,372.3,6.896,85.826,8.381275,0.17151,8.15,7.39085,7.877775,31.5625,237,122.343335,112.935,13.9035,265.585,351.465,31.58,7.96025,7.7315,7.27,6.99125,7.93025,9.3,0.39,0.86643,0.772,0.46448,2.2645,-3.5265
10,16.25,-2.22,7.44,-0.6251325,-5.3725,-0.5205,0.064,0.02,0.209,1.02705,0.53238,1.025175,372.8825,6.8494,85.81,8.06195,0.141175,7.77,7.00955,7.48375,32.72075,144,93.205,66.97525,8.6135,262.0483325,347.705,-14.493,7.667,7.62,7.334,7.012,7.92,9.3,0.335,0.7885,0.647575,0.388425,2.18525,-1.792
10,16.75,-0.95636,2.4419,-15.1235,-7.125,-1.146,-1.429,-0.924,-1.167,-0.4831525,-0.41707,0.086497,373.5,6.959075,85.85525,7.71095,0.139515,7.515,6.641475,7.04715,34.9925,57,47.092,24.72675,4.1897,261.2858325,343.785,-60.61,7.331,7.412,7.34,7.086,7.91,9.3,0.281,0.70135,0.5409,0.31412,2.1762,-0.279535
10,17.25,-0.123765,0.31975,-30.9075,-8.835,-1.82775,-3.011,-1.869,-2.656,-2.05035,-1.57065,-0.89558,373.7,7.0316,85.8395,7.36495,0.134625,7.01,6.261425,6.576925,36.72475,8.831,6.4205,0,0,259.16,339.805,-88.26,6.847,7.244,7.34,7.148,7.93,9.31,0.1847,0.589435,0.440625,0.237415,2.18205,0.746
10,17.75,0.090659,-1.2667075,-42.262,-10.765,-2.5465,-4.65,-3.061,-4.469,-3.355425,-2.7461,-1.8089,374.4,7.03805,85.832,6.991475,0.13865,6.522825,5.75895,6.175725,38.53825,0,0,0,0,256.6825,336.13,-94.676,6.348,7.028,7.25,7.19,7.93,9.3,0.14017,0.49562,0.3994,0.18505,2.1846,1.63075
10,18.25,0.232095,-2.112825,-46.829,-11.3375,-3.158,-5.9815,-4.1755,-5.819,-4.9146,-3.753725,-2.92095,374.8,7.024,85.885,6.7236,0.14465,6.33415,5.60375,5.9055,40.0825,0,0,0,0,256.06,333.918335,-92.333,5.99975,6.7555,7.16825,7.21825,7.8975,9.29,0.13635,0.4851775,0.390075,0.1766,2.1,1.907
10,18.75,0.27697,-1.815,-49.68525,-11.575,-3.632,-6.7835,-5.02325,-6.677,-6.03795,-4.614425,-3.799275,374.625,7.008,85.8545,6.5498,0.14805,6.0625,5.443,5.6085,41.03475,0,0,0,0,255.6675,331.895,-91.73333,5.64025,6.4645,7.02225,7.23,7.875,9.2725,0.13305,0.4559675,0.40695,0.1723475,2.076075,1.904
10,19.25,0.27,-1.85153,-51.551,-11.74,-3.871,-7.39925,-5.4325,-7.4575,-6.791175,-5.054675,-4.695475,374.35,7.001,85.87525,6.162725,0.1428275,5.7975,5.22425,5.526,41.58,0,0,0,0,255.095,330.483335,-89.482,5.293,6.22675,6.905,7.21875,7.846,9.2475,0.12684,0.4612925,0.39762,0.15655,2.038105,1.86075
10,19.75,0.3775,-1.601,-47.161,-11.79,-4.028,-7.8425,-5.8125,-7.9625,-7.308975,-5.6755,-5.46035,374.2,6.992475,85.8979325,6.057225,0.1354325,5.56,5.001425,5.29575,41.8305,0,0,0,0,255.5375,329.415,-88.298,5.0225,6.0435,6.81325,7.18775,7.83825,9.2075,0.129,0.48505,0.397,0.1576575,1.9925,1.83425
10,20.25,0.29325,-1.79915,-46.969,-12.19,-4.1715,-8.1375,-6.1325,-8.3575,-7.4623,-5.8579,-5.92925,374.6,7.02765,85.916435,6.0269,0.13705,5.46,4.9031,5.214,42.64775,0,0,0,0,254.9825,328.835,-87.53333,4.85225,5.88275,6.64875,7.16125,7.83,9.1875,0.12,0.456855,0.3971,0.153695,1.8872,1.801
10,20.75,0.228195,-1.357965,-47.72825,-12.4075,-4.2995,-8.4725,-6.3015,-8.6125,-7.822625,-6.1156,-6.513425,374.65,6.980075,85.9235,5.8339,0.14046,5.185,4.835925,5.03975,43.15175,0,0,0,0,253.3425,327.955,-86.96667,4.62025,5.619,6.54075,7.1325,7.8275,9.17,0.11,0.4345,0.37693,0.1447,1.7,1.725
10,21.25,0.141,-1.805,-51.89,-12.51,-4.165,-8.795,-6.6555,-8.925,-8.344875,-6.404025,-6.7516,374.8,6.9009,85.933,5.75185,0.13825,5.18,4.72825,4.925725,43.62475,0,0,0,0,250.885,326.745,-86.56667,4.38425,5.45925,6.45575,7.083,7.8225,9.16,0.1068275,0.38758,0.363075,0.124485,1.660915,1.741
10,21.75,0.17675,-1.4045,-48.289,-12.335,-4.149,-8.9975,-6.97125,-9.1275,-8.3583,-6.70555,-6.7516,375.2,6.78105,85.9225,5.62285,0.13314,5.1625,4.624,4.8585,43.75325,0,0,0,0,249.3725,326.02,-86.16,4.25625,5.363,6.3845,7.07025,7.8325,9.1425,0.0921875,0.389425,0.346155,0.12896,1.679175,1.639
10,22.25,0.13174,-1.3156225,-48.93,-12.065,-4.193,-9.24,-7.04,-9.25,-8.36045,-6.923075,-6.751775,375.025,6.806175,85.918,5.534375,0.13391,4.86235,4.470475,4.615525,44.08675,0,0,0,0,248.0425,325.015,-85.533,4.0865,5.221,6.28425,7.05,7.834,9.14,0.0874225,0.39685,0.33773,0.10765,1.6556,1.56375
10,22.75,0.164605,-0.88844,-46.0795,-12.02,-4.241,-9.28,-7.11,-9.56,-8.9549,-6.923,-6.753525,375.2,6.79455,85.917,5.291,0.1286,4.7533875,4.290325,4.576325,44.6575,0,0,0,0,249.0975,324.23,-85.067,3.89845,5.0755,6.18825,7.04425,7.84,9.13,0.087,0.356475,0.3213425,0.103985,1.62,1.568
10,23.25,0.18775,-1.1015975,-47.4755,-12.1975,-4.26775,-9.3475,-7.22,-9.7275,-9.372625,-6.9235,-6.755,375.2,6.8512,85.918285,5.26285,0.129615,4.7173,4.2151,4.5063325,44.97925,0,0,0,0,247.4775,323.2,-84.533,3.7705,4.955,6.10225,7.0175,7.8425,9.12,0.08,0.35088,0.324065,0.102475,1.628,1.584525
10,23.75,0.0975,-0.99948,-44.431,-12.3875,-4.22875,-9.4975,-7.2575,-9.7475,-9.394275,-6.9241,-7.149775,375.2,6.877695,85.9465,5.219075,0.1252425,4.65,4.22975,4.40645,45.10575,0,0,0,0,249.775,322.625,-83.6,3.68025,4.8155,6.02,6.971,7.8525,9.12,0.081748,0.35946,0.3302475,0.102705,1.4755,1.55925
11,0.25,0.1745,-0.4685,-53.525,-8.065,-3.717,-7.66,-6.684,-8.36,-6.791275,-5.326525,-5.71305,376.85,5.40079,85.805,0.33498,0.1343,-0.1819575,-0.177,-0.26,60.444,0,0,0,0,235.27,307.2858325,-78.7335,0.672,1.306,2.063,3.012,4.52,6.606,0.125635,0.4706,0.439,0.1611,1.580725,1.0835
11,0.75,0.148695,-0.47735,-54.39,-7.855,-3.729,-7.77,-6.818,-8.37,-6.7923,-5.74305,-6.00595,377.175,5.414425,85.809,0.2975,0.1433,-0.1908625,-0.29767,-0.2993325,60.758,0,0,0,0,235.23,306.705,-78.6575,0.675,1.282,2.04,2.992,4.516,6.599,0.12533,0.458,0.46012,0.1768,1.61325,1.083
11,1.25,0.165,-0.697755,-52.8375,-7.785,-3.74475,-7.7825,-6.84425,-8.4775,-6.7948,-5.8609,-6.672925,377.775,5.3424,85.796,0.26594,0.13789,-0.295,-0.41967,-0.412665,60.748,0,0,0,0,237.2,306.58,-77.573,0.6775,1.27125,2.00375,2.97725,4.50875,6.584,0.1310225,0.4652,0.4318,0.1803,1.57,1.08625
11,1.75,0.16207,-0.580225,-57.7825,-7.42,-3.823,-7.705,-6.86175,-8.4975,-7.265625,-5.9608,-6.7516,377.625,5.299225,85.7825,0.2316,0.139635,-0.291595,-0.44267,-0.378835,61.975,0,0,0,0,238.1775,306.44,-78.86,0.651,1.281,1.9865,2.978,4.52625,6.587,0.12511,0.46625,0.43973,0.17194,1.6264,1.06675
11,2.25,0.18025,-0.49711,-58.79225,-7.37,-3.77625,-7.6,-6.84425,-8.6375,-7.292875,-6.3691,-6.7516,377.9317125,5.2621725,85.8025,0.125885,0.14735,-0.24,-0.48867,-0.483,62.6935,0,0,0,0,235.25,306.175,-78.698,0.63875,1.26675,1.965,2.97575,4.5295,6.6025,0.1300325,0.49421,0.47457,0.172655,1.66705,1.032
11,2.75,0.30975,-0.49447,-54.319,-7.31,-3.7895,-7.71,-6.8425,-8.61,-7.263775,-6.393,-6.7527,378.025,5.303,85.79675,0.1396625,0.14735,-0.38,-0.50167,-0.475165,62.1605,0,0,0,0,236.7766675,305.86,-78.73,0.618,1.26,1.964,2.9605,4.5285,6.593,0.125315,0.47508,0.47577,0.16546,1.55685,0.993
11,3.25,0.17,-0.72232,-55.65375,-7.515,-3.7935,-7.7175,-6.7995,-8.605,-7.3168,-6.393625,-6.752675,377.75,5.330275,85.78175,0.04203375,0.1425275,-0.41342,-0.655,-0.524835,61.9175,0,0,0,0,235.38,305.07,-78.17,0.588,1.262,1.944,2.946,4.5205,6.5845,0.13,0.499175,0.45446,0.1819,1.538,0.99825
11,3.75,0.249135,-0.531835,-56.25,-7.51,-3.729,-7.7425,-6.875,-8.76,-7.548575,-6.39405,-6.7527,377.8,5.2882,85.7575,0.01573225,0.14496,-0.52,-0.68967,-0.636335,62.614,0,0,0,0,234.99,304.1475,-78,0.559,1.251,1.92,2.934,4.528,6.579,0.1385875,0.47831,0.466595,0.1782725,1.4675,0.9438625
11,4.25,0.2945,-0.3008175,-58.3775,-7.435,-3.847,-7.74,-6.9635,-8.6375,-7.795475,-6.3928,-6.752775,377.75,5.2575,85.765595,-0.007292,0.14585,-0.58,-0.713,-0.717,62.7225,0,0,0,0,236.195,303.9675,-77.46525,0.54025,1.231,1.891,2.9265,4.50975,6.5835,0.13802,0.498445,0.480695,0.164415,1.6695,0.9945
11,4.75,0.18201,-0.46314,-55.855,-7.92,-3.884,-7.75,-6.8975,-8.58,-7.7673,-6.4054,-6.7527,377.7,5.25845,85.77125,-0.0968,0.1454,-0.625,-0.92833,-0.836,63.03175,0,0,0,0,234.67,303.5175025,-77.665,0.52925,1.24425,1.894,2.93175,4.53475,6.576,0.13642,0.5179,0.48018,0.1864,1.6275,0.87525
11,5.25,0.2855,-0.448,-54.91925,-8.16,-3.834,-7.67,-6.9635,-8.47,-7.783675,-6.639,-6.753825,377.95,5.21795,85.797,-0.16302,0.15004,-0.6988475,-0.905,-0.8345,64.29875,0,0,0,0,235.86,304.33,-76.4255,0.506,1.219,1.885,2.934,4.53,6.58,0.14519,0.52745,0.5043925,0.1882725,1.55,0.92775
11,5.75,0.253,-0.911715,-52.627,-8.04,-3.8085,-7.71,-6.942,-8.45,-7.5245,-6.909975,-6.75405,378.17,5.226875,85.779545,-0.19995,0.1522,-0.76,-0.988,-0.882,64.60333,0,0,0,0,235.3425,304.2225,-76.38,0.4995,1.206,1.884,2.9205,4.52,6.583,0.14941,0.504175,0.5057225,0.1891525,1.56,0.89275
11,6.25,0.17389,-0.40949,-54.0675,-7.93,-3.799,-7.765,-6.96,-8.525,-7.53995,-6.91025,-6.754825,378.375,5.19765,85.783265,-0.39504,0.1465675,-0.83,-0.96,-1.02985,64.726665,0,0,0,0,233.5,303.8025,-75.33,0.461,1.1965,1.8565,2.9075,4.5165,6.569,0.146,0.4809,0.495,0.18333,1.61275,0.90775
11,6.75,0.0796,-0.528605,-55.812,-8.2,-3.743,-7.62,-6.966,-8.65,-7.327725,-6.923875,-6.7548,378.525,5.202,85.8055,-0.42679,0.150565,-0.8861975,-1.1187525,-1.01515,63.5825,0,0,0,0,234.78,303.57,-75.86625,0.4105,1.18,1.84,2.8955,4.513,6.5775,0.15602,0.5051475,0.4765175,0.20305,1.585925,0.711
