DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
10,23.75,-0.41874825,377.4955,-0.414275,-59.26155,-2.7705025,3.600865,-6.5908,-4.9393,-1.5156325,-0.758149,-3.3557875,-4.04119,0.661659,0.0477325,0.23944275,0.125162375,95.591475,47.26125,54.389725,0.374161,-7.032475,-7.12919,-6.99354,-2.12375,-4.6559075,-3.2803825,-0.31636975,-0.28039775,-0.24751075,-0.16223875,-0.5067485,-0.2625935,-0.24105,-0.39361075,-0.756093,-0.246138,-0.2060735,-0.133554825,-0.087946075,0.334968,-0.3434885,-0.35634,0,0,234.941,283.10875,-0.03505,-0.033525,0.1291075
11,0.25,-0.3978535,378.46275,-0.27269875,-48.29725,-3.12604,0.8443385,-6.820515,-60.85738,-9.9109325,-7.4639825,-27.556775,-32.57605,0.813871,0.03702,0.248700625,0.13448625,95.0539,61.03125,64.512525,0.302162,-27.377,-29.496425,-35.03575,-20.4645,-5.5847725,-4.45385,-1.56495,-1.26254,-0.7426585,-0.34016425,-0.8859935,-0.65144425,-0.43108125,-0.52986,-6.51145,-5.2114625,-3.3797175,-1.88303,-0.871043,-0.1109116,-0.75165775,-0.727725,0,0,174.743,191.69625,-0.027,-0.034525,0.0315885
11,0.75,-0.128400975,379.4105,-1.55959675,-49.744,-3.49687,0.8407025,-7.4804425,-3.07836,-9.9578375,-7.5655775,-28.3322,-33.068725,0.3376155,0.0382925,0.248904375,0.144874625,95.08135,60.75075,64.938625,0.308439,-27.18175,-29.52245,-33.702325,-20.566,-5.62614,-4.5278425,-1.62265,-1.32168,-0.74744925,-0.320143,-0.870948,-0.66143575,-0.446773,-0.5075035,-6.5249625,-5.2552425,-3.4170225,-1.90854,-0.85486,-0.099567925,-0.768537,-0.7144515,0,0,174.7345,191.89725,-0.02605,-0.037775,-0.0930935
11,1.25,-1.29700925,379.5195,-1.480825,-62.136275,-3.11712,0.793885,-8.5015875,-3.9707125,-9.9978525,-7.654475,-28.1177,-33.8239,0.4220205,0.0324125,0.34726975,0.15969,95.082,61.84375,66.32265,0.29941,-27.77725,-29.143925,-33.22755,-21.1365,-5.6825125,-4.55166,-1.659825,-1.320395,-0.776082,-0.3145605,-0.9036485,-0.62111075,-0.42135225,-0.526525,-6.5980575,-5.33899,-3.460755,-1.919915,-0.84592775,-0.11973585,-0.779707,-0.6945065,0,0,172.05775,191.106,-0.031825,-0.039925,0.13209375
11,1.75,-1.7551995,380.391,-1.19681,-47.26195,-1.98226,0.866118,-10.19684,-24.5573,-10.029275,-7.7395325,-28.28595,-34.3348,0.8359565,0.033085,0.294849475,0.123439775,95.12045,61.8965,68.485625,0.3298,-27.3615,-29.633025,-32.286725,-19.987,-5.71231,-4.5417975,-1.673925,-1.362335,-0.790063,-0.329985,-0.879782,-0.62143925,-0.4232035,-0.51915925,-6.629605,-5.3580425,-3.43521,-1.94385,-0.82396275,-0.075614,-0.80577,-0.6962615,0,0,174.18925,193.27175,-0.032525,-0.051625,-0.0170675
11,2.25,-1.876656,380.017,-0.42999,-43.3022,-3.49407,1.1393,-14.6582,-5.00834,-10.0505425,-7.82609,-28.799725,-34.818375,0.836702,0.03405,0.341889025,0.1141298,95.154,61.027,65.66035,0.341948,-28.07425,-30.217875,-31.755675,-17.754,-5.7353225,-4.60374,-1.6904175,-1.39339,-0.78809,-0.3816915,-0.9075535,-0.62763275,-0.4265135,-0.52446375,-6.6720625,-5.4180275,-3.4402925,-1.9584725,-0.82709425,-0.050432,-0.81147775,-0.70328625,0,0,174.2075,193.12875,-0.029525,-0.056525,0.017371
11,2.75,-2.624905,380.106,-0.688536,-57.29875,-5.4500625,1.014495,-11.8191,-2.7882475,-10.3858,-7.9324825,-29.520125,-35.023175,0.77018825,0.03814,0.305980325,0.095027625,95.17825,60.8215,65.031775,0.347486,-28.6725,-30.226675,-32.09225,-18.71725,-5.79285,-4.62875,-1.6774175,-1.382665,-0.804715,-0.33826125,-0.89691075,-0.61426375,-0.42261,-0.52944,-6.70515,-5.4485325,-3.42612,-1.987725,-0.83180275,-0.050331925,-0.79015075,-0.68568575,0,0,174.242,193.167,-0.0262,-0.034625,-0.2930655
11,3.25,-0.29951875,378.20925,-0.72099925,-59.5859,-4.100485,1.0833775,-17.756425,-5.4635425,-10.804025,-8.0384525,-29.847075,-34.6302,0.7502315,0.0362925,0.28622575,0.176764,95.2074,61.40125,64.751775,0.2938195,-28.176,-29.90425,-32.896375,-18.7305,-5.80225,-4.6511925,-1.6849525,-1.357325,-0.76952275,-0.33116425,-0.899765,-0.6230855,-0.417627,-0.5395465,-6.700605,-5.45634,-3.438225,-1.994455,-0.8473615,-0.04659645,-0.8007285,-0.71020225,0,0,173.7975,194.767,-0.0291,-0.028725,-0.115187175
11,3.75,-0.47753,379.76,-1.7759,-54.198,-3.9626475,0.93826,-13.084,-5.8814,-11.195225,-8.127595,-28.69365,-34.626625,0.64908,0.0371,0.3418859,0.14528435,95.24,61.157,65.94425,0.31339,-27.9835,-29.4484,-33.140325,-19.75,-5.7982175,-4.688165,-1.67779,-1.35177,-0.79659775,-0.311613,-0.908968,-0.64629075,-0.4282145,-0.5493215,-6.7066625,-5.5089475,-3.443485,-1.9824375,-0.808643,-0.061332225,-0.7769335,-0.7101685,0,0,175.437,196.52325,-0.024,-0.031925,0.022237
11,4.25,-0.7682875,376.71325,-0.942565749999999,-56.70325,-4.00468,0.9533275,-5.294525,-2.051525,-11.5839,-8.2431025,-28.2609,-35.0356,0.3032175,0.0438425,0.2598075,0.1092355,95.62045,63.2555,67.043075,0.303461,-27.16075,-28.55575,-33.029475,-19.66625,-5.83881,-4.77307,-1.6900075,-1.3952725,-0.78895275,-0.33472925,-0.910263,-0.62968,-0.44672075,-0.55746375,-6.7242475,-5.5081125,-3.4385575,-1.99459,-0.81969425,-0.072532,-0.8039565,-0.72837075,0,0,173.66025,197.086,-0.031525,-0.0362,-0.2503472
11,4.75,-0.33420125,379.947,-1.3393875,-44.182225,-3.59983,1.00507275,-6.27751,-3.33578,-11.941,-8.3504475,-27.51225,-34.02,0.828982,0.0379175,0.2746685,0.115036,95.615375,62.684,66.307675,0.307733,-26.74525,-28.123375,-33.7142,-19.1515,-5.84415,-4.8633575,-1.7052525,-1.4102575,-0.78316425,-0.3569465,-0.91200625,-0.6133335,-0.4438735,-0.5552885,-6.730495,-5.531535,-3.4472325,-2.0016925,-0.8085895,-0.029664225,-0.79340425,-0.7214635,0,0,174.54575,197.599,-0.0353,-0.03905,-0.1072196
11,5.25,-0.46740875,379.9935,-0.300129,-57.602825,-4.6573875,0.9858335,-5.41523,-2.58755,-12.295425,-8.4617225,-26.1523,-33.138875,0.6907645,0.035885,0.2282759,0.147263075,95.628075,62.5985,66.4884,0.3461715,-25.91925,-27.497125,-33.174675,-19.48025,-5.939975,-4.9801325,-1.7358425,-1.424335,-0.8214985,-0.33229575,-0.91834,-0.6196435,-0.4327315,-0.56169425,-6.7482825,-5.5533775,-3.491315,-1.9757875,-0.79553925,-0.0377713,-0.79008575,-0.71690775,0,0,179.4155,198.366,-0.029525,-0.0462,0.039188
11,5.75,-0.2208055,380.0375,-0.3915455,-62.019425,-4.0595325,0.996387,-11.2423,-3.5028875,-12.255475,-8.5765875,-25.1123,-32.204325,0.555357,0.0518,0.3033582,0.1412944,95.6708,62.36325,66.2193,0.33957775,-25.76325,-27.05205,-32.4643,-19.22125,-6.02328,-5.0714675,-1.798115,-1.432075,-0.83262925,-0.3288415,-0.91477575,-0.62017075,-0.4284335,-0.573965,-6.72807,-5.4753275,-3.4768125,-1.972635,-0.7968065,-0.03486785,-0.7926605,-0.70498925,0,0,179.19525,197.43025,-0.020525,-0.03215,-0.300644
11,6.25,-0.626674,380.575,-0.663681,-61.55525,-4.128715,0.9349255,-5.49475,-1.59819,-12.0945,-8.6898725,-24.59355,-32.070575,0.708981,0.043765,0.1746765,0.1244885,95.7051,62.363,67.21235,0.3472955,-25.36825,-27.0717,-32.929525,-19.3415,-6.099085,-5.13639,-1.80072,-1.438075,-0.86369725,-0.33626275,-0.925565,-0.56980075,-0.424773,-0.56115425,-6.7145725,-5.460975,-3.4875425,-1.9552575,-0.76582425,-0.0804369,-0.795635,-0.70359725,0,0,179.41925,197.60775,-0.024575,-0.045,-0.46136625
11,6.75,-0.5347685,380.7385,-1.561175,-65.44515,-6.755,0.9708165,-6.35492,-2.66528,-11.922525,-8.80515,-23.745575,-31.32095,0.6784255,0.030525,0.2614705,0.162287,95.6895,62.716,66.515125,0.316981,-24.9085,-26.982475,-32.701575,-19.1765,-6.1979675,-5.1359075,-1.81457,-1.453415,-0.86401425,-0.33223625,-0.915862,-0.54118625,-0.4268615,-0.55631125,-6.6911325,-5.4662575,-3.4926575,-1.942045,-0.74813125,-0.058382075,-0.81015925,-0.6758585,0,0,179.38025,198.4235,-0.019,-0.0363,-0.409892
11,7.25,-0.8189105,373.36625,-0.828813999999999,-61.1872,-4.4439325,1.0705225,-13.98915,-3.5017825,-11.6973,-8.9157625,-22.91965,-30.531875,0.3246625,0.03122,0.2613045,0.1618815,95.705325,63.916,65.743575,0.329786,-24.492,-26.6246,-32.580175,-18.50975,-6.28608,-5.12733,-1.8632125,-1.438325,-0.83156375,-0.340798,-0.926288,-0.529443,-0.42929225,-0.53673,-6.7039,-5.4143275,-3.53994,-1.9497825,-0.7682605,-0.047828625,-0.7926585,-0.66829375,0,0,178.1895,198.9515,-0.02805,-0.045825,-0.45759725
11,7.75,-3.613375,373.0495,-2.3171475,-71.007,-4.2713,1.08703,-8.15722,-2.3082575,-11.482325,-9.026685,-22.144025,-29.9346,0.6808315,0.035635,0.292378825,0.084858625,95.6634,62.03225,66.013675,0.339503,-24.48825,-26.304475,-32.412475,-18.4355,-6.23992,-5.09981,-1.89042,-1.3582075,-0.82752425,-0.32191875,-0.91826225,-0.55006075,-0.448562,-0.527168,-6.66489,-5.412195,-3.5020275,-1.94663,-0.785615,0.030121075,-0.78490425,-0.67091375,0,0,177.96675,197.805,-0.014625,-0.03305,-0.29609
11,8.25,-1.8534275,372.85075,-2.85769,-75.923975,-3.715765,1.1398425,-9.891055,-3.7090925,-11.283825,-9.146655,-21.653025,-29.391975,0.586603,0.038165,0.28467105,0.0926807,95.618725,65.46425,64.753625,0.3426025,-25.003,-26.198275,-32.4645,-17.822,-6.2397275,-5.0820425,-1.926965,-1.352715,-0.82885925,-0.3156485,-0.930788,-0.54805575,-0.41766,-0.52351125,-6.64849,-5.3801475,-3.5120575,-1.951955,-0.8107185,-0.007735925,-0.78882,-0.6730465,0,0,177.9715,196.759,-0.00805,-0.01725,-0.248961
11,8.75,-0.6327755,370.8165,-1.7754175,-58.6824,-3.41168,1.1660025,-13.0953775,-2.7105475,-11.116975,-9.25442,-21.288675,-29.03125,0.6779165,0.042045,0.31224285,0.1248392,95.603775,64.08375,63.964525,0.34877375,-25.94375,-26.7437,-31.269475,-17.24925,-6.1548075,-5.045865,-1.93453,-1.341605,-0.78379925,-0.286115,-0.9273735,-0.5648815,-0.41946225,-0.52540625,-6.6155925,-5.39484,-3.49523,-1.9789225,-0.80433575,-0.02254285,-0.811865,-0.65480625,0,0,179.228,196.54475,0.051375,0.0418,-0.155495
11,9.25,-0.451364,370.974,-1.7331925,-52.435975,-7.59495,1.140495,-9.0741925,-7.32894,-10.969825,-9.3266675,-20.8115,-28.5232,0.49602,0.0383,0.33763625,0.09418125,95.56685,62.5405,62.21485,0.3508855,-26.29175,-26.91115,-31.364425,-17.2095,-6.077215,-4.9729775,-1.939295,-1.3124,-0.78071925,-0.30601925,-0.9262835,-0.56029075,-0.44523875,-0.51405775,-6.636915,-5.428975,-3.5136975,-1.985725,-0.81012575,-0.014853625,-0.81416,-0.6784585,0.147358,0.3405405,172.07675,197.274,1.142925,0.889425,-0.153808
11,9.75,-0.486436,371.677,-1.412695,-47.9656,-4.3723,1.12806,-24.1219,-6.964,-10.777175,-9.33688,-19.93625,-27.63365,0.6365445,0.057455,0.3138778,0.1447667,95.55005,65.90575,62.441775,0.3573335,-26.27825,-27.00235,-31.339875,-17.5975,-5.991255,-4.8829925,-1.9475875,-1.3013,-0.78181875,-0.315948,-0.89990575,-0.61972725,-0.47172775,-0.52874,-6.5905425,-5.4149925,-3.53253,-1.982185,-0.81307,-0.04700385,-0.856773,-0.69309375,2.2055425,1.672975,170.102,197.4995,4.78245,4.1424,-0.3528375
11,10.25,-6.131505,373.70975,-1.857075,-34.012375,-3.728415,1.1360375,-11.29731,-6.19032,-10.52695,-9.3498675,-18.974875,-26.61675,0.55353625,0.031085,0.3465289,0.1873444,95.568225,66.30175,63.864025,0.36353,-25.51875,-27.61365,-30.69005,-17.84775,-5.824575,-4.8193925,-1.9351875,-1.2917675,-0.784198,-0.325955,-0.86274,-0.63763725,-0.4700855,-0.538673,-6.572345,-5.38072,-3.5375725,-1.9713925,-0.83913625,-0.075243,-0.8542365,-0.710252,6.68496,4.58475,170.52475,196.49825,13.2375,9.93775,-0.209319
11,10.75,-1.11164,373.085,-3.472155,-32.2014,-2.7915835,0.876912,-5.2835875,-3.00204,-10.235975,-9.31381,-18.078225,-26.06865,0.612577,0.06264,0.3114775,0.150013,95.5885,66.287,66.0589,0.382805,-25.07125,-26.847775,-29.5344,-19.372,-5.612605,-4.5986225,-1.8714675,-1.31468,-0.78239375,-0.3271685,-0.836152,-0.6322385,-0.45378625,-0.5516915,-6.4928725,-5.3968175,-3.5220675,-1.9590175,-0.83166275,-0.088893075,-0.85098925,-0.69265575,10.49745,7.45333,170.24125,198.09025,26.60175,17.2635,0.00749180000000001
11,11.25,-0.803552,374.49,-3.8996,-46.6234,-1.5039775,0.962816,-7.16716,-4.0678375,-10.02005,-9.26598,-17.2391,-25.737225,0.277596,0.05803,0.2680557,0.160217,95.5654,61.6325,69.8267,0.401974,-24.2575,-26.72055,-27.371975,-18.081,-5.4033325,-4.3607075,-1.7067,-1.279375,-0.786465,-0.3651605,-0.80536125,-0.60153925,-0.42575625,-0.55679,-6.4439025,-5.3965975,-3.56883,-1.9340225,-0.8209565,-0.0787664,-0.82738875,-0.67932075,14.0737,7.59917,170.91025,201.33075,31.0535,22.8155,-0.327402
11,11.75,-10.71753,374.483,-2.3739625,-35.5598,-2.8985725,0.997223,-4.5183475,-2.17792,-9.92144,-9.24278,-16.7884,-25.7378,0.533447,0.07153,0.249768325,0.164113,95.5223,61.24475,66.984,0.403767,-23.16525,-25.9626,-24.9506,-16.95,-5.12322,-4.1479125,-1.6457,-1.2433875,-0.79024,-0.3493,-0.8098105,-0.609163,-0.4427395,-0.55092725,-6.3851575,-5.3557875,-3.5299075,-1.9184,-0.81322925,-0.068029,-0.81764725,-0.66894375,16.8112,9.08772,173.156,204.812,37.89525,25.299,-0.718334
11,12.25,-0.683034,374.725,-2.325935,-54.8546,-1.16597,1.025455,-3.5434265,-0.9381515,-9.80963,-9.14731,-16.570275,-25.643225,0.678136,0.077045,0.2905725,0.18228025,95.49105,60.8825,64.1112,0.405341,-22.58325,-25.14945,-23.8005,-16.4955,-4.899025,-3.9793775,-1.5878125,-1.2190825,-0.7971165,-0.33884575,-0.8294815,-0.58795075,-0.45186,-0.56793125,-6.3102225,-5.263255,-3.52436,-1.8798425,-0.81203725,-0.02011815,-0.74561425,-0.6397935,21.5991,12.3585,176.63975,208.60925,46.2905,31.2535,-0.739705
11,12.75,-0.8216955,366.00625,-2.80082125,-34.566375,-0.11804375,1.0636825,-2.170125,-2.67319,-9.802385,-9.079385,-15.96715,-25.561225,0.4849485,0.09171725,0.3270734,0.213666,95.451375,59.82225,64.929825,0.40095975,-22.27,-24.5334,-24.07755,-17.207,-4.785905,-3.97356,-1.5189575,-1.2098825,-0.78251425,-0.32631425,-0.80406725,-0.563573,-0.450343,-0.56495275,-6.193375,-5.1779175,-3.5122375,-1.8551925,-0.86396225,-0.022492775,-0.70477725,-0.6320785,18.3081,9.49896,175.73975,210.92675,51.16875,33.089,-0.8860315
11,13.25,-0.74741825,367.519,-0.80466525,-40.368525,-1.973722,1.0808725,-2.40417,-3.060755,-9.7734,-9.004105,-15.8302,-25.438325,0.38890775,0.0713775,0.2916075,0.2175098,95.412825,59.1975,64.708075,0.4098565,-22.212,-24.2886,-23.9869,-16.7,-4.729965,-3.8616,-1.4950325,-1.1938925,-0.79537225,-0.3222715,-0.784473,-0.5218915,-0.43562925,-0.5516605,-6.1054175,-5.0991075,-3.466575,-1.8398375,-0.7915635,0.005049925,-0.6980765,-0.6216165,15.348775,9.56155,173.8535,212.46225,51.89575,29.21125,-0.335808
11,13.75,-1.328765,367.796,-0.53676925,-30.6885,-2.25668,1.068315,-3.58262,-2.2228,-9.731485,-8.9243475,-16.32585,-25.2915,0.6542145,0.057115,0.2786,0.201845,95.35135,60.506,63.535475,0.3875035,-21.99675,-23.924,-23.8439,-16.7135,-4.6653075,-3.743145,-1.478975,-1.16664,-0.78893575,-0.33087275,-0.7769985,-0.5134065,-0.42183925,-0.5469085,-6.10122,-5.0386425,-3.456135,-1.8319175,-0.78154075,0.01542115,-0.708515,-0.59503075,18.776925,11.447675,172.74625,213.29025,51.35,30.78275,-0.860244
11,14.25,-2.5513,365.74375,-2.55652,-47.759,-1.6801975,1.099725,-7.756025,-4.821205,-9.676005,-8.7859375,-16.133875,-25.133525,0.718615,0.0454875,0.291308225,0.184517075,95.286625,57.20225,63.681875,0.3929075,-21.75275,-23.4908,-23.54335,-16.33375,-4.6376875,-3.71381,-1.4605425,-1.1882675,-0.800548,-0.310732,-0.7626395,-0.500412,-0.4194735,-0.53913875,-6.1018,-4.948535,-3.406785,-1.8127725,-0.80512,0.0518107,-0.71092575,-0.57532425,16.74645,8.93177,172.32425,213.14625,48.3645,27.78875,-0.29152975
11,14.75,-2.296135,373.2475,-2.5240625,-54.70775,-0.414266,1.11432,-10.08915,-2.7157875,-9.6107175,-8.5775375,-16.119925,-24.97185,0.8519785,0.107755,0.26203995,0.13769165,95.2609,58.16325,62.445325,0.386761,-21.781,-23.5556,-23.53345,-16.1405,-4.552395,-3.6831325,-1.42981,-1.1725325,-0.78993625,-0.28745425,-0.7746435,-0.48034725,-0.421865,-0.51233575,-6.133685,-4.85742,-3.32115,-1.813575,-0.8232965,0.071446375,-0.6825915,-0.5581215,12.712925,7.4922425,172.09275,212.81825,36.317,23.94425,-0.55919375
11,15.25,-0.41972575,375.04225,-4.2387,-52.72485,-1.6956,1.091615,-9.008725,-3.146185,-9.5426025,-8.5464725,-16.3762,-24.827225,0.8296315,0.0817725,0.2180605,0.14837845,95.218625,57.7455,60.57095,0.37845275,-22.32075,-24.16235,-24.23565,-16.18075,-4.5230575,-3.6837925,-1.4141275,-1.1818,-0.7749415,-0.27772275,-0.78291,-0.458143,-0.41381925,-0.493523,-6.1361225,-4.7855475,-3.3218725,-1.7766125,-0.77997275,0.067275075,-0.692365,-0.54958075,8.860945,4.8518275,171.88525,212.16675,23.007,15.83475,-0.195289
11,15.75,-3.290425,376.3445,-1.5910325,-51.47385,-5.5974875,1.08432,-8.354335,-3.854545,-9.4786775,-8.4184625,-15.35865,-24.7142,0.4714905,0.061,0.2926028,0.1119382,95.173,56.00425,59.626,0.3707495,-23.089,-24.521375,-24.931625,-16.479,-4.558475,-3.6895675,-1.41363,-1.1634125,-0.767918,-0.279455,-0.76799425,-0.43812425,-0.38738575,-0.48310275,-6.1474275,-4.7658325,-3.2338775,-1.7617275,-0.74967575,0.0387213,-0.69281425,-0.55647575,4.22138,2.7589575,170.6165,210.2235,11.1715,7.5475,-0.257166
11,16.25,-0.47841,375.985,-1.07335,-66.9615,-2.68108,1.05645,-11.316,-2.8525,-9.417475,-8.2830425,-15.245425,-24.63765,0.50691,0.04685,0.230944,0.1409085,95.142,54.00225,59.258975,0.383695,-23.66975,-24.898375,-26.67305,-16.595,-4.600145,-3.6966625,-1.3980075,-1.17694,-0.7378315,-0.30377775,-0.78081425,-0.447035,-0.394435,-0.48371725,-6.16175,-4.805105,-3.1704975,-1.74125,-0.6993285,0.062392775,-0.6839235,-0.56103275,0,0.64345325,169.5415,206.6045,3.556925,2.430975,-0.027088
11,16.75,-0.2757585,377.361,-2.38285,-66.8667,-3.1990875,1.027768,-13.11,-2.7964375,-9.3669525,-8.175655,-15.224475,-24.603575,0.420331,0.039605,0.202745125,0.1399635,95.13155,55.24025,60.369175,0.360007,-24.1225,-25.158125,-27.7041,-16.897,-4.6164375,-3.721475,-1.3846325,-1.2009675,-0.735035,-0.328555,-0.77688125,-0.45168275,-0.38515625,-0.49946375,-6.1594475,-4.8492025,-3.14809,-1.7284275,-0.70487775,0.067710625,-0.694685,-0.5893715,0,0,169.27575,203.56,0.35925,0.23995,-0.2305
11,17.25,-2.1313625,364.97525,-0.877994,-70.2812,-3.6472625,1.00503275,-12.82915,-3.68065,-9.32748,-8.0706825,-15.219675,-24.60555,0.8414155,0.038715,0.2254395,0.133128,95.21985,55.84425,62.224175,0.3556265,-24.4595,-25.5023,-29.29715,-17.5935,-4.6546725,-3.7726125,-1.797775,-1.2535075,-0.7462815,-0.29968075,-0.7635465,-0.46872225,-0.35217,-0.5021485,-6.170375,-4.9010675,-3.0642225,-1.7259,-0.70221875,0.0665073,-0.6955645,-0.576262,0,0,168.7755,201.37975,0.001,-0.001575,-0.2834145
11,17.75,-1.365853,366.7415,-0.31910375,-69.2503,-8.6620975,0.9876405,-9.015915,-5.34581,-9.308895,-7.9670225,-15.234575,-24.645475,0.57962725,0.031075,0.249894625,0.133481125,95.2353,56.42075,64.831075,0.35417225,-24.6365,-25.8976,-30.012375,-18.0065,-4.693215,-3.8374625,-1.809125,-1.2361,-0.71854075,-0.32031125,-0.7811605,-0.47761125,-0.3406865,-0.49953425,-6.19896,-4.9500025,-3.072575,-1.73951,-0.71740425,0.07370685,-0.73212925,-0.590023,0,0,169.8785,200.01025,-0.01705,-0.0201,0.012551875
11,18.25,-1.5585525,365.83375,-0.27648,-62.4196,-4.8397825,0.97204225,-13.3285,-3.60115,-9.3113775,-7.869835,-15.26995,-24.7187,0.7387475,0.0344125,0.230866875,0.12442875,95.259225,59.5315,65.27095,0.349351,-24.8415,-26.169675,-30.874475,-18.08675,-4.770005,-3.8675775,-1.826075,-1.2505625,-0.72503275,-0.31973125,-0.7549315,-0.5278645,-0.364635,-0.46523275,-6.2115625,-4.9948625,-3.071425,-1.7508725,-0.68856,0.047567775,-0.72447925,-0.5688815,0,0,170.04575,198.8995,-0.0322,-0.024525,-0.00580349999999999
11,18.75,-0.706339,365.878,-0.521915,-62.6661,-5.200405,0.9088275,-12.16,-2.86743,-9.32724,-7.7698325,-15.351525,-24.816025,0.642689,0.02971,0.21666025,0.1300577,95.2562,57.74225,65.340975,0.32085625,-25.07775,-27.41385,-31.348925,-19.5655,-4.7844725,-3.89933,-1.811925,-1.23783,-0.69748925,-0.32063125,-0.77792925,-0.5534035,-0.39373,-0.48061375,-6.229615,-5.081935,-3.079,-1.7873525,-0.74106125,0.049564375,-0.77430225,-0.58571425,0,0,169.46475,197.6975,-0.037575,-0.0462,0.050303
11,19.25,-2.5536025,365.1865,-0.3307325,-107.47935,-7.386495,0.90110075,-12.72465,-2.499495,-9.3537875,-7.678755,-15.82405,-24.927025,0.826398,0.033665,0.25354,0.135708125,95.19555,57.49975,65.100325,0.32265525,-25.27325,-27.7302,-30.66655,-19.3145,-4.84354,-3.9064375,-1.804725,-1.215075,-0.70311,-0.31982925,-0.78036425,-0.55814075,-0.3831165,-0.48283275,-6.24547,-5.1370775,-3.13359,-1.79973,-0.76071875,0.075625075,-0.792535,-0.6095935,0,0,169.5775,195.2435,-0.02705,-0.03105,-0.0467617499999999
11,19.75,-0.55168,365.73,-0.5922125,-62.65,-2.436555,0.95039,-10.1084825,-2.607245,-9.3201325,-7.6147825,-17.2952,-25.0521,1.1334,0.021,0.243301475,0.0918503,95.164,57.30575,64.683825,0.32278,-25.323,-27.9299,-31.3618,-18.325,-4.89511,-3.9237575,-1.8387,-1.23115,-0.749685,-0.30614725,-0.797,-0.563882,-0.389202,-0.497893,-6.26784,-5.18356,-3.1970025,-1.8095675,-0.75136,0.020218,-0.77234925,-0.58676275,0,0,169.979,193.1405,-0.037675,-0.0381,0.0247725
11,20.25,-1.2815925,364.7675,-1.81441,-63.0046,-4.98124,0.8820665,-12.345575,-3.2806875,-9.31528,-7.551085,-18.050275,-25.200225,1.064094,0.0227,0.23873975,0.121796,95.1221,57.9845,65.36445,0.326775,-25.72625,-28.582125,-32.53465,-19.8385,-4.932865,-3.9494675,-1.8378,-1.2239425,-0.748848,-0.3286785,-0.79515425,-0.53787725,-0.40309575,-0.48275575,-6.2936375,-5.20112,-3.18712,-1.82818,-0.7671285,0.047550075,-0.76497075,-0.639087,0,0,169.7125,191.46675,-0.0421,-0.045,-0.07310375
11,20.75,-0.118828,362.974,-0.988308,-85.588,-2.59694,0.862306,-10.98,-4.13123,-9.3296125,-7.4841075,-17.982875,-25.350125,0.60464,0.03386,0.1552558,0.1189394,95.0506,58.944,66.001425,0.32464,-25.70875,-28.61875,-33.22255,-20.004,-5.0752325,-4.00486,-1.879625,-1.2326925,-0.7665015,-0.32017725,-0.7791315,-0.5302465,-0.40306,-0.48821,-6.331595,-5.1863875,-3.2312575,-1.8302725,-0.800745,0.054842775,-0.79569075,-0.62931875,0,0,169.3715,191.40425,-0.0392,-0.049575,-0.080925
11,21.25,-0.45252,359.4835,-0.55345625,-63.323325,-3.215745,0.807843,-7.768575,-2.79894,-9.5460475,-7.42163,-18.00085,-26.555325,0.7089035,0.032965,0.199841,0.14616125,95.01335,58.60575,65.898675,0.311085,-26.17825,-28.87735,-33.852625,-20.178,-5.22455,-4.1152425,-1.89265,-1.2329575,-0.764638,-0.35217425,-0.80788425,-0.5211465,-0.39701725,-0.48083625,-6.3939325,-5.22538,-3.2362125,-1.82463,-0.83090775,0.036885625,-0.8028355,-0.6328915,0,0,169.96525,191.534,-0.037525,-0.048725,-0.01472625
11,21.75,-0.56619825,359.554,-1.671556,-59.4899,-2.7480975,0.808265,-6.80497,-2.519825,-9.6058475,-7.36107,-18.571125,-27.76115,0.38209,0.0232975,0.2231608,0.117442,95.036525,59.86525,65.01445,0.31793275,-26.30475,-29.12145,-34.5263,-20.98075,-5.30885,-4.1814775,-1.8568525,-1.24809,-0.77545625,-0.37280575,-0.819162,-0.5851415,-0.416168,-0.5153285,-6.423735,-5.208395,-3.226525,-1.8199025,-0.85522,-0.0029537,-0.80986075,-0.65334075,0,0,169.43475,190.339,-0.03805,-0.050725,0.07193735
11,22.25,-0.124569,361.1275,-0.4144925,-78.8745,-3.22292,0.8009325,-13.444925,-5.1150875,-9.669835,-7.3029325,-21.12015,-28.927425,0.7770575,0.033575,0.19519765,0.1259995,95.00425,60.7,64.755875,0.3111025,-26.41625,-29.02455,-34.830475,-21.1075,-5.41904,-4.2535025,-1.536275,-1.271685,-0.78857425,-0.37583125,-0.83701275,-0.61385075,-0.391402,-0.4986105,-6.5179025,-5.21401,-3.2829025,-1.80343,-0.85575575,-0.00210022499999999,-0.78978125,-0.68393625,0,0,171.10275,190.31725,-0.03205,-0.03205,0.04560905
