DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
1,23.25,-0.070906275,-44.22725,-1.85745,1.852225,-5.8028525,0.4488825,0.084801175,9.40928,443.441,5.80213,2089.05,0.390319,0.36450625,0.08259885,0.353146,101.61175,275.795833333333,325.911666666667,0,0.0592333333333333,84.8525,-26.4921666666667,-20.1421666666667,-28.6023333333333,0,0.745316666666667,4.14981666666667,7.59958333333333,8.22191666666667,8.527,9.26975,10.91075,11.9168333333333,5.12709166666667,6.62624166666667,7.83106666666667,8.17316666666667,9.1965,9.85583333333333,6.14910833333333,6.7321,7.34126666666667,8.14968333333333,9.299,10.6885
1,23.75,-0.0644447,-41.1995,-1.717875,1.68927,-6.66078,0.2957115,0.078906025,9.91665,448.83725,5.8613625,2109.705,0.39639,0.41737075,0.0913856,0.34806175,101.56775,273.298333333333,326.378333333333,0,0.0592333333333333,86.55875,-26.9558333333333,-19.9854166666667,-28.6521666666667,0,0.790091666666667,4.20581666666667,7.34789166666667,8.16785,8.41891666666667,9.2275,10.9055,11.91175,4.92076666666667,6.48250833333333,7.76154166666667,8.17283333333333,9.20991666666667,9.83291666666667,6.01540833333333,6.5924,7.257425,8.01658333333333,9.30258333333333,10.6825
2,0.25,-0.052367025,-4.53766,4.93258,2.53761,-11.628525,0.39246275,0.08326785,10.2733325,445.5815,6.13081,2091.64,0.3777455,0.395767,0.114315,0.20830825,101.14775,290.224184200281,347.942242533614,0,0.0306916666666666,89.575,-32.2433333333333,-15.4977006912072,-10.8863329981767,0,1.397025,5.29970833333333,10.5888333333333,10.7386666666667,3.186075,11.41075,12.2715,12.8875,10.5676666666667,10.9938333333333,11.8133333333333,12.059,12.3338333333333,12.32225,11.3781666666667,11.74625,12.0475833333333,12.5481666666667,12.567,12.6314166666667
2,0.75,-0.05555445,-7.2839525,-3.01849,2.53761,-6.0694425,0.47288925,0.0845568,10.090675,448.327,6.02609,2096.395,0.363413,0.39575325,0.11249175,0.218232,101.24025,292.715884764762,347.573437862486,0,0.0306916666666666,89.2541666666667,-31.0474166666667,-16.455680115737,-10.65475,0,1.24600833333333,5.19150833333333,10.5279166666667,10.6759166666667,2.56756666666667,11.364,12.2730833333333,12.88175,10.6024166666667,10.9114166666667,11.7625,12.0390833333333,12.342,12.3335,11.2808333333333,11.63125,11.9324166666667,12.50025,12.5726666666667,12.6346666666667
2,1.25,-0.0592757,-5.04857,2.730915,-0.206585,-5.41082,0.3925585,0.094890275,10.0590125,450.6495,6.6870475,2096.425,0.388898,0.3728045,0.12724775,0.24767525,101.25025,292.642392136811,346.91,0,0.0306916666666666,88.245,-28.44275,-16.8522400069657,-11.9808333333333,0,1.11975833333333,5.28398333333333,10.4599166666667,10.7259166666667,2.37816666666667,11.30375,12.2900833333333,12.8655,10.4984166666667,10.7635,11.7003333333333,12.0129166666667,12.3696666666667,12.3275,11.17425,11.5204166666667,11.8899166666667,12.3666666666667,12.58875,12.635
2,1.75,-0.0446678,-10.583715,-1.2300775,3.5063625,-7.51744,0.44745825,0.0819854,9.599415,449.511,6.55604,2099.65,0.375105,0.3434635,0.1016705,0.25822525,101.22825,293.690904860306,345.945,0,0.0306916666666666,89.0641666666667,-28.1926666666667,-17.7173333333333,-12.3626666666667,0,1.11298333333333,5.36990833333333,10.52275,10.756,2.58220833333333,11.2695833333333,12.3064166666667,12.86375,10.3581666666667,10.6470833333333,11.641,11.98675,12.40025,12.3253333333333,11.047,11.4003333333333,11.8456666666667,12.2418333333333,12.60275,12.6351666666667
2,2.25,-0.0585591,-12.1288,-0.44868,1.50658,-9.830785,0.38484225,0.098893125,9.74951,443.791,6.34385,2100.02,0.45460225,0.3588665,0.1066485,0.286908,101.215,293.87,346.433333333333,0,0.0306916666666666,90.7558333333333,-28.5893333333333,-19.1082248298773,-13.52525,0,1.28270833333333,5.62136666666667,10.61175,10.7021666666667,2.69869166666667,11.25275,12.2984166666667,12.8625833333333,10.2935,10.6579166666667,11.537,11.942,12.4034166666667,12.3250833333333,10.9211666666667,11.3035833333333,11.7711666666667,12.11775,12.605,12.6375
2,2.75,-0.0363266,-11.93125,4.23513,0.83665,-5.48241,0.336194,0.093303375,9.4455275,443.60275,6.91497,2103.07,0.37851475,0.4383085,0.10676725,0.250788,101.206,285.206666666667,345.261666666667,0,0.0306916666666666,87.2225,-26.55175,-18.8920536891175,-13.7563333333333,0,1.23153333333333,5.57361666666667,10.6345,10.7080833333333,2.433225,11.2366666666667,12.2946666666667,12.8643333333333,10.2606666666667,10.66675,11.4275833333333,11.89,12.38525,12.3211666666667,10.81525,11.2296666666667,11.6528333333333,12.0393333333333,12.5939166666667,12.63775
2,3.25,-0.0670998,-27.4205,3.5135,2.17094,-3.680145,0.284668,0.1107883,9.422705,439.8865,6.758465,2095.08,0.38823575,0.375512,0.1051195,0.23300875,101.12725,281.363433704161,343.258935251375,0,0.0306916666666666,90.2591666666667,-23.2631666666667,-18.8130752424583,-13.4573506676319,0,1.11105833333333,5.18243333333333,10.6563333333333,10.6743333333333,1.37214166666667,11.23425,12.286,12.8568333333333,10.14525,10.6518333333333,11.3251666666667,11.8379166666667,12.3739166666667,12.3175833333333,10.8919166666667,11.1973333333333,11.5864166666667,11.9980833333333,12.5841666666667,12.6375
2,3.75,-0.0450681,-26.930575,5.35101,2.0055875,-8.036345,0.3479525,0.08291785,9.30026,437.36,7.3509225,2097.7875,0.351967,0.352871,0.098849625,0.242738,101.1565,276.599698259265,345.140833333333,0,0.0306916666666666,87.6633333333333,-20.9666666666667,-19.0152878958367,-14.3800833333333,0,1.062,4.795575,10.6563333333333,10.66725,1.102725,11.22825,12.3026666666667,12.86325,10.07725,10.601,11.2673333333333,11.8001666666667,12.4004166666667,12.3240833333333,10.8713333333333,11.14375,11.5475,11.9666666666667,12.5959166666667,12.6464166666667
2,4.25,-0.06995575,-19.8304,3.971465,3.016225,-7.66734,0.38094025,0.076386675,8.940455,438.317,7.0029075,2109.0125,0.4280625,0.367734,0.110308,0.24200875,101.1925,274.807559247401,342.042492979585,0,0.0306916666666666,89.0666666666667,-19.8766666666667,-19.5046442694101,-13.9472430421493,0,0.957891666666667,4.47590833333333,10.6064166666667,10.6604166666667,0.754208333333333,11.216,12.30625,12.8701666666667,10.2486666666667,10.5939166666667,11.2483333333333,11.757,12.4179166666667,12.3395,10.7800833333333,11.0905,11.4991666666667,11.92525,12.5945833333333,12.6576666666667
2,4.75,-0.053942225,-14.3962,4.86688,1.2632475,-7.53599,0.31151575,0.10003815,8.981345,438.8245,7.05696,2090.32,0.443626,0.42591725,0.12671025,0.2526805,101.19125,273.697465606097,340.999449661702,0,0.0306916666666666,87.5443333333333,-18.4074166666667,-19.5679487220704,-14.4245984555985,0,1.09051666666667,4.191675,10.5376666666667,10.6565,0.452758333333333,11.2025,12.303,12.8545833333333,10.2663333333333,10.6020833333333,11.2531666666667,11.7175,12.3949166666667,12.3393333333333,10.8670833333333,11.0785,11.4553333333333,11.8925833333333,12.5784166666667,12.6560833333333
2,5.25,-0.0773493,-21.18265,6.90752,1.18117,-5.362715,0.4574145,0.10335525,8.9627025,435.59825,6.715145,2092.975,0.4470685,0.45219025,0.12381025,0.2218625,101.24275,274.552142178037,339.86872551137,0,0.0306916666666666,88.6908333333333,-17.196,-19.1059821973959,-14.1773295527671,0,1.03333333333333,4.15658333333333,10.49,10.6739166666667,0.241308333333333,11.1909166666667,12.29275,12.8695,10.2253333333333,10.634,11.26425,11.682,12.3623333333333,12.34125,10.87225,11.0673333333333,11.42625,11.8585,12.56,12.6546666666667
2,5.75,-0.0778856,-23.11825,5.5235325,2.095033,-8.8484,0.660351,0.119303,8.9029825,435.142,6.462295,2098.42,0.47917725,0.425211,0.123922,0.2238895,101.246,271.35826148543,341.751666666667,0,0.0306916666666666,86.9691666666667,-15.2291666666667,-18.1630071531908,-14.154,0,0.976791666666667,4.74593333333333,10.4599166666667,10.6895833333333,-0.231566666666667,11.156,12.2798333333333,12.86025,10.1651666666667,10.6165,11.2685,11.6493333333333,12.36975,12.3295833333333,10.8835,11.0655833333333,11.39475,11.82425,12.5486666666667,12.6524166666667
2,6.25,-0.05889355,-19.913675,1.3928625,1.95,-12.8574,0.55189825,0.102820875,9.0200025,435.02325,6.2174,2097.55,0.49012775,0.47912125,0.13200675,0.21079525,101.02625,270.25538808982,342.408333333333,0,0.0306916666666666,86.4441666666667,-13.1236666666667,-17.8599042356534,-15.4609365749678,0,0.913916666666667,4.45551666666667,10.4134166666667,10.6695833333333,-0.709608333333333,11.1509166666667,12.293,12.83925,10.059,10.5790833333333,11.26425,11.6198333333333,12.3523333333333,12.3130833333333,10.8686666666667,11.0566666666667,11.37225,11.78425,12.5350833333333,12.65225
2,6.75,-0.085776,-14.9788,9.8766025,1.59164,-2.56355,0.5837675,0.0944192,9.168435,435.91,6.1865925,2098.71,0.48829575,0.4327025,0.149832,0.25804175,101.24775,271.349166666667,342.383333333333,0.210333333333333,0.951425,85.4408333333333,-12.1935,-18.4841924395863,-16.074,0,1.319175,4.777225,10.3785,10.6411666666667,-0.255525,11.1799166666667,12.2868333333333,12.845,9.9245,10.55,11.2273333333333,11.58925,12.3439166666667,12.311,10.8409166666667,11.0334166666667,11.3491666666667,11.7486666666667,12.52425,12.6566666666667
2,7.25,-0.1087275,-23.302325,7.12684,1.55383,-0.749401,0.4976785,0.1291865,9.254455,437.4195,5.895605,2107.49,0.52146975,0.44667575,0.132201,0.28663575,101.224,269.9975,341.653457931777,2.547355366027,22.787975,86.0766666666667,-12.1625,-18.5069819160907,-15.2515833333333,9.27425833333333,2.56075,5.11278333333333,10.3303333333333,10.5861666666667,0.555341666666667,11.16825,12.2899166666667,12.837,10.08225,10.5369166666667,11.1909166666667,11.5403333333333,12.3208333333333,12.3073333333333,10.8275,11.0556666666667,11.3489166666667,11.7165833333333,12.5108333333333,12.6613333333333
2,7.75,-0.100654,-31.4388,10.5879575,1.94851,-7.0258275,0.77247325,0.128103,9.7513025,435.2235,6.562775,2099.14,0.5552675,0.47471125,0.16745225,0.233765,101.18975,271.258999505242,341.800324257863,7.00225,78.933,81.7635833333333,-12.6015833333333,-18.4064166666667,-15.1467322769198,36.44525,4.75393333333333,5.46434166666667,10.2974166666667,10.5588333333333,0.815041666666667,11.1585833333333,12.2884166666667,12.8358333333333,10.1131666666667,10.5026666666667,11.1779166666667,11.5095833333333,12.291,12.2991666666667,10.8875,11.10375,11.3751666666667,11.6863333333333,12.491,12.6605
2,8.25,-0.0920702,-2.72501325,27.0868,1.64249,-7.41741,0.975745,0.1274305,10.321975,430.399,7.357585,2084.28,0.567515,0.54096575,0.171307,0.18613775,101.2135,274.915833333333,345.339166666667,12.9616056621654,168.5225,78.8018333333333,-12.667,-16.6243333333333,-13.8617077702703,74.8116666666667,7.091775,6.334075,10.284,10.5170833333333,2.23364166666667,11.1376666666667,12.2773333333333,12.8245,10.3006666666667,10.5660833333333,11.1765833333333,11.50525,12.2516666666667,12.2589166666667,11.0475,11.1156666666667,11.3380833333333,11.6503333333333,12.4636666666667,12.65725
2,8.75,-0.0816168,4.84457,21.2502,-0.2068955,-9.20767,1.2277225,0.11677725,10.84715,427.2555,7.6105,2083.32,0.50358775,0.51107275,0.17463375,0.2534835,101.217,277.524166666667,351.985833333333,17.7141666666667,259.5575,75.9529166666667,-10.49675,-15.1363388522746,-10.5167289655727,125.899666666667,10.0209,7.28356666666667,10.2723333333333,10.507,3.17721666666667,11.12925,12.2716666666667,12.8195833333333,10.5970833333333,10.7705,11.2073333333333,11.5018333333333,12.2239166666667,12.23,11.3433333333333,11.2834166666667,11.3786666666667,11.6185,12.4455833333333,12.6530833333333
2,9.25,-0.089171725,7.6184675,34.2691,-0.2376702,-7.33756,1.265285,0.133621,11.696875,424.5995,7.609465,2080.885,0.6440565,0.52457925,0.21934725,0.24803475,101.206,281.517772609151,355.763535471547,22.5863333333333,320.574166666667,69.1343333333333,-7.0544,-10.7872354257086,-8.60035402321965,154.520833333333,11.2144166666667,8.18445833333333,10.3578333333333,10.5145,5.186575,11.1326666666667,12.2761666666667,12.82225,10.9550833333333,10.9760833333333,11.26725,11.4870833333333,12.2146666666667,12.2205833333333,11.583,11.4761666666667,11.506,11.6569166666667,12.4433333333333,12.6621666666667
2,9.75,-0.0700875,4.3051325,25.6805,-0.89206925,-6.26664,1.557305,0.140881,12.796525,423.479,7.49517,2062.615,0.60842475,0.5333265,0.23749275,0.31303775,101.25425,281.214822761101,361.290345385653,30.3149361525705,432.55,65.8379166666667,-4.64975833333333,-8.56700458929432,-5.83494805206993,212.213333333333,15.1773333333333,9.17583333333333,10.3919166666667,10.58175,10.3457083333333,11.1414166666667,12.26975,12.82225,11.1764166666667,11.1136666666667,11.3748333333333,11.5038333333333,12.2243333333333,12.2599166666667,11.7705,11.6691666666667,11.6645,11.753,12.4465,12.6733333333333
2,10.25,-0.071486575,12.3073,41.015575,-0.9953845,-8.229715,1.7336075,0.16779,13.73625,419.61725,7.267375,2068.4725,0.72378025,0.56534675,0.26883475,0.3294305,101.23425,288.924166666667,366.07,56.2950125562663,602.984166666667,61.1590833333333,-4.51863333333333,-6.47791162326528,-4.22702255067568,274.091666666667,30.5365,9.5035,10.5395,10.7055,11.08675,11.1611666666667,12.281,12.84425,11.518,11.1793333333333,11.4535,11.5225,12.234,12.2641666666667,12.0198333333333,11.8435833333333,11.7875833333333,11.8065,12.4415,12.6805833333333
2,10.75,-0.0768707,4.5575225,42.6893,-1.2283695,-9.6193075,1.1954,0.14681525,13.9566,417.1775,7.46311,2071.5325,0.67244375,0.66529925,0.2589395,0.3053135,101.2275,291.12018355783,370.5575,50.4957035062781,687.530833333333,58.842,-5.165425,-4.05405550152709,-2.61925517213642,270.636666666667,24.5423333333333,9.66466666666667,10.6848333333333,10.6684166666667,11.0991666666667,11.167,12.3110833333333,12.8706666666667,11.4256666666667,11.4906666666667,11.5156666666667,11.5451666666667,12.2239166666667,12.2731666666667,12.1941666666667,12.11675,11.97925,11.9078333333333,12.435,12.684
2,11.25,-0.09054815,13.48835,39.1946,-1.318525,-7.853445,1.5507075,0.160947,15.1133,416.988,7.973255,2067.13,0.798291,0.6742285,0.27367175,0.326689,101.21625,294.606307948601,373.245,45.6293180525942,655.4425,55.5183333333333,-4.5312,-3.38108034078122,-3.27465833333333,296.675833333333,20.0551666666667,10.5316666666667,10.6003333333333,10.7855,11.1370833333333,11.1816666666667,12.3425833333333,12.88925,11.78525,11.57225,11.57875,11.6008333333333,12.2293333333333,12.2788333333333,12.21275,12.2249166666667,12.20725,12.0485833333333,12.4345833333333,12.6904166666667
2,11.75,-0.0870395,15.898625,40.26125,-1.3991025,-5.6553875,1.5161425,0.1651645,15.0559,416.608,7.7652225,2058.05,0.71852675,0.7747285,0.25429425,0.30648075,101.2185,298.288144108958,374.70030024757,57.6729447998105,797.6275,53.2796666666667,-6.67005,-2.6492233845041,-2.6666373270592,347.266666666667,26.2560833333333,11.1431666666667,10.6024166666667,10.86625,11.612,11.1775833333333,12.3481666666667,12.9016666666667,12.0194166666667,11.8500833333333,11.7379166666667,11.6506666666667,12.256,12.26725,12.2083333333333,12.29425,12.3051666666667,12.1673333333333,12.43425,12.6988333333333
2,12.25,-0.1202305,23.80255,33.6108,-1.3988475,-5.683485,1.598595,0.16392225,15.28445,415.135,7.5100825,2053.1875,0.739925,0.7833395,0.297368,0.39302175,101.1335,296.909166666667,375.593333333333,62.514806917792,853.754166666667,52.7498333333333,-5.00033333333333,-2.35265318678669,-3.02627838240026,366.943333333333,28.5858333333333,11.87825,10.68475,10.8664166666667,11.60375,11.2074166666667,12.35075,12.9046666666667,12.04625,11.9414166666667,11.9975,11.7165,12.249,12.2709166666667,12.41,12.3015833333333,12.3725833333333,12.29325,12.4316666666667,12.7010833333333
2,12.75,-0.1733125,6.674955,51.404875,-1.2439,-10.079935,1.54421,0.179197,15.4627,414.17225,7.644305,2045.62,0.8153105,0.7638245,0.289451,0.3621965,101.266,296.728333333333,376.864166666667,55.1539166666667,666.11,49.6601666666667,-5.143,-1.56995174007394,-2.97447400525526,331.048333333333,26.2625,11.94,10.9155833333333,10.9210833333333,11.5951666666667,11.2441666666667,12.3535833333333,12.9280833333333,12.2335,12.1065833333333,12.0871666666667,11.8325833333333,12.2448333333333,12.3024166666667,12.4125,12.3308333333333,12.4214166666667,12.3890833333333,12.4248333333333,12.7040833333333
2,13.25,-0.163984,20.9695,55.27315,-1.68058,-5.565055,2.15653,0.19330325,15.92245,414.305,8.2746425,2045.7125,0.785802,0.795927,0.2857425,0.337994,101.1655,296.151666666667,377.427157415211,61.3768507462687,750.785833333333,52.85,-5.30716666666667,-1.76763333333333,-2.35700272549335,313.431666666667,27.9291666666667,11.9553333333333,10.8770833333333,10.9171666666667,11.845,11.303,12.3525,12.8971666666667,12.25775,12.1641666666667,12.187,11.9836666666667,12.2195,12.3138333333333,12.4051666666667,12.3930833333333,12.472,12.4439166666667,12.4039166666667,12.707
2,13.75,-0.193669,22.189225,77.7078,-2.16939,-3.81183,2.603775,0.2150735,16.57715,414.284,8.23752,2045.835,0.71362,0.746391,0.2850015,0.3934995,101.201,297.51849841099,378.608190424477,55.4446856195214,673.1125,51.8434166666667,-5.36148333333333,-0.84578831377592,-2.17269625965251,326.115,25.1574166666667,12.0889166666667,10.8738333333333,10.9218333333333,11.8645833333333,11.3078333333333,12.3958333333333,12.9041666666667,12.3126666666667,12.1555,12.321,12.1224166666667,12.245,12.3073333333333,12.5323333333333,12.4098333333333,12.5013333333333,12.4855833333333,12.4090833333333,12.7049166666667
2,14.25,-0.1952375,12.977305,62.72265,-1.30395,-6.2387875,2.91632,0.217382,16.49725,414.2365,8.0467875,2043.72,0.695138,0.7211845,0.2890995,0.340934,101.185,296.360208560156,377.939875395991,44.6201725894338,457.189166666667,53.2184166666667,-4.37844166666667,-1.98458769490436,-2.00955680635993,276.963333333333,20.689,12.1511666666667,10.8730833333333,11.035,11.9161666666667,11.3363333333333,12.384,12.9095,12.4649166666667,12.1394166666667,12.40225,12.232,12.2355,12.2946666666667,12.5391666666667,12.3925833333333,12.47275,12.5360833333333,12.3903333333333,12.6946666666667
2,14.75,-0.148509,9.0663,57.03905,-1.63397,-4.110805,2.9418125,0.2388315,16.110125,413.9445,7.94181,2035.87,0.7591395,0.7380095,0.30292775,0.3137775,101.12375,297.8825,376.790833333333,49.7633333333333,474.881666666667,55.3625,-2.02735833333333,-2.94606443095965,-0.0622652094058346,247.986666666667,21.6063333333333,11.7865833333333,10.8855,11.1278333333333,11.90625,11.3278333333333,12.3961666666667,12.9110833333333,12.4345833333333,12.28425,12.4350833333333,12.2974166666667,12.20925,12.3145833333333,12.5520833333333,12.4563333333333,12.53075,12.5605833333333,12.37525,12.72425
2,15.25,-0.17989975,4.279555,59.362975,-1.09648,-2.72506,2.586585,0.22441,16.24225,413.3655,7.78723,2041.005,0.7144005,0.6991995,0.292149,0.3299005,101.089,296.773333333333,377.762221275141,31.5429856669036,383.069166666667,54.89225,-0.44405,-1.22046937791352,0.519584271771772,193.93,14.094925,12.2080833333333,10.9094166666667,11.1299166666667,11.5429166666667,11.3326666666667,12.3790833333333,12.9258333333333,12.4575,12.3163333333333,12.444,12.32175,12.17875,12.318,12.5609166666667,12.5778333333333,12.57425,12.56775,12.35775,12.7269166666667
2,15.75,-0.141473,2.7610615,52.43645,-0.34375675,-5.39612,2.2034925,0.2280565,15.9646,413.066,8.0594175,2043.075,0.6721925,0.6678735,0.27603175,0.27515725,101.2015,295.25,375.086660990474,39.6086666666667,310.766666666667,54.513,0.51495,-0.875462465841504,1.49613582153582,212.728333333333,20.2978333333333,11.9,10.969,11.1866666666667,11.513,11.414,12.3773333333333,12.939,12.5,12.332,12.4326666666667,12.331,12.1260833333333,12.3101666666667,12.56475,12.5805,12.56825,12.5703333333333,12.33725,12.718
2,16.25,-0.143594,-0.221405,46.02185,-0.01298695,-2.765345,1.8332625,0.18585725,15.95105,413.527,8.861475,2034.16,0.645224,0.60823875,0.26089975,0.2247265,101.2035,294.11,374.501821995888,38.615,228.474166666667,59.3273333333333,0.974833333333333,-0.253466666666667,0.736633333333333,133.514,17.4266666666667,11.977,11.072,11.2,11.5313333333333,11.476,12.3855,12.9163333333333,12.4575,12.3154166666667,12.4238333333333,12.3548333333333,12.11375,12.3083333333333,12.5553333333333,12.5693333333333,12.54175,12.5758333333333,12.3491666666667,12.7238333333333
