DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,4.25,9.13625,10.2882,37.54485,1.55195,1.05825,4.0271,438.675475,445.499,508.2275,21.696,-0.70575,1.7619,2.550625,3.278,392.0625,407.4625,0,0,0,19.04625,18.5575,17.96625,99.5625,100,100,4.397125,100.67,19.224,17.28,17.2642,16.71,15.93615,14.8768,17.5158,17.144,18.181,17.5619,16.4272,15.9431,2.62829999999999,2.67644999999999,1.288355,2.0157725
10,4.75,8.927675,8.523275,34.0765,3.83214999999999,1.0219,5.0975,440.191125,441.016,519.93425,21.5607,-0.266100000000012,1.6742,2.4592,3.32585,392.3,407.9,0,0,0,19.014,18.468,18.001,99.6175,100,100,4.3721,100.71275,19.055,17.29,17.2106,16.7504,15.9205,14.8755,17.3155,17.051,18.151,17.5022,16.3949,15.9464,2.5045,2.6727,1.27631,2.07964
10,5.25,10.917625,11.29115,43.2143999999999,4.52204999999996,1.0795,4.60904999999999,441.048875,450.48,501.01675,21.5078,-0.449700000000002,2.03202499999998,2.6144,3.26425,391.5,407.94,0,0,0,18.996,18.632,17.961,99.8775,100,100,4.5433,100.67425,19.048,17.362,17.184,16.7319,15.91485,14.8663,17.203,17.0085,18.121,17.4146,16.3651,15.9561,2.3013,2.71369999999999,1.28068,1.922985
10,5.75,10.10085,9.92,37.773,0.738149999999999,1.054425,5.35695,439.615575,451.702,494.0885,21.56775,-0.18975,1.8468,3.002125,3.33965,391.85,407.4875,0,0,0,19.01125,18.62125,18.0425,99.8875,100,100,4.449875,100.739,19.0525,17.31875,17.15375,16.7,15.9195,14.87375,17.2025,17.02625,18.07125,17.396875,16.3525,15.96275,2.41275,2.45175,1.2802,1.93004
10,6.25,10.02195,8.93084999999999,41.6263499999999,0.776699999999999,1.084475,5.14005,442.965275,456.79,495.53775,21.6595,0.647625,1.38992499999999,13.1035,5.68704999999999,390.1625,407.225,14.45,0.98065,28.02975,18.9975,18.69375,18.04375,99.985,100,100,4.60325,100.77,19.03375,17.2625,17.04225,16.70075,15.92125,14.866875,17.2,17.035,17.99625,17.35075,16.36125,15.9615,2.55925,2.537625,1.28655,1.91895
10,6.75,8.4695,8.6417,43.105325,1.0106,1.064,3.765,443.189,454.9525,508.15575,21.8804,15.2825,2.701075,65.37375,20.678625,392.1,408.7625,103.9875,5.514325,34.450625,19.07625,18.78125,17.99375,99.965,100,100,4.5195,100.7445,19.0175,17.19375,17.019875,16.704,15.9135,14.86725,17.19375,17.00125,17.93375,17.341875,16.37,15.9685,2.633875,2.534625,1.30537,2.0403375
10,7.25,6.407125,7.897875,49.968925,7.154,1.0855,4.25839999999999,442.50535,449.7905,509.572,21.56175,78.9975,5.848,169.66,32.78925,393.92,411.14,291.41,14.9287,37.694125,19.142,19.005,18.082,100,100,100,4.65495,100.75,18.97375,17.141125,16.95225,16.693875,15.908375,14.89025,17.229875,16.98875,17.84125,17.30325,16.37875,15.898875,2.644875,2.676875,1.2903725,2.1224125
10,7.75,4.73447500000001,6.299725,62.9372000000001,43.457875,1.101,1.9755,440.3292,439.57425,510.496,21.651125,157.0625,11.88,268.598375,40.326,392.0625,412.2125,490.081875,23.32,44.260375,19.55125,19.115,18.1325,100,100,100,4.643125,100.759,19.046625,17.09475,16.9025,16.682125,15.9205,14.87025,17.205,16.9825,17.756375,17.2665,16.38625,15.904,2.733625,2.718125,1.291505,2.151985
10,8.25,4.18125,4.63,83.26095,75.4726,1.1186,1.529425,437.63405,433.206,513.278,21.42755,246.3625,16.93075,364.7,46.979,391.6625,413.3625,683.5625,31.161,54.081,19.85375,19.62875,18.78375,100,100,100,4.755375,100.7885,19.15025,17.0685,16.854625,16.679875,15.94375,14.889375,17.255,17.005,17.8575,17.2375,16.385,15.94725,3.061375,2.730125,1.35706,2.14769
10,8.75,2.4682,2.73179999999999,130.8286,122.638,1.174,2.13395,436.831875,423.782,511.804,21.307925,330.21,22.79875,463.39,54.74,393.865,416.265,872.861,39.5785,64.3515,19.9925,20.003,19.633,99.993125,100,100,5.2106,100.7745,19.2159,17.15245,16.84405,16.681,15.935,14.8942,17.3535,17.0883,17.8515,17.223,16.3965,15.9682,3.336375,2.915875,1.42865,2.22924
10,9.25,2.68974999999999,3.26,146.819375,194.9676,1.205475,1.422425,433.55145,418.9225,502.002,21.393325,408.355,30.614,561.46,65.09,395.695,419.06,1080.4,46.867125,72.356375,20.4665,20.489,19.7605,99.91,100,100,5.31875,100.77425,19.453125,17.184625,16.8705,16.645,15.915,14.89575,17.58,17.161,17.83375,17.18875,16.40125,15.975,4.01675,3.21975,1.52209,2.43037
10,9.75,1.939475,2.11425,173.210225,228.4071,1.2331,1.83219999999999,431.414775,416.135,478.308,21.348,457.405,98.575,608.48,68.953,397.66,422.125,1191.7685,52.51,92.997875,20.906,21.226,20.2805,99.955,100,100,5.20525,100.76425,19.54625,17.19,16.97425,16.62,15.88925,14.894625,17.7925,17.221,17.885375,17.15,16.40875,15.968375,5.68925,4.012625,1.4885475,2.33256
10,10.25,2.214875,2.885,187.2822,258.9074,1.258,1.84105,429.823,412.70325,449.237,21.6176,519.335,49.9960499999999,671.1,71.27,395.725,425.96,1327.8501,55.384375,93.021625,21.376,21.92,21.1445,99.5475,100,100,5.49039999999999,100.75425,19.75,17.36375,17.095625,16.53125,15.858,14.89775,17.855,17.304375,17.895,17.13625,16.40875,15.95425,6.930625,5.407125,1.4991375,2.3892775
10,10.75,1.17885,2.2798,207.3581,269.8753,1.315575,1.4871,428.87485,410.679,431.24775,21.773425,557.71,157.635,722,74.2,397.845,429.165,1433.6,55.61375,173.777375,21.9615,22.503,21.5925,99.4175,100,99.873125,5.56215,100.74425,19.9075,17.525,17.182875,16.5275,15.845,14.888625,18.01,17.298875,17.915,17.12125,16.41625,15.949625,7.314625,6.156625,1.56663,2.49387
10,11.25,1.0612,1.2,238.5018,307.9826,1.2741,1.4853,428.9534,409.28125,422.971,21.7626,586.7625,114.34,748.4,75.4025,400.36,431.99,1508.8803,57.927,211.231125,22.3105,23.03,22.1075,98.545,100,98.58,5.6683,100.74,20.03,17.72625,17.19825,16.52,15.82625,14.890625,18.17125,17.45,17.9985,17.08375,16.415,15.945375,8.0315,6.332,1.522605,2.4066575
10,11.75,1.423375,1.233775,233.56995,329.124075,1.29935,1.9865,429.16675,408.5005,417.8005,21.8744,602.975,70.35025,779.451,75.4,402.1625,434.2,1588.375,57.255,110.696,22.775,23.20375,22.5505,98.235,100,98.3025,5.8175,100.73,20.15925,17.89375,17.45125,16.5125,15.8175,14.906,18.30625,17.4875,17.963,17.06625,16.42375,15.9285,8.3445,6.691,1.56664,2.45439
10,12.25,0.8155,1.1464,247.3274,323.29685,1.278425,1.42295,429.1565,409.05125,411.798,21.98275,615.5125,38.272,781.875,74.595,396.825,434.225,1572,56.01,95.018375,22.705625,23.30125,22.8275,98.08,100,98.675,5.99805,100.71,20.5325,18.00125,17.479875,16.54125,15.8075,14.899375,18.38625,17.60375,17.98125,17.05625,16.43125,15.92625,9.99025000000001,7.33330000000001,1.6547275,2.4507
10,12.75,1.3724,1.93075,243.81495,316.21315,1.37775,1.69324999999999,428.213,407.812,415.0265,22.104875,590.6875,31.40425,750.75,72.6894,397.9,435.625,1531.95625,54.24,108.411875,22.85625,23.3575,22.905,97.84,100,98.1,5.831,100.6785,20.75125,18.0575,17.594125,16.5625,15.78925,14.909375,18.56875,17.74,18.055,17.055,16.43375,15.916875,9.7645,9.13999999999999,1.63562,2.57182
10,13.25,1.2446,1.4327,247.49395,293.77365,1.334375,1.37375,429.718275,406.171,413.482,21.972875,578.05,29.8895,733.5,71.6925,400.35,436.55,1486.625,51.710825,93.38075,23.18125,23.35875,23.03125,97.8,100,97.8,5.991,100.65425,21.035,18.24375,17.6405,16.58125,15.780375,14.895,18.785,17.88125,18.1525,17.06375,16.44,15.897875,9.89144999999999,10.2536,1.6584175,2.5216
10,13.75,1.65559999999999,2.44295,221.0446,266.3577,1.3317,2.0791,428.153675,405.9745,417.77,21.734925,547.445,28.47475,706.6104,69.8,398.725,439.36,1408.6885,49.096225,84.7222,23.302,24.084,23.1455,98.06,99.16,97.8,6.04375,100.63,21.2338,18.615,17.94,16.6115,15.757,14.91215,18.94,18.008,18.0685,17.0815,16.413,15.88095,9.996075,10.580025,1.63872,2.50958
10,14.25,2.2711,2.550125,228.205,246.03045,1.2993,1.4981,426.76165,404.363,419.29025,21.74885,504.21375,26.173,648.085,63.4,398.26,438.635,1296.4548,45.320675,80.0432499999999,23.5105,24.2,23.194,97.645,98.9,97.8,5.600625,100.609,21.2355,18.6805,18.046,16.6445,15.741,14.9213,19.04,18.145,18.116,17.0975,16.4015,15.86085,9.7583,11.0619,1.55072,2.51928
10,14.75,2.95242499999999,2.97745,196.79585,215.2603,1.248375,1.86625,428.4318,404.678,414.98325,21.589,443.855,25.56985,584.9062,58.05905,397.525,438.99,1152.0685,41.8393,89.061625,23.386,24.3915,23.0715,97.74,99.1,97.8875,5.44495,100.64425,21.215625,18.71,18.13,16.6875,15.7175,14.93,18.98875,18.25875,18.165,17.09375,16.39125,15.86875,9.187625,11.972,1.5363,2.41539
10,15.25,3.55932499999999,3.33454999999999,182.9138,167.012,1.2672,1.8446,426.935,404.3805,416.87325,22.0242,359.08,32.2482499999999,493.39,51.6255,397.415,438.155,976.6398,36.30295,75.9322499999999,23.347,24.3215,22.9835,97.8,99.62,97.8,5.2556,100.58425,21.2469,18.845,18.1615,16.7317,15.70875,14.92135,18.9915,18.365,18.2235,17.25675,16.3815,15.8557,9.532125,12.142,1.5452625,2.37805
10,15.75,3.60310000000001,3.402175,146.311,114.761125,1.238125,1.838225,426.4438,405.35375,426.94425,21.871,274.88,16.635,399.12,43.0535,400.035,436.63,782.927,30.4455,58.4329999999999,23.424,23.894,22.6845,97.8425,99.92,98.185,5.2061,100.58,21.2209,18.9049,18.1372,16.7684,15.69875,14.9115,19.1135,18.448,18.272,17.3096,16.3815,15.87055,9.05225,11.22395,1.5419,2.403425
10,16.25,4.131625,3.33,130.30835,75.1875,1.181625,2.303,427.122,407.71375,425.201,21.960125,185.51,11.21,305.8788,38.831825,398.145,432.035,602.77,24.072,48.1153,23.2875,23.328,22.265,97.7475,99.925,97.7975,5.125025,100.6245,21.15375,18.832,18.19705,16.81315,15.69,14.9115,19.1005,18.512,18.3285,17.2495,16.3715,15.883,9.75615,10.0985,1.4999425,2.31345
10,16.75,6.329,6.567825,101.9914,30.89315,1.2314,2.371725,426.579,409.081,429.49175,21.82025,94.518,7.40049999999999,205.708,30.37,394.72,426.75,398.8901,17.32075,44.98045,23.0445,23.0335,21.72,97.745,100,97.6025,5.0546,100.5945,21.0481,18.7185,18.2035,16.8449,15.68125,14.9132,19.045,18.557,18.358,17.257,16.3615,15.89,9.29560000000001,9.175075,1.448815,2.20296
10,17.25,6.7502,6.7384,83.4934,9.34435,1.16335,3.271,427.180875,409.67925,429.18375,21.763875,34.6741,4.115,105.438,19.54255,394.595,424.025,212.6643,10.18535,34.3891,22.4535,22.0915,21.23195,98.59,100,97.7,4.9761,100.6035,20.9232,18.6205,18.198,16.85175,15.66375,14.893,18.9705,18.591,18.3845,17.3055,16.3515,15.883,8.09174999999997,9.67459999999997,1.43698,2.1002
10,17.75,9.25979999999999,9.2765,73.9505,0.586875,1.247625,4.411,427.303975,410.3715,429.46925,21.76135,2.578375,2.445,29.795,9.0926,393.475,419.375,63.7925,3.1141,11.215,21.64375,20.930125,20.73375,98.535,100,97.9075,5.120375,100.57,20.81375,18.5525,18.14875,16.86925,15.65625,14.893,18.863,18.585,18.422,17.3325,16.34,15.893125,8.737875,8.957625,1.47036,2.2717
10,18.25,9.9447,9.61357499999999,56.2206499999999,0.171799999999995,1.1864,5.023,427.699,417.3035,436.45925,21.83975,-2.04675,2.246,2.392625,3.33,390.3875,415.725,0,0,0,20.86125,20.0525,20.380375,98.755,100,98.34,4.995875,100.61425,20.61125,18.45375,18.07375,16.86775,15.6475,14.8825,18.82,18.5525,18.452,17.2975,16.33,15.90175,8.01575,8.16,1.35112,2.32459
10,18.75,8.68235,8.766725,60.7055749999999,0.007799999999997,1.172875,4.60612499999999,429.586,422.0385,447.024,21.7769,-1.9136,2.7136,1.97135,3.608325,393.0025,414.0925,0,0,0,20.28175,19.64925,19.935,98.865,100,97.845,4.9244,100.60975,20.41625,18.42725,18.0375,16.875,15.64125,14.890375,18.725,18.49125,18.472625,17.32875,16.32125,15.903125,7.210375,6.91,1.350975,2.12298
10,19.25,9.805875,9.6652,56.30955,0.880299999999995,1.1506,4.1411,431.305,423.514,449.44375,21.8912,-1.31125,2.57627499999999,2.22115,3.735775,389.85,413.685,0,0,0,20.419,19.572,19.569,99.13,100,98.77,4.68455,100.5985,20.22125,18.433875,18.01,16.86625,15.675,14.89,18.58,18.3825,18.4935,17.36875,16.31125,15.935,6.20525,6.071625,1.39716,2.16801
10,19.75,10.90475,10.6142,60.4602,0.211324999999991,1.16905,4.80370000000001,432.35825,430.6485,452.78725,22,-1.6889,2.486825,2.33075,3.793,389.2425,412.8675,0,0,0,20.38175,19.59525,19.5845,98.9,100,99.07,4.7595,100.66,20.068,18.42065,17.963,16.8789,15.667,14.89,18.469,18.277,18.5015,17.3935,16.293,15.97265,5.464,5.73259999999998,1.33203,2.1428575
10,20.25,9.97214999999999,10.3427,53.4318,0.491000000000004,1.13005,4.55875,432.0045,431.9275,458.155,21.901075,-1.7776,1.730275,2.371225,3.887,392.345,412.15,0,0,0,20.19525,19.5705,19.4161,98.7,100,99.4375,4.9138,100.6545,20.00775,18.3636,17.836,16.80855,15.657,14.89,18.398,18.159,18.47,17.415,16.3015,15.97825,4.61995,5.54219999999998,1.3759625,2.0780325
10,20.75,10.5327,10.4226,52.108,1.42529999999999,1.119525,5.147875,434.4757,437.18,465.7245,21.927375,-1.33275,1.27774999999999,2.51455,3.9195,391.205,410.66,0,0,0,20.1515,19.456,19.329,98.7,100,99.25,4.74665,100.66,19.825375,18.313625,17.7075,16.78625,15.655,14.88125,18.385,18.04,18.435,17.4325,16.3,15.94725,4.2695,5.420375,1.286275,1.9890225
10,21.25,9.9615,9.722125,43.129,2.312,1.097,4.1447,434.415525,436.01,452.0535,21.3276,-1.16785,2.120225,2.61895,3.7777,389.86,409.9,0,0,0,19.983,19.0915,18.9523,98.7,100,99.305,4.67975,100.6385,19.70125,18.258375,17.585,16.77375,15.655,14.8695,18.348125,17.935,18.403125,17.43875,16.29125,15.945125,3.576625,4.780625,1.3121925,2.0029575
10,21.75,10.228825,11.4353,43.0125499999999,1.12294999999999,1.0742,4.02825,434.6595,435.79,469.778,21.0456,-1.2719,1.94659999999999,2.6248,3.8941,391.995,411.145,0,0,0,19.8345,18.832,18.793,98.475,100,99.900625,4.5812,100.64,19.65,18.162875,17.54125,16.7525,15.6475,14.80875,18.27625,17.8375,18.346375,17.3805,16.29,15.942625,3.1765,4.539125,1.33265,2.137125
10,22.25,9.786375,9.9317,45.4119,3.903,1.14115,3.8091,432.5476,432.845,479.859,21.26085,-0.840850000000001,2.1417,2.36875,3.69365,392.48,409.525,0,0,0,19.693,18.9045,18.6145,98.73625,100,99.9725,4.53005,100.647,19.63375,18.0205,17.505,16.74125,15.63875,14.79475,18.18125,17.73,18.27125,17.30875,16.28125,15.960375,3.035,4.242625,1.31975,2.060965
10,22.75,9.617175,10.07165,43.29915,3.58735,1.104075,4.69029999999999,433.3469,444.35,485.821,21.58905,-1.08265000000001,2.25899999999999,2.497375,3.843025,393.53,409.83,0,0,0,19.5035,18.743,18.605,98.8575,100,100,4.58799999999999,100.6285,19.69,17.888625,17.4625,16.7415,15.64875,14.80125,18.0175,17.69,18.21375,17.31625,16.28,15.975375,2.995625,3.879625,1.3507925,2.1475125
10,23.25,9.1735,9.500375,47.737625,2.5837,1.1385,3.95525,433.4963,438.47,487.94625,21.5728,-0.790150000000001,2.469,2.6207,3.80845,393.26,409.93,0,0,0,19.5305,18.846,18.5765,99.496875,100,99.375,4.93105,100.60425,19.73875,17.847375,17.39125,16.74,15.64875,14.79,17.9475,17.65125,18.14875,17.32,16.235875,15.972625,3.033875,3.366625,1.3407875,2.0838775
10,23.75,10.028175,9.72559999999999,45.8318499999999,4.34724999999997,1.1055,3.55075,433.9735,435.875,476.7655,21.51275,-0.685100000000008,2.56,2.740375,3.66345,394.095,409.49,0,0,0,19.3745,18.8545,18.6515,99.30625,100,99.9625,4.585125,100.65425,19.88875,17.79875,17.315,16.7325,15.6575,14.79,17.815,17.61375,18.08375,17.325,16.235,15.98,2.795375,3.328125,1.30973,2.24532
11,0.25,6.2916,6.73845,37.823125,3.2122,1.32405,2.641,440.868775,426.9275,450.927,14.036,-0.0634000000000006,4.54415,2.6713,3.519575,370.73,386.3025,0,0,0,14.86975,14.25075,13.5625,99.32,100,99.2,5.35175,101.316,13.2915,11.51525,12.016175,11.726875,11.46125,12.1545,12.22,11.64,12.166,11.94875,11.773,12.8875,3.1238,3.76652499999999,1.60705,2.4316325
11,0.75,5.707625,5.84505,36.16515,0.610824999999991,1.2634,1.9606,441.3616,425.93,458.587,14.00935,-0.277275000000003,4.66044999999999,2.633075,3.6465,370.32,386.02,0,0,0,14.81375,14.2985,13.285,99.0625,100,98.98,5.6605,101.3145,13.2145,11.53375,12.04225,11.6919,11.46125,12.15375,12.146,11.606,12.11675,11.91725,11.77225,12.87705,2.89545,2.680825,1.55929,2.3650525
11,1.25,4.2545,4.54325,26.125375,3.61299999999998,1.222375,2.128,444.495825,425.2275,457.025,13.9238,-0.00852500000000038,3.73342499999999,2.65385,3.56725,368.1175,385.1725,0,0,0,14.98375,14.67525,13.445,99.1,100,99.1475,5.56625,101.2915,13.1015,11.56225,11.99,11.6523,11.46125,12.16225,12.1715,11.54075,12.1045,11.87875,11.7715,12.887125,2.873275,2.957025,1.47939,2.390615
11,1.75,5.305325,5.86735,46.1201,2.17504999999997,1.23065,2.45909999999999,442.217125,427.5275,451.391,14.2548,-0.272675000000003,3.51567499999998,2.50825,3.545875,367.8775,384.615,0,0,0,14.91275,14.55175,13.49625,99.73,100,99.195,5.40625,101.405,12.9915,11.50075,11.953,11.57495,11.453,12.15225,12.133,11.476,12.08225,11.8495,11.76225,12.87405,2.8824,2.89885,1.49186,2.3861375
11,2.25,5.87175,5.916,36.328025,2.593325,1.178,2.26605,441.584575,427.6955,463.36875,14.2499,-0.0910000000000024,4.59360000000001,2.5472,3.59225,368.4,384.54,0,0,0,14.891,14.321,13.45,98.78,100,99.4975,5.082375,101.24,12.929,11.4515,11.916,11.51795,11.466,12.153,12.08,11.43,12.06,11.86725,11.7615,12.871875,2.871675,2.85915,1.46459,2.096065
11,2.75,6.08175,6.0567,31.8932499999999,3.8936,1.19675,2.418675,440.516,428.09,459.92625,13.836,0.196049999999999,4.0383,2.338125,3.38395,369.175,384.515,0,0,0,14.8305,14.41825,13.415,99.1775,100,99.305,5.25325,101.237,12.8765,11.43375,11.86975,11.499975,11.47425,12.143,11.995025,11.473,12.01375,11.88425,11.76075,12.85075,2.780675,2.90205,1.46723,2.2038325
11,3.25,5.7514,6.04265,29.54145,2.9115,1.1897,2.315075,439.94335,426.6625,456.525,14.06885,0.560424999999999,4.55647499999999,2.300875,3.39295,370.6725,384.85,0,0,0,14.643,14.31425,13.8675,99.08,100,99.32,5.013,101.279,12.83175,11.399,11.8575,11.476275,11.4595,12.1315,11.980075,11.4395,11.96675,11.88275,11.76,12.85075,2.779175,3.23409999999999,1.4573875,2.35245
11,3.75,5.716875,6.342925,32.3207,4.84209999999996,1.116875,1.94835,439.9643,427.524,450.686,14.3449,0.645799999999988,4.12169999999997,2.471,3.36025,370.62,383.4,0,0,0,14.261,14.008,13.612,99.285,100,99.4,5.074725,101.23,12.79475,11.439,11.88225,11.412975,11.46125,12.12,11.92315,11.4365,11.909,11.942475,11.76075,12.84075,3.14285,3.0027,1.4095525,2.209975
11,4.25,5.43105,5.659875,35.92925,3.57039999999999,1.1315,2.672375,439.50295,429.29075,448.429,13.99205,0.429499999999997,5.04345,2.3762,3.313625,368.86,381.1,0,0,0,13.909,13.676,13.554,99.38,100,99.405,4.86225,101.269,12.8695,11.479,11.88075,11.395,11.4795,12.10225,11.857275,11.43125,11.88825,11.9954,11.76075,12.84075,3.509825,3.05795,1.34325,2.0197
11,4.75,5.91975,5.594,31.220525,2.93077500000001,1.150475,2.0289,439.986225,431.49,450.863,14.10295,0.122699999999995,4.553175,2.3932,3.4437,369.48,380.2,0,0,0,13.885,13.576,13.374,99.1625,100,99.4,4.96565,101.344,12.91725,11.52225,11.883,11.3835,11.493,12.1015,11.819,11.44425,11.8675,11.9689,11.77075,12.8315,3.368325,2.927625,1.4243475,2.293725
11,5.25,5.7826,5.58102499999999,34.126875,4.77525,1.1185,1.7775,439.687125,429.88225,461.748,14.137,0.380625,4.435,2.504875,3.4435,369.4875,380.55,0,0,0,13.9725,13.6225,13.2665,99,100,99.3,5.043,101.3735,13.01975,11.50225,11.8615,11.372,11.47825,12.09225,11.7605,11.4425,11.8375,11.91375,11.77075,12.823,3.04325,2.744725,1.408575,2.17615
11,5.75,5.1595,5.84279999999999,30.8831999999999,7.14629999999999,1.156375,1.656425,438.8801,430.398,460.1,14.2518,0.265375,4.8748,2.61675,3.46775,367.8375,380.525,0,0,0,14.1775,13.71625,13.42125,98.9875,100,99.3,4.8118,101.447,13.09225,11.44375,11.82225,11.359,11.47125,12.08225,11.746,11.40775,11.826,11.93075,11.7715,12.81225,3.3191,2.546825,1.46518,2.1464675
11,6.25,5.8065,5.466875,30.6855,4.9155,1.108175,2.1274,437.960825,432.946,459.5725,14.4081,1.065125,4.1663,2.80875,3.1898,368.275,380.875,0,0,0,14.08375,13.81125,13.48825,98.9,100,99.3975,4.9874,101.475,13.0415,11.39075,11.77225,11.34525,11.4865,12.083,11.733,11.36475,11.80525,11.91075,11.7715,12.81225,3.375225,2.70785,1.3799775,1.99686
11,6.75,4.5348,5.164375,32.71555,7.5968,1.179325,1.8164,437.4476,429.492,452.33875,14.54755,1.241375,3.7767,7.9105,3.93445,369.0125,380.325,12.37475,0.5984,12.155325,14.13125,13.66625,13.428,99.3,100,99.3,5.004,101.527,12.9635,11.28375,11.713,11.356,11.48825,12.083,11.62675,11.3365,11.77525,11.9015,11.7815,12.75375,3.691125,2.8249,1.393605,2.11239
11,7.25,4.9304,5.80299999999999,36.44815,4.44002499999999,1.112325,1.981375,439.745075,430.70575,455.36875,14.643875,5.27935,4.3095,47.044,13.94925,371.4,381.015,74.065,3.7935,33.2796,14.303,13.6555,13.3725,99.4825,100,99.4125,5.03665,101.54,12.873,11.263,11.647,11.337,11.4785,12.075,11.6029,11.294,11.757,11.911,11.782,12.736,3.6409,2.84999999999999,1.39748,2.1426
11,7.75,4.4336,5.15195,33.971475,14.58805,1.144,1.675675,439.813075,429.10425,447.35875,14.532225,37.623,7.85100000000001,136.3475,29.4015,369.425,381.46,241.995,12.24225,35.3055,14.249,13.9155,13.1395,99.34,100,99.415,4.92235,101.589,12.873,11.183,11.64,11.335,11.4685,12.066,11.4877,11.284,11.726,11.9228,11.782,12.735,3.4637,2.79194999999999,1.39592,2.185635
11,8.25,3.43045,4.22329999999998,38.8646999999999,37.3132,1.15985,1.61397499999999,439.7249,426.72,458.01875,14.756225,109.21625,11.167,229.8875,37.556,371.6375,383.6625,415.325,19.489,38.0772,14.46625,14.25375,13.39,99.1,100,99.9225,5.0946,101.4585,12.84525,11.1115,11.6219,11.34075,11.45825,12.04525,11.4345,11.233,11.685025,11.9315,11.79075,12.733,3.53615,2.793775,1.4152275,2.152325
11,8.75,2.994325,3.56864999999999,56.6735,81.10475,1.238,1.457925,439.5244,425.978,459.15875,14.7902,189.73,15.30525,315.615,44.25875,369.86,385.64,591.562,26.6775,45.53895,14.541,14.418,13.772,99.1725,100,99.9225,5.14485,101.659,12.823,11.0515,11.657275,11.3415,11.44825,12.0445,11.41375,11.1765,11.67075,11.9215,11.7815,12.73225,3.8229,2.886075,1.477425,2.2954875
11,9.25,2.48495,2.52974999999999,67.419775,122.11595,1.2869,1.7377,439.335875,421.24825,442.582,14.83285,265.92,22.28925,401.66015,51.323,372.64,389.06,754.625,34.355125,56.01755,14.991,14.785,14.322,99.1675,100,100,5.341,101.6545,12.8215,11.01225,11.721875,11.36075,11.43825,12.0345,11.4115,11.12825,11.7015,11.9015,11.79075,12.71225,4.22285,3.0791,1.4920325,2.3276875
11,9.75,2.61905,2.947975,79.34205,163.27375,1.2846,1.2749,436.54725,420.566,431.96,14.80935,332.69,23.51325,474.8,55.329,374.7,390.76,895.6,38.63125,59.39825,15.164,15.393,14.49,99.165,100,99.36,5.485,101.585,12.85075,11.003075,11.802475,11.387225,11.42825,12.02525,11.413,11.09475,11.69225,11.89075,11.79,12.7115,4.528525,3.13275,1.567685,2.46111
11,10.25,1.855475,2.48425,100.3578,201.599325,1.33775,1.3077,435.9244,417.922,422.2975,14.860775,380.73,42.347,534.26,58.436,374.64,393.1,1017.2,44.1329,62.073575,15.438,15.645,14.818,99.365,100,99.41,5.5348,101.53,12.81675,11.005075,11.9003,11.410225,11.41825,12.016,11.456,11.06125,11.6545,11.89075,11.7715,12.71075,5.098025,3.60535,1.6502875,2.4067
11,10.75,2.47755,2.9794,111.75225,231.97925,1.387375,1.283375,436.2078,417.284,420.90125,14.8647,429.4025,63.3447499999999,579.4125,61.8895,377.1725,394.7625,1102.9,46.438,84.71795,15.573,16.00425,15.1975,99.125,100,99.245,5.847775,101.5715,12.91075,11.0715,11.995375,11.44105,11.476,12.0145,11.48975,11.04,11.65375,11.8715,11.78075,12.710675,5.321,4.265575,1.6351,2.58976
11,11.25,1.86105,2.3917,112.907125,241.830925,1.346,1.1536,435.71065,416.2275,417.31375,14.911,458.3925,63.766,611.8825,63.04425,373.69,396.9325,1171.575,46.23545,75.8023,16.19025,16.47675,16.025,98.8625,100,98.5,5.772675,101.52425,13.01525,11.0375,12.0042,11.4615,11.44775,12.0045,11.55225,11.0065,11.7,11.85375,11.7715,12.725375,5.64175,4.71705,1.591635,2.54905
11,11.75,1.579,1.896,109.5454,248.2236,1.3367,1.4872,435.5312,414.732,415.5325,14.938,478.55,89.1925,630.225,63.20025,372.85,396.85,1209.5,46.79105,74.6188,16.30875,16.51375,16.264,98.7675,100,98.7,5.82855,101.55,13.149,11.065,12.0947,11.464,11.474,12.005,11.616,11.004,11.723,11.861,11.781,12.7063,6.3495,5.2104,1.59177,2.4949725
11,12.25,1.61525,2.042025,116.623025,272.5353,1.324,1.97305,436.08975,414.72525,414.257,14.98135,479.625,76.4775,639.2375,62.149,375.425,397.125,1222.5,45.045,96.5204,16.4425,16.755,16.469,98.7,100,98.515,6.037,101.48475,13.24,11.082,12.1165,11.495,11.4795,12.006,11.8,11.0195,11.761,11.862,11.762,12.694,6.74875,5.763375,1.6013475,2.5048
