DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
5,12.25,353.046,8.5763641,-28.703814817,-1.7070128848,0.579573266675,-27.267530875,48.02135335,0.812571275,0.13130450075,100.257525,31.41363229,14.88306,1.66957119815,14.68975,13.9991175,101.1963475,300.48088295,122.71015,17.2702275,302.0952,393.62265,3.6976,4.917175,-0.783543425,0.63673715,0.596020675,0.33617305,19.7938603,-29.4888458075
5,12.75,352.93334462,9.00532945,-28.74949799875,-3.34852894725,0.272350000000002,-9.8126080625,33.35983682,0.703545225,0.10064519675,100.263675,30.2460825075,14.5111125,1.55186403455,14.80975,14.03777,86.52601,295.84761495,106.172975,18.0067925,303.883575,389.405525,0.951725,4.971025,-0.6948565,0.60340555,0.535067825,0.31071245,20.0503879,-29.967472128
5,13.25,352.7858371075,9.23925755,-27.706974736,-5.2218357539,-0.418424999999998,-37.639791177,59.637302365,0.788457225,0.15507357875,100.2446,29.4139543375,14.5366975,1.47981556855,14.95925,14.077915,62.06714,236.4991293,94.307145,13.4983625,305.00465,389.340175,4.070825,4.83295,-0.7256699,0.6805573,0.5501797,0.336316925,19.918880875,-29.890946612
5,13.75,353.00525,9.33024764455,-25.5862903315,-5.622193116975,-1.7722015,-33.9753284235,60.367165455,0.56411715,0.144021884875,100.222875,28.2935027225,14.59226,1.45216223205,15.1375,14.11907,72.1039,282.5601983025,110.086775,15.8161025,302.64085,388.978175,4.386875,4.265125,-0.805240975,0.687935975,0.63360735,0.38682095,19.545739475,-29.73285476275
5,14.25,352.525,9.12168395275,-26.27847512875,-5.257560575525,-3.504345583325,-39.9155114,59.5656836,0.810089725,0.1151658915,100.19565,27.869606155,14.5455875,1.828201694275,15.30525,14.1895,56.20376,210.5209174075,92.86028,13.4518825,304.3264,389.755725,5.15155,3.8613,-0.835278775,0.5701644,0.48547305,0.324567525,19.67655205,-27.32850529275
5,14.75,352.17,8.996135936,-24.042332517,-1.6566932847,-4.754223750325,-61.720000482,-0.728782903999994,0.705752825,0.10757919725,100.172575,27.8050526175,14.1476175,1.4713540506,15.41525,14.23,7.83523275,253.3029896925,104.069295,8.7179915,305.346475,390.77305,3.74865,2.098975,-0.8058155,0.429046025,0.38241265,0.2310933,19.881878825,-27.958517999
5,15.25,351.61125,8.8704904802,-22.1360527075,-12.300594501,-4.54428225,-37.0246487805,33.0278711,0.79086555,0.14145908945,100.16395,27.9898181725,14.65336,1.4392211697,15.5055,14.2795,3.8267435,162.7287967125,64.8047025,7.03003125,302.623775,388.370875,1.714025,1.34545,-0.88824295,0.50245845,0.4882993,0.26231475,20.404205575,-26.21069287575
5,15.75,351.895,8.5951129484,-20.77837953675,-9.5454262945,-4.451699583,-47.504153052,-94.00204537,1.02121975,0.151569316,100.174575,27.885765845,14.6956125,1.24288680065,15.576,14.32925,-1.65386475,96.3044283005,30.9754575,3.37391575,297.5781,384.032,0.963275,0.908275,-0.77896015,0.5833477,0.484052625,0.273612925,20.34734815,-28.0203237
5,16.25,352.17925,8.357477953725,-17.4920897555,-6.881503608325,-6.55847675,-67.7729785605,3.832265551,0.995309,0.13379979355,100.17145,27.9733869925,14.530575,1.027223170925,15.64625,14.379,-3.973095,84.73852657,26.92283,3.566604,292.500125,382.54955,0.648825,0.628775,-0.7976414,0.5349596,0.42930955,0.272557,20.30409775,-18.25581777875
5,16.75,352.0835,8.57950224825,-13.462058642,-2.39855097355,-7.537982724675,-63.9040122,-98.741337625,0.674372575,0.09429410625,100.120525,28.3399796525,13.5263075,0.870528715925,15.7065,14.41875,-19.7521775,59.8104291555,25.4090025,3.46505575,289.201275,381.44145,-0.128875,0.15935,-0.7745423,0.4270823,0.458316175,0.230712375,19.728670675,-16.297941197
5,17.25,352.525,8.7311576193,-10.3172505405,-4.0922992539,-8.51137608365,-63.06435875,-161.864281025,0.560355,0.1072207221,100.130125,28.807287875,13.4951675,0.86145954165,15.757,14.468,-53.48204,37.43891834,21.8170525,2.49927025,282.168625,378.791025,-0.8194,-0.78005,-0.8057791,0.38660585,0.3113058,0.16939365,18.0892044,-10.51516161225
5,17.75,353.17,8.860396129875,-5.938089841,-7.0887070748,-9.261124999675,-81.10033625,-159.466452087143,0.4423969,0.0656929412,100.149625,30.108521565,13.4471125,0.779674139675,15.77775,14.498,-79.027,24.61069235,10.219056,0.68724115,278.268125,373.81255,-1.2571,-2.75335,-0.76213975,0.306640675,0.262567825,0.113687025,17.84501785,-6.851818429
5,18.25,356.9361536,9.3326111754,-2.310935096225,-5.125168047675,-9.23012516675,-75.29231825525,-157.068623149286,0.335622575,0.03849829285,100.16135,34.9169433975,13.03596,0.77455126625,15.7885,14.53775,-88.0704575,8.522929512,4.930912,-1.26311,273.3721,367.75725,-2.876675,-4.49585,-0.6416916,0.20538745,0.1938257,0.0642666,17.59928235,-3.5663391686
5,18.75,360.3439631675,9.9761253343,-0.435537046625,-5.05038911085,-12.82462742,-76.82672395,-154.670794211429,0.2894592,0.03420450355,100.1717,42.82312596,12.73205,0.90478383215,15.7594925,14.55825,-89.306015,-4.409742014,1.16646095,-1.04661525,271.044025,358.490125,-4.69285,-6.658275,-0.65292085,0.2440395,0.191350325,0.063769525,17.253047975,-0.3209936387
5,19.25,362.30491765,10.565220001,-0.0545834869250001,-1.23633578375,-16.34135999675,-61.24487423125,-152.272965273571,0.210842175,0.0170470543,100.190375,48.540421855,11.636845,0.836341227975,15.766,14.579015,-95.03621,-18.06146395,-3.43078825,-0.42351535,271.0729,354.640725,-7.593425,-9.6026,-0.5539446,0.148413325,0.11776365,0.0331394,15.746565025,0.41527500115
5,19.75,365.56359,10.5358039725,0.4370296054,-4.592521261,-19.86597833,-74.4182588095,-149.875136335714,0.1625838,0.018825524175,100.161825,55.261605,10.333895,0.736810932575,15.75575,14.6066725,-97.887355,-23.10210449,-6.38903775,-0.287772075,268.827425,352.4947,-9.96725,-12.572,-0.4944408,0.1378215,0.1247584,0.029951175,14.6629381,1.6491576512
5,20.25,368.617,10.652193147,-2.458100162,-3.104259470525,-22.4126716635,-71.2432587505,-147.477307397857,0.10906455,0.02195340835,100.204025,59.9163023375,9.515996,0.650633898875,15.716,14.656745,-96.0547325,-23.66078849,-4.472933,-0.0517151125,273.266325,347.4403,-12.828,-15.754,-0.3830338,0.16197785,0.15880315,0.024770325,13.909844625,1.023693715
5,20.75,366.349,10.747966005,-4.817285047,-12.42853694525,-25.82839333,-64.23043431475,-145.07947846,0.140257125,0.0214368316,100.27,63.3067651575,9.030629,0.4148118446,15.64675,14.68825,-93.3131375,-23.62227019,-3.46350625,-0.00654941075,276.1409,344.2511,-14.29275,-17.83875,-0.41784635,0.1010271,0.1323433,0.0252028,13.119461975,1.030820853875
5,21.25,367.9125,10.5277053255,-2.097493292375,-9.41449099865,-25.74636833325,-64.6899222175,-152.575280755,0.20748295,0.015924837,100.3148,65.72657939,8.36174975,0.462647375025,15.5775,14.68875,-89.257055,-23.62141585,-3.01289125,0.0448025125,278.291825,343.54945,-15.32275,-19.31775,-0.3508609,0.11513115,0.158621425,0.029823675,12.319359475,-2.7145122915
5,21.75,370.680198675,10.172860634,-2.470965150075,-5.3129172852,-27.2490566635,-73.7061742355,-160.07108305,0.1076872,0.018155326225,100.3172,65.92137987,7.8931235,0.392311524075,15.498,14.699,-87.3824375,-23.628313655,-3.058719,0.098222275,276.2808,340.2537,-16.40125,-20.1875,-0.368465125,0.134349175,0.13357595,0.0326774,11.4982636,-6.43323276675
5,22.25,368.58875,10.146620181,-2.285253874325,-10.827277769225,-28.17999917,-58.594127284,-179.91456168,0.1950188,0.013659598175,100.318175,66.667836715,7.00082075,0.31480494225,15.4185,14.69925,-85.1240325,-23.591469165,-3.31625925,-0.0610344025,273.7811,337.543,-16.96925,-21.051,-0.361027775,0.150723525,0.14239415,0.0338516,10.83938695,0.3538461072
5,22.75,366.66475,10.55433796,-2.514958734,-18.5665028735,-29.10885833325,-63.8658625775,-173.39964102,0.151878925,0.0144991345,100.301275,67.960344705,6.46453,0.208155941975,15.33875,14.68975,-85.2013925,-23.609537925,-3.1838465,-0.0844884625,273.843875,335.100525,-16.2975,-20.84575,-0.49814975,0.13140755,0.13296295,0.03184865,10.41314965,-0.5707949132
5,23.25,367.88483511,9.6750094047,-3.1210779346,-10.0097256092,-29.41926667,-60.6407591535,-173.829051775,0.091306775,0.01151136655,100.27645,65.367804875,5.92812525,0.1594082227,15.229235,14.68975,-85.0257625,-23.62045178,-2.69035325,-0.0572697749999999,283.10545,333.627125,-16.7585,-21.26425,-0.317484675,0.152876625,0.14351925,0.02467525,11.181877275,-1.5370241874
5,23.75,363.06375,7.5006604492,-3.716267165225,-21.24312888,-30.30295667,-55.308469646,-169.823417215,0.10729535,0.02068007665,100.254225,65.569774505,5.4201665,0.04186986355,15.1728,14.689,-87.0995875,-23.618248155,-2.7770355,-0.03318734,270.247375,333.1919,-16.714,-20.9195,-0.19911435,0.142844475,0.1257901,0.023764425,11.0752683,-3.246749114
6,0.25,369.321105535,14.58441924475,-3.5857312813,-8.6464218276,-21.37441666625,-57.1358218,-100.493910875,0.142687,0.01631302,100.205775,72.444512085,10.7245375,0,17.948775,17.814475,-71.1055625,-23.36244069,-2.383697,0.0821985975,315.691225,362.8091,-15.84875,-20.44475,-0.199205825,0.12831795,0.1231695,0.028354775,14.035264075,-0.5580443869
6,0.75,369.4655,14.9674996,-7.69418064435,-22.16883315025,-22.20590416375,-49.15415,-162.1857021,0.155763,0.0168997188,100.1957,73.3954102175,10.5392975,0,17.75713,17.775275,-68.638985,-23.384042469,-2.2421425,0.15237395,316.23645,363.474,-16.42025,-20.75075,-0.180724225,0.11263155,0.12317065,0.019442275,14.791466425,-4.9900083927
6,1.25,371.239,14.51328245,-5.182853443025,-19.379427628,-22.47547083,-51.310882265,-120.2483834575,0.105462,0.018006951625,100.1935,73.1849255975,10.520895,0,17.63661,17.740315,-71.3472675,-23.42486477525,-2.07959725,0.11045247,316.816725,363.240725,-16.5695,-21.412,-0.199217275,0.0976622,0.13076905,0.0245924,14.4838577,-6.249396607
6,1.75,375.19967076,14.5919277255,-6.3916741222,-14.075838473,-22.83505,-52.493258525,-112.56337948,0.1040156325,0.0124228511,100.190575,75.2880564475,10.074954,0,17.56616,17.7231,-68.681225,-23.424727761,-2.158051,0.14219105,327.21785,361.1855,-17.01925,-21.68125,-0.255941425,0.11699505,0.105731075,0.0244768,13.3685652,-5.13168022575
6,2.25,373.43586,11.8929326225,-3.42729225275,-9.210769545675,-23.43630416625,-52.5636631125,-160.66346658,0.12356355,0.01377041525,100.176525,75.3323508975,9.77097475,0,17.458,17.71567,-71.0055875,-23.43915880825,-2.1091725,0.080005575,323.720675,360.012425,-17.10675,-21.96975,-0.1933978,0.112663925,0.1048807,0.023366625,13.13007855,-1.312715397025
6,2.75,374.268813005,13.69004848,-8.1535574443,-23.640699563,-23.1625,-69.44632165725,-139.00157061,0.10711285,0.015796466,100.16575,76.2420991075,9.6553945,0,17.334,17.703805,-66.3529025,-23.43598088125,-2.105257,0.1002409725,329.24475,360.59015,-17.08975,-22.26925,-0.276552725,0.127976625,0.1217998,0.018973225,12.791959275,-0.365374470875
6,3.25,375.153589605,13.97954233825,-6.81636679685,-20.433134695,-23.86144167,-44.3119347635,-173.084851875,0.128111,0.0209097842,100.16185,76.0086289725,9.63212875,0,17.2085,17.6865,-68.5801475,-23.443478452,-2.185473,0.1055530275,328.64835,359.6386,-17.387,-22.765,-0.20152655,0.131893875,0.116748525,0.023747625,12.5667536,-9.0223642928
6,3.75,377.1578653175,15.176882575,-8.1905924711,-11.73859771,-23.7443749975,-55.92715816675,-128.541897225,0.1352118,0.019991582175,100.146225,76.690081545,9.8383805,0,17.107,17.6195,-66.27413,-23.429448211,-2.23301025,0.108427775,330.410925,359.4937,-17.574,-23.1525,-0.15926175,0.119080375,0.13177,0.020946925,12.638824,0.362692302075
6,4.25,378.98925412,14.92877947,-5.37382639575,-14.555235774,-23.29345,-57.5249799,-145.5411743825,0.142834,0.0160017054,100.16415,76.9182673075,9.8301385,0,17.0125,17.5525,-66.024725,-23.40451522675,-2.047414,0.251256025,329.9023,359.534475,-17.64425,-23.21175,-0.15552615,0.098295425,0.09175045,0.017578825,12.311962775,-3.58229464135
6,4.75,380.94592758,14.320439025,-5.5137328284,-11.633585925,-23.20875,-55.1766729345,-127.40420812,0.12649,0.0139866783,100.165725,77.266043295,9.66013975,0,16.9195,17.487,-61.31589,-21.98256066075,-1.630457,0.3321947,330.8854,360.5273,-17.49925,-22.69775,-0.22797535,0.09974105,0.1445428,0.02094085,12.04588335,-6.770714987375
6,5.25,379.5826172575,13.74802308125,0.0963037191500005,-8.805381883875,-23.3925,-41.46489185,-80.2403247425,0.138110375,0.0112607116,100.17565,78.169924005,9.5993005,0,16.8265,17.42,-56.48911,-6.10005956295,1.854581,1.0245163,329.1385,368.9965,-17.109,-22.28625,-0.2211185,0.1217696,0.098703175,0.0233521,12.06703125,1.9941412185
6,5.75,378.1895,15.70029680825,-1.482370816725,-9.7979770043,-21.9475,-32.7035284,-94.97005701,0.105565625,0.01851479555,100.17495,78.67307169,10.66524,0,16.755,17.36875,-26.00423,10.062927216975,6.812219,2.268481,329.5918,374.2304,-16.122,-20.594,-0.145395375,0.114293475,0.1078482,0.032836125,11.98650975,-3.358398397
6,6.25,376.78563101,15.556340236,-6.92,-11.724051618,-18.90326666375,-33.62821299,-11.7301751995,0.110182075,0.0193483,100.19515,75.71344463,12.50761,0,16.68375,17.31625,5.08945,27.67649960075,13.61185,4.544704,327.5698,380.7312,-14.44325,-16.30775,-0.206624475,0.103923975,0.103737125,0.043741575,14.416864825,-4.3365374576
6,6.75,365.293,16.59764445,-10.3111185508,-16.19301196975,-14.11497,-54.79831395,44.22184021575,0.1208688,0.0453361275,100.2174,72.02453366,15.0087,0,16.6275,17.265,25.90911,63.1032887085,28.75434,4.998121,326.5228,389.7418,-11.55675,-11.926,-0.327587775,0.14524085,0.143144325,0.09757415,16.951249675,-11.46947487625
6,7.25,360.72001561,15.352356729,-13.563376742,-14.8770241845,-9.17625,-17.790377928,-42.8798584925,0.2527279,0.08852771925,100.21995,65.43965797,16.21424,0.0613938115,16.599,17.215,40.55208,104.68547813,40.78388,7.047707,318.8875,398.254,-7.81925,-8.41775,-0.356157575,0.23660805,0.245456875,0.136587825,19.0900632,-18.660834578
6,7.75,355.6405,15.568805,-18.407036359,-10.7409267395,-5.725,-16.276190805,59.897037955,0.39415065,0.1025551429,100.24735,57.50802937,17.21634,0.5455019888,16.62734,17.1725,47.42128,149.255227,59.28671,8.625634,312.8933,403.2041,-5.3144,-5.416975,-0.478564325,0.30330575,0.275274025,0.187280375,20.5052312,-20.127965789
6,8.25,351.739,15.19937540625,-21.0856158705,-7.203510049725,-1.899875,-26.30434714875,55.30414063,0.39956335,0.0949900138,100.2793,53.05686953,18.14367,0.8655894477,16.695785,17.14125,61.682,139.69171992,57.80623,11.18487,312.1199,409.7648,-1.797675,-1.418875,-0.539624375,0.37387045,0.351175175,0.2193205,21.635856225,-23.7828238005
6,8.75,350.5,15.06734785,-23.56048255625,-5.860181201425,0.488801041375,-10.1157912415,68.5007074775,0.28762395,0.082797866625,100.31785,50.0310022,18.41482,1.0897326719,16.7885,17.11,78.39823,256.2167725175,93.92314,18.07208,317.3693,413.0962,0.315225,1.371375,-0.57426855,0.456519475,0.393089625,0.22764125,22.025224925,-25.09218924125
6,9.25,349.1815,14.35708404,-24.5593763535,-3.8264888832,1.6990830125,-8.007468899,51.681751775,0.46066395,0.0833444475,100.3443,45.83540067,18.85083,1.5033309041,16.913,17.088,97.10892,319.1233028675,119.1344,19.0153,322.9148,416.2672,1.00315,3.099475,-0.5357376,0.515184525,0.489936925,0.278173725,22.542849975,-27.754672756
6,9.75,347.917,14.011626898,-26.63885658225,-2.17098651115,2.918583333375,-4.46276202,96.14404713,0.5944455,0.12813589975,100.3723,42.34184934,19.34902,1.5708753792,17.0711975,17.088,117.6302,336.4792377075,123.0751,22.40809,329.8926,417.0037,1.944475,5.429625,-0.618271275,0.47338795,0.495962025,0.3154162,22.7114692,-29.105085952
6,10.25,348.069,13.72659452,-26.426286309,-2.42758981925,4.35375,8.813330195,113.13716592,0.5175209,0.1359712652,100.3741,38.28625429,20.03077,1.6274921039,17.257165,17.1165,99.35943,412.85021716,151.018,18.75559,335.4297,421.8956,2.914175,6.003325,-0.6932906,0.5490811,0.438713225,0.3091329,23.42116305,-28.811748463
6,10.75,348.01,13.324078275,-28.149123305,-3.538795344525,4.927375,-3.493406,103.377460265,0.56023165,0.1303022012,100.36685,37.6926948,20.55673,2.0533616254,17.470955,17.1465,139.7506,417.116403385,148.53324,25.14814,336.3675,427.948,3.60405,5.830675,-0.6563455,0.5294792,0.56405285,0.333591125,23.72153245,-32.91284476625
6,11.25,347.25808907,13.5001344,-29.2412052425,-3.676337375875,5.507,4.71693606275,104.7287859,0.3351154,0.1146174483,100.362,33.92287362,20.95702,2.7127798057,17.710025,17.1865,143.747625,609.9068842175,188.5372,29.38794,347.594275,427.62535,5.448375,5.33825,-0.6824196,0.5542217,0.626291025,0.33257585,24.09843085,-33.60906479
6,11.75,345.29475,13.6726176,-27.51741174,-1.79815318085,5.583625,-6.747354491,103.32563163,0.6234308,0.1036540715,100.34345,32.07838497,21.1389,2.6208409408,17.987345,17.2195,139.89925,548.660967065,226.4386,31.2021325,350.951125,432.05725,6.088325,4.195925,-0.718947125,0.55533285,0.548365225,0.349891075,23.75505725,-31.60327871425
6,12.25,347.17,13.76809437525,-28.079003396,-1.64357951815,5.37675,-25.68610181175,86.554324795,0.509622775,0.120047277,100.3168,31.948075605,21.54987,2.84194005135,18.25091,17.254,107.55146,447.40833146,182.021025,21.5433625,351.6173,432.184,5.75285,3.93355,-0.673867825,0.632560075,0.81746505,0.3923101,23.879487075,-27.8511742025
6,12.75,347.644263165,13.4126696,-27.152952601,-2.53234815055,4.250160416375,-17.78544705725,113.89191118,0.634012,0.14539999,100.28255,30.7330312575,21.1083625,2.532222509625,18.4905,17.29,71.678065,388.0794567,180.210925,22.48909,355.8813,428.0806,4.15185,3.134475,-0.8132433,0.657350275,0.619664825,0.3694156,23.889793375,-29.80239848375
6,13.25,345.804,13.51435159225,-27.678049914,-1.139132414175,4.06349049995,-63.4055944135,94.48619705,0.780821,0.1146352939,100.220125,28.8618691875,21.44727,2.498435752625,18.62275,17.354,40.41308,233.26178884,130.867925,16.354215,353.25115,426.00815,3.376625,2.855175,-0.991619275,0.68203395,0.66466955,0.394251425,23.74696165,-29.3155216245
6,13.75,345.5772504,13.73610075,-27.69327122875,-5.1281395233,3.5810195,-23.0505060095,54.183502196,0.552749,0.09917685385,100.184825,29.749542445,20.8865,3.12391977805,18.738,17.3871425,61.8734,221.7800190675,91.419235,12.966925,346.432125,425.315125,2.5324,1.854575,-1.025189,0.685156775,0.57447825,0.3825015,23.96986585,-31.73952763975
6,14.25,344.93442122,13.901222,-24.5977006325,-2.7043209337,2.12686699995,-41.61736104625,30.556833094,0.725866,0.1378782117,100.1894,28.876231705,21.460055,2.88640820505,18.85,17.4224575,44.25825,156.790905975,75.93703,7.29802625,349.664,424.96175,1.028125,1.917525,-1.029768025,0.668133775,0.60932245,0.357646825,23.99302195,-28.52524206325
6,14.75,345.1824538,13.78807915,-26.2631289155,-2.9686890745,1.6056333331,-50.7928537575,-77.50977748,0.718815,0.1349259002,100.157,27.8666736375,21.4974,2.352774803875,18.93975,17.45792,14.4919125,209.1935407475,77.424075,11.6869875,347.782125,426.620625,0.9886,1.748625,-0.95354205,0.6709474,0.6130327,0.35525385,24.172226925,-28.895009225
6,15.25,344.9319215225,13.8476327825,-23.89875789,-4.184564420575,1.57893150005,-41.6632346625,47.097301449,0.872949,0.1312765601,100.143,28.8235131875,21.339,2.118235631875,19.03325,17.49336,20.0821375,202.932325555,78.670675,11.26185,346.04775,428.2945,0.727775,1.6101,-0.90894665,0.72276135,0.6101154,0.3403829,23.785474875,-27.405177571
6,15.75,343.847117805,14.03902055,-19.0625709525,-4.457647616675,1.37595,-53.65405625,6.3444038635,0.944255,0.16318138175,100.155,29.4060270625,21.4107125,1.978838229125,19.13798,17.5276,36.334095,187.674700445,88.3824625,12.013465,347.2642,426.5217,0.379025,0.820225,-0.912936825,0.5763135,0.585784975,0.304311325,23.530202,-23.9776195605
6,16.25,343.444970585,14.01341175,-18.022654211,-5.1212155052,0.41133333305,-55.54988675,-54.2551928525,0.609269,0.1203285047,100.124,29.8735325,21.01945,2.249075325625,19.2846375,17.5608,31.96221,193.4321138025,92.4893,10.401957,344.2685,424.106,0.174225,1.20065,-0.92445515,0.6109327,0.4478381,0.26459005,23.320048275,-21.08928129
6,16.75,344.291984185,13.9213774725,-15.098349745,-1.84769809945,0.7338,-60.443924,-26.1840135,0.56669725,0.12140779495,100.16555,29.895884255,20.92592,2.31303363595,19.29984,17.59297,-1.75976615,57.5885093,23.75472,3.3070095,337.0476,421.0119,-1.3219,-0.41285,-0.8504206,0.50806965,0.3084634,0.2235533,23.5158315,-16.827910731
