DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
5,14.25,404.69295,4.641147,1976.664,0.2258085,6.688637,-0.08897993,10.865,153.495,79.87719,3.622383,0.4766411,95.79768,14.0895,16.226665,16.353335,16.561665,17.065,17.07667,15.3,13.033335,7.6133335,1.8761665,1.7801665,2.264833,387.17605,1182.4195,556.3947,65.064465,343.5973,414.893,19.43833,21.476665,0.139412
5,14.75,403.8989,4.534248,1976.972,0.22515725,6.676526,-0.053977085,11.36,134.5808,73.76952,3.605,0.4712218,95.78119,14.172335,16.15,16.196665,16.381665,17.033335,17.45,14.96,13.235,7.6766665,1.910833,1.8221665,2.265,331.88165,1047.493,494.6711,60.381275,343.2314,413.1825,19.331665,21.625,0.1878192
5,15.25,403.859,4.527788,1976.855,0.3481124,6.5188895,-0.04269335,11.618335,116.4979,68.68055,3.529923,0.4571534,95.78535,14.282745,16.18,16.245,16.435,17.215,16.823335,14.77,12.815,7.668,1.927833,1.877,2.265,279.88445,922.5794,446.65405,53.21173,342.3297,413.1458,19,20.981665,0.3067158
5,15.75,403.5515,4.55031,1977.757,0.3466251,6.3021135,-0.002920474,11.3,92.22506,59.15516,3.547991,0.44514055,95.78999,14.40767,16.45,16.288335,16.521665,17.155,15.781665,14.123335,12.236665,7.6548335,1.9615,1.911,2.2644,232.6639,750.73865,353.3623,46.087875,343.7433,406.623,18.673335,20.591665,0.34176765
5,16.25,404.5455,4.535712,1977.4455,0.4415605,6.485431,0.009658705,11.17,73.61523,53.069815,3.5166485,0.4290144,95.77137,14.26058,16.311665,16.258335,16.69,17.08,15.613335,13.92833,12.01,7.6318335,2.012,1.9265,2.2628,188.43805,653.33425,303.6,39.24683,342.1697,404.1292,18.455,19.97,0.4293469
5,16.75,403.727,4.572882,1976.2855,0.54671025,6.652969,0.02096788,10.616665,50.25981,45.630485,3.4006135,0.4196616,95.76866,14.077785,16.411665,16.198335,16.631665,16.97667,14.801665,13.35833,11.821665,7.5565,2.0446665,1.936,2.265066,126.47645,500.6678,233.4447,32.71569,340.2945,400.4332,18.101665,19.13,0.518346
5,17.25,403.8642,4.6219735,1976.595,0.5740032,6.2430025,0.08836902,9.993335,24.631735,36.27075,3.182259,0.3957272,95.77201,13.724665,15.721665,15.893335,16.1,16.415,14.26,12.85,11.565,7.541667,2.097667,1.988,2.265567,77.2654,361.94845,170.1257,24.459485,338.3254,396.0566,17.395,18.026665,0.56630215
5,17.75,404.5634,4.691227,1977.496,0.6447551,6.9256495,0.016938945,9.1831665,6.744025,26.07222,3.052582,0.3590113,95.773895,13.39276,15.415,15.465,15.66,15.733335,13.438335,12.28333,10.753335,7.38,2.093,2.0111665,2.262896,35.371,251.4962,117.0882,17.31277,338.3572,391.0414,16.34167,16.375,0.6686575
5,18.25,404.40015,4.788951,1979.571,0.73154935,6.41887,0.0584239375,8.192,-4.283635,17.01,2.883,0.3242619,95.78435,12.86698,15.006665,14.945,15.058335,15.121665,12.23,11.476665,10.125,7.1066665,2.1156665,2.0511665,2.2606505,0.24783325,150.5196,70.4598,10.66971,333.8733,384.57005,15.616665,15.26333,0.8454696
5,18.75,405.0135,4.853445,1978.5965,0.82219165,5.3493335,0.09990893,7.3799995,-11.22371,10.45,2.526938,0.2764029,95.78036,12.327935,14.041665,13.961665,13.871665,13.69,11.255,10.523335,9.4898335,7.0736665,2.143,2.0715,2.262667,-25.60306,64.51833,29.123,5.009011,331.91045,377.95495,14.191665,13.465,1.047663
5,19.25,407.27305,4.9401145,1983.222,0.83520405,4.4530115,0.40644725,5.7548335,-11.17138,4.2130105,2.1451085,0.2083166,95.79345,11.555,12.785,12.421665,11.975,11.28,10.221665,9.7183335,8.6666665,6.9973335,2.2025,2.077,2.260931,-41.61673,13.698145,4.2720145,1.287443,328.62505,370.65895,12.001665,11.323335,1.361209
5,19.75,409.67865,5.008448,1987.4195,0.8854249,3.988911,0.3870303,4.623,-9.6802825,2.3678795,1.9244615,0.17353925,95.797495,10.642905,11.36,10.69667,9.84,9.373,9.1,8.737,7.986666,6.743,2.195667,2.070333,2.2622855,-45.833655,0,0,0.6004739,327.05115,364.5779,9.523334,9.13,1.522967
5,20.25,410.4394,5.037683,1992.0075,0.9905134,4.5803185,0.4135594,2.865667,-7.7376235,1.170653,1.771187,0.1456775,95.81242,10.045385,10.21667,9.656667,8.846667,8.47,8.586666,8.36,7.353334,6.532,2.264667,2.161,2.2604655,-43.828585,0,0,0.9386204,324.02505,360.3299,8.323334,8.143333,1.6359865
5,20.75,411.35135,5.052642,1997.1765,0.9860433,3.707862,0.4700638,1.198333,-7.041833,0.9679,1.7067125,0.14737245,95.828165,9.412301,9.570001,8.99,8.286667,7.743333,8.097,7.836667,7.276667,6.401,2.346667,2.178,2.2633665,-41.306,0,0,1.0181735,320.7036,357.62555,7.686666,7.422667,1.450049
5,21.25,412.91,5.03792,1998.7955,0.9707026,4.470563,0.40260495,0.385,-6.200436,1.04057765,1.661664,0.12953135,95.826175,8.789333,8.973333,8.517,8.026667,7.173,7.726667,7.653333,7.063,6.287,2.384,2.2,2.262199,-40.87466,0,0,1.148837,320.5246,356.50365,6.975,6.775333,1.520436
5,21.75,413.6341,5.0443405,1999.959,1.048345,3.0257495,0.1890511,-0.9846666,-6.699,0.7553571,1.567,0.1302107,95.82434,8.539667,8.48,8.28,7.396667,6.834,7.486666,7.43,6.751,6.102,2.407666,2.206,2.2608165,-40.087675,0,0,1.163713,319.75115,354.3971,6.704334,6.423,1.44995
5,22.25,415.3454,5.035216,2005.1815,1.018805,3.6486445,0.077952895,-1.668667,-6.089697,0.8319868,1.537,0.1383234,95.82815,8.16963,8.356667,7.593,7.136667,6.55,7.353333,7.333,6.714,5.976,2.414667,2.217,2.260796,-40,0,0,1.178992,317.64115,352.40985,6.442667,6.220334,1.360099
5,22.75,416.2656,5.06217,2004.353,0.95325455,3.511636,0.097203685,-2.054,-6.087322,0.74815,1.586836,0.13861315,95.81535,7.872832,8.247,7.47,6.946333,6.566333,7.23,7.210001,6.733667,5.81,2.418667,2.219,2.2607335,-38.141,0,0,1.183552,318.9663,350.06435,6.372334,6.097,1.2938045
5,23.25,417.4413,5.0505285,2010.314,1.009432,3.358459,0.2757547,-2.397,-5.565767,0.6560389,1.499233,0.1370941,95.81467,7.552383,7.973,7.32,6.994,6.558667,7.103333,7.17,6.534,5.734,2.431333,2.22,2.264166,-35.53873,0,0,1.22198,317.94425,348.7969,6.431334,6.257333,1.3089595
5,23.75,417.0434,5.0220025,2016.237,1.037677,4.196914,0.3838517,-2.74,-5.449077,0.79303335,1.499,0.1397324,95.81335,7.026883,7.816667,7.043,6.678999,6.163,6.721333,6.882,6.307667,5.581,2.439667,2.242,2.263366,-33.966825,0,0,1.283033,317.467,347.51405,6.190333,5.857333,1.334722
6,0.25,417.6121,7.7243735,2099.4385,2.0373915,12.162265,0.22918765,-4.964334,-4.153094,0.6151062,1.17087,0.1036208,95.78768,11.92933,11.74,11.14667,10.31667,9.636666,10.39,10.76667,10.87333,11.36667,8.58,5.712,4.862516,-27.26,0,0,1.2883075,347.0419,371.3589,9.997,9.743,2.7019235
6,0.75,417.8525,7.684116,2104.352,2.272369,14.03919,0.2860093,-5.476333,-4.520033,0.5618489,1.089448,0.10955425,95.78534,11.849435,11.83,11.08,10.22,9.639999,10.08667,10.59667,10.74333,11.24333,8.556667,5.725667,4.8634,-27.41234,0,0,1.304934,346.2333,369.2778,9.673333,9.543334,2.8412015
6,1.25,419.4873,7.668932,2101.967,1.8826265,13.02343,0.465761,-5.865,-3.764621,0.5312,1.116099,0.096730245,95.79118,11.598335,11.61667,10.91667,10.04,9.206667,9.923,10.49,10.69,11.18,8.556666,5.775,4.865749,-24.638335,0,0,1.2456165,344.7486,368.9663,9.346667,9.23,2.8957095
6,1.75,419.432,7.6068155,2095.638,2.351269,15.42283,0.28013105,-6.381,-3.8802905,0.2738,1.1326985,0.1039588,95.795,11.46497,11.09,10.51,9.683333,8.953,9.686667,10.15333,10.51,11.14,8.56,5.727666,4.870749,-25.740115,0,0,1.281756,345.3219,368.1528,9.157,9.08,2.8021235
6,2.25,419.8199,7.506093,2098.6295,2.226828,14.1496,0.06411313,-6.586667,-3.736687,0.67925595,1.1181,0.1075,95.78402,11.22667,10.94667,10.28,9.266666,8.77,9.37,10.03,10.31,11.05667,8.566667,5.709667,4.866999,-24.370575,0,0,1.226278,344.3918,367.29795,8.833333,8.71,2.884152
6,2.75,420.5003,7.462252,2093.373,2.3298805,11.17739,0.1853485,-6.805,-3.537008,0.5581541,1.185994,0.1059645,95.778,10.96733,10.93,10.08,9.136666,8.723334,9.34,9.927,10.06,10.95333,8.54,5.716667,4.868901,-21.61295,0,0,1.1978995,344.6514,366.6498,8.773334,8.536667,2.828703
6,3.25,420.4911,7.423286,2098.9,2.073313,12.81038,0.9680918,-7.277,-4.0424555,0.46485145,1.094097,0.10534475,95.78165,10.811,10.87333,10.15,9.027,8.433333,9.203334,10.01667,10.08,10.83,8.546666,5.729333,4.870966,-21.89133,0,0,1.254369,346.14985,365.56955,8.68,8.48,2.4662455
6,3.75,421.23,7.374812,2114.972,2.1457235,8.465703,0.4089189,-7.753,-3.3717065,0.3648922,1.05,0.1044611,95.78466,10.655,10.53,9.83,8.823333,8.453,9.246667,9.816667,10.10667,10.74667,8.543334,5.738333,4.872933,-21.40967,0,0,0.48756345,346.2039,364.4427,8.526666,8.236667,2.938706
6,4.25,420.81825,7.376821,2117.978,1.909488,13.88747,0.8939139,-8.22,-3.116419,0.3165558,1.0499295,0.09793068,95.80299,10.66,10.41,9.86,8.87,8.346666,9.216666,9.82,10.02667,10.68,8.583333,5.705,4.874901,-15.565665,0,0,1.912421,343.63635,364.0952,8.326667,8.23,2.41028
6,4.75,420.7928,7.421803,2102.697,1.573595,13.952755,0.4947782,-8.47,-3.484,0.46239025,1.199741,0.1146837,95.82367,10.794165,10.67,10.07667,9.56,9.15,9.273334,9.796667,10.05333,10.61667,8.56,5.67,4.8867835,-3.9236675,70.989895,32.56276,7.211333,346.7061,364.9227,8.866668,8.586667,1.7728285
6,5.25,420.1552,7.624837,2089.442,1.097978,20.32179,-0.311485,-8.426667,-2.986873,1.609224,1.3314035,0.1428266,95.8295,11.35793,11.68333,11.27333,10.99,10.56,10.11,10.34667,10.47,10.69333,8.507,5.654,4.892932,14.98221,170.9507,82.49388,16.60767,348.6603,370.8739,10.25,10.14,0.6866472
6,5.75,418.0229,7.915666,2079.866,0.4378082,29.861635,-1.2885165,-8.126667,-0.9325934,8.521,1.552988,0.192831,95.83284,12.3495,13.06,12.8,12.95,12.45,11.11,11.09,11.01,10.74333,8.43,5.55,4.895467,42.92366,299.05695,144.9056,27.223395,353.2186,377.4398,12.46667,12.01,-0.9295678
6,6.25,414.6121,8.196392,2063.314,-1.4882865,34.59891,-1.526401,-7.193,8.564715,26.06343,1.916388,0.26356805,95.84233,13.472865,14.80333,14.39333,14.84,14.73,12.54,12.28333,11.86,10.98,8.29,5.429333,4.8956335,81.48586,458.06625,218.2509,40.57246,354.243,385.6046,14.66,13.93,-3.364516
6,6.75,409.1247,8.372874,2051.315,-4.2080785,27.421065,-1.669015,-6.167,25.52356,48.26432,2.2836785,0.2979,95.86533,14.384335,15.91667,15.73333,16.26,16.28667,13.9,13.30667,12.64,11.15,8.193334,5.317,4.898251,123.70915,629.2928,300.1093,52.153995,349.5157,390.9425,16.00333,15.11,-5.592486
6,7.25,403.4227,8.4796915,2040.516,-6.050829,29.500575,-1.9446,-4.877,47.51088,67.068555,2.540367,0.3355924,95.883335,15.222,16.81,16.87,17.316665,17.651665,15.17833,14.45,13.705,11.385,8.105,5.2686665,4.9060835,181,825.6399,393.0863,67.457635,347.6795,399.8313,17.39,17.03833,-7.0984475
6,7.75,400.4279,8.4214725,2035.123,-7.5071805,27.46832,-1.4896025,-3.594,70.28,88.415155,2.717613,0.3716,95.889985,15.91917,17.62,17.676665,17.915,18.366665,16.353335,15.43,14.511665,11.456665,8.0500005,5.2176665,4.911366,237.14965,991.07105,463.6,79.67825,349.5012,406.5143,18.81,18.258335,-8.120675
6,8.25,398.4884,8.341999,2019.8555,-8.4619115,25.01244,-1.264572,-2.2275,92.24831,108.77055,2.845046,0.38904115,95.890855,16.59467,18.33,18.25,18.58333,19.09,17.781665,16.025,15.14667,11.765,8.015,5.209667,4.894298,290.917,1158,541.01735,90.15417,353.5236,412.6591,20.115,19.565,-8.890889
6,8.75,395.9939,8.336057,2017.7775,-9.073143,25.770385,-0.954978,-1.1126665,108.1841,126.97825,3.015994,0.4081181,95.884155,17.23075,18.85,18.635,18.94,19.651665,18.761665,16.916665,15.751665,11.975,8.0466665,5.2063335,4.897867,342.8163,1271.671,594.40625,97.86,357.862,418.9326,21.33167,20.705,-9.257059
6,9.25,394.6686,8.215274,2011.6425,-9.472448,25.788075,-0.8290648,0.214,125.8606,143.09245,3.0913875,0.4203895,95.88332,17.731335,19.23,19.06333,19.34,20.04333,19.49,17.67,16.16333,12.31,8.066667,5.194,4.901299,391.9799,1410.3,662.0772,106.4923,360.6025,424.8811,21.95333,21.49,-9.755372
6,9.75,393.6268,8.1038335,2007.9915,-9.7393005,27.18887,-0.628821,1.712,135.8374,157.0544,3.141282,0.4252881,95.881475,18.13,19.59333,19.56,19.91,20.69,20.05,18.45,16.62,12.41,8.07,5.207,4.907433,451.043,1524.3525,713.63865,112.0121,363.2961,429.397,22.55,22.22667,-9.840944
6,10.25,393.01835,7.996839,2009.234,-9.986371,26.138685,-0.478656,2.869,148.1892,177.972,3.174555,0.4442,95.87327,18.54846,20.25,20.06333,20.41,21.19,20.68667,18.74,17.07,12.57,8.073333,5.225,4.912193,504.06815,1597.295,751.1,117.13735,365.0617,433.8593,23.23667,23.38333,-10.075535
6,10.75,392.77905,7.881388,2005.798,-10.1537,27.48735,-0.3845891,4.15,154.1047,179.0676,3.216509,0.4427562,95.86751,19.02077,20.37667,20.45333,20.82667,21.49667,21.43,19.06,17.52,12.68667,8.086667,5.202,4.915077,528.9587,1604.096,744.2,120.202,368.313,436.8801,23.59666,24.6,-10.2097
6,11.25,392.4974,7.869595,2004.728,-10.03671,23.368175,-0.3962532,4.7955,164.0882,193.5528,3.2003485,0.4521316,95.86035,19.401895,20.803335,20.658335,21.245,21.90667,21.773335,19.821665,17.931665,12.798335,8.0866665,5.2138335,4.939465,540,1634,766.1,124.329,369.00905,438.78575,24.01,24.955,-10.08091
6,11.75,391.37235,7.941881,2000.644,-9.777964,23.71095,-0.3978624,5.5411665,162.5907,192.7703,3.179,0.4407589,95.8514,19.65767,21.27,21.238335,21.591665,22.313335,22.096665,20.07833,18.28,13.015,8.065,5.2988335,4.9396995,548.6203,1647.478,766.0184,123.1,370.22105,443.20115,24.243335,24.9,-10.02505
6,12.25,391.38,7.8821165,1999.98,-9.597963,25.696615,-0.3480962,6.613,157.0326,191.8025,3.219238,0.4589451,95.827995,20.09033,21.333335,21.63833,22.14,22.836665,22.42,20.085,18.471665,13.115,8.068334,5.3373335,4.938667,546.2312,1644.881,758.0167,119.522,371.3806,445.8388,24.591665,25.59333,-9.9474
6,12.75,391.3425,7.848527,2001.1795,-9.351272,25.179195,-0.01443077,7.5705,154.0661,191.2115,3.28463,0.4604629,95.81301,20.32667,21.555005,21.725,22.038335,22.773335,22.35333,20.616665,18.575,13.125,8.076667,5.345,4.9407995,526.6951,1574.947,729.3082,119.2857,374.2214,445.60635,24.561665,26.18,-9.719543
6,13.25,391.4083,7.8325415,1999.645,-8.779331,25.94814,-0.08692759,8.407,143.9345,188.21965,3.309097,0.4488572,95.800705,20.42,22.01333,21.935,22.218335,22.88,22.823335,21.156665,18.63,13.215,8.1266665,5.3788335,4.9440495,505.2286,1543.918,705.21695,115.481,373.25465,446.58025,24.69333,26.63,-9.033527
6,13.75,391.0475,7.737573,1996.358,-8.585232,26.031385,-0.08582213,8.8334995,127.6068,181.4112,3.28713,0.4420174,95.781495,20.624,22.268335,22.303335,22.53,23.215,23.121665,20.645,18.825,13.326665,8.1516665,5.399667,4.948284,473.6476,1424.709,660.87915,112.4927,375.33085,445.3845,24.711665,26.18667,-8.6831215
6,14.25,390.7967,7.768849,1997.6775,-7.999589,26.10816,-0.0720954,8.9035,115.3779,173.1288,3.2989635,0.4531,95.76634,20.957,22.07,22.146665,22.386665,23.216665,22.753335,20.776665,18.805,13.37,8.19,5.414167,4.956133,422.232,1314.7785,606.53405,103.0117,375.0565,445.0746,24.420005,25.955,-8.03181
6,14.75,390.5168,7.659138,1997.509,-7.7337605,28.797535,-0.09791306,9.072,104.04865,159.8391,3.204477,0.427461,95.75467,20.918,21.661665,21.698335,21.923335,22.961665,22.095,20.51,18.5,13.405,8.1983325,5.447667,4.9625835,383.6321,1222.5735,566.1868,97.39305,373.9179,443.63995,24.365,25.798335,-7.881971
6,15.25,390.3148,7.67792,1997.124,-7.05028,26.65885,0.0841076,8.9635,82.94472,148.30735,3.154367,0.4232,95.75467,21.01133,21.6,21.73,21.906665,22.82,21.58333,19.956665,17.94333,13.43,8.213333,5.4065,4.971333,335.5394,1109.646,501.5,89.37263,370.88025,440.7826,23.83333,25.108335,-7.203382
6,15.75,389.85835,7.681358,1997.915,-6.326903,26.864235,-0.06917941,8.785,70.86887,128.0089,3.207747,0.4101315,95.75333,20.93367,21.765,21.79,22.05,22.97,21.065,19.511665,17.485,13.325,8.2816665,5.452,4.9836675,304.26695,1012.817,470.6,85.95,370.98465,439.9343,23.656665,24.823335,-6.4252355
6,16.25,389.17245,7.764232,1998.109,-5.605105,25.01421,0.11330455,8.343,50.465,116.3524,3.1197915,0.41077455,95.7514,20.80486,21.82,21.7,21.94,22.87,20.54,19.13333,17.31667,13.26,8.353333,5.493666,4.9916495,240.81965,844.81975,388.5332,74.13093,367.85835,435.0525,23.69,24.37,-5.6591815
6,16.75,389.2508,7.74399,1999.22,-4.538675,23.895365,0.15860875,7.91,33.25047,99.94356,3.085,0.3963915,95.74701,20.34333,21.58,21.35,21.94333,22.68333,19.65333,18.4,16.86333,13.32333,8.356668,5.516,4.997349,181.3757,691.41,315.90655,62.94418,366.16445,430.88945,23.04667,23.58,-4.636081
6,17.25,389.8054,7.74984,1998.284,-3.587315,26.561405,0.1793619,7.53,16.70041,79.2972,2.930865,0.3633441,95.73532,20.212,21.26,21.04,21.5,22.07667,18.82,17.98,16.42,13.29333,8.416667,5.565,5.001151,127.038,559.3126,256.994,52.665015,365.6949,426.46275,22.29,22.41,-3.7381
6,17.75,390.1102,7.748636,1998.306,-2.192,24.40742,0.11724345,6.937,0.69691215,58.20301,2.783105,0.3392136,95.72655,19.90965,20.94666,20.79333,21.04667,21.42,18.24667,17.5,16.05,13.38667,8.453334,5.582334,5.0060785,67.498475,402.302,186.5137,40.751215,361.37485,421.42135,21.35667,21.07333,-2.255337
6,18.25,390.5306,7.901155,2001.605,-0.8070563,23.73851,0.546066475,6.283333,-7.820869,38.25706,2.484921,0.2945185,95.7514,19.51383,20.21,20.19,20.27,20.47,17.33333,16.62,15.73,13.35667,8.456666,5.635,5.0103185,24.19,268,122.06865,27.05966,358.9273,416.1155,20.48,20.21333,-0.8215866
6,18.75,391.8193,7.965854,2009.4365,0.3144087,19.46512,0.9748895,5.266,-12.61134,20.15996,2.200395,0.2327127,95.75267,19.019165,19.37,19.11,19.01333,19.06,16.40333,15.73,15.1,13.25,8.48,5.642,5.0198,-8.2521055,143.7407,67.43763,15.89133,356.2894,410.60845,18.99667,18.47333,0.7971768
6,19.25,393.3299,8.039047,2016.5735,1.053592,15.3233,1.050631,4.494334,-10.61356,7.785367,1.822705,0.1677647,95.75517,18.14086,18.09,17.61,17.12333,16.73,15.19,14.88,14.48,13.15333,8.506667,5.701,5.0225345,-31.418,57.08382,23.84065,5.9593335,353.8136,401.80505,17.05333,16.62333,1.9575795
6,19.75,396.4374,8.195179,2023.876,1.459366,12.38593,1.2598545,3.249333,-7.912621,3.325276,1.539656,0.1224983,95.76467,16.99087,16.47,15.75667,15.08,14.57,14.36,14.03,13.96333,12.95333,8.553333,5.774,5.0236605,-43.385025,11.96257,3.11393,1.220667,347.78565,393.39125,15.35,14.83333,2.8632555
6,20.25,400.2102,8.212832,2038.328,1.8317555,16.23848,1.800031,2.094667,-5.585617,1.3751495,1.413652,0.1055635,95.76897,15.938,15.54,14.72,13.57333,13.06,13.52,13.36667,13.26,12.59,8.596667,5.82,5.025792,-43.15015,0,0,0.7356339,346.5294,385.2349,13.71667,13.30667,3.26516
6,20.75,403.8599,8.185793,2057.953,1.965909,14.179545,0.5498073,0.8553333,-5.018701,0.97386405,1.3054455,0.099100835,95.79399,15.02232,14.63,13.96,13.16,12.28667,12.6,12.75,12.86,12.39,8.65,5.928,5.0278495,-41.487475,0,0,1.112546,342.31175,380.4272,12.67,12.36,3.48341
6,21.25,407.3521,8.149795,2059.4775,1.89531,13.31548,1.182879,-0.2567,-4.647311,0.79181145,1.2634235,0.09637,95.808175,14.467135,14.30667,13.27,12.32,11.82,12.15333,12.27,12.42,12.27,8.636666,5.955,5.030001,-39.47583,0,0,1.187045,341.7181,378.74315,12.08667,11.71667,3.0897845
6,21.75,410.8391,8.1086585,2065.406,2.114708,14.6112,0.14916115,-1.454,-4.319149,0.5126402,1.267328,0.100756,95.813335,14.045665,13.77,12.94667,11.76333,11.38,11.57333,11.83,12.1,12.24333,8.660001,5.898333,5.0323175,-36.885235,0,0,1.2357175,344.87145,377.0173,11.67,11.36,3.1326255
6,22.25,412.9461,8.034946,2054.064,2.027156,17.252345,0.28686305,-2.355,-3.607512,0.4159313,1.1817715,0.095987995,95.80738,13.335,13.38667,12.60667,11.44,10.92,11.23,11.55333,11.81,11.98,8.646667,5.923334,5.0345,-35.09809,0,0,1.2335755,345.1302,376.8114,11.13,10.99,2.938351
6,22.75,414.1413,8.0320145,2077.094,2.057194,12.55966,0.02435583,-2.998,-4.288,0.4588457,1.2338215,0.1066696,95.79988,13.06685,12.90333,12.33,11.11,10.48,11.01,11.32333,11.61667,11.82,8.653,5.931,5.03675,-33.271775,0,0,1.26056,345.06345,376.39515,10.76333,10.45,2.9729325
6,23.25,415.438,7.968381,2088.4595,2.2675295,15.451685,0.5379745,-3.635333,-4.441363,0.5533741,1.146183,0.099863875,95.79886,12.7964,12.48,11.71,10.85,10.18,10.66,10.99,11.29,11.68667,8.67,5.929667,5.03685,-30.66694,0,0,1.307742,345.24205,374.4264,10.48,10.34,3.001217
6,23.75,415.8774,7.877857,2101.1295,2.075237,14.695605,0.7008324,-4.407,-3.98402,0.52668295,1.139743,0.10076855,95.793685,12.500785,12.23,11.42333,10.56333,9.953,10.61,11.02,11.19,11.58,8.68,5.927334,5.036251,-28.075,0,0,1.298038,347.2447,373.3213,10.23667,10.02,2.7984255
7,0.25,413.7484,8.599087,2149.942,3.1199005,14.16498,0.4739673,-5.2853335,-3.2439215,0.4672185,1.018331,0.08100736,95.97932,14.199215,14.396665,13.795,12.986665,12.263335,12.915,13.565,14.083335,13.98,10.91,8.0416665,7.7541,-25.463835,0,0,1.26017,362.6911,382.481,12.401665,12.148335,3.9924515
7,0.75,414.5694,8.4922315,2149.035,2.930922,13.28187,0.4726274,-5.5638335,-3.003608,0.3944521,0.9771662,0.07889755,95.96831,13.95567,14.22,13.401665,12.698335,11.805,12.621665,13.463335,13.828335,13.885,10.916665,8.0285,7.757067,-24.311,0,0,1.3055105,362.728,380.9858,12.241665,11.86,3.684939
7,1.25,415.96955,8.3993355,2155.6835,3.021552,14.32421,0.3896712,-6.0978335,-3.125663,0.20851275,0.994623,0.08548295,95.965995,13.80373,14.078335,13.37,12.57,11.733335,12.268335,13.215,13.751665,13.806665,10.896665,8.016667,7.764433,-22.94028,0,0,1.2626555,363.7784,379.8715,11.67,11.425,4.0884005
7,1.75,415.80535,8.3211575,2153.7755,3.057869,14.85685,0.20389825,-6.4425,-2.71618,0.3263471,0.9092,0.08070175,95.96716,13.551065,13.93,13.28,12.476665,11.543335,12.203335,12.918335,13.583335,13.72,10.898335,8.0066665,7.765067,-22.145085,0,0,1.211297,362.3008,379.0037,11.818335,11.478335,3.545364
7,2.25,415.3939,8.150165,2154.008,3.2527565,13.18884,0.4268794,-6.8431665,-2.767147,0.2532406,0.927959,0.08670225,95.963755,13.3875,13.94,12.953335,12.243335,11.69333,12.291665,12.88167,13.431665,13.645,10.888335,7.9866665,7.763041,-21.072165,0,0,1.24913,359.9862,376.5013,11.98,11.658335,3.82848
7,2.75,418.8995,8.089141,2163.1105,3.0325275,17.38157,1.487683,-7.1911665,-2.7850975,0.4844789,1.006559,0.0834,95.95933,13.080665,13.52,12.826665,11.988335,11.475,12.218335,12.786665,13.351665,13.603335,10.875,7.9899995,7.751599,-18.658055,0,0,1.197283,361.0648,376.6243,11.721665,11.395,3.841268
7,3.25,417.1927,7.951863,2154.4725,3.241771,13.128055,0.49347025,-7.7498335,-2.828,0.1891,0.9271545,0.080475,95.96835,12.92257,13.27,12.583335,11.923335,11.363335,12.061665,12.678335,13.315,13.53,10.858335,7.973333,7.752933,-17.32067,0,0,1.113899,361.6619,375.8442,11.555,11.295,4.023042
7,3.75,421.3307,7.888635,2151.733,3.1110125,18.26952,0.27072345,-8.09,-2.917333,0.2947339,0.9345,0.09052345,95.965975,12.785,12.893335,12.213335,11.465,11.073335,11.88,12.53,13.22667,13.49,10.861665,7.965,7.752884,-16.315575,0,0,0.90652395,362.09105,376.7026,11.301665,10.91,3.891
7,4.25,422.1218,7.804184,2174.872,3.007684,19.15929,0.1759516,-8.22,-3.5268485,0.365,1.007057,0.08737722,95.98052,12.47,12.841665,12.163335,11.265,10.875,11.608335,12.375,13.05,13.445,10.845,7.9683335,7.7471,-14.210495,0,0,1.1744805,361.7971,375.11075,10.91,10.735,3.650908
7,4.75,422.0034,7.771209,2153.144,2.641592,16.90625,0.07045218,-8.3018335,-2.8710075,0.3259176,0.997851,0.0965591,95.983835,12.480965,12.86,12.305,11.596665,11.17,11.901665,12.471665,12.99667,13.34,10.853335,7.9566665,7.7386665,-6.484436,31.66005,15,3.873,360.8966,375.6754,11.095,10.87167,2.938012
7,5.25,423.4374,7.913486,2156.348,2.090559,20.860375,0.2762761,-8.3268335,-3.14471,0.72556955,1.1432745,0.1071391,95.99767,13.030165,13.79,13.3,12.905,12.295,12.173335,12.811665,13.088335,13.31167,10.82,7.9366665,7.7338335,8.88266,116.5703,56.42931,12.70501,364.41245,379.4121,11.893335,11.846665,1.688757
7,5.75,421.9915,8.3015855,2134.378,2.047881,31.83948,-0.8958719,-8.0850005,-3.3702585,2.9028115,1.271216,0.146876,96.0114,14.22477,15.41,15.041665,15.12167,14.5,13.218335,13.29667,13.593335,13.28,10.77,7.893333,7.734267,31.8,254.3,121.4721,25.32689,367.5107,385.526,13.89,13.646665,1.1242135
7,6.25,416.4995,8.8416995,2114.264,-0.1574387,37.99595,-1.360389,-7.5944995,2.221282,17.491745,1.57421,0.207571,96.0217,15.3695,17.288335,17.083335,17.401665,16.846665,14.28333,14.208335,14.115,13.35333,10.68,7.8050005,7.736669,66.88428,416.5016,201.71215,40.13544,370.3736,393.8914,15.955,15.663335,-2.362631
