DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,13.75,-0.575815870738275,0.404694396061589,161.898658235524,16.91427130544,1.17792039591992,220.252287335442,2.3889451688414,527.315624907281,19.5393096598302,440.820518369602,13.7285763471195,417.863822698887,440.57688589469,13.8010727738921,418.263854818938,440.696404839806,13.995935029342,417.913350392554,426.445430299891,14.1037928148584,419.296608807128,459.266361089071,15.5889274680984,466.231586678848,453.925862346253,14.4766608896495,429.298610758076,6.69469393386401,26.5674614134527,0.487598827025107,4.805,2.895,1.6075,0.82,24.56175,24.857,24.77442,24.99728,24.9224875,23.0777,21.9985775,99.71785,97.24075,16.892975,24.4525,24.255,21.626,21.7775,21.2025,315.275,592.39,577.3,77.5125,402.15,458.1,439.2575,424.3125,1223.13,1179.5925,1158.0425,782.34475,193.684,142.0125,61.4275,41.43525,22.6755,46.44,16.5286,15.3312,14.2056,14.419825,13.8546,13.3824,13.345,12.5962,12.1372,16.7314,16.0902,14.68,14.1514,13.5828,13.168575,12.5298,12.4466,12.0892,16.2244,15.4678,14.1452,14.2012,13.5498,13.2532,12.917,12.212,12.0466,17.1586,16.6774,14.807,14.458,13.63485,12.046675,12.1528,11.8868,15.8022,15.0558,14.399,13.9656,13.7642,13.50975,13.083,12.3262,11.9372,7.0964,4.8021,4.9984,425.5975
10,14.25,-0.190291620044941,3.20839401731717,178.822568301118,5.48301389744752,1.08784218132507,161.615299753156,2.11659339043139,513.233194045295,20.2968912543068,440.281536042546,14.4074880171367,419.07322136707,439.966158334747,14.3126669993077,420.364916932164,439.967635067374,14.356344434027,418.491420091021,439.837116956639,14.687896130429,418.653390457981,476.251108587453,16.3511350706618,449.459958343118,447.590352908312,14.6635948942045,442.668805925105,6.54451481133946,26.4247401138309,0.501156192531874,5.08475,2.78375,1.626,0.74875,24.753625,25.277375,24.804975,24.8495625,24.82286,23.4568625,21.9650125,99.6939425,98.651,16.9329625,24.46875,24.322,21.6825,21.83225,21.28225,278.75,512.8985,493.45,70.6765,404.23,455.5925,439.4275,423.9625,1065.031,1035.0735,1018.1365,522.488,44.56125,43.14825,53.534,41.18325,21.884,42.69,16.43595,15.37765,14.22685,14.39175,13.8069,13.3778,13.34875,12.59305,12.1348,16.6917,16.15565,14.70055,14.12545,13.559,13.169025,12.5283,12.44345,12.08665,16.19985,15.4871,14.13895,14.1745,13.529,13.2494,12.9132,12.2098,12.04395,17.2478,16.65125,14.82825,14.455,13.6164,12.04735,12.14985,11.8852,15.8542,15.06915,14.39195,13.9128,13.7263,13.50675,13.0826,12.32315,11.93565,7.8738,5.309775,5.74475,337.802
10,14.75,1.44334963006513,3.78312904575232,142.301010693422,41.9911548257143,1.16768694304643,123.934002607099,2.29249843279805,575.353467279552,20.354105002677,441.466576871572,14.3754260897909,416.395893215047,440.973171368233,14.5092849144195,418.568325835468,441.165849710611,14.5502924209676,416.661741086141,440.83637477622,14.7329588666866,420.511986873372,485.389254761918,15.7100604410796,458.537579534302,446.299322768872,15.202557808208,449.75094294784,6.25383257525703,26.2541612003264,0.485204880753098,4.666,2.759,1.49875,0.77,24.845235,25.509775,24.936955,24.99678,24.81605,23.4633,21.526275,99.66756,99.1925,16.44905,24.3495,24.12875,21.432,21.48,21.108,226.8625,451.84375,425.7825,61.41175,406.3625,453.515,439.98,423.32,959.1835,892.908,868.4195,373.7425,33.908,35.885,46.7625,31.05,15.236,30.94325,16.45795,15.458325,14.250275,14.3924,13.791525,13.3856,13.351175,12.551975,12.107375,16.845575,16.259375,14.74865,14.12945,13.560175,13.16975,12.5288,12.406225,12.061675,16.310625,15.53405,14.1535,14.179525,13.533125,13.24835,12.91425,12.209775,12.01655,17.32155,16.6076,14.862725,14.451975,13.617975,12.047175,12.118,11.860975,15.8664,15.11325,14.387275,13.919425,13.708225,13.4694,13.08275,12.285225,11.90985,8.252625,5.33725,5.825625,290.4855
10,15.25,19.7102609237886,3.69409657171584,116.555255983048,14.7257907593991,1.23650443899116,69.8550059016877,2.4585757815011,581.778976837144,21.0568682287328,441.779404985028,14.6764890341371,418.04098849407,441.513354723206,14.6380168886417,420.424427685483,441.444629294126,14.6735437066852,418.491713242417,441.695668129166,14.9617166280743,418.479531734766,506.341849156017,16.0203975337762,433.308778559516,457.267096852142,14.9632556518842,468.473960882317,6.15122165728504,26.0119038252696,0.724455543770665,4.968,2.864,1.586,0.736,24.70791,25.4726,24.7823125,24.8420175,24.553495,23.0253525,21.4161775,99.66755675,99.042,15.94881,23.946,23.773,21.1185,21.306,21.036,184.4,353.522,303.58,51.152,403.2,452.14,437.74,421.82,753.82,729.376,697.224,329.53725,28.206,28.102,36.894,19.232,10.104,20.02175,16.46695,15.5181,14.268075,14.375125,13.778225,13.383975,13.35165,12.590575,12.13295,16.9478,16.3144,14.7924,14.1322,13.5614,13.170925,12.528,12.442525,12.0846,16.386475,15.55375,14.15495,14.174475,13.528425,13.246225,12.91325,12.20995,12.042125,17.34035,16.54065,14.875975,14.4478,13.6128,12.048,12.149,11.882425,15.79445,15.140675,14.37645,13.904725,13.6934,13.453975,13.08265,12.32135,11.9336,7.1336,5.350125,5.5076,214.546
10,15.75,3.02758305930131,1.46969791207115,99.1335902206616,11.494662766785,1.0322001545217,34.9821454353439,2.00550127228507,700.798177205834,22.55593232632,443.096319911378,13.1887242701755,416.379242395275,443.307025431501,13.2513022115183,419.643164957315,444.151823881247,13.7834653040219,417.634211665105,444.146125445379,14.3696962168473,418.883851788116,533.883937209634,15.0147269886245,476.223591693611,469.745389007075,14.1723731279634,453.030835877548,5.30185269664294,25.8580070556466,0.712736042937146,4.452,2.734,1.62625,0.803999999999999,24.250925,24.7528,24.27638,24.2550625,24.0448775,22.53442,21.366275,99.66962,97.3835,15.81772,23.454,23.4495,20.948,21.048,21.08725,141.78,251.854,251.18,41.03,404.42,449.42,434.915,420.8225,567.552,544.74,518.12,222.342,15.91,15.16925,28.898,13.766,7.34575,13.206,16.4812,15.5662,14.2826,14.3758,13.7812,13.38865,13.3538,12.5924,12.1336,16.995925,16.27905,14.831325,14.135325,13.5619,13.1715,12.52835,12.4426,12.0862,16.433,15.5682,14.167575,14.1794,13.5306,13.2454,12.914,12.21,12.0436,17.314,16.4566,14.88105,14.4418,13.607625,12.048,12.1488,11.883075,15.703075,15.1627,14.36345,13.8912,13.67805,13.45185,13.070275,12.321175,11.934425,7.05709999999999,5.27375,5.50805,129.404
10,16.25,3.73807058145473,3.60010496333828,97.9937326362841,8.3887517473484,1.08208213291579,20.3525547265304,2.1199180716762,571.7087324412,20.6191336046639,444.04160723541,14.726681761316,417.527910549029,444.868205740652,14.6684530603438,422.022607362235,446.863484755473,14.6953070644743,418.743485304391,448.04298952251,15.0662325327511,419.236939628325,562.617256510326,16.3143779329168,445.689156485714,507.074186509101,15.4907123108777,526.967464502452,5.68912266789506,25.2344532687812,0.64867847359279,4.346,2.546,1.4615,0.859999999999999,23.936185,24.134975,23.930315,23.857645,23.55474,21.81754,20.83449,99.664129,97.2525,14.626,22.77325,22.644,20.65,20.89025,20.936,98.8675,162.82775,144.2,22.72525,406.6825,444.1225,432.4,419.98,334.97725,331.4255,287.24725,116.69775,8.41999999999999,8.31874999999999,18.50125,8.528,4.186,6.40025,16.480425,15.578975,14.284275,14.35985,13.767475,13.385875,13.35425,12.590225,12.1326,16.9784,16.182,14.8488,14.1198,13.547,13.171825,12.5288,12.44035,12.084425,16.419375,15.573725,14.1655,14.16455,13.517375,13.24215,12.91125,12.209125,12.041775,17.2786,16.387,14.9102,14.4354,13.6091,12.0474,12.1488,11.8838,15.6069,15.1729,14.348625,13.88025,13.66345,13.4499,13.0583,12.32035,11.933425,9.153125,5.36035,6.12225,70.3277499999999
10,16.75,5.05209394013059,11.0389681051279,84.0175376472965,30.8905568469283,1.05566544915283,8.26669417768947,2.02040800187261,585.511166843017,21.7479796796802,446.5255333194,14.904792418656,416.653449228159,449.861219641616,14.8988160507933,423.897948688909,452.261022958704,15.0322911968052,419.221962356626,452.960222462539,15.091247732046,421.554311916344,549.074209848085,16.3464306613948,461.993914512333,504.029785792731,15.552106404367,475.700598146991,6.24608337205958,24.8479646772586,0.715839800259783,4.652,2.64,1.54325,0.7915,23.485335,23.721875,23.4266475,23.27213,22.8915875,20.981585,20.328725,99.67293,98.2575,13.617325,22.242,21.95925,20.279,20.484,20.5385,49.7125,40.88,46.7975,7.04025,402.2275,440.0675,430.7225,417.9225,96.55475,99.424,87.742,56.664,2.79,3.2,6.40699999999999,5.6945,1.987,2.602,16.46835,15.57275,14.27655,14.3451,13.75465,13.3828,13.3549,12.5889,12.132425,16.91215,16.064225,14.864075,14.1055,13.536,13.172275,12.52815,12.4393,12.08365,16.3695,15.522,14.1669,14.151,13.50515,13.23845,12.90835,12.2081,12.04095,17.2219,16.3374,14.90555,14.4274,13.59,12.04645,12.14585,11.88135,15.4995,15.1596,14.3325,13.84895,13.65005,13.4451,13.04625,12.31915,11.9325,8.80839999999999,5.5945,5.86875,18.225
10,17.25,5.81408132042181,5.27539543094013,86.3801074378291,0.962275151900643,0.997172342761725,16.9017910246149,2.20909378691125,581.368955712947,20.5796388205767,447.820424733993,14.7873718298899,420.156721632408,454.184291915518,14.8351635439836,427.0407060266,457.38099030829,14.9825765212918,420.714490469208,457.195083117215,14.9438092059876,421.220753505594,527.075564856567,16.1628437269151,478.133199495239,501.76491408507,15.6008660564752,499.983618995922,5.61552577498592,24.5622699160929,0.87291341538637,4.519,2.51425,1.422,0.74575,22.937375,23.1906,22.79882,22.58916,22.3229,20.9131975,19.99316,99.699544,99.30925,13.11117,21.72525,21.591,19.93175,20.12,20.0365,16.06,10.596,16.62,2.16,401.38,437.02,429.585,415.905,36.268,47.12275,32.3415,17.4635,0.70875,1.16,4.676,4.6715,0.986,0.5015,16.43125,15.538875,14.2605,14.329875,13.7465,13.376325,13.35575,12.586875,12.1308,16.7975,15.9598,14.87605,14.09065,13.5271,13.172275,12.52825,12.437125,12.081875,16.284125,15.428875,14.15805,14.137625,13.49325,13.2345,12.905625,12.208125,12.039125,17.1365,16.274375,14.9065,14.41775,13.57815,12.046375,12.143875,11.8812,15.376375,15.132875,14.313625,13.82225,13.638875,13.440875,13.039525,12.317125,11.930875,8.60889999999999,5.382,5.8704,14.594
10,17.75,5.65688865967202,6.30064876017432,56.712116882919,8.78412592690558,1.03246032376262,1.21499304456481,1.9947262410437,578.020559332994,20.1803561365274,451.986134651736,14.8114004680123,418.767596563768,457.660198608436,14.8941721285012,428.397266739269,460.756557099722,14.9920722348061,426.570845729558,463.39723920979,14.9793859012797,425.076884757663,509.748289736164,16.1361396989348,492.635268623399,481.657158288951,15.4438255675643,464.059524046485,6.16940977997117,23.0673036220631,0.885567166418127,4.84375,2.7275,1.5125,0.671,22.46443,22.510225,22.2516725,21.85069,21.373285,20.280485,19.6411625,99.7236405,99.94125,13.138235,21.053,20.8925,19.441,19.404,19.564,3.4525,-0.29775,4.7525,1.935,399.125,433.405,424.43,413.075,3.33875,19.57625,2.839,1.4875,0.276,0.601999999999999,4.187,4.552,0.6215,0.09,16.341625,15.4855,14.2395,14.322875,13.74625,13.3731,13.35725,12.585875,12.1298,16.6311,15.8957,14.89245,14.0901,13.5262,13.171825,12.5282,12.43625,12.08175,16.1535,15.321875,14.150125,14.131875,13.48875,13.232125,12.905375,12.208875,12.038125,17.026,16.193625,14.910875,14.406625,13.572925,12.045625,12.142875,11.88035,15.33675,15.133375,14.293625,13.807375,13.622875,13.4385,13.039825,12.316125,11.93075,8.461,5.3986,5.70475,12.7395
10,18.25,7.33044897598682,4.67181801861448,52.9939782415409,11.515684655758,1.07433356570705,0.14988334497711,2.06336421339965,584.109791973232,21.0449904243518,456.114589177589,15.1087546298789,427.151226622637,460.234715494467,14.9345306832712,433.007875685799,462.237157578809,14.9798482763397,424.483691929125,464.027395968576,15.0882732471063,426.116909499986,525.19255871401,16.2062842449069,458.295433464231,486.065397163844,15.684900384389,490.826896697259,5.91748258537399,22.6457919624842,0.849486127579413,4.3725,2.52125,1.3725,0.70625,22.02109,22.223425,21.8607925,21.5450125,21.1653975,20.17452,19.396045,99.7822495,99.6425,12.9097,20.9925,20.725,19.24675,19.2035,19.4695,3.1,-0.250000000000001,4.5,2.22275,403.585,432.77,421.3,412.2,0.39175,18.8475,0.15,0.38,0.232999999999999,0.61,3.75625,4.358,0.5715,0.07125,16.18775,15.410625,14.214625,14.315875,13.747625,13.369875,13.35875,12.58475,12.128875,16.4368,15.80115,14.9028,14.09705,13.52515,13.171375,12.52815,12.43525,12.08075,15.9855,15.213625,14.1382,14.126125,13.48425,13.231,12.907,12.20975,12.038,16.876625,16.1225,14.906875,14.394125,13.5677,12.045625,12.141875,11.8809,15.264125,15.121625,14.271625,13.795125,13.607,13.436125,13.03955,12.316,11.92975,7.513825,5.6127,5.157175,11.814
10,18.75,10.5537793015668,4.83791957870977,49.3828194754249,12.7396707514746,0.970109339168362,27.583938792984,1.83147053476238,576.767447440794,20.6569165912207,456.160752774267,11.3160823797811,422.907047704746,462.346140256419,11.538222183691,433.186818541632,465.715997380528,11.5672640878423,428.095463252843,465.387835082427,11.7777146078004,429.486840404597,529.186419133529,12.8162084982626,472.732683470027,496.328044182306,12.6664365549583,468.127746910161,5.57234934597143,22.631034135142,0.828749387919784,3.9,1.993,1.1425,0.755,21.8064,21.97825,21.7026,21.4901125,21.1951,19.790855,19.34476,99.7709235,97.8325,12.468285,20.905,20.8485,19.2475,19.29,19.326,3.025,0.00750000000000001,4.525,1.792,408.18,430.82,420.6125,411.9325,0.395,18.5535,0.14,0.39,0.22175,0.5875,3.855,4.3125,0.56325,0.07225,16.0483,15.3283,14.2223,14.3609,13.7962,13.366425,13.3627,12.5918,12.1336,16.3182,15.74895,14.970975,14.1485,13.575875,13.170925,12.527575,12.4416,12.0857,15.8458,15.1252,14.122275,14.1819,13.5361,13.2415,12.919,12.215425,12.0429,16.73035,16.0428,14.9661,14.3804,13.5627,12.0461,12.1484,11.884425,15.2243,15.1694,14.2586,13.91,13.5976,13.4505,13.040275,12.3213,11.9335,7.071,5.34785,4.8455,13.10125
10,19.25,8.66430480195298,5.00402113880506,53.7204133006691,13.9636568471912,1.02516567978463,16.7403485811287,2.07040085798523,516.494897693193,20.7368843455801,459.697144735295,21.4349717641017,430.712030849666,465.339446274216,22.3302040837551,435.357032859469,470.380965785742,21.2734209991757,430.720647060599,468.952927210406,22.5546855293907,428.386147649258,531.746615657198,21.5922281353937,475.910859695933,489.478462293423,22.1220315997799,505.997804041548,5.73732673173843,22.0054557089597,0.957140025364765,4.226,2.623,1.59275,0.80525,21.4442125,21.4842,21.365,21.13913,20.86783,19.432775,18.98288,99.7572715,100.0845,11.4164625,20.601,20.40225,19.016,18.8795,19.11575,2.835,-0.115,4.3175,1.6345,408.0175,428.3425,418.2875,409.2075,0.4,17.745,0.14,0.3815,0.276749999999999,0.57,3.7475,4.09075,0.5435,0.07,15.8748,15.23295,14.1642,14.30725,13.7585,13.3632,13.36445,12.58475,12.1278,16.1307,15.601275,14.91995,14.113775,13.529575,13.170475,12.528,12.4343,12.0795,15.68905,14.9916,14.1044,14.1212,13.49845,13.2265,12.91055,12.2112,12.03695,16.57255,15.9507,14.8894,14.36375,13.557475,12.0442,12.14185,11.8792,15.1293,15.0514,14.2251,13.7931,13.5836,13.434,13.04155,12.31415,11.92865,7.66749999999999,4.8726,5.361,14.5075
10,19.75,10.4851666339376,3.42569880411598,54.4890126691503,10.1448155083615,0.831980583630448,32.4937599556235,2.03356528131926,518.412410020149,20.5397611906075,459.150071652251,19.7520438597195,427.95485732968,463.471986546054,19.8389680807973,432.684658420238,473.176616615679,19.7651117664304,425.359055480089,477.913625109221,20.7838133747288,429.939809471812,534.767756830366,20.2363191206434,478.02238075712,506.559198521685,20.1708311205771,467.26027620857,6.02261679447763,22.2411659798039,1.05224654266743,4.8495,2.9575,1.46575,0.851,21.362055,21.323375,21.3032,21.1328,20.89763,19.564065,18.94476,99.755116,99.908,10.35475,20.762,20.58775,19.05625,19.025,19.127,2.9,-0.2265,4.3,1.77525,401.2,430.3525,418.315,408.6075,0.40175,17.6165,0.1345,0.38,0.267249999999999,0.57,3.738,4.023,0.54,0.0714999999999999,15.72025,15.16515,14.13525,14.29905,13.76055,13.36075,13.36415,12.58375,12.12765,16.08355,15.49385,14.922725,14.11805,13.528525,13.1693,12.52805,12.4333,12.0795,15.6369,14.89185,14.084575,14.1133,13.50235,13.22425,12.9121,12.21255,12.0368,16.43155,15.86045,14.87275,14.3466,13.55225,12.04335,12.14085,11.8782,15.09275,15.01425,14.2005,13.7975,13.575375,13.4309,13.0412,12.3133,11.9285,7.5028,4.644,5.3356,13.80525
10,20.25,9.53621378469216,5.56043725086525,43.7937026355435,8.65313217029806,0.883219410522465,1.67641392759081,1.85353286794244,517.455467818592,20.6984890677857,463.231006591089,19.6185881473465,435.572423926171,470.187007682246,19.7890625020107,439.857211653272,473.71418984787,19.8292631945931,431.786987564782,471.342470868131,20.8288779062088,433.292964848747,533.694264664519,20.1768426209048,488.802284396375,505.351972147154,20.1726574553968,496.598773710545,4.79600687777054,22.5116385344006,1.03393680567578,4.6565,2.6305,1.4265,0.851,21.4665175,21.379625,21.40976,21.17608,20.83583,19.694025,19.07578,99.7610925,99.904,9.74225,20.8875,20.8505,19.145,19.0925,19.17375,2.9,-0.215000000000001,4.3,2.0325,405.0375,429.2325,418.4125,409.5975,0.3935,17.492,0.15,0.3815,0.257749999999999,0.57,3.71575,3.924,0.5335,0.0714999999999999,15.5788,15.08095,14.10845,14.29,13.7626,13.357525,13.36245,12.58275,12.12665,16.0613,15.389775,14.925025,14.1215,13.5273,13.16885,12.5281,12.4323,12.0785,15.55845,14.797,14.06375,14.1044,13.5071,13.22115,12.9135,12.2132,12.0358,16.30065,15.77385,14.85555,14.3293,13.547025,12.0434,12.13985,11.87805,15.01765,14.9791,14.1861,13.78575,13.567375,13.42865,13.0414,12.3123,11.9275,8.387075,4.43535,5.47975,13.6905
10,20.75,8.83463793153383,4.50156262610483,57.3341853798019,6.82447795109722,0.850977220544416,8.2981675891674,1.80243283210669,517.410326863383,20.5497365680674,465.191688778973,19.483866995503,427.455385393981,464.460274104711,19.4912742152341,430.697625670393,472.605574975876,19.6247136642476,436.252355637215,476.679639794386,20.2488391011637,438.574616760566,541.834921156272,20.1603360622275,483.801163718133,516.098030566982,20.0776509094462,493.694617727259,4.3678088146506,22.9965409364089,1.23592578065384,3.57,2.053,1.32325,0.8,21.91408,21.836175,21.79701,21.4445,21.20145,19.85716,19.30304,99.7760405,100.052,9.8031625,21.34,21.20825,19.3025,19.127,19.3715,2.8175,-0.0625000000000004,4.135,1.64125,412.37,429.58,419.455,410.615,0.4,17.5205,0.14,0.38,0.252999999999999,0.5715,3.78,3.88349999999999,0.526,0.0714999999999999,15.5112,14.99755,14.0886,14.27995,13.76465,13.3543,13.36105,12.5809,12.1258,16.024325,15.37085,14.9222,14.125775,13.525425,13.168125,12.527675,12.43215,12.0785,15.4573,14.76605,14.04145,14.09465,13.511,13.21905,12.9149,12.214025,12.03495,16.1783,15.6917,14.84235,14.3113,13.541025,12.0424,12.13885,11.8772,15.05925,14.9519,14.18035,13.8005,13.560025,13.42555,13.04205,12.3113,11.9275,7.965375,4.28025,5.64325,13.5485
10,21.25,14.3078621929596,5.40015423807147,87.9023301855125,3.72056053305373,0.991349830161787,11.3923718845894,2.06075169094328,518.626707206023,20.3370281928378,467.168298337958,19.9138096875605,432.890875943087,472.200547969009,20.063821793203,438.615051926515,486.216663892867,19.9599392029781,433.02315476402,481.995413365381,24.5982638472305,438.827813375481,532.349481286505,20.3637746913846,495.603846474191,531.016946649341,20.4086965418844,499.569776266343,5.47747984364609,23.19666566033,1.22004126933902,3.962,2.3625,1.36825,0.86575,21.9848125,22.044475,21.999,21.65461,21.57638,20.76445,19.69476,99.7753235,100.4225,9.4995375,21.7235,21.632,19.46825,19.296,19.847,3,-0.0860000000000002,4.4,1.68125,410.94,431.605,422.48,413.585,0.39,16.9,0.1315,0.38,0.252999999999999,0.59,3.7695,3.94149999999999,0.533,0.0714999999999999,15.5257,14.9109,14.0715,14.2689,13.7667,13.350075,13.35965,12.5799,12.12565,15.93345,15.376425,14.91875,14.129225,13.5242,13.16695,12.527725,12.43045,12.0775,15.3825,14.6829,14.018725,14.08405,13.5159,13.2168,12.9163,12.21415,12.0348,16.07105,15.6151,14.8352,14.29215,13.536025,12.0414,12.1387,11.8762,15.02245,14.9349,14.1671,13.78025,13.5523,13.4233,13.04225,12.3103,11.9265,7.497925,5.32349999999999,4.92385,13.269
10,21.75,25.2324412938749,3.37657910028512,84.7803926478756,5.42613309283821,1.18694824858931,13.3142418809202,2.42264720425071,518.816961138645,20.3713451314675,467.952409993889,19.7238733626826,431.602998833374,471.943571129505,19.915286786823,429.857190668974,471.888712250619,19.8772185408227,438.985177601132,473.761984364201,21.7120004748071,443.186541594231,540.288770500003,20.4005183643959,477.746541474952,512.165283197782,20.1658513926418,493.160521809119,6.51964075705549,22.4427947436152,1.13035916182371,5.0385,2.99,1.777,0.92525,21.7439525,21.7705,21.7808,21.16974,20.90105,20.458015,19.82564,99.7638675,100.63225,9.04918,20.857,20.8605,19.47025,19.161,19.6115,2.8175,-0.14,4.2,1.867,406.34,428.3525,420.15,412.815,0.40175,17.0165,0.14,0.39,0.237749999999999,0.5815,3.78125,3.90749999999999,0.54,0.0714999999999999,15.5621,14.81535,14.0667,14.257,13.76875,13.34685,13.35825,12.5789,12.12465,15.88,15.3865,14.91825,14.132325,13.52215,13.1665,12.5283,12.43015,12.0775,15.4029,14.60035,13.995,14.07245,13.51895,13.21455,12.91785,12.21415,12.0338,15.9946,15.55345,14.83445,14.27215,13.5308,12.0402,12.13865,11.8762,14.9997,14.92985,14.15105,13.7821,13.546,13.4212,13.0419,12.3093,11.92565,6.2016,5.14935,4.3696,13.8645
10,22.25,5.94966024584819,5.82938108812828,32.0997379179333,9.7507642207817,1.12962227278935,43.1373946575737,2.23768722834747,527.947118649368,20.4098589793658,467.695889181883,19.7424375465378,439.946227887585,471.307282264178,19.8376140859371,444.019646078261,481.965407105172,20.1715038999577,436.714380038581,482.423015386124,20.7502788262058,445.90917376433,537.757947746447,20.4265696080112,475.032452466061,508.810780605028,20.4614196821267,501.408113268377,6.7751376800359,22.3317602052686,1.30007107292894,4.76899999999999,2.808,1.64275,0.897249999999999,21.4278225,21.53005,21.44615,21.07156,20.58997,20.27459,19.62496,99.740149,100.67675,8.6692175,20.464,20.5205,19.32025,19.1265,19.4775,2.9,-0.14775,4.3175,1.64825,405.3225,427.12,419.2,412.055,0.39175,16.7255,0.14,0.39,0.233499999999999,0.57,3.79,3.94999999999999,0.5315,0.07,15.59805,14.79445,14.07665,14.24495,13.77165,13.343625,13.35685,12.5779,12.1238,15.8251,15.358625,14.917925,14.1356,13.5211,13.16505,12.527875,12.4293,12.0765,15.5102,14.526,13.969225,14.05985,13.52215,13.21145,12.9194,12.21485,12.03295,15.92805,15.50215,14.8356,14.25115,13.5258,12.04005,12.137825,11.8752,15.00075,14.92035,14.12935,13.77675,13.54055,13.4181,13.0421,12.3083,11.92465,6.99304999999998,4.98725,4.58275,13.31575
10,22.75,7.05267156840963,5.03457066224174,44.3855498006314,9.85778147174519,1.08350564912401,1.86161535267361,2.7666392756944,529.399505890236,20.4502864987555,468.320886914435,20.0033083664133,431.099224866674,471.168249243832,19.9783116906876,432.60445173505,484.572534905898,20.2320342636559,439.278069936744,479.257840901477,20.8106757354663,444.182303061005,543.065025702165,20.6935983684472,465.148934981162,521.749955741494,20.4496532587532,501.250942700771,6.95282523776886,21.8602140738259,1.17816559863969,5.069,2.959,1.4495,0.991,21.0379,21.226175,20.91159,20.56706,20.23657,19.56053,19.08032,99.71509075,100.67525,8.969525,20.2,20.12275,19.1365,19.068,19.1725,2.635,-0.0910000000000001,4.1175,1.61,405.7325,424.25,418.83,409.665,0.38175,16.662,0.13,0.39,0.248749999999999,0.5615,3.8235,3.88649999999999,0.53,0.07,15.64375,14.78225,14.0887,14.23205,13.7737,13.340175,13.3546,12.5769,12.1235,15.8665,15.308975,14.91695,14.1377,13.51905,13.1646,12.527925,12.4283,12.07635,15.7414,14.5906,13.943925,14.04725,13.52435,13.2092,12.9208,12.2157,12.03195,15.9873,15.44945,14.8365,14.23015,13.520025,12.03905,12.136825,11.8752,15.016,14.89405,14.10585,13.79045,13.53595,13.41525,13.0423,12.3073,11.9245,6.4868,4.08225,4.942375,12.584
