DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
11,18.75,-0.107775,-31.4073,38.78355,-0.2954,2.445515,0.1625425,20.5065,19.1927,99.804625,45.5944,7.79135,385.64825,10.71415,0.582557,0.48582325,0.235475,0.21046175,7e-04,0.2961,66.75
11,19.25,-0.0682,-32.4737,16.8607,1.1145975,1.91355,0.112512,19.6021,18.6313,99.807225,51.05025,6.04226,388.404,10.9576,0.41315,0.354639,0.1763,0.2767225,0.0013,0.239725,28.875
11,19.75,-0.0522,-30.21945,8.8443675,2.73937,1.66172,0.09815,18.62875,17.379,99.80695,58.1831,4.247125,391.6365,11.293,0.3452,0.2887855,0.132221,0.325577,0.00185,0.2101,0
11,20.25,-0.042,-30.578875,3.5712275,2.99154,1.55903,0.09455,17.815325,16.607775,99.8538,59.6792,2.9743475,397.17325,10.88285,0.3311495,0.2841835,0.1302305,0.294815,0.00215,0.173475,0
11,20.75,-0.05055,-30.549375,4.5617975,3.68534,1.4785,0.09185,17.168375,16.025375,99.8751,64.7933,2.265305,398.68425,10.7671,0.3399,0.27014625,0.1185565,0.27748675,0.0018,0.159675,0
11,21.25,-0.05615,-30.0514,2.0640375,3.512,1.59401,0.095,16.4696,15.2497,99.901275,65.62385,1.7944025,401.989,10.505125,0.34803,0.305595,0.1205275,0.2525475,0.0019,0.1391,0
11,21.75,-0.0732,-33.260475,4.637175,3.364265,1.756715,0.10366075,15.993075,14.826475,99.9151,66.297025,1.466655,402.4555,10.083285,0.38018475,0.3058385,0.134025,0.2630955,0.0017,0.15895,0
11,22.25,-0.0918,-32.594025,2.7251425,3.65856,1.673825,0.098675,15.474675,14.25745,99.932575,67.187325,1.2893,403.639,10.5263,0.3641345,0.32528025,0.1354415,0.25511325,0.0015,0.134,0
11,22.75,-0.093425,-34.3164,1.328705,2.7623,1.6742725,0.1043425,14.711525,13.982375,99.97855,69.82205,1.056905,403.055,10.202875,0.38636925,0.34917325,0.12618675,0.24532375,0.0014,0.133425,0
11,23.25,-0.104893,-35.46105,3.56086,2.772305,1.78136,0.1035935,14.18805,13.4184,99.99105,68.2129,0.552713,402.988,10.26485,0.3560785,0.332049,0.1372735,0.2433385,0.001325,0.1111,0
11,23.75,-0.1052,-33.4209,2.18337,3.286695,1.83831,0.107962,13.8568,12.9826,100,73.605325,0.3278,404.623,10.3284,0.3761,0.319765,0.137971,0.241,0.001325,0.124125,0
12,0.25,-0.082725,-34.637475,0.0219875,2.7293,1.53201,0.10900575,16.116925,15.11215,99.8952,65.99505,2.2686725,405.95625,11.132625,0.356855,0.29727475,0.118894,0.22477925,0.001975,0.10515,0
12,0.75,-0.07855,-31.9061,0.446932,1.916075,1.608525,0.1086395,15.98485,14.8669,99.89835,67.8674,1.409475,408.3925,10.989,0.4006125,0.32152,0.1288735,0.218854,0.001975,0.1052,0
12,1.25,-0.0808,-27.1973,0.07815,2.699095,1.60521,0.113783,15.5845,14.5246,99.8999,72.96225,0.978475,407.2425,10.765625,0.375384,0.335958,0.1231,0.214849,0.0018,0.08865,0
12,1.75,-0.0797,-27.2929,-1.35984,2.4477025,1.687915,0.102697,15.33565,14.6769,99.898875,75.405975,0.40155,407.2755,10.814075,0.37465,0.330666,0.131692,0.2202195,0.0017,0.08695,0
12,2.25,-0.0755,-27.8903,-1.24775,2.96845,1.59379,0.11716,15.124,14.3819,99.873,73.0675,0.0021,406.568,10.8791,0.3792,0.3332,0.139957,0.220226,0.001825,0.077675,0
12,2.75,-0.0906,-26.525,-1.88623,1.62866,1.63524,0.116315,14.97715,14.01125,99.8229,74.6678,0.721324,408.25775,10.5985,0.404865,0.377071,0.13056,0.198728,0.0017,0.0913,0
12,3.25,-0.0713,-24.417675,-1.20345,2.2362225,1.6011175,0.10715225,14.577675,13.822275,99.7946,75.351925,0.46,406.4245,10.61395,0.37397825,0.33476725,0.140662,0.1938125,0.0016,0.08325,0
12,3.75,-0.070975,-22.05245,-2.46891,2.31974,1.5033675,0.10516225,14.2506,13.65615,99.79825,70.68455,0.1044,404.2095,10.25665,0.336553,0.33247775,0.1260785,0.189459,0.0016,0.0963,0
12,4.25,-0.074275,-22.6264,-1.976,2.09609,1.7170325,0.10828975,14.1164,13.422075,99.8,75.4848,0.298,405.425,9.84427,0.384575,0.32487125,0.13615225,0.176711,0.0016,0.0775,0
12,4.75,-0.0824,-22.2322,-1.56005,3.15351,1.73889,0.0987,14.0937,13.2898,99.8223,75.9964,0.0195,405.582,9.803105,0.36232,0.3141,0.13749,0.169225,0.0014,0.073,0
12,5.25,-0.084,-21.9675,-1.83114,2.9875025,1.79262,0.101422,13.9022,13.268,99.87295,76.94315,0,407.01475,9.5855425,0.37979,0.296093,0.144824,0.178443,0.001675,0.07215,0
12,5.75,-0.0902,-22.3826,-1.3878175,2.316725,1.6746675,0.10667725,13.682125,13.0366,99.9,78.264525,0,406.4585,9.23054,0.380875,0.3062925,0.14218275,0.165529,0.001475,0.0613,0
12,6.25,-0.094175,-18.925325,0.08941375,1.852735,1.691365,0.11244325,13.65385,12.892125,99.90565,77.734975,0,407.118,9.5068775,0.37147675,0.34557825,0.1461575,0.16502475,0.0013,0.116025,2.5
12,6.75,-0.0982,-11.2614,14.1561,-1.0768025,1.73714,0.140128,13.6403,13.0314,99.945625,76.702225,0,405.7,9.9447725,0.496506,0.386181,0.193366,0.217502,0.0013,0.157375,30
12,7.25,-0.122175,-3.547495,34.3603,-3.487565,2.1429025,0.1746205,14.4645,13.7272,99.96515,71.82,0.294675,401.607,10.1516,0.571113,0.49351875,0.24606575,0.24622575,0.001425,0.19445,91
12,7.75,-0.15673975,5.76299,48.189475,-5.4171575,2.5464125,0.227358,15.77705,14.629125,100,66.36895,1.49842,397.7495,10.7557,0.703225,0.599245,0.2876015,0.2678885,0.0014,0.242575,166
12,8.25,-0.187085,14.9217,68.3876,-8.0438175,2.6894,0.2474255,16.64535,15.7713,100.0085,61.83705,2.6176,394.9935,11.07665,0.74468,0.689411,0.3212855,0.317059,0.0014,0.2847,280
12,8.75,-0.2160195,27.3169,90.7437,-10.1034,2.8869825,0.253351,17.7405,16.600775,100.00825,53.3281,3.42567,392.48425,10.684275,0.770255,0.75070425,0.32471225,0.367366,0.0014,0.3318,456.75
12,9.25,-0.22051675,38.536125,109.943,-11.5426,2.92023,0.26276725,18.357375,17.47815,100.00925,49.2138,4.3273,390.299,10.6816,0.82033025,0.81423475,0.33627325,0.39901575,0.0016,0.3826,610
12,9.75,-0.22505,46.0467,131.505,-13.6972,2.815765,0.256994,18.8195,17.89005,100,46.719625,5.038445,388.817,10.7842,0.86855,0.856176,0.346922,0.4367815,0.0015,0.416875,682
12,10.25,-0.231502,52.829,138.28875,-14.9746,2.72595,0.252413,19.564,18.5176,99.99945,43.58645,5.902105,387.0745,10.600275,0.892857,0.901246,0.353146,0.4592,0.001625,0.456625,922
12,10.75,-0.235522,60.1289,157.578,-15.607725,2.66252,0.242101,20.0568,18.9899,99.99965,41.065425,6.64442,386.3085,10.4465,0.940396,0.957059,0.359632,0.4661,0.0017,0.4892,1077
12,11.25,-0.2322105,68.42155,179.57225,-16.14615,2.59057,0.2569635,20.4474,19.5979,99.9804,39.1888,7.17783,385.912,10.6605,0.9870125,0.98035,0.358018,0.524097,0.0018,0.55205,1054.25
12,11.75,-0.231589,73.7867,195.0255,-16.7165,2.74469,0.251081,21.1643,20.0615,99.934,37.029075,7.8653,385.394,10.6352,1.02148,0.976357,0.370157,0.5338,0.0018,0.62005,1153
12,12.25,-0.218797,69.553425,187.1475,-16.19275,2.772225,0.2627515,21.546875,20.4175,99.906175,33.92975,8.36124,385.348,10.746,1.0283,1.0145725,0.37467275,0.537575,0.0018,0.6411,1287
12,12.75,-0.2352575,66.0814,204.079,-16.4612,2.57574,0.254599,22.03355,20.8789,99.89985,31.0298,8.8168025,385.075,10.55555,1.039145,1.049475,0.3764045,0.525583,0.0017,0.6432,1241
12,13.25,-0.226861,64.7338,202.19775,-16.225175,2.56221,0.252404,22.364,21.2325,99.877675,29.93255,9.49818,384.9735,10.6809,1.10458,1.02574,0.380405,0.522411,0.0016,0.64455,1359
12,13.75,-0.218561,61.5718,207.115,-16.3331,2.5744,0.246507,22.7203,21.3154,99.8436,29.571625,10.305975,385.23175,10.449575,1.0763,1.07435,0.376097,0.490852,0.0016,0.6722,1429
12,14.25,-0.2153295,55.93765,211.363,-16.2909,2.415185,0.22821,22.83825,21.58965,99.80145,29.5498,10.1025,384.438,10.52205,1.0674,1.07724,0.37335,0.46586,0.0015,0.64425,1486.25
12,14.75,-0.2117305,54.0937,215.1275,-15.2608,2.55083,0.23667925,23.144125,21.79735,99.8,29.0169,10.68435,384.825,10.423425,1.11225,1.0836775,0.371243,0.46060175,0.001575,0.701575,1507.625
12,15.25,-0.233245,47.10825,204.0005,-13.80335,2.522785,0.2461645,23.3904,22.10715,99.790275,28.2629,10.93225,384.75475,10.246875,1.094715,1.028925,0.3722825,0.4423615,0.0015,0.6135,1152.5625
12,15.75,-0.213217,39.2507,176.608,-12.71045,2.6265825,0.2605515,23.42755,22.28945,99.734625,27.5526,11.3192,384.89275,10.4646,1.08797,1.053695,0.3674095,0.38707025,0.0014,0.6213,1141.75
12,16.25,-0.213712,31.29775,187.299,-11.27215,2.7026325,0.238645,23.60205,22.4538,99.704275,27.300025,11.3348,385.145,10.2482,1.068115,1.02307,0.36065375,0.35159475,0.0013,0.543025,958.4375
12,16.75,-0.210932,19.808075,163.0345,-9.944465,2.7914625,0.24901325,23.601625,22.41495,99.700125,27.479175,11.909075,384.995,10.275725,1.0371,0.9466425,0.3480555,0.31786325,0.0011,0.52325,801.4375
12,17.25,-0.2117585,7.518725,140.886,-7.67823,2.621955,0.2302765,23.59495,22.50175,99.7,26.8036,11.96675,385.13725,10.202225,0.9544155,0.8941075,0.3351335,0.26265,9e-04,0.5008,532
12,17.75,-0.19106725,-3.82698,113.2535,-5.872125,2.505565,0.2191185,23.592175,22.452225,99.6957,26.4152,11.79865,385.5375,10.296875,0.917281,0.844544,0.3118605,0.22795725,0.000775,0.45195,455.625
12,18.25,-0.1606315,-17.332325,84.76295,-2.81985,2.50713,0.2025125,23.4782,22.28355,99.687,28.8411,11.2594,386.0905,10.220075,0.8083305,0.6821,0.2904225,0.1905385,6e-04,0.4086,338
12,18.75,-0.12999625,-24.360425,53.639,-0.96465,2.3212675,0.175206,23.174225,21.916,99.69525,30.98375,9.91918,386.196,10.6254,0.67151425,0.5899865,0.254211,0.180125,4e-04,0.3496,146
12,19.25,-0.085675,-25.865675,19.6757,0.464717,1.949175,0.11975,22.45775,21.002925,99.7,34.176825,9.26103,388.51475,10.91925,0.506659,0.428755,0.198144,0.226613,8e-04,0.26685,126
12,19.75,-0.0609,-29.3823,4.992415,-0.00745,1.612475,0.0925,21.3041,20.1915,99.7012,38.8437,7.7339275,392.094,11.74305,0.3620415,0.3247945,0.144755,0.308235,0.00175,0.23255,73
12,20.25,-0.044375,-29.936175,3.7205125,1.55654,1.5848575,0.08125,20.064025,18.9416,99.7322,44.1856,6.075835,395.17825,12.389,0.303052,0.2606195,0.1146645,0.324625,0.0021,0.16605,0
12,20.75,-0.0442,-29.5529,0.658252,2.34512,1.532525,0.07385,19.1293,18.29635,99.73535,48.5573,4.84324,397.084,11.905525,0.289693,0.26205,0.100944,0.2926985,0.0019,0.1427,0
12,21.25,-0.048375,-29.1034,-2.09444,0.9935315,1.5129425,0.079025,18.3225,17.507275,99.756775,52.3223,3.890305,399.3795,11.545,0.299976,0.25024925,0.10397275,0.2865505,0.002175,0.143825,0
12,21.75,-0.0561,-28.3414,0.39467325,1.784025,1.54179,0.09465,17.92775,16.84635,99.799425,54.57345,3.128995,400.22325,11.5695,0.3165865,0.2660575,0.1123835,0.2533,0.0021,0.11515,0
12,22.25,-0.05965,-28.67635,-0.6813,1.89214,1.44745,0.08855,17.46435,16.5212,99.82635,58.83265,2.782275,402.21625,11.4434,0.3088825,0.293663,0.1039375,0.253996,0.002075,0.1011,0
12,22.75,-0.0584,-32.525775,1.1245225,2.60156,1.46833,0.0923,16.764375,16.159925,99.84735,60.5335,2.59607,402.554,11.3106,0.323392,0.2980995,0.12123875,0.24486275,0.0019,0.0982,0
12,23.25,-0.0642,-31.80915,2.010605,2.3513,1.50393,0.0933,16.2498,15.6372,99.8766,64.712925,2.2946,402.96,11.1469,0.331626,0.292828,0.1211,0.231154,0.0018,0.0853,0
12,23.75,-0.076875,-32.458225,-0.55615,2.7162125,1.459215,0.10192225,16.229975,15.29175,99.8741,65.70445,1.953815,404.10875,11.5228,0.348999,0.29735,0.12305,0.23421375,0.001975,0.0905,0
