DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
7,21.75,380.52825,16.247675,2068.29,-7.3099975,-10.3643725,87.75345,-34.448,3.7594425,0.115696,0.036079025,98.71485,58.469625,17.36,0.69440675,-0.1,-106.70025,-5.0060875,0.9312415,340.129,426.35725,20.13655,20.66645
7,22.25,382.3535,16.542075,2052.64,-0.3770245,1.3687,112.8607,-39.3426,10.13437,0.16212,0.0421906,98.7225,60.314775,17.236,0.77506625,-0.1,-105.64625,-4.901,1.01146,340.714,425.1105,20.138675,20.667675
7,22.75,384.6795,15.899925,2016.385,-1.2856,0.313646,103.0908,-29.972675,15.5749,0.166868,0.043764,98.7034,61.176925,16.8921,0.65068125,-0.1,-103.332,-5.117325,1.0224865,338.85,422.9335,20.1427,20.666925
7,23.25,384.76,15.472,2019.6125,-1.7203,1.921375,88.8909,-26.7332,10.473065,0.141211,0.035958,98.711775,61.773975,16.478275,0.65994025,-0.1,-102.992,-4.79402,0.98355525,338.059,421.395,20.155725,20.664275
7,23.75,388.211,15.532025,2021.76,-2.6899525,-6.49296425,2.46480000000005,-26.4346,15.869375,0.1464635,0.0345605,98.72455,61.502525,16.3555,0.4599415,-0.1,-102.719,-4.67085,0.880761,335.505,419.823,20.15275,20.66515
8,0.25,383.126,15.35875,2076.2625,-5.07835,-6.33363,84.7751,-43.3373,2.6252775,0.15645225,0.042837125,98.6456,57.29115,15.6484,0.197046,-0.1,-101.46125,-4.68745,0.7085,322.466,405.4075,21.71775,22.183375
8,0.75,386.557,15.026675,2072.8,-4.18927,0.59734125,26.0592,-37.47015,12.897375,0.1710765,0.0457006,98.6,54.771875,15.086,0.15991175,-0.1,-101.5655,-4.6594875,0.784947,321.02575,405.39825,21.71275,22.182275
8,1.25,385.914,15.2582,2083.0475,-6.3765225,0.8299195,20.305095,-47.492125,10.084355,0.1858575,0.04785375,98.5649,59.84205,14.79495,0.10356025,-0.1,-101.56,-4.695535,0.75218,320.202,404.4525,21.70975,22.1802
8,1.75,387.42075,15.19635,2079.7125,-5.156,0.0803,43.8497,-68.73705,-6.29878,0.1540275,0.0493503,98.56885,59.8666,14.57625,0.0456329,-0.1,-101.664,-5.9620525,0.7699025,320.086,402.7325,21.70625,22.18105
8,2.25,387.6285,15.1359,2086.7375,-4.41844,-0.36795,47.7477,-58.639525,-4.321575,0.135757,0.048849375,98.573175,62.353075,14.375775,0.04240995,-0.1,-96.1812,-5.1414,0.65497125,319.939,401.888,21.70325,22.179025
8,2.75,388.51125,14.926375,2083.0575,-2.162015,-0.53594525,36.9373,-44.514,-8.29045,0.14939475,0.046488125,98.571525,62.508075,14.103075,0.00823368750000001,-0.1,-97.7632,-4.508995,0.680507,319.246,400.67975,21.70025,22.177075
8,3.25,388.266,14.7382,2059.345,-7.39466,-1.27251,44.5646,-35.0176,-10.85,0.1752075,0.0463077,98.5708,62.7762,13.899975,0.02407325,-0.1,-96.5736,-4.6190375,0.71166875,317.3715,399.3505,21.697,22.170275
8,3.75,388.292,14.289375,2071.54,-1.5962325,0.0794922999999998,-0.566969999999999,-31.9846,4.7720225,0.181228,0.0549129,98.584775,63.579,13.664925,0.03005515,-0.1,-96.071,-4.44518,0.57297675,316.52275,398.1715,21.69625,22.165475
8,4.25,389.6845,14.230575,2074.425,-2.4326775,0.6029815,58.0966,-36.8747,5.377445,0.1752575,0.053031375,98.602225,63.87825,13.5732,0.0105819,-0.1,-96.1338,-4.331625,0.603752,315.9305,396.906,21.6925,22.162475
8,4.75,389.61,14.238475,2054.315,-5.68385,-1.8011,32.0732,-24.31425,3.0403,0.201535,0.04735295,98.6096,64.7774,13.3372,-0.036791925,-0.1,-95.7512,-4.312725,0.570638,317.3855,397.182,21.689,22.15855
8,5.25,388.73325,14.195775,2074.79,-2.7322,0.61626,27.99825,-33.656675,4.14598,0.16533425,0.05152985,98.6237,65.465,13.1688,-0.02651685,-0.1,-93.4106,-4.3841,0.4575805,317.27475,397.47725,21.6885,22.15565
8,5.75,388.64,14.302,2064.4,-2.6223,-0.48572,-31.519375,-35.965,-3.800803,0.18343,0.05294905,98.6247,62.58365,13.182,-0.0451378,0.26125,-90.408625,-3.335105,0.623394,317.5715,396.33,21.68825,22.14695
8,6.25,387.5515,14.274325,2055.8,-4.34662,-0.155166,85.42835,-51.5336,7.3170875,0.1884425,0.060006675,98.6489,64.82,13.1975,-0.052552,5.13375,-86.222325,-0.079441,1.22466,315.8745,395.3605,21.68925,22.146
8,6.75,388.172,14.4238,2078.21,-5.379,-7.691175,51.0366,-49.562625,6.28658,0.1896325,0.05825985,98.6678,65.7204,13.306875,-0.054508,20.01375,-68.71635,9.70902,2.5147125,315.822,395.48575,21.691,22.13815
8,7.25,384.8355,14.4478,2080.815,-13.5257,-23.33056,101.1944,-44.0819,-27.453,0.163185,0.0697376,98.6732,67.1386,13.892225,-0.05755425,40.465,-53.52015,19.8652,3.776035,319.00825,397.40775,21.69675,22.135225
8,7.75,383.74425,14.61835,2063.5275,-10.188,-10.0386,113.15375,-45.4252,-2.08775,0.1310375,0.071261375,98.6738,64.3526,14.647325,0.04420835,52.245,-0.880442499999995,24.0556,4.773235,323.72475,403.62025,21.6965,22.131325
8,8.25,383.732,14.9705,2065.53,-17.9521,-13.9895,23.576675,-34.8324,13.47367,0.180605,0.085431,98.691,57.1652,15.6468,0.4125915,75.65875,-3.6007525,33.7896,6.8828875,328.749,412.03475,21.6955,22.12845
8,8.75,379.525,15.2102,2048.04,-17.8685,-17.929125,-18.054125,-31.4638,22.4888,0.2339315,0.07765125,98.6856,55.612,16.870675,0.4243515,113.59625,18.939925,43.9095,7.77703,334.52275,419.0265,21.69325,22.1236
8,9.25,375.33325,15.001875,2036.7825,-20.163025,-18.7624,34.32274,-7.43947,31.67515,0.22399,0.07090875,98.6929,23.3603975,18.1333,0.6325915,168.22625,60.4858,86.992225,12.91075,339.602,422.125,21.6925,22.1168
8,9.75,370.798,15.0664,2032.61,-18.4524,-19.606,38.78545,-9.02274,34.8094,0.27549075,0.089599675,98.688,26.96225,18.961375,0.739513,181.5475,71.827675,107.71,13.0613,344.944,425.33225,21.69,22.11195
8,10.25,367.54375,14.861375,2015.42,-21.287625,-21.585,56.7356,-6.0307,28.185375,0.30606975,0.104524,98.6823,24.4962,19.4177,0.9857055,183.35,77.962,95.05375,10.20106,349.5375,428.204,21.68425,22.108075
8,10.75,367.485,15.029875,2002.47,-20.7165,-20.98435,37.90375,-7.26364,39.3216,0.330841,0.101955975,98.675925,51.446125,19.7543,1.55524,232.5925,82.56465,101.3626,14.65075,353.26525,430.001,21.683,22.102225
8,11.25,365.38625,14.451325,2007.725,-22.25545,-23.9415,13.171625,-13.79885,38.6085,0.29708,0.106919575,98.642775,49.425,20.1243,1.5063525,265.575,113.135,136.295,19.2132,357.31,432.324,21.6737,22.10135
8,11.75,363.9445,14.2363,2016.3025,-22.525375,-22.066,8.13378,-9.190765,42.255375,0.41856,0.1391055,98.6216,46.657,20.215875,1.56828,270.8725,142.8515,140.697,20.090775,358.83075,431.88525,21.670075,22.095475
8,12.25,363.21,13.647,2011.765,-20.6997,-21.6475,25.60435,-7.6322,28.634325,0.420142,0.136459,98.566075,43.952,20.3955,1.9604425,257.9275,96.11025,132.7105,19.415625,360.725,434.261,21.666525,22.089725
8,12.75,361.5645,13.557325,2010.49,-23.9275,-24.003,23.5545,-18.11585,54.2541,0.53487125,0.15568375,98.575625,43.2817,20.3614,2.0003225,302.85125,133.12825,156.26625,22.1717,354.5845,434.623,21.668,22.08385
8,13.25,360.471,14.507375,2010.63,-21.06175,-21.6305,77.75265,-26.4778,72.74045,0.543963,0.1650585,98.610875,42.2265,20.4777,2.15007,251.6125,78.391775,173.3375,21.5304,353.38825,435.301,21.66135,22.077
8,13.75,360.42,13.975,1991.685,-22.819,-23.0449,49.4037,-18.437825,59.609,0.5056335,0.153357,98.63125,39.714225,20.677,2.05412,233.89375,105.29255,150.14375,18.2007,350.31425,434.695,21.65935,22.071
8,14.25,362.1115,13.7214,1995.945,-22.322,-22.8022,32.246075,-44.4583,45.36565,0.5204145,0.152246,98.5635,40.49765,20.6248,2.41718,207.5875,-132.533,82.7015,20.4758,348.4725,434.612,21.655075,22.068
8,14.75,363.08,13.79,1997.1475,-21.236,-21.738775,20.3734,-21.29015,59.986225,0.41905,0.17123225,98.557375,40.90015,20.3736,2.51957,221.85875,67.6509,117.69875,17.0498,348.786,432.773,21.65045,22.06
8,15.25,361.66275,13.723675,2000.81,-18.914625,-18.920875,33.9944,-25.7269,51.5372,0.349272,0.131641,98.53675,39.8134,20.745175,1.8967125,195.66125,59.78695,114.034,14.51505,350.61325,434.0505,21.64745,22.051
8,15.75,360.7715,13.94525,1991.975,-19.45945,-20.02015,23.75609,-44.157,40.528,0.3804235,0.116451,98.524,40.7722,20.729375,1.7673625,121.835,36.24125,67.632,9.4503925,346.492,433.00625,21.644175,22.047
8,16.25,360.187,13.8024,1997.3,-15.739925,-15.771525,39.4691,-29.76995,57.94735,0.2283925,0.124381,98.4995,39.871,20.724875,2.38799,100.28625,25.31055,49.2326,9.284255,346.1745,433.3195,21.6435,22.045
8,16.75,360.303,14.15295,1998.1075,-15.7896,-15.805075,28.405125,-47.900125,38.559125,0.363688,0.1069735,98.4788,38.240825,20.58125,2.3025,90.5375,22.9692,53.304,9.225075,342.777,432.128,21.63825,22.04205
8,17.25,360.78375,14.4105,2001.98,-12.873475,-13.00695,12.006035,-44.94625,38.436375,0.2219635,0.1012593,98.4992,35.030675,20.4539,2.260345,74.535,14.9854,36.35065,5.97857,342.717,431.718,21.63475,22.0323
8,17.75,360.2315,14.254075,2017.8,-13.523,-14.43,61.32405,-51.01275,37.725125,0.21912275,0.083169175,98.5186,35.489,20.1698,2.406135,68.54875,-11.1336743,24.53915,6.008715,343.377,430.33,21.63125,22.0274
8,18.25,362.1125,14.272525,2018.27,-10.37312,-12.068,21.067,-41.6344,35.23345,0.20227675,0.0786501,98.5236,37.97725,20.166625,2.3507025,42.7575,-34.680275,21.0086,5.33338,337.231,427.60275,21.62425,22.0215
8,18.75,362.9775,14.698,2049.215,-8.23121,-7.857815,6.83512500000003,-47.526,1.887565,0.10825,0.059820375,98.5247,38.958,19.7883,1.666195,13.77125,-48.352675,6.78388,3.7436175,339.189,425.18,21.61925,22.0147
8,19.25,365.682,15.31755,2045.4,-6.01208,-6.4299625,41.42465,-38.77,6.281215,0.1,0.042851375,98.5593,42.489,19.3123,1.14486,7.8425,-74.055825,3.08862,1.0868425,336.8455,422.92925,21.61325,22.00775
8,19.75,366.7925,15.73025,2059.7275,-3.79315,-3.029,20.344,-44.62115,4.340435,0.07138985,0.0354101,98.5721,47.09485,18.11955,0.9953255,0.51125,-95.927625,-4.418605,0.53996025,332.41575,419.8715,21.60775,22.0018
8,20.25,368.3945,16.174825,2080.7175,-4.43644,-0.1724295,-37.100375,-37.645975,0.8301375,0.052048425,0.03378605,98.5794,48.79775,17.21105,0.797851,-0.1,-99.4057,-5.1639025,0.4593305,330.838,416.2775,21.60425,21.9969
8,20.75,372.285,16.2399,2080.4825,-3.6153,-0.848249,48.67305,-46.028,0.405128500000001,0.1221765,0.034378,98.5932,52.14485,16.9782,0.656629,-0.1,-99.32615,-5.663195,0.584355,327.918,413.8005,21.6005,21.991125
8,21.25,375.704,16.1266,2085.0575,-3.42624,0.68472325,63.818,-39.472,-12.50715,0.096707,0.0390243,98.6339,54.5519,16.651475,0.610215,-0.1,-97.6636,-5.27817,0.500982,326.4155,412.104,21.598,21.982225
8,21.75,378.078,15.98805,2089.3,-4.60106,0.70138,2.9665,-45.947025,11.193,0.1157766,0.0420869,98.6511,57.608825,16.2177,0.5361,-0.1,-99.527075,-4.854,0.6514965,327.786,411.162,21.59275,21.97835
8,22.25,380.5725,16.209,2081.41,-1.29412,0.89425,83.7525,-39.9952,11.243,0.1,0.0443676,98.6723,54.80625,15.7937,0.595538,-0.1,-97.908275,-4.85219,0.2286715,326.06475,409.93525,21.5915,21.9715
8,22.75,381.4175,15.9548,2082.08,-6.5838025,-5.70743,49.5302,-48.723625,7.1870175,0.1587285,0.0453121,98.6887,47.1874,15.613225,0.52724,-0.1,-98.82275,-4.99914,0.5540095,323.41525,408.8195,21.58725,21.965625
8,23.25,382.158,15.8608,2073.285,-5.84364,0.5151485,117.103,-65.254,10.082475,0.13064025,0.046497175,98.6643,56.2358,15.61825,0.49189375,-0.1,-101.282,-4.802615,0.6685845,324.158,407.8355,21.5785,21.95775
8,23.75,382.67,15.642125,2070.415,-4.1996875,0.4967925,78.55525,-43.85935,9.891605,0.145615,0.0447304,98.671,59.1882,15.316875,0.3338555,-0.1,-99.64605,-4.72395,0.63997775,323.15225,407.01525,21.57975,21.9588
9,0.25,385.2425,11.0645,2052.4825,-6.74316,-0.3295295,-49.5597,-52.582,-41.9235,0.16209825,0.0471493,98.76855,56.5388,12.216525,0.28314925,-0.1,-96.5909,-4.8791775,0.41632875,305.9915,380.216,20.542,19.88345
9,0.75,385.31325,11.0817,2044.495,-8.257615,0.268215,-44.8218,-52.8735,-30.8151,0.193635,0.0584444,98.8128,54.9264,11.76135,0.18132225,-0.1,-95.5568,-4.986775,0.35993325,310.0115,380.672,20.54,19.876
9,1.25,385.206,11.0663,2052.4125,-9.4085575,-0.602092,-48.7681,-51.14975,-41.252825,0.182293,0.0545181,98.8308,55.5065,11.658025,0.15743025,-0.1,-95.294325,-4.63706,0.30688325,307.792,380.7935,20.5408,19.8721
9,1.75,384.84,10.9346,2055.85,-4.623215,-0.0511014999999997,-29.73145,-41.963,-37.1092,0.180424,0.0576706,98.8126,55.4268,11.402175,0.0637962,-0.1,-94.974875,-4.91635,0.27684625,307.1245,380.37225,20.5426,19.8695
9,2.25,384.447,10.9482,2057.78,-9.0751075,0.3052,-48.0587,-46.309125,-37.326,0.222452,0.0501695,98.7311,58.0527,11.17835,0.01446695,-0.1,-96.2148,-4.82815,0.36497925,309.4175,379.86025,20.5444,19.86305
9,2.75,384.5605,10.4776,2060.3075,-3.718625,-0.853902,-83.731125,-45.658,-35.6626,0.212266,0.0542066,98.7449,59.7048,10.919625,0.11209575,-0.1,-97.81945,-4.788105,0.52310525,309.204,379.82075,20.5468,19.86305
9,3.25,382.777,9.26833,2057.4775,-4.68485,-2.500837,-92.314925,-48.4768,-37.81895,0.188707,0.057847875,98.7557,57.07825,10.9118,0.0686397,-0.1,-98.0945,-4.6567,0.356124,304.351,378.2565,20.5484,19.86345
9,3.75,382.80675,8.7245125,2066.65,-8.3274,-4.693235,-30.464675,-46.47535,-29.6282,0.194337,0.056135075,98.7585,55.7941,10.742025,0.00437431500000003,-0.1,-97.365275,-4.523305,0.3602515,304.1715,377.671,20.5478,19.8562
9,4.25,384.69825,9.05925,2065.3275,-6.1984475,0.0612919249999999,-25.4196,-47.2491,-41.15505,0.19874075,0.0615261,98.782,57.8863,10.56575,-0.029224175,-0.1,-96.4884,-4.58955,0.342976,302.2755,376.95225,20.548,19.85405
9,4.75,383.276,9.27415,2059.15,-7.59739,0.39053358,-41.3969,-44.519025,-33.7784,0.2011775,0.0516247,98.8011,59.475,10.408125,0.0248863,-0.1,-97.94755,-4.381775,0.39914975,301.966,375.71875,20.5484,19.84935
9,5.25,383.13975,9.22517,2056.3225,-3.4731,-0.2752355,-49.00985,-46.4188,-44.961575,0.190692,0.05075765,98.827875,61.403,10.3672,-0.00905972499999999,-0.1,-99.6312,-4.468125,0.290741,302.365,374.23225,20.547,19.8492
9,5.75,384.548,9.31831,2058.285,-2.66295,-1.3972,-50.115875,-42.24055,-47.21815,0.215605,0.064270575,98.81215,61.1522,10.3203,-0.0307353,-0.1,-99.2349,-4.3055125,0.41230575,303.2825,372.84475,20.5468,19.8469
9,6.25,385.821,9.3594,2054.85,-6.89059,-4.71592,-12.104025,-41.229875,-46.0312,0.19467025,0.0591521,98.79065,62.6569,10.180825,-0.036636225,0.15,-97.24025,-2.5121225,0.68703275,302.9935,371.16375,20.5462,19.8449
9,6.75,388.4275,9.304025,2051.8725,-6.2612,-1.843135,-68.76,-44.55715,-35.9788,0.1766575,0.0698267,98.8212,62.0598,9.7681775,-0.03743415,0.5,-86.1298,-0.560163999999999,1.335885,303.668,370.37525,20.5466,19.84105
9,7.25,386.953,9.905485,2053.98,-6.03548,-3.6919,-36.502575,-38.011,11.0059625,0.208313,0.07298285,98.7979,59.5365,10.240375,-0.049058025,17.06875,-70.00655,1.25348775,1.9401175,303.6275,371.73275,20.5476,19.8358
9,7.75,386.36475,10.202325,2052.7025,-8.562115,-5.43454,-54.226075,-39.147525,-5.12681,0.169877,0.0776074,98.808,60.2134,10.943625,-0.0250838,20.115,-36.0789,10.0550325,3.299615,304.902,377.08425,20.551,19.83635
9,8.25,386.934,10.10924,2049.8,-15.481225,-8.1096225,-70.23705,-27.32075,9.13258,0.161635,0.08678785,98.795325,62.0153,11.518625,0.101599,50.61375,-22.39805,17.41205,3.5317825,308.8765,383.77125,20.5576,19.8328
9,8.75,385.30125,10.407375,2049,-11.382375,-10.853575,-57.7184,-13.7235,21.4684,0.160647,0.0766815,98.809075,61.3945,12.589775,0.317808,54.0075,1.623705,22.76355,5.12055,314.4885,391.60975,20.5604,19.8315
9,9.25,382.846,10.4239,2044.8125,-12.8009,-13.0553,-57.51975,-15.634,28.4065,0.150636,0.077883925,98.8064,58.74625,13.707475,0.4826955,98.03125,13.33808,34.14195,5.88592,319.2665,397.009,20.5618,19.83265
9,9.75,380.29425,10.634875,2044.805,-16.209725,-16.458575,-16.7411,-18.0234,12.886775,0.251356,0.08328105,98.8268,53.3255,13.7893,0.6985225,102.985,39.3759,58.1279,10.1858,322.9865,401.262,20.5636,19.8311
9,10.25,377.625,11.0605,2033.8875,-17.42725,-17.2085,-9.038,-15.061,25.561,0.253397,0.10416975,98.8494,50.19775,14.20055,0.717109,149.655,59.31515,84.537,11.1103,330.975,404.926,20.5658,19.8283
9,10.75,376.898,10.961,2050.445,-17.41505,-17.62085,10.9688,-12.60285,24.8013,0.275127,0.112455,98.84495,47.696375,14.4283,1.0227,161.23375,64.08105,100.43305,15.1891,331.058,408.551,20.5664,19.831
9,11.25,375.995,10.9949,2037.43,-18.679375,-19.0858,16.81615,-11.72548,24.7407,0.34832175,0.1180185,98.850775,45.079,14.87945,1.1342775,187.1325,88.564375,106.148125,17.46775,334.48375,412.19375,20.5648,19.9467
9,11.75,375.66,11.022,2037.375,-17.265175,-17.20555,-22.50395,-15.7798,27.69645,0.41392225,0.12485,98.858625,42.3336,15.767675,1.536855,207.12125,79.02,93.239,14.053,337.095,411.5875,20.5642,19.944
9,12.25,373.924,10.8771,2037.6125,-19.592475,-18.918675,1.99023535,-20.566475,32.637,0.446565,0.124488,98.855925,40.08925,16.2781,1.916385,189.22625,77.115875,101.455125,14.465375,337.59,411.60125,20.563525,19.938825
9,12.75,373.87725,10.751675,2033.49,-22.29755,-19.27925,-25.1241,-9.40675749999999,39.4804,0.4432625,0.1389875,98.84525,38.308375,16.646725,1.798685,175.89125,67.197375,97.012625,10.73775,339.15,413.955,20.5656,19.9428
9,13.25,374.7925,10.8605,2030.4925,-18.386175,-18.898375,14.4142625,-23.9424,30.157275,0.36892375,0.1751275,98.81675,39.847,16.856125,1.82052,179.01,-144.83125,72.939375,10.993625,340.28625,413.4725,20.564,19.937
9,13.75,374.055,10.96675,2029.65,-16.650575,-16.9069,-16.768825,-17.29695,35.11475,0.475745,0.1557925,98.797,38.955875,17.000625,1.91489,200.55125,80.359125,77.59125,13.914625,332.27875,415.52875,20.5627,19.932
9,14.25,373.3665,10.9169,2029.7175,-19.726175,-20.37545,16.74136,-9.998335,35.591,0.45887875,0.158189,98.78185,38.9781,16.943,2.14909,184.545,65.54865,98.93095,14.018,338.626,415.064,20.561725,19.930825
9,14.75,372.085,10.9295,2038.505,-17.63625,-15.3125,-17.8154,-13.876125,41.364675,0.44336,0.15578,98.747525,37.9765,16.8366,2.099135,140.6475,59.89195,73.19495,12.5089,341.378,414.64,20.5596,19.92635
9,15.25,369.9475,11.06425,2031.66,-17.20575,-17.52875,-10.462,-13.0728,32.2402,0.414865,0.145815,98.70805,37.5901,16.8018,1.59216,116.27875,49.6795,60.73315,9.28527,340.554,415.681,20.554875,19.92565
9,15.75,369.42,10.9084,2035.42,-15.6393,-15.6681,-6.901635,-17.335475,38.1872,0.369764,0.118098,98.70485,38.3245,17.01955,1.147135,102.93125,55.735875,63.213875,9.3185875,339.44375,413.885,20.5546,19.924825
9,16.25,368.59075,10.929525,2036.1375,-14.467975,-14.66,-19.0838,-17.5237,29.9719,0.325218,0.11434,98.7136,37.656125,17.01505,1.083995,91.225,33.295,51.546125,8.2363875,335.7075,411.63375,20.552325,19.921
9,16.75,370.0625,11.04475,2037.265,-14.423875,-13.863475,-9.5347975,-26.11175,30.6134,0.275639,0.115507,98.736075,37.742375,17.059275,0.9855935,62.31875,17.3635,29.94125,6.173175,333.24375,410.495,20.5492,19.92235
9,17.25,370.12,11.201,2027.4725,-10.77575,-10.31435,-15.206,-41.2172,26.8408,0.21773,0.078179,98.716275,38.1617,17.088675,1.0290705,47.395,2.95565625,29.52325,4.2333625,331.77875,409.96,20.5482,19.80825
9,17.75,370.4825,11.6641,2032.9325,-10.8587,-10.9258,-35.946775,-38.8403,25.2461,0.176647,0.060712725,98.72655,40.5897,16.758825,1.15816,23.1175,-16.652625,9.796375,1.77485,330.52,406.97125,20.5444,19.80335
9,18.25,371.2725,11.421,2038.365,-8.44944,-12.8581,-10.25813,-37.359,13.35705,0.1499475,0.0337729,98.742,42.3535,16.323,1.27005,5.1125,-62.2235,3.3662875,1.2820625,325.74625,401.315,20.5366,19.8002
9,18.75,372.4995,11.82965,2041.97,-10.015265,-9.2871125,-16.929,-48.27825,-0.165954999999997,0.111295,0.0426546,98.740825,45.128875,15.738075,1.170045,1.1125,-92.21765,-1.65478,0.718085,323.995,395.24,20.528025,19.90935
9,19.25,374.49,12.1445,2048.76,-6.9115575,-7.45674,-85.0763,-51.799125,-39.3158,0.12401375,0.0326799,98.75275,49.74875,14.831625,1.067075,-0.1,-99.2951,-4.7465525,0.30308,318.6275,391.29375,20.52545,19.90565
9,19.75,378.8435,12.0231,2044.9675,-9.14124,-4.101345,-306.95125,-49.649125,-38.61615,0.12005,0.036676625,98.80545,53.778125,14.1125,0.9681665,-0.1,-97.8695,-4.9247425,0.4925975,316.9075,389.23,20.509525,19.898525
9,20.25,380.052,13.25755,2054.5975,-5.6290825,-3.6958875,-393.99375,-52.7125,-49.2762,0.092702,0.037304925,98.78,56.655125,13.8092,0.8260545,-0.1,-97.0202,-5.375975,0.4706025,317.91625,387.36125,20.494575,19.8742
9,20.75,382.56825,13.50695,2051.9,-11.7185125,-2.208045,-137.354,-47.686525,-47.64705,0.10150875,0.040632,98.79875,56.1897,13.482575,0.73174825,-0.1,-98.14345,-5.944755,0.40509375,316.725,386.47375,20.482475,19.855875
9,21.25,382.8245,12.6525,2047.77,-7.91422,-3.835985,2.47125249999999,-47.607625,-40.991875,0.148565,0.037809875,98.7443,55.3972,13.281475,0.724427,-0.1,-97.0715,-5.7840225,0.43818125,317.20875,385.89875,20.47565,19.848275
9,21.75,383.135,12.123,2054.52,-9.078745,-1.3493,-74.088825,-55.504025,-44.235475,0.142163,0.0381112,98.69105,57.6075,12.907325,0.60048225,-0.1,-97.1044,-5.152,0.35448,313.20625,384.18875,20.469275,19.83325
9,22.25,383.3805,11.93805,2055.575,-5.821805,-0.689377,-83.063,-46.8015,-48.138625,0.14896625,0.040039,98.6885,58.7365,12.709325,0.45015375,-0.1,-98.002525,-4.915945,0.34581125,311.3875,383.89375,20.462875,19.81405
9,22.75,384.1405,11.97505,2051.4425,-5.58411,-3.70608,-208.8094,-51.058575,-37.0451,0.1735225,0.04384,98.72285,58.622,12.4709,0.41121525,-0.1,-98.1228,-4.868215,0.255645,309.4575,383.38,20.45945,19.772025
9,23.25,384.872,11.04675,2058.455,-9.3357125,0.264043,-76.6949,-48.023275,-35.8515,0.1716775,0.0421905,98.715975,58.9715,12.410725,0.3766795,-0.1,-98.362775,-4.81076,0.3307275,308.12125,383.3675,20.45105,19.77175
9,23.75,384.7345,10.7844,2052.3125,-9.64936,0.19906625,-166.1405,-47.58435,-32.920475,0.16765875,0.0470423,98.733225,57.061,12.279775,0.341131,-0.1,-96.9863,-4.7221,0.42756,309.27125,382.455,20.45065,19.7514
10,0.25,387.456,6.57165,2075.765,-4.770795,-2.75358,-47.78881,-53.86815,-36.88185,0.2303975,0.037404675,98.3554,47.425,6.4959,0.08032545,-0.1,-102.6595,-4.5584,0.047568,266.9,356.088,14.61825,13.838
10,0.75,387.302,6.77023,2078.2225,-2.034625,-1.800575,-62.382475,-67.2084,-31.1868,0.25872275,0.042343975,98.3591,47.369,6.04384,0.0304507,-0.1,-103.64325,-4.6372875,0.055113,266.35,354.434,14.6137,13.83825
10,1.25,388.43625,6.89765,2071.0025,-2.1097225,-0.5403805,-23.11835,-43.38045,-31.298,0.30326125,0.05236625,98.34885,47.4459,5.92449,0.0344134,-0.1,-103.8285,-4.6215075,-0.0217041,265.63,352.984,14.60995,13.84
10,1.75,388.0025,6.899895,2067.9075,-2.19611,-1.4778375,-8.40620000000001,-48.227375,-30.128,0.201637,0.0383919,98.340625,47.6357,5.773495,0.0185871,-0.1,-103.8475,-4.725295,0.0448209000000001,264.9425,353.04675,14.60815,13.8405
10,2.25,388.356,6.789255,2070.725,-3.84456,-1.4545875,-121.5375,-47.7284,-32.35585,0.26033875,0.0446635,98.3445,48.5392,5.5274025,-0.003981,-0.1,-103.32,-4.9335775,0.2186615,265.8125,352.5445,14.60345,13.841
10,2.75,388.295,6.84385,2075.74,-2.83325,-1.34111225,-37.64725,-44.41405,-34.57405,0.227742,0.040926375,98.308075,48.7975,5.421845,-0.01907641,-0.1,-102.8645,-4.725265,0.19334025,266.995,352.0175,14.6007,13.84
10,3.25,388.62875,6.8049725,2080.9825,-1.8587,-2.17363,-20.44,-44.06195,-45.85195,0.208785,0.056078975,98.2978,50.0314,5.5955175,-0.0329579,-0.1,-103.076,-4.865995,0.18733975,267.3,351.4665,14.5989,13.8425
10,3.75,388.66,6.647675,2075.72,-7.158175,-1.8338775,-13.246355,-51.1008,-34.9693,0.23397025,0.0539325,98.296275,51.0565,5.5425125,-0.0409916,-0.1,-104.4965,-4.6893725,0.165099,266.3525,351.005,14.5971,13.8425
10,4.25,388.575,6.89515,2082.15,-2.447,-0.78225125,-24.24745,-47.741675,-10.9975875,0.267552,0.0581386,98.304525,52.3371,5.29336,-0.0415916,-0.1,-102.95,-4.5444625,0.16128025,266.89375,350.5905,14.5921,13.842775
10,4.75,388.136,6.7731,2094.0925,-4.49085,-3.2298725,-24.4265,-51.3118,-23.6622,0.272047,0.0507266,98.318325,52.1858,5.3357075,-0.040221825,-0.1,-103.4445,-4.477095,-0.102582475,266.50325,349.8695,14.591325,13.843975
10,5.25,387.362,6.56788,2095.59,-4.653595,-1.20108,-15.1455,-49.06885,-29.3364,0.181532,0.0508403,98.3504,53.859125,5.3706625,-0.039103625,-0.1,-101.025,-4.403345,0.20153175,266.07625,349.07925,14.58885,13.8465
10,5.75,386.862,6.8433,2098.115,-3.867,-4.4787925,-50.272375,-56.9054,-4.85097,0.183506,0.0723446,98.35735,55.01405,5.5026,-0.037401825,-0.1,-101.01,-4.489065,0.10178625,265.441,348.292,14.587775,13.84625
